n	rho	drho
2348 2.85466 55.9586
2349 2.86585 55.8806
2350 2.87701 55.7463
2351 2.88815 55.5567
2352 2.89924 55.3129
2353 2.91027 55.0162
2354 2.92124 54.6678
2355 2.93214 54.2692
2356 2.94295 53.8218
2357 2.95367 53.3273
2358 2.96428 52.7873
2359 2.97478 52.2032
2360 2.98516 51.5769
2361 2.99541 50.9099
2362 3.00553 50.2039
2363 3.01549 49.4606
2364 3.02531 48.6817
2365 3.03497 47.8687
2366 3.04446 47.0233
2367 3.05378 46.147
2368 3.06292 45.2415
2369 3.07187 44.3082
2370 3.08064 43.3486
2371 3.08921 42.3642
2372 3.09758 41.3564
2373 3.10575 40.3266
2374 3.11372 39.276
2375 3.12146 38.206
2376 3.129 37.1178
2377 3.13631 36.0125
2378 3.1434 34.8913
2379 3.15027 33.7554
2380 3.15691 32.6057
2381 3.16331 31.4433
2382 3.16948 30.2691
2383 3.17542 29.0841
2384 3.18112 27.8891
2385 3.18657 26.685
2386 3.19179 25.4726
2387 3.19676 24.2526
2388 3.20149 23.0258
2389 3.20597 21.7927
2390 3.21021 20.5542
2391 3.21419 19.3107
2392 3.21793 18.0629
2393 3.22142 16.8113
2394 3.22466 15.5564
2395 3.22764 14.2986
2396 3.23038 13.0385
2397 3.23286 11.7763
2398 3.23509 10.5126
2399 3.23706 9.24758
2400 3.23879 7.98164
2401 3.24026 6.71507
2402 3.24147 5.44813
2403 3.24243 4.18107
2404 3.24314 2.9141
2405 3.2436 1.64742
2406 3.2438 0.381197
2407 3.24375 -0.884423
2408 3.24345 -2.14931
2409 3.24289 -3.41337
2410 3.24208 -4.67651
2411 3.24102 -5.93867
2412 3.23971 -7.1998
2413 3.23814 -8.45989
2414 3.23632 -9.71893
2415 3.23426 -10.9769
2416 3.23193 -12.2339
2417 3.22936 -13.4899
2418 3.22654 -14.745
2419 3.22346 -15.9993
2420 3.22014 -17.2528
2421 3.21656 -18.5057
2422 3.21274 -19.758
2423 3.20866 -21.01
2424 3.20433 -22.2616
2425 3.19975 -23.5132
2426 3.19493 -24.7648
2427 3.18985 -26.0165
2428 3.18452 -27.2686
2429 3.17894 -28.5212
2430 3.17311 -29.7746
2431 3.16703 -31.0287
2432 3.1607 -32.284
2433 3.15412 -33.5404
2434 3.14728 -34.7981
2435 3.1402 -36.0574
2436 3.13286 -37.3184
2437 3.12527 -38.5811
2438 3.11743 -39.8457
2439 3.10933 -41.1123
2440 3.10098 -42.3809
2441 3.09238 -43.6516
2442 3.08352 -44.9243
2443 3.07441 -46.1991
2444 3.06504 -47.4758
2445 3.05542 -48.7543
2446 3.04554 -50.0343
2447 3.03541 -51.3157
2448 3.02502 -52.598
2449 3.01437 -53.8807
2450 3.00346 -55.1634
2451 2.9923 -56.4454
2452 2.98089 -57.7259
2453 2.96921 -59.004
2454 2.95728 -60.2786
2455 2.9451 -61.5485
2456 2.93266 -62.8122
2457 2.91998 -64.0681
2458 2.90704 -65.3144
2459 2.89385 -66.5488
2460 2.88042 -67.7691
2461 2.86674 -68.9725
2462 2.85283 -70.1559
2463 2.83868 -71.3161
2464 2.8243 -72.449
2465 2.8097 -73.5507
2466 2.79488 -74.6162
2467 2.77985 -75.6406
2468 2.76463 -76.618
2469 2.74921 -77.5421
2470 2.73361 -78.4062
2471 2.71784 -79.2025
2472 2.70193 -79.923
2473 2.68587 -80.5587
2474 2.6697 -81.0999
2475 2.65343 -81.5365
2476 2.63709 -81.8572
2477 2.62069 -82.0502
2478 2.60427 -82.1032
2479 2.58785 -82.003
2480 2.57147 -81.736
2481 2.55516 -81.2879
2482 2.53895 -80.6444
2483 2.5229 -79.7908
2484 2.50704 -78.7126
2485 2.49141 -77.3957
2486 2.47608 -75.8264
2487 2.46108 -73.9922
2488 2.44648 -71.8818
2489 2.43233 -69.4859
2490 2.41869 -66.7973
2491 2.40561 -63.8116
2492 2.39316 -60.5276
2493 2.3814 -56.948
2494 2.37038 -53.0792
2495 2.36017 -48.9325
2496 2.35081 -44.5235
2497 2.34236 -39.8728
2498 2.33486 -35.0058
2499 2.32836 -29.9523
2500 2.32288 -24.7465
2501 2.31846 -19.4262
2502 2.31511 -14.0319
2503 2.31285 -8.60634
2504 2.31167 -3.19336
2505 2.31157 2.16322
2506 2.31253 7.42053
2507 2.31454 12.5377
2508 2.31755 17.4766
2509 2.32153 22.2031
2510 2.32643 26.687
2511 2.3322 30.903
2512 2.33879 34.8309
2513 2.34613 38.4555
2514 2.35417 41.7667
2515 2.36284 44.7589
2516 2.37208 47.4313
2517 2.38181 49.7869
2518 2.39199 51.8324
2519 2.40255 53.5773
2520 2.41342 55.0336
2521 2.42456 56.2154
2522 2.43591 57.1382
2523 2.44742 57.8183
2524 2.45904 58.273
2525 2.47072 58.5195
2526 2.48244 58.5752
2527 2.49415 58.4571
2528 2.50583 58.1817
2529 2.51743 57.7649
2530 2.52893 57.2217
2531 2.54032 56.5663
2532 2.55156 55.8122
2533 2.56264 54.9716
2534 2.57355 54.0559
2535 2.58426 53.0757
2536 2.59478 52.0403
2537 2.60508 50.9584
2538 2.61516 49.8377
2539 2.62501 48.6851
2540 2.63463 47.5067
2541 2.64402 46.308
2542 2.65316 45.0936
2543 2.66205 43.8675
2544 2.6707 42.6334
2545 2.67911 41.3941
2546 2.68726 40.152
2547 2.69517 38.9093
2548 2.70283 37.6675
2549 2.71024 36.4278
2550 2.7174 35.1913
2551 2.72431 33.9585
2552 2.73098 32.7298
2553 2.7374 31.5054
2554 2.74358 30.2852
2555 2.74952 29.0691
2556 2.75521 27.8566
2557 2.76066 26.6475
2558 2.76587 25.441
2559 2.77084 24.2367
2560 2.77556 23.0337
2561 2.78005 21.8315
2562 2.7843 20.6292
2563 2.7883 19.4262
2564 2.79207 18.2217
2565 2.79559 17.0151
2566 2.79887 15.8056
2567 2.80191 14.5927
2568 2.80471 13.3758
2569 2.80726 12.1546
2570 2.80957 10.9285
2571 2.81163 9.69733
2572 2.81345 8.46091
2573 2.81502 7.21915
2574 2.81634 5.97211
2575 2.81741 4.71998
2576 2.81823 3.46308
2577 2.81879 2.20186
2578 2.81911 0.936964
2579 2.81917 -0.330844
2580 2.81898 -1.60062
2581 2.81853 -2.87123
2582 2.81783 -4.1414
2583 2.81687 -5.40963
2584 2.81566 -6.67425
2585 2.8142 -7.9334
2586 2.81249 -9.18501
2587 2.81053 -10.4268
2588 2.80832 -11.6563
2589 2.80587 -12.8709
2590 2.80317 -14.0676
2591 2.80024 -15.2433
2592 2.79707 -16.3948
2593 2.79368 -17.5184
2594 2.79007 -18.6105
2595 2.78624 -19.6672
2596 2.7822 -20.6843
2597 2.77796 -21.6575
2598 2.77354 -22.5824
2599 2.76893 -23.4544
2600 2.76415 -24.2686
2601 2.75922 -25.0201
2602 2.75415 -25.7041
2603 2.74894 -26.3154
2604 2.74362 -26.849
2605 2.7382 -27.2997
2606 2.7327 -27.6626
2607 2.72714 -27.9325
2608 2.72153 -28.1048
2609 2.71589 -28.1746
2610 2.71026 -28.1376
2611 2.70464 -27.9896
2612 2.69906 -27.7268
2613 2.69355 -27.3458
2614 2.68812 -26.8437
2615 2.68281 -26.2182
2616 2.67764 -25.4674
2617 2.67262 -24.5903
2618 2.6678 -23.5865
2619 2.66319 -22.4565
2620 2.65882 -21.2015
2621 2.65471 -19.8237
2622 2.65089 -18.3262
2623 2.64738 -16.7129
2624 2.6442 -14.9888
2625 2.64138 -13.1598
2626 2.63894 -11.2326
2627 2.63689 -9.21492
2628 2.63525 -7.11524
2629 2.63404 -4.94284
2630 2.63328 -2.70768
2631 2.63296 -0.420317
2632 2.63311 1.90821
2633 2.63372 4.26646
2634 2.63481 6.64276
2635 2.63638 9.02529
2636 2.63842 11.4022
2637 2.64094 13.7619
2638 2.64393 16.0927
2639 2.64738 18.3838
2640 2.65128 20.6244
2641 2.65563 22.8046
2642 2.6604 24.9149
2643 2.66559 26.9466
2644 2.67118 28.8921
2645 2.67715 30.7441
2646 2.68348 32.4967
2647 2.69015 34.1445
2648 2.69714 35.6831
2649 2.70442 37.1091
2650 2.71198 38.4197
2651 2.71979 39.6132
2652 2.72783 40.6885
2653 2.73607 41.6452
2654 2.74448 42.4837
2655 2.75306 43.205
2656 2.76177 43.8107
2657 2.77058 44.3028
2658 2.77949 44.6837
2659 2.78846 44.9565
2660 2.79747 45.1243
2661 2.80651 45.1906
2662 2.81555 45.1593
2663 2.82457 45.0341
2664 2.83356 44.8192
2665 2.8425 44.5188
2666 2.85137 44.137
2667 2.86015 43.6781
2668 2.86884 43.1464
2669 2.87741 42.546
2670 2.88586 41.8811
2671 2.89416 41.1558
2672 2.90232 40.3741
2673 2.91031 39.5399
2674 2.91814 38.6569
2675 2.92578 37.7288
2676 2.93323 36.7591
2677 2.94048 35.7512
2678 2.94753 34.7083
2679 2.95436 33.6336
2680 2.96098 32.5298
2681 2.96738 31.3999
2682 2.97354 30.2465
2683 2.97947 29.072
2684 2.98517 27.8788
2685 2.99063 26.6692
2686 2.99584 25.4452
2687 3.0008 24.2086
2688 3.00552 22.9614
2689 3.00999 21.7052
2690 3.0142 20.4416
2691 3.01817 19.1719
2692 3.02187 17.8974
2693 3.02532 16.6194
2694 3.02852 15.339
2695 3.03146 14.0571
2696 3.03414 12.7746
2697 3.03657 11.4923
2698 3.03874 10.2108
2699 3.04065 8.93087
2700 3.04231 7.65291
2701 3.04371 6.37737
2702 3.04486 5.10463
2703 3.04576 3.83497
2704 3.0464 2.56861
2705 3.04678 1.30569
2706 3.04692 0.0463082
2707 3.0468 -1.20951
2708 3.04644 -2.4618
2709 3.04582 -3.71063
2710 3.04495 -4.95614
2711 3.04384 -6.19849
2712 3.04247 -7.4379
2713 3.04086 -8.67463
2714 3.039 -9.90896
2715 3.0369 -11.1412
2716 3.03455 -12.3717
2717 3.03195 -13.6009
2718 3.02911 -14.8291
2719 3.02602 -16.0568
2720 3.02268 -17.2843
2721 3.0191 -18.5121
2722 3.01528 -19.7406
2723 3.01121 -20.9703
2724 3.00689 -22.2015
2725 3.00233 -23.4347
2726 2.99752 -24.6702
2727 2.99246 -25.9084
2728 2.98715 -27.1496
2729 2.9816 -28.3942
2730 2.97579 -29.6423
2731 2.96974 -30.8941
2732 2.96344 -32.1498
2733 2.95688 -33.4094
2734 2.95007 -34.6727
2735 2.94301 -35.9398
2736 2.9357 -37.2104
2737 2.92813 -38.484
2738 2.9203 -39.7602
2739 2.91222 -41.0383
2740 2.90389 -42.3174
2741 2.8953 -43.5966
2742 2.88645 -44.8747
2743 2.87735 -46.1502
2744 2.86799 -47.4214
2745 2.85838 -48.6865
2746 2.84851 -49.943
2747 2.8384 -51.1885
2748 2.82804 -52.4202
2749 2.81743 -53.6346
2750 2.80659 -54.8282
2751 2.7955 -55.9969
2752 2.78419 -57.1361
2753 2.77265 -58.2407
2754 2.76089 -59.3052
2755 2.74893 -60.3236
2756 2.73676 -61.289
2757 2.72441 -62.1942
2758 2.71188 -63.0313
2759 2.6992 -63.7916
2760 2.68637 -64.4661
2761 2.67341 -65.0448
2762 2.66035 -65.5171
2763 2.6472 -65.872
2764 2.634 -66.0975
2765 2.62076 -66.1813
2766 2.60753 -66.1107
2767 2.59432 -65.8723
2768 2.58118 -65.4526
2769 2.56814 -64.838
2770 2.55524 -64.0147
2771 2.54253 -62.9694
2772 2.53006 -61.6892
2773 2.51786 -60.1617
2774 2.50599 -58.376
2775 2.49451 -56.3222
2776 2.48346 -53.9924
2777 2.47291 -51.3805
2778 2.46291 -48.4831
2779 2.45352 -45.2996
2780 2.44479 -41.8324
2781 2.43678 -38.0875
2782 2.42956 -34.0745
2783 2.42315 -29.8067
2784 2.41763 -25.3015
2785 2.41303 -20.5798
2786 2.4094 -15.6662
2787 2.40677 -10.5887
2788 2.40517 -5.37813
2789 2.40462 -0.0676181
2790 2.40514 5.30793
2791 2.40674 10.7126
2792 2.40942 16.11
2793 2.41318 21.4644
2794 2.41801 26.741
2795 2.42388 31.9069
2796 2.43077 36.9316
2797 2.43865 41.7872
2798 2.44749 46.4493
2799 2.45723 50.897
2800 2.46785 55.1128
2801 2.47928 59.083
2802 2.49148 62.7974
2803 2.5044 66.2494
2804 2.51798 69.4355
2805 2.53217 72.355
2806 2.54692 75.0099
2807 2.56217 77.4045
2808 2.57788 79.5451
2809 2.59399 81.4394
2810 2.61046 83.0966
2811 2.62723 84.5267
2812 2.64427 85.7405
2813 2.66153 86.7494
2814 2.67897 87.565
2815 2.69655 88.1989
2816 2.71425 88.6626
2817 2.73202 88.9677
2818 2.74983 89.1253
2819 2.76767 89.1461
2820 2.78549 89.0404
2821 2.80328 88.8183
2822 2.82102 88.4889
2823 2.83868 88.0613
2824 2.85625 87.5437
2825 2.8737 86.944
2826 2.89102 86.2694
2827 2.90821 85.527
2828 2.92523 84.7228
2829 2.94209 83.863
2830 2.95878 82.9528
2831 2.97528 81.9973
2832 2.99158 81.0011
2833 3.00768 79.9685
2834 3.02356 78.9034
2835 3.03924 77.8094
2836 3.05469 76.6897
2837 3.06991 75.5473
2838 3.08491 74.385
2839 3.09967 73.2053
2840 3.11419 72.0103
2841 3.12847 70.8023
2842 3.14251 69.5829
2843 3.1563 68.354
2844 3.16985 67.1171
2845 3.18315 65.8734
2846 3.1962 64.6244
2847 3.209 63.371
2848 3.22155 62.1143
2849 3.23385 60.8552
2850 3.24589 59.5944
2851 3.25768 58.3327
2852 3.26923 57.0708
2853 3.28051 55.809
2854 3.29155 54.548
2855 3.30233 53.2882
2856 3.31286 52.0299
2857 3.32314 50.7735
2858 3.33317 49.5192
2859 3.34295 48.2672
2860 3.35248 47.0177
2861 3.36176 45.771
2862 3.37079 44.527
2863 3.37957 43.2859
2864 3.3881 42.0478
2865 3.39639 40.8127
2866 3.40443 39.5806
2867 3.41222 38.3515
2868 3.41977 37.1254
2869 3.42707 35.9023
2870 3.43413 34.6822
2871 3.44094 33.4648
2872 3.44752 32.2503
2873 3.45384 31.0384
2874 3.45993 29.8292
2875 3.46578 28.6225
2876 3.47138 27.4182
2877 3.47674 26.2162
2878 3.48187 25.0163
2879 3.48675 23.8185
2880 3.49139 22.6226
2881 3.4958 21.4286
2882 3.49997 20.2361
2883 3.50389 19.0452
2884 3.50758 17.8556
2885 3.51104 16.6673
2886 3.51425 15.4801
2887 3.51723 14.2939
2888 3.51997 13.1084
2889 3.52247 11.9236
2890 3.52474 10.7394
2891 3.52677 9.55552
2892 3.52856 8.37189
2893 3.53012 7.18838
2894 3.53143 6.00483
2895 3.53252 4.82112
2896 3.53336 3.6371
2897 3.53397 2.45265
2898 3.53434 1.26764
2899 3.53448 0.0819453
2900 3.53438 -1.10456
2901 3.53404 -2.29201
2902 3.53346 -3.4805
2903 3.53265 -4.67015
2904 3.53159 -5.86107
2905 3.5303 -7.05336
2906 3.52877 -8.24712
2907 3.527 -9.44246
2908 3.52499 -10.6395
2909 3.52275 -11.8382
2910 3.52026 -13.0387
2911 3.51753 -14.2412
2912 3.51456 -15.4456
2913 3.51135 -16.652
2914 3.5079 -17.8605
2915 3.50421 -19.071
2916 3.50027 -20.2838
2917 3.49609 -21.4986
2918 3.49167 -22.7157
2919 3.48701 -23.9349
2920 3.4821 -25.1563
2921 3.47695 -26.3799
2922 3.47155 -27.6055
2923 3.4659 -28.8333
2924 3.46001 -30.063
2925 3.45388 -31.2947
2926 3.4475 -32.5283
2927 3.44087 -33.7635
2928 3.43399 -35.0004
2929 3.42687 -36.2387
2930 3.4195 -37.4783
2931 3.41188 -38.719
2932 3.40401 -39.9605
2933 3.39589 -41.2027
2934 3.38753 -42.4452
2935 3.37891 -43.6878
2936 3.37005 -44.9301
2937 3.36094 -46.1717
2938 3.35158 -47.4122
2939 3.34198 -48.6512
2940 3.33212 -49.8882
2941 3.32202 -51.1226
2942 3.31167 -52.3539
2943 3.30108 -53.5813
2944 3.29024 -54.8044
2945 3.27916 -56.0222
2946 3.26783 -57.2339
2947 3.25626 -58.4387
2948 3.24446 -59.6356
2949 3.23241 -60.8236
2950 3.22013 -62.0015
2951 3.20761 -63.1682
2952 3.19486 -64.3223
2953 3.18188 -65.4625
2954 3.16868 -66.5872
2955 3.15525 -67.6948
2956 3.1416 -68.7835
2957 3.12773 -69.8516
2958 3.11366 -70.897
2959 3.09937 -71.9176
2960 3.08489 -72.9111
2961 3.07021 -73.875
2962 3.05534 -74.8068
2963 3.04029 -75.7037
2964 3.02506 -76.5627
2965 3.00966 -77.3807
2966 2.99411 -78.1544
2967 2.9784 -78.8803
2968 2.96255 -79.5548
2969 2.94658 -80.1738
2970 2.93048 -80.7333
2971 2.91428 -81.2291
2972 2.89799 -81.6566
2973 2.88162 -82.0113
2974 2.86519 -82.2881
2975 2.84871 -82.4823
2976 2.83219 -82.5887
2977 2.81567 -82.602
2978 2.79915 -82.5169
2979 2.78266 -82.3281
2980 2.76622 -82.0303
2981 2.74985 -81.6181
2982 2.73358 -81.0864
2983 2.71742 -80.4303
2984 2.7014 -79.645
2985 2.68556 -78.7262
2986 2.66991 -77.67
2987 2.65449 -76.4732
2988 2.63932 -75.133
2989 2.62444 -73.6477
2990 2.60986 -72.0164
2991 2.59563 -70.2392
2992 2.58177 -68.3174
2993 2.5683 -66.2537
2994 2.55527 -64.052
2995 2.54268 -61.7179
2996 2.53058 -59.2584
2997 2.51898 -56.6822
2998 2.50791 -53.9995
2999 2.49738 -51.2225
3000 2.48742 -48.3645
3001 2.47804 -45.4406
3002 2.46924 -42.4671
3003 2.46105 -39.4615
3004 2.45346 -36.4424
3005 2.44647 -33.429
3006 2.44009 -30.4409
3007 2.4343 -27.4979
3008 2.42909 -24.6198
3009 2.42445 -21.8256
3010 2.42036 -19.1338
3011 2.41679 -16.5615
3012 2.41373 -14.1247
3013 2.41114 -11.8377
3014 2.409 -9.71294
3015 2.40726 -7.76088
3016 2.40589 -5.98994
3017 2.40486 -4.40635
3018 2.40413 -3.01419
3019 2.40366 -1.81539
3020 2.4034 -0.809829
3021 2.40333 0.00459123
3022 2.40341 0.631783
3023 2.40359 1.07731
3024 2.40384 1.34823
3025 2.40412 1.45285
3026 2.40442 1.40056
3027 2.40469 1.20165
3028 2.4049 0.867031
3029 2.40503 0.408129
3030 2.40506 -0.163362
3031 2.40497 -0.83563
3032 2.40473 -1.59691
3033 2.40433 -2.43563
3034 2.40375 -3.34055
3035 2.40299 -4.30085
3036 2.40203 -5.30628
3037 2.40087 -6.34718
3038 2.39949 -7.41464
3039 2.3979 -8.50045
3040 2.39609 -9.59723
3041 2.39406 -10.6984
3042 2.39181 -11.7984
3043 2.38935 -12.8922
3044 2.38666 -13.9759
3045 2.38375 -15.0464
3046 2.38064 -16.1015
3047 2.37731 -17.1396
3048 2.37378 -18.16
3049 2.37005 -19.1628
3050 2.36612 -20.1486
3051 2.36199 -21.1187
3052 2.35767 -22.075
3053 2.35316 -23.0196
3054 2.34846 -23.9552
3055 2.34358 -24.8847
3056 2.33851 -25.8111
3057 2.33325 -26.7375
3058 2.32781 -27.6668
3059 2.32219 -28.6018
3060 2.31637 -29.5449
3061 2.31037 -30.4978
3062 2.30417 -31.4616
3063 2.29778 -32.4368
3064 2.2912 -33.4223
3065 2.28442 -34.4163
3066 2.27743 -35.4152
3067 2.27025 -36.4139
3068 2.26287 -37.4057
3069 2.25529 -38.3817
3070 2.24751 -39.3309
3071 2.23956 -40.2401
3072 2.23142 -41.0936
3073 2.22312 -41.8735
3074 2.21467 -42.5592
3075 2.20609 -43.1279
3076 2.19742 -43.5543
3077 2.18867 -43.8114
3078 2.17989 -43.8703
3079 2.17112 -43.7012
3080 2.16241 -43.2737
3081 2.15381 -42.5577
3082 2.14539 -41.5244
3083 2.1372 -40.1475
3084 2.12933 -38.4043
3085 2.12184 -36.2769
3086 2.11482 -33.7538
3087 2.10834 -30.8309
3088 2.10249 -27.513
3089 2.09734 -23.8141
3090 2.09296 -19.7583
3091 2.08943 -15.3799
3092 2.08681 -10.723
3093 2.08514 -5.84033
3094 2.08447 -0.791909
3095 2.08483 4.35674
3096 2.08622 9.53694
3097 2.08864 14.6793
3098 2.09209 19.7163
3099 2.09653 24.5843
3100 2.10192 29.2259
3101 2.10822 33.5916
3102 2.11536 37.6407
3103 2.12328 41.342
3104 2.1319 44.6742
3105 2.14114 47.6252
3106 2.15095 50.1918
3107 2.16122 52.3783
3108 2.1719 54.1957
3109 2.1829 55.6606
3110 2.19416 56.7937
3111 2.20562 57.6185
3112 2.21721 58.1608
3113 2.22888 58.4471
3114 2.24059 58.5043
3115 2.25228 58.3589
3116 2.26393 58.0361
3117 2.2755 57.5601
3118 2.28696 56.9533
3119 2.29828 56.2362
3120 2.30945 55.4274
3121 2.32045 54.5435
3122 2.33127 53.5993
3123 2.34189 52.6076
3124 2.35231 51.5793
3125 2.36252 50.5238
3126 2.37252 49.4489
3127 2.3823 48.3609
3128 2.39186 47.2647
3129 2.40121 46.1644
3130 2.41033 45.0628
3131 2.41923 43.9618
3132 2.42791 42.8627
3133 2.43638 41.7661
3134 2.44462 40.6719
3135 2.45265 39.5799
3136 2.46045 38.4892
3137 2.46804 37.3988
3138 2.47541 36.3076
3139 2.48256 35.2144
3140 2.4895 34.1177
3141 2.49621 33.0163
3142 2.5027 31.9089
3143 2.50898 30.7945
3144 2.51502 29.6722
3145 2.52084 28.5411
3146 2.52644 27.4007
3147 2.5318 26.2509
3148 2.53694 25.0915
3149 2.54184 23.923
3150 2.54651 22.746
3151 2.55094 21.5614
3152 2.55513 20.3706
3153 2.55909 19.1752
3154 2.5628 17.9772
3155 2.56628 16.779
3156 2.56951 15.5833
3157 2.57251 14.3931
3158 2.57527 13.212
3159 2.5778 12.0435
3160 2.58009 10.8917
3161 2.58215 9.761
3162 2.58399 8.65598
3163 2.58562 7.58153
3164 2.58703 6.54274
3165 2.58823 5.54492
3166 2.58924 4.59354
3167 2.59007 3.69419
3168 2.59072 2.85257
3169 2.59121 2.07442
3170 2.59155 1.36547
3171 2.59176 0.731394
3172 2.59184 0.177769
3173 2.59183 -0.29
3174 2.59173 -0.666731
3175 2.59156 -0.947532
3176 2.59135 -1.12786
3177 2.59111 -1.20359
3178 2.59087 -1.17108
3179 2.59064 -1.02722
3180 2.59046 -0.769524
3181 2.59033 -0.396147
3182 2.5903 0.0940253
3183 2.59037 0.70135
3184 2.59058 1.42538
3185 2.59094 2.26483
3186 2.59148 3.21756
3187 2.59223 4.28057
3188 2.5932 5.44998
3189 2.59441 6.72104
3190 2.59589 8.0882
3191 2.59764 9.5451
3192 2.5997 11.0846
3193 2.60208 12.699
3194 2.60478 14.3798
3195 2.60783 16.1182
3196 2.61123 17.9047
3197 2.61499 19.7296
3198 2.61912 21.5832
3199 2.62363 23.4552
3200 2.6285 25.3356
3201 2.63376 27.2145
3202 2.63939 29.0819
3203 2.64539 30.9284
3204 2.65176 32.7448
3205 2.65849 34.5223
3206 2.66557 36.2527
3207 2.67299 37.9284
3208 2.68074 39.5424
3209 2.68881 41.0882
3210 2.69718 42.5601
3211 2.70583 43.9532
3212 2.71476 45.263
3213 2.72394 46.4861
3214 2.73335 47.6194
3215 2.74299 48.6607
3216 2.75282 49.6082
3217 2.76283 50.461
3218 2.773 51.2185
3219 2.78332 51.8806
3220 2.79375 52.448
3221 2.8043 52.9214
3222 2.81492 53.3023
3223 2.82562 53.5922
3224 2.83636 53.7931
3225 2.84713 53.9072
3226 2.85792 53.937
3227 2.86871 53.8851
3228 2.87948 53.7543
3229 2.89021 53.5474
3230 2.9009 53.2675
3231 2.91152 52.9176
3232 2.92206 52.5008
3233 2.93252 52.0202
3234 2.94287 51.4789
3235 2.95311 50.88
3236 2.96322 50.2266
3237 2.9732 49.5216
3238 2.98303 48.768
3239 2.99271 47.9687
3240 3.00222 47.1265
3241 3.01156 46.244
3242 3.02072 45.3241
3243 3.02969 44.369
3244 3.03846 43.3814
3245 3.04704 42.3636
3246 3.05541 41.3178
3247 3.06357 40.2462
3248 3.07151 39.1508
3249 3.07923 38.0336
3250 3.08672 36.8965
3251 3.09399 35.7412
3252 3.10102 34.5695
3253 3.10781 33.3828
3254 3.11437 32.1828
3255 3.12069 30.9708
3256 3.12676 29.7481
3257 3.13259 28.5161
3258 3.13817 27.2758
3259 3.1435 26.0283
3260 3.14858 24.7748
3261 3.15341 23.516
3262 3.15798 22.253
3263 3.16231 20.9865
3264 3.16638 19.7173
3265 3.17019 18.446
3266 3.17376 17.1733
3267 3.17706 15.8998
3268 3.18012 14.626
3269 3.18291 13.3524
3270 3.18546 12.0793
3271 3.18775 10.8072
3272 3.18978 9.53636
3273 3.19156 8.26707
3274 3.19309 6.99959
3275 3.19436 5.73409
3276 3.19538 4.47076
3277 3.19615 3.20971
3278 3.19666 1.95103
3279 3.19693 0.694774
3280 3.19694 -0.559028
3281 3.1967 -1.81038
3282 3.19622 -3.05933
3283 3.19548 -4.30593
3284 3.1945 -5.55028
3285 3.19326 -6.79247
3286 3.19178 -8.03266
3287 3.19005 -9.271
3288 3.18807 -10.5077
3289 3.18584 -11.7429
3290 3.18337 -12.9768
3291 3.18065 -14.2097
3292 3.17769 -15.4418
3293 3.17448 -16.6733
3294 3.17102 -17.9046
3295 3.16732 -19.1359
3296 3.16337 -20.3675
3297 3.15917 -21.5996
3298 3.15473 -22.8326
3299 3.15004 -24.0667
3300 3.1451 -25.3021
3301 3.13991 -26.5393
3302 3.13448 -27.7784
3303 3.1288 -29.0197
3304 3.12288 -30.2635
3305 3.1167 -31.5099
3306 3.11027 -32.7591
3307 3.10359 -34.0114
3308 3.09667 -35.2668
3309 3.08949 -36.5254
3310 3.08206 -37.7873
3311 3.07437 -39.0525
3312 3.06644 -40.3209
3313 3.05824 -41.5924
3314 3.0498 -42.8668
3315 3.0411 -44.1438
3316 3.03214 -45.4231
3317 3.02293 -46.7042
3318 3.01346 -47.9866
3319 3.00373 -49.2694
3320 2.99375 -50.5519
3321 2.98351 -51.833
3322 2.97302 -53.1117
3323 2.96227 -54.3866
3324 2.95126 -55.6561
3325 2.94001 -56.9184
3326 2.9285 -58.1717
3327 2.91674 -59.4135
3328 2.90473 -60.6414
3329 2.89248 -61.8524
3330 2.87999 -63.0434
3331 2.86726 -64.2109
3332 2.85431 -65.3508
3333 2.84112 -66.4588
3334 2.82772 -67.5301
3335 2.81411 -68.5593
3336 2.8003 -69.5407
3337 2.78629 -70.4678
3338 2.77211 -71.3338
3339 2.75776 -72.131
3340 2.74326 -72.8515
3341 2.72862 -73.4863
3342 2.71386 -74.026
3343 2.69901 -74.4606
3344 2.68408 -74.7794
3345 2.6691 -74.9708
3346 2.65409 -75.0231
3347 2.63909 -74.9236
3348 2.62412 -74.6595
3349 2.60923 -74.2173
3350 2.59444 -73.5835
3351 2.57979 -72.7443
3352 2.56534 -71.686
3353 2.55112 -70.3955
3354 2.53718 -68.8599
3355 2.52357 -67.0672
3356 2.51035 -65.0068
3357 2.49757 -62.6693
3358 2.48528 -60.0475
3359 2.47355 -57.1364
3360 2.46243 -53.9334
3361 2.45198 -50.4394
3362 2.44225 -46.6583
3363 2.43332 -42.5978
3364 2.42522 -38.2697
3365 2.41801 -33.6894
3366 2.41174 -28.8768
3367 2.40646 -23.8554
3368 2.4022 -18.6526
3369 2.399 -13.299
3370 2.39688 -7.82833
3371 2.39586 -2.27627
3372 2.39597 3.31978
3373 2.39719 8.92167
3374 2.39954 14.4913
3375 2.40299 19.9912
3376 2.40753 25.3856
3377 2.41314 30.641
3378 2.41979 35.7266
3379 2.42743 40.6149
3380 2.43604 45.2823
3381 2.44555 49.7086
3382 2.45592 53.8781
3383 2.4671 57.7787
3384 2.47903 61.4021
3385 2.49166 64.7437
3386 2.50493 67.8022
3387 2.51878 70.5791
3388 2.53316 73.0788
3389 2.54801 75.3075
3390 2.56328 77.2737
