n	rho	drho
2198 3.08611 21.1791
2199 3.09025 20.2106
2200 3.09419 19.2325
2201 3.09794 18.2455
2202 3.10149 17.2503
2203 3.10484 16.2472
2204 3.10799 15.2371
2205 3.11094 14.2203
2206 3.11368 13.1973
2207 3.11622 12.1688
2208 3.11855 11.1351
2209 3.12067 10.0967
2210 3.12259 9.05411
2211 3.12429 8.00768
2212 3.12579 6.95785
2213 3.12707 5.90505
2214 3.12815 4.84965
2215 3.12901 3.79204
2216 3.12967 2.73262
2217 3.13011 1.67175
2218 3.13034 0.609814
2219 3.13035 -0.452833
2220 3.13015 -1.51582
2221 3.12975 -2.57878
2222 3.12912 -3.64135
2223 3.12829 -4.70316
2224 3.12724 -5.76384
2225 3.12598 -6.82301
2226 3.12451 -7.8803
2227 3.12283 -8.93531
2228 3.12094 -9.98763
2229 3.11884 -11.0369
2230 3.11652 -12.0826
2231 3.114 -13.1244
2232 3.11127 -14.1618
2233 3.10834 -15.1944
2234 3.1052 -16.2217
2235 3.10185 -17.2431
2236 3.0983 -18.2582
2237 3.09455 -19.2663
2238 3.09059 -20.2671
2239 3.08644 -21.2598
2240 3.08209 -22.2438
2241 3.07754 -23.2185
2242 3.0728 -24.1832
2243 3.06787 -25.1372
2244 3.06275 -26.0798
2245 3.05744 -27.0101
2246 3.05194 -27.9274
2247 3.04627 -28.8308
2248 3.04041 -29.7194
2249 3.03438 -30.5923
2250 3.02817 -31.4484
2251 3.0218 -32.2867
2252 3.01526 -33.1062
2253 3.00856 -33.9057
2254 3.0017 -34.684
2255 2.99468 -35.4399
2256 2.98752 -36.1721
2257 2.98021 -36.8792
2258 2.97277 -37.5599
2259 2.96519 -38.2126
2260 2.95748 -38.8358
2261 2.94966 -39.428
2262 2.94171 -39.9875
2263 2.93366 -40.5127
2264 2.92551 -41.0017
2265 2.91726 -41.4529
2266 2.90893 -41.8642
2267 2.90051 -42.2339
2268 2.89203 -42.5599
2269 2.88349 -42.8404
2270 2.8749 -43.0732
2271 2.86626 -43.2563
2272 2.85759 -43.3877
2273 2.84891 -43.4653
2274 2.84021 -43.487
2275 2.83151 -43.4507
2276 2.82283 -43.3543
2277 2.81417 -43.1959
2278 2.80555 -42.9735
2279 2.79698 -42.6852
2280 2.78848 -42.3292
2281 2.78005 -41.9037
2282 2.77171 -41.4072
2283 2.76349 -40.8382
2284 2.75538 -40.1955
2285 2.74741 -39.4779
2286 2.73959 -38.6846
2287 2.73193 -37.8149
2288 2.72446 -36.8684
2289 2.71719 -35.8451
2290 2.71012 -34.7452
2291 2.70329 -33.5692
2292 2.6967 -32.318
2293 2.69036 -30.9928
2294 2.6843 -29.5953
2295 2.67852 -28.1275
2296 2.67305 -26.5919
2297 2.66789 -24.9913
2298 2.66305 -23.3289
2299 2.65855 -21.6084
2300 2.65441 -19.8339
2301 2.65062 -18.0098
2302 2.6472 -16.1408
2303 2.64416 -14.2322
2304 2.64151 -12.2894
2305 2.63925 -10.318
2306 2.63738 -8.32411
2307 2.63592 -6.31374
2308 2.63486 -4.29322
2309 2.6342 -2.26892
2310 2.63395 -0.247267
2311 2.6341 1.76532
2312 2.63466 3.76248
2313 2.63561 5.73796
2314 2.63695 7.68566
2315 2.63868 9.59969
2316 2.64079 11.4744
2317 2.64327 13.3044
2318 2.64611 15.0847
2319 2.64931 16.8105
2320 2.65284 18.4776
2321 2.6567 20.0819
2322 2.66087 21.6201
2323 2.66534 23.0889
2324 2.67011 24.4856
2325 2.67514 25.808
2326 2.68043 27.0543
2327 2.68596 28.2229
2328 2.69172 29.3128
2329 2.69769 30.3233
2330 2.70385 31.2541
2331 2.71019 32.1051
2332 2.71669 32.8766
2333 2.72334 33.5693
2334 2.73012 34.1839
2335 2.73701 34.7216
2336 2.74401 35.1837
2337 2.75109 35.5717
2338 2.75823 35.8872
2339 2.76544 36.132
2340 2.77269 36.3081
2341 2.77996 36.4174
2342 2.78725 36.462
2343 2.79455 36.4442
2344 2.80183 36.366
2345 2.80909 36.2298
2346 2.81632 36.0377
2347 2.82351 35.7921
2348 2.83064 35.4951
2349 2.83771 35.149
2350 2.8447 34.7559
2351 2.85161 34.318
2352 2.85843 33.8374
2353 2.86514 33.3163
2354 2.87175 32.7565
2355 2.87825 32.16
2356 2.88462 31.5288
2357 2.89086 30.8646
2358 2.89696 30.1693
2359 2.90293 29.4446
2360 2.90874 28.692
2361 2.9144 27.9132
2362 2.91991 27.1097
2363 2.92525 26.283
2364 2.93042 25.4344
2365 2.93542 24.5653
2366 2.94025 23.677
2367 2.94489 22.7706
2368 2.94935 21.8474
2369 2.95363 20.9083
2370 2.95772 19.9546
2371 2.96161 18.9872
2372 2.96531 18.0071
2373 2.96882 17.0151
2374 2.97212 16.0121
2375 2.97522 14.9991
2376 2.97812 13.9767
2377 2.98081 12.9458
2378 2.9833 11.907
2379 2.98557 10.8611
2380 2.98764 9.80871
2381 2.9895 8.75049
2382 2.99114 7.68706
2383 2.99257 6.61902
2384 2.99379 5.54694
2385 2.99479 4.47139
2386 2.99558 3.39291
2387 2.99615 2.31204
2388 2.9965 1.2293
2389 2.99664 0.145224
2390 2.99656 -0.93969
2391 2.99626 -2.02493
2392 2.99575 -3.10997
2393 2.99502 -4.19432
2394 2.99407 -5.27746
2395 2.99291 -6.35886
2396 2.99153 -7.43799
2397 2.98993 -8.51431
2398 2.98812 -9.58727
2399 2.9861 -10.6563
2400 2.98386 -11.7208
2401 2.98141 -12.7802
2402 2.97875 -13.8338
2403 2.97588 -14.881
2404 2.9728 -15.921
2405 2.96951 -16.9533
2406 2.96602 -17.977
2407 2.96232 -18.9913
2408 2.95842 -19.9954
2409 2.95432 -20.9885
2410 2.95002 -21.9696
2411 2.94553 -22.9377
2412 2.94085 -23.892
2413 2.93598 -24.8312
2414 2.93092 -25.7544
2415 2.92567 -26.6603
2416 2.92025 -27.5476
2417 2.91465 -28.4152
2418 2.90889 -29.2616
2419 2.90295 -30.0854
2420 2.89685 -30.8852
2421 2.8906 -31.6593
2422 2.88419 -32.4062
2423 2.87763 -33.124
2424 2.87094 -33.8112
2425 2.86411 -34.4657
2426 2.85715 -35.0856
2427 2.85007 -35.6691
2428 2.84288 -36.2139
2429 2.83559 -36.718
2430 2.8282 -37.1791
2431 2.82072 -37.595
2432 2.81316 -37.9634
2433 2.80553 -38.2819
2434 2.79785 -38.5481
2435 2.79011 -38.7595
2436 2.78234 -38.9138
2437 2.77455 -39.0083
2438 2.76674 -39.0406
2439 2.75893 -39.0083
2440 2.75114 -38.9089
2441 2.74337 -38.7401
2442 2.73564 -38.4996
2443 2.72797 -38.1851
2444 2.72037 -37.7947
2445 2.71285 -37.3262
2446 2.70544 -36.778
2447 2.69814 -36.1485
2448 2.69098 -35.4364
2449 2.68396 -34.6405
2450 2.67712 -33.76
2451 2.67046 -32.7946
2452 2.664 -31.7439
2453 2.65776 -30.6084
2454 2.65176 -29.3885
2455 2.64601 -28.0854
2456 2.64052 -26.7005
2457 2.63533 -25.2359
2458 2.63043 -23.6939
2459 2.62585 -22.0775
2460 2.6216 -20.3901
2461 2.61769 -18.6356
2462 2.61414 -16.8183
2463 2.61097 -14.943
2464 2.60817 -13.0151
2465 2.60576 -11.0401
2466 2.60375 -9.02408
2467 2.60215 -6.97342
2468 2.60096 -4.89473
2469 2.60019 -2.79487
2470 2.59984 -0.680886
2471 2.59992 1.44008
2472 2.60042 3.56083
2473 2.60134 5.67418
2474 2.60269 7.77299
2475 2.60445 9.8503
2476 2.60663 11.8993
2477 2.60921 13.9134
2478 2.6122 15.8864
2479 2.61557 17.8124
2480 2.61932 19.6857
2481 2.62344 21.5014
2482 2.62792 23.2546
2483 2.63274 24.9412
2484 2.6379 26.5574
2485 2.64337 28.0999
2486 2.64914 29.566
2487 2.65519 30.9532
2488 2.66152 32.2597
2489 2.6681 33.4841
2490 2.67491 34.6255
2491 2.68195 35.6833
2492 2.68919 36.6572
2493 2.69661 37.5475
2494 2.7042 38.3547
2495 2.71195 39.0796
2496 2.71984 39.7233
2497 2.72784 40.2872
2498 2.73595 40.7727
2499 2.74415 41.1816
2500 2.75242 41.5158
2501 2.76076 41.7775
2502 2.76913 41.9686
2503 2.77754 42.0915
2504 2.78597 42.1484
2505 2.7944 42.1417
2506 2.80283 42.0738
2507 2.81123 41.9471
2508 2.81961 41.764
2509 2.82794 41.5268
2510 2.83622 41.238
2511 2.84443 40.8998
2512 2.85258 40.5146
2513 2.86064 40.0845
2514 2.86861 39.6119
2515 2.87648 39.0987
2516 2.88425 38.5471
2517 2.8919 37.9591
2518 2.89943 37.3366
2519 2.90684 36.6815
2520 2.91411 35.9955
2521 2.92124 35.2804
2522 2.92822 34.5378
2523 2.93505 33.7693
2524 2.94173 32.9765
2525 2.94824 32.1608
2526 2.95459 31.3235
2527 2.96077 30.466
2528 2.96678 29.5896
2529 2.97261 28.6954
2530 2.97826 27.7846
2531 2.98372 26.8582
2532 2.989 25.9174
2533 2.99409 24.963
2534 2.99898 23.9961
2535 3.00369 23.0175
2536 3.00819 22.028
2537 3.0125 21.0285
2538 3.0166 20.0197
2539 3.02051 19.0024
2540 3.0242 17.9773
2541 3.0277 16.9449
2542 3.03098 15.906
2543 3.03406 14.8612
2544 3.03693 13.8111
2545 3.03958 12.7561
2546 3.04203 11.6969
2547 3.04426 10.634
2548 3.04628 9.56782
2549 3.04809 8.49895
2550 3.04968 7.42784
2551 3.05106 6.35495
2552 3.05222 5.28074
2553 3.05317 4.20566
2554 3.05391 3.13017
2555 3.05442 2.05471
2556 3.05473 0.979727
2557 3.05482 -0.0943435
2558 3.05469 -1.16705
2559 3.05435 -2.23795
2560 3.05379 -3.30657
2561 3.05303 -4.37247
2562 3.05205 -5.43516
2563 3.05085 -6.49417
2564 3.04945 -7.549
2565 3.04783 -8.59913
2566 3.04601 -9.64405
2567 3.04398 -10.6832
2568 3.04174 -11.716
2569 3.03929 -12.7419
2570 3.03664 -13.7603
2571 3.03379 -14.7706
2572 3.03073 -15.772
2573 3.02748 -16.7639
2574 3.02402 -17.7456
2575 3.02038 -18.7163
2576 3.01654 -19.6752
2577 3.01251 -20.6215
2578 3.00829 -21.5544
2579 3.00389 -22.4729
2580 2.9993 -23.3762
2581 2.99454 -24.2631
2582 2.9896 -25.1327
2583 2.98448 -25.9839
2584 2.9792 -26.8156
2585 2.97376 -27.6266
2586 2.96815 -28.4157
2587 2.96239 -29.1816
2588 2.95648 -29.923
2589 2.95042 -30.6384
2590 2.94422 -31.3266
2591 2.93789 -31.9859
2592 2.93143 -32.6148
2593 2.92484 -33.2118
2594 2.91814 -33.7752
2595 2.91133 -34.3033
2596 2.90442 -34.7944
2597 2.89742 -35.2467
2598 2.89032 -35.6583
2599 2.88315 -36.0275
2600 2.87591 -36.3522
2601 2.86861 -36.6307
2602 2.86126 -36.8609
2603 2.85387 -37.0409
2604 2.84644 -37.1687
2605 2.839 -37.2424
2606 2.83155 -37.26
2607 2.8241 -37.2196
2608 2.81666 -37.1194
2609 2.80925 -36.9574
2610 2.80188 -36.732
2611 2.79456 -36.4415
2612 2.7873 -36.0843
2613 2.78012 -35.6589
2614 2.77304 -35.1641
2615 2.76606 -34.5986
2616 2.7592 -33.9614
2617 2.75247 -33.2519
2618 2.7459 -32.4693
2619 2.73948 -31.6134
2620 2.73325 -30.684
2621 2.72721 -29.6815
2622 2.72138 -28.6062
2623 2.71577 -27.4589
2624 2.71039 -26.2409
2625 2.70527 -24.9535
2626 2.70041 -23.5985
2627 2.69583 -22.1782
2628 2.69154 -20.695
2629 2.68755 -19.1518
2630 2.68388 -17.5519
2631 2.68053 -15.8989
2632 2.67752 -14.1966
2633 2.67486 -12.4494
2634 2.67254 -10.6617
2635 2.67059 -8.83834
2636 2.66901 -6.98439
2637 2.6678 -5.10513
2638 2.66696 -3.20597
2639 2.66651 -1.2925
2640 2.66645 0.629592
2641 2.66677 2.55458
2642 2.66747 4.47672
2643 2.66856 6.39027
2644 2.67003 8.28961
2645 2.67187 10.1692
2646 2.67409 12.0236
2647 2.67668 13.8476
2648 2.67963 15.6364
2649 2.68294 17.385
2650 2.68659 19.0892
2651 2.69057 20.7447
2652 2.69488 22.3477
2653 2.69951 23.8947
2654 2.70444 25.3826
2655 2.70966 26.8087
2656 2.71517 28.1703
2657 2.72093 29.4656
2658 2.72695 30.6927
2659 2.73321 31.8502
2660 2.73969 32.9372
2661 2.74638 33.9528
2662 2.75327 34.8965
2663 2.76034 35.7683
2664 2.76758 36.5682
2665 2.77497 37.2966
2666 2.7825 37.9541
2667 2.79015 38.5413
2668 2.79792 39.0594
2669 2.80578 39.5095
2670 2.81372 39.8928
2671 2.82173 40.2107
2672 2.8298 40.4648
2673 2.83792 40.6567
2674 2.84607 40.7881
2675 2.85423 40.8608
2676 2.86241 40.8765
2677 2.87058 40.8372
2678 2.87875 40.7446
2679 2.88688 40.6007
2680 2.89499 40.4073
2681 2.90305 40.1664
2682 2.91105 39.8798
2683 2.919 39.5493
2684 2.92687 39.1768
2685 2.93467 38.764
2686 2.94238 38.3127
2687 2.94999 37.8247
2688 2.95751 37.3015
2689 2.96491 36.7449
2690 2.97221 36.1563
2691 2.97938 35.5373
2692 2.98642 34.8895
2693 2.99333 34.2141
2694 3.00011 33.5127
2695 3.00674 32.7865
2696 3.01322 32.0368
2697 3.01955 31.2649
2698 3.02573 30.4719
2699 3.03174 29.659
2700 3.03759 28.8272
2701 3.04327 27.9776
2702 3.04878 27.1112
2703 3.05412 26.2289
2704 3.05927 25.3317
2705 3.06425 24.4204
2706 3.06904 23.4958
2707 3.07365 22.5589
2708 3.07806 21.6102
2709 3.08229 20.6506
2710 3.08632 19.6808
2711 3.09016 18.7014
2712 3.09381 17.713
2713 3.09725 16.7163
2714 3.10049 15.7118
2715 3.10353 14.7002
2716 3.10637 13.6819
2717 3.10901 12.6575
2718 3.11143 11.6274
2719 3.11366 10.5922
2720 3.11567 9.55234
2721 3.11748 8.5082
2722 3.11908 7.46026
2723 3.12046 6.40893
2724 3.12164 5.35462
2725 3.1226 4.29774
2726 3.12336 3.23867
2727 3.1239 2.17782
2728 3.12423 1.11554
2729 3.12435 0.0522283
2730 3.12425 -1.01175
2731 3.12394 -2.07603
2732 3.12342 -3.14022
2733 3.12268 -4.20397
2734 3.12174 -5.2669
2735 3.12058 -6.32862
2736 3.11921 -7.38875
2737 3.11762 -8.44691
2738 3.11583 -9.5027
2739 3.11382 -10.5557
2740 3.11161 -11.6055
2741 3.10918 -12.6517
2742 3.10654 -13.6938
2743 3.1037 -14.7313
2744 3.10065 -15.7639
2745 3.0974 -16.7909
2746 3.09394 -17.812
2747 3.09027 -18.8264
2748 3.08641 -19.8338
2749 3.08234 -20.8334
2750 3.07807 -21.8248
2751 3.07361 -22.8072
2752 3.06895 -23.7799
2753 3.0641 -24.7424
2754 3.05905 -25.6938
2755 3.05382 -26.6333
2756 3.0484 -27.5602
2757 3.04279 -28.4736
2758 3.03701 -29.3727
2759 3.03105 -30.2564
2760 3.02491 -31.1238
2761 3.0186 -31.9739
2762 3.01212 -32.8055
2763 3.00547 -33.6177
2764 2.99867 -34.4091
2765 2.99171 -35.1786
2766 2.9846 -35.9249
2767 2.97734 -36.6465
2768 2.96994 -37.3422
2769 2.9624 -38.0105
2770 2.95474 -38.6497
2771 2.94694 -39.2584
2772 2.93903 -39.8349
2773 2.93101 -40.3776
2774 2.92288 -40.8846
2775 2.91466 -41.3541
2776 2.90634 -41.7843
2777 2.89794 -42.1732
2778 2.88947 -42.519
2779 2.88093 -42.8195
2780 2.87234 -43.0727
2781 2.86371 -43.2767
2782 2.85503 -43.4291
2783 2.84633 -43.528
2784 2.83762 -43.5712
2785 2.8289 -43.5566
2786 2.8202 -43.4821
2787 2.81151 -43.3456
2788 2.80286 -43.1451
2789 2.79425 -42.8785
2790 2.78571 -42.5441
2791 2.77724 -42.14
2792 2.76885 -41.6646
2793 2.76057 -41.1162
2794 2.75241 -40.4936
2795 2.74437 -39.7955
2796 2.73649 -39.021
2797 2.72876 -38.1693
2798 2.72122 -37.24
2799 2.71387 -36.2327
2800 2.70673 -35.1477
2801 2.69981 -33.9853
2802 2.69313 -32.7464
2803 2.68671 -31.4321
2804 2.68056 -30.0439
2805 2.67469 -28.5838
2806 2.66913 -27.0541
2807 2.66387 -25.4576
2808 2.65894 -23.7976
2809 2.65435 -22.0775
2810 2.65011 -20.3015
2811 2.64623 -18.474
2812 2.64272 -16.5996
2813 2.63959 -14.6837
2814 2.63685 -12.7316
2815 2.6345 -10.7491
2816 2.63255 -8.74226
2817 2.631 -6.71721
2818 2.62986 -4.68037
2819 2.62913 -2.6382
2820 2.62881 -0.597261
2821 2.62889 1.43592
2822 2.62938 3.45483
2823 2.63027 5.45309
2824 2.63156 7.42443
2825 2.63324 9.36282
2826 2.63531 11.2624
2827 2.63775 13.1178
2828 2.64056 14.9236
2829 2.64372 16.6751
2830 2.64723 18.3678
2831 2.65107 19.9976
2832 2.65522 21.5608
2833 2.65969 23.0543
2834 2.66445 24.4752
2835 2.66948 25.8211
2836 2.67477 27.0902
2837 2.68032 28.2808
2838 2.68609 29.3918
2839 2.69207 30.4226
2840 2.69826 31.3726
2841 2.70462 32.2418
2842 2.71115 33.0307
2843 2.71783 33.7396
2844 2.72465 34.3695
2845 2.73158 34.9214
2846 2.73862 35.3967
2847 2.74574 35.7969
2848 2.75294 36.1237
2849 2.76019 36.3788
2850 2.76749 36.5643
2851 2.77482 36.6821
2852 2.78216 36.7345
2853 2.78951 36.7236
2854 2.79685 36.6516
2855 2.80417 36.5208
2856 2.81146 36.3335
2857 2.8187 36.092
2858 2.82589 35.7986
2859 2.83302 35.4555
2860 2.84008 35.065
2861 2.84705 34.6291
2862 2.85393 34.1502
2863 2.86071 33.6302
2864 2.86738 33.0713
2865 2.87394 32.4754
2866 2.88037 31.8444
2867 2.88667 31.1802
2868 2.89284 30.4846
2869 2.89887 29.7594
2870 2.90475 29.0062
2871 2.91047 28.2266
2872 2.91604 27.4221
2873 2.92144 26.5943
2874 2.92667 25.7445
2875 2.93174 24.8741
2876 2.93662 23.9844
2877 2.94133 23.0766
2878 2.94586 22.1519
2879 2.95019 21.2113
2880 2.95434 20.2561
2881 2.95829 19.2871
2882 2.96205 18.3054
2883 2.96562 17.3119
2884 2.96898 16.3074
2885 2.97214 15.2928
2886 2.9751 14.2689
2887 2.97785 13.2365
2888 2.98039 12.1963
2889 2.98273 11.1489
2890 2.98485 10.0952
2891 2.98676 9.03562
2892 2.98846 7.9709
2893 2.98995 6.90162
2894 2.99123 5.82836
2895 2.99228 4.75168
2896 2.99313 3.67213
2897 2.99375 2.59025
2898 2.99416 1.50656
2899 2.99436 0.421599
2900 2.99433 -0.664131
2901 2.99409 -1.75011
2902 2.99363 -2.83583
2903 2.99296 -3.92078
2904 2.99206 -5.00444
2905 2.99095 -6.08627
2906 2.98963 -7.16576
2907 2.98809 -8.24235
2908 2.98633 -9.31548
2909 2.98436 -10.3846
2910 2.98218 -11.4491
2911 2.97978 -12.5083
2912 2.97717 -13.5617
2913 2.97436 -14.6085
2914 2.97133 -15.6481
2915 2.9681 -16.6798
2916 2.96466 -17.7028
2917 2.96102 -18.7162
2918 2.95717 -19.7193
2919 2.95313 -20.7113
2920 2.94889 -21.6911
2921 2.94445 -22.6578
2922 2.93982 -23.6104
2923 2.93501 -24.5478
2924 2.93001 -25.469
2925 2.92482 -26.3727
2926 2.91946 -27.2577
2927 2.91392 -28.1227
2928 2.90821 -28.9663
2929 2.90233 -29.7871
2930 2.89629 -30.5837
2931 2.8901 -31.3543
2932 2.88375 -32.0975
2933 2.87726 -32.8114
2934 2.87063 -33.4944
2935 2.86386 -34.1444
2936 2.85697 -34.7597
2937 2.84996 -35.3382
2938 2.84283 -35.8779
2939 2.83561 -36.3765
2940 2.82828 -36.832
2941 2.82087 -37.242
2942 2.81339 -37.6042
2943 2.80583 -37.9163
2944 2.79822 -38.1759
2945 2.79056 -38.3805
2946 2.78287 -38.5277
2947 2.77515 -38.615
2948 2.76742 -38.6401
2949 2.75969 -38.6003
2950 2.75198 -38.4934
2951 2.7443 -38.317
2952 2.73665 -38.0688
2953 2.72907 -37.7467
2954 2.72156 -37.3486
2955 2.71413 -36.8726
2956 2.70681 -36.3171
2957 2.6996 -35.6803
2958 2.69253 -34.9612
2959 2.68562 -34.1586
2960 2.67887 -33.2718
2961 2.67231 -32.3004
2962 2.66595 -31.2442
2963 2.65981 -30.1036
2964 2.65391 -28.8792
2965 2.64826 -27.5722
2966 2.64288 -26.1841
2967 2.63779 -24.7169
2968 2.63299 -23.173
2969 2.62852 -21.5555
2970 2.62437 -19.8678
2971 2.62057 -18.1137
2972 2.61713 -16.2976
2973 2.61405 -14.4244
2974 2.61136 -12.4992
2975 2.60905 -10.5278
2976 2.60714 -8.51616
2977 2.60564 -6.47052
2978 2.60456 -4.3975
2979 2.60389 -2.30392
2980 2.60364 -0.196731
2981 2.60381 1.91698
2982 2.6044 4.03009
2983 2.60542 6.1355
2984 2.60686 8.22617
2985 2.60871 10.2952
2986 2.61097 12.3359
2987 2.61364 14.3418
2988 2.61671 16.3067
2989 2.62017 18.2248
2990 2.624 20.0907
2991 2.6282 21.8992
2992 2.63276 23.6458
2993 2.63766 25.3263
2994 2.64289 26.937
2995 2.64844 28.4747
2996 2.65428 29.9365
2997 2.66041 31.3203
2998 2.66681 32.6241
2999 2.67346 33.8467
3000 2.68035 34.9869
3001 2.68745 36.0443
3002 2.69477 37.0187
3003 2.70226 37.9102
3004 2.70993 38.7194
3005 2.71775 39.447
3006 2.72571 40.0941
3007 2.73379 40.6621
3008 2.74197 41.1523
3009 2.75025 41.5667
3010 2.7586 41.9069
3011 2.76701 42.175
3012 2.77547 42.3731
3013 2.78396 42.5034
3014 2.79247 42.5682
3015 2.80099 42.5698
3016 2.8095 42.5105
3017 2.81799 42.3927
3018 2.82646 42.2187
3019 2.83488 41.9909
3020 2.84325 41.7116
3021 2.85156 41.3831
3022 2.85981 41.0077
3023 2.86797 40.5876
3024 2.87604 40.1248
3025 2.88402 39.6217
3026 2.89189 39.0801
3027 2.89965 38.502
3028 2.90729 37.8894
3029 2.91481 37.2441
3030 2.92219 36.5679
3031 2.92943 35.8624
3032 2.93653 35.1294
3033 2.94348 34.3704
3034 2.95028 33.5868
3035 2.95692 32.7802
3036 2.96339 31.9519
3037 2.9697 31.1032
3038 2.97583 30.2353
3039 2.98179 29.3495
3040 2.98757 28.4469
3041 2.99317 27.5286
3042 2.99859 26.5956
3043 3.00381 25.6488
3044 3.00885 24.6892
3045 3.01369 23.7177
3046 3.01833 22.7352
3047 3.02278 21.7424
3048 3.02703 20.74
3049 3.03108 19.7289
3050 3.03492 18.7098
3051 3.03856 17.6832
3052 3.04199 16.6498
3053 3.04522 15.6102
3054 3.04824 14.565
3055 3.05105 13.5148
3056 3.05364 12.4601
3057 3.05603 11.4014
3058 3.0582 10.3392
3059 3.06017 9.27405
3060 3.06191 8.20634
3061 3.06345 7.13655
3062 3.06477 6.06515
3063 3.06587 4.99258
3064 3.06677 3.91927
3065 3.06744 2.84566
3066 3.0679 1.77217
3067 3.06815 0.699233
3068 3.06818 -0.372717
3069 3.068 -1.44325
3070 3.06761 -2.51193
3071 3.067 -3.57832
3072 3.06618 -4.64197
3073 3.06514 -5.70241
3074 3.06389 -6.75919
3075 3.06244 -7.81181
3076 3.06077 -8.85979
3077 3.05889 -9.90261
3078 3.05681 -10.9398
3079 3.05452 -11.9707
3080 3.05202 -12.9948
3081 3.04932 -14.0115
3082 3.04642 -15.0202
3083 3.04331 -16.0202
3084 3.04001 -17.011
3085 3.03651 -17.9917
3086 3.03281 -18.9617
3087 3.02892 -19.9202
3088 3.02484 -20.8663
3089 3.02058 -21.7993
3090 3.01612 -22.7184
3091 3.01149 -23.6224
3092 3.00667 -24.5106
3093 3.00168 -25.382
3094 2.99652 -26.2354
3095 2.99119 -27.0697
3096 2.98569 -27.884
3097 2.98004 -28.6769
3098 2.97422 -29.4472
3099 2.96826 -30.1937
3100 2.96215 -30.915
3101 2.95589 -31.6097
3102 2.9495 -32.2764
3103 2.94298 -32.9136
3104 2.93634 -33.5198
3105 2.92957 -34.0933
3106 2.9227 -34.6325
3107 2.91572 -35.1357
3108 2.90864 -35.6012
3109 2.90148 -36.0272
3110 2.89423 -36.4119
3111 2.88691 -36.7534
3112 2.87953 -37.0499
3113 2.87209 -37.2994
3114 2.86461 -37.5001
3115 2.85709 -37.65
3116 2.84955 -37.7471
3117 2.842 -37.7896
3118 2.83444 -37.7755
3119 2.82689 -37.703
3120 2.81936 -37.5702
3121 2.81186 -37.3754
3122 2.8044 -37.1169
3123 2.79701 -36.793
3124 2.78969 -36.4023
3125 2.78245 -35.9434
3126 2.77531 -35.4151
3127 2.76828 -34.8162
3128 2.76138 -34.146
3129 2.75463 -33.4036
3130 2.74802 -32.5887
3131 2.74159 -31.701
3132 2.73534 -30.7405
3133 2.72929 -29.7076
3134 2.72346 -28.6028
3135 2.71785 -27.4272
3136 2.71249 -26.1819
3137 2.70738 -24.8685
3138 2.70254 -23.489
3139 2.69798 -22.0457
3140 2.69372 -20.5412
3141 2.68977 -18.9785
3142 2.68613 -17.3609
3143 2.68282 -15.6921
3144 2.67985 -13.9762
3145 2.67723 -12.2174
3146 2.67497 -10.4203
3147 2.67306 -8.58985
3148 2.67153 -6.73107
3149 2.67037 -4.84927
3150 2.66959 -2.9499
3151 2.66919 -1.03851
3152 2.66918 0.879218
3153 2.66954 2.7976
3154 2.6703 4.71094
3155 2.67143 6.61357
3156 2.67294 8.49994
3157 2.67483 10.3646
3158 2.67709 12.2022
3159 2.67971 14.0077
3160 2.68269 15.7763
3161 2.68602 17.5033
3162 2.68969 19.1844
3163 2.69369 20.8156
3164 2.69802 22.3933
3165 2.70265 23.914
3166 2.70758 25.3747
3167 2.7128 26.7728
3168 2.71829 28.1061
3169 2.72404 29.3724
3170 2.73004 30.5703
3171 2.73627 31.6983
3172 2.74272 32.7557
3173 2.74937 33.7417
3174 2.75622 34.656
3175 2.76324 35.4984
3176 2.77042 36.2692
3177 2.77774 36.9689
3178 2.7852 37.5979
3179 2.79278 38.1572
3180 2.80047 38.6478
3181 2.80824 39.0709
3182 2.8161 39.4278
3183 2.82401 39.7199
3184 2.83198 39.9489
3185 2.83999 40.1162
3186 2.84803 40.2237
3187 2.85608 40.2731
3188 2.86414 40.2663
3189 2.87219 40.205
3190 2.88022 40.0911
3191 2.88823 39.9266
3192 2.89619 39.7133
3193 2.90411 39.4531
3194 2.91197 39.1478
3195 2.91977 38.7993
3196 2.92749 38.4094
3197 2.93513 37.9798
3198 2.94268 37.5123
3199 2.95014 37.0086
3200 2.95749 36.4703
3201 2.96473 35.8991
3202 2.97185 35.2965
3203 2.97884 34.664
3204 2.98571 34.0031
3205 2.99245 33.3152
3206 2.99904 32.6017
3207 3.00549 31.8638
3208 3.01178 31.1029
3209 3.01793 30.3202
3210 3.02391 29.5168
3211 3.02973 28.6939
3212 3.03539 27.8524
3213 3.04088 26.9935
3214 3.04619 26.1182
3215 3.05132 25.2273
3216 3.05628 24.3218
3217 3.06105 23.4026
3218 3.06564 22.4704
3219 3.07004 21.5261
3220 3.07425 20.5704
3221 3.07827 19.604
3222 3.08209 18.6276
3223 3.08572 17.6419
3224 3.08915 16.6475
3225 3.09238 15.645
3226 3.09541 14.6351
3227 3.09823 13.6181
3228 3.10085 12.5948
3229 3.10327 11.5656
3230 3.10548 10.5309
3231 3.10748 9.49133
3232 3.10928 8.44728
3233 3.11086 7.39921
3234 3.11224 6.34755
3235 3.1134 5.29273
3236 3.11435 4.23516
3237 3.11509 3.17524
3238 3.11562 2.11336
3239 3.11594 1.04992
3240 3.11604 -0.0147002
