n	rho	drho
2118 2.85668 -10.2423
2119 2.85452 -11.3766
2120 2.85213 -12.5022
2121 2.84952 -13.618
2122 2.84668 -14.723
2123 2.84363 -15.8161
2124 2.84035 -16.8961
2125 2.83687 -17.9617
2126 2.83317 -19.0117
2127 2.82926 -20.0444
2128 2.82515 -21.0585
2129 2.82084 -22.0523
2130 2.81633 -23.0241
2131 2.81163 -23.972
2132 2.80674 -24.8941
2133 2.80167 -25.7884
2134 2.79643 -26.6527
2135 2.79101 -27.4847
2136 2.78543 -28.282
2137 2.7797 -29.0422
2138 2.77382 -29.7627
2139 2.76779 -30.4406
2140 2.76164 -31.0733
2141 2.75536 -31.6577
2142 2.74898 -32.1908
2143 2.74249 -32.6695
2144 2.73591 -33.0906
2145 2.72925 -33.4509
2146 2.72253 -33.7471
2147 2.71575 -33.9757
2148 2.70894 -34.1334
2149 2.7021 -34.2168
2150 2.69525 -34.2227
2151 2.68841 -34.1477
2152 2.68159 -33.9886
2153 2.67482 -33.7423
2154 2.6681 -33.4059
2155 2.66145 -32.9766
2156 2.65491 -32.4519
2157 2.64847 -31.8296
2158 2.64217 -31.1077
2159 2.63603 -30.2845
2160 2.63006 -29.359
2161 2.62429 -28.3304
2162 2.61873 -27.1983
2163 2.61341 -25.9631
2164 2.60834 -24.6256
2165 2.60356 -23.1871
2166 2.59907 -21.6497
2167 2.5949 -20.016
2168 2.59106 -18.2893
2169 2.58758 -16.4737
2170 2.58447 -14.5738
2171 2.58175 -12.5948
2172 2.57943 -10.5426
2173 2.57753 -8.42379
2174 2.57606 -6.2453
2175 2.57504 -4.01468
2176 2.57446 -1.73989
2177 2.57434 0.57073
2178 2.57469 2.90858
2179 2.5755 5.26482
2180 2.57679 7.63053
2181 2.57856 9.9967
2182 2.58079 12.3544
2183 2.5835 14.6948
2184 2.58667 17.0094
2185 2.5903 19.2898
2186 2.59438 21.5282
2187 2.59891 23.717
2188 2.60387 25.8493
2189 2.60925 27.9185
2190 2.61504 29.9187
2191 2.62122 31.8447
2192 2.62778 33.6917
2193 2.6347 35.4556
2194 2.64196 37.1331
2195 2.64955 38.7212
2196 2.65745 40.2177
2197 2.66564 41.6209
2198 2.6741 42.9298
2199 2.68281 44.1436
2200 2.69175 45.2624
2201 2.70091 46.2864
2202 2.71027 47.2163
2203 2.7198 48.0533
2204 2.72949 48.7987
2205 2.73932 49.4543
2206 2.74927 50.022
2207 2.75933 50.5041
2208 2.76947 50.9028
2209 2.77969 51.2207
2210 2.78996 51.4604
2211 2.80027 51.6245
2212 2.81061 51.7159
2213 2.82096 51.7373
2214 2.83131 51.6916
2215 2.84164 51.5816
2216 2.85194 51.4101
2217 2.8622 51.1799
2218 2.87241 50.8936
2219 2.88256 50.554
2220 2.89263 50.1637
2221 2.90262 49.7253
2222 2.91252 49.2411
2223 2.92232 48.7136
2224 2.93201 48.1452
2225 2.94158 47.5379
2226 2.95102 46.894
2227 2.96034 46.2156
2228 2.96951 45.5045
2229 2.97854 44.7627
2230 2.98741 43.9919
2231 2.99613 43.1939
2232 3.00469 42.3703
2233 3.01308 41.5227
2234 3.0213 40.6524
2235 3.02934 39.761
2236 3.03721 38.8497
2237 3.04488 37.9198
2238 3.05237 36.9725
2239 3.05967 36.0089
2240 3.06678 35.03
2241 3.07368 34.037
2242 3.08039 33.0306
2243 3.0869 32.0118
2244 3.0932 30.9815
2245 3.09929 29.9405
2246 3.10517 28.8894
2247 3.11084 27.8291
2248 3.1163 26.7601
2249 3.12155 25.6831
2250 3.12658 24.5988
2251 3.13139 23.5076
2252 3.13598 22.4102
2253 3.14035 21.3069
2254 3.1445 20.1983
2255 3.14843 19.0849
2256 3.15214 17.967
2257 3.15562 16.8451
2258 3.15887 15.7195
2259 3.16191 14.5906
2260 3.16471 13.4589
2261 3.16729 12.3245
2262 3.16964 11.1879
2263 3.17176 10.0493
2264 3.17366 8.909
2265 3.17533 7.76738
2266 3.17677 6.62469
2267 3.17798 5.48119
2268 3.17896 4.33717
2269 3.17971 3.19289
2270 3.18024 2.04862
2271 3.18053 0.904626
2272 3.1806 -0.238826
2273 3.18044 -1.38147
2274 3.18005 -2.52303
2275 3.17943 -3.66324
2276 3.17858 -4.80182
2277 3.17751 -5.93848
2278 3.17621 -7.07293
2279 3.17468 -8.20487
2280 3.17292 -9.33399
2281 3.17094 -10.46
2282 3.16874 -11.5825
2283 3.16631 -12.7011
2284 3.16366 -13.8156
2285 3.16079 -14.9255
2286 3.15769 -16.0304
2287 3.15437 -17.1299
2288 3.15084 -18.2236
2289 3.14708 -19.3109
2290 3.14311 -20.3915
2291 3.13893 -21.4648
2292 3.13453 -22.5302
2293 3.12991 -23.5872
2294 3.12509 -24.6351
2295 3.12006 -25.6734
2296 3.11482 -26.7014
2297 3.10938 -27.7183
2298 3.10374 -28.7235
2299 3.09789 -29.716
2300 3.09185 -30.6951
2301 3.08561 -31.66
2302 3.07919 -32.6096
2303 3.07257 -33.5431
2304 3.06577 -34.4593
2305 3.05879 -35.3573
2306 3.05162 -36.2359
2307 3.04429 -37.0938
2308 3.03679 -37.93
2309 3.02912 -38.743
2310 3.02129 -39.5315
2311 3.01331 -40.294
2312 3.00517 -41.0291
2313 2.99689 -41.7353
2314 2.98848 -42.4108
2315 2.97993 -43.054
2316 2.97126 -43.6632
2317 2.96247 -44.2365
2318 2.95356 -44.7721
2319 2.94456 -45.2679
2320 2.93546 -45.7221
2321 2.92627 -46.1325
2322 2.917 -46.497
2323 2.90767 -46.8135
2324 2.89828 -47.0797
2325 2.88884 -47.2935
2326 2.87936 -47.4525
2327 2.86986 -47.5545
2328 2.86034 -47.5971
2329 2.85082 -47.5781
2330 2.84131 -47.4953
2331 2.83182 -47.3463
2332 2.82237 -47.1291
2333 2.81297 -46.8414
2334 2.80363 -46.4813
2335 2.79437 -46.0469
2336 2.78521 -45.5363
2337 2.77616 -44.948
2338 2.76723 -44.2805
2339 2.75845 -43.5326
2340 2.74982 -42.7033
2341 2.74137 -41.7919
2342 2.7331 -40.7979
2343 2.72505 -39.7214
2344 2.71721 -38.5624
2345 2.70962 -37.3217
2346 2.70229 -36.0002
2347 2.69522 -34.5994
2348 2.68845 -33.1212
2349 2.68197 -31.568
2350 2.67582 -29.9424
2351 2.67 -28.2479
2352 2.66452 -26.4882
2353 2.6594 -24.6674
2354 2.65465 -22.7902
2355 2.65029 -20.8618
2356 2.64631 -18.8876
2357 2.64273 -16.8736
2358 2.63956 -14.826
2359 2.6368 -12.7514
2360 2.63446 -10.6566
2361 2.63254 -8.54849
2362 2.63104 -6.43435
2363 2.62996 -4.32139
2364 2.62931 -2.21688
2365 2.62908 -0.128068
2366 2.62926 1.93791
2367 2.62985 3.97406
2368 2.63085 5.97362
2369 2.63224 7.93006
2370 2.63402 9.83721
2371 2.63618 11.6892
2372 2.6387 13.4807
2373 2.64157 15.2065
2374 2.64478 16.8623
2375 2.64831 18.4439
2376 2.65216 19.9478
2377 2.65629 21.3708
2378 2.66071 22.7104
2379 2.66538 23.9645
2380 2.67029 25.1315
2381 2.67543 26.2102
2382 2.68077 27.2
2383 2.68631 28.1005
2384 2.69202 28.9119
2385 2.69787 29.6346
2386 2.70387 30.2696
2387 2.70998 30.8179
2388 2.7162 31.281
2389 2.72249 31.6605
2390 2.72886 31.9584
2391 2.73528 32.1766
2392 2.74173 32.3175
2393 2.7482 32.3834
2394 2.75468 32.3767
2395 2.76116 32.3002
2396 2.7676 32.1563
2397 2.77402 31.9478
2398 2.78038 31.6773
2399 2.78669 31.3475
2400 2.79292 30.9612
2401 2.79907 30.521
2402 2.80513 30.0295
2403 2.81109 29.4893
2404 2.81693 28.903
2405 2.82265 28.273
2406 2.82824 27.6017
2407 2.83369 26.8914
2408 2.83899 26.1445
2409 2.84414 25.363
2410 2.84914 24.5491
2411 2.85396 23.7048
2412 2.85862 22.832
2413 2.8631 21.9326
2414 2.86739 21.0083
2415 2.8715 20.0608
2416 2.87542 19.0918
2417 2.87914 18.1026
2418 2.88266 17.0948
2419 2.88598 16.0697
2420 2.88909 15.0287
2421 2.89199 13.9728
2422 2.89468 12.9034
2423 2.89715 11.8215
2424 2.8994 10.7281
2425 2.90144 9.62424
2426 2.90325 8.51078
2427 2.90484 7.38861
2428 2.90621 6.25856
2429 2.90735 5.1214
2430 2.90826 3.97787
2431 2.90894 2.82867
2432 2.90939 1.67447
2433 2.90961 0.515903
2434 2.9096 -0.646422
2435 2.90935 -1.81192
2436 2.90887 -2.98001
2437 2.90816 -4.15015
2438 2.90721 -5.32181
2439 2.90603 -6.49443
2440 2.90461 -7.6675
2441 2.90296 -8.84049
2442 2.90108 -10.0129
2443 2.89896 -11.1841
2444 2.8966 -12.3535
2445 2.89402 -13.5207
2446 2.89119 -14.6851
2447 2.88814 -15.8459
2448 2.88486 -17.0026
2449 2.88134 -18.1544
2450 2.87759 -19.3007
2451 2.87362 -20.4407
2452 2.86942 -21.5735
2453 2.86499 -22.6983
2454 2.86034 -23.8141
2455 2.85546 -24.92
2456 2.85037 -26.0148
2457 2.84506 -27.0974
2458 2.83953 -28.1666
2459 2.83379 -29.221
2460 2.82784 -30.2592
2461 2.82169 -31.2797
2462 2.81533 -32.2808
2463 2.80878 -33.2607
2464 2.80203 -34.2177
2465 2.79509 -35.1496
2466 2.78797 -36.0543
2467 2.78067 -36.9296
2468 2.7732 -37.773
2469 2.76556 -38.582
2470 2.75776 -39.3538
2471 2.74982 -40.0856
2472 2.74173 -40.7744
2473 2.73351 -41.4169
2474 2.72516 -42.0099
2475 2.7167 -42.5498
2476 2.70814 -43.0331
2477 2.69949 -43.456
2478 2.69076 -43.8146
2479 2.68196 -44.105
2480 2.67312 -44.323
2481 2.66423 -44.4646
2482 2.65533 -44.5254
2483 2.64642 -44.5014
2484 2.63753 -44.3882
2485 2.62867 -44.1818
2486 2.61986 -43.8781
2487 2.61112 -43.4732
2488 2.60247 -42.9633
2489 2.59393 -42.3451
2490 2.58553 -41.6152
2491 2.57729 -40.771
2492 2.56922 -39.8102
2493 2.56136 -38.7308
2494 2.55373 -37.5316
2495 2.54635 -36.2121
2496 2.53925 -34.7723
2497 2.53244 -33.2132
2498 2.52596 -31.5364
2499 2.51983 -29.7445
2500 2.51406 -27.8411
2501 2.50869 -25.8307
2502 2.50373 -23.7186
2503 2.4992 -21.5112
2504 2.49513 -19.2159
2505 2.49152 -16.8409
2506 2.48839 -14.3952
2507 2.48576 -11.8886
2508 2.48363 -9.33174
2509 2.48203 -6.73564
2510 2.48094 -4.11186
2511 2.48038 -1.47228
2512 2.48035 1.17102
2513 2.48085 3.80592
2514 2.48187 6.42038
2515 2.48342 9.0026
2516 2.48547 11.5412
2517 2.48803 14.0251
2518 2.49108 16.4442
2519 2.49461 18.7887
2520 2.4986 21.0499
2521 2.50303 23.2198
2522 2.50789 25.2915
2523 2.51315 27.2587
2524 2.51879 29.1165
2525 2.52479 30.8607
2526 2.53114 32.4879
2527 2.53779 33.9961
2528 2.54473 35.3836
2529 2.55194 36.65
2530 2.55939 37.7954
2531 2.56706 38.8206
2532 2.57492 39.7272
2533 2.58295 40.5171
2534 2.59113 41.193
2535 2.59943 41.7578
2536 2.60783 42.2148
2537 2.61632 42.5677
2538 2.62486 42.8202
2539 2.63344 42.9765
2540 2.64205 43.0407
2541 2.65066 43.0169
2542 2.65926 42.9096
2543 2.66782 42.7229
2544 2.67635 42.4612
2545 2.68481 42.1285
2546 2.6932 41.729
2547 2.7015 41.2667
2548 2.7097 40.7455
2549 2.7178 40.1692
2550 2.72577 39.5412
2551 2.73361 38.8652
2552 2.74132 38.1445
2553 2.74887 37.3821
2554 2.75627 36.5811
2555 2.7635 35.7443
2556 2.77057 34.8744
2557 2.77745 33.974
2558 2.78416 33.0454
2559 2.79067 32.0909
2560 2.79699 31.1126
2561 2.80312 30.1124
2562 2.80904 29.0923
2563 2.81475 28.0538
2564 2.82026 26.9986
2565 2.82555 25.9283
2566 2.83063 24.8441
2567 2.83549 23.7475
2568 2.84013 22.6395
2569 2.84455 21.5214
2570 2.84874 20.3941
2571 2.8527 19.2587
2572 2.85644 18.1161
2573 2.85995 16.967
2574 2.86323 15.8124
2575 2.86628 14.6529
2576 2.86909 13.4893
2577 2.87167 12.3222
2578 2.87402 11.1523
2579 2.87613 9.98018
2580 2.87801 8.80645
2581 2.87966 7.63168
2582 2.88106 6.45644
2583 2.88224 5.28128
2584 2.88318 4.10676
2585 2.88388 2.93344
2586 2.88435 1.76188
2587 2.88459 0.592654
2588 2.88459 -0.573639
2589 2.88436 -1.73639
2590 2.88389 -2.89497
2591 2.8832 -4.04872
2592 2.88227 -5.19694
2593 2.88112 -6.3389
2594 2.87974 -7.47383
2595 2.87813 -8.60092
2596 2.8763 -9.71931
2597 2.87424 -10.8281
2598 2.87197 -11.9263
2599 2.86947 -13.0128
2600 2.86676 -14.0867
2601 2.86384 -15.1467
2602 2.8607 -16.1916
2603 2.85736 -17.2201
2604 2.85381 -18.2308
2605 2.85007 -19.2223
2606 2.84613 -20.193
2607 2.84199 -21.1413
2608 2.83767 -22.0655
2609 2.83316 -22.9637
2610 2.82848 -23.8341
2611 2.82363 -24.6746
2612 2.81861 -25.4833
2613 2.81344 -26.2578
2614 2.80811 -26.996
2615 2.80264 -27.6955
2616 2.79703 -28.3539
2617 2.7913 -28.9685
2618 2.78544 -29.5369
2619 2.77948 -30.0563
2620 2.77342 -30.5241
2621 2.76727 -30.9373
2622 2.76105 -31.2932
2623 2.75476 -31.5889
2624 2.74841 -31.8215
2625 2.74203 -31.9881
2626 2.73562 -32.0858
2627 2.72919 -32.1119
2628 2.72277 -32.0634
2629 2.71637 -31.9377
2630 2.71 -31.7323
2631 2.70367 -31.4445
2632 2.69742 -31.0723
2633 2.69125 -30.6133
2634 2.68517 -30.0659
2635 2.67922 -29.4283
2636 2.6734 -28.6993
2637 2.66774 -27.8779
2638 2.66225 -26.9634
2639 2.65695 -25.9557
2640 2.65187 -24.8549
2641 2.64701 -23.6618
2642 2.6424 -22.3774
2643 2.63806 -21.0034
2644 2.634 -19.542
2645 2.63024 -17.9958
2646 2.6268 -16.3682
2647 2.6237 -14.6629
2648 2.62094 -12.8842
2649 2.61854 -11.0369
2650 2.61652 -9.12644
2651 2.61489 -7.1585
2652 2.61366 -5.13934
2653 2.61284 -3.07556
2654 2.61243 -0.974115
2655 2.61245 1.15778
2656 2.61289 3.31268
2657 2.61377 5.48297
2658 2.61509 7.66098
2659 2.61684 9.83898
2660 2.61902 12.0093
2661 2.62164 14.1644
2662 2.62469 16.2969
2663 2.62816 18.3996
2664 2.63205 20.4657
2665 2.63635 22.4886
2666 2.64104 24.4623
2667 2.64613 26.3811
2668 2.6516 28.2397
2669 2.65743 30.0333
2670 2.66361 31.7578
2671 2.67013 33.4093
2672 2.67697 34.9846
2673 2.68412 36.4809
2674 2.69157 37.8961
2675 2.69928 39.2283
2676 2.70726 40.4763
2677 2.71547 41.6392
2678 2.72391 42.7165
2679 2.73256 43.7083
2680 2.7414 44.6148
2681 2.75041 45.4367
2682 2.75957 46.1748
2683 2.76888 46.8305
2684 2.7783 47.4051
2685 2.78784 47.9003
2686 2.79746 48.3179
2687 2.80716 48.6599
2688 2.81693 48.9285
2689 2.82674 49.1257
2690 2.83658 49.2539
2691 2.84644 49.3155
2692 2.8563 49.3128
2693 2.86616 49.2482
2694 2.876 49.1241
2695 2.88581 48.943
2696 2.89558 48.7072
2697 2.90529 48.4191
2698 2.91495 48.0811
2699 2.92453 47.6953
2700 2.93403 47.2641
2701 2.94343 46.7895
2702 2.95274 46.2738
2703 2.96194 45.7189
2704 2.97103 45.1269
2705 2.97999 44.4996
2706 2.98883 43.8389
2707 2.99753 43.1465
2708 3.00609 42.4243
2709 3.0145 41.6737
2710 3.02276 40.8963
2711 3.03086 40.0938
2712 3.03879 39.2673
2713 3.04656 38.4184
2714 3.05416 37.5484
2715 3.06158 36.6584
2716 3.06883 35.7496
2717 3.07588 34.8233
2718 3.08275 33.8803
2719 3.08944 32.9217
2720 3.09592 31.9485
2721 3.10221 30.9616
2722 3.10831 29.9619
2723 3.1142 28.9501
2724 3.11989 27.9271
2725 3.12537 26.8935
2726 3.13065 25.85
2727 3.13571 24.7974
2728 3.14056 23.7361
2729 3.1452 22.6669
2730 3.14963 21.5903
2731 3.15384 20.5067
2732 3.15783 19.4168
2733 3.16161 18.3209
2734 3.16516 17.2195
2735 3.1685 16.113
2736 3.17161 15.0019
2737 3.1745 13.8866
2738 3.17716 12.7673
2739 3.1796 11.6445
2740 3.18182 10.5185
2741 3.18381 9.38963
2742 3.18558 8.25817
2743 3.18711 7.12443
2744 3.18843 5.98872
2745 3.18951 4.85132
2746 3.19037 3.71249
2747 3.19099 2.57251
2748 3.19139 1.43165
2749 3.19157 0.290154
2750 3.19151 -0.851705
2751 3.19123 -1.99367
2752 3.19071 -3.13549
2753 3.18997 -4.27691
2754 3.189 -5.41765
2755 3.1878 -6.55747
2756 3.18638 -7.69608
2757 3.18473 -8.83321
2758 3.18285 -9.96858
2759 3.18074 -11.1019
2760 3.17841 -12.2329
2761 3.17585 -13.3612
2762 3.17306 -14.4865
2763 3.17005 -15.6085
2764 3.16682 -16.7268
2765 3.16336 -17.841
2766 3.15968 -18.9508
2767 3.15578 -20.0558
2768 3.15166 -21.1554
2769 3.14732 -22.2494
2770 3.14276 -23.3371
2771 3.13798 -24.4181
2772 3.13299 -25.4918
2773 3.12779 -26.5577
2774 3.12237 -27.6152
2775 3.11674 -28.6636
2776 3.1109 -29.7023
2777 3.10486 -30.7305
2778 3.09861 -31.7476
2779 3.09216 -32.7527
2780 3.08551 -33.7449
2781 3.07866 -34.7235
2782 3.07162 -35.6874
2783 3.06439 -36.6357
2784 3.05697 -37.5672
2785 3.04936 -38.481
2786 3.04157 -39.3758
2787 3.03361 -40.2505
2788 3.02547 -41.1036
2789 3.01717 -41.9339
2790 3.0087 -42.7399
2791 3.00007 -43.5201
2792 2.99129 -44.273
2793 2.98236 -44.9968
2794 2.97329 -45.6898
2795 2.96409 -46.3503
2796 2.95475 -46.9763
2797 2.9453 -47.5659
2798 2.93573 -48.117
2799 2.92605 -48.6274
2800 2.91628 -49.0951
2801 2.90641 -49.5177
2802 2.89647 -49.8929
2803 2.88646 -50.2182
2804 2.87638 -50.4912
2805 2.86626 -50.7094
2806 2.8561 -50.8702
2807 2.84591 -50.971
2808 2.83571 -51.0092
2809 2.82551 -50.9822
2810 2.81532 -50.8873
2811 2.80515 -50.7219
2812 2.79503 -50.4835
2813 2.78496 -50.1696
2814 2.77496 -49.7778
2815 2.76505 -49.3058
2816 2.75524 -48.7514
2817 2.74555 -48.1127
2818 2.73599 -47.3879
2819 2.72659 -46.5754
2820 2.71736 -45.6741
2821 2.70832 -44.6828
2822 2.69949 -43.6011
2823 2.69088 -42.4287
2824 2.68252 -41.1657
2825 2.67442 -39.8127
2826 2.66659 -38.3709
2827 2.65907 -36.8419
2828 2.65186 -35.2277
2829 2.64498 -33.531
2830 2.63844 -31.7551
2831 2.63227 -29.9037
2832 2.62648 -27.9813
2833 2.62108 -25.9928
2834 2.61609 -23.9436
2835 2.6115 -21.8398
2836 2.60735 -19.6878
2837 2.60363 -17.4946
2838 2.60035 -15.2676
2839 2.59752 -13.0145
2840 2.59515 -10.7432
2841 2.59322 -8.46198
2842 2.59176 -6.17915
2843 2.59075 -3.90313
2844 2.5902 -1.64231
2845 2.5901 0.594979
2846 2.59044 2.80061
2847 2.59122 4.96667
2848 2.59242 7.08557
2849 2.59405 9.15009
2850 2.59608 11.1534
2851 2.59851 13.0893
2852 2.60132 14.9519
2853 2.60449 16.7361
2854 2.60801 18.4371
2855 2.61187 20.051
2856 2.61603 21.5743
2857 2.6205 23.0042
2858 2.62524 24.3384
2859 2.63023 25.5753
2860 2.63547 26.7138
2861 2.64092 27.7533
2862 2.64657 28.6938
2863 2.6524 29.5357
2864 2.65838 30.2799
2865 2.66451 30.9274
2866 2.67075 31.4801
2867 2.6771 31.9397
2868 2.68353 32.3085
2869 2.69002 32.5888
2870 2.69656 32.7833
2871 2.70314 32.8948
2872 2.70972 32.9262
2873 2.71631 32.8806
2874 2.72287 32.7609
2875 2.72941 32.5705
2876 2.7359 32.3123
2877 2.74234 31.9897
2878 2.7487 31.6057
2879 2.75498 31.1635
2880 2.76116 30.6662
2881 2.76724 30.1167
2882 2.77321 29.518
2883 2.77905 28.8729
2884 2.78476 28.1843
2885 2.79033 27.4547
2886 2.79574 26.6867
2887 2.801 25.8829
2888 2.8061 25.0456
2889 2.81102 24.1771
2890 2.81577 23.2794
2891 2.82033 22.3548
2892 2.82471 21.405
2893 2.82889 20.432
2894 2.83288 19.4376
2895 2.83667 18.4233
2896 2.84025 17.3908
2897 2.84362 16.3414
2898 2.84679 15.2767
2899 2.84973 14.1979
2900 2.85247 13.1061
2901 2.85498 12.0027
2902 2.85727 10.8886
2903 2.85933 9.76486
2904 2.86117 8.63244
2905 2.86279 7.49224
2906 2.86417 6.3451
2907 2.86532 5.19181
2908 2.86625 4.03312
2909 2.86694 2.86975
2910 2.86739 1.70238
2911 2.86762 0.531648
2912 2.86761 -0.641809
2913 2.86736 -1.81739
2914 2.86688 -2.99451
2915 2.86616 -4.17259
2916 2.86521 -5.35106
2917 2.86402 -6.52934
2918 2.8626 -7.70686
2919 2.86094 -8.88304
2920 2.85905 -10.0573
2921 2.85692 -11.229
2922 2.85455 -12.3975
2923 2.85196 -13.5621
2924 2.84913 -14.7222
2925 2.84607 -15.8769
2926 2.84278 -17.0255
2927 2.83926 -18.1672
2928 2.83551 -19.3011
2929 2.83154 -20.4261
2930 2.82734 -21.5412
2931 2.82292 -22.6454
2932 2.81828 -23.7374
2933 2.81343 -24.816
2934 2.80836 -25.8797
2935 2.80308 -26.9271
2936 2.79759 -27.9566
2937 2.79189 -28.9665
2938 2.786 -29.9549
2939 2.77991 -30.9199
2940 2.77363 -31.8595
2941 2.76717 -32.7713
2942 2.76052 -33.653
2943 2.75371 -34.5021
2944 2.74672 -35.316
2945 2.73958 -36.0917
2946 2.73229 -36.8264
2947 2.72485 -37.5169
2948 2.71728 -38.1599
2949 2.70958 -38.7519
2950 2.70178 -39.2894
2951 2.69387 -39.7687
2952 2.68587 -40.1859
2953 2.67779 -40.5371
2954 2.66966 -40.8181
2955 2.66147 -41.0249
2956 2.65325 -41.1532
2957 2.64501 -41.1987
2958 2.63677 -41.1574
2959 2.62854 -41.0249
2960 2.62036 -40.7972
2961 2.61222 -40.4703
2962 2.60417 -40.0402
2963 2.59621 -39.5035
2964 2.58837 -38.8569
2965 2.58067 -38.0972
2966 2.57313 -37.2221
2967 2.56578 -36.2293
2968 2.55864 -35.1174
2969 2.55173 -33.8855
2970 2.54508 -32.5332
2971 2.53872 -31.061
2972 2.53266 -29.4703
2973 2.52693 -27.763
2974 2.52155 -25.9424
2975 2.51655 -24.0121
2976 2.51195 -21.9772
2977 2.50776 -19.8433
2978 2.50401 -17.6171
2979 2.50071 -15.3063
2980 2.49789 -12.9192
2981 2.49555 -10.4652
2982 2.4937 -7.95403
2983 2.49236 -5.39633
2984 2.49154 -2.8031
2985 2.49124 -0.185769
2986 2.49147 2.444
2987 2.49222 5.07441
2988 2.4935 7.69369
2989 2.4953 10.2902
2990 2.49761 12.8527
2991 2.50044 15.3701
2992 2.50376 17.8321
2993 2.50757 20.2289
2994 2.51185 22.5515
2995 2.51659 24.7916
2996 2.52177 26.9417
2997 2.52737 28.9954
2998 2.53337 30.947
2999 2.53975 32.7918
3000 2.54649 34.526
3001 2.55356 36.1468
3002 2.56094 37.652
3003 2.56862 39.0404
3004 2.57656 40.3115
3005 2.58474 41.4656
3006 2.59315 42.5035
3007 2.60175 43.4266
3008 2.61052 44.2371
3009 2.61944 44.9372
3010 2.62849 45.5297
3011 2.63765 46.0178
3012 2.6469 46.405
3013 2.65621 46.6947
3014 2.66558 46.8908
3015 2.67497 46.9971
3016 2.68438 47.0177
3017 2.69378 46.9564
3018 2.70316 46.8174
3019 2.7125 46.6046
3020 2.7218 46.3218
3021 2.73103 45.973
3022 2.74019 45.562
3023 2.74926 45.0922
3024 2.75823 44.5674
3025 2.76708 43.9909
3026 2.77582 43.366
3027 2.78443 42.6958
3028 2.7929 41.9833
3029 2.80122 41.2314
3030 2.80939 40.4427
3031 2.8174 39.62
3032 2.82524 38.7655
3033 2.83291 37.8817
3034 2.84039 36.9706
3035 2.8477 36.0344
3036 2.85481 35.0749
3037 2.86173 34.0939
3038 2.86845 33.0932
3039 2.87496 32.0743
3040 2.88128 31.0387
3041 2.88738 29.9878
3042 2.89327 28.9228
3043 2.89895 27.8451
3044 2.90441 26.7557
3045 2.90965 25.6556
3046 2.91467 24.546
3047 2.91947 23.4276
3048 2.92404 22.3013
3049 2.92839 21.168
3050 2.93251 20.0284
3051 2.9364 18.8832
3052 2.94006 17.7332
3053 2.94349 16.5788
3054 2.94669 15.4207
3055 2.94966 14.2596
3056 2.9524 13.0958
3057 2.9549 11.9301
3058 2.95717 10.7628
3059 2.95921 9.5944
3060 2.96101 8.42547
3061 2.96258 7.25644
3062 2.96391 6.08779
3063 2.96501 4.91997
3064 2.96588 3.75346
3065 2.96651 2.58873
3066 2.96691 1.42625
3067 2.96708 0.266521
3068 2.96702 -0.889953
3069 2.96673 -2.04265
3070 2.9662 -3.19104
3071 2.96545 -4.33454
3072 2.96447 -5.47258
3073 2.96326 -6.60454
3074 2.96183 -7.72978
3075 2.96017 -8.8476
3076 2.95829 -9.95731
3077 2.95619 -11.0581
3078 2.95387 -12.1493
3079 2.95133 -13.23
3080 2.94857 -14.2992
3081 2.94561 -15.3561
3082 2.94243 -16.3998
3083 2.93905 -17.429
3084 2.93546 -18.4428
3085 2.93167 -19.44
3086 2.92768 -20.4193
3087 2.9235 -21.3795
3088 2.91913 -22.3193
3089 2.91457 -23.2372
3090 2.90984 -24.1317
3091 2.90492 -25.0013
3092 2.89984 -25.8444
3093 2.89458 -26.6592
3094 2.88917 -27.444
3095 2.88361 -28.197
3096 2.87789 -28.9162
3097 2.87204 -29.5997
3098 2.86605 -30.2455
3099 2.85994 -30.8513
3100 2.85371 -31.4151
3101 2.84738 -31.9345
3102 2.84094 -32.4075
3103 2.83441 -32.8315
3104 2.82781 -33.2042
3105 2.82113 -33.5233
3106 2.8144 -33.7864
3107 2.80762 -33.991
3108 2.8008 -34.1346
3109 2.79396 -34.215
3110 2.78711 -34.2297
3111 2.78027 -34.1765
3112 2.77344 -34.0531
3113 2.76665 -33.8573
3114 2.7599 -33.5872
3115 2.75321 -33.2408
3116 2.7466 -32.8163
3117 2.74009 -32.3123
3118 2.73368 -31.7274
3119 2.7274 -31.0604
3120 2.72126 -30.3105
3121 2.71527 -29.4772
3122 2.70946 -28.5602
3123 2.70385 -27.5597
3124 2.69844 -26.4759
3125 2.69326 -25.3099
3126 2.68832 -24.0629
3127 2.68363 -22.7365
3128 2.67922 -21.3327
3129 2.6751 -19.8543
3130 2.67128 -18.3041
3131 2.66778 -16.6855
3132 2.66461 -15.0025
3133 2.66178 -13.2593
3134 2.6593 -11.4606
3135 2.65719 -9.61149
3136 2.65546 -7.71738
3137 2.65411 -5.78404
3138 2.65314 -3.81749
3139 2.65258 -1.82402
3140 2.65242 0.189919
3141 2.65266 2.21771
3142 2.6533 4.25267
3143 2.65436 6.28806
3144 2.65582 8.31716
3145 2.65768 10.3333
3146 2.65995 12.3301
3147 2.66262 14.3011
3148 2.66567 16.2401
3149 2.66911 18.1415
3150 2.67293 19.9995
3151 2.67711 21.809
3152 2.68165 23.5652
3153 2.68654 25.2636
3154 2.69176 26.9001
3155 2.6973 28.4712
3156 2.70315 29.9736
3157 2.70929 31.4045
3158 2.71571 32.7617
3159 2.72239 34.0431
