n	rho	drho
2240 3.48928 -35.5789
2241 3.48202 -37.0292
2242 3.47447 -38.4881
2243 3.46662 -39.9556
2244 3.45848 -41.432
2245 3.45005 -42.9174
2246 3.44132 -44.4118
2247 3.43228 -45.9155
2248 3.42295 -47.4285
2249 3.41331 -48.9507
2250 3.40337 -50.4823
2251 3.39312 -52.0233
2252 3.38256 -53.5734
2253 3.37169 -55.1328
2254 3.36051 -56.7011
2255 3.34901 -58.2782
2256 3.3372 -59.864
2257 3.32506 -61.4579
2258 3.31261 -63.0598
2259 3.29984 -64.669
2260 3.28674 -66.2851
2261 3.27333 -67.9075
2262 3.25958 -69.5354
2263 3.24551 -71.168
2264 3.23111 -72.8042
2265 3.21639 -74.4431
2266 3.20134 -76.0833
2267 3.18596 -77.7234
2268 3.17025 -79.3619
2269 3.15421 -80.9968
2270 3.13785 -82.6263
2271 3.12116 -84.248
2272 3.10415 -85.8595
2273 3.08682 -87.4578
2274 3.06917 -89.0398
2275 3.0512 -90.602
2276 3.03293 -92.1406
2277 3.01435 -93.6512
2278 2.99547 -95.1291
2279 2.97629 -96.5689
2280 2.95684 -97.9649
2281 2.93711 -99.3106
2282 2.91711 -100.599
2283 2.89687 -101.822
2284 2.87639 -102.972
2285 2.85568 -104.039
2286 2.83477 -105.013
2287 2.81367 -105.882
2288 2.79242 -106.636
2289 2.77102 -107.261
2290 2.74951 -107.743
2291 2.72792 -108.068
2292 2.70628 -108.219
2293 2.68464 -108.18
2294 2.66301 -107.932
2295 2.64146 -107.458
2296 2.62003 -106.738
2297 2.59877 -105.752
2298 2.57773 -104.481
2299 2.55697 -102.905
2300 2.53657 -101.005
2301 2.51657 -98.7619
2302 2.49706 -96.1598
2303 2.47811 -93.1841
2304 2.45979 -89.823
2305 2.44218 -86.0687
2306 2.42536 -81.9175
2307 2.40941 -77.371
2308 2.39441 -72.4368
2309 2.38044 -67.1289
2310 2.36756 -61.4687
2311 2.35585 -55.4846
2312 2.34537 -49.2127
2313 2.33617 -42.6962
2314 2.32829 -35.9849
2315 2.32177 -29.1345
2316 2.31664 -22.205
2317 2.31289 -15.2597
2318 2.31053 -8.36327
2319 2.30954 -1.58023
2320 2.3099 5.02715
2321 2.31156 11.4003
2322 2.31446 17.4858
2323 2.31855 23.2368
2324 2.32375 28.6138
2325 2.32999 33.5852
2326 2.33719 38.1279
2327 2.34525 42.2266
2328 2.35408 45.8738
2329 2.3636 49.0694
2330 2.37371 51.8195
2331 2.38432 54.136
2332 2.39536 56.0352
2333 2.40674 57.5372
2334 2.41838 58.6652
2335 2.4302 59.444
2336 2.44215 59.9001
2337 2.45416 60.0602
2338 2.46618 59.9514
2339 2.47814 59.6002
2340 2.49002 59.0324
2341 2.50176 58.2728
2342 2.51333 57.3448
2343 2.5247 56.2704
2344 2.53583 55.0702
2345 2.54672 53.763
2346 2.55734 52.3663
2347 2.56767 50.8957
2348 2.5777 49.3655
2349 2.58742 47.7883
2350 2.59681 46.1756
2351 2.60589 44.5373
2352 2.61463 42.8821
2353 2.62304 41.2174
2354 2.63112 39.5496
2355 2.63886 37.8843
2356 2.64627 36.2257
2357 2.65335 34.5776
2358 2.6601 32.9426
2359 2.66653 31.323
2360 2.67263 29.7202
2361 2.67841 28.1349
2362 2.68388 26.5677
2363 2.68904 25.0184
2364 2.69389 23.4864
2365 2.69844 21.9709
2366 2.70268 20.4707
2367 2.70662 18.9845
2368 2.71027 17.5104
2369 2.71363 16.0467
2370 2.71669 14.5915
2371 2.71946 13.1425
2372 2.72195 11.6976
2373 2.72414 10.2547
2374 2.72605 8.81142
2375 2.72767 7.36568
2376 2.729 5.9153
2377 2.73003 4.4582
2378 2.73078 2.99243
2379 2.73123 1.51614
2380 2.73139 0.0276659
2381 2.73124 -1.47448
2382 2.7308 -2.99157
2383 2.73005 -4.52464
2384 2.72899 -6.07447
2385 2.72762 -7.64155
2386 2.72593 -9.22602
2387 2.72393 -10.8277
2388 2.7216 -12.4461
2389 2.71895 -14.0802
2390 2.71597 -15.7287
2391 2.71266 -17.3896
2392 2.70901 -19.0608
2393 2.70503 -20.7393
2394 2.70072 -22.4217
2395 2.69606 -24.1042
2396 2.69107 -25.7821
2397 2.68575 -27.4503
2398 2.68009 -29.1028
2399 2.67411 -30.7333
2400 2.6678 -32.3345
2401 2.66118 -33.8983
2402 2.65424 -35.4162
2403 2.64701 -36.8787
2404 2.63949 -38.2756
2405 2.6317 -39.596
2406 2.62365 -40.8284
2407 2.61537 -41.9604
2408 2.60687 -42.9792
2409 2.59818 -43.8712
2410 2.58932 -44.6224
2411 2.58033 -45.2186
2412 2.57123 -45.6451
2413 2.56207 -45.8874
2414 2.55288 -45.9308
2415 2.5437 -45.7611
2416 2.53457 -45.3648
2417 2.52555 -44.7289
2418 2.51668 -43.8418
2419 2.50801 -42.6933
2420 2.4996 -41.2751
2421 2.4915 -39.5808
2422 2.48377 -37.6066
2423 2.47646 -35.3518
2424 2.46963 -32.8183
2425 2.46333 -30.0117
2426 2.45763 -26.9411
2427 2.45256 -23.6192
2428 2.44818 -20.0625
2429 2.44453 -16.2911
2430 2.44166 -12.3286
2431 2.4396 -8.2016
2432 2.43838 -3.93976
2433 2.43802 0.425124
2434 2.43855 4.85947
2435 2.43997 9.3286
2436 2.44228 13.7974
2437 2.44549 18.2309
2438 2.44957 22.5953
2439 2.45453 26.858
2440 2.46032 30.9888
2441 2.46692 34.9598
2442 2.4743 38.7464
2443 2.48242 42.327
2444 2.49123 45.6834
2445 2.50069 48.8011
2446 2.51075 51.669
2447 2.52136 54.2794
2448 2.53246 56.6278
2449 2.54401 58.7126
2450 2.55595 60.5349
2451 2.56823 62.0984
2452 2.58079 63.4088
2453 2.59359 64.4734
2454 2.60658 65.3012
2455 2.61971 65.9024
2456 2.63294 66.2879
2457 2.64622 66.4693
2458 2.65953 66.4589
2459 2.67281 66.2688
2460 2.68603 65.9116
2461 2.69917 65.3994
2462 2.71219 64.7445
2463 2.72507 63.9586
2464 2.73778 63.0531
2465 2.75029 62.0389
2466 2.76259 60.9267
2467 2.77466 59.7262
2468 2.78648 58.4469
2469 2.79804 57.0977
2470 2.80932 55.6868
2471 2.82032 54.222
2472 2.83101 52.7104
2473 2.8414 51.1588
2474 2.85147 49.5733
2475 2.86123 47.9595
2476 2.87066 46.3226
2477 2.87976 44.6674
2478 2.88853 42.998
2479 2.89696 41.3184
2480 2.90505 39.6322
2481 2.91281 37.9423
2482 2.92023 36.2517
2483 2.92731 34.5627
2484 2.93406 32.8775
2485 2.94046 31.1981
2486 2.94653 29.5259
2487 2.95227 27.8624
2488 2.95768 26.2087
2489 2.96276 24.5657
2490 2.96751 22.9341
2491 2.97193 21.3145
2492 2.97603 19.7072
2493 2.97981 18.1123
2494 2.98328 16.53
2495 2.98642 14.9601
2496 2.98926 13.4024
2497 2.99179 11.8565
2498 2.994 10.3221
2499 2.99591 8.79843
2500 2.99752 7.28498
2501 2.99883 5.78099
2502 2.99983 4.28565
2503 3.00054 2.7981
2504 3.00095 1.31739
2505 3.00107 -0.157449
2506 3.00089 -1.62745
2507 3.00042 -3.0937
2508 2.99965 -4.55727
2509 2.9986 -6.0193
2510 2.99725 -7.48094
2511 2.9956 -8.94333
2512 2.99367 -10.4076
2513 2.99144 -11.875
2514 2.98892 -13.3465
2515 2.9861 -14.8234
2516 2.98299 -16.3066
2517 2.97958 -17.7973
2518 2.97587 -19.2965
2519 2.97186 -20.805
2520 2.96755 -22.3238
2521 2.96293 -23.8537
2522 2.95801 -25.3953
2523 2.95277 -26.9494
2524 2.94723 -28.5163
2525 2.94137 -30.0964
2526 2.93519 -31.69
2527 2.92869 -33.2971
2528 2.92187 -34.9175
2529 2.91472 -36.5509
2530 2.90725 -38.1967
2531 2.89944 -39.8541
2532 2.89131 -41.5221
2533 2.88284 -43.1992
2534 2.87403 -44.8837
2535 2.86488 -46.5736
2536 2.8554 -48.2664
2537 2.84558 -49.9591
2538 2.83541 -51.6484
2539 2.82492 -53.3305
2540 2.81408 -55.0008
2541 2.80292 -56.6545
2542 2.79142 -58.2857
2543 2.7796 -59.8883
2544 2.76747 -61.455
2545 2.75502 -62.9781
2546 2.74227 -64.4487
2547 2.72924 -65.8574
2548 2.71593 -67.1935
2549 2.70236 -68.4456
2550 2.68855 -69.6013
2551 2.67452 -70.6469
2552 2.66029 -71.568
2553 2.6459 -72.3491
2554 2.63135 -72.9735
2555 2.61671 -73.4239
2556 2.60199 -73.6819
2557 2.58723 -73.7284
2558 2.57249 -73.5439
2559 2.55782 -73.1084
2560 2.54325 -72.4018
2561 2.52885 -71.4043
2562 2.51469 -70.0969
2563 2.50082 -68.4614
2564 2.4873 -66.4812
2565 2.47422 -64.142
2566 2.46165 -61.4322
2567 2.44965 -58.3435
2568 2.43831 -54.8717
2569 2.4277 -51.017
2570 2.4179 -46.785
2571 2.40899 -42.1869
2572 2.40103 -37.2397
2573 2.39409 -31.9667
2574 2.38824 -26.3973
2575 2.38353 -20.5668
2576 2.38002 -14.5158
2577 2.37773 -8.2896
2578 2.3767 -1.93746
2579 2.37695 4.48879
2580 2.37849 10.9358
2581 2.38133 17.3499
2582 2.38543 23.6787
2583 2.3908 29.8719
2584 2.39738 35.8827
2585 2.40515 41.6686
2586 2.41405 47.1923
2587 2.42403 52.4219
2588 2.43502 57.3316
2589 2.44696 61.9013
2590 2.45978 66.1169
2591 2.47341 69.9698
2592 2.48777 73.4566
2593 2.50279 76.5782
2594 2.5184 79.34
2595 2.53453 81.7505
2596 2.5511 83.821
2597 2.56805 85.5654
2598 2.58533 86.9991
2599 2.60285 88.1387
2600 2.62058 89.0017
2601 2.63845 89.6059
2602 2.65642 89.9695
2603 2.67444 90.1103
2604 2.69247 90.0457
2605 2.71046 89.7927
2606 2.72838 89.3676
2607 2.74621 88.7859
2608 2.7639 88.0623
2609 2.78143 87.2106
2610 2.79878 86.2439
2611 2.81593 85.1741
2612 2.83285 84.0126
2613 2.84954 82.7697
2614 2.86596 81.4551
2615 2.88212 80.0775
2616 2.89799 78.645
2617 2.91358 77.1651
2618 2.92886 75.6443
2619 2.94383 74.0889
2620 2.95849 72.5045
2621 2.97283 70.8959
2622 2.98685 69.2678
2623 3.00054 67.6243
2624 3.0139 65.9689
2625 3.02693 64.305
2626 3.03962 62.6355
2627 3.05198 60.9629
2628 3.06401 59.2897
2629 3.0757 57.6177
2630 3.08706 55.9488
2631 3.09808 54.2844
2632 3.10877 52.626
2633 3.11913 50.9747
2634 3.12916 49.3314
2635 3.13886 47.6969
2636 3.14824 46.072
2637 3.15729 44.457
2638 3.16602 42.8525
2639 3.17443 41.2587
2640 3.18252 39.6759
2641 3.1903 38.1041
2642 3.19777 36.5434
2643 3.20492 34.9937
2644 3.21176 33.4549
2645 3.2183 31.9268
2646 3.22453 30.4093
2647 3.23047 28.9019
2648 3.2361 27.4045
2649 3.24143 25.9165
2650 3.24646 24.4377
2651 3.2512 22.9676
2652 3.25565 21.5057
2653 3.2598 20.0515
2654 3.26367 18.6046
2655 3.26725 17.1643
2656 3.27054 15.7302
2657 3.27354 14.3016
2658 3.27626 12.878
2659 3.27869 11.4588
2660 3.28084 10.0434
2661 3.28271 8.63114
2662 3.28429 7.22145
2663 3.2856 5.81369
2664 3.28662 4.40725
2665 3.28736 3.00151
2666 3.28782 1.59584
2667 3.288 0.18961
2668 3.28789 -1.21778
2669 3.28751 -2.62696
2670 3.28684 -4.03853
2671 3.28589 -5.45308
2672 3.28466 -6.87122
2673 3.28315 -8.29351
2674 3.28134 -9.72053
2675 3.27926 -11.1528
2676 3.27688 -12.591
2677 3.27422 -14.0354
2678 3.27127 -15.4867
2679 3.26803 -16.9453
2680 3.26449 -18.4117
2681 3.26066 -19.8863
2682 3.25654 -21.3696
2683 3.25211 -22.8618
2684 3.24739 -24.3633
2685 3.24237 -25.8744
2686 3.23704 -27.3954
2687 3.23141 -28.9266
2688 3.22547 -30.468
2689 3.21922 -32.0197
2690 3.21266 -33.5819
2691 3.20579 -35.1546
2692 3.1986 -36.7376
2693 3.1911 -38.3308
2694 3.18327 -39.9341
2695 3.17512 -41.547
2696 3.16665 -43.1692
2697 3.15785 -44.8002
2698 3.14873 -46.4394
2699 3.13928 -48.0859
2700 3.1295 -49.739
2701 3.11938 -51.3976
2702 3.10894 -53.0605
2703 3.09816 -54.7265
2704 3.08705 -56.3939
2705 3.0756 -58.061
2706 3.06382 -59.726
2707 3.05171 -61.3865
2708 3.03927 -63.0402
2709 3.02649 -64.6844
2710 3.01339 -66.316
2711 2.99997 -67.9317
2712 2.98622 -69.5279
2713 2.97216 -71.1005
2714 2.95778 -72.645
2715 2.9431 -74.1566
2716 2.92812 -75.63
2717 2.91285 -77.0593
2718 2.89729 -78.4383
2719 2.88147 -79.76
2720 2.86539 -81.017
2721 2.84906 -82.2013
2722 2.83251 -83.3043
2723 2.81574 -84.3167
2724 2.79878 -85.2286
2725 2.78165 -86.0293
2726 2.76437 -86.7078
2727 2.74697 -87.2521
2728 2.72947 -87.6498
2729 2.71191 -87.888
2730 2.69432 -87.9532
2731 2.67673 -87.8315
2732 2.65918 -87.509
2733 2.64172 -86.9714
2734 2.62439 -86.2047
2735 2.60724 -85.195
2736 2.59032 -83.9293
2737 2.57367 -82.3953
2738 2.55736 -80.5819
2739 2.54144 -78.4797
2740 2.52597 -76.0813
2741 2.511 -73.3819
2742 2.49661 -70.3794
2743 2.48285 -67.0751
2744 2.46978 -63.4742
2745 2.45746 -59.5858
2746 2.44595 -55.4235
2747 2.43529 -51.0054
2748 2.42555 -46.3543
2749 2.41675 -41.4975
2750 2.40895 -36.4668
2751 2.40217 -31.2978
2752 2.39643 -26.0294
2753 2.39175 -20.7035
2754 2.38815 -15.3636
2755 2.38561 -10.0542
2756 2.38413 -4.8197
2757 2.38368 0.296358
2758 2.38424 5.25258
2759 2.38578 10.0104
2760 2.38825 14.5349
2761 2.3916 18.7955
2762 2.39577 22.7662
2763 2.4007 26.4263
2764 2.40634 29.7598
2765 2.41261 32.7564
2766 2.41944 35.4101
2767 2.42677 37.7201
2768 2.43453 39.6893
2769 2.44265 41.3248
2770 2.45106 42.6366
2771 2.4597 43.6378
2772 2.46851 44.3435
2773 2.47744 44.7704
2774 2.48642 44.9368
2775 2.49541 44.8616
2776 2.50437 44.5642
2777 2.51324 44.0641
2778 2.52199 43.3806
2779 2.53059 42.5328
2780 2.539 41.5387
2781 2.54721 40.4162
2782 2.55517 39.1817
2783 2.56288 37.851
2784 2.57031 36.4389
2785 2.57745 34.9587
2786 2.58429 33.4232
2787 2.59082 31.8436
2788 2.59703 30.2304
2789 2.60292 28.5928
2790 2.60847 26.9391
2791 2.61369 25.2766
2792 2.61858 23.6117
2793 2.62314 21.9498
2794 2.62736 20.2955
2795 2.63125 18.6526
2796 2.63482 17.0242
2797 2.63806 15.4126
2798 2.64099 13.8195
2799 2.64359 12.246
2800 2.64588 10.6926
2801 2.64787 9.15939
2802 2.64955 7.64585
2803 2.65093 6.15113
2804 2.65201 4.67398
2805 2.6528 3.21283
2806 2.65329 1.7658
2807 2.6535 0.330764
2808 2.65343 -1.0946
2809 2.65306 -2.51278
2810 2.65242 -3.9264
2811 2.65149 -5.33815
2812 2.65029 -6.75076
2813 2.64879 -8.16697
2814 2.64702 -9.58944
2815 2.64496 -11.0208
2816 2.64261 -12.4634
2817 2.63997 -13.9196
2818 2.63704 -15.3913
2819 2.63382 -16.8804
2820 2.63029 -18.3882
2821 2.62646 -19.9157
2822 2.62232 -21.4634
2823 2.61788 -23.0315
2824 2.61311 -24.6193
2825 2.60803 -26.2257
2826 2.60262 -27.8489
2827 2.59689 -29.4861
2828 2.59083 -31.1339
2829 2.58443 -32.7879
2830 2.57771 -34.4426
2831 2.57066 -36.0916
2832 2.56328 -37.7272
2833 2.55557 -39.3406
2834 2.54754 -40.9216
2835 2.5392 -42.4586
2836 2.53056 -43.9388
2837 2.52162 -45.3476
2838 2.51242 -46.6692
2839 2.50296 -47.8862
2840 2.49326 -48.9795
2841 2.48336 -49.9288
2842 2.47329 -50.7123
2843 2.46308 -51.307
2844 2.45277 -51.6888
2845 2.4424 -51.8328
2846 2.43203 -51.7137
2847 2.42172 -51.306
2848 2.41151 -50.5846
2849 2.40148 -49.5253
2850 2.3917 -48.1054
2851 2.38224 -46.3048
2852 2.37318 -44.106
2853 2.3646 -41.4956
2854 2.35658 -38.4649
2855 2.34921 -35.0105
2856 2.34258 -31.1351
2857 2.33676 -26.8483
2858 2.33184 -22.1668
2859 2.32789 -17.1145
2860 2.32499 -11.7227
2861 2.3232 -6.02986
2862 2.32258 -0.0804388
2863 2.32317 6.07547
2864 2.32501 12.3835
2865 2.32812 18.7865
2866 2.33253 25.2256
2867 2.33821 31.6423
2868 2.34518 37.9796
2869 2.35341 44.1834
2870 2.36286 50.2039
2871 2.37349 55.9966
2872 2.38525 61.5226
2873 2.3981 66.7498
2874 2.41195 71.6524
2875 2.42676 76.211
2876 2.44244 80.4127
2877 2.45892 84.2504
2878 2.47614 87.7219
2879 2.49401 90.8301
2880 2.51247 93.5817
2881 2.53144 95.9865
2882 2.55087 98.0572
2883 2.57067 99.8083
2884 2.59079 101.256
2885 2.61117 102.418
2886 2.63176 103.311
2887 2.65249 103.953
2888 2.67334 104.362
2889 2.69424 104.556
2890 2.71516 104.551
2891 2.73606 104.365
2892 2.75691 104.011
2893 2.77766 103.506
2894 2.79831 102.864
2895 2.81881 102.096
2896 2.83915 101.215
2897 2.8593 100.234
2898 2.87924 99.161
2899 2.89896 98.007
2900 2.91844 96.7808
2901 2.93767 95.4903
2902 2.95664 94.1431
2903 2.97533 92.7461
2904 2.99374 91.3054
2905 3.01185 89.8268
2906 3.02967 88.3154
2907 3.04718 86.776
2908 3.06438 85.2127
2909 3.08126 83.6294
2910 3.09783 82.0297
2911 3.11407 80.4166
2912 3.13 78.7929
2913 3.14559 77.1613
2914 3.16086 75.5239
2915 3.1758 73.8829
2916 3.19041 72.24
2917 3.2047 70.5968
2918 3.21865 68.9549
2919 3.23228 67.3154
2920 3.24558 65.6796
2921 3.25855 64.0483
2922 3.2712 62.4226
2923 3.28352 60.803
2924 3.29552 59.1903
2925 3.3072 57.5851
2926 3.31855 55.9877
2927 3.32959 54.3987
2928 3.34031 52.8183
2929 3.35072 51.2467
2930 3.36081 49.6843
2931 3.37059 48.131
2932 3.38006 46.5872
2933 3.38923 45.0527
2934 3.39809 43.5276
2935 3.40664 42.012
2936 3.41489 40.5056
2937 3.42284 39.0086
2938 3.43049 37.5207
2939 3.43785 36.0419
2940 3.44491 34.5719
2941 3.45168 33.1106
2942 3.45815 31.6579
2943 3.46434 30.2134
2944 3.47024 28.777
2945 3.47585 27.3485
2946 3.48118 25.9275
2947 3.48622 24.5139
2948 3.49098 23.1073
2949 3.49547 21.7075
2950 3.49967 20.3142
2951 3.50359 18.927
2952 3.50724 17.5457
2953 3.51061 16.17
2954 3.51371 14.7995
2955 3.51653 13.4339
2956 3.51908 12.0729
2957 3.52136 10.7161
2958 3.52337 9.36314
2959 3.5251 8.01378
2960 3.52657 6.66762
2961 3.52777 5.32431
2962 3.5287 3.98348
2963 3.52936 2.64479
2964 3.52976 1.30786
2965 3.52989 -0.027661
2966 3.52975 -1.36215
2967 3.52934 -2.69597
2968 3.52867 -4.02949
2969 3.52773 -5.36309
2970 3.52652 -6.69714
2971 3.52505 -8.03202
2972 3.52331 -9.36811
2973 3.5213 -10.7058
2974 3.51903 -12.0454
2975 3.51649 -13.3874
2976 3.51367 -14.7321
2977 3.51059 -16.0799
2978 3.50724 -17.4311
2979 3.50362 -18.7862
2980 3.49973 -20.1456
2981 3.49556 -21.5096
2982 3.49112 -22.8785
2983 3.48641 -24.2528
2984 3.48142 -25.6328
2985 3.47616 -27.0189
2986 3.47062 -28.4114
2987 3.46479 -29.8107
2988 3.45869 -31.2172
2989 3.45231 -32.6311
2990 3.44564 -34.0528
2991 3.43869 -35.4826
2992 3.43145 -36.9209
2993 3.42392 -38.3679
2994 3.4161 -39.8239
2995 3.40799 -41.2891
2996 3.39958 -42.7638
2997 3.39088 -44.2483
2998 3.38188 -45.7427
2999 3.37259 -47.2472
3000 3.36299 -48.7619
3001 3.35308 -50.2869
3002 3.34287 -51.8223
3003 3.33235 -53.3682
3004 3.32152 -54.9244
3005 3.31038 -56.4909
3006 3.29893 -58.0676
3007 3.28716 -59.6543
3008 3.27507 -61.2506
3009 3.26265 -62.8563
3010 3.24992 -64.4708
3011 3.23687 -66.0936
3012 3.22349 -67.724
3013 3.20978 -69.3613
3014 3.19574 -71.0044
3015 3.18138 -72.6522
3016 3.16668 -74.3036
3017 3.15165 -75.957
3018 3.1363 -77.6107
3019 3.12061 -79.2629
3020 3.10459 -80.9113
3021 3.08824 -82.5535
3022 3.07157 -84.1867
3023 3.05457 -85.8078
3024 3.03725 -87.4132
3025 3.0196 -88.999
3026 3.00165 -90.5608
3027 2.98338 -92.0936
3028 2.96481 -93.5919
3029 2.94594 -95.0495
3030 2.92679 -96.4598
3031 2.90736 -97.8151
3032 2.88766 -99.1071
3033 2.86772 -100.327
3034 2.84753 -101.463
3035 2.82713 -102.507
3036 2.80653 -103.444
3037 2.78575 -104.262
3038 2.76483 -104.946
3039 2.74378 -105.481
3040 2.72263 -105.849
3041 2.70144 -106.033
3042 2.68022 -106.013
3043 2.65903 -105.768
3044 2.63791 -105.277
3045 2.61692 -104.516
3046 2.59611 -103.464
3047 2.57554 -102.094
3048 2.55527 -100.384
3049 2.53538 -98.3094
3050 2.51595 -95.8474
3051 2.49704 -92.9763
3052 2.47876 -89.6771
3053 2.46117 -85.9332
3054 2.44438 -81.7325
3055 2.42848 -77.0674
3056 2.41356 -71.9362
3057 2.3997 -66.3441
3058 2.38702 -60.3035
3059 2.37558 -53.8353
3060 2.36548 -46.9686
3061 2.3568 -39.7415
3062 2.34959 -32.2002
3063 2.34392 -24.3989
3064 2.33983 -16.3984
3065 2.33736 -8.26505
3066 2.33652 -0.0687893
3067 2.33733 8.1186
3068 2.33977 16.2255
3069 2.34382 24.1826
3070 2.34944 31.9244
3071 2.35659 39.3912
3072 2.3652 46.5304
3073 2.3752 53.2972
3074 2.38652 59.6555
3075 2.39906 65.5776
3076 2.41275 71.0446
3077 2.42748 76.0456
3078 2.44317 80.5771
3079 2.45971 84.6423
3080 2.47702 88.2499
3081 2.49501 91.4135
3082 2.51359 94.1504
3083 2.53267 96.4806
3084 2.55218 98.4265
3085 2.57204 100.012
3086 2.59219 101.26
3087 2.61255 102.196
3088 2.63306 102.845
3089 2.65368 103.229
3090 2.67436 103.373
3091 2.69503 103.296
3092 2.71567 103.021
3093 2.73624 102.566
3094 2.7567 101.95
3095 2.77702 101.189
3096 2.79718 100.3
3097 2.81714 99.2956
3098 2.83689 98.1902
3099 2.85642 96.9955
3100 2.87569 95.7224
3101 2.89471 94.3811
3102 2.91345 92.9803
3103 2.9319 91.5285
3104 2.95006 90.0329
3105 2.96791 88.5001
3106 2.98546 86.9362
3107 3.00269 85.3466
3108 3.0196 83.7358
3109 3.03618 82.1084
3110 3.05244 80.4679
3111 3.06837 78.8179
3112 3.08397 77.1613
3113 3.09923 75.5008
3114 3.11417 73.8386
3115 3.12877 72.1768
3116 3.14304 70.5173
3117 3.15697 68.8614
3118 3.17058 67.2106
3119 3.18386 65.5661
3120 3.19681 63.9287
3121 3.20943 62.2993
3122 3.22173 60.6786
3123 3.2337 59.0672
3124 3.24535 57.4655
3125 3.25669 55.8737
3126 3.2677 54.2923
3127 3.2784 52.7214
3128 3.28879 51.161
3129 3.29887 49.6112
3130 3.30864 48.072
3131 3.3181 46.5434
3132 3.32725 45.0251
3133 3.33611 43.517
3134 3.34466 42.019
3135 3.35292 40.5308
3136 3.36087 39.0522
3137 3.36854 37.5828
3138 3.37591 36.1224
3139 3.38299 34.6707
3140 3.38977 33.2273
3141 3.39628 31.7918
3142 3.40249 30.3639
3143 3.40842 28.9432
3144 3.41407 27.5293
3145 3.41943 26.1218
3146 3.42452 24.7204
3147 3.42932 23.3245
3148 3.43385 21.9338
3149 3.4381 20.5479
3150 3.44207 19.1663
3151 3.44576 17.7887
3152 3.44918 16.4145
3153 3.45233 15.0434
3154 3.4552 13.675
3155 3.4578 12.3088
3156 3.46012 10.9444
3157 3.46218 9.58132
3158 3.46396 8.21923
3159 3.46546 6.85767
3160 3.4667 5.49623
3161 3.46766 4.1345
3162 3.46835 2.77206
3163 3.46877 1.40852
3164 3.46892 0.0434634
3165 3.46879 -1.3235
3166 3.46839 -2.69276
3167 3.46771 -4.0647
3168 3.46676 -5.43972
3169 3.46553 -6.81818
3170 3.46403 -8.20046
3171 3.46225 -9.58691
3172 3.4602 -10.9779
3173 3.45786 -12.3738
3174 3.45525 -13.7749
3175 3.45235 -15.1815
3176 3.44918 -16.5941
3177 3.44572 -18.0128
3178 3.44197 -19.438
3179 3.43794 -20.87
3180 3.43362 -22.3091
3181 3.42902 -23.7555
3182 3.42412 -25.2094
3183 3.41893 -26.6712
3184 3.41345 -28.1411
3185 3.40768 -29.6191
3186 3.4016 -31.1056
3187 3.39523 -32.6006
3188 3.38856 -34.1044
3189 3.38159 -35.6169
3190 3.37432 -37.1384
3191 3.36674 -38.6689
3192 3.35885 -40.2083
3193 3.35065 -41.7567
3194 3.34215 -43.314
3195 3.33333 -44.8801
3196 3.3242 -46.4549
3197 3.31475 -48.0382
3198 3.30498 -49.6298
3199 3.29489 -51.2293
3200 3.28449 -52.8364
3201 3.27376 -54.4506
3202 3.26271 -56.0715
3203 3.25133 -57.6984
3204 3.23963 -59.3306
3205 3.2276 -60.9674
3206 3.21524 -62.6079
3207 3.20256 -64.251
3208 3.18954 -65.8955
3209 3.1762 -67.5403
3210 3.16253 -69.1838
3211 3.14852 -70.8245
3212 3.1342 -72.4605
3213 3.11954 -74.0898
3214 3.10456 -75.7103
3215 3.08926 -77.3194
3216 3.07363 -78.9144
3217 3.05769 -80.4924
3218 3.04144 -82.0501
3219 3.02487 -83.5837
3220 3.008 -85.0895
3221 2.99083 -86.5629
3222 2.97338 -87.9992
3223 2.95563 -89.3933
3224 2.93762 -90.7393
3225 2.91934 -92.0312
3226 2.90081 -93.2621
3227 2.88203 -94.4249
3228 2.86304 -95.5116
3229 2.84383 -96.5137
3230 2.82443 -97.422
3231 2.80486 -98.2268
3232 2.78514 -98.9176
3233 2.76529 -99.4832
3234 2.74535 -99.9118
3235 2.72533 -100.191
3236 2.70527 -100.308
3237 2.68521 -100.249
3238 2.66517 -99.9995
3239 2.64521 -99.5462
3240 2.62535 -98.8743
3241 2.60566 -97.9695
3242 2.58617 -96.8178
3243 2.56693 -95.4057
3244 2.548 -93.7208
3245 2.52944 -91.7519
3246 2.5113 -89.4895
3247 2.49365 -86.9264
3248 2.47653 -84.058
3249 2.46002 -80.8832
3250 2.44418 -77.4043
3251 2.42906 -73.6279
3252 2.41473 -69.5653
3253 2.40123 -65.2327
3254 2.38863 -60.6514
3255 2.37697 -55.848
3256 2.36629 -50.8543
3257 2.35663 -45.7069
3258 2.34801 -40.4467
3259 2.34045 -35.1183
3260 2.33396 -29.7691
3261 2.32855 -24.448
3262 2.32419 -19.2047
3263 2.32086 -14.0881
3264 2.31855 -9.14532
3265 2.31721 -4.42033
3266 2.31678 0.046833
3267 2.31722 4.22111
3268 2.31847 8.07305
3269 2.32045 11.5792
3270 2.3231 14.7226
3271 2.32634 17.4922
3272 2.3301 19.8835
3273 2.3343 21.8975
3274 2.33886 23.5404
3275 2.34371 24.8233
3276 2.34879 25.7611
3277 2.35402 26.3719
3278 2.35934 26.6769
3279 2.36469 26.6986
3280 2.37002 26.4614
3281 2.37527 25.9901
3282 2.38041 25.3098
3283 2.3854 24.4454
3284 2.39019 23.4212
