n	x	y	z
2587 1.92803 -1.262 0.945064
2588 1.92954 -1.26115 0.96207
2589 1.93136 -1.25963 0.978888
2590 1.93348 -1.25746 0.995458
2591 1.93586 -1.25462 1.01172
2592 1.93848 -1.25111 1.02762
2593 1.94132 -1.24693 1.04309
2594 1.94435 -1.24211 1.05808
2595 1.94754 -1.23664 1.07254
2596 1.95087 -1.23054 1.08641
2597 1.95432 -1.22384 1.09964
2598 1.95787 -1.21654 1.11219
2599 1.96149 -1.20868 1.12401
2600 1.96517 -1.20028 1.13505
2601 1.96887 -1.19137 1.14528
2602 1.97258 -1.18198 1.15465
2603 1.97627 -1.17214 1.16314
2604 1.97993 -1.16189 1.17071
2605 1.98352 -1.15125 1.17733
2606 1.98704 -1.14028 1.18297
2607 1.99045 -1.129 1.18762
2608 1.99373 -1.11746 1.19126
2609 1.99686 -1.10569 1.19386
2610 1.99983 -1.09375 1.19543
2611 2.00259 -1.08166 1.19594
2612 2.00514 -1.06949 1.1954
2613 2.00745 -1.05726 1.1938
2614 2.00949 -1.04502 1.19115
2615 2.01125 -1.03283 1.18746
2616 2.0127 -1.02072 1.18274
2617 2.01381 -1.00875 1.177
2618 2.01457 -0.996949 1.17026
2619 2.01495 -0.985379 1.16256
2620 2.01494 -0.974082 1.15392
2621 2.01452 -0.963107 1.14437
2622 2.01366 -0.9525 1.13397
2623 2.01236 -0.94231 1.12274
2624 2.01059 -0.932583 1.11074
2625 2.00836 -0.923366 1.09804
2626 2.00564 -0.914705 1.08468
2627 2.00244 -0.906647 1.07073
2628 1.99876 -0.899236 1.05627
2629 1.99459 -0.892515 1.04137
2630 1.98995 -0.886527 1.02611
2631 1.98486 -0.881311 1.01058
2632 1.97932 -0.876907 0.994873
2633 1.97337 -0.87335 0.979076
2634 1.96703 -0.870672 0.963292
2635 1.96035 -0.868903 0.947621
2636 1.95336 -0.868067 0.932167
2637 1.94613 -0.868186 0.917034
2638 1.9387 -0.869275 0.902329
2639 1.93114 -0.871343 0.888156
2640 1.92352 -0.874394 0.874619
2641 1.9159 -0.878423 0.861819
2642 1.90838 -0.883421 0.84985
2643 1.90102 -0.889367 0.838805
2644 1.89391 -0.896234 0.828765
2645 1.88713 -0.903986 0.819806
2646 1.88075 -0.912577 0.811994
2647 1.87487 -0.921955 0.805383
2648 1.86954 -0.932057 0.800016
2649 1.86484 -0.942814 0.795923
2650 1.86082 -0.954149 0.793123
2651 1.85754 -0.965978 0.791619
2652 1.85503 -0.978215 0.791405
2653 1.85335 -0.990768 0.79246
2654 1.8525 -1.00354 0.79475
2655 1.85251 -1.01645 0.798232
2656 1.85337 -1.02938 0.802852
2657 1.8551 -1.04226 0.808548
2658 1.85768 -1.055 0.81525
2659 1.86108 -1.06751 0.822882
2660 1.8653 -1.07971 0.831361
2661 1.87031 -1.09153 0.840603
2662 1.87606 -1.1029 0.850522
2663 1.88253 -1.11378 0.861027
2664 1.88968 -1.1241 0.872032
2665 1.89746 -1.13382 0.883447
2666 1.90585 -1.14291 0.895187
2667 1.91478 -1.15134 0.907168
2668 1.92424 -1.15909 0.919307
2669 1.93416 -1.16613 0.931528
2670 1.94452 -1.17246 0.943754
2671 1.95528 -1.17807 0.955917
2672 1.96639 -1.18297 0.967948
2673 1.97781 -1.18715 0.979784
2674 1.98952 -1.19062 0.991369
2675 2.00148 -1.19339 1.00265
2676 2.01365 -1.19549 1.01356
2677 2.02601 -1.19692 1.02408
2678 2.03851 -1.1977 1.03415
2679 2.05114 -1.19786 1.04373
2680 2.06387 -1.19741 1.05279
2681 2.07667 -1.19638 1.0613
2682 2.08951 -1.19479 1.06923
2683 2.10237 -1.19268 1.07656
2684 2.11523 -1.19006 1.08325
2685 2.12806 -1.18696 1.0893
2686 2.14085 -1.1834 1.09469
2687 2.15357 -1.17943 1.09939
2688 2.1662 -1.17505 1.10341
2689 2.17873 -1.1703 1.10673
2690 2.19114 -1.1652 1.10934
2691 2.20342 -1.15978 1.11125
2692 2.21553 -1.15407 1.11244
2693 2.22748 -1.14809 1.11291
2694 2.23924 -1.14186 1.11267
2695 2.2508 -1.13542 1.11172
2696 2.26214 -1.12877 1.11007
2697 2.27326 -1.12196 1.1077
2698 2.28414 -1.115 1.10465
2699 2.29477 -1.10791 1.1009
2700 2.30514 -1.10072 1.09647
2701 2.31523 -1.09345 1.09138
2702 2.32503 -1.08612 1.08562
2703 2.33455 -1.07874 1.07922
2704 2.34376 -1.07135 1.07219
2705 2.35266 -1.06396 1.06454
2706 2.36124 -1.05658 1.05628
2707 2.3695 -1.04925 1.04744
2708 2.37743 -1.04197 1.03803
2709 2.38501 -1.03476 1.02806
2710 2.39226 -1.02765 1.01756
2711 2.39916 -1.02064 1.00654
2712 2.40571 -1.01376 0.995022
2713 2.41191 -1.00701 0.983024
2714 2.41776 -1.00042 0.970568
2715 2.42325 -0.994006 0.957672
2716 2.42839 -0.987771 0.944359
2717 2.43318 -0.981735 0.930649
2718 2.43761 -0.975909 0.916563
2719 2.4417 -0.970308 0.902124
2720 2.44544 -0.964942 0.887352
2721 2.44885 -0.959825 0.872269
2722 2.45192 -0.954967 0.856898
2723 2.45467 -0.950378 0.84126
2724 2.4571 -0.946069 0.825377
2725 2.45923 -0.94205 0.80927
2726 2.46105 -0.938329 0.792962
2727 2.46259 -0.934914 0.776472
2728 2.46385 -0.931814 0.759823
2729 2.46485 -0.929035 0.743035
2730 2.4656 -0.926583 0.726128
2731 2.46612 -0.924465 0.709122
2732 2.46643 -0.922684 0.692036
2733 2.46653 -0.921246 0.674888
2734 2.46645 -0.920154 0.657697
2735 2.46621 -0.91941 0.64048
2736 2.46583 -0.919016 0.623253
2737 2.46533 -0.918973 0.606031
2738 2.46472 -0.919282 0.58883
2739 2.46403 -0.919941 0.571662
2740 2.46328 -0.920948 0.554542
2741 2.46249 -0.922303 0.53748
2742 2.46168 -0.923999 0.520487
2743 2.46088 -0.926035 0.503573
2744 2.46011 -0.928403 0.486747
2745 2.45939 -0.931098 0.470015
2746 2.45874 -0.934113 0.453384
2747 2.45819 -0.937438 0.436859
2748 2.45774 -0.941066 0.420444
2749 2.45743 -0.944986 0.404142
2750 2.45728 -0.949187 0.387955
2751 2.45729 -0.953657 0.371884
2752 2.4575 -0.958384 0.355929
2753 2.45791 -0.963354 0.340088
2754 2.45855 -0.968552 0.324361
2755 2.45942 -0.973965 0.308743
2756 2.46054 -0.979575 0.293231
2757 2.46192 -0.985367 0.277823
2758 2.46358 -0.991324 0.262512
2759 2.46551 -0.997429 0.247293
2760 2.46774 -1.00366 0.232162
2761 2.47025 -1.01001 0.217112
2762 2.47307 -1.01645 0.202136
2763 2.47619 -1.02297 0.18723
2764 2.47961 -1.02954 0.172386
2765 2.48333 -1.03615 0.157597
2766 2.48736 -1.04278 0.142858
2767 2.49169 -1.04941 0.128162
2768 2.49632 -1.05602 0.113504
2769 2.50124 -1.0626 0.098877
2770 2.50645 -1.06912 0.0842761
2771 2.51194 -1.07557 0.0696961
2772 2.5177 -1.08193 0.0551324
2773 2.52373 -1.08819 0.0405806
2774 2.53001 -1.09432 0.026037
2775 2.53654 -1.10032 0.0114981
2776 2.5433 -1.10616 -0.00303887
2777 2.55029 -1.11184 -0.0175763
2778 2.55749 -1.11734 -0.032116
2779 2.5649 -1.12264 -0.0466594
2780 2.57249 -1.12774 -0.0612072
2781 2.58026 -1.13262 -0.0757599
2782 2.58819 -1.13727 -0.0903172
2783 2.59627 -1.14168 -0.104879
2784 2.60449 -1.14584 -0.119443
2785 2.61284 -1.14974 -0.134008
2786 2.6213 -1.15337 -0.148574
2787 2.62986 -1.15673 -0.163136
2788 2.63851 -1.1598 -0.177692
2789 2.64724 -1.16258 -0.192239
2790 2.65603 -1.16507 -0.206774
2791 2.66487 -1.16726 -0.221293
2792 2.67374 -1.16914 -0.235791
2793 2.68265 -1.17071 -0.250265
2794 2.69157 -1.17197 -0.264709
2795 2.7005 -1.17291 -0.279119
2796 2.70942 -1.17353 -0.293489
2797 2.71833 -1.17383 -0.307815
2798 2.7272 -1.1738 -0.322091
2799 2.73604 -1.17346 -0.336311
2800 2.74484 -1.17278 -0.350469
2801 2.75358 -1.17178 -0.36456
2802 2.76225 -1.17046 -0.378577
2803 2.77085 -1.1688 -0.392514
2804 2.77936 -1.16683 -0.406366
2805 2.78779 -1.16453 -0.420126
2806 2.79611 -1.16191 -0.433787
2807 2.80433 -1.15897 -0.447344
2808 2.81243 -1.15571 -0.460789
2809 2.82041 -1.15213 -0.474117
2810 2.82826 -1.14824 -0.487322
2811 2.83598 -1.14404 -0.500396
2812 2.84355 -1.13953 -0.513333
2813 2.85098 -1.13472 -0.526127
2814 2.85825 -1.12961 -0.538772
2815 2.86536 -1.1242 -0.551261
2816 2.8723 -1.1185 -0.563589
2817 2.87907 -1.11251 -0.575747
2818 2.88567 -1.10624 -0.587732
2819 2.89208 -1.09969 -0.599536
2820 2.8983 -1.09286 -0.611153
2821 2.90434 -1.08576 -0.622578
2822 2.91017 -1.0784 -0.633804
2823 2.91581 -1.07077 -0.644825
2824 2.92124 -1.0629 -0.655637
2825 2.92646 -1.05477 -0.666232
2826 2.93147 -1.0464 -0.676605
2827 2.93626 -1.03779 -0.686751
2828 2.94082 -1.02895 -0.696664
2829 2.94517 -1.01988 -0.706339
2830 2.94928 -1.0106 -0.71577
2831 2.95316 -1.0011 -0.724953
2832 2.95681 -0.991391 -0.733882
2833 2.96021 -0.981482 -0.742552
2834 2.96338 -0.971379 -0.750958
2835 2.96629 -0.961089 -0.759095
2836 2.96896 -0.950618 -0.766959
2837 2.97138 -0.939973 -0.774545
2838 2.97355 -0.92916 -0.781849
2839 2.97545 -0.918188 -0.788865
2840 2.9771 -0.907064 -0.795591
2841 2.97848 -0.895794 -0.802022
2842 2.9796 -0.884387 -0.808153
2843 2.98045 -0.872849 -0.813981
2844 2.98102 -0.861189 -0.819502
2845 2.98132 -0.849415 -0.824713
2846 2.98135 -0.837534 -0.82961
2847 2.9811 -0.825555 -0.834189
2848 2.98056 -0.813486 -0.838448
2849 2.97974 -0.801335 -0.842384
2850 2.97864 -0.789111 -0.845993
2851 2.97724 -0.776823 -0.849273
2852 2.97555 -0.764479 -0.852222
2853 2.97357 -0.752088 -0.854837
2854 2.9713 -0.73966 -0.857115
2855 2.96872 -0.727204 -0.859056
2856 2.96584 -0.71473 -0.860657
2857 2.96267 -0.702246 -0.861917
2858 2.95918 -0.689763 -0.862834
2859 2.95539 -0.677291 -0.863407
2860 2.95129 -0.664841 -0.863636
2861 2.94688 -0.652421 -0.86352
2862 2.94216 -0.640045 -0.863058
2863 2.93712 -0.627721 -0.862251
2864 2.93177 -0.615461 -0.861098
2865 2.9261 -0.603277 -0.859601
2866 2.92011 -0.59118 -0.85776
2867 2.9138 -0.579181 -0.855576
2868 2.90717 -0.567293 -0.853052
2869 2.90022 -0.555528 -0.850188
2870 2.89295 -0.543898 -0.846987
2871 2.88535 -0.532417 -0.843452
2872 2.87743 -0.521096 -0.839587
2873 2.86918 -0.509951 -0.835394
2874 2.86062 -0.498993 -0.830878
2875 2.85173 -0.488237 -0.826044
2876 2.84252 -0.477697 -0.820897
2877 2.833 -0.467387 -0.815442
2878 2.82315 -0.457323 -0.809686
2879 2.81299 -0.447518 -0.803636
2880 2.80253 -0.437988 -0.797299
2881 2.79175 -0.428749 -0.790684
2882 2.78067 -0.419816 -0.7838
2883 2.76929 -0.411205 -0.776657
2884 2.75763 -0.402933 -0.769265
2885 2.74567 -0.395016 -0.761635
2886 2.73344 -0.387469 -0.753781
2887 2.72095 -0.380311 -0.745715
2888 2.70819 -0.373558 -0.737451
2889 2.69519 -0.367226 -0.729005
2890 2.68196 -0.361333 -0.720392
2891 2.66851 -0.355896 -0.711631
2892 2.65486 -0.350932 -0.702739
2893 2.64102 -0.346457 -0.693736
2894 2.62701 -0.342488 -0.684643
2895 2.61286 -0.339042 -0.67548
2896 2.59859 -0.336133 -0.666272
2897 2.58422 -0.333778 -0.657042
2898 2.56978 -0.331992 -0.647815
2899 2.5553 -0.330788 -0.638618
2900 2.54082 -0.330179 -0.629479
2901 2.52636 -0.330178 -0.620426
2902 2.51196 -0.330795 -0.611488
2903 2.49766 -0.332041 -0.602697
2904 2.48351 -0.333922 -0.594084
2905 2.46955 -0.336446 -0.585681
2906 2.45582 -0.339615 -0.57752
2907 2.44237 -0.343432 -0.569636
2908 2.42924 -0.347897 -0.562061
2909 2.4165 -0.353005 -0.554829
2910 2.40419 -0.358752 -0.547972
2911 2.39237 -0.365127 -0.541525
2912 2.38108 -0.372118 -0.535517
2913 2.37038 -0.379709 -0.529981
2914 2.36031 -0.387881 -0.524946
2915 2.35094 -0.39661 -0.520439
2916 2.34231 -0.40587 -0.516486
2917 2.33445 -0.41563 -0.513109
2918 2.32742 -0.425855 -0.51033
2919 2.32124 -0.436509 -0.508167
2920 2.31595 -0.447549 -0.506632
2921 2.31158 -0.458933 -0.505738
2922 2.30815 -0.470613 -0.505491
2923 2.30566 -0.482539 -0.505896
2924 2.30414 -0.494662 -0.506952
2925 2.30358 -0.506929 -0.508655
2926 2.30398 -0.519287 -0.510998
2927 2.30533 -0.531682 -0.51397
2928 2.30762 -0.54406 -0.517555
2929 2.31082 -0.55637 -0.521737
2930 2.31491 -0.568559 -0.526494
2931 2.31986 -0.580579 -0.531802
2932 2.32564 -0.592381 -0.537637
2933 2.33221 -0.60392 -0.543969
2934 2.33954 -0.615153 -0.550769
2935 2.34757 -0.626043 -0.558005
2936 2.35627 -0.636551 -0.565646
2937 2.3656 -0.646645 -0.573657
2938 2.37551 -0.656296 -0.582006
2939 2.38596 -0.665477 -0.590658
2940 2.3969 -0.674165 -0.599578
2941 2.4083 -0.682341 -0.608734
2942 2.4201 -0.689987 -0.618091
2943 2.43227 -0.697091 -0.627617
2944 2.44477 -0.703641 -0.637279
2945 2.45756 -0.709629 -0.647047
2946 2.4706 -0.715051 -0.656889
2947 2.48386 -0.719901 -0.666776
2948 2.4973 -0.72418 -0.67668
2949 2.5109 -0.727889 -0.686573
2950 2.52463 -0.731028 -0.696431
2951 2.53845 -0.733603 -0.706227
2952 2.55233 -0.73562 -0.715938
2953 2.56627 -0.737084 -0.725542
2954 2.58022 -0.738005 -0.735018
2955 2.59417 -0.73839 -0.744345
2956 2.6081 -0.73825 -0.753504
2957 2.62198 -0.737594 -0.762478
2958 2.63581 -0.736436 -0.77125
2959 2.64956 -0.734785 -0.779804
2960 2.66322 -0.732654 -0.788125
2961 2.67677 -0.730056 -0.7962
2962 2.6902 -0.727004 -0.804015
2963 2.7035 -0.72351 -0.81156
2964 2.71666 -0.719588 -0.818822
2965 2.72965 -0.715251 -0.825792
2966 2.74248 -0.710513 -0.832461
2967 2.75514 -0.705387 -0.838819
2968 2.76761 -0.699887 -0.844859
2969 2.77989 -0.694026 -0.850573
2970 2.79197 -0.687819 -0.855956
2971 2.80384 -0.681277 -0.861
2972 2.8155 -0.674415 -0.865701
2973 2.82693 -0.667246 -0.870054
2974 2.83814 -0.659783 -0.874055
2975 2.84911 -0.652039 -0.877699
2976 2.85985 -0.644026 -0.880984
2977 2.87035 -0.635758 -0.883906
2978 2.8806 -0.627247 -0.886464
2979 2.8906 -0.618505 -0.888656
2980 2.90035 -0.609544 -0.890479
2981 2.90983 -0.600378 -0.891933
2982 2.91906 -0.591016 -0.893017
2983 2.92802 -0.581472 -0.893731
2984 2.93671 -0.571757 -0.894074
2985 2.94513 -0.561882 -0.894047
2986 2.95328 -0.551858 -0.89365
2987 2.96115 -0.541697 -0.892884
2988 2.96874 -0.531409 -0.89175
2989 2.97605 -0.521005 -0.890249
2990 2.98308 -0.510496 -0.888383
2991 2.98982 -0.499892 -0.886154
2992 2.99628 -0.489203 -0.883564
2993 3.00245 -0.47844 -0.880615
2994 3.00832 -0.467612 -0.87731
2995 3.01391 -0.45673 -0.873652
2996 3.0192 -0.445803 -0.869643
2997 3.02419 -0.434841 -0.865286
2998 3.02889 -0.423853 -0.860585
2999 3.0333 -0.412848 -0.855544
3000 3.0374 -0.401837 -0.850165
3001 3.04121 -0.390827 -0.844453
3002 3.04471 -0.379829 -0.838413
3003 3.04792 -0.36885 -0.832047
3004 3.05082 -0.3579 -0.825361
3005 3.05342 -0.346988 -0.818359
3006 3.05572 -0.336121 -0.811045
3007 3.05772 -0.325309 -0.803425
3008 3.05941 -0.31456 -0.795503
3009 3.0608 -0.303882 -0.787284
3010 3.06189 -0.293284 -0.778774
3011 3.06268 -0.282773 -0.769978
3012 3.06316 -0.272357 -0.760901
3013 3.06335 -0.262046 -0.751549
3014 3.06323 -0.251845 -0.741928
3015 3.06281 -0.241764 -0.732044
3016 3.06209 -0.231809 -0.721902
3017 3.06108 -0.221989 -0.711508
3018 3.05977 -0.212311 -0.70087
3019 3.05816 -0.202783 -0.689992
3020 3.05626 -0.193411 -0.678882
3021 3.05407 -0.184203 -0.667546
3022 3.0516 -0.175166 -0.655991
3023 3.04883 -0.166308 -0.644222
3024 3.04578 -0.157634 -0.632248
3025 3.04245 -0.149153 -0.620074
3026 3.03884 -0.14087 -0.607709
3027 3.03496 -0.132793 -0.595158
3028 3.03081 -0.124927 -0.582428
3029 3.02639 -0.11728 -0.569528
3030 3.02171 -0.109858 -0.556464
3031 3.01677 -0.102667 -0.543243
3032 3.01158 -0.095712 -0.529873
3033 3.00614 -0.089 -0.51636
3034 3.00046 -0.0825364 -0.502713
3035 2.99455 -0.0763267 -0.488938
3036 2.98841 -0.0703763 -0.475043
3037 2.98204 -0.0646904 -0.461035
3038 2.97547 -0.0592739 -0.446921
3039 2.96868 -0.0541316 -0.432708
3040 2.9617 -0.0492681 -0.418405
3041 2.95453 -0.0446876 -0.404016
3042 2.94718 -0.0403941 -0.389551
3043 2.93965 -0.0363916 -0.375015
3044 2.93197 -0.0326833 -0.360416
3045 2.92414 -0.0292726 -0.345759
3046 2.91617 -0.0261622 -0.331052
3047 2.90807 -0.0233547 -0.3163
3048 2.89986 -0.0208521 -0.301511
3049 2.89154 -0.0186563 -0.286689
3050 2.88313 -0.0167686 -0.27184
3051 2.87465 -0.0151898 -0.256969
3052 2.86611 -0.0139205 -0.242083
3053 2.85752 -0.0129606 -0.227184
3054 2.8489 -0.0123096 -0.212278
3055 2.84025 -0.0119664 -0.197368
3056 2.83161 -0.0119294 -0.182458
3057 2.82299 -0.0121963 -0.167551
3058 2.81439 -0.0127645 -0.15265
3059 2.80584 -0.0136304 -0.137758
3060 2.79736 -0.0147901 -0.122874
3061 2.78896 -0.0162387 -0.108002
3062 2.78066 -0.0179708 -0.0931413
3063 2.77247 -0.0199803 -0.0782923
3064 2.76442 -0.0222602 -0.0634546
3065 2.75652 -0.024803 -0.0486272
3066 2.74878 -0.0276002 -0.0338086
3067 2.74123 -0.0306427 -0.0189968
3068 2.73388 -0.0339205 -0.00418907
3069 2.72675 -0.037423 0.0106176
3070 2.71985 -0.0411385 0.025427
3071 2.71319 -0.0450549 0.0402432
3072 2.70679 -0.0491592 0.0550709
3073 2.70067 -0.0534374 0.0699149
3074 2.69483 -0.0578751 0.0847807
3075 2.68929 -0.0624571 0.099674
3076 2.68406 -0.0671675 0.114601
3077 2.67914 -0.0719897 0.129567
3078 2.67454 -0.0769066 0.14458
3079 2.67027 -0.0819005 0.159644
3080 2.66633 -0.0869532 0.174767
3081 2.66273 -0.0920461 0.189955
3082 2.65947 -0.0971602 0.205215
3083 2.65655 -0.102276 0.22055
3084 2.65396 -0.107374 0.235968
3085 2.65171 -0.112435 0.251474
3086 2.64979 -0.117438 0.267071
3087 2.64819 -0.122364 0.282764
3088 2.64691 -0.127193 0.298556
3089 2.64593 -0.131906 0.314449
3090 2.64525 -0.136482 0.330446
3091 2.64486 -0.140903 0.346548
3092 2.64474 -0.145149 0.362754
3093 2.64488 -0.149203 0.379063
3094 2.64526 -0.153047 0.395475
3095 2.64588 -0.156663 0.411985
3096 2.6467 -0.160035 0.42859
3097 2.64773 -0.163146 0.445285
3098 2.64893 -0.165981 0.462065
3099 2.65028 -0.168527 0.478921
3100 2.65178 -0.170769 0.495848
3101 2.65341 -0.172695 0.512834
3102 2.65513 -0.174292 0.529871
3103 2.65694 -0.175551 0.546948
3104 2.65881 -0.17646 0.564053
3105 2.66073 -0.177012 0.581173
3106 2.66268 -0.177197 0.598296
3107 2.66463 -0.17701 0.615406
3108 2.66658 -0.176443 0.63249
3109 2.6685 -0.175493 0.649531
3110 2.67037 -0.174154 0.666514
3111 2.67219 -0.172425 0.683421
3112 2.67392 -0.170302 0.700237
3113 2.67556 -0.167785 0.716942
3114 2.6771 -0.164874 0.73352
3115 2.67851 -0.161568 0.749952
3116 2.67979 -0.157871 0.766219
3117 2.68091 -0.153783 0.782304
3118 2.68188 -0.14931 0.798186
3119 2.68267 -0.144454 0.813846
3120 2.68327 -0.139221 0.829267
3121 2.68368 -0.133617 0.844428
3122 2.68389 -0.127649 0.85931
3123 2.68388 -0.121323 0.873895
3124 2.68364 -0.114648 0.888163
3125 2.68318 -0.107633 0.902096
3126 2.68248 -0.100287 0.915675
3127 2.68153 -0.092621 0.928881
3128 2.68034 -0.0846452 0.941697
3129 2.67888 -0.0763715 0.954105
3130 2.67717 -0.0678119 0.966087
3131 2.67518 -0.0589794 0.977626
3132 2.67293 -0.0498872 0.988705
3133 2.67041 -0.0405494 0.999308
3134 2.6676 -0.0309806 1.00942
3135 2.66452 -0.021196 1.01902
3136 2.66116 -0.0112113 1.0281
3137 2.65751 -0.00104285 1.03665
3138 2.65357 0.00929261 1.04465
3139 2.64935 0.0197776 1.05208
3140 2.64484 0.0303943 1.05893
3141 2.64004 0.0411241 1.0652
3142 2.63495 0.051948 1.07087
3143 2.62957 0.0628466 1.07593
3144 2.6239 0.0737996 1.08038
3145 2.61795 0.0847866 1.0842
3146 2.6117 0.0957863 1.08738
3147 2.60517 0.106777 1.08992
3148 2.59835 0.117737 1.09181
3149 2.59125 0.128643 1.09306
3150 2.58387 0.139472 1.09365
3151 2.5762 0.150201 1.09358
3152 2.56826 0.160804 1.09285
3153 2.56005 0.171258 1.09146
3154 2.55156 0.181537 1.08942
3155 2.5428 0.191616 1.08672
3156 2.53378 0.201468 1.08337
3157 2.52449 0.211067 1.07937
3158 2.51496 0.220386 1.07474
3159 2.50517 0.229397 1.06949
3160 2.49514 0.238074 1.06361
3161 2.48487 0.246387 1.05714
3162 2.47438 0.25431 1.05007
3163 2.46366 0.261814 1.04244
3164 2.45274 0.26887 1.03425
3165 2.44161 0.275451 1.02554
3166 2.43031 0.281528 1.01632
3167 2.41882 0.287074 1.00663
3168 2.40719 0.292061 0.996489
3169 2.39541 0.296462 0.985936
3170 2.38351 0.300251 0.975006
3171 2.37151 0.303404 0.963736
3172 2.35943 0.305895 0.95217
3173 2.34731 0.307703 0.940352
3174 2.33516 0.308807 0.928331
3175 2.32301 0.309187 0.916158
3176 2.31091 0.308828 0.903888
3177 2.29889 0.307714 0.89158
3178 2.28698 0.305836 0.879295
3179 2.27523 0.303185 0.867096
3180 2.26368 0.299758 0.85505
3181 2.25238 0.295554 0.843228
3182 2.24139 0.290579 0.831699
3183 2.23075 0.284842 0.820538
3184 2.22051 0.278357 0.809818
3185 2.21074 0.271147 0.799615
3186 2.20149 0.263236 0.790002
3187 2.19281 0.254657 0.781054
3188 2.18476 0.245448 0.772842
3189 2.1774 0.235656 0.765436
3190 2.17077 0.22533 0.758902
3191 2.16493 0.214528 0.7533
3192 2.1599 0.203312 0.748685
3193 2.15574 0.191751 0.745107
3194 2.15246 0.179918 0.742606
3195 2.15009 0.167888 0.741216
3196 2.14864 0.155743 0.74096
3197 2.14811 0.143565 0.741853
3198 2.1485 0.131436 0.743899
3199 2.14979 0.119441 0.747092
3200 2.15196 0.107663 0.751417
3201 2.15498 0.0961823 0.756849
3202 2.15881 0.0850775 0.763353
3203 2.1634 0.0744228 0.770885
3204 2.16871 0.0642878 0.779394
3205 2.17466 0.0547367 0.78882
3206 2.18122 0.0458277 0.799099
3207 2.1883 0.0376128 0.81016
3208 2.19587 0.0301372 0.821929
3209 2.20384 0.0234393 0.834327
3210 2.21216 0.0175506 0.847274
3211 2.22078 0.0124961 0.860688
3212 2.22962 0.00829408 0.874487
3213 2.23865 0.00495655 0.888589
3214 2.2478 0.00248969 0.902912
3215 2.25703 0.000894099 0.917378
3216 2.2663 0.000165272 0.931907
3217 2.27556 0.000294017 0.946425
3218 2.28477 0.0012669 0.96086
3219 2.29391 0.00306667 0.975142
3220 2.30294 0.00567269 0.989205
3221 2.31184 0.00906136 1.00299
3222 2.32058 0.0132064 1.01643
3223 2.32915 0.0180795 1.02947
3224 2.33751 0.02365 1.04207
3225 2.34566 0.0298862 1.05417
3226 2.35359 0.0367546 1.06573
3227 2.36128 0.0442208 1.07671
3228 2.36872 0.0522495 1.08708
3229 2.37591 0.0608047 1.09678
3230 2.38284 0.0698501 1.10581
3231 2.3895 0.0793488 1.11413
3232 2.39589 0.0892638 1.12171
3233 2.402 0.0995581 1.12853
3234 2.40784 0.110195 1.13458
3235 2.4134 0.121136 1.13983
3236 2.41868 0.132347 1.14429
3237 2.42368 0.14379 1.14793
3238 2.42841 0.155428 1.15074
3239 2.43285 0.167227 1.15273
3240 2.43702 0.179152 1.15389
3241 2.4409 0.191166 1.15421
3242 2.44452 0.203236 1.1537
3243 2.44786 0.215328 1.15237
3244 2.45093 0.22741 1.15021
3245 2.45373 0.239447 1.14723
3246 2.45626 0.251409 1.14345
3247 2.45852 0.263264 1.13887
3248 2.46053 0.274981 1.13351
3249 2.46228 0.286531 1.12738
3250 2.46377 0.297885 1.12049
3251 2.46501 0.309013 1.11287
3252 2.46601 0.319889 1.10453
3253 2.46677 0.330486 1.09549
3254 2.46729 0.340777 1.08577
3255 2.46758 0.350739 1.0754
3256 2.46765 0.360348 1.0644
3257 2.4675 0.36958 1.0528
3258 2.46715 0.378413 1.04061
3259 2.46659 0.386828 1.02788
3260 2.46585 0.394805 1.01463
3261 2.46493 0.402325 1.00089
3262 2.46384 0.409371 0.986683
3263 2.4626 0.415929 0.97205
3264 2.46122 0.421983 0.95702
3265 2.45971 0.427522 0.941626
3266 2.45809 0.432535 0.925902
3267 2.45638 0.437011 0.909881
3268 2.45459 0.440943 0.893597
3269 2.45274 0.444326 0.877087
3270 2.45086 0.447154 0.860383
3271 2.44897 0.449426 0.843521
3272 2.44708 0.451141 0.826535
3273 2.44522 0.452301 0.80946
3274 2.44342 0.45291 0.792329
3275 2.4417 0.452972 0.775176
3276 2.4401 0.452496 0.758034
3277 2.43862 0.451492 0.740933
3278 2.43731 0.44997 0.723905
3279 2.4362 0.447946 0.706978
3280 2.4353 0.445434 0.690182
3281 2.43466 0.442454 0.673542
3282 2.43429 0.439024 0.657084
3283 2.43424 0.435166 0.640829
3284 2.43451 0.430904 0.6248
3285 2.43515 0.426263 0.609016
3286 2.43618 0.421269 0.593493
3287 2.43762 0.415951 0.578246
3288 2.4395 0.410337 0.563287
3289 2.44184 0.404458 0.548627
3290 2.44466 0.398345 0.534273
3291 2.44797 0.392031 0.520232
3292 2.45179 0.385546 0.506506
3293 2.45613 0.378925 0.493097
3294 2.46101 0.372199 0.480003
3295 2.46643 0.365401 0.467222
3296 2.47239 0.358565 0.454749
3297 2.4789 0.35172 0.442577
3298 2.48595 0.3449 0.4307
3299 2.49355 0.338133 0.419106
3300 2.50168 0.33145 0.407786
3301 2.51033 0.324878 0.396729
3302 2.5195 0.318445 0.385921
3303 2.52917 0.312175 0.375349
3304 2.53932 0.306093 0.365
3305 2.54994 0.300221 0.354861
3306 2.561 0.29458 0.344916
3307 2.57249 0.28919 0.335153
3308 2.58438 0.284067 0.325556
3309 2.59665 0.279229 0.316112
3310 2.60927 0.274689 0.306807
