n	rho	drho
2250 2.4696 -15.1649
2251 2.46645 -16.292
2252 2.46308 -17.4024
2253 2.45949 -18.4937
2254 2.45569 -19.5639
2255 2.45167 -20.612
2256 2.44744 -21.6375
2257 2.44301 -22.6407
2258 2.43839 -23.6222
2259 2.43356 -24.5837
2260 2.42855 -25.5269
2261 2.42335 -26.4542
2262 2.41797 -27.3685
2263 2.41241 -28.2728
2264 2.40666 -29.1706
2265 2.40074 -30.0654
2266 2.39463 -30.9608
2267 2.38835 -31.8604
2268 2.38189 -32.7677
2269 2.37525 -33.6856
2270 2.36842 -34.617
2271 2.3614 -35.564
2272 2.35419 -36.5281
2273 2.34679 -37.5097
2274 2.33919 -38.5083
2275 2.33138 -39.5221
2276 2.32338 -40.5479
2277 2.31517 -41.5807
2278 2.30675 -42.6138
2279 2.29812 -43.6385
2280 2.28929 -44.6435
2281 2.28026 -45.6156
2282 2.27104 -46.5387
2283 2.26165 -47.394
2284 2.25209 -48.1602
2285 2.24238 -48.8129
2286 2.23256 -49.3254
2287 2.22265 -49.6682
2288 2.21269 -49.8096
2289 2.20273 -49.7163
2290 2.19281 -49.3536
2291 2.18299 -48.6866
2292 2.17333 -47.6809
2293 2.16392 -46.3037
2294 2.15481 -44.5255
2295 2.1461 -42.3212
2296 2.13788 -39.6719
2297 2.13024 -36.5664
2298 2.12326 -33.0025
2299 2.11704 -28.9886
2300 2.11166 -24.5446
2301 2.10722 -19.7022
2302 2.10378 -14.5051
2303 2.10142 -9.00777
2304 2.10018 -3.27493
2305 2.10011 2.6211
2306 2.10123 8.60255
2307 2.10355 14.5892
2308 2.10706 20.5011
2309 2.11175 26.2618
2310 2.11757 31.8009
2311 2.12447 37.0561
2312 2.13239 41.9751
2313 2.14126 46.5165
2314 2.15099 50.6501
2315 2.16152 54.3569
2316 2.17274 57.6286
2317 2.18457 60.466
2318 2.19692 62.8783
2319 2.20972 64.8816
2320 2.22288 66.497
2321 2.23632 67.7498
2322 2.24998 68.6678
2323 2.26379 69.2805
2324 2.27769 69.6178
2325 2.29163 69.7093
2326 2.30557 69.584
2327 2.31947 69.2692
2328 2.33328 68.7908
2329 2.34698 68.1724
2330 2.36055 67.4359
2331 2.37396 66.6009
2332 2.38719 65.685
2333 2.40023 64.7035
2334 2.41307 63.6702
2335 2.4257 62.5965
2336 2.43811 61.4927
2337 2.4503 60.3669
2338 2.46226 59.2262
2339 2.47399 58.0764
2340 2.48549 56.9219
2341 2.49676 55.7662
2342 2.50779 54.612
2343 2.5186 53.4611
2344 2.52918 52.3146
2345 2.53953 51.1733
2346 2.54965 50.0372
2347 2.55954 48.906
2348 2.56921 47.7792
2349 2.57865 46.6559
2350 2.58787 45.5351
2351 2.59687 44.4156
2352 2.60564 43.2963
2353 2.61419 42.1758
2354 2.62251 41.0529
2355 2.63061 39.9262
2356 2.63848 38.7947
2357 2.64612 37.6572
2358 2.65354 36.5127
2359 2.66073 35.3604
2360 2.66769 34.1995
2361 2.67441 33.0295
2362 2.6809 31.85
2363 2.68715 30.6608
2364 2.69316 29.4619
2365 2.69893 28.2534
2366 2.70446 27.0357
2367 2.70975 25.8094
2368 2.71479 24.5752
2369 2.71958 23.3341
2370 2.72412 22.0873
2371 2.72841 20.8362
2372 2.73246 19.5822
2373 2.73625 18.3271
2374 2.73979 17.0729
2375 2.74308 15.8217
2376 2.74611 14.5757
2377 2.74891 13.3374
2378 2.75145 12.1093
2379 2.75375 10.8942
2380 2.75581 9.69497
2381 2.75763 8.51456
2382 2.75921 7.35606
2383 2.76057 6.22267
2384 2.7617 5.11762
2385 2.76262 4.04424
2386 2.76332 3.00587
2387 2.76382 2.0059
2388 2.76412 1.0477
2389 2.76424 0.13463
2390 2.76418 -0.729985
2391 2.76395 -1.5429
2392 2.76356 -2.30094
2393 2.76303 -3.00107
2394 2.76236 -3.64039
2395 2.76157 -4.21615
2396 2.76067 -4.72581
2397 2.75968 -5.16706
2398 2.75861 -5.53784
2399 2.75746 -5.83635
2400 2.75627 -6.06112
2401 2.75504 -6.211
2402 2.75379 -6.28519
2403 2.75253 -6.28328
2404 2.75127 -6.20524
2405 2.75004 -6.05148
2406 2.74885 -5.82281
2407 2.74771 -5.52052
2408 2.74664 -5.14631
2409 2.74566 -4.70236
2410 2.74476 -4.19129
2411 2.74398 -3.61617
2412 2.74332 -2.9805
2413 2.74279 -2.2882
2414 2.7424 -1.5436
2415 2.74217 -0.751398
2416 2.7421 0.0833711
2417 2.7422 0.955356
2418 2.74248 1.85894
2419 2.74295 2.78826
2420 2.7436 3.7373
2421 2.74444 4.69988
2422 2.74548 5.66974
2423 2.74671 6.6406
2424 2.74813 7.60616
2425 2.74975 8.56022
2426 2.75156 9.49667
2427 2.75355 10.4096
2428 2.75572 11.2932
2429 2.75807 12.142
2430 2.76058 12.9508
2431 2.76325 13.7147
2432 2.76607 14.4292
2433 2.76902 15.0901
2434 2.7721 15.6935
2435 2.7753 16.2362
2436 2.7786 16.7151
2437 2.78198 17.1278
2438 2.78545 17.4721
2439 2.78897 17.7462
2440 2.79255 17.9491
2441 2.79615 18.0796
2442 2.79978 18.1375
2443 2.80341 18.1225
2444 2.80703 18.0349
2445 2.81062 17.8754
2446 2.81418 17.6448
2447 2.81768 17.3442
2448 2.82111 16.9753
2449 2.82447 16.5396
2450 2.82773 16.0391
2451 2.83088 15.476
2452 2.83392 14.8525
2453 2.83683 14.171
2454 2.83959 13.4342
2455 2.8422 12.6447
2456 2.84465 11.8053
2457 2.84692 10.9187
2458 2.84901 9.98788
2459 2.85092 9.01567
2460 2.85262 8.00498
2461 2.85412 6.95868
2462 2.8554 5.87965
2463 2.85647 4.7707
2464 2.85731 3.63464
2465 2.85792 2.47417
2466 2.8583 1.29195
2467 2.85844 0.0905609
2468 2.85834 -1.12751
2469 2.85799 -2.35987
2470 2.85739 -3.60423
2471 2.85655 -4.8584
2472 2.85545 -6.1203
2473 2.8541 -7.38799
2474 2.8525 -8.65964
2475 2.85064 -9.93353
2476 2.84852 -11.2081
2477 2.84615 -12.4819
2478 2.84353 -13.7536
2479 2.84065 -15.022
2480 2.83752 -16.2861
2481 2.83414 -17.545
2482 2.8305 -18.798
2483 2.82662 -20.0443
2484 2.82248 -21.2835
2485 2.8181 -22.5153
2486 2.81348 -23.7394
2487 2.80861 -24.9557
2488 2.8035 -26.1643
2489 2.79814 -27.3654
2490 2.79255 -28.5591
2491 2.78672 -29.7459
2492 2.78065 -30.9264
2493 2.77435 -32.101
2494 2.76781 -33.2705
2495 2.76104 -34.4358
2496 2.75404 -35.5975
2497 2.7468 -36.7567
2498 2.73933 -37.9143
2499 2.73164 -39.0713
2500 2.72371 -40.2287
2501 2.71554 -41.3876
2502 2.70715 -42.5488
2503 2.69852 -43.7133
2504 2.68967 -44.8819
2505 2.68057 -46.0553
2506 2.67124 -47.2342
2507 2.66168 -48.4189
2508 2.65188 -49.6095
2509 2.64183 -50.8061
2510 2.63155 -52.008
2511 2.62103 -53.2146
2512 2.61027 -54.4245
2513 2.59926 -55.6359
2514 2.58801 -56.8466
2515 2.57652 -58.0535
2516 2.56479 -59.2529
2517 2.55282 -60.4401
2518 2.54062 -61.6097
2519 2.52818 -62.7551
2520 2.51551 -63.8686
2521 2.50263 -64.9415
2522 2.48954 -65.9634
2523 2.47625 -66.9227
2524 2.46277 -67.8063
2525 2.44912 -68.5995
2526 2.43533 -69.2859
2527 2.42141 -69.8475
2528 2.40739 -70.2647
2529 2.3933 -70.5161
2530 2.37918 -70.579
2531 2.36507 -70.4293
2532 2.35101 -70.0418
2533 2.33705 -69.3909
2534 2.32325 -68.4504
2535 2.30967 -67.1947
2536 2.29638 -65.5991
2537 2.28343 -63.641
2538 2.27092 -61.3004
2539 2.25891 -58.5613
2540 2.2475 -55.4127
2541 2.23675 -51.8493
2542 2.22676 -47.8732
2543 2.2176 -43.4944
2544 2.20936 -38.7313
2545 2.20211 -33.6117
2546 2.19591 -28.1724
2547 2.19084 -22.4588
2548 2.18693 -16.5246
2549 2.18423 -10.4301
2550 2.18276 -4.24042
2551 2.18253 1.97583
2552 2.18355 8.1493
2553 2.18579 14.2118
2554 2.18923 20.0987
2555 2.19383 25.7505
2556 2.19953 31.1148
2557 2.20628 36.1473
2558 2.21399 40.8127
2559 2.2226 45.0849
2560 2.23203 48.9468
2561 2.24218 52.3903
2562 2.25298 55.415
2563 2.26435 58.0276
2564 2.27619 60.2406
2565 2.28844 62.0717
2566 2.30102 63.5419
2567 2.31386 64.6752
2568 2.32689 65.4972
2569 2.34006 66.0347
2570 2.35331 66.3144
2571 2.36658 66.3628
2572 2.37985 66.2056
2573 2.39307 65.8674
2574 2.4062 65.3713
2575 2.41922 64.7386
2576 2.43209 63.9894
2577 2.44481 63.1415
2578 2.45735 62.2114
2579 2.4697 61.2135
2580 2.48184 60.1609
2581 2.49376 59.065
2582 2.50546 57.9355
2583 2.51693 56.7811
2584 2.52817 55.609
2585 2.53918 54.4253
2586 2.54994 53.2351
2587 2.56047 52.0425
2588 2.57076 50.8506
2589 2.58081 49.6621
2590 2.59063 48.4787
2591 2.6002 47.3017
2592 2.60955 46.1318
2593 2.61866 44.9693
2594 2.62753 43.8141
2595 2.63618 42.6659
2596 2.6446 41.524
2597 2.65279 40.3875
2598 2.66076 39.2555
2599 2.66849 38.1268
2600 2.67601 37.0003
2601 2.68329 35.8746
2602 2.69036 34.7485
2603 2.69719 33.6207
2604 2.7038 32.4899
2605 2.71019 31.3551
2606 2.71635 30.2151
2607 2.72228 29.0688
2608 2.72797 27.9155
2609 2.73344 26.7542
2610 2.73868 25.5845
2611 2.74368 24.4056
2612 2.74844 23.2174
2613 2.75296 22.0195
2614 2.75725 20.8121
2615 2.76129 19.5952
2616 2.76508 18.3692
2617 2.76863 17.1345
2618 2.77194 15.892
2619 2.77499 14.6424
2620 2.77779 13.3868
2621 2.78035 12.1266
2622 2.78265 10.8632
2623 2.78469 9.59819
2624 2.78648 8.33343
2625 2.78803 7.07095
2626 2.78931 5.81294
2627 2.79035 4.56179
2628 2.79114 3.32004
2629 2.79168 2.09042
2630 2.79197 0.875791
2631 2.79203 -0.320804
2632 2.79185 -1.4962
2633 2.79143 -2.64708
2634 2.79079 -3.77004
2635 2.78992 -4.86154
2636 2.78884 -5.91795
2637 2.78755 -6.93559
2638 2.78607 -7.91069
2639 2.78439 -8.83946
2640 2.78253 -9.7181
2641 2.7805 -10.5428
2642 2.77832 -11.3098
2643 2.77598 -12.0154
2644 2.77351 -12.6559
2645 2.77092 -13.2279
2646 2.76822 -13.7281
2647 2.76543 -14.1531
2648 2.76256 -14.5002
2649 2.75963 -14.7666
2650 2.75665 -14.9499
2651 2.75365 -15.0479
2652 2.75063 -15.0591
2653 2.74762 -14.9821
2654 2.74464 -14.816
2655 2.7417 -14.5603
2656 2.73881 -14.2152
2657 2.73601 -13.7811
2658 2.7333 -13.2592
2659 2.73071 -12.6512
2660 2.72824 -11.9594
2661 2.72592 -11.1864
2662 2.72377 -10.3358
2663 2.72179 -9.41141
2664 2.72 -8.41781
2665 2.71842 -7.36002
2666 2.71706 -6.2436
2667 2.71592 -5.07456
2668 2.71503 -3.85935
2669 2.71438 -2.6048
2670 2.71399 -1.31808
2671 2.71385 -0.0066128
2672 2.71398 1.32198
2673 2.71438 2.65992
2674 2.71505 3.99938
2675 2.71598 5.33251
2676 2.71718 6.65155
2677 2.71864 7.94888
2678 2.72036 9.21705
2679 2.72233 10.4489
2680 2.72454 11.6377
2681 2.72698 12.7768
2682 2.72965 13.8603
2683 2.73253 14.8827
2684 2.7356 15.8387
2685 2.73886 16.7239
2686 2.74229 17.5343
2687 2.74588 18.2664
2688 2.7496 18.9173
2689 2.75344 19.4846
2690 2.75739 19.9666
2691 2.76143 20.3621
2692 2.76554 20.6702
2693 2.7697 20.8907
2694 2.77389 21.0239
2695 2.77811 21.0705
2696 2.78232 21.0315
2697 2.78652 20.9084
2698 2.79069 20.703
2699 2.7948 20.4175
2700 2.79885 20.0543
2701 2.80282 19.616
2702 2.8067 19.1055
2703 2.81047 18.5259
2704 2.81411 17.8803
2705 2.81762 17.1721
2706 2.82098 16.4046
2707 2.82418 15.5815
2708 2.82721 14.7061
2709 2.83006 13.782
2710 2.83272 12.8127
2711 2.83519 11.8017
2712 2.83744 10.7526
2713 2.83949 9.66862
2714 2.84131 8.55318
2715 2.84291 7.40951
2716 2.84428 6.24075
2717 2.84541 5.04994
2718 2.8463 3.84001
2719 2.84694 2.61374
2720 2.84734 1.37381
2721 2.84749 0.122729
2722 2.84739 -1.13711
2723 2.84704 -2.40346
2724 2.84643 -3.67425
2725 2.84557 -4.94754
2726 2.84445 -6.22155
2727 2.84308 -7.49467
2728 2.84145 -8.76542
2729 2.83957 -10.0325
2730 2.83744 -11.2948
2731 2.83505 -12.5512
2732 2.83242 -13.801
2733 2.82953 -15.0435
2734 2.8264 -16.2781
2735 2.82302 -17.5045
2736 2.8194 -18.7224
2737 2.81553 -19.9318
2738 2.81143 -21.1326
2739 2.80708 -22.3251
2740 2.8025 -23.5096
2741 2.79768 -24.6864
2742 2.79262 -25.8563
2743 2.78733 -27.0197
2744 2.78181 -28.1775
2745 2.77606 -29.3305
2746 2.77008 -30.4796
2747 2.76387 -31.6258
2748 2.75743 -32.7702
2749 2.75076 -33.9138
2750 2.74387 -35.0577
2751 2.73674 -36.2031
2752 2.72938 -37.351
2753 2.7218 -38.5025
2754 2.71398 -39.6585
2755 2.70594 -40.82
2756 2.69766 -41.9876
2757 2.68914 -43.1621
2758 2.68039 -44.3439
2759 2.6714 -45.533
2760 2.66218 -46.7296
2761 2.65271 -47.933
2762 2.643 -49.1426
2763 2.63305 -50.3571
2764 2.62286 -51.5749
2765 2.61242 -52.7936
2766 2.60174 -54.0104
2767 2.59082 -55.2217
2768 2.57966 -56.423
2769 2.56825 -57.6092
2770 2.55661 -58.774
2771 2.54474 -59.9102
2772 2.53265 -61.0094
2773 2.52034 -62.062
2774 2.50782 -63.0572
2775 2.49512 -63.9826
2776 2.48223 -64.8245
2777 2.46919 -65.5677
2778 2.456 -66.1954
2779 2.44271 -66.6894
2780 2.42933 -67.0299
2781 2.4159 -67.1957
2782 2.40245 -67.1644
2783 2.38903 -66.9125
2784 2.37568 -66.4157
2785 2.36246 -65.6492
2786 2.34942 -64.5886
2787 2.33663 -63.2098
2788 2.32414 -61.49
2789 2.31203 -59.4089
2790 2.30038 -56.9485
2791 2.28925 -54.0953
2792 2.27874 -50.8402
2793 2.26892 -47.18
2794 2.25987 -43.1181
2795 2.25167 -38.6652
2796 2.2444 -33.8401
2797 2.23813 -28.6697
2798 2.23293 -23.1891
2799 2.22886 -17.4411
2800 2.22596 -11.4756
2801 2.22427 -5.34849
2802 2.22382 0.88005
2803 2.22462 7.14698
2804 2.22668 13.3884
2805 2.22997 19.5413
2806 2.23449 25.5458
2807 2.24019 31.3461
2808 2.24703 36.8927
2809 2.25495 42.1428
2810 2.26389 47.0613
2811 2.27377 51.6211
2812 2.28454 55.8032
2813 2.2961 59.5962
2814 2.30837 62.9957
2815 2.32129 66.0038
2816 2.33478 68.628
2817 2.34875 70.8808
2818 2.36313 72.7779
2819 2.37786 74.3381
2820 2.39286 75.5823
2821 2.40809 76.5325
2822 2.42348 77.2115
2823 2.43897 77.6422
2824 2.45453 77.8472
2825 2.47011 77.8484
2826 2.48567 77.6669
2827 2.50118 77.3226
2828 2.5166 76.8343
2829 2.53191 76.2192
2830 2.54709 75.4934
2831 2.56211 74.6717
2832 2.57696 73.7673
2833 2.59162 72.7923
2834 2.60608 71.7576
2835 2.62032 70.6728
2836 2.63434 69.5466
2837 2.64814 68.3865
2838 2.6617 67.1991
2839 2.67502 65.9902
2840 2.6881 64.7649
2841 2.70092 63.5274
2842 2.71351 62.2814
2843 2.72584 61.03
2844 2.73792 59.7757
2845 2.74975 58.5206
2846 2.76133 57.2663
2847 2.77265 56.0143
2848 2.78373 54.7655
2849 2.79456 53.5207
2850 2.80514 52.2803
2851 2.81547 51.0445
2852 2.82556 49.8136
2853 2.8354 48.5873
2854 2.84499 47.3656
2855 2.85434 46.1481
2856 2.86345 44.9344
2857 2.87232 43.7241
2858 2.88094 42.5166
2859 2.88932 41.3115
2860 2.89747 40.1081
2861 2.90537 38.9059
2862 2.91303 37.7042
2863 2.92045 36.5025
2864 2.92763 35.3002
2865 2.93457 34.0967
2866 2.94127 32.8914
2867 2.94773 31.684
2868 2.95394 30.4739
2869 2.95992 29.2606
2870 2.96565 28.0439
2871 2.97113 26.8233
2872 2.97638 25.5986
2873 2.98137 24.3695
2874 2.98612 23.1359
2875 2.99063 21.8976
2876 2.99488 20.6545
2877 2.99889 19.4068
2878 3.00265 18.1543
2879 3.00615 16.8973
2880 3.0094 15.6359
2881 3.0124 14.3703
2882 3.01515 13.1009
2883 3.01765 11.828
2884 3.01988 10.5521
2885 3.02187 9.27355
2886 3.02359 7.99304
2887 3.02506 6.71114
2888 3.02628 5.42856
2889 3.02723 4.14603
2890 3.02794 2.86436
2891 3.02838 1.58443
2892 3.02857 0.307174
2893 3.0285 -0.966419
2894 3.02818 -2.23529
2895 3.02761 -3.49834
2896 3.02678 -4.75439
2897 3.02571 -6.00221
2898 3.02438 -7.24053
2899 3.02281 -8.46803
2900 3.021 -9.68332
2901 3.01894 -10.885
2902 3.01664 -12.0715
2903 3.01411 -13.2415
2904 3.01134 -14.3932
2905 3.00835 -15.5252
2906 3.00513 -16.6359
2907 3.0017 -17.7235
2908 2.99805 -18.7864
2909 2.99418 -19.823
2910 2.99012 -20.8316
2911 2.98585 -21.8103
2912 2.98139 -22.7577
2913 2.97675 -23.672
2914 2.97192 -24.5514
2915 2.96693 -25.3945
2916 2.96177 -26.1995
2917 2.95645 -26.965
2918 2.95098 -27.6894
2919 2.94537 -28.3712
2920 2.93963 -29.0092
2921 2.93377 -29.6021
2922 2.92779 -30.1486
2923 2.92171 -30.6478
2924 2.91553 -31.0987
2925 2.90927 -31.5005
2926 2.90293 -31.8526
2927 2.89653 -32.1546
2928 2.89007 -32.406
2929 2.88357 -32.6068
2930 2.87703 -32.7572
2931 2.87046 -32.8575
2932 2.86388 -32.9081
2933 2.8573 -32.9098
2934 2.85072 -32.8638
2935 2.84415 -32.7713
2936 2.83761 -32.6338
2937 2.8311 -32.4531
2938 2.82463 -32.2313
2939 2.81821 -31.9706
2940 2.81184 -31.6738
2941 2.80554 -31.3437
2942 2.7993 -30.9833
2943 2.79314 -30.596
2944 2.78707 -30.1853
2945 2.78107 -29.755
2946 2.77516 -29.309
2947 2.76935 -28.8515
2948 2.76362 -28.3868
2949 2.75799 -27.9192
2950 2.75246 -27.4532
2951 2.74701 -26.9933
2952 2.74166 -26.5442
2953 2.73639 -26.1102
2954 2.73121 -25.696
2955 2.72611 -25.306
2956 2.72109 -24.9444
2957 2.71614 -24.6156
2958 2.71125 -24.3234
2959 2.70641 -24.0717
2960 2.70162 -23.8641
2961 2.69686 -23.7037
2962 2.69214 -23.5938
2963 2.68742 -23.5368
2964 2.68272 -23.5351
2965 2.67801 -23.5908
2966 2.67328 -23.7055
2967 2.66853 -23.8805
2968 2.66373 -24.1166
2969 2.65888 -24.4142
2970 2.65397 -24.7736
2971 2.64897 -25.1945
2972 2.64389 -25.6761
2973 2.6387 -26.2176
2974 2.6334 -26.8176
2975 2.62797 -27.4743
2976 2.62241 -28.1859
2977 2.6167 -28.9499
2978 2.61083 -29.764
2979 2.60479 -30.6253
2980 2.59858 -31.5308
2981 2.59218 -32.4774
2982 2.58559 -33.4616
2983 2.5788 -34.4802
2984 2.5718 -35.5294
2985 2.56459 -36.6058
2986 2.55716 -37.7056
2987 2.5495 -38.8253
2988 2.54163 -39.9612
2989 2.53352 -41.11
2990 2.52518 -42.2681
2991 2.51661 -43.4322
2992 2.50781 -44.5994
2993 2.49877 -45.7666
2994 2.4895 -46.9312
2995 2.48 -48.0908
2996 2.47027 -49.2431
2997 2.4603 -50.3863
2998 2.45011 -51.5188
2999 2.4397 -52.6395
3000 2.42906 -53.7473
3001 2.4182 -54.8417
3002 2.40712 -55.9225
3003 2.39583 -56.9897
3004 2.38432 -58.0438
3005 2.37261 -59.0853
3006 2.36069 -60.1152
3007 2.34856 -61.1347
3008 2.33624 -62.1448
3009 2.32371 -63.147
3010 2.31098 -64.1423
3011 2.29805 -65.132
3012 2.28492 -66.1166
3013 2.2716 -67.0966
3014 2.25809 -68.0715
3015 2.24437 -69.0403
3016 2.23047 -70.0007
3017 2.21637 -70.9492
3018 2.20209 -71.8806
3019 2.18762 -72.788
3020 2.17297 -73.6622
3021 2.15816 -74.4917
3022 2.14318 -75.2622
3023 2.12805 -75.9563
3024 2.11279 -76.5538
3025 2.09743 -77.031
3026 2.08198 -77.361
3027 2.06649 -77.5139
3028 2.05098 -77.4573
3029 2.0355 -77.1568
3030 2.02011 -76.5772
3031 2.00487 -75.6838
3032 1.98984 -74.444
3033 1.97509 -72.8297
3034 1.96071 -70.8197
3035 1.94677 -68.4019
3036 1.93335 -65.5767
3037 1.92054 -62.359
3038 1.9084 -58.78
3039 1.89702 -54.8887
3040 1.88645 -50.7513
3041 1.87672 -46.4499
3042 1.86787 -42.0795
3043 1.85989 -37.7431
3044 1.85277 -33.5465
3045 1.84647 -29.5914
3046 1.84094 -25.9693
3047 1.83608 -22.7556
3048 1.83183 -20.0046
3049 1.82808 -17.7469
3050 1.82473 -15.9883
3051 1.82169 -14.7102
3052 1.81885 -13.8721
3053 1.81614 -13.4157
3054 1.81348 -13.2694
3055 1.81083 -13.3535
3056 1.80814 -13.5852
3057 1.8054 -13.8839
3058 1.80259 -14.175
3059 1.79973 -14.394
3060 1.79683 -14.489
3061 1.79393 -14.4227
3062 1.79106 -14.1731
3063 1.78826 -13.7342
3064 1.78557 -13.1149
3065 1.78302 -12.3376
3066 1.78063 -11.4365
3067 1.77844 -10.4547
3068 1.77645 -9.44119
3069 1.77467 -8.4474
3070 1.77307 -7.52371
3071 1.77166 -6.71568
3072 1.77039 -6.06051
3073 1.76923 -5.5837
3074 1.76815 -5.29622
3075 1.76711 -5.19217
3076 1.76608 -5.24737
3077 1.76501 -5.41887
3078 1.76391 -5.64558
3079 1.76276 -5.85026
3080 1.76157 -5.94298
3081 1.76038 -5.82591
3082 1.75924 -5.39963
3083 1.75822 -4.57045
3084 1.75741 -3.25846
3085 1.75692 -1.40548
3086 1.75685 1.01775
3087 1.75732 4.00638
3088 1.75845 7.51887
3089 1.76033 11.4779
3090 1.76304 15.7749
3091 1.76664 20.2782
3092 1.77115 24.843
3093 1.77658 29.3232
3094 1.78288 33.5829
3095 1.79001 37.5055
3096 1.79788 41.001
3097 1.80641 44.0093
3098 1.81549 46.501
3099 1.82501 48.475
3100 1.83488 49.9543
3101 1.84499 50.9805
3102 1.85527 51.6084
3103 1.86564 51.8999
3104 1.87603 51.9195
3105 1.8864 51.73
3106 1.89672 51.39
3107 1.90696 50.9508
3108 1.9171 50.4563
3109 1.92714 49.9415
3110 1.93708 49.4329
3111 1.94692 48.9491
3112 1.95666 48.5011
3113 1.96632 48.0935
3114 1.9759 47.7256
3115 1.98541 47.3921
3116 1.99485 47.0845
3117 2.00424 46.7921
3118 2.01357 46.5028
3119 2.02284 46.2042
3120 2.03205 45.8838
3121 2.04119 45.5304
3122 2.05026 45.1343
3123 2.05925 44.6876
3124 2.06814 44.1849
3125 2.07692 43.623
3126 2.08559 43.0017
3127 2.09412 42.3236
3128 2.10252 41.5939
3129 2.11076 40.8206
3130 2.11885 40.014
3131 2.12677 39.187
3132 2.13452 38.3546
3133 2.14211 37.5332
3134 2.14953 36.741
3135 2.1568 35.997
3136 2.16393 35.3209
3137 2.17093 34.7326
3138 2.17783 34.2516
3139 2.18463 33.8968
3140 2.19138 33.6857
3141 2.19811 33.6346
3142 2.20484 33.7573
3143 2.21161 34.0656
3144 2.21846 34.5683
3145 2.22544 35.2713
3146 2.23257 36.1774
3147 2.23991 37.2861
3148 2.24749 38.5934
3149 2.25535 40.0924
3150 2.26352 41.7727
3151 2.27206 43.6212
3152 2.28097 45.6223
3153 2.2903 47.758
3154 2.30008 50.0086
3155 2.31031 52.3529
3156 2.32102 54.7691
3157 2.33222 57.2348
3158 2.34391 59.7277
3159 2.35611 62.2258
3160 2.3688 64.7083
3161 2.38199 67.1552
3162 2.39566 69.5484
3163 2.40981 71.871
3164 2.42441 74.1082
3165 2.43945 76.2471
3166 2.45491 78.2768
3167 2.47076 80.1881
3168 2.48699 81.9738
3169 2.50355 83.6285
3170 2.52044 85.1486
3171 2.53761 86.5318
3172 2.55505 87.7772
3173 2.57272 88.8854
3174 2.5906 89.8577
3175 2.60867 90.6965
3176 2.62688 91.4051
3177 2.64523 91.9871
3178 2.66368 92.447
3179 2.68221 92.7894
3180 2.70079 93.0192
3181 2.71941 93.1417
3182 2.73805 93.1622
3183 2.75668 93.0859
3184 2.77528 92.9182
3185 2.79385 92.6643
3186 2.81235 92.3295
3187 2.83078 91.9188
3188 2.84912 91.4369
3189 2.86735 90.8888
3190 2.88547 90.2787
3191 2.90346 89.6112
3192 2.92132 88.8902
3193 2.93902 88.1197
3194 2.95657 87.3034
3195 2.97394 86.4449
3196 2.99114 85.5472
3197 3.00816 84.6137
3198 3.02499 83.6472
3199 3.04162 82.6505
3200 3.05805 81.626
3201 3.07427 80.5763
3202 3.09028 79.5034
3203 3.10607 78.4096
3204 3.12164 77.2968
3205 3.13699 76.1667
3206 3.15211 75.021
3207 3.167 73.8614
3208 3.18165 72.6892
3209 3.19607 71.5058
3210 3.21026 70.3125
3211 3.2242 69.1104
3212 3.2379 67.9005
3213 3.25136 66.6839
3214 3.26457 65.4615
3215 3.27754 64.2341
3216 3.29027 63.0024
3217 3.30275 61.7673
3218 3.31498 60.5293
3219 3.32696 59.2891
3220 3.33869 58.0472
3221 3.35018 56.8041
3222 3.36141 55.5604
3223 3.3724 54.3163
3224 3.38314 53.0723
3225 3.39363 51.8289
3226 3.40387 50.5861
3227 3.41386 49.3445
3228 3.42361 48.1042
3229 3.43311 46.8655
3230 3.44235 45.6286
3231 3.45136 44.3937
3232 3.46011 43.1609
3233 3.46862 41.9305
3234 3.47688 40.7025
3235 3.4849 39.477
3236 3.49267 38.2542
3237 3.5002 37.0342
3238 3.50749 35.817
3239 3.51453 34.6027
3240 3.52133 33.3913
3241 3.52789 32.1828
3242 3.5342 30.9774
3243 3.54028 29.775
3244 3.54611 28.5756
3245 3.55171 27.3792
3246 3.55706 26.1858
3247 3.56218 24.9954
3248 3.56706 23.8079
3249 3.57171 22.6235
3250 3.57611 21.4419
3251 3.58028 20.2631
3252 3.58422 19.0872
3253 3.58792 17.914
3254 3.59138 16.7436
3255 3.59461 15.5757
3256 3.59761 14.4104
3257 3.60038 13.2477
3258 3.60291 12.0873
3259 3.60521 10.9293
3260 3.60728 9.77351
3261 3.60912 8.6199
3262 3.61073 7.46837
3263 3.61211 6.31881
3264 3.61326 5.17113
3265 3.61418 4.02524
3266 3.61487 2.88102
3267 3.61533 1.73837
3268 3.61556 0.597175
3269 3.61557 -0.542672
3270 3.61535 -1.68129
3271 3.6149 -2.81879
3272 3.61422 -3.95531
3273 3.61332 -5.09095
3274 3.61218 -6.22585
3275 3.61083 -7.36014
3276 3.60924 -8.49395
3277 3.60743 -9.6274
3278 3.60539 -10.7606
3279 3.60312 -11.8938
3280 3.60063 -13.027
3281 3.59791 -14.1605
3282 3.59497 -15.2942
3283 3.59179 -16.4285
3284 3.5884 -17.5634
3285 3.58477 -18.6991
3286 3.58092 -19.8357
3287 3.57684 -20.9735
3288 3.57253 -22.1124
3289 3.56799 -23.2528
3290 3.56323 -24.3947
3291 3.55823 -25.5383
3292 3.55301 -26.6839
3293 3.54756 -27.8314
