n	rho	drho
2520 5.59951 -12.3248
2521 5.59705 -12.3647
2522 5.59457 -12.4051
2523 5.59208 -12.4461
2524 5.58959 -12.4877
2525 5.58709 -12.5299
2526 5.58458 -12.5728
2527 5.58206 -12.6163
2528 5.57953 -12.6605
2529 5.577 -12.7053
2530 5.57445 -12.7509
2531 5.57189 -12.7971
2532 5.56933 -12.844
2533 5.56676 -12.8917
2534 5.56417 -12.9401
2535 5.56158 -12.9893
2536 5.55898 -13.0392
2537 5.55637 -13.0899
2538 5.55374 -13.1414
2539 5.55111 -13.1937
2540 5.54846 -13.2468
2541 5.54581 -13.3007
2542 5.54314 -13.3555
2543 5.54047 -13.4111
2544 5.53778 -13.4676
2545 5.53508 -13.525
2546 5.53237 -13.5833
2547 5.52965 -13.6425
2548 5.52691 -13.7026
2549 5.52417 -13.7637
2550 5.52141 -13.8257
2551 5.51864 -13.8887
2552 5.51585 -13.9526
2553 5.51306 -14.0176
2554 5.51025 -14.0835
2555 5.50742 -14.1505
2556 5.50458 -14.2185
2557 5.50173 -14.2876
2558 5.49887 -14.3577
2559 5.49599 -14.4289
2560 5.4931 -14.5012
2561 5.49019 -14.5745
2562 5.48727 -14.649
2563 5.48433 -14.7247
2564 5.48138 -14.8014
2565 5.47841 -14.8793
2566 5.47543 -14.9584
2567 5.47243 -15.0387
2568 5.46941 -15.1202
2569 5.46638 -15.2029
2570 5.46333 -15.2868
2571 5.46026 -15.3719
2572 5.45718 -15.4583
2573 5.45408 -15.546
2574 5.45096 -15.6349
2575 5.44783 -15.7252
2576 5.44467 -15.8167
2577 5.4415 -15.9096
2578 5.43831 -16.0038
2579 5.4351 -16.0993
2580 5.43187 -16.1962
2581 5.42862 -16.2945
2582 5.42535 -16.3942
2583 5.42206 -16.4953
2584 5.41875 -16.5978
2585 5.41542 -16.7017
2586 5.41207 -16.8071
2587 5.4087 -16.9139
2588 5.40531 -17.0222
2589 5.40189 -17.132
2590 5.39845 -17.2432
2591 5.39499 -17.356
2592 5.39151 -17.4703
2593 5.38801 -17.5862
2594 5.38448 -17.7036
2595 5.38093 -17.8225
2596 5.37735 -17.9431
2597 5.37375 -18.0652
2598 5.37012 -18.1889
2599 5.36647 -18.3143
2600 5.3628 -18.4413
2601 5.3591 -18.5699
2602 5.35537 -18.7002
2603 5.35162 -18.8321
2604 5.34784 -18.9658
2605 5.34403 -19.1011
2606 5.3402 -19.2382
2607 5.33633 -19.3769
2608 5.33244 -19.5175
2609 5.32853 -19.6597
2610 5.32458 -19.8037
2611 5.32061 -19.9495
2612 5.3166 -20.0971
2613 5.31257 -20.2465
2614 5.3085 -20.3977
2615 5.30441 -20.5507
2616 5.30028 -20.7056
2617 5.29613 -20.8623
2618 5.29194 -21.0209
2619 5.28772 -21.1814
2620 5.28346 -21.3438
2621 5.27918 -21.508
2622 5.27486 -21.6742
2623 5.27051 -21.8423
2624 5.26612 -22.0124
2625 5.2617 -22.1844
2626 5.25725 -22.3583
2627 5.25276 -22.5343
2628 5.24824 -22.7122
2629 5.24368 -22.8922
2630 5.23908 -23.0742
2631 5.23445 -23.2582
2632 5.22978 -23.4442
2633 5.22507 -23.6323
2634 5.22032 -23.8225
2635 5.21554 -24.0147
2636 5.21072 -24.2091
2637 5.20586 -24.4055
2638 5.20096 -24.6041
2639 5.19602 -24.8048
2640 5.19103 -25.0076
2641 5.18601 -25.2126
2642 5.18095 -25.4197
2643 5.17584 -25.6291
2644 5.1707 -25.8406
2645 5.16551 -26.0543
2646 5.16028 -26.2702
2647 5.155 -26.4884
2648 5.14968 -26.7088
2649 5.14432 -26.9314
2650 5.13891 -27.1564
2651 5.13345 -27.3835
2652 5.12795 -27.613
2653 5.12241 -27.8448
2654 5.11682 -28.0789
2655 5.11118 -28.3153
2656 5.10549 -28.554
2657 5.09976 -28.7951
2658 5.09397 -29.0386
2659 5.08814 -29.2844
2660 5.08226 -29.5326
2661 5.07633 -29.7832
2662 5.07035 -30.0362
2663 5.06431 -30.2916
2664 5.05823 -30.5494
2665 5.05209 -30.8097
2666 5.0459 -31.0725
2667 5.03966 -31.3377
2668 5.03337 -31.6053
2669 5.02702 -31.8755
2670 5.02062 -32.1482
2671 5.01416 -32.4234
2672 5.00765 -32.7011
2673 5.00108 -32.9813
2674 4.99446 -33.2641
2675 4.98778 -33.5495
2676 4.98104 -33.8374
2677 4.97424 -34.1279
2678 4.96739 -34.421
2679 4.96047 -34.7167
2680 4.9535 -35.015
2681 4.94647 -35.316
2682 4.93937 -35.6196
2683 4.93222 -35.9258
2684 4.925 -36.2347
2685 4.91773 -36.5463
2686 4.91038 -36.8606
2687 4.90298 -37.1776
2688 4.89551 -37.4973
2689 4.88798 -37.8197
2690 4.88039 -38.1449
2691 4.87272 -38.4728
2692 4.865 -38.8034
2693 4.8572 -39.1368
2694 4.84934 -39.473
2695 4.84141 -39.812
2696 4.83342 -40.1539
2697 4.82535 -40.4985
2698 4.81722 -40.8459
2699 4.80901 -41.1962
2700 4.80074 -41.5493
2701 4.79239 -41.9053
2702 4.78398 -42.2642
2703 4.77549 -42.626
2704 4.76693 -42.9906
2705 4.75829 -43.3582
2706 4.74958 -43.7287
2707 4.7408 -44.1021
2708 4.73194 -44.4784
2709 4.72301 -44.8577
2710 4.714 -45.24
2711 4.70491 -45.6252
2712 4.69575 -46.0134
2713 4.68651 -46.4046
2714 4.67719 -46.7988
2715 4.66779 -47.196
2716 4.65831 -47.5963
2717 4.64875 -47.9996
2718 4.63911 -48.4059
2719 4.62939 -48.8153
2720 4.61958 -49.2277
2721 4.6097 -49.6432
2722 4.59973 -50.0618
2723 4.58967 -50.4835
2724 4.57953 -50.9083
2725 4.56931 -51.3361
2726 4.559 -51.7671
2727 4.5486 -52.2012
2728 4.53812 -52.6385
2729 4.52755 -53.0789
2730 4.51689 -53.5224
2731 4.50614 -53.969
2732 4.4953 -54.4188
2733 4.48437 -54.8718
2734 4.47335 -55.3279
2735 4.46224 -55.7872
2736 4.45103 -56.2497
2737 4.43974 -56.7153
2738 4.42835 -57.1841
2739 4.41686 -57.6561
2740 4.40529 -58.1312
2741 4.39361 -58.6095
2742 4.38184 -59.091
2743 4.36998 -59.5756
2744 4.35801 -60.0635
2745 4.34595 -60.5544
2746 4.33379 -61.0485
2747 4.32153 -61.5458
2748 4.30917 -62.0462
2749 4.29671 -62.5497
2750 4.28415 -63.0563
2751 4.27149 -63.566
2752 4.25873 -64.0788
2753 4.24586 -64.5947
2754 4.23289 -65.1136
2755 4.21981 -65.6356
2756 4.20663 -66.1605
2757 4.19335 -66.6884
2758 4.17996 -67.2193
2759 4.16646 -67.753
2760 4.15286 -68.2897
2761 4.13915 -68.8292
2762 4.12533 -69.3714
2763 4.1114 -69.9165
2764 4.09736 -70.4642
2765 4.08321 -71.0146
2766 4.06895 -71.5676
2767 4.05458 -72.1231
2768 4.0401 -72.6811
2769 4.02551 -73.2415
2770 4.01081 -73.8042
2771 3.99599 -74.3691
2772 3.98106 -74.9361
2773 3.96602 -75.5052
2774 3.95086 -76.0763
2775 3.93558 -76.6492
2776 3.9202 -77.2238
2777 3.9047 -77.7999
2778 3.88908 -78.3775
2779 3.87334 -78.9565
2780 3.8575 -79.5365
2781 3.84153 -80.1175
2782 3.82545 -80.6993
2783 3.80925 -81.2817
2784 3.79294 -81.8645
2785 3.7765 -82.4475
2786 3.75996 -83.0304
2787 3.74329 -83.613
2788 3.72651 -84.195
2789 3.70961 -84.7762
2790 3.6926 -85.3561
2791 3.67547 -85.9346
2792 3.65823 -86.5112
2793 3.64087 -87.0856
2794 3.62339 -87.6574
2795 3.6058 -88.2261
2796 3.5881 -88.7914
2797 3.57029 -89.3528
2798 3.55236 -89.9096
2799 3.53432 -90.4615
2800 3.51618 -91.0078
2801 3.49792 -91.5479
2802 3.47956 -92.0812
2803 3.46109 -92.607
2804 3.44251 -93.1246
2805 3.42384 -93.6331
2806 3.40506 -94.1318
2807 3.38619 -94.6198
2808 3.36721 -95.0963
2809 3.34815 -95.5601
2810 3.32899 -96.0103
2811 3.30974 -96.4459
2812 3.29041 -96.8656
2813 3.271 -97.2682
2814 3.2515 -97.6526
2815 3.23194 -98.0173
2816 3.2123 -98.361
2817 3.19259 -98.6822
2818 3.17282 -98.9794
2819 3.153 -99.2509
2820 3.13312 -99.4951
2821 3.1132 -99.7103
2822 3.09324 -99.8945
2823 3.07324 -100.046
2824 3.05322 -100.163
2825 3.03318 -100.243
2826 3.01312 -100.285
2827 2.99306 -100.286
2828 2.97301 -100.244
2829 2.95297 -100.157
2830 2.93295 -100.023
2831 2.91296 -99.8396
2832 2.89301 -99.6051
2833 2.87312 -99.3173
2834 2.85328 -98.9743
2835 2.83353 -98.5742
2836 2.81385 -98.1153
2837 2.79428 -97.596
2838 2.77482 -97.015
2839 2.75547 -96.3713
2840 2.73627 -95.664
2841 2.71721 -94.8928
2842 2.69831 -94.0575
2843 2.67959 -93.1585
2844 2.66105 -92.1967
2845 2.64271 -91.1736
2846 2.62458 -90.091
2847 2.60667 -88.9517
2848 2.589 -87.759
2849 2.57157 -86.5169
2850 2.55439 -85.2302
2851 2.53747 -83.9043
2852 2.52083 -82.5456
2853 2.50446 -81.1611
2854 2.48836 -79.7584
2855 2.47255 -78.3459
2856 2.45703 -76.9326
2857 2.44178 -75.5279
2858 2.42681 -74.1417
2859 2.41212 -72.784
2860 2.3977 -71.4649
2861 2.38354 -70.1945
2862 2.36962 -68.9826
2863 2.35594 -67.8386
2864 2.34249 -66.771
2865 2.32924 -65.7877
2866 2.31617 -64.8953
2867 2.30328 -64.0992
2868 2.29053 -63.4033
2869 2.27792 -62.8099
2870 2.26541 -62.3197
2871 2.25299 -61.9312
2872 2.24064 -61.6414
2873 2.22833 -61.445
2874 2.21606 -61.3351
2875 2.2038 -61.3027
2876 2.19154 -61.3372
2877 2.17926 -61.4265
2878 2.16697 -61.5568
2879 2.15464 -61.7135
2880 2.14228 -61.8808
2881 2.12989 -62.0424
2882 2.11746 -62.1818
2883 2.10502 -62.2826
2884 2.09255 -62.3288
2885 2.08008 -62.3051
2886 2.06763 -62.1978
2887 2.0552 -61.9945
2888 2.04283 -61.6849
2889 2.03053 -61.2611
2890 2.01833 -60.7179
2891 2.00624 -60.0529
2892 1.99431 -59.2673
2893 1.98254 -58.3652
2894 1.97096 -57.3545
2895 1.95959 -56.2464
2896 1.94846 -55.0555
2897 1.93757 -53.7996
2898 1.92694 -52.4993
2899 1.91657 -51.1773
2900 1.90647 -49.8583
2901 1.89663 -48.5678
2902 1.88704 -47.3313
2903 1.8777 -46.1735
2904 1.86857 -45.1171
2905 1.85965 -44.1816
2906 1.8509 -43.3819
2907 1.8423 -42.7276
2908 1.83381 -42.2215
2909 1.82541 -41.8587
2910 1.81707 -41.6262
2911 1.80876 -41.5019
2912 1.80047 -41.4553
2913 1.79218 -41.4481
2914 1.78389 -41.4349
2915 1.7756 -41.3661
2916 1.76734 -41.1902
2917 1.75913 -40.8577
2918 1.751 -40.3253
2919 1.743 -39.5601
2920 1.73517 -38.5443
2921 1.72758 -37.2786
2922 1.72026 -35.7848
2923 1.71326 -34.1061
2924 1.70662 -32.3054
2925 1.70034 -30.4608
2926 1.69443 -28.6588
2927 1.68888 -26.9863
2928 1.68364 -25.521
2929 1.67867 -24.3229
2930 1.67391 -23.4272
2931 1.6693 -22.8393
2932 1.66478 -22.5334
2933 1.66029 -22.454
2934 1.65579 -22.52
2935 1.65128 -22.632
2936 1.64674 -22.6796
2937 1.64221 -22.5505
2938 1.63772 -22.1393
2939 1.63335 -21.3547
2940 1.62918 -20.1264
2941 1.6253 -18.4101
2942 1.62181 -16.1901
2943 1.61882 -13.4805
2944 1.61642 -10.3248
2945 1.61469 -6.79278
2946 1.61371 -2.97664
2947 1.6135 1.01482
2948 1.61411 5.06265
2949 1.61553 9.04497
2950 1.61773 12.8442
2951 1.62067 16.3541
2952 1.62427 19.486
2953 1.62846 22.1737
2954 1.63314 24.3776
2955 1.63821 26.0862
2956 1.64358 27.3171
2957 1.64914 28.1149
2958 1.65482 28.5484
2959 1.66056 28.706
2960 1.6663 28.6888
2961 1.67203 28.6043
2962 1.67775 28.5583
2963 1.68346 28.6468
2964 1.6892 28.9495
2965 1.69504 29.523
2966 1.70101 30.3978
2967 1.7072 31.5758
2968 1.71364 33.0317
2969 1.72041 34.7168
2970 1.72753 36.5641
2971 1.73503 38.4961
2972 1.74293 40.4319
2973 1.75121 42.2951
2974 1.75985 44.0195
2975 1.76881 45.5539
2976 1.77807 46.8643
2977 1.78756 47.935
2978 1.79724 48.7668
2979 1.80707 49.3753
2980 1.81699 49.7873
2981 1.82698 50.0379
2982 1.83701 50.1664
2983 1.84705 50.214
2984 1.85709 50.2204
2985 1.86714 50.2224
2986 1.87718 50.2521
2987 1.88724 50.3358
2988 1.89732 50.4939
2989 1.90744 50.7405
2990 1.91761 51.0836
2991 1.92787 51.526
2992 1.93822 52.0651
2993 1.94869 52.6946
2994 1.9593 53.4043
2995 1.97006 54.1814
2996 1.98097 55.0114
2997 1.99206 55.8783
2998 2.00332 56.7657
2999 2.01477 57.657
3000 2.02639 58.5364
3001 2.03818 59.3888
3002 2.05014 60.2007
3003 2.06226 60.9599
3004 2.07453 61.6562
3005 2.08692 62.2812
3006 2.09944 62.8286
3007 2.11206 63.2941
3008 2.12476 63.6753
3009 2.13753 63.9718
3010 2.15035 64.1851
3011 2.1632 64.3184
3012 2.17607 64.3762
3013 2.18895 64.3646
3014 2.20182 64.2908
3015 2.21467 64.1629
3016 2.22748 63.99
3017 2.24026 63.7815
3018 2.253 63.5475
3019 2.26568 63.2981
3020 2.27832 63.0434
3021 2.2909 62.7936
3022 2.30343 62.5585
3023 2.31592 62.3472
3024 2.32837 62.1686
3025 2.34079 62.0308
3026 2.35318 61.9409
3027 2.36557 61.9055
3028 2.37795 61.93
3029 2.39034 62.0188
3030 2.40275 62.1756
3031 2.41521 62.4028
3032 2.42772 62.7019
3033 2.44029 63.0733
3034 2.45294 63.5167
3035 2.4657 64.0306
3036 2.47856 64.6129
3037 2.49154 65.2606
3038 2.50466 65.9699
3039 2.51793 66.7367
3040 2.53136 67.5561
3041 2.54495 68.4229
3042 2.55873 69.3315
3043 2.57268 70.2761
3044 2.58684 71.2506
3045 2.60118 72.2491
3046 2.61574 73.2655
3047 2.63049 74.2937
3048 2.64545 75.328
3049 2.66062 76.3627
3050 2.676 77.3924
3051 2.69158 78.4119
3052 2.70736 79.4165
3053 2.72335 80.4017
3054 2.73952 81.3634
3055 2.75589 82.2979
3056 2.77244 83.2018
3057 2.78917 84.0722
3058 2.80607 84.9065
3059 2.82313 85.7025
3060 2.84035 86.4583
3061 2.85772 87.1724
3062 2.87522 87.8436
3063 2.89285 88.471
3064 2.91061 89.0539
3065 2.92848 89.592
3066 2.94645 90.0852
3067 2.96451 90.5335
3068 2.98266 90.9373
3069 3.00089 91.2969
3070 3.01918 91.613
3071 3.03753 91.8863
3072 3.05593 92.1177
3073 3.07438 92.3081
3074 3.09286 92.4586
3075 3.11136 92.5702
3076 3.12988 92.6442
3077 3.14842 92.6817
3078 3.16696 92.684
3079 3.18549 92.6524
3080 3.20402 92.5881
3081 3.22253 92.4924
3082 3.24102 92.3665
3083 3.25947 92.2119
3084 3.2779 92.0297
3085 3.29629 91.8212
3086 3.31463 91.5876
3087 3.33292 91.3301
3088 3.35116 91.0498
3089 3.36934 90.7481
3090 3.38746 90.4259
3091 3.40551 90.0843
3092 3.42349 89.7245
3093 3.4414 89.3473
3094 3.45923 88.9539
3095 3.47698 88.5452
3096 3.49465 88.122
3097 3.51223 87.6853
3098 3.52972 87.2359
3099 3.54713 86.7746
3100 3.56443 86.3022
3101 3.58165 85.8196
3102 3.59876 85.3273
3103 3.61578 84.826
3104 3.63269 84.3166
3105 3.6495 83.7994
3106 3.66621 83.2753
3107 3.68281 82.7447
3108 3.69931 82.2082
3109 3.7157 81.6664
3110 3.73198 81.1196
3111 3.74815 80.5685
3112 3.7642 80.0134
3113 3.78015 79.4548
3114 3.79599 78.8931
3115 3.81171 78.3287
3116 3.82732 77.762
3117 3.84281 77.1933
3118 3.85819 76.623
3119 3.87346 76.0513
3120 3.88862 75.4786
3121 3.90365 74.9052
3122 3.91858 74.3313
3123 3.93339 73.7573
3124 3.94808 73.1833
3125 3.96266 72.6096
3126 3.97712 72.0364
3127 3.99147 71.4639
3128 4.00571 70.8924
3129 4.01983 70.3219
3130 4.03384 69.7528
3131 4.04773 69.1851
3132 4.06151 68.619
3133 4.07518 68.0547
3134 4.08873 67.4923
3135 4.10218 66.932
3136 4.11551 66.3738
3137 4.12873 65.8179
3138 4.14183 65.2644
3139 4.15483 64.7135
3140 4.16772 64.1651
3141 4.1805 63.6195
3142 4.19317 63.0767
3143 4.20573 62.5367
3144 4.21818 61.9997
3145 4.23053 61.4658
3146 4.24277 60.935
3147 4.2549 60.4073
3148 4.26693 59.8828
3149 4.27886 59.3617
3150 4.29068 58.8439
3151 4.30239 58.3294
3152 4.31401 57.8184
3153 4.32552 57.3109
3154 4.33693 56.8069
3155 4.34824 56.3065
3156 4.35945 55.8096
3157 4.37057 55.3163
3158 4.38158 54.8267
3159 4.3925 54.3408
3160 4.40332 53.8585
3161 4.41404 53.38
3162 4.42467 52.9052
3163 4.4352 52.4341
3164 4.44564 51.9669
3165 4.45599 51.5033
3166 4.46624 51.0436
3167 4.47641 50.5877
3168 4.48648 50.1355
3169 4.49646 49.6872
3170 4.50635 49.2427
3171 4.51616 48.802
3172 4.52588 48.3652
3173 4.53551 47.9321
3174 4.54505 47.5029
3175 4.55451 47.0775
3176 4.56388 46.6559
3177 4.57317 46.2382
3178 4.58237 45.8242
3179 4.5915 45.4141
3180 4.60054 45.0077
3181 4.6095 44.6051
3182 4.61838 44.2064
3183 4.62718 43.8113
3184 4.63591 43.4201
3185 4.64455 43.0326
3186 4.65312 42.6489
3187 4.66161 42.2688
3188 4.67003 41.8925
3189 4.67837 41.5199
3190 4.68664 41.151
3191 4.69483 40.7858
3192 4.70295 40.4243
3193 4.711 40.0663
3194 4.71898 39.7121
3195 4.72688 39.3614
3196 4.73472 39.0143
3197 4.74249 38.6709
3198 4.75019 38.3309
3199 4.75782 37.9946
3200 4.76539 37.6617
3201 4.77289 37.3324
3202 4.78032 37.0066
3203 4.78769 36.6842
3204 4.79499 36.3653
3205 4.80224 36.0499
3206 4.80941 35.7378
3207 4.81653 35.4292
3208 4.82359 35.1239
3209 4.83058 34.822
3210 4.83751 34.5234
3211 4.84439 34.2281
3212 4.85121 33.9361
3213 4.85796 33.6474
3214 4.86466 33.362
3215 4.87131 33.0797
3216 4.8779 32.8007
3217 4.88443 32.5248
3218 4.89091 32.2522
3219 4.89733 31.9826
3220 4.9037 31.7162
3221 4.91002 31.4528
3222 4.91628 31.1926
3223 4.92249 30.9353
3224 4.92865 30.6812
3225 4.93477 30.43
3226 4.94083 30.1817
3227 4.94684 29.9365
3228 4.9528 29.6942
3229 4.95872 29.4547
3230 4.96458 29.2182
3231 4.9704 28.9845
3232 4.97618 28.7537
3233 4.9819 28.5257
3234 4.98759 28.3004
3235 4.99322 28.078
3236 4.99882 27.8582
3237 5.00437 27.6412
3238 5.00987 27.4269
3239 5.01534 27.2153
3240 5.02076 27.0063
3241 5.02614 26.7999
3242 5.03148 26.5961
3243 5.03678 26.3949
3244 5.04204 26.1963
3245 5.04726 26.0002
3246 5.05244 25.8065
3247 5.05758 25.6154
3248 5.06268 25.4267
3249 5.06775 25.2404
3250 5.07278 25.0565
3251 5.07777 24.8751
3252 5.08273 24.6959
3253 5.08765 24.5191
3254 5.09254 24.3446
3255 5.09739 24.1724
3256 5.10221 24.0025
3257 5.10699 23.8348
3258 5.11174 23.6692
3259 5.11646 23.5059
3260 5.12114 23.3448
3261 5.1258 23.1857
3262 5.13042 23.0288
3263 5.13501 22.874
3264 5.13957 22.7213
3265 5.1441 22.5705
3266 5.1486 22.4218
3267 5.15307 22.2751
3268 5.15751 22.1304
3269 5.16192 21.9876
3270 5.1663 21.8467
3271 5.17066 21.7078
3272 5.17498 21.5707
3273 5.17928 21.4354
3274 5.18356 21.302
3275 5.18781 21.1704
3276 5.19203 21.0406
3277 5.19622 20.9125
3278 5.20039 20.7861
3279 5.20454 20.6615
3280 5.20866 20.5385
3281 5.21275 20.4172
3282 5.21682 20.2976
3283 5.22087 20.1796
3284 5.2249 20.0631
3285 5.2289 19.9483
3286 5.23287 19.8349
3287 5.23683 19.7231
3288 5.24076 19.6128
3289 5.24468 19.504
3290 5.24857 19.3967
3291 5.25243 19.2907
3292 5.25628 19.1862
3293 5.26011 19.0831
3294 5.26391 18.9814
3295 5.2677 18.881
3296 5.27147 18.7819
3297 5.27521 18.6841
3298 5.27894 18.5876
3299 5.28265 18.4923
3300 5.28634 18.3983
3301 5.29001 18.3055
3302 5.29366 18.2139
3303 5.29729 18.1235
3304 5.30091 18.0342
3305 5.30451 17.9461
3306 5.30809 17.8591
3307 5.31165 17.7731
3308 5.3152 17.6882
3309 5.31873 17.6044
3310 5.32224 17.5216
3311 5.32573 17.4398
3312 5.32921 17.3589
3313 5.33268 17.2791
3314 5.33613 17.2002
3315 5.33956 17.1222
3316 5.34298 17.0451
3317 5.34638 16.9689
3318 5.34976 16.8936
3319 5.35313 16.8191
3320 5.35649 16.7454
3321 5.35983 16.6726
3322 5.36316 16.6005
3323 5.36647 16.5292
3324 5.36977 16.4587
3325 5.37306 16.3888
3326 5.37633 16.3197
3327 5.37958 16.2513
3328 5.38283 16.1836
3329 5.38606 16.1165
3330 5.38927 16.0501
3331 5.39248 15.9843
3332 5.39567 15.919
3333 5.39884 15.8544
3334 5.40201 15.7904
3335 5.40516 15.7268
3336 5.4083 15.6639
3337 5.41143 15.6014
3338 5.41454 15.5395
3339 5.41764 15.478
3340 5.42073 15.417
3341 5.42381 15.3564
3342 5.42687 15.2963
3343 5.42993 15.2366
3344 5.43297 15.1773
3345 5.436 15.1184
3346 5.43902 15.0598
3347 5.44202 15.0016
3348 5.44502 14.9438
3349 5.448 14.8862
3350 5.45097 14.829
3351 5.45393 14.7721
3352 5.45688 14.7154
3353 5.45982 14.659
3354 5.46274 14.6029
3355 5.46566 14.547
3356 5.46856 14.4913
3357 5.47146 14.4358
3358 5.47434 14.3805
3359 5.47721 14.3254
3360 5.48007 14.2705
3361 5.48292 14.2157
3362 5.48575 14.161
3363 5.48858 14.1065
3364 5.4914 14.0521
3365 5.4942 13.9978
3366 5.497 13.9435
3367 5.49978 13.8894
3368 5.50255 13.8353
3369 5.50531 13.7812
3370 5.50806 13.7272
3371 5.5108 13.6732
3372 5.51353 13.6192
3373 5.51625 13.5653
3374 5.51896 13.5113
3375 5.52166 13.4573
3376 5.52434 13.4033
3377 5.52702 13.3492
3378 5.52968 13.2951
3379 5.53233 13.2409
3380 5.53498 13.1866
3381 5.53761 13.1323
3382 5.54023 13.0778
3383 5.54284 13.0233
3384 5.54544 12.9686
3385 5.54803 12.9138
3386 5.55061 12.8589
3387 5.55317 12.8038
3388 5.55573 12.7486
3389 5.55827 12.6932
3390 5.5608 12.6377
3391 5.56333 12.5819
3392 5.56584 12.526
3393 5.56834 12.4699
3394 5.57082 12.4136
3395 5.5733 12.357
3396 5.57577 12.3003
3397 5.57822 12.2433
3398 5.58067 12.1861
3399 5.5831 12.1286
3400 5.58552 12.0709
3401 5.58792 12.0129
3402 5.59032 11.9547
3403 5.59271 11.8962
3404 5.59508 11.8374
3405 5.59744 11.7783
3406 5.59979 11.7189
3407 5.60213 11.6592
3408 5.60446 11.5993
3409 5.60677 11.539
3410 5.60907 11.4784
3411 5.61136 11.4174
3412 5.61364 11.3562
3413 5.6159 11.2946
3414 5.61816 11.2327
3415 5.6204 11.1704
3416 5.62262 11.1078
3417 5.62484 11.0448
3418 5.62704 10.9814
3419 5.62923 10.9177
3420 5.63141 10.8537
3421 5.63357 10.7892
3422 5.63572 10.7244
3423 5.63786 10.6592
3424 5.63999 10.5936
3425 5.6421 10.5276
3426 5.6442 10.4612
3427 5.64628 10.3945
3428 5.64836 10.3273
3429 5.65042 10.2597
3430 5.65246 10.1917
3431 5.65449 10.1233
3432 5.65651 10.0545
3433 5.65851 9.98531
3434 5.6605 9.91566
3435 5.66248 9.8456
3436 5.66444 9.77511
3437 5.66639 9.70419
3438 5.66832 9.63285
3439 5.67024 9.56107
3440 5.67215 9.48886
3441 5.67404 9.41622
3442 5.67592 9.34314
3443 5.67778 9.26962
3444 5.67962 9.19566
3445 5.68145 9.12126
3446 5.68327 9.04641
3447 5.68507 8.97113
3448 5.68686 8.89539
3449 5.68863 8.81922
3450 5.69039 8.74259
3451 5.69213 8.66551
3452 5.69385 8.58799
3453 5.69556 8.51002
3454 5.69726 8.43159
3455 5.69894 8.35272
3456 5.7006 8.2734
3457 5.70225 8.19362
3458 5.70388 8.1134
3459 5.70549 8.03272
3460 5.70709 7.95159
3461 5.70867 7.87001
3462 5.71024 7.78798
3463 5.71179 7.70551
3464 5.71332 7.62258
3465 5.71484 7.5392
3466 5.71634 7.45537
3467 5.71782 7.3711
3468 5.71928 7.28637
3469 5.72073 7.20121
3470 5.72216 7.11559
3471 5.72358 7.02953
3472 5.72498 6.94303
3473 5.72636 6.85609
3474 5.72772 6.76871
3475 5.72906 6.68089
3476 5.73039 6.59262
3477 5.7317 6.50393
3478 5.73299 6.4148
3479 5.73427 6.32523
3480 5.73552 6.23524
3481 5.73676 6.14482
3482 5.73798 6.05396
3483 5.73918 5.96269
3484 5.74037 5.87099
3485 5.74153 5.77886
3486 5.74268 5.68632
3487 5.74381 5.59337
3488 5.74491 5.5
3489 5.74601 5.40621
3490 5.74708 5.31202
3491 5.74813 5.21742
3492 5.74916 5.12241
3493 5.75018 5.02701
3494 5.75117 4.9312
3495 5.75215 4.835
3496 5.75311 4.7384
3497 5.75405 4.64141
3498 5.75497 4.54404
3499 5.75586 4.44628
3500 5.75674 4.34814
3501 5.7576 4.24962
3502 5.75844 4.15073
3503 5.75926 4.05146
3504 5.76006 3.95182
3505 5.76084 3.85182
3506 5.7616 3.75146
3507 5.76235 3.65073
3508 5.76307 3.54966
3509 5.76377 3.44823
3510 5.76444 3.34645
3511 5.7651 3.24432
3512 5.76574 3.14186
3513 5.76636 3.03906
3514 5.76696 2.93592
3515 5.76753 2.83246
3516 5.76809 2.72866
3517 5.76863 2.62455
3518 5.76914 2.52012
3519 5.76963 2.41537
3520 5.77011 2.31031
3521 5.77056 2.20495
3522 5.77099 2.09928
3523 5.7714 1.99332
3524 5.77179 1.88706
3525 5.77215 1.78051
3526 5.7725 1.67368
3527 5.77282 1.56656
3528 5.77312 1.45917
3529 5.77341 1.3515
3530 5.77367 1.24356
3531 5.7739 1.13536
3532 5.77412 1.0269
3533 5.77431 0.918182
3534 5.77449 0.809213
3535 5.77464 0.699998
3536 5.77477 0.590539
3537 5.77487 0.480843
3538 5.77496 0.370912
3539 5.77502 0.260753
3540 5.77506 0.150369
3541 5.77508 0.0397653
3542 5.77508 -0.0710539
3543 5.77505 -0.182084
3544 5.77501 -0.29332
3545 5.77494 -0.404758
3546 5.77484 -0.516393
3547 5.77473 -0.628219
3548 5.77459 -0.740234
3549 5.77443 -0.852431
3550 5.77425 -0.964806
3551 5.77405 -1.07735
3552 5.77382 -1.19007
3553 5.77357 -1.30295
3554 5.7733 -1.41599
3555 5.77301 -1.52919
3556 5.77269 -1.64253
3557 5.77235 -1.75602
3558 5.77199 -1.86965
3559 5.7716 -1.98341
3560 5.77119 -2.09731
3561 5.77076 -2.21132
3562 5.77031 -2.32546
3563 5.76983 -2.43972
3564 5.76933 -2.55409
3565 5.76881 -2.66856
3566 5.76827 -2.78313
3567 5.7677 -2.8978
3568 5.76711 -3.01257
