5585 0.236702 -3.94088
5586 0.245038 -3.93901
5587 0.253365 -3.93709
5588 0.261683 -3.93514
5589 0.269991 -3.93314
5590 0.278288 -3.9311
5591 0.286576 -3.92902
5592 0.294853 -3.9269
5593 0.303119 -3.92474
5594 0.311375 -3.92254
5595 0.31962 -3.92029
5596 0.327853 -3.91801
5597 0.336075 -3.91568
5598 0.344285 -3.91331
5599 0.352483 -3.9109
5600 0.360669 -3.90845
5601 0.368842 -3.90596
5602 0.377003 -3.90343
5603 0.385151 -3.90086
5604 0.393286 -3.89824
5605 0.401408 -3.89559
5606 0.409516 -3.89289
5607 0.417611 -3.89016
5608 0.425691 -3.88738
5609 0.433758 -3.88456
5610 0.44181 -3.8817
5611 0.449847 -3.8788
5612 0.457869 -3.87585
5613 0.465876 -3.87287
5614 0.473868 -3.86985
5615 0.481845 -3.86678
5616 0.489805 -3.86368
5617 0.49775 -3.86053
5618 0.505678 -3.85734
5619 0.513589 -3.85411
5620 0.521484 -3.85084
5621 0.529362 -3.84753
5622 0.537223 -3.84418
5623 0.545066 -3.84079
5624 0.552891 -3.83736
5625 0.560699 -3.83389
5626 0.568488 -3.83037
5627 0.576259 -3.82682
5628 0.584011 -3.82322
5629 0.591744 -3.81959
5630 0.599458 -3.81591
5631 0.607152 -3.81219
5632 0.614827 -3.80843
5633 0.622481 -3.80464
5634 0.630116 -3.8008
5635 0.63773 -3.79692
5636 0.645323 -3.793
5637 0.652896 -3.78904
5638 0.660447 -3.78504
5639 0.667977 -3.781
5640 0.675485 -3.77692
5641 0.68297 -3.77279
5642 0.690434 -3.76863
5643 0.697875 -3.76443
5644 0.705293 -3.76019
5645 0.712688 -3.75591
5646 0.72006 -3.75158
5647 0.727408 -3.74722
5648 0.734733 -3.74282
5649 0.742033 -3.73837
5650 0.749308 -3.73389
5651 0.756559 -3.72937
5652 0.763785 -3.72481
5653 0.770986 -3.7202
5654 0.778161 -3.71556
5655 0.78531 -3.71088
5656 0.792433 -3.70616
5657 0.79953 -3.7014
5658 0.8066 -3.69659
5659 0.813643 -3.69175
5660 0.820659 -3.68687
5661 0.827647 -3.68195
5662 0.834607 -3.67699
5663 0.841539 -3.672
5664 0.848443 -3.66696
5665 0.855318 -3.66188
5666 0.862164 -3.65676
5667 0.868981 -3.65161
5668 0.875767 -3.64642
5669 0.882524 -3.64118
5670 0.889251 -3.63591
5671 0.895947 -3.6306
5672 0.902612 -3.62525
5673 0.909246 -3.61986
5674 0.915848 -3.61443
5675 0.922419 -3.60897
5676 0.928957 -3.60346
5677 0.935463 -3.59792
5678 0.941936 -3.59234
5679 0.948376 -3.58672
5680 0.954782 -3.58106
5681 0.961155 -3.57536
5682 0.967493 -3.56963
5683 0.973797 -3.56386
5684 0.980067 -3.55805
5685 0.986301 -3.5522
5686 0.992499 -3.54631
5687 0.998662 -3.54039
5688 1.00479 -3.53443
5689 1.01088 -3.52843
5690 1.01693 -3.5224
5691 1.02295 -3.51633
5692 1.02893 -3.51022
5693 1.03487 -3.50407
5694 1.04077 -3.49789
5695 1.04663 -3.49167
5696 1.05246 -3.48541
5697 1.05824 -3.47912
5698 1.06399 -3.47279
5699 1.06969 -3.46642
5700 1.07536 -3.46002
5701 1.08098 -3.45358
5702 1.08656 -3.44711
5703 1.0921 -3.4406
5704 1.0976 -3.43405
5705 1.10306 -3.42747
5706 1.10847 -3.42085
5707 1.11384 -3.4142
5708 1.11917 -3.40751
5709 1.12445 -3.40079
5710 1.12969 -3.39403
5711 1.13488 -3.38724
5712 1.14003 -3.38042
5713 1.14513 -3.37356
5714 1.15019 -3.36666
5715 1.1552 -3.35974
5716 1.16016 -3.35277
5717 1.16508 -3.34578
5718 1.16995 -3.33875
5719 1.17477 -3.33169
5720 1.17954 -3.32459
5721 1.18426 -3.31746
5722 1.18893 -3.3103
5723 1.19355 -3.30311
5724 1.19813 -3.29588
5725 1.20265 -3.28863
5726 1.20712 -3.28134
5727 1.21153 -3.27402
5728 1.2159 -3.26666
5729 1.22021 -3.25928
5730 1.22447 -3.25187
5731 1.22868 -3.24442
5732 1.23283 -3.23695
5733 1.23693 -3.22944
5734 1.24097 -3.2219
5735 1.24496 -3.21434
5736 1.24889 -3.20674
5737 1.25277 -3.19912
5738 1.25659 -3.19147
5739 1.26035 -3.18379
5740 1.26405 -3.17608
5741 1.26769 -3.16834
5742 1.27128 -3.16057
5743 1.2748 -3.15278
5744 1.27827 -3.14496
5745 1.28167 -3.13712
5746 1.28502 -3.12924
5747 1.2883 -3.12135
5748 1.29152 -3.11342
5749 1.29467 -3.10547
5750 1.29777 -3.0975
5751 1.3008 -3.0895
5752 1.30376 -3.08148
5753 1.30666 -3.07343
5754 1.3095 -3.06536
5755 1.31227 -3.05726
5756 1.31497 -3.04915
5757 1.31761 -3.04101
5758 1.32017 -3.03285
5759 1.32267 -3.02467
5760 1.32511 -3.01647
5761 1.32747 -3.00824
5762 1.32976 -3
5763 1.33198 -2.99174
5764 1.33413 -2.98346
5765 1.33621 -2.97516
5766 1.33821 -2.96684
5767 1.34014 -2.95851
5768 1.342 -2.95016
5769 1.34379 -2.94179
5770 1.3455 -2.9334
5771 1.34713 -2.92501
5772 1.34869 -2.91659
5773 1.35017 -2.90817
5774 1.35157 -2.89973
5775 1.3529 -2.89127
5776 1.35415 -2.88281
5777 1.35532 -2.87433
5778 1.35641 -2.86584
5779 1.35741 -2.85735
5780 1.35834 -2.84884
5781 1.35919 -2.84032
5782 1.35995 -2.8318
5783 1.36063 -2.82327
5784 1.36122 -2.81474
5785 1.36174 -2.80619
5786 1.36216 -2.79765
5787 1.3625 -2.7891
5788 1.36276 -2.78054
5789 1.36293 -2.77199
5790 1.36301 -2.76343
5791 1.363 -2.75487
5792 1.3629 -2.74632
5793 1.36272 -2.73776
5794 1.36244 -2.72921
5795 1.36207 -2.72066
5796 1.36161 -2.71211
5797 1.36106 -2.70357
5798 1.36042 -2.69504
5799 1.35968 -2.68651
5800 1.35885 -2.678
5801 1.35792 -2.66949
5802 1.3569 -2.661
5803 1.35578 -2.65251
5804 1.35456 -2.64404
5805 1.35325 -2.63559
5806 1.35184 -2.62715
5807 1.35033 -2.61873
5808 1.34873 -2.61032
5809 1.34702 -2.60194
5810 1.34521 -2.59358
5811 1.3433 -2.58524
5812 1.34129 -2.57692
5813 1.33918 -2.56863
5814 1.33697 -2.56037
5815 1.33465 -2.55213
5816 1.33223 -2.54393
5817 1.3297 -2.53576
5818 1.32707 -2.52762
5819 1.32434 -2.51952
5820 1.3215 -2.51145
5821 1.31855 -2.50343
5822 1.3155 -2.49544
5823 1.31234 -2.48749
5824 1.30907 -2.47959
5825 1.3057 -2.47174
5826 1.30222 -2.46393
5827 1.29863 -2.45618
5828 1.29493 -2.44847
5829 1.29112 -2.44082
5830 1.2872 -2.43323
5831 1.28318 -2.42569
5832 1.27904 -2.41822
5833 1.2748 -2.4108
5834 1.27045 -2.40345
5835 1.26599 -2.39617
5836 1.26141 -2.38896
5837 1.25673 -2.38182
5838 1.25194 -2.37476
5839 1.24704 -2.36777
5840 1.24203 -2.36086
5841 1.23692 -2.35403
5842 1.23169 -2.34729
5843 1.22636 -2.34063
5844 1.22092 -2.33407
5845 1.21537 -2.32759
5846 1.20971 -2.32121
5847 1.20395 -2.31493
5848 1.19808 -2.30875
5849 1.19211 -2.30267
5850 1.18604 -2.2967
5851 1.17986 -2.29083
5852 1.17358 -2.28508
5853 1.1672 -2.27945
5854 1.16071 -2.27393
5855 1.15413 -2.26853
5856 1.14746 -2.26325
5857 1.14068 -2.25811
5858 1.13382 -2.25309
5859 1.12686 -2.2482
5860 1.1198 -2.24345
5861 1.11266 -2.23884
5862 1.10543 -2.23437
5863 1.09812 -2.23004
5864 1.09072 -2.22586
5865 1.08324 -2.22183
5866 1.07568 -2.21796
5867 1.06805 -2.21424
5868 1.06034 -2.21068
5869 1.05256 -2.20728
5870 1.04471 -2.20405
5871 1.03679 -2.20098
5872 1.02881 -2.19808
5873 1.02077 -2.19536
5874 1.01268 -2.19281
5875 1.00453 -2.19044
5876 0.996328 -2.18825
5877 0.988082 -2.18624
5878 0.979793 -2.18441
5879 0.971465 -2.18278
5880 0.963101 -2.18133
5881 0.954706 -2.18007
5882 0.946283 -2.179
5883 0.937837 -2.17812
5884 0.929371 -2.17745
5885 0.920891 -2.17696
5886 0.9124 -2.17668
5887 0.903903 -2.17659
5888 0.895403 -2.17671
5889 0.886907 -2.17702
5890 0.878418 -2.17753
5891 0.869941 -2.17825
5892 0.86148 -2.17917
5893 0.853041 -2.18029
5894 0.844628 -2.18161
5895 0.836246 -2.18313
5896 0.827899 -2.18485
5897 0.819593 -2.18678
5898 0.811331 -2.1889
5899 0.80312 -2.19122
5900 0.794963 -2.19374
5901 0.786865 -2.19645
5902 0.778831 -2.19936
5903 0.770865 -2.20246
5904 0.762972 -2.20575
5905 0.755156 -2.20923
5906 0.747423 -2.2129
5907 0.739775 -2.21675
5908 0.732217 -2.22078
5909 0.724754 -2.22499
5910 0.717389 -2.22937
5911 0.710126 -2.23393
5912 0.702969 -2.23866
5913 0.695922 -2.24356
5914 0.688988 -2.24862
5915 0.682171 -2.25384
5916 0.675474 -2.25922
5917 0.6689 -2.26475
5918 0.662452 -2.27043
5919 0.656133 -2.27625
5920 0.649946 -2.28222
5921 0.643893 -2.28832
5922 0.637977 -2.29456
5923 0.6322 -2.30093
5924 0.626565 -2.30743
5925 0.621072 -2.31405
5926 0.615725 -2.32078
5927 0.610524 -2.32763
5928 0.605472 -2.33459
5929 0.60057 -2.34166
5930 0.595818 -2.34883
5931 0.591219 -2.3561
5932 0.586774 -2.36346
5933 0.582482 -2.37091
5934 0.578345 -2.37845
5935 0.574364 -2.38607
5936 0.570539 -2.39377
5937 0.566871 -2.40154
5938 0.563359 -2.40939
5939 0.560004 -2.4173
5940 0.556806 -2.42527
5941 0.553765 -2.43331
5942 0.550881 -2.4414
5943 0.548154 -2.44954
5944 0.545582 -2.45773
5945 0.543167 -2.46597
5946 0.540907 -2.47425
5947 0.538802 -2.48257
5948 0.536851 -2.49092
5949 0.535053 -2.49931
5950 0.533408 -2.50772
5951 0.531915 -2.51617
5952 0.530573 -2.52464
5953 0.529381 -2.53312
5954 0.528338 -2.54163
5955 0.527443 -2.55015
5956 0.526694 -2.55868
5957 0.526091 -2.56723
5958 0.525633 -2.57578
5959 0.525318 -2.58433
5960 0.525145 -2.59289
5961 0.525113 -2.60145
5962 0.52522 -2.61001
5963 0.525465 -2.61856
5964 0.525847 -2.62711
5965 0.526364 -2.63564
5966 0.527016 -2.64417
5967 0.527799 -2.65269
5968 0.528714 -2.66119
5969 0.529759 -2.66967
5970 0.530932 -2.67814
5971 0.532231 -2.68659
5972 0.533656 -2.69501
5973 0.535204 -2.70341
5974 0.536875 -2.71179
5975 0.538667 -2.72015
5976 0.540578 -2.72847
5977 0.542607 -2.73677
5978 0.544753 -2.74504
5979 0.547013 -2.75327
5980 0.549387 -2.76147
5981 0.551873 -2.76964
5982 0.554469 -2.77778
5983 0.557175 -2.78587
5984 0.559988 -2.79393
5985 0.562907 -2.80195
5986 0.565931 -2.80994
5987 0.569058 -2.81788
5988 0.572287 -2.82578
5989 0.575617 -2.83364
5990 0.579045 -2.84145
5991 0.582571 -2.84922
5992 0.586194 -2.85695
5993 0.589911 -2.86463
5994 0.593722 -2.87226
5995 0.597625 -2.87985
5996 0.601619 -2.88739
5997 0.605702 -2.89488
5998 0.609874 -2.90232
5999 0.614132 -2.90972
6000 0.618476 -2.91706
6001 0.622905 -2.92435
6002 0.627416 -2.93159
6003 0.63201 -2.93878
6004 0.636684 -2.94592
6005 0.641437 -2.953
6006 0.646269 -2.96003
6007 0.651177 -2.96701
6008 0.656162 -2.97393
6009 0.661221 -2.9808
6010 0.666353 -2.98762
6011 0.671558 -2.99437
6012 0.676834 -3.00108
6013 0.68218 -3.00773
6014 0.687595 -3.01432
6015 0.693078 -3.02085
6016 0.698627 -3.02733
6017 0.704243 -3.03375
6018 0.709923 -3.04012
6019 0.715667 -3.04642
6020 0.721473 -3.05267
6021 0.727341 -3.05887
6022 0.73327 -3.065
6023 0.739258 -3.07108
6024 0.745305 -3.07709
6025 0.751409 -3.08305
6026 0.75757 -3.08896
6027 0.763788 -3.0948
6028 0.770059 -3.10058
6029 0.776385 -3.10631
6030 0.782764 -3.11197
6031 0.789195 -3.11758
6032 0.795677 -3.12312
6033 0.80221 -3.12861
6034 0.808792 -3.13404
6035 0.815423 -3.13941
6036 0.822102 -3.14472
6037 0.828827 -3.14997
6038 0.835599 -3.15516
6039 0.842416 -3.16029
6040 0.849278 -3.16537
6041 0.856184 -3.17038
6042 0.863132 -3.17533
6043 0.870123 -3.18022
6044 0.877155 -3.18506
6045 0.884228 -3.18983
6046 0.891341 -3.19455
6047 0.898493 -3.1992
6048 0.905684 -3.2038
6049 0.912912 -3.20833
6050 0.920178 -3.21281
6051 0.92748 -3.21723
6052 0.934818 -3.22158
6053 0.942191 -3.22588
6054 0.949598 -3.23012
6055 0.957039 -3.2343
6056 0.964513 -3.23842
6057 0.972019 -3.24248
6058 0.979557 -3.24649
6059 0.987126 -3.25043
6060 0.994726 -3.25432
6061 1.00236 -3.25814
6062 1.01001 -3.26191
6063 1.0177 -3.26562
6064 1.02542 -3.26927
6065 1.03316 -3.27286
6066 1.04093 -3.27639
6067 1.04873 -3.27987
6068 1.05655 -3.28329
6069 1.0644 -3.28664
6070 1.07227 -3.28995
6071 1.08017 -3.29319
6072 1.08809 -3.29637
6073 1.09603 -3.2995
6074 1.104 -3.30257
6075 1.11198 -3.30558
6076 1.11999 -3.30854
6077 1.12802 -3.31144
6078 1.13607 -3.31428
6079 1.14415 -3.31706
6080 1.15224 -3.31979
6081 1.16034 -3.32246
6082 1.16847 -3.32507
6083 1.17662 -3.32763
6084 1.18478 -3.33013
6085 1.19296 -3.33257
6086 1.20116 -3.33496
6087 1.20937 -3.3373
6088 1.2176 -3.33957
6089 1.22585 -3.34179
6090 1.23411 -3.34396
6091 1.24238 -3.34607
6092 1.25067 -3.34812
6093 1.25897 -3.35012
6094 1.26728 -3.35206
6095 1.27561 -3.35395
6096 1.28395 -3.35579
6097 1.2923 -3.35757
6098 1.30067 -3.35929
6099 1.30904 -3.36096
6100 1.31743 -3.36258
6101 1.32582 -3.36414
6102 1.33423 -3.36565
6103 1.34264 -3.3671
6104 1.35106 -3.3685
6105 1.3595 -3.36985
6106 1.36794 -3.37114
6107 1.37639 -3.37238
6108 1.38484 -3.37357
6109 1.39331 -3.3747
6110 1.40178 -3.37578
6111 1.41026 -3.37681
6112 1.41874 -3.37778
6113 1.42723 -3.37871
6114 1.43573 -3.37958
6115 1.44423 -3.3804
6116 1.45274 -3.38116
6117 1.46125 -3.38188
6118 1.46976 -3.38254
6119 1.47828 -3.38315
6120 1.4868 -3.38371
6121 1.49533 -3.38422
6122 1.50386 -3.38468
6123 1.51239 -3.38508
6124 1.52092 -3.38544
6125 1.52946 -3.38574
6126 1.53799 -3.386
6127 1.54653 -3.3862
6128 1.55507 -3.38635
6129 1.56361 -3.38646
6130 1.57215 -3.38651
6131 1.58069 -3.38651
6132 1.58924 -3.38647
6133 1.59778 -3.38637
6134 1.60632 -3.38623
6135 1.61486 -3.38603
6136 1.62339 -3.38579
6137 1.63193 -3.3855
6138 1.64047 -3.38515
6139 1.649 -3.38476
6140 1.65753 -3.38432
6141 1.66606 -3.38384
6142 1.67458 -3.3833
6143 1.6831 -3.38272
6144 1.69162 -3.38209
6145 1.70014 -3.38141
6146 1.70865 -3.38068
6147 1.71715 -3.3799
6148 1.72566 -3.37908
6149 1.73415 -3.37821
6150 1.74265 -3.37729
6151 1.75113 -3.37633
6152 1.75962 -3.37532
6153 1.76809 -3.37426
6154 1.77656 -3.37316
6155 1.78503 -3.37201
6156 1.79349 -3.37081
6157 1.80194 -3.36957
6158 1.81038 -3.36828
6159 1.81882 -3.36695
6160 1.82725 -3.36557
6161 1.83567 -3.36414
6162 1.84409 -3.36267
6163 1.85249 -3.36115
6164 1.86089 -3.35959
6165 1.86928 -3.35798
6166 1.87766 -3.35633
6167 1.88604 -3.35463
6168 1.8944 -3.35289
6169 1.90275 -3.35111
6170 1.9111 -3.34928
6171 1.91943 -3.3474
6172 1.92776 -3.34548
6173 1.93607 -3.34352
6174 1.94438 -3.34152
6175 1.95267 -3.33947
6176 1.96095 -3.33737
6177 1.96922 -3.33524
6178 1.97748 -3.33306
6179 1.98573 -3.33084
6180 1.99397 -3.32857
6181 2.0022 -3.32626
6182 2.01041 -3.32391
6183 2.01861 -3.32152
6184 2.0268 -3.31908
6185 2.03497 -3.3166
6186 2.04314 -3.31408
6187 2.05129 -3.31152
6188 2.05942 -3.30892
6189 2.06755 -3.30627
6190 2.07566 -3.30358
6191 2.08375 -3.30085
6192 2.09183 -3.29808
6193 2.0999 -3.29527
6194 2.10795 -3.29242
6195 2.11599 -3.28953
6196 2.12401 -3.28659
6197 2.13202 -3.28362
6198 2.14002 -3.2806
6199 2.148 -3.27755
6200 2.15596 -3.27445
6201 2.16391 -3.27132
6202 2.17184 -3.26814
6203 2.17975 -3.26492
6204 2.18765 -3.26167
6205 2.19553 -3.25837
6206 2.2034 -3.25504
6207 2.21125 -3.25166
6208 2.21908 -3.24825
6209 2.22689 -3.2448
6210 2.23469 -3.24131
6211 2.24247 -3.23778
6212 2.25024 -3.23421
6213 2.25798 -3.2306
6214 2.26571 -3.22696
6215 2.27342 -3.22328
6216 2.28111 -3.21955
6217 2.28878 -3.21579
6218 2.29643 -3.212
6219 2.30407 -3.20816
6220 2.31168 -3.20429
6221 2.31928 -3.20038
6222 2.32685 -3.19643
6223 2.33441 -3.19245
6224 2.34195 -3.18843
6225 2.34947 -3.18437
6226 2.35697 -3.18027
6227 2.36444 -3.17614
6228 2.3719 -3.17197
6229 2.37934 -3.16777
6230 2.38676 -3.16352
6231 2.39415 -3.15925
6232 2.40153 -3.15493
6233 2.40888 -3.15058
6234 2.41621 -3.1462
6235 2.42352 -3.14178
6236 2.43081 -3.13732
6237 2.43808 -3.13283
6238 2.44533 -3.1283
6239 2.45255 -3.12374
6240 2.45975 -3.11914
6241 2.46693 -3.11451
6242 2.47409 -3.10985
6243 2.48122 -3.10514
6244 2.48833 -3.10041
6245 2.49542 -3.09564
6246 2.50249 -3.09084
6247 2.50953 -3.086
6248 2.51655 -3.08113
6249 2.52354 -3.07622
6250 2.53052 -3.07128
6251 2.53746 -3.06631
6252 2.54439 -3.0613
6253 2.55129 -3.05626
6254 2.55816 -3.05119
6255 2.56501 -3.04608
6256 2.57184 -3.04094
6257 2.57864 -3.03577
6258 2.58541 -3.03057
6259 2.59216 -3.02533
6260 2.59889 -3.02006
6261 2.60559 -3.01476
6262 2.61227 -3.00943
6263 2.61891 -3.00406
6264 2.62554 -2.99866
6265 2.63214 -2.99323
6266 2.63871 -2.98777
6267 2.64525 -2.98228
6268 2.65177 -2.97676
6269 2.65826 -2.9712
6270 2.66473 -2.96562
6271 2.67117 -2.96
6272 2.67758 -2.95436
6273 2.68396 -2.94868
6274 2.69032 -2.94297
6275 2.69665 -2.93723
6276 2.70295 -2.93146
6277 2.70923 -2.92566
6278 2.71547 -2.91983
6279 2.72169 -2.91397
6280 2.72788 -2.90808
6281 2.73404 -2.90217
6282 2.74018 -2.89622
6283 2.74628 -2.89024
6284 2.75236 -2.88423
6285 2.75841 -2.8782
6286 2.76443 -2.87214
6287 2.77042 -2.86604
6288 2.77638 -2.85992
6289 2.78231 -2.85377
6290 2.78821 -2.84759
6291 2.79408 -2.84138
6292 2.79992 -2.83515
6293 2.80573 -2.82889
6294 2.81151 -2.8226
6295 2.81727 -2.81628
6296 2.82299 -2.80993
6297 2.82868 -2.80356
6298 2.83434 -2.79716
6299 2.83997 -2.79073
6300 2.84556 -2.78427
6301 2.85113 -2.77779
6302 2.85667 -2.77128
6303 2.86217 -2.76475
6304 2.86764 -2.75819
6305 2.87308 -2.7516
6306 2.87849 -2.74498
6307 2.88387 -2.73834
6308 2.88921 -2.73168
6309 2.89453 -2.72499
6310 2.89981 -2.71827
6311 2.90505 -2.71153
6312 2.91027 -2.70476
6313 2.91545 -2.69796
6314 2.9206 -2.69114
6315 2.92572 -2.6843
6316 2.9308 -2.67743
6317 2.93585 -2.67054
6318 2.94086 -2.66362
6319 2.94585 -2.65668
6320 2.95079 -2.64972
6321 2.95571 -2.64273
6322 2.96059 -2.63571
6323 2.96544 -2.62868
6324 2.97025 -2.62162
6325 2.97502 -2.61453
6326 2.97977 -2.60742
6327 2.98447 -2.60029
6328 2.98915 -2.59314
6329 2.99378 -2.58596
6330 2.99839 -2.57876
6331 3.00295 -2.57154
6332 3.00748 -2.5643
6333 3.01198 -2.55703
6334 3.01644 -2.54974
6335 3.02086 -2.54243
6336 3.02525 -2.5351
6337 3.0296 -2.52775
6338 3.03392 -2.52037
6339 3.0382 -2.51298
6340 3.04244 -2.50556
6341 3.04664 -2.49812
6342 3.05081 -2.49066
6343 3.05494 -2.48318
6344 3.05903 -2.47568
6345 3.06309 -2.46816
6346 3.06711 -2.46062
6347 3.07109 -2.45306
6348 3.07503 -2.44548
6349 3.07894 -2.43788
6350 3.08281 -2.43026
6351 3.08663 -2.42262
6352 3.09042 -2.41496
6353 3.09418 -2.40729
6354 3.09789 -2.39959
6355 3.10156 -2.39188
6356 3.1052 -2.38414
6357 3.10879 -2.37639
6358 3.11235 -2.36862
6359 3.11587 -2.36084
6360 3.11934 -2.35303
6361 3.12278 -2.34521
6362 3.12618 -2.33737
6363 3.12954 -2.32951
6364 3.13285 -2.32164
6365 3.13613 -2.31374
6366 3.13937 -2.30584
6367 3.14256 -2.29791
6368 3.14572 -2.28997
6369 3.14883 -2.28201
6370 3.15191 -2.27404
6371 3.15494 -2.26605
6372 3.15793 -2.25804
6373 3.16088 -2.25002
6374 3.16378 -2.24199
6375 3.16665 -2.23394
6376 3.16947 -2.22587
6377 3.17225 -2.21779
6378 3.17499 -2.2097
6379 3.17769 -2.20159
6380 3.18034 -2.19347
6381 3.18295 -2.18533
6382 3.18552 -2.17718
6383 3.18804 -2.16902
6384 3.19052 -2.16084
6385 3.19296 -2.15265
6386 3.19535 -2.14445
6387 3.1977 -2.13623
6388 3.20001 -2.128
6389 3.20227 -2.11976
6390 3.20449 -2.11151
6391 3.20667 -2.10324
6392 3.2088 -2.09497
6393 3.21088 -2.08668
6394 3.21292 -2.07838
6395 3.21491 -2.07007
6396 3.21686 -2.06175
6397 3.21877 -2.05342
6398 3.22063 -2.04508
6399 3.22244 -2.03673
6400 3.22421 -2.02837
6401 3.22593 -2.02
6402 3.22761 -2.01162
6403 3.22924 -2.00323
6404 3.23082 -1.99483
6405 3.23235 -1.98642
6406 3.23384 -1.97801
6407 3.23529 -1.96958
6408 3.23668 -1.96115
6409 3.23803 -1.95271
6410 3.23933 -1.94427
6411 3.24058 -1.93581
6412 3.24179 -1.92735
6413 3.24295 -1.91889
6414 3.24406 -1.91041
6415 3.24512 -1.90193
6416 3.24613 -1.89344
6417 3.2471 -1.88495
6418 3.24801 -1.87646
6419 3.24888 -1.86795
6420 3.2497 -1.85945
6421 3.25047 -1.85093
6422 3.25119 -1.84242
6423 3.25185 -1.8339
6424 3.25247 -1.82537
6425 3.25304 -1.81684
6426 3.25356 -1.80831
6427 3.25403 -1.79978
6428 3.25445 -1.79124
6429 3.25482 -1.7827
6430 3.25514 -1.77416
6431 3.25541 -1.76562
6432 3.25563 -1.75708
6433 3.25579 -1.74853
6434 3.2559 -1.73998
6435 3.25597 -1.73144
6436 3.25598 -1.72289
6437 3.25594 -1.71434
6438 3.25584 -1.70579
6439 3.2557 -1.69725
6440 3.2555 -1.6887
6441 3.25525 -1.68016
6442 3.25494 -1.67162
6443 3.25459 -1.66307
6444 3.25418 -1.65454
6445 3.25372 -1.646
6446 3.2532 -1.63747
6447 3.25263 -1.62894
6448 3.25201 -1.62041
6449 3.25133 -1.61189
6450 3.2506 -1.60337
6451 3.24981 -1.59486
6452 3.24897 -1.58636
6453 3.24808 -1.57785
6454 3.24713 -1.56936
6455 3.24612 -1.56087
6456 3.24506 -1.55239
6457 3.24395 -1.54391
6458 3.24278 -1.53544
6459 3.24155 -1.52698
6460 3.24027 -1.51853
6461 3.23893 -1.51008
6462 3.23754 -1.50165
6463 3.23609 -1.49322
6464 3.23459 -1.48481
6465 3.23302 -1.4764
6466 3.2314 -1.46801
6467 3.22973 -1.45962
6468 3.22799 -1.45125
6469 3.2262 -1.44289
6470 3.22435 -1.43454
6471 3.22245 -1.42621
6472 3.22049 -1.41788
6473 3.21846 -1.40958
6474 3.21638 -1.40128
6475 3.21425 -1.393
6476 3.21205 -1.38474
6477 3.2098 -1.37649
6478 3.20748 -1.36826
6479 3.20511 -1.36004
6480 3.20268 -1.35184
6481 3.20019 -1.34366
6482 3.19764 -1.3355
6483 3.19503 -1.32736
6484 3.19236 -1.31923
6485 3.18964 -1.31113
6486 3.18685 -1.30304
6487 3.184 -1.29498
6488 3.18109 -1.28694
6489 3.17813 -1.27892
6490 3.1751 -1.27092
6491 3.17201 -1.26294
6492 3.16886 -1.25499
6493 3.16565 -1.24706
6494 3.16238 -1.23916
6495 3.15904 -1.23128
6496 3.15565 -1.22343
6497 3.1522 -1.21561
6498 3.14868 -1.20781
6499 3.1451 -1.20004
6500 3.14146 -1.1923
6501 3.13776 -1.18459
6502 3.134 -1.17691
6503 3.13018 -1.16926
6504 3.12629 -1.16164
6505 3.12234 -1.15405
6506 3.11833 -1.14649
6507 3.11426 -1.13897
6508 3.11012 -1.13148
6509 3.10592 -1.12403
6510 3.10166 -1.11661
6511 3.09734 -1.10923
6512 3.09295 -1.10188
6513 3.08851 -1.09457
6514 3.08399 -1.08731
6515 3.07942 -1.08008
6516 3.07478 -1.07289
6517 3.07008 -1.06574
6518 3.06532 -1.05863
6519 3.0605 -1.05156
6520 3.05561 -1.04454
6521 3.05066 -1.03756
6522 3.04564 -1.03063
6523 3.04057 -1.02374
6524 3.03543 -1.0169
6525 3.03023 -1.01011
6526 3.02496 -1.00336
6527 3.01963 -0.996668
6528 3.01424 -0.990023
6529 3.00879 -0.983429
6530 3.00327 -0.976887
6531 2.99769 -0.970399
6532 2.99205 -0.963965
6533 2.98635 -0.957585
6534 2.98058 -0.951262
6535 2.97475 -0.944996
6536 2.96887 -0.938788
6537 2.96291 -0.932639
6538 2.9569 -0.926551
6539 2.95083 -0.920523
6540 2.94469 -0.914558
6541 2.93849 -0.908657
6542 2.93223 -0.90282
6543 2.92592 -0.897049
6544 2.91954 -0.891345
6545 2.9131 -0.885708
6546 2.9066 -0.880141
6547 2.90004 -0.874644
6548 2.89342 -0.869219
6549 2.88675 -0.863867
6550 2.88001 -0.858588
6551 2.87322 -0.853385
6552 2.86637 -0.848258
6553 2.85946 -0.843209
6554 2.85249 -0.838239
6555 2.84547 -0.833349
6556 2.83839 -0.828541
6557 2.83126 -0.823815
6558 2.82407 -0.819175
6559 2.81683 -0.814619
6560 2.80953 -0.810151
6561 2.80219 -0.805772
6562 2.79478 -0.801482
6563 2.78733 -0.797283
6564 2.77983 -0.793177
6565 2.77227 -0.789165
6566 2.76467 -0.785249
6567 2.75701 -0.78143
6568 2.74931 -0.777709
6569 2.74157 -0.774089
6570 2.73377 -0.770569
6571 2.72593 -0.767153
6572 2.71805 -0.763842
6573 2.71012 -0.760637
6574 2.70215 -0.757539
6575 2.69414 -0.754551
6576 2.6861 -0.751673
6577 2.67801 -0.748908
6578 2.66988 -0.746257
6579 2.66172 -0.743721
6580 2.65353 -0.741303
6581 2.6453 -0.739003
6582 2.63704 -0.736824
6583 2.62875 -0.734766
6584 2.62043 -0.732832
6585 2.61208 -0.731024
