n	rho	drho
328 3.16345 5.12402
329 3.16355 5.00219
330 3.16365 4.88038
331 3.16375 4.75857
332 3.16384 4.63677
333 3.16393 4.51499
334 3.16402 4.39321
335 3.16411 4.27144
336 3.16419 4.14969
337 3.16427 4.02795
338 3.16435 3.90621
339 3.16443 3.78449
340 3.1645 3.66278
341 3.16458 3.54108
342 3.16465 3.4194
343 3.16471 3.29772
344 3.16478 3.17606
345 3.16484 3.05441
346 3.1649 2.93277
347 3.16496 2.81115
348 3.16501 2.68954
349 3.16507 2.56794
350 3.16512 2.44636
351 3.16516 2.32479
352 3.16521 2.20323
353 3.16525 2.08169
354 3.16529 1.96016
355 3.16533 1.83865
356 3.16537 1.71715
357 3.1654 1.59567
358 3.16543 1.4742
359 3.16546 1.35275
360 3.16548 1.23131
361 3.16551 1.10989
362 3.16553 0.98849
363 3.16555 0.867103
364 3.16556 0.745732
365 3.16558 0.624378
366 3.16559 0.503041
367 3.1656 0.381722
368 3.1656 0.26042
369 3.16561 0.139136
370 3.16561 0.0178693
371 3.16561 -0.103379
372 3.1656 -0.224608
373 3.1656 -0.34582
374 3.16559 -0.467012
375 3.16558 -0.588185
376 3.16557 -0.709338
377 3.16555 -0.830472
378 3.16553 -0.951587
379 3.16551 -1.07268
380 3.16549 -1.19375
381 3.16547 -1.31481
382 3.16544 -1.43584
383 3.16541 -1.55685
384 3.16538 -1.67784
385 3.16534 -1.79881
386 3.1653 -1.91976
387 3.16526 -2.04068
388 3.16522 -2.16159
389 3.16518 -2.28247
390 3.16513 -2.40333
391 3.16508 -2.52416
392 3.16503 -2.64497
393 3.16498 -2.76576
394 3.16492 -2.88652
395 3.16486 -3.00727
396 3.1648 -3.12798
397 3.16474 -3.24867
398 3.16467 -3.36934
399 3.1646 -3.48998
400 3.16453 -3.6106
401 3.16446 -3.73119
402 3.16438 -3.85176
403 3.1643 -3.9723
404 3.16422 -4.09281
405 3.16414 -4.2133
406 3.16405 -4.33376
407 3.16396 -4.45419
408 3.16387 -4.57459
409 3.16378 -4.69497
410 3.16369 -4.81532
411 3.16359 -4.93564
412 3.16349 -5.05594
413 3.16339 -5.1762
414 3.16328 -5.29644
415 3.16318 -5.41664
416 3.16307 -5.53682
417 3.16295 -5.65697
418 3.16284 -5.77708
419 3.16272 -5.89717
420 3.1626 -6.01722
421 3.16248 -6.13725
422 3.16236 -6.25724
423 3.16223 -6.3772
424 3.1621 -6.49713
425 3.16197 -6.61703
426 3.16184 -6.73689
427 3.1617 -6.85672
428 3.16156 -6.97652
429 3.16142 -7.09629
430 3.16128 -7.21602
431 3.16113 -7.33572
432 3.16099 -7.45538
433 3.16084 -7.57501
434 3.16068 -7.6946
435 3.16053 -7.81416
436 3.16037 -7.93368
437 3.16021 -8.05317
438 3.16005 -8.17262
439 3.15988 -8.29203
440 3.15972 -8.41141
441 3.15955 -8.53075
442 3.15938 -8.65005
443 3.1592 -8.76932
444 3.15903 -8.88854
445 3.15885 -9.00773
446 3.15866 -9.12688
447 3.15848 -9.24599
448 3.1583 -9.36506
449 3.15811 -9.48409
450 3.15792 -9.60308
451 3.15772 -9.72203
452 3.15753 -9.84094
453 3.15733 -9.9598
454 3.15713 -10.0786
455 3.15693 -10.1974
456 3.15672 -10.3162
457 3.15651 -10.4349
458 3.1563 -10.5535
459 3.15609 -10.6721
460 3.15588 -10.7907
461 3.15566 -10.9092
462 3.15544 -11.0277
463 3.15522 -11.1461
464 3.15499 -11.2645
465 3.15477 -11.3829
466 3.15454 -11.5012
467 3.15431 -11.6194
468 3.15407 -11.7376
469 3.15384 -11.8558
470 3.1536 -11.9739
471 3.15336 -12.0919
472 3.15312 -12.2099
473 3.15287 -12.3279
474 3.15262 -12.4458
475 3.15237 -12.5637
476 3.15212 -12.6815
477 3.15187 -12.7993
478 3.15161 -12.917
479 3.15135 -13.0346
480 3.15109 -13.1523
481 3.15082 -13.2698
482 3.15056 -13.3873
483 3.15029 -13.5048
484 3.15002 -13.6222
485 3.14974 -13.7395
486 3.14947 -13.8568
487 3.14919 -13.9741
488 3.14891 -14.0912
489 3.14862 -14.2084
490 3.14834 -14.3254
491 3.14805 -14.4424
492 3.14776 -14.5594
493 3.14747 -14.6763
494 3.14717 -14.7932
495 3.14688 -14.9099
496 3.14658 -15.0267
497 3.14628 -15.1433
498 3.14597 -15.2599
499 3.14567 -15.3765
500 3.14536 -15.493
501 3.14505 -15.6094
502 3.14473 -15.7258
503 3.14442 -15.8421
504 3.1441 -15.9583
505 3.14378 -16.0745
506 3.14346 -16.1906
507 3.14313 -16.3066
508 3.1428 -16.4226
509 3.14247 -16.5386
510 3.14214 -16.6544
511 3.14181 -16.7702
512 3.14147 -16.8859
513 3.14113 -17.0016
514 3.14079 -17.1172
515 3.14045 -17.2327
516 3.1401 -17.3481
517 3.13975 -17.4635
518 3.1394 -17.5788
519 3.13905 -17.6941
520 3.1387 -17.8093
521 3.13834 -17.9244
522 3.13798 -18.0394
523 3.13762 -18.1544
524 3.13725 -18.2692
525 3.13689 -18.3841
526 3.13652 -18.4988
527 3.13615 -18.6135
528 3.13577 -18.7281
529 3.1354 -18.8426
530 3.13502 -18.957
531 3.13464 -19.0714
532 3.13426 -19.1857
533 3.13387 -19.2999
534 3.13348 -19.414
535 3.13309 -19.5281
536 3.1327 -19.642
537 3.13231 -19.7559
538 3.13191 -19.8697
539 3.13151 -19.9835
540 3.13111 -20.0971
541 3.13071 -20.2107
542 3.13031 -20.3242
543 3.1299 -20.4376
544 3.12949 -20.5509
545 3.12908 -20.6641
546 3.12866 -20.7772
547 3.12824 -20.8903
548 3.12783 -21.0033
549 3.1274 -21.1162
550 3.12698 -21.2289
551 3.12656 -21.3417
552 3.12613 -21.4543
553 3.1257 -21.5668
554 3.12526 -21.6792
555 3.12483 -21.7916
556 3.12439 -21.9038
557 3.12395 -22.016
558 3.12351 -22.1281
559 3.12307 -22.24
560 3.12262 -22.3519
561 3.12217 -22.4637
562 3.12172 -22.5754
563 3.12127 -22.687
564 3.12082 -22.7985
565 3.12036 -22.9099
566 3.1199 -23.0212
567 3.11944 -23.1324
568 3.11897 -23.2435
569 3.11851 -23.3545
570 3.11804 -23.4654
571 3.11757 -23.5762
572 3.1171 -23.6868
573 3.11662 -23.7974
574 3.11615 -23.9079
575 3.11567 -24.0183
576 3.11519 -24.1286
577 3.1147 -24.2387
578 3.11422 -24.3488
579 3.11373 -24.4587
580 3.11324 -24.5686
581 3.11274 -24.6783
582 3.11225 -24.7879
583 3.11175 -24.8974
584 3.11125 -25.0068
585 3.11075 -25.1161
586 3.11025 -25.2253
587 3.10974 -25.3343
588 3.10924 -25.4433
589 3.10873 -25.5521
590 3.10821 -25.6608
591 3.1077 -25.7694
592 3.10718 -25.8779
593 3.10666 -25.9862
594 3.10614 -26.0944
595 3.10562 -26.2026
596 3.1051 -26.3105
597 3.10457 -26.4184
598 3.10404 -26.5262
599 3.10351 -26.6338
600 3.10297 -26.7413
601 3.10244 -26.8486
602 3.1019 -26.9559
603 3.10136 -27.063
604 3.10082 -27.17
605 3.10027 -27.2768
606 3.09973 -27.3835
607 3.09918 -27.4901
608 3.09863 -27.5966
609 3.09807 -27.7029
610 3.09752 -27.8091
611 3.09696 -27.9152
612 3.0964 -28.0211
613 3.09584 -28.1269
614 3.09528 -28.2325
615 3.09471 -28.338
616 3.09414 -28.4434
617 3.09357 -28.5486
618 3.093 -28.6537
619 3.09243 -28.7587
620 3.09185 -28.8635
621 3.09127 -28.9681
622 3.09069 -29.0727
623 3.09011 -29.177
624 3.08953 -29.2812
625 3.08894 -29.3853
626 3.08835 -29.4892
627 3.08776 -29.593
628 3.08717 -29.6966
629 3.08657 -29.8001
630 3.08597 -29.9034
631 3.08537 -30.0066
632 3.08477 -30.1096
633 3.08417 -30.2125
634 3.08357 -30.3151
635 3.08296 -30.4177
636 3.08235 -30.5201
637 3.08174 -30.6223
638 3.08112 -30.7243
639 3.08051 -30.8262
640 3.07989 -30.928
641 3.07927 -31.0295
642 3.07865 -31.1309
643 3.07803 -31.2321
644 3.0774 -31.3332
645 3.07677 -31.4341
646 3.07614 -31.5348
647 3.07551 -31.6354
648 3.07488 -31.7358
649 3.07424 -31.836
650 3.0736 -31.936
651 3.07296 -32.0359
652 3.07232 -32.1356
653 3.07168 -32.2351
654 3.07103 -32.3344
655 3.07039 -32.4335
656 3.06974 -32.5325
657 3.06908 -32.6313
658 3.06843 -32.7299
659 3.06777 -32.8283
660 3.06712 -32.9265
661 3.06646 -33.0246
662 3.0658 -33.1224
663 3.06513 -33.2201
664 3.06447 -33.3176
665 3.0638 -33.4148
666 3.06313 -33.5119
667 3.06246 -33.6088
668 3.06179 -33.7055
669 3.06111 -33.802
670 3.06043 -33.8983
671 3.05976 -33.9944
672 3.05907 -34.0903
673 3.05839 -34.186
674 3.05771 -34.2815
675 3.05702 -34.3768
676 3.05633 -34.4719
677 3.05564 -34.5668
678 3.05495 -34.6615
679 3.05426 -34.7559
680 3.05356 -34.8502
681 3.05286 -34.9442
682 3.05216 -35.038
683 3.05146 -35.1316
684 3.05076 -35.225
685 3.05005 -35.3182
686 3.04934 -35.4112
687 3.04863 -35.5039
688 3.04792 -35.5964
689 3.04721 -35.6887
690 3.0465 -35.7808
691 3.04578 -35.8726
692 3.04506 -35.9643
693 3.04434 -36.0557
694 3.04362 -36.1468
695 3.04289 -36.2377
696 3.04217 -36.3284
697 3.04144 -36.4189
698 3.04071 -36.5091
699 3.03998 -36.5991
700 3.03925 -36.6889
701 3.03851 -36.7784
702 3.03778 -36.8676
703 3.03704 -36.9567
704 3.0363 -37.0455
705 3.03556 -37.134
706 3.03481 -37.2223
707 3.03407 -37.3103
708 3.03332 -37.3981
709 3.03257 -37.4857
710 3.03182 -37.573
711 3.03107 -37.66
712 3.03032 -37.7468
713 3.02956 -37.8333
714 3.0288 -37.9195
715 3.02804 -38.0055
716 3.02728 -38.0913
717 3.02652 -38.1768
718 3.02575 -38.262
719 3.02499 -38.3469
720 3.02422 -38.4316
721 3.02345 -38.516
722 3.02268 -38.6001
723 3.02191 -38.684
724 3.02113 -38.7676
725 3.02036 -38.8509
726 3.01958 -38.9339
727 3.0188 -39.0166
728 3.01802 -39.0991
729 3.01724 -39.1813
730 3.01645 -39.2632
731 3.01566 -39.3448
732 3.01488 -39.4261
733 3.01409 -39.5072
734 3.0133 -39.5879
735 3.0125 -39.6684
736 3.01171 -39.7485
737 3.01091 -39.8284
738 3.01012 -39.908
739 3.00932 -39.9872
740 3.00852 -40.0662
741 3.00772 -40.1448
742 3.00691 -40.2232
743 3.00611 -40.3012
744 3.0053 -40.379
745 3.00449 -40.4564
746 3.00368 -40.5335
747 3.00287 -40.6103
748 3.00206 -40.6868
749 3.00124 -40.763
750 3.00043 -40.8389
751 2.99961 -40.9144
752 2.99879 -40.9896
753 2.99797 -41.0645
754 2.99715 -41.139
755 2.99632 -41.2133
756 2.9955 -41.2872
757 2.99467 -41.3608
758 2.99384 -41.434
759 2.99301 -41.5069
760 2.99218 -41.5795
761 2.99135 -41.6517
762 2.99052 -41.7236
763 2.98968 -41.7951
764 2.98885 -41.8663
765 2.98801 -41.9372
766 2.98717 -42.0077
767 2.98633 -42.0778
768 2.98549 -42.1476
769 2.98464 -42.2171
770 2.9838 -42.2862
771 2.98295 -42.3549
772 2.9821 -42.4233
773 2.98125 -42.4913
774 2.9804 -42.5589
775 2.97955 -42.6262
776 2.9787 -42.6931
777 2.97784 -42.7597
778 2.97699 -42.8258
779 2.97613 -42.8916
780 2.97527 -42.9571
781 2.97441 -43.0221
782 2.97355 -43.0868
783 2.97269 -43.1511
784 2.97183 -43.215
785 2.97096 -43.2785
786 2.97009 -43.3416
787 2.96923 -43.4043
788 2.96836 -43.4667
789 2.96749 -43.5286
790 2.96662 -43.5902
791 2.96574 -43.6514
792 2.96487 -43.7121
793 2.964 -43.7725
794 2.96312 -43.8324
795 2.96224 -43.892
796 2.96136 -43.9511
797 2.96048 -44.0098
798 2.9596 -44.0682
799 2.95872 -44.1261
800 2.95784 -44.1835
801 2.95695 -44.2406
802 2.95607 -44.2973
803 2.95518 -44.3535
804 2.95429 -44.4093
805 2.95341 -44.4646
806 2.95252 -44.5196
807 2.95163 -44.5741
808 2.95073 -44.6282
809 2.94984 -44.6818
810 2.94895 -44.735
811 2.94805 -44.7878
812 2.94715 -44.8401
813 2.94626 -44.8919
814 2.94536 -44.9434
815 2.94446 -44.9943
816 2.94356 -45.0449
817 2.94266 -45.0949
818 2.94176 -45.1446
819 2.94085 -45.1937
820 2.93995 -45.2424
821 2.93904 -45.2906
822 2.93814 -45.3384
823 2.93723 -45.3857
824 2.93632 -45.4325
825 2.93541 -45.4789
826 2.9345 -45.5248
827 2.93359 -45.5702
828 2.93268 -45.6151
829 2.93177 -45.6596
830 2.93085 -45.7036
831 2.92994 -45.747
832 2.92902 -45.79
833 2.92811 -45.8325
834 2.92719 -45.8746
835 2.92627 -45.9161
836 2.92535 -45.9571
837 2.92443 -45.9976
838 2.92351 -46.0377
839 2.92259 -46.0772
840 2.92167 -46.1162
841 2.92075 -46.1547
842 2.91982 -46.1927
843 2.9189 -46.2302
844 2.91797 -46.2671
845 2.91705 -46.3036
846 2.91612 -46.3395
847 2.91519 -46.3749
848 2.91427 -46.4098
849 2.91334 -46.4442
850 2.91241 -46.478
851 2.91148 -46.5113
852 2.91055 -46.544
853 2.90962 -46.5763
854 2.90869 -46.608
855 2.90775 -46.6391
856 2.90682 -46.6697
857 2.90589 -46.6997
858 2.90495 -46.7293
859 2.90402 -46.7582
860 2.90308 -46.7866
861 2.90215 -46.8145
862 2.90121 -46.8417
863 2.90027 -46.8685
864 2.89933 -46.8946
865 2.8984 -46.9202
866 2.89746 -46.9453
867 2.89652 -46.9697
868 2.89558 -46.9936
869 2.89464 -47.0169
870 2.8937 -47.0397
871 2.89276 -47.0618
872 2.89182 -47.0834
873 2.89087 -47.1044
874 2.88993 -47.1248
875 2.88899 -47.1446
876 2.88805 -47.1639
877 2.8871 -47.1825
878 2.88616 -47.2005
879 2.88521 -47.218
880 2.88427 -47.2348
881 2.88332 -47.251
882 2.88238 -47.2667
883 2.88143 -47.2817
884 2.88049 -47.2961
885 2.87954 -47.3099
886 2.8786 -47.3231
887 2.87765 -47.3356
888 2.8767 -47.3476
889 2.87576 -47.3589
890 2.87481 -47.3696
891 2.87386 -47.3797
892 2.87291 -47.3891
893 2.87196 -47.3979
894 2.87102 -47.4061
895 2.87007 -47.4136
896 2.86912 -47.4205
897 2.86817 -47.4267
898 2.86722 -47.4324
899 2.86627 -47.4373
900 2.86533 -47.4416
901 2.86438 -47.4453
902 2.86343 -47.4483
903 2.86248 -47.4506
904 2.86153 -47.4523
905 2.86058 -47.4534
906 2.85963 -47.4537
907 2.85868 -47.4534
908 2.85773 -47.4525
909 2.85678 -47.4508
910 2.85584 -47.4485
911 2.85489 -47.4456
912 2.85394 -47.4419
913 2.85299 -47.4376
914 2.85204 -47.4325
915 2.85109 -47.4268
916 2.85014 -47.4204
917 2.84919 -47.4134
918 2.84825 -47.4056
919 2.8473 -47.3971
920 2.84635 -47.388
921 2.8454 -47.3781
922 2.84446 -47.3676
923 2.84351 -47.3563
924 2.84256 -47.3444
925 2.84161 -47.3317
926 2.84067 -47.3183
927 2.83972 -47.3042
928 2.83878 -47.2894
929 2.83783 -47.2739
930 2.83689 -47.2577
931 2.83594 -47.2407
932 2.835 -47.2231
933 2.83405 -47.2047
934 2.83311 -47.1855
935 2.83216 -47.1657
936 2.83122 -47.1451
937 2.83028 -47.1238
938 2.82934 -47.1017
939 2.82839 -47.0789
940 2.82745 -47.0554
941 2.82651 -47.0311
942 2.82557 -47.0061
943 2.82463 -46.9804
944 2.82369 -46.9539
945 2.82275 -46.9266
946 2.82181 -46.8986
947 2.82088 -46.8698
948 2.81994 -46.8403
949 2.819 -46.8101
950 2.81807 -46.779
951 2.81713 -46.7472
952 2.8162 -46.7147
953 2.81526 -46.6814
954 2.81433 -46.6473
955 2.8134 -46.6124
956 2.81247 -46.5768
957 2.81153 -46.5404
958 2.8106 -46.5032
959 2.80967 -46.4653
960 2.80875 -46.4266
961 2.80782 -46.3871
962 2.80689 -46.3468
963 2.80596 -46.3057
964 2.80504 -46.2639
965 2.80411 -46.2212
966 2.80319 -46.1778
967 2.80227 -46.1336
968 2.80134 -46.0885
969 2.80042 -46.0427
970 2.7995 -45.9961
971 2.79858 -45.9487
972 2.79766 -45.9005
973 2.79675 -45.8516
974 2.79583 -45.8018
975 2.79491 -45.7512
976 2.794 -45.6998
977 2.79309 -45.6475
978 2.79217 -45.5945
979 2.79126 -45.5407
980 2.79035 -45.4861
981 2.78944 -45.4306
982 2.78854 -45.3743
983 2.78763 -45.3173
984 2.78672 -45.2594
985 2.78582 -45.2007
986 2.78491 -45.1411
987 2.78401 -45.0808
988 2.78311 -45.0196
989 2.78221 -44.9576
990 2.78131 -44.8948
991 2.78042 -44.8312
992 2.77952 -44.7667
993 2.77863 -44.7014
994 2.77773 -44.6353
995 2.77684 -44.5683
996 2.77595 -44.5006
997 2.77506 -44.4319
998 2.77417 -44.3625
999 2.77329 -44.2922
1000 2.7724 -44.2211
1001 2.77152 -44.1492
1002 2.77063 -44.0764
1003 2.76975 -44.0028
1004 2.76887 -43.9283
1005 2.768 -43.853
1006 2.76712 -43.7769
1007 2.76625 -43.6999
1008 2.76537 -43.6221
1009 2.7645 -43.5434
1010 2.76363 -43.464
1011 2.76276 -43.3836
1012 2.76189 -43.3024
1013 2.76103 -43.2204
1014 2.76017 -43.1375
1015 2.7593 -43.0538
1016 2.75844 -42.9693
1017 2.75759 -42.8839
1018 2.75673 -42.7976
1019 2.75587 -42.7105
1020 2.75502 -42.6226
1021 2.75417 -42.5338
1022 2.75332 -42.4441
1023 2.75247 -42.3537
1024 2.75162 -42.2623
1025 2.75078 -42.1702
1026 2.74994 -42.0771
1027 2.7491 -41.9832
1028 2.74826 -41.8885
1029 2.74742 -41.793
1030 2.74659 -41.6965
1031 2.74575 -41.5993
1032 2.74492 -41.5012
1033 2.74409 -41.4022
1034 2.74327 -41.3024
1035 2.74244 -41.2017
1036 2.74162 -41.1002
1037 2.7408 -40.9979
1038 2.73998 -40.8947
1039 2.73916 -40.7906
1040 2.73835 -40.6858
1041 2.73753 -40.58
1042 2.73672 -40.4734
1043 2.73592 -40.366
1044 2.73511 -40.2578
1045 2.73431 -40.1487
1046 2.7335 -40.0387
1047 2.7327 -39.9279
1048 2.73191 -39.8163
1049 2.73111 -39.7038
1050 2.73032 -39.5905
1051 2.72953 -39.4764
1052 2.72874 -39.3614
1053 2.72795 -39.2455
1054 2.72717 -39.1289
1055 2.72639 -39.0114
1056 2.72561 -38.8931
1057 2.72483 -38.7739
1058 2.72406 -38.6539
1059 2.72329 -38.5331
1060 2.72252 -38.4114
1061 2.72175 -38.289
1062 2.72098 -38.1657
1063 2.72022 -38.0415
1064 2.71946 -37.9166
1065 2.71871 -37.7908
1066 2.71795 -37.6642
1067 2.7172 -37.5368
1068 2.71645 -37.4086
1069 2.7157 -37.2795
1070 2.71496 -37.1497
1071 2.71422 -37.019
1072 2.71348 -36.8875
1073 2.71274 -36.7553
1074 2.71201 -36.6222
1075 2.71128 -36.4883
1076 2.71055 -36.3536
1077 2.70982 -36.2181
1078 2.7091 -36.0818
1079 2.70838 -35.9447
1080 2.70766 -35.8068
1081 2.70695 -35.6681
1082 2.70624 -35.5286
1083 2.70553 -35.3883
1084 2.70482 -35.2473
1085 2.70412 -35.1055
1086 2.70342 -34.9629
1087 2.70272 -34.8195
1088 2.70202 -34.6753
1089 2.70133 -34.5304
1090 2.70064 -34.3847
1091 2.69996 -34.2382
1092 2.69927 -34.091
1093 2.69859 -33.943
1094 2.69791 -33.7942
1095 2.69724 -33.6447
1096 2.69657 -33.4944
1097 2.6959 -33.3434
1098 2.69523 -33.1917
1099 2.69457 -33.0392
1100 2.69391 -32.8859
1101 2.69326 -32.7319
1102 2.6926 -32.5772
