n	rho	drho
4065 3.17443 12.5357
4066 3.17468 12.4103
4067 3.17492 12.2849
4068 3.17517 12.1596
4069 3.17541 12.0342
4070 3.17565 11.9089
4071 3.17589 11.7836
4072 3.17612 11.6583
4073 3.17635 11.533
4074 3.17658 11.4077
4075 3.17681 11.2825
4076 3.17703 11.1573
4077 3.17725 11.0321
4078 3.17747 10.9069
4079 3.17769 10.7817
4080 3.1779 10.6566
4081 3.17812 10.5315
4082 3.17833 10.4064
4083 3.17853 10.2813
4084 3.17874 10.1563
4085 3.17894 10.0312
4086 3.17914 9.90622
4087 3.17934 9.78123
4088 3.17953 9.65626
4089 3.17972 9.53132
4090 3.17991 9.40639
4091 3.1801 9.28149
4092 3.18028 9.15661
4093 3.18046 9.03175
4094 3.18064 8.90691
4095 3.18082 8.7821
4096 3.18099 8.65731
4097 3.18117 8.53254
4098 3.18134 8.40779
4099 3.1815 8.28307
4100 3.18167 8.15837
4101 3.18183 8.0337
4102 3.18199 7.90904
4103 3.18215 7.78442
4104 3.1823 7.65981
4105 3.18245 7.53523
4106 3.1826 7.41068
4107 3.18275 7.28615
4108 3.18289 7.16164
4109 3.18303 7.03716
4110 3.18317 6.91271
4111 3.18331 6.78828
4112 3.18345 6.66387
4113 3.18358 6.53949
4114 3.18371 6.41514
4115 3.18383 6.29081
4116 3.18396 6.16651
4117 3.18408 6.04223
4118 3.1842 5.91799
4119 3.18432 5.79376
4120 3.18443 5.66957
4121 3.18454 5.5454
4122 3.18465 5.42126
4123 3.18476 5.29715
4124 3.18487 5.17306
4125 3.18497 5.049
4126 3.18507 4.92497
4127 3.18517 4.80097
4128 3.18526 4.67699
4129 3.18535 4.55305
4130 3.18544 4.42913
4131 3.18553 4.30524
4132 3.18561 4.18138
4133 3.1857 4.05756
4134 3.18578 3.93376
4135 3.18585 3.80998
4136 3.18593 3.68624
4137 3.186 3.56253
4138 3.18607 3.43885
4139 3.18614 3.3152
4140 3.1862 3.19159
4141 3.18627 3.068
4142 3.18633 2.94444
4143 3.18638 2.82092
4144 3.18644 2.69742
4145 3.18649 2.57396
4146 3.18654 2.45053
4147 3.18659 2.32713
4148 3.18664 2.20376
4149 3.18668 2.08043
4150 3.18672 1.95713
4151 3.18676 1.83386
4152 3.18679 1.71063
4153 3.18683 1.58743
4154 3.18686 1.46426
4155 3.18688 1.34113
4156 3.18691 1.21803
4157 3.18693 1.09496
4158 3.18695 0.971934
4159 3.18697 0.848938
4160 3.18699 0.725978
4161 3.187 0.603052
4162 3.18701 0.480163
4163 3.18702 0.357309
4164 3.18703 0.23449
4165 3.18703 0.111708
4166 3.18703 -0.0110373
4167 3.18703 -0.133746
4168 3.18703 -0.256418
4169 3.18702 -0.379054
4170 3.18701 -0.501651
4171 3.187 -0.624211
4172 3.18698 -0.746734
4173 3.18697 -0.869218
4174 3.18695 -0.991664
4175 3.18693 -1.11407
4176 3.18691 -1.23644
4177 3.18688 -1.35877
4178 3.18685 -1.48106
4179 3.18682 -1.60331
4180 3.18679 -1.72552
4181 3.18675 -1.84769
4182 3.18671 -1.96982
4183 3.18667 -2.09191
4184 3.18663 -2.21396
4185 3.18658 -2.33597
4186 3.18654 -2.45794
4187 3.18649 -2.57986
4188 3.18643 -2.70175
4189 3.18638 -2.82359
4190 3.18632 -2.94539
4191 3.18626 -3.06715
4192 3.1862 -3.18886
4193 3.18613 -3.31053
4194 3.18606 -3.43216
4195 3.18599 -3.55374
4196 3.18592 -3.67528
4197 3.18585 -3.79678
4198 3.18577 -3.91823
4199 3.18569 -4.03963
4200 3.18561 -4.16099
4201 3.18552 -4.28231
4202 3.18544 -4.40358
4203 3.18535 -4.5248
4204 3.18526 -4.64598
4205 3.18516 -4.76711
4206 3.18507 -4.8882
4207 3.18497 -5.00923
4208 3.18487 -5.13022
4209 3.18476 -5.25117
4210 3.18466 -5.37206
4211 3.18455 -5.49291
4212 3.18444 -5.61371
4213 3.18432 -5.73446
4214 3.18421 -5.85516
4215 3.18409 -5.97581
4216 3.18397 -6.09641
4217 3.18384 -6.21696
4218 3.18372 -6.33746
4219 3.18359 -6.45791
4220 3.18346 -6.57831
4221 3.18333 -6.69866
4222 3.18319 -6.81896
4223 3.18306 -6.9392
4224 3.18292 -7.0594
4225 3.18277 -7.17954
4226 3.18263 -7.29963
4227 3.18248 -7.41966
4228 3.18233 -7.53964
4229 3.18218 -7.65957
4230 3.18202 -7.77945
4231 3.18187 -7.89927
4232 3.18171 -8.01903
4233 3.18155 -8.13874
4234 3.18138 -8.2584
4235 3.18122 -8.378
4236 3.18105 -8.49754
4237 3.18088 -8.61703
4238 3.1807 -8.73646
4239 3.18053 -8.85583
4240 3.18035 -8.97515
4241 3.18017 -9.09441
4242 3.17999 -9.21361
4243 3.1798 -9.33275
4244 3.17961 -9.45184
4245 3.17942 -9.57087
4246 3.17923 -9.68983
4247 3.17903 -9.80874
4248 3.17884 -9.92759
4249 3.17864 -10.0464
4250 3.17844 -10.1651
4251 3.17823 -10.2838
4252 3.17802 -10.4024
4253 3.17781 -10.5209
4254 3.1776 -10.6394
4255 3.17739 -10.7578
4256 3.17717 -10.8762
4257 3.17695 -10.9945
4258 3.17673 -11.1127
4259 3.17651 -11.2309
4260 3.17628 -11.349
4261 3.17606 -11.467
4262 3.17582 -11.585
4263 3.17559 -11.7029
4264 3.17536 -11.8207
4265 3.17512 -11.9385
4266 3.17488 -12.0562
4267 3.17464 -12.1738
4268 3.17439 -12.2914
4269 3.17415 -12.4089
4270 3.1739 -12.5264
4271 3.17364 -12.6437
4272 3.17339 -12.761
4273 3.17313 -12.8783
4274 3.17288 -12.9954
4275 3.17261 -13.1125
4276 3.17235 -13.2296
4277 3.17208 -13.3465
4278 3.17182 -13.4634
4279 3.17155 -13.5802
4280 3.17127 -13.6969
4281 3.171 -13.8136
4282 3.17072 -13.9302
4283 3.17044 -14.0467
4284 3.17016 -14.1632
4285 3.16987 -14.2796
4286 3.16959 -14.3959
4287 3.1693 -14.5121
4288 3.16901 -14.6282
4289 3.16871 -14.7443
4290 3.16842 -14.8603
4291 3.16812 -14.9763
4292 3.16782 -15.0921
4293 3.16752 -15.2079
4294 3.16721 -15.3236
4295 3.1669 -15.4392
4296 3.16659 -15.5547
4297 3.16628 -15.6702
4298 3.16597 -15.7856
4299 3.16565 -15.9009
4300 3.16533 -16.0161
4301 3.16501 -16.1312
4302 3.16468 -16.2463
4303 3.16436 -16.3613
4304 3.16403 -16.4762
4305 3.1637 -16.591
4306 3.16337 -16.7057
4307 3.16303 -16.8204
4308 3.16269 -16.935
4309 3.16235 -17.0495
4310 3.16201 -17.1639
4311 3.16167 -17.2782
4312 3.16132 -17.3924
4313 3.16097 -17.5066
4314 3.16062 -17.6206
4315 3.16027 -17.7346
4316 3.15991 -17.8485
4317 3.15955 -17.9623
4318 3.15919 -18.076
4319 3.15883 -18.1896
4320 3.15846 -18.3032
4321 3.1581 -18.4166
4322 3.15773 -18.53
4323 3.15736 -18.6432
4324 3.15698 -18.7564
4325 3.15661 -18.8695
4326 3.15623 -18.9825
4327 3.15585 -19.0954
4328 3.15546 -19.2082
4329 3.15508 -19.3209
4330 3.15469 -19.4336
4331 3.1543 -19.5461
4332 3.15391 -19.6585
4333 3.15351 -19.7709
4334 3.15312 -19.8831
4335 3.15272 -19.9953
4336 3.15232 -20.1073
4337 3.15192 -20.2193
4338 3.15151 -20.3312
4339 3.1511 -20.4429
4340 3.15069 -20.5546
4341 3.15028 -20.6662
4342 3.14987 -20.7776
4343 3.14945 -20.889
4344 3.14903 -21.0003
4345 3.14861 -21.1115
4346 3.14819 -21.2225
4347 3.14776 -21.3335
4348 3.14733 -21.4444
4349 3.1469 -21.5551
4350 3.14647 -21.6658
4351 3.14604 -21.7764
4352 3.1456 -21.8868
4353 3.14516 -21.9972
4354 3.14472 -22.1074
4355 3.14428 -22.2176
4356 3.14383 -22.3276
4357 3.14338 -22.4375
4358 3.14293 -22.5473
4359 3.14248 -22.6571
4360 3.14203 -22.7667
4361 3.14157 -22.8762
4362 3.14111 -22.9855
4363 3.14065 -23.0948
4364 3.14019 -23.204
4365 3.13972 -23.3131
4366 3.13926 -23.422
4367 3.13879 -23.5308
4368 3.13831 -23.6396
4369 3.13784 -23.7482
4370 3.13736 -23.8567
4371 3.13689 -23.965
4372 3.13641 -24.0733
4373 3.13592 -24.1815
4374 3.13544 -24.2895
4375 3.13495 -24.3974
4376 3.13446 -24.5052
4377 3.13397 -24.6129
4378 3.13348 -24.7205
4379 3.13298 -24.828
4380 3.13248 -24.9353
4381 3.13198 -25.0425
4382 3.13148 -25.1496
4383 3.13098 -25.2566
4384 3.13047 -25.3634
4385 3.12996 -25.4702
4386 3.12945 -25.5768
4387 3.12894 -25.6833
4388 3.12843 -25.7896
4389 3.12791 -25.8959
4390 3.12739 -26.002
4391 3.12687 -26.108
4392 3.12635 -26.2138
4393 3.12582 -26.3196
4394 3.12529 -26.4252
4395 3.12476 -26.5307
4396 3.12423 -26.636
4397 3.1237 -26.7413
4398 3.12316 -26.8464
4399 3.12262 -26.9513
4400 3.12208 -27.0562
4401 3.12154 -27.1609
4402 3.121 -27.2655
4403 3.12045 -27.3699
4404 3.1199 -27.4742
4405 3.11935 -27.5784
4406 3.1188 -27.6825
4407 3.11825 -27.7864
4408 3.11769 -27.8902
4409 3.11713 -27.9938
4410 3.11657 -28.0973
4411 3.11601 -28.2007
4412 3.11544 -28.3039
4413 3.11487 -28.407
4414 3.1143 -28.51
4415 3.11373 -28.6128
4416 3.11316 -28.7155
4417 3.11258 -28.818
4418 3.11201 -28.9204
4419 3.11143 -29.0227
4420 3.11085 -29.1248
4421 3.11026 -29.2268
4422 3.10968 -29.3286
4423 3.10909 -29.4303
4424 3.1085 -29.5318
4425 3.10791 -29.6332
4426 3.10731 -29.7344
4427 3.10672 -29.8355
4428 3.10612 -29.9365
4429 3.10552 -30.0373
4430 3.10492 -30.138
4431 3.10432 -30.2385
4432 3.10371 -30.3388
4433 3.1031 -30.4391
4434 3.10249 -30.5391
4435 3.10188 -30.639
4436 3.10127 -30.7388
4437 3.10065 -30.8384
4438 3.10003 -30.9378
4439 3.09941 -31.0371
4440 3.09879 -31.1363
4441 3.09817 -31.2352
4442 3.09754 -31.3341
4443 3.09692 -31.4328
4444 3.09629 -31.5313
4445 3.09565 -31.6296
4446 3.09502 -31.7278
4447 3.09438 -31.8259
4448 3.09375 -31.9237
4449 3.09311 -32.0215
4450 3.09247 -32.119
4451 3.09182 -32.2164
4452 3.09118 -32.3136
4453 3.09053 -32.4107
4454 3.08988 -32.5076
4455 3.08923 -32.6044
4456 3.08858 -32.7009
4457 3.08792 -32.7973
4458 3.08727 -32.8936
4459 3.08661 -32.9897
4460 3.08595 -33.0856
4461 3.08528 -33.1813
4462 3.08462 -33.2769
4463 3.08395 -33.3723
4464 3.08328 -33.4675
4465 3.08261 -33.5626
4466 3.08194 -33.6574
4467 3.08127 -33.7522
4468 3.08059 -33.8467
4469 3.07991 -33.9411
4470 3.07923 -34.0353
4471 3.07855 -34.1293
4472 3.07787 -34.2231
4473 3.07718 -34.3168
4474 3.0765 -34.4103
4475 3.07581 -34.5036
4476 3.07512 -34.5967
4477 3.07442 -34.6896
4478 3.07373 -34.7824
4479 3.07303 -34.875
4480 3.07233 -34.9674
4481 3.07163 -35.0596
4482 3.07093 -35.1517
4483 3.07023 -35.2435
4484 3.06952 -35.3352
4485 3.06881 -35.4267
4486 3.0681 -35.518
4487 3.06739 -35.6091
4488 3.06668 -35.7
4489 3.06596 -35.7907
4490 3.06525 -35.8813
4491 3.06453 -35.9716
4492 3.06381 -36.0618
4493 3.06309 -36.1518
4494 3.06236 -36.2416
4495 3.06164 -36.3312
4496 3.06091 -36.4206
4497 3.06018 -36.5098
4498 3.05945 -36.5988
4499 3.05872 -36.6876
4500 3.05798 -36.7762
4501 3.05725 -36.8647
4502 3.05651 -36.9529
4503 3.05577 -37.0409
4504 3.05503 -37.1287
4505 3.05428 -37.2164
4506 3.05354 -37.3038
4507 3.05279 -37.391
4508 3.05204 -37.4781
4509 3.05129 -37.5649
4510 3.05054 -37.6515
4511 3.04978 -37.7379
4512 3.04903 -37.8241
4513 3.04827 -37.9102
4514 3.04751 -37.996
4515 3.04675 -38.0816
4516 3.04599 -38.1669
4517 3.04523 -38.2521
4518 3.04446 -38.3371
4519 3.04369 -38.4219
4520 3.04292 -38.5064
4521 3.04215 -38.5907
4522 3.04138 -38.6749
4523 3.0406 -38.7588
4524 3.03983 -38.8425
4525 3.03905 -38.926
4526 3.03827 -39.0093
4527 3.03749 -39.0923
4528 3.03671 -39.1751
4529 3.03592 -39.2578
4530 3.03514 -39.3402
4531 3.03435 -39.4224
4532 3.03356 -39.5043
4533 3.03277 -39.5861
4534 3.03198 -39.6676
4535 3.03118 -39.7489
4536 3.03039 -39.83
4537 3.02959 -39.9109
4538 3.02879 -39.9915
4539 3.02799 -40.0719
4540 3.02719 -40.1521
4541 3.02638 -40.2321
4542 3.02558 -40.3118
4543 3.02477 -40.3913
4544 3.02396 -40.4706
4545 3.02315 -40.5496
4546 3.02234 -40.6284
4547 3.02153 -40.707
4548 3.02071 -40.7854
4549 3.0199 -40.8635
4550 3.01908 -40.9414
4551 3.01826 -41.0191
4552 3.01744 -41.0965
4553 3.01661 -41.1737
4554 3.01579 -41.2507
4555 3.01496 -41.3274
4556 3.01414 -41.4039
4557 3.01331 -41.4801
4558 3.01248 -41.5561
4559 3.01165 -41.6319
4560 3.01081 -41.7074
4561 3.00998 -41.7827
4562 3.00914 -41.8577
4563 3.0083 -41.9325
4564 3.00746 -42.0071
4565 3.00662 -42.0814
4566 3.00578 -42.1555
4567 3.00494 -42.2293
4568 3.00409 -42.3029
4569 3.00324 -42.3762
4570 3.0024 -42.4493
4571 3.00155 -42.5221
4572 3.0007 -42.5947
4573 2.99984 -42.6671
4574 2.99899 -42.7392
4575 2.99813 -42.811
4576 2.99728 -42.8826
4577 2.99642 -42.9539
4578 2.99556 -43.025
4579 2.9947 -43.0958
4580 2.99383 -43.1664
4581 2.99297 -43.2367
4582 2.99211 -43.3068
4583 2.99124 -43.3766
4584 2.99037 -43.4461
4585 2.9895 -43.5154
4586 2.98863 -43.5844
4587 2.98776 -43.6532
4588 2.98688 -43.7217
4589 2.98601 -43.79
4590 2.98513 -43.8579
4591 2.98425 -43.9257
4592 2.98337 -43.9931
4593 2.98249 -44.0603
4594 2.98161 -44.1272
4595 2.98073 -44.1939
4596 2.97984 -44.2603
4597 2.97896 -44.3264
4598 2.97807 -44.3923
4599 2.97718 -44.4579
4600 2.97629 -44.5232
4601 2.9754 -44.5883
4602 2.97451 -44.6531
4603 2.97362 -44.7176
4604 2.97272 -44.7818
4605 2.97182 -44.8458
4606 2.97093 -44.9095
4607 2.97003 -44.9729
4608 2.96913 -45.0361
4609 2.96823 -45.0989
4610 2.96732 -45.1615
4611 2.96642 -45.2239
4612 2.96552 -45.2859
4613 2.96461 -45.3477
4614 2.9637 -45.4092
4615 2.96279 -45.4704
4616 2.96188 -45.5313
4617 2.96097 -45.5919
4618 2.96006 -45.6523
4619 2.95915 -45.7124
4620 2.95823 -45.7722
4621 2.95731 -45.8317
4622 2.9564 -45.8909
4623 2.95548 -45.9499
4624 2.95456 -46.0086
4625 2.95364 -46.0669
4626 2.95272 -46.125
4627 2.95179 -46.1828
4628 2.95087 -46.2403
4629 2.94994 -46.2976
4630 2.94902 -46.3545
4631 2.94809 -46.4112
4632 2.94716 -46.4675
4633 2.94623 -46.5236
4634 2.9453 -46.5794
4635 2.94437 -46.6349
4636 2.94343 -46.69
4637 2.9425 -46.7449
4638 2.94156 -46.7995
4639 2.94063 -46.8539
4640 2.93969 -46.9079
4641 2.93875 -46.9616
4642 2.93781 -47.015
4643 2.93687 -47.0681
4644 2.93593 -47.121
4645 2.93499 -47.1735
4646 2.93404 -47.2257
4647 2.9331 -47.2776
4648 2.93215 -47.3293
4649 2.9312 -47.3806
4650 2.93026 -47.4316
4651 2.92931 -47.4824
4652 2.92836 -47.5328
4653 2.92741 -47.5829
4654 2.92645 -47.6327
4655 2.9255 -47.6822
4656 2.92455 -47.7315
4657 2.92359 -47.7804
4658 2.92263 -47.829
4659 2.92168 -47.8773
4660 2.92072 -47.9252
4661 2.91976 -47.9729
4662 2.9188 -48.0203
4663 2.91784 -48.0674
4664 2.91688 -48.1141
4665 2.91592 -48.1606
4666 2.91495 -48.2067
4667 2.91399 -48.2525
4668 2.91302 -48.298
4669 2.91206 -48.3432
4670 2.91109 -48.3881
4671 2.91012 -48.4327
4672 2.90915 -48.477
4673 2.90818 -48.5209
4674 2.90721 -48.5646
4675 2.90624 -48.6079
4676 2.90527 -48.6509
4677 2.90429 -48.6936
4678 2.90332 -48.736
4679 2.90234 -48.7781
4680 2.90137 -48.8198
4681 2.90039 -48.8613
4682 2.89941 -48.9024
4683 2.89843 -48.9432
4684 2.89745 -48.9837
4685 2.89647 -49.0239
4686 2.89549 -49.0637
4687 2.89451 -49.1032
4688 2.89353 -49.1425
4689 2.89255 -49.1813
4690 2.89156 -49.2199
4691 2.89058 -49.2582
4692 2.88959 -49.2961
4693 2.88861 -49.3337
4694 2.88762 -49.371
4695 2.88663 -49.408
4696 2.88564 -49.4446
4697 2.88465 -49.4809
4698 2.88366 -49.5169
4699 2.88267 -49.5526
4700 2.88168 -49.588
4701 2.88069 -49.623
4702 2.8797 -49.6577
4703 2.8787 -49.6921
4704 2.87771 -49.7262
4705 2.87671 -49.7599
4706 2.87572 -49.7933
4707 2.87472 -49.8264
4708 2.87372 -49.8591
4709 2.87273 -49.8916
4710 2.87173 -49.9237
4711 2.87073 -49.9555
4712 2.86973 -49.9869
4713 2.86873 -50.0181
4714 2.86773 -50.0489
4715 2.86673 -50.0793
4716 2.86573 -50.1095
4717 2.86472 -50.1393
4718 2.86372 -50.1688
4719 2.86272 -50.198
4720 2.86171 -50.2268
4721 2.86071 -50.2553
4722 2.8597 -50.2835
4723 2.8587 -50.3114
4724 2.85769 -50.3389
4725 2.85668 -50.3661
4726 2.85568 -50.393
4727 2.85467 -50.4195
4728 2.85366 -50.4458
4729 2.85265 -50.4716
4730 2.85164 -50.4972
4731 2.85063 -50.5224
4732 2.84962 -50.5473
4733 2.84861 -50.5719
4734 2.8476 -50.5962
4735 2.84658 -50.6201
4736 2.84557 -50.6437
4737 2.84456 -50.6669
4738 2.84355 -50.6899
4739 2.84253 -50.7125
4740 2.84152 -50.7348
4741 2.8405 -50.7567
4742 2.83949 -50.7783
4743 2.83847 -50.7996
4744 2.83745 -50.8206
4745 2.83644 -50.8412
4746 2.83542 -50.8615
4747 2.8344 -50.8815
4748 2.83339 -50.9012
4749 2.83237 -50.9205
4750 2.83135 -50.9395
4751 2.83033 -50.9581
4752 2.82931 -50.9765
4753 2.82829 -50.9945
4754 2.82727 -51.0122
4755 2.82625 -51.0296
4756 2.82523 -51.0466
4757 2.82421 -51.0633
4758 2.82319 -51.0797
4759 2.82217 -51.0957
4760 2.82114 -51.1115
4761 2.82012 -51.1269
4762 2.8191 -51.142
4763 2.81808 -51.1567
4764 2.81705 -51.1712
4765 2.81603 -51.1853
4766 2.815 -51.199
4767 2.81398 -51.2125
4768 2.81296 -51.2257
4769 2.81193 -51.2385
4770 2.81091 -51.251
4771 2.80988 -51.2631
4772 2.80886 -51.275
4773 2.80783 -51.2865
4774 2.8068 -51.2977
4775 2.80578 -51.3086
4776 2.80475 -51.3192
4777 2.80373 -51.3294
4778 2.8027 -51.3394
4779 2.80167 -51.349
4780 2.80064 -51.3583
4781 2.79962 -51.3673
4782 2.79859 -51.3759
4783 2.79756 -51.3843
4784 2.79653 -51.3923
4785 2.79551 -51.4
4786 2.79448 -51.4074
4787 2.79345 -51.4145
4788 2.79242 -51.4213
4789 2.79139 -51.4277
4790 2.79037 -51.4339
4791 2.78934 -51.4397
4792 2.78831 -51.4452
4793 2.78728 -51.4504
4794 2.78625 -51.4553
4795 2.78522 -51.4599
4796 2.78419 -51.4642
4797 2.78316 -51.4682
4798 2.78213 -51.4719
4799 2.7811 -51.4752
4800 2.78007 -51.4783
4801 2.77904 -51.481
4802 2.77801 -51.4835
4803 2.77698 -51.4856
4804 2.77595 -51.4875
4805 2.77492 -51.489
4806 2.7739 -51.4903
4807 2.77287 -51.4912
4808 2.77184 -51.4919
4809 2.77081 -51.4922
4810 2.76978 -51.4923
4811 2.76875 -51.492
4812 2.76772 -51.4915
4813 2.76669 -51.4907
4814 2.76566 -51.4895
4815 2.76463 -51.4881
4816 2.7636 -51.4864
4817 2.76257 -51.4844
4818 2.76154 -51.4821
4819 2.76051 -51.4795
4820 2.75948 -51.4767
4821 2.75845 -51.4735
4822 2.75742 -51.4701
4823 2.75639 -51.4664
4824 2.75536 -51.4624
4825 2.75433 -51.4581
4826 2.7533 -51.4535
4827 2.75227 -51.4487
4828 2.75124 -51.4436
4829 2.75022 -51.4382
4830 2.74919 -51.4325
4831 2.74816 -51.4265
4832 2.74713 -51.4203
4833 2.7461 -51.4138
4834 2.74507 -51.4071
4835 2.74405 -51.4
4836 2.74302 -51.3927
4837 2.74199 -51.3851
4838 2.74096 -51.3773
4839 2.73993 -51.3692
4840 2.73891 -51.3608
4841 2.73788 -51.3522
4842 2.73685 -51.3433
4843 2.73583 -51.3342
4844 2.7348 -51.3248
4845 2.73377 -51.3151
4846 2.73275 -51.3052
4847 2.73172 -51.295
4848 2.7307 -51.2846
4849 2.72967 -51.274
4850 2.72864 -51.263
4851 2.72762 -51.2519
4852 2.72659 -51.2405
4853 2.72557 -51.2288
4854 2.72455 -51.2169
4855 2.72352 -51.2048
4856 2.7225 -51.1924
4857 2.72147 -51.1798
4858 2.72045 -51.167
4859 2.71943 -51.1539
4860 2.7184 -51.1406
4861 2.71738 -51.127
4862 2.71636 -51.1132
4863 2.71534 -51.0992
4864 2.71431 -51.085
4865 2.71329 -51.0706
4866 2.71227 -51.0559
4867 2.71125 -51.041
4868 2.71023 -51.0259
4869 2.70921 -51.0105
4870 2.70819 -50.995
4871 2.70717 -50.9792
4872 2.70615 -50.9633
4873 2.70513 -50.9471
4874 2.70411 -50.9307
4875 2.70309 -50.9141
4876 2.70208 -50.8973
4877 2.70106 -50.8803
4878 2.70004 -50.8631
4879 2.69902 -50.8457
4880 2.69801 -50.8281
4881 2.69699 -50.8103
4882 2.69597 -50.7924
4883 2.69496 -50.7742
4884 2.69394 -50.7558
4885 2.69293 -50.7373
4886 2.69191 -50.7186
4887 2.6909 -50.6997
4888 2.68989 -50.6806
4889 2.68887 -50.6613
4890 2.68786 -50.6419
4891 2.68685 -50.6223
4892 2.68583 -50.6025
4893 2.68482 -50.5825
4894 2.68381 -50.5624
4895 2.6828 -50.5421
4896 2.68179 -50.5217
4897 2.68078 -50.5011
4898 2.67977 -50.4803
4899 2.67876 -50.4594
4900 2.67775 -50.4384
4901 2.67674 -50.4171
4902 2.67573 -50.3958
4903 2.67473 -50.3743
4904 2.67372 -50.3526
4905 2.67271 -50.3308
4906 2.67171 -50.3089
4907 2.6707 -50.2868
4908 2.6697 -50.2646
4909 2.66869 -50.2423
4910 2.66769 -50.2198
4911 2.66668 -50.1972
4912 2.66568 -50.1745
4913 2.66467 -50.1516
4914 2.66367 -50.1287
4915 2.66267 -50.1056
4916 2.66167 -50.0824
4917 2.66067 -50.0591
4918 2.65966 -50.0357
4919 2.65866 -50.0122
4920 2.65766 -49.9886
4921 2.65666 -49.9648
4922 2.65567 -49.941
4923 2.65467 -49.9171
4924 2.65367 -49.8931
4925 2.65267 -49.869
4926 2.65167 -49.8448
4927 2.65068 -49.8205
4928 2.64968 -49.7962
4929 2.64869 -49.7717
4930 2.64769 -49.7472
4931 2.6467 -49.7226
4932 2.6457 -49.6979
4933 2.64471 -49.6732
4934 2.64371 -49.6484
4935 2.64272 -49.6235
4936 2.64173 -49.5986
4937 2.64074 -49.5736
4938 2.63975 -49.5486
4939 2.63876 -49.5235
4940 2.63777 -49.4984
4941 2.63678 -49.4732
4942 2.63579 -49.4479
4943 2.6348 -49.4227
4944 2.63381 -49.3973
4945 2.63282 -49.372
4946 2.63184 -49.3466
4947 2.63085 -49.3212
4948 2.62986 -49.2958
4949 2.62888 -49.2703
4950 2.62789 -49.2448
4951 2.62691 -49.2193
4952 2.62592 -49.1938
4953 2.62494 -49.1682
4954 2.62396 -49.1427
4955 2.62297 -49.1172
4956 2.62199 -49.0916
4957 2.62101 -49.066
4958 2.62003 -49.0405
4959 2.61905 -49.015
4960 2.61807 -48.9894
4961 2.61709 -48.9639
4962 2.61611 -48.9384
4963 2.61513 -48.9129
4964 2.61415 -48.8874
4965 2.61318 -48.862
4966 2.6122 -48.8365
4967 2.61122 -48.8111
4968 2.61025 -48.7858
4969 2.60927 -48.7604
4970 2.6083 -48.7352
4971 2.60732 -48.7099
4972 2.60635 -48.6847
4973 2.60537 -48.6596
4974 2.6044 -48.6345
4975 2.60343 -48.6094
4976 2.60246 -48.5844
4977 2.60149 -48.5595
4978 2.60051 -48.5346
4979 2.59954 -48.5098
4980 2.59857 -48.4851
4981 2.5976 -48.4604
4982 2.59664 -48.4358
4983 2.59567 -48.4113
4984 2.5947 -48.3869
4985 2.59373 -48.3626
4986 2.59276 -48.3383
4987 2.5918 -48.3142
4988 2.59083 -48.2901
4989 2.58987 -48.2661
4990 2.5889 -48.2423
4991 2.58794 -48.2185
4992 2.58697 -48.1949
4993 2.58601 -48.1713
4994 2.58505 -48.1479
4995 2.58408 -48.1246
4996 2.58312 -48.1014
4997 2.58216 -48.0783
4998 2.5812 -48.0554
4999 2.58024 -48.0325
5000 2.57928 -48.0099
5001 2.57832 -47.9873
5002 2.57736 -47.9649
5003 2.5764 -47.9426
5004 2.57544 -47.9205
5005 2.57448 -47.8985
5006 2.57352 -47.8767
5007 2.57257 -47.855
5008 2.57161 -47.8335
5009 2.57065 -47.8122
5010 2.5697 -47.791
5011 2.56874 -47.77
5012 2.56779 -47.7491
5013 2.56683 -47.7284
5014 2.56588 -47.7079
5015 2.56492 -47.6876
5016 2.56397 -47.6675
5017 2.56302 -47.6475
5018 2.56206 -47.6277
5019 2.56111 -47.6082
5020 2.56016 -47.5888
5021 2.55921 -47.5696
5022 2.55826 -47.5506
5023 2.55731 -47.5318
5024 2.55635 -47.5133
5025 2.5554 -47.4949
5026 2.55445 -47.4768
5027 2.55351 -47.4588
5028 2.55256 -47.4411
5029 2.55161 -47.4236
5030 2.55066 -47.4063
5031 2.54971 -47.3893
5032 2.54876 -47.3725
5033 2.54782 -47.3559
5034 2.54687 -47.3396
5035 2.54592 -47.3235
5036 2.54498 -47.3076
5037 2.54403 -47.292
5038 2.54309 -47.2767
5039 2.54214 -47.2616
5040 2.54119 -47.2467
5041 2.54025 -47.2321
5042 2.53931 -47.2178
5043 2.53836 -47.2037
5044 2.53742 -47.1899
5045 2.53647 -47.1763
5046 2.53553 -47.1631
5047 2.53459 -47.1501
5048 2.53364 -47.1374
5049 2.5327 -47.1249
5050 2.53176 -47.1128
5051 2.53082 -47.1009
5052 2.52988 -47.0894
5053 2.52893 -47.0781
5054 2.52799 -47.0671
5055 2.52705 -47.0564
5056 2.52611 -47.046
5057 2.52517 -47.0359
5058 2.52423 -47.0261
5059 2.52329 -47.0166
5060 2.52235 -47.0075
5061 2.52141 -46.9986
5062 2.52047 -46.9901
5063 2.51953 -46.9819
5064 2.51859 -46.974
5065 2.51765 -46.9664
5066 2.51671 -46.9591
5067 2.51577 -46.9522
5068 2.51483 -46.9456
5069 2.51389 -46.9393
5070 2.51295 -46.9334
5071 2.51202 -46.9278
5072 2.51108 -46.9226
5073 2.51014 -46.9177
5074 2.5092 -46.9131
5075 2.50826 -46.9089
5076 2.50732 -46.9051
