n	rho	drho
260 3.02454 -9.57105
261 3.02434 -9.67832
262 3.02415 -9.78552
263 3.02395 -9.89265
264 3.02375 -9.99973
265 3.02355 -10.1067
266 3.02335 -10.2137
267 3.02314 -10.3205
268 3.02294 -10.4273
269 3.02273 -10.5341
270 3.02251 -10.6408
271 3.0223 -10.7474
272 3.02208 -10.8539
273 3.02187 -10.9603
274 3.02165 -11.0667
275 3.02142 -11.173
276 3.0212 -11.2793
277 3.02097 -11.3855
278 3.02074 -11.4915
279 3.02051 -11.5976
280 3.02028 -11.7035
281 3.02004 -11.8094
282 3.01981 -11.9152
283 3.01957 -12.0209
284 3.01933 -12.1265
285 3.01908 -12.2321
286 3.01884 -12.3376
287 3.01859 -12.443
288 3.01834 -12.5483
289 3.01809 -12.6535
290 3.01783 -12.7587
291 3.01758 -12.8638
292 3.01732 -12.9688
293 3.01706 -13.0737
294 3.0168 -13.1785
295 3.01653 -13.2833
296 3.01626 -13.3879
297 3.016 -13.4925
298 3.01572 -13.597
299 3.01545 -13.7014
300 3.01518 -13.8057
301 3.0149 -13.9099
302 3.01462 -14.014
303 3.01434 -14.118
304 3.01406 -14.222
305 3.01377 -14.3258
306 3.01348 -14.4296
307 3.01319 -14.5333
308 3.0129 -14.6368
309 3.01261 -14.7403
310 3.01231 -14.8437
311 3.01201 -14.947
312 3.01171 -15.0502
313 3.01141 -15.1533
314 3.01111 -15.2563
315 3.0108 -15.3591
316 3.01049 -15.4619
317 3.01018 -15.5646
318 3.00987 -15.6672
319 3.00956 -15.7697
320 3.00924 -15.8721
321 3.00892 -15.9744
322 3.0086 -16.0766
323 3.00828 -16.1786
324 3.00795 -16.2806
325 3.00763 -16.3824
326 3.0073 -16.4842
327 3.00697 -16.5858
328 3.00663 -16.6874
329 3.0063 -16.7888
330 3.00596 -16.8901
331 3.00562 -16.9913
332 3.00528 -17.0924
333 3.00494 -17.1934
334 3.0046 -17.2942
335 3.00425 -17.395
336 3.0039 -17.4956
337 3.00355 -17.5961
338 3.0032 -17.6965
339 3.00284 -17.7968
340 3.00248 -17.8969
341 3.00213 -17.997
342 3.00176 -18.0969
343 3.0014 -18.1967
344 3.00104 -18.2963
345 3.00067 -18.3959
346 3.0003 -18.4953
347 2.99993 -18.5946
348 2.99956 -18.6938
349 2.99918 -18.7928
350 2.99881 -18.8917
351 2.99843 -18.9905
352 2.99805 -19.0892
353 2.99766 -19.1877
354 2.99728 -19.2861
355 2.99689 -19.3843
356 2.9965 -19.4825
357 2.99611 -19.5805
358 2.99572 -19.6783
359 2.99533 -19.776
360 2.99493 -19.8736
361 2.99453 -19.9711
362 2.99413 -20.0684
363 2.99373 -20.1655
364 2.99332 -20.2626
365 2.99292 -20.3595
366 2.99251 -20.4562
367 2.9921 -20.5528
368 2.99169 -20.6493
369 2.99127 -20.7456
370 2.99086 -20.8417
371 2.99044 -20.9377
372 2.99002 -21.0336
373 2.9896 -21.1293
374 2.98917 -21.2249
375 2.98875 -21.3203
376 2.98832 -21.4156
377 2.98789 -21.5107
378 2.98746 -21.6056
379 2.98703 -21.7004
380 2.98659 -21.7951
381 2.98616 -21.8895
382 2.98572 -21.9839
383 2.98528 -22.078
384 2.98483 -22.172
385 2.98439 -22.2659
386 2.98394 -22.3595
387 2.9835 -22.4531
388 2.98305 -22.5464
389 2.98259 -22.6396
390 2.98214 -22.7326
391 2.98168 -22.8255
392 2.98123 -22.9181
393 2.98077 -23.0106
394 2.98031 -23.103
395 2.97984 -23.1951
396 2.97938 -23.2871
397 2.97891 -23.3789
398 2.97844 -23.4706
399 2.97797 -23.562
400 2.9775 -23.6533
401 2.97703 -23.7444
402 2.97655 -23.8354
403 2.97607 -23.9261
404 2.97559 -24.0167
405 2.97511 -24.107
406 2.97463 -24.1972
407 2.97415 -24.2872
408 2.97366 -24.377
409 2.97317 -24.4667
410 2.97268 -24.5561
411 2.97219 -24.6454
412 2.97169 -24.7344
413 2.9712 -24.8233
414 2.9707 -24.9119
415 2.9702 -25.0004
416 2.9697 -25.0887
417 2.9692 -25.1768
418 2.96869 -25.2646
419 2.96819 -25.3523
420 2.96768 -25.4398
421 2.96717 -25.5271
422 2.96666 -25.6141
423 2.96615 -25.701
424 2.96563 -25.7876
425 2.96511 -25.8741
426 2.9646 -25.9603
427 2.96408 -26.0464
428 2.96355 -26.1322
429 2.96303 -26.2178
430 2.96251 -26.3032
431 2.96198 -26.3883
432 2.96145 -26.4733
433 2.96092 -26.558
434 2.96039 -26.6425
435 2.95985 -26.7268
436 2.95932 -26.8109
437 2.95878 -26.8948
438 2.95824 -26.9784
439 2.9577 -27.0618
440 2.95716 -27.1449
441 2.95662 -27.2279
442 2.95607 -27.3106
443 2.95552 -27.3931
444 2.95498 -27.4753
445 2.95442 -27.5573
446 2.95387 -27.6391
447 2.95332 -27.7206
448 2.95276 -27.8019
449 2.95221 -27.883
450 2.95165 -27.9638
451 2.95109 -28.0444
452 2.95053 -28.1247
453 2.94996 -28.2048
454 2.9494 -28.2847
455 2.94883 -28.3642
456 2.94826 -28.4436
457 2.94769 -28.5227
458 2.94712 -28.6015
459 2.94655 -28.6801
460 2.94598 -28.7584
461 2.9454 -28.8365
462 2.94482 -28.9143
463 2.94424 -28.9918
464 2.94366 -29.0691
465 2.94308 -29.1461
466 2.9425 -29.2229
467 2.94191 -29.2994
468 2.94133 -29.3756
469 2.94074 -29.4516
470 2.94015 -29.5273
471 2.93956 -29.6027
472 2.93896 -29.6778
473 2.93837 -29.7527
474 2.93777 -29.8273
475 2.93718 -29.9016
476 2.93658 -29.9756
477 2.93598 -30.0493
478 2.93537 -30.1228
479 2.93477 -30.196
480 2.93417 -30.2689
481 2.93356 -30.3415
482 2.93295 -30.4138
483 2.93234 -30.4858
484 2.93173 -30.5576
485 2.93112 -30.629
486 2.93051 -30.7001
487 2.92989 -30.771
488 2.92928 -30.8415
489 2.92866 -30.9118
490 2.92804 -30.9817
491 2.92742 -31.0513
492 2.9268 -31.1207
493 2.92618 -31.1897
494 2.92555 -31.2584
495 2.92493 -31.3268
496 2.9243 -31.3949
497 2.92367 -31.4627
498 2.92304 -31.5301
499 2.92241 -31.5973
500 2.92178 -31.6641
501 2.92114 -31.7306
502 2.92051 -31.7968
503 2.91987 -31.8626
504 2.91923 -31.9282
505 2.91859 -31.9934
506 2.91795 -32.0583
507 2.91731 -32.1228
508 2.91667 -32.187
509 2.91602 -32.2509
510 2.91538 -32.3144
511 2.91473 -32.3776
512 2.91408 -32.4405
513 2.91343 -32.503
514 2.91278 -32.5652
515 2.91213 -32.627
516 2.91148 -32.6885
517 2.91082 -32.7496
518 2.91017 -32.8104
519 2.90951 -32.8708
520 2.90885 -32.9309
521 2.90819 -32.9906
522 2.90753 -33.05
523 2.90687 -33.109
524 2.90621 -33.1676
525 2.90554 -33.2259
526 2.90488 -33.2838
527 2.90421 -33.3413
528 2.90355 -33.3985
529 2.90288 -33.4553
530 2.90221 -33.5117
531 2.90154 -33.5678
532 2.90087 -33.6234
533 2.90019 -33.6787
534 2.89952 -33.7337
535 2.89884 -33.7882
536 2.89817 -33.8423
537 2.89749 -33.8961
538 2.89681 -33.9495
539 2.89613 -34.0025
540 2.89545 -34.0551
541 2.89477 -34.1073
542 2.89409 -34.1591
543 2.8934 -34.2105
544 2.89272 -34.2615
545 2.89203 -34.3121
546 2.89135 -34.3623
547 2.89066 -34.4121
548 2.88997 -34.4615
549 2.88928 -34.5105
550 2.88859 -34.559
551 2.8879 -34.6072
552 2.8872 -34.6549
553 2.88651 -34.7023
554 2.88582 -34.7492
555 2.88512 -34.7956
556 2.88442 -34.8417
557 2.88373 -34.8873
558 2.88303 -34.9325
559 2.88233 -34.9773
560 2.88163 -35.0217
561 2.88093 -35.0656
562 2.88023 -35.1091
563 2.87952 -35.1521
564 2.87882 -35.1947
565 2.87812 -35.2369
566 2.87741 -35.2786
567 2.87671 -35.3199
568 2.876 -35.3607
569 2.87529 -35.4011
570 2.87458 -35.441
571 2.87387 -35.4804
572 2.87316 -35.5195
573 2.87245 -35.558
574 2.87174 -35.5961
575 2.87103 -35.6337
576 2.87032 -35.6709
577 2.8696 -35.7076
578 2.86889 -35.7438
579 2.86817 -35.7796
580 2.86746 -35.8149
581 2.86674 -35.8497
582 2.86602 -35.8841
583 2.8653 -35.9179
584 2.86459 -35.9513
585 2.86387 -35.9842
586 2.86315 -36.0166
587 2.86243 -36.0485
588 2.8617 -36.08
589 2.86098 -36.1109
590 2.86026 -36.1414
591 2.85954 -36.1713
592 2.85881 -36.2008
593 2.85809 -36.2298
594 2.85736 -36.2582
595 2.85664 -36.2862
596 2.85591 -36.3136
597 2.85519 -36.3406
598 2.85446 -36.367
599 2.85373 -36.3929
600 2.853 -36.4183
601 2.85227 -36.4432
602 2.85155 -36.4676
603 2.85082 -36.4914
604 2.85009 -36.5148
605 2.84936 -36.5376
606 2.84862 -36.5598
607 2.84789 -36.5816
608 2.84716 -36.6028
609 2.84643 -36.6235
610 2.8457 -36.6436
611 2.84496 -36.6632
612 2.84423 -36.6823
613 2.8435 -36.7008
614 2.84276 -36.7188
615 2.84203 -36.7362
616 2.84129 -36.7531
617 2.84056 -36.7694
618 2.83982 -36.7852
619 2.83909 -36.8004
620 2.83835 -36.8151
621 2.83761 -36.8292
622 2.83688 -36.8428
623 2.83614 -36.8557
624 2.8354 -36.8682
625 2.83466 -36.88
626 2.83393 -36.8913
627 2.83319 -36.902
628 2.83245 -36.9121
629 2.83171 -36.9217
630 2.83097 -36.9307
631 2.83023 -36.9391
632 2.8295 -36.9469
633 2.82876 -36.9541
634 2.82802 -36.9608
635 2.82728 -36.9668
636 2.82654 -36.9723
637 2.8258 -36.9772
638 2.82506 -36.9814
639 2.82432 -36.9851
640 2.82358 -36.9882
641 2.82284 -36.9907
642 2.8221 -36.9925
643 2.82136 -36.9938
644 2.82062 -36.9945
645 2.81988 -36.9945
646 2.81914 -36.994
647 2.8184 -36.9928
648 2.81766 -36.991
649 2.81692 -36.9886
650 2.81618 -36.9856
651 2.81544 -36.9819
652 2.8147 -36.9776
653 2.81396 -36.9727
654 2.81322 -36.9672
655 2.81248 -36.961
656 2.81175 -36.9542
657 2.81101 -36.9468
658 2.81027 -36.9387
659 2.80953 -36.93
660 2.80879 -36.9207
661 2.80805 -36.9107
662 2.80731 -36.9001
663 2.80658 -36.8888
664 2.80584 -36.8769
665 2.8051 -36.8643
666 2.80436 -36.8511
667 2.80363 -36.8372
668 2.80289 -36.8227
669 2.80215 -36.8075
670 2.80142 -36.7916
671 2.80068 -36.7751
672 2.79995 -36.7579
673 2.79921 -36.7401
674 2.79848 -36.7216
675 2.79774 -36.7024
676 2.79701 -36.6825
677 2.79628 -36.662
678 2.79554 -36.6408
679 2.79481 -36.6189
680 2.79408 -36.5964
681 2.79335 -36.5731
682 2.79262 -36.5492
683 2.79188 -36.5246
684 2.79115 -36.4993
685 2.79042 -36.4733
686 2.7897 -36.4467
687 2.78897 -36.4193
688 2.78824 -36.3912
689 2.78751 -36.3625
690 2.78678 -36.333
691 2.78606 -36.3029
692 2.78533 -36.2721
693 2.78461 -36.2405
694 2.78388 -36.2083
695 2.78316 -36.1753
696 2.78244 -36.1417
697 2.78171 -36.1073
698 2.78099 -36.0722
699 2.78027 -36.0364
700 2.77955 -35.9999
701 2.77883 -35.9627
702 2.77811 -35.9248
703 2.77739 -35.8861
704 2.77668 -35.8468
705 2.77596 -35.8067
706 2.77524 -35.7659
707 2.77453 -35.7243
708 2.77381 -35.6821
709 2.7731 -35.6391
710 2.77239 -35.5954
711 2.77168 -35.5509
712 2.77097 -35.5057
713 2.77026 -35.4598
714 2.76955 -35.4132
715 2.76884 -35.3658
716 2.76813 -35.3177
717 2.76743 -35.2688
718 2.76672 -35.2193
719 2.76602 -35.1689
720 2.76532 -35.1179
721 2.76461 -35.066
722 2.76391 -35.0135
723 2.76321 -34.9602
724 2.76252 -34.9061
725 2.76182 -34.8513
726 2.76112 -34.7958
727 2.76043 -34.7395
728 2.75973 -34.6824
729 2.75904 -34.6246
730 2.75835 -34.5661
731 2.75766 -34.5067
732 2.75697 -34.4467
733 2.75628 -34.3859
734 2.75559 -34.3243
735 2.75491 -34.2619
736 2.75422 -34.1988
737 2.75354 -34.135
738 2.75286 -34.0704
739 2.75217 -34.005
740 2.75149 -33.9388
741 2.75082 -33.8719
742 2.75014 -33.8042
743 2.74946 -33.7358
744 2.74879 -33.6666
745 2.74812 -33.5966
746 2.74745 -33.5259
747 2.74678 -33.4544
748 2.74611 -33.3821
749 2.74544 -33.3091
750 2.74478 -33.2352
751 2.74411 -33.1607
752 2.74345 -33.0853
753 2.74279 -33.0092
754 2.74213 -32.9323
755 2.74147 -32.8546
756 2.74082 -32.7761
757 2.74016 -32.6969
758 2.73951 -32.6169
759 2.73886 -32.5361
760 2.73821 -32.4546
761 2.73756 -32.3723
762 2.73691 -32.2892
763 2.73627 -32.2053
764 2.73562 -32.1206
765 2.73498 -32.0352
766 2.73434 -31.949
767 2.7337 -31.862
768 2.73307 -31.7742
769 2.73243 -31.6857
770 2.7318 -31.5964
771 2.73117 -31.5063
772 2.73054 -31.4154
773 2.72991 -31.3238
774 2.72929 -31.2314
775 2.72866 -31.1382
776 2.72804 -31.0442
777 2.72742 -30.9494
778 2.7268 -30.8539
779 2.72619 -30.7576
780 2.72557 -30.6605
781 2.72496 -30.5627
782 2.72435 -30.464
783 2.72374 -30.3646
784 2.72314 -30.2644
785 2.72253 -30.1635
786 2.72193 -30.0617
787 2.72133 -29.9592
788 2.72073 -29.8559
789 2.72013 -29.7519
790 2.71954 -29.6471
791 2.71895 -29.5415
792 2.71836 -29.4351
793 2.71777 -29.328
794 2.71719 -29.2201
795 2.7166 -29.1114
796 2.71602 -29.0019
797 2.71544 -28.8917
798 2.71487 -28.7807
799 2.71429 -28.669
800 2.71372 -28.5565
801 2.71315 -28.4432
802 2.71258 -28.3292
803 2.71202 -28.2144
804 2.71145 -28.0988
805 2.71089 -27.9825
806 2.71033 -27.8654
807 2.70978 -27.7476
808 2.70922 -27.629
809 2.70867 -27.5097
810 2.70812 -27.3896
811 2.70758 -27.2687
812 2.70703 -27.1471
813 2.70649 -27.0248
814 2.70595 -26.9017
815 2.70541 -26.7778
816 2.70488 -26.6532
817 2.70435 -26.5279
818 2.70382 -26.4018
819 2.70329 -26.275
820 2.70277 -26.1474
821 2.70225 -26.0192
822 2.70173 -25.8901
823 2.70121 -25.7604
824 2.7007 -25.6299
825 2.70019 -25.4986
826 2.69968 -25.3667
827 2.69917 -25.234
828 2.69867 -25.1006
829 2.69817 -24.9665
830 2.69767 -24.8316
831 2.69717 -24.6961
832 2.69668 -24.5598
833 2.69619 -24.4228
834 2.6957 -24.2851
835 2.69522 -24.1467
836 2.69474 -24.0075
837 2.69426 -23.8677
838 2.69378 -23.7272
839 2.69331 -23.5859
840 2.69284 -23.444
841 2.69237 -23.3014
842 2.69191 -23.1581
843 2.69145 -23.014
844 2.69099 -22.8693
845 2.69053 -22.724
846 2.69008 -22.5779
847 2.68963 -22.4311
848 2.68918 -22.2837
849 2.68874 -22.1356
850 2.6883 -21.9868
851 2.68786 -21.8374
852 2.68742 -21.6873
853 2.68699 -21.5365
854 2.68656 -21.3851
855 2.68613 -21.233
856 2.68571 -21.0803
857 2.68529 -20.9269
858 2.68487 -20.7728
859 2.68446 -20.6182
860 2.68405 -20.4628
861 2.68364 -20.3069
862 2.68324 -20.1503
863 2.68284 -19.993
864 2.68244 -19.8352
865 2.68204 -19.6767
866 2.68165 -19.5176
867 2.68126 -19.3579
868 2.68088 -19.1975
869 2.68049 -19.0366
870 2.68011 -18.875
871 2.67974 -18.7129
872 2.67937 -18.5501
873 2.679 -18.3867
874 2.67863 -18.2228
875 2.67827 -18.0582
876 2.67791 -17.8931
877 2.67755 -17.7274
878 2.6772 -17.5611
879 2.67685 -17.3943
880 2.6765 -17.2269
881 2.67616 -17.0589
882 2.67582 -16.8903
883 2.67549 -16.7212
884 2.67515 -16.5515
885 2.67482 -16.3813
886 2.6745 -16.2106
887 2.67417 -16.0393
888 2.67386 -15.8675
889 2.67354 -15.6951
890 2.67323 -15.5222
891 2.67292 -15.3488
892 2.67261 -15.1748
893 2.67231 -15.0004
894 2.67201 -14.8254
895 2.67172 -14.65
896 2.67143 -14.474
897 2.67114 -14.2975
898 2.67086 -14.1206
899 2.67058 -13.9432
900 2.6703 -13.7652
901 2.67002 -13.5868
902 2.66975 -13.408
903 2.66949 -13.2286
904 2.66923 -13.0488
905 2.66897 -12.8685
906 2.66871 -12.6878
907 2.66846 -12.5067
908 2.66821 -12.325
909 2.66797 -12.143
910 2.66772 -11.9605
911 2.66749 -11.7776
912 2.66725 -11.5943
913 2.66702 -11.4105
914 2.6668 -11.2263
915 2.66657 -11.0417
916 2.66636 -10.8568
917 2.66614 -10.6714
918 2.66593 -10.4856
919 2.66572 -10.2994
920 2.66552 -10.1129
921 2.66532 -9.92598
922 2.66512 -9.73868
923 2.66493 -9.55102
924 2.66474 -9.363
925 2.66455 -9.17462
926 2.66437 -8.98589
927 2.66419 -8.79682
928 2.66402 -8.60741
929 2.66385 -8.41766
930 2.66368 -8.22759
931 2.66352 -8.03719
932 2.66336 -7.84647
933 2.66321 -7.65545
934 2.66305 -7.46411
935 2.66291 -7.27248
936 2.66276 -7.08055
937 2.66262 -6.88833
938 2.66249 -6.69583
939 2.66236 -6.50305
940 2.66223 -6.31
941 2.6621 -6.11669
942 2.66198 -5.92311
943 2.66187 -5.72928
944 2.66175 -5.5352
945 2.66165 -5.34087
946 2.66154 -5.14631
947 2.66144 -4.95152
948 2.66134 -4.7565
949 2.66125 -4.56127
950 2.66116 -4.36582
951 2.66107 -4.17016
952 2.66099 -3.9743
953 2.66092 -3.77824
954 2.66084 -3.582
955 2.66077 -3.38557
956 2.66071 -3.18896
957 2.66064 -2.99219
958 2.66059 -2.79524
959 2.66053 -2.59814
960 2.66048 -2.40088
961 2.66044 -2.20348
962 2.66039 -2.00593
963 2.66036 -1.80825
964 2.66032 -1.61044
965 2.66029 -1.41251
966 2.66027 -1.21446
967 2.66024 -1.0163
968 2.66023 -0.818031
969 2.66021 -0.619666
970 2.6602 -0.421209
971 2.66019 -0.222665
972 2.66019 -0.0240408
973 2.66019 0.174658
974 2.6602 0.373424
975 2.66021 0.572252
976 2.66022 0.771135
977 2.66024 0.970069
978 2.66026 1.16905
979 2.66029 1.36806
980 2.66031 1.5671
981 2.66035 1.76617
982 2.66039 1.96526
983 2.66043 2.16436
984 2.66047 2.36347
985 2.66052 2.56257
986 2.66057 2.76167
987 2.66063 2.96076
988 2.66069 3.15983
989 2.66076 3.35888
990 2.66083 3.55789
991 2.6609 3.75687
992 2.66098 3.9558
993 2.66106 4.15469
994 2.66114 4.35352
995 2.66123 4.55229
996 2.66133 4.75099
997 2.66142 4.94961
998 2.66152 5.14816
999 2.66163 5.34662
1000 2.66174 5.54499
1001 2.66185 5.74326
1002 2.66197 5.94142
1003 2.66209 6.13948
1004 2.66221 6.33742
1005 2.66234 6.53523
1006 2.66247 6.73292
1007 2.66261 6.93047
1008 2.66275 7.12788
1009 2.6629 7.32515
1010 2.66304 7.52226
1011 2.6632 7.71922
1012 2.66335 7.916
1013 2.66351 8.11262
1014 2.66368 8.30906
1015 2.66385 8.50532
1016 2.66402 8.70139
1017 2.66419 8.89727
1018 2.66437 9.09295
1019 2.66456 9.28841
1020 2.66475 9.48367
1021 2.66494 9.67871
1022 2.66513 9.87353
1023 2.66533 10.0681
1024 2.66554 10.2625
1025 2.66574 10.4566
1026 2.66595 10.6504
1027 2.66617 10.844
1028 2.66639 11.0374
1029 2.66661 11.2305
1030 2.66684 11.4233
1031 2.66707 11.6159
1032 2.6673 11.8081
1033 2.66754 12.0001
1034 2.66778 12.1918
1035 2.66803 12.3832
1036 2.66828 12.5742
1037 2.66853 12.765
1038 2.66879 12.9555
1039 2.66905 13.1456
1040 2.66931 13.3354
1041 2.66958 13.5249
1042 2.66985 13.7141
1043 2.67013 13.9029
1044 2.67041 14.0913
1045 2.67069 14.2794
1046 2.67098 14.4672
1047 2.67127 14.6546
1048 2.67157 14.8416
1049 2.67187 15.0283
1050 2.67217 15.2145
1051 2.67248 15.4004
1052 2.67278 15.5859
1053 2.6731 15.771
1054 2.67342 15.9557
1055 2.67374 16.14
1056 2.67406 16.3239
1057 2.67439 16.5074
1058 2.67472 16.6905
1059 2.67506 16.8731
1060 2.6754 17.0553
1061 2.67574 17.2371
1062 2.67609 17.4184
1063 2.67644 17.5993
1064 2.67679 17.7798
1065 2.67715 17.9598
1066 2.67751 18.1393
1067 2.67787 18.3184
1068 2.67824 18.497
1069 2.67861 18.6751
1070 2.67899 18.8528
1071 2.67937 19.03
1072 2.67975 19.2067
1073 2.68014 19.3829
1074 2.68052 19.5586
1075 2.68092 19.7338
1076 2.68131 19.9086
1077 2.68171 20.0828
1078 2.68212 20.2565
1079 2.68252 20.4297
1080 2.68293 20.6023
1081 2.68335 20.7745
1082 2.68377 20.9461
1083 2.68419 21.1172
1084 2.68461 21.2877
1085 2.68504 21.4577
1086 2.68547 21.6272
1087 2.6859 21.7961
1088 2.68634 21.9645
1089 2.68678 22.1323
1090 2.68723 22.2996
1091 2.68767 22.4663
1092 2.68812 22.6324
1093 2.68858 22.7979
1094 2.68904 22.9629
1095 2.6895 23.1273
1096 2.68996 23.2911
1097 2.69043 23.4544
