n	rho	drho
105 3.15328 66.6996
106 3.15461 66.576
107 3.15594 66.4524
108 3.15727 66.3286
109 3.1586 66.2048
110 3.15992 66.081
111 3.16124 65.9571
112 3.16256 65.8331
113 3.16387 65.7091
114 3.16519 65.585
115 3.1665 65.4608
116 3.16781 65.3366
117 3.16911 65.2123
118 3.17041 65.088
119 3.17171 64.9636
120 3.17301 64.8392
121 3.17431 64.7147
122 3.1756 64.5902
123 3.17689 64.4656
124 3.17818 64.341
125 3.17947 64.2163
126 3.18075 64.0916
127 3.18203 63.9668
128 3.18331 63.842
129 3.18458 63.7172
130 3.18586 63.5923
131 3.18713 63.4673
132 3.18839 63.3424
133 3.18966 63.2173
134 3.19092 63.0923
135 3.19218 62.9672
136 3.19344 62.8421
137 3.1947 62.7169
138 3.19595 62.5917
139 3.1972 62.4664
140 3.19845 62.3412
141 3.19969 62.2158
142 3.20094 62.0905
143 3.20218 61.9651
144 3.20342 61.8397
145 3.20465 61.7143
146 3.20589 61.5888
147 3.20712 61.4633
148 3.20834 61.3378
149 3.20957 61.2122
150 3.21079 61.0867
151 3.21201 60.9611
152 3.21323 60.8354
153 3.21445 60.7098
154 3.21566 60.5841
155 3.21687 60.4584
156 3.21808 60.3327
157 3.21928 60.207
158 3.22049 60.0812
159 3.22169 59.9554
160 3.22288 59.8296
161 3.22408 59.7038
162 3.22527 59.578
163 3.22646 59.4521
164 3.22765 59.3262
165 3.22884 59.2003
166 3.23002 59.0744
167 3.2312 58.9485
168 3.23238 58.8226
169 3.23355 58.6966
170 3.23472 58.5707
171 3.23589 58.4447
172 3.23706 58.3187
173 3.23823 58.1927
174 3.23939 58.0667
175 3.24055 57.9407
176 3.24171 57.8146
177 3.24286 57.6886
178 3.24401 57.5625
179 3.24516 57.4365
180 3.24631 57.3104
181 3.24746 57.1844
182 3.2486 57.0583
183 3.24974 56.9322
184 3.25088 56.8061
185 3.25201 56.68
186 3.25314 56.5539
187 3.25427 56.4278
188 3.2554 56.3017
189 3.25653 56.1756
190 3.25765 56.0494
191 3.25877 55.9233
192 3.25988 55.7972
193 3.261 55.6711
194 3.26211 55.545
195 3.26322 55.4188
196 3.26433 55.2927
197 3.26543 55.1666
198 3.26654 55.0404
199 3.26763 54.9143
200 3.26873 54.7882
201 3.26983 54.6621
202 3.27092 54.536
203 3.27201 54.4098
204 3.27309 54.2837
205 3.27418 54.1576
206 3.27526 54.0315
207 3.27634 53.9054
208 3.27742 53.7793
209 3.27849 53.6532
210 3.27956 53.5271
211 3.28063 53.401
212 3.2817 53.2749
213 3.28276 53.1489
214 3.28383 53.0228
215 3.28488 52.8967
216 3.28594 52.7707
217 3.287 52.6446
218 3.28805 52.5186
219 3.2891 52.3926
220 3.29014 52.2665
221 3.29119 52.1405
222 3.29223 52.0145
223 3.29327 51.8885
224 3.2943 51.7625
225 3.29534 51.6366
226 3.29637 51.5106
227 3.2974 51.3846
228 3.29842 51.2587
229 3.29945 51.1328
230 3.30047 51.0068
231 3.30149 50.8809
232 3.30251 50.755
233 3.30352 50.6291
234 3.30453 50.5032
235 3.30554 50.3774
236 3.30655 50.2515
237 3.30755 50.1257
238 3.30855 49.9999
239 3.30955 49.874
240 3.31055 49.7482
241 3.31154 49.6225
242 3.31253 49.4967
243 3.31352 49.3709
244 3.31451 49.2452
245 3.31549 49.1194
246 3.31647 48.9937
247 3.31745 48.868
248 3.31842 48.7423
249 3.3194 48.6167
250 3.32037 48.491
251 3.32134 48.3654
252 3.3223 48.2398
253 3.32327 48.1142
254 3.32423 47.9886
255 3.32519 47.863
256 3.32614 47.7374
257 3.3271 47.6119
258 3.32805 47.4864
259 3.329 47.3609
260 3.32994 47.2354
261 3.33089 47.1099
262 3.33183 46.9844
263 3.33276 46.859
264 3.3337 46.7336
265 3.33463 46.6082
266 3.33557 46.4828
267 3.33649 46.3574
268 3.33742 46.2321
269 3.33834 46.1068
270 3.33926 45.9814
271 3.34018 45.8562
272 3.3411 45.7309
273 3.34201 45.6056
274 3.34292 45.4804
275 3.34383 45.3552
276 3.34474 45.23
277 3.34564 45.1048
278 3.34654 44.9797
279 3.34744 44.8545
280 3.34833 44.7294
281 3.34923 44.6043
282 3.35012 44.4792
283 3.35101 44.3542
284 3.35189 44.2291
285 3.35278 44.1041
286 3.35366 43.9791
287 3.35454 43.8542
288 3.35541 43.7292
289 3.35628 43.6043
290 3.35716 43.4794
291 3.35802 43.3545
292 3.35889 43.2296
293 3.35975 43.1047
294 3.36061 42.9799
295 3.36147 42.8551
296 3.36233 42.7303
297 3.36318 42.6056
298 3.36403 42.4808
299 3.36488 42.3561
300 3.36573 42.2314
301 3.36657 42.1067
302 3.36741 41.9821
303 3.36825 41.8574
304 3.36909 41.7328
305 3.36992 41.6082
306 3.37075 41.4836
307 3.37158 41.3591
308 3.3724 41.2346
309 3.37323 41.1101
310 3.37405 40.9856
311 3.37487 40.8611
312 3.37568 40.7367
313 3.3765 40.6122
314 3.37731 40.4878
315 3.37812 40.3635
316 3.37892 40.2391
317 3.37973 40.1148
318 3.38053 39.9905
319 3.38132 39.8662
320 3.38212 39.7419
321 3.38291 39.6177
322 3.38371 39.4935
323 3.38449 39.3693
324 3.38528 39.2451
325 3.38606 39.1209
326 3.38685 38.9968
327 3.38762 38.8727
328 3.3884 38.7486
329 3.38917 38.6246
330 3.38995 38.5005
331 3.39071 38.3765
332 3.39148 38.2525
333 3.39224 38.1285
334 3.39301 38.0046
335 3.39376 37.8806
336 3.39452 37.7567
337 3.39527 37.6328
338 3.39603 37.509
339 3.39677 37.3851
340 3.39752 37.2613
341 3.39827 37.1375
342 3.39901 37.0138
343 3.39975 36.89
344 3.40048 36.7663
345 3.40122 36.6426
346 3.40195 36.5189
347 3.40268 36.3952
348 3.4034 36.2716
349 3.40413 36.148
350 3.40485 36.0244
351 3.40557 35.9008
352 3.40629 35.7772
353 3.407 35.6537
354 3.40771 35.5302
355 3.40842 35.4067
356 3.40913 35.2832
357 3.40983 35.1598
358 3.41053 35.0364
359 3.41123 34.913
360 3.41193 34.7896
361 3.41263 34.6662
362 3.41332 34.5429
363 3.41401 34.4196
364 3.41469 34.2963
365 3.41538 34.173
366 3.41606 34.0498
367 3.41674 33.9266
368 3.41742 33.8034
369 3.41809 33.6802
370 3.41877 33.557
371 3.41944 33.4339
372 3.4201 33.3108
373 3.42077 33.1877
374 3.42143 33.0646
375 3.42209 32.9415
376 3.42275 32.8185
377 3.4234 32.6955
378 3.42406 32.5725
379 3.42471 32.4495
380 3.42535 32.3266
381 3.426 32.2036
382 3.42664 32.0807
383 3.42728 31.9578
384 3.42792 31.835
385 3.42856 31.7121
386 3.42919 31.5893
387 3.42982 31.4665
388 3.43045 31.3437
389 3.43107 31.2209
390 3.4317 31.0982
391 3.43232 30.9755
392 3.43294 30.8528
393 3.43355 30.7301
394 3.43416 30.6074
395 3.43478 30.4848
396 3.43538 30.3622
397 3.43599 30.2395
398 3.43659 30.117
399 3.43719 29.9944
400 3.43779 29.8719
401 3.43839 29.7493
402 3.43898 29.6268
403 3.43957 29.5043
404 3.44016 29.3819
405 3.44075 29.2594
406 3.44133 29.137
407 3.44192 29.0146
408 3.44249 28.8922
409 3.44307 28.7698
410 3.44365 28.6475
411 3.44422 28.5251
412 3.44479 28.4028
413 3.44535 28.2805
414 3.44592 28.1582
415 3.44648 28.036
416 3.44704 27.9137
417 3.4476 27.7915
418 3.44815 27.6693
419 3.4487 27.5471
420 3.44925 27.425
421 3.4498 27.3028
422 3.45034 27.1807
423 3.45089 27.0586
424 3.45143 26.9365
425 3.45196 26.8144
426 3.4525 26.6923
427 3.45303 26.5703
428 3.45356 26.4483
429 3.45409 26.3263
430 3.45462 26.2043
431 3.45514 26.0823
432 3.45566 25.9603
433 3.45618 25.8384
434 3.45669 25.7165
435 3.45721 25.5946
436 3.45772 25.4727
437 3.45822 25.3508
438 3.45873 25.2289
439 3.45923 25.1071
440 3.45973 24.9853
441 3.46023 24.8635
442 3.46073 24.7417
443 3.46122 24.6199
444 3.46171 24.4981
445 3.4622 24.3764
446 3.46269 24.2547
447 3.46317 24.133
448 3.46365 24.0113
449 3.46413 23.8896
450 3.46461 23.7679
451 3.46508 23.6463
452 3.46556 23.5246
453 3.46602 23.403
454 3.46649 23.2814
455 3.46696 23.1598
456 3.46742 23.0382
457 3.46788 22.9167
458 3.46833 22.7951
459 3.46879 22.6736
460 3.46924 22.5521
461 3.46969 22.4306
462 3.47014 22.3091
463 3.47058 22.1876
464 3.47103 22.0662
465 3.47147 21.9447
466 3.4719 21.8233
467 3.47234 21.7019
468 3.47277 21.5805
469 3.4732 21.4591
470 3.47363 21.3377
471 3.47406 21.2163
472 3.47448 21.095
473 3.4749 20.9736
474 3.47532 20.8523
475 3.47573 20.731
476 3.47615 20.6097
477 3.47656 20.4884
478 3.47697 20.3671
479 3.47737 20.2459
480 3.47778 20.1246
481 3.47818 20.0034
482 3.47858 19.8822
483 3.47897 19.7609
484 3.47937 19.6397
485 3.47976 19.5186
486 3.48015 19.3974
487 3.48053 19.2762
488 3.48092 19.1551
489 3.4813 19.0339
490 3.48168 18.9128
491 3.48206 18.7917
492 3.48243 18.6706
493 3.4828 18.5495
494 3.48317 18.4284
495 3.48354 18.3073
496 3.48391 18.1862
497 3.48427 18.0652
498 3.48463 17.9441
499 3.48499 17.8231
500 3.48534 17.7021
501 3.48569 17.5811
502 3.48605 17.4601
503 3.48639 17.3391
504 3.48674 17.2181
505 3.48708 17.0971
506 3.48742 16.9761
507 3.48776 16.8552
508 3.4881 16.7342
509 3.48843 16.6133
510 3.48876 16.4924
511 3.48909 16.3715
512 3.48942 16.2505
513 3.48974 16.1296
514 3.49006 16.0088
515 3.49038 15.8879
516 3.4907 15.767
517 3.49101 15.6461
518 3.49132 15.5253
519 3.49163 15.4044
520 3.49194 15.2836
521 3.49224 15.1627
522 3.49255 15.0419
523 3.49285 14.9211
524 3.49314 14.8003
525 3.49344 14.6795
526 3.49373 14.5587
527 3.49402 14.4379
528 3.49431 14.3171
529 3.49459 14.1963
530 3.49488 14.0756
531 3.49516 13.9548
532 3.49543 13.8341
533 3.49571 13.7133
534 3.49598 13.5926
535 3.49625 13.4718
536 3.49652 13.3511
537 3.49679 13.2304
538 3.49705 13.1097
539 3.49731 12.989
540 3.49757 12.8683
541 3.49783 12.7476
542 3.49808 12.6269
543 3.49833 12.5062
544 3.49858 12.3855
545 3.49883 12.2648
546 3.49907 12.1442
547 3.49931 12.0235
548 3.49955 11.9028
549 3.49979 11.7822
550 3.50002 11.6615
551 3.50025 11.5409
552 3.50048 11.4203
553 3.50071 11.2996
554 3.50094 11.179
555 3.50116 11.0584
556 3.50138 10.9377
557 3.5016 10.8171
558 3.50181 10.6965
559 3.50202 10.5759
560 3.50223 10.4553
561 3.50244 10.3347
562 3.50265 10.2141
563 3.50285 10.0935
564 3.50305 9.97288
565 3.50325 9.85229
566 3.50345 9.7317
567 3.50364 9.61112
568 3.50383 9.49054
569 3.50402 9.36996
570 3.5042 9.24938
571 3.50439 9.1288
572 3.50457 9.00823
573 3.50475 8.88766
574 3.50493 8.76709
575 3.5051 8.64653
576 3.50527 8.52596
577 3.50544 8.4054
578 3.50561 8.28484
579 3.50577 8.16428
580 3.50593 8.04372
581 3.50609 7.92317
582 3.50625 7.80261
583 3.50641 7.68206
584 3.50656 7.56151
585 3.50671 7.44096
586 3.50686 7.32041
587 3.507 7.19986
588 3.50714 7.07931
589 3.50728 6.95876
590 3.50742 6.83821
591 3.50756 6.71766
592 3.50769 6.59712
593 3.50782 6.47657
594 3.50795 6.35602
595 3.50808 6.23548
596 3.5082 6.11493
597 3.50832 5.99438
598 3.50844 5.87383
599 3.50856 5.75328
600 3.50867 5.63273
601 3.50878 5.51219
602 3.50889 5.39163
603 3.509 5.27108
604 3.5091 5.15053
605 3.5092 5.02998
606 3.5093 4.90942
607 3.5094 4.78887
608 3.50949 4.66831
609 3.50959 4.54775
610 3.50968 4.42719
611 3.50976 4.30663
612 3.50985 4.18606
613 3.50993 4.0655
614 3.51001 3.94493
615 3.51009 3.82436
616 3.51016 3.70378
617 3.51024 3.58321
618 3.51031 3.46263
619 3.51037 3.34205
620 3.51044 3.22147
621 3.5105 3.10088
622 3.51056 2.98029
623 3.51062 2.8597
624 3.51068 2.73911
625 3.51073 2.61851
626 3.51078 2.49791
627 3.51083 2.37731
628 3.51088 2.2567
629 3.51092 2.13609
630 3.51096 2.01547
631 3.511 1.89485
632 3.51104 1.77423
633 3.51107 1.65361
634 3.51111 1.53298
635 3.51114 1.41234
636 3.51116 1.2917
637 3.51119 1.17106
638 3.51121 1.05041
639 3.51123 0.92976
640 3.51125 0.809104
641 3.51126 0.688442
642 3.51127 0.567776
643 3.51128 0.447105
644 3.51129 0.326429
645 3.5113 0.205748
646 3.5113 0.0850619
647 3.5113 -0.0356296
648 3.5113 -0.156327
649 3.51129 -0.277029
650 3.51129 -0.397737
651 3.51128 -0.518451
652 3.51127 -0.63917
653 3.51125 -0.759895
654 3.51124 -0.880626
655 3.51122 -1.00136
656 3.5112 -1.12211
657 3.51117 -1.24286
658 3.51115 -1.36361
659 3.51112 -1.48437
660 3.51109 -1.60514
661 3.51105 -1.72592
662 3.51102 -1.8467
663 3.51098 -1.96749
664 3.51094 -2.08828
665 3.5109 -2.20909
666 3.51085 -2.3299
667 3.5108 -2.45071
668 3.51075 -2.57154
669 3.5107 -2.69237
670 3.51065 -2.81321
671 3.51059 -2.93405
672 3.51053 -3.05491
673 3.51047 -3.17577
674 3.5104 -3.29664
675 3.51033 -3.41751
676 3.51026 -3.5384
677 3.51019 -3.65929
678 3.51012 -3.78019
679 3.51004 -3.9011
680 3.50996 -4.02201
681 3.50988 -4.14294
682 3.5098 -4.26387
683 3.50971 -4.38482
684 3.50962 -4.50577
685 3.50953 -4.62672
686 3.50944 -4.74769
687 3.50934 -4.86867
688 3.50924 -4.98966
689 3.50914 -5.11065
690 3.50904 -5.23165
691 3.50893 -5.35267
692 3.50882 -5.47369
693 3.50871 -5.59472
694 3.5086 -5.71576
695 3.50848 -5.83681
696 3.50836 -5.95787
697 3.50824 -6.07894
698 3.50812 -6.20002
699 3.508 -6.32111
700 3.50787 -6.4422
701 3.50774 -6.56331
702 3.50761 -6.68443
703 3.50747 -6.80556
704 3.50733 -6.9267
705 3.50719 -7.04784
706 3.50705 -7.169
707 3.50691 -7.29017
708 3.50676 -7.41135
709 3.50661 -7.53254
710 3.50646 -7.65374
711 3.50631 -7.77495
712 3.50615 -7.89618
713 3.50599 -8.01741
714 3.50583 -8.13865
715 3.50566 -8.25991
716 3.5055 -8.38117
717 3.50533 -8.50245
718 3.50516 -8.62373
719 3.50498 -8.74503
720 3.50481 -8.86634
721 3.50463 -8.98766
722 3.50445 -9.109
723 3.50426 -9.23034
724 3.50408 -9.3517
725 3.50389 -9.47306
726 3.5037 -9.59444
727 3.50351 -9.71583
728 3.50331 -9.83724
729 3.50311 -9.95865
730 3.50291 -10.0801
731 3.50271 -10.2015
732 3.5025 -10.323
733 3.5023 -10.4444
734 3.50209 -10.5659
735 3.50187 -10.6874
736 3.50166 -10.8089
737 3.50144 -10.9304
738 3.50122 -11.0519
739 3.501 -11.1735
740 3.50078 -11.295
741 3.50055 -11.4166
742 3.50032 -11.5381
743 3.50009 -11.6597
744 3.49985 -11.7813
745 3.49962 -11.9029
746 3.49938 -12.0246
747 3.49913 -12.1462
748 3.49889 -12.2678
749 3.49864 -12.3895
750 3.49839 -12.5112
751 3.49814 -12.6329
752 3.49789 -12.7546
753 3.49763 -12.8763
754 3.49737 -12.998
755 3.49711 -13.1198
756 3.49685 -13.2415
757 3.49658 -13.3633
758 3.49631 -13.4851
759 3.49604 -13.6069
760 3.49577 -13.7287
761 3.49549 -13.8505
762 3.49522 -13.9723
763 3.49494 -14.0942
764 3.49465 -14.216
765 3.49437 -14.3379
766 3.49408 -14.4598
767 3.49379 -14.5817
768 3.4935 -14.7036
769 3.4932 -14.8256
770 3.4929 -14.9475
771 3.4926 -15.0695
772 3.4923 -15.1914
773 3.492 -15.3134
774 3.49169 -15.4354
775 3.49138 -15.5574
776 3.49107 -15.6795
777 3.49075 -15.8015
778 3.49043 -15.9236
779 3.49011 -16.0457
780 3.48979 -16.1677
781 3.48947 -16.2898
782 3.48914 -16.412
783 3.48881 -16.5341
784 3.48848 -16.6562
785 3.48814 -16.7784
786 3.48781 -16.9006
787 3.48747 -17.0228
788 3.48713 -17.145
789 3.48678 -17.2672
790 3.48644 -17.3894
791 3.48609 -17.5117
792 3.48574 -17.6339
793 3.48538 -17.7562
794 3.48503 -17.8785
795 3.48467 -18.0008
796 3.48431 -18.1231
797 3.48394 -18.2454
798 3.48358 -18.3678
799 3.48321 -18.4902
800 3.48284 -18.6125
801 3.48246 -18.7349
802 3.48209 -18.8573
803 3.48171 -18.9798
804 3.48133 -19.1022
805 3.48094 -19.2246
806 3.48056 -19.3471
807 3.48017 -19.4696
808 3.47978 -19.5921
809 3.47939 -19.7146
810 3.47899 -19.8371
811 3.47859 -19.9597
812 3.47819 -20.0822
813 3.47779 -20.2048
814 3.47738 -20.3274
815 3.47698 -20.45
816 3.47657 -20.5726
817 3.47615 -20.6952
818 3.47574 -20.8179
819 3.47532 -20.9405
820 3.4749 -21.0632
821 3.47448 -21.1859
822 3.47405 -21.3086
823 3.47363 -21.4313
824 3.4732 -21.5541
825 3.47276 -21.6768
826 3.47233 -21.7996
827 3.47189 -21.9224
828 3.47145 -22.0452
829 3.47101 -22.168
830 3.47057 -22.2908
831 3.47012 -22.4136
832 3.46967 -22.5365
833 3.46922 -22.6594
834 3.46876 -22.7823
835 3.46831 -22.9052
836 3.46785 -23.0281
837 3.46738 -23.151
838 3.46692 -23.2739
839 3.46645 -23.3969
840 3.46598 -23.5199
841 3.46551 -23.6429
842 3.46504 -23.7659
843 3.46456 -23.8889
844 3.46408 -24.0119
845 3.4636 -24.135
846 3.46312 -24.258
847 3.46263 -24.3811
848 3.46214 -24.5042
849 3.46165 -24.6273
850 3.46116 -24.7504
851 3.46066 -24.8735
852 3.46016 -24.9967
853 3.45966 -25.1199
854 3.45916 -25.243
855 3.45865 -25.3662
856 3.45814 -25.4894
857 3.45763 -25.6126
858 3.45712 -25.7359
859 3.4566 -25.8591
860 3.45608 -25.9824
861 3.45556 -26.1057
862 3.45504 -26.229
863 3.45451 -26.3523
864 3.45399 -26.4756
865 3.45346 -26.5989
866 3.45292 -26.7223
867 3.45239 -26.8456
868 3.45185 -26.969
869 3.45131 -27.0924
870 3.45076 -27.2158
871 3.45022 -27.3392
872 3.44967 -27.4626
873 3.44912 -27.5861
874 3.44857 -27.7095
875 3.44801 -27.833
876 3.44745 -27.9565
877 3.44689 -28.08
878 3.44633 -28.2035
879 3.44577 -28.327
880 3.4452 -28.4505
881 3.44463 -28.5741
882 3.44405 -28.6976
883 3.44348 -28.8212
884 3.4429 -28.9448
885 3.44232 -29.0684
886 3.44174 -29.192
887 3.44115 -29.3156
888 3.44057 -29.4393
889 3.43998 -29.5629
890 3.43938 -29.6866
891 3.43879 -29.8102
892 3.43819 -29.9339
893 3.43759 -30.0576
894 3.43699 -30.1813
895 3.43638 -30.3051
896 3.43578 -30.4288
897 3.43517 -30.5525
898 3.43456 -30.6763
899 3.43394 -30.8001
900 3.43332 -30.9238
901 3.4327 -31.0476
902 3.43208 -31.1714
903 3.43146 -31.2952
904 3.43083 -31.4191
905 3.4302 -31.5429
906 3.42957 -31.6667
907 3.42893 -31.7906
908 3.4283 -31.9145
909 3.42766 -32.0383
910 3.42701 -32.1622
911 3.42637 -32.2861
912 3.42572 -32.41
913 3.42507 -32.5339
914 3.42442 -32.6579
915 3.42377 -32.7818
916 3.42311 -32.9058
917 3.42245 -33.0297
918 3.42179 -33.1537
919 3.42112 -33.2777
920 3.42046 -33.4016
921 3.41979 -33.5256
922 3.41912 -33.6496
923 3.41844 -33.7737
924 3.41777 -33.8977
925 3.41709 -34.0217
926 3.41641 -34.1457
927 3.41572 -34.2698
928 3.41503 -34.3938
929 3.41435 -34.5179
930 3.41365 -34.642
931 3.41296 -34.766
932 3.41226 -34.8901
933 3.41156 -35.0142
934 3.41086 -35.1383
935 3.41016 -35.2624
936 3.40945 -35.3865
937 3.40874 -35.5106
938 3.40803 -35.6348
939 3.40732 -35.7589
940 3.4066 -35.883
941 3.40588 -36.0072
942 3.40516 -36.1313
943 3.40444 -36.2555
944 3.40371 -36.3797
945 3.40298 -36.5038
946 3.40225 -36.628
947 3.40152 -36.7522
948 3.40078 -36.8763
949 3.40004 -37.0005
950 3.3993 -37.1247
951 3.39856 -37.2489
952 3.39781 -37.3731
953 3.39706 -37.4973
954 3.39631 -37.6215
955 3.39556 -37.7457
956 3.3948 -37.8699
957 3.39404 -37.9942
958 3.39328 -38.1184
959 3.39252 -38.2426
960 3.39175 -38.3668
961 3.39098 -38.4911
962 3.39021 -38.6153
963 3.38944 -38.7395
964 3.38866 -38.8637
965 3.38788 -38.988
966 3.3871 -39.1122
967 3.38632 -39.2364
968 3.38553 -39.3607
969 3.38474 -39.4849
970 3.38395 -39.6092
971 3.38316 -39.7334
972 3.38236 -39.8576
973 3.38157 -39.9819
974 3.38077 -40.1061
975 3.37996 -40.2303
976 3.37916 -40.3546
977 3.37835 -40.4788
978 3.37754 -40.603
979 3.37672 -40.7273
980 3.37591 -40.8515
981 3.37509 -40.9757
982 3.37427 -41.0999
983 3.37345 -41.2241
984 3.37262 -41.3483
985 3.37179 -41.4726
986 3.37096 -41.5968
987 3.37013 -41.721
988 3.36929 -41.8452
989 3.36845 -41.9694
990 3.36761 -42.0935
991 3.36677 -42.2177
992 3.36592 -42.3419
993 3.36508 -42.4661
994 3.36423 -42.5902
995 3.36337 -42.7144
996 3.36252 -42.8385
997 3.36166 -42.9627
998 3.3608 -43.0868
999 3.35994 -43.211
1000 3.35907 -43.3351
1001 3.3582 -43.4592
1002 3.35733 -43.5833
1003 3.35646 -43.7074
1004 3.35558 -43.8315
1005 3.35471 -43.9556
1006 3.35383 -44.0796
1007 3.35294 -44.2037
1008 3.35206 -44.3277
1009 3.35117 -44.4518
1010 3.35028 -44.5758
1011 3.34939 -44.6998
1012 3.34849 -44.8238
1013 3.34759 -44.9478
1014 3.34669 -45.0718
1015 3.34579 -45.1957
1016 3.34489 -45.3197
1017 3.34398 -45.4436
1018 3.34307 -45.5675
1019 3.34216 -45.6914
1020 3.34124 -45.8153
1021 3.34032 -45.9392
1022 3.3394 -46.063
1023 3.33848 -46.1869
1024 3.33755 -46.3107
1025 3.33663 -46.4345
1026 3.3357 -46.5583
1027 3.33477 -46.6821
1028 3.33383 -46.8058
1029 3.33289 -46.9296
1030 3.33195 -47.0533
1031 3.33101 -47.177
1032 3.33007 -47.3007
1033 3.32912 -47.4243
1034 3.32817 -47.548
1035 3.32722 -47.6716
1036 3.32626 -47.7952
1037 3.32531 -47.9188
1038 3.32435 -48.0423
1039 3.32338 -48.1658
1040 3.32242 -48.2894
1041 3.32145 -48.4128
1042 3.32048 -48.5363
1043 3.31951 -48.6597
1044 3.31854 -48.7831
1045 3.31756 -48.9065
1046 3.31658 -49.0299
1047 3.3156 -49.1532
1048 3.31461 -49.2765
1049 3.31363 -49.3998
1050 3.31264 -49.523
1051 3.31165 -49.6462
1052 3.31065 -49.7694
1053 3.30966 -49.8926
1054 3.30866 -50.0157
1055 3.30765 -50.1388
1056 3.30665 -50.2619
1057 3.30564 -50.3849
1058 3.30464 -50.5079
1059 3.30362 -50.6309
1060 3.30261 -50.7538
1061 3.30159 -50.8767
1062 3.30057 -50.9996
1063 3.29955 -51.1224
1064 3.29853 -51.2452
1065 3.2975 -51.368
1066 3.29648 -51.4907
1067 3.29544 -51.6134
1068 3.29441 -51.736
1069 3.29337 -51.8586
1070 3.29234 -51.9812
1071 3.2913 -52.1037
1072 3.29025 -52.2262
1073 3.28921 -52.3487
1074 3.28816 -52.4711
1075 3.28711 -52.5935
1076 3.28605 -52.7158
1077 3.285 -52.8381
1078 3.28394 -52.9603
1079 3.28288 -53.0825
1080 3.28182 -53.2047
1081 3.28075 -53.3268
1082 3.27968 -53.4488
1083 3.27861 -53.5708
1084 3.27754 -53.6928
1085 3.27647 -53.8147
1086 3.27539 -53.9366
1087 3.27431 -54.0584
1088 3.27323 -54.1801
1089 3.27214 -54.3019
1090 3.27105 -54.4235
1091 3.26997 -54.5451
1092 3.26887 -54.6667
1093 3.26778 -54.7882
1094 3.26668 -54.9096
1095 3.26558 -55.031
1096 3.26448 -55.1524
1097 3.26338 -55.2736
1098 3.26227 -55.3949
1099 3.26116 -55.516
1100 3.26005 -55.6371
1101 3.25893 -55.7582
1102 3.25782 -55.8792
1103 3.2567 -56.0001
1104 3.25558 -56.1209
1105 3.25445 -56.2417
1106 3.25333 -56.3625
1107 3.2522 -56.4831
1108 3.25107 -56.6037
1109 3.24994 -56.7243
1110 3.2488 -56.8448
1111 3.24766 -56.9652
1112 3.24652 -57.0855
1113 3.24538 -57.2058
1114 3.24423 -57.326
1115 3.24309 -57.4461
1116 3.24194 -57.5661
1117 3.24078 -57.6861
1118 3.23963 -57.806
1119 3.23847 -57.9258
1120 3.23731 -58.0456
1121 3.23615 -58.1653
1122 3.23498 -58.2849
