n	rho	drho
25994 3.4613 -19.6919
25995 3.4609 -19.815
25996 3.4605 -19.938
25997 3.4601 -20.0611
25998 3.4597 -20.1842
25999 3.4593 -20.3073
26000 3.45889 -20.4305
26001 3.45848 -20.5536
26002 3.45807 -20.6768
26003 3.45765 -20.8
26004 3.45724 -20.9231
26005 3.45682 -21.0463
26006 3.45639 -21.1695
26007 3.45597 -21.2928
26008 3.45554 -21.416
26009 3.45511 -21.5392
26010 3.45468 -21.6625
26011 3.45425 -21.7858
26012 3.45381 -21.9091
26013 3.45337 -22.0324
26014 3.45293 -22.1557
26015 3.45248 -22.279
26016 3.45204 -22.4023
26017 3.45159 -22.5257
26018 3.45114 -22.649
26019 3.45068 -22.7724
26020 3.45022 -22.8958
26021 3.44977 -23.0192
26022 3.4493 -23.1426
26023 3.44884 -23.266
26024 3.44837 -23.3895
26025 3.4479 -23.5129
26026 3.44743 -23.6364
26027 3.44696 -23.7599
26028 3.44648 -23.8833
26029 3.446 -24.0068
26030 3.44552 -24.1304
26031 3.44504 -24.2539
26032 3.44455 -24.3774
26033 3.44406 -24.501
26034 3.44357 -24.6245
26035 3.44308 -24.7481
26036 3.44258 -24.8717
26037 3.44208 -24.9952
26038 3.44158 -25.1189
26039 3.44108 -25.2425
26040 3.44057 -25.3661
26041 3.44006 -25.4897
26042 3.43955 -25.6134
26043 3.43904 -25.737
26044 3.43852 -25.8607
26045 3.438 -25.9844
26046 3.43748 -26.1081
26047 3.43696 -26.2318
26048 3.43643 -26.3555
26049 3.43591 -26.4792
26050 3.43538 -26.603
26051 3.43484 -26.7267
26052 3.43431 -26.8505
26053 3.43377 -26.9742
26054 3.43323 -27.098
26055 3.43268 -27.2218
26056 3.43214 -27.3456
26057 3.43159 -27.4694
26058 3.43104 -27.5932
26059 3.43049 -27.7171
26060 3.42993 -27.8409
26061 3.42937 -27.9648
26062 3.42881 -28.0886
26063 3.42825 -28.2125
26064 3.42768 -28.3364
26065 3.42712 -28.4603
26066 3.42655 -28.5842
26067 3.42597 -28.7081
26068 3.4254 -28.832
26069 3.42482 -28.9559
26070 3.42424 -29.0799
26071 3.42366 -29.2038
26072 3.42307 -29.3277
26073 3.42248 -29.4517
26074 3.42189 -29.5757
26075 3.4213 -29.6997
26076 3.4207 -29.8236
26077 3.42011 -29.9476
26078 3.41951 -30.0716
26079 3.4189 -30.1957
26080 3.4183 -30.3197
26081 3.41769 -30.4437
26082 3.41708 -30.5677
26083 3.41647 -30.6918
26084 3.41585 -30.8158
26085 3.41524 -30.9399
26086 3.41462 -31.064
26087 3.41399 -31.188
26088 3.41337 -31.3121
26089 3.41274 -31.4362
26090 3.41211 -31.5603
26091 3.41148 -31.6844
26092 3.41084 -31.8085
26093 3.41021 -31.9326
26094 3.40957 -32.0567
26095 3.40892 -32.1808
26096 3.40828 -32.305
26097 3.40763 -32.4291
26098 3.40698 -32.5532
26099 3.40633 -32.6774
26100 3.40567 -32.8015
26101 3.40502 -32.9257
26102 3.40436 -33.0498
26103 3.4037 -33.174
26104 3.40303 -33.2982
26105 3.40236 -33.4224
26106 3.40169 -33.5465
26107 3.40102 -33.6707
26108 3.40035 -33.7949
26109 3.39967 -33.9191
26110 3.39899 -34.0433
26111 3.39831 -34.1675
26112 3.39762 -34.2917
26113 3.39694 -34.4159
26114 3.39625 -34.5401
26115 3.39556 -34.6643
26116 3.39486 -34.7885
26117 3.39416 -34.9127
26118 3.39346 -35.037
26119 3.39276 -35.1612
26120 3.39206 -35.2854
26121 3.39135 -35.4096
26122 3.39064 -35.5338
26123 3.38993 -35.6581
26124 3.38921 -35.7823
26125 3.3885 -35.9065
26126 3.38778 -36.0308
26127 3.38706 -36.155
26128 3.38633 -36.2792
26129 3.38561 -36.4034
26130 3.38488 -36.5277
26131 3.38414 -36.6519
26132 3.38341 -36.7761
26133 3.38267 -36.9004
26134 3.38193 -37.0246
26135 3.38119 -37.1488
26136 3.38045 -37.273
26137 3.3797 -37.3972
26138 3.37895 -37.5215
26139 3.3782 -37.6457
26140 3.37745 -37.7699
26141 3.37669 -37.8941
26142 3.37593 -38.0183
26143 3.37517 -38.1425
26144 3.3744 -38.2667
26145 3.37364 -38.3909
26146 3.37287 -38.5151
26147 3.3721 -38.6393
26148 3.37132 -38.7635
26149 3.37055 -38.8877
26150 3.36977 -39.0119
26151 3.36899 -39.1361
26152 3.3682 -39.2602
26153 3.36742 -39.3844
26154 3.36663 -39.5085
26155 3.36584 -39.6327
26156 3.36504 -39.7568
26157 3.36425 -39.881
26158 3.36345 -40.0051
26159 3.36265 -40.1292
26160 3.36184 -40.2533
26161 3.36104 -40.3775
26162 3.36023 -40.5016
26163 3.35942 -40.6256
26164 3.3586 -40.7497
26165 3.35779 -40.8738
26166 3.35697 -40.9979
26167 3.35615 -41.1219
26168 3.35532 -41.246
26169 3.3545 -41.37
26170 3.35367 -41.494
26171 3.35284 -41.6181
26172 3.352 -41.7421
26173 3.35117 -41.866
26174 3.35033 -41.99
26175 3.34949 -42.114
26176 3.34864 -42.238
26177 3.3478 -42.3619
26178 3.34695 -42.4858
26179 3.3461 -42.6097
26180 3.34524 -42.7337
26181 3.34439 -42.8575
26182 3.34353 -42.9814
26183 3.34267 -43.1053
26184 3.34181 -43.2291
26185 3.34094 -43.353
26186 3.34007 -43.4768
26187 3.3392 -43.6006
26188 3.33833 -43.7244
26189 3.33745 -43.8481
26190 3.33657 -43.9719
26191 3.33569 -44.0956
26192 3.33481 -44.2193
26193 3.33392 -44.343
26194 3.33304 -44.4667
26195 3.33215 -44.5903
26196 3.33125 -44.714
26197 3.33036 -44.8376
26198 3.32946 -44.9612
26199 3.32856 -45.0848
26200 3.32766 -45.2083
26201 3.32675 -45.3319
26202 3.32584 -45.4554
26203 3.32493 -45.5789
26204 3.32402 -45.7023
26205 3.3231 -45.8258
26206 3.32219 -45.9492
26207 3.32127 -46.0726
26208 3.32034 -46.196
26209 3.31942 -46.3193
26210 3.31849 -46.4427
26211 3.31756 -46.5659
26212 3.31663 -46.6892
26213 3.31569 -46.8125
26214 3.31476 -46.9357
26215 3.31382 -47.0589
26216 3.31287 -47.182
26217 3.31193 -47.3052
26218 3.31098 -47.4283
26219 3.31003 -47.5514
26220 3.30908 -47.6744
26221 3.30812 -47.7974
26222 3.30717 -47.9204
26223 3.30621 -48.0434
26224 3.30525 -48.1663
26225 3.30428 -48.2892
26226 3.30331 -48.412
26227 3.30234 -48.5349
26228 3.30137 -48.6577
26229 3.3004 -48.7804
26230 3.29942 -48.9031
26231 3.29844 -49.0258
26232 3.29746 -49.1485
26233 3.29648 -49.2711
26234 3.29549 -49.3937
26235 3.2945 -49.5162
26236 3.29351 -49.6387
26237 3.29251 -49.7612
26238 3.29152 -49.8836
26239 3.29052 -50.006
26240 3.28952 -50.1284
26241 3.28851 -50.2507
26242 3.28751 -50.3729
26243 3.2865 -50.4952
26244 3.28549 -50.6173
26245 3.28447 -50.7395
26246 3.28346 -50.8616
26247 3.28244 -50.9836
26248 3.28142 -51.1056
26249 3.2804 -51.2276
26250 3.27937 -51.3495
26251 3.27834 -51.4714
26252 3.27731 -51.5932
26253 3.27628 -51.715
26254 3.27524 -51.8367
26255 3.2742 -51.9584
26256 3.27316 -52.08
26257 3.27212 -52.2016
26258 3.27108 -52.3231
26259 3.27003 -52.4446
26260 3.26898 -52.566
26261 3.26793 -52.6874
26262 3.26687 -52.8087
26263 3.26581 -52.93
26264 3.26475 -53.0512
26265 3.26369 -53.1724
26266 3.26263 -53.2935
26267 3.26156 -53.4145
26268 3.26049 -53.5355
26269 3.25942 -53.6564
26270 3.25834 -53.7773
26271 3.25727 -53.8981
26272 3.25619 -54.0189
26273 3.25511 -54.1395
26274 3.25402 -54.2602
26275 3.25294 -54.3807
26276 3.25185 -54.5012
26277 3.25076 -54.6217
26278 3.24966 -54.7421
26279 3.24857 -54.8624
26280 3.24747 -54.9826
26281 3.24637 -55.1028
26282 3.24526 -55.2229
26283 3.24416 -55.3429
26284 3.24305 -55.4629
26285 3.24194 -55.5828
26286 3.24083 -55.7026
26287 3.23971 -55.8224
26288 3.23859 -55.9421
26289 3.23747 -56.0617
26290 3.23635 -56.1812
26291 3.23523 -56.3007
26292 3.2341 -56.4201
26293 3.23297 -56.5394
26294 3.23184 -56.6586
26295 3.2307 -56.7778
26296 3.22957 -56.8969
26297 3.22843 -57.0159
26298 3.22729 -57.1348
26299 3.22614 -57.2536
26300 3.225 -57.3724
26301 3.22385 -57.4911
26302 3.2227 -57.6097
26303 3.22154 -57.7282
26304 3.22039 -57.8466
26305 3.21923 -57.9649
26306 3.21807 -58.0832
26307 3.21691 -58.2013
26308 3.21574 -58.3194
26309 3.21457 -58.4374
26310 3.2134 -58.5553
26311 3.21223 -58.6731
26312 3.21106 -58.7908
26313 3.20988 -58.9084
26314 3.2087 -59.0259
26315 3.20752 -59.1433
26316 3.20633 -59.2606
26317 3.20515 -59.3778
26318 3.20396 -59.4949
26319 3.20277 -59.612
26320 3.20157 -59.7289
26321 3.20038 -59.8457
26322 3.19918 -59.9624
26323 3.19798 -60.079
26324 3.19678 -60.1955
26325 3.19557 -60.3119
26326 3.19436 -60.4282
26327 3.19315 -60.5444
26328 3.19194 -60.6605
26329 3.19073 -60.7764
26330 3.18951 -60.8923
26331 3.18829 -61.008
26332 3.18707 -61.1237
26333 3.18585 -61.2392
26334 3.18462 -61.3546
26335 3.18339 -61.4699
26336 3.18216 -61.585
26337 3.18093 -61.7001
26338 3.1797 -61.815
26339 3.17846 -61.9298
26340 3.17722 -62.0445
26341 3.17598 -62.159
26342 3.17473 -62.2734
26343 3.17348 -62.3877
26344 3.17224 -62.5019
26345 3.17098 -62.616
26346 3.16973 -62.7299
26347 3.16848 -62.8437
26348 3.16722 -62.9573
26349 3.16596 -63.0708
26350 3.16469 -63.1842
26351 3.16343 -63.2975
26352 3.16216 -63.4106
26353 3.16089 -63.5235
26354 3.15962 -63.6364
26355 3.15835 -63.7491
26356 3.15707 -63.8616
26357 3.15579 -63.974
26358 3.15451 -64.0863
26359 3.15323 -64.1984
26360 3.15195 -64.3104
26361 3.15066 -64.4222
26362 3.14937 -64.5339
26363 3.14808 -64.6454
26364 3.14678 -64.7567
26365 3.14549 -64.868
26366 3.14419 -64.979
26367 3.14289 -65.0899
26368 3.14158 -65.2006
26369 3.14028 -65.3112
26370 3.13897 -65.4216
26371 3.13766 -65.5319
26372 3.13635 -65.642
26373 3.13504 -65.7519
26374 3.13372 -65.8617
26375 3.1324 -65.9713
26376 3.13108 -66.0807
26377 3.12976 -66.1899
26378 3.12843 -66.299
26379 3.12711 -66.4079
26380 3.12578 -66.5166
26381 3.12445 -66.6252
26382 3.12311 -66.7335
26383 3.12178 -66.8417
26384 3.12044 -66.9497
26385 3.1191 -67.0575
26386 3.11776 -67.1652
26387 3.11641 -67.2726
26388 3.11507 -67.3799
26389 3.11372 -67.4869
26390 3.11237 -67.5938
26391 3.11101 -67.7005
26392 3.10966 -67.807
26393 3.1083 -67.9133
26394 3.10694 -68.0194
26395 3.10558 -68.1253
26396 3.10422 -68.231
26397 3.10285 -68.3365
26398 3.10148 -68.4417
26399 3.10011 -68.5468
26400 3.09874 -68.6517
26401 3.09737 -68.7563
26402 3.09599 -68.8608
26403 3.09461 -68.965
26404 3.09323 -69.069
26405 3.09185 -69.1728
26406 3.09047 -69.2764
26407 3.08908 -69.3798
26408 3.08769 -69.4829
26409 3.0863 -69.5858
26410 3.08491 -69.6885
26411 3.08351 -69.791
26412 3.08212 -69.8932
26413 3.08072 -69.9952
26414 3.07932 -70.0969
26415 3.07791 -70.1985
26416 3.07651 -70.2998
26417 3.0751 -70.4008
26418 3.07369 -70.5016
26419 3.07228 -70.6022
26420 3.07087 -70.7025
26421 3.06945 -70.8026
26422 3.06804 -70.9024
26423 3.06662 -71.0019
26424 3.0652 -71.1013
26425 3.06377 -71.2003
26426 3.06235 -71.2991
26427 3.06092 -71.3977
26428 3.05949 -71.4959
26429 3.05806 -71.594
26430 3.05663 -71.6917
26431 3.05519 -71.7892
26432 3.05376 -71.8864
26433 3.05232 -71.9834
26434 3.05088 -72.08
26435 3.04943 -72.1764
26436 3.04799 -72.2725
26437 3.04654 -72.3684
26438 3.04509 -72.4639
26439 3.04364 -72.5592
26440 3.04219 -72.6541
26441 3.04074 -72.7488
26442 3.03928 -72.8432
26443 3.03782 -72.9373
26444 3.03637 -73.0311
26445 3.0349 -73.1246
26446 3.03344 -73.2179
26447 3.03197 -73.3108
26448 3.03051 -73.4034
26449 3.02904 -73.4956
26450 3.02757 -73.5876
26451 3.0261 -73.6793
26452 3.02462 -73.7707
26453 3.02314 -73.8617
26454 3.02167 -73.9524
26455 3.02019 -74.0428
26456 3.0187 -74.1329
26457 3.01722 -74.2226
26458 3.01574 -74.312
26459 3.01425 -74.4011
26460 3.01276 -74.4899
26461 3.01127 -74.5783
26462 3.00978 -74.6663
26463 3.00828 -74.7541
26464 3.00679 -74.8415
26465 3.00529 -74.9285
26466 3.00379 -75.0152
26467 3.00229 -75.1015
26468 3.00079 -75.1875
26469 2.99928 -75.2731
26470 2.99777 -75.3584
26471 2.99627 -75.4433
26472 2.99476 -75.5279
26473 2.99324 -75.612
26474 2.99173 -75.6958
26475 2.99022 -75.7793
26476 2.9887 -75.8623
26477 2.98718 -75.945
26478 2.98566 -76.0273
26479 2.98414 -76.1092
26480 2.98262 -76.1907
26481 2.98109 -76.2719
26482 2.97957 -76.3526
26483 2.97804 -76.4329
26484 2.97651 -76.5129
26485 2.97498 -76.5924
26486 2.97345 -76.6716
26487 2.97191 -76.7503
26488 2.97038 -76.8287
26489 2.96884 -76.9066
26490 2.9673 -76.9841
26491 2.96576 -77.0612
26492 2.96422 -77.1378
26493 2.96267 -77.2141
26494 2.96113 -77.2899
26495 2.95958 -77.3653
26496 2.95803 -77.4402
26497 2.95649 -77.5147
26498 2.95493 -77.5888
26499 2.95338 -77.6624
26500 2.95183 -77.7356
26501 2.95027 -77.8084
26502 2.94872 -77.8806
26503 2.94716 -77.9525
26504 2.9456 -78.0239
26505 2.94404 -78.0948
26506 2.94247 -78.1652
26507 2.94091 -78.2352
26508 2.93934 -78.3047
26509 2.93778 -78.3738
26510 2.93621 -78.4423
26511 2.93464 -78.5104
26512 2.93307 -78.578
26513 2.9315 -78.6452
26514 2.92992 -78.7118
26515 2.92835 -78.7779
26516 2.92677 -78.8436
26517 2.92519 -78.9087
26518 2.92362 -78.9734
26519 2.92204 -79.0375
26520 2.92045 -79.1011
26521 2.91887 -79.1642
26522 2.91729 -79.2268
26523 2.9157 -79.2889
26524 2.91412 -79.3505
26525 2.91253 -79.4115
26526 2.91094 -79.472
26527 2.90935 -79.532
26528 2.90776 -79.5914
26529 2.90617 -79.6503
26530 2.90457 -79.7086
26531 2.90298 -79.7664
26532 2.90138 -79.8237
26533 2.89978 -79.8804
26534 2.89819 -79.9365
26535 2.89659 -79.9921
26536 2.89499 -80.0471
26537 2.89338 -80.1016
26538 2.89178 -80.1554
26539 2.89018 -80.2087
26540 2.88857 -80.2615
26541 2.88697 -80.3136
26542 2.88536 -80.3652
26543 2.88375 -80.4161
26544 2.88214 -80.4665
26545 2.88054 -80.5163
26546 2.87892 -80.5654
26547 2.87731 -80.614
26548 2.8757 -80.662
26549 2.87409 -80.7093
26550 2.87247 -80.7561
26551 2.87086 -80.8022
26552 2.86924 -80.8477
26553 2.86762 -80.8925
26554 2.866 -80.9368
26555 2.86438 -80.9804
26556 2.86276 -81.0233
26557 2.86114 -81.0656
26558 2.85952 -81.1073
26559 2.8579 -81.1483
26560 2.85628 -81.1887
26561 2.85465 -81.2284
26562 2.85303 -81.2675
26563 2.8514 -81.3058
26564 2.84977 -81.3436
26565 2.84815 -81.3806
26566 2.84652 -81.417
26567 2.84489 -81.4526
26568 2.84326 -81.4876
26569 2.84163 -81.522
26570 2.84 -81.5556
26571 2.83837 -81.5885
26572 2.83674 -81.6207
26573 2.8351 -81.6522
26574 2.83347 -81.683
26575 2.83184 -81.7131
26576 2.8302 -81.7425
26577 2.82857 -81.7712
26578 2.82693 -81.7991
26579 2.82529 -81.8263
26580 2.82366 -81.8528
26581 2.82202 -81.8785
26582 2.82038 -81.9035
26583 2.81874 -81.9277
26584 2.81711 -81.9512
26585 2.81547 -81.974
26586 2.81383 -81.996
26587 2.81219 -82.0172
26588 2.81055 -82.0376
26589 2.80891 -82.0573
26590 2.80726 -82.0763
26591 2.80562 -82.0944
26592 2.80398 -82.1118
26593 2.80234 -82.1283
26594 2.8007 -82.1441
26595 2.79905 -82.1591
26596 2.79741 -82.1733
26597 2.79577 -82.1867
26598 2.79412 -82.1993
26599 2.79248 -82.211
26600 2.79083 -82.222
26601 2.78919 -82.2321
26602 2.78754 -82.2414
26603 2.7859 -82.2499
26604 2.78425 -82.2576
26605 2.78261 -82.2644
26606 2.78096 -82.2704
26607 2.77932 -82.2755
26608 2.77767 -82.2798
26609 2.77603 -82.2833
26610 2.77438 -82.2859
26611 2.77273 -82.2876
26612 2.77109 -82.2884
26613 2.76944 -82.2884
26614 2.7678 -82.2876
26615 2.76615 -82.2858
26616 2.76451 -82.2832
26617 2.76286 -82.2796
26618 2.76121 -82.2752
26619 2.75957 -82.2699
26620 2.75792 -82.2637
26621 2.75628 -82.2566
26622 2.75463 -82.2486
26623 2.75299 -82.2397
26624 2.75134 -82.2299
26625 2.7497 -82.2191
26626 2.74806 -82.2075
26627 2.74641 -82.1949
26628 2.74477 -82.1814
26629 2.74312 -82.1669
26630 2.74148 -82.1515
26631 2.73984 -82.1352
26632 2.7382 -82.1179
26633 2.73655 -82.0997
26634 2.73491 -82.0805
26635 2.73327 -82.0604
26636 2.73163 -82.0393
26637 2.72999 -82.0173
26638 2.72835 -81.9942
26639 2.72671 -81.9702
26640 2.72507 -81.9453
26641 2.72343 -81.9193
26642 2.72179 -81.8924
26643 2.72016 -81.8644
26644 2.71852 -81.8355
26645 2.71688 -81.8056
26646 2.71525 -81.7747
26647 2.71361 -81.7428
26648 2.71198 -81.7099
26649 2.71034 -81.676
26650 2.70871 -81.641
26651 2.70708 -81.6051
26652 2.70545 -81.5681
26653 2.70381 -81.5301
26654 2.70218 -81.491
26655 2.70055 -81.451
26656 2.69893 -81.4099
26657 2.6973 -81.3678
26658 2.69567 -81.3246
26659 2.69405 -81.2804
26660 2.69242 -81.2351
26661 2.6908 -81.1888
26662 2.68917 -81.1414
26663 2.68755 -81.093
26664 2.68593 -81.0435
26665 2.68431 -80.9929
26666 2.68269 -80.9413
26667 2.68107 -80.8886
26668 2.67945 -80.8348
26669 2.67784 -80.78
26670 2.67622 -80.724
26671 2.67461 -80.667
26672 2.673 -80.6089
26673 2.67138 -80.5497
26674 2.66977 -80.4895
26675 2.66816 -80.4281
26676 2.66656 -80.3656
26677 2.66495 -80.302
26678 2.66334 -80.2374
26679 2.66174 -80.1716
26680 2.66014 -80.1047
26681 2.65854 -80.0367
26682 2.65694 -79.9676
26683 2.65534 -79.8974
26684 2.65374 -79.826
26685 2.65214 -79.7535
26686 2.65055 -79.68
26687 2.64896 -79.6052
26688 2.64737 -79.5294
26689 2.64578 -79.4524
26690 2.64419 -79.3743
26691 2.6426 -79.2951
26692 2.64102 -79.2147
26693 2.63943 -79.1332
26694 2.63785 -79.0505
26695 2.63627 -78.9668
26696 2.63469 -78.8818
26697 2.63312 -78.7957
26698 2.63154 -78.7085
26699 2.62997 -78.6201
26700 2.6284 -78.5306
26701 2.62683 -78.4399
26702 2.62526 -78.3481
26703 2.62369 -78.2551
26704 2.62213 -78.161
26705 2.62057 -78.0657
26706 2.619 -77.9693
26707 2.61745 -77.8717
26708 2.61589 -77.7729
26709 2.61434 -77.673
26710 2.61278 -77.5719
26711 2.61123 -77.4697
26712 2.60968 -77.3662
26713 2.60814 -77.2617
26714 2.60659 -77.1559
26715 2.60505 -77.049
26716 2.60351 -76.941
26717 2.60197 -76.8318
26718 2.60044 -76.7214
26719 2.59891 -76.6098
26720 2.59737 -76.4971
26721 2.59585 -76.3832
26722 2.59432 -76.2682
26723 2.59279 -76.1519
26724 2.59127 -76.0346
26725 2.58975 -75.916
26726 2.58824 -75.7963
26727 2.58672 -75.6755
26728 2.58521 -75.5534
26729 2.5837 -75.4302
26730 2.58219 -75.3059
26731 2.58069 -75.1804
26732 2.57918 -75.0537
26733 2.57768 -74.9259
26734 2.57619 -74.7969
26735 2.57469 -74.6668
26736 2.5732 -74.5355
26737 2.57171 -74.4031
26738 2.57022 -74.2695
26739 2.56874 -74.1348
26740 2.56726 -73.9989
26741 2.56578 -73.8619
26742 2.5643 -73.7237
26743 2.56283 -73.5844
26744 2.56136 -73.444
26745 2.55989 -73.3024
26746 2.55843 -73.1597
26747 2.55697 -73.0158
26748 2.55551 -72.8709
26749 2.55405 -72.7248
26750 2.5526 -72.5776
26751 2.55115 -72.4292
26752 2.5497 -72.2798
26753 2.54826 -72.1292
26754 2.54682 -71.9776
26755 2.54538 -71.8248
26756 2.54394 -71.6709
26757 2.54251 -71.5159
26758 2.54108 -71.3599
26759 2.53966 -71.2027
26760 2.53824 -71.0445
26761 2.53682 -70.8852
26762 2.5354 -70.7247
26763 2.53399 -70.5633
26764 2.53258 -70.4007
26765 2.53117 -70.2371
26766 2.52977 -70.0725
26767 2.52837 -69.9067
26768 2.52697 -69.74
26769 2.52558 -69.5722
26770 2.52419 -69.4033
26771 2.5228 -69.2334
26772 2.52142 -69.0625
26773 2.52004 -68.8906
26774 2.51866 -68.7176
26775 2.51729 -68.5437
26776 2.51592 -68.3687
26777 2.51456 -68.1928
26778 2.51319 -68.0158
26779 2.51184 -67.8379
26780 2.51048 -67.659
26781 2.50913 -67.4791
26782 2.50778 -67.2982
26783 2.50644 -67.1164
26784 2.5051 -66.9337
26785 2.50376 -66.75
26786 2.50243 -66.5653
26787 2.5011 -66.3798
26788 2.49977 -66.1933
26789 2.49845 -66.0059
26790 2.49713 -65.8176
26791 2.49582 -65.6284
26792 2.49451 -65.4383
26793 2.4932 -65.2473
26794 2.4919 -65.0555
26795 2.4906 -64.8628
26796 2.4893 -64.6692
26797 2.48801 -64.4748
26798 2.48672 -64.2796
26799 2.48544 -64.0835
26800 2.48416 -63.8867
26801 2.48288 -63.689
26802 2.48161 -63.4905
26803 2.48034 -63.2912
26804 2.47908 -63.0911
26805 2.47782 -62.8903
26806 2.47657 -62.6887
26807 2.47531 -62.4864
26808 2.47407 -62.2833
26809 2.47282 -62.0795
26810 2.47158 -61.875
26811 2.47035 -61.6697
26812 2.46912 -61.4638
26813 2.46789 -61.2572
26814 2.46667 -61.0499
26815 2.46545 -60.8419
26816 2.46423 -60.6333
26817 2.46302 -60.4241
26818 2.46182 -60.2142
26819 2.46061 -60.0037
26820 2.45941 -59.7926
26821 2.45822 -59.581
26822 2.45703 -59.3687
26823 2.45585 -59.1559
26824 2.45467 -58.9425
26825 2.45349 -58.7285
26826 2.45232 -58.5141
26827 2.45115 -58.2991
26828 2.44998 -58.0836
26829 2.44882 -57.8676
26830 2.44767 -57.6511
26831 2.44652 -57.4342
26832 2.44537 -57.2168
26833 2.44423 -56.999
26834 2.44309 -56.7807
26835 2.44196 -56.5621
26836 2.44083 -56.343
26837 2.43971 -56.1236
26838 2.43858 -55.9037
26839 2.43747 -55.6836
26840 2.43636 -55.463
26841 2.43525 -55.2422
26842 2.43415 -55.021
26843 2.43305 -54.7996
26844 2.43196 -54.5778
26845 2.43087 -54.3558
26846 2.42978 -54.1335
26847 2.4287 -53.911
26848 2.42763 -53.6883
26849 2.42655 -53.4653
26850 2.42549 -53.2422
26851 2.42442 -53.0188
26852 2.42337 -52.7953
26853 2.42231 -52.5717
26854 2.42126 -52.3479
26855 2.42022 -52.124
26856 2.41918 -51.9
26857 2.41814 -51.6759
26858 2.41711 -51.4518
26859 2.41608 -51.2275
26860 2.41506 -51.0033
26861 2.41404 -50.779
26862 2.41303 -50.5547
26863 2.41202 -50.3304
26864 2.41102 -50.1061
26865 2.41002 -49.8819
26866 2.40902 -49.6577
26867 2.40803 -49.4337
26868 2.40704 -49.2096
26869 2.40606 -48.9857
26870 2.40509 -48.762
26871 2.40411 -48.5383
26872 2.40314 -48.3148
26873 2.40218 -48.0915
26874 2.40122 -47.8684
26875 2.40027 -47.6454
26876 2.39931 -47.4227
26877 2.39837 -47.2002
26878 2.39743 -46.978
26879 2.39649 -46.7561
26880 2.39556 -46.5344
26881 2.39463 -46.313
26882 2.3937 -46.092
26883 2.39278 -45.8713
26884 2.39187 -45.6509
26885 2.39096 -45.431
26886 2.39005 -45.2114
26887 2.38915 -44.9922
26888 2.38825 -44.7734
26889 2.38736 -44.5551
26890 2.38647 -44.3372
26891 2.38559 -44.1198
26892 2.3847 -43.9029
26893 2.38383 -43.6865
26894 2.38296 -43.4706
26895 2.38209 -43.2553
26896 2.38123 -43.0405
26897 2.38037 -42.8262
26898 2.37951 -42.6126
26899 2.37866 -42.3996
26900 2.37782 -42.1872
26901 2.37698 -41.9754
26902 2.37614 -41.7643
26903 2.37531 -41.5538
26904 2.37448 -41.3441
26905 2.37365 -41.135
26906 2.37283 -40.9267
26907 2.37202 -40.7191
26908 2.3712 -40.5122
26909 2.37039 -40.3062
26910 2.36959 -40.1009
26911 2.36879 -39.8964
26912 2.36799 -39.6927
26913 2.3672 -39.4898
26914 2.36642 -39.2878
26915 2.36563 -39.0867
26916 2.36485 -38.8865
26917 2.36408 -38.6871
26918 2.3633 -38.4886
26919 2.36254 -38.2911
26920 2.36177 -38.0945
26921 2.36101 -37.8989
26922 2.36026 -37.7042
26923 2.3595 -37.5106
26924 2.35876 -37.3179
26925 2.35801 -37.1262
26926 2.35727 -36.9356
26927 2.35653 -36.746
26928 2.3558 -36.5575
26929 2.35507 -36.37
26930 2.35435 -36.1837
26931 2.35362 -35.9984
26932 2.35291 -35.8143
26933 2.35219 -35.6312
26934 2.35148 -35.4494
26935 2.35077 -35.2687
26936 2.35007 -35.0891
26937 2.34937 -34.9107
26938 2.34867 -34.7336
26939 2.34798 -34.5576
26940 2.34729 -34.3829
26941 2.34661 -34.2094
26942 2.34592 -34.0371
26943 2.34524 -33.8661
26944 2.34457 -33.6964
26945 2.3439 -33.528
26946 2.34323 -33.3608
26947 2.34256 -33.195
26948 2.3419 -33.0305
26949 2.34124 -32.8673
26950 2.34059 -32.7055
26951 2.33993 -32.545
26952 2.33928 -32.3859
26953 2.33864 -32.2281
26954 2.33799 -32.0718
26955 2.33735 -31.9168
26956 2.33672 -31.7633
26957 2.33608 -31.6112
26958 2.33545 -31.4605
26959 2.33483 -31.3112
26960 2.3342 -31.1634
26961 2.33358 -31.017
26962 2.33296 -30.8721
26963 2.33234 -30.7287
26964 2.33173 -30.5868
26965 2.33112 -30.4463
26966 2.33051 -30.3074
26967 2.32991 -30.1699
26968 2.32931 -30.034
26969 2.32871 -29.8996
26970 2.32811 -29.7668
26971 2.32752 -29.6354
26972 2.32692 -29.5057
26973 2.32634 -29.3774
26974 2.32575 -29.2508
26975 2.32517 -29.1257
26976 2.32458 -29.0022
26977 2.32401 -28.8803
26978 2.32343 -28.7599
26979 2.32286 -28.6412
26980 2.32228 -28.524
26981 2.32171 -28.4085
26982 2.32115 -28.2945
26983 2.32058 -28.1822
26984 2.32002 -28.0715
26985 2.31946 -27.9624
26986 2.3189 -27.855
26987 2.31835 -27.7492
26988 2.31779 -27.645
26989 2.31724 -27.5425
26990 2.31669 -27.4416
26991 2.31614 -27.3423
26992 2.3156 -27.2447
26993 2.31505 -27.1488
26994 2.31451 -27.0545
26995 2.31397 -26.9619
26996 2.31343 -26.8709
26997 2.3129 -26.7816
26998 2.31236 -26.694
26999 2.31183 -26.608
27000 2.3113 -26.5238
27001 2.31077 -26.4411
