n	rho	drho
182 3.02928 -2.00156
183 3.02924 -2.11159
184 3.02919 -2.2216
185 3.02915 -2.33158
186 3.0291 -2.44153
187 3.02905 -2.55146
188 3.029 -2.66135
189 3.02894 -2.77122
190 3.02889 -2.88106
191 3.02883 -2.99086
192 3.02877 -3.10064
193 3.0287 -3.21038
194 3.02864 -3.32009
195 3.02857 -3.42977
196 3.0285 -3.53942
197 3.02843 -3.64903
198 3.02836 -3.75861
199 3.02828 -3.86815
200 3.0282 -3.97766
201 3.02812 -4.08714
202 3.02804 -4.19658
203 3.02795 -4.30598
204 3.02787 -4.41535
205 3.02778 -4.52467
206 3.02768 -4.63396
207 3.02759 -4.74322
208 3.0275 -4.85243
209 3.0274 -4.9616
210 3.0273 -5.07074
211 3.02719 -5.17983
212 3.02709 -5.28888
213 3.02698 -5.39789
214 3.02687 -5.50686
215 3.02676 -5.61579
216 3.02665 -5.72468
217 3.02653 -5.83352
218 3.02642 -5.94231
219 3.0263 -6.05106
220 3.02617 -6.15977
221 3.02605 -6.26843
222 3.02592 -6.37705
223 3.02579 -6.48562
224 3.02566 -6.59414
225 3.02553 -6.70261
226 3.0254 -6.81104
227 3.02526 -6.91941
228 3.02512 -7.02774
229 3.02498 -7.13602
230 3.02483 -7.24425
231 3.02469 -7.35242
232 3.02454 -7.46055
233 3.02439 -7.56862
234 3.02424 -7.67664
235 3.02408 -7.78461
236 3.02392 -7.89252
237 3.02377 -8.00038
238 3.0236 -8.10819
239 3.02344 -8.21593
240 3.02328 -8.32363
241 3.02311 -8.43126
242 3.02294 -8.53884
243 3.02277 -8.64636
244 3.02259 -8.75383
245 3.02242 -8.86123
246 3.02224 -8.96858
247 3.02206 -9.07586
248 3.02188 -9.18309
249 3.02169 -9.29025
250 3.0215 -9.39735
251 3.02131 -9.50439
252 3.02112 -9.61137
253 3.02093 -9.71828
254 3.02073 -9.82513
255 3.02054 -9.93191
256 3.02034 -10.0386
257 3.02014 -10.1453
258 3.01993 -10.2519
259 3.01973 -10.3584
260 3.01952 -10.4648
261 3.01931 -10.5712
262 3.01909 -10.6775
263 3.01888 -10.7838
264 3.01866 -10.89
265 3.01844 -10.9961
266 3.01822 -11.1021
267 3.018 -11.2081
268 3.01778 -11.3139
269 3.01755 -11.4198
270 3.01732 -11.5255
271 3.01709 -11.6312
272 3.01685 -11.7368
273 3.01662 -11.8423
274 3.01638 -11.9477
275 3.01614 -12.0531
276 3.0159 -12.1583
277 3.01565 -12.2636
278 3.01541 -12.3687
279 3.01516 -12.4737
280 3.01491 -12.5787
281 3.01466 -12.6836
282 3.0144 -12.7884
283 3.01414 -12.8931
284 3.01388 -12.9977
285 3.01362 -13.1023
286 3.01336 -13.2067
287 3.0131 -13.3111
288 3.01283 -13.4154
289 3.01256 -13.5196
290 3.01229 -13.6238
291 3.01201 -13.7278
292 3.01174 -13.8317
293 3.01146 -13.9356
294 3.01118 -14.0394
295 3.0109 -14.143
296 3.01062 -14.2466
297 3.01033 -14.3501
298 3.01004 -14.4535
299 3.00975 -14.5568
300 3.00946 -14.66
301 3.00916 -14.7631
302 3.00887 -14.8661
303 3.00857 -14.9691
304 3.00827 -15.0719
305 3.00797 -15.1746
306 3.00766 -15.2772
307 3.00736 -15.3798
308 3.00705 -15.4822
309 3.00674 -15.5845
310 3.00642 -15.6867
311 3.00611 -15.7889
312 3.00579 -15.8909
313 3.00547 -15.9928
314 3.00515 -16.0946
315 3.00483 -16.1963
316 3.0045 -16.2979
317 3.00418 -16.3994
318 3.00385 -16.5007
319 3.00352 -16.602
320 3.00318 -16.7032
321 3.00285 -16.8042
322 3.00251 -16.9052
323 3.00217 -17.006
324 3.00183 -17.1067
325 3.00149 -17.2073
326 3.00114 -17.3078
327 3.0008 -17.4081
328 3.00045 -17.5084
329 3.0001 -17.6085
330 2.99974 -17.7085
331 2.99939 -17.8084
332 2.99903 -17.9082
333 2.99867 -18.0079
334 2.99831 -18.1074
335 2.99795 -18.2068
336 2.99758 -18.3061
337 2.99722 -18.4053
338 2.99685 -18.5043
339 2.99648 -18.6032
340 2.9961 -18.702
341 2.99573 -18.8007
342 2.99535 -18.8992
343 2.99497 -18.9976
344 2.99459 -19.0959
345 2.99421 -19.194
346 2.99382 -19.292
347 2.99344 -19.3899
348 2.99305 -19.4876
349 2.99266 -19.5852
350 2.99226 -19.6827
351 2.99187 -19.78
352 2.99147 -19.8772
353 2.99107 -19.9743
354 2.99067 -20.0712
355 2.99027 -20.1679
356 2.98987 -20.2646
357 2.98946 -20.3611
358 2.98905 -20.4574
359 2.98864 -20.5536
360 2.98823 -20.6497
361 2.98782 -20.7456
362 2.9874 -20.8413
363 2.98698 -20.937
364 2.98656 -21.0324
365 2.98614 -21.1277
366 2.98572 -21.2229
367 2.98529 -21.3179
368 2.98486 -21.4128
369 2.98444 -21.5075
370 2.984 -21.602
371 2.98357 -21.6964
372 2.98314 -21.7907
373 2.9827 -21.8847
374 2.98226 -21.9786
375 2.98182 -22.0724
376 2.98138 -22.166
377 2.98093 -22.2594
378 2.98049 -22.3527
379 2.98004 -22.4458
380 2.97959 -22.5387
381 2.97914 -22.6315
382 2.97869 -22.7241
383 2.97823 -22.8165
384 2.97777 -22.9088
385 2.97731 -23.0009
386 2.97685 -23.0928
387 2.97639 -23.1846
388 2.97592 -23.2761
389 2.97546 -23.3675
390 2.97499 -23.4587
391 2.97452 -23.5498
392 2.97405 -23.6406
393 2.97357 -23.7313
394 2.9731 -23.8218
395 2.97262 -23.9121
396 2.97214 -24.0023
397 2.97166 -24.0922
398 2.97118 -24.182
399 2.97069 -24.2715
400 2.97021 -24.3609
401 2.96972 -24.4501
402 2.96923 -24.5391
403 2.96874 -24.628
404 2.96824 -24.7166
405 2.96775 -24.805
406 2.96725 -24.8932
407 2.96675 -24.9813
408 2.96625 -25.0691
409 2.96575 -25.1567
410 2.96525 -25.2442
411 2.96474 -25.3314
412 2.96423 -25.4184
413 2.96372 -25.5053
414 2.96321 -25.5919
415 2.9627 -25.6783
416 2.96219 -25.7645
417 2.96167 -25.8505
418 2.96115 -25.9363
419 2.96063 -26.0219
420 2.96011 -26.1072
421 2.95959 -26.1924
422 2.95906 -26.2773
423 2.95854 -26.362
424 2.95801 -26.4465
425 2.95748 -26.5308
426 2.95695 -26.6149
427 2.95642 -26.6987
428 2.95588 -26.7823
429 2.95534 -26.8657
430 2.95481 -26.9489
431 2.95427 -27.0318
432 2.95372 -27.1145
433 2.95318 -27.197
434 2.95264 -27.2792
435 2.95209 -27.3613
436 2.95154 -27.443
437 2.95099 -27.5246
438 2.95044 -27.6059
439 2.94989 -27.6869
440 2.94933 -27.7678
441 2.94878 -27.8484
442 2.94822 -27.9287
443 2.94766 -28.0088
444 2.9471 -28.0887
445 2.94654 -28.1683
446 2.94597 -28.2476
447 2.94541 -28.3267
448 2.94484 -28.4056
449 2.94427 -28.4842
450 2.9437 -28.5625
451 2.94313 -28.6406
452 2.94255 -28.7185
453 2.94198 -28.796
454 2.9414 -28.8734
455 2.94082 -28.9504
456 2.94024 -29.0272
457 2.93966 -29.1037
458 2.93908 -29.18
459 2.9385 -29.256
460 2.93791 -29.3317
461 2.93732 -29.4072
462 2.93673 -29.4824
463 2.93614 -29.5573
464 2.93555 -29.6319
465 2.93496 -29.7063
466 2.93436 -29.7803
467 2.93377 -29.8541
468 2.93317 -29.9277
469 2.93257 -30.0009
470 2.93197 -30.0739
471 2.93137 -30.1465
472 2.93076 -30.2189
473 2.93016 -30.291
474 2.92955 -30.3628
475 2.92894 -30.4343
476 2.92833 -30.5055
477 2.92772 -30.5764
478 2.92711 -30.647
479 2.9265 -30.7173
480 2.92588 -30.7874
481 2.92527 -30.8571
482 2.92465 -30.9265
483 2.92403 -30.9956
484 2.92341 -31.0644
485 2.92279 -31.1329
486 2.92216 -31.2011
487 2.92154 -31.2689
488 2.92091 -31.3365
489 2.92029 -31.4037
490 2.91966 -31.4706
491 2.91903 -31.5372
492 2.91839 -31.6035
493 2.91776 -31.6695
494 2.91713 -31.7351
495 2.91649 -31.8004
496 2.91586 -31.8654
497 2.91522 -31.93
498 2.91458 -31.9944
499 2.91394 -32.0583
500 2.9133 -32.122
501 2.91265 -32.1853
502 2.91201 -32.2483
503 2.91136 -32.3109
504 2.91072 -32.3732
505 2.91007 -32.4352
506 2.90942 -32.4968
507 2.90877 -32.558
508 2.90812 -32.6189
509 2.90746 -32.6795
510 2.90681 -32.7397
511 2.90615 -32.7996
512 2.9055 -32.8591
513 2.90484 -32.9182
514 2.90418 -32.977
515 2.90352 -33.0354
516 2.90286 -33.0935
517 2.9022 -33.1512
518 2.90153 -33.2085
519 2.90087 -33.2654
520 2.9002 -33.322
521 2.89954 -33.3782
522 2.89887 -33.4341
523 2.8982 -33.4895
524 2.89753 -33.5446
525 2.89686 -33.5993
526 2.89618 -33.6536
527 2.89551 -33.7075
528 2.89484 -33.7611
529 2.89416 -33.8143
530 2.89348 -33.867
531 2.89281 -33.9194
532 2.89213 -33.9714
533 2.89145 -34.023
534 2.89077 -34.0742
535 2.89008 -34.125
536 2.8894 -34.1754
537 2.88872 -34.2253
538 2.88803 -34.2749
539 2.88735 -34.3241
540 2.88666 -34.3729
541 2.88597 -34.4212
542 2.88528 -34.4692
543 2.88459 -34.5167
544 2.8839 -34.5638
545 2.88321 -34.6105
546 2.88252 -34.6568
547 2.88182 -34.7026
548 2.88113 -34.748
549 2.88043 -34.793
550 2.87974 -34.8376
551 2.87904 -34.8817
552 2.87834 -34.9254
553 2.87764 -34.9687
554 2.87694 -35.0115
555 2.87624 -35.0539
556 2.87554 -35.0959
557 2.87484 -35.1374
558 2.87414 -35.1784
559 2.87343 -35.219
560 2.87273 -35.2592
561 2.87202 -35.2989
562 2.87131 -35.3382
563 2.87061 -35.377
564 2.8699 -35.4153
565 2.86919 -35.4532
566 2.86848 -35.4906
567 2.86777 -35.5276
568 2.86706 -35.5641
569 2.86635 -35.6001
570 2.86564 -35.6357
571 2.86492 -35.6708
572 2.86421 -35.7054
573 2.86349 -35.7395
574 2.86278 -35.7732
575 2.86206 -35.8063
576 2.86135 -35.839
577 2.86063 -35.8712
578 2.85991 -35.903
579 2.85919 -35.9342
580 2.85848 -35.9649
581 2.85776 -35.9952
582 2.85704 -36.0249
583 2.85631 -36.0542
584 2.85559 -36.0829
585 2.85487 -36.1112
586 2.85415 -36.139
587 2.85343 -36.1662
588 2.8527 -36.1929
589 2.85198 -36.2192
590 2.85125 -36.2449
591 2.85053 -36.2701
592 2.8498 -36.2948
593 2.84908 -36.3189
594 2.84835 -36.3426
595 2.84762 -36.3657
596 2.8469 -36.3883
597 2.84617 -36.4104
598 2.84544 -36.4319
599 2.84471 -36.4529
600 2.84398 -36.4734
601 2.84325 -36.4933
602 2.84252 -36.5128
603 2.84179 -36.5316
604 2.84106 -36.5499
605 2.84033 -36.5677
606 2.8396 -36.585
607 2.83887 -36.6016
608 2.83813 -36.6178
609 2.8374 -36.6333
610 2.83667 -36.6484
611 2.83593 -36.6628
612 2.8352 -36.6768
613 2.83447 -36.6901
614 2.83373 -36.7029
615 2.833 -36.7151
616 2.83226 -36.7268
617 2.83153 -36.7378
618 2.8308 -36.7484
619 2.83006 -36.7583
620 2.82933 -36.7677
621 2.82859 -36.7764
622 2.82785 -36.7846
623 2.82712 -36.7923
624 2.82638 -36.7993
625 2.82565 -36.8058
626 2.82491 -36.8116
627 2.82417 -36.8169
628 2.82344 -36.8216
629 2.8227 -36.8257
630 2.82196 -36.8291
631 2.82123 -36.832
632 2.82049 -36.8343
633 2.81975 -36.836
634 2.81902 -36.8371
635 2.81828 -36.8375
636 2.81754 -36.8374
637 2.81681 -36.8366
638 2.81607 -36.8353
639 2.81533 -36.8333
640 2.8146 -36.8307
641 2.81386 -36.8275
642 2.81312 -36.8236
643 2.81239 -36.8192
644 2.81165 -36.8141
645 2.81092 -36.8084
646 2.81018 -36.802
647 2.80944 -36.795
648 2.80871 -36.7874
649 2.80797 -36.7792
650 2.80724 -36.7703
651 2.8065 -36.7608
652 2.80577 -36.7506
653 2.80503 -36.7398
654 2.8043 -36.7283
655 2.80356 -36.7162
656 2.80283 -36.7035
657 2.80209 -36.69
658 2.80136 -36.676
659 2.80063 -36.6613
660 2.79989 -36.6459
661 2.79916 -36.6299
662 2.79843 -36.6132
663 2.7977 -36.5958
664 2.79696 -36.5778
665 2.79623 -36.5591
666 2.7955 -36.5397
667 2.79477 -36.5197
668 2.79404 -36.499
669 2.79331 -36.4776
670 2.79258 -36.4555
671 2.79185 -36.4328
672 2.79112 -36.4094
673 2.7904 -36.3853
674 2.78967 -36.3605
675 2.78894 -36.335
676 2.78822 -36.3089
677 2.78749 -36.282
678 2.78676 -36.2545
679 2.78604 -36.2263
680 2.78532 -36.1974
681 2.78459 -36.1677
682 2.78387 -36.1374
683 2.78315 -36.1064
684 2.78242 -36.0747
685 2.7817 -36.0423
686 2.78098 -36.0092
687 2.78026 -35.9753
688 2.77954 -35.9408
689 2.77883 -35.9055
690 2.77811 -35.8696
691 2.77739 -35.8329
692 2.77667 -35.7955
693 2.77596 -35.7574
694 2.77524 -35.7186
695 2.77453 -35.6791
696 2.77382 -35.6388
697 2.7731 -35.5979
698 2.77239 -35.5562
699 2.77168 -35.5137
700 2.77097 -35.4706
701 2.77026 -35.4267
702 2.76956 -35.3821
703 2.76885 -35.3367
704 2.76814 -35.2907
705 2.76744 -35.2439
706 2.76673 -35.1963
707 2.76603 -35.1481
708 2.76533 -35.0991
709 2.76462 -35.0493
710 2.76392 -34.9988
711 2.76323 -34.9476
712 2.76253 -34.8956
713 2.76183 -34.8429
714 2.76113 -34.7894
715 2.76044 -34.7352
716 2.75974 -34.6803
717 2.75905 -34.6246
718 2.75836 -34.5681
719 2.75767 -34.5109
720 2.75698 -34.453
721 2.75629 -34.3943
722 2.7556 -34.3348
723 2.75492 -34.2746
724 2.75423 -34.2136
725 2.75355 -34.1519
726 2.75287 -34.0894
727 2.75218 -34.0261
728 2.7515 -33.9621
729 2.75083 -33.8974
730 2.75015 -33.8318
731 2.74947 -33.7656
732 2.7488 -33.6985
733 2.74812 -33.6307
734 2.74745 -33.5621
735 2.74678 -33.4928
736 2.74611 -33.4227
737 2.74544 -33.3518
738 2.74478 -33.2801
739 2.74411 -33.2077
740 2.74345 -33.1345
741 2.74279 -33.0606
742 2.74213 -32.9858
743 2.74147 -32.9104
744 2.74081 -32.8341
745 2.74016 -32.757
746 2.7395 -32.6792
747 2.73885 -32.6007
748 2.7382 -32.5213
749 2.73755 -32.4412
750 2.7369 -32.3603
751 2.73625 -32.2786
752 2.73561 -32.1961
753 2.73497 -32.1129
754 2.73432 -32.0289
755 2.73368 -31.9441
756 2.73305 -31.8586
757 2.73241 -31.7722
758 2.73178 -31.6851
759 2.73114 -31.5973
760 2.73051 -31.5086
761 2.72988 -31.4192
762 2.72925 -31.329
763 2.72863 -31.238
764 2.72801 -31.1462
765 2.72738 -31.0537
766 2.72676 -30.9604
767 2.72614 -30.8663
768 2.72553 -30.7714
769 2.72491 -30.6758
770 2.7243 -30.5793
771 2.72369 -30.4821
772 2.72308 -30.3842
773 2.72248 -30.2854
774 2.72187 -30.1859
775 2.72127 -30.0856
776 2.72067 -29.9846
777 2.72007 -29.8827
778 2.71947 -29.7801
779 2.71888 -29.6767
780 2.71828 -29.5726
781 2.71769 -29.4676
782 2.71711 -29.3619
783 2.71652 -29.2555
784 2.71594 -29.1482
785 2.71535 -29.0402
786 2.71477 -28.9315
787 2.7142 -28.8219
788 2.71362 -28.7116
789 2.71305 -28.6005
790 2.71248 -28.4887
791 2.71191 -28.3761
792 2.71134 -28.2627
793 2.71078 -28.1486
794 2.71022 -28.0337
795 2.70966 -27.9181
796 2.7091 -27.8017
797 2.70854 -27.6845
798 2.70799 -27.5666
799 2.70744 -27.4479
800 2.70689 -27.3285
801 2.70635 -27.2083
802 2.70581 -27.0874
803 2.70527 -26.9657
804 2.70473 -26.8433
805 2.70419 -26.7201
806 2.70366 -26.5962
807 2.70313 -26.4716
808 2.7026 -26.3462
809 2.70207 -26.22
810 2.70155 -26.0931
811 2.70103 -25.9655
812 2.70051 -25.8371
813 2.7 -25.708
814 2.69948 -25.5782
815 2.69897 -25.4477
816 2.69847 -25.3164
817 2.69796 -25.1844
818 2.69746 -25.0516
819 2.69696 -24.9182
820 2.69646 -24.784
821 2.69597 -24.6491
822 2.69548 -24.5134
823 2.69499 -24.3771
824 2.6945 -24.2401
825 2.69402 -24.1023
826 2.69354 -23.9638
827 2.69306 -23.8247
828 2.69258 -23.6848
829 2.69211 -23.5442
830 2.69164 -23.4029
831 2.69118 -23.261
832 2.69071 -23.1183
833 2.69025 -22.9749
834 2.68979 -22.8309
835 2.68934 -22.6861
836 2.68889 -22.5407
837 2.68844 -22.3946
838 2.68799 -22.2478
839 2.68755 -22.1004
840 2.68711 -21.9523
841 2.68667 -21.8035
842 2.68623 -21.654
843 2.6858 -21.5039
844 2.68537 -21.3531
845 2.68495 -21.2016
846 2.68452 -21.0495
847 2.68411 -20.8967
848 2.68369 -20.7433
849 2.68328 -20.5893
850 2.68287 -20.4346
851 2.68246 -20.2792
852 2.68205 -20.1233
853 2.68165 -19.9666
854 2.68126 -19.8094
855 2.68086 -19.6515
856 2.68047 -19.493
857 2.68008 -19.3339
858 2.6797 -19.1742
859 2.67931 -19.0139
860 2.67894 -18.8529
861 2.67856 -18.6913
862 2.67819 -18.5292
863 2.67782 -18.3664
864 2.67745 -18.2031
865 2.67709 -18.0391
866 2.67673 -17.8746
867 2.67638 -17.7095
868 2.67602 -17.5438
869 2.67567 -17.3775
870 2.67533 -17.2107
871 2.67499 -17.0433
872 2.67465 -16.8753
873 2.67431 -16.7068
874 2.67398 -16.5377
875 2.67365 -16.368
876 2.67332 -16.1978
877 2.673 -16.0271
878 2.67268 -15.8558
879 2.67237 -15.684
880 2.67206 -15.5117
881 2.67175 -15.3388
882 2.67144 -15.1654
883 2.67114 -14.9915
884 2.67084 -14.8171
885 2.67055 -14.6422
886 2.67026 -14.4668
887 2.66997 -14.2908
888 2.66968 -14.1144
889 2.6694 -13.9375
890 2.66913 -13.7601
891 2.66885 -13.5822
892 2.66858 -13.4039
893 2.66832 -13.225
894 2.66805 -13.0457
895 2.6678 -12.866
896 2.66754 -12.6858
897 2.66729 -12.5051
898 2.66704 -12.324
899 2.6668 -12.1424
900 2.66655 -11.9604
901 2.66632 -11.778
902 2.66608 -11.5951
903 2.66585 -11.4119
904 2.66563 -11.2282
905 2.6654 -11.0441
906 2.66518 -10.8596
907 2.66497 -10.6746
908 2.66476 -10.4893
909 2.66455 -10.3036
910 2.66435 -10.1175
911 2.66415 -9.93105
912 2.66395 -9.74421
913 2.66376 -9.55699
914 2.66357 -9.3694
915 2.66338 -9.18146
916 2.6632 -8.99316
917 2.66302 -8.80451
918 2.66285 -8.61552
919 2.66268 -8.42619
920 2.66251 -8.23653
921 2.66235 -8.04654
922 2.66219 -7.85623
923 2.66203 -7.6656
924 2.66188 -7.47466
925 2.66173 -7.28342
926 2.66159 -7.09188
927 2.66145 -6.90004
928 2.66131 -6.70792
929 2.66118 -6.51552
930 2.66105 -6.32284
931 2.66093 -6.12989
932 2.66081 -5.93667
933 2.66069 -5.74319
934 2.66058 -5.54947
935 2.66047 -5.35549
936 2.66036 -5.16127
937 2.66026 -4.96682
938 2.66017 -4.77213
939 2.66007 -4.57723
940 2.65998 -4.3821
941 2.6599 -4.18676
942 2.65982 -3.99122
943 2.65974 -3.79547
944 2.65966 -3.59953
945 2.65959 -3.4034
946 2.65953 -3.20709
947 2.65946 -3.01061
948 2.65941 -2.81395
949 2.65935 -2.61713
950 2.6593 -2.42015
951 2.65926 -2.22301
952 2.65921 -2.02573
953 2.65917 -1.82831
954 2.65914 -1.63076
955 2.65911 -1.43308
956 2.65908 -1.23527
957 2.65906 -1.03735
958 2.65904 -0.839322
959 2.65903 -0.641188
960 2.65902 -0.442956
961 2.65901 -0.244633
962 2.65901 -0.0462242
963 2.65901 0.152264
964 2.65901 0.350825
965 2.65902 0.549453
966 2.65903 0.748141
967 2.65905 0.946885
968 2.65907 1.14568
969 2.6591 1.34451
970 2.65913 1.54338
971 2.65916 1.74228
972 2.6592 1.94121
973 2.65924 2.14015
974 2.65928 2.3391
975 2.65933 2.53806
976 2.65938 2.73702
977 2.65944 2.93597
978 2.6595 3.13491
979 2.65956 3.33383
980 2.65963 3.53272
981 2.65971 3.73159
982 2.65978 3.93041
983 2.65986 4.12919
984 2.65995 4.32792
985 2.66004 4.5266
986 2.66013 4.72521
987 2.66022 4.92375
988 2.66033 5.12222
989 2.66043 5.32061
990 2.66054 5.51891
991 2.66065 5.71712
992 2.66077 5.91523
993 2.66089 6.11324
994 2.66101 6.31113
995 2.66114 6.50891
996 2.66127 6.70656
997 2.66141 6.90409
998 2.66155 7.10148
999 2.66169 7.29873
1000 2.66184 7.49583
1001 2.66199 7.69278
1002 2.66215 7.88957
1003 2.66231 8.08619
1004 2.66247 8.28264
1005 2.66264 8.47892
1006 2.66281 8.67501
1007 2.66299 8.87091
1008 2.66317 9.06662
1009 2.66335 9.26213
1010 2.66354 9.45743
1011 2.66373 9.65252
1012 2.66392 9.8474
1013 2.66412 10.042
1014 2.66432 10.2365
1015 2.66453 10.4306
1016 2.66474 10.6246
1017 2.66496 10.8183
1018 2.66517 11.0117
1019 2.6654 11.2049
1020 2.66562 11.3978
1021 2.66585 11.5905
1022 2.66609 11.7828
1023 2.66632 11.9749
1024 2.66656 12.1667
1025 2.66681 12.3583
1026 2.66706 12.5495
1027 2.66731 12.7404
1028 2.66757 12.931
1029 2.66783 13.1213
1030 2.66809 13.3113
1031 2.66836 13.5009
1032 2.66863 13.6902
1033 2.66891 13.8792
1034 2.66919 14.0678
1035 2.66947 14.2561
1036 2.66976 14.4441
1037 2.67005 14.6316
1038 2.67034 14.8189
1039 2.67064 15.0057
1040 2.67094 15.1922
1041 2.67125 15.3783
1042 2.67156 15.564
1043 2.67187 15.7494
1044 2.67219 15.9343
1045 2.67251 16.1188
1046 2.67283 16.303
1047 2.67316 16.4867
1048 2.67349 16.67
1049 2.67383 16.8529
1050 2.67417 17.0354
1051 2.67451 17.2174
1052 2.67486 17.399
1053 2.67521 17.5802
1054 2.67556 17.761
1055 2.67592 17.9412
1056 2.67628 18.1211
1057 2.67664 18.3005
1058 2.67701 18.4794
1059 2.67738 18.6578
1060 2.67776 18.8358
1061 2.67813 19.0133
1062 2.67852 19.1903
1063 2.6789 19.3669
1064 2.67929 19.5429
1065 2.67968 19.7185
1066 2.68008 19.8936
1067 2.68048 20.0681
1068 2.68088 20.2422
1069 2.68129 20.4158
1070 2.6817 20.5888
1071 2.68211 20.7613
1072 2.68253 20.9333
1073 2.68295 21.1048
1074 2.68337 21.2757
1075 2.6838 21.4461
1076 2.68423 21.616
1077 2.68466 21.7853
1078 2.6851 21.9541
1079 2.68554 22.1223
1080 2.68599 22.29
1081 2.68643 22.4571
1082 2.68689 22.6236
1083 2.68734 22.7896
1084 2.6878 22.955
1085 2.68826 23.1199
1086 2.68872 23.2841
1087 2.68919 23.4478
1088 2.68966 23.6109
1089 2.69013 23.7734
1090 2.69061 23.9354
1091 2.69109 24.0967
1092 2.69157 24.2574
1093 2.69206 24.4176
1094 2.69255 24.5771
1095 2.69304 24.736
1096 2.69354 24.8943
1097 2.69404 25.052
