n	rho	drho
8297 2.94864 29.8441
8298 2.94924 29.7728
8299 2.94983 29.7012
8300 2.95042 29.6294
8301 2.95102 29.5573
8302 2.95161 29.4849
8303 2.95219 29.4123
8304 2.95278 29.3395
8305 2.95337 29.2664
8306 2.95395 29.193
8307 2.95454 29.1194
8308 2.95512 29.0455
8309 2.9557 28.9714
8310 2.95628 28.897
8311 2.95685 28.8224
8312 2.95743 28.7475
8313 2.958 28.6724
8314 2.95858 28.5971
8315 2.95915 28.5215
8316 2.95972 28.4457
8317 2.96029 28.3696
8318 2.96085 28.2933
8319 2.96142 28.2168
8320 2.96198 28.14
8321 2.96254 28.063
8322 2.9631 27.9858
8323 2.96366 27.9083
8324 2.96422 27.8306
8325 2.96478 27.7527
8326 2.96533 27.6745
8327 2.96588 27.5962
8328 2.96643 27.5176
8329 2.96698 27.4387
8330 2.96753 27.3597
8331 2.96808 27.2804
8332 2.96862 27.201
8333 2.96917 27.1213
8334 2.96971 27.0413
8335 2.97025 26.9612
8336 2.97079 26.8809
8337 2.97132 26.8003
8338 2.97186 26.7195
8339 2.97239 26.6385
8340 2.97292 26.5574
8341 2.97345 26.476
8342 2.97398 26.3944
8343 2.97451 26.3125
8344 2.97503 26.2305
8345 2.97556 26.1483
8346 2.97608 26.0659
8347 2.9766 25.9833
8348 2.97712 25.9004
8349 2.97764 25.8174
8350 2.97815 25.7342
8351 2.97867 25.6508
8352 2.97918 25.5672
8353 2.97969 25.4834
8354 2.9802 25.3994
8355 2.9807 25.3152
8356 2.98121 25.2308
8357 2.98171 25.1463
8358 2.98222 25.0615
8359 2.98272 24.9766
8360 2.98322 24.8914
8361 2.98371 24.8061
8362 2.98421 24.7206
8363 2.9847 24.6349
8364 2.98519 24.5491
8365 2.98568 24.463
8366 2.98617 24.3768
8367 2.98666 24.2904
8368 2.98714 24.2038
8369 2.98763 24.1171
8370 2.98811 24.0302
8371 2.98859 23.9431
8372 2.98907 23.8558
8373 2.98954 23.7683
8374 2.99002 23.6807
8375 2.99049 23.5929
8376 2.99096 23.505
8377 2.99143 23.4169
8378 2.9919 23.3286
8379 2.99236 23.2401
8380 2.99283 23.1515
8381 2.99329 23.0627
8382 2.99375 22.9737
8383 2.99421 22.8846
8384 2.99466 22.7954
8385 2.99512 22.7059
8386 2.99557 22.6163
8387 2.99602 22.5266
8388 2.99647 22.4367
8389 2.99692 22.3466
8390 2.99737 22.2564
8391 2.99781 22.166
8392 2.99825 22.0755
8393 2.99869 21.9849
8394 2.99913 21.894
8395 2.99957 21.8031
8396 3.00001 21.7119
8397 3.00044 21.6207
8398 3.00087 21.5292
8399 3.0013 21.4377
8400 3.00173 21.346
8401 3.00215 21.2541
8402 3.00258 21.1621
8403 3.003 21.07
8404 3.00342 20.9777
8405 3.00384 20.8853
8406 3.00426 20.7927
8407 3.00467 20.7
8408 3.00508 20.6072
8409 3.0055 20.5142
8410 3.0059 20.4211
8411 3.00631 20.3278
8412 3.00672 20.2344
8413 3.00712 20.1409
8414 3.00752 20.0473
8415 3.00792 19.9535
8416 3.00832 19.8596
8417 3.00872 19.7656
8418 3.00911 19.6714
8419 3.0095 19.5771
8420 3.0099 19.4827
8421 3.01028 19.3881
8422 3.01067 19.2934
8423 3.01106 19.1986
8424 3.01144 19.1037
8425 3.01182 19.0086
8426 3.0122 18.9135
8427 3.01258 18.8182
8428 3.01295 18.7228
8429 3.01333 18.6272
8430 3.0137 18.5316
8431 3.01407 18.4358
8432 3.01443 18.3399
8433 3.0148 18.2439
8434 3.01516 18.1478
8435 3.01553 18.0516
8436 3.01589 17.9552
8437 3.01624 17.8587
8438 3.0166 17.7622
8439 3.01695 17.6655
8440 3.01731 17.5687
8441 3.01766 17.4718
8442 3.01801 17.3747
8443 3.01835 17.2776
8444 3.0187 17.1804
8445 3.01904 17.083
8446 3.01938 16.9856
8447 3.01972 16.888
8448 3.02006 16.7904
8449 3.02039 16.6926
8450 3.02072 16.5947
8451 3.02105 16.4968
8452 3.02138 16.3987
8453 3.02171 16.3005
8454 3.02204 16.2022
8455 3.02236 16.1039
8456 3.02268 16.0054
8457 3.023 15.9068
8458 3.02332 15.8081
8459 3.02363 15.7094
8460 3.02394 15.6105
8461 3.02426 15.5115
8462 3.02456 15.4125
8463 3.02487 15.3133
8464 3.02518 15.2141
8465 3.02548 15.1148
8466 3.02578 15.0153
8467 3.02608 14.9158
8468 3.02638 14.8162
8469 3.02667 14.7165
8470 3.02697 14.6167
8471 3.02726 14.5169
8472 3.02755 14.4169
8473 3.02784 14.3168
8474 3.02812 14.2167
8475 3.0284 14.1165
8476 3.02869 14.0162
8477 3.02896 13.9158
8478 3.02924 13.8153
8479 3.02952 13.7148
8480 3.02979 13.6141
8481 3.03006 13.5134
8482 3.03033 13.4126
8483 3.0306 13.3117
8484 3.03086 13.2107
8485 3.03113 13.1097
8486 3.03139 13.0086
8487 3.03165 12.9074
8488 3.0319 12.8061
8489 3.03216 12.7047
8490 3.03241 12.6033
8491 3.03266 12.5018
8492 3.03291 12.4002
8493 3.03316 12.2986
8494 3.0334 12.1969
8495 3.03365 12.0951
8496 3.03389 11.9932
8497 3.03413 11.8912
8498 3.03436 11.7892
8499 3.0346 11.6871
8500 3.03483 11.585
8501 3.03506 11.4828
8502 3.03529 11.3805
8503 3.03552 11.2781
8504 3.03574 11.1757
8505 3.03596 11.0732
8506 3.03618 10.9706
8507 3.0364 10.868
8508 3.03662 10.7653
8509 3.03683 10.6626
8510 3.03705 10.5597
8511 3.03726 10.4568
8512 3.03746 10.3539
8513 3.03767 10.2509
8514 3.03787 10.1478
8515 3.03808 10.0447
8516 3.03828 9.9415
8517 3.03847 9.83825
8518 3.03867 9.73495
8519 3.03886 9.63158
8520 3.03905 9.52815
8521 3.03924 9.42467
8522 3.03943 9.32113
8523 3.03962 9.21753
8524 3.0398 9.11388
8525 3.03998 9.01017
8526 3.04016 8.90641
8527 3.04034 8.80259
8528 3.04051 8.69872
8529 3.04069 8.5948
8530 3.04086 8.49082
8531 3.04103 8.38679
8532 3.04119 8.28271
8533 3.04136 8.17858
8534 3.04152 8.0744
8535 3.04168 7.97017
8536 3.04184 7.86589
8537 3.04199 7.76156
8538 3.04215 7.65718
8539 3.0423 7.55276
8540 3.04245 7.44829
8541 3.0426 7.34377
8542 3.04274 7.23921
8543 3.04289 7.1346
8544 3.04303 7.02994
8545 3.04317 6.92524
8546 3.04331 6.8205
8547 3.04344 6.71571
8548 3.04358 6.61088
8549 3.04371 6.50601
8550 3.04384 6.40109
8551 3.04396 6.29614
8552 3.04409 6.19114
8553 3.04421 6.0861
8554 3.04433 5.98103
8555 3.04445 5.87591
8556 3.04457 5.77076
8557 3.04468 5.66556
8558 3.04479 5.56033
8559 3.0449 5.45506
8560 3.04501 5.34976
8561 3.04512 5.24441
8562 3.04522 5.13904
8563 3.04532 5.03362
8564 3.04542 4.92817
8565 3.04552 4.82269
8566 3.04561 4.71717
8567 3.04571 4.61162
8568 3.0458 4.50604
8569 3.04589 4.40043
8570 3.04598 4.29478
8571 3.04606 4.1891
8572 3.04614 4.08339
8573 3.04622 3.97765
8574 3.0463 3.87188
8575 3.04638 3.76608
8576 3.04645 3.66025
8577 3.04652 3.5544
8578 3.04659 3.44851
8579 3.04666 3.3426
8580 3.04673 3.23666
8581 3.04679 3.13069
8582 3.04685 3.0247
8583 3.04691 2.91868
8584 3.04697 2.81264
8585 3.04703 2.70657
8586 3.04708 2.60048
8587 3.04713 2.49436
8588 3.04718 2.38822
8589 3.04723 2.28206
8590 3.04727 2.17588
8591 3.04731 2.06967
8592 3.04735 1.96344
8593 3.04739 1.85719
8594 3.04743 1.75092
8595 3.04746 1.64463
8596 3.04749 1.53833
8597 3.04752 1.432
8598 3.04755 1.32565
8599 3.04758 1.21929
8600 3.0476 1.11291
8601 3.04762 1.00651
8602 3.04764 0.90009
8603 3.04766 0.793657
8604 3.04767 0.687209
8605 3.04768 0.580745
8606 3.04769 0.474267
8607 3.0477 0.367774
8608 3.04771 0.261267
8609 3.04771 0.154746
8610 3.04771 0.0482128
8611 3.04771 -0.0583333
8612 3.04771 -0.164892
8613 3.04771 -0.271462
8614 3.0477 -0.378043
8615 3.04769 -0.484635
8616 3.04768 -0.591237
8617 3.04767 -0.697849
8618 3.04765 -0.80447
8619 3.04764 -0.911101
8620 3.04762 -1.01774
8621 3.0476 -1.12439
8622 3.04757 -1.23104
8623 3.04755 -1.3377
8624 3.04752 -1.44437
8625 3.04749 -1.55105
8626 3.04746 -1.65773
8627 3.04742 -1.76441
8628 3.04739 -1.8711
8629 3.04735 -1.9778
8630 3.04731 -2.08449
8631 3.04727 -2.1912
8632 3.04722 -2.2979
8633 3.04717 -2.40461
8634 3.04712 -2.51132
8635 3.04707 -2.61803
8636 3.04702 -2.72474
8637 3.04696 -2.83146
8638 3.04691 -2.93817
8639 3.04685 -3.04488
8640 3.04678 -3.15159
8641 3.04672 -3.25831
8642 3.04665 -3.36502
8643 3.04659 -3.47172
8644 3.04651 -3.57843
8645 3.04644 -3.68513
8646 3.04637 -3.79183
8647 3.04629 -3.89853
8648 3.04621 -4.00522
8649 3.04613 -4.1119
8650 3.04605 -4.21858
8651 3.04596 -4.32526
8652 3.04587 -4.43193
8653 3.04578 -4.53859
8654 3.04569 -4.64525
8655 3.0456 -4.75189
8656 3.0455 -4.85853
8657 3.0454 -4.96517
8658 3.0453 -5.07179
8659 3.0452 -5.1784
8660 3.0451 -5.28501
8661 3.04499 -5.3916
8662 3.04488 -5.49818
8663 3.04477 -5.60475
8664 3.04466 -5.71131
8665 3.04454 -5.81786
8666 3.04442 -5.92439
8667 3.0443 -6.03092
8668 3.04418 -6.13742
8669 3.04406 -6.24392
8670 3.04393 -6.3504
8671 3.04381 -6.45686
8672 3.04367 -6.56331
8673 3.04354 -6.66974
8674 3.04341 -6.77616
8675 3.04327 -6.88256
8676 3.04313 -6.98894
8677 3.04299 -7.09531
8678 3.04285 -7.20165
8679 3.0427 -7.30798
8680 3.04256 -7.41429
8681 3.04241 -7.52058
8682 3.04226 -7.62685
8683 3.0421 -7.73309
8684 3.04195 -7.83932
8685 3.04179 -7.94553
8686 3.04163 -8.05171
8687 3.04147 -8.15787
8688 3.0413 -8.26401
8689 3.04114 -8.37012
8690 3.04097 -8.47621
8691 3.0408 -8.58228
8692 3.04062 -8.68832
8693 3.04045 -8.79433
8694 3.04027 -8.90032
8695 3.04009 -9.00628
8696 3.03991 -9.11222
8697 3.03973 -9.21812
8698 3.03954 -9.324
8699 3.03936 -9.42985
8700 3.03917 -9.53568
8701 3.03897 -9.64147
8702 3.03878 -9.74723
8703 3.03858 -9.85296
8704 3.03839 -9.95866
8705 3.03819 -10.0643
8706 3.03798 -10.17
8707 3.03778 -10.2756
8708 3.03757 -10.3811
8709 3.03736 -10.4867
8710 3.03715 -10.5922
8711 3.03694 -10.6977
8712 3.03673 -10.8031
8713 3.03651 -10.9085
8714 3.03629 -11.0139
8715 3.03607 -11.1192
8716 3.03584 -11.2245
8717 3.03562 -11.3297
8718 3.03539 -11.4349
8719 3.03516 -11.5401
8720 3.03493 -11.6452
8721 3.0347 -11.7503
8722 3.03446 -11.8554
8723 3.03422 -11.9604
8724 3.03398 -12.0654
8725 3.03374 -12.1703
8726 3.03349 -12.2752
8727 3.03325 -12.38
8728 3.033 -12.4848
8729 3.03275 -12.5896
8730 3.0325 -12.6943
8731 3.03224 -12.799
8732 3.03198 -12.9036
8733 3.03172 -13.0082
8734 3.03146 -13.1127
8735 3.0312 -13.2172
8736 3.03093 -13.3216
8737 3.03067 -13.426
8738 3.0304 -13.5303
8739 3.03013 -13.6346
8740 3.02985 -13.7389
8741 3.02958 -13.8431
8742 3.0293 -13.9472
8743 3.02902 -14.0513
8744 3.02874 -14.1553
8745 3.02845 -14.2593
8746 3.02817 -14.3632
8747 3.02788 -14.4671
8748 3.02759 -14.5709
8749 3.0273 -14.6746
8750 3.027 -14.7783
8751 3.0267 -14.882
8752 3.02641 -14.9856
8753 3.0261 -15.0891
8754 3.0258 -15.1926
8755 3.0255 -15.296
8756 3.02519 -15.3993
8757 3.02488 -15.5026
8758 3.02457 -15.6059
8759 3.02426 -15.709
8760 3.02394 -15.8121
8761 3.02362 -15.9152
8762 3.0233 -16.0182
8763 3.02298 -16.1211
8764 3.02266 -16.2239
8765 3.02233 -16.3267
8766 3.02201 -16.4295
8767 3.02168 -16.5321
8768 3.02135 -16.6347
8769 3.02101 -16.7372
8770 3.02068 -16.8397
8771 3.02034 -16.9421
8772 3.02 -17.0444
8773 3.01966 -17.1466
8774 3.01931 -17.2488
8775 3.01897 -17.3509
8776 3.01862 -17.453
8777 3.01827 -17.5549
8778 3.01792 -17.6568
8779 3.01756 -17.7586
8780 3.01721 -17.8603
8781 3.01685 -17.962
8782 3.01649 -18.0636
8783 3.01613 -18.1651
8784 3.01576 -18.2665
8785 3.01539 -18.3679
8786 3.01503 -18.4692
8787 3.01466 -18.5703
8788 3.01428 -18.6715
8789 3.01391 -18.7725
8790 3.01353 -18.8734
8791 3.01315 -18.9743
8792 3.01277 -19.0751
8793 3.01239 -19.1758
8794 3.01201 -19.2764
8795 3.01162 -19.377
8796 3.01123 -19.4774
8797 3.01084 -19.5778
8798 3.01045 -19.678
8799 3.01005 -19.7782
8800 3.00966 -19.8783
8801 3.00926 -19.9783
8802 3.00886 -20.0782
8803 3.00846 -20.1781
8804 3.00805 -20.2778
8805 3.00764 -20.3774
8806 3.00724 -20.477
8807 3.00683 -20.5764
8808 3.00641 -20.6758
8809 3.006 -20.7751
8810 3.00558 -20.8742
8811 3.00516 -20.9733
8812 3.00474 -21.0723
8813 3.00432 -21.1712
8814 3.0039 -21.2699
8815 3.00347 -21.3686
8816 3.00304 -21.4672
8817 3.00261 -21.5657
8818 3.00218 -21.664
8819 3.00174 -21.7623
8820 3.00131 -21.8605
8821 3.00087 -21.9585
8822 3.00043 -22.0565
8823 2.99999 -22.1543
8824 2.99954 -22.2521
8825 2.9991 -22.3497
8826 2.99865 -22.4472
8827 2.9982 -22.5446
8828 2.99775 -22.6419
8829 2.99729 -22.7391
8830 2.99684 -22.8362
8831 2.99638 -22.9331
8832 2.99592 -23.03
8833 2.99546 -23.1267
8834 2.995 -23.2234
8835 2.99453 -23.3199
8836 2.99406 -23.4162
8837 2.99359 -23.5125
8838 2.99312 -23.6087
8839 2.99265 -23.7047
8840 2.99217 -23.8006
8841 2.9917 -23.8964
8842 2.99122 -23.992
8843 2.99074 -24.0876
8844 2.99025 -24.183
8845 2.98977 -24.2783
8846 2.98928 -24.3734
8847 2.9888 -24.4685
8848 2.98831 -24.5634
8849 2.98781 -24.6582
8850 2.98732 -24.7528
8851 2.98682 -24.8473
8852 2.98632 -24.9417
8853 2.98583 -25.036
8854 2.98532 -25.1301
8855 2.98482 -25.2241
8856 2.98431 -25.3179
8857 2.98381 -25.4116
8858 2.9833 -25.5052
8859 2.98279 -25.5987
8860 2.98227 -25.692
8861 2.98176 -25.7851
8862 2.98124 -25.8781
8863 2.98072 -25.971
8864 2.9802 -26.0637
8865 2.97968 -26.1563
8866 2.97916 -26.2488
8867 2.97863 -26.341
8868 2.9781 -26.4332
8869 2.97757 -26.5252
8870 2.97704 -26.617
8871 2.97651 -26.7087
8872 2.97597 -26.8003
8873 2.97544 -26.8917
8874 2.9749 -26.9829
8875 2.97436 -27.074
8876 2.97382 -27.1649
8877 2.97327 -27.2557
8878 2.97273 -27.3463
8879 2.97218 -27.4368
8880 2.97163 -27.5271
8881 2.97108 -27.6172
8882 2.97052 -27.7072
8883 2.96997 -27.797
8884 2.96941 -27.8866
8885 2.96885 -27.9761
8886 2.96829 -28.0654
8887 2.96773 -28.1546
8888 2.96717 -28.2435
8889 2.9666 -28.3323
8890 2.96603 -28.421
8891 2.96546 -28.5094
8892 2.96489 -28.5977
8893 2.96432 -28.6858
8894 2.96375 -28.7738
8895 2.96317 -28.8615
8896 2.96259 -28.9491
8897 2.96201 -29.0365
8898 2.96143 -29.1238
8899 2.96085 -29.2108
8900 2.96026 -29.2977
8901 2.95967 -29.3843
8902 2.95909 -29.4708
8903 2.9585 -29.5571
8904 2.9579 -29.6433
8905 2.95731 -29.7292
8906 2.95671 -29.8149
8907 2.95612 -29.9005
8908 2.95552 -29.9858
8909 2.95492 -30.071
8910 2.95432 -30.156
8911 2.95371 -30.2408
8912 2.95311 -30.3253
8913 2.9525 -30.4097
8914 2.95189 -30.4939
8915 2.95128 -30.5779
8916 2.95067 -30.6616
8917 2.95005 -30.7452
8918 2.94944 -30.8286
8919 2.94882 -30.9117
8920 2.9482 -30.9947
8921 2.94758 -31.0774
8922 2.94696 -31.16
8923 2.94633 -31.2423
8924 2.94571 -31.3244
8925 2.94508 -31.4063
8926 2.94445 -31.488
8927 2.94382 -31.5694
8928 2.94319 -31.6507
8929 2.94255 -31.7317
8930 2.94192 -31.8125
8931 2.94128 -31.8931
8932 2.94064 -31.9735
8933 2.94 -32.0536
8934 2.93936 -32.1335
8935 2.93872 -32.2132
8936 2.93807 -32.2927
8937 2.93743 -32.3719
8938 2.93678 -32.4509
8939 2.93613 -32.5296
8940 2.93548 -32.6081
8941 2.93482 -32.6864
8942 2.93417 -32.7645
8943 2.93351 -32.8423
8944 2.93286 -32.9199
8945 2.9322 -32.9972
8946 2.93154 -33.0743
8947 2.93087 -33.1511
8948 2.93021 -33.2277
8949 2.92954 -33.304
8950 2.92888 -33.3801
8951 2.92821 -33.456
8952 2.92754 -33.5316
8953 2.92687 -33.6069
8954 2.92619 -33.682
8955 2.92552 -33.7568
8956 2.92484 -33.8314
8957 2.92417 -33.9057
8958 2.92349 -33.9798
8959 2.92281 -34.0535
8960 2.92213 -34.1271
8961 2.92144 -34.2003
8962 2.92076 -34.2733
8963 2.92007 -34.346
8964 2.91938 -34.4185
8965 2.91869 -34.4906
8966 2.918 -34.5625
8967 2.91731 -34.6342
8968 2.91662 -34.7055
8969 2.91592 -34.7766
8970 2.91523 -34.8474
8971 2.91453 -34.9179
8972 2.91383 -34.9881
8973 2.91313 -35.058
8974 2.91243 -35.1277
8975 2.91173 -35.197
8976 2.91102 -35.2661
8977 2.91032 -35.3349
8978 2.90961 -35.4034
8979 2.9089 -35.4715
8980 2.90819 -35.5394
8981 2.90748 -35.607
8982 2.90676 -35.6743
8983 2.90605 -35.7413
8984 2.90533 -35.808
8985 2.90462 -35.8744
8986 2.9039 -35.9405
8987 2.90318 -36.0062
8988 2.90246 -36.0717
8989 2.90174 -36.1368
8990 2.90101 -36.2016
8991 2.90029 -36.2662
8992 2.89956 -36.3304
8993 2.89884 -36.3942
8994 2.89811 -36.4578
8995 2.89738 -36.521
8996 2.89665 -36.5839
8997 2.89591 -36.6465
8998 2.89518 -36.7087
8999 2.89445 -36.7707
9000 2.89371 -36.8323
9001 2.89297 -36.8935
9002 2.89223 -36.9544
9003 2.89149 -37.015
9004 2.89075 -37.0752
9005 2.89001 -37.1351
9006 2.88927 -37.1947
9007 2.88852 -37.2539
9008 2.88778 -37.3128
9009 2.88703 -37.3713
9010 2.88628 -37.4294
9011 2.88553 -37.4873
9012 2.88478 -37.5447
9013 2.88403 -37.6018
9014 2.88328 -37.6586
9015 2.88253 -37.7149
9016 2.88177 -37.771
9017 2.88102 -37.8266
9018 2.88026 -37.8819
9019 2.8795 -37.9368
9020 2.87874 -37.9914
9021 2.87798 -38.0455
9022 2.87722 -38.0994
9023 2.87646 -38.1528
9024 2.87569 -38.2058
9025 2.87493 -38.2585
9026 2.87416 -38.3108
9027 2.8734 -38.3627
9028 2.87263 -38.4142
9029 2.87186 -38.4653
9030 2.87109 -38.5161
9031 2.87032 -38.5664
9032 2.86955 -38.6164
9033 2.86877 -38.666
9034 2.868 -38.7151
9035 2.86723 -38.7639
9036 2.86645 -38.8122
9037 2.86567 -38.8602
9038 2.8649 -38.9077
9039 2.86412 -38.9549
9040 2.86334 -39.0016
9041 2.86256 -39.0479
9042 2.86178 -39.0938
9043 2.86099 -39.1393
9044 2.86021 -39.1844
9045 2.85943 -39.229
9046 2.85864 -39.2733
9047 2.85785 -39.3171
9048 2.85707 -39.3604
9049 2.85628 -39.4034
9050 2.85549 -39.4459
9051 2.8547 -39.488
9052 2.85391 -39.5296
9053 2.85312 -39.5708
9054 2.85233 -39.6116
9055 2.85154 -39.6519
9056 2.85074 -39.6918
9057 2.84995 -39.7312
9058 2.84915 -39.7702
9059 2.84836 -39.8087
9060 2.84756 -39.8468
9061 2.84676 -39.8844
9062 2.84597 -39.9216
9063 2.84517 -39.9583
9064 2.84437 -39.9946
9065 2.84357 -40.0303
9066 2.84277 -40.0657
9067 2.84196 -40.1005
9068 2.84116 -40.1349
9069 2.84036 -40.1688
9070 2.83956 -40.2022
9071 2.83875 -40.2352
9072 2.83795 -40.2676
9073 2.83714 -40.2996
9074 2.83633 -40.3311
9075 2.83553 -40.3622
9076 2.83472 -40.3927
9077 2.83391 -40.4227
9078 2.8331 -40.4523
9079 2.83229 -40.4813
9080 2.83148 -40.5099
9081 2.83067 -40.5379
9082 2.82986 -40.5655
9083 2.82905 -40.5925
9084 2.82824 -40.6191
9085 2.82743 -40.6451
9086 2.82661 -40.6706
9087 2.8258 -40.6956
9088 2.82498 -40.7201
9089 2.82417 -40.7441
9090 2.82336 -40.7676
9091 2.82254 -40.7905
9092 2.82172 -40.8129
9093 2.82091 -40.8348
9094 2.82009 -40.8561
9095 2.81927 -40.8769
9096 2.81846 -40.8972
9097 2.81764 -40.917
9098 2.81682 -40.9362
9099 2.816 -40.9549
9100 2.81518 -40.973
9101 2.81436 -40.9906
9102 2.81354 -41.0076
9103 2.81272 -41.0241
9104 2.8119 -41.04
9105 2.81108 -41.0554
9106 2.81026 -41.0702
9107 2.80944 -41.0844
9108 2.80861 -41.0981
9109 2.80779 -41.1112
9110 2.80697 -41.1238
9111 2.80615 -41.1358
9112 2.80532 -41.1472
9113 2.8045 -41.1581
9114 2.80368 -41.1683
9115 2.80285 -41.178
9116 2.80203 -41.1871
9117 2.80121 -41.1957
9118 2.80038 -41.2036
9119 2.79956 -41.211
9120 2.79873 -41.2177
9121 2.79791 -41.2239
9122 2.79709 -41.2295
9123 2.79626 -41.2345
9124 2.79544 -41.2388
9125 2.79461 -41.2426
9126 2.79379 -41.2458
9127 2.79296 -41.2484
9128 2.79214 -41.2503
9129 2.79131 -41.2517
9130 2.79049 -41.2524
9131 2.78966 -41.2525
9132 2.78884 -41.2521
9133 2.78801 -41.2509
9134 2.78719 -41.2492
9135 2.78636 -41.2468
9136 2.78554 -41.2438
9137 2.78471 -41.2402
9138 2.78389 -41.236
9139 2.78306 -41.2311
9140 2.78224 -41.2256
9141 2.78141 -41.2194
9142 2.78059 -41.2126
9143 2.77976 -41.2052
9144 2.77894 -41.1971
9145 2.77812 -41.1883
9146 2.77729 -41.179
9147 2.77647 -41.1689
9148 2.77565 -41.1582
9149 2.77482 -41.1469
9150 2.774 -41.1349
9151 2.77318 -41.1222
9152 2.77236 -41.1089
9153 2.77153 -41.0949
9154 2.77071 -41.0802
9155 2.76989 -41.0649
9156 2.76907 -41.0489
9157 2.76825 -41.0322
9158 2.76743 -41.0149
9159 2.76661 -40.9968
9160 2.76579 -40.9781
9161 2.76497 -40.9587
9162 2.76415 -40.9386
9163 2.76333 -40.9179
9164 2.76251 -40.8964
9165 2.7617 -40.8742
9166 2.76088 -40.8514
9167 2.76006 -40.8279
9168 2.75924 -40.8036
9169 2.75843 -40.7787
9170 2.75761 -40.7531
9171 2.7568 -40.7267
9172 2.75598 -40.6997
9173 2.75517 -40.6719
9174 2.75436 -40.6434
9175 2.75355 -40.6143
9176 2.75273 -40.5844
9177 2.75192 -40.5538
9178 2.75111 -40.5224
9179 2.7503 -40.4904
9180 2.74949 -40.4576
9181 2.74868 -40.4241
9182 2.74787 -40.3899
9183 2.74707 -40.3549
9184 2.74626 -40.3193
9185 2.74545 -40.2829
9186 2.74465 -40.2457
9187 2.74384 -40.2078
9188 2.74304 -40.1692
9189 2.74224 -40.1299
9190 2.74144 -40.0898
9191 2.74063 -40.0489
9192 2.73983 -40.0073
9193 2.73903 -39.965
9194 2.73823 -39.9219
9195 2.73744 -39.8781
9196 2.73664 -39.8335
9197 2.73584 -39.7882
9198 2.73505 -39.7421
9199 2.73425 -39.6952
9200 2.73346 -39.6476
9201 2.73267 -39.5993
9202 2.73188 -39.5501
9203 2.73109 -39.5003
9204 2.7303 -39.4496
9205 2.72951 -39.3982
9206 2.72872 -39.346
9207 2.72793 -39.293
9208 2.72715 -39.2393
9209 2.72636 -39.1848
9210 2.72558 -39.1295
9211 2.7248 -39.0734
9212 2.72402 -39.0166
9213 2.72324 -38.959
9214 2.72246 -38.9006
9215 2.72168 -38.8414
9216 2.72091 -38.7814
9217 2.72013 -38.7207
9218 2.71936 -38.6592
9219 2.71858 -38.5968
9220 2.71781 -38.5337
9221 2.71704 -38.4698
9222 2.71627 -38.4051
9223 2.71551 -38.3397
9224 2.71474 -38.2734
9225 2.71398 -38.2063
9226 2.71321 -38.1385
9227 2.71245 -38.0698
9228 2.71169 -38.0003
9229 2.71093 -37.9301
9230 2.71017 -37.859
9231 2.70942 -37.7871
9232 2.70866 -37.7145
9233 2.70791 -37.641
9234 2.70716 -37.5667
9235 2.70641 -37.4917
9236 2.70566 -37.4158
9237 2.70491 -37.3391
9238 2.70416 -37.2616
9239 2.70342 -37.1833
9240 2.70268 -37.1042
9241 2.70193 -37.0242
9242 2.70119 -36.9435
9243 2.70046 -36.862
9244 2.69972 -36.7796
9245 2.69899 -36.6964
9246 2.69825 -36.6124
9247 2.69752 -36.5276
9248 2.69679 -36.442
9249 2.69606 -36.3556
9250 2.69534 -36.2683
9251 2.69461 -36.1803
9252 2.69389 -36.0914
9253 2.69317 -36.0017
9254 2.69245 -35.9112
9255 2.69173 -35.8198
9256 2.69102 -35.7277
9257 2.6903 -35.6347
9258 2.68959 -35.5409
9259 2.68888 -35.4463
9260 2.68817 -35.3509
9261 2.68747 -35.2546
9262 2.68676 -35.1576
9263 2.68606 -35.0597
9264 2.68536 -34.961
9265 2.68466 -34.8614
9266 2.68397 -34.7611
9267 2.68327 -34.6599
9268 2.68258 -34.5579
9269 2.68189 -34.4551
9270 2.6812 -34.3515
9271 2.68052 -34.2471
9272 2.67983 -34.1418
9273 2.67915 -34.0357
9274 2.67847 -33.9288
9275 2.67779 -33.8211
9276 2.67712 -33.7125
9277 2.67644 -33.6032
9278 2.67577 -33.493
9279 2.6751 -33.382
9280 2.67444 -33.2702
9281 2.67377 -33.1576
9282 2.67311 -33.0442
9283 2.67245 -32.9299
9284 2.67179 -32.8149
9285 2.67114 -32.699
9286 2.67049 -32.5823
9287 2.66984 -32.4648
9288 2.66919 -32.3465
9289 2.66854 -32.2274
9290 2.6679 -32.1075
9291 2.66726 -31.9868
9292 2.66662 -31.8652
9293 2.66598 -31.7429
9294 2.66535 -31.6197
9295 2.66472 -31.4958
9296 2.66409 -31.371
9297 2.66346 -31.2455
9298 2.66284 -31.1191
9299 2.66222 -30.992
9300 2.6616 -30.864
9301 2.66098 -30.7353
9302 2.66037 -30.6057
9303 2.65976 -30.4754
9304 2.65915 -30.3443
9305 2.65855 -30.2124
9306 2.65794 -30.0797
9307 2.65734 -29.9462
9308 2.65675 -29.8119
9309 2.65615 -29.6769
9310 2.65556 -29.541
9311 2.65497 -29.4044
9312 2.65438 -29.267
9313 2.6538 -29.1289
9314 2.65322 -28.9899
9315 2.65264 -28.8502
9316 2.65206 -28.7097
9317 2.65149 -28.5685
9318 2.65092 -28.4265
9319 2.65035 -28.2837
9320 2.64979 -28.1402
9321 2.64923 -27.9959
9322 2.64867 -27.8508
9323 2.64811 -27.705
9324 2.64756 -27.5584
