n	rho	drho
309 2.97747 -19.7483
310 2.97708 -19.8442
311 2.97668 -19.9399
312 2.97628 -20.0355
313 2.97588 -20.1309
314 2.97547 -20.2262
315 2.97507 -20.3213
316 2.97466 -20.4164
317 2.97425 -20.5112
318 2.97384 -20.6059
319 2.97343 -20.7005
320 2.97301 -20.7949
321 2.97259 -20.8892
322 2.97218 -20.9833
323 2.97176 -21.0773
324 2.97133 -21.1711
325 2.97091 -21.2647
326 2.97048 -21.3582
327 2.97005 -21.4516
328 2.96962 -21.5448
329 2.96919 -21.6378
330 2.96876 -21.7307
331 2.96832 -21.8234
332 2.96789 -21.916
333 2.96745 -22.0084
334 2.96701 -22.1006
335 2.96656 -22.1927
336 2.96612 -22.2846
337 2.96567 -22.3764
338 2.96522 -22.468
339 2.96477 -22.5594
340 2.96432 -22.6506
341 2.96387 -22.7417
342 2.96341 -22.8326
343 2.96295 -22.9233
344 2.96249 -23.0139
345 2.96203 -23.1043
346 2.96157 -23.1945
347 2.9611 -23.2845
348 2.96064 -23.3743
349 2.96017 -23.464
350 2.9597 -23.5535
351 2.95923 -23.6428
352 2.95875 -23.7319
353 2.95828 -23.8209
354 2.9578 -23.9096
355 2.95732 -23.9982
356 2.95684 -24.0866
357 2.95636 -24.1748
358 2.95587 -24.2628
359 2.95539 -24.3506
360 2.9549 -24.4383
361 2.95441 -24.5257
362 2.95392 -24.6129
363 2.95343 -24.7
364 2.95293 -24.7868
365 2.95243 -24.8735
366 2.95194 -24.9599
367 2.95144 -25.0462
368 2.95093 -25.1322
369 2.95043 -25.2181
370 2.94993 -25.3037
371 2.94942 -25.3892
372 2.94891 -25.4744
373 2.9484 -25.5594
374 2.94789 -25.6442
375 2.94737 -25.7288
376 2.94686 -25.8132
377 2.94634 -25.8974
378 2.94582 -25.9813
379 2.9453 -26.0651
380 2.94478 -26.1486
381 2.94426 -26.2319
382 2.94373 -26.315
383 2.9432 -26.3979
384 2.94267 -26.4805
385 2.94214 -26.563
386 2.94161 -26.6452
387 2.94108 -26.7271
388 2.94054 -26.8089
389 2.94001 -26.8904
390 2.93947 -26.9717
391 2.93893 -27.0527
392 2.93839 -27.1336
393 2.93784 -27.2141
394 2.9373 -27.2945
395 2.93675 -27.3746
396 2.9362 -27.4545
397 2.93565 -27.5341
398 2.9351 -27.6135
399 2.93455 -27.6927
400 2.93399 -27.7716
401 2.93344 -27.8502
402 2.93288 -27.9286
403 2.93232 -28.0068
404 2.93176 -28.0847
405 2.9312 -28.1624
406 2.93063 -28.2398
407 2.93007 -28.3169
408 2.9295 -28.3938
409 2.92893 -28.4705
410 2.92836 -28.5468
411 2.92779 -28.623
412 2.92722 -28.6988
413 2.92664 -28.7744
414 2.92606 -28.8497
415 2.92549 -28.9248
416 2.92491 -28.9996
417 2.92433 -29.0741
418 2.92374 -29.1484
419 2.92316 -29.2224
420 2.92258 -29.2961
421 2.92199 -29.3695
422 2.9214 -29.4427
423 2.92081 -29.5155
424 2.92022 -29.5881
425 2.91963 -29.6604
426 2.91903 -29.7325
427 2.91844 -29.8042
428 2.91784 -29.8757
429 2.91724 -29.9468
430 2.91664 -30.0177
431 2.91604 -30.0883
432 2.91544 -30.1586
433 2.91484 -30.2286
434 2.91423 -30.2983
435 2.91362 -30.3677
436 2.91302 -30.4368
437 2.91241 -30.5056
438 2.9118 -30.5741
439 2.91118 -30.6423
440 2.91057 -30.7102
441 2.90996 -30.7778
442 2.90934 -30.845
443 2.90872 -30.912
444 2.9081 -30.9787
445 2.90748 -31.045
446 2.90686 -31.111
447 2.90624 -31.1767
448 2.90561 -31.2421
449 2.90499 -31.3071
450 2.90436 -31.3719
451 2.90373 -31.4363
452 2.9031 -31.5003
453 2.90247 -31.5641
454 2.90184 -31.6275
455 2.90121 -31.6906
456 2.90057 -31.7534
457 2.89994 -31.8158
458 2.8993 -31.8779
459 2.89866 -31.9396
460 2.89802 -32.001
461 2.89738 -32.0621
462 2.89674 -32.1228
463 2.8961 -32.1832
464 2.89545 -32.2432
465 2.89481 -32.3028
466 2.89416 -32.3622
467 2.89351 -32.4211
468 2.89287 -32.4797
469 2.89222 -32.538
470 2.89156 -32.5959
471 2.89091 -32.6534
472 2.89026 -32.7106
473 2.8896 -32.7674
474 2.88895 -32.8238
475 2.88829 -32.8799
476 2.88763 -32.9356
477 2.88697 -32.9909
478 2.88631 -33.0459
479 2.88565 -33.1005
480 2.88499 -33.1547
481 2.88432 -33.2085
482 2.88366 -33.2619
483 2.88299 -33.315
484 2.88233 -33.3677
485 2.88166 -33.4199
486 2.88099 -33.4718
487 2.88032 -33.5233
488 2.87965 -33.5744
489 2.87898 -33.6252
490 2.8783 -33.6755
491 2.87763 -33.7254
492 2.87696 -33.7749
493 2.87628 -33.824
494 2.8756 -33.8727
495 2.87492 -33.921
496 2.87425 -33.9689
497 2.87357 -34.0164
498 2.87288 -34.0635
499 2.8722 -34.1102
500 2.87152 -34.1564
501 2.87084 -34.2022
502 2.87015 -34.2476
503 2.86947 -34.2926
504 2.86878 -34.3372
505 2.86809 -34.3813
506 2.86741 -34.425
507 2.86672 -34.4683
508 2.86603 -34.5111
509 2.86534 -34.5535
510 2.86464 -34.5955
511 2.86395 -34.637
512 2.86326 -34.6781
513 2.86257 -34.7187
514 2.86187 -34.7589
515 2.86117 -34.7987
516 2.86048 -34.838
517 2.85978 -34.8768
518 2.85908 -34.9152
519 2.85838 -34.9532
520 2.85769 -34.9907
521 2.85698 -35.0277
522 2.85628 -35.0643
523 2.85558 -35.1004
524 2.85488 -35.136
525 2.85418 -35.1712
526 2.85347 -35.2059
527 2.85277 -35.2401
528 2.85206 -35.2738
529 2.85136 -35.3071
530 2.85065 -35.3399
531 2.84994 -35.3722
532 2.84924 -35.4041
533 2.84853 -35.4354
534 2.84782 -35.4663
535 2.84711 -35.4967
536 2.8464 -35.5266
537 2.84569 -35.556
538 2.84498 -35.5849
539 2.84426 -35.6133
540 2.84355 -35.6412
541 2.84284 -35.6686
542 2.84213 -35.6955
543 2.84141 -35.7219
544 2.8407 -35.7478
545 2.83998 -35.7731
546 2.83927 -35.798
547 2.83855 -35.8224
548 2.83783 -35.8462
549 2.83712 -35.8695
550 2.8364 -35.8923
551 2.83568 -35.9146
552 2.83496 -35.9363
553 2.83424 -35.9576
554 2.83352 -35.9782
555 2.8328 -35.9984
556 2.83208 -36.018
557 2.83136 -36.0371
558 2.83064 -36.0557
559 2.82992 -36.0737
560 2.8292 -36.0912
561 2.82848 -36.1081
562 2.82775 -36.1245
563 2.82703 -36.1403
564 2.82631 -36.1556
565 2.82559 -36.1704
566 2.82486 -36.1845
567 2.82414 -36.1982
568 2.82341 -36.2112
569 2.82269 -36.2237
570 2.82197 -36.2357
571 2.82124 -36.247
572 2.82052 -36.2579
573 2.81979 -36.2681
574 2.81906 -36.2778
575 2.81834 -36.2869
576 2.81761 -36.2954
577 2.81689 -36.3033
578 2.81616 -36.3107
579 2.81543 -36.3174
580 2.81471 -36.3236
581 2.81398 -36.3292
582 2.81326 -36.3343
583 2.81253 -36.3387
584 2.8118 -36.3425
585 2.81107 -36.3458
586 2.81035 -36.3484
587 2.80962 -36.3504
588 2.80889 -36.3519
589 2.80817 -36.3527
590 2.80744 -36.353
591 2.80671 -36.3526
592 2.80599 -36.3516
593 2.80526 -36.35
594 2.80453 -36.3478
595 2.8038 -36.345
596 2.80308 -36.3415
597 2.80235 -36.3375
598 2.80162 -36.3328
599 2.8009 -36.3275
600 2.80017 -36.3216
601 2.79944 -36.315
602 2.79872 -36.3078
603 2.79799 -36.3
604 2.79727 -36.2915
605 2.79654 -36.2824
606 2.79582 -36.2727
607 2.79509 -36.2623
608 2.79436 -36.2513
609 2.79364 -36.2397
610 2.79292 -36.2274
611 2.79219 -36.2144
612 2.79147 -36.2008
613 2.79074 -36.1866
614 2.79002 -36.1717
615 2.7893 -36.1561
616 2.78857 -36.1399
617 2.78785 -36.123
618 2.78713 -36.1055
619 2.78641 -36.0873
620 2.78568 -36.0684
621 2.78496 -36.0489
622 2.78424 -36.0287
623 2.78352 -36.0078
624 2.7828 -35.9862
625 2.78208 -35.964
626 2.78136 -35.9411
627 2.78065 -35.9175
628 2.77993 -35.8933
629 2.77921 -35.8683
630 2.77849 -35.8427
631 2.77778 -35.8164
632 2.77706 -35.7894
633 2.77634 -35.7617
634 2.77563 -35.7334
635 2.77491 -35.7043
636 2.7742 -35.6745
637 2.77349 -35.6441
638 2.77278 -35.6129
639 2.77206 -35.5811
640 2.77135 -35.5485
641 2.77064 -35.5153
642 2.76993 -35.4813
643 2.76922 -35.4466
644 2.76851 -35.4113
645 2.76781 -35.3752
646 2.7671 -35.3384
647 2.76639 -35.3009
648 2.76569 -35.2627
649 2.76498 -35.2237
650 2.76428 -35.1841
651 2.76357 -35.1437
652 2.76287 -35.1026
653 2.76217 -35.0608
654 2.76147 -35.0183
655 2.76077 -34.975
656 2.76007 -34.931
657 2.75937 -34.8863
658 2.75867 -34.8409
659 2.75798 -34.7947
660 2.75728 -34.7478
661 2.75659 -34.7002
662 2.7559 -34.6518
663 2.7552 -34.6027
664 2.75451 -34.5528
665 2.75382 -34.5023
666 2.75313 -34.4509
667 2.75244 -34.3989
668 2.75175 -34.3461
669 2.75107 -34.2925
670 2.75038 -34.2382
671 2.7497 -34.1832
672 2.74902 -34.1274
673 2.74833 -34.0709
674 2.74765 -34.0136
675 2.74697 -33.9556
676 2.74629 -33.8968
677 2.74562 -33.8373
678 2.74494 -33.777
679 2.74427 -33.7159
680 2.74359 -33.6541
681 2.74292 -33.5916
682 2.74225 -33.5283
683 2.74158 -33.4642
684 2.74091 -33.3994
685 2.74024 -33.3338
686 2.73958 -33.2674
687 2.73891 -33.2003
688 2.73825 -33.1325
689 2.73759 -33.0638
690 2.73693 -32.9944
691 2.73627 -32.9243
692 2.73561 -32.8533
693 2.73495 -32.7817
694 2.7343 -32.7092
695 2.73364 -32.636
696 2.73299 -32.562
697 2.73234 -32.4872
698 2.73169 -32.4117
699 2.73105 -32.3354
700 2.7304 -32.2583
701 2.72976 -32.1804
702 2.72911 -32.1018
703 2.72847 -32.0224
704 2.72783 -31.9423
705 2.72719 -31.8613
706 2.72656 -31.7796
707 2.72592 -31.6972
708 2.72529 -31.6139
709 2.72466 -31.5299
710 2.72403 -31.4451
711 2.7234 -31.3595
712 2.72277 -31.2732
713 2.72215 -31.186
714 2.72153 -31.0981
715 2.72091 -31.0095
716 2.72029 -30.92
717 2.71967 -30.8298
718 2.71905 -30.7388
719 2.71844 -30.647
720 2.71783 -30.5545
721 2.71722 -30.4612
722 2.71661 -30.3671
723 2.716 -30.2722
724 2.7154 -30.1765
725 2.7148 -30.0801
726 2.71419 -29.9829
727 2.7136 -29.885
728 2.713 -29.7862
729 2.7124 -29.6867
730 2.71181 -29.5864
731 2.71122 -29.4854
732 2.71063 -29.3835
733 2.71005 -29.2809
734 2.70946 -29.1776
735 2.70888 -29.0734
736 2.7083 -28.9685
737 2.70772 -28.8628
738 2.70714 -28.7564
739 2.70657 -28.6492
740 2.706 -28.5412
741 2.70543 -28.4324
742 2.70486 -28.3229
743 2.70429 -28.2126
744 2.70373 -28.1016
745 2.70317 -27.9898
746 2.70261 -27.8772
747 2.70206 -27.7639
748 2.7015 -27.6498
749 2.70095 -27.5349
750 2.7004 -27.4193
751 2.69985 -27.303
752 2.69931 -27.1859
753 2.69877 -27.068
754 2.69823 -26.9493
755 2.69769 -26.83
756 2.69715 -26.7098
757 2.69662 -26.5889
758 2.69609 -26.4673
759 2.69556 -26.3449
760 2.69503 -26.2218
761 2.69451 -26.0979
762 2.69399 -25.9733
763 2.69347 -25.848
764 2.69296 -25.7219
765 2.69244 -25.595
766 2.69193 -25.4675
767 2.69143 -25.3392
768 2.69092 -25.2101
769 2.69042 -25.0804
770 2.68992 -24.9499
771 2.68942 -24.8187
772 2.68892 -24.6867
773 2.68843 -24.554
774 2.68794 -24.4206
775 2.68745 -24.2865
776 2.68697 -24.1517
777 2.68649 -24.0162
778 2.68601 -23.8799
779 2.68553 -23.7429
780 2.68506 -23.6052
781 2.68459 -23.4668
782 2.68412 -23.3278
783 2.68366 -23.188
784 2.68319 -23.0475
785 2.68273 -22.9063
786 2.68228 -22.7644
787 2.68182 -22.6218
788 2.68137 -22.4785
789 2.68092 -22.3346
790 2.68048 -22.1899
791 2.68004 -22.0446
792 2.6796 -21.8986
793 2.67916 -21.7519
794 2.67873 -21.6045
795 2.6783 -21.4565
796 2.67787 -21.3078
797 2.67744 -21.1584
798 2.67702 -21.0084
799 2.6766 -20.8577
800 2.67619 -20.7064
801 2.67578 -20.5544
802 2.67537 -20.4017
803 2.67496 -20.2484
804 2.67456 -20.0945
805 2.67416 -19.9399
806 2.67376 -19.7847
807 2.67336 -19.6288
808 2.67297 -19.4723
809 2.67259 -19.3152
810 2.6722 -19.1574
811 2.67182 -18.9991
812 2.67144 -18.8401
813 2.67107 -18.6805
814 2.67069 -18.5203
815 2.67032 -18.3594
816 2.66996 -18.198
817 2.6696 -18.036
818 2.66924 -17.8734
819 2.66888 -17.7101
820 2.66853 -17.5463
821 2.66818 -17.3819
822 2.66783 -17.217
823 2.66749 -17.0514
824 2.66715 -16.8853
825 2.66682 -16.7186
826 2.66648 -16.5513
827 2.66615 -16.3835
828 2.66583 -16.2151
829 2.66551 -16.0462
830 2.66519 -15.8767
831 2.66487 -15.7066
832 2.66456 -15.5361
833 2.66425 -15.3649
834 2.66394 -15.1933
835 2.66364 -15.0211
836 2.66334 -14.8484
837 2.66305 -14.6752
838 2.66276 -14.5015
839 2.66247 -14.3272
840 2.66218 -14.1525
841 2.6619 -13.9772
842 2.66162 -13.8014
843 2.66135 -13.6252
844 2.66108 -13.4485
845 2.66081 -13.2712
846 2.66055 -13.0935
847 2.66029 -12.9154
848 2.66003 -12.7367
849 2.65978 -12.5576
850 2.65953 -12.378
851 2.65928 -12.198
852 2.65904 -12.0175
853 2.6588 -11.8366
854 2.65857 -11.6552
855 2.65834 -11.4734
856 2.65811 -11.2912
857 2.65788 -11.1085
858 2.65766 -10.9255
859 2.65745 -10.742
860 2.65723 -10.5581
861 2.65702 -10.3738
862 2.65682 -10.189
863 2.65662 -10.0039
864 2.65642 -9.81844
865 2.65622 -9.63256
866 2.65603 -9.4463
867 2.65585 -9.25966
868 2.65566 -9.07266
869 2.65548 -8.88529
870 2.65531 -8.69757
871 2.65514 -8.50949
872 2.65497 -8.32106
873 2.6548 -8.13229
874 2.65464 -7.94319
875 2.65449 -7.75376
876 2.65433 -7.56399
877 2.65418 -7.37391
878 2.65404 -7.18352
879 2.6539 -6.99282
880 2.65376 -6.80181
881 2.65362 -6.61051
882 2.65349 -6.41891
883 2.65337 -6.22703
884 2.65324 -6.03487
885 2.65313 -5.84243
886 2.65301 -5.64973
887 2.6529 -5.45676
888 2.65279 -5.26353
889 2.65269 -5.07005
890 2.65259 -4.87633
891 2.65249 -4.68237
892 2.6524 -4.48817
893 2.65231 -4.29374
894 2.65223 -4.09909
895 2.65215 -3.90423
896 2.65207 -3.70915
897 2.652 -3.51387
898 2.65193 -3.31839
899 2.65187 -3.12272
900 2.65181 -2.92686
901 2.65175 -2.73082
902 2.6517 -2.5346
903 2.65165 -2.33822
904 2.65161 -2.14167
905 2.65156 -1.94496
906 2.65153 -1.74811
907 2.65149 -1.55111
908 2.65147 -1.35397
909 2.65144 -1.1567
910 2.65142 -0.959298
911 2.6514 -0.761778
912 2.65139 -0.564145
913 2.65138 -0.366402
914 2.65137 -0.168558
915 2.65137 0.0293828
916 2.65138 0.227414
917 2.65138 0.425529
918 2.65139 0.623721
919 2.65141 0.821986
920 2.65143 1.02032
921 2.65145 1.21871
922 2.65147 1.41715
923 2.6515 1.61564
924 2.65154 1.81417
925 2.65158 2.01274
926 2.65162 2.21133
927 2.65167 2.40995
928 2.65172 2.60858
929 2.65177 2.80723
930 2.65183 3.00587
931 2.65189 3.20452
932 2.65196 3.40316
933 2.65203 3.60178
934 2.6521 3.80039
935 2.65218 3.99896
936 2.65226 4.19751
937 2.65235 4.39601
938 2.65244 4.59447
939 2.65253 4.79288
940 2.65263 4.99123
941 2.65273 5.18952
942 2.65284 5.38774
943 2.65295 5.58589
944 2.65306 5.78395
945 2.65318 5.98193
946 2.6533 6.17981
947 2.65342 6.37759
948 2.65355 6.57526
949 2.65369 6.77283
950 2.65382 6.97027
951 2.65397 7.16759
952 2.65411 7.36479
953 2.65426 7.56184
954 2.65441 7.75876
955 2.65457 7.95552
956 2.65473 8.15213
957 2.6549 8.34859
958 2.65507 8.54487
959 2.65524 8.74099
960 2.65542 8.93692
961 2.6556 9.13268
962 2.65578 9.32824
963 2.65597 9.52361
964 2.65616 9.71878
965 2.65636 9.91374
966 2.65656 10.1085
967 2.65676 10.303
968 2.65697 10.4973
969 2.65718 10.6914
970 2.6574 10.8852
971 2.65762 11.0788
972 2.65784 11.2722
973 2.65807 11.4653
974 2.6583 11.6581
975 2.65853 11.8507
976 2.65877 12.043
977 2.65902 12.235
978 2.65926 12.4268
979 2.65951 12.6182
980 2.65977 12.8094
981 2.66003 13.0003
982 2.66029 13.1908
983 2.66055 13.3811
984 2.66082 13.571
985 2.6611 13.7607
986 2.66137 13.95
987 2.66165 14.1389
988 2.66194 14.3276
989 2.66223 14.5159
990 2.66252 14.7038
991 2.66282 14.8914
992 2.66312 15.0786
993 2.66342 15.2655
994 2.66373 15.452
995 2.66404 15.6382
996 2.66435 15.8239
997 2.66467 16.0093
998 2.66499 16.1943
999 2.66532 16.3789
1000 2.66565 16.5631
1001 2.66598 16.7469
1002 2.66632 16.9303
1003 2.66666 17.1133
1004 2.667 17.2958
1005 2.66735 17.478
1006 2.6677 17.6597
1007 2.66806 17.8409
1008 2.66841 18.0218
1009 2.66878 18.2022
1010 2.66914 18.3821
1011 2.66951 18.5616
1012 2.66988 18.7407
1013 2.67026 18.9193
1014 2.67064 19.0974
1015 2.67103 19.2751
1016 2.67141 19.4522
1017 2.6718 19.629
1018 2.6722 19.8052
1019 2.6726 19.9809
1020 2.673 20.1562
1021 2.6734 20.3309
1022 2.67381 20.5051
1023 2.67422 20.6789
1024 2.67464 20.8521
1025 2.67506 21.0248
1026 2.67548 21.1971
1027 2.6759 21.3687
1028 2.67633 21.5399
1029 2.67677 21.7105
1030 2.6772 21.8806
1031 2.67764 22.0502
1032 2.67808 22.2192
1033 2.67853 22.3877
1034 2.67898 22.5556
1035 2.67943 22.723
1036 2.67989 22.8898
1037 2.68035 23.0561
1038 2.68081 23.2218
1039 2.68128 23.3869
1040 2.68175 23.5514
1041 2.68222 23.7154
1042 2.68269 23.8788
1043 2.68317 24.0416
1044 2.68366 24.2039
1045 2.68414 24.3655
1046 2.68463 24.5266
1047 2.68512 24.687
1048 2.68562 24.8469
1049 2.68612 25.0062
1050 2.68662 25.1648
1051 2.68712 25.3229
1052 2.68763 25.4803
1053 2.68814 25.6371
1054 2.68866 25.7933
1055 2.68917 25.9489
1056 2.68969 26.1038
1057 2.69022 26.2582
1058 2.69074 26.4118
1059 2.69127 26.5649
1060 2.69181 26.7173
1061 2.69234 26.8691
1062 2.69288 27.0203
1063 2.69342 27.1708
1064 2.69397 27.3206
1065 2.69452 27.4698
1066 2.69507 27.6184
1067 2.69562 27.7663
1068 2.69618 27.9135
1069 2.69674 28.0601
1070 2.6973 28.206
1071 2.69787 28.3512
1072 2.69843 28.4958
1073 2.69901 28.6397
1074 2.69958 28.783
1075 2.70016 28.9255
1076 2.70074 29.0674
1077 2.70132 29.2086
1078 2.70191 29.3492
1079 2.70249 29.489
1080 2.70309 29.6282
1081 2.70368 29.7666
1082 2.70428 29.9044
1083 2.70488 30.0415
1084 2.70548 30.1779
1085 2.70608 30.3136
1086 2.70669 30.4486
1087 2.7073 30.5829
1088 2.70791 30.7165
1089 2.70853 30.8494
1090 2.70915 30.9816
1091 2.70977 31.1131
1092 2.71039 31.2438
1093 2.71102 31.3739
1094 2.71165 31.5033
1095 2.71228 31.6319
1096 2.71291 31.7598
1097 2.71355 31.8871
