n	rho	drho
118 3.15867 60.1454
119 3.15987 60.0216
120 3.16107 59.8977
121 3.16227 59.7738
122 3.16346 59.6498
123 3.16465 59.5258
124 3.16584 59.4017
125 3.16703 59.2776
126 3.16821 59.1534
127 3.1694 59.0291
128 3.17058 58.9049
129 3.17175 58.7805
130 3.17293 58.6562
131 3.1741 58.5317
132 3.17527 58.4073
133 3.17643 58.2828
134 3.1776 58.1582
135 3.17876 58.0336
136 3.17992 57.909
137 3.18108 57.7843
138 3.18223 57.6596
139 3.18338 57.5348
140 3.18453 57.41
141 3.18568 57.2851
142 3.18682 57.1603
143 3.18797 57.0354
144 3.18911 56.9104
145 3.19024 56.7854
146 3.19138 56.6604
147 3.19251 56.5353
148 3.19364 56.4102
149 3.19477 56.2851
150 3.19589 56.16
151 3.19701 56.0348
152 3.19813 55.9096
153 3.19925 55.7843
154 3.20036 55.6591
155 3.20147 55.5337
156 3.20258 55.4084
157 3.20369 55.2831
158 3.2048 55.1577
159 3.2059 55.0323
160 3.207 54.9068
161 3.20809 54.7814
162 3.20919 54.6559
163 3.21028 54.5304
164 3.21137 54.4048
165 3.21246 54.2793
166 3.21354 54.1537
167 3.21462 54.0281
168 3.2157 53.9025
169 3.21678 53.7768
170 3.21785 53.6512
171 3.21892 53.5255
172 3.21999 53.3998
173 3.22106 53.2741
174 3.22212 53.1483
175 3.22319 53.0226
176 3.22425 52.8968
177 3.2253 52.771
178 3.22636 52.6452
179 3.22741 52.5194
180 3.22846 52.3936
181 3.2295 52.2678
182 3.23055 52.1419
183 3.23159 52.016
184 3.23263 51.8901
185 3.23367 51.7642
186 3.2347 51.6383
187 3.23573 51.5124
188 3.23676 51.3865
189 3.23779 51.2606
190 3.23881 51.1346
191 3.23983 51.0086
192 3.24085 50.8827
193 3.24187 50.7567
194 3.24288 50.6307
195 3.24389 50.5047
196 3.2449 50.3787
197 3.24591 50.2527
198 3.24691 50.1267
199 3.24791 50.0007
200 3.24891 49.8746
201 3.24991 49.7486
202 3.2509 49.6225
203 3.25189 49.4965
204 3.25288 49.3705
205 3.25387 49.2444
206 3.25485 49.1183
207 3.25583 48.9923
208 3.25681 48.8662
209 3.25779 48.7401
210 3.25876 48.6141
211 3.25973 48.488
212 3.2607 48.3619
213 3.26167 48.2358
214 3.26263 48.1098
215 3.26359 47.9837
216 3.26455 47.8576
217 3.2655 47.7315
218 3.26646 47.6055
219 3.26741 47.4794
220 3.26836 47.3533
221 3.2693 47.2272
222 3.27025 47.1011
223 3.27119 46.9751
224 3.27212 46.849
225 3.27306 46.7229
226 3.27399 46.5968
227 3.27492 46.4708
228 3.27585 46.3447
229 3.27678 46.2186
230 3.2777 46.0926
231 3.27862 45.9665
232 3.27954 45.8405
233 3.28046 45.7144
234 3.28137 45.5884
235 3.28228 45.4623
236 3.28319 45.3363
237 3.28409 45.2103
238 3.285 45.0843
239 3.2859 44.9582
240 3.28679 44.8322
241 3.28769 44.7062
242 3.28858 44.5802
243 3.28947 44.4542
244 3.29036 44.3282
245 3.29125 44.2022
246 3.29213 44.0763
247 3.29301 43.9503
248 3.29389 43.8243
249 3.29476 43.6984
250 3.29563 43.5724
251 3.2965 43.4465
252 3.29737 43.3205
253 3.29824 43.1946
254 3.2991 43.0687
255 3.29996 42.9428
256 3.30082 42.8169
257 3.30167 42.691
258 3.30253 42.5651
259 3.30338 42.4393
260 3.30422 42.3134
261 3.30507 42.1875
262 3.30591 42.0617
263 3.30675 41.9359
264 3.30759 41.81
265 3.30842 41.6842
266 3.30925 41.5584
267 3.31008 41.4326
268 3.31091 41.3068
269 3.31174 41.181
270 3.31256 41.0553
271 3.31338 40.9295
272 3.3142 40.8038
273 3.31501 40.6781
274 3.31582 40.5523
275 3.31663 40.4266
276 3.31744 40.3009
277 3.31825 40.1752
278 3.31905 40.0496
279 3.31985 39.9239
280 3.32064 39.7982
281 3.32144 39.6726
282 3.32223 39.547
283 3.32302 39.4214
284 3.32381 39.2957
285 3.32459 39.1702
286 3.32538 39.0446
287 3.32616 38.919
288 3.32693 38.7934
289 3.32771 38.6679
290 3.32848 38.5424
291 3.32925 38.4169
292 3.33002 38.2913
293 3.33078 38.1659
294 3.33154 38.0404
295 3.3323 37.9149
296 3.33306 37.7895
297 3.33381 37.664
298 3.33457 37.5386
299 3.33531 37.4132
300 3.33606 37.2878
301 3.33681 37.1624
302 3.33755 37.037
303 3.33829 36.9117
304 3.33902 36.7863
305 3.33976 36.661
306 3.34049 36.5356
307 3.34122 36.4103
308 3.34195 36.2851
309 3.34267 36.1598
310 3.34339 36.0345
311 3.34411 35.9093
312 3.34483 35.784
313 3.34554 35.6588
314 3.34626 35.5336
315 3.34697 35.4084
316 3.34767 35.2832
317 3.34838 35.158
318 3.34908 35.0329
319 3.34978 34.9077
320 3.35048 34.7826
321 3.35117 34.6575
322 3.35186 34.5324
323 3.35255 34.4073
324 3.35324 34.2823
325 3.35392 34.1572
326 3.3546 34.0322
327 3.35528 33.9071
328 3.35596 33.7821
329 3.35664 33.6571
330 3.35731 33.5322
331 3.35798 33.4072
332 3.35864 33.2822
333 3.35931 33.1573
334 3.35997 33.0324
335 3.36063 32.9075
336 3.36129 32.7826
337 3.36194 32.6577
338 3.36259 32.5328
339 3.36324 32.408
340 3.36389 32.2831
341 3.36453 32.1583
342 3.36518 32.0335
343 3.36581 31.9087
344 3.36645 31.7839
345 3.36709 31.6591
346 3.36772 31.5344
347 3.36835 31.4096
348 3.36897 31.2849
349 3.3696 31.1602
350 3.37022 31.0355
351 3.37084 30.9108
352 3.37146 30.7862
353 3.37207 30.6615
354 3.37268 30.5369
355 3.37329 30.4123
356 3.3739 30.2876
357 3.3745 30.163
358 3.37511 30.0385
359 3.37571 29.9139
360 3.3763 29.7893
361 3.3769 29.6648
362 3.37749 29.5403
363 3.37808 29.4158
364 3.37867 29.2913
365 3.37925 29.1668
366 3.37983 29.0423
367 3.38041 28.9179
368 3.38099 28.7934
369 3.38156 28.669
370 3.38214 28.5446
371 3.38271 28.4202
372 3.38327 28.2958
373 3.38384 28.1714
374 3.3844 28.0471
375 3.38496 27.9227
376 3.38552 27.7984
377 3.38607 27.6741
378 3.38662 27.5498
379 3.38717 27.4255
380 3.38772 27.3012
381 3.38827 27.1769
382 3.38881 27.0527
383 3.38935 26.9284
384 3.38989 26.8042
385 3.39042 26.68
386 3.39095 26.5558
387 3.39148 26.4316
388 3.39201 26.3074
389 3.39253 26.1833
390 3.39306 26.0591
391 3.39358 25.935
392 3.39409 25.8109
393 3.39461 25.6868
394 3.39512 25.5627
395 3.39563 25.4386
396 3.39614 25.3145
397 3.39664 25.1905
398 3.39715 25.0664
399 3.39765 24.9424
400 3.39814 24.8184
401 3.39864 24.6943
402 3.39913 24.5703
403 3.39962 24.4464
404 3.40011 24.3224
405 3.4006 24.1984
406 3.40108 24.0745
407 3.40156 23.9506
408 3.40204 23.8266
409 3.40251 23.7027
410 3.40298 23.5788
411 3.40345 23.4549
412 3.40392 23.3311
413 3.40439 23.2072
414 3.40485 23.0833
415 3.40531 22.9595
416 3.40577 22.8357
417 3.40622 22.7118
418 3.40668 22.588
419 3.40713 22.4642
420 3.40758 22.3405
421 3.40802 22.2167
422 3.40846 22.0929
423 3.40891 21.9692
424 3.40934 21.8454
425 3.40978 21.7217
426 3.41021 21.598
427 3.41064 21.4743
428 3.41107 21.3506
429 3.4115 21.2269
430 3.41192 21.1032
431 3.41234 20.9795
432 3.41276 20.8559
433 3.41318 20.7322
434 3.41359 20.6086
435 3.414 20.485
436 3.41441 20.3613
437 3.41481 20.2377
438 3.41522 20.1141
439 3.41562 19.9906
440 3.41602 19.867
441 3.41641 19.7434
442 3.41681 19.6199
443 3.4172 19.4963
444 3.41759 19.3728
445 3.41797 19.2492
446 3.41836 19.1257
447 3.41874 19.0022
448 3.41912 18.8787
449 3.41949 18.7552
450 3.41987 18.6317
451 3.42024 18.5082
452 3.42061 18.3848
453 3.42097 18.2613
454 3.42134 18.1379
455 3.4217 18.0144
456 3.42206 17.891
457 3.42242 17.7676
458 3.42277 17.6442
459 3.42312 17.5207
460 3.42347 17.3973
461 3.42382 17.274
462 3.42416 17.1506
463 3.4245 17.0272
464 3.42484 16.9038
465 3.42518 16.7805
466 3.42551 16.6571
467 3.42585 16.5338
468 3.42617 16.4104
469 3.4265 16.2871
470 3.42683 16.1638
471 3.42715 16.0405
472 3.42747 15.9172
473 3.42779 15.7939
474 3.4281 15.6706
475 3.42841 15.5473
476 3.42872 15.424
477 3.42903 15.3007
478 3.42933 15.1775
479 3.42964 15.0542
480 3.42994 14.9309
481 3.43023 14.8077
482 3.43053 14.6845
483 3.43082 14.5612
484 3.43111 14.438
485 3.4314 14.3148
486 3.43168 14.1916
487 3.43197 14.0683
488 3.43225 13.9451
489 3.43252 13.8219
490 3.4328 13.6987
491 3.43307 13.5756
492 3.43334 13.4524
493 3.43361 13.3292
494 3.43388 13.206
495 3.43414 13.0829
496 3.4344 12.9597
497 3.43466 12.8365
498 3.43491 12.7134
499 3.43516 12.5902
500 3.43542 12.4671
501 3.43566 12.344
502 3.43591 12.2208
503 3.43615 12.0977
504 3.43639 11.9746
505 3.43663 11.8515
506 3.43687 11.7283
507 3.4371 11.6052
508 3.43733 11.4821
509 3.43756 11.359
510 3.43779 11.2359
511 3.43801 11.1128
512 3.43823 10.9897
513 3.43845 10.8666
514 3.43866 10.7436
515 3.43888 10.6205
516 3.43909 10.4974
517 3.4393 10.3743
518 3.4395 10.2513
519 3.43971 10.1282
520 3.43991 10.0051
521 3.44011 9.88207
522 3.44031 9.75901
523 3.4405 9.63596
524 3.44069 9.51291
525 3.44088 9.38986
526 3.44107 9.26681
527 3.44125 9.14376
528 3.44143 9.02072
529 3.44161 8.89768
530 3.44179 8.77464
531 3.44196 8.65161
532 3.44213 8.52857
533 3.4423 8.40554
534 3.44247 8.28251
535 3.44263 8.15948
536 3.4428 8.03646
537 3.44296 7.91343
538 3.44311 7.79041
539 3.44327 7.66739
540 3.44342 7.54437
541 3.44357 7.42135
542 3.44372 7.29833
543 3.44386 7.17532
544 3.444 7.0523
545 3.44414 6.92929
546 3.44428 6.80627
547 3.44442 6.68326
548 3.44455 6.56025
549 3.44468 6.43724
550 3.44481 6.31423
551 3.44493 6.19122
552 3.44505 6.06821
553 3.44517 5.9452
554 3.44529 5.82219
555 3.44541 5.69918
556 3.44552 5.57617
557 3.44563 5.45317
558 3.44574 5.33016
559 3.44584 5.20715
560 3.44595 5.08414
561 3.44605 4.96113
562 3.44614 4.83812
563 3.44624 4.71511
564 3.44633 4.5921
565 3.44642 4.46909
566 3.44651 4.34608
567 3.4466 4.22307
568 3.44668 4.10005
569 3.44676 3.97704
570 3.44684 3.85402
571 3.44692 3.73101
572 3.44699 3.60799
573 3.44706 3.48497
574 3.44713 3.36195
575 3.44719 3.23893
576 3.44726 3.11591
577 3.44732 2.99288
578 3.44738 2.86986
579 3.44743 2.74683
580 3.44749 2.6238
581 3.44754 2.50077
582 3.44759 2.37774
583 3.44763 2.2547
584 3.44768 2.13167
585 3.44772 2.00863
586 3.44776 1.88559
587 3.44779 1.76254
588 3.44783 1.6395
589 3.44786 1.51645
590 3.44789 1.3934
591 3.44792 1.27035
592 3.44794 1.14729
593 3.44796 1.02423
594 3.44798 0.901173
595 3.448 0.77811
596 3.44801 0.655043
597 3.44802 0.531974
598 3.44803 0.408901
599 3.44804 0.285826
600 3.44804 0.162747
601 3.44805 0.0396656
602 3.44805 -0.0834194
603 3.44804 -0.206508
604 3.44804 -0.3296
605 3.44803 -0.452695
606 3.44802 -0.575793
607 3.44801 -0.698896
608 3.44799 -0.822002
609 3.44797 -0.945111
610 3.44795 -1.06822
611 3.44793 -1.19134
612 3.44791 -1.31446
613 3.44788 -1.43759
614 3.44785 -1.56072
615 3.44782 -1.68385
616 3.44778 -1.80699
617 3.44774 -1.93013
618 3.4477 -2.05328
619 3.44766 -2.17643
620 3.44762 -2.29958
621 3.44757 -2.42274
622 3.44752 -2.5459
623 3.44747 -2.66907
624 3.44741 -2.79224
625 3.44736 -2.91542
626 3.4473 -3.0386
627 3.44723 -3.16179
628 3.44717 -3.28498
629 3.4471 -3.40818
630 3.44703 -3.53138
631 3.44696 -3.65459
632 3.44689 -3.7778
633 3.44681 -3.90102
634 3.44673 -4.02424
635 3.44665 -4.14747
636 3.44657 -4.2707
637 3.44648 -4.39394
638 3.44639 -4.51718
639 3.4463 -4.64043
640 3.4462 -4.76368
641 3.44611 -4.88694
642 3.44601 -5.01021
643 3.44591 -5.13348
644 3.4458 -5.25675
645 3.4457 -5.38003
646 3.44559 -5.50332
647 3.44548 -5.62662
648 3.44536 -5.74992
649 3.44525 -5.87322
650 3.44513 -5.99653
651 3.44501 -6.11985
652 3.44488 -6.24317
653 3.44476 -6.3665
654 3.44463 -6.48984
655 3.4445 -6.61318
656 3.44436 -6.73653
657 3.44423 -6.85988
658 3.44409 -6.98324
659 3.44395 -7.10661
660 3.44381 -7.22998
661 3.44366 -7.35336
662 3.44351 -7.47674
663 3.44336 -7.60013
664 3.44321 -7.72353
665 3.44305 -7.84694
666 3.44289 -7.97035
667 3.44273 -8.09377
668 3.44257 -8.21719
669 3.4424 -8.34062
670 3.44224 -8.46406
671 3.44207 -8.58751
672 3.44189 -8.71096
673 3.44172 -8.83441
674 3.44154 -8.95788
675 3.44136 -9.08135
676 3.44118 -9.20483
677 3.44099 -9.32831
678 3.4408 -9.45181
679 3.44061 -9.57531
680 3.44042 -9.69881
681 3.44022 -9.82233
682 3.44003 -9.94585
683 3.43983 -10.0694
684 3.43962 -10.1929
685 3.43942 -10.3164
686 3.43921 -10.44
687 3.439 -10.5636
688 3.43879 -10.6871
689 3.43857 -10.8107
690 3.43836 -10.9343
691 3.43814 -11.0578
692 3.43791 -11.1814
693 3.43769 -11.305
694 3.43746 -11.4286
695 3.43723 -11.5523
696 3.437 -11.6759
697 3.43677 -11.7995
698 3.43653 -11.9231
699 3.43629 -12.0468
700 3.43605 -12.1704
701 3.4358 -12.2941
702 3.43555 -12.4177
703 3.43531 -12.5414
704 3.43505 -12.6651
705 3.4348 -12.7888
706 3.43454 -12.9125
707 3.43428 -13.0362
708 3.43402 -13.1599
709 3.43376 -13.2836
710 3.43349 -13.4073
711 3.43322 -13.531
712 3.43295 -13.6548
713 3.43267 -13.7785
714 3.4324 -13.9023
715 3.43212 -14.026
716 3.43184 -14.1498
717 3.43155 -14.2736
718 3.43126 -14.3974
719 3.43098 -14.5211
720 3.43068 -14.6449
721 3.43039 -14.7687
722 3.43009 -14.8926
723 3.42979 -15.0164
724 3.42949 -15.1402
725 3.42919 -15.264
726 3.42888 -15.3879
727 3.42857 -15.5117
728 3.42826 -15.6356
729 3.42795 -15.7594
730 3.42763 -15.8833
731 3.42731 -16.0072
732 3.42699 -16.131
733 3.42667 -16.2549
734 3.42634 -16.3788
735 3.42601 -16.5027
736 3.42568 -16.6266
737 3.42535 -16.7506
738 3.42501 -16.8745
739 3.42467 -16.9984
740 3.42433 -17.1224
741 3.42399 -17.2463
742 3.42364 -17.3702
743 3.42329 -17.4942
744 3.42294 -17.6182
745 3.42259 -17.7421
746 3.42223 -17.8661
747 3.42187 -17.9901
748 3.42151 -18.1141
749 3.42115 -18.2381
750 3.42078 -18.3621
751 3.42041 -18.4861
752 3.42004 -18.6101
753 3.41967 -18.7342
754 3.41929 -18.8582
755 3.41891 -18.9822
756 3.41853 -19.1063
757 3.41815 -19.2303
758 3.41776 -19.3544
759 3.41738 -19.4784
760 3.41699 -19.6025
761 3.41659 -19.7266
762 3.4162 -19.8507
763 3.4158 -19.9748
764 3.4154 -20.0989
765 3.41499 -20.223
766 3.41459 -20.3471
767 3.41418 -20.4712
768 3.41377 -20.5953
769 3.41336 -20.7194
770 3.41294 -20.8435
771 3.41252 -20.9677
772 3.4121 -21.0918
773 3.41168 -21.216
774 3.41125 -21.3401
775 3.41083 -21.4643
776 3.41039 -21.5884
777 3.40996 -21.7126
778 3.40953 -21.8367
779 3.40909 -21.9609
780 3.40865 -22.0851
781 3.4082 -22.2093
782 3.40776 -22.3335
783 3.40731 -22.4577
784 3.40686 -22.5819
785 3.40641 -22.7061
786 3.40595 -22.8303
787 3.40549 -22.9545
788 3.40503 -23.0787
789 3.40457 -23.2029
790 3.40411 -23.3272
791 3.40364 -23.4514
792 3.40317 -23.5756
793 3.4027 -23.6999
794 3.40222 -23.8241
795 3.40174 -23.9483
796 3.40126 -24.0726
797 3.40078 -24.1968
798 3.40029 -24.3211
799 3.39981 -24.4453
800 3.39932 -24.5696
801 3.39882 -24.6939
802 3.39833 -24.8181
803 3.39783 -24.9424
804 3.39733 -25.0667
805 3.39683 -25.1909
806 3.39632 -25.3152
807 3.39582 -25.4395
808 3.39531 -25.5638
809 3.39479 -25.6881
810 3.39428 -25.8124
811 3.39376 -25.9366
812 3.39324 -26.0609
813 3.39272 -26.1852
814 3.39219 -26.3095
815 3.39167 -26.4338
816 3.39114 -26.5581
817 3.3906 -26.6824
818 3.39007 -26.8067
819 3.38953 -26.931
820 3.38899 -27.0553
821 3.38845 -27.1796
822 3.3879 -27.3039
823 3.38736 -27.4282
824 3.38681 -27.5525
825 3.38626 -27.6768
826 3.3857 -27.8011
827 3.38514 -27.9254
828 3.38458 -28.0497
829 3.38402 -28.174
830 3.38346 -28.2983
831 3.38289 -28.4226
832 3.38232 -28.5469
833 3.38175 -28.6712
834 3.38117 -28.7955
835 3.3806 -28.9197
836 3.38002 -29.044
837 3.37943 -29.1683
838 3.37885 -29.2926
839 3.37826 -29.4169
840 3.37767 -29.5412
841 3.37708 -29.6654
842 3.37649 -29.7897
843 3.37589 -29.914
844 3.37529 -30.0383
845 3.37469 -30.1625
846 3.37408 -30.2868
847 3.37348 -30.4111
848 3.37287 -30.5353
849 3.37225 -30.6596
850 3.37164 -30.7838
851 3.37102 -30.908
852 3.3704 -31.0323
853 3.36978 -31.1565
854 3.36916 -31.2807
855 3.36853 -31.405
856 3.3679 -31.5292
857 3.36727 -31.6534
858 3.36664 -31.7776
859 3.366 -31.9018
860 3.36536 -32.026
861 3.36472 -32.1502
862 3.36407 -32.2744
863 3.36343 -32.3985
864 3.36278 -32.5227
865 3.36213 -32.6469
866 3.36147 -32.771
867 3.36081 -32.8951
868 3.36016 -33.0193
869 3.35949 -33.1434
870 3.35883 -33.2675
871 3.35816 -33.3916
872 3.35749 -33.5157
873 3.35682 -33.6398
874 3.35615 -33.7639
875 3.35547 -33.888
876 3.35479 -34.012
877 3.35411 -34.1361
878 3.35343 -34.2601
879 3.35274 -34.3842
880 3.35205 -34.5082
881 3.35136 -34.6322
882 3.35067 -34.7562
883 3.34997 -34.8802
884 3.34927 -35.0041
885 3.34857 -35.1281
886 3.34787 -35.252
887 3.34716 -35.376
888 3.34645 -35.4999
889 3.34574 -35.6238
890 3.34503 -35.7477
891 3.34431 -35.8716
892 3.34359 -35.9954
893 3.34287 -36.1193
894 3.34215 -36.2431
895 3.34142 -36.3669
896 3.34069 -36.4907
897 3.33996 -36.6145
898 3.33923 -36.7383
899 3.33849 -36.862
900 3.33775 -36.9858
901 3.33701 -37.1095
902 3.33627 -37.2332
903 3.33552 -37.3569
904 3.33477 -37.4806
905 3.33402 -37.6042
906 3.33327 -37.7278
907 3.33251 -37.8514
908 3.33176 -37.975
909 3.331 -38.0986
910 3.33023 -38.2222
911 3.32947 -38.3457
912 3.3287 -38.4692
913 3.32793 -38.5927
914 3.32715 -38.7161
915 3.32638 -38.8396
916 3.3256 -38.963
917 3.32482 -39.0864
918 3.32404 -39.2098
919 3.32325 -39.3331
920 3.32246 -39.4565
921 3.32167 -39.5798
922 3.32088 -39.703
923 3.32009 -39.8263
924 3.31929 -39.9495
925 3.31849 -40.0727
926 3.31769 -40.1959
927 3.31688 -40.3191
928 3.31607 -40.4422
929 3.31526 -40.5653
930 3.31445 -40.6883
931 3.31363 -40.8114
932 3.31282 -40.9344
933 3.312 -41.0574
934 3.31118 -41.1803
935 3.31035 -41.3033
936 3.30952 -41.4261
937 3.30869 -41.549
938 3.30786 -41.6718
939 3.30703 -41.7946
940 3.30619 -41.9174
941 3.30535 -42.0401
942 3.30451 -42.1628
943 3.30366 -42.2855
944 3.30282 -42.4081
945 3.30197 -42.5307
946 3.30112 -42.6533
947 3.30026 -42.7758
948 3.2994 -42.8983
949 3.29854 -43.0208
950 3.29768 -43.1432
951 3.29682 -43.2656
952 3.29595 -43.3879
953 3.29508 -43.5102
954 3.29421 -43.6325
955 3.29334 -43.7547
956 3.29246 -43.8769
957 3.29158 -43.999
958 3.2907 -44.1212
959 3.28982 -44.2432
960 3.28893 -44.3652
961 3.28804 -44.4872
962 3.28715 -44.6092
963 3.28626 -44.7311
964 3.28536 -44.8529
965 3.28447 -44.9747
966 3.28356 -45.0965
967 3.28266 -45.2182
968 3.28176 -45.3398
969 3.28085 -45.4615
970 3.27994 -45.583
971 3.27902 -45.7046
972 3.27811 -45.826
973 3.27719 -45.9475
974 3.27627 -46.0689
975 3.27535 -46.1902
976 3.27442 -46.3115
977 3.2735 -46.4327
978 3.27257 -46.5539
979 3.27163 -46.675
980 3.2707 -46.796
981 3.26976 -46.9171
982 3.26882 -47.038
983 3.26788 -47.1589
984 3.26694 -47.2798
985 3.26599 -47.4006
986 3.26504 -47.5213
987 3.26409 -47.642
988 3.26313 -47.7626
989 3.26218 -47.8831
990 3.26122 -48.0036
991 3.26026 -48.1241
992 3.25929 -48.2445
993 3.25833 -48.3648
994 3.25736 -48.485
995 3.25639 -48.6052
996 3.25542 -48.7253
997 3.25444 -48.8454
998 3.25346 -48.9654
999 3.25248 -49.0853
1000 3.2515 -49.2052
1001 3.25051 -49.325
1002 3.24953 -49.4447
1003 3.24854 -49.5644
1004 3.24754 -49.684
1005 3.24655 -49.8035
1006 3.24555 -49.9229
1007 3.24455 -50.0423
1008 3.24355 -50.1616
1009 3.24254 -50.2808
1010 3.24154 -50.4
1011 3.24053 -50.5191
1012 3.23952 -50.6381
1013 3.2385 -50.757
1014 3.23749 -50.8758
1015 3.23647 -50.9946
1016 3.23545 -51.1133
1017 3.23442 -51.2319
1018 3.2334 -51.3504
1019 3.23237 -51.4689
1020 3.23134 -51.5873
1021 3.23031 -51.7056
1022 3.22927 -51.8238
1023 3.22823 -51.9419
1024 3.22719 -52.0599
1025 3.22615 -52.1778
1026 3.22511 -52.2957
1027 3.22406 -52.4135
1028 3.22301 -52.5312
1029 3.22196 -52.6487
1030 3.2209 -52.7662
1031 3.21985 -52.8837
1032 3.21879 -53.001
1033 3.21773 -53.1182
1034 3.21666 -53.2353
1035 3.2156 -53.3523
1036 3.21453 -53.4693
1037 3.21346 -53.5861
1038 3.21239 -53.7029
1039 3.21131 -53.8195
1040 3.21023 -53.936
1041 3.20915 -54.0525
1042 3.20807 -54.1688
1043 3.20699 -54.285
1044 3.2059 -54.4012
1045 3.20481 -54.5172
1046 3.20372 -54.6331
1047 3.20262 -54.7489
1048 3.20153 -54.8646
1049 3.20043 -54.9802
1050 3.19933 -55.0957
1051 3.19823 -55.2111
1052 3.19712 -55.3263
1053 3.19601 -55.4415
1054 3.1949 -55.5565
1055 3.19379 -55.6714
1056 3.19268 -55.7862
1057 3.19156 -55.9009
1058 3.19044 -56.0155
1059 3.18932 -56.1299
1060 3.1882 -56.2443
1061 3.18707 -56.3585
1062 3.18594 -56.4725
1063 3.18481 -56.5865
1064 3.18368 -56.7003
1065 3.18254 -56.814
1066 3.1814 -56.9276
1067 3.18027 -57.041
1068 3.17912 -57.1544
1069 3.17798 -57.2675
1070 3.17683 -57.3806
1071 3.17568 -57.4935
1072 3.17453 -57.6063
1073 3.17338 -57.719
1074 3.17222 -57.8315
1075 3.17107 -57.9438
1076 3.16991 -58.0561
1077 3.16874 -58.1682
1078 3.16758 -58.2801
1079 3.16641 -58.3919
1080 3.16524 -58.5036
1081 3.16407 -58.6151
1082 3.1629 -58.7265
1083 3.16172 -58.8377
1084 3.16055 -58.9488
1085 3.15937 -59.0597
1086 3.15818 -59.1705
1087 3.157 -59.2811
1088 3.15581 -59.3915
1089 3.15462 -59.5018
1090 3.15343 -59.612
1091 3.15224 -59.722
1092 3.15104 -59.8318
1093 3.14985 -59.9415
1094 3.14865 -60.051
1095 3.14744 -60.1603
1096 3.14624 -60.2695
1097 3.14503 -60.3785
1098 3.14382 -60.4873
1099 3.14261 -60.596
1100 3.1414 -60.7045
1101 3.14019 -60.8128
1102 3.13897 -60.9209
1103 3.13775 -61.0289
1104 3.13653 -61.1367
1105 3.1353 -61.2443
1106 3.13408 -61.3517
1107 3.13285 -61.459
1108 3.13162 -61.566
1109 3.13039 -61.6729
1110 3.12915 -61.7796
1111 3.12791 -61.8861
1112 3.12668 -61.9924
1113 3.12544 -62.0986
1114 3.12419 -62.2045
1115 3.12295 -62.3102
1116 3.1217 -62.4158
1117 3.12045 -62.5211
1118 3.1192 -62.6263
1119 3.11795 -62.7312
1120 3.11669 -62.8359
