n	rho	drho
197 3.013 -7.40051
198 3.01285 -7.50749
199 3.0127 -7.61442
200 3.01254 -7.7213
201 3.01239 -7.82812
202 3.01223 -7.9349
203 3.01207 -8.04162
204 3.01191 -8.14829
205 3.01174 -8.2549
206 3.01158 -8.36146
207 3.01141 -8.46797
208 3.01124 -8.57442
209 3.01107 -8.68081
210 3.01089 -8.78714
211 3.01072 -8.89342
212 3.01054 -8.99964
213 3.01036 -9.1058
214 3.01017 -9.2119
215 3.00999 -9.31795
216 3.0098 -9.42393
217 3.00961 -9.52985
218 3.00942 -9.63571
219 3.00923 -9.7415
220 3.00903 -9.84724
221 3.00883 -9.95291
222 3.00863 -10.0585
223 3.00843 -10.1641
224 3.00822 -10.2695
225 3.00802 -10.3749
226 3.00781 -10.4803
227 3.0076 -10.5856
228 3.00739 -10.6908
229 3.00717 -10.7959
230 3.00695 -10.901
231 3.00674 -11.006
232 3.00651 -11.1109
233 3.00629 -11.2158
234 3.00607 -11.3205
235 3.00584 -11.4253
236 3.00561 -11.5299
237 3.00538 -11.6345
238 3.00514 -11.739
239 3.00491 -11.8434
240 3.00467 -11.9477
241 3.00443 -12.052
242 3.00419 -12.1562
243 3.00394 -12.2603
244 3.0037 -12.3643
245 3.00345 -12.4683
246 3.0032 -12.5721
247 3.00295 -12.6759
248 3.00269 -12.7796
249 3.00243 -12.8833
250 3.00218 -12.9868
251 3.00192 -13.0903
252 3.00165 -13.1937
253 3.00139 -13.297
254 3.00112 -13.4002
255 3.00085 -13.5033
256 3.00058 -13.6063
257 3.00031 -13.7093
258 3.00003 -13.8122
259 2.99975 -13.9149
260 2.99948 -14.0176
261 2.99919 -14.1202
262 2.99891 -14.2227
263 2.99862 -14.3251
264 2.99834 -14.4274
265 2.99805 -14.5297
266 2.99776 -14.6318
267 2.99746 -14.7338
268 2.99717 -14.8358
269 2.99687 -14.9376
270 2.99657 -15.0394
271 2.99627 -15.141
272 2.99596 -15.2426
273 2.99566 -15.344
274 2.99535 -15.4454
275 2.99504 -15.5466
276 2.99473 -15.6478
277 2.99441 -15.7488
278 2.9941 -15.8498
279 2.99378 -15.9506
280 2.99346 -16.0513
281 2.99314 -16.152
282 2.99281 -16.2525
283 2.99249 -16.3529
284 2.99216 -16.4532
285 2.99183 -16.5534
286 2.9915 -16.6535
287 2.99116 -16.7535
288 2.99083 -16.8533
289 2.99049 -16.9531
290 2.99015 -17.0527
291 2.98981 -17.1523
292 2.98946 -17.2517
293 2.98912 -17.351
294 2.98877 -17.4502
295 2.98842 -17.5492
296 2.98807 -17.6482
297 2.98771 -17.747
298 2.98736 -17.8457
299 2.987 -17.9443
300 2.98664 -18.0428
301 2.98628 -18.1411
302 2.98591 -18.2393
303 2.98555 -18.3374
304 2.98518 -18.4354
305 2.98481 -18.5333
306 2.98444 -18.631
307 2.98407 -18.7286
308 2.98369 -18.826
309 2.98331 -18.9234
310 2.98293 -19.0206
311 2.98255 -19.1176
312 2.98217 -19.2146
313 2.98178 -19.3114
314 2.9814 -19.4081
315 2.98101 -19.5046
316 2.98062 -19.601
317 2.98022 -19.6973
318 2.97983 -19.7934
319 2.97943 -19.8894
320 2.97903 -19.9852
321 2.97863 -20.081
322 2.97823 -20.1765
323 2.97782 -20.2719
324 2.97742 -20.3672
325 2.97701 -20.4624
326 2.9766 -20.5573
327 2.97619 -20.6522
328 2.97577 -20.7469
329 2.97536 -20.8414
330 2.97494 -20.9358
331 2.97452 -21.0301
332 2.9741 -21.1242
333 2.97368 -21.2181
334 2.97325 -21.3119
335 2.97282 -21.4055
336 2.97239 -21.499
337 2.97196 -21.5924
338 2.97153 -21.6855
339 2.9711 -21.7785
340 2.97066 -21.8714
341 2.97022 -21.9641
342 2.96978 -22.0566
343 2.96934 -22.1489
344 2.96889 -22.2411
345 2.96845 -22.3332
346 2.968 -22.425
347 2.96755 -22.5167
348 2.9671 -22.6083
349 2.96665 -22.6996
350 2.96619 -22.7908
351 2.96574 -22.8818
352 2.96528 -22.9727
353 2.96482 -23.0633
354 2.96435 -23.1538
355 2.96389 -23.2442
356 2.96343 -23.3343
357 2.96296 -23.4243
358 2.96249 -23.514
359 2.96202 -23.6037
360 2.96154 -23.6931
361 2.96107 -23.7823
362 2.96059 -23.8714
363 2.96011 -23.9602
364 2.95963 -24.0489
365 2.95915 -24.1374
366 2.95867 -24.2257
367 2.95818 -24.3138
368 2.9577 -24.4018
369 2.95721 -24.4895
370 2.95672 -24.577
371 2.95622 -24.6644
372 2.95573 -24.7515
373 2.95523 -24.8385
374 2.95474 -24.9252
375 2.95424 -25.0118
376 2.95374 -25.0981
377 2.95323 -25.1843
378 2.95273 -25.2702
379 2.95222 -25.3559
380 2.95171 -25.4415
381 2.9512 -25.5268
382 2.95069 -25.6119
383 2.95018 -25.6968
384 2.94967 -25.7815
385 2.94915 -25.866
386 2.94863 -25.9503
387 2.94811 -26.0343
388 2.94759 -26.1182
389 2.94707 -26.2018
390 2.94654 -26.2852
391 2.94601 -26.3684
392 2.94549 -26.4513
393 2.94496 -26.5341
394 2.94443 -26.6166
395 2.94389 -26.6989
396 2.94336 -26.7809
397 2.94282 -26.8627
398 2.94228 -26.9444
399 2.94174 -27.0257
400 2.9412 -27.1069
401 2.94066 -27.1878
402 2.94011 -27.2684
403 2.93957 -27.3489
404 2.93902 -27.4291
405 2.93847 -27.509
406 2.93792 -27.5887
407 2.93737 -27.6682
408 2.93681 -27.7474
409 2.93626 -27.8264
410 2.9357 -27.9051
411 2.93514 -27.9836
412 2.93458 -28.0619
413 2.93402 -28.1398
414 2.93346 -28.2176
415 2.93289 -28.2951
416 2.93232 -28.3723
417 2.93176 -28.4493
418 2.93119 -28.526
419 2.93061 -28.6024
420 2.93004 -28.6786
421 2.92947 -28.7545
422 2.92889 -28.8302
423 2.92831 -28.9056
424 2.92773 -28.9807
425 2.92715 -29.0556
426 2.92657 -29.1302
427 2.92599 -29.2045
428 2.9254 -29.2785
429 2.92482 -29.3523
430 2.92423 -29.4258
431 2.92364 -29.499
432 2.92305 -29.572
433 2.92246 -29.6446
434 2.92186 -29.717
435 2.92127 -29.7891
436 2.92067 -29.8609
437 2.92008 -29.9324
438 2.91948 -30.0036
439 2.91888 -30.0745
440 2.91827 -30.1452
441 2.91767 -30.2155
442 2.91706 -30.2856
443 2.91646 -30.3553
444 2.91585 -30.4248
445 2.91524 -30.494
446 2.91463 -30.5628
447 2.91402 -30.6314
448 2.91341 -30.6996
449 2.91279 -30.7675
450 2.91217 -30.8352
451 2.91156 -30.9025
452 2.91094 -30.9695
453 2.91032 -31.0362
454 2.9097 -31.1026
455 2.90907 -31.1686
456 2.90845 -31.2344
457 2.90782 -31.2998
458 2.9072 -31.3649
459 2.90657 -31.4297
460 2.90594 -31.4941
461 2.90531 -31.5582
462 2.90468 -31.622
463 2.90405 -31.6855
464 2.90341 -31.7486
465 2.90278 -31.8114
466 2.90214 -31.8739
467 2.9015 -31.936
468 2.90086 -31.9978
469 2.90022 -32.0592
470 2.89958 -32.1203
471 2.89894 -32.181
472 2.89829 -32.2414
473 2.89765 -32.3015
474 2.897 -32.3612
475 2.89635 -32.4205
476 2.8957 -32.4795
477 2.89505 -32.5382
478 2.8944 -32.5964
479 2.89375 -32.6544
480 2.89309 -32.7119
481 2.89244 -32.7691
482 2.89178 -32.826
483 2.89113 -32.8824
484 2.89047 -32.9385
485 2.88981 -32.9942
486 2.88915 -33.0496
487 2.88849 -33.1046
488 2.88782 -33.1592
489 2.88716 -33.2134
490 2.8865 -33.2672
491 2.88583 -33.3207
492 2.88516 -33.3738
493 2.8845 -33.4265
494 2.88383 -33.4788
495 2.88316 -33.5307
496 2.88249 -33.5822
497 2.88181 -33.6333
498 2.88114 -33.684
499 2.88047 -33.7344
500 2.87979 -33.7843
501 2.87911 -33.8338
502 2.87844 -33.883
503 2.87776 -33.9317
504 2.87708 -33.98
505 2.8764 -34.0279
506 2.87572 -34.0754
507 2.87504 -34.1225
508 2.87435 -34.1691
509 2.87367 -34.2154
510 2.87299 -34.2612
511 2.8723 -34.3066
512 2.87161 -34.3516
513 2.87093 -34.3962
514 2.87024 -34.4403
515 2.86955 -34.484
516 2.86886 -34.5273
517 2.86817 -34.5701
518 2.86748 -34.6125
519 2.86678 -34.6545
520 2.86609 -34.696
521 2.86539 -34.7371
522 2.8647 -34.7777
523 2.864 -34.8179
524 2.86331 -34.8577
525 2.86261 -34.897
526 2.86191 -34.9358
527 2.86121 -34.9742
528 2.86051 -35.0122
529 2.85981 -35.0496
530 2.85911 -35.0867
531 2.85841 -35.1232
532 2.8577 -35.1593
533 2.857 -35.1949
534 2.8563 -35.2301
535 2.85559 -35.2648
536 2.85489 -35.299
537 2.85418 -35.3327
538 2.85347 -35.366
539 2.85277 -35.3988
540 2.85206 -35.4311
541 2.85135 -35.4629
542 2.85064 -35.4943
543 2.84993 -35.5251
544 2.84922 -35.5555
545 2.84851 -35.5853
546 2.84779 -35.6147
547 2.84708 -35.6436
548 2.84637 -35.672
549 2.84565 -35.6999
550 2.84494 -35.7273
551 2.84423 -35.7541
552 2.84351 -35.7805
553 2.84279 -35.8064
554 2.84208 -35.8317
555 2.84136 -35.8566
556 2.84064 -35.8809
557 2.83993 -35.9047
558 2.83921 -35.928
559 2.83849 -35.9508
560 2.83777 -35.973
561 2.83705 -35.9947
562 2.83633 -36.0159
563 2.83561 -36.0366
564 2.83489 -36.0567
565 2.83417 -36.0763
566 2.83345 -36.0954
567 2.83272 -36.1139
568 2.832 -36.1319
569 2.83128 -36.1493
570 2.83055 -36.1662
571 2.82983 -36.1826
572 2.82911 -36.1984
573 2.82838 -36.2136
574 2.82766 -36.2283
575 2.82693 -36.2425
576 2.82621 -36.2561
577 2.82548 -36.2691
578 2.82476 -36.2816
579 2.82403 -36.2935
580 2.82331 -36.3048
581 2.82258 -36.3156
582 2.82185 -36.3258
583 2.82113 -36.3354
584 2.8204 -36.3445
585 2.81967 -36.3529
586 2.81895 -36.3608
587 2.81822 -36.3681
588 2.81749 -36.3749
589 2.81676 -36.381
590 2.81604 -36.3866
591 2.81531 -36.3916
592 2.81458 -36.3959
593 2.81385 -36.3997
594 2.81313 -36.4029
595 2.8124 -36.4055
596 2.81167 -36.4075
597 2.81094 -36.4089
598 2.81021 -36.4097
599 2.80948 -36.4099
600 2.80876 -36.4095
601 2.80803 -36.4084
602 2.8073 -36.4068
603 2.80657 -36.4045
604 2.80584 -36.4017
605 2.80512 -36.3982
606 2.80439 -36.394
607 2.80366 -36.3893
608 2.80293 -36.3839
609 2.8022 -36.378
610 2.80148 -36.3713
611 2.80075 -36.3641
612 2.80002 -36.3562
613 2.7993 -36.3477
614 2.79857 -36.3386
615 2.79784 -36.3288
616 2.79712 -36.3184
617 2.79639 -36.3073
618 2.79566 -36.2956
619 2.79494 -36.2832
620 2.79421 -36.2702
621 2.79349 -36.2565
622 2.79276 -36.2422
623 2.79204 -36.2273
624 2.79131 -36.2117
625 2.79059 -36.1954
626 2.78986 -36.1784
627 2.78914 -36.1608
628 2.78842 -36.1426
629 2.7877 -36.1236
630 2.78697 -36.104
631 2.78625 -36.0838
632 2.78553 -36.0628
633 2.78481 -36.0412
634 2.78409 -36.0189
635 2.78337 -35.996
636 2.78265 -35.9723
637 2.78193 -35.948
638 2.78121 -35.923
639 2.78049 -35.8973
640 2.77977 -35.871
641 2.77906 -35.8439
642 2.77834 -35.8162
643 2.77762 -35.7877
644 2.77691 -35.7586
645 2.77619 -35.7288
646 2.77548 -35.6982
647 2.77477 -35.667
648 2.77405 -35.6351
649 2.77334 -35.6025
650 2.77263 -35.5691
651 2.77192 -35.5351
652 2.77121 -35.5004
653 2.7705 -35.4649
654 2.76979 -35.4288
655 2.76908 -35.3919
656 2.76837 -35.3543
657 2.76767 -35.3161
658 2.76696 -35.277
659 2.76626 -35.2373
660 2.76555 -35.1969
661 2.76485 -35.1557
662 2.76415 -35.1138
663 2.76344 -35.0712
664 2.76274 -35.0279
665 2.76204 -34.9838
666 2.76134 -34.9391
667 2.76064 -34.8935
668 2.75995 -34.8473
669 2.75925 -34.8003
670 2.75856 -34.7526
671 2.75786 -34.7042
672 2.75717 -34.655
673 2.75647 -34.6051
674 2.75578 -34.5544
675 2.75509 -34.503
676 2.7544 -34.4509
677 2.75371 -34.398
678 2.75303 -34.3444
679 2.75234 -34.29
680 2.75166 -34.2349
681 2.75097 -34.1791
682 2.75029 -34.1225
683 2.74961 -34.0651
684 2.74893 -34.007
685 2.74825 -33.9481
686 2.74757 -33.8885
687 2.74689 -33.8282
688 2.74621 -33.7671
689 2.74554 -33.7052
690 2.74487 -33.6426
691 2.74419 -33.5792
692 2.74352 -33.515
693 2.74285 -33.4501
694 2.74219 -33.3845
695 2.74152 -33.318
696 2.74085 -33.2509
697 2.74019 -33.1829
698 2.73953 -33.1142
699 2.73886 -33.0447
700 2.7382 -32.9745
701 2.73754 -32.9035
702 2.73689 -32.8317
703 2.73623 -32.7592
704 2.73558 -32.6859
705 2.73492 -32.6118
706 2.73427 -32.537
707 2.73362 -32.4614
708 2.73297 -32.385
709 2.73233 -32.3078
710 2.73168 -32.2299
711 2.73104 -32.1512
712 2.7304 -32.0718
713 2.72975 -31.9915
714 2.72912 -31.9105
715 2.72848 -31.8287
716 2.72784 -31.7462
717 2.72721 -31.6629
718 2.72658 -31.5788
719 2.72595 -31.4939
720 2.72532 -31.4082
721 2.72469 -31.3218
722 2.72406 -31.2346
723 2.72344 -31.1467
724 2.72282 -31.0579
725 2.7222 -30.9684
726 2.72158 -30.8781
727 2.72096 -30.787
728 2.72035 -30.6952
729 2.71973 -30.6026
730 2.71912 -30.5092
731 2.71851 -30.415
732 2.71791 -30.3201
733 2.7173 -30.2243
734 2.7167 -30.1278
735 2.7161 -30.0306
736 2.7155 -29.9325
737 2.7149 -29.8337
738 2.7143 -29.7341
739 2.71371 -29.6338
740 2.71312 -29.5327
741 2.71253 -29.4308
742 2.71194 -29.3281
743 2.71136 -29.2247
744 2.71077 -29.1204
745 2.71019 -29.0155
746 2.70961 -28.9097
747 2.70903 -28.8032
748 2.70846 -28.6959
749 2.70789 -28.5879
750 2.70732 -28.479
751 2.70675 -28.3695
752 2.70618 -28.2591
753 2.70562 -28.148
754 2.70505 -28.0361
755 2.7045 -27.9235
756 2.70394 -27.8101
757 2.70338 -27.6959
758 2.70283 -27.581
759 2.70228 -27.4653
760 2.70173 -27.3489
761 2.70119 -27.2317
762 2.70064 -27.1138
763 2.7001 -26.9951
764 2.69956 -26.8756
765 2.69903 -26.7554
766 2.69849 -26.6345
767 2.69796 -26.5128
768 2.69743 -26.3904
769 2.6969 -26.2672
770 2.69638 -26.1432
771 2.69586 -26.0186
772 2.69534 -25.8931
773 2.69482 -25.767
774 2.69431 -25.6401
775 2.6938 -25.5125
776 2.69329 -25.3841
777 2.69278 -25.255
778 2.69228 -25.1252
779 2.69178 -24.9946
780 2.69128 -24.8634
781 2.69078 -24.7314
782 2.69029 -24.5986
783 2.6898 -24.4652
784 2.68931 -24.331
785 2.68883 -24.1961
786 2.68834 -24.0605
787 2.68786 -23.9242
788 2.68739 -23.7872
789 2.68691 -23.6494
790 2.68644 -23.511
791 2.68597 -23.3718
792 2.68551 -23.232
793 2.68504 -23.0914
794 2.68458 -22.9502
795 2.68412 -22.8083
796 2.68367 -22.6656
797 2.68322 -22.5223
798 2.68277 -22.3783
799 2.68232 -22.2336
800 2.68188 -22.0882
801 2.68144 -21.9422
802 2.681 -21.7954
803 2.68057 -21.648
804 2.68014 -21.4999
805 2.67971 -21.3512
806 2.67928 -21.2018
807 2.67886 -21.0517
808 2.67844 -20.901
809 2.67802 -20.7496
810 2.67761 -20.5975
811 2.6772 -20.4448
812 2.67679 -20.2915
813 2.67639 -20.1375
814 2.67599 -19.9829
815 2.67559 -19.8276
816 2.67519 -19.6717
817 2.6748 -19.5151
818 2.67441 -19.358
819 2.67403 -19.2002
820 2.67364 -19.0418
821 2.67327 -18.8827
822 2.67289 -18.7231
823 2.67252 -18.5629
824 2.67215 -18.402
825 2.67178 -18.2405
826 2.67142 -18.0785
827 2.67106 -17.9158
828 2.6707 -17.7525
829 2.67035 -17.5887
830 2.67 -17.4243
831 2.66965 -17.2593
832 2.66931 -17.0937
833 2.66897 -16.9275
834 2.66863 -16.7608
835 2.6683 -16.5935
836 2.66797 -16.4256
837 2.66764 -16.2572
838 2.66732 -16.0882
839 2.667 -15.9187
840 2.66668 -15.7486
841 2.66637 -15.578
842 2.66606 -15.4069
843 2.66575 -15.2352
844 2.66545 -15.063
845 2.66515 -14.8903
846 2.66485 -14.717
847 2.66456 -14.5432
848 2.66427 -14.369
849 2.66398 -14.1942
850 2.6637 -14.0189
851 2.66342 -13.8431
852 2.66315 -13.6668
853 2.66288 -13.4901
854 2.66261 -13.3128
855 2.66234 -13.1351
856 2.66208 -12.9569
857 2.66182 -12.7782
858 2.66157 -12.5991
859 2.66132 -12.4195
860 2.66107 -12.2395
861 2.66083 -12.059
862 2.66059 -11.878
863 2.66036 -11.6966
864 2.66012 -11.5148
865 2.6599 -11.3326
866 2.65967 -11.1499
867 2.65945 -10.9668
868 2.65923 -10.7833
869 2.65902 -10.5993
870 2.65881 -10.415
871 2.6586 -10.2303
872 2.6584 -10.0452
873 2.6582 -9.85964
874 2.658 -9.67375
875 2.65781 -9.48747
876 2.65763 -9.30082
877 2.65744 -9.1138
878 2.65726 -8.92642
879 2.65708 -8.73868
880 2.65691 -8.55059
881 2.65674 -8.36215
882 2.65658 -8.17337
883 2.65641 -7.98425
884 2.65626 -7.7948
885 2.6561 -7.60503
886 2.65595 -7.41494
887 2.65581 -7.22453
888 2.65566 -7.03382
889 2.65553 -6.8428
890 2.65539 -6.65149
891 2.65526 -6.45988
892 2.65513 -6.26799
893 2.65501 -6.07582
894 2.65489 -5.88337
895 2.65477 -5.69066
896 2.65466 -5.49768
897 2.65455 -5.30445
898 2.65445 -5.11096
899 2.65435 -4.91723
900 2.65425 -4.72326
901 2.65416 -4.52905
902 2.65407 -4.33462
903 2.65399 -4.13997
904 2.65391 -3.9451
905 2.65383 -3.75001
906 2.65376 -3.55473
907 2.65369 -3.35924
908 2.65362 -3.16357
909 2.65356 -2.9677
910 2.6535 -2.77166
911 2.65345 -2.57544
912 2.6534 -2.37905
913 2.65335 -2.1825
914 2.65331 -1.98579
915 2.65327 -1.78893
916 2.65324 -1.59193
917 2.65321 -1.39479
918 2.65318 -1.19752
919 2.65316 -1.00012
920 2.65314 -0.802597
921 2.65313 -0.604962
922 2.65312 -0.407219
923 2.65311 -0.209375
924 2.65311 -0.0114336
925 2.65311 0.186597
926 2.65312 0.384712
927 2.65313 0.582904
928 2.65314 0.781168
929 2.65316 0.979497
930 2.65318 1.17789
931 2.65321 1.37633
932 2.65324 1.57482
933 2.65327 1.77334
934 2.65331 1.97191
935 2.65335 2.1705
936 2.65339 2.36912
937 2.65344 2.56775
938 2.6535 2.76639
939 2.65355 2.96504
940 2.65362 3.16368
941 2.65368 3.36231
942 2.65375 3.56093
943 2.65382 3.75953
944 2.6539 3.95811
945 2.65398 4.15665
946 2.65407 4.35515
947 2.65416 4.55361
948 2.65425 4.75201
949 2.65435 4.95036
950 2.65445 5.14864
951 2.65455 5.34686
952 2.65466 5.545
953 2.65477 5.74306
954 2.65489 5.94103
955 2.65501 6.1389
956 2.65514 6.33668
957 2.65527 6.53435
958 2.6554 6.73191
959 2.65553 6.92935
960 2.65568 7.12666
961 2.65582 7.32385
962 2.65597 7.5209
963 2.65612 7.71781
964 2.65628 7.91457
965 2.65644 8.11117
966 2.6566 8.30762
967 2.65677 8.5039
968 2.65694 8.70001
969 2.65712 8.89594
970 2.6573 9.09169
971 2.65748 9.28724
972 2.65767 9.48261
973 2.65786 9.67777
974 2.65806 9.87272
975 2.65826 10.0675
976 2.65846 10.262
977 2.65867 10.4563
978 2.65888 10.6504
979 2.65909 10.8442
980 2.65931 11.0378
981 2.65953 11.2311
982 2.65976 11.4242
983 2.65999 11.617
984 2.66022 11.8096
985 2.66046 12.0019
986 2.6607 12.1939
987 2.66095 12.3857
988 2.6612 12.5771
989 2.66145 12.7683
990 2.66171 12.9591
991 2.66197 13.1497
992 2.66224 13.34
993 2.66251 13.5299
994 2.66278 13.7195
995 2.66305 13.9088
996 2.66333 14.0978
997 2.66362 14.2864
998 2.66391 14.4747
999 2.6642 14.6626
1000 2.66449 14.8502
1001 2.66479 15.0374
1002 2.66509 15.2243
1003 2.6654 15.4108
1004 2.66571 15.5969
1005 2.66602 15.7827
1006 2.66634 15.9681
1007 2.66666 16.1531
1008 2.66699 16.3376
1009 2.66732 16.5218
1010 2.66765 16.7056
1011 2.66798 16.889
1012 2.66832 17.072
1013 2.66867 17.2545
1014 2.66901 17.4367
1015 2.66936 17.6184
1016 2.66972 17.7996
1017 2.67008 17.9805
1018 2.67044 18.1609
1019 2.6708 18.3408
1020 2.67117 18.5203
1021 2.67154 18.6994
1022 2.67192 18.878
1023 2.6723 19.0561
1024 2.67268 19.2337
1025 2.67307 19.4109
1026 2.67346 19.5876
1027 2.67385 19.7638
1028 2.67425 19.9395
1029 2.67465 20.1148
1030 2.67505 20.2895
1031 2.67546 20.4638
1032 2.67587 20.6375
1033 2.67629 20.8107
1034 2.6767 20.9834
1035 2.67713 21.1556
1036 2.67755 21.3273
1037 2.67798 21.4985
1038 2.67841 21.6691
1039 2.67885 21.8392
1040 2.67928 22.0088
1041 2.67973 22.1778
1042 2.68017 22.3462
1043 2.68062 22.5142
1044 2.68107 22.6815
1045 2.68153 22.8483
1046 2.68199 23.0146
1047 2.68245 23.1803
1048 2.68291 23.3454
1049 2.68338 23.51
1050 2.68385 23.6739
1051 2.68433 23.8373
1052 2.68481 24.0001
1053 2.68529 24.1624
1054 2.68577 24.324
1055 2.68626 24.4851
1056 2.68675 24.6455
1057 2.68725 24.8054
1058 2.68775 24.9646
1059 2.68825 25.1233
1060 2.68875 25.2813
1061 2.68926 25.4387
1062 2.68977 25.5956
1063 2.69028 25.7517
1064 2.6908 25.9073
1065 2.69132 26.0623
1066 2.69184 26.2166
1067 2.69237 26.3703
1068 2.6929 26.5233
1069 2.69343 26.6758
1070 2.69396 26.8275
1071 2.6945 26.9787
1072 2.69504 27.1292
1073 2.69559 27.279
1074 2.69613 27.4282
1075 2.69668 27.5768
1076 2.69724 27.7247
1077 2.69779 27.8719
1078 2.69835 28.0185
1079 2.69891 28.1644
1080 2.69948 28.3096
1081 2.70004 28.4542
1082 2.70062 28.5981
1083 2.70119 28.7413
1084 2.70176 28.8839
1085 2.70234 29.0258
1086 2.70293 29.167
1087 2.70351 29.3075
1088 2.7041 29.4473
1089 2.70469 29.5865
1090 2.70528 29.725
1091 2.70588 29.8627
1092 2.70648 29.9998
1093 2.70708 30.1362
1094 2.70768 30.2719
1095 2.70829 30.4069
1096 2.7089 30.5412
1097 2.70951 30.6748
1098 2.71012 30.8077
1099 2.71074 30.9398
