n	rho	drho
117 3.11324 41.5197
118 3.11406 41.3989
119 3.11489 41.278
120 3.11572 41.1571
121 3.11654 41.0361
122 3.11736 40.9151
123 3.11817 40.794
124 3.11899 40.6728
125 3.1198 40.5516
126 3.12061 40.4304
127 3.12142 40.309
128 3.12222 40.1877
129 3.12303 40.0662
130 3.12383 39.9448
131 3.12462 39.8232
132 3.12542 39.7016
133 3.12621 39.58
134 3.127 39.4583
135 3.12779 39.3366
136 3.12858 39.2148
137 3.12936 39.093
138 3.13014 38.9711
139 3.13092 38.8492
140 3.13169 38.7272
141 3.13247 38.6052
142 3.13324 38.4831
143 3.13401 38.361
144 3.13477 38.2388
145 3.13554 38.1166
146 3.1363 37.9944
147 3.13706 37.8721
148 3.13781 37.7498
149 3.13857 37.6274
150 3.13932 37.505
151 3.14007 37.3825
152 3.14081 37.26
153 3.14156 37.1375
154 3.1423 37.0149
155 3.14304 36.8923
156 3.14377 36.7696
157 3.14451 36.6469
158 3.14524 36.5242
159 3.14597 36.4014
160 3.1467 36.2786
161 3.14742 36.1558
162 3.14814 36.0329
163 3.14886 35.91
164 3.14958 35.787
165 3.15029 35.6641
166 3.151 35.541
167 3.15171 35.418
168 3.15242 35.2949
169 3.15313 35.1718
170 3.15383 35.0486
171 3.15453 34.9255
172 3.15523 34.8022
173 3.15592 34.679
174 3.15661 34.5557
175 3.1573 34.4324
176 3.15799 34.3091
177 3.15867 34.1857
178 3.15936 34.0623
179 3.16004 33.9389
180 3.16071 33.8154
181 3.16139 33.6919
182 3.16206 33.5684
183 3.16273 33.4449
184 3.1634 33.3213
185 3.16407 33.1977
186 3.16473 33.0741
187 3.16539 32.9505
188 3.16605 32.8268
189 3.1667 32.7031
190 3.16735 32.5794
191 3.168 32.4556
192 3.16865 32.3318
193 3.1693 32.208
194 3.16994 32.0842
195 3.17058 31.9604
196 3.17122 31.8365
197 3.17185 31.7126
198 3.17249 31.5887
199 3.17312 31.4648
200 3.17375 31.3408
201 3.17437 31.2168
202 3.17499 31.0928
203 3.17562 30.9688
204 3.17623 30.8448
205 3.17685 30.7207
206 3.17746 30.5966
207 3.17807 30.4725
208 3.17868 30.3484
209 3.17929 30.2243
210 3.17989 30.1001
211 3.18049 29.9759
212 3.18109 29.8517
213 3.18169 29.7275
214 3.18228 29.6033
215 3.18287 29.479
216 3.18346 29.3547
217 3.18404 29.2305
218 3.18463 29.1062
219 3.18521 28.9818
220 3.18579 28.8575
221 3.18636 28.7331
222 3.18694 28.6088
223 3.18751 28.4844
224 3.18807 28.36
225 3.18864 28.2356
226 3.1892 28.1111
227 3.18977 27.9867
228 3.19032 27.8622
229 3.19088 27.7378
230 3.19143 27.6133
231 3.19198 27.4888
232 3.19253 27.3643
233 3.19308 27.2397
234 3.19362 27.1152
235 3.19416 26.9906
236 3.1947 26.8661
237 3.19524 26.7415
238 3.19577 26.6169
239 3.1963 26.4923
240 3.19683 26.3677
241 3.19736 26.243
242 3.19788 26.1184
243 3.1984 25.9937
244 3.19892 25.8691
245 3.19944 25.7444
246 3.19995 25.6197
247 3.20046 25.495
248 3.20097 25.3703
249 3.20148 25.2456
250 3.20198 25.1209
251 3.20248 24.9962
252 3.20298 24.8714
253 3.20348 24.7467
254 3.20397 24.6219
255 3.20446 24.4971
256 3.20495 24.3723
257 3.20544 24.2475
258 3.20592 24.1227
259 3.2064 23.9979
260 3.20688 23.8731
261 3.20736 23.7483
262 3.20783 23.6235
263 3.2083 23.4986
264 3.20877 23.3738
265 3.20924 23.2489
266 3.2097 23.1241
267 3.21016 22.9992
268 3.21062 22.8743
269 3.21108 22.7494
270 3.21153 22.6245
271 3.21198 22.4997
272 3.21243 22.3747
273 3.21288 22.2498
274 3.21332 22.1249
275 3.21376 22
276 3.2142 21.8751
277 3.21464 21.7501
278 3.21507 21.6252
279 3.2155 21.5003
280 3.21593 21.3753
281 3.21636 21.2504
282 3.21678 21.1254
283 3.2172 21.0004
284 3.21762 20.8755
285 3.21804 20.7505
286 3.21845 20.6255
287 3.21886 20.5005
288 3.21927 20.3755
289 3.21968 20.2506
290 3.22008 20.1256
291 3.22048 20.0006
292 3.22088 19.8756
293 3.22128 19.7506
294 3.22167 19.6255
295 3.22206 19.5005
296 3.22245 19.3755
297 3.22284 19.2505
298 3.22322 19.1255
299 3.2236 19.0005
300 3.22398 18.8754
301 3.22436 18.7504
302 3.22473 18.6254
303 3.2251 18.5003
304 3.22547 18.3753
305 3.22584 18.2502
306 3.2262 18.1252
307 3.22656 18.0002
308 3.22692 17.8751
309 3.22728 17.7501
310 3.22763 17.625
311 3.22798 17.5
312 3.22833 17.3749
313 3.22868 17.2499
314 3.22902 17.1248
315 3.22936 16.9997
316 3.2297 16.8747
317 3.23004 16.7496
318 3.23037 16.6246
319 3.2307 16.4995
320 3.23103 16.3744
321 3.23136 16.2494
322 3.23168 16.1243
323 3.232 15.9992
324 3.23232 15.8742
325 3.23264 15.7491
326 3.23295 15.6241
327 3.23326 15.499
328 3.23357 15.3739
329 3.23388 15.2489
330 3.23418 15.1238
331 3.23448 14.9987
332 3.23478 14.8737
333 3.23508 14.7486
334 3.23537 14.6235
335 3.23566 14.4985
336 3.23595 14.3734
337 3.23624 14.2483
338 3.23652 14.1233
339 3.2368 13.9982
340 3.23708 13.8732
341 3.23736 13.7481
342 3.23763 13.6231
343 3.2379 13.498
344 3.23817 13.3729
345 3.23844 13.2479
346 3.2387 13.1228
347 3.23896 12.9978
348 3.23922 12.8727
349 3.23947 12.7477
350 3.23973 12.6227
351 3.23998 12.4976
352 3.24023 12.3726
353 3.24047 12.2475
354 3.24072 12.1225
355 3.24096 11.9975
356 3.2412 11.8724
357 3.24143 11.7474
358 3.24167 11.6224
359 3.2419 11.4973
360 3.24213 11.3723
361 3.24235 11.2473
362 3.24258 11.1223
363 3.2428 10.9973
364 3.24302 10.8723
365 3.24323 10.7473
366 3.24345 10.6223
367 3.24366 10.4973
368 3.24387 10.3723
369 3.24407 10.2473
370 3.24428 10.1223
371 3.24448 9.99728
372 3.24468 9.8723
373 3.24487 9.74732
374 3.24507 9.62234
375 3.24526 9.49736
376 3.24545 9.37239
377 3.24563 9.24743
378 3.24582 9.12247
379 3.246 8.99751
380 3.24618 8.87255
381 3.24635 8.7476
382 3.24653 8.62266
383 3.2467 8.49772
384 3.24687 8.37278
385 3.24703 8.24785
386 3.2472 8.12292
387 3.24736 7.998
388 3.24752 7.87308
389 3.24767 7.74817
390 3.24783 7.62326
391 3.24798 7.49835
392 3.24813 7.37346
393 3.24827 7.24856
394 3.24842 7.12367
395 3.24856 6.99879
396 3.2487 6.87391
397 3.24883 6.74904
398 3.24897 6.62417
399 3.2491 6.49931
400 3.24923 6.37446
401 3.24935 6.24961
402 3.24948 6.12476
403 3.2496 5.99993
404 3.24972 5.87509
405 3.24983 5.75027
406 3.24995 5.62545
407 3.25006 5.50063
408 3.25017 5.37582
409 3.25027 5.25102
410 3.25038 5.12623
411 3.25048 5.00144
412 3.25058 4.87666
413 3.25067 4.75188
414 3.25077 4.62711
415 3.25086 4.50235
416 3.25095 4.3776
417 3.25103 4.25285
418 3.25112 4.12811
419 3.2512 4.00338
420 3.25128 3.87865
421 3.25135 3.75393
422 3.25143 3.62922
423 3.2515 3.50452
424 3.25157 3.37982
425 3.25163 3.25513
426 3.2517 3.13045
427 3.25176 3.00578
428 3.25182 2.88112
429 3.25187 2.75646
430 3.25193 2.63181
431 3.25198 2.50717
432 3.25203 2.38254
433 3.25207 2.25791
434 3.25212 2.1333
435 3.25216 2.00869
436 3.2522 1.88409
437 3.25224 1.75951
438 3.25227 1.63493
439 3.2523 1.51035
440 3.25233 1.38579
441 3.25236 1.26124
442 3.25238 1.1367
443 3.2524 1.01216
444 3.25242 0.887636
445 3.25244 0.763121
446 3.25245 0.638616
447 3.25246 0.51412
448 3.25247 0.389634
449 3.25248 0.265158
450 3.25248 0.140692
451 3.25248 0.0162362
452 3.25248 -0.108209
453 3.25248 -0.232644
454 3.25247 -0.357069
455 3.25247 -0.481483
456 3.25245 -0.605886
457 3.25244 -0.730279
458 3.25243 -0.85466
459 3.25241 -0.979031
460 3.25239 -1.10339
461 3.25236 -1.22774
462 3.25234 -1.35207
463 3.25231 -1.4764
464 3.25228 -1.60071
465 3.25224 -1.72502
466 3.25221 -1.84931
467 3.25217 -1.97358
468 3.25213 -2.09785
469 3.25209 -2.2221
470 3.25204 -2.34635
471 3.25199 -2.47057
472 3.25194 -2.59479
473 3.25189 -2.71899
474 3.25183 -2.84319
475 3.25178 -2.96736
476 3.25171 -3.09153
477 3.25165 -3.21568
478 3.25159 -3.33982
479 3.25152 -3.46394
480 3.25145 -3.58806
481 3.25137 -3.71215
482 3.2513 -3.83624
483 3.25122 -3.96031
484 3.25114 -4.08436
485 3.25106 -4.20841
486 3.25097 -4.33243
487 3.25088 -4.45645
488 3.25079 -4.58045
489 3.2507 -4.70443
490 3.25061 -4.8284
491 3.25051 -4.95235
492 3.25041 -5.07629
493 3.2503 -5.20021
494 3.2502 -5.32412
495 3.25009 -5.44801
496 3.24998 -5.57189
497 3.24987 -5.69575
498 3.24975 -5.81959
499 3.24964 -5.94342
500 3.24952 -6.06723
501 3.24939 -6.19102
502 3.24927 -6.3148
503 3.24914 -6.43856
504 3.24901 -6.56231
505 3.24888 -6.68603
506 3.24874 -6.80974
507 3.24861 -6.93343
508 3.24847 -7.05711
509 3.24832 -7.18076
510 3.24818 -7.3044
511 3.24803 -7.42802
512 3.24788 -7.55162
513 3.24773 -7.67521
514 3.24757 -7.79877
515 3.24742 -7.92232
516 3.24726 -8.04584
517 3.2471 -8.16935
518 3.24693 -8.29284
519 3.24676 -8.41631
520 3.24659 -8.53975
521 3.24642 -8.66318
522 3.24625 -8.78659
523 3.24607 -8.90998
524 3.24589 -9.03335
525 3.24571 -9.15669
526 3.24553 -9.28002
527 3.24534 -9.40332
528 3.24515 -9.52661
529 3.24496 -9.64987
530 3.24476 -9.77311
531 3.24457 -9.89633
532 3.24437 -10.0195
533 3.24417 -10.1427
534 3.24396 -10.2658
535 3.24376 -10.389
536 3.24355 -10.5121
537 3.24333 -10.6352
538 3.24312 -10.7582
539 3.2429 -10.8813
540 3.24269 -11.0043
541 3.24246 -11.1273
542 3.24224 -11.2502
543 3.24201 -11.3732
544 3.24179 -11.4961
545 3.24155 -11.619
546 3.24132 -11.7418
547 3.24108 -11.8647
548 3.24085 -11.9875
549 3.24061 -12.1103
550 3.24036 -12.233
551 3.24012 -12.3558
552 3.23987 -12.4785
553 3.23962 -12.6012
554 3.23936 -12.7238
555 3.23911 -12.8464
556 3.23885 -12.969
557 3.23859 -13.0916
558 3.23833 -13.2142
559 3.23806 -13.3367
560 3.23779 -13.4592
561 3.23752 -13.5816
562 3.23725 -13.7041
563 3.23697 -13.8265
564 3.2367 -13.9488
565 3.23642 -14.0712
566 3.23613 -14.1935
567 3.23585 -14.3158
568 3.23556 -14.438
569 3.23527 -14.5603
570 3.23498 -14.6824
571 3.23468 -14.8046
572 3.23439 -14.9267
573 3.23409 -15.0488
574 3.23378 -15.1709
575 3.23348 -15.2929
576 3.23317 -15.4149
577 3.23286 -15.5369
578 3.23255 -15.6588
579 3.23224 -15.7807
580 3.23192 -15.9026
581 3.2316 -16.0244
582 3.23128 -16.1462
583 3.23095 -16.268
584 3.23063 -16.3897
585 3.2303 -16.5114
586 3.22997 -16.633
587 3.22963 -16.7546
588 3.2293 -16.8762
589 3.22896 -16.9978
590 3.22862 -17.1193
591 3.22827 -17.2407
592 3.22793 -17.3622
593 3.22758 -17.4836
594 3.22723 -17.6049
595 3.22688 -17.7262
596 3.22652 -17.8475
597 3.22616 -17.9688
598 3.2258 -18.09
599 3.22544 -18.2111
600 3.22507 -18.3322
601 3.2247 -18.4533
602 3.22433 -18.5744
603 3.22396 -18.6954
604 3.22359 -18.8163
605 3.22321 -18.9372
606 3.22283 -19.0581
607 3.22245 -19.1789
608 3.22206 -19.2997
609 3.22167 -19.4205
610 3.22128 -19.5411
611 3.22089 -19.6618
612 3.2205 -19.7824
613 3.2201 -19.903
614 3.2197 -20.0235
615 3.2193 -20.144
616 3.2189 -20.2644
617 3.21849 -20.3848
618 3.21808 -20.5051
619 3.21767 -20.6254
620 3.21726 -20.7456
621 3.21684 -20.8658
622 3.21642 -20.9859
623 3.216 -21.106
624 3.21558 -21.2261
625 3.21515 -21.3461
626 3.21472 -21.466
627 3.21429 -21.5859
628 3.21386 -21.7057
629 3.21342 -21.8255
630 3.21299 -21.9453
631 3.21255 -22.065
632 3.2121 -22.1846
633 3.21166 -22.3042
634 3.21121 -22.4237
635 3.21076 -22.5432
636 3.21031 -22.6626
637 3.20986 -22.7819
638 3.2094 -22.9012
639 3.20894 -23.0205
640 3.20848 -23.1397
641 3.20801 -23.2588
642 3.20755 -23.3779
643 3.20708 -23.4969
644 3.20661 -23.6159
645 3.20613 -23.7348
646 3.20566 -23.8536
647 3.20518 -23.9724
648 3.2047 -24.0912
649 3.20422 -24.2098
650 3.20373 -24.3284
651 3.20324 -24.447
652 3.20275 -24.5655
653 3.20226 -24.6839
654 3.20177 -24.8022
655 3.20127 -24.9205
656 3.20077 -25.0387
657 3.20027 -25.1569
658 3.19976 -25.275
659 3.19926 -25.393
660 3.19875 -25.511
661 3.19824 -25.6289
662 3.19772 -25.7467
663 3.19721 -25.8645
664 3.19669 -25.9822
665 3.19617 -26.0998
666 3.19564 -26.2174
667 3.19512 -26.3349
668 3.19459 -26.4523
669 3.19406 -26.5696
670 3.19353 -26.6869
671 3.19299 -26.8041
672 3.19246 -26.9212
673 3.19192 -27.0383
674 3.19137 -27.1553
675 3.19083 -27.2722
676 3.19028 -27.389
677 3.18973 -27.5058
678 3.18918 -27.6224
679 3.18863 -27.739
680 3.18807 -27.8556
681 3.18751 -27.972
682 3.18695 -28.0884
683 3.18639 -28.2047
684 3.18583 -28.3209
685 3.18526 -28.437
686 3.18469 -28.553
687 3.18412 -28.669
688 3.18354 -28.7849
689 3.18296 -28.9007
690 3.18239 -29.0164
691 3.1818 -29.132
692 3.18122 -29.2476
693 3.18063 -29.363
694 3.18005 -29.4784
695 3.17946 -29.5937
696 3.17886 -29.7089
697 3.17827 -29.824
698 3.17767 -29.939
699 3.17707 -30.054
700 3.17647 -30.1688
701 3.17586 -30.2836
702 3.17526 -30.3982
703 3.17465 -30.5128
704 3.17404 -30.6272
705 3.17342 -30.7416
706 3.17281 -30.8559
707 3.17219 -30.9701
708 3.17157 -31.0842
709 3.17094 -31.1982
710 3.17032 -31.3121
711 3.16969 -31.4259
712 3.16906 -31.5396
713 3.16843 -31.6532
714 3.1678 -31.7667
715 3.16716 -31.8801
716 3.16652 -31.9934
717 3.16588 -32.1066
718 3.16524 -32.2197
719 3.16459 -32.3326
720 3.16394 -32.4455
721 3.16329 -32.5583
722 3.16264 -32.671
723 3.16199 -32.7835
724 3.16133 -32.896
725 3.16067 -33.0083
726 3.16001 -33.1206
727 3.15935 -33.2327
728 3.15868 -33.3447
729 3.15801 -33.4566
730 3.15734 -33.5684
731 3.15667 -33.68
732 3.15599 -33.7916
733 3.15532 -33.903
734 3.15464 -34.0144
735 3.15396 -34.1256
736 3.15327 -34.2367
737 3.15259 -34.3476
738 3.1519 -34.4585
739 3.15121 -34.5692
740 3.15052 -34.6798
741 3.14982 -34.7903
742 3.14912 -34.9007
743 3.14843 -35.0109
744 3.14772 -35.121
745 3.14702 -35.231
746 3.14631 -35.3408
747 3.14561 -35.4506
748 3.1449 -35.5602
749 3.14418 -35.6696
750 3.14347 -35.779
751 3.14275 -35.8882
752 3.14203 -35.9973
753 3.14131 -36.1062
754 3.14059 -36.215
755 3.13987 -36.3237
756 3.13914 -36.4322
757 3.13841 -36.5406
758 3.13768 -36.6489
759 3.13694 -36.757
760 3.13621 -36.865
761 3.13547 -36.9728
762 3.13473 -37.0805
763 3.13398 -37.188
764 3.13324 -37.2954
765 3.13249 -37.4027
766 3.13174 -37.5098
767 3.13099 -37.6168
768 3.13024 -37.7236
769 3.12948 -37.8303
770 3.12873 -37.9368
771 3.12797 -38.0431
772 3.1272 -38.1494
773 3.12644 -38.2554
774 3.12567 -38.3613
775 3.1249 -38.4671
776 3.12413 -38.5727
777 3.12336 -38.6781
778 3.12259 -38.7834
779 3.12181 -38.8885
780 3.12103 -38.9934
781 3.12025 -39.0982
782 3.11947 -39.2028
783 3.11868 -39.3073
784 3.1179 -39.4116
785 3.11711 -39.5157
786 3.11631 -39.6196
787 3.11552 -39.7234
788 3.11473 -39.827
789 3.11393 -39.9305
790 3.11313 -40.0338
791 3.11233 -40.1369
792 3.11152 -40.2398
793 3.11072 -40.3425
794 3.10991 -40.4451
795 3.1091 -40.5475
796 3.10829 -40.6497
797 3.10747 -40.7517
798 3.10666 -40.8535
799 3.10584 -40.9552
800 3.10502 -41.0567
801 3.1042 -41.158
802 3.10337 -41.2591
803 3.10255 -41.36
804 3.10172 -41.4607
805 3.10089 -41.5612
806 3.10006 -41.6616
807 3.09922 -41.7617
808 3.09839 -41.8616
809 3.09755 -41.9614
810 3.09671 -42.0609
811 3.09587 -42.1603
812 3.09502 -42.2594
813 3.09417 -42.3584
814 3.09333 -42.4571
815 3.09248 -42.5557
816 3.09162 -42.654
817 3.09077 -42.7521
818 3.08991 -42.8501
819 3.08906 -42.9478
820 3.0882 -43.0453
821 3.08733 -43.1425
822 3.08647 -43.2396
823 3.0856 -43.3365
824 3.08474 -43.4331
825 3.08387 -43.5295
826 3.083 -43.6257
827 3.08212 -43.7217
828 3.08125 -43.8174
829 3.08037 -43.913
830 3.07949 -44.0083
831 3.07861 -44.1034
832 3.07773 -44.1982
833 3.07684 -44.2928
834 3.07595 -44.3872
835 3.07507 -44.4814
836 3.07418 -44.5753
837 3.07328 -44.669
838 3.07239 -44.7624
839 3.07149 -44.8556
840 3.07059 -44.9486
841 3.06969 -45.0413
842 3.06879 -45.1338
843 3.06789 -45.226
844 3.06698 -45.318
845 3.06608 -45.4097
846 3.06517 -45.5012
847 3.06426 -45.5924
848 3.06334 -45.6834
849 3.06243 -45.7741
850 3.06151 -45.8646
851 3.06059 -45.9548
852 3.05967 -46.0448
853 3.05875 -46.1345
854 3.05783 -46.2239
855 3.0569 -46.3131
856 3.05598 -46.402
857 3.05505 -46.4906
858 3.05412 -46.5789
859 3.05318 -46.667
860 3.05225 -46.7548
861 3.05131 -46.8424
862 3.05038 -46.9297
863 3.04944 -47.0166
864 3.0485 -47.1033
865 3.04755 -47.1898
866 3.04661 -47.2759
867 3.04566 -47.3618
868 3.04471 -47.4473
869 3.04376 -47.5326
870 3.04281 -47.6176
871 3.04186 -47.7023
872 3.0409 -47.7867
873 3.03995 -47.8708
874 3.03899 -47.9546
875 3.03803 -48.0381
876 3.03707 -48.1213
877 3.03611 -48.2043
878 3.03514 -48.2869
879 3.03417 -48.3691
880 3.03321 -48.4511
881 3.03224 -48.5328
882 3.03126 -48.6142
883 3.03029 -48.6952
884 3.02932 -48.776
885 3.02834 -48.8564
886 3.02736 -48.9365
887 3.02638 -49.0163
888 3.0254 -49.0957
889 3.02442 -49.1748
890 3.02343 -49.2536
891 3.02245 -49.3321
892 3.02146 -49.4102
893 3.02047 -49.488
894 3.01948 -49.5655
895 3.01849 -49.6427
896 3.0175 -49.7194
897 3.0165 -49.7959
898 3.0155 -49.872
899 3.01451 -49.9478
900 3.01351 -50.0232
901 3.0125 -50.0983
902 3.0115 -50.173
903 3.0105 -50.2473
904 3.00949 -50.3213
905 3.00849 -50.395
906 3.00748 -50.4683
907 3.00647 -50.5412
908 3.00545 -50.6138
909 3.00444 -50.686
910 3.00343 -50.7578
911 3.00241 -50.8293
912 3.00139 -50.9004
913 3.00038 -50.9711
914 2.99936 -51.0414
915 2.99833 -51.1114
916 2.99731 -51.181
917 2.99629 -51.2502
918 2.99526 -51.319
919 2.99423 -51.3874
920 2.99321 -51.4555
921 2.99218 -51.5231
922 2.99114 -51.5904
923 2.99011 -51.6572
924 2.98908 -51.7237
925 2.98804 -51.7897
926 2.98701 -51.8554
927 2.98597 -51.9207
928 2.98493 -51.9855
929 2.98389 -52.0499
930 2.98285 -52.114
931 2.9818 -52.1776
932 2.98076 -52.2408
933 2.97972 -52.3036
934 2.97867 -52.3659
935 2.97762 -52.4278
936 2.97657 -52.4894
937 2.97552 -52.5504
938 2.97447 -52.6111
939 2.97342 -52.6713
940 2.97236 -52.7311
941 2.97131 -52.7905
942 2.97025 -52.8494
943 2.96919 -52.9078
944 2.96813 -52.9659
945 2.96707 -53.0234
946 2.96601 -53.0806
947 2.96495 -53.1373
948 2.96389 -53.1935
949 2.96282 -53.2493
950 2.96176 -53.3046
951 2.96069 -53.3594
952 2.95962 -53.4138
953 2.95856 -53.4678
954 2.95749 -53.5212
955 2.95641 -53.5742
956 2.95534 -53.6267
957 2.95427 -53.6788
958 2.95319 -53.7303
959 2.95212 -53.7814
960 2.95104 -53.832
961 2.94997 -53.8821
962 2.94889 -53.9318
963 2.94781 -53.9809
964 2.94673 -54.0296
965 2.94565 -54.0777
966 2.94457 -54.1254
967 2.94348 -54.1725
968 2.9424 -54.2192
969 2.94131 -54.2653
970 2.94023 -54.311
971 2.93914 -54.3561
972 2.93805 -54.4007
973 2.93697 -54.4448
974 2.93588 -54.4884
975 2.93479 -54.5315
976 2.9337 -54.574
977 2.9326 -54.616
978 2.93151 -54.6575
979 2.93042 -54.6985
980 2.92932 -54.7389
981 2.92823 -54.7788
982 2.92713 -54.8182
983 2.92603 -54.857
984 2.92494 -54.8953
985 2.92384 -54.933
986 2.92274 -54.9702
987 2.92164 -55.0068
988 2.92054 -55.0429
989 2.91944 -55.0784
990 2.91834 -55.1133
991 2.91723 -55.1477
992 2.91613 -55.1815
993 2.91503 -55.2148
994 2.91392 -55.2475
995 2.91282 -55.2796
996 2.91171 -55.3112
997 2.9106 -55.3421
998 2.9095 -55.3725
999 2.90839 -55.4023
1000 2.90728 -55.4315
1001 2.90617 -55.4602
1002 2.90506 -55.4882
1003 2.90395 -55.5157
1004 2.90284 -55.5425
1005 2.90173 -55.5688
1006 2.90062 -55.5944
1007 2.89951 -55.6195
1008 2.89839 -55.6439
1009 2.89728 -55.6677
1010 2.89617 -55.6909
1011 2.89505 -55.7135
1012 2.89394 -55.7355
1013 2.89282 -55.7569
1014 2.89171 -55.7776
1015 2.89059 -55.7977
1016 2.88948 -55.8172
1017 2.88836 -55.8361
1018 2.88724 -55.8543
1019 2.88613 -55.8719
1020 2.88501 -55.8888
1021 2.88389 -55.9051
1022 2.88277 -55.9208
1023 2.88165 -55.9358
1024 2.88054 -55.9501
1025 2.87942 -55.9639
1026 2.8783 -55.9769
1027 2.87718 -55.9893
1028 2.87606 -56.001
1029 2.87494 -56.0121
1030 2.87382 -56.0225
1031 2.8727 -56.0322
1032 2.87158 -56.0413
1033 2.87045 -56.0497
1034 2.86933 -56.0574
1035 2.86821 -56.0644
1036 2.86709 -56.0708
1037 2.86597 -56.0764
1038 2.86485 -56.0814
1039 2.86373 -56.0857
1040 2.8626 -56.0893
1041 2.86148 -56.0922
1042 2.86036 -56.0944
1043 2.85924 -56.0958
1044 2.85812 -56.0966
1045 2.85699 -56.0967
1046 2.85587 -56.0961
1047 2.85475 -56.0948
1048 2.85363 -56.0927
1049 2.85251 -56.0899
1050 2.85139 -56.0864
1051 2.85026 -56.0822
1052 2.84914 -56.0773
1053 2.84802 -56.0716
1054 2.8469 -56.0652
1055 2.84578 -56.0581
1056 2.84466 -56.0503
1057 2.84354 -56.0417
1058 2.84242 -56.0323
1059 2.84129 -56.0222
1060 2.84017 -56.0114
1061 2.83905 -55.9998
1062 2.83793 -55.9875
1063 2.83681 -55.9744
1064 2.8357 -55.9606
1065 2.83458 -55.946
1066 2.83346 -55.9306
1067 2.83234 -55.9145
1068 2.83122 -55.8976
1069 2.8301 -55.88
1070 2.82899 -55.8616
1071 2.82787 -55.8424
1072 2.82675 -55.8224
1073 2.82564 -55.8017
1074 2.82452 -55.7801
1075 2.8234 -55.7578
1076 2.82229 -55.7347
1077 2.82118 -55.7108
1078 2.82006 -55.6861
1079 2.81895 -55.6607
1080 2.81783 -55.6344
1081 2.81672 -55.6074
1082 2.81561 -55.5795
1083 2.8145 -55.5508
1084 2.81339 -55.5214
1085 2.81228 -55.4911
1086 2.81117 -55.46
1087 2.81006 -55.4281
1088 2.80895 -55.3954
1089 2.80784 -55.3619
1090 2.80674 -55.3276
1091 2.80563 -55.2924
1092 2.80453 -55.2564
1093 2.80342 -55.2196
1094 2.80232 -55.182
1095 2.80121 -55.1436
1096 2.80011 -55.1043
1097 2.79901 -55.0641
1098 2.79791 -55.0232
1099 2.79681 -54.9814
1100 2.79571 -54.9388
1101 2.79461 -54.8953
1102 2.79351 -54.851
1103 2.79242 -54.8058
1104 2.79132 -54.7598
1105 2.79023 -54.713
1106 2.78913 -54.6653
1107 2.78804 -54.6167
1108 2.78695 -54.5673
1109 2.78586 -54.5171
