n	rho	drho
192 3.06647 6.3714
193 3.0666 6.25631
194 3.06672 6.14122
195 3.06684 6.02613
196 3.06696 5.91105
197 3.06708 5.79597
198 3.06719 5.6809
199 3.06731 5.56582
200 3.06742 5.45075
201 3.06752 5.33569
202 3.06763 5.22063
203 3.06773 5.10558
204 3.06783 4.99053
205 3.06793 4.87549
206 3.06803 4.76045
207 3.06812 4.64542
208 3.06821 4.5304
209 3.0683 4.41538
210 3.06839 4.30038
211 3.06848 4.18538
212 3.06856 4.07039
213 3.06864 3.95541
214 3.06872 3.84044
215 3.06879 3.72547
216 3.06887 3.61052
217 3.06894 3.49558
218 3.06901 3.38065
219 3.06907 3.26573
220 3.06914 3.15082
221 3.0692 3.03593
222 3.06926 2.92105
223 3.06931 2.80617
224 3.06937 2.69132
225 3.06942 2.57647
226 3.06947 2.46164
227 3.06952 2.34683
228 3.06957 2.23203
229 3.06961 2.11724
230 3.06965 2.00247
231 3.06969 1.88771
232 3.06973 1.77297
233 3.06976 1.65825
234 3.06979 1.54354
235 3.06982 1.42885
236 3.06985 1.31418
237 3.06988 1.19953
238 3.0699 1.08489
239 3.06992 0.970278
240 3.06994 0.855681
241 3.06995 0.741104
242 3.06997 0.626546
243 3.06998 0.512008
244 3.06999 0.397492
245 3.06999 0.282996
246 3.07 0.168522
247 3.07 0.0540692
248 3.07 -0.060361
249 3.07 -0.174769
250 3.06999 -0.289153
251 3.06999 -0.403515
252 3.06998 -0.517852
253 3.06997 -0.632165
254 3.06995 -0.746454
255 3.06994 -0.860718
256 3.06992 -0.974956
257 3.0699 -1.08917
258 3.06987 -1.20336
259 3.06985 -1.31752
260 3.06982 -1.43165
261 3.06979 -1.54575
262 3.06976 -1.65983
263 3.06973 -1.77388
264 3.06969 -1.8879
265 3.06965 -2.0019
266 3.06961 -2.11586
267 3.06957 -2.22979
268 3.06952 -2.34369
269 3.06947 -2.45757
270 3.06942 -2.57141
271 3.06937 -2.68522
272 3.06931 -2.799
273 3.06926 -2.91274
274 3.0692 -3.02646
275 3.06914 -3.14014
276 3.06907 -3.25378
277 3.06901 -3.36739
278 3.06894 -3.48097
279 3.06887 -3.59452
280 3.06879 -3.70803
281 3.06872 -3.8215
282 3.06864 -3.93493
283 3.06856 -4.04833
284 3.06848 -4.1617
285 3.06839 -4.27502
286 3.06831 -4.38831
287 3.06822 -4.50156
288 3.06813 -4.61477
289 3.06803 -4.72795
290 3.06794 -4.84108
291 3.06784 -4.95417
292 3.06774 -5.06722
293 3.06764 -5.18024
294 3.06753 -5.29321
295 3.06743 -5.40613
296 3.06732 -5.51902
297 3.06721 -5.63186
298 3.06709 -5.74466
299 3.06698 -5.85742
300 3.06686 -5.97013
301 3.06674 -6.0828
302 3.06661 -6.19543
303 3.06649 -6.308
304 3.06636 -6.42054
305 3.06623 -6.53302
306 3.0661 -6.64546
307 3.06597 -6.75785
308 3.06583 -6.8702
309 3.06569 -6.98249
310 3.06555 -7.09474
311 3.06541 -7.20694
312 3.06526 -7.31909
313 3.06511 -7.43118
314 3.06497 -7.54323
315 3.06481 -7.65523
316 3.06466 -7.76717
317 3.0645 -7.87907
318 3.06434 -7.99091
319 3.06418 -8.10269
320 3.06402 -8.21443
321 3.06385 -8.32611
322 3.06369 -8.43773
323 3.06352 -8.5493
324 3.06334 -8.66082
325 3.06317 -8.77227
326 3.06299 -8.88368
327 3.06281 -8.99502
328 3.06263 -9.10631
329 3.06245 -9.21754
330 3.06227 -9.32871
331 3.06208 -9.43982
332 3.06189 -9.55087
333 3.0617 -9.66186
334 3.0615 -9.77279
335 3.0613 -9.88366
336 3.06111 -9.99446
337 3.0609 -10.1052
338 3.0607 -10.2159
339 3.0605 -10.3265
340 3.06029 -10.4371
341 3.06008 -10.5476
342 3.05987 -10.658
343 3.05965 -10.7683
344 3.05944 -10.8786
345 3.05922 -10.9889
346 3.059 -11.099
347 3.05877 -11.2091
348 3.05855 -11.3191
349 3.05832 -11.4291
350 3.05809 -11.539
351 3.05786 -11.6488
352 3.05762 -11.7585
353 3.05739 -11.8682
354 3.05715 -11.9778
355 3.05691 -12.0873
356 3.05667 -12.1968
357 3.05642 -12.3062
358 3.05617 -12.4155
359 3.05593 -12.5247
360 3.05567 -12.6338
361 3.05542 -12.7429
362 3.05516 -12.8519
363 3.05491 -12.9609
364 3.05465 -13.0697
365 3.05438 -13.1785
366 3.05412 -13.2872
367 3.05385 -13.3958
368 3.05358 -13.5043
369 3.05331 -13.6128
370 3.05304 -13.7211
371 3.05276 -13.8294
372 3.05248 -13.9376
373 3.0522 -14.0457
374 3.05192 -14.1538
375 3.05164 -14.2617
376 3.05135 -14.3696
377 3.05106 -14.4774
378 3.05077 -14.585
379 3.05048 -14.6926
380 3.05019 -14.8002
381 3.04989 -14.9076
382 3.04959 -15.0149
383 3.04929 -15.1222
384 3.04898 -15.2293
385 3.04868 -15.3364
386 3.04837 -15.4434
387 3.04806 -15.5502
388 3.04775 -15.657
389 3.04743 -15.7637
390 3.04712 -15.8703
391 3.0468 -15.9768
392 3.04648 -16.0832
393 3.04616 -16.1895
394 3.04583 -16.2957
395 3.0455 -16.4019
396 3.04518 -16.5079
397 3.04484 -16.6138
398 3.04451 -16.7196
399 3.04418 -16.8253
400 3.04384 -16.9309
401 3.0435 -17.0364
402 3.04316 -17.1418
403 3.04281 -17.2471
404 3.04247 -17.3523
405 3.04212 -17.4574
406 3.04177 -17.5624
407 3.04142 -17.6673
408 3.04106 -17.772
409 3.04071 -17.8767
410 3.04035 -17.9812
411 3.03999 -18.0857
412 3.03962 -18.19
413 3.03926 -18.2942
414 3.03889 -18.3983
415 3.03852 -18.5023
416 3.03815 -18.6062
417 3.03778 -18.7099
418 3.0374 -18.8135
419 3.03703 -18.9171
420 3.03665 -19.0205
421 3.03626 -19.1238
422 3.03588 -19.2269
423 3.0355 -19.33
424 3.03511 -19.4329
425 3.03472 -19.5357
426 3.03433 -19.6384
427 3.03393 -19.741
428 3.03354 -19.8434
429 3.03314 -19.9457
430 3.03274 -20.0479
431 3.03234 -20.1499
432 3.03193 -20.2519
433 3.03153 -20.3537
434 3.03112 -20.4553
435 3.03071 -20.5569
436 3.0303 -20.6583
437 3.02988 -20.7596
438 3.02947 -20.8607
439 3.02905 -20.9617
440 3.02863 -21.0626
441 3.02821 -21.1633
442 3.02778 -21.2639
443 3.02736 -21.3644
444 3.02693 -21.4647
445 3.0265 -21.5649
446 3.02606 -21.665
447 3.02563 -21.7649
448 3.02519 -21.8646
449 3.02476 -21.9643
450 3.02432 -22.0637
451 3.02387 -22.1631
452 3.02343 -22.2623
453 3.02298 -22.3613
454 3.02253 -22.4602
455 3.02208 -22.5589
456 3.02163 -22.6575
457 3.02118 -22.756
458 3.02072 -22.8543
459 3.02026 -22.9524
460 3.0198 -23.0504
461 3.01934 -23.1482
462 3.01888 -23.2459
463 3.01841 -23.3434
464 3.01794 -23.4407
465 3.01747 -23.5379
466 3.017 -23.635
467 3.01653 -23.7319
468 3.01605 -23.8286
469 3.01558 -23.9251
470 3.0151 -24.0215
471 3.01461 -24.1177
472 3.01413 -24.2138
473 3.01365 -24.3097
474 3.01316 -24.4054
475 3.01267 -24.501
476 3.01218 -24.5964
477 3.01169 -24.6916
478 3.01119 -24.7866
479 3.01069 -24.8815
480 3.0102 -24.9762
481 3.0097 -25.0707
482 3.00919 -25.165
483 3.00869 -25.2592
484 3.00818 -25.3531
485 3.00767 -25.4469
486 3.00716 -25.5406
487 3.00665 -25.634
488 3.00614 -25.7272
489 3.00562 -25.8203
490 3.00511 -25.9132
491 3.00459 -26.0059
492 3.00407 -26.0984
493 3.00354 -26.1907
494 3.00302 -26.2828
495 3.00249 -26.3748
496 3.00196 -26.4665
497 3.00143 -26.558
498 3.0009 -26.6494
499 3.00037 -26.7405
500 2.99983 -26.8315
501 2.99929 -26.9222
502 2.99875 -27.0128
503 2.99821 -27.1032
504 2.99767 -27.1933
505 2.99713 -27.2832
506 2.99658 -27.373
507 2.99603 -27.4625
508 2.99548 -27.5519
509 2.99493 -27.641
510 2.99438 -27.7299
511 2.99382 -27.8186
512 2.99326 -27.9071
513 2.9927 -27.9953
514 2.99214 -28.0834
515 2.99158 -28.1712
516 2.99102 -28.2588
517 2.99045 -28.3462
518 2.98988 -28.4334
519 2.98931 -28.5204
520 2.98874 -28.6071
521 2.98817 -28.6936
522 2.98759 -28.7799
523 2.98702 -28.8659
524 2.98644 -28.9518
525 2.98586 -29.0374
526 2.98528 -29.1227
527 2.98469 -29.2079
528 2.98411 -29.2928
529 2.98352 -29.3774
530 2.98293 -29.4618
531 2.98234 -29.546
532 2.98175 -29.63
533 2.98116 -29.7137
534 2.98056 -29.7972
535 2.97997 -29.8804
536 2.97937 -29.9634
537 2.97877 -30.0461
538 2.97817 -30.1286
539 2.97756 -30.2108
540 2.97696 -30.2928
541 2.97635 -30.3745
542 2.97574 -30.456
543 2.97513 -30.5372
544 2.97452 -30.6182
545 2.97391 -30.6989
546 2.97329 -30.7793
547 2.97268 -30.8595
548 2.97206 -30.9394
549 2.97144 -31.0191
550 2.97082 -31.0984
551 2.9702 -31.1776
552 2.96957 -31.2564
553 2.96895 -31.335
554 2.96832 -31.4133
555 2.96769 -31.4913
556 2.96706 -31.5691
557 2.96643 -31.6466
558 2.96579 -31.7238
559 2.96516 -31.8007
560 2.96452 -31.8774
561 2.96388 -31.9537
562 2.96324 -32.0298
563 2.9626 -32.1056
564 2.96196 -32.1811
565 2.96131 -32.2563
566 2.96067 -32.3313
567 2.96002 -32.4059
568 2.95937 -32.4802
569 2.95872 -32.5543
570 2.95807 -32.628
571 2.95742 -32.7015
572 2.95676 -32.7746
573 2.95611 -32.8475
574 2.95545 -32.92
575 2.95479 -32.9923
576 2.95413 -33.0642
577 2.95347 -33.1358
578 2.9528 -33.2071
579 2.95214 -33.2781
580 2.95147 -33.3488
581 2.9508 -33.4192
582 2.95013 -33.4892
583 2.94946 -33.559
584 2.94879 -33.6284
585 2.94812 -33.6975
586 2.94744 -33.7662
587 2.94677 -33.8347
588 2.94609 -33.9028
589 2.94541 -33.9706
590 2.94473 -34.038
591 2.94405 -34.1051
592 2.94337 -34.1719
593 2.94268 -34.2384
594 2.942 -34.3045
595 2.94131 -34.3703
596 2.94062 -34.4357
597 2.93993 -34.5008
598 2.93924 -34.5655
599 2.93855 -34.6299
600 2.93786 -34.6939
601 2.93716 -34.7576
602 2.93647 -34.821
603 2.93577 -34.884
604 2.93507 -34.9466
605 2.93437 -35.0089
606 2.93367 -35.0708
607 2.93297 -35.1323
608 2.93227 -35.1935
609 2.93156 -35.2544
610 2.93086 -35.3148
611 2.93015 -35.3749
612 2.92944 -35.4346
613 2.92873 -35.494
614 2.92802 -35.5529
615 2.92731 -35.6115
616 2.9266 -35.6697
617 2.92588 -35.7276
618 2.92517 -35.785
619 2.92445 -35.8421
620 2.92373 -35.8988
621 2.92302 -35.955
622 2.9223 -36.0109
623 2.92158 -36.0665
624 2.92085 -36.1216
625 2.92013 -36.1763
626 2.91941 -36.2306
627 2.91868 -36.2845
628 2.91796 -36.3381
629 2.91723 -36.3912
630 2.9165 -36.4439
631 2.91577 -36.4962
632 2.91504 -36.5481
633 2.91431 -36.5996
634 2.91358 -36.6506
635 2.91284 -36.7013
636 2.91211 -36.7515
637 2.91137 -36.8013
638 2.91064 -36.8507
639 2.9099 -36.8997
640 2.90916 -36.9482
641 2.90842 -36.9963
642 2.90768 -37.044
643 2.90694 -37.0913
644 2.9062 -37.1381
645 2.90545 -37.1845
646 2.90471 -37.2304
647 2.90396 -37.2759
648 2.90322 -37.321
649 2.90247 -37.3656
650 2.90172 -37.4098
651 2.90097 -37.4535
652 2.90023 -37.4968
653 2.89947 -37.5396
654 2.89872 -37.582
655 2.89797 -37.6239
656 2.89722 -37.6653
657 2.89646 -37.7063
658 2.89571 -37.7469
659 2.89496 -37.7869
660 2.8942 -37.8265
661 2.89344 -37.8656
662 2.89268 -37.9043
663 2.89193 -37.9425
664 2.89117 -37.9802
665 2.89041 -38.0174
666 2.88965 -38.0542
667 2.88888 -38.0904
668 2.88812 -38.1262
669 2.88736 -38.1615
670 2.8866 -38.1963
671 2.88583 -38.2307
672 2.88507 -38.2645
673 2.8843 -38.2978
674 2.88353 -38.3306
675 2.88277 -38.363
676 2.882 -38.3948
677 2.88123 -38.4261
678 2.88046 -38.457
679 2.87969 -38.4873
680 2.87892 -38.5171
681 2.87815 -38.5464
682 2.87738 -38.5752
683 2.87661 -38.6034
684 2.87584 -38.6312
685 2.87506 -38.6584
686 2.87429 -38.6851
687 2.87352 -38.7113
688 2.87274 -38.7369
689 2.87197 -38.7621
690 2.87119 -38.7867
691 2.87042 -38.8107
692 2.86964 -38.8342
693 2.86886 -38.8572
694 2.86809 -38.8797
695 2.86731 -38.9016
696 2.86653 -38.9229
697 2.86575 -38.9437
698 2.86497 -38.964
699 2.86419 -38.9837
700 2.86341 -39.0029
701 2.86263 -39.0215
702 2.86185 -39.0395
703 2.86107 -39.057
704 2.86029 -39.0739
705 2.85951 -39.0903
706 2.85873 -39.106
707 2.85794 -39.1213
708 2.85716 -39.1359
709 2.85638 -39.15
710 2.85559 -39.1635
711 2.85481 -39.1764
712 2.85403 -39.1888
713 2.85324 -39.2005
714 2.85246 -39.2117
715 2.85168 -39.2223
716 2.85089 -39.2323
717 2.85011 -39.2417
718 2.84932 -39.2506
719 2.84854 -39.2588
720 2.84775 -39.2664
721 2.84697 -39.2734
722 2.84618 -39.2799
723 2.84539 -39.2857
724 2.84461 -39.2909
725 2.84382 -39.2955
726 2.84304 -39.2996
727 2.84225 -39.3029
728 2.84146 -39.3057
729 2.84068 -39.3079
730 2.83989 -39.3094
731 2.83911 -39.3104
732 2.83832 -39.3107
733 2.83753 -39.3103
734 2.83675 -39.3094
735 2.83596 -39.3078
736 2.83518 -39.3056
737 2.83439 -39.3028
738 2.8336 -39.2993
739 2.83282 -39.2952
740 2.83203 -39.2904
741 2.83125 -39.285
742 2.83046 -39.279
743 2.82967 -39.2723
744 2.82889 -39.265
745 2.8281 -39.257
746 2.82732 -39.2484
747 2.82653 -39.2391
748 2.82575 -39.2291
749 2.82496 -39.2185
750 2.82418 -39.2073
751 2.8234 -39.1954
752 2.82261 -39.1828
753 2.82183 -39.1695
754 2.82105 -39.1556
755 2.82026 -39.141
756 2.81948 -39.1258
757 2.8187 -39.1098
758 2.81792 -39.0932
759 2.81713 -39.0759
760 2.81635 -39.058
761 2.81557 -39.0393
762 2.81479 -39.02
763 2.81401 -39
764 2.81323 -38.9793
765 2.81245 -38.9579
766 2.81167 -38.9358
767 2.81089 -38.913
768 2.81012 -38.8895
769 2.80934 -38.8654
770 2.80856 -38.8405
771 2.80779 -38.8149
772 2.80701 -38.7887
773 2.80623 -38.7617
774 2.80546 -38.734
775 2.80468 -38.7056
776 2.80391 -38.6765
777 2.80314 -38.6467
778 2.80236 -38.6162
779 2.80159 -38.585
780 2.80082 -38.553
781 2.80005 -38.5203
782 2.79928 -38.487
783 2.79851 -38.4528
784 2.79774 -38.418
785 2.79697 -38.3825
786 2.79621 -38.3462
787 2.79544 -38.3092
788 2.79467 -38.2714
789 2.79391 -38.2329
790 2.79315 -38.1937
791 2.79238 -38.1538
792 2.79162 -38.1131
793 2.79086 -38.0717
794 2.7901 -38.0296
795 2.78934 -37.9867
796 2.78858 -37.943
797 2.78782 -37.8987
798 2.78706 -37.8535
799 2.7863 -37.8077
800 2.78555 -37.761
801 2.78479 -37.7137
802 2.78404 -37.6656
803 2.78329 -37.6167
804 2.78254 -37.5671
805 2.78178 -37.5167
806 2.78103 -37.4656
807 2.78029 -37.4137
808 2.77954 -37.361
809 2.77879 -37.3076
810 2.77805 -37.2534
811 2.7773 -37.1985
812 2.77656 -37.1428
813 2.77582 -37.0864
814 2.77507 -37.0291
815 2.77433 -36.9711
816 2.7736 -36.9124
817 2.77286 -36.8528
818 2.77212 -36.7925
819 2.77139 -36.7315
820 2.77065 -36.6696
821 2.76992 -36.607
822 2.76919 -36.5436
823 2.76846 -36.4795
824 2.76773 -36.4145
825 2.767 -36.3488
826 2.76627 -36.2823
827 2.76555 -36.215
828 2.76483 -36.147
829 2.7641 -36.0781
830 2.76338 -36.0085
831 2.76266 -35.9381
832 2.76195 -35.8669
833 2.76123 -35.795
834 2.76051 -35.7222
835 2.7598 -35.6487
836 2.75909 -35.5743
837 2.75838 -35.4992
838 2.75767 -35.4233
839 2.75696 -35.3467
840 2.75625 -35.2692
841 2.75555 -35.1909
842 2.75485 -35.1119
843 2.75414 -35.032
844 2.75344 -34.9514
845 2.75275 -34.87
846 2.75205 -34.7878
847 2.75136 -34.7048
848 2.75066 -34.621
849 2.74997 -34.5364
850 2.74928 -34.451
851 2.74859 -34.3649
852 2.74791 -34.2779
853 2.74722 -34.1902
854 2.74654 -34.1016
855 2.74586 -34.0123
856 2.74518 -33.9222
857 2.7445 -33.8312
858 2.74382 -33.7395
859 2.74315 -33.647
860 2.74248 -33.5537
861 2.74181 -33.4596
862 2.74114 -33.3647
863 2.74047 -33.269
864 2.73981 -33.1726
865 2.73915 -33.0753
866 2.73849 -32.9773
867 2.73783 -32.8784
868 2.73717 -32.7788
869 2.73652 -32.6783
870 2.73586 -32.5771
871 2.73521 -32.4751
872 2.73457 -32.3723
873 2.73392 -32.2687
874 2.73327 -32.1643
875 2.73263 -32.0592
876 2.73199 -31.9532
877 2.73135 -31.8465
878 2.73072 -31.7389
879 2.73008 -31.6306
880 2.72945 -31.5215
881 2.72882 -31.4116
882 2.7282 -31.301
883 2.72757 -31.1895
884 2.72695 -31.0773
885 2.72633 -30.9643
886 2.72571 -30.8505
887 2.72509 -30.7359
888 2.72448 -30.6205
889 2.72387 -30.5044
890 2.72326 -30.3875
891 2.72265 -30.2698
892 2.72205 -30.1514
893 2.72145 -30.0321
894 2.72085 -29.9121
895 2.72025 -29.7914
896 2.71966 -29.6698
897 2.71906 -29.5475
898 2.71848 -29.4245
899 2.71789 -29.3006
900 2.7173 -29.176
901 2.71672 -29.0507
902 2.71614 -28.9245
903 2.71556 -28.7977
904 2.71499 -28.67
905 2.71442 -28.5416
906 2.71385 -28.4125
907 2.71328 -28.2826
908 2.71272 -28.1519
909 2.71215 -28.0205
910 2.7116 -27.8884
911 2.71104 -27.7555
912 2.71049 -27.6219
913 2.70993 -27.4875
914 2.70939 -27.3524
915 2.70884 -27.2165
916 2.7083 -27.0799
917 2.70776 -26.9426
918 2.70722 -26.8046
919 2.70668 -26.6658
920 2.70615 -26.5263
921 2.70562 -26.3861
922 2.7051 -26.2451
923 2.70457 -26.1035
924 2.70405 -25.9611
925 2.70354 -25.818
926 2.70302 -25.6742
927 2.70251 -25.5297
928 2.702 -25.3845
929 2.70149 -25.2385
930 2.70099 -25.0919
931 2.70049 -24.9446
932 2.69999 -24.7966
933 2.6995 -24.6478
934 2.69901 -24.4984
935 2.69852 -24.3484
936 2.69803 -24.1976
937 2.69755 -24.0461
938 2.69707 -23.894
939 2.69659 -23.7412
940 2.69612 -23.5877
941 2.69565 -23.4335
942 2.69518 -23.2787
943 2.69472 -23.1232
944 2.69426 -22.9671
945 2.6938 -22.8103
946 2.69335 -22.6529
947 2.69289 -22.4948
948 2.69245 -22.336
949 2.692 -22.1766
950 2.69156 -22.0166
951 2.69112 -21.8559
952 2.69068 -21.6946
953 2.69025 -21.5327
954 2.68982 -21.3702
955 2.6894 -21.207
956 2.68898 -21.0432
957 2.68856 -20.8788
958 2.68814 -20.7138
959 2.68773 -20.5482
960 2.68732 -20.382
961 2.68691 -20.2151
962 2.68651 -20.0477
963 2.68611 -19.8797
964 2.68571 -19.7111
965 2.68532 -19.542
966 2.68493 -19.3722
967 2.68455 -19.2019
968 2.68416 -19.031
969 2.68379 -18.8595
970 2.68341 -18.6875
971 2.68304 -18.5149
972 2.68267 -18.3418
973 2.6823 -18.1681
974 2.68194 -17.9939
975 2.68158 -17.8191
976 2.68123 -17.6439
977 2.68088 -17.468
978 2.68053 -17.2917
979 2.68019 -17.1148
980 2.67985 -16.9374
981 2.67951 -16.7595
982 2.67918 -16.5811
983 2.67885 -16.4022
984 2.67852 -16.2228
985 2.6782 -16.0429
986 2.67788 -15.8625
987 2.67756 -15.6816
988 2.67725 -15.5003
989 2.67694 -15.3185
990 2.67664 -15.1362
991 2.67634 -14.9534
992 2.67604 -14.7702
993 2.67575 -14.5865
994 2.67546 -14.4024
995 2.67517 -14.2179
996 2.67489 -14.0329
997 2.67461 -13.8475
998 2.67433 -13.6616
999 2.67406 -13.4753
1000 2.6738 -13.2887
1001 2.67353 -13.1016
1002 2.67327 -12.9141
1003 2.67301 -12.7262
1004 2.67276 -12.5379
1005 2.67251 -12.3492
1006 2.67227 -12.1601
1007 2.67203 -11.9706
1008 2.67179 -11.7808
1009 2.67156 -11.5906
1010 2.67133 -11.4001
1011 2.6711 -11.2092
1012 2.67088 -11.0179
1013 2.67066 -10.8263
1014 2.67044 -10.6344
1015 2.67023 -10.4421
1016 2.67003 -10.2495
1017 2.66982 -10.0566
1018 2.66962 -9.86335
1019 2.66943 -9.6698
1020 2.66924 -9.47595
1021 2.66905 -9.2818
1022 2.66887 -9.08736
1023 2.66869 -8.89263
1024 2.66851 -8.69762
1025 2.66834 -8.50234
1026 2.66817 -8.30679
1027 2.66801 -8.11098
1028 2.66785 -7.91491
1029 2.66769 -7.71859
1030 2.66754 -7.52203
1031 2.66739 -7.32522
1032 2.66724 -7.12819
1033 2.6671 -6.93093
1034 2.66697 -6.73345
1035 2.66683 -6.53576
1036 2.66671 -6.33786
1037 2.66658 -6.13976
1038 2.66646 -5.94146
1039 2.66634 -5.74298
1040 2.66623 -5.54431
1041 2.66612 -5.34547
1042 2.66602 -5.14646
1043 2.66592 -4.94728
1044 2.66582 -4.74794
1045 2.66573 -4.54846
1046 2.66564 -4.34883
1047 2.66555 -4.14906
1048 2.66547 -3.94916
1049 2.66539 -3.74913
1050 2.66532 -3.54899
1051 2.66525 -3.34873
1052 2.66519 -3.14836
1053 2.66513 -2.94789
1054 2.66507 -2.74734
1055 2.66502 -2.54669
1056 2.66497 -2.34596
1057 2.66492 -2.14516
1058 2.66488 -1.94428
1059 2.66484 -1.74335
1060 2.66481 -1.54236
1061 2.66478 -1.34133
1062 2.66476 -1.14025
1063 2.66474 -0.939129
1064 2.66472 -0.737983
1065 2.66471 -0.536814
1066 2.6647 -0.335628
1067 2.66469 -0.134432
1068 2.66469 0.0667677
1069 2.6647 0.267965
1070 2.6647 0.469153
1071 2.66472 0.670326
1072 2.66473 0.871477
1073 2.66475 1.0726
1074 2.66477 1.27369
1075 2.6648 1.47473
1076 2.66483 1.67573
1077 2.66487 1.87668
1078 2.66491 2.07756
1079 2.66495 2.27838
1080 2.665 2.47912
1081 2.66505 2.67978
1082 2.66511 2.88036
1083 2.66517 3.08085
1084 2.66523 3.28123
1085 2.6653 3.48151
1086 2.66537 3.68168
1087 2.66544 3.88173
1088 2.66552 4.08166
1089 2.66561 4.28145
1090 2.6657 4.48111
1091 2.66579 4.68062
1092 2.66588 4.87999
1093 2.66598 5.0792
1094 2.66609 5.27824
1095 2.66619 5.47712
1096 2.6663 5.67582
1097 2.66642 5.87434
1098 2.66654 6.07267
