n	rho	drho
130 3.14449 47.8141
131 3.14545 47.6911
132 3.1464 47.5681
133 3.14735 47.4451
134 3.1483 47.322
135 3.14924 47.1989
136 3.15019 47.0757
137 3.15113 46.9525
138 3.15207 46.8292
139 3.153 46.7059
140 3.15393 46.5825
141 3.15486 46.4591
142 3.15579 46.3356
143 3.15672 46.2121
144 3.15764 46.0885
145 3.15856 45.9649
146 3.15948 45.8413
147 3.16039 45.7176
148 3.16131 45.5939
149 3.16222 45.4701
150 3.16313 45.3463
151 3.16403 45.2225
152 3.16494 45.0986
153 3.16584 44.9747
154 3.16673 44.8508
155 3.16763 44.7268
156 3.16852 44.6027
157 3.16941 44.4787
158 3.1703 44.3546
159 3.17119 44.2304
160 3.17207 44.1063
161 3.17295 43.9821
162 3.17383 43.8578
163 3.17471 43.7336
164 3.17558 43.6093
165 3.17645 43.4849
166 3.17732 43.3606
167 3.17819 43.2362
168 3.17905 43.1117
169 3.17991 42.9873
170 3.18077 42.8628
171 3.18162 42.7383
172 3.18248 42.6137
173 3.18333 42.4892
174 3.18418 42.3646
175 3.18502 42.2399
176 3.18587 42.1153
177 3.18671 41.9906
178 3.18755 41.8659
179 3.18838 41.7411
180 3.18922 41.6164
181 3.19005 41.4916
182 3.19088 41.3668
183 3.1917 41.2419
184 3.19253 41.1171
185 3.19335 40.9922
186 3.19417 40.8673
187 3.19498 40.7424
188 3.1958 40.6174
189 3.19661 40.4925
190 3.19741 40.3675
191 3.19822 40.2425
192 3.19902 40.1174
193 3.19983 39.9924
194 3.20062 39.8673
195 3.20142 39.7422
196 3.20221 39.6171
197 3.20301 39.492
198 3.20379 39.3668
199 3.20458 39.2416
200 3.20536 39.1165
201 3.20614 38.9913
202 3.20692 38.866
203 3.2077 38.7408
204 3.20847 38.6155
205 3.20924 38.4903
206 3.21001 38.365
207 3.21078 38.2397
208 3.21154 38.1144
209 3.2123 37.989
210 3.21306 37.8637
211 3.21382 37.7383
212 3.21457 37.6129
213 3.21532 37.4876
214 3.21607 37.3621
215 3.21682 37.2367
216 3.21756 37.1113
217 3.2183 36.9859
218 3.21904 36.8604
219 3.21978 36.7349
220 3.22051 36.6094
221 3.22124 36.484
222 3.22197 36.3585
223 3.22269 36.2329
224 3.22342 36.1074
225 3.22414 35.9819
226 3.22486 35.8563
227 3.22557 35.7308
228 3.22629 35.6052
229 3.227 35.4796
230 3.22771 35.354
231 3.22841 35.2284
232 3.22911 35.1028
233 3.22982 34.9772
234 3.23051 34.8516
235 3.23121 34.726
236 3.2319 34.6003
237 3.23259 34.4747
238 3.23328 34.349
239 3.23397 34.2234
240 3.23465 34.0977
241 3.23533 33.972
242 3.23601 33.8463
243 3.23668 33.7206
244 3.23736 33.5949
245 3.23803 33.4692
246 3.2387 33.3435
247 3.23936 33.2178
248 3.24003 33.0921
249 3.24069 32.9663
250 3.24134 32.8406
251 3.242 32.7149
252 3.24265 32.5891
253 3.2433 32.4634
254 3.24395 32.3376
255 3.2446 32.2118
256 3.24524 32.0861
257 3.24588 31.9603
258 3.24652 31.8345
259 3.24715 31.7088
260 3.24779 31.583
261 3.24842 31.4572
262 3.24904 31.3314
263 3.24967 31.2056
264 3.25029 31.0798
265 3.25091 30.954
266 3.25153 30.8282
267 3.25215 30.7024
268 3.25276 30.5766
269 3.25337 30.4508
270 3.25398 30.325
271 3.25458 30.1991
272 3.25519 30.0733
273 3.25579 29.9475
274 3.25638 29.8217
275 3.25698 29.6959
276 3.25757 29.57
277 3.25816 29.4442
278 3.25875 29.3184
279 3.25933 29.1925
280 3.25992 29.0667
281 3.2605 28.9409
282 3.26107 28.815
283 3.26165 28.6892
284 3.26222 28.5634
285 3.26279 28.4375
286 3.26336 28.3117
287 3.26392 28.1859
288 3.26449 28.06
289 3.26505 27.9342
290 3.2656 27.8083
291 3.26616 27.6825
292 3.26671 27.5567
293 3.26726 27.4308
294 3.26781 27.305
295 3.26835 27.1791
296 3.2689 27.0533
297 3.26944 26.9275
298 3.26997 26.8016
299 3.27051 26.6758
300 3.27104 26.5499
301 3.27157 26.4241
302 3.2721 26.2983
303 3.27262 26.1724
304 3.27314 26.0466
305 3.27366 25.9208
306 3.27418 25.7949
307 3.2747 25.6691
308 3.27521 25.5433
309 3.27572 25.4174
310 3.27622 25.2916
311 3.27673 25.1658
312 3.27723 25.0399
313 3.27773 24.9141
314 3.27823 24.7883
315 3.27872 24.6625
316 3.27921 24.5367
317 3.2797 24.4108
318 3.28019 24.285
319 3.28067 24.1592
320 3.28116 24.0334
321 3.28164 23.9076
322 3.28211 23.7818
323 3.28259 23.656
324 3.28306 23.5302
325 3.28353 23.4044
326 3.284 23.2786
327 3.28446 23.1528
328 3.28492 23.027
329 3.28538 22.9012
330 3.28584 22.7754
331 3.28629 22.6496
332 3.28674 22.5238
333 3.28719 22.398
334 3.28764 22.2722
335 3.28808 22.1465
336 3.28853 22.0207
337 3.28896 21.8949
338 3.2894 21.7691
339 3.28983 21.6434
340 3.29027 21.5176
341 3.2907 21.3919
342 3.29112 21.2661
343 3.29155 21.1403
344 3.29197 21.0146
345 3.29239 20.8888
346 3.2928 20.7631
347 3.29322 20.6373
348 3.29363 20.5116
349 3.29404 20.3859
350 3.29444 20.2601
351 3.29485 20.1344
352 3.29525 20.0087
353 3.29565 19.8829
354 3.29605 19.7572
355 3.29644 19.6315
356 3.29683 19.5058
357 3.29722 19.3801
358 3.29761 19.2543
359 3.29799 19.1286
360 3.29837 19.0029
361 3.29875 18.8772
362 3.29913 18.7515
363 3.2995 18.6258
364 3.29987 18.5001
365 3.30024 18.3745
366 3.30061 18.2488
367 3.30097 18.1231
368 3.30133 17.9974
369 3.30169 17.8717
370 3.30205 17.7461
371 3.3024 17.6204
372 3.30275 17.4947
373 3.3031 17.3691
374 3.30345 17.2434
375 3.30379 17.1178
376 3.30413 16.9921
377 3.30447 16.8665
378 3.3048 16.7408
379 3.30514 16.6152
380 3.30547 16.4895
381 3.3058 16.3639
382 3.30612 16.2383
383 3.30645 16.1126
384 3.30677 15.987
385 3.30709 15.8614
386 3.3074 15.7358
387 3.30772 15.6102
388 3.30803 15.4846
389 3.30834 15.3589
390 3.30864 15.2333
391 3.30894 15.1077
392 3.30925 14.9822
393 3.30954 14.8566
394 3.30984 14.731
395 3.31013 14.6054
396 3.31042 14.4798
397 3.31071 14.3542
398 3.311 14.2287
399 3.31128 14.1031
400 3.31156 13.9775
401 3.31184 13.852
402 3.31212 13.7264
403 3.31239 13.6008
404 3.31266 13.4753
405 3.31293 13.3497
406 3.31319 13.2242
407 3.31346 13.0986
408 3.31372 12.9731
409 3.31398 12.8476
410 3.31423 12.722
411 3.31449 12.5965
412 3.31474 12.471
413 3.31498 12.3455
414 3.31523 12.2199
415 3.31547 12.0944
416 3.31571 11.9689
417 3.31595 11.8434
418 3.31619 11.7179
419 3.31642 11.5924
420 3.31665 11.4669
421 3.31688 11.3414
422 3.3171 11.2159
423 3.31733 11.0904
424 3.31755 10.965
425 3.31777 10.8395
426 3.31798 10.714
427 3.3182 10.5885
428 3.31841 10.4631
429 3.31861 10.3376
430 3.31882 10.2121
431 3.31902 10.0867
432 3.31922 9.96123
433 3.31942 9.83578
434 3.31962 9.71033
435 3.31981 9.58488
436 3.32 9.45944
437 3.32019 9.334
438 3.32037 9.20857
439 3.32056 9.08314
440 3.32074 8.95771
441 3.32091 8.83229
442 3.32109 8.70687
443 3.32126 8.58145
444 3.32143 8.45604
445 3.3216 8.33063
446 3.32177 8.20522
447 3.32193 8.07982
448 3.32209 7.95442
449 3.32225 7.82902
450 3.3224 7.70363
451 3.32256 7.57824
452 3.32271 7.45285
453 3.32285 7.32747
454 3.323 7.20209
455 3.32314 7.07671
456 3.32328 6.95134
457 3.32342 6.82597
458 3.32355 6.7006
459 3.32369 6.57524
460 3.32382 6.44988
461 3.32395 6.32453
462 3.32407 6.19917
463 3.32419 6.07382
464 3.32431 5.94848
465 3.32443 5.82314
466 3.32455 5.6978
467 3.32466 5.57246
468 3.32477 5.44713
469 3.32488 5.3218
470 3.32498 5.19648
471 3.32508 5.07115
472 3.32519 4.94584
473 3.32528 4.82052
474 3.32538 4.69521
475 3.32547 4.5699
476 3.32556 4.4446
477 3.32565 4.3193
478 3.32573 4.194
479 3.32582 4.0687
480 3.3259 3.94341
481 3.32597 3.81813
482 3.32605 3.69284
483 3.32612 3.56756
484 3.32619 3.44229
485 3.32626 3.31701
486 3.32632 3.19174
487 3.32639 3.06648
488 3.32645 2.94121
489 3.3265 2.81595
490 3.32656 2.6907
491 3.32661 2.56545
492 3.32666 2.4402
493 3.32671 2.31495
494 3.32675 2.18971
495 3.3268 2.06447
496 3.32684 1.93924
497 3.32688 1.81401
498 3.32691 1.68878
499 3.32694 1.56356
500 3.32697 1.43834
501 3.327 1.31313
502 3.32703 1.18791
503 3.32705 1.06271
504 3.32707 0.937501
505 3.32709 0.8123
506 3.3271 0.687103
507 3.32711 0.56191
508 3.32712 0.43672
509 3.32713 0.311535
510 3.32714 0.186353
511 3.32714 0.0611757
512 3.32714 -0.0639981
513 3.32713 -0.189168
514 3.32713 -0.314334
515 3.32712 -0.439496
516 3.32711 -0.564654
517 3.3271 -0.689807
518 3.32708 -0.814957
519 3.32707 -0.940103
520 3.32705 -1.06524
521 3.32702 -1.19038
522 3.327 -1.31552
523 3.32697 -1.44064
524 3.32694 -1.56577
525 3.32691 -1.69089
526 3.32687 -1.81601
527 3.32684 -1.94112
528 3.3268 -2.06623
529 3.32675 -2.19133
530 3.32671 -2.31643
531 3.32666 -2.44152
532 3.32661 -2.56661
533 3.32656 -2.6917
534 3.3265 -2.81678
535 3.32645 -2.94185
536 3.32639 -3.06692
537 3.32632 -3.19199
538 3.32626 -3.31705
539 3.32619 -3.44211
540 3.32612 -3.56716
541 3.32605 -3.69221
542 3.32597 -3.81725
543 3.3259 -3.94229
544 3.32582 -4.06732
545 3.32573 -4.19235
546 3.32565 -4.31737
547 3.32556 -4.44239
548 3.32547 -4.5674
549 3.32538 -4.69241
550 3.32528 -4.81741
551 3.32518 -4.94241
552 3.32508 -5.0674
553 3.32498 -5.19238
554 3.32488 -5.31736
555 3.32477 -5.44234
556 3.32466 -5.56731
557 3.32455 -5.69227
558 3.32443 -5.81723
559 3.32431 -5.94218
560 3.32419 -6.06712
561 3.32407 -6.19206
562 3.32395 -6.317
563 3.32382 -6.44193
564 3.32369 -6.56685
565 3.32356 -6.69176
566 3.32342 -6.81667
567 3.32328 -6.94157
568 3.32314 -7.06647
569 3.323 -7.19136
570 3.32286 -7.31624
571 3.32271 -7.44112
572 3.32256 -7.56599
573 3.32241 -7.69085
574 3.32225 -7.81571
575 3.32209 -7.94056
576 3.32193 -8.0654
577 3.32177 -8.19024
578 3.3216 -8.31507
579 3.32144 -8.43989
580 3.32127 -8.5647
581 3.32109 -8.68951
582 3.32092 -8.81431
583 3.32074 -8.9391
584 3.32056 -9.06388
585 3.32038 -9.18866
586 3.32019 -9.31343
587 3.32001 -9.43819
588 3.31982 -9.56294
589 3.31962 -9.68769
590 3.31943 -9.81242
591 3.31923 -9.93715
592 3.31903 -10.0619
593 3.31883 -10.1866
594 3.31862 -10.3113
595 3.31842 -10.436
596 3.31821 -10.5607
597 3.31799 -10.6853
598 3.31778 -10.81
599 3.31756 -10.9347
600 3.31734 -11.0593
601 3.31712 -11.184
602 3.31689 -11.3086
603 3.31667 -11.4332
604 3.31644 -11.5578
605 3.31621 -11.6824
606 3.31597 -11.807
607 3.31573 -11.9316
608 3.31549 -12.0562
609 3.31525 -12.1807
610 3.31501 -12.3053
611 3.31476 -12.4298
612 3.31451 -12.5543
613 3.31426 -12.6789
614 3.314 -12.8034
615 3.31374 -12.9279
616 3.31348 -13.0524
617 3.31322 -13.1768
618 3.31296 -13.3013
619 3.31269 -13.4258
620 3.31242 -13.5502
621 3.31215 -13.6746
622 3.31187 -13.799
623 3.3116 -13.9234
624 3.31132 -14.0478
625 3.31103 -14.1722
626 3.31075 -14.2966
627 3.31046 -14.4209
628 3.31017 -14.5453
629 3.30988 -14.6696
630 3.30959 -14.7939
631 3.30929 -14.9182
632 3.30899 -15.0425
633 3.30869 -15.1668
634 3.30838 -15.2911
635 3.30808 -15.4153
636 3.30777 -15.5396
637 3.30745 -15.6638
638 3.30714 -15.788
639 3.30682 -15.9122
640 3.3065 -16.0363
641 3.30618 -16.1605
642 3.30586 -16.2847
643 3.30553 -16.4088
644 3.3052 -16.5329
645 3.30487 -16.657
646 3.30453 -16.7811
647 3.3042 -16.9052
648 3.30386 -17.0292
649 3.30352 -17.1533
650 3.30317 -17.2773
651 3.30282 -17.4013
652 3.30248 -17.5253
653 3.30212 -17.6492
654 3.30177 -17.7732
655 3.30141 -17.8971
656 3.30105 -18.0211
657 3.30069 -18.145
658 3.30033 -18.2688
659 3.29996 -18.3927
660 3.29959 -18.5166
661 3.29922 -18.6404
662 3.29885 -18.7642
663 3.29847 -18.888
664 3.29809 -19.0118
665 3.29771 -19.1355
666 3.29733 -19.2592
667 3.29694 -19.3829
668 3.29655 -19.5066
669 3.29616 -19.6303
670 3.29576 -19.754
671 3.29537 -19.8776
672 3.29497 -20.0012
673 3.29457 -20.1248
674 3.29416 -20.2484
675 3.29376 -20.3719
676 3.29335 -20.4954
677 3.29294 -20.6189
678 3.29253 -20.7424
679 3.29211 -20.8659
680 3.29169 -20.9893
681 3.29127 -21.1127
682 3.29085 -21.2361
683 3.29042 -21.3595
684 3.28999 -21.4828
685 3.28956 -21.6061
686 3.28913 -21.7294
687 3.28869 -21.8527
688 3.28825 -21.9759
689 3.28781 -22.0991
690 3.28737 -22.2223
691 3.28692 -22.3455
692 3.28648 -22.4686
693 3.28602 -22.5917
694 3.28557 -22.7148
695 3.28512 -22.8379
696 3.28466 -22.9609
697 3.2842 -23.0839
698 3.28373 -23.2069
699 3.28327 -23.3298
700 3.2828 -23.4527
701 3.28233 -23.5756
702 3.28186 -23.6985
703 3.28138 -23.8213
704 3.28091 -23.9441
705 3.28043 -24.0669
706 3.27994 -24.1897
707 3.27946 -24.3124
708 3.27897 -24.435
709 3.27848 -24.5577
710 3.27799 -24.6803
711 3.27749 -24.8029
712 3.277 -24.9255
713 3.2765 -25.048
714 3.27599 -25.1705
715 3.27549 -25.2929
716 3.27498 -25.4154
717 3.27447 -25.5378
718 3.27396 -25.6601
719 3.27345 -25.7824
720 3.27293 -25.9047
721 3.27241 -26.027
722 3.27189 -26.1492
723 3.27136 -26.2714
724 3.27084 -26.3935
725 3.27031 -26.5156
726 3.26978 -26.6377
727 3.26924 -26.7597
728 3.26871 -26.8817
729 3.26817 -27.0037
730 3.26763 -27.1256
731 3.26708 -27.2475
732 3.26654 -27.3693
733 3.26599 -27.4912
734 3.26544 -27.6129
735 3.26488 -27.7346
736 3.26433 -27.8563
737 3.26377 -27.978
738 3.26321 -28.0996
739 3.26265 -28.2211
740 3.26208 -28.3426
741 3.26151 -28.4641
742 3.26094 -28.5856
743 3.26037 -28.7069
744 3.25979 -28.8283
745 3.25922 -28.9496
746 3.25864 -29.0708
747 3.25805 -29.192
748 3.25747 -29.3132
749 3.25688 -29.4343
750 3.25629 -29.5554
751 3.2557 -29.6764
752 3.2551 -29.7974
753 3.25451 -29.9183
754 3.25391 -30.0392
755 3.2533 -30.1601
756 3.2527 -30.2808
757 3.25209 -30.4016
758 3.25148 -30.5223
759 3.25087 -30.6429
760 3.25026 -30.7635
761 3.24964 -30.884
762 3.24902 -31.0045
763 3.2484 -31.1249
764 3.24778 -31.2453
765 3.24715 -31.3656
766 3.24652 -31.4859
767 3.24589 -31.6061
768 3.24526 -31.7262
769 3.24462 -31.8463
770 3.24398 -31.9664
771 3.24334 -32.0864
772 3.2427 -32.2063
773 3.24206 -32.3262
774 3.24141 -32.446
775 3.24076 -32.5658
776 3.24011 -32.6855
777 3.23945 -32.8051
778 3.23879 -32.9247
779 3.23813 -33.0442
780 3.23747 -33.1637
781 3.23681 -33.2831
782 3.23614 -33.4024
783 3.23547 -33.5217
784 3.2348 -33.6409
785 3.23413 -33.76
786 3.23345 -33.8791
787 3.23277 -33.9981
788 3.23209 -34.1171
789 3.23141 -34.2359
790 3.23072 -34.3548
791 3.23003 -34.4735
792 3.22934 -34.5922
793 3.22865 -34.7108
794 3.22795 -34.8293
795 3.22725 -34.9478
796 3.22655 -35.0662
797 3.22585 -35.1845
798 3.22515 -35.3028
799 3.22444 -35.421
800 3.22373 -35.5391
801 3.22302 -35.6571
802 3.2223 -35.7751
803 3.22159 -35.893
804 3.22087 -36.0108
805 3.22015 -36.1286
806 3.21942 -36.2462
807 3.2187 -36.3638
808 3.21797 -36.4813
809 3.21724 -36.5987
810 3.2165 -36.7161
811 3.21577 -36.8334
812 3.21503 -36.9505
813 3.21429 -37.0676
814 3.21355 -37.1847
815 3.2128 -37.3016
816 3.21206 -37.4185
817 3.21131 -37.5352
818 3.21056 -37.6519
819 3.2098 -37.7685
820 3.20904 -37.8851
821 3.20829 -38.0015
822 3.20752 -38.1178
823 3.20676 -38.2341
824 3.206 -38.3502
825 3.20523 -38.4663
826 3.20446 -38.5823
827 3.20368 -38.6982
828 3.20291 -38.814
829 3.20213 -38.9297
830 3.20135 -39.0453
831 3.20057 -39.1608
832 3.19978 -39.2762
833 3.199 -39.3916
834 3.19821 -39.5068
835 3.19742 -39.6219
836 3.19662 -39.737
837 3.19583 -39.8519
838 3.19503 -39.9667
839 3.19423 -40.0815
840 3.19343 -40.1961
841 3.19262 -40.3106
842 3.19181 -40.425
843 3.191 -40.5394
844 3.19019 -40.6536
845 3.18938 -40.7677
846 3.18856 -40.8817
847 3.18774 -40.9956
848 3.18692 -41.1094
849 3.1861 -41.223
850 3.18527 -41.3366
851 3.18445 -41.45
852 3.18362 -41.5634
853 3.18278 -41.6766
854 3.18195 -41.7897
855 3.18111 -41.9027
856 3.18027 -42.0156
857 3.17943 -42.1284
858 3.17859 -42.241
859 3.17774 -42.3536
860 3.17689 -42.466
861 3.17604 -42.5783
862 3.17519 -42.6904
863 3.17434 -42.8025
864 3.17348 -42.9144
865 3.17262 -43.0262
866 3.17176 -43.1379
867 3.17089 -43.2494
868 3.17003 -43.3608
869 3.16916 -43.4721
870 3.16829 -43.5833
871 3.16742 -43.6943
872 3.16654 -43.8052
873 3.16566 -43.916
874 3.16478 -44.0266
875 3.1639 -44.1372
876 3.16302 -44.2475
877 3.16213 -44.3578
878 3.16124 -44.4678
879 3.16035 -44.5778
880 3.15946 -44.6876
881 3.15857 -44.7973
882 3.15767 -44.9068
883 3.15677 -45.0162
884 3.15587 -45.1255
885 3.15496 -45.2346
886 3.15406 -45.3435
887 3.15315 -45.4523
888 3.15224 -45.561
889 3.15133 -45.6695
890 3.15041 -45.7779
891 3.1495 -45.8861
892 3.14858 -45.9942
893 3.14766 -46.1021
894 3.14673 -46.2098
895 3.14581 -46.3174
896 3.14488 -46.4248
897 3.14395 -46.5321
898 3.14302 -46.6392
899 3.14209 -46.7462
900 3.14115 -46.853
901 3.14021 -46.9596
902 3.13927 -47.0661
903 3.13833 -47.1724
904 3.13739 -47.2785
905 3.13644 -47.3845
906 3.13549 -47.4903
907 3.13454 -47.5959
908 3.13359 -47.7014
909 3.13263 -47.8067
910 3.13167 -47.9118
911 3.13071 -48.0167
912 3.12975 -48.1215
913 3.12879 -48.2261
914 3.12782 -48.3305
915 3.12686 -48.4347
916 3.12589 -48.5387
917 3.12491 -48.6426
918 3.12394 -48.7462
919 3.12296 -48.8497
920 3.12199 -48.953
921 3.12101 -49.0561
922 3.12002 -49.1591
923 3.11904 -49.2618
924 3.11805 -49.3643
925 3.11707 -49.4667
926 3.11608 -49.5688
927 3.11508 -49.6707
928 3.11409 -49.7725
929 3.11309 -49.874
930 3.11209 -49.9754
931 3.11109 -50.0765
932 3.11009 -50.1775
933 3.10909 -50.2782
934 3.10808 -50.3787
935 3.10707 -50.4791
936 3.10606 -50.5792
937 3.10505 -50.6791
938 3.10403 -50.7788
939 3.10302 -50.8782
940 3.102 -50.9775
941 3.10098 -51.0765
942 3.09996 -51.1753
943 3.09893 -51.2739
944 3.0979 -51.3723
945 3.09688 -51.4705
946 3.09585 -51.5684
947 3.09481 -51.6661
948 3.09378 -51.7636
949 3.09274 -51.8608
950 3.0917 -51.9578
951 3.09066 -52.0546
952 3.08962 -52.1512
953 3.08858 -52.2475
954 3.08753 -52.3435
955 3.08648 -52.4394
956 3.08543 -52.535
957 3.08438 -52.6303
958 3.08333 -52.7254
959 3.08227 -52.8203
960 3.08122 -52.9149
961 3.08016 -53.0093
962 3.0791 -53.1034
963 3.07803 -53.1972
964 3.07697 -53.2908
965 3.0759 -53.3842
966 3.07483 -53.4773
967 3.07376 -53.5701
968 3.07269 -53.6627
969 3.07162 -53.755
970 3.07054 -53.847
971 3.06946 -53.9388
972 3.06838 -54.0303
973 3.0673 -54.1216
974 3.06622 -54.2125
975 3.06513 -54.3032
976 3.06405 -54.3936
977 3.06296 -54.4838
978 3.06187 -54.5736
979 3.06077 -54.6632
980 3.05968 -54.7525
981 3.05858 -54.8415
982 3.05749 -54.9302
983 3.05639 -55.0187
984 3.05529 -55.1068
985 3.05418 -55.1947
986 3.05308 -55.2822
987 3.05197 -55.3695
988 3.05086 -55.4564
989 3.04975 -55.5431
990 3.04864 -55.6295
991 3.04753 -55.7155
992 3.04641 -55.8013
993 3.0453 -55.8867
994 3.04418 -55.9719
995 3.04306 -56.0567
996 3.04193 -56.1412
997 3.04081 -56.2254
998 3.03969 -56.3093
999 3.03856 -56.3928
1000 3.03743 -56.4761
1001 3.0363 -56.559
1002 3.03517 -56.6416
1003 3.03403 -56.7238
1004 3.0329 -56.8057
1005 3.03176 -56.8873
1006 3.03062 -56.9686
1007 3.02948 -57.0495
1008 3.02834 -57.1301
1009 3.0272 -57.2103
1010 3.02605 -57.2902
1011 3.02491 -57.3698
1012 3.02376 -57.449
1013 3.02261 -57.5279
1014 3.02146 -57.6064
1015 3.0203 -57.6845
1016 3.01915 -57.7623
1017 3.01799 -57.8398
1018 3.01684 -57.9168
1019 3.01568 -57.9936
1020 3.01452 -58.0699
1021 3.01335 -58.1459
1022 3.01219 -58.2215
1023 3.01102 -58.2967
1024 3.00986 -58.3716
1025 3.00869 -58.4461
1026 3.00752 -58.5202
1027 3.00635 -58.594
1028 3.00518 -58.6673
1029 3.004 -58.7403
1030 3.00283 -58.8129
1031 3.00165 -58.8851
1032 3.00047 -58.9568
1033 2.99929 -59.0282
1034 2.99811 -59.0993
1035 2.99693 -59.1699
1036 2.99574 -59.2401
1037 2.99456 -59.3099
1038 2.99337 -59.3793
1039 2.99218 -59.4482
1040 2.99099 -59.5168
1041 2.9898 -59.585
1042 2.98861 -59.6527
1043 2.98742 -59.72
1044 2.98622 -59.7869
1045 2.98502 -59.8534
1046 2.98383 -59.9195
1047 2.98263 -59.9851
1048 2.98143 -60.0503
1049 2.98023 -60.115
1050 2.97902 -60.1794
1051 2.97782 -60.2432
1052 2.97661 -60.3067
1053 2.97541 -60.3697
1054 2.9742 -60.4322
1055 2.97299 -60.4943
1056 2.97178 -60.556
1057 2.97057 -60.6172
1058 2.96935 -60.6779
1059 2.96814 -60.7382
1060 2.96692 -60.798
1061 2.96571 -60.8574
1062 2.96449 -60.9162
1063 2.96327 -60.9747
1064 2.96205 -61.0326
1065 2.96083 -61.0901
1066 2.95961 -61.1471
1067 2.95838 -61.2036
1068 2.95716 -61.2596
1069 2.95593 -61.3151
1070 2.95471 -61.3702
1071 2.95348 -61.4247
1072 2.95225 -61.4788
1073 2.95102 -61.5324
1074 2.94979 -61.5854
1075 2.94856 -61.638
1076 2.94732 -61.6901
1077 2.94609 -61.7416
1078 2.94485 -61.7927
1079 2.94362 -61.8432
1080 2.94238 -61.8932
1081 2.94114 -61.9427
1082 2.9399 -61.9917
1083 2.93866 -62.0401
1084 2.93742 -62.0881
1085 2.93618 -62.1354
1086 2.93493 -62.1823
1087 2.93369 -62.2286
1088 2.93245 -62.2744
1089 2.9312 -62.3197
1090 2.92995 -62.3643
1091 2.92871 -62.4085
1092 2.92746 -62.4521
1093 2.92621 -62.4951
1094 2.92496 -62.5376
1095 2.92371 -62.5796
1096 2.92245 -62.6209
1097 2.9212 -62.6617
1098 2.91995 -62.702
1099 2.91869 -62.7416
1100 2.91744 -62.7807
1101 2.91618 -62.8193
1102 2.91492 -62.8572
1103 2.91367 -62.8946
1104 2.91241 -62.9313
1105 2.91115 -62.9675
1106 2.90989 -63.0031
1107 2.90863 -63.0381
1108 2.90737 -63.0725
1109 2.90611 -63.1063
1110 2.90484 -63.1395
1111 2.90358 -63.1721
1112 2.90232 -63.2041
1113 2.90105 -63.2354
