n	rho	drho
93 3.07409 34.5066
94 3.07478 34.3893
95 3.07546 34.272
96 3.07615 34.1546
97 3.07683 34.0372
98 3.07751 33.9197
99 3.07818 33.8021
100 3.07886 33.6845
101 3.07953 33.5668
102 3.0802 33.449
103 3.08087 33.3312
104 3.08154 33.2133
105 3.0822 33.0953
106 3.08286 32.9773
107 3.08352 32.8592
108 3.08417 32.7411
109 3.08483 32.6229
110 3.08548 32.5046
111 3.08613 32.3863
112 3.08677 32.2679
113 3.08742 32.1495
114 3.08806 32.031
115 3.0887 31.9125
116 3.08934 31.7939
117 3.08997 31.6752
118 3.0906 31.5565
119 3.09123 31.4378
120 3.09186 31.319
121 3.09249 31.2001
122 3.09311 31.0812
123 3.09373 30.9622
124 3.09435 30.8432
125 3.09496 30.7242
126 3.09558 30.6051
127 3.09619 30.4859
128 3.0968 30.3667
129 3.0974 30.2474
130 3.09801 30.1281
131 3.09861 30.0088
132 3.09921 29.8894
133 3.0998 29.7699
134 3.1004 29.6504
135 3.10099 29.5309
136 3.10158 29.4113
137 3.10217 29.2917
138 3.10275 29.172
139 3.10333 29.0523
140 3.10391 28.9325
141 3.10449 28.8127
142 3.10506 28.6929
143 3.10564 28.573
144 3.10621 28.4531
145 3.10678 28.3331
146 3.10734 28.2131
147 3.1079 28.0931
148 3.10846 27.973
149 3.10902 27.8529
150 3.10958 27.7327
151 3.11013 27.6125
152 3.11068 27.4923
153 3.11123 27.372
154 3.11178 27.2517
155 3.11232 27.1313
156 3.11286 27.011
157 3.1134 26.8905
158 3.11394 26.7701
159 3.11447 26.6496
160 3.115 26.5291
161 3.11553 26.4085
162 3.11606 26.2879
163 3.11659 26.1673
164 3.11711 26.0467
165 3.11763 25.926
166 3.11814 25.8053
167 3.11866 25.6845
168 3.11917 25.5637
169 3.11968 25.4429
170 3.12019 25.3221
171 3.1207 25.2012
172 3.1212 25.0803
173 3.1217 24.9594
174 3.1222 24.8384
175 3.12269 24.7175
176 3.12319 24.5965
177 3.12368 24.4754
178 3.12416 24.3543
179 3.12465 24.2332
180 3.12513 24.1121
181 3.12561 23.991
182 3.12609 23.8698
183 3.12657 23.7486
184 3.12704 23.6274
185 3.12751 23.5061
186 3.12798 23.3848
187 3.12845 23.2635
188 3.12891 23.1422
189 3.12938 23.0209
190 3.12983 22.8995
191 3.13029 22.7781
192 3.13075 22.6567
193 3.1312 22.5353
194 3.13165 22.4138
195 3.13209 22.2923
196 3.13254 22.1708
197 3.13298 22.0493
198 3.13342 21.9277
199 3.13386 21.8062
200 3.13429 21.6846
201 3.13473 21.563
202 3.13516 21.4413
203 3.13558 21.3197
204 3.13601 21.198
205 3.13643 21.0763
206 3.13685 20.9546
207 3.13727 20.8329
208 3.13768 20.7112
209 3.1381 20.5894
210 3.13851 20.4676
211 3.13892 20.3458
212 3.13932 20.224
213 3.13973 20.1022
214 3.14013 19.9804
215 3.14052 19.8585
216 3.14092 19.7366
217 3.14131 19.6147
218 3.14171 19.4928
219 3.14209 19.3709
220 3.14248 19.249
221 3.14286 19.127
222 3.14325 19.0051
223 3.14362 18.8831
224 3.144 18.7611
225 3.14437 18.6391
226 3.14475 18.5171
227 3.14512 18.395
228 3.14548 18.273
229 3.14585 18.1509
230 3.14621 18.0289
231 3.14657 17.9068
232 3.14692 17.7847
233 3.14728 17.6626
234 3.14763 17.5405
235 3.14798 17.4183
236 3.14833 17.2962
237 3.14867 17.174
238 3.14901 17.0519
239 3.14935 16.9297
240 3.14969 16.8075
241 3.15003 16.6854
242 3.15036 16.5632
243 3.15069 16.4409
244 3.15102 16.3187
245 3.15134 16.1965
246 3.15166 16.0743
247 3.15198 15.952
248 3.1523 15.8298
249 3.15262 15.7075
250 3.15293 15.5852
251 3.15324 15.463
252 3.15355 15.3407
253 3.15386 15.2184
254 3.15416 15.0961
255 3.15446 14.9738
256 3.15476 14.8515
257 3.15505 14.7292
258 3.15535 14.6069
259 3.15564 14.4845
260 3.15593 14.3622
261 3.15621 14.2399
262 3.1565 14.1175
263 3.15678 13.9952
264 3.15706 13.8728
265 3.15733 13.7505
266 3.15761 13.6281
267 3.15788 13.5057
268 3.15815 13.3834
269 3.15841 13.261
270 3.15868 13.1386
271 3.15894 13.0162
272 3.1592 12.8939
273 3.15945 12.7715
274 3.15971 12.6491
275 3.15996 12.5267
276 3.16021 12.4043
277 3.16046 12.2819
278 3.1607 12.1595
279 3.16094 12.0371
280 3.16118 11.9147
281 3.16142 11.7923
282 3.16165 11.6699
283 3.16188 11.5475
284 3.16211 11.4251
285 3.16234 11.3027
286 3.16257 11.1803
287 3.16279 11.0579
288 3.16301 10.9355
289 3.16323 10.8131
290 3.16344 10.6907
291 3.16365 10.5683
292 3.16386 10.4459
293 3.16407 10.3235
294 3.16428 10.2011
295 3.16448 10.0787
296 3.16468 9.95627
297 3.16488 9.83387
298 3.16507 9.71148
299 3.16527 9.58908
300 3.16546 9.46669
301 3.16565 9.34431
302 3.16583 9.22192
303 3.16601 9.09954
304 3.1662 8.97716
305 3.16637 8.85479
306 3.16655 8.73241
307 3.16672 8.61005
308 3.16689 8.48768
309 3.16706 8.36532
310 3.16723 8.24296
311 3.16739 8.12061
312 3.16755 7.99826
313 3.16771 7.87592
314 3.16787 7.75358
315 3.16802 7.63125
316 3.16817 7.50892
317 3.16832 7.3866
318 3.16847 7.26429
319 3.16861 7.14198
320 3.16875 7.01967
321 3.16889 6.89737
322 3.16903 6.77508
323 3.16916 6.6528
324 3.1693 6.53052
325 3.16943 6.40825
326 3.16955 6.28598
327 3.16968 6.16373
328 3.1698 6.04148
329 3.16992 5.91924
330 3.17004 5.797
331 3.17015 5.67478
332 3.17026 5.55256
333 3.17037 5.43035
334 3.17048 5.30815
335 3.17059 5.18596
336 3.17069 5.06378
337 3.17079 4.94161
338 3.17089 4.81944
339 3.17098 4.69729
340 3.17107 4.57514
341 3.17116 4.45301
342 3.17125 4.33089
343 3.17134 4.20877
344 3.17142 4.08667
345 3.1715 3.96458
346 3.17158 3.8425
347 3.17165 3.72043
348 3.17173 3.59837
349 3.1718 3.47632
350 3.17187 3.35429
351 3.17193 3.23227
352 3.172 3.11026
353 3.17206 2.98826
354 3.17212 2.86627
355 3.17217 2.7443
356 3.17222 2.62234
357 3.17228 2.50039
358 3.17232 2.37846
359 3.17237 2.25654
360 3.17242 2.13463
361 3.17246 2.01274
362 3.1725 1.89086
363 3.17253 1.769
364 3.17257 1.64715
365 3.1726 1.52531
366 3.17263 1.40349
367 3.17265 1.28169
368 3.17268 1.1599
369 3.1727 1.03813
370 3.17272 0.916368
371 3.17274 0.794626
372 3.17275 0.672901
373 3.17276 0.551192
374 3.17277 0.4295
375 3.17278 0.307824
376 3.17279 0.186166
377 3.17279 0.0645247
378 3.17279 -0.0570988
379 3.17279 -0.178705
380 3.17278 -0.300293
381 3.17277 -0.421862
382 3.17276 -0.543414
383 3.17275 -0.664947
384 3.17274 -0.78646
385 3.17272 -0.907955
386 3.1727 -1.02943
387 3.17268 -1.15089
388 3.17266 -1.27232
389 3.17263 -1.39374
390 3.1726 -1.51514
391 3.17257 -1.63651
392 3.17253 -1.75787
393 3.1725 -1.8792
394 3.17246 -2.00052
395 3.17242 -2.12181
396 3.17237 -2.24308
397 3.17233 -2.36433
398 3.17228 -2.48555
399 3.17223 -2.60676
400 3.17218 -2.72794
401 3.17212 -2.8491
402 3.17206 -2.97023
403 3.172 -3.09135
404 3.17194 -3.21244
405 3.17187 -3.3335
406 3.1718 -3.45454
407 3.17173 -3.57556
408 3.17166 -3.69656
409 3.17159 -3.81752
410 3.17151 -3.93847
411 3.17143 -4.05939
412 3.17135 -4.18028
413 3.17126 -4.30114
414 3.17117 -4.42199
415 3.17109 -4.5428
416 3.17099 -4.66359
417 3.1709 -4.78435
418 3.1708 -4.90508
419 3.1707 -5.02579
420 3.1706 -5.14647
421 3.1705 -5.26712
422 3.17039 -5.38775
423 3.17028 -5.50834
424 3.17017 -5.62891
425 3.17006 -5.74945
426 3.16994 -5.86995
427 3.16982 -5.99043
428 3.1697 -6.11088
429 3.16958 -6.2313
430 3.16945 -6.35169
431 3.16932 -6.47205
432 3.16919 -6.59238
433 3.16906 -6.71267
434 3.16892 -6.83294
435 3.16879 -6.95317
436 3.16865 -7.07337
437 3.1685 -7.19354
438 3.16836 -7.31368
439 3.16821 -7.43378
440 3.16806 -7.55385
441 3.16791 -7.67389
442 3.16775 -7.79389
443 3.1676 -7.91386
444 3.16744 -8.03379
445 3.16727 -8.15369
446 3.16711 -8.27356
447 3.16694 -8.39339
448 3.16677 -8.51318
449 3.1666 -8.63294
450 3.16643 -8.75266
451 3.16625 -8.87234
452 3.16607 -8.99199
453 3.16589 -9.1116
454 3.16571 -9.23117
455 3.16552 -9.35071
456 3.16534 -9.47021
457 3.16515 -9.58966
458 3.16495 -9.70908
459 3.16476 -9.82846
460 3.16456 -9.9478
461 3.16436 -10.0671
462 3.16416 -10.1864
463 3.16395 -10.3056
464 3.16374 -10.4248
465 3.16353 -10.5439
466 3.16332 -10.663
467 3.16311 -10.782
468 3.16289 -10.9011
469 3.16267 -11.02
470 3.16245 -11.139
471 3.16223 -11.2578
472 3.162 -11.3767
473 3.16177 -11.4955
474 3.16154 -11.6142
475 3.16131 -11.7329
476 3.16107 -11.8516
477 3.16083 -11.9702
478 3.16059 -12.0888
479 3.16035 -12.2073
480 3.1601 -12.3258
481 3.15986 -12.4442
482 3.15961 -12.5626
483 3.15935 -12.6809
484 3.1591 -12.7992
485 3.15884 -12.9174
486 3.15858 -13.0356
487 3.15832 -13.1537
488 3.15806 -13.2718
489 3.15779 -13.3899
490 3.15752 -13.5078
491 3.15725 -13.6258
492 3.15698 -13.7437
493 3.1567 -13.8615
494 3.15642 -13.9793
495 3.15614 -14.097
496 3.15586 -14.2147
497 3.15557 -14.3323
498 3.15528 -14.4498
499 3.15499 -14.5673
500 3.1547 -14.6848
501 3.15441 -14.8022
502 3.15411 -14.9195
503 3.15381 -15.0368
504 3.15351 -15.1541
505 3.1532 -15.2712
506 3.1529 -15.3883
507 3.15259 -15.5054
508 3.15228 -15.6224
509 3.15196 -15.7393
510 3.15165 -15.8562
511 3.15133 -15.973
512 3.15101 -16.0898
513 3.15069 -16.2065
514 3.15036 -16.3231
515 3.15003 -16.4397
516 3.1497 -16.5562
517 3.14937 -16.6727
518 3.14904 -16.7891
519 3.1487 -16.9054
520 3.14836 -17.0216
521 3.14802 -17.1378
522 3.14767 -17.254
523 3.14733 -17.37
524 3.14698 -17.486
525 3.14663 -17.602
526 3.14627 -17.7178
527 3.14592 -17.8336
528 3.14556 -17.9493
529 3.1452 -18.065
530 3.14484 -18.1806
531 3.14447 -18.2961
532 3.14411 -18.4116
533 3.14374 -18.5269
534 3.14337 -18.6422
535 3.14299 -18.7575
536 3.14262 -18.8726
537 3.14224 -18.9877
538 3.14186 -19.1027
539 3.14147 -19.2177
540 3.14109 -19.3326
541 3.1407 -19.4473
542 3.14031 -19.5621
543 3.13992 -19.6767
544 3.13952 -19.7913
545 3.13913 -19.9057
546 3.13873 -20.0202
547 3.13832 -20.1345
548 3.13792 -20.2487
549 3.13751 -20.3629
550 3.13711 -20.477
551 3.1367 -20.591
552 3.13628 -20.7049
553 3.13587 -20.8188
554 3.13545 -20.9325
555 3.13503 -21.0462
556 3.13461 -21.1598
557 3.13418 -21.2733
558 3.13376 -21.3867
559 3.13333 -21.5
560 3.1329 -21.6133
561 3.13246 -21.7265
562 3.13203 -21.8395
563 3.13159 -21.9525
564 3.13115 -22.0654
565 3.13071 -22.1782
566 3.13026 -22.2909
567 3.12982 -22.4036
568 3.12937 -22.5161
569 3.12892 -22.6285
570 3.12846 -22.7409
571 3.12801 -22.8531
572 3.12755 -22.9653
573 3.12709 -23.0774
574 3.12662 -23.1893
575 3.12616 -23.3012
576 3.12569 -23.413
577 3.12522 -23.5246
578 3.12475 -23.6362
579 3.12428 -23.7477
580 3.1238 -23.8591
581 3.12332 -23.9704
582 3.12284 -24.0815
583 3.12236 -24.1926
584 3.12187 -24.3036
585 3.12139 -24.4144
586 3.1209 -24.5252
587 3.12041 -24.6359
588 3.11991 -24.7464
589 3.11942 -24.8569
590 3.11892 -24.9672
591 3.11842 -25.0774
592 3.11792 -25.1875
593 3.11741 -25.2976
594 3.1169 -25.4075
595 3.11639 -25.5172
596 3.11588 -25.6269
597 3.11537 -25.7365
598 3.11485 -25.8459
599 3.11434 -25.9553
600 3.11382 -26.0645
601 3.11329 -26.1736
602 3.11277 -26.2826
603 3.11224 -26.3915
604 3.11171 -26.5002
605 3.11118 -26.6088
606 3.11065 -26.7174
607 3.11011 -26.8258
608 3.10958 -26.934
609 3.10904 -27.0422
610 3.10849 -27.1502
611 3.10795 -27.2581
612 3.1074 -27.3659
613 3.10685 -27.4735
614 3.1063 -27.581
615 3.10575 -27.6884
616 3.1052 -27.7957
617 3.10464 -27.9028
618 3.10408 -28.0098
619 3.10352 -28.1167
620 3.10296 -28.2235
621 3.10239 -28.3301
622 3.10182 -28.4366
623 3.10125 -28.5429
624 3.10068 -28.6491
625 3.10011 -28.7552
626 3.09953 -28.8611
627 3.09895 -28.9669
628 3.09837 -29.0725
629 3.09779 -29.1781
630 3.09721 -29.2834
631 3.09662 -29.3887
632 3.09603 -29.4937
633 3.09544 -29.5987
634 3.09485 -29.7035
635 3.09425 -29.8081
636 3.09365 -29.9126
637 3.09305 -30.017
638 3.09245 -30.1212
639 3.09185 -30.2253
640 3.09124 -30.3292
641 3.09064 -30.4329
642 3.09003 -30.5365
643 3.08941 -30.64
644 3.0888 -30.7432
645 3.08818 -30.8464
646 3.08757 -30.9494
647 3.08695 -31.0522
648 3.08632 -31.1548
649 3.0857 -31.2573
650 3.08507 -31.3597
651 3.08445 -31.4618
652 3.08382 -31.5639
653 3.08318 -31.6657
654 3.08255 -31.7674
655 3.08191 -31.8689
656 3.08127 -31.9702
657 3.08063 -32.0714
658 3.07999 -32.1724
659 3.07935 -32.2733
660 3.0787 -32.3739
661 3.07805 -32.4744
662 3.0774 -32.5747
663 3.07675 -32.6749
664 3.07609 -32.7748
665 3.07544 -32.8746
666 3.07478 -32.9742
667 3.07412 -33.0737
668 3.07346 -33.1729
669 3.07279 -33.272
670 3.07213 -33.3708
671 3.07146 -33.4695
672 3.07079 -33.568
673 3.07011 -33.6664
674 3.06944 -33.7645
675 3.06876 -33.8624
676 3.06809 -33.9602
677 3.06741 -34.0578
678 3.06672 -34.1551
679 3.06604 -34.2523
680 3.06535 -34.3493
681 3.06467 -34.446
682 3.06398 -34.5426
683 3.06328 -34.639
684 3.06259 -34.7352
685 3.06189 -34.8312
686 3.0612 -34.9269
687 3.0605 -35.0225
688 3.0598 -35.1179
689 3.05909 -35.213
690 3.05839 -35.308
691 3.05768 -35.4027
692 3.05697 -35.4972
693 3.05626 -35.5915
694 3.05555 -35.6857
695 3.05483 -35.7795
696 3.05412 -35.8732
697 3.0534 -35.9667
698 3.05268 -36.0599
699 3.05196 -36.1529
700 3.05123 -36.2457
701 3.05051 -36.3383
702 3.04978 -36.4306
703 3.04905 -36.5227
704 3.04832 -36.6146
705 3.04758 -36.7063
706 3.04685 -36.7977
707 3.04611 -36.8889
708 3.04537 -36.9799
709 3.04463 -37.0706
710 3.04389 -37.1611
711 3.04315 -37.2513
712 3.0424 -37.3414
713 3.04165 -37.4311
714 3.0409 -37.5207
715 3.04015 -37.61
716 3.0394 -37.699
717 3.03864 -37.7878
718 3.03789 -37.8764
719 3.03713 -37.9647
720 3.03637 -38.0527
721 3.03561 -38.1406
722 3.03484 -38.2281
723 3.03408 -38.3154
724 3.03331 -38.4024
725 3.03254 -38.4892
726 3.03177 -38.5757
727 3.031 -38.662
728 3.03022 -38.748
729 3.02945 -38.8337
730 3.02867 -38.9192
731 3.02789 -39.0044
732 3.02711 -39.0893
733 3.02633 -39.174
734 3.02554 -39.2584
735 3.02476 -39.3425
736 3.02397 -39.4263
737 3.02318 -39.5099
738 3.02239 -39.5932
739 3.0216 -39.6762
740 3.0208 -39.7589
741 3.02001 -39.8413
742 3.01921 -39.9235
743 3.01841 -40.0054
744 3.01761 -40.0869
745 3.01681 -40.1682
746 3.016 -40.2492
747 3.0152 -40.3299
748 3.01439 -40.4103
749 3.01358 -40.4904
750 3.01277 -40.5702
751 3.01196 -40.6498
752 3.01114 -40.729
753 3.01033 -40.8079
754 3.00951 -40.8865
755 3.00869 -40.9648
756 3.00787 -41.0427
757 3.00705 -41.1204
758 3.00623 -41.1978
759 3.0054 -41.2748
760 3.00458 -41.3515
761 3.00375 -41.4279
762 3.00292 -41.504
763 3.00209 -41.5798
764 3.00126 -41.6552
765 3.00042 -41.7304
766 2.99959 -41.8052
767 2.99875 -41.8796
768 2.99791 -41.9538
769 2.99707 -42.0276
770 2.99623 -42.101
771 2.99539 -42.1742
772 2.99454 -42.2469
773 2.9937 -42.3194
774 2.99285 -42.3915
775 2.992 -42.4633
776 2.99115 -42.5347
777 2.9903 -42.6058
778 2.98945 -42.6765
779 2.98859 -42.7469
780 2.98774 -42.8169
781 2.98688 -42.8866
782 2.98602 -42.9559
783 2.98516 -43.0248
784 2.9843 -43.0934
785 2.98344 -43.1616
786 2.98258 -43.2295
787 2.98171 -43.297
788 2.98084 -43.3641
789 2.97998 -43.4308
790 2.97911 -43.4972
791 2.97824 -43.5632
792 2.97736 -43.6289
793 2.97649 -43.6941
794 2.97562 -43.759
795 2.97474 -43.8235
796 2.97386 -43.8876
797 2.97299 -43.9513
798 2.97211 -44.0146
799 2.97122 -44.0775
800 2.97034 -44.1401
801 2.96946 -44.2022
802 2.96857 -44.264
803 2.96769 -44.3253
804 2.9668 -44.3863
805 2.96591 -44.4468
806 2.96502 -44.5069
807 2.96413 -44.5667
808 2.96324 -44.626
809 2.96235 -44.6849
810 2.96145 -44.7434
811 2.96056 -44.8015
812 2.95966 -44.8591
813 2.95876 -44.9164
814 2.95786 -44.9732
815 2.95696 -45.0296
816 2.95606 -45.0856
817 2.95516 -45.1411
818 2.95426 -45.1962
819 2.95335 -45.2509
820 2.95245 -45.3051
821 2.95154 -45.3589
822 2.95063 -45.4123
823 2.94972 -45.4652
824 2.94881 -45.5177
825 2.9479 -45.5697
826 2.94699 -45.6213
827 2.94608 -45.6724
828 2.94517 -45.7231
829 2.94425 -45.7733
830 2.94333 -45.823
831 2.94242 -45.8723
832 2.9415 -45.9212
833 2.94058 -45.9695
834 2.93966 -46.0175
835 2.93874 -46.0649
836 2.93782 -46.1119
837 2.9369 -46.1584
838 2.93597 -46.2044
839 2.93505 -46.2499
840 2.93412 -46.295
841 2.9332 -46.3395
842 2.93227 -46.3836
843 2.93134 -46.4272
844 2.93041 -46.4704
845 2.92948 -46.513
846 2.92855 -46.5551
847 2.92762 -46.5967
848 2.92669 -46.6379
849 2.92575 -46.6785
850 2.92482 -46.7186
851 2.92388 -46.7583
852 2.92295 -46.7974
853 2.92201 -46.836
854 2.92108 -46.8741
855 2.92014 -46.9116
856 2.9192 -46.9487
857 2.91826 -46.9852
858 2.91732 -47.0213
859 2.91638 -47.0567
860 2.91544 -47.0917
861 2.9145 -47.1261
862 2.91355 -47.16
863 2.91261 -47.1934
864 2.91166 -47.2262
865 2.91072 -47.2585
866 2.90977 -47.2903
867 2.90883 -47.3215
868 2.90788 -47.3522
869 2.90693 -47.3823
870 2.90599 -47.4118
871 2.90504 -47.4408
872 2.90409 -47.4693
873 2.90314 -47.4972
874 2.90219 -47.5245
875 2.90124 -47.5513
876 2.90029 -47.5775
877 2.89933 -47.6032
878 2.89838 -47.6282
879 2.89743 -47.6527
880 2.89648 -47.6766
881 2.89552 -47.7
882 2.89457 -47.7227
883 2.89361 -47.7449
884 2.89266 -47.7665
885 2.8917 -47.7875
886 2.89075 -47.808
887 2.88979 -47.8278
888 2.88883 -47.847
889 2.88788 -47.8657
890 2.88692 -47.8837
891 2.88596 -47.9011
892 2.885 -47.918
893 2.88404 -47.9342
894 2.88309 -47.9498
895 2.88213 -47.9648
896 2.88117 -47.9792
897 2.88021 -47.993
898 2.87925 -48.0061
899 2.87829 -48.0187
900 2.87733 -48.0306
901 2.87637 -48.0419
902 2.87541 -48.0525
903 2.87444 -48.0625
904 2.87348 -48.0719
905 2.87252 -48.0807
906 2.87156 -48.0888
907 2.8706 -48.0963
908 2.86964 -48.1031
909 2.86867 -48.1093
910 2.86771 -48.1149
911 2.86675 -48.1198
912 2.86579 -48.124
913 2.86482 -48.1276
914 2.86386 -48.1305
915 2.8629 -48.1328
916 2.86194 -48.1344
917 2.86097 -48.1353
918 2.86001 -48.1356
919 2.85905 -48.1352
920 2.85809 -48.1342
921 2.85712 -48.1324
922 2.85616 -48.13
923 2.8552 -48.1269
924 2.85423 -48.1232
925 2.85327 -48.1187
926 2.85231 -48.1136
927 2.85135 -48.1077
928 2.85039 -48.1012
929 2.84942 -48.094
930 2.84846 -48.0861
931 2.8475 -48.0775
932 2.84654 -48.0682
933 2.84558 -48.0582
934 2.84462 -48.0475
935 2.84366 -48.0361
936 2.8427 -48.024
937 2.84173 -48.0111
938 2.84077 -47.9976
939 2.83981 -47.9833
940 2.83886 -47.9684
941 2.8379 -47.9527
942 2.83694 -47.9363
943 2.83598 -47.9191
944 2.83502 -47.9013
945 2.83406 -47.8827
946 2.83311 -47.8633
947 2.83215 -47.8433
948 2.83119 -47.8225
949 2.83024 -47.801
950 2.82928 -47.7787
951 2.82832 -47.7557
952 2.82737 -47.7319
953 2.82641 -47.7074
954 2.82546 -47.6822
955 2.82451 -47.6562
956 2.82355 -47.6295
957 2.8226 -47.602
958 2.82165 -47.5737
959 2.8207 -47.5447
960 2.81975 -47.5149
961 2.8188 -47.4844
962 2.81785 -47.4531
963 2.8169 -47.421
964 2.81595 -47.3882
965 2.81501 -47.3546
966 2.81406 -47.3202
967 2.81311 -47.2851
968 2.81217 -47.2492
969 2.81122 -47.2125
970 2.81028 -47.175
971 2.80934 -47.1367
972 2.80839 -47.0977
973 2.80745 -47.0579
974 2.80651 -47.0173
975 2.80557 -46.9759
976 2.80463 -46.9337
977 2.80369 -46.8907
978 2.80276 -46.847
979 2.80182 -46.8024
980 2.80088 -46.757
981 2.79995 -46.7109
982 2.79902 -46.6639
983 2.79808 -46.6161
984 2.79715 -46.5676
985 2.79622 -46.5182
986 2.79529 -46.468
987 2.79436 -46.4171
988 2.79343 -46.3653
989 2.79251 -46.3127
990 2.79158 -46.2593
991 2.79066 -46.205
992 2.78973 -46.15
993 2.78881 -46.0941
994 2.78789 -46.0374
995 2.78697 -45.98
996 2.78605 -45.9216
997 2.78513 -45.8625
998 2.78422 -45.8025
999 2.7833 -45.7417
1000 2.78239 -45.6801
1001 2.78147 -45.6177
1002 2.78056 -45.5544
1003 2.77965 -45.4903
1004 2.77874 -45.4254
1005 2.77783 -45.3596
1006 2.77693 -45.293
1007 2.77602 -45.2256
1008 2.77512 -45.1574
1009 2.77422 -45.0883
1010 2.77331 -45.0183
1011 2.77241 -44.9475
1012 2.77152 -44.8759
1013 2.77062 -44.8035
1014 2.76972 -44.7302
1015 2.76883 -44.6561
1016 2.76794 -44.5811
1017 2.76705 -44.5053
1018 2.76616 -44.4286
1019 2.76527 -44.3511
1020 2.76438 -44.2727
1021 2.7635 -44.1935
1022 2.76262 -44.1135
1023 2.76173 -44.0326
1024 2.76085 -43.9509
1025 2.75998 -43.8683
1026 2.7591 -43.7848
1027 2.75823 -43.7005
1028 2.75735 -43.6154
1029 2.75648 -43.5294
1030 2.75561 -43.4426
1031 2.75474 -43.3549
1032 2.75388 -43.2664
1033 2.75301 -43.177
1034 2.75215 -43.0867
1035 2.75129 -42.9956
1036 2.75043 -42.9037
1037 2.74957 -42.8109
1038 2.74872 -42.7172
1039 2.74786 -42.6227
1040 2.74701 -42.5274
1041 2.74616 -42.4312
1042 2.74532 -42.3341
1043 2.74447 -42.2362
1044 2.74363 -42.1374
1045 2.74278 -42.0378
1046 2.74194 -41.9373
1047 2.74111 -41.836
1048 2.74027 -41.7338
1049 2.73944 -41.6308
1050 2.73861 -41.5269
1051 2.73778 -41.4222
1052 2.73695 -41.3166
1053 2.73612 -41.2102
1054 2.7353 -41.1029
1055 2.73448 -40.9948
1056 2.73366 -40.8858
1057 2.73284 -40.776
1058 2.73203 -40.6654
1059 2.73122 -40.5539
1060 2.73041 -40.4415
1061 2.7296 -40.3283
1062 2.72879 -40.2143
1063 2.72799 -40.0994
1064 2.72719 -39.9836
1065 2.72639 -39.8671
1066 2.7256 -39.7497
1067 2.7248 -39.6314
1068 2.72401 -39.5124
1069 2.72322 -39.3924
1070 2.72243 -39.2717
1071 2.72165 -39.1501
1072 2.72087 -39.0277
1073 2.72009 -38.9044
1074 2.71931 -38.7804
1075 2.71854 -38.6554
1076 2.71777 -38.5297
1077 2.717 -38.4031
1078 2.71623 -38.2758
1079 2.71547 -38.1476
1080 2.7147 -38.0185
1081 2.71395 -37.8887
1082 2.71319 -37.758
1083 2.71243 -37.6265
1084 2.71168 -37.4943
1085 2.71093 -37.3612
1086 2.71019 -37.2272
1087 2.70945 -37.0925
1088 2.70871 -36.957
1089 2.70797 -36.8207
1090 2.70723 -36.6835
1091 2.7065 -36.5456
1092 2.70577 -36.4069
1093 2.70504 -36.2674
1094 2.70432 -36.127
1095 2.7036 -35.9859
1096 2.70288 -35.844
1097 2.70217 -35.7014
1098 2.70145 -35.5579
1099 2.70074 -35.4137
1100 2.70004 -35.2686
1101 2.69933 -35.1229
1102 2.69863 -34.9763
1103 2.69793 -34.829
1104 2.69724 -34.6809
