n	rho	drho
157 3.08854 19.114
158 3.08892 18.9958
159 3.0893 18.8777
160 3.08968 18.7595
161 3.09005 18.6413
162 3.09042 18.5231
163 3.09079 18.4048
164 3.09116 18.2865
165 3.09152 18.1682
166 3.09189 18.0499
167 3.09225 17.9315
168 3.0926 17.8132
169 3.09296 17.6948
170 3.09331 17.5764
171 3.09366 17.4579
172 3.09401 17.3394
173 3.09436 17.221
174 3.0947 17.1024
175 3.09504 16.9839
176 3.09538 16.8654
177 3.09571 16.7468
178 3.09605 16.6282
179 3.09638 16.5096
180 3.09671 16.391
181 3.09704 16.2723
182 3.09736 16.1537
183 3.09768 16.035
184 3.098 15.9163
185 3.09832 15.7976
186 3.09863 15.6788
187 3.09895 15.5601
188 3.09926 15.4413
189 3.09956 15.3225
190 3.09987 15.2037
191 3.10017 15.0849
192 3.10047 14.9661
193 3.10077 14.8472
194 3.10107 14.7283
195 3.10136 14.6095
196 3.10165 14.4906
197 3.10194 14.3717
198 3.10222 14.2528
199 3.10251 14.1338
200 3.10279 14.0149
201 3.10307 13.8959
202 3.10335 13.777
203 3.10362 13.658
204 3.10389 13.539
205 3.10416 13.42
206 3.10443 13.301
207 3.10469 13.182
208 3.10496 13.0629
209 3.10522 12.9439
210 3.10547 12.8248
211 3.10573 12.7058
212 3.10598 12.5867
213 3.10623 12.4676
214 3.10648 12.3485
215 3.10673 12.2294
216 3.10697 12.1103
217 3.10721 11.9912
218 3.10745 11.8721
219 3.10769 11.753
220 3.10792 11.6338
221 3.10815 11.5147
222 3.10838 11.3956
223 3.10861 11.2764
224 3.10883 11.1573
225 3.10905 11.0381
226 3.10927 10.9189
227 3.10949 10.7998
228 3.1097 10.6806
229 3.10992 10.5614
230 3.11013 10.4422
231 3.11034 10.323
232 3.11054 10.2039
233 3.11074 10.0847
234 3.11094 9.96548
235 3.11114 9.84628
236 3.11134 9.72708
237 3.11153 9.60788
238 3.11172 9.48868
239 3.11191 9.36948
240 3.1121 9.25028
241 3.11228 9.13108
242 3.11246 9.01187
243 3.11264 8.89267
244 3.11282 8.77347
245 3.11299 8.65426
246 3.11316 8.53506
247 3.11333 8.41586
248 3.1135 8.29666
249 3.11367 8.17746
250 3.11383 8.05827
251 3.11399 7.93908
252 3.11415 7.81989
253 3.1143 7.7007
254 3.11445 7.58151
255 3.1146 7.46233
256 3.11475 7.34315
257 3.1149 7.22398
258 3.11504 7.10481
259 3.11518 6.98564
260 3.11532 6.86648
261 3.11546 6.74733
262 3.11559 6.62818
263 3.11572 6.50903
264 3.11585 6.38989
265 3.11598 6.27076
266 3.1161 6.15163
267 3.11622 6.03251
268 3.11634 5.9134
269 3.11646 5.79429
270 3.11657 5.6752
271 3.11669 5.55611
272 3.1168 5.43702
273 3.1169 5.31795
274 3.11701 5.19888
275 3.11711 5.07983
276 3.11721 4.96078
277 3.11731 4.84174
278 3.11741 4.72271
279 3.1175 4.6037
280 3.11759 4.48469
281 3.11768 4.36569
282 3.11776 4.2467
283 3.11785 4.12773
284 3.11793 4.00877
285 3.11801 3.88981
286 3.11809 3.77087
287 3.11816 3.65195
288 3.11823 3.53303
289 3.1183 3.41413
290 3.11837 3.29524
291 3.11843 3.17636
292 3.1185 3.0575
293 3.11856 2.93865
294 3.11861 2.81982
295 3.11867 2.701
296 3.11872 2.58219
297 3.11877 2.4634
298 3.11882 2.34463
299 3.11886 2.22587
300 3.11891 2.10713
301 3.11895 1.9884
302 3.11899 1.86969
303 3.11902 1.751
304 3.11906 1.63232
305 3.11909 1.51366
306 3.11912 1.39502
307 3.11915 1.2764
308 3.11917 1.15779
309 3.11919 1.03921
310 3.11921 0.920641
311 3.11923 0.802093
312 3.11924 0.683565
313 3.11926 0.565056
314 3.11927 0.446567
315 3.11927 0.328099
316 3.11928 0.209652
317 3.11928 0.091225
318 3.11928 -0.0271803
319 3.11928 -0.145564
320 3.11928 -0.263926
321 3.11927 -0.382265
322 3.11926 -0.500583
323 3.11925 -0.618877
324 3.11924 -0.737148
325 3.11922 -0.855396
326 3.1192 -0.97362
327 3.11918 -1.09182
328 3.11916 -1.21
329 3.11913 -1.32815
330 3.11911 -1.44627
331 3.11908 -1.56437
332 3.11904 -1.68245
333 3.11901 -1.8005
334 3.11897 -1.91852
335 3.11893 -2.03652
336 3.11889 -2.15449
337 3.11885 -2.27243
338 3.1188 -2.39034
339 3.11875 -2.50823
340 3.1187 -2.62609
341 3.11864 -2.74392
342 3.11859 -2.86172
343 3.11853 -2.97949
344 3.11847 -3.09723
345 3.11841 -3.21495
346 3.11834 -3.33263
347 3.11827 -3.45028
348 3.1182 -3.5679
349 3.11813 -3.68549
350 3.11806 -3.80305
351 3.11798 -3.92058
352 3.1179 -4.03807
353 3.11782 -4.15553
354 3.11773 -4.27296
355 3.11765 -4.39036
356 3.11756 -4.50772
357 3.11747 -4.62505
358 3.11737 -4.74234
359 3.11728 -4.8596
360 3.11718 -4.97683
361 3.11708 -5.09401
362 3.11697 -5.21117
363 3.11687 -5.32828
364 3.11676 -5.44536
365 3.11665 -5.56241
366 3.11654 -5.67941
367 3.11642 -5.79638
368 3.11631 -5.91331
369 3.11619 -6.03021
370 3.11606 -6.14706
371 3.11594 -6.26388
372 3.11581 -6.38065
373 3.11569 -6.49739
374 3.11555 -6.61408
375 3.11542 -6.73074
376 3.11529 -6.84735
377 3.11515 -6.96392
378 3.11501 -7.08046
379 3.11486 -7.19694
380 3.11472 -7.31339
381 3.11457 -7.42979
382 3.11442 -7.54615
383 3.11427 -7.66247
384 3.11412 -7.77874
385 3.11396 -7.89497
386 3.1138 -8.01116
387 3.11364 -8.12729
388 3.11347 -8.24339
389 3.11331 -8.35943
390 3.11314 -8.47543
391 3.11297 -8.59138
392 3.1128 -8.70729
393 3.11262 -8.82315
394 3.11244 -8.93896
395 3.11226 -9.05472
396 3.11208 -9.17043
397 3.1119 -9.28609
398 3.11171 -9.4017
399 3.11152 -9.51727
400 3.11133 -9.63278
401 3.11114 -9.74824
402 3.11094 -9.86365
403 3.11074 -9.979
404 3.11054 -10.0943
405 3.11034 -10.2096
406 3.11013 -10.3248
407 3.10992 -10.4399
408 3.10971 -10.555
409 3.1095 -10.67
410 3.10929 -10.785
411 3.10907 -10.8999
412 3.10885 -11.0148
413 3.10863 -11.1296
414 3.10841 -11.2444
415 3.10818 -11.3591
416 3.10795 -11.4737
417 3.10772 -11.5883
418 3.10749 -11.7028
419 3.10725 -11.8173
420 3.10702 -11.9317
421 3.10678 -12.046
422 3.10653 -12.1603
423 3.10629 -12.2745
424 3.10604 -12.3887
425 3.10579 -12.5028
426 3.10554 -12.6168
427 3.10529 -12.7308
428 3.10503 -12.8447
429 3.10478 -12.9585
430 3.10451 -13.0723
431 3.10425 -13.186
432 3.10399 -13.2996
433 3.10372 -13.4132
434 3.10345 -13.5267
435 3.10318 -13.6402
436 3.10291 -13.7535
437 3.10263 -13.8668
438 3.10235 -13.9801
439 3.10207 -14.0933
440 3.10179 -14.2063
441 3.1015 -14.3194
442 3.10121 -14.4323
443 3.10092 -14.5452
444 3.10063 -14.658
445 3.10034 -14.7708
446 3.10004 -14.8834
447 3.09974 -14.996
448 3.09944 -15.1085
449 3.09914 -15.221
450 3.09883 -15.3333
451 3.09852 -15.4456
452 3.09821 -15.5579
453 3.0979 -15.67
454 3.09759 -15.782
455 3.09727 -15.894
456 3.09695 -16.0059
457 3.09663 -16.1177
458 3.09631 -16.2295
459 3.09598 -16.3411
460 3.09565 -16.4527
461 3.09532 -16.5642
462 3.09499 -16.6756
463 3.09466 -16.787
464 3.09432 -16.8982
465 3.09398 -17.0094
466 3.09364 -17.1204
467 3.0933 -17.2314
468 3.09295 -17.3423
469 3.0926 -17.4531
470 3.09225 -17.5639
471 3.0919 -17.6745
472 3.09155 -17.785
473 3.09119 -17.8955
474 3.09083 -18.0059
475 3.09047 -18.1162
476 3.0901 -18.2263
477 3.08974 -18.3364
478 3.08937 -18.4464
479 3.089 -18.5563
480 3.08863 -18.6662
481 3.08825 -18.7759
482 3.08788 -18.8855
483 3.0875 -18.995
484 3.08712 -19.1044
485 3.08673 -19.2138
486 3.08635 -19.323
487 3.08596 -19.4321
488 3.08557 -19.5412
489 3.08518 -19.6501
490 3.08479 -19.7589
491 3.08439 -19.8677
492 3.08399 -19.9763
493 3.08359 -20.0848
494 3.08319 -20.1932
495 3.08278 -20.3015
496 3.08238 -20.4097
497 3.08197 -20.5178
498 3.08156 -20.6258
499 3.08114 -20.7337
500 3.08073 -20.8415
501 3.08031 -20.9492
502 3.07989 -21.0567
503 3.07947 -21.1642
504 3.07904 -21.2715
505 3.07861 -21.3787
506 3.07819 -21.4858
507 3.07776 -21.5928
508 3.07732 -21.6997
509 3.07689 -21.8065
510 3.07645 -21.9131
511 3.07601 -22.0196
512 3.07557 -22.1261
513 3.07513 -22.2323
514 3.07468 -22.3385
515 3.07423 -22.4446
516 3.07378 -22.5505
517 3.07333 -22.6563
518 3.07288 -22.762
519 3.07242 -22.8676
520 3.07196 -22.973
521 3.0715 -23.0783
522 3.07104 -23.1835
523 3.07057 -23.2885
524 3.07011 -23.3935
525 3.06964 -23.4983
526 3.06917 -23.6029
527 3.06869 -23.7075
528 3.06822 -23.8119
529 3.06774 -23.9162
530 3.06726 -24.0203
531 3.06678 -24.1243
532 3.0663 -24.2282
533 3.06581 -24.3319
534 3.06532 -24.4355
535 3.06483 -24.539
536 3.06434 -24.6423
537 3.06385 -24.7455
538 3.06335 -24.8485
539 3.06285 -24.9514
540 3.06235 -25.0542
541 3.06185 -25.1568
542 3.06135 -25.2593
543 3.06084 -25.3616
544 3.06033 -25.4638
545 3.05982 -25.5658
546 3.05931 -25.6677
547 3.0588 -25.7694
548 3.05828 -25.871
549 3.05776 -25.9724
550 3.05724 -26.0737
551 3.05672 -26.1748
552 3.05619 -26.2758
553 3.05567 -26.3766
554 3.05514 -26.4773
555 3.05461 -26.5778
556 3.05408 -26.6781
557 3.05354 -26.7783
558 3.053 -26.8783
559 3.05247 -26.9782
560 3.05193 -27.0779
561 3.05138 -27.1775
562 3.05084 -27.2768
563 3.05029 -27.376
564 3.04974 -27.4751
565 3.04919 -27.5739
566 3.04864 -27.6727
567 3.04809 -27.7712
568 3.04753 -27.8696
569 3.04697 -27.9677
570 3.04641 -28.0658
571 3.04585 -28.1636
572 3.04528 -28.2613
573 3.04472 -28.3588
574 3.04415 -28.4561
575 3.04358 -28.5532
576 3.04301 -28.6502
577 3.04243 -28.747
578 3.04186 -28.8436
579 3.04128 -28.94
580 3.0407 -29.0362
581 3.04012 -29.1322
582 3.03954 -29.2281
583 3.03895 -29.3238
584 3.03836 -29.4192
585 3.03777 -29.5145
586 3.03718 -29.6096
587 3.03659 -29.7045
588 3.03599 -29.7992
589 3.0354 -29.8937
590 3.0348 -29.9881
591 3.0342 -30.0822
592 3.03359 -30.1761
593 3.03299 -30.2698
594 3.03238 -30.3634
595 3.03178 -30.4567
596 3.03117 -30.5498
597 3.03055 -30.6427
598 3.02994 -30.7354
599 3.02932 -30.8279
600 3.02871 -30.9202
601 3.02809 -31.0123
602 3.02747 -31.1041
603 3.02684 -31.1958
604 3.02622 -31.2872
605 3.02559 -31.3785
606 3.02496 -31.4695
607 3.02433 -31.5603
608 3.0237 -31.6508
609 3.02307 -31.7412
610 3.02243 -31.8313
611 3.02179 -31.9212
612 3.02115 -32.0109
613 3.02051 -32.1004
614 3.01987 -32.1896
615 3.01923 -32.2786
616 3.01858 -32.3674
617 3.01793 -32.4559
618 3.01728 -32.5442
619 3.01663 -32.6323
620 3.01598 -32.7202
621 3.01532 -32.8078
622 3.01466 -32.8951
623 3.014 -32.9822
624 3.01334 -33.0691
625 3.01268 -33.1558
626 3.01202 -33.2422
627 3.01135 -33.3283
628 3.01068 -33.4142
629 3.01002 -33.4999
630 3.00934 -33.5853
631 3.00867 -33.6705
632 3.008 -33.7554
633 3.00732 -33.84
634 3.00664 -33.9244
635 3.00597 -34.0086
636 3.00528 -34.0924
637 3.0046 -34.1761
638 3.00392 -34.2594
639 3.00323 -34.3425
640 3.00254 -34.4254
641 3.00185 -34.5079
642 3.00116 -34.5902
643 3.00047 -34.6722
644 2.99978 -34.754
645 2.99908 -34.8355
646 2.99838 -34.9167
647 2.99768 -34.9976
648 2.99698 -35.0783
649 2.99628 -35.1587
650 2.99558 -35.2388
651 2.99487 -35.3186
652 2.99416 -35.3981
653 2.99345 -35.4774
654 2.99274 -35.5564
655 2.99203 -35.635
656 2.99132 -35.7134
657 2.9906 -35.7915
658 2.98989 -35.8693
659 2.98917 -35.9468
660 2.98845 -36.0241
661 2.98773 -36.101
662 2.98701 -36.1776
663 2.98628 -36.2539
664 2.98556 -36.3299
665 2.98483 -36.4056
666 2.9841 -36.481
667 2.98337 -36.5561
668 2.98264 -36.6309
669 2.9819 -36.7054
670 2.98117 -36.7795
671 2.98043 -36.8534
672 2.97969 -36.9269
673 2.97896 -37.0001
674 2.97821 -37.073
675 2.97747 -37.1455
676 2.97673 -37.2178
677 2.97598 -37.2897
678 2.97524 -37.3613
679 2.97449 -37.4325
680 2.97374 -37.5035
681 2.97299 -37.5741
682 2.97224 -37.6443
683 2.97148 -37.7143
684 2.97073 -37.7839
685 2.96997 -37.8531
686 2.96921 -37.922
687 2.96846 -37.9906
688 2.96769 -38.0588
689 2.96693 -38.1267
690 2.96617 -38.1942
691 2.9654 -38.2614
692 2.96464 -38.3282
693 2.96387 -38.3946
694 2.9631 -38.4607
695 2.96233 -38.5265
696 2.96156 -38.5919
697 2.96079 -38.6569
698 2.96002 -38.7216
699 2.95924 -38.7859
700 2.95846 -38.8498
701 2.95769 -38.9134
702 2.95691 -38.9766
703 2.95613 -39.0394
704 2.95535 -39.1018
705 2.95456 -39.1639
706 2.95378 -39.2256
707 2.95299 -39.2869
708 2.95221 -39.3478
709 2.95142 -39.4083
710 2.95063 -39.4685
711 2.94984 -39.5282
712 2.94905 -39.5876
713 2.94826 -39.6466
714 2.94747 -39.7051
715 2.94667 -39.7633
716 2.94587 -39.8211
717 2.94508 -39.8785
718 2.94428 -39.9355
719 2.94348 -39.992
720 2.94268 -40.0482
721 2.94188 -40.104
722 2.94108 -40.1593
723 2.94027 -40.2142
724 2.93947 -40.2688
725 2.93866 -40.3229
726 2.93785 -40.3765
727 2.93705 -40.4298
728 2.93624 -40.4826
729 2.93543 -40.535
730 2.93462 -40.587
731 2.9338 -40.6386
732 2.93299 -40.6897
733 2.93218 -40.7404
734 2.93136 -40.7906
735 2.93054 -40.8404
736 2.92973 -40.8898
737 2.92891 -40.9387
738 2.92809 -40.9872
739 2.92727 -41.0353
740 2.92645 -41.0828
741 2.92563 -41.13
742 2.9248 -41.1767
743 2.92398 -41.2229
744 2.92315 -41.2687
745 2.92233 -41.314
746 2.9215 -41.3588
747 2.92067 -41.4032
748 2.91984 -41.4471
749 2.91902 -41.4906
750 2.91819 -41.5336
751 2.91735 -41.5761
752 2.91652 -41.6181
753 2.91569 -41.6597
754 2.91486 -41.7007
755 2.91402 -41.7413
756 2.91319 -41.7814
757 2.91235 -41.8211
758 2.91151 -41.8602
759 2.91068 -41.8989
760 2.90984 -41.937
761 2.909 -41.9747
762 2.90816 -42.0118
763 2.90732 -42.0485
764 2.90648 -42.0847
765 2.90563 -42.1203
766 2.90479 -42.1555
767 2.90395 -42.1901
768 2.9031 -42.2243
769 2.90226 -42.2579
770 2.90141 -42.291
771 2.90057 -42.3236
772 2.89972 -42.3557
773 2.89887 -42.3872
774 2.89803 -42.4182
775 2.89718 -42.4487
776 2.89633 -42.4787
777 2.89548 -42.5082
778 2.89463 -42.5371
779 2.89378 -42.5654
780 2.89292 -42.5933
781 2.89207 -42.6206
782 2.89122 -42.6473
783 2.89037 -42.6736
784 2.88951 -42.6992
785 2.88866 -42.7243
786 2.8878 -42.7489
787 2.88695 -42.7729
788 2.88609 -42.7964
789 2.88524 -42.8193
790 2.88438 -42.8416
791 2.88352 -42.8634
792 2.88267 -42.8846
793 2.88181 -42.9052
794 2.88095 -42.9253
795 2.88009 -42.9448
796 2.87923 -42.9638
797 2.87837 -42.9821
798 2.87751 -42.9999
799 2.87665 -43.0171
800 2.87579 -43.0337
801 2.87493 -43.0497
802 2.87407 -43.0652
803 2.87321 -43.08
804 2.87235 -43.0943
805 2.87148 -43.1079
806 2.87062 -43.121
807 2.86976 -43.1335
808 2.8689 -43.1453
809 2.86803 -43.1566
810 2.86717 -43.1673
811 2.86631 -43.1773
812 2.86544 -43.1867
813 2.86458 -43.1956
814 2.86372 -43.2038
815 2.86285 -43.2114
816 2.86199 -43.2184
817 2.86112 -43.2247
818 2.86026 -43.2304
819 2.85939 -43.2355
820 2.85853 -43.24
821 2.85766 -43.2439
822 2.8568 -43.2471
823 2.85593 -43.2497
824 2.85507 -43.2516
825 2.8542 -43.2529
826 2.85334 -43.2536
827 2.85247 -43.2536
828 2.85161 -43.2529
829 2.85074 -43.2517
830 2.84988 -43.2497
831 2.84901 -43.2471
832 2.84815 -43.2439
833 2.84728 -43.24
834 2.84642 -43.2355
835 2.84555 -43.2302
836 2.84469 -43.2244
837 2.84383 -43.2178
838 2.84296 -43.2106
839 2.8421 -43.2027
840 2.84123 -43.1942
841 2.84037 -43.1849
842 2.83951 -43.175
843 2.83864 -43.1644
844 2.83778 -43.1532
845 2.83692 -43.1412
846 2.83605 -43.1286
847 2.83519 -43.1153
848 2.83433 -43.1012
849 2.83347 -43.0865
850 2.83261 -43.0711
851 2.83174 -43.0551
852 2.83088 -43.0383
853 2.83002 -43.0208
854 2.82916 -43.0026
855 2.8283 -42.9837
856 2.82744 -42.9641
857 2.82658 -42.9438
858 2.82573 -42.9228
859 2.82487 -42.901
860 2.82401 -42.8786
861 2.82315 -42.8554
862 2.82229 -42.8315
863 2.82144 -42.8069
864 2.82058 -42.7816
865 2.81973 -42.7556
866 2.81887 -42.7288
867 2.81802 -42.7013
868 2.81716 -42.6731
869 2.81631 -42.6441
870 2.81546 -42.6144
871 2.81461 -42.584
872 2.81376 -42.5529
873 2.8129 -42.521
874 2.81205 -42.4883
875 2.8112 -42.4549
876 2.81036 -42.4208
877 2.80951 -42.3859
878 2.80866 -42.3503
879 2.80781 -42.314
880 2.80697 -42.2768
881 2.80612 -42.239
882 2.80528 -42.2003
883 2.80444 -42.161
884 2.80359 -42.1208
885 2.80275 -42.0799
886 2.80191 -42.0383
887 2.80107 -41.9958
888 2.80023 -41.9527
889 2.79939 -41.9087
890 2.79855 -41.864
891 2.79772 -41.8185
892 2.79688 -41.7722
893 2.79605 -41.7252
894 2.79521 -41.6774
895 2.79438 -41.6288
896 2.79355 -41.5795
897 2.79271 -41.5293
898 2.79188 -41.4784
899 2.79106 -41.4267
900 2.79023 -41.3743
901 2.7894 -41.321
902 2.78857 -41.267
903 2.78775 -41.2121
904 2.78693 -41.1565
905 2.7861 -41.1001
906 2.78528 -41.0429
907 2.78446 -40.9849
908 2.78364 -40.9262
909 2.78283 -40.8666
910 2.78201 -40.8062
911 2.78119 -40.7451
912 2.78038 -40.6831
913 2.77957 -40.6204
914 2.77875 -40.5568
915 2.77794 -40.4924
916 2.77713 -40.4273
917 2.77633 -40.3613
918 2.77552 -40.2946
919 2.77471 -40.227
920 2.77391 -40.1586
921 2.77311 -40.0895
922 2.77231 -40.0195
923 2.77151 -39.9487
924 2.77071 -39.8771
925 2.76991 -39.8047
926 2.76912 -39.7315
927 2.76832 -39.6574
928 2.76753 -39.5826
929 2.76674 -39.5069
930 2.76595 -39.4305
931 2.76516 -39.3532
932 2.76438 -39.2751
933 2.76359 -39.1962
934 2.76281 -39.1165
935 2.76203 -39.0359
936 2.76125 -38.9546
937 2.76047 -38.8724
938 2.75969 -38.7894
939 2.75892 -38.7056
940 2.75814 -38.621
941 2.75737 -38.5356
942 2.7566 -38.4493
943 2.75583 -38.3622
944 2.75507 -38.2743
945 2.7543 -38.1856
946 2.75354 -38.0961
947 2.75278 -38.0057
948 2.75202 -37.9145
949 2.75126 -37.8225
950 2.75051 -37.7297
951 2.74975 -37.6361
952 2.749 -37.5416
953 2.74825 -37.4464
954 2.7475 -37.3503
955 2.74676 -37.2534
956 2.74601 -37.1556
957 2.74527 -37.0571
958 2.74453 -36.9577
959 2.74379 -36.8575
960 2.74306 -36.7565
961 2.74232 -36.6547
962 2.74159 -36.552
963 2.74086 -36.4486
964 2.74013 -36.3443
965 2.73941 -36.2392
966 2.73868 -36.1333
967 2.73796 -36.0266
968 2.73724 -35.919
969 2.73653 -35.8107
970 2.73581 -35.7015
971 2.7351 -35.5915
972 2.73439 -35.4807
973 2.73368 -35.3691
974 2.73297 -35.2567
975 2.73227 -35.1435
976 2.73157 -35.0294
977 2.73087 -34.9146
978 2.73017 -34.7989
979 2.72947 -34.6825
980 2.72878 -34.5652
981 2.72809 -34.4472
982 2.7274 -34.3283
983 2.72672 -34.2086
984 2.72604 -34.0882
985 2.72536 -33.9669
986 2.72468 -33.8448
987 2.724 -33.722
988 2.72333 -33.5983
989 2.72266 -33.4739
990 2.72199 -33.3486
991 2.72132 -33.2226
992 2.72066 -33.0958
993 2.72 -32.9681
994 2.71934 -32.8397
995 2.71869 -32.7106
996 2.71803 -32.5806
997 2.71738 -32.4499
998 2.71674 -32.3183
999 2.71609 -32.186
1000 2.71545 -32.053
1001 2.71481 -31.9191
1002 2.71417 -31.7845
1003 2.71354 -31.6491
1004 2.7129 -31.513
1005 2.71228 -31.376
1006 2.71165 -31.2384
1007 2.71103 -31.0999
1008 2.71041 -30.9607
1009 2.70979 -30.8207
1010 2.70917 -30.68
1011 2.70856 -30.5386
1012 2.70795 -30.3963
1013 2.70735 -30.2534
1014 2.70674 -30.1097
1015 2.70614 -29.9652
1016 2.70554 -29.82
1017 2.70495 -29.6741
1018 2.70436 -29.5275
1019 2.70377 -29.3801
1020 2.70318 -29.232
1021 2.7026 -29.0831
1022 2.70202 -28.9335
1023 2.70144 -28.7833
1024 2.70087 -28.6323
1025 2.70029 -28.4805
1026 2.69973 -28.3281
1027 2.69916 -28.175
1028 2.6986 -28.0211
1029 2.69804 -27.8666
1030 2.69749 -27.7114
1031 2.69693 -27.5554
1032 2.69638 -27.3988
1033 2.69584 -27.2415
1034 2.69529 -27.0835
1035 2.69475 -26.9248
1036 2.69422 -26.7654
1037 2.69368 -26.6054
1038 2.69315 -26.4447
1039 2.69262 -26.2833
1040 2.6921 -26.1213
1041 2.69158 -25.9586
1042 2.69106 -25.7952
1043 2.69055 -25.6312
1044 2.69004 -25.4666
1045 2.68953 -25.3013
1046 2.68903 -25.1353
1047 2.68852 -24.9688
1048 2.68803 -24.8015
1049 2.68753 -24.6337
1050 2.68704 -24.4652
1051 2.68655 -24.2962
1052 2.68607 -24.1265
1053 2.68559 -23.9562
1054 2.68511 -23.7852
1055 2.68464 -23.6137
1056 2.68417 -23.4416
1057 2.6837 -23.2689
1058 2.68324 -23.0956
1059 2.68278 -22.9217
1060 2.68232 -22.7472
1061 2.68187 -22.5721
1062 2.68142 -22.3965
1063 2.68097 -22.2203
1064 2.68053 -22.0436
1065 2.68009 -21.8663
1066 2.67965 -21.6884
1067 2.67922 -21.51
1068 2.67879 -21.331
1069 2.67837 -21.1516
1070 2.67795 -20.9715
1071 2.67753 -20.791
1072 2.67711 -20.6099
1073 2.6767 -20.4283
1074 2.6763 -20.2462
1075 2.67589 -20.0636
1076 2.67549 -19.8805
1077 2.6751 -19.6968
1078 2.67471 -19.5127
1079 2.67432 -19.3281
1080 2.67393 -19.143
1081 2.67355 -18.9575
1082 2.67318 -18.7715
1083 2.6728 -18.585
1084 2.67243 -18.398
1085 2.67207 -18.2106
1086 2.6717 -18.0228
1087 2.67134 -17.8345
1088 2.67099 -17.6457
1089 2.67064 -17.4566
1090 2.67029 -17.267
1091 2.66995 -17.0769
1092 2.66961 -16.8865
1093 2.66927 -16.6957
1094 2.66894 -16.5044
1095 2.66861 -16.3128
1096 2.66829 -16.1208
1097 2.66797 -15.9283
1098 2.66765 -15.7356
1099 2.66734 -15.5424
1100 2.66703 -15.3488
