n	rho	drho
325 3.18834 9.18173
326 3.18852 9.05839
327 3.1887 8.93504
328 3.18888 8.8117
329 3.18905 8.68837
330 3.18923 8.56503
331 3.1894 8.44171
332 3.18956 8.31838
333 3.18973 8.19507
334 3.18989 8.07175
335 3.19005 7.94844
336 3.19021 7.82514
337 3.19036 7.70184
338 3.19052 7.57855
339 3.19067 7.45526
340 3.19082 7.33198
341 3.19096 7.2087
342 3.1911 7.08543
343 3.19124 6.96217
344 3.19138 6.83891
345 3.19152 6.71566
346 3.19165 6.59242
347 3.19178 6.46918
348 3.19191 6.34595
349 3.19204 6.22272
350 3.19216 6.09951
351 3.19228 5.9763
352 3.1924 5.8531
353 3.19251 5.7299
354 3.19263 5.60672
355 3.19274 5.48354
356 3.19285 5.36037
357 3.19295 5.23721
358 3.19306 5.11405
359 3.19316 4.99091
360 3.19326 4.86777
361 3.19335 4.74465
362 3.19345 4.62153
363 3.19354 4.49842
364 3.19363 4.37532
365 3.19371 4.25223
366 3.1938 4.12915
367 3.19388 4.00608
368 3.19396 3.88302
369 3.19403 3.75998
370 3.19411 3.63694
371 3.19418 3.51391
372 3.19425 3.39089
373 3.19431 3.26788
374 3.19438 3.14489
375 3.19444 3.0219
376 3.1945 2.89893
377 3.19455 2.77597
378 3.19461 2.65302
379 3.19466 2.53008
380 3.19471 2.40715
381 3.19476 2.28424
382 3.1948 2.16134
383 3.19484 2.03845
384 3.19488 1.91557
385 3.19492 1.79271
386 3.19495 1.66986
387 3.19499 1.54702
388 3.19502 1.4242
389 3.19504 1.30139
390 3.19507 1.17859
391 3.19509 1.05581
392 3.19511 0.933038
393 3.19513 0.810283
394 3.19514 0.687543
395 3.19516 0.564818
396 3.19517 0.442107
397 3.19517 0.319412
398 3.19518 0.196731
399 3.19518 0.0740661
400 3.19518 -0.0485835
401 3.19518 -0.171217
402 3.19517 -0.293835
403 3.19517 -0.416437
404 3.19516 -0.539023
405 3.19515 -0.661592
406 3.19513 -0.784145
407 3.19511 -0.906681
408 3.1951 -1.0292
409 3.19507 -1.1517
410 3.19505 -1.27419
411 3.19502 -1.39665
412 3.19499 -1.5191
413 3.19496 -1.64153
414 3.19493 -1.76395
415 3.19489 -1.88634
416 3.19485 -2.00872
417 3.19481 -2.13107
418 3.19477 -2.25341
419 3.19472 -2.37573
420 3.19467 -2.49803
421 3.19462 -2.62031
422 3.19457 -2.74257
423 3.19451 -2.86481
424 3.19445 -2.98703
425 3.19439 -3.10923
426 3.19433 -3.23141
427 3.19426 -3.35357
428 3.19419 -3.47571
429 3.19412 -3.59782
430 3.19405 -3.71992
431 3.19397 -3.84199
432 3.1939 -3.96404
433 3.19382 -4.08607
434 3.19373 -4.20808
435 3.19365 -4.33006
436 3.19356 -4.45202
437 3.19347 -4.57396
438 3.19338 -4.69588
439 3.19328 -4.81777
440 3.19318 -4.93964
441 3.19308 -5.06148
442 3.19298 -5.1833
443 3.19288 -5.3051
444 3.19277 -5.42687
445 3.19266 -5.54862
446 3.19255 -5.67034
447 3.19243 -5.79203
448 3.19232 -5.91371
449 3.1922 -6.03535
450 3.19207 -6.15697
451 3.19195 -6.27856
452 3.19182 -6.40013
453 3.19169 -6.52167
454 3.19156 -6.64318
455 3.19143 -6.76467
456 3.19129 -6.88612
457 3.19115 -7.00755
458 3.19101 -7.12896
459 3.19087 -7.25033
460 3.19072 -7.37168
461 3.19057 -7.49299
462 3.19042 -7.61428
463 3.19027 -7.73554
464 3.19011 -7.85677
465 3.18995 -7.97797
466 3.18979 -8.09913
467 3.18963 -8.22027
468 3.18946 -8.34138
469 3.1893 -8.46246
470 3.18913 -8.5835
471 3.18895 -8.70452
472 3.18878 -8.8255
473 3.1886 -8.94645
474 3.18842 -9.06737
475 3.18824 -9.18825
476 3.18805 -9.30911
477 3.18787 -9.42993
478 3.18768 -9.55071
479 3.18748 -9.67146
480 3.18729 -9.79218
481 3.18709 -9.91287
482 3.18689 -10.0335
483 3.18669 -10.1541
484 3.18649 -10.2747
485 3.18628 -10.3953
486 3.18607 -10.5158
487 3.18586 -10.6362
488 3.18564 -10.7567
489 3.18543 -10.8771
490 3.18521 -10.9974
491 3.18499 -11.1178
492 3.18476 -11.238
493 3.18454 -11.3583
494 3.18431 -11.4785
495 3.18408 -11.5987
496 3.18385 -11.7188
497 3.18361 -11.8389
498 3.18337 -11.9589
499 3.18313 -12.079
500 3.18289 -12.1989
501 3.18264 -12.3189
502 3.1824 -12.4388
503 3.18215 -12.5586
504 3.18189 -12.6784
505 3.18164 -12.7982
506 3.18138 -12.9179
507 3.18112 -13.0376
508 3.18086 -13.1572
509 3.1806 -13.2768
510 3.18033 -13.3964
511 3.18006 -13.5159
512 3.17979 -13.6353
513 3.17952 -13.7547
514 3.17924 -13.8741
515 3.17896 -13.9934
516 3.17868 -14.1127
517 3.1784 -14.232
518 3.17811 -14.3511
519 3.17782 -14.4703
520 3.17753 -14.5894
521 3.17724 -14.7084
522 3.17694 -14.8274
523 3.17665 -14.9464
524 3.17635 -15.0653
525 3.17604 -15.1841
526 3.17574 -15.3029
527 3.17543 -15.4216
528 3.17512 -15.5403
529 3.17481 -15.659
530 3.17449 -15.7776
531 3.17418 -15.8961
532 3.17386 -16.0146
533 3.17354 -16.1331
534 3.17321 -16.2514
535 3.17289 -16.3698
536 3.17256 -16.488
537 3.17223 -16.6063
538 3.17189 -16.7244
539 3.17156 -16.8425
540 3.17122 -16.9606
541 3.17088 -17.0786
542 3.17054 -17.1965
543 3.17019 -17.3144
544 3.16985 -17.4323
545 3.1695 -17.55
546 3.16914 -17.6677
547 3.16879 -17.7854
548 3.16843 -17.903
549 3.16807 -18.0205
550 3.16771 -18.138
551 3.16735 -18.2554
552 3.16698 -18.3727
553 3.16661 -18.49
554 3.16624 -18.6073
555 3.16587 -18.7244
556 3.16549 -18.8415
557 3.16511 -18.9586
558 3.16473 -19.0755
559 3.16435 -19.1924
560 3.16397 -19.3093
561 3.16358 -19.4261
562 3.16319 -19.5428
563 3.1628 -19.6594
564 3.1624 -19.776
565 3.16201 -19.8925
566 3.16161 -20.0089
567 3.16121 -20.1253
568 3.1608 -20.2416
569 3.1604 -20.3579
570 3.15999 -20.474
571 3.15958 -20.5901
572 3.15916 -20.7061
573 3.15875 -20.8221
574 3.15833 -20.938
575 3.15791 -21.0538
576 3.15749 -21.1695
577 3.15706 -21.2851
578 3.15664 -21.4007
579 3.15621 -21.5162
580 3.15578 -21.6317
581 3.15534 -21.747
582 3.15491 -21.8623
583 3.15447 -21.9775
584 3.15403 -22.0926
585 3.15358 -22.2076
586 3.15314 -22.3226
587 3.15269 -22.4375
588 3.15224 -22.5523
589 3.15179 -22.667
590 3.15134 -22.7816
591 3.15088 -22.8962
592 3.15042 -23.0107
593 3.14996 -23.1251
594 3.14949 -23.2394
595 3.14903 -23.3536
596 3.14856 -23.4677
597 3.14809 -23.5818
598 3.14762 -23.6957
599 3.14714 -23.8096
600 3.14666 -23.9234
601 3.14619 -24.0371
602 3.1457 -24.1507
603 3.14522 -24.2642
604 3.14473 -24.3777
605 3.14424 -24.491
606 3.14375 -24.6042
607 3.14326 -24.7174
608 3.14276 -24.8304
609 3.14227 -24.9434
610 3.14177 -25.0563
611 3.14126 -25.1691
612 3.14076 -25.2817
613 3.14025 -25.3943
614 3.13974 -25.5068
615 3.13923 -25.6192
616 3.13872 -25.7315
617 3.1382 -25.8437
618 3.13769 -25.9557
619 3.13717 -26.0677
620 3.13664 -26.1796
621 3.13612 -26.2914
622 3.13559 -26.4031
623 3.13506 -26.5147
624 3.13453 -26.6261
625 3.134 -26.7375
626 3.13346 -26.8487
627 3.13292 -26.9599
628 3.13238 -27.0709
629 3.13184 -27.1819
630 3.1313 -27.2927
631 3.13075 -27.4034
632 3.1302 -27.514
633 3.12965 -27.6245
634 3.12909 -27.7349
635 3.12854 -27.8452
636 3.12798 -27.9553
637 3.12742 -28.0654
638 3.12686 -28.1753
639 3.12629 -28.2851
640 3.12573 -28.3948
641 3.12516 -28.5044
642 3.12459 -28.6138
643 3.12401 -28.7231
644 3.12344 -28.8324
645 3.12286 -28.9415
646 3.12228 -29.0504
647 3.1217 -29.1593
648 3.12111 -29.268
649 3.12053 -29.3766
650 3.11994 -29.4851
651 3.11935 -29.5934
652 3.11875 -29.7016
653 3.11816 -29.8097
654 3.11756 -29.9177
655 3.11696 -30.0255
656 3.11636 -30.1332
657 3.11576 -30.2408
658 3.11515 -30.3482
659 3.11454 -30.4555
660 3.11393 -30.5627
661 3.11332 -30.6697
662 3.11271 -30.7766
663 3.11209 -30.8833
664 3.11147 -30.99
665 3.11085 -31.0964
666 3.11023 -31.2028
667 3.1096 -31.309
668 3.10897 -31.415
669 3.10835 -31.5209
670 3.10771 -31.6267
671 3.10708 -31.7323
672 3.10644 -31.8378
673 3.10581 -31.9431
674 3.10517 -32.0483
675 3.10453 -32.1534
676 3.10388 -32.2582
677 3.10323 -32.363
678 3.10259 -32.4675
679 3.10194 -32.572
680 3.10128 -32.6762
681 3.10063 -32.7804
682 3.09997 -32.8843
683 3.09931 -32.9881
684 3.09865 -33.0918
685 3.09799 -33.1953
686 3.09733 -33.2986
687 3.09666 -33.4017
688 3.09599 -33.5047
689 3.09532 -33.6076
690 3.09464 -33.7102
691 3.09397 -33.8128
692 3.09329 -33.9151
693 3.09261 -34.0173
694 3.09193 -34.1193
695 3.09125 -34.2211
696 3.09056 -34.3228
697 3.08988 -34.4242
698 3.08919 -34.5256
699 3.08849 -34.6267
700 3.0878 -34.7277
701 3.08711 -34.8284
702 3.08641 -34.9291
703 3.08571 -35.0295
704 3.08501 -35.1297
705 3.0843 -35.2298
706 3.0836 -35.3297
707 3.08289 -35.4294
708 3.08218 -35.5289
709 3.08147 -35.6282
710 3.08075 -35.7274
711 3.08004 -35.8263
712 3.07932 -35.9251
713 3.0786 -36.0236
714 3.07788 -36.122
715 3.07716 -36.2202
716 3.07643 -36.3182
717 3.0757 -36.416
718 3.07498 -36.5136
719 3.07424 -36.6109
720 3.07351 -36.7081
721 3.07278 -36.8051
722 3.07204 -36.9019
723 3.0713 -36.9985
724 3.07056 -37.0949
725 3.06982 -37.1911
726 3.06907 -37.287
727 3.06832 -37.3828
728 3.06758 -37.4783
729 3.06683 -37.5737
730 3.06607 -37.6688
731 3.06532 -37.7637
732 3.06456 -37.8584
733 3.0638 -37.9528
734 3.06304 -38.0471
735 3.06228 -38.1411
736 3.06152 -38.2349
737 3.06075 -38.3285
738 3.05999 -38.4219
739 3.05922 -38.515
740 3.05844 -38.6079
741 3.05767 -38.7006
742 3.0569 -38.7931
743 3.05612 -38.8853
744 3.05534 -38.9773
745 3.05456 -39.069
746 3.05378 -39.1606
747 3.05299 -39.2518
748 3.05221 -39.3429
749 3.05142 -39.4337
750 3.05063 -39.5242
751 3.04984 -39.6146
752 3.04905 -39.7046
753 3.04825 -39.7945
754 3.04745 -39.884
755 3.04666 -39.9734
756 3.04586 -40.0625
757 3.04505 -40.1513
758 3.04425 -40.2399
759 3.04344 -40.3282
760 3.04264 -40.4163
761 3.04183 -40.5041
762 3.04102 -40.5916
763 3.0402 -40.6789
764 3.03939 -40.7659
765 3.03857 -40.8527
766 3.03776 -40.9392
767 3.03694 -41.0254
768 3.03611 -41.1113
769 3.03529 -41.197
770 3.03447 -41.2824
771 3.03364 -41.3676
772 3.03281 -41.4524
773 3.03198 -41.537
774 3.03115 -41.6213
775 3.03032 -41.7053
776 3.02948 -41.7891
777 3.02865 -41.8725
778 3.02781 -41.9557
779 3.02697 -42.0386
780 3.02613 -42.1212
781 3.02528 -42.2035
782 3.02444 -42.2855
783 3.02359 -42.3672
784 3.02274 -42.4487
785 3.02189 -42.5298
786 3.02104 -42.6106
787 3.02019 -42.6911
788 3.01933 -42.7713
789 3.01848 -42.8513
790 3.01762 -42.9309
791 3.01676 -43.0102
792 3.0159 -43.0892
793 3.01504 -43.1678
794 3.01417 -43.2462
795 3.01331 -43.3243
796 3.01244 -43.402
797 3.01157 -43.4794
798 3.0107 -43.5565
799 3.00983 -43.6333
800 3.00896 -43.7097
801 3.00808 -43.7859
802 3.0072 -43.8616
803 3.00633 -43.9371
804 3.00545 -44.0122
805 3.00457 -44.087
806 3.00368 -44.1615
807 3.0028 -44.2356
808 3.00191 -44.3094
809 3.00103 -44.3828
810 3.00014 -44.4559
811 2.99925 -44.5287
812 2.99836 -44.6011
813 2.99746 -44.6732
814 2.99657 -44.7449
815 2.99567 -44.8162
816 2.99478 -44.8872
817 2.99388 -44.9579
818 2.99298 -45.0282
819 2.99208 -45.0981
820 2.99118 -45.1676
821 2.99027 -45.2368
822 2.98937 -45.3057
823 2.98846 -45.3741
824 2.98755 -45.4422
825 2.98664 -45.5099
826 2.98573 -45.5773
827 2.98482 -45.6442
828 2.9839 -45.7108
829 2.98299 -45.777
830 2.98207 -45.8429
831 2.98116 -45.9083
832 2.98024 -45.9733
833 2.97932 -46.038
834 2.9784 -46.1023
835 2.97747 -46.1662
836 2.97655 -46.2296
837 2.97562 -46.2927
838 2.9747 -46.3554
839 2.97377 -46.4177
840 2.97284 -46.4796
841 2.97191 -46.541
842 2.97098 -46.6021
843 2.97005 -46.6628
844 2.96911 -46.723
845 2.96818 -46.7828
846 2.96724 -46.8422
847 2.9663 -46.9012
848 2.96537 -46.9598
849 2.96443 -47.0179
850 2.96348 -47.0757
851 2.96254 -47.133
852 2.9616 -47.1898
853 2.96065 -47.2462
854 2.95971 -47.3022
855 2.95876 -47.3578
856 2.95781 -47.4129
857 2.95687 -47.4676
858 2.95592 -47.5218
859 2.95497 -47.5756
860 2.95401 -47.629
861 2.95306 -47.6819
862 2.95211 -47.7343
863 2.95115 -47.7863
864 2.95019 -47.8378
865 2.94924 -47.8889
866 2.94828 -47.9395
867 2.94732 -47.9896
868 2.94636 -48.0393
869 2.9454 -48.0885
870 2.94444 -48.1373
871 2.94347 -48.1855
872 2.94251 -48.2333
873 2.94154 -48.2806
874 2.94058 -48.3275
875 2.93961 -48.3738
876 2.93864 -48.4197
877 2.93767 -48.4651
878 2.9367 -48.51
879 2.93573 -48.5544
880 2.93476 -48.5983
881 2.93379 -48.6417
882 2.93282 -48.6846
883 2.93184 -48.727
884 2.93087 -48.7689
885 2.92989 -48.8103
886 2.92891 -48.8512
887 2.92794 -48.8916
888 2.92696 -48.9314
889 2.92598 -48.9708
890 2.925 -49.0096
891 2.92402 -49.0479
892 2.92304 -49.0857
893 2.92206 -49.123
894 2.92107 -49.1597
895 2.92009 -49.1959
896 2.9191 -49.2316
897 2.91812 -49.2668
898 2.91713 -49.3014
899 2.91615 -49.3354
900 2.91516 -49.3689
901 2.91417 -49.4019
902 2.91318 -49.4343
903 2.9122 -49.4662
904 2.91121 -49.4975
905 2.91022 -49.5283
906 2.90923 -49.5585
907 2.90823 -49.5882
908 2.90724 -49.6173
909 2.90625 -49.6458
910 2.90526 -49.6738
911 2.90426 -49.7012
912 2.90327 -49.728
913 2.90227 -49.7542
914 2.90128 -49.7799
915 2.90028 -49.805
916 2.89929 -49.8295
917 2.89829 -49.8534
918 2.89729 -49.8768
919 2.89629 -49.8995
920 2.8953 -49.9217
921 2.8943 -49.9433
922 2.8933 -49.9642
923 2.8923 -49.9846
924 2.8913 -50.0044
925 2.8903 -50.0235
926 2.8893 -50.0421
927 2.8883 -50.06
928 2.88729 -50.0774
929 2.88629 -50.0941
930 2.88529 -50.1102
931 2.88429 -50.1257
932 2.88329 -50.1405
933 2.88228 -50.1548
934 2.88128 -50.1684
935 2.88028 -50.1814
936 2.87927 -50.1937
937 2.87827 -50.2054
938 2.87726 -50.2165
939 2.87626 -50.227
940 2.87526 -50.2368
941 2.87425 -50.2459
942 2.87325 -50.2544
943 2.87224 -50.2623
944 2.87123 -50.2695
945 2.87023 -50.2761
946 2.86922 -50.282
947 2.86822 -50.2872
948 2.86721 -50.2918
949 2.86621 -50.2957
950 2.8652 -50.2989
951 2.86419 -50.3015
952 2.86319 -50.3034
953 2.86218 -50.3047
954 2.86118 -50.3052
955 2.86017 -50.3051
956 2.85916 -50.3043
957 2.85816 -50.3028
958 2.85715 -50.3007
959 2.85615 -50.2978
960 2.85514 -50.2943
961 2.85413 -50.29
962 2.85313 -50.2851
963 2.85212 -50.2795
964 2.85112 -50.2731
965 2.85011 -50.2661
966 2.84911 -50.2584
967 2.8481 -50.2499
968 2.8471 -50.2408
969 2.84609 -50.2309
970 2.84509 -50.2203
971 2.84408 -50.209
972 2.84308 -50.197
973 2.84208 -50.1843
974 2.84107 -50.1708
975 2.84007 -50.1566
976 2.83907 -50.1417
977 2.83806 -50.1261
978 2.83706 -50.1097
979 2.83606 -50.0926
980 2.83506 -50.0747
981 2.83406 -50.0561
982 2.83305 -50.0368
983 2.83205 -50.0167
984 2.83105 -49.9959
985 2.83005 -49.9743
986 2.82905 -49.952
987 2.82806 -49.9289
988 2.82706 -49.9051
989 2.82606 -49.8805
990 2.82506 -49.8552
991 2.82407 -49.8291
992 2.82307 -49.8022
993 2.82207 -49.7746
994 2.82108 -49.7462
995 2.82008 -49.717
996 2.81909 -49.687
997 2.8181 -49.6563
998 2.8171 -49.6248
999 2.81611 -49.5926
1000 2.81512 -49.5595
1001 2.81413 -49.5257
1002 2.81314 -49.491
1003 2.81215 -49.4556
1004 2.81116 -49.4195
1005 2.81017 -49.3825
1006 2.80918 -49.3447
1007 2.8082 -49.3061
1008 2.80721 -49.2668
1009 2.80623 -49.2266
1010 2.80524 -49.1856
1011 2.80426 -49.1439
1012 2.80328 -49.1013
1013 2.8023 -49.0579
1014 2.80132 -49.0138
1015 2.80034 -48.9688
1016 2.79936 -48.923
1017 2.79838 -48.8764
1018 2.7974 -48.829
1019 2.79643 -48.7807
1020 2.79545 -48.7317
1021 2.79448 -48.6818
1022 2.7935 -48.6311
1023 2.79253 -48.5796
1024 2.79156 -48.5273
1025 2.79059 -48.4741
1026 2.78962 -48.4201
1027 2.78865 -48.3653
1028 2.78769 -48.3097
1029 2.78672 -48.2532
1030 2.78576 -48.1959
1031 2.78479 -48.1378
1032 2.78383 -48.0788
1033 2.78287 -48.019
1034 2.78191 -47.9583
1035 2.78095 -47.8969
1036 2.77999 -47.8345
1037 2.77904 -47.7714
1038 2.77808 -47.7073
1039 2.77713 -47.6425
1040 2.77618 -47.5768
1041 2.77523 -47.5102
1042 2.77428 -47.4428
1043 2.77333 -47.3746
1044 2.77238 -47.3055
1045 2.77144 -47.2356
1046 2.77049 -47.1648
1047 2.76955 -47.0931
1048 2.76861 -47.0206
1049 2.76767 -46.9473
1050 2.76673 -46.8731
1051 2.76579 -46.798
1052 2.76486 -46.7221
1053 2.76393 -46.6453
1054 2.76299 -46.5676
1055 2.76206 -46.4891
1056 2.76113 -46.4098
1057 2.76021 -46.3296
1058 2.75928 -46.2485
1059 2.75836 -46.1665
1060 2.75743 -46.0837
1061 2.75651 -46
1062 2.75559 -45.9155
1063 2.75468 -45.8301
1064 2.75376 -45.7438
1065 2.75285 -45.6567
1066 2.75193 -45.5687
1067 2.75102 -45.4798
1068 2.75012 -45.3901
1069 2.74921 -45.2995
1070 2.7483 -45.2081
1071 2.7474 -45.1157
1072 2.7465 -45.0225
1073 2.7456 -44.9285
1074 2.7447 -44.8335
1075 2.74381 -44.7377
1076 2.74291 -44.6411
1077 2.74202 -44.5435
1078 2.74113 -44.4451
1079 2.74024 -44.3459
1080 2.73936 -44.2457
1081 2.73847 -44.1447
1082 2.73759 -44.0429
1083 2.73671 -43.9401
1084 2.73583 -43.8365
1085 2.73496 -43.7321
1086 2.73408 -43.6267
1087 2.73321 -43.5205
1088 2.73234 -43.4135
1089 2.73148 -43.3055
1090 2.73061 -43.1968
1091 2.72975 -43.0871
1092 2.72889 -42.9766
1093 2.72803 -42.8652
1094 2.72717 -42.753
1095 2.72632 -42.6399
1096 2.72547 -42.5259
1097 2.72462 -42.4111
1098 2.72377 -42.2954
1099 2.72293 -42.1789
1100 2.72208 -42.0615
1101 2.72124 -41.9433
1102 2.72041 -41.8242
1103 2.71957 -41.7043
1104 2.71874 -41.5835
1105 2.71791 -41.4618
