n	rho	drho
101 3.15396 70.1661
102 3.15537 70.0424
103 3.15677 69.9187
104 3.15816 69.7949
105 3.15956 69.6711
106 3.16095 69.5472
107 3.16234 69.4232
108 3.16373 69.2991
109 3.16511 69.175
110 3.16649 69.0508
111 3.16787 68.9266
112 3.16925 68.8023
113 3.17063 68.6779
114 3.172 68.5535
115 3.17337 68.4291
116 3.17473 68.3046
117 3.1761 68.18
118 3.17746 68.0554
119 3.17882 67.9307
120 3.18018 67.806
121 3.18153 67.6812
122 3.18289 67.5564
123 3.18424 67.4315
124 3.18558 67.3066
125 3.18693 67.1816
126 3.18827 67.0566
127 3.18961 66.9316
128 3.19095 66.8065
129 3.19228 66.6814
130 3.19362 66.5562
131 3.19495 66.431
132 3.19627 66.3058
133 3.1976 66.1805
134 3.19892 66.0552
135 3.20024 65.9298
136 3.20156 65.8045
137 3.20287 65.679
138 3.20418 65.5536
139 3.20549 65.4281
140 3.2068 65.3026
141 3.20811 65.177
142 3.20941 65.0515
143 3.21071 64.9259
144 3.21201 64.8002
145 3.2133 64.6746
146 3.21459 64.5489
147 3.21588 64.4232
148 3.21717 64.2975
149 3.21845 64.1717
150 3.21974 64.046
151 3.22102 63.9202
152 3.22229 63.7943
153 3.22357 63.6685
154 3.22484 63.5426
155 3.22611 63.4168
156 3.22738 63.2909
157 3.22864 63.165
158 3.2299 63.039
159 3.23116 62.9131
160 3.23242 62.7871
161 3.23367 62.6611
162 3.23493 62.5352
163 3.23618 62.4091
164 3.23742 62.2831
165 3.23867 62.1571
166 3.23991 62.0311
167 3.24115 61.905
168 3.24238 61.779
169 3.24362 61.6529
170 3.24485 61.5268
171 3.24608 61.4007
172 3.24731 61.2746
173 3.24853 61.1485
174 3.24975 61.0224
175 3.25097 60.8963
176 3.25219 60.7702
177 3.2534 60.644
178 3.25461 60.5179
179 3.25582 60.3918
180 3.25703 60.2656
181 3.25823 60.1395
182 3.25944 60.0134
183 3.26063 59.8872
184 3.26183 59.7611
185 3.26303 59.6349
186 3.26422 59.5088
187 3.26541 59.3826
188 3.26659 59.2565
189 3.26778 59.1303
190 3.26896 59.0042
191 3.27014 58.878
192 3.27131 58.7519
193 3.27249 58.6258
194 3.27366 58.4996
195 3.27483 58.3735
196 3.27599 58.2474
197 3.27716 58.1213
198 3.27832 57.9952
199 3.27948 57.869
200 3.28063 57.7429
201 3.28179 57.6168
202 3.28294 57.4908
203 3.28409 57.3647
204 3.28523 57.2386
205 3.28637 57.1125
206 3.28752 56.9865
207 3.28865 56.8604
208 3.28979 56.7344
209 3.29092 56.6084
210 3.29205 56.4823
211 3.29318 56.3563
212 3.29431 56.2303
213 3.29543 56.1044
214 3.29655 55.9784
215 3.29767 55.8524
216 3.29879 55.7265
217 3.2999 55.6005
218 3.30101 55.4746
219 3.30212 55.3487
220 3.30322 55.2228
221 3.30433 55.0969
222 3.30543 54.971
223 3.30653 54.8452
224 3.30762 54.7193
225 3.30872 54.5935
226 3.30981 54.4677
227 3.31089 54.3419
228 3.31198 54.2161
229 3.31306 54.0903
230 3.31414 53.9646
231 3.31522 53.8388
232 3.3163 53.7131
233 3.31737 53.5874
234 3.31844 53.4617
235 3.31951 53.3361
236 3.32057 53.2104
237 3.32164 53.0848
238 3.3227 52.9592
239 3.32376 52.8336
240 3.32481 52.708
241 3.32586 52.5825
242 3.32691 52.4569
243 3.32796 52.3314
244 3.32901 52.2059
245 3.33005 52.0804
246 3.33109 51.955
247 3.33213 51.8296
248 3.33316 51.7041
249 3.3342 51.5787
250 3.33523 51.4534
251 3.33625 51.328
252 3.33728 51.2027
253 3.3383 51.0774
254 3.33932 50.9521
255 3.34034 50.8268
256 3.34136 50.7016
257 3.34237 50.5763
258 3.34338 50.4511
259 3.34439 50.326
260 3.34539 50.2008
261 3.3464 50.0757
262 3.3474 49.9506
263 3.34839 49.8255
264 3.34939 49.7004
265 3.35038 49.5754
266 3.35137 49.4504
267 3.35236 49.3254
268 3.35334 49.2004
269 3.35433 49.0755
270 3.35531 48.9505
271 3.35629 48.8256
272 3.35726 48.7008
273 3.35823 48.5759
274 3.3592 48.4511
275 3.36017 48.3263
276 3.36114 48.2015
277 3.3621 48.0768
278 3.36306 47.952
279 3.36402 47.8273
280 3.36497 47.7027
281 3.36593 47.578
282 3.36688 47.4534
283 3.36782 47.3288
284 3.36877 47.2042
285 3.36971 47.0797
286 3.37065 46.9552
287 3.37159 46.8307
288 3.37253 46.7062
289 3.37346 46.5817
290 3.37439 46.4573
291 3.37532 46.3329
292 3.37624 46.2086
293 3.37716 46.0842
294 3.37809 45.9599
295 3.379 45.8356
296 3.37992 45.7114
297 3.38083 45.5872
298 3.38174 45.4629
299 3.38265 45.3388
300 3.38356 45.2146
301 3.38446 45.0905
302 3.38536 44.9664
303 3.38626 44.8423
304 3.38715 44.7183
305 3.38805 44.5943
306 3.38894 44.4703
307 3.38983 44.3463
308 3.39071 44.2224
309 3.39159 44.0985
310 3.39247 43.9746
311 3.39335 43.8507
312 3.39423 43.7269
313 3.3951 43.6031
314 3.39597 43.4793
315 3.39684 43.3556
316 3.39771 43.2319
317 3.39857 43.1082
318 3.39943 42.9845
319 3.40029 42.8609
320 3.40115 42.7373
321 3.402 42.6137
322 3.40285 42.4902
323 3.4037 42.3666
324 3.40455 42.2431
325 3.40539 42.1197
326 3.40623 41.9962
327 3.40707 41.8728
328 3.4079 41.7494
329 3.40874 41.6261
330 3.40957 41.5027
331 3.4104 41.3794
332 3.41122 41.2562
333 3.41205 41.1329
334 3.41287 41.0097
335 3.41369 40.8865
336 3.41451 40.7633
337 3.41532 40.6402
338 3.41613 40.5171
339 3.41694 40.394
340 3.41775 40.271
341 3.41855 40.1479
342 3.41935 40.0249
343 3.42015 39.902
344 3.42095 39.779
345 3.42174 39.6561
346 3.42254 39.5332
347 3.42332 39.4104
348 3.42411 39.2875
349 3.4249 39.1647
350 3.42568 39.0419
351 3.42646 38.9192
352 3.42724 38.7965
353 3.42801 38.6738
354 3.42878 38.5511
355 3.42955 38.4285
356 3.43032 38.3058
357 3.43108 38.1833
358 3.43185 38.0607
359 3.43261 37.9382
360 3.43336 37.8157
361 3.43412 37.6932
362 3.43487 37.5707
363 3.43562 37.4483
364 3.43637 37.3259
365 3.43712 37.2035
366 3.43786 37.0812
367 3.4386 36.9589
368 3.43934 36.8366
369 3.44007 36.7143
370 3.4408 36.5921
371 3.44154 36.4699
372 3.44226 36.3477
373 3.44299 36.2255
374 3.44371 36.1034
375 3.44443 35.9813
376 3.44515 35.8592
377 3.44587 35.7371
378 3.44658 35.6151
379 3.44729 35.4931
380 3.448 35.3711
381 3.44871 35.2492
382 3.44941 35.1273
383 3.45011 35.0054
384 3.45081 34.8835
385 3.45151 34.7616
386 3.4522 34.6398
387 3.45289 34.518
388 3.45358 34.3962
389 3.45427 34.2745
390 3.45495 34.1528
391 3.45564 34.0311
392 3.45631 33.9094
393 3.45699 33.7878
394 3.45767 33.6662
395 3.45834 33.5446
396 3.45901 33.423
397 3.45968 33.3015
398 3.46034 33.1799
399 3.461 33.0585
400 3.46166 32.937
401 3.46232 32.8155
402 3.46297 32.6941
403 3.46363 32.5727
404 3.46428 32.4514
405 3.46493 32.33
406 3.46557 32.2087
407 3.46621 32.0874
408 3.46685 31.9661
409 3.46749 31.8449
410 3.46813 31.7236
411 3.46876 31.6024
412 3.46939 31.4813
413 3.47002 31.3601
414 3.47065 31.239
415 3.47127 31.1179
416 3.47189 30.9968
417 3.47251 30.8757
418 3.47313 30.7547
419 3.47374 30.6337
420 3.47435 30.5127
421 3.47496 30.3917
422 3.47557 30.2708
423 3.47617 30.1498
424 3.47677 30.0289
425 3.47737 29.9081
426 3.47797 29.7872
427 3.47856 29.6664
428 3.47916 29.5456
429 3.47975 29.4248
430 3.48033 29.304
431 3.48092 29.1833
432 3.4815 29.0625
433 3.48208 28.9418
434 3.48266 28.8212
435 3.48323 28.7005
436 3.48381 28.5799
437 3.48438 28.4593
438 3.48494 28.3387
439 3.48551 28.2181
440 3.48607 28.0975
441 3.48663 27.977
442 3.48719 27.8565
443 3.48775 27.736
444 3.4883 27.6155
445 3.48885 27.4951
446 3.4894 27.3747
447 3.48995 27.2543
448 3.49049 27.1339
449 3.49103 27.0135
450 3.49157 26.8932
451 3.49211 26.7729
452 3.49264 26.6525
453 3.49318 26.5323
454 3.4937 26.412
455 3.49423 26.2918
456 3.49476 26.1715
457 3.49528 26.0513
458 3.4958 25.9311
459 3.49632 25.811
460 3.49683 25.6908
461 3.49734 25.5707
462 3.49785 25.4506
463 3.49836 25.3305
464 3.49887 25.2104
465 3.49937 25.0904
466 3.49987 24.9703
467 3.50037 24.8503
468 3.50086 24.7303
469 3.50136 24.6103
470 3.50185 24.4904
471 3.50234 24.3704
472 3.50282 24.2505
473 3.50331 24.1306
474 3.50379 24.0107
475 3.50427 23.8908
476 3.50474 23.7709
477 3.50522 23.6511
478 3.50569 23.5313
479 3.50616 23.4115
480 3.50663 23.2917
481 3.50709 23.1719
482 3.50755 23.0521
483 3.50801 22.9324
484 3.50847 22.8127
485 3.50893 22.693
486 3.50938 22.5733
487 3.50983 22.4536
488 3.51028 22.334
489 3.51072 22.2143
490 3.51117 22.0947
491 3.51161 21.9751
492 3.51204 21.8555
493 3.51248 21.7359
494 3.51291 21.6163
495 3.51335 21.4968
496 3.51377 21.3772
497 3.5142 21.2577
498 3.51462 21.1382
499 3.51505 21.0187
500 3.51547 20.8993
501 3.51588 20.7798
502 3.5163 20.6603
503 3.51671 20.5409
504 3.51712 20.4215
505 3.51753 20.3021
506 3.51793 20.1827
507 3.51833 20.0633
508 3.51873 19.944
509 3.51913 19.8246
510 3.51953 19.7053
511 3.51992 19.5859
512 3.52031 19.4666
513 3.5207 19.3473
514 3.52108 19.2281
515 3.52147 19.1088
516 3.52185 18.9895
517 3.52223 18.8703
518 3.5226 18.751
519 3.52298 18.6318
520 3.52335 18.5126
521 3.52372 18.3934
522 3.52408 18.2742
523 3.52445 18.1551
524 3.52481 18.0359
525 3.52517 17.9167
526 3.52553 17.7976
527 3.52588 17.6785
528 3.52623 17.5594
529 3.52658 17.4403
530 3.52693 17.3212
531 3.52728 17.2021
532 3.52762 17.083
533 3.52796 16.964
534 3.5283 16.8449
535 3.52863 16.7259
536 3.52897 16.6068
537 3.5293 16.4878
538 3.52963 16.3688
539 3.52995 16.2498
540 3.53028 16.1308
541 3.5306 16.0118
542 3.53092 15.8929
543 3.53123 15.7739
544 3.53155 15.655
545 3.53186 15.536
546 3.53217 15.4171
547 3.53248 15.2982
548 3.53278 15.1792
549 3.53308 15.0603
550 3.53338 14.9414
551 3.53368 14.8225
552 3.53398 14.7037
553 3.53427 14.5848
554 3.53456 14.4659
555 3.53485 14.3471
556 3.53513 14.2282
557 3.53542 14.1094
558 3.5357 13.9905
559 3.53598 13.8717
560 3.53625 13.7529
561 3.53653 13.6341
562 3.5368 13.5153
563 3.53707 13.3965
564 3.53733 13.2777
565 3.5376 13.1589
566 3.53786 13.0401
567 3.53812 12.9214
568 3.53838 12.8026
569 3.53863 12.6839
570 3.53888 12.5651
571 3.53913 12.4464
572 3.53938 12.3276
573 3.53963 12.2089
574 3.53987 12.0902
575 3.54011 11.9714
576 3.54035 11.8527
577 3.54059 11.734
578 3.54082 11.6153
579 3.54105 11.4966
580 3.54128 11.3779
581 3.54151 11.2592
582 3.54173 11.1405
583 3.54195 11.0219
584 3.54217 10.9032
585 3.54239 10.7845
586 3.5426 10.6658
587 3.54281 10.5472
588 3.54302 10.4285
589 3.54323 10.3099
590 3.54344 10.1912
591 3.54364 10.0726
592 3.54384 9.95392
593 3.54404 9.83528
594 3.54423 9.71664
595 3.54443 9.59801
596 3.54462 9.47938
597 3.5448 9.36075
598 3.54499 9.24212
599 3.54517 9.1235
600 3.54536 9.00488
601 3.54553 8.88626
602 3.54571 8.76765
603 3.54588 8.64903
604 3.54606 8.53042
605 3.54623 8.41181
606 3.54639 8.29321
607 3.54656 8.1746
608 3.54672 8.056
609 3.54688 7.9374
610 3.54704 7.8188
611 3.54719 7.7002
612 3.54735 7.5816
613 3.5475 7.463
614 3.54764 7.34441
615 3.54779 7.22581
616 3.54793 7.10722
617 3.54807 6.98862
618 3.54821 6.87003
619 3.54835 6.75144
620 3.54848 6.63285
621 3.54861 6.51425
622 3.54874 6.39566
623 3.54887 6.27707
624 3.54899 6.15848
625 3.54912 6.03988
626 3.54924 5.92129
627 3.54935 5.8027
628 3.54947 5.6841
629 3.54958 5.56551
630 3.54969 5.44691
631 3.5498 5.32831
632 3.5499 5.20971
633 3.55001 5.09111
634 3.55011 4.97251
635 3.55021 4.85391
636 3.5503 4.73531
637 3.5504 4.6167
638 3.55049 4.49809
639 3.55058 4.37948
640 3.55066 4.26087
641 3.55075 4.14226
642 3.55083 4.02364
643 3.55091 3.90503
644 3.55098 3.7864
645 3.55106 3.66778
646 3.55113 3.54915
647 3.5512 3.43053
648 3.55127 3.31189
649 3.55133 3.19326
650 3.5514 3.07462
651 3.55146 2.95598
652 3.55151 2.83733
653 3.55157 2.71869
654 3.55162 2.60003
655 3.55167 2.48138
656 3.55172 2.36272
657 3.55177 2.24406
658 3.55181 2.12539
659 3.55185 2.00672
660 3.55189 1.88804
661 3.55193 1.76936
662 3.55196 1.65068
663 3.55199 1.53199
664 3.55202 1.41329
665 3.55205 1.29459
666 3.55208 1.17589
667 3.5521 1.05718
668 3.55212 0.938467
669 3.55214 0.819748
670 3.55215 0.701023
671 3.55216 0.582293
672 3.55217 0.463557
673 3.55218 0.344816
674 3.55219 0.226069
675 3.55219 0.107316
676 3.55219 -0.0114434
677 3.55219 -0.130209
678 3.55219 -0.24898
679 3.55218 -0.367758
680 3.55217 -0.486542
681 3.55216 -0.605333
682 3.55215 -0.72413
683 3.55213 -0.842934
684 3.55211 -0.961746
685 3.55209 -1.08056
686 3.55207 -1.19939
687 3.55205 -1.31822
688 3.55202 -1.43706
689 3.55199 -1.55591
690 3.55196 -1.67476
691 3.55192 -1.79362
692 3.55188 -1.91249
693 3.55184 -2.03137
694 3.5518 -2.15026
695 3.55176 -2.26915
696 3.55171 -2.38805
697 3.55166 -2.50696
698 3.55161 -2.62588
699 3.55156 -2.7448
700 3.5515 -2.86374
701 3.55144 -2.98268
702 3.55138 -3.10163
703 3.55132 -3.2206
704 3.55125 -3.33957
705 3.55119 -3.45854
706 3.55112 -3.57753
707 3.55104 -3.69653
708 3.55097 -3.81554
709 3.55089 -3.93455
710 3.55081 -4.05358
711 3.55073 -4.17261
712 3.55064 -4.29166
713 3.55056 -4.41071
714 3.55047 -4.52978
715 3.55037 -4.64885
716 3.55028 -4.76793
717 3.55018 -4.88703
718 3.55009 -5.00613
719 3.54998 -5.12525
720 3.54988 -5.24437
721 3.54977 -5.36351
722 3.54967 -5.48266
723 3.54955 -5.60182
724 3.54944 -5.72098
725 3.54933 -5.84016
726 3.54921 -5.95935
727 3.54909 -6.07855
728 3.54896 -6.19777
729 3.54884 -6.31699
730 3.54871 -6.43623
731 3.54858 -6.55547
732 3.54845 -6.67473
733 3.54832 -6.794
734 3.54818 -6.91328
735 3.54804 -7.03258
736 3.5479 -7.15188
737 3.54775 -7.2712
738 3.54761 -7.39053
739 3.54746 -7.50987
740 3.54731 -7.62923
741 3.54715 -7.7486
742 3.547 -7.86797
743 3.54684 -7.98737
744 3.54668 -8.10677
745 3.54651 -8.22619
746 3.54635 -8.34562
747 3.54618 -8.46506
748 3.54601 -8.58452
749 3.54584 -8.70399
750 3.54566 -8.82347
751 3.54548 -8.94296
752 3.5453 -9.06247
753 3.54512 -9.182
754 3.54494 -9.30153
755 3.54475 -9.42108
756 3.54456 -9.54064
757 3.54437 -9.66022
758 3.54417 -9.77981
759 3.54398 -9.89942
760 3.54378 -10.019
761 3.54357 -10.1387
762 3.54337 -10.2583
763 3.54316 -10.378
764 3.54296 -10.4977
765 3.54274 -10.6173
766 3.54253 -10.737
767 3.54231 -10.8568
768 3.5421 -10.9765
769 3.54188 -11.0962
770 3.54165 -11.216
771 3.54143 -11.3358
772 3.5412 -11.4556
773 3.54097 -11.5754
774 3.54074 -11.6952
775 3.5405 -11.815
776 3.54026 -11.9349
777 3.54002 -12.0548
778 3.53978 -12.1747
779 3.53954 -12.2946
780 3.53929 -12.4145
781 3.53904 -12.5344
782 3.53879 -12.6543
783 3.53853 -12.7743
784 3.53828 -12.8943
785 3.53802 -13.0143
786 3.53776 -13.1343
787 3.53749 -13.2543
788 3.53723 -13.3744
789 3.53696 -13.4944
790 3.53669 -13.6145
791 3.53641 -13.7346
792 3.53614 -13.8547
793 3.53586 -13.9748
794 3.53558 -14.095
795 3.5353 -14.2151
796 3.53501 -14.3353
797 3.53472 -14.4555
798 3.53443 -14.5757
799 3.53414 -14.6959
800 3.53384 -14.8161
801 3.53355 -14.9364
802 3.53325 -15.0567
803 3.53294 -15.177
804 3.53264 -15.2973
805 3.53233 -15.4176
806 3.53202 -15.5379
807 3.53171 -15.6583
808 3.5314 -15.7787
809 3.53108 -15.8991
810 3.53076 -16.0195
811 3.53044 -16.1399
812 3.53011 -16.2604
813 3.52979 -16.3808
814 3.52946 -16.5013
815 3.52913 -16.6218
816 3.52879 -16.7423
817 3.52846 -16.8629
818 3.52812 -16.9834
819 3.52778 -17.104
820 3.52744 -17.2246
821 3.52709 -17.3452
822 3.52674 -17.4658
823 3.52639 -17.5865
824 3.52604 -17.7071
825 3.52568 -17.8278
826 3.52533 -17.9485
827 3.52497 -18.0692
828 3.5246 -18.19
829 3.52424 -18.3107
830 3.52387 -18.4315
831 3.5235 -18.5523
832 3.52313 -18.6731
833 3.52275 -18.7939
834 3.52238 -18.9148
835 3.522 -19.0357
836 3.52162 -19.1565
837 3.52123 -19.2775
838 3.52084 -19.3984
839 3.52045 -19.5193
840 3.52006 -19.6403
841 3.51967 -19.7613
842 3.51927 -19.8823
843 3.51887 -20.0033
844 3.51847 -20.1243
845 3.51807 -20.2454
846 3.51766 -20.3665
847 3.51725 -20.4876
848 3.51684 -20.6087
849 3.51643 -20.7298
850 3.51601 -20.851
851 3.5156 -20.9721
852 3.51518 -21.0933
853 3.51475 -21.2145
854 3.51433 -21.3358
855 3.5139 -21.457
856 3.51347 -21.5783
857 3.51304 -21.6996
858 3.5126 -21.8209
859 3.51216 -21.9422
860 3.51172 -22.0636
861 3.51128 -22.1849
862 3.51084 -22.3063
863 3.51039 -22.4277
864 3.50994 -22.5492
865 3.50949 -22.6706
866 3.50903 -22.7921
867 3.50857 -22.9136
868 3.50811 -23.0351
869 3.50765 -23.1566
870 3.50719 -23.2782
871 3.50672 -23.3997
872 3.50625 -23.5213
873 3.50578 -23.6429
874 3.50531 -23.7645
875 3.50483 -23.8862
876 3.50435 -24.0079
877 3.50387 -24.1295
878 3.50339 -24.2512
879 3.5029 -24.373
880 3.50241 -24.4947
881 3.50192 -24.6165
882 3.50143 -24.7383
883 3.50093 -24.8601
884 3.50043 -24.9819
885 3.49993 -25.1038
886 3.49943 -25.2256
887 3.49892 -25.3475
888 3.49841 -25.4694
889 3.4979 -25.5913
890 3.49739 -25.7133
891 3.49688 -25.8353
892 3.49636 -25.9572
893 3.49584 -26.0793
894 3.49531 -26.2013
895 3.49479 -26.3233
896 3.49426 -26.4454
897 3.49373 -26.5675
898 3.4932 -26.6896
899 3.49266 -26.8117
900 3.49213 -26.9339
901 3.49159 -27.056
902 3.49104 -27.1782
903 3.4905 -27.3004
904 3.48995 -27.4227
905 3.4894 -27.5449
906 3.48885 -27.6672
907 3.4883 -27.7895
908 3.48774 -27.9118
909 3.48718 -28.0341
910 3.48662 -28.1564
911 3.48605 -28.2788
912 3.48549 -28.4012
913 3.48492 -28.5236
914 3.48434 -28.646
915 3.48377 -28.7685
916 3.48319 -28.8909
917 3.48262 -29.0134
918 3.48203 -29.1359
919 3.48145 -29.2585
920 3.48086 -29.381
921 3.48027 -29.5036
922 3.47968 -29.6261
923 3.47909 -29.7488
924 3.47849 -29.8714
925 3.47789 -29.994
926 3.47729 -30.1167
927 3.47669 -30.2394
928 3.47608 -30.3621
929 3.47548 -30.4848
930 3.47486 -30.6075
931 3.47425 -30.7303
932 3.47364 -30.8531
933 3.47302 -30.9759
934 3.4724 -31.0987
935 3.47177 -31.2215
936 3.47115 -31.3444
937 3.47052 -31.4672
938 3.46989 -31.5901
939 3.46926 -31.713
940 3.46862 -31.836
941 3.46798 -31.9589
942 3.46734 -32.0819
943 3.4667 -32.2049
944 3.46605 -32.3279
945 3.46541 -32.4509
946 3.46476 -32.5739
947 3.4641 -32.697
948 3.46345 -32.8201
949 3.46279 -32.9432
950 3.46213 -33.0663
951 3.46147 -33.1894
952 3.4608 -33.3126
953 3.46013 -33.4357
954 3.45946 -33.5589
955 3.45879 -33.6821
956 3.45812 -33.8053
957 3.45744 -33.9286
958 3.45676 -34.0518
959 3.45608 -34.1751
960 3.45539 -34.2984
961 3.45471 -34.4217
962 3.45402 -34.545
963 3.45332 -34.6684
964 3.45263 -34.7917
965 3.45193 -34.9151
966 3.45123 -35.0385
967 3.45053 -35.1619
968 3.44983 -35.2854
969 3.44912 -35.4088
970 3.44841 -35.5323
971 3.4477 -35.6557
972 3.44698 -35.7792
973 3.44627 -35.9028
974 3.44555 -36.0263
975 3.44483 -36.1498
976 3.4441 -36.2734
977 3.44338 -36.397
978 3.44265 -36.5205
979 3.44191 -36.6442
980 3.44118 -36.7678
981 3.44044 -36.8914
982 3.4397 -37.0151
983 3.43896 -37.1387
984 3.43822 -37.2624
985 3.43747 -37.3861
986 3.43672 -37.5098
987 3.43597 -37.6336
988 3.43522 -37.7573
989 3.43446 -37.881
990 3.4337 -38.0048
991 3.43294 -38.1286
992 3.43218 -38.2524
993 3.43141 -38.3762
994 3.43064 -38.5
995 3.42987 -38.6239
996 3.4291 -38.7477
997 3.42832 -38.8716
998 3.42754 -38.9955
999 3.42676 -39.1194
1000 3.42598 -39.2433
1001 3.42519 -39.3672
1002 3.4244 -39.4911
1003 3.42361 -39.6151
1004 3.42282 -39.739
1005 3.42202 -39.863
1006 3.42122 -39.987
1007 3.42042 -40.111
1008 3.41962 -40.235
1009 3.41881 -40.359
1010 3.41801 -40.483
1011 3.41719 -40.607
1012 3.41638 -40.7311
1013 3.41557 -40.8551
1014 3.41475 -40.9792
1015 3.41393 -41.1033
1016 3.4131 -41.2274
1017 3.41228 -41.3515
1018 3.41145 -41.4756
1019 3.41062 -41.5997
1020 3.40979 -41.7238
1021 3.40895 -41.848
1022 3.40811 -41.9721
1023 3.40727 -42.0963
1024 3.40643 -42.2204
1025 3.40558 -42.3446
1026 3.40473 -42.4688
1027 3.40388 -42.593
1028 3.40303 -42.7172
1029 3.40217 -42.8414
1030 3.40132 -42.9656
1031 3.40046 -43.0898
1032 3.39959 -43.214
1033 3.39873 -43.3382
1034 3.39786 -43.4625
1035 3.39699 -43.5867
1036 3.39612 -43.711
1037 3.39524 -43.8352
1038 3.39436 -43.9595
1039 3.39348 -44.0838
1040 3.3926 -44.208
1041 3.39171 -44.3323
1042 3.39083 -44.4566
1043 3.38994 -44.5809
1044 3.38904 -44.7052
1045 3.38815 -44.8295
1046 3.38725 -44.9538
1047 3.38635 -45.0781
1048 3.38545 -45.2024
1049 3.38454 -45.3267
1050 3.38363 -45.451
1051 3.38272 -45.5753
1052 3.38181 -45.6996
1053 3.38089 -45.8239
1054 3.37998 -45.9482
1055 3.37906 -46.0725
1056 3.37813 -46.1969
1057 3.37721 -46.3212
1058 3.37628 -46.4455
1059 3.37535 -46.5698
1060 3.37442 -46.6941
1061 3.37348 -46.8184
1062 3.37255 -46.9428
1063 3.37161 -47.0671
1064 3.37066 -47.1914
1065 3.36972 -47.3157
1066 3.36877 -47.44
1067 3.36782 -47.5643
1068 3.36687 -47.6886
1069 3.36591 -47.8129
1070 3.36496 -47.9372
1071 3.364 -48.0615
1072 3.36303 -48.1858
1073 3.36207 -48.3101
1074 3.3611 -48.4344
1075 3.36013 -48.5586
1076 3.35916 -48.6829
1077 3.35818 -48.8072
1078 3.35721 -48.9314
1079 3.35623 -49.0557
1080 3.35524 -49.1799
1081 3.35426 -49.3041
1082 3.35327 -49.4284
1083 3.35228 -49.5526
1084 3.35129 -49.6768
1085 3.35029 -49.801
1086 3.3493 -49.9252
1087 3.3483 -50.0494
1088 3.3473 -50.1735
1089 3.34629 -50.2977
1090 3.34528 -50.4219
1091 3.34427 -50.546
1092 3.34326 -50.6701
1093 3.34225 -50.7942
1094 3.34123 -50.9184
1095 3.34021 -51.0424
1096 3.33919 -51.1665
1097 3.33816 -51.2906
1098 3.33714 -51.4146
1099 3.33611 -51.5387
1100 3.33507 -51.6627
1101 3.33404 -51.7867
1102 3.333 -51.9107
1103 3.33196 -52.0347
1104 3.33092 -52.1586
1105 3.32988 -52.2826
1106 3.32883 -52.4065
1107 3.32778 -52.5304
1108 3.32673 -52.6543
1109 3.32568 -52.7781
1110 3.32462 -52.902
1111 3.32356 -53.0258
1112 3.3225 -53.1496
1113 3.32143 -53.2734
1114 3.32037 -53.3971
1115 3.3193 -53.5209
1116 3.31823 -53.6446
1117 3.31715 -53.7683
1118 3.31607 -53.892
1119 3.315 -54.0156
1120 3.31391 -54.1392
1121 3.31283 -54.2628
1122 3.31174 -54.3864
1123 3.31065 -54.5099
1124 3.30956 -54.6335
1125 3.30847 -54.7569
