n	rho	drho
118 3.01326 -0.788671
119 3.01325 -0.897209
120 3.01323 -1.00573
121 3.01321 -1.11423
122 3.01318 -1.22272
123 3.01316 -1.33119
124 3.01313 -1.43963
125 3.0131 -1.54806
126 3.01307 -1.65647
127 3.01303 -1.76486
128 3.013 -1.87323
129 3.01296 -1.98157
130 3.01292 -2.08989
131 3.01288 -2.1982
132 3.01283 -2.30647
133 3.01278 -2.41473
134 3.01273 -2.52296
135 3.01268 -2.63117
136 3.01263 -2.73935
137 3.01257 -2.8475
138 3.01251 -2.95563
139 3.01245 -3.06374
140 3.01239 -3.17181
141 3.01233 -3.27986
142 3.01226 -3.38788
143 3.01219 -3.49587
144 3.01212 -3.60383
145 3.01205 -3.71177
146 3.01197 -3.81967
147 3.0119 -3.92754
148 3.01182 -4.03539
149 3.01173 -4.14319
150 3.01165 -4.25097
151 3.01156 -4.35872
152 3.01148 -4.46643
153 3.01139 -4.57411
154 3.01129 -4.68175
155 3.0112 -4.78936
156 3.0111 -4.89693
157 3.011 -5.00447
158 3.0109 -5.11197
159 3.0108 -5.21943
160 3.01069 -5.32686
161 3.01058 -5.43425
162 3.01047 -5.5416
163 3.01036 -5.64891
164 3.01025 -5.75618
165 3.01013 -5.86341
166 3.01001 -5.9706
167 3.00989 -6.07775
168 3.00977 -6.18486
169 3.00965 -6.29192
170 3.00952 -6.39895
171 3.00939 -6.50592
172 3.00926 -6.61286
173 3.00913 -6.71975
174 3.00899 -6.82659
175 3.00885 -6.93339
176 3.00871 -7.04015
177 3.00857 -7.14685
178 3.00843 -7.25351
179 3.00828 -7.36012
180 3.00813 -7.46668
181 3.00798 -7.5732
182 3.00783 -7.67966
183 3.00768 -7.78607
184 3.00752 -7.89244
185 3.00736 -7.99875
186 3.0072 -8.10501
187 3.00704 -8.21121
188 3.00687 -8.31737
189 3.0067 -8.42347
190 3.00653 -8.52951
191 3.00636 -8.6355
192 3.00619 -8.74144
193 3.00601 -8.84732
194 3.00583 -8.95314
195 3.00565 -9.05891
196 3.00547 -9.16461
197 3.00529 -9.27026
198 3.0051 -9.37585
199 3.00491 -9.48138
200 3.00472 -9.58685
201 3.00453 -9.69226
202 3.00433 -9.79761
203 3.00414 -9.90289
204 3.00394 -10.0081
205 3.00374 -10.1133
206 3.00353 -10.2184
207 3.00333 -10.3234
208 3.00312 -10.4284
209 3.00291 -10.5333
210 3.0027 -10.6381
211 3.00248 -10.7429
212 3.00227 -10.8476
213 3.00205 -10.9522
214 3.00183 -11.0568
215 3.00161 -11.1612
216 3.00138 -11.2657
217 3.00116 -11.37
218 3.00093 -11.4743
219 3.0007 -11.5785
220 3.00047 -11.6826
221 3.00023 -11.7867
222 3 -11.8907
223 2.99976 -11.9946
224 2.99952 -12.0984
225 2.99927 -12.2022
226 2.99903 -12.3059
227 2.99878 -12.4095
228 2.99853 -12.513
229 2.99828 -12.6164
230 2.99803 -12.7198
231 2.99777 -12.8231
232 2.99751 -12.9263
233 2.99725 -13.0294
234 2.99699 -13.1324
235 2.99673 -13.2354
236 2.99646 -13.3383
237 2.99619 -13.4411
238 2.99592 -13.5438
239 2.99565 -13.6464
240 2.99538 -13.7489
241 2.9951 -13.8514
242 2.99483 -13.9537
243 2.99454 -14.056
244 2.99426 -14.1582
245 2.99398 -14.2602
246 2.99369 -14.3622
247 2.9934 -14.4641
248 2.99311 -14.5659
249 2.99282 -14.6677
250 2.99253 -14.7693
251 2.99223 -14.8708
252 2.99193 -14.9722
253 2.99163 -15.0736
254 2.99133 -15.1748
255 2.99102 -15.276
256 2.99072 -15.377
257 2.99041 -15.4779
258 2.9901 -15.5788
259 2.98979 -15.6795
260 2.98947 -15.7802
261 2.98916 -15.8807
262 2.98884 -15.9811
263 2.98852 -16.0815
264 2.98819 -16.1817
265 2.98787 -16.2818
266 2.98754 -16.3818
267 2.98721 -16.4817
268 2.98688 -16.5815
269 2.98655 -16.6812
270 2.98622 -16.7808
271 2.98588 -16.8802
272 2.98554 -16.9796
273 2.9852 -17.0788
274 2.98486 -17.178
275 2.98451 -17.277
276 2.98417 -17.3759
277 2.98382 -17.4747
278 2.98347 -17.5733
279 2.98311 -17.6719
280 2.98276 -17.7703
281 2.9824 -17.8686
282 2.98205 -17.9668
283 2.98169 -18.0649
284 2.98132 -18.1628
285 2.98096 -18.2607
286 2.98059 -18.3584
287 2.98022 -18.4559
288 2.97985 -18.5534
289 2.97948 -18.6507
290 2.97911 -18.7479
291 2.97873 -18.845
292 2.97835 -18.9419
293 2.97797 -19.0387
294 2.97759 -19.1354
295 2.97721 -19.232
296 2.97682 -19.3284
297 2.97644 -19.4247
298 2.97605 -19.5208
299 2.97566 -19.6168
300 2.97526 -19.7127
301 2.97487 -19.8085
302 2.97447 -19.9041
303 2.97407 -19.9995
304 2.97367 -20.0948
305 2.97327 -20.19
306 2.97286 -20.2851
307 2.97246 -20.38
308 2.97205 -20.4747
309 2.97164 -20.5693
310 2.97122 -20.6638
311 2.97081 -20.7581
312 2.97039 -20.8522
313 2.96998 -20.9463
314 2.96956 -21.0401
315 2.96913 -21.1338
316 2.96871 -21.2274
317 2.96829 -21.3208
318 2.96786 -21.4141
319 2.96743 -21.5072
320 2.967 -21.6001
321 2.96656 -21.6929
322 2.96613 -21.7855
323 2.96569 -21.878
324 2.96525 -21.9703
325 2.96481 -22.0624
326 2.96437 -22.1544
327 2.96393 -22.2462
328 2.96348 -22.3379
329 2.96303 -22.4294
330 2.96259 -22.5207
331 2.96213 -22.6118
332 2.96168 -22.7028
333 2.96123 -22.7936
334 2.96077 -22.8843
335 2.96031 -22.9747
336 2.95985 -23.065
337 2.95939 -23.1552
338 2.95892 -23.2451
339 2.95846 -23.3349
340 2.95799 -23.4245
341 2.95752 -23.5139
342 2.95705 -23.6031
343 2.95658 -23.6921
344 2.9561 -23.781
345 2.95563 -23.8697
346 2.95515 -23.9582
347 2.95467 -24.0465
348 2.95419 -24.1346
349 2.9537 -24.2226
350 2.95322 -24.3103
351 2.95273 -24.3978
352 2.95224 -24.4852
353 2.95175 -24.5724
354 2.95126 -24.6593
355 2.95076 -24.7461
356 2.95027 -24.8327
357 2.94977 -24.9191
358 2.94927 -25.0053
359 2.94877 -25.0912
360 2.94827 -25.177
361 2.94776 -25.2626
362 2.94726 -25.348
363 2.94675 -25.4331
364 2.94624 -25.5181
365 2.94573 -25.6028
366 2.94522 -25.6874
367 2.9447 -25.7717
368 2.94418 -25.8558
369 2.94367 -25.9397
370 2.94315 -26.0234
371 2.94263 -26.1068
372 2.9421 -26.1901
373 2.94158 -26.2731
374 2.94105 -26.3559
375 2.94052 -26.4385
376 2.93999 -26.5209
377 2.93946 -26.603
378 2.93893 -26.685
379 2.9384 -26.7667
380 2.93786 -26.8481
381 2.93732 -26.9294
382 2.93678 -27.0104
383 2.93624 -27.0911
384 2.9357 -27.1717
385 2.93515 -27.252
386 2.93461 -27.332
387 2.93406 -27.4119
388 2.93351 -27.4914
389 2.93296 -27.5708
390 2.93241 -27.6499
391 2.93186 -27.7288
392 2.9313 -27.8074
393 2.93074 -27.8857
394 2.93018 -27.9639
395 2.92962 -28.0417
396 2.92906 -28.1193
397 2.9285 -28.1967
398 2.92794 -28.2738
399 2.92737 -28.3507
400 2.9268 -28.4273
401 2.92623 -28.5036
402 2.92566 -28.5797
403 2.92509 -28.6555
404 2.92451 -28.7311
405 2.92394 -28.8064
406 2.92336 -28.8814
407 2.92278 -28.9562
408 2.9222 -29.0307
409 2.92162 -29.1049
410 2.92104 -29.1789
411 2.92046 -29.2525
412 2.91987 -29.3259
413 2.91928 -29.3991
414 2.91869 -29.4719
415 2.9181 -29.5445
416 2.91751 -29.6168
417 2.91692 -29.6888
418 2.91632 -29.7605
419 2.91573 -29.8319
420 2.91513 -29.9031
421 2.91453 -29.9739
422 2.91393 -30.0445
423 2.91333 -30.1148
424 2.91273 -30.1848
425 2.91212 -30.2545
426 2.91152 -30.3238
427 2.91091 -30.3929
428 2.9103 -30.4617
429 2.90969 -30.5302
430 2.90908 -30.5984
431 2.90847 -30.6663
432 2.90785 -30.7338
433 2.90724 -30.8011
434 2.90662 -30.868
435 2.906 -30.9347
436 2.90538 -31.001
437 2.90476 -31.067
438 2.90414 -31.1327
439 2.90352 -31.1981
440 2.90289 -31.2631
441 2.90227 -31.3278
442 2.90164 -31.3922
443 2.90101 -31.4563
444 2.90038 -31.5201
445 2.89975 -31.5835
446 2.89912 -31.6466
447 2.89849 -31.7093
448 2.89785 -31.7718
449 2.89722 -31.8338
450 2.89658 -31.8956
451 2.89594 -31.957
452 2.8953 -32.0181
453 2.89466 -32.0788
454 2.89402 -32.1392
455 2.89337 -32.1992
456 2.89273 -32.2589
457 2.89208 -32.3182
458 2.89144 -32.3772
459 2.89079 -32.4358
460 2.89014 -32.494
461 2.88949 -32.552
462 2.88884 -32.6095
463 2.88818 -32.6667
464 2.88753 -32.7235
465 2.88687 -32.78
466 2.88622 -32.836
467 2.88556 -32.8918
468 2.8849 -32.9471
469 2.88424 -33.0021
470 2.88358 -33.0567
471 2.88292 -33.1109
472 2.88226 -33.1647
473 2.88159 -33.2182
474 2.88093 -33.2713
475 2.88026 -33.324
476 2.8796 -33.3763
477 2.87893 -33.4282
478 2.87826 -33.4797
479 2.87759 -33.5309
480 2.87692 -33.5816
481 2.87625 -33.632
482 2.87557 -33.6819
483 2.8749 -33.7315
484 2.87422 -33.7806
485 2.87355 -33.8293
486 2.87287 -33.8777
487 2.87219 -33.9256
488 2.87151 -33.9731
489 2.87083 -34.0202
490 2.87015 -34.0669
491 2.86947 -34.1132
492 2.86879 -34.1591
493 2.8681 -34.2045
494 2.86742 -34.2495
495 2.86673 -34.2941
496 2.86605 -34.3383
497 2.86536 -34.382
498 2.86467 -34.4253
499 2.86398 -34.4682
500 2.86329 -34.5107
501 2.8626 -34.5527
502 2.86191 -34.5942
503 2.86122 -34.6354
504 2.86053 -34.6761
505 2.85983 -34.7163
506 2.85914 -34.7561
507 2.85844 -34.7955
508 2.85775 -34.8344
509 2.85705 -34.8728
510 2.85635 -34.9108
511 2.85565 -34.9483
512 2.85495 -34.9854
513 2.85425 -35.022
514 2.85355 -35.0582
515 2.85285 -35.0939
516 2.85215 -35.1291
517 2.85145 -35.1639
518 2.85074 -35.1982
519 2.85004 -35.232
520 2.84933 -35.2653
521 2.84863 -35.2982
522 2.84792 -35.3305
523 2.84721 -35.3624
524 2.84651 -35.3939
525 2.8458 -35.4248
526 2.84509 -35.4552
527 2.84438 -35.4852
528 2.84367 -35.5146
529 2.84296 -35.5436
530 2.84225 -35.5721
531 2.84154 -35.6
532 2.84082 -35.6275
533 2.84011 -35.6545
534 2.8394 -35.6809
535 2.83868 -35.7069
536 2.83797 -35.7323
537 2.83725 -35.7573
538 2.83654 -35.7817
539 2.83582 -35.8056
540 2.83511 -35.829
541 2.83439 -35.8519
542 2.83367 -35.8742
543 2.83296 -35.896
544 2.83224 -35.9173
545 2.83152 -35.9381
546 2.8308 -35.9584
547 2.83008 -35.9781
548 2.82936 -35.9972
549 2.82864 -36.0159
550 2.82792 -36.034
551 2.8272 -36.0515
552 2.82648 -36.0685
553 2.82576 -36.085
554 2.82503 -36.1009
555 2.82431 -36.1163
556 2.82359 -36.1311
557 2.82287 -36.1454
558 2.82214 -36.1591
559 2.82142 -36.1722
560 2.8207 -36.1848
561 2.81997 -36.1968
562 2.81925 -36.2083
563 2.81852 -36.2192
564 2.8178 -36.2295
565 2.81708 -36.2393
566 2.81635 -36.2485
567 2.81563 -36.2571
568 2.8149 -36.2651
569 2.81418 -36.2725
570 2.81345 -36.2794
571 2.81272 -36.2857
572 2.812 -36.2914
573 2.81127 -36.2965
574 2.81055 -36.301
575 2.80982 -36.3049
576 2.80909 -36.3083
577 2.80837 -36.311
578 2.80764 -36.3132
579 2.80692 -36.3147
580 2.80619 -36.3156
581 2.80546 -36.316
582 2.80474 -36.3157
583 2.80401 -36.3148
584 2.80328 -36.3133
585 2.80256 -36.3112
586 2.80183 -36.3085
587 2.80111 -36.3051
588 2.80038 -36.3012
589 2.79965 -36.2966
590 2.79893 -36.2914
591 2.7982 -36.2856
592 2.79748 -36.2791
593 2.79675 -36.272
594 2.79603 -36.2643
595 2.7953 -36.2559
596 2.79457 -36.247
597 2.79385 -36.2373
598 2.79313 -36.2271
599 2.7924 -36.2162
600 2.79168 -36.2046
601 2.79095 -36.1924
602 2.79023 -36.1796
603 2.78951 -36.1661
604 2.78878 -36.1519
605 2.78806 -36.1371
606 2.78734 -36.1217
607 2.78661 -36.1056
608 2.78589 -36.0888
609 2.78517 -36.0714
610 2.78445 -36.0533
611 2.78373 -36.0345
612 2.78301 -36.0151
613 2.78229 -35.995
614 2.78157 -35.9742
615 2.78085 -35.9528
616 2.78013 -35.9307
617 2.77941 -35.9079
618 2.77869 -35.8845
619 2.77798 -35.8603
620 2.77726 -35.8355
621 2.77654 -35.81
622 2.77583 -35.7838
623 2.77511 -35.7569
624 2.7744 -35.7293
625 2.77368 -35.7011
626 2.77297 -35.6721
627 2.77226 -35.6425
628 2.77154 -35.6121
629 2.77083 -35.5811
630 2.77012 -35.5494
631 2.76941 -35.5169
632 2.7687 -35.4838
633 2.76799 -35.4499
634 2.76728 -35.4154
635 2.76657 -35.3801
636 2.76587 -35.3442
637 2.76516 -35.3075
638 2.76445 -35.2701
639 2.76375 -35.232
640 2.76304 -35.1932
641 2.76234 -35.1536
642 2.76164 -35.1134
643 2.76094 -35.0724
644 2.76024 -35.0307
645 2.75954 -34.9883
646 2.75884 -34.9452
647 2.75814 -34.9013
648 2.75744 -34.8567
649 2.75674 -34.8114
650 2.75605 -34.7653
651 2.75535 -34.7185
652 2.75466 -34.671
653 2.75397 -34.6228
654 2.75327 -34.5738
655 2.75258 -34.5241
656 2.75189 -34.4736
657 2.7512 -34.4224
658 2.75052 -34.3705
659 2.74983 -34.3178
660 2.74914 -34.2643
661 2.74846 -34.2102
662 2.74778 -34.1553
663 2.74709 -34.0996
664 2.74641 -34.0432
665 2.74573 -33.986
666 2.74505 -33.9281
667 2.74437 -33.8695
668 2.7437 -33.81
669 2.74302 -33.7499
670 2.74235 -33.6889
671 2.74167 -33.6273
672 2.741 -33.5648
673 2.74033 -33.5016
674 2.73966 -33.4377
675 2.73899 -33.373
676 2.73833 -33.3075
677 2.73766 -33.2413
678 2.737 -33.1743
679 2.73633 -33.1066
680 2.73567 -33.038
681 2.73501 -32.9688
682 2.73435 -32.8987
683 2.7337 -32.8279
684 2.73304 -32.7563
685 2.73239 -32.684
686 2.73173 -32.6109
687 2.73108 -32.537
688 2.73043 -32.4623
689 2.72978 -32.3869
690 2.72914 -32.3107
691 2.72849 -32.2338
692 2.72785 -32.156
693 2.7272 -32.0775
694 2.72656 -31.9983
695 2.72593 -31.9182
696 2.72529 -31.8374
697 2.72465 -31.7558
698 2.72402 -31.6734
699 2.72338 -31.5903
700 2.72275 -31.5064
701 2.72212 -31.4217
702 2.7215 -31.3362
703 2.72087 -31.25
704 2.72025 -31.163
705 2.71962 -31.0752
706 2.719 -30.9866
707 2.71838 -30.8973
708 2.71777 -30.8072
709 2.71715 -30.7163
710 2.71654 -30.6247
711 2.71593 -30.5322
712 2.71532 -30.439
713 2.71471 -30.345
714 2.7141 -30.2502
715 2.7135 -30.1547
716 2.7129 -30.0584
717 2.7123 -29.9613
718 2.7117 -29.8635
719 2.7111 -29.7648
720 2.71051 -29.6654
721 2.70992 -29.5652
722 2.70933 -29.4643
723 2.70874 -29.3626
724 2.70815 -29.2601
725 2.70757 -29.1568
726 2.70699 -29.0527
727 2.70641 -28.9479
728 2.70583 -28.8424
729 2.70525 -28.736
730 2.70468 -28.6289
731 2.70411 -28.521
732 2.70354 -28.4124
733 2.70297 -28.3029
734 2.70241 -28.1928
735 2.70184 -28.0818
736 2.70128 -27.9701
737 2.70072 -27.8576
738 2.70017 -27.7444
739 2.69961 -27.6304
740 2.69906 -27.5156
741 2.69851 -27.4001
742 2.69797 -27.2838
743 2.69742 -27.1668
744 2.69688 -27.049
745 2.69634 -26.9305
746 2.6958 -26.8112
747 2.69527 -26.6912
748 2.69473 -26.5704
749 2.6942 -26.4488
750 2.69368 -26.3265
751 2.69315 -26.2035
752 2.69263 -26.0797
753 2.69211 -25.9552
754 2.69159 -25.8299
755 2.69108 -25.7039
756 2.69056 -25.5772
757 2.69005 -25.4497
758 2.68954 -25.3215
759 2.68904 -25.1925
760 2.68854 -25.0628
761 2.68804 -24.9324
762 2.68754 -24.8013
763 2.68704 -24.6694
764 2.68655 -24.5368
765 2.68606 -24.4035
766 2.68558 -24.2694
767 2.68509 -24.1347
768 2.68461 -23.9992
769 2.68413 -23.863
770 2.68366 -23.7261
771 2.68318 -23.5885
772 2.68271 -23.4502
773 2.68225 -23.3112
774 2.68178 -23.1714
775 2.68132 -23.031
776 2.68086 -22.8899
777 2.6804 -22.7481
778 2.67995 -22.6056
779 2.6795 -22.4624
780 2.67905 -22.3185
781 2.67861 -22.1739
782 2.67816 -22.0286
783 2.67772 -21.8827
784 2.67729 -21.736
785 2.67686 -21.5887
786 2.67643 -21.4408
787 2.676 -21.2921
788 2.67557 -21.1428
789 2.67515 -20.9929
790 2.67473 -20.8422
791 2.67432 -20.6909
792 2.67391 -20.539
793 2.6735 -20.3864
794 2.67309 -20.2331
795 2.67269 -20.0792
796 2.67229 -19.9247
797 2.67189 -19.7695
798 2.6715 -19.6137
799 2.67111 -19.4573
800 2.67072 -19.3002
801 2.67033 -19.1425
802 2.66995 -18.9842
803 2.66957 -18.8252
804 2.6692 -18.6657
805 2.66883 -18.5055
806 2.66846 -18.3447
807 2.66809 -18.1833
808 2.66773 -18.0214
809 2.66737 -17.8588
810 2.66702 -17.6956
811 2.66667 -17.5318
812 2.66632 -17.3675
813 2.66597 -17.2025
814 2.66563 -17.037
815 2.66529 -16.8709
816 2.66495 -16.7043
817 2.66462 -16.537
818 2.66429 -16.3692
819 2.66397 -16.2009
820 2.66364 -16.032
821 2.66333 -15.8625
822 2.66301 -15.6925
823 2.6627 -15.522
824 2.66239 -15.3509
825 2.66208 -15.1793
826 2.66178 -15.0071
827 2.66148 -14.8344
828 2.66119 -14.6612
829 2.6609 -14.4875
830 2.66061 -14.3133
831 2.66032 -14.1386
832 2.66004 -13.9633
833 2.65977 -13.7876
834 2.65949 -13.6113
835 2.65922 -13.4346
836 2.65895 -13.2574
837 2.65869 -13.0797
838 2.65843 -12.9016
839 2.65817 -12.7229
840 2.65792 -12.5438
841 2.65767 -12.3643
842 2.65743 -12.1843
843 2.65719 -12.0038
844 2.65695 -11.8229
845 2.65671 -11.6415
846 2.65648 -11.4597
847 2.65625 -11.2775
848 2.65603 -11.0949
849 2.65581 -10.9118
850 2.65559 -10.7283
851 2.65538 -10.5444
852 2.65517 -10.3601
853 2.65497 -10.1754
854 2.65477 -9.99028
855 2.65457 -9.80478
856 2.65437 -9.6189
857 2.65418 -9.43264
858 2.654 -9.246
859 2.65381 -9.059
860 2.65363 -8.87163
861 2.65346 -8.6839
862 2.65329 -8.49581
863 2.65312 -8.30738
864 2.65295 -8.11861
865 2.65279 -7.9295
866 2.65264 -7.74006
867 2.65248 -7.55029
868 2.65233 -7.3602
869 2.65219 -7.1698
870 2.65205 -6.97908
871 2.65191 -6.78806
872 2.65178 -6.59675
873 2.65165 -6.40514
874 2.65152 -6.21324
875 2.6514 -6.02107
876 2.65128 -5.82862
877 2.65116 -5.6359
878 2.65105 -5.44291
879 2.65095 -5.24967
880 2.65084 -5.05617
881 2.65074 -4.86243
882 2.65065 -4.66845
883 2.65056 -4.47423
884 2.65047 -4.27978
885 2.65039 -4.08511
886 2.65031 -3.89022
887 2.65023 -3.69512
888 2.65016 -3.49982
889 2.65009 -3.30432
890 2.65003 -3.10862
891 2.64997 -2.91273
892 2.64991 -2.71667
893 2.64986 -2.52043
894 2.64981 -2.32402
895 2.64977 -2.12744
896 2.64972 -1.93071
897 2.64969 -1.73382
898 2.64966 -1.53679
899 2.64963 -1.33963
900 2.6496 -1.14232
901 2.64958 -0.944895
902 2.64956 -0.747344
903 2.64955 -0.549679
904 2.64954 -0.351904
905 2.64954 -0.154027
906 2.64954 0.0439471
907 2.64954 0.242012
908 2.64955 0.440161
909 2.64956 0.638389
910 2.64957 0.836688
911 2.64959 1.03505
912 2.64961 1.23348
913 2.64964 1.43196
914 2.64967 1.63049
915 2.6497 1.82906
916 2.64974 2.02766
917 2.64979 2.22629
918 2.64983 2.42495
919 2.64988 2.62362
920 2.64994 2.82231
921 2.65 3.02099
922 2.65006 3.21968
923 2.65012 3.41836
924 2.65019 3.61703
925 2.65027 3.81567
926 2.65035 4.01429
927 2.65043 4.21288
928 2.65052 4.41143
929 2.65061 4.60993
930 2.6507 4.80838
931 2.6508 5.00678
932 2.6509 5.20511
933 2.65101 5.40337
934 2.65112 5.60156
935 2.65123 5.79967
936 2.65135 5.99769
937 2.65147 6.19562
938 2.6516 6.39345
939 2.65173 6.59117
940 2.65186 6.78878
941 2.652 6.98627
942 2.65214 7.18364
943 2.65228 7.38088
944 2.65243 7.57798
945 2.65259 7.77494
946 2.65275 7.97175
947 2.65291 8.16841
948 2.65307 8.36491
949 2.65324 8.56125
950 2.65341 8.75741
951 2.65359 8.9534
952 2.65377 9.1492
953 2.65396 9.34481
954 2.65415 9.54023
955 2.65434 9.73545
956 2.65454 9.93046
957 2.65474 10.1253
958 2.65494 10.3198
959 2.65515 10.5142
960 2.65536 10.7083
961 2.65558 10.9022
962 2.6558 11.0958
963 2.65602 11.2892
964 2.65625 11.4824
965 2.65648 11.6753
966 2.65672 11.8679
967 2.65696 12.0603
968 2.6572 12.2523
969 2.65745 12.4441
970 2.6577 12.6356
971 2.65795 12.8269
972 2.65821 13.0178
973 2.65847 13.2084
974 2.65874 13.3987
975 2.65901 13.5887
976 2.65928 13.7784
977 2.65956 13.9677
978 2.65984 14.1568
979 2.66013 14.3454
980 2.66041 14.5338
981 2.66071 14.7218
982 2.661 14.9094
983 2.6613 15.0967
984 2.66161 15.2836
985 2.66191 15.4702
986 2.66223 15.6564
987 2.66254 15.8422
988 2.66286 16.0276
989 2.66318 16.2127
990 2.66351 16.3973
991 2.66384 16.5816
992 2.66417 16.7654
993 2.66451 16.9489
994 2.66485 17.1319
995 2.66519 17.3145
996 2.66554 17.4967
997 2.66589 17.6784
998 2.66625 17.8598
999 2.66661 18.0407
1000 2.66697 18.2211
1001 2.66734 18.4011
1002 2.66771 18.5807
1003 2.66808 18.7598
1004 2.66846 18.9384
1005 2.66884 19.1166
1006 2.66922 19.2943
1007 2.66961 19.4715
1008 2.67 19.6482
1009 2.67039 19.8245
1010 2.67079 20.0003
1011 2.67119 20.1756
1012 2.6716 20.3504
1013 2.67201 20.5247
1014 2.67242 20.6985
1015 2.67284 20.8717
1016 2.67326 21.0445
1017 2.67368 21.2168
1018 2.6741 21.3885
1019 2.67453 21.5597
1020 2.67497 21.7304
1021 2.6754 21.9005
1022 2.67584 22.0701
1023 2.67629 22.2392
1024 2.67673 22.4077
1025 2.67718 22.5757
1026 2.67764 22.7431
1027 2.67809 22.91
1028 2.67855 23.0763
1029 2.67902 23.242
1030 2.67948 23.4072
1031 2.67995 23.5718
1032 2.68042 23.7358
1033 2.6809 23.8992
1034 2.68138 24.0621
1035 2.68186 24.2244
1036 2.68235 24.3861
1037 2.68284 24.5472
1038 2.68333 24.7077
1039 2.68383 24.8676
1040 2.68433 25.0269
1041 2.68483 25.1855
1042 2.68533 25.3436
1043 2.68584 25.5011
1044 2.68635 25.658
1045 2.68687 25.8142
1046 2.68739 25.9698
1047 2.68791 26.1248
1048 2.68843 26.2792
1049 2.68896 26.4329
1050 2.68949 26.586
1051 2.69002 26.7385
1052 2.69056 26.8903
1053 2.6911 27.0415
1054 2.69164 27.192
1055 2.69219 27.3419
1056 2.69273 27.4911
1057 2.69328 27.6397
1058 2.69384 27.7876
1059 2.6944 27.9349
1060 2.69496 28.0815
1061 2.69552 28.2275
1062 2.69609 28.3728
1063 2.69665 28.5174
1064 2.69723 28.6613
1065 2.6978 28.8046
1066 2.69838 28.9472
1067 2.69896 29.0891
1068 2.69954 29.2303
1069 2.70013 29.3709
1070 2.70072 29.5108
1071 2.70131 29.65
1072 2.7019 29.7885
1073 2.7025 29.9263
1074 2.7031 30.0634
1075 2.7037 30.1998
1076 2.70431 30.3355
1077 2.70492 30.4706
1078 2.70553 30.6049
1079 2.70614 30.7385
1080 2.70676 30.8715
1081 2.70737 31.0037
1082 2.708 31.1352
1083 2.70862 31.266
1084 2.70925 31.3961
1085 2.70988 31.5255
1086 2.71051 31.6542
1087 2.71114 31.7821
1088 2.71178 31.9093
1089 2.71242 32.0359
1090 2.71306 32.1617
1091 2.71371 32.2868
1092 2.71435 32.4111
1093 2.715 32.5348
1094 2.71565 32.6577
1095 2.71631 32.7799
1096 2.71696 32.9013
1097 2.71762 33.0221
1098 2.71829 33.1421
