n	rho	drho
381 3.01436 -18.8523
382 3.01398 -18.953
383 3.0136 -19.0535
384 3.01322 -19.1539
385 3.01283 -19.2541
386 3.01245 -19.3543
387 3.01206 -19.4543
388 3.01167 -19.5541
389 3.01128 -19.6539
390 3.01088 -19.7535
391 3.01049 -19.853
392 3.01009 -19.9523
393 3.00969 -20.0515
394 3.00929 -20.1506
395 3.00888 -20.2496
396 3.00848 -20.3484
397 3.00807 -20.447
398 3.00766 -20.5455
399 3.00725 -20.6439
400 3.00683 -20.7422
401 3.00642 -20.8403
402 3.006 -20.9382
403 3.00558 -21.0361
404 3.00516 -21.1337
405 3.00473 -21.2312
406 3.00431 -21.3286
407 3.00388 -21.4259
408 3.00345 -21.5229
409 3.00302 -21.6199
410 3.00259 -21.7166
411 3.00215 -21.8133
412 3.00171 -21.9097
413 3.00127 -22.0061
414 3.00083 -22.1022
415 3.00039 -22.1982
416 2.99995 -22.2941
417 2.9995 -22.3898
418 2.99905 -22.4853
419 2.9986 -22.5807
420 2.99815 -22.6759
421 2.99769 -22.771
422 2.99724 -22.8659
423 2.99678 -22.9606
424 2.99632 -23.0552
425 2.99586 -23.1496
426 2.99539 -23.2438
427 2.99493 -23.3379
428 2.99446 -23.4317
429 2.99399 -23.5255
430 2.99352 -23.619
431 2.99304 -23.7124
432 2.99257 -23.8056
433 2.99209 -23.8986
434 2.99161 -23.9915
435 2.99113 -24.0842
436 2.99065 -24.1767
437 2.99016 -24.269
438 2.98968 -24.3611
439 2.98919 -24.4531
440 2.9887 -24.5448
441 2.98821 -24.6364
442 2.98771 -24.7278
443 2.98722 -24.819
444 2.98672 -24.9101
445 2.98622 -25.0009
446 2.98572 -25.0916
447 2.98522 -25.182
448 2.98471 -25.2723
449 2.98421 -25.3624
450 2.9837 -25.4523
451 2.98319 -25.5419
452 2.98268 -25.6314
453 2.98216 -25.7207
454 2.98165 -25.8098
455 2.98113 -25.8987
456 2.98061 -25.9874
457 2.98009 -26.0759
458 2.97957 -26.1642
459 2.97905 -26.2522
460 2.97852 -26.3401
461 2.97799 -26.4278
462 2.97746 -26.5152
463 2.97693 -26.6025
464 2.9764 -26.6895
465 2.97586 -26.7763
466 2.97533 -26.8629
467 2.97479 -26.9493
468 2.97425 -27.0355
469 2.97371 -27.1214
470 2.97317 -27.2072
471 2.97262 -27.2927
472 2.97207 -27.378
473 2.97153 -27.463
474 2.97098 -27.5479
475 2.97042 -27.6325
476 2.96987 -27.7169
477 2.96931 -27.8011
478 2.96876 -27.885
479 2.9682 -27.9687
480 2.96764 -28.0522
481 2.96708 -28.1354
482 2.96651 -28.2184
483 2.96595 -28.3011
484 2.96538 -28.3837
485 2.96481 -28.4659
486 2.96424 -28.548
487 2.96367 -28.6298
488 2.9631 -28.7113
489 2.96252 -28.7926
490 2.96195 -28.8737
491 2.96137 -28.9545
492 2.96079 -29.0351
493 2.96021 -29.1154
494 2.95962 -29.1954
495 2.95904 -29.2752
496 2.95845 -29.3548
497 2.95786 -29.4341
498 2.95727 -29.5131
499 2.95668 -29.5919
500 2.95609 -29.6704
501 2.9555 -29.7487
502 2.9549 -29.8266
503 2.9543 -29.9044
504 2.95371 -29.9818
505 2.9531 -30.059
506 2.9525 -30.1359
507 2.9519 -30.2126
508 2.95129 -30.2889
509 2.95069 -30.365
510 2.95008 -30.4408
511 2.94947 -30.5164
512 2.94886 -30.5916
513 2.94825 -30.6666
514 2.94763 -30.7413
515 2.94702 -30.8157
516 2.9464 -30.8898
517 2.94578 -30.9637
518 2.94516 -31.0372
519 2.94454 -31.1105
520 2.94392 -31.1834
521 2.94329 -31.2561
522 2.94267 -31.3285
523 2.94204 -31.4005
524 2.94141 -31.4723
525 2.94078 -31.5438
526 2.94015 -31.615
527 2.93952 -31.6858
528 2.93888 -31.7564
529 2.93825 -31.8267
530 2.93761 -31.8966
531 2.93697 -31.9663
532 2.93633 -32.0356
533 2.93569 -32.1046
534 2.93505 -32.1733
535 2.9344 -32.2417
536 2.93376 -32.3097
537 2.93311 -32.3775
538 2.93246 -32.4449
539 2.93181 -32.512
540 2.93116 -32.5788
541 2.93051 -32.6452
542 2.92985 -32.7113
543 2.9292 -32.7771
544 2.92854 -32.8426
545 2.92789 -32.9077
546 2.92723 -32.9725
547 2.92657 -33.0369
548 2.92591 -33.101
549 2.92524 -33.1648
550 2.92458 -33.2282
551 2.92391 -33.2913
552 2.92325 -33.354
553 2.92258 -33.4164
554 2.92191 -33.4784
555 2.92124 -33.5401
556 2.92057 -33.6014
557 2.9199 -33.6623
558 2.91922 -33.7229
559 2.91855 -33.7832
560 2.91787 -33.8431
561 2.91719 -33.9026
562 2.91651 -33.9618
563 2.91584 -34.0205
564 2.91515 -34.079
565 2.91447 -34.137
566 2.91379 -34.1947
567 2.9131 -34.252
568 2.91242 -34.3089
569 2.91173 -34.3655
570 2.91104 -34.4216
571 2.91035 -34.4774
572 2.90966 -34.5328
573 2.90897 -34.5879
574 2.90828 -34.6425
575 2.90759 -34.6967
576 2.90689 -34.7506
577 2.9062 -34.804
578 2.9055 -34.8571
579 2.9048 -34.9098
580 2.9041 -34.962
581 2.90341 -35.0139
582 2.9027 -35.0653
583 2.902 -35.1164
584 2.9013 -35.167
585 2.9006 -35.2173
586 2.89989 -35.2671
587 2.89919 -35.3165
588 2.89848 -35.3655
589 2.89777 -35.4141
590 2.89706 -35.4623
591 2.89635 -35.51
592 2.89564 -35.5573
593 2.89493 -35.6042
594 2.89422 -35.6507
595 2.8935 -35.6967
596 2.89279 -35.7423
597 2.89207 -35.7875
598 2.89136 -35.8322
599 2.89064 -35.8765
600 2.88992 -35.9204
601 2.8892 -35.9638
602 2.88848 -36.0068
603 2.88776 -36.0493
604 2.88704 -36.0914
605 2.88632 -36.1331
606 2.8856 -36.1742
607 2.88487 -36.215
608 2.88415 -36.2553
609 2.88342 -36.2951
610 2.8827 -36.3344
611 2.88197 -36.3733
612 2.88124 -36.4118
613 2.88051 -36.4497
614 2.87978 -36.4872
615 2.87905 -36.5243
616 2.87832 -36.5608
617 2.87759 -36.5969
618 2.87686 -36.6325
619 2.87613 -36.6676
620 2.87539 -36.7023
621 2.87466 -36.7364
622 2.87392 -36.7701
623 2.87319 -36.8033
624 2.87245 -36.836
625 2.87171 -36.8682
626 2.87098 -36.9
627 2.87024 -36.9312
628 2.8695 -36.9619
629 2.86876 -36.9921
630 2.86802 -37.0219
631 2.86728 -37.0511
632 2.86654 -37.0798
633 2.86579 -37.108
634 2.86505 -37.1357
635 2.86431 -37.1629
636 2.86357 -37.1896
637 2.86282 -37.2157
638 2.86208 -37.2414
639 2.86133 -37.2665
640 2.86059 -37.2911
641 2.85984 -37.3151
642 2.85909 -37.3387
643 2.85835 -37.3617
644 2.8576 -37.3841
645 2.85685 -37.4061
646 2.8561 -37.4275
647 2.85535 -37.4484
648 2.85461 -37.4687
649 2.85386 -37.4885
650 2.85311 -37.5077
651 2.85236 -37.5264
652 2.8516 -37.5446
653 2.85085 -37.5622
654 2.8501 -37.5792
655 2.84935 -37.5957
656 2.8486 -37.6116
657 2.84785 -37.627
658 2.84709 -37.6418
659 2.84634 -37.6561
660 2.84559 -37.6697
661 2.84483 -37.6828
662 2.84408 -37.6954
663 2.84333 -37.7074
664 2.84257 -37.7187
665 2.84182 -37.7296
666 2.84106 -37.7398
667 2.84031 -37.7495
668 2.83955 -37.7585
669 2.8388 -37.767
670 2.83804 -37.7749
671 2.83729 -37.7822
672 2.83653 -37.789
673 2.83577 -37.7951
674 2.83502 -37.8006
675 2.83426 -37.8055
676 2.83351 -37.8099
677 2.83275 -37.8136
678 2.83199 -37.8167
679 2.83124 -37.8192
680 2.83048 -37.8212
681 2.82972 -37.8225
682 2.82897 -37.8231
683 2.82821 -37.8232
684 2.82746 -37.8227
685 2.8267 -37.8215
686 2.82594 -37.8197
687 2.82519 -37.8173
688 2.82443 -37.8143
689 2.82367 -37.8106
690 2.82292 -37.8063
691 2.82216 -37.8014
692 2.82141 -37.7959
693 2.82065 -37.7897
694 2.81989 -37.7829
695 2.81914 -37.7754
696 2.81838 -37.7673
697 2.81763 -37.7585
698 2.81687 -37.7491
699 2.81612 -37.7391
700 2.81536 -37.7284
701 2.81461 -37.7171
702 2.81385 -37.7051
703 2.8131 -37.6924
704 2.81235 -37.6791
705 2.81159 -37.6651
706 2.81084 -37.6505
707 2.81009 -37.6352
708 2.80933 -37.6192
709 2.80858 -37.6026
710 2.80783 -37.5853
711 2.80708 -37.5673
712 2.80633 -37.5487
713 2.80558 -37.5294
714 2.80483 -37.5094
715 2.80408 -37.4887
716 2.80333 -37.4674
717 2.80258 -37.4453
718 2.80183 -37.4226
719 2.80108 -37.3992
720 2.80033 -37.3751
721 2.79959 -37.3504
722 2.79884 -37.3249
723 2.79809 -37.2987
724 2.79735 -37.2719
725 2.7966 -37.2443
726 2.79586 -37.2161
727 2.79511 -37.1871
728 2.79437 -37.1574
729 2.79363 -37.1271
730 2.79288 -37.096
731 2.79214 -37.0642
732 2.7914 -37.0318
733 2.79066 -36.9986
734 2.78992 -36.9647
735 2.78918 -36.9301
736 2.78845 -36.8947
737 2.78771 -36.8587
738 2.78697 -36.8219
739 2.78623 -36.7844
740 2.7855 -36.7462
741 2.78476 -36.7073
742 2.78403 -36.6676
743 2.7833 -36.6272
744 2.78257 -36.5861
745 2.78183 -36.5443
746 2.7811 -36.5017
747 2.78037 -36.4584
748 2.77965 -36.4144
749 2.77892 -36.3696
750 2.77819 -36.3241
751 2.77747 -36.2778
752 2.77674 -36.2309
753 2.77602 -36.1831
754 2.77529 -36.1347
755 2.77457 -36.0854
756 2.77385 -36.0355
757 2.77313 -35.9848
758 2.77241 -35.9333
759 2.77169 -35.8811
760 2.77097 -35.8282
761 2.77026 -35.7745
762 2.76954 -35.72
763 2.76883 -35.6648
764 2.76812 -35.6089
765 2.76741 -35.5521
766 2.76669 -35.4947
767 2.76599 -35.4364
768 2.76528 -35.3775
769 2.76457 -35.3177
770 2.76386 -35.2572
771 2.76316 -35.1959
772 2.76246 -35.1339
773 2.76175 -35.0711
774 2.76105 -35.0075
775 2.76035 -34.9432
776 2.75966 -34.8781
777 2.75896 -34.8122
778 2.75826 -34.7456
779 2.75757 -34.6782
780 2.75688 -34.61
781 2.75619 -34.5411
782 2.7555 -34.4713
783 2.75481 -34.4008
784 2.75412 -34.3296
785 2.75343 -34.2575
786 2.75275 -34.1847
787 2.75207 -34.1111
788 2.75138 -34.0368
789 2.7507 -33.9616
790 2.75003 -33.8857
791 2.74935 -33.809
792 2.74867 -33.7316
793 2.748 -33.6533
794 2.74733 -33.5743
795 2.74666 -33.4945
796 2.74599 -33.4139
797 2.74532 -33.3325
798 2.74465 -33.2504
799 2.74399 -33.1674
800 2.74333 -33.0837
801 2.74267 -32.9992
802 2.74201 -32.9139
803 2.74135 -32.8279
804 2.74069 -32.741
805 2.74004 -32.6534
806 2.73939 -32.565
807 2.73874 -32.4758
808 2.73809 -32.3859
809 2.73744 -32.2951
810 2.7368 -32.2036
811 2.73615 -32.1112
812 2.73551 -32.0181
813 2.73487 -31.9243
814 2.73424 -31.8296
815 2.7336 -31.7342
816 2.73297 -31.6379
817 2.73233 -31.5409
818 2.73171 -31.4431
819 2.73108 -31.3445
820 2.73045 -31.2452
821 2.72983 -31.1451
822 2.72921 -31.0441
823 2.72859 -30.9424
824 2.72797 -30.84
825 2.72735 -30.7367
826 2.72674 -30.6327
827 2.72613 -30.5279
828 2.72552 -30.4223
829 2.72491 -30.3159
830 2.7243 -30.2088
831 2.7237 -30.1009
832 2.7231 -29.9922
833 2.7225 -29.8827
834 2.72191 -29.7725
835 2.72131 -29.6615
836 2.72072 -29.5497
837 2.72013 -29.4371
838 2.71954 -29.3238
839 2.71896 -29.2097
840 2.71837 -29.0949
841 2.71779 -28.9792
842 2.71721 -28.8629
843 2.71664 -28.7457
844 2.71606 -28.6278
845 2.71549 -28.5091
846 2.71492 -28.3897
847 2.71436 -28.2695
848 2.71379 -28.1485
849 2.71323 -28.0268
850 2.71267 -27.9043
851 2.71211 -27.7811
852 2.71156 -27.6571
853 2.71101 -27.5324
854 2.71046 -27.4069
855 2.70991 -27.2807
856 2.70937 -27.1537
857 2.70883 -27.026
858 2.70829 -26.8976
859 2.70775 -26.7684
860 2.70722 -26.6384
861 2.70668 -26.5077
862 2.70616 -26.3763
863 2.70563 -26.2442
864 2.70511 -26.1113
865 2.70459 -25.9777
866 2.70407 -25.8433
867 2.70355 -25.7083
868 2.70304 -25.5725
869 2.70253 -25.436
870 2.70202 -25.2987
871 2.70152 -25.1608
872 2.70101 -25.0221
873 2.70052 -24.8827
874 2.70002 -24.7426
875 2.69953 -24.6018
876 2.69904 -24.4603
877 2.69855 -24.3181
878 2.69806 -24.1752
879 2.69758 -24.0316
880 2.6971 -23.8873
881 2.69663 -23.7423
882 2.69615 -23.5966
883 2.69568 -23.4502
884 2.69521 -23.3031
885 2.69475 -23.1554
886 2.69429 -23.0069
887 2.69383 -22.8578
888 2.69337 -22.708
889 2.69292 -22.5576
890 2.69247 -22.4064
891 2.69202 -22.2546
892 2.69158 -22.1022
893 2.69114 -21.9491
894 2.6907 -21.7953
895 2.69027 -21.6409
896 2.68984 -21.4858
897 2.68941 -21.3301
898 2.68898 -21.1737
899 2.68856 -21.0167
900 2.68814 -20.859
901 2.68773 -20.7008
902 2.68732 -20.5419
903 2.68691 -20.3823
904 2.6865 -20.2222
905 2.6861 -20.0614
906 2.6857 -19.9
907 2.6853 -19.738
908 2.68491 -19.5753
909 2.68452 -19.4121
910 2.68413 -19.2483
911 2.68375 -19.0839
912 2.68337 -18.9188
913 2.68299 -18.7532
914 2.68262 -18.587
915 2.68225 -18.4202
916 2.68188 -18.2529
917 2.68152 -18.0849
918 2.68116 -17.9164
919 2.6808 -17.7474
920 2.68045 -17.5777
921 2.6801 -17.4075
922 2.67975 -17.2368
923 2.67941 -17.0655
924 2.67907 -16.8936
925 2.67873 -16.7213
926 2.6784 -16.5483
927 2.67807 -16.3749
928 2.67775 -16.2009
929 2.67742 -16.0264
930 2.6771 -15.8514
931 2.67679 -15.6758
932 2.67648 -15.4998
933 2.67617 -15.3232
934 2.67586 -15.1462
935 2.67556 -14.9686
936 2.67527 -14.7905
937 2.67497 -14.612
938 2.67468 -14.433
939 2.67439 -14.2535
940 2.67411 -14.0735
941 2.67383 -13.8931
942 2.67355 -13.7122
943 2.67328 -13.5308
944 2.67301 -13.349
945 2.67275 -13.1668
946 2.67249 -12.9841
947 2.67223 -12.8009
948 2.67197 -12.6173
949 2.67172 -12.4333
950 2.67148 -12.2489
951 2.67123 -12.0641
952 2.671 -11.8788
953 2.67076 -11.6932
954 2.67053 -11.5071
955 2.6703 -11.3206
956 2.67007 -11.1338
957 2.66985 -10.9465
958 2.66964 -10.7589
959 2.66942 -10.5709
960 2.66921 -10.3825
961 2.66901 -10.1938
962 2.66881 -10.0047
963 2.66861 -9.81526
964 2.66841 -9.62547
965 2.66822 -9.43533
966 2.66804 -9.24486
967 2.66785 -9.05405
968 2.66767 -8.86292
969 2.6675 -8.67147
970 2.66733 -8.4797
971 2.66716 -8.28762
972 2.667 -8.09524
973 2.66684 -7.90257
974 2.66668 -7.7096
975 2.66653 -7.51634
976 2.66638 -7.32281
977 2.66623 -7.129
978 2.66609 -6.93492
979 2.66596 -6.74058
980 2.66582 -6.54598
981 2.6657 -6.35113
982 2.66557 -6.15603
983 2.66545 -5.9607
984 2.66533 -5.76513
985 2.66522 -5.56934
986 2.66511 -5.37332
987 2.665 -5.17709
988 2.6649 -4.98065
989 2.6648 -4.78401
990 2.66471 -4.58716
991 2.66462 -4.39013
992 2.66453 -4.19291
993 2.66445 -3.99552
994 2.66437 -3.79795
995 2.6643 -3.60021
996 2.66423 -3.40231
997 2.66416 -3.20426
998 2.6641 -3.00606
999 2.66404 -2.80772
1000 2.66399 -2.60924
1001 2.66394 -2.41063
1002 2.66389 -2.2119
1003 2.66385 -2.01305
1004 2.66381 -1.81408
1005 2.66378 -1.61502
1006 2.66375 -1.41585
1007 2.66372 -1.21659
1008 2.6637 -1.01724
1009 2.66368 -0.817817
1010 2.66367 -0.618317
1011 2.66366 -0.418748
1012 2.66365 -0.219118
1013 2.66365 -0.0194322
1014 2.66365 0.180303
1015 2.66366 0.38008
1016 2.66367 0.579895
1017 2.66368 0.779739
1018 2.6637 0.979608
1019 2.66372 1.17949
1020 2.66374 1.37939
1021 2.66377 1.5793
1022 2.66381 1.7792
1023 2.66384 1.97909
1024 2.66389 2.17898
1025 2.66393 2.37884
1026 2.66398 2.57868
1027 2.66403 2.77848
1028 2.66409 2.97825
1029 2.66415 3.17797
1030 2.66422 3.37764
1031 2.66429 3.57725
1032 2.66436 3.7768
1033 2.66444 3.97628
1034 2.66452 4.17568
1035 2.66461 4.375
1036 2.6647 4.57424
1037 2.66479 4.77337
1038 2.66489 4.97241
1039 2.66499 5.17134
1040 2.66509 5.37016
1041 2.6652 5.56886
1042 2.66532 5.76743
1043 2.66543 5.96587
1044 2.66556 6.16418
1045 2.66568 6.36234
1046 2.66581 6.56035
1047 2.66594 6.7582
1048 2.66608 6.95589
1049 2.66622 7.15342
1050 2.66637 7.35077
1051 2.66652 7.54794
1052 2.66667 7.74492
1053 2.66683 7.94171
1054 2.66699 8.1383
1055 2.66715 8.33469
1056 2.66732 8.53087
1057 2.66749 8.72683
1058 2.66767 8.92257
1059 2.66785 9.11808
1060 2.66803 9.31336
1061 2.66822 9.50839
1062 2.66841 9.70318
1063 2.66861 9.89772
1064 2.66881 10.092
1065 2.66901 10.286
1066 2.66922 10.4798
1067 2.66943 10.6733
1068 2.66965 10.8664
1069 2.66987 11.0594
1070 2.67009 11.252
1071 2.67032 11.4443
1072 2.67055 11.6363
1073 2.67078 11.828
1074 2.67102 12.0194
1075 2.67126 12.2105
1076 2.67151 12.4012
1077 2.67176 12.5916
1078 2.67201 12.7817
1079 2.67227 12.9715
1080 2.67253 13.1608
1081 2.6728 13.3499
1082 2.67307 13.5386
1083 2.67334 13.7269
1084 2.67362 13.9148
1085 2.6739 14.1024
1086 2.67418 14.2896
1087 2.67447 14.4764
1088 2.67476 14.6628
1089 2.67505 14.8488
1090 2.67535 15.0344
1091 2.67565 15.2196
1092 2.67596 15.4044
1093 2.67627 15.5888
1094 2.67658 15.7728
1095 2.6769 15.9563
1096 2.67722 16.1394
