n	rho	drho
148 3.18482 53.457
149 3.18589 53.3322
150 3.18695 53.2073
151 3.18801 53.0824
152 3.18907 52.9575
153 3.19013 52.8326
154 3.19119 52.7076
155 3.19224 52.5826
156 3.19329 52.4575
157 3.19434 52.3325
158 3.19538 52.2074
159 3.19643 52.0823
160 3.19747 51.9571
161 3.19851 51.8319
162 3.19954 51.7067
163 3.20057 51.5815
164 3.2016 51.4562
165 3.20263 51.3309
166 3.20366 51.2056
167 3.20468 51.0802
168 3.2057 50.9549
169 3.20672 50.8295
170 3.20773 50.7041
171 3.20875 50.5786
172 3.20976 50.4532
173 3.21077 50.3277
174 3.21177 50.2022
175 3.21277 50.0767
176 3.21377 49.9511
177 3.21477 49.8256
178 3.21577 49.7
179 3.21676 49.5744
180 3.21775 49.4488
181 3.21874 49.3232
182 3.21972 49.1975
183 3.22071 49.0718
184 3.22169 48.9462
185 3.22266 48.8205
186 3.22364 48.6947
187 3.22461 48.569
188 3.22558 48.4433
189 3.22655 48.3175
190 3.22751 48.1917
191 3.22848 48.066
192 3.22944 47.9402
193 3.23039 47.8143
194 3.23135 47.6885
195 3.2323 47.5627
196 3.23325 47.4368
197 3.2342 47.311
198 3.23514 47.1851
199 3.23609 47.0592
200 3.23703 46.9333
201 3.23796 46.8074
202 3.2389 46.6815
203 3.23983 46.5556
204 3.24076 46.4297
205 3.24169 46.3038
206 3.24261 46.1778
207 3.24354 46.0519
208 3.24445 45.9259
209 3.24537 45.7999
210 3.24629 45.674
211 3.2472 45.548
212 3.24811 45.422
213 3.24902 45.296
214 3.24992 45.17
215 3.25082 45.044
216 3.25172 44.918
217 3.25262 44.792
218 3.25351 44.666
219 3.25441 44.54
220 3.2553 44.414
221 3.25618 44.288
222 3.25707 44.1619
223 3.25795 44.0359
224 3.25883 43.9099
225 3.25971 43.7838
226 3.26058 43.6578
227 3.26145 43.5318
228 3.26232 43.4057
229 3.26319 43.2797
230 3.26405 43.1536
231 3.26491 43.0276
232 3.26577 42.9016
233 3.26663 42.7755
234 3.26748 42.6495
235 3.26834 42.5234
236 3.26919 42.3974
237 3.27003 42.2714
238 3.27088 42.1453
239 3.27172 42.0193
240 3.27256 41.8932
241 3.27339 41.7672
242 3.27423 41.6412
243 3.27506 41.5151
244 3.27589 41.3891
245 3.27672 41.2631
246 3.27754 41.1371
247 3.27836 41.011
248 3.27918 40.885
249 3.28 40.759
250 3.28081 40.633
251 3.28162 40.507
252 3.28243 40.381
253 3.28324 40.255
254 3.28404 40.129
255 3.28484 40.003
256 3.28564 39.877
257 3.28644 39.751
258 3.28723 39.625
259 3.28802 39.499
260 3.28881 39.3731
261 3.2896 39.2471
262 3.29038 39.1211
263 3.29116 38.9952
264 3.29194 38.8692
265 3.29272 38.7433
266 3.29349 38.6174
267 3.29426 38.4914
268 3.29503 38.3655
269 3.2958 38.2396
270 3.29656 38.1137
271 3.29732 37.9878
272 3.29808 37.8619
273 3.29883 37.736
274 3.29959 37.6101
275 3.30034 37.4842
276 3.30109 37.3583
277 3.30183 37.2324
278 3.30258 37.1066
279 3.30332 36.9807
280 3.30406 36.8549
281 3.30479 36.729
282 3.30553 36.6032
283 3.30626 36.4774
284 3.30698 36.3516
285 3.30771 36.2258
286 3.30843 36.1
287 3.30915 35.9742
288 3.30987 35.8484
289 3.31059 35.7226
290 3.3113 35.5969
291 3.31201 35.4711
292 3.31272 35.3453
293 3.31343 35.2196
294 3.31413 35.0939
295 3.31483 34.9681
296 3.31553 34.8424
297 3.31622 34.7167
298 3.31692 34.591
299 3.31761 34.4653
300 3.31829 34.3397
301 3.31898 34.214
302 3.31966 34.0883
303 3.32034 33.9627
304 3.32102 33.837
305 3.3217 33.7114
306 3.32237 33.5858
307 3.32304 33.4602
308 3.32371 33.3346
309 3.32437 33.209
310 3.32504 33.0834
311 3.3257 32.9578
312 3.32636 32.8322
313 3.32701 32.7067
314 3.32766 32.5811
315 3.32831 32.4556
316 3.32896 32.3301
317 3.32961 32.2046
318 3.33025 32.079
319 3.33089 31.9535
320 3.33153 31.8281
321 3.33216 31.7026
322 3.3328 31.5771
323 3.33343 31.4517
324 3.33405 31.3262
325 3.33468 31.2008
326 3.3353 31.0753
327 3.33592 30.9499
328 3.33654 30.8245
329 3.33716 30.6991
330 3.33777 30.5737
331 3.33838 30.4484
332 3.33899 30.323
333 3.33959 30.1976
334 3.34019 30.0723
335 3.34079 29.947
336 3.34139 29.8216
337 3.34199 29.6963
338 3.34258 29.571
339 3.34317 29.4457
340 3.34376 29.3204
341 3.34434 29.1952
342 3.34493 29.0699
343 3.34551 28.9447
344 3.34608 28.8194
345 3.34666 28.6942
346 3.34723 28.569
347 3.3478 28.4438
348 3.34837 28.3186
349 3.34893 28.1934
350 3.3495 28.0682
351 3.35006 27.943
352 3.35061 27.8179
353 3.35117 27.6927
354 3.35172 27.5676
355 3.35227 27.4424
356 3.35282 27.3173
357 3.35336 27.1922
358 3.35391 27.0671
359 3.35445 26.942
360 3.35499 26.8169
361 3.35552 26.6919
362 3.35605 26.5668
363 3.35658 26.4418
364 3.35711 26.3167
365 3.35764 26.1917
366 3.35816 26.0667
367 3.35868 25.9417
368 3.3592 25.8167
369 3.35971 25.6917
370 3.36022 25.5667
371 3.36073 25.4418
372 3.36124 25.3168
373 3.36175 25.1919
374 3.36225 25.0669
375 3.36275 24.942
376 3.36325 24.8171
377 3.36374 24.6922
378 3.36423 24.5673
379 3.36472 24.4424
380 3.36521 24.3175
381 3.3657 24.1926
382 3.36618 24.0678
383 3.36666 23.9429
384 3.36714 23.8181
385 3.36761 23.6933
386 3.36808 23.5684
387 3.36856 23.4436
388 3.36902 23.3188
389 3.36949 23.194
390 3.36995 23.0693
391 3.37041 22.9445
392 3.37087 22.8197
393 3.37132 22.695
394 3.37178 22.5702
395 3.37223 22.4455
396 3.37267 22.3208
397 3.37312 22.196
398 3.37356 22.0713
399 3.374 21.9466
400 3.37444 21.8219
401 3.37487 21.6972
402 3.37531 21.5726
403 3.37574 21.4479
404 3.37617 21.3232
405 3.37659 21.1986
406 3.37701 21.074
407 3.37743 20.9493
408 3.37785 20.8247
409 3.37827 20.7001
410 3.37868 20.5755
411 3.37909 20.4509
412 3.3795 20.3263
413 3.3799 20.2017
414 3.38031 20.0771
415 3.38071 19.9526
416 3.3811 19.828
417 3.3815 19.7035
418 3.38189 19.5789
419 3.38228 19.4544
420 3.38267 19.3299
421 3.38306 19.2054
422 3.38344 19.0809
423 3.38382 18.9564
424 3.3842 18.8319
425 3.38457 18.7074
426 3.38494 18.5829
427 3.38532 18.4584
428 3.38568 18.334
429 3.38605 18.2095
430 3.38641 18.0851
431 3.38677 17.9606
432 3.38713 17.8362
433 3.38749 17.7118
434 3.38784 17.5873
435 3.38819 17.4629
436 3.38854 17.3385
437 3.38888 17.2141
438 3.38923 17.0897
439 3.38957 16.9653
440 3.3899 16.841
441 3.39024 16.7166
442 3.39057 16.5922
443 3.3909 16.4679
444 3.39123 16.3435
445 3.39156 16.2192
446 3.39188 16.0948
447 3.3922 15.9705
448 3.39252 15.8462
449 3.39283 15.7218
450 3.39315 15.5975
451 3.39346 15.4732
452 3.39377 15.3489
453 3.39407 15.2246
454 3.39438 15.1003
455 3.39468 14.976
456 3.39497 14.8518
457 3.39527 14.7275
458 3.39556 14.6032
459 3.39585 14.479
460 3.39614 14.3547
461 3.39643 14.2304
462 3.39671 14.1062
463 3.39699 13.982
464 3.39727 13.8577
465 3.39755 13.7335
466 3.39782 13.6093
467 3.39809 13.485
468 3.39836 13.3608
469 3.39863 13.2366
470 3.39889 13.1124
471 3.39915 12.9882
472 3.39941 12.864
473 3.39967 12.7398
474 3.39992 12.6156
475 3.40017 12.4914
476 3.40042 12.3673
477 3.40066 12.2431
478 3.40091 12.1189
479 3.40115 11.9947
480 3.40139 11.8706
481 3.40162 11.7464
482 3.40186 11.6223
483 3.40209 11.4981
484 3.40232 11.374
485 3.40254 11.2498
486 3.40277 11.1257
487 3.40299 11.0016
488 3.40321 10.8774
489 3.40342 10.7533
490 3.40364 10.6292
491 3.40385 10.505
492 3.40406 10.3809
493 3.40426 10.2568
494 3.40447 10.1327
495 3.40467 10.0086
496 3.40487 9.88449
497 3.40507 9.76038
498 3.40526 9.63628
499 3.40545 9.51219
500 3.40564 9.38809
501 3.40583 9.264
502 3.40601 9.13991
503 3.40619 9.01583
504 3.40637 8.89174
505 3.40655 8.76766
506 3.40672 8.64358
507 3.40689 8.51951
508 3.40706 8.39543
509 3.40723 8.27136
510 3.40739 8.14729
511 3.40755 8.02322
512 3.40771 7.89916
513 3.40787 7.77509
514 3.40803 7.65103
515 3.40818 7.52697
516 3.40833 7.40291
517 3.40847 7.27886
518 3.40862 7.1548
519 3.40876 7.03075
520 3.4089 6.9067
521 3.40904 6.78265
522 3.40917 6.6586
523 3.4093 6.53455
524 3.40943 6.4105
525 3.40956 6.28646
526 3.40968 6.16241
527 3.4098 6.03837
528 3.40992 5.91433
529 3.41004 5.79029
530 3.41016 5.66625
531 3.41027 5.54221
532 3.41038 5.41817
533 3.41048 5.29413
534 3.41059 5.17009
535 3.41069 5.04606
536 3.41079 4.92202
537 3.41089 4.79799
538 3.41098 4.67395
539 3.41108 4.54992
540 3.41117 4.42588
541 3.41125 4.30185
542 3.41134 4.17781
543 3.41142 4.05378
544 3.4115 3.92974
545 3.41158 3.80571
546 3.41165 3.68168
547 3.41172 3.55764
548 3.41179 3.43361
549 3.41186 3.30957
550 3.41193 3.18554
551 3.41199 3.0615
552 3.41205 2.93747
553 3.41211 2.81343
554 3.41216 2.6894
555 3.41221 2.56536
556 3.41226 2.44132
557 3.41231 2.31728
558 3.41236 2.19324
559 3.4124 2.0692
560 3.41244 1.94516
561 3.41248 1.82112
562 3.41251 1.69708
563 3.41254 1.57304
564 3.41258 1.44899
565 3.4126 1.32495
566 3.41263 1.2009
567 3.41265 1.07685
568 3.41267 0.952802
569 3.41269 0.828751
570 3.4127 0.7047
571 3.41272 0.580647
572 3.41273 0.456593
573 3.41274 0.332537
574 3.41274 0.208479
575 3.41274 0.0844205
576 3.41274 -0.03964
577 3.41274 -0.163702
578 3.41274 -0.287766
579 3.41273 -0.411831
580 3.41272 -0.535899
581 3.41271 -0.659968
582 3.41269 -0.784039
583 3.41268 -0.908112
584 3.41266 -1.03219
585 3.41264 -1.15626
586 3.41261 -1.28034
587 3.41259 -1.40442
588 3.41256 -1.52851
589 3.41252 -1.65259
590 3.41249 -1.77668
591 3.41245 -1.90077
592 3.41241 -2.02486
593 3.41237 -2.14895
594 3.41233 -2.27305
595 3.41228 -2.39715
596 3.41223 -2.52125
597 3.41218 -2.64535
598 3.41213 -2.76946
599 3.41207 -2.89357
600 3.41201 -3.01768
601 3.41195 -3.14179
602 3.41188 -3.26591
603 3.41182 -3.39003
604 3.41175 -3.51415
605 3.41168 -3.63828
606 3.4116 -3.7624
607 3.41153 -3.88653
608 3.41145 -4.01067
609 3.41137 -4.1348
610 3.41128 -4.25894
611 3.4112 -4.38308
612 3.41111 -4.50723
613 3.41102 -4.63137
614 3.41092 -4.75552
615 3.41083 -4.87968
616 3.41073 -5.00383
617 3.41063 -5.12799
618 3.41052 -5.25215
619 3.41042 -5.37632
620 3.41031 -5.50049
621 3.4102 -5.62466
622 3.41008 -5.74883
623 3.40997 -5.87301
624 3.40985 -5.99719
625 3.40973 -6.12138
626 3.4096 -6.24556
627 3.40948 -6.36975
628 3.40935 -6.49395
629 3.40922 -6.61814
630 3.40908 -6.74234
631 3.40895 -6.86655
632 3.40881 -6.99076
633 3.40867 -7.11497
634 3.40852 -7.23918
635 3.40838 -7.3634
636 3.40823 -7.48762
637 3.40808 -7.61184
638 3.40792 -7.73607
639 3.40777 -7.8603
640 3.40761 -7.98453
641 3.40745 -8.10877
642 3.40729 -8.23301
643 3.40712 -8.35725
644 3.40695 -8.4815
645 3.40678 -8.60575
646 3.40661 -8.73
647 3.40643 -8.85426
648 3.40625 -8.97852
649 3.40607 -9.10279
650 3.40589 -9.22706
651 3.4057 -9.35133
652 3.40551 -9.4756
653 3.40532 -9.59988
654 3.40513 -9.72416
655 3.40493 -9.84845
656 3.40474 -9.97273
657 3.40454 -10.097
658 3.40433 -10.2213
659 3.40413 -10.3456
660 3.40392 -10.4699
661 3.40371 -10.5942
662 3.4035 -10.7185
663 3.40328 -10.8428
664 3.40306 -10.9672
665 3.40284 -11.0915
666 3.40262 -11.2158
667 3.40239 -11.3401
668 3.40216 -11.4645
669 3.40193 -11.5888
670 3.4017 -11.7131
671 3.40147 -11.8375
672 3.40123 -11.9618
673 3.40099 -12.0861
674 3.40074 -12.2105
675 3.4005 -12.3348
676 3.40025 -12.4592
677 3.4 -12.5836
678 3.39975 -12.7079
679 3.39949 -12.8323
680 3.39923 -12.9566
681 3.39897 -13.081
682 3.39871 -13.2054
683 3.39845 -13.3298
684 3.39818 -13.4541
685 3.39791 -13.5785
686 3.39763 -13.7029
687 3.39736 -13.8273
688 3.39708 -13.9517
689 3.3968 -14.0761
690 3.39652 -14.2005
691 3.39623 -14.3248
692 3.39595 -14.4492
693 3.39565 -14.5737
694 3.39536 -14.6981
695 3.39507 -14.8225
696 3.39477 -14.9469
697 3.39447 -15.0713
698 3.39417 -15.1957
699 3.39386 -15.3201
700 3.39355 -15.4445
701 3.39324 -15.5689
702 3.39293 -15.6934
703 3.39262 -15.8178
704 3.3923 -15.9422
705 3.39198 -16.0667
706 3.39166 -16.1911
707 3.39133 -16.3155
708 3.391 -16.4399
709 3.39067 -16.5644
710 3.39034 -16.6888
711 3.39001 -16.8133
712 3.38967 -16.9377
713 3.38933 -17.0621
714 3.38899 -17.1866
715 3.38864 -17.311
716 3.38829 -17.4355
717 3.38794 -17.5599
718 3.38759 -17.6844
719 3.38724 -17.8088
720 3.38688 -17.9333
721 3.38652 -18.0577
722 3.38616 -18.1822
723 3.38579 -18.3066
724 3.38542 -18.4311
725 3.38505 -18.5555
726 3.38468 -18.68
727 3.38431 -18.8044
728 3.38393 -18.9289
729 3.38355 -19.0534
730 3.38317 -19.1778
731 3.38278 -19.3023
732 3.38239 -19.4267
733 3.38201 -19.5512
734 3.38161 -19.6756
735 3.38122 -19.8001
736 3.38082 -19.9245
737 3.38042 -20.049
738 3.38002 -20.1735
739 3.37961 -20.2979
740 3.37921 -20.4224
741 3.3788 -20.5468
742 3.37839 -20.6713
743 3.37797 -20.7957
744 3.37755 -20.9202
745 3.37713 -21.0446
746 3.37671 -21.169
747 3.37629 -21.2935
748 3.37586 -21.4179
749 3.37543 -21.5424
750 3.375 -21.6668
751 3.37456 -21.7913
752 3.37413 -21.9157
753 3.37369 -22.0401
754 3.37324 -22.1645
755 3.3728 -22.289
756 3.37235 -22.4134
757 3.3719 -22.5378
758 3.37145 -22.6622
759 3.371 -22.7867
760 3.37054 -22.9111
761 3.37008 -23.0355
762 3.36962 -23.1599
763 3.36915 -23.2843
764 3.36869 -23.4087
765 3.36822 -23.5331
766 3.36775 -23.6575
767 3.36727 -23.7819
768 3.36679 -23.9063
769 3.36632 -24.0306
770 3.36583 -24.155
771 3.36535 -24.2794
772 3.36486 -24.4037
773 3.36437 -24.5281
774 3.36388 -24.6525
775 3.36339 -24.7768
776 3.36289 -24.9011
777 3.36239 -25.0255
778 3.36189 -25.1498
779 3.36138 -25.2741
780 3.36088 -25.3985
781 3.36037 -25.5228
782 3.35986 -25.6471
783 3.35934 -25.7714
784 3.35883 -25.8957
785 3.35831 -26.02
786 3.35779 -26.1443
787 3.35726 -26.2685
788 3.35673 -26.3928
789 3.35621 -26.517
790 3.35567 -26.6413
791 3.35514 -26.7655
792 3.3546 -26.8898
793 3.35406 -27.014
794 3.35352 -27.1382
795 3.35298 -27.2624
796 3.35243 -27.3866
797 3.35188 -27.5108
798 3.35133 -27.635
799 3.35078 -27.7592
800 3.35022 -27.8833
801 3.34966 -28.0075
802 3.3491 -28.1316
803 3.34854 -28.2557
804 3.34797 -28.3798
805 3.3474 -28.504
806 3.34683 -28.6281
807 3.34626 -28.7521
808 3.34568 -28.8762
809 3.3451 -29.0003
810 3.34452 -29.1243
811 3.34394 -29.2484
812 3.34335 -29.3724
813 3.34276 -29.4964
814 3.34217 -29.6204
815 3.34158 -29.7444
816 3.34098 -29.8683
817 3.34038 -29.9923
818 3.33978 -30.1162
819 3.33918 -30.2402
820 3.33857 -30.3641
821 3.33796 -30.488
822 3.33735 -30.6119
823 3.33674 -30.7357
824 3.33612 -30.8596
825 3.3355 -30.9834
826 3.33488 -31.1073
827 3.33426 -31.2311
828 3.33363 -31.3548
829 3.33301 -31.4786
830 3.33238 -31.6024
831 3.33174 -31.7261
832 3.33111 -31.8498
833 3.33047 -31.9735
834 3.32983 -32.0972
835 3.32918 -32.2209
836 3.32854 -32.3445
837 3.32789 -32.4681
838 3.32724 -32.5918
839 3.32659 -32.7153
840 3.32593 -32.8389
841 3.32527 -32.9624
842 3.32461 -33.086
843 3.32395 -33.2095
844 3.32328 -33.333
845 3.32262 -33.4564
846 3.32195 -33.5799
847 3.32127 -33.7033
848 3.3206 -33.8267
849 3.31992 -33.95
850 3.31924 -34.0734
851 3.31856 -34.1967
852 3.31787 -34.32
853 3.31718 -34.4433
854 3.31649 -34.5665
855 3.3158 -34.6898
856 3.31511 -34.813
857 3.31441 -34.9361
858 3.31371 -35.0593
859 3.31301 -35.1824
860 3.3123 -35.3055
861 3.31159 -35.4286
862 3.31088 -35.5516
863 3.31017 -35.6746
864 3.30946 -35.7976
865 3.30874 -35.9206
866 3.30802 -36.0435
867 3.3073 -36.1664
868 3.30657 -36.2893
869 3.30585 -36.4121
870 3.30512 -36.5349
871 3.30439 -36.6577
872 3.30365 -36.7804
873 3.30291 -36.9031
874 3.30218 -37.0258
875 3.30143 -37.1485
876 3.30069 -37.2711
877 3.29994 -37.3936
878 3.29919 -37.5162
879 3.29844 -37.6387
880 3.29769 -37.7612
881 3.29693 -37.8836
882 3.29617 -38.006
883 3.29541 -38.1284
884 3.29465 -38.2507
885 3.29388 -38.373
886 3.29311 -38.4953
887 3.29234 -38.6175
888 3.29157 -38.7397
889 3.29079 -38.8618
890 3.29001 -38.9839
891 3.28923 -39.106
892 3.28845 -39.228
893 3.28766 -39.35
894 3.28688 -39.472
895 3.28608 -39.5939
896 3.28529 -39.7157
897 3.2845 -39.8375
898 3.2837 -39.9593
899 3.2829 -40.081
900 3.2821 -40.2027
901 3.28129 -40.3244
902 3.28048 -40.446
903 3.27967 -40.5675
904 3.27886 -40.689
905 3.27804 -40.8105
906 3.27723 -40.9319
907 3.27641 -41.0533
908 3.27558 -41.1746
909 3.27476 -41.2958
910 3.27393 -41.4171
911 3.2731 -41.5382
912 3.27227 -41.6593
913 3.27144 -41.7804
914 3.2706 -41.9014
915 3.26976 -42.0224
916 3.26892 -42.1433
917 3.26808 -42.2641
918 3.26723 -42.3849
919 3.26638 -42.5057
920 3.26553 -42.6264
921 3.26467 -42.747
922 3.26382 -42.8676
923 3.26296 -42.9881
924 3.2621 -43.1086
925 3.26124 -43.229
926 3.26037 -43.3493
927 3.2595 -43.4696
928 3.25863 -43.5899
929 3.25776 -43.71
930 3.25688 -43.8301
931 3.256 -43.9502
932 3.25512 -44.0702
933 3.25424 -44.1901
934 3.25336 -44.31
935 3.25247 -44.4297
936 3.25158 -44.5495
937 3.25069 -44.6691
938 3.24979 -44.7887
939 3.2489 -44.9083
940 3.248 -45.0277
941 3.2471 -45.1471
942 3.24619 -45.2664
943 3.24528 -45.3857
944 3.24438 -45.5049
945 3.24346 -45.624
946 3.24255 -45.743
947 3.24163 -45.862
948 3.24072 -45.9809
949 3.2398 -46.0997
950 3.23887 -46.2185
951 3.23795 -46.3371
952 3.23702 -46.4557
953 3.23609 -46.5742
954 3.23516 -46.6927
955 3.23422 -46.811
956 3.23328 -46.9293
957 3.23234 -47.0475
958 3.2314 -47.1657
959 3.23046 -47.2837
960 3.22951 -47.4017
961 3.22856 -47.5195
962 3.22761 -47.6373
963 3.22666 -47.755
964 3.2257 -47.8726
965 3.22474 -47.9902
966 3.22378 -48.1076
967 3.22282 -48.225
968 3.22185 -48.3422
969 3.22088 -48.4594
970 3.21991 -48.5765
971 3.21894 -48.6935
972 3.21796 -48.8104
973 3.21699 -48.9272
974 3.21601 -49.0439
975 3.21503 -49.1606
976 3.21404 -49.2771
977 3.21305 -49.3935
978 3.21207 -49.5099
979 3.21107 -49.6261
980 3.21008 -49.7422
981 3.20908 -49.8583
982 3.20809 -49.9742
983 3.20709 -50.09
984 3.20608 -50.2058
985 3.20508 -50.3214
986 3.20407 -50.4369
987 3.20306 -50.5523
988 3.20205 -50.6676
989 3.20103 -50.7828
990 3.20002 -50.8979
991 3.199 -51.0129
992 3.19798 -51.1278
993 3.19695 -51.2425
994 3.19593 -51.3572
995 3.1949 -51.4717
996 3.19387 -51.5861
997 3.19283 -51.7004
998 3.1918 -51.8146
999 3.19076 -51.9287
1000 3.18972 -52.0426
1001 3.18868 -52.1565
1002 3.18764 -52.2702
1003 3.18659 -52.3838
1004 3.18554 -52.4972
1005 3.18449 -52.6106
1006 3.18344 -52.7238
1007 3.18238 -52.8369
1008 3.18132 -52.9498
1009 3.18026 -53.0627
1010 3.1792 -53.1754
1011 3.17813 -53.288
1012 3.17707 -53.4004
1013 3.176 -53.5127
1014 3.17493 -53.6249
1015 3.17385 -53.7369
1016 3.17278 -53.8488
1017 3.1717 -53.9606
1018 3.17062 -54.0722
1019 3.16954 -54.1837
1020 3.16845 -54.2951
1021 3.16737 -54.4063
1022 3.16628 -54.5173
1023 3.16518 -54.6282
1024 3.16409 -54.739
1025 3.163 -54.8496
1026 3.1619 -54.9601
1027 3.1608 -55.0704
1028 3.15969 -55.1806
1029 3.15859 -55.2906
1030 3.15748 -55.4005
1031 3.15637 -55.5102
1032 3.15526 -55.6198
1033 3.15415 -55.7292
1034 3.15303 -55.8384
1035 3.15192 -55.9475
1036 3.15079 -56.0565
1037 3.14967 -56.1652
1038 3.14855 -56.2738
1039 3.14742 -56.3823
1040 3.14629 -56.4905
1041 3.14516 -56.5986
1042 3.14403 -56.7066
1043 3.14289 -56.8143
1044 3.14176 -56.9219
1045 3.14062 -57.0293
1046 3.13948 -57.1366
1047 3.13833 -57.2436
1048 3.13719 -57.3505
1049 3.13604 -57.4572
1050 3.13489 -57.5638
1051 3.13374 -57.6701
1052 3.13258 -57.7763
1053 3.13142 -57.8823
1054 3.13027 -57.9881
1055 3.1291 -58.0937
1056 3.12794 -58.1991
1057 3.12678 -58.3043
1058 3.12561 -58.4094
1059 3.12444 -58.5142
1060 3.12327 -58.6188
1061 3.1221 -58.7233
1062 3.12092 -58.8276
1063 3.11974 -58.9316
1064 3.11856 -59.0355
1065 3.11738 -59.1391
1066 3.1162 -59.2426
1067 3.11501 -59.3458
1068 3.11382 -59.4488
1069 3.11263 -59.5517
1070 3.11144 -59.6543
1071 3.11025 -59.7567
1072 3.10905 -59.8588
1073 3.10785 -59.9608
1074 3.10665 -60.0626
1075 3.10545 -60.1641
1076 3.10425 -60.2654
1077 3.10304 -60.3665
1078 3.10183 -60.4674
1079 3.10062 -60.568
1080 3.09941 -60.6684
1081 3.09819 -60.7686
1082 3.09698 -60.8686
1083 3.09576 -60.9683
1084 3.09454 -61.0678
1085 3.09332 -61.167
1086 3.09209 -61.2661
1087 3.09087 -61.3648
1088 3.08964 -61.4634
1089 3.08841 -61.5616
1090 3.08718 -61.6597
1091 3.08594 -61.7575
1092 3.0847 -61.855
1093 3.08347 -61.9523
1094 3.08223 -62.0494
1095 3.08098 -62.1462
1096 3.07974 -62.2427
1097 3.0785 -62.339
1098 3.07725 -62.435
1099 3.076 -62.5307
1100 3.07475 -62.6262
1101 3.07349 -62.7214
1102 3.07224 -62.8164
1103 3.07098 -62.9111
1104 3.06972 -63.0055
1105 3.06846 -63.0996
1106 3.0672 -63.1935
1107 3.06593 -63.2871
1108 3.06467 -63.3804
1109 3.0634 -63.4734
1110 3.06213 -63.5662
1111 3.06085 -63.6586
1112 3.05958 -63.7508
1113 3.0583 -63.8427
1114 3.05703 -63.9342
1115 3.05575 -64.0255
1116 3.05447 -64.1165
1117 3.05318 -64.2072
1118 3.0519 -64.2976
1119 3.05061 -64.3877
1120 3.04932 -64.4775
