n	rho	drho
371 3.39738 30.4184
372 3.39799 30.2945
373 3.39859 30.1706
374 3.3992 30.0467
375 3.3998 29.9228
376 3.40039 29.799
377 3.40099 29.6751
378 3.40158 29.5513
379 3.40217 29.4275
380 3.40276 29.3037
381 3.40334 29.1799
382 3.40392 29.0562
383 3.4045 28.9324
384 3.40508 28.8087
385 3.40566 28.685
386 3.40623 28.5613
387 3.4068 28.4376
388 3.40737 28.3139
389 3.40793 28.1903
390 3.40849 28.0666
391 3.40905 27.943
392 3.40961 27.8194
393 3.41017 27.6958
394 3.41072 27.5723
395 3.41127 27.4487
396 3.41182 27.3252
397 3.41236 27.2016
398 3.41291 27.0781
399 3.41345 26.9546
400 3.41398 26.8311
401 3.41452 26.7077
402 3.41505 26.5842
403 3.41558 26.4608
404 3.41611 26.3374
405 3.41664 26.214
406 3.41716 26.0906
407 3.41768 25.9672
408 3.4182 25.8438
409 3.41871 25.7205
410 3.41923 25.5971
411 3.41974 25.4738
412 3.42025 25.3505
413 3.42075 25.2272
414 3.42125 25.104
415 3.42176 24.9807
416 3.42225 24.8574
417 3.42275 24.7342
418 3.42324 24.611
419 3.42373 24.4878
420 3.42422 24.3646
421 3.42471 24.2414
422 3.42519 24.1182
423 3.42567 23.9951
424 3.42615 23.8719
425 3.42663 23.7488
426 3.4271 23.6257
427 3.42757 23.5026
428 3.42804 23.3795
429 3.42851 23.2565
430 3.42897 23.1334
431 3.42943 23.0103
432 3.42989 22.8873
433 3.43035 22.7643
434 3.4308 22.6413
435 3.43126 22.5183
436 3.4317 22.3953
437 3.43215 22.2723
438 3.4326 22.1494
439 3.43304 22.0264
440 3.43348 21.9035
441 3.43391 21.7806
442 3.43435 21.6576
443 3.43478 21.5348
444 3.43521 21.4119
445 3.43564 21.289
446 3.43606 21.1661
447 3.43648 21.0433
448 3.4369 20.9204
449 3.43732 20.7976
450 3.43773 20.6748
451 3.43815 20.552
452 3.43856 20.4292
453 3.43896 20.3064
454 3.43937 20.1836
455 3.43977 20.0609
456 3.44017 19.9381
457 3.44057 19.8154
458 3.44096 19.6926
459 3.44136 19.5699
460 3.44175 19.4472
461 3.44213 19.3245
462 3.44252 19.2018
463 3.4429 19.0791
464 3.44328 18.9565
465 3.44366 18.8338
466 3.44404 18.7111
467 3.44441 18.5885
468 3.44478 18.4659
469 3.44515 18.3433
470 3.44551 18.2206
471 3.44588 18.098
472 3.44624 17.9755
473 3.4466 17.8529
474 3.44695 17.7303
475 3.4473 17.6077
476 3.44766 17.4852
477 3.448 17.3626
478 3.44835 17.2401
479 3.44869 17.1176
480 3.44903 16.995
481 3.44937 16.8725
482 3.44971 16.75
483 3.45004 16.6275
484 3.45037 16.505
485 3.4507 16.3826
486 3.45103 16.2601
487 3.45135 16.1376
488 3.45168 16.0152
489 3.45199 15.8927
490 3.45231 15.7703
491 3.45263 15.6478
492 3.45294 15.5254
493 3.45325 15.403
494 3.45355 15.2806
495 3.45386 15.1582
496 3.45416 15.0358
497 3.45446 14.9134
498 3.45476 14.791
499 3.45505 14.6686
500 3.45534 14.5463
501 3.45563 14.4239
502 3.45592 14.3015
503 3.4562 14.1792
504 3.45649 14.0569
505 3.45677 13.9345
506 3.45704 13.8122
507 3.45732 13.6899
508 3.45759 13.5675
509 3.45786 13.4452
510 3.45813 13.3229
511 3.45839 13.2006
512 3.45866 13.0783
513 3.45892 12.956
514 3.45918 12.8337
515 3.45943 12.7115
516 3.45968 12.5892
517 3.45993 12.4669
518 3.46018 12.3446
519 3.46043 12.2224
520 3.46067 12.1001
521 3.46091 11.9779
522 3.46115 11.8556
523 3.46139 11.7334
524 3.46162 11.6112
525 3.46185 11.4889
526 3.46208 11.3667
527 3.46231 11.2445
528 3.46253 11.1222
529 3.46275 11
530 3.46297 10.8778
531 3.46319 10.7556
532 3.4634 10.6334
533 3.46361 10.5112
534 3.46382 10.389
535 3.46403 10.2668
536 3.46423 10.1446
537 3.46443 10.0224
538 3.46463 9.90023
539 3.46483 9.77804
540 3.46502 9.65586
541 3.46521 9.53369
542 3.4654 9.41151
543 3.46559 9.28934
544 3.46578 9.16717
545 3.46596 9.045
546 3.46614 8.92283
547 3.46631 8.80067
548 3.46649 8.67851
549 3.46666 8.55635
550 3.46683 8.43419
551 3.467 8.31203
552 3.46716 8.18988
553 3.46733 8.06773
554 3.46749 7.94558
555 3.46764 7.82343
556 3.4678 7.70128
557 3.46795 7.57913
558 3.4681 7.45699
559 3.46825 7.33484
560 3.4684 7.2127
561 3.46854 7.09055
562 3.46868 6.96841
563 3.46882 6.84627
564 3.46895 6.72413
565 3.46909 6.60199
566 3.46922 6.47985
567 3.46935 6.35771
568 3.46947 6.23557
569 3.4696 6.11343
570 3.46972 5.99129
571 3.46984 5.86915
572 3.46995 5.74701
573 3.47007 5.62487
574 3.47018 5.50273
575 3.47029 5.38059
576 3.47039 5.25845
577 3.4705 5.13631
578 3.4706 5.01417
579 3.4707 4.89203
580 3.47079 4.76988
581 3.47089 4.64774
582 3.47098 4.52559
583 3.47107 4.40344
584 3.47116 4.2813
585 3.47124 4.15915
586 3.47132 4.037
587 3.4714 3.91484
588 3.47148 3.79269
589 3.47155 3.67053
590 3.47162 3.54838
591 3.47169 3.42622
592 3.47176 3.30406
593 3.47183 3.18189
594 3.47189 3.05973
595 3.47195 2.93756
596 3.47201 2.81539
597 3.47206 2.69322
598 3.47211 2.57105
599 3.47216 2.44887
600 3.47221 2.32669
601 3.47226 2.20451
602 3.4723 2.08232
603 3.47234 1.96014
604 3.47238 1.83794
605 3.47241 1.71575
606 3.47245 1.59355
607 3.47248 1.47135
608 3.47251 1.34915
609 3.47253 1.22694
610 3.47256 1.10474
611 3.47258 0.982522
612 3.47259 0.860305
613 3.47261 0.738084
614 3.47262 0.61586
615 3.47264 0.493631
616 3.47264 0.371399
617 3.47265 0.249163
618 3.47265 0.126923
619 3.47266 0.00467874
620 3.47265 -0.11757
621 3.47265 -0.239823
622 3.47264 -0.36208
623 3.47264 -0.484341
624 3.47263 -0.606608
625 3.47261 -0.728878
626 3.4726 -0.851154
627 3.47258 -0.973434
628 3.47256 -1.09572
629 3.47253 -1.21801
630 3.47251 -1.3403
631 3.47248 -1.4626
632 3.47245 -1.58491
633 3.47242 -1.70722
634 3.47238 -1.82954
635 3.47234 -1.95186
636 3.4723 -2.07418
637 3.47226 -2.19651
638 3.47222 -2.31885
639 3.47217 -2.4412
640 3.47212 -2.56354
641 3.47207 -2.6859
642 3.47201 -2.80826
643 3.47195 -2.93063
644 3.47189 -3.053
645 3.47183 -3.17538
646 3.47177 -3.29776
647 3.4717 -3.42015
648 3.47163 -3.54255
649 3.47156 -3.66495
650 3.47148 -3.78736
651 3.47141 -3.90978
652 3.47133 -4.0322
653 3.47124 -4.15463
654 3.47116 -4.27707
655 3.47107 -4.39951
656 3.47098 -4.52196
657 3.47089 -4.64441
658 3.4708 -4.76688
659 3.4707 -4.88935
660 3.4706 -5.01183
661 3.4705 -5.13431
662 3.4704 -5.2568
663 3.47029 -5.3793
664 3.47018 -5.50181
665 3.47007 -5.62432
666 3.46996 -5.74684
667 3.46984 -5.86937
668 3.46972 -5.9919
669 3.4696 -6.11445
670 3.46948 -6.237
671 3.46935 -6.35956
672 3.46922 -6.48212
673 3.46909 -6.6047
674 3.46896 -6.72728
675 3.46882 -6.84987
676 3.46869 -6.97247
677 3.46855 -7.09507
678 3.4684 -7.21769
679 3.46826 -7.34031
680 3.46811 -7.46294
681 3.46796 -7.58558
682 3.4678 -7.70823
683 3.46765 -7.83088
684 3.46749 -7.95354
685 3.46733 -8.07622
686 3.46717 -8.1989
687 3.467 -8.32159
688 3.46684 -8.44428
689 3.46667 -8.56699
690 3.46649 -8.6897
691 3.46632 -8.81243
692 3.46614 -8.93516
693 3.46596 -9.0579
694 3.46578 -9.18065
695 3.46559 -9.30341
696 3.46541 -9.42618
697 3.46522 -9.54895
698 3.46502 -9.67174
699 3.46483 -9.79453
700 3.46463 -9.91734
701 3.46443 -10.0402
702 3.46423 -10.163
703 3.46403 -10.2858
704 3.46382 -10.4086
705 3.46361 -10.5315
706 3.4634 -10.6544
707 3.46318 -10.7772
708 3.46297 -10.9001
709 3.46275 -11.023
710 3.46253 -11.1459
711 3.4623 -11.2688
712 3.46208 -11.3917
713 3.46185 -11.5146
714 3.46161 -11.6376
715 3.46138 -11.7605
716 3.46114 -11.8835
717 3.46091 -12.0064
718 3.46066 -12.1294
719 3.46042 -12.2524
720 3.46017 -12.3754
721 3.45993 -12.4984
722 3.45967 -12.6214
723 3.45942 -12.7444
724 3.45916 -12.8675
725 3.45891 -12.9905
726 3.45864 -13.1135
727 3.45838 -13.2366
728 3.45812 -13.3597
729 3.45785 -13.4828
730 3.45758 -13.6059
731 3.4573 -13.729
732 3.45703 -13.8521
733 3.45675 -13.9752
734 3.45647 -14.0983
735 3.45618 -14.2215
736 3.4559 -14.3446
737 3.45561 -14.4678
738 3.45532 -14.591
739 3.45503 -14.7141
740 3.45473 -14.8373
741 3.45443 -14.9605
742 3.45413 -15.0838
743 3.45383 -15.207
744 3.45352 -15.3302
745 3.45322 -15.4535
746 3.45291 -15.5767
747 3.45259 -15.7
748 3.45228 -15.8232
749 3.45196 -15.9465
750 3.45164 -16.0698
751 3.45132 -16.1931
752 3.45099 -16.3164
753 3.45067 -16.4398
754 3.45034 -16.5631
755 3.45 -16.6865
756 3.44967 -16.8098
757 3.44933 -16.9332
758 3.44899 -17.0566
759 3.44865 -17.1799
760 3.4483 -17.3033
761 3.44796 -17.4267
762 3.44761 -17.5502
763 3.44725 -17.6736
764 3.4469 -17.797
765 3.44654 -17.9205
766 3.44618 -18.0439
767 3.44582 -18.1674
768 3.44546 -18.2909
769 3.44509 -18.4144
770 3.44472 -18.5379
771 3.44435 -18.6614
772 3.44397 -18.7849
773 3.4436 -18.9084
774 3.44322 -19.032
775 3.44283 -19.1555
776 3.44245 -19.2791
777 3.44206 -19.4026
778 3.44167 -19.5262
779 3.44128 -19.6498
780 3.44089 -19.7734
781 3.44049 -19.897
782 3.44009 -20.0206
783 3.43969 -20.1443
784 3.43929 -20.2679
785 3.43888 -20.3915
786 3.43847 -20.5152
787 3.43806 -20.6389
788 3.43765 -20.7625
789 3.43723 -20.8862
790 3.43681 -21.0099
791 3.43639 -21.1336
792 3.43596 -21.2573
793 3.43554 -21.3811
794 3.43511 -21.5048
795 3.43468 -21.6285
796 3.43424 -21.7523
797 3.43381 -21.8761
798 3.43337 -21.9998
799 3.43293 -22.1236
800 3.43248 -22.2474
801 3.43204 -22.3712
802 3.43159 -22.495
803 3.43114 -22.6188
804 3.43068 -22.7426
805 3.43023 -22.8665
806 3.42977 -22.9903
807 3.42931 -23.1142
808 3.42885 -23.238
809 3.42838 -23.3619
810 3.42791 -23.4858
811 3.42744 -23.6097
812 3.42697 -23.7336
813 3.42649 -23.8575
814 3.42601 -23.9814
815 3.42553 -24.1053
816 3.42505 -24.2292
817 3.42456 -24.3532
818 3.42407 -24.4771
819 3.42358 -24.601
820 3.42309 -24.725
821 3.42259 -24.849
822 3.4221 -24.973
823 3.4216 -25.0969
824 3.42109 -25.2209
825 3.42059 -25.3449
826 3.42008 -25.4689
827 3.41957 -25.5929
828 3.41905 -25.717
829 3.41854 -25.841
830 3.41802 -25.965
831 3.4175 -26.0891
832 3.41698 -26.2131
833 3.41645 -26.3372
834 3.41592 -26.4612
835 3.41539 -26.5853
836 3.41486 -26.7094
837 3.41433 -26.8335
838 3.41379 -26.9575
839 3.41325 -27.0816
840 3.4127 -27.2057
841 3.41216 -27.3298
842 3.41161 -27.454
843 3.41106 -27.5781
844 3.41051 -27.7022
845 3.40995 -27.8263
846 3.40939 -27.9505
847 3.40883 -28.0746
848 3.40827 -28.1988
849 3.40771 -28.3229
850 3.40714 -28.4471
851 3.40657 -28.5712
852 3.406 -28.6954
853 3.40542 -28.8196
854 3.40484 -28.9437
855 3.40426 -29.0679
856 3.40368 -29.1921
857 3.4031 -29.3163
858 3.40251 -29.4405
859 3.40192 -29.5647
860 3.40133 -29.6889
861 3.40073 -29.8131
862 3.40013 -29.9373
863 3.39953 -30.0615
864 3.39893 -30.1857
865 3.39833 -30.3099
866 3.39772 -30.4341
867 3.39711 -30.5584
868 3.3965 -30.6826
869 3.39588 -30.8068
870 3.39526 -30.931
871 3.39464 -31.0553
872 3.39402 -31.1795
873 3.3934 -31.3037
874 3.39277 -31.428
875 3.39214 -31.5522
876 3.39151 -31.6765
877 3.39087 -31.8007
878 3.39023 -31.9249
879 3.38959 -32.0492
880 3.38895 -32.1734
881 3.38831 -32.2977
882 3.38766 -32.4219
883 3.38701 -32.5462
884 3.38636 -32.6704
885 3.3857 -32.7947
886 3.38505 -32.9189
887 3.38439 -33.0431
888 3.38373 -33.1674
889 3.38306 -33.2916
890 3.38239 -33.4159
891 3.38172 -33.5401
892 3.38105 -33.6643
893 3.38038 -33.7886
894 3.3797 -33.9128
895 3.37902 -34.037
896 3.37834 -34.1613
897 3.37765 -34.2855
898 3.37697 -34.4097
899 3.37628 -34.5339
900 3.37559 -34.6582
901 3.37489 -34.7824
902 3.3742 -34.9066
903 3.3735 -35.0308
904 3.37279 -35.155
905 3.37209 -35.2792
906 3.37138 -35.4034
907 3.37067 -35.5276
908 3.36996 -35.6518
909 3.36925 -35.7759
910 3.36853 -35.9001
911 3.36781 -36.0243
912 3.36709 -36.1484
913 3.36637 -36.2726
914 3.36564 -36.3967
915 3.36491 -36.5209
916 3.36418 -36.645
917 3.36344 -36.7691
918 3.36271 -36.8933
919 3.36197 -37.0174
920 3.36123 -37.1415
921 3.36048 -37.2656
922 3.35974 -37.3897
923 3.35899 -37.5137
924 3.35824 -37.6378
925 3.35748 -37.7619
926 3.35672 -37.8859
927 3.35597 -38.01
928 3.3552 -38.134
929 3.35444 -38.258
930 3.35367 -38.382
931 3.35291 -38.506
932 3.35213 -38.63
933 3.35136 -38.754
934 3.35058 -38.8779
935 3.3498 -39.0019
936 3.34902 -39.1258
937 3.34824 -39.2497
938 3.34745 -39.3737
939 3.34666 -39.4975
940 3.34587 -39.6214
941 3.34508 -39.7453
942 3.34428 -39.8692
943 3.34349 -39.993
944 3.34268 -40.1168
945 3.34188 -40.2406
946 3.34107 -40.3644
947 3.34027 -40.4882
948 3.33945 -40.612
949 3.33864 -40.7357
950 3.33783 -40.8594
951 3.33701 -40.9831
952 3.33619 -41.1068
953 3.33536 -41.2305
954 3.33454 -41.3542
955 3.33371 -41.4778
956 3.33288 -41.6014
957 3.33204 -41.725
958 3.33121 -41.8486
959 3.33037 -41.9721
960 3.32953 -42.0957
961 3.32869 -42.2192
962 3.32784 -42.3427
963 3.32699 -42.4661
964 3.32614 -42.5896
965 3.32529 -42.713
966 3.32443 -42.8364
967 3.32358 -42.9598
968 3.32272 -43.0831
969 3.32185 -43.2064
970 3.32099 -43.3298
971 3.32012 -43.453
972 3.31925 -43.5763
973 3.31838 -43.6995
974 3.3175 -43.8227
975 3.31662 -43.9459
976 3.31574 -44.069
977 3.31486 -44.1921
978 3.31398 -44.3152
979 3.31309 -44.4383
980 3.3122 -44.5613
981 3.31131 -44.6843
982 3.31041 -44.8073
983 3.30951 -44.9302
984 3.30861 -45.0531
985 3.30771 -45.176
986 3.30681 -45.2988
987 3.3059 -45.4216
988 3.30499 -45.5444
989 3.30408 -45.6672
990 3.30316 -45.7899
991 3.30225 -45.9125
992 3.30133 -46.0352
993 3.3004 -46.1578
994 3.29948 -46.2804
995 3.29855 -46.4029
996 3.29762 -46.5254
997 3.29669 -46.6478
998 3.29576 -46.7703
999 3.29482 -46.8926
1000 3.29388 -47.015
1001 3.29294 -47.1373
1002 3.292 -47.2595
1003 3.29105 -47.3817
1004 3.2901 -47.5039
1005 3.28915 -47.6261
1006 3.2882 -47.7482
1007 3.28724 -47.8702
1008 3.28628 -47.9922
1009 3.28532 -48.1142
1010 3.28436 -48.2361
1011 3.28339 -48.358
1012 3.28242 -48.4798
1013 3.28145 -48.6016
1014 3.28048 -48.7233
1015 3.2795 -48.845
1016 3.27853 -48.9666
1017 3.27754 -49.0882
1018 3.27656 -49.2097
1019 3.27558 -49.3312
1020 3.27459 -49.4527
1021 3.2736 -49.574
1022 3.27261 -49.6954
1023 3.27161 -49.8166
1024 3.27061 -49.9379
1025 3.26961 -50.059
1026 3.26861 -50.1801
1027 3.26761 -50.3012
1028 3.2666 -50.4222
1029 3.26559 -50.5432
1030 3.26458 -50.664
1031 3.26356 -50.7849
1032 3.26255 -50.9056
1033 3.26153 -51.0264
1034 3.2605 -51.147
1035 3.25948 -51.2676
1036 3.25845 -51.3881
1037 3.25742 -51.5086
1038 3.25639 -51.629
1039 3.25536 -51.7493
1040 3.25432 -51.8696
1041 3.25328 -51.9898
1042 3.25224 -52.11
1043 3.2512 -52.23
1044 3.25015 -52.3501
1045 3.24911 -52.47
1046 3.24806 -52.5899
1047 3.247 -52.7097
1048 3.24595 -52.8294
1049 3.24489 -52.9491
1050 3.24383 -53.0686
1051 3.24277 -53.1882
1052 3.2417 -53.3076
1053 3.24063 -53.427
1054 3.23956 -53.5462
1055 3.23849 -53.6655
1056 3.23742 -53.7846
1057 3.23634 -53.9037
1058 3.23526 -54.0226
1059 3.23418 -54.1415
1060 3.2331 -54.2604
1061 3.23201 -54.3791
1062 3.23092 -54.4977
1063 3.22983 -54.6163
1064 3.22874 -54.7348
1065 3.22764 -54.8532
1066 3.22654 -54.9715
1067 3.22544 -55.0897
1068 3.22434 -55.2079
1069 3.22323 -55.3259
1070 3.22213 -55.4439
1071 3.22102 -55.5618
1072 3.2199 -55.6796
1073 3.21879 -55.7973
1074 3.21767 -55.9149
1075 3.21655 -56.0324
1076 3.21543 -56.1498
1077 3.21431 -56.2671
1078 3.21318 -56.3843
1079 3.21205 -56.5014
1080 3.21092 -56.6184
1081 3.20979 -56.7353
1082 3.20865 -56.8522
1083 3.20751 -56.9689
1084 3.20637 -57.0855
1085 3.20523 -57.202
1086 3.20408 -57.3184
1087 3.20294 -57.4347
1088 3.20179 -57.5509
1089 3.20063 -57.6669
1090 3.19948 -57.7829
1091 3.19832 -57.8988
1092 3.19716 -58.0145
1093 3.196 -58.1302
1094 3.19484 -58.2457
1095 3.19367 -58.3611
1096 3.1925 -58.4764
1097 3.19133 -58.5916
1098 3.19016 -58.7066
1099 3.18898 -58.8216
1100 3.18781 -58.9364
1101 3.18663 -59.0511
1102 3.18544 -59.1656
1103 3.18426 -59.2801
1104 3.18307 -59.3944
1105 3.18188 -59.5086
1106 3.18069 -59.6227
1107 3.1795 -59.7366
1108 3.1783 -59.8504
1109 3.17711 -59.9641
1110 3.17591 -60.0777
1111 3.1747 -60.1911
1112 3.1735 -60.3043
1113 3.17229 -60.4175
1114 3.17108 -60.5305
1115 3.16987 -60.6434
1116 3.16866 -60.7561
1117 3.16744 -60.8687
1118 3.16622 -60.9811
1119 3.165 -61.0934
1120 3.16378 -61.2056
1121 3.16255 -61.3176
1122 3.16132 -61.4294
1123 3.16009 -61.5412
