n	rho	drho
359 3.3828 30.9092
360 3.38342 30.7849
361 3.38403 30.6606
362 3.38465 30.5362
363 3.38525 30.4119
364 3.38586 30.2876
365 3.38647 30.1634
366 3.38707 30.0391
367 3.38767 29.9149
368 3.38827 29.7907
369 3.38886 29.6664
370 3.38945 29.5423
371 3.39004 29.4181
372 3.39063 29.2939
373 3.39121 29.1698
374 3.3918 29.0456
375 3.39237 28.9215
376 3.39295 28.7974
377 3.39353 28.6733
378 3.3941 28.5492
379 3.39467 28.4252
380 3.39524 28.3011
381 3.3958 28.1771
382 3.39636 28.0531
383 3.39692 27.9291
384 3.39748 27.8051
385 3.39804 27.6811
386 3.39859 27.5572
387 3.39914 27.4332
388 3.39968 27.3093
389 3.40023 27.1854
390 3.40077 27.0615
391 3.40131 26.9376
392 3.40185 26.8137
393 3.40238 26.6899
394 3.40292 26.566
395 3.40345 26.4422
396 3.40398 26.3184
397 3.4045 26.1946
398 3.40502 26.0708
399 3.40554 25.947
400 3.40606 25.8233
401 3.40658 25.6995
402 3.40709 25.5758
403 3.4076 25.4521
404 3.40811 25.3284
405 3.40861 25.2047
406 3.40911 25.081
407 3.40962 24.9573
408 3.41011 24.8337
409 3.41061 24.71
410 3.4111 24.5864
411 3.41159 24.4628
412 3.41208 24.3392
413 3.41257 24.2156
414 3.41305 24.092
415 3.41353 23.9685
416 3.41401 23.8449
417 3.41448 23.7214
418 3.41496 23.5979
419 3.41543 23.4744
420 3.4159 23.3509
421 3.41636 23.2274
422 3.41682 23.1039
423 3.41729 22.9804
424 3.41774 22.857
425 3.4182 22.7335
426 3.41865 22.6101
427 3.4191 22.4867
428 3.41955 22.3633
429 3.42 22.2399
430 3.42044 22.1165
431 3.42088 21.9932
432 3.42132 21.8698
433 3.42176 21.7465
434 3.42219 21.6231
435 3.42262 21.4998
436 3.42305 21.3765
437 3.42348 21.2532
438 3.4239 21.1299
439 3.42432 21.0066
440 3.42474 20.8834
441 3.42516 20.7601
442 3.42557 20.6369
443 3.42598 20.5136
444 3.42639 20.3904
445 3.4268 20.2672
446 3.4272 20.144
447 3.42761 20.0208
448 3.428 19.8976
449 3.4284 19.7744
450 3.4288 19.6513
451 3.42919 19.5281
452 3.42958 19.405
453 3.42996 19.2819
454 3.43035 19.1587
455 3.43073 19.0356
456 3.43111 18.9125
457 3.43149 18.7894
458 3.43186 18.6663
459 3.43223 18.5433
460 3.4326 18.4202
461 3.43297 18.2971
462 3.43333 18.1741
463 3.4337 18.0511
464 3.43406 17.928
465 3.43441 17.805
466 3.43477 17.682
467 3.43512 17.559
468 3.43547 17.436
469 3.43582 17.313
470 3.43616 17.19
471 3.43651 17.0671
472 3.43685 16.9441
473 3.43718 16.8211
474 3.43752 16.6982
475 3.43785 16.5753
476 3.43818 16.4523
477 3.43851 16.3294
478 3.43884 16.2065
479 3.43916 16.0836
480 3.43948 15.9607
481 3.4398 15.8378
482 3.44011 15.7149
483 3.44043 15.592
484 3.44074 15.4692
485 3.44104 15.3463
486 3.44135 15.2234
487 3.44165 15.1006
488 3.44195 14.9777
489 3.44225 14.8549
490 3.44255 14.7321
491 3.44284 14.6093
492 3.44313 14.4864
493 3.44342 14.3636
494 3.44371 14.2408
495 3.44399 14.118
496 3.44427 13.9952
497 3.44455 13.8724
498 3.44483 13.7497
499 3.4451 13.6269
500 3.44537 13.5041
501 3.44564 13.3814
502 3.44591 13.2586
503 3.44617 13.1359
504 3.44643 13.0131
505 3.44669 12.8904
506 3.44695 12.7676
507 3.4472 12.6449
508 3.44745 12.5222
509 3.4477 12.3994
510 3.44795 12.2767
511 3.44819 12.154
512 3.44844 12.0313
513 3.44868 11.9086
514 3.44891 11.7859
515 3.44915 11.6632
516 3.44938 11.5405
517 3.44961 11.4178
518 3.44984 11.2952
519 3.45006 11.1725
520 3.45028 11.0498
521 3.4505 10.9271
522 3.45072 10.8045
523 3.45093 10.6818
524 3.45115 10.5591
525 3.45136 10.4365
526 3.45156 10.3138
527 3.45177 10.1912
528 3.45197 10.0685
529 3.45217 9.94589
530 3.45237 9.82325
531 3.45256 9.70061
532 3.45276 9.57798
533 3.45295 9.45535
534 3.45314 9.33272
535 3.45332 9.21009
536 3.4535 9.08746
537 3.45368 8.96484
538 3.45386 8.84222
539 3.45404 8.7196
540 3.45421 8.59699
541 3.45438 8.47437
542 3.45455 8.35176
543 3.45472 8.22915
544 3.45488 8.10654
545 3.45504 7.98394
546 3.4552 7.86133
547 3.45536 7.73873
548 3.45551 7.61612
549 3.45566 7.49352
550 3.45581 7.37092
551 3.45595 7.24832
552 3.4561 7.12573
553 3.45624 7.00313
554 3.45638 6.88053
555 3.45651 6.75794
556 3.45665 6.63534
557 3.45678 6.51275
558 3.45691 6.39015
559 3.45704 6.26756
560 3.45716 6.14497
561 3.45728 6.02238
562 3.4574 5.89978
563 3.45752 5.77719
564 3.45763 5.6546
565 3.45774 5.532
566 3.45785 5.40941
567 3.45796 5.28682
568 3.45806 5.16422
569 3.45817 5.04163
570 3.45827 4.91904
571 3.45836 4.79644
572 3.45846 4.67384
573 3.45855 4.55125
574 3.45864 4.42865
575 3.45873 4.30605
576 3.45881 4.18345
577 3.45889 4.06085
578 3.45897 3.93825
579 3.45905 3.81564
580 3.45913 3.69304
581 3.4592 3.57043
582 3.45927 3.44783
583 3.45934 3.32522
584 3.4594 3.20261
585 3.45947 3.07999
586 3.45953 2.95738
587 3.45958 2.83476
588 3.45964 2.71214
589 3.45969 2.58952
590 3.45974 2.4669
591 3.45979 2.34427
592 3.45984 2.22165
593 3.45988 2.09902
594 3.45992 1.97639
595 3.45996 1.85375
596 3.46 1.73111
597 3.46003 1.60847
598 3.46006 1.48583
599 3.46009 1.36318
600 3.46011 1.24054
601 3.46014 1.11788
602 3.46016 0.995228
603 3.46018 0.87257
604 3.46019 0.749909
605 3.46021 0.627244
606 3.46022 0.504576
607 3.46023 0.381904
608 3.46023 0.259229
609 3.46024 0.13655
610 3.46024 0.0138678
611 3.46024 -0.108818
612 3.46024 -0.231508
613 3.46023 -0.354202
614 3.46022 -0.4769
615 3.46021 -0.599602
616 3.4602 -0.722308
617 3.46018 -0.845019
618 3.46016 -0.967733
619 3.46014 -1.09045
620 3.46012 -1.21318
621 3.46009 -1.3359
622 3.46007 -1.45864
623 3.46004 -1.58137
624 3.46 -1.70411
625 3.45997 -1.82686
626 3.45993 -1.94961
627 3.45989 -2.07237
628 3.45985 -2.19513
629 3.4598 -2.31789
630 3.45975 -2.44067
631 3.4597 -2.56344
632 3.45965 -2.68622
633 3.4596 -2.80901
634 3.45954 -2.9318
635 3.45948 -3.0546
636 3.45942 -3.1774
637 3.45935 -3.30021
638 3.45929 -3.42302
639 3.45922 -3.54584
640 3.45914 -3.66867
641 3.45907 -3.7915
642 3.45899 -3.91434
643 3.45891 -4.03718
644 3.45883 -4.16003
645 3.45875 -4.28288
646 3.45866 -4.40574
647 3.45857 -4.52861
648 3.45848 -4.65148
649 3.45838 -4.77436
650 3.45829 -4.89724
651 3.45819 -5.02014
652 3.45809 -5.14303
653 3.45798 -5.26594
654 3.45788 -5.38885
655 3.45777 -5.51177
656 3.45766 -5.63469
657 3.45754 -5.75762
658 3.45742 -5.88056
659 3.45731 -6.0035
660 3.45718 -6.12645
661 3.45706 -6.24941
662 3.45693 -6.37238
663 3.45681 -6.49535
664 3.45667 -6.61833
665 3.45654 -6.74131
666 3.45641 -6.86431
667 3.45627 -6.98731
668 3.45613 -7.11031
669 3.45598 -7.23333
670 3.45584 -7.35635
671 3.45569 -7.47938
672 3.45554 -7.60241
673 3.45538 -7.72546
674 3.45523 -7.84851
675 3.45507 -7.97157
676 3.45491 -8.09463
677 3.45475 -8.21771
678 3.45458 -8.34079
679 3.45441 -8.46388
680 3.45424 -8.58697
681 3.45407 -8.71008
682 3.45389 -8.83319
683 3.45372 -8.95631
684 3.45354 -9.07944
685 3.45335 -9.20257
686 3.45317 -9.32572
687 3.45298 -9.44887
688 3.45279 -9.57203
689 3.4526 -9.69519
690 3.4524 -9.81837
691 3.4522 -9.94155
692 3.452 -10.0647
693 3.4518 -10.1879
694 3.4516 -10.3112
695 3.45139 -10.4344
696 3.45118 -10.5576
697 3.45097 -10.6808
698 3.45075 -10.8041
699 3.45053 -10.9273
700 3.45031 -11.0506
701 3.45009 -11.1738
702 3.44987 -11.2971
703 3.44964 -11.4204
704 3.44941 -11.5437
705 3.44918 -11.667
706 3.44894 -11.7903
707 3.44871 -11.9136
708 3.44847 -12.0369
709 3.44823 -12.1603
710 3.44798 -12.2836
711 3.44773 -12.407
712 3.44748 -12.5303
713 3.44723 -12.6537
714 3.44698 -12.7771
715 3.44672 -12.9005
716 3.44646 -13.0238
717 3.4462 -13.1472
718 3.44594 -13.2707
719 3.44567 -13.3941
720 3.4454 -13.5175
721 3.44513 -13.6409
722 3.44486 -13.7644
723 3.44458 -13.8878
724 3.4443 -14.0113
725 3.44402 -14.1348
726 3.44373 -14.2583
727 3.44345 -14.3818
728 3.44316 -14.5053
729 3.44287 -14.6288
730 3.44257 -14.7523
731 3.44228 -14.8758
732 3.44198 -14.9993
733 3.44168 -15.1229
734 3.44137 -15.2464
735 3.44107 -15.37
736 3.44076 -15.4936
737 3.44045 -15.6171
738 3.44013 -15.7407
739 3.43982 -15.8643
740 3.4395 -15.9879
741 3.43918 -16.1115
742 3.43886 -16.2351
743 3.43853 -16.3588
744 3.4382 -16.4824
745 3.43787 -16.6061
746 3.43754 -16.7297
747 3.4372 -16.8534
748 3.43686 -16.977
749 3.43652 -17.1007
750 3.43618 -17.2244
751 3.43583 -17.3481
752 3.43549 -17.4718
753 3.43513 -17.5955
754 3.43478 -17.7193
755 3.43443 -17.843
756 3.43407 -17.9667
757 3.43371 -18.0905
758 3.43334 -18.2142
759 3.43298 -18.338
760 3.43261 -18.4618
761 3.43224 -18.5856
762 3.43187 -18.7094
763 3.43149 -18.8332
764 3.43111 -18.957
765 3.43073 -19.0808
766 3.43035 -19.2046
767 3.42997 -19.3284
768 3.42958 -19.4523
769 3.42919 -19.5761
770 3.42879 -19.7
771 3.4284 -19.8238
772 3.428 -19.9477
773 3.4276 -20.0716
774 3.4272 -20.1955
775 3.42679 -20.3194
776 3.42639 -20.4433
777 3.42598 -20.5672
778 3.42556 -20.6911
779 3.42515 -20.815
780 3.42473 -20.939
781 3.42431 -21.0629
782 3.42389 -21.1869
783 3.42346 -21.3108
784 3.42304 -21.4348
785 3.42261 -21.5588
786 3.42217 -21.6827
787 3.42174 -21.8067
788 3.4213 -21.9307
789 3.42086 -22.0547
790 3.42042 -22.1787
791 3.41997 -22.3028
792 3.41953 -22.4268
793 3.41908 -22.5508
794 3.41862 -22.6748
795 3.41817 -22.7989
796 3.41771 -22.9229
797 3.41725 -23.047
798 3.41679 -23.171
799 3.41633 -23.2951
800 3.41586 -23.4192
801 3.41539 -23.5433
802 3.41492 -23.6674
803 3.41444 -23.7915
804 3.41397 -23.9156
805 3.41349 -24.0397
806 3.413 -24.1638
807 3.41252 -24.2879
808 3.41203 -24.412
809 3.41154 -24.5361
810 3.41105 -24.6603
811 3.41056 -24.7844
812 3.41006 -24.9086
813 3.40956 -25.0327
814 3.40906 -25.1569
815 3.40855 -25.281
816 3.40805 -25.4052
817 3.40754 -25.5294
818 3.40703 -25.6535
819 3.40651 -25.7777
820 3.40599 -25.9019
821 3.40548 -26.0261
822 3.40495 -26.1503
823 3.40443 -26.2745
824 3.4039 -26.3987
825 3.40337 -26.5229
826 3.40284 -26.6471
827 3.40231 -26.7713
828 3.40177 -26.8955
829 3.40123 -27.0197
830 3.40069 -27.144
831 3.40015 -27.2682
832 3.3996 -27.3924
833 3.39905 -27.5167
834 3.3985 -27.6409
835 3.39794 -27.7651
836 3.39739 -27.8894
837 3.39683 -28.0136
838 3.39627 -28.1379
839 3.3957 -28.2621
840 3.39514 -28.3864
841 3.39457 -28.5106
842 3.394 -28.6349
843 3.39342 -28.7591
844 3.39285 -28.8834
845 3.39227 -29.0077
846 3.39169 -29.1319
847 3.3911 -29.2562
848 3.39052 -29.3805
849 3.38993 -29.5047
850 3.38934 -29.629
851 3.38874 -29.7533
852 3.38815 -29.8775
853 3.38755 -30.0018
854 3.38695 -30.1261
855 3.38634 -30.2503
856 3.38574 -30.3746
857 3.38513 -30.4989
858 3.38452 -30.6231
859 3.3839 -30.7474
860 3.38329 -30.8716
861 3.38267 -30.9959
862 3.38205 -31.1202
863 3.38142 -31.2444
864 3.3808 -31.3687
865 3.38017 -31.4929
866 3.37954 -31.6172
867 3.3789 -31.7415
868 3.37827 -31.8657
869 3.37763 -31.99
870 3.37699 -32.1142
871 3.37634 -32.2384
872 3.3757 -32.3627
873 3.37505 -32.4869
874 3.3744 -32.6111
875 3.37374 -32.7354
876 3.37309 -32.8596
877 3.37243 -32.9838
878 3.37177 -33.108
879 3.37111 -33.2322
880 3.37044 -33.3564
881 3.36977 -33.4807
882 3.3691 -33.6048
883 3.36843 -33.729
884 3.36775 -33.8532
885 3.36707 -33.9774
886 3.36639 -34.1016
887 3.36571 -34.2257
888 3.36502 -34.3499
889 3.36433 -34.474
890 3.36364 -34.5982
891 3.36295 -34.7223
892 3.36226 -34.8465
893 3.36156 -34.9706
894 3.36086 -35.0947
895 3.36015 -35.2188
896 3.35945 -35.3429
897 3.35874 -35.467
898 3.35803 -35.5911
899 3.35732 -35.7151
900 3.3566 -35.8392
901 3.35588 -35.9632
902 3.35516 -36.0873
903 3.35444 -36.2113
904 3.35371 -36.3353
905 3.35299 -36.4593
906 3.35226 -36.5833
907 3.35152 -36.7073
908 3.35079 -36.8313
909 3.35005 -36.9553
910 3.34931 -37.0792
911 3.34857 -37.2031
912 3.34782 -37.3271
913 3.34707 -37.451
914 3.34632 -37.5749
915 3.34557 -37.6988
916 3.34481 -37.8226
917 3.34406 -37.9465
918 3.3433 -38.0703
919 3.34253 -38.1941
920 3.34177 -38.3179
921 3.341 -38.4417
922 3.34023 -38.5655
923 3.33946 -38.6893
924 3.33868 -38.813
925 3.33791 -38.9367
926 3.33713 -39.0605
927 3.33634 -39.1841
928 3.33556 -39.3078
929 3.33477 -39.4315
930 3.33398 -39.5551
931 3.33319 -39.6787
932 3.33239 -39.8023
933 3.3316 -39.9259
934 3.3308 -40.0494
935 3.33 -40.173
936 3.32919 -40.2965
937 3.32838 -40.42
938 3.32757 -40.5435
939 3.32676 -40.6669
940 3.32595 -40.7903
941 3.32513 -40.9137
942 3.32431 -41.0371
943 3.32349 -41.1605
944 3.32266 -41.2838
945 3.32184 -41.4071
946 3.32101 -41.5304
947 3.32018 -41.6537
948 3.31934 -41.7769
949 3.3185 -41.9001
950 3.31767 -42.0233
951 3.31682 -42.1464
952 3.31598 -42.2695
953 3.31513 -42.3926
954 3.31428 -42.5157
955 3.31343 -42.6388
956 3.31258 -42.7618
957 3.31172 -42.8847
958 3.31086 -43.0077
959 3.31 -43.1306
960 3.30914 -43.2535
961 3.30827 -43.3764
962 3.3074 -43.4992
963 3.30653 -43.622
964 3.30566 -43.7448
965 3.30478 -43.8675
966 3.3039 -43.9902
967 3.30302 -44.1128
968 3.30214 -44.2355
969 3.30125 -44.3581
970 3.30036 -44.4806
971 3.29947 -44.6031
972 3.29858 -44.7256
973 3.29768 -44.8481
974 3.29679 -44.9705
975 3.29589 -45.0928
976 3.29498 -45.2152
977 3.29408 -45.3375
978 3.29317 -45.4597
979 3.29226 -45.5819
980 3.29135 -45.7041
981 3.29043 -45.8262
982 3.28951 -45.9483
983 3.28859 -46.0704
984 3.28767 -46.1924
985 3.28674 -46.3143
986 3.28582 -46.4363
987 3.28489 -46.5581
988 3.28396 -46.68
989 3.28302 -46.8017
990 3.28208 -46.9235
991 3.28114 -47.0452
992 3.2802 -47.1668
993 3.27926 -47.2884
994 3.27831 -47.4099
995 3.27736 -47.5314
996 3.27641 -47.6529
997 3.27545 -47.7743
998 3.2745 -47.8956
999 3.27354 -48.0169
1000 3.27258 -48.1381
1001 3.27161 -48.2593
1002 3.27065 -48.3805
1003 3.26968 -48.5015
1004 3.26871 -48.6226
1005 3.26773 -48.7435
1006 3.26676 -48.8644
1007 3.26578 -48.9853
1008 3.2648 -49.1061
1009 3.26381 -49.2268
1010 3.26283 -49.3475
1011 3.26184 -49.4681
1012 3.26085 -49.5887
1013 3.25986 -49.7092
1014 3.25886 -49.8296
1015 3.25786 -49.95
1016 3.25686 -50.0703
1017 3.25586 -50.1906
1018 3.25486 -50.3108
1019 3.25385 -50.4309
1020 3.25284 -50.5509
1021 3.25183 -50.6709
1022 3.25081 -50.7908
1023 3.24979 -50.9107
1024 3.24877 -51.0305
1025 3.24775 -51.1502
1026 3.24673 -51.2698
1027 3.2457 -51.3894
1028 3.24467 -51.5089
1029 3.24364 -51.6283
1030 3.24261 -51.7477
1031 3.24157 -51.867
1032 3.24053 -51.9862
1033 3.23949 -52.1053
1034 3.23845 -52.2244
1035 3.2374 -52.3433
1036 3.23636 -52.4622
1037 3.23531 -52.581
1038 3.23425 -52.6998
1039 3.2332 -52.8184
1040 3.23214 -52.937
1041 3.23108 -53.0555
1042 3.23002 -53.1739
1043 3.22895 -53.2922
1044 3.22789 -53.4105
1045 3.22682 -53.5286
1046 3.22574 -53.6467
1047 3.22467 -53.7647
1048 3.22359 -53.8826
1049 3.22252 -54.0004
1050 3.22143 -54.1181
1051 3.22035 -54.2357
1052 3.21926 -54.3532
1053 3.21818 -54.4707
1054 3.21709 -54.588
1055 3.21599 -54.7053
1056 3.2149 -54.8224
1057 3.2138 -54.9395
1058 3.2127 -55.0564
1059 3.2116 -55.1733
1060 3.21049 -55.29
1061 3.20939 -55.4067
1062 3.20828 -55.5233
1063 3.20717 -55.6397
1064 3.20605 -55.7561
1065 3.20493 -55.8723
1066 3.20382 -55.9884
1067 3.2027 -56.1045
1068 3.20157 -56.2204
1069 3.20045 -56.3362
1070 3.19932 -56.4519
1071 3.19819 -56.5675
1072 3.19706 -56.683
1073 3.19592 -56.7983
1074 3.19478 -56.9136
1075 3.19364 -57.0287
1076 3.1925 -57.1438
1077 3.19136 -57.2587
1078 3.19021 -57.3734
1079 3.18906 -57.4881
1080 3.18791 -57.6027
1081 3.18676 -57.7171
1082 3.1856 -57.8314
1083 3.18445 -57.9456
1084 3.18329 -58.0596
1085 3.18212 -58.1735
1086 3.18096 -58.2873
1087 3.17979 -58.401
1088 3.17862 -58.5145
1089 3.17745 -58.6279
1090 3.17628 -58.7412
1091 3.1751 -58.8543
1092 3.17392 -58.9673
1093 3.17274 -59.0802
1094 3.17156 -59.1929
1095 3.17038 -59.3055
1096 3.16919 -59.418
1097 3.168 -59.5303
1098 3.16681 -59.6425
1099 3.16561 -59.7545
1100 3.16442 -59.8664
1101 3.16322 -59.9781
1102 3.16202 -60.0897
1103 3.16082 -60.2011
1104 3.15961 -60.3124
1105 3.1584 -60.4235
1106 3.15719 -60.5345
1107 3.15598 -60.6454
1108 3.15477 -60.756
1109 3.15355 -60.8665
1110 3.15233 -60.9769
1111 3.15111 -61.0871
1112 3.14989 -61.1971
1113 3.14866 -61.307
1114 3.14744 -61.4167
1115 3.14621 -61.5263
1116 3.14498 -61.6356
1117 3.14374 -61.7448
1118 3.14251 -61.8539
1119 3.14127 -61.9627
1120 3.14003 -62.0714
1121 3.13879 -62.18
