n	rho	drho
225 3.25081 41.8284
226 3.25164 41.7024
227 3.25248 41.5765
228 3.25331 41.4505
229 3.25413 41.3245
230 3.25496 41.1985
231 3.25578 41.0725
232 3.2566 40.9465
233 3.25742 40.8206
234 3.25823 40.6946
235 3.25905 40.5686
236 3.25986 40.4426
237 3.26066 40.3166
238 3.26147 40.1906
239 3.26227 40.0646
240 3.26307 39.9386
241 3.26387 39.8125
242 3.26467 39.6865
243 3.26546 39.5605
244 3.26625 39.4345
245 3.26703 39.3085
246 3.26782 39.1825
247 3.2686 39.0565
248 3.26938 38.9305
249 3.27016 38.8045
250 3.27093 38.6785
251 3.27171 38.5525
252 3.27248 38.4265
253 3.27324 38.3005
254 3.27401 38.1745
255 3.27477 38.0485
256 3.27553 37.9225
257 3.27629 37.7965
258 3.27704 37.6705
259 3.27779 37.5445
260 3.27854 37.4185
261 3.27929 37.2925
262 3.28004 37.1665
263 3.28078 37.0405
264 3.28152 36.9145
265 3.28225 36.7886
266 3.28299 36.6626
267 3.28372 36.5366
268 3.28445 36.4107
269 3.28518 36.2847
270 3.2859 36.1587
271 3.28662 36.0328
272 3.28734 35.9068
273 3.28806 35.7809
274 3.28877 35.6549
275 3.28949 35.529
276 3.2902 35.4031
277 3.2909 35.2771
278 3.29161 35.1512
279 3.29231 35.0253
280 3.29301 34.8994
281 3.2937 34.7734
282 3.2944 34.6475
283 3.29509 34.5216
284 3.29578 34.3957
285 3.29647 34.2698
286 3.29715 34.144
287 3.29783 34.0181
288 3.29851 33.8922
289 3.29919 33.7663
290 3.29986 33.6405
291 3.30053 33.5146
292 3.3012 33.3888
293 3.30187 33.2629
294 3.30253 33.1371
295 3.30319 33.0112
296 3.30385 32.8854
297 3.30451 32.7596
298 3.30516 32.6338
299 3.30581 32.508
300 3.30646 32.3822
301 3.30711 32.2564
302 3.30775 32.1306
303 3.3084 32.0048
304 3.30903 31.879
305 3.30967 31.7533
306 3.3103 31.6275
307 3.31094 31.5018
308 3.31156 31.376
309 3.31219 31.2503
310 3.31281 31.1245
311 3.31344 30.9988
312 3.31405 30.8731
313 3.31467 30.7474
314 3.31528 30.6217
315 3.3159 30.496
316 3.3165 30.3703
317 3.31711 30.2446
318 3.31771 30.1189
319 3.31832 29.9933
320 3.31891 29.8676
321 3.31951 29.742
322 3.3201 29.6163
323 3.32069 29.4907
324 3.32128 29.365
325 3.32187 29.2394
326 3.32245 29.1138
327 3.32303 28.9882
328 3.32361 28.8626
329 3.32419 28.737
330 3.32476 28.6114
331 3.32533 28.4859
332 3.3259 28.3603
333 3.32647 28.2347
334 3.32703 28.1092
335 3.32759 27.9836
336 3.32815 27.8581
337 3.32871 27.7326
338 3.32926 27.6071
339 3.32981 27.4815
340 3.33036 27.356
341 3.3309 27.2305
342 3.33145 27.1051
343 3.33199 26.9796
344 3.33253 26.8541
345 3.33306 26.7286
346 3.3336 26.6032
347 3.33413 26.4777
348 3.33465 26.3523
349 3.33518 26.2269
350 3.3357 26.1014
351 3.33622 25.976
352 3.33674 25.8506
353 3.33726 25.7252
354 3.33777 25.5998
355 3.33828 25.4744
356 3.33879 25.3491
357 3.3393 25.2237
358 3.3398 25.0983
359 3.3403 24.973
360 3.3408 24.8477
361 3.34129 24.7223
362 3.34179 24.597
363 3.34228 24.4717
364 3.34277 24.3464
365 3.34325 24.2211
366 3.34374 24.0958
367 3.34422 23.9705
368 3.34469 23.8452
369 3.34517 23.7199
370 3.34564 23.5947
371 3.34611 23.4694
372 3.34658 23.3441
373 3.34705 23.2189
374 3.34751 23.0937
375 3.34797 22.9684
376 3.34843 22.8432
377 3.34888 22.718
378 3.34934 22.5928
379 3.34979 22.4676
380 3.35024 22.3424
381 3.35068 22.2173
382 3.35113 22.0921
383 3.35157 21.9669
384 3.352 21.8418
385 3.35244 21.7166
386 3.35287 21.5915
387 3.3533 21.4663
388 3.35373 21.3412
389 3.35416 21.2161
390 3.35458 21.091
391 3.355 20.9659
392 3.35542 20.8408
393 3.35583 20.7157
394 3.35625 20.5906
395 3.35666 20.4655
396 3.35707 20.3404
397 3.35747 20.2154
398 3.35787 20.0903
399 3.35828 19.9653
400 3.35867 19.8402
401 3.35907 19.7152
402 3.35946 19.5902
403 3.35985 19.4652
404 3.36024 19.3401
405 3.36063 19.2151
406 3.36101 19.0901
407 3.36139 18.9651
408 3.36177 18.8401
409 3.36214 18.7152
410 3.36252 18.5902
411 3.36289 18.4652
412 3.36325 18.3403
413 3.36362 18.2153
414 3.36398 18.0904
415 3.36434 17.9654
416 3.3647 17.8405
417 3.36506 17.7156
418 3.36541 17.5906
419 3.36576 17.4657
420 3.36611 17.3408
421 3.36645 17.2159
422 3.3668 17.091
423 3.36714 16.9661
424 3.36748 16.8412
425 3.36781 16.7163
426 3.36815 16.5915
427 3.36848 16.4666
428 3.3688 16.3417
429 3.36913 16.2169
430 3.36945 16.092
431 3.36977 15.9672
432 3.37009 15.8423
433 3.37041 15.7175
434 3.37072 15.5927
435 3.37103 15.4679
436 3.37134 15.343
437 3.37164 15.2182
438 3.37195 15.0934
439 3.37225 14.9686
440 3.37255 14.8438
441 3.37284 14.719
442 3.37313 14.5942
443 3.37343 14.4695
444 3.37371 14.3447
445 3.374 14.2199
446 3.37428 14.0951
447 3.37456 13.9704
448 3.37484 13.8456
449 3.37512 13.7209
450 3.37539 13.5961
451 3.37566 13.4714
452 3.37593 13.3466
453 3.37619 13.2219
454 3.37646 13.0972
455 3.37672 12.9725
456 3.37698 12.8477
457 3.37723 12.723
458 3.37749 12.5983
459 3.37774 12.4736
460 3.37798 12.3489
461 3.37823 12.2242
462 3.37847 12.0995
463 3.37871 11.9748
464 3.37895 11.8501
465 3.37919 11.7254
466 3.37942 11.6008
467 3.37965 11.4761
468 3.37988 11.3514
469 3.38011 11.2267
470 3.38033 11.1021
471 3.38055 10.9774
472 3.38077 10.8528
473 3.38098 10.7281
474 3.3812 10.6035
475 3.38141 10.4788
476 3.38162 10.3542
477 3.38182 10.2295
478 3.38203 10.1049
479 3.38223 9.98025
480 3.38243 9.85562
481 3.38262 9.73099
482 3.38281 9.60636
483 3.38301 9.48174
484 3.38319 9.35712
485 3.38338 9.23251
486 3.38356 9.10789
487 3.38374 8.98328
488 3.38392 8.85867
489 3.3841 8.73407
490 3.38427 8.60947
491 3.38444 8.48487
492 3.38461 8.36027
493 3.38478 8.23567
494 3.38494 8.11108
495 3.3851 7.98649
496 3.38526 7.8619
497 3.38542 7.73732
498 3.38557 7.61273
499 3.38572 7.48815
500 3.38587 7.36357
501 3.38602 7.23899
502 3.38616 7.11442
503 3.3863 6.98985
504 3.38644 6.86528
505 3.38657 6.74071
506 3.38671 6.61614
507 3.38684 6.49157
508 3.38697 6.36701
509 3.38709 6.24245
510 3.38722 6.11788
511 3.38734 5.99333
512 3.38746 5.86877
513 3.38757 5.74421
514 3.38769 5.61966
515 3.3878 5.4951
516 3.38791 5.37055
517 3.38801 5.246
518 3.38812 5.12145
519 3.38822 4.9969
520 3.38832 4.87235
521 3.38841 4.74781
522 3.38851 4.62326
523 3.3886 4.49872
524 3.38869 4.37418
525 3.38877 4.24963
526 3.38886 4.12509
527 3.38894 4.00055
528 3.38902 3.87601
529 3.38909 3.75147
530 3.38917 3.62694
531 3.38924 3.5024
532 3.38931 3.37786
533 3.38937 3.25333
534 3.38944 3.12879
535 3.3895 3.00426
536 3.38956 2.87972
537 3.38961 2.75519
538 3.38967 2.63065
539 3.38972 2.50612
540 3.38977 2.38159
541 3.38981 2.25705
542 3.38986 2.13252
543 3.3899 2.00799
544 3.38994 1.88346
545 3.38997 1.75892
546 3.39001 1.63439
547 3.39004 1.50986
548 3.39007 1.38533
549 3.3901 1.2608
550 3.39012 1.13626
551 3.39014 1.01173
552 3.39016 0.887199
553 3.39018 0.762667
554 3.39019 0.638134
555 3.3902 0.513602
556 3.39021 0.389069
557 3.39022 0.264535
558 3.39022 0.140002
559 3.39022 0.0154677
560 3.39022 -0.109067
561 3.39022 -0.233601
562 3.39021 -0.358137
563 3.3902 -0.482672
564 3.39019 -0.607208
565 3.39018 -0.731745
566 3.39016 -0.856282
567 3.39015 -0.98082
568 3.39012 -1.10536
569 3.3901 -1.2299
570 3.39008 -1.35444
571 3.39005 -1.47898
572 3.39002 -1.60352
573 3.38998 -1.72806
574 3.38995 -1.8526
575 3.38991 -1.97714
576 3.38987 -2.10169
577 3.38982 -2.22623
578 3.38978 -2.35078
579 3.38973 -2.47533
580 3.38968 -2.59987
581 3.38963 -2.72442
582 3.38957 -2.84897
583 3.38951 -2.97352
584 3.38945 -3.09807
585 3.38939 -3.22262
586 3.38932 -3.34718
587 3.38925 -3.47173
588 3.38918 -3.59628
589 3.38911 -3.72084
590 3.38904 -3.8454
591 3.38896 -3.96995
592 3.38888 -4.09451
593 3.38879 -4.21907
594 3.38871 -4.34363
595 3.38862 -4.4682
596 3.38853 -4.59276
597 3.38844 -4.71732
598 3.38834 -4.84189
599 3.38824 -4.96645
600 3.38814 -5.09102
601 3.38804 -5.21559
602 3.38793 -5.34016
603 3.38783 -5.46473
604 3.38771 -5.5893
605 3.3876 -5.71388
606 3.38749 -5.83845
607 3.38737 -5.96303
608 3.38725 -6.0876
609 3.38712 -6.21218
610 3.387 -6.33676
611 3.38687 -6.46134
612 3.38674 -6.58592
613 3.38661 -6.7105
614 3.38647 -6.83509
615 3.38633 -6.95967
616 3.38619 -7.08426
617 3.38605 -7.20884
618 3.38591 -7.33343
619 3.38576 -7.45802
620 3.38561 -7.58261
621 3.38545 -7.7072
622 3.3853 -7.83179
623 3.38514 -7.95638
624 3.38498 -8.08098
625 3.38482 -8.20557
626 3.38465 -8.33017
627 3.38448 -8.45477
628 3.38431 -8.57936
629 3.38414 -8.70396
630 3.38397 -8.82856
631 3.38379 -8.95316
632 3.38361 -9.07777
633 3.38343 -9.20237
634 3.38324 -9.32697
635 3.38305 -9.45158
636 3.38286 -9.57618
637 3.38267 -9.70079
638 3.38247 -9.82539
639 3.38228 -9.95
640 3.38208 -10.0746
641 3.38187 -10.1992
642 3.38167 -10.3238
643 3.38146 -10.4484
644 3.38125 -10.573
645 3.38104 -10.6977
646 3.38082 -10.8223
647 3.3806 -10.9469
648 3.38038 -11.0715
649 3.38016 -11.1961
650 3.37994 -11.3207
651 3.37971 -11.4453
652 3.37948 -11.57
653 3.37925 -11.6946
654 3.37901 -11.8192
655 3.37877 -11.9438
656 3.37853 -12.0684
657 3.37829 -12.193
658 3.37805 -12.3176
659 3.3778 -12.4423
660 3.37755 -12.5669
661 3.37729 -12.6915
662 3.37704 -12.8161
663 3.37678 -12.9407
664 3.37652 -13.0653
665 3.37626 -13.1899
666 3.37599 -13.3146
667 3.37573 -13.4392
668 3.37546 -13.5638
669 3.37518 -13.6884
670 3.37491 -13.813
671 3.37463 -13.9376
672 3.37435 -14.0622
673 3.37407 -14.1868
674 3.37378 -14.3114
675 3.3735 -14.4361
676 3.37321 -14.5607
677 3.37291 -14.6853
678 3.37262 -14.8099
679 3.37232 -14.9345
680 3.37202 -15.0591
681 3.37172 -15.1837
682 3.37141 -15.3083
683 3.37111 -15.4329
684 3.3708 -15.5575
685 3.37049 -15.6821
686 3.37017 -15.8067
687 3.36985 -15.9313
688 3.36953 -16.0559
689 3.36921 -16.1804
690 3.36889 -16.305
691 3.36856 -16.4296
692 3.36823 -16.5542
693 3.3679 -16.6788
694 3.36756 -16.8033
695 3.36722 -16.9279
696 3.36688 -17.0525
697 3.36654 -17.1771
698 3.3662 -17.3016
699 3.36585 -17.4262
700 3.3655 -17.5508
701 3.36515 -17.6753
702 3.36479 -17.7999
703 3.36444 -17.9244
704 3.36408 -18.049
705 3.36371 -18.1735
706 3.36335 -18.2981
707 3.36298 -18.4226
708 3.36261 -18.5471
709 3.36224 -18.6717
710 3.36187 -18.7962
711 3.36149 -18.9207
712 3.36111 -19.0452
713 3.36073 -19.1697
714 3.36034 -19.2943
715 3.35995 -19.4188
716 3.35957 -19.5433
717 3.35917 -19.6678
718 3.35878 -19.7922
719 3.35838 -19.9167
720 3.35798 -20.0412
721 3.35758 -20.1657
722 3.35718 -20.2902
723 3.35677 -20.4146
724 3.35636 -20.5391
725 3.35595 -20.6635
726 3.35553 -20.788
727 3.35511 -20.9124
728 3.3547 -21.0368
729 3.35427 -21.1613
730 3.35385 -21.2857
731 3.35342 -21.4101
732 3.35299 -21.5345
733 3.35256 -21.6589
734 3.35213 -21.7833
735 3.35169 -21.9077
736 3.35125 -22.0321
737 3.35081 -22.1564
738 3.35036 -22.2808
739 3.34992 -22.4052
740 3.34947 -22.5295
741 3.34902 -22.6539
742 3.34856 -22.7782
743 3.3481 -22.9025
744 3.34765 -23.0268
745 3.34718 -23.1511
746 3.34672 -23.2754
747 3.34625 -23.3997
748 3.34578 -23.524
749 3.34531 -23.6483
750 3.34484 -23.7725
751 3.34436 -23.8968
752 3.34388 -24.021
753 3.3434 -24.1452
754 3.34292 -24.2694
755 3.34243 -24.3936
756 3.34194 -24.5178
757 3.34145 -24.642
758 3.34095 -24.7662
759 3.34046 -24.8904
760 3.33996 -25.0145
761 3.33946 -25.1386
762 3.33895 -25.2628
763 3.33845 -25.3869
764 3.33794 -25.511
765 3.33743 -25.6351
766 3.33691 -25.7591
767 3.3364 -25.8832
768 3.33588 -26.0072
769 3.33536 -26.1313
770 3.33483 -26.2553
771 3.33431 -26.3793
772 3.33378 -26.5033
773 3.33325 -26.6273
774 3.33271 -26.7512
775 3.33218 -26.8752
776 3.33164 -26.9991
777 3.3311 -27.123
778 3.33055 -27.2469
779 3.33001 -27.3708
780 3.32946 -27.4947
781 3.32891 -27.6186
782 3.32835 -27.7424
783 3.3278 -27.8662
784 3.32724 -27.99
785 3.32668 -28.1138
786 3.32611 -28.2376
787 3.32555 -28.3613
788 3.32498 -28.485
789 3.32441 -28.6088
790 3.32383 -28.7324
791 3.32326 -28.8561
792 3.32268 -28.9798
793 3.3221 -29.1034
794 3.32152 -29.227
795 3.32093 -29.3506
796 3.32034 -29.4742
797 3.31975 -29.5978
798 3.31916 -29.7213
799 3.31856 -29.8448
800 3.31796 -29.9683
801 3.31736 -30.0918
802 3.31676 -30.2152
803 3.31615 -30.3386
804 3.31555 -30.462
805 3.31494 -30.5854
806 3.31432 -30.7088
807 3.31371 -30.8321
808 3.31309 -30.9554
809 3.31247 -31.0787
810 3.31185 -31.202
811 3.31122 -31.3252
812 3.31059 -31.4484
813 3.30996 -31.5716
814 3.30933 -31.6947
815 3.3087 -31.8179
816 3.30806 -31.941
817 3.30742 -32.0641
818 3.30678 -32.1871
819 3.30613 -32.3101
820 3.30548 -32.4331
821 3.30483 -32.5561
822 3.30418 -32.679
823 3.30353 -32.8019
824 3.30287 -32.9248
825 3.30221 -33.0477
826 3.30155 -33.1705
827 3.30088 -33.2933
828 3.30022 -33.416
829 3.29955 -33.5388
830 3.29887 -33.6615
831 3.2982 -33.7841
832 3.29752 -33.9067
833 3.29684 -34.0293
834 3.29616 -34.1519
835 3.29548 -34.2744
836 3.29479 -34.3969
837 3.2941 -34.5194
838 3.29341 -34.6418
839 3.29272 -34.7642
840 3.29202 -34.8866
841 3.29132 -35.0089
842 3.29062 -35.1312
843 3.28991 -35.2534
844 3.28921 -35.3756
845 3.2885 -35.4978
846 3.28779 -35.62
847 3.28707 -35.742
848 3.28636 -35.8641
849 3.28564 -35.9861
850 3.28492 -36.1081
851 3.2842 -36.23
852 3.28347 -36.3519
853 3.28274 -36.4738
854 3.28201 -36.5956
855 3.28128 -36.7174
856 3.28054 -36.8391
857 3.2798 -36.9608
858 3.27906 -37.0824
859 3.27832 -37.204
860 3.27758 -37.3256
861 3.27683 -37.4471
862 3.27608 -37.5686
863 3.27533 -37.69
864 3.27457 -37.8113
865 3.27381 -37.9327
866 3.27305 -38.0539
867 3.27229 -38.1752
868 3.27153 -38.2963
869 3.27076 -38.4175
870 3.26999 -38.5386
871 3.26922 -38.6596
872 3.26844 -38.7806
873 3.26767 -38.9015
874 3.26689 -39.0224
875 3.26611 -39.1432
876 3.26532 -39.264
877 3.26453 -39.3847
878 3.26375 -39.5054
879 3.26295 -39.626
880 3.26216 -39.7465
881 3.26136 -39.867
882 3.26057 -39.9875
883 3.25976 -40.1078
884 3.25896 -40.2282
885 3.25816 -40.3484
886 3.25735 -40.4687
887 3.25654 -40.5888
888 3.25572 -40.7089
889 3.25491 -40.8289
890 3.25409 -40.9489
891 3.25327 -41.0688
892 3.25245 -41.1887
893 3.25162 -41.3085
894 3.2508 -41.4282
895 3.24997 -41.5478
896 3.24913 -41.6674
897 3.2483 -41.787
898 3.24746 -41.9064
899 3.24662 -42.0258
900 3.24578 -42.1452
901 3.24494 -42.2644
902 3.24409 -42.3836
903 3.24324 -42.5027
904 3.24239 -42.6218
905 3.24154 -42.7408
906 3.24068 -42.8597
907 3.23982 -42.9785
908 3.23896 -43.0973
909 3.2381 -43.216
910 3.23723 -43.3346
911 3.23637 -43.4532
912 3.2355 -43.5717
913 3.23462 -43.6901
914 3.23375 -43.8084
915 3.23287 -43.9266
916 3.23199 -44.0448
917 3.23111 -44.1629
918 3.23022 -44.2809
919 3.22934 -44.3988
920 3.22845 -44.5166
921 3.22756 -44.6344
922 3.22666 -44.7521
923 3.22577 -44.8697
924 3.22487 -44.9872
925 3.22397 -45.1046
926 3.22306 -45.222
927 3.22216 -45.3392
928 3.22125 -45.4564
929 3.22034 -45.5735
930 3.21943 -45.6904
931 3.21851 -45.8073
932 3.21759 -45.9242
933 3.21668 -46.0409
934 3.21575 -46.1575
935 3.21483 -46.274
936 3.2139 -46.3905
937 3.21297 -46.5068
938 3.21204 -46.6231
939 3.21111 -46.7392
940 3.21017 -46.8553
941 3.20923 -46.9712
942 3.20829 -47.0871
943 3.20735 -47.2028
944 3.20641 -47.3185
945 3.20546 -47.4341
946 3.20451 -47.5495
947 3.20356 -47.6649
948 3.2026 -47.7801
949 3.20164 -47.8953
950 3.20069 -48.0103
951 3.19972 -48.1252
952 3.19876 -48.24
953 3.19779 -48.3547
954 3.19683 -48.4693
955 3.19586 -48.5838
956 3.19488 -48.6982
957 3.19391 -48.8125
958 3.19293 -48.9266
959 3.19195 -49.0407
960 3.19097 -49.1546
961 3.18998 -49.2684
962 3.189 -49.3821
963 3.18801 -49.4956
964 3.18702 -49.6091
965 3.18603 -49.7224
966 3.18503 -49.8356
967 3.18403 -49.9487
968 3.18303 -50.0616
969 3.18203 -50.1745
970 3.18102 -50.2872
971 3.18002 -50.3998
972 3.17901 -50.5122
973 3.178 -50.6245
974 3.17698 -50.7367
975 3.17597 -50.8488
976 3.17495 -50.9607
977 3.17393 -51.0725
978 3.17291 -51.1842
979 3.17188 -51.2957
980 3.17086 -51.4071
981 3.16983 -51.5183
982 3.16879 -51.6294
983 3.16776 -51.7404
984 3.16672 -51.8512
985 3.16569 -51.9619
986 3.16465 -52.0725
987 3.1636 -52.1829
988 3.16256 -52.2931
989 3.16151 -52.4032
990 3.16046 -52.5132
991 3.15941 -52.623
992 3.15836 -52.7326
993 3.1573 -52.8421
994 3.15624 -52.9515
995 3.15518 -53.0607
996 3.15412 -53.1697
997 3.15306 -53.2786
998 3.15199 -53.3873
999 3.15092 -53.4959
1000 3.14985 -53.6043
1001 3.14878 -53.7125
1002 3.1477 -53.8206
1003 3.14662 -53.9285
1004 3.14555 -54.0363
1005 3.14446 -54.1438
1006 3.14338 -54.2513
1007 3.14229 -54.3585
1008 3.14121 -54.4656
1009 3.14011 -54.5725
1010 3.13902 -54.6792
1011 3.13793 -54.7857
1012 3.13683 -54.8921
1013 3.13573 -54.9983
1014 3.13463 -55.1043
1015 3.13353 -55.2101
1016 3.13242 -55.3158
1017 3.13132 -55.4212
1018 3.13021 -55.5265
1019 3.12909 -55.6316
1020 3.12798 -55.7365
1021 3.12686 -55.8412
1022 3.12575 -55.9458
1023 3.12463 -56.0501
1024 3.1235 -56.1542
1025 3.12238 -56.2582
1026 3.12125 -56.3619
1027 3.12013 -56.4655
1028 3.119 -56.5688
1029 3.11786 -56.672
1030 3.11673 -56.7749
1031 3.11559 -56.8776
1032 3.11445 -56.9802
1033 3.11331 -57.0825
1034 3.11217 -57.1846
1035 3.11103 -57.2865
1036 3.10988 -57.3882
1037 3.10873 -57.4897
1038 3.10758 -57.591
1039 3.10643 -57.692
1040 3.10527 -57.7928
1041 3.10411 -57.8934
1042 3.10296 -57.9938
1043 3.1018 -58.094
1044 3.10063 -58.1939
1045 3.09947 -58.2936
1046 3.0983 -58.3931
1047 3.09713 -58.4924
1048 3.09596 -58.5914
1049 3.09479 -58.6902
1050 3.09361 -58.7887
1051 3.09244 -58.887
1052 3.09126 -58.9851
1053 3.09008 -59.0829
1054 3.08889 -59.1805
1055 3.08771 -59.2778
1056 3.08652 -59.3749
1057 3.08533 -59.4718
1058 3.08414 -59.5684
1059 3.08295 -59.6647
1060 3.08176 -59.7608
1061 3.08056 -59.8567
1062 3.07936 -59.9523
1063 3.07816 -60.0476
1064 3.07696 -60.1426
1065 3.07576 -60.2375
1066 3.07455 -60.332
1067 3.07334 -60.4263
1068 3.07214 -60.5203
1069 3.07092 -60.614
1070 3.06971 -60.7075
1071 3.0685 -60.8006
1072 3.06728 -60.8935
1073 3.06606 -60.9862
1074 3.06484 -61.0785
1075 3.06362 -61.1706
1076 3.06239 -61.2624
1077 3.06117 -61.3539
1078 3.05994 -61.4451
1079 3.05871 -61.536
1080 3.05748 -61.6267
1081 3.05624 -61.717
1082 3.05501 -61.807
1083 3.05377 -61.8968
1084 3.05253 -61.9862
1085 3.05129 -62.0754
1086 3.05005 -62.1642
1087 3.0488 -62.2527
1088 3.04756 -62.341
1089 3.04631 -62.4289
1090 3.04506 -62.5165
1091 3.04381 -62.6038
1092 3.04256 -62.6907
1093 3.0413 -62.7774
1094 3.04005 -62.8637
1095 3.03879 -62.9497
1096 3.03753 -63.0354
1097 3.03627 -63.1207
1098 3.035 -63.2057
1099 3.03374 -63.2904
1100 3.03247 -63.3748
1101 3.0312 -63.4588
1102 3.02993 -63.5425
1103 3.02866 -63.6258
1104 3.02739 -63.7088
1105 3.02611 -63.7914
1106 3.02484 -63.8737
1107 3.02356 -63.9557
1108 3.02228 -64.0373
1109 3.021 -64.1185
1110 3.01971 -64.1994
1111 3.01843 -64.2799
1112 3.01714 -64.36
1113 3.01585 -64.4398
1114 3.01457 -64.5192
1115 3.01327 -64.5983
1116 3.01198 -64.677
