n	rho	drho
339 3.19724 8.38094
340 3.19741 8.25733
341 3.19757 8.13372
342 3.19773 8.01013
343 3.19789 7.88653
344 3.19805 7.76294
345 3.1982 7.63936
346 3.19835 7.51578
347 3.1985 7.39221
348 3.19865 7.26864
349 3.19879 7.14508
350 3.19894 7.02153
351 3.19907 6.89798
352 3.19921 6.77443
353 3.19935 6.6509
354 3.19948 6.52737
355 3.19961 6.40385
356 3.19973 6.28033
357 3.19986 6.15682
358 3.19998 6.03332
359 3.2001 5.90983
360 3.20022 5.78634
361 3.20033 5.66286
362 3.20044 5.53939
363 3.20055 5.41592
364 3.20066 5.29247
365 3.20076 5.16902
366 3.20087 5.04558
367 3.20097 4.92215
368 3.20106 4.79873
369 3.20116 4.67532
370 3.20125 4.55191
371 3.20134 4.42852
372 3.20143 4.30513
373 3.20151 4.18176
374 3.20159 4.05839
375 3.20167 3.93503
376 3.20175 3.81168
377 3.20183 3.68835
378 3.2019 3.56502
379 3.20197 3.4417
380 3.20204 3.31839
381 3.2021 3.1951
382 3.20217 3.07181
383 3.20223 2.94854
384 3.20228 2.82527
385 3.20234 2.70202
386 3.20239 2.57878
387 3.20244 2.45555
388 3.20249 2.33233
389 3.20253 2.20913
390 3.20258 2.08593
391 3.20262 1.96275
392 3.20266 1.83958
393 3.20269 1.71642
394 3.20272 1.59328
395 3.20276 1.47014
396 3.20278 1.34703
397 3.20281 1.22392
398 3.20283 1.10083
399 3.20285 0.977747
400 3.20287 0.854681
401 3.20289 0.731628
402 3.2029 0.60859
403 3.20291 0.485566
404 3.20292 0.362556
405 3.20293 0.23956
406 3.20293 0.116579
407 3.20293 -0.00638701
408 3.20293 -0.129338
409 3.20293 -0.252275
410 3.20292 -0.375196
411 3.20291 -0.498101
412 3.2029 -0.620991
413 3.20289 -0.743865
414 3.20287 -0.866724
415 3.20285 -0.989566
416 3.20283 -1.11239
417 3.20281 -1.2352
418 3.20278 -1.35799
419 3.20275 -1.48077
420 3.20272 -1.60353
421 3.20269 -1.72627
422 3.20265 -1.84899
423 3.20261 -1.9717
424 3.20257 -2.09439
425 3.20253 -2.21706
426 3.20249 -2.33971
427 3.20244 -2.46235
428 3.20239 -2.58496
429 3.20233 -2.70756
430 3.20228 -2.83014
431 3.20222 -2.95269
432 3.20216 -3.07523
433 3.2021 -3.19775
434 3.20203 -3.32025
435 3.20196 -3.44273
436 3.20189 -3.56519
437 3.20182 -3.68763
438 3.20175 -3.81005
439 3.20167 -3.93245
440 3.20159 -4.05483
441 3.20151 -4.17719
442 3.20142 -4.29952
443 3.20134 -4.42184
444 3.20125 -4.54413
445 3.20115 -4.6664
446 3.20106 -4.78865
447 3.20096 -4.91087
448 3.20086 -5.03307
449 3.20076 -5.15525
450 3.20066 -5.27741
451 3.20055 -5.39954
452 3.20044 -5.52165
453 3.20033 -5.64374
454 3.20021 -5.7658
455 3.2001 -5.88784
456 3.19998 -6.00985
457 3.19986 -6.13184
458 3.19973 -6.25381
459 3.19961 -6.37575
460 3.19948 -6.49766
461 3.19935 -6.61955
462 3.19921 -6.74141
463 3.19908 -6.86325
464 3.19894 -6.98506
465 3.1988 -7.10684
466 3.19866 -7.2286
467 3.19851 -7.35033
468 3.19836 -7.47203
469 3.19821 -7.59371
470 3.19806 -7.71535
471 3.1979 -7.83697
472 3.19774 -7.95856
473 3.19758 -8.08013
474 3.19742 -8.20166
475 3.19726 -8.32316
476 3.19709 -8.44464
477 3.19692 -8.56609
478 3.19675 -8.6875
479 3.19657 -8.80889
480 3.19639 -8.93024
481 3.19621 -9.05157
482 3.19603 -9.17286
483 3.19585 -9.29413
484 3.19566 -9.41536
485 3.19547 -9.53656
486 3.19528 -9.65773
487 3.19508 -9.77886
488 3.19489 -9.89996
489 3.19469 -10.021
490 3.19449 -10.1421
491 3.19428 -10.2631
492 3.19408 -10.384
493 3.19387 -10.505
494 3.19366 -10.6259
495 3.19344 -10.7468
496 3.19323 -10.8676
497 3.19301 -10.9884
498 3.19279 -11.1091
499 3.19256 -11.2299
500 3.19234 -11.3506
501 3.19211 -11.4712
502 3.19188 -11.5918
503 3.19164 -11.7124
504 3.19141 -11.8329
505 3.19117 -11.9535
506 3.19093 -12.0739
507 3.19069 -12.1943
508 3.19044 -12.3147
509 3.1902 -12.4351
510 3.18995 -12.5554
511 3.18969 -12.6757
512 3.18944 -12.7959
513 3.18918 -12.9161
514 3.18892 -13.0362
515 3.18866 -13.1564
516 3.1884 -13.2764
517 3.18813 -13.3965
518 3.18786 -13.5164
519 3.18759 -13.6364
520 3.18731 -13.7563
521 3.18704 -13.8761
522 3.18676 -13.996
523 3.18648 -14.1157
524 3.18619 -14.2354
525 3.18591 -14.3551
526 3.18562 -14.4748
527 3.18533 -14.5944
528 3.18504 -14.7139
529 3.18474 -14.8334
530 3.18444 -14.9529
531 3.18414 -15.0723
532 3.18384 -15.1916
533 3.18354 -15.3109
534 3.18323 -15.4302
535 3.18292 -15.5494
536 3.18261 -15.6686
537 3.18229 -15.7877
538 3.18197 -15.9068
539 3.18166 -16.0258
540 3.18133 -16.1448
541 3.18101 -16.2637
542 3.18068 -16.3826
543 3.18035 -16.5014
544 3.18002 -16.6201
545 3.17969 -16.7388
546 3.17935 -16.8575
547 3.17902 -16.9761
548 3.17867 -17.0947
549 3.17833 -17.2132
550 3.17799 -17.3316
551 3.17764 -17.45
552 3.17729 -17.5683
553 3.17694 -17.6866
554 3.17658 -17.8048
555 3.17622 -17.923
556 3.17586 -18.0411
557 3.1755 -18.1592
558 3.17514 -18.2772
559 3.17477 -18.3951
560 3.1744 -18.513
561 3.17403 -18.6308
562 3.17366 -18.7485
563 3.17328 -18.8662
564 3.1729 -18.9839
565 3.17252 -19.1014
566 3.17214 -19.219
567 3.17175 -19.3364
568 3.17136 -19.4538
569 3.17097 -19.5711
570 3.17058 -19.6884
571 3.17019 -19.8056
572 3.16979 -19.9227
573 3.16939 -20.0398
574 3.16899 -20.1568
575 3.16858 -20.2737
576 3.16818 -20.3906
577 3.16777 -20.5074
578 3.16736 -20.6241
579 3.16694 -20.7408
580 3.16653 -20.8574
581 3.16611 -20.9739
582 3.16569 -21.0904
583 3.16526 -21.2068
584 3.16484 -21.3231
585 3.16441 -21.4393
586 3.16398 -21.5555
587 3.16355 -21.6716
588 3.16311 -21.7877
589 3.16268 -21.9036
590 3.16224 -22.0195
591 3.1618 -22.1353
592 3.16135 -22.251
593 3.16091 -22.3667
594 3.16046 -22.4823
595 3.16001 -22.5978
596 3.15955 -22.7132
597 3.1591 -22.8285
598 3.15864 -22.9438
599 3.15818 -23.059
600 3.15772 -23.1741
601 3.15725 -23.2891
602 3.15679 -23.4041
603 3.15632 -23.519
604 3.15585 -23.6337
605 3.15537 -23.7484
606 3.1549 -23.8631
607 3.15442 -23.9776
608 3.15394 -24.092
609 3.15345 -24.2064
610 3.15297 -24.3207
611 3.15248 -24.4349
612 3.15199 -24.549
613 3.1515 -24.663
614 3.15101 -24.7769
615 3.15051 -24.8907
616 3.15001 -25.0045
617 3.14951 -25.1181
618 3.14901 -25.2317
619 3.1485 -25.3452
620 3.14799 -25.4586
621 3.14748 -25.5719
622 3.14697 -25.685
623 3.14645 -25.7981
624 3.14594 -25.9111
625 3.14542 -26.0241
626 3.1449 -26.1369
627 3.14437 -26.2496
628 3.14385 -26.3622
629 3.14332 -26.4747
630 3.14279 -26.5871
631 3.14225 -26.6994
632 3.14172 -26.8117
633 3.14118 -26.9238
634 3.14064 -27.0358
635 3.1401 -27.1477
636 3.13956 -27.2595
637 3.13901 -27.3712
638 3.13846 -27.4828
639 3.13791 -27.5943
640 3.13736 -27.7057
641 3.1368 -27.8169
642 3.13624 -27.9281
643 3.13568 -28.0391
644 3.13512 -28.1501
645 3.13456 -28.2609
646 3.13399 -28.3716
647 3.13342 -28.4823
648 3.13285 -28.5927
649 3.13228 -28.7031
650 3.13171 -28.8134
651 3.13113 -28.9235
652 3.13055 -29.0336
653 3.12997 -29.1435
654 3.12938 -29.2533
655 3.1288 -29.363
656 3.12821 -29.4725
657 3.12762 -29.582
658 3.12702 -29.6913
659 3.12643 -29.8005
660 3.12583 -29.9096
661 3.12523 -30.0185
662 3.12463 -30.1273
663 3.12403 -30.236
664 3.12342 -30.3446
665 3.12281 -30.4531
666 3.1222 -30.5614
667 3.12159 -30.6696
668 3.12098 -30.7776
669 3.12036 -30.8855
670 3.11974 -30.9933
671 3.11912 -31.101
672 3.1185 -31.2085
673 3.11787 -31.3159
674 3.11725 -31.4232
675 3.11662 -31.5303
676 3.11598 -31.6373
677 3.11535 -31.7441
678 3.11471 -31.8508
679 3.11408 -31.9574
680 3.11344 -32.0638
681 3.11279 -32.1701
682 3.11215 -32.2762
683 3.1115 -32.3822
684 3.11085 -32.488
685 3.1102 -32.5937
686 3.10955 -32.6993
687 3.1089 -32.8047
688 3.10824 -32.9099
689 3.10758 -33.015
690 3.10692 -33.12
691 3.10625 -33.2248
692 3.10559 -33.3294
693 3.10492 -33.4339
694 3.10425 -33.5382
695 3.10358 -33.6424
696 3.10291 -33.7464
697 3.10223 -33.8503
698 3.10155 -33.954
699 3.10087 -34.0576
700 3.10019 -34.1609
701 3.09951 -34.2641
702 3.09882 -34.3672
703 3.09813 -34.4701
704 3.09744 -34.5728
705 3.09675 -34.6754
706 3.09605 -34.7777
707 3.09536 -34.88
708 3.09466 -34.982
709 3.09396 -35.0839
710 3.09325 -35.1856
711 3.09255 -35.2871
712 3.09184 -35.3885
713 3.09113 -35.4896
714 3.09042 -35.5906
715 3.08971 -35.6914
716 3.089 -35.7921
717 3.08828 -35.8925
718 3.08756 -35.9928
719 3.08684 -36.0929
720 3.08612 -36.1928
721 3.08539 -36.2925
722 3.08466 -36.3921
723 3.08394 -36.4914
724 3.0832 -36.5906
725 3.08247 -36.6895
726 3.08174 -36.7883
727 3.081 -36.8869
728 3.08026 -36.9853
729 3.07952 -37.0835
730 3.07878 -37.1815
731 3.07803 -37.2792
732 3.07729 -37.3768
733 3.07654 -37.4742
734 3.07579 -37.5714
735 3.07504 -37.6684
736 3.07428 -37.7652
737 3.07353 -37.8618
738 3.07277 -37.9581
739 3.07201 -38.0543
740 3.07124 -38.1503
741 3.07048 -38.246
742 3.06972 -38.3415
743 3.06895 -38.4368
744 3.06818 -38.5319
745 3.06741 -38.6268
746 3.06663 -38.7215
747 3.06586 -38.8159
748 3.06508 -38.9102
749 3.0643 -39.0042
750 3.06352 -39.0979
751 3.06274 -39.1915
752 3.06195 -39.2848
753 3.06117 -39.3779
754 3.06038 -39.4708
755 3.05959 -39.5634
756 3.05879 -39.6558
757 3.058 -39.748
758 3.0572 -39.8399
759 3.05641 -39.9316
760 3.05561 -40.0231
761 3.05481 -40.1143
762 3.054 -40.2053
763 3.0532 -40.296
764 3.05239 -40.3865
765 3.05158 -40.4768
766 3.05077 -40.5668
767 3.04996 -40.6565
768 3.04915 -40.746
769 3.04833 -40.8353
770 3.04751 -40.9243
771 3.04669 -41.013
772 3.04587 -41.1015
773 3.04505 -41.1898
774 3.04422 -41.2777
775 3.0434 -41.3654
776 3.04257 -41.4529
777 3.04174 -41.5401
778 3.04091 -41.627
779 3.04007 -41.7136
780 3.03924 -41.8
781 3.0384 -41.8861
782 3.03756 -41.972
783 3.03672 -42.0575
784 3.03588 -42.1428
785 3.03504 -42.2279
786 3.03419 -42.3126
787 3.03335 -42.397
788 3.0325 -42.4812
789 3.03165 -42.5651
790 3.03079 -42.6487
791 3.02994 -42.732
792 3.02908 -42.8151
793 3.02823 -42.8978
794 3.02737 -42.9802
795 3.02651 -43.0624
796 3.02565 -43.1443
797 3.02478 -43.2258
798 3.02392 -43.3071
799 3.02305 -43.388
800 3.02218 -43.4687
801 3.02131 -43.549
802 3.02044 -43.6291
803 3.01957 -43.7088
804 3.01869 -43.7883
805 3.01781 -43.8674
806 3.01694 -43.9462
807 3.01606 -44.0247
808 3.01518 -44.1028
809 3.01429 -44.1807
810 3.01341 -44.2582
811 3.01252 -44.3354
812 3.01163 -44.4123
813 3.01075 -44.4889
814 3.00986 -44.5651
815 3.00896 -44.641
816 3.00807 -44.7166
817 3.00717 -44.7918
818 3.00628 -44.8667
819 3.00538 -44.9413
820 3.00448 -45.0155
821 3.00358 -45.0894
822 3.00268 -45.163
823 3.00177 -45.2362
824 3.00087 -45.309
825 2.99996 -45.3815
826 2.99905 -45.4537
827 2.99814 -45.5254
828 2.99723 -45.5969
829 2.99632 -45.668
830 2.9954 -45.7387
831 2.99449 -45.8091
832 2.99357 -45.8791
833 2.99265 -45.9487
834 2.99173 -46.018
835 2.99081 -46.0869
836 2.98989 -46.1554
837 2.98897 -46.2236
838 2.98804 -46.2914
839 2.98712 -46.3588
840 2.98619 -46.4258
841 2.98526 -46.4924
842 2.98433 -46.5587
843 2.9834 -46.6246
844 2.98246 -46.6901
845 2.98153 -46.7552
846 2.98059 -46.8199
847 2.97966 -46.8842
848 2.97872 -46.9481
849 2.97778 -47.0117
850 2.97684 -47.0748
851 2.97589 -47.1375
852 2.97495 -47.1998
853 2.97401 -47.2617
854 2.97306 -47.3232
855 2.97211 -47.3843
856 2.97117 -47.445
857 2.97022 -47.5053
858 2.96927 -47.5651
859 2.96831 -47.6245
860 2.96736 -47.6836
861 2.96641 -47.7421
862 2.96545 -47.8003
863 2.96449 -47.858
864 2.96354 -47.9153
865 2.96258 -47.9722
866 2.96162 -48.0286
867 2.96066 -48.0846
868 2.95969 -48.1402
869 2.95873 -48.1953
870 2.95777 -48.25
871 2.9568 -48.3042
872 2.95583 -48.358
873 2.95487 -48.4113
874 2.9539 -48.4642
875 2.95293 -48.5166
876 2.95196 -48.5685
877 2.95098 -48.62
878 2.95001 -48.6711
879 2.94904 -48.7216
880 2.94806 -48.7717
881 2.94709 -48.8214
882 2.94611 -48.8705
883 2.94513 -48.9192
884 2.94415 -48.9675
885 2.94317 -49.0152
886 2.94219 -49.0625
887 2.94121 -49.1092
888 2.94023 -49.1555
889 2.93924 -49.2013
890 2.93826 -49.2466
891 2.93727 -49.2914
892 2.93629 -49.3358
893 2.9353 -49.3796
894 2.93431 -49.4229
895 2.93332 -49.4657
896 2.93233 -49.5081
897 2.93134 -49.5499
898 2.93035 -49.5912
899 2.92936 -49.632
900 2.92837 -49.6723
901 2.92737 -49.712
902 2.92638 -49.7513
903 2.92538 -49.79
904 2.92439 -49.8282
905 2.92339 -49.8658
906 2.92239 -49.903
907 2.92139 -49.9396
908 2.9204 -49.9757
909 2.9194 -50.0112
910 2.91839 -50.0462
911 2.91739 -50.0807
912 2.91639 -50.1146
913 2.91539 -50.148
914 2.91439 -50.1808
915 2.91338 -50.2131
916 2.91238 -50.2448
917 2.91137 -50.2759
918 2.91037 -50.3065
919 2.90936 -50.3366
920 2.90835 -50.3661
921 2.90735 -50.395
922 2.90634 -50.4233
923 2.90533 -50.4511
924 2.90432 -50.4783
925 2.90331 -50.5049
926 2.9023 -50.531
927 2.90129 -50.5564
928 2.90028 -50.5813
929 2.89926 -50.6056
930 2.89825 -50.6293
931 2.89724 -50.6525
932 2.89623 -50.675
933 2.89521 -50.6969
934 2.8942 -50.7182
935 2.89318 -50.739
936 2.89217 -50.7591
937 2.89115 -50.7786
938 2.89014 -50.7975
939 2.88912 -50.8158
940 2.8881 -50.8335
941 2.88709 -50.8506
942 2.88607 -50.867
943 2.88505 -50.8829
944 2.88404 -50.8981
945 2.88302 -50.9127
946 2.882 -50.9266
947 2.88098 -50.9399
948 2.87996 -50.9526
949 2.87894 -50.9647
950 2.87792 -50.9761
951 2.8769 -50.9869
952 2.87588 -50.997
953 2.87486 -51.0065
954 2.87384 -51.0153
955 2.87282 -51.0235
956 2.8718 -51.031
957 2.87078 -51.0379
958 2.86976 -51.0441
959 2.86874 -51.0497
960 2.86772 -51.0545
961 2.8667 -51.0588
962 2.86568 -51.0623
963 2.86466 -51.0652
964 2.86363 -51.0674
965 2.86261 -51.0689
966 2.86159 -51.0698
967 2.86057 -51.07
968 2.85955 -51.0695
969 2.85853 -51.0683
970 2.85751 -51.0664
971 2.85648 -51.0638
972 2.85546 -51.0605
973 2.85444 -51.0566
974 2.85342 -51.0519
975 2.8524 -51.0465
976 2.85138 -51.0405
977 2.85036 -51.0337
978 2.84934 -51.0262
979 2.84832 -51.018
980 2.8473 -51.0091
981 2.84628 -50.9995
982 2.84526 -50.9892
983 2.84424 -50.9781
984 2.84322 -50.9664
985 2.8422 -50.9539
986 2.84118 -50.9406
987 2.84016 -50.9267
988 2.83914 -50.912
989 2.83812 -50.8966
990 2.83711 -50.8804
991 2.83609 -50.8635
992 2.83507 -50.8459
993 2.83406 -50.8275
994 2.83304 -50.8084
995 2.83202 -50.7885
996 2.83101 -50.7679
997 2.82999 -50.7465
998 2.82898 -50.7244
999 2.82796 -50.7015
1000 2.82695 -50.6779
1001 2.82594 -50.6535
1002 2.82492 -50.6283
1003 2.82391 -50.6024
1004 2.8229 -50.5757
1005 2.82189 -50.5482
1006 2.82088 -50.52
1007 2.81987 -50.4909
1008 2.81886 -50.4612
1009 2.81785 -50.4306
1010 2.81684 -50.3993
1011 2.81583 -50.3671
1012 2.81483 -50.3342
1013 2.81382 -50.3005
1014 2.81281 -50.266
1015 2.81181 -50.2308
1016 2.8108 -50.1947
1017 2.8098 -50.1578
1018 2.8088 -50.1202
1019 2.8078 -50.0817
1020 2.80679 -50.0425
1021 2.80579 -50.0024
1022 2.80479 -49.9615
1023 2.8038 -49.9199
1024 2.8028 -49.8774
1025 2.8018 -49.8341
1026 2.8008 -49.79
1027 2.79981 -49.7451
1028 2.79881 -49.6994
1029 2.79782 -49.6529
1030 2.79683 -49.6055
1031 2.79584 -49.5574
1032 2.79485 -49.5084
1033 2.79386 -49.4585
1034 2.79287 -49.4079
1035 2.79188 -49.3564
1036 2.79089 -49.3041
1037 2.78991 -49.251
1038 2.78892 -49.1971
1039 2.78794 -49.1423
1040 2.78696 -49.0867
1041 2.78598 -49.0302
1042 2.785 -48.9729
1043 2.78402 -48.9148
1044 2.78304 -48.8558
1045 2.78206 -48.796
1046 2.78109 -48.7353
1047 2.78011 -48.6738
1048 2.77914 -48.6115
1049 2.77817 -48.5483
1050 2.7772 -48.4843
1051 2.77623 -48.4194
1052 2.77526 -48.3536
1053 2.7743 -48.2871
1054 2.77333 -48.2196
1055 2.77237 -48.1513
1056 2.77141 -48.0822
1057 2.77044 -48.0122
1058 2.76948 -47.9413
1059 2.76853 -47.8696
1060 2.76757 -47.797
1061 2.76661 -47.7236
1062 2.76566 -47.6493
1063 2.76471 -47.5741
1064 2.76376 -47.4981
1065 2.76281 -47.4212
1066 2.76186 -47.3434
1067 2.76092 -47.2648
1068 2.75997 -47.1853
1069 2.75903 -47.105
1070 2.75809 -47.0238
1071 2.75715 -46.9417
1072 2.75621 -46.8588
1073 2.75527 -46.7749
1074 2.75434 -46.6903
1075 2.7534 -46.6047
1076 2.75247 -46.5183
1077 2.75154 -46.431
1078 2.75062 -46.3428
1079 2.74969 -46.2538
1080 2.74877 -46.1639
1081 2.74784 -46.0731
1082 2.74692 -45.9814
1083 2.746 -45.8889
1084 2.74509 -45.7955
1085 2.74417 -45.7012
1086 2.74326 -45.6061
1087 2.74235 -45.5101
1088 2.74144 -45.4132
1089 2.74053 -45.3154
1090 2.73963 -45.2168
1091 2.73872 -45.1173
1092 2.73782 -45.0169
1093 2.73692 -44.9156
1094 2.73603 -44.8135
1095 2.73513 -44.7105
1096 2.73424 -44.6066
1097 2.73335 -44.5019
1098 2.73246 -44.3963
1099 2.73157 -44.2898
1100 2.73069 -44.1824
1101 2.7298 -44.0742
1102 2.72892 -43.9651
1103 2.72804 -43.8552
1104 2.72717 -43.7444
1105 2.72629 -43.6327
1106 2.72542 -43.5201
1107 2.72455 -43.4067
