n	rho	drho
312 3.20397 13.5953
313 3.20424 13.4711
314 3.20451 13.3468
315 3.20477 13.2226
316 3.20504 13.0984
317 3.2053 12.9742
318 3.20556 12.8499
319 3.20581 12.7257
320 3.20607 12.6015
321 3.20632 12.4773
322 3.20656 12.3531
323 3.20681 12.2288
324 3.20705 12.1046
325 3.20729 11.9804
326 3.20753 11.8562
327 3.20777 11.732
328 3.208 11.6077
329 3.20823 11.4835
330 3.20846 11.3593
331 3.20869 11.2351
332 3.20891 11.1109
333 3.20913 10.9867
334 3.20935 10.8625
335 3.20957 10.7383
336 3.20978 10.6141
337 3.20999 10.4899
338 3.2102 10.3657
339 3.21041 10.2415
340 3.21061 10.1173
341 3.21081 9.99315
342 3.21101 9.86897
343 3.21121 9.74479
344 3.2114 9.62061
345 3.21159 9.49644
346 3.21178 9.37227
347 3.21197 9.24811
348 3.21215 9.12395
349 3.21233 8.99979
350 3.21251 8.87564
351 3.21269 8.75149
352 3.21286 8.62735
353 3.21303 8.50321
354 3.2132 8.37907
355 3.21337 8.25494
356 3.21353 8.13082
357 3.21369 8.0067
358 3.21385 7.88258
359 3.21401 7.75847
360 3.21416 7.63437
361 3.21431 7.51027
362 3.21446 7.38617
363 3.21461 7.26209
364 3.21475 7.138
365 3.21489 7.01393
366 3.21503 6.88986
367 3.21517 6.76579
368 3.2153 6.64173
369 3.21543 6.51768
370 3.21556 6.39363
371 3.21569 6.2696
372 3.21581 6.14556
373 3.21594 6.02154
374 3.21605 5.89752
375 3.21617 5.77351
376 3.21629 5.6495
377 3.2164 5.52551
378 3.21651 5.40152
379 3.21661 5.27753
380 3.21672 5.15356
381 3.21682 5.02959
382 3.21692 4.90563
383 3.21702 4.78168
384 3.21711 4.65774
385 3.2172 4.53381
386 3.21729 4.40988
387 3.21738 4.28596
388 3.21746 4.16205
389 3.21754 4.03816
390 3.21762 3.91426
391 3.2177 3.79038
392 3.21778 3.66651
393 3.21785 3.54265
394 3.21792 3.41879
395 3.21798 3.29495
396 3.21805 3.17111
397 3.21811 3.04729
398 3.21817 2.92348
399 3.21823 2.79967
400 3.21828 2.67588
401 3.21834 2.55209
402 3.21839 2.42832
403 3.21843 2.30456
404 3.21848 2.1808
405 3.21852 2.05706
406 3.21856 1.93333
407 3.2186 1.80962
408 3.21863 1.68591
409 3.21866 1.56221
410 3.21869 1.43853
411 3.21872 1.31485
412 3.21875 1.19119
413 3.21877 1.06755
414 3.21879 0.943908
415 3.21881 0.820284
416 3.21882 0.696672
417 3.21884 0.573073
418 3.21885 0.449487
419 3.21885 0.325913
420 3.21886 0.202352
421 3.21886 0.0788051
422 3.21886 -0.044729
423 3.21886 -0.16825
424 3.21885 -0.291757
425 3.21885 -0.41525
426 3.21884 -0.538729
427 3.21883 -0.662194
428 3.21881 -0.785645
429 3.21879 -0.909082
430 3.21878 -1.0325
431 3.21875 -1.15591
432 3.21873 -1.2793
433 3.2187 -1.40268
434 3.21867 -1.52604
435 3.21864 -1.64939
436 3.21861 -1.77272
437 3.21857 -1.89604
438 3.21853 -2.01934
439 3.21849 -2.14262
440 3.21845 -2.26589
441 3.2184 -2.38914
442 3.21835 -2.51237
443 3.2183 -2.63559
444 3.21824 -2.75879
445 3.21819 -2.88198
446 3.21813 -3.00515
447 3.21807 -3.1283
448 3.218 -3.25143
449 3.21794 -3.37454
450 3.21787 -3.49764
451 3.2178 -3.62072
452 3.21772 -3.74378
453 3.21765 -3.86682
454 3.21757 -3.98985
455 3.21749 -4.11285
456 3.21741 -4.23584
457 3.21732 -4.3588
458 3.21723 -4.48175
459 3.21714 -4.60468
460 3.21705 -4.72759
461 3.21695 -4.85048
462 3.21685 -4.97334
463 3.21675 -5.09619
464 3.21665 -5.21902
465 3.21654 -5.34183
466 3.21644 -5.46461
467 3.21632 -5.58738
468 3.21621 -5.71012
469 3.2161 -5.83284
470 3.21598 -5.95554
471 3.21586 -6.07822
472 3.21574 -6.20088
473 3.21561 -6.32351
474 3.21548 -6.44613
475 3.21535 -6.56871
476 3.21522 -6.69128
477 3.21508 -6.81382
478 3.21495 -6.93634
479 3.21481 -7.05884
480 3.21466 -7.18131
481 3.21452 -7.30376
482 3.21437 -7.42619
483 3.21422 -7.54859
484 3.21407 -7.67096
485 3.21392 -7.79331
486 3.21376 -7.91564
487 3.2136 -8.03794
488 3.21344 -8.16021
489 3.21327 -8.28246
490 3.21311 -8.40468
491 3.21294 -8.52688
492 3.21276 -8.64905
493 3.21259 -8.77119
494 3.21241 -8.89331
495 3.21223 -9.0154
496 3.21205 -9.13746
497 3.21187 -9.25949
498 3.21168 -9.3815
499 3.21149 -9.50348
500 3.2113 -9.62543
501 3.21111 -9.74735
502 3.21091 -9.86924
503 3.21071 -9.9911
504 3.21051 -10.1129
505 3.21031 -10.2347
506 3.2101 -10.3565
507 3.2099 -10.4783
508 3.20968 -10.6
509 3.20947 -10.7216
510 3.20926 -10.8433
511 3.20904 -10.9649
512 3.20882 -11.0865
513 3.20859 -11.2081
514 3.20837 -11.3296
515 3.20814 -11.4511
516 3.20791 -11.5725
517 3.20768 -11.694
518 3.20744 -11.8154
519 3.20721 -11.9367
520 3.20697 -12.058
521 3.20672 -12.1793
522 3.20648 -12.3006
523 3.20623 -12.4218
524 3.20598 -12.543
525 3.20573 -12.6641
526 3.20548 -12.7853
527 3.20522 -12.9063
528 3.20496 -13.0274
529 3.2047 -13.1484
530 3.20443 -13.2694
531 3.20417 -13.3903
532 3.2039 -13.5112
533 3.20363 -13.632
534 3.20335 -13.7529
535 3.20308 -13.8736
536 3.2028 -13.9944
537 3.20252 -14.1151
538 3.20223 -14.2358
539 3.20195 -14.3564
540 3.20166 -14.477
541 3.20137 -14.5975
542 3.20107 -14.718
543 3.20078 -14.8385
544 3.20048 -14.9589
545 3.20018 -15.0793
546 3.19988 -15.1996
547 3.19957 -15.3199
548 3.19926 -15.4402
549 3.19895 -15.5604
550 3.19864 -15.6805
551 3.19833 -15.8006
552 3.19801 -15.9207
553 3.19769 -16.0408
554 3.19737 -16.1607
555 3.19704 -16.2807
556 3.19672 -16.4006
557 3.19639 -16.5204
558 3.19606 -16.6402
559 3.19572 -16.76
560 3.19539 -16.8797
561 3.19505 -16.9994
562 3.19471 -17.119
563 3.19436 -17.2385
564 3.19402 -17.358
565 3.19367 -17.4775
566 3.19332 -17.5969
567 3.19296 -17.7163
568 3.19261 -17.8356
569 3.19225 -17.9549
570 3.19189 -18.0741
571 3.19153 -18.1933
572 3.19116 -18.3124
573 3.1908 -18.4314
574 3.19043 -18.5504
575 3.19005 -18.6694
576 3.18968 -18.7883
577 3.1893 -18.9071
578 3.18892 -19.0259
579 3.18854 -19.1446
580 3.18816 -19.2633
581 3.18777 -19.3819
582 3.18738 -19.5005
583 3.18699 -19.619
584 3.1866 -19.7375
585 3.1862 -19.8559
586 3.1858 -19.9742
587 3.1854 -20.0925
588 3.185 -20.2107
589 3.18459 -20.3289
590 3.18419 -20.447
591 3.18378 -20.565
592 3.18336 -20.683
593 3.18295 -20.8009
594 3.18253 -20.9187
595 3.18211 -21.0365
596 3.18169 -21.1543
597 3.18127 -21.2719
598 3.18084 -21.3895
599 3.18041 -21.5071
600 3.17998 -21.6245
601 3.17955 -21.7419
602 3.17911 -21.8593
603 3.17867 -21.9765
604 3.17823 -22.0937
605 3.17779 -22.2109
606 3.17734 -22.328
607 3.17689 -22.445
608 3.17644 -22.5619
609 3.17599 -22.6787
610 3.17554 -22.7955
611 3.17508 -22.9123
612 3.17462 -23.0289
613 3.17416 -23.1455
614 3.17369 -23.262
615 3.17323 -23.3784
616 3.17276 -23.4948
617 3.17229 -23.6111
618 3.17181 -23.7273
619 3.17134 -23.8434
620 3.17086 -23.9595
621 3.17038 -24.0755
622 3.1699 -24.1914
623 3.16941 -24.3072
624 3.16893 -24.4229
625 3.16844 -24.5386
626 3.16794 -24.6542
627 3.16745 -24.7697
628 3.16695 -24.8852
629 3.16645 -25.0005
630 3.16595 -25.1158
631 3.16545 -25.231
632 3.16494 -25.3461
633 3.16444 -25.4611
634 3.16393 -25.576
635 3.16341 -25.6909
636 3.1629 -25.8056
637 3.16238 -25.9203
638 3.16186 -26.0349
639 3.16134 -26.1494
640 3.16082 -26.2638
641 3.16029 -26.3782
642 3.15976 -26.4924
643 3.15923 -26.6065
644 3.1587 -26.7206
645 3.15816 -26.8346
646 3.15762 -26.9484
647 3.15708 -27.0622
648 3.15654 -27.1759
649 3.156 -27.2895
650 3.15545 -27.403
651 3.1549 -27.5164
652 3.15435 -27.6297
653 3.15379 -27.7429
654 3.15324 -27.856
655 3.15268 -27.9691
656 3.15212 -28.082
657 3.15156 -28.1948
658 3.15099 -28.3075
659 3.15042 -28.4201
660 3.14985 -28.5326
661 3.14928 -28.645
662 3.14871 -28.7573
663 3.14813 -28.8695
664 3.14755 -28.9816
665 3.14697 -29.0936
666 3.14639 -29.2055
667 3.14581 -29.3173
668 3.14522 -29.4289
669 3.14463 -29.5405
670 3.14404 -29.652
671 3.14344 -29.7633
672 3.14285 -29.8745
673 3.14225 -29.9856
674 3.14165 -30.0966
675 3.14104 -30.2075
676 3.14044 -30.3183
677 3.13983 -30.429
678 3.13922 -30.5395
679 3.13861 -30.6499
680 3.13799 -30.7602
681 3.13738 -30.8704
682 3.13676 -30.9805
683 3.13614 -31.0904
684 3.13552 -31.2003
685 3.13489 -31.31
686 3.13426 -31.4196
687 3.13363 -31.529
688 3.133 -31.6383
689 3.13237 -31.7476
690 3.13173 -31.8566
691 3.13109 -31.9656
692 3.13045 -32.0744
693 3.12981 -32.1831
694 3.12917 -32.2917
695 3.12852 -32.4001
696 3.12787 -32.5084
697 3.12722 -32.6166
698 3.12657 -32.7246
699 3.12591 -32.8325
700 3.12525 -32.9403
701 3.12459 -33.0479
702 3.12393 -33.1554
703 3.12327 -33.2628
704 3.1226 -33.37
705 3.12193 -33.4771
706 3.12126 -33.584
707 3.12059 -33.6908
708 3.11991 -33.7974
709 3.11924 -33.9039
710 3.11856 -34.0103
711 3.11788 -34.1165
712 3.11719 -34.2226
713 3.11651 -34.3285
714 3.11582 -34.4343
715 3.11513 -34.5399
716 3.11444 -34.6453
717 3.11374 -34.7507
718 3.11305 -34.8558
719 3.11235 -34.9608
720 3.11165 -35.0657
721 3.11095 -35.1704
722 3.11024 -35.2749
723 3.10954 -35.3793
724 3.10883 -35.4835
725 3.10812 -35.5876
726 3.1074 -35.6914
727 3.10669 -35.7952
728 3.10597 -35.8987
729 3.10525 -36.0021
730 3.10453 -36.1054
731 3.10381 -36.2084
732 3.10308 -36.3113
733 3.10236 -36.4141
734 3.10163 -36.5166
735 3.1009 -36.619
736 3.10016 -36.7212
737 3.09943 -36.8233
738 3.09869 -36.9251
739 3.09795 -37.0268
740 3.09721 -37.1283
741 3.09646 -37.2297
742 3.09572 -37.3308
743 3.09497 -37.4318
744 3.09422 -37.5326
745 3.09347 -37.6332
746 3.09272 -37.7336
747 3.09196 -37.8338
748 3.0912 -37.9339
749 3.09044 -38.0337
750 3.08968 -38.1334
751 3.08892 -38.2328
752 3.08815 -38.3321
753 3.08739 -38.4312
754 3.08662 -38.5301
755 3.08584 -38.6288
756 3.08507 -38.7273
757 3.08429 -38.8256
758 3.08352 -38.9237
759 3.08274 -39.0216
760 3.08196 -39.1193
761 3.08117 -39.2168
762 3.08039 -39.3141
763 3.0796 -39.4111
764 3.07881 -39.508
765 3.07802 -39.6047
766 3.07723 -39.7011
767 3.07643 -39.7974
768 3.07564 -39.8934
769 3.07484 -39.9892
770 3.07404 -40.0848
771 3.07323 -40.1802
772 3.07243 -40.2753
773 3.07162 -40.3703
774 3.07081 -40.465
775 3.07 -40.5595
776 3.06919 -40.6537
777 3.06838 -40.7478
778 3.06756 -40.8416
779 3.06674 -40.9352
780 3.06592 -41.0285
781 3.0651 -41.1217
782 3.06428 -41.2146
783 3.06345 -41.3072
784 3.06263 -41.3996
785 3.0618 -41.4918
786 3.06097 -41.5838
787 3.06013 -41.6755
788 3.0593 -41.7669
789 3.05846 -41.8582
790 3.05763 -41.9491
791 3.05679 -42.0399
792 3.05594 -42.1303
793 3.0551 -42.2206
794 3.05426 -42.3105
795 3.05341 -42.4003
796 3.05256 -42.4897
797 3.05171 -42.5789
798 3.05086 -42.6679
799 3.05 -42.7566
800 3.04915 -42.845
801 3.04829 -42.9332
802 3.04743 -43.0211
803 3.04657 -43.1088
804 3.0457 -43.1962
805 3.04484 -43.2833
806 3.04397 -43.3701
807 3.0431 -43.4567
808 3.04223 -43.543
809 3.04136 -43.629
810 3.04049 -43.7147
811 3.03961 -43.8002
812 3.03874 -43.8854
813 3.03786 -43.9703
814 3.03698 -44.0549
815 3.0361 -44.1392
816 3.03521 -44.2233
817 3.03433 -44.307
818 3.03344 -44.3905
819 3.03255 -44.4737
820 3.03166 -44.5566
821 3.03077 -44.6391
822 3.02988 -44.7214
823 3.02898 -44.8034
824 3.02808 -44.8851
825 3.02719 -44.9665
826 3.02629 -45.0476
827 3.02538 -45.1283
828 3.02448 -45.2088
829 3.02358 -45.289
830 3.02267 -45.3688
831 3.02176 -45.4483
832 3.02085 -45.5275
833 3.01994 -45.6064
834 3.01903 -45.685
835 3.01811 -45.7633
836 3.0172 -45.8412
837 3.01628 -45.9188
838 3.01536 -45.9961
839 3.01444 -46.0731
840 3.01352 -46.1497
841 3.01259 -46.226
842 3.01167 -46.3019
843 3.01074 -46.3775
844 3.00981 -46.4528
845 3.00888 -46.5278
846 3.00795 -46.6024
847 3.00702 -46.6766
848 3.00608 -46.7505
849 3.00515 -46.8241
850 3.00421 -46.8973
851 3.00327 -46.9702
852 3.00233 -47.0427
853 3.00139 -47.1148
854 3.00045 -47.1866
855 2.9995 -47.2581
856 2.99856 -47.3292
857 2.99761 -47.3999
858 2.99666 -47.4702
859 2.99571 -47.5402
860 2.99476 -47.6098
861 2.99381 -47.679
862 2.99285 -47.7479
863 2.9919 -47.8164
864 2.99094 -47.8845
865 2.98998 -47.9522
866 2.98902 -48.0196
867 2.98806 -48.0865
868 2.9871 -48.1531
869 2.98613 -48.2193
870 2.98517 -48.2851
871 2.9842 -48.3505
872 2.98324 -48.4155
873 2.98227 -48.4801
874 2.9813 -48.5443
875 2.98032 -48.6081
876 2.97935 -48.6715
877 2.97838 -48.7345
878 2.9774 -48.7971
879 2.97643 -48.8593
880 2.97545 -48.921
881 2.97447 -48.9824
882 2.97349 -49.0433
883 2.97251 -49.1039
884 2.97152 -49.164
885 2.97054 -49.2236
886 2.96956 -49.2829
887 2.96857 -49.3417
888 2.96758 -49.4001
889 2.96659 -49.458
890 2.9656 -49.5156
891 2.96461 -49.5727
892 2.96362 -49.6293
893 2.96263 -49.6855
894 2.96163 -49.7413
895 2.96064 -49.7966
896 2.95964 -49.8515
897 2.95864 -49.9059
898 2.95765 -49.9598
899 2.95665 -50.0134
900 2.95565 -50.0664
901 2.95464 -50.119
902 2.95364 -50.1711
903 2.95264 -50.2228
904 2.95163 -50.274
905 2.95063 -50.3247
906 2.94962 -50.375
907 2.94861 -50.4248
908 2.9476 -50.4741
909 2.94659 -50.5229
910 2.94558 -50.5712
911 2.94457 -50.6191
912 2.94356 -50.6665
913 2.94254 -50.7134
914 2.94153 -50.7598
915 2.94051 -50.8057
916 2.93949 -50.8511
917 2.93848 -50.896
918 2.93746 -50.9404
919 2.93644 -50.9843
920 2.93542 -51.0277
921 2.9344 -51.0706
922 2.93338 -51.113
923 2.93235 -51.1549
924 2.93133 -51.1962
925 2.93031 -51.2371
926 2.92928 -51.2774
927 2.92826 -51.3172
928 2.92723 -51.3565
929 2.9262 -51.3952
930 2.92517 -51.4334
931 2.92414 -51.4711
932 2.92311 -51.5082
933 2.92208 -51.5449
934 2.92105 -51.5809
935 2.92002 -51.6164
936 2.91899 -51.6514
937 2.91795 -51.6859
938 2.91692 -51.7197
939 2.91589 -51.7531
940 2.91485 -51.7859
941 2.91381 -51.8181
942 2.91278 -51.8497
943 2.91174 -51.8808
944 2.9107 -51.9114
945 2.90966 -51.9413
946 2.90862 -51.9707
947 2.90758 -51.9995
948 2.90654 -52.0278
949 2.9055 -52.0554
950 2.90446 -52.0825
951 2.90342 -52.109
952 2.90238 -52.1349
953 2.90133 -52.1603
954 2.90029 -52.185
955 2.89925 -52.2092
956 2.8982 -52.2327
957 2.89716 -52.2557
958 2.89611 -52.278
959 2.89507 -52.2998
960 2.89402 -52.3209
961 2.89297 -52.3414
962 2.89193 -52.3613
963 2.89088 -52.3806
964 2.88983 -52.3993
965 2.88878 -52.4174
966 2.88774 -52.4349
967 2.88669 -52.4517
968 2.88564 -52.4679
969 2.88459 -52.4834
970 2.88354 -52.4984
971 2.88249 -52.5127
972 2.88144 -52.5264
973 2.88039 -52.5394
974 2.87934 -52.5518
975 2.87828 -52.5635
976 2.87723 -52.5746
977 2.87618 -52.585
978 2.87513 -52.5948
979 2.87408 -52.604
980 2.87303 -52.6124
981 2.87197 -52.6203
982 2.87092 -52.6274
983 2.86987 -52.6339
984 2.86882 -52.6397
985 2.86776 -52.6449
986 2.86671 -52.6493
987 2.86566 -52.6531
988 2.8646 -52.6563
989 2.86355 -52.6587
990 2.8625 -52.6605
991 2.86144 -52.6616
992 2.86039 -52.6619
993 2.85934 -52.6616
994 2.85828 -52.6606
995 2.85723 -52.659
996 2.85618 -52.6566
997 2.85512 -52.6535
998 2.85407 -52.6497
999 2.85302 -52.6452
1000 2.85197 -52.64
1001 2.85091 -52.6341
1002 2.84986 -52.6274
1003 2.84881 -52.6201
1004 2.84776 -52.612
1005 2.8467 -52.6032
1006 2.84565 -52.5937
1007 2.8446 -52.5835
1008 2.84355 -52.5726
1009 2.8425 -52.5609
1010 2.84145 -52.5484
1011 2.84039 -52.5353
1012 2.83934 -52.5214
1013 2.83829 -52.5068
1014 2.83724 -52.4914
1015 2.83619 -52.4753
1016 2.83515 -52.4584
1017 2.8341 -52.4408
1018 2.83305 -52.4224
1019 2.832 -52.4033
1020 2.83095 -52.3834
1021 2.8299 -52.3628
1022 2.82886 -52.3414
1023 2.82781 -52.3192
1024 2.82676 -52.2963
1025 2.82572 -52.2726
1026 2.82467 -52.2482
1027 2.82363 -52.2229
1028 2.82258 -52.1969
1029 2.82154 -52.1702
1030 2.8205 -52.1426
1031 2.81945 -52.1143
1032 2.81841 -52.0851
1033 2.81737 -52.0552
1034 2.81633 -52.0245
1035 2.81529 -51.993
1036 2.81425 -51.9608
1037 2.81321 -51.9277
1038 2.81217 -51.8938
1039 2.81114 -51.8592
1040 2.8101 -51.8237
1041 2.80906 -51.7874
1042 2.80803 -51.7504
1043 2.80699 -51.7125
1044 2.80596 -51.6738
1045 2.80493 -51.6343
1046 2.80389 -51.594
1047 2.80286 -51.5529
1048 2.80183 -51.511
1049 2.8008 -51.4682
1050 2.79977 -51.4247
1051 2.79875 -51.3803
1052 2.79772 -51.3351
1053 2.79669 -51.289
1054 2.79567 -51.2422
1055 2.79464 -51.1945
1056 2.79362 -51.146
1057 2.7926 -51.0966
1058 2.79157 -51.0464
1059 2.79055 -50.9954
1060 2.78954 -50.9436
1061 2.78852 -50.8909
1062 2.7875 -50.8373
1063 2.78648 -50.7829
1064 2.78547 -50.7277
1065 2.78445 -50.6717
1066 2.78344 -50.6147
1067 2.78243 -50.557
1068 2.78142 -50.4984
1069 2.78041 -50.4389
1070 2.7794 -50.3786
1071 2.77839 -50.3174
1072 2.77739 -50.2554
1073 2.77638 -50.1925
1074 2.77538 -50.1288
1075 2.77438 -50.0642
1076 2.77338 -49.9988
1077 2.77238 -49.9325
1078 2.77138 -49.8653
1079 2.77038 -49.7972
1080 2.76939 -49.7283
1081 2.7684 -49.6586
1082 2.7674 -49.5879
1083 2.76641 -49.5164
1084 2.76542 -49.444
1085 2.76443 -49.3708
1086 2.76345 -49.2967
1087 2.76246 -49.2217
1088 2.76148 -49.1458
1089 2.7605 -49.0691
1090 2.75952 -48.9915
1091 2.75854 -48.913
1092 2.75756 -48.8336
1093 2.75658 -48.7534
1094 2.75561 -48.6723
1095 2.75464 -48.5903
1096 2.75367 -48.5074
1097 2.7527 -48.4237
1098 2.75173 -48.339
1099 2.75076 -48.2535
1100 2.7498 -48.1671
1101 2.74884 -48.0798
1102 2.74788 -47.9917
1103 2.74692 -47.9026
1104 2.74596 -47.8127
1105 2.745 -47.7219
1106 2.74405 -47.6302
1107 2.7431 -47.5376
