n	rho	drho
182 3.11172 20.0068
183 3.11212 19.8868
184 3.11252 19.7667
185 3.11291 19.6467
186 3.1133 19.5266
187 3.11369 19.4065
188 3.11408 19.2863
189 3.11446 19.1662
190 3.11485 19.046
191 3.11523 18.9258
192 3.1156 18.8056
193 3.11598 18.6854
194 3.11635 18.5652
195 3.11672 18.4449
196 3.11709 18.3246
197 3.11745 18.2043
198 3.11782 18.084
199 3.11818 17.9637
200 3.11853 17.8433
201 3.11889 17.7229
202 3.11924 17.6025
203 3.11959 17.4821
204 3.11994 17.3617
205 3.12029 17.2413
206 3.12063 17.1208
207 3.12097 17.0004
208 3.12131 16.8799
209 3.12165 16.7594
210 3.12198 16.6389
211 3.12231 16.5183
212 3.12264 16.3978
213 3.12297 16.2773
214 3.12329 16.1567
215 3.12362 16.0361
216 3.12394 15.9155
217 3.12425 15.7949
218 3.12457 15.6743
219 3.12488 15.5537
220 3.12519 15.433
221 3.1255 15.3124
222 3.1258 15.1917
223 3.12611 15.0711
224 3.12641 14.9504
225 3.1267 14.8297
226 3.127 14.709
227 3.12729 14.5883
228 3.12758 14.4675
229 3.12787 14.3468
230 3.12816 14.2261
231 3.12844 14.1053
232 3.12872 13.9846
233 3.129 13.8638
234 3.12927 13.743
235 3.12955 13.6223
236 3.12982 13.5015
237 3.13009 13.3807
238 3.13035 13.2599
239 3.13062 13.1391
240 3.13088 13.0183
241 3.13114 12.8974
242 3.1314 12.7766
243 3.13165 12.6558
244 3.1319 12.5349
245 3.13215 12.4141
246 3.1324 12.2932
247 3.13264 12.1724
248 3.13289 12.0515
249 3.13313 11.9307
250 3.13336 11.8098
251 3.1336 11.689
252 3.13383 11.5681
253 3.13406 11.4472
254 3.13429 11.3263
255 3.13451 11.2055
256 3.13474 11.0846
257 3.13496 10.9637
258 3.13518 10.8428
259 3.13539 10.7219
260 3.1356 10.601
261 3.13582 10.4801
262 3.13602 10.3592
263 3.13623 10.2384
264 3.13643 10.1175
265 3.13663 9.99657
266 3.13683 9.87568
267 3.13703 9.75479
268 3.13722 9.6339
269 3.13741 9.51301
270 3.1376 9.39212
271 3.13779 9.27123
272 3.13797 9.15034
273 3.13816 9.02946
274 3.13834 8.90857
275 3.13851 8.78769
276 3.13869 8.66681
277 3.13886 8.54594
278 3.13903 8.42506
279 3.1392 8.30419
280 3.13936 8.18333
281 3.13952 8.06246
282 3.13968 7.9416
283 3.13984 7.82075
284 3.14 7.6999
285 3.14015 7.57905
286 3.1403 7.45821
287 3.14045 7.33737
288 3.14059 7.21654
289 3.14074 7.09571
290 3.14088 6.97489
291 3.14102 6.85407
292 3.14115 6.73327
293 3.14128 6.61246
294 3.14142 6.49167
295 3.14154 6.37088
296 3.14167 6.25009
297 3.14179 6.12932
298 3.14192 6.00855
299 3.14203 5.88779
300 3.14215 5.76704
301 3.14227 5.64629
302 3.14238 5.52556
303 3.14249 5.40483
304 3.14259 5.28411
305 3.1427 5.1634
306 3.1428 5.0427
307 3.1429 4.92201
308 3.143 4.80133
309 3.14309 4.68066
310 3.14318 4.56
311 3.14327 4.43935
312 3.14336 4.31871
313 3.14345 4.19809
314 3.14353 4.07747
315 3.14361 3.95687
316 3.14369 3.83627
317 3.14376 3.71569
318 3.14384 3.59512
319 3.14391 3.47457
320 3.14398 3.35402
321 3.14404 3.23349
322 3.1441 3.11297
323 3.14417 2.99247
324 3.14422 2.87198
325 3.14428 2.7515
326 3.14433 2.63104
327 3.14439 2.51059
328 3.14443 2.39015
329 3.14448 2.26974
330 3.14453 2.14933
331 3.14457 2.02894
332 3.14461 1.90857
333 3.14464 1.78821
334 3.14468 1.66787
335 3.14471 1.54755
336 3.14474 1.42724
337 3.14477 1.30695
338 3.14479 1.18667
339 3.14482 1.06641
340 3.14484 0.946176
341 3.14485 0.825954
342 3.14487 0.705751
343 3.14488 0.585565
344 3.14489 0.465399
345 3.1449 0.345251
346 3.14491 0.225123
347 3.14491 0.105014
348 3.14491 -0.0150759
349 3.14491 -0.135146
350 3.1449 -0.255195
351 3.1449 -0.375224
352 3.14489 -0.495232
353 3.14488 -0.61522
354 3.14486 -0.735186
355 3.14485 -0.85513
356 3.14483 -0.975053
357 3.14481 -1.09495
358 3.14479 -1.21483
359 3.14476 -1.33469
360 3.14473 -1.45452
361 3.1447 -1.57433
362 3.14467 -1.69412
363 3.14464 -1.81388
364 3.1446 -1.93362
365 3.14456 -2.05334
366 3.14452 -2.17303
367 3.14447 -2.29269
368 3.14442 -2.41233
369 3.14437 -2.53195
370 3.14432 -2.65154
371 3.14427 -2.7711
372 3.14421 -2.89064
373 3.14415 -3.01015
374 3.14409 -3.12963
375 3.14403 -3.24909
376 3.14396 -3.36852
377 3.14389 -3.48792
378 3.14382 -3.6073
379 3.14375 -3.72664
380 3.14367 -3.84596
381 3.14359 -3.96525
382 3.14351 -4.08451
383 3.14343 -4.20374
384 3.14335 -4.32294
385 3.14326 -4.44211
386 3.14317 -4.56125
387 3.14308 -4.68036
388 3.14298 -4.79944
389 3.14288 -4.91849
390 3.14278 -5.0375
391 3.14268 -5.15649
392 3.14258 -5.27544
393 3.14247 -5.39436
394 3.14236 -5.51324
395 3.14225 -5.6321
396 3.14214 -5.75092
397 3.14202 -5.8697
398 3.1419 -5.98846
399 3.14178 -6.10717
400 3.14166 -6.22586
401 3.14153 -6.3445
402 3.1414 -6.46311
403 3.14127 -6.58169
404 3.14114 -6.70023
405 3.14101 -6.81873
406 3.14087 -6.9372
407 3.14073 -7.05563
408 3.14059 -7.17402
409 3.14044 -7.29238
410 3.14029 -7.4107
411 3.14014 -7.52897
412 3.13999 -7.64721
413 3.13984 -7.76541
414 3.13968 -7.88357
415 3.13952 -8.00169
416 3.13936 -8.11977
417 3.1392 -8.23781
418 3.13903 -8.35581
419 3.13886 -8.47377
420 3.13869 -8.59168
421 3.13852 -8.70956
422 3.13835 -8.82739
423 3.13817 -8.94518
424 3.13799 -9.06292
425 3.13781 -9.18062
426 3.13762 -9.29828
427 3.13743 -9.41589
428 3.13724 -9.53346
429 3.13705 -9.65098
430 3.13686 -9.76846
431 3.13666 -9.88589
432 3.13646 -10.0033
433 3.13626 -10.1206
434 3.13606 -10.2379
435 3.13585 -10.3552
436 3.13564 -10.4723
437 3.13543 -10.5895
438 3.13522 -10.7066
439 3.135 -10.8236
440 3.13479 -10.9406
441 3.13457 -11.0576
442 3.13434 -11.1745
443 3.13412 -11.2914
444 3.13389 -11.4081
445 3.13366 -11.5249
446 3.13343 -11.6416
447 3.1332 -11.7582
448 3.13296 -11.8748
449 3.13272 -11.9914
450 3.13248 -12.1078
451 3.13224 -12.2243
452 3.13199 -12.3406
453 3.13175 -12.457
454 3.13149 -12.5732
455 3.13124 -12.6894
456 3.13099 -12.8056
457 3.13073 -12.9217
458 3.13047 -13.0377
459 3.13021 -13.1537
460 3.12994 -13.2696
461 3.12968 -13.3855
462 3.12941 -13.5013
463 3.12914 -13.617
464 3.12886 -13.7327
465 3.12859 -13.8483
466 3.12831 -13.9639
467 3.12803 -14.0794
468 3.12775 -14.1948
469 3.12746 -14.3102
470 3.12717 -14.4255
471 3.12688 -14.5408
472 3.12659 -14.656
473 3.1263 -14.7711
474 3.126 -14.8861
475 3.1257 -15.0011
476 3.1254 -15.1161
477 3.1251 -15.2309
478 3.12479 -15.3457
479 3.12448 -15.4604
480 3.12417 -15.5751
481 3.12386 -15.6897
482 3.12355 -15.8042
483 3.12323 -15.9187
484 3.12291 -16.033
485 3.12259 -16.1473
486 3.12226 -16.2616
487 3.12194 -16.3757
488 3.12161 -16.4898
489 3.12128 -16.6039
490 3.12094 -16.7178
491 3.12061 -16.8317
492 3.12027 -16.9455
493 3.11993 -17.0592
494 3.11959 -17.1728
495 3.11924 -17.2864
496 3.1189 -17.3999
497 3.11855 -17.5133
498 3.1182 -17.6267
499 3.11784 -17.7399
500 3.11749 -17.8531
501 3.11713 -17.9662
502 3.11677 -18.0792
503 3.11641 -18.1922
504 3.11604 -18.305
505 3.11567 -18.4178
506 3.1153 -18.5305
507 3.11493 -18.6431
508 3.11456 -18.7557
509 3.11418 -18.8681
510 3.1138 -18.9805
511 3.11342 -19.0927
512 3.11304 -19.2049
513 3.11266 -19.317
514 3.11227 -19.429
515 3.11188 -19.541
516 3.11149 -19.6528
517 3.11109 -19.7645
518 3.1107 -19.8762
519 3.1103 -19.9878
520 3.1099 -20.0992
521 3.10949 -20.2106
522 3.10909 -20.3219
523 3.10868 -20.4331
524 3.10827 -20.5442
525 3.10786 -20.6552
526 3.10744 -20.7661
527 3.10703 -20.8769
528 3.10661 -20.9877
529 3.10619 -21.0983
530 3.10577 -21.2088
531 3.10534 -21.3192
532 3.10491 -21.4295
533 3.10448 -21.5398
534 3.10405 -21.6499
535 3.10362 -21.7599
536 3.10318 -21.8698
537 3.10274 -21.9796
538 3.1023 -22.0894
539 3.10186 -22.199
540 3.10141 -22.3085
541 3.10097 -22.4179
542 3.10052 -22.5272
543 3.10006 -22.6363
544 3.09961 -22.7454
545 3.09916 -22.8544
546 3.0987 -22.9632
547 3.09824 -23.072
548 3.09777 -23.1806
549 3.09731 -23.2891
550 3.09684 -23.3975
551 3.09637 -23.5058
552 3.0959 -23.614
553 3.09543 -23.722
554 3.09495 -23.83
555 3.09448 -23.9378
556 3.094 -24.0455
557 3.09351 -24.1531
558 3.09303 -24.2606
559 3.09254 -24.368
560 3.09205 -24.4752
561 3.09156 -24.5823
562 3.09107 -24.6893
563 3.09058 -24.7961
564 3.09008 -24.9029
565 3.08958 -25.0095
566 3.08908 -25.116
567 3.08858 -25.2223
568 3.08807 -25.3286
569 3.08756 -25.4347
570 3.08705 -25.5407
571 3.08654 -25.6465
572 3.08603 -25.7522
573 3.08551 -25.8578
574 3.08499 -25.9632
575 3.08447 -26.0686
576 3.08395 -26.1737
577 3.08343 -26.2788
578 3.0829 -26.3837
579 3.08237 -26.4885
580 3.08184 -26.5931
581 3.08131 -26.6976
582 3.08077 -26.8019
583 3.08023 -26.9061
584 3.0797 -27.0102
585 3.07915 -27.1141
586 3.07861 -27.2179
587 3.07807 -27.3215
588 3.07752 -27.425
589 3.07697 -27.5284
590 3.07642 -27.6316
591 3.07586 -27.7346
592 3.07531 -27.8375
593 3.07475 -27.9403
594 3.07419 -28.0428
595 3.07363 -28.1453
596 3.07306 -28.2476
597 3.0725 -28.3497
598 3.07193 -28.4517
599 3.07136 -28.5535
600 3.07079 -28.6551
601 3.07021 -28.7566
602 3.06964 -28.858
603 3.06906 -28.9592
604 3.06848 -29.0602
605 3.0679 -29.161
606 3.06731 -29.2617
607 3.06673 -29.3622
608 3.06614 -29.4626
609 3.06555 -29.5628
610 3.06496 -29.6628
611 3.06436 -29.7627
612 3.06377 -29.8623
613 3.06317 -29.9619
614 3.06257 -30.0612
615 3.06196 -30.1604
616 3.06136 -30.2593
617 3.06075 -30.3582
618 3.06015 -30.4568
619 3.05954 -30.5552
620 3.05892 -30.6535
621 3.05831 -30.7516
622 3.05769 -30.8495
623 3.05708 -30.9472
624 3.05646 -31.0448
625 3.05583 -31.1422
626 3.05521 -31.2393
627 3.05458 -31.3363
628 3.05396 -31.4331
629 3.05333 -31.5297
630 3.0527 -31.6261
631 3.05206 -31.7223
632 3.05143 -31.8184
633 3.05079 -31.9142
634 3.05015 -32.0098
635 3.04951 -32.1053
636 3.04887 -32.2005
637 3.04822 -32.2956
638 3.04757 -32.3904
639 3.04693 -32.485
640 3.04627 -32.5795
641 3.04562 -32.6737
642 3.04497 -32.7677
643 3.04431 -32.8615
644 3.04365 -32.9551
645 3.04299 -33.0485
646 3.04233 -33.1417
647 3.04167 -33.2347
648 3.041 -33.3274
649 3.04033 -33.42
650 3.03967 -33.5123
651 3.03899 -33.6044
652 3.03832 -33.6963
653 3.03765 -33.788
654 3.03697 -33.8794
655 3.03629 -33.9706
656 3.03561 -34.0616
657 3.03493 -34.1524
658 3.03424 -34.2429
659 3.03356 -34.3333
660 3.03287 -34.4233
661 3.03218 -34.5132
662 3.03149 -34.6028
663 3.0308 -34.6922
664 3.0301 -34.7814
665 3.02941 -34.8703
666 3.02871 -34.9589
667 3.02801 -35.0474
668 3.02731 -35.1356
669 3.0266 -35.2235
670 3.0259 -35.3112
671 3.02519 -35.3987
672 3.02448 -35.4859
673 3.02377 -35.5729
674 3.02306 -35.6596
675 3.02234 -35.746
676 3.02163 -35.8322
677 3.02091 -35.9182
678 3.02019 -36.0039
679 3.01947 -36.0893
680 3.01875 -36.1745
681 3.01802 -36.2594
682 3.0173 -36.3441
683 3.01657 -36.4285
684 3.01584 -36.5126
685 3.01511 -36.5965
686 3.01438 -36.6801
687 3.01364 -36.7634
688 3.01291 -36.8464
689 3.01217 -36.9292
690 3.01143 -37.0117
691 3.01069 -37.0939
692 3.00995 -37.1759
693 3.0092 -37.2576
694 3.00846 -37.339
695 3.00771 -37.4201
696 3.00696 -37.5009
697 3.00621 -37.5814
698 3.00546 -37.6617
699 3.0047 -37.7416
700 3.00395 -37.8213
701 3.00319 -37.9007
702 3.00243 -37.9797
703 3.00167 -38.0585
704 3.00091 -38.137
705 3.00014 -38.2152
706 2.99938 -38.2931
707 2.99861 -38.3707
708 2.99784 -38.4479
709 2.99707 -38.5249
710 2.9963 -38.6016
711 2.99553 -38.6779
712 2.99476 -38.754
713 2.99398 -38.8297
714 2.9932 -38.9051
715 2.99242 -38.9802
716 2.99164 -39.055
717 2.99086 -39.1295
718 2.99008 -39.2036
719 2.98929 -39.2774
720 2.98851 -39.3509
721 2.98772 -39.4241
722 2.98693 -39.4969
723 2.98614 -39.5694
724 2.98535 -39.6416
725 2.98455 -39.7134
726 2.98376 -39.7849
727 2.98296 -39.8561
728 2.98216 -39.9269
729 2.98137 -39.9974
730 2.98056 -40.0675
731 2.97976 -40.1373
732 2.97896 -40.2068
733 2.97815 -40.2759
734 2.97735 -40.3446
735 2.97654 -40.413
736 2.97573 -40.481
737 2.97492 -40.5487
738 2.97411 -40.616
739 2.9733 -40.683
740 2.97248 -40.7496
741 2.97167 -40.8158
742 2.97085 -40.8817
743 2.97003 -40.9472
744 2.96921 -41.0123
745 2.96839 -41.0771
746 2.96757 -41.1415
747 2.96675 -41.2055
748 2.96592 -41.2691
749 2.96509 -41.3323
750 2.96427 -41.3952
751 2.96344 -41.4577
752 2.96261 -41.5198
753 2.96178 -41.5815
754 2.96095 -41.6428
755 2.96011 -41.7037
756 2.95928 -41.7643
757 2.95844 -41.8244
758 2.9576 -41.8841
759 2.95677 -41.9435
760 2.95593 -42.0024
761 2.95509 -42.0609
762 2.95424 -42.119
763 2.9534 -42.1768
764 2.95256 -42.2341
765 2.95171 -42.2909
766 2.95087 -42.3474
767 2.95002 -42.4035
768 2.94917 -42.4591
769 2.94832 -42.5143
770 2.94747 -42.5691
771 2.94662 -42.6235
772 2.94576 -42.6775
773 2.94491 -42.731
774 2.94405 -42.7841
775 2.9432 -42.8367
776 2.94234 -42.8889
777 2.94148 -42.9407
778 2.94062 -42.992
779 2.93976 -43.0429
780 2.9389 -43.0934
781 2.93804 -43.1434
782 2.93718 -43.1929
783 2.93631 -43.242
784 2.93545 -43.2907
785 2.93458 -43.3389
786 2.93371 -43.3866
787 2.93284 -43.4339
788 2.93198 -43.4807
789 2.93111 -43.527
790 2.93023 -43.5729
791 2.92936 -43.6183
792 2.92849 -43.6633
793 2.92762 -43.7078
794 2.92674 -43.7518
795 2.92587 -43.7953
796 2.92499 -43.8383
797 2.92411 -43.8809
798 2.92323 -43.923
799 2.92236 -43.9645
800 2.92148 -44.0056
801 2.9206 -44.0462
802 2.91971 -44.0864
803 2.91883 -44.126
804 2.91795 -44.1651
805 2.91707 -44.2037
806 2.91618 -44.2418
807 2.9153 -44.2795
808 2.91441 -44.3166
809 2.91352 -44.3532
810 2.91264 -44.3893
811 2.91175 -44.4248
812 2.91086 -44.4599
813 2.90997 -44.4944
814 2.90908 -44.5284
815 2.90819 -44.5619
816 2.9073 -44.5949
817 2.9064 -44.6274
818 2.90551 -44.6593
819 2.90462 -44.6907
820 2.90372 -44.7215
821 2.90283 -44.7518
822 2.90193 -44.7816
823 2.90104 -44.8108
824 2.90014 -44.8395
825 2.89924 -44.8676
826 2.89835 -44.8952
827 2.89745 -44.9223
828 2.89655 -44.9488
829 2.89565 -44.9747
830 2.89475 -45.0001
831 2.89385 -45.0249
832 2.89295 -45.0491
833 2.89205 -45.0728
834 2.89115 -45.0959
835 2.89024 -45.1185
836 2.88934 -45.1405
837 2.88844 -45.1619
838 2.88754 -45.1827
839 2.88663 -45.2029
840 2.88573 -45.2226
841 2.88482 -45.2417
842 2.88392 -45.2602
843 2.88301 -45.2781
844 2.88211 -45.2954
845 2.8812 -45.3122
846 2.88029 -45.3283
847 2.87939 -45.3438
848 2.87848 -45.3588
849 2.87757 -45.3731
850 2.87667 -45.3868
851 2.87576 -45.3999
852 2.87485 -45.4124
853 2.87394 -45.4243
854 2.87303 -45.4356
855 2.87212 -45.4463
856 2.87121 -45.4563
857 2.87031 -45.4658
858 2.8694 -45.4746
859 2.86849 -45.4828
860 2.86758 -45.4903
861 2.86667 -45.4972
862 2.86576 -45.5035
863 2.86485 -45.5092
864 2.86394 -45.5142
865 2.86303 -45.5186
866 2.86212 -45.5223
867 2.8612 -45.5254
868 2.86029 -45.5278
869 2.85938 -45.5296
870 2.85847 -45.5308
871 2.85756 -45.5313
872 2.85665 -45.5311
873 2.85574 -45.5303
874 2.85483 -45.5288
875 2.85392 -45.5267
876 2.85301 -45.5238
877 2.8521 -45.5204
878 2.85119 -45.5162
879 2.85028 -45.5114
880 2.84937 -45.5059
881 2.84846 -45.4997
882 2.84755 -45.4929
883 2.84664 -45.4854
884 2.84573 -45.4772
885 2.84482 -45.4683
886 2.84391 -45.4587
887 2.843 -45.4484
888 2.84209 -45.4374
889 2.84118 -45.4258
890 2.84028 -45.4134
891 2.83937 -45.4004
892 2.83846 -45.3866
893 2.83755 -45.3722
894 2.83664 -45.357
895 2.83574 -45.3412
896 2.83483 -45.3246
897 2.83392 -45.3073
898 2.83302 -45.2893
899 2.83211 -45.2706
900 2.83121 -45.2512
901 2.8303 -45.231
902 2.8294 -45.2101
903 2.82849 -45.1885
904 2.82759 -45.1662
905 2.82669 -45.1432
906 2.82579 -45.1194
907 2.82488 -45.0949
908 2.82398 -45.0697
909 2.82308 -45.0437
910 2.82218 -45.017
911 2.82128 -44.9895
912 2.82038 -44.9613
913 2.81948 -44.9324
914 2.81858 -44.9027
915 2.81768 -44.8723
916 2.81679 -44.8411
917 2.81589 -44.8092
918 2.815 -44.7765
919 2.8141 -44.743
920 2.81321 -44.7088
921 2.81231 -44.6739
922 2.81142 -44.6382
923 2.81053 -44.6017
924 2.80963 -44.5645
925 2.80874 -44.5265
926 2.80785 -44.4877
927 2.80696 -44.4481
928 2.80608 -44.4078
929 2.80519 -44.3667
930 2.8043 -44.3249
931 2.80341 -44.2822
932 2.80253 -44.2388
933 2.80165 -44.1946
934 2.80076 -44.1497
935 2.79988 -44.1039
936 2.799 -44.0574
937 2.79812 -44.01
938 2.79724 -43.9619
939 2.79636 -43.913
940 2.79548 -43.8633
941 2.7946 -43.8129
942 2.79373 -43.7616
943 2.79285 -43.7095
944 2.79198 -43.6566
945 2.79111 -43.603
946 2.79024 -43.5485
947 2.78937 -43.4933
948 2.7885 -43.4372
949 2.78763 -43.3803
950 2.78676 -43.3227
951 2.7859 -43.2642
952 2.78503 -43.2049
953 2.78417 -43.1448
954 2.7833 -43.0839
955 2.78244 -43.0222
956 2.78158 -42.9597
957 2.78073 -42.8963
958 2.77987 -42.8322
959 2.77901 -42.7672
960 2.77816 -42.7015
961 2.7773 -42.6349
962 2.77645 -42.5674
963 2.7756 -42.4992
964 2.77475 -42.4302
965 2.7739 -42.3603
966 2.77306 -42.2896
967 2.77221 -42.2181
968 2.77137 -42.1457
969 2.77053 -42.0726
970 2.76969 -41.9986
971 2.76885 -41.9238
972 2.76801 -41.8481
973 2.76717 -41.7717
974 2.76634 -41.6944
975 2.7655 -41.6162
976 2.76467 -41.5373
977 2.76384 -41.4575
978 2.76301 -41.3769
979 2.76219 -41.2954
980 2.76136 -41.2132
981 2.76054 -41.1301
982 2.75972 -41.0461
983 2.7589 -40.9614
984 2.75808 -40.8757
985 2.75726 -40.7893
986 2.75645 -40.702
987 2.75563 -40.6139
988 2.75482 -40.525
989 2.75401 -40.4352
990 2.75321 -40.3446
991 2.7524 -40.2532
992 2.7516 -40.1609
993 2.75079 -40.0678
994 2.74999 -39.9738
995 2.74919 -39.879
996 2.7484 -39.7834
997 2.7476 -39.6869
998 2.74681 -39.5897
999 2.74602 -39.4915
1000 2.74523 -39.3926
1001 2.74444 -39.2928
1002 2.74366 -39.1922
1003 2.74288 -39.0907
1004 2.7421 -38.9884
1005 2.74132 -38.8853
1006 2.74054 -38.7813
1007 2.73977 -38.6765
1008 2.73899 -38.5709
1009 2.73822 -38.4644
1010 2.73745 -38.3572
1011 2.73669 -38.249
1012 2.73592 -38.1401
1013 2.73516 -38.0303
1014 2.7344 -37.9197
1015 2.73365 -37.8083
1016 2.73289 -37.696
1017 2.73214 -37.5829
1018 2.73139 -37.469
1019 2.73064 -37.3543
1020 2.72989 -37.2387
1021 2.72915 -37.1224
1022 2.72841 -37.0052
1023 2.72767 -36.8871
1024 2.72693 -36.7683
1025 2.7262 -36.6486
1026 2.72547 -36.5282
1027 2.72474 -36.4069
1028 2.72401 -36.2848
1029 2.72329 -36.1619
1030 2.72256 -36.0381
1031 2.72184 -35.9136
1032 2.72113 -35.7883
1033 2.72041 -35.6621
1034 2.7197 -35.5351
1035 2.71899 -35.4074
1036 2.71829 -35.2788
1037 2.71758 -35.1495
1038 2.71688 -35.0193
1039 2.71618 -34.8883
1040 2.71548 -34.7566
1041 2.71479 -34.624
1042 2.7141 -34.4907
1043 2.71341 -34.3565
1044 2.71272 -34.2216
1045 2.71204 -34.0859
1046 2.71136 -33.9494
1047 2.71068 -33.8122
1048 2.71001 -33.6741
1049 2.70934 -33.5353
1050 2.70867 -33.3957
1051 2.708 -33.2553
1052 2.70734 -33.1142
1053 2.70668 -32.9722
1054 2.70602 -32.8296
1055 2.70536 -32.6861
1056 2.70471 -32.5419
1057 2.70406 -32.397
1058 2.70341 -32.2513
1059 2.70277 -32.1048
1060 2.70213 -31.9576
1061 2.70149 -31.8096
1062 2.70086 -31.6609
1063 2.70023 -31.5115
1064 2.6996 -31.3613
1065 2.69897 -31.2104
1066 2.69835 -31.0587
1067 2.69773 -30.9063
1068 2.69711 -30.7532
1069 2.6965 -30.5994
1070 2.69589 -30.4448
1071 2.69528 -30.2896
1072 2.69468 -30.1336
1073 2.69408 -29.9769
1074 2.69348 -29.8195
1075 2.69288 -29.6614
1076 2.69229 -29.5026
1077 2.6917 -29.3431
1078 2.69112 -29.1829
1079 2.69054 -29.022
1080 2.68996 -28.8605
1081 2.68938 -28.6982
1082 2.68881 -28.5353
1083 2.68824 -28.3717
1084 2.68767 -28.2074
1085 2.68711 -28.0425
1086 2.68655 -27.8769
1087 2.686 -27.7107
1088 2.68544 -27.5438
1089 2.6849 -27.3762
1090 2.68435 -27.208
1091 2.68381 -27.0392
1092 2.68327 -26.8697
1093 2.68273 -26.6996
1094 2.6822 -26.5288
1095 2.68167 -26.3575
1096 2.68115 -26.1855
1097 2.68062 -26.0129
1098 2.6801 -25.8397
1099 2.67959 -25.6659
1100 2.67908 -25.4914
1101 2.67857 -25.3164
