n	rho	drho
187 3.09158 13.641
188 3.09185 13.523
189 3.09212 13.4049
190 3.09238 13.2869
191 3.09265 13.1688
192 3.09291 13.0507
193 3.09317 12.9326
194 3.09343 12.8145
195 3.09368 12.6964
196 3.09394 12.5783
197 3.09419 12.4601
198 3.09443 12.342
199 3.09468 12.2238
200 3.09492 12.1057
201 3.09516 11.9875
202 3.0954 11.8693
203 3.09564 11.7511
204 3.09587 11.6329
205 3.0961 11.5147
206 3.09633 11.3965
207 3.09656 11.2782
208 3.09678 11.16
209 3.09701 11.0418
210 3.09723 10.9235
211 3.09744 10.8053
212 3.09766 10.687
213 3.09787 10.5687
214 3.09808 10.4505
215 3.09829 10.3322
216 3.09849 10.2139
217 3.0987 10.0956
218 3.0989 9.97735
219 3.0991 9.85906
220 3.09929 9.74076
221 3.09949 9.62247
222 3.09968 9.50416
223 3.09987 9.38586
224 3.10005 9.26755
225 3.10024 9.14925
226 3.10042 9.03094
227 3.1006 8.91263
228 3.10077 8.79432
229 3.10095 8.676
230 3.10112 8.55769
231 3.10129 8.43938
232 3.10146 8.32106
233 3.10162 8.20275
234 3.10179 8.08444
235 3.10195 7.96613
236 3.10211 7.84782
237 3.10226 7.72952
238 3.10242 7.61121
239 3.10257 7.49291
240 3.10272 7.37461
241 3.10286 7.25631
242 3.10301 7.13802
243 3.10315 7.01973
244 3.10329 6.90144
245 3.10342 6.78316
246 3.10356 6.66488
247 3.10369 6.54661
248 3.10382 6.42834
249 3.10395 6.31008
250 3.10407 6.19182
251 3.10419 6.07357
252 3.10431 5.95532
253 3.10443 5.83708
254 3.10455 5.71885
255 3.10466 5.60063
256 3.10477 5.48241
257 3.10488 5.3642
258 3.10499 5.246
259 3.10509 5.12781
260 3.10519 5.00962
261 3.10529 4.89145
262 3.10539 4.77328
263 3.10548 4.65513
264 3.10557 4.53698
265 3.10566 4.41884
266 3.10575 4.30072
267 3.10584 4.1826
268 3.10592 4.0645
269 3.106 3.9464
270 3.10608 3.82832
271 3.10615 3.71025
272 3.10622 3.59219
273 3.10629 3.47415
274 3.10636 3.35612
275 3.10643 3.2381
276 3.10649 3.12009
277 3.10655 3.0021
278 3.10661 2.88412
279 3.10667 2.76616
280 3.10672 2.64821
281 3.10678 2.53028
282 3.10682 2.41236
283 3.10687 2.29446
284 3.10692 2.17657
285 3.10696 2.0587
286 3.107 1.94084
287 3.10704 1.82301
288 3.10707 1.70519
289 3.1071 1.58738
290 3.10714 1.4696
291 3.10716 1.35183
292 3.10719 1.23408
293 3.10721 1.11635
294 3.10723 0.998644
295 3.10725 0.880953
296 3.10727 0.763281
297 3.10728 0.64563
298 3.10729 0.527998
299 3.1073 0.410388
300 3.10731 0.292798
301 3.10732 0.175229
302 3.10732 0.0576825
303 3.10732 -0.0598425
304 3.10732 -0.177345
305 3.10731 -0.294825
306 3.1073 -0.412283
307 3.10729 -0.529717
308 3.10728 -0.647127
309 3.10727 -0.764514
310 3.10725 -0.881877
311 3.10723 -0.999215
312 3.10721 -1.11653
313 3.10719 -1.23382
314 3.10716 -1.35108
315 3.10713 -1.46831
316 3.1071 -1.58552
317 3.10707 -1.70271
318 3.10704 -1.81987
319 3.107 -1.937
320 3.10696 -2.0541
321 3.10692 -2.17117
322 3.10687 -2.28822
323 3.10682 -2.40524
324 3.10678 -2.52222
325 3.10672 -2.63918
326 3.10667 -2.75611
327 3.10661 -2.87301
328 3.10656 -2.98988
329 3.10649 -3.10672
330 3.10643 -3.22353
331 3.10637 -3.3403
332 3.1063 -3.45705
333 3.10623 -3.57376
334 3.10615 -3.69044
335 3.10608 -3.80709
336 3.106 -3.9237
337 3.10592 -4.04028
338 3.10584 -4.15683
339 3.10576 -4.27334
340 3.10567 -4.38982
341 3.10558 -4.50626
342 3.10549 -4.62267
343 3.1054 -4.73904
344 3.1053 -4.85537
345 3.1052 -4.97167
346 3.1051 -5.08793
347 3.105 -5.20416
348 3.10489 -5.32034
349 3.10479 -5.43649
350 3.10468 -5.5526
351 3.10456 -5.66867
352 3.10445 -5.78471
353 3.10433 -5.9007
354 3.10421 -6.01665
355 3.10409 -6.13256
356 3.10397 -6.24844
357 3.10384 -6.36427
358 3.10371 -6.48006
359 3.10358 -6.5958
360 3.10345 -6.71151
361 3.10331 -6.82717
362 3.10318 -6.94279
363 3.10304 -7.05836
364 3.10289 -7.17389
365 3.10275 -7.28938
366 3.1026 -7.40482
367 3.10245 -7.52022
368 3.1023 -7.63557
369 3.10215 -7.75087
370 3.10199 -7.86613
371 3.10183 -7.98134
372 3.10167 -8.09651
373 3.10151 -8.21162
374 3.10134 -8.32669
375 3.10118 -8.44171
376 3.10101 -8.55668
377 3.10083 -8.6716
378 3.10066 -8.78647
379 3.10048 -8.90129
380 3.1003 -9.01606
381 3.10012 -9.13078
382 3.09994 -9.24544
383 3.09975 -9.36006
384 3.09956 -9.47462
385 3.09937 -9.58913
386 3.09918 -9.70358
387 3.09898 -9.81798
388 3.09879 -9.93233
389 3.09859 -10.0466
390 3.09838 -10.1609
391 3.09818 -10.275
392 3.09797 -10.3892
393 3.09776 -10.5032
394 3.09755 -10.6172
395 3.09734 -10.7312
396 3.09712 -10.8451
397 3.09691 -10.9589
398 3.09669 -11.0727
399 3.09646 -11.1864
400 3.09624 -11.3001
401 3.09601 -11.4137
402 3.09578 -11.5272
403 3.09555 -11.6407
404 3.09532 -11.7541
405 3.09508 -11.8674
406 3.09484 -11.9807
407 3.0946 -12.0939
408 3.09436 -12.2071
409 3.09411 -12.3202
410 3.09387 -12.4332
411 3.09362 -12.5462
412 3.09336 -12.659
413 3.09311 -12.7719
414 3.09285 -12.8846
415 3.09259 -12.9973
416 3.09233 -13.1099
417 3.09207 -13.2225
418 3.0918 -13.335
419 3.09154 -13.4474
420 3.09127 -13.5597
421 3.09099 -13.672
422 3.09072 -13.7842
423 3.09044 -13.8963
424 3.09016 -14.0084
425 3.08988 -14.1204
426 3.0896 -14.2323
427 3.08931 -14.3441
428 3.08902 -14.4559
429 3.08873 -14.5676
430 3.08844 -14.6792
431 3.08815 -14.7907
432 3.08785 -14.9021
433 3.08755 -15.0135
434 3.08725 -15.1248
435 3.08695 -15.236
436 3.08664 -15.3472
437 3.08633 -15.4582
438 3.08602 -15.5692
439 3.08571 -15.6801
440 3.08539 -15.7909
441 3.08508 -15.9016
442 3.08476 -16.0123
443 3.08444 -16.1228
444 3.08411 -16.2333
445 3.08379 -16.3437
446 3.08346 -16.454
447 3.08313 -16.5642
448 3.0828 -16.6743
449 3.08246 -16.7844
450 3.08213 -16.8943
451 3.08179 -17.0042
452 3.08145 -17.114
453 3.0811 -17.2237
454 3.08076 -17.3333
455 3.08041 -17.4428
456 3.08006 -17.5522
457 3.07971 -17.6615
458 3.07935 -17.7707
459 3.079 -17.8798
460 3.07864 -17.9889
461 3.07828 -18.0978
462 3.07791 -18.2066
463 3.07755 -18.3154
464 3.07718 -18.424
465 3.07681 -18.5326
466 3.07644 -18.641
467 3.07607 -18.7493
468 3.07569 -18.8576
469 3.07531 -18.9657
470 3.07493 -19.0738
471 3.07455 -19.1817
472 3.07416 -19.2895
473 3.07378 -19.3973
474 3.07339 -19.5049
475 3.073 -19.6124
476 3.0726 -19.7198
477 3.07221 -19.8271
478 3.07181 -19.9343
479 3.07141 -20.0414
480 3.07101 -20.1484
481 3.0706 -20.2553
482 3.0702 -20.362
483 3.06979 -20.4687
484 3.06938 -20.5752
485 3.06897 -20.6816
486 3.06855 -20.7879
487 3.06814 -20.8941
488 3.06772 -21.0002
489 3.0673 -21.1061
490 3.06687 -21.212
491 3.06645 -21.3177
492 3.06602 -21.4233
493 3.06559 -21.5288
494 3.06516 -21.6341
495 3.06472 -21.7394
496 3.06429 -21.8445
497 3.06385 -21.9495
498 3.06341 -22.0543
499 3.06297 -22.1591
500 3.06252 -22.2637
501 3.06208 -22.3682
502 3.06163 -22.4725
503 3.06118 -22.5768
504 3.06073 -22.6809
505 3.06027 -22.7849
506 3.05982 -22.8887
507 3.05936 -22.9924
508 3.0589 -23.096
509 3.05843 -23.1994
510 3.05797 -23.3027
511 3.0575 -23.4059
512 3.05703 -23.509
513 3.05656 -23.6119
514 3.05609 -23.7146
515 3.05561 -23.8173
516 3.05513 -23.9197
517 3.05465 -24.0221
518 3.05417 -24.1243
519 3.05369 -24.2263
520 3.0532 -24.3283
521 3.05272 -24.43
522 3.05223 -24.5317
523 3.05174 -24.6331
524 3.05124 -24.7345
525 3.05075 -24.8356
526 3.05025 -24.9367
527 3.04975 -25.0376
528 3.04925 -25.1383
529 3.04874 -25.2389
530 3.04824 -25.3393
531 3.04773 -25.4396
532 3.04722 -25.5397
533 3.04671 -25.6396
534 3.04619 -25.7394
535 3.04568 -25.8391
536 3.04516 -25.9386
537 3.04464 -26.0379
538 3.04412 -26.137
539 3.0436 -26.236
540 3.04307 -26.3349
541 3.04254 -26.4335
542 3.04201 -26.532
543 3.04148 -26.6304
544 3.04095 -26.7285
545 3.04041 -26.8265
546 3.03987 -26.9244
547 3.03933 -27.022
548 3.03879 -27.1195
549 3.03825 -27.2168
550 3.0377 -27.314
551 3.03716 -27.4109
552 3.03661 -27.5077
553 3.03606 -27.6043
554 3.0355 -27.7008
555 3.03495 -27.797
556 3.03439 -27.8931
557 3.03383 -27.989
558 3.03327 -28.0847
559 3.03271 -28.1802
560 3.03215 -28.2755
561 3.03158 -28.3707
562 3.03101 -28.4656
563 3.03044 -28.5604
564 3.02987 -28.655
565 3.02929 -28.7494
566 3.02872 -28.8436
567 3.02814 -28.9376
568 3.02756 -29.0314
569 3.02698 -29.125
570 3.0264 -29.2184
571 3.02581 -29.3116
572 3.02522 -29.4046
573 3.02463 -29.4974
574 3.02404 -29.59
575 3.02345 -29.6824
576 3.02286 -29.7746
577 3.02226 -29.8666
578 3.02166 -29.9584
579 3.02106 -30.05
580 3.02046 -30.1413
581 3.01986 -30.2325
582 3.01925 -30.3234
583 3.01864 -30.4142
584 3.01803 -30.5047
585 3.01742 -30.595
586 3.01681 -30.6851
587 3.01619 -30.7749
588 3.01558 -30.8646
589 3.01496 -30.954
590 3.01434 -31.0432
591 3.01372 -31.1321
592 3.0131 -31.2209
593 3.01247 -31.3094
594 3.01184 -31.3977
595 3.01121 -31.4857
596 3.01058 -31.5736
597 3.00995 -31.6612
598 3.00932 -31.7485
599 3.00868 -31.8357
600 3.00804 -31.9225
601 3.0074 -32.0092
602 3.00676 -32.0956
603 3.00612 -32.1818
604 3.00548 -32.2677
605 3.00483 -32.3534
606 3.00418 -32.4388
607 3.00353 -32.524
608 3.00288 -32.609
609 3.00223 -32.6937
610 3.00157 -32.7781
611 3.00092 -32.8623
612 3.00026 -32.9462
613 2.9996 -33.0299
614 2.99894 -33.1133
615 2.99827 -33.1965
616 2.99761 -33.2794
617 2.99694 -33.3621
618 2.99627 -33.4444
619 2.99561 -33.5266
620 2.99493 -33.6084
621 2.99426 -33.69
622 2.99359 -33.7713
623 2.99291 -33.8524
624 2.99223 -33.9331
625 2.99155 -34.0136
626 2.99087 -34.0939
627 2.99019 -34.1738
628 2.9895 -34.2535
629 2.98882 -34.3329
630 2.98813 -34.412
631 2.98744 -34.4908
632 2.98675 -34.5693
633 2.98606 -34.6476
634 2.98537 -34.7255
635 2.98467 -34.8032
636 2.98397 -34.8806
637 2.98328 -34.9577
638 2.98258 -35.0345
639 2.98187 -35.111
640 2.98117 -35.1872
641 2.98047 -35.2631
642 2.97976 -35.3387
643 2.97905 -35.414
644 2.97834 -35.489
645 2.97763 -35.5637
646 2.97692 -35.6381
647 2.97621 -35.7121
648 2.97549 -35.7859
649 2.97478 -35.8593
650 2.97406 -35.9325
651 2.97334 -36.0053
652 2.97262 -36.0778
653 2.9719 -36.15
654 2.97117 -36.2218
655 2.97045 -36.2934
656 2.96972 -36.3646
657 2.96899 -36.4355
658 2.96826 -36.506
659 2.96753 -36.5762
660 2.9668 -36.6461
661 2.96607 -36.7157
662 2.96533 -36.7849
663 2.9646 -36.8538
664 2.96386 -36.9223
665 2.96312 -36.9905
666 2.96238 -37.0584
667 2.96164 -37.1259
668 2.96089 -37.1931
669 2.96015 -37.2599
670 2.9594 -37.3264
671 2.95865 -37.3925
672 2.95791 -37.4583
673 2.95716 -37.5237
674 2.95641 -37.5887
675 2.95565 -37.6534
676 2.9549 -37.7178
677 2.95414 -37.7817
678 2.95339 -37.8453
679 2.95263 -37.9086
680 2.95187 -37.9714
681 2.95111 -38.0339
682 2.95035 -38.0961
683 2.94959 -38.1578
684 2.94882 -38.2192
685 2.94806 -38.2802
686 2.94729 -38.3408
687 2.94653 -38.401
688 2.94576 -38.4609
689 2.94499 -38.5203
690 2.94422 -38.5794
691 2.94344 -38.6381
692 2.94267 -38.6964
693 2.9419 -38.7543
694 2.94112 -38.8118
695 2.94034 -38.8689
696 2.93957 -38.9256
697 2.93879 -38.9818
698 2.93801 -39.0377
699 2.93723 -39.0932
700 2.93644 -39.1483
701 2.93566 -39.203
702 2.93487 -39.2572
703 2.93409 -39.3111
704 2.9333 -39.3645
705 2.93251 -39.4175
706 2.93173 -39.4701
707 2.93094 -39.5223
708 2.93014 -39.574
709 2.92935 -39.6253
710 2.92856 -39.6762
711 2.92777 -39.7267
712 2.92697 -39.7767
713 2.92617 -39.8263
714 2.92538 -39.8754
715 2.92458 -39.9241
716 2.92378 -39.9724
717 2.92298 -40.0202
718 2.92218 -40.0676
719 2.92138 -40.1145
720 2.92057 -40.161
721 2.91977 -40.2071
722 2.91897 -40.2526
723 2.91816 -40.2978
724 2.91735 -40.3424
725 2.91655 -40.3866
726 2.91574 -40.4304
727 2.91493 -40.4736
728 2.91412 -40.5164
729 2.91331 -40.5588
730 2.9125 -40.6007
731 2.91169 -40.6421
732 2.91087 -40.683
733 2.91006 -40.7234
734 2.90924 -40.7634
735 2.90843 -40.8029
736 2.90761 -40.8419
737 2.90679 -40.8804
738 2.90598 -40.9184
739 2.90516 -40.9559
740 2.90434 -40.993
741 2.90352 -41.0295
742 2.9027 -41.0656
743 2.90187 -41.1011
744 2.90105 -41.1362
745 2.90023 -41.1707
746 2.89941 -41.2047
747 2.89858 -41.2383
748 2.89776 -41.2713
749 2.89693 -41.3038
750 2.8961 -41.3358
751 2.89528 -41.3672
752 2.89445 -41.3982
753 2.89362 -41.4286
754 2.89279 -41.4585
755 2.89196 -41.4879
756 2.89113 -41.5168
757 2.8903 -41.5451
758 2.88947 -41.5729
759 2.88864 -41.6001
760 2.88781 -41.6268
761 2.88697 -41.653
762 2.88614 -41.6787
763 2.88531 -41.7037
764 2.88447 -41.7283
765 2.88364 -41.7523
766 2.8828 -41.7757
767 2.88197 -41.7986
768 2.88113 -41.821
769 2.88029 -41.8427
770 2.87946 -41.864
771 2.87862 -41.8846
772 2.87778 -41.9047
773 2.87694 -41.9242
774 2.8761 -41.9432
775 2.87527 -41.9616
776 2.87443 -41.9794
777 2.87359 -41.9966
778 2.87275 -42.0133
779 2.87191 -42.0294
780 2.87107 -42.0449
781 2.87022 -42.0598
782 2.86938 -42.0741
783 2.86854 -42.0878
784 2.8677 -42.101
785 2.86686 -42.1135
786 2.86601 -42.1255
787 2.86517 -42.1368
788 2.86433 -42.1476
789 2.86349 -42.1578
790 2.86264 -42.1673
791 2.8618 -42.1762
792 2.86096 -42.1846
793 2.86011 -42.1923
794 2.85927 -42.1994
795 2.85842 -42.2059
796 2.85758 -42.2118
797 2.85674 -42.217
798 2.85589 -42.2216
799 2.85505 -42.2256
800 2.8542 -42.229
801 2.85336 -42.2318
802 2.85251 -42.2339
803 2.85167 -42.2354
804 2.85082 -42.2362
805 2.84998 -42.2364
806 2.84913 -42.236
807 2.84829 -42.2349
808 2.84744 -42.2332
809 2.8466 -42.2308
810 2.84576 -42.2278
811 2.84491 -42.2241
812 2.84407 -42.2198
813 2.84322 -42.2148
814 2.84238 -42.2092
815 2.84153 -42.2029
816 2.84069 -42.196
817 2.83985 -42.1883
818 2.839 -42.1801
819 2.83816 -42.1711
820 2.83732 -42.1615
821 2.83647 -42.1512
822 2.83563 -42.1402
823 2.83479 -42.1285
824 2.83394 -42.1162
825 2.8331 -42.1032
826 2.83226 -42.0895
827 2.83142 -42.0751
828 2.83058 -42.0601
829 2.82974 -42.0443
830 2.8289 -42.0279
831 2.82805 -42.0107
832 2.82721 -41.9929
833 2.82638 -41.9744
834 2.82554 -41.9551
835 2.8247 -41.9352
836 2.82386 -41.9146
837 2.82302 -41.8932
838 2.82218 -41.8712
839 2.82135 -41.8484
840 2.82051 -41.825
841 2.81967 -41.8008
842 2.81884 -41.7759
843 2.818 -41.7503
844 2.81717 -41.7239
845 2.81633 -41.6969
846 2.8155 -41.6691
847 2.81467 -41.6406
848 2.81383 -41.6114
849 2.813 -41.5814
850 2.81217 -41.5507
851 2.81134 -41.5193
852 2.81051 -41.4872
853 2.80968 -41.4543
854 2.80885 -41.4207
855 2.80802 -41.3863
856 2.8072 -41.3512
857 2.80637 -41.3154
858 2.80554 -41.2788
859 2.80472 -41.2414
860 2.80389 -41.2034
861 2.80307 -41.1645
862 2.80225 -41.125
863 2.80142 -41.0846
864 2.8006 -41.0435
865 2.79978 -41.0017
866 2.79896 -40.9591
867 2.79814 -40.9157
868 2.79733 -40.8716
869 2.79651 -40.8267
870 2.79569 -40.7811
871 2.79488 -40.7347
872 2.79406 -40.6875
873 2.79325 -40.6396
874 2.79244 -40.5909
875 2.79163 -40.5414
876 2.79082 -40.4911
877 2.79001 -40.4401
878 2.7892 -40.3883
879 2.78839 -40.3357
880 2.78759 -40.2824
881 2.78678 -40.2282
882 2.78598 -40.1733
883 2.78517 -40.1176
884 2.78437 -40.0612
885 2.78357 -40.0039
886 2.78277 -39.9459
887 2.78197 -39.887
888 2.78118 -39.8274
889 2.78038 -39.767
890 2.77959 -39.7058
891 2.77879 -39.6438
892 2.778 -39.581
893 2.77721 -39.5175
894 2.77642 -39.4531
895 2.77563 -39.3879
896 2.77484 -39.322
897 2.77406 -39.2552
898 2.77327 -39.1877
899 2.77249 -39.1193
900 2.77171 -39.0502
901 2.77093 -38.9802
902 2.77015 -38.9095
903 2.76937 -38.8379
904 2.7686 -38.7655
905 2.76782 -38.6924
906 2.76705 -38.6184
907 2.76628 -38.5437
908 2.76551 -38.4681
909 2.76474 -38.3917
910 2.76397 -38.3145
911 2.76321 -38.2365
912 2.76244 -38.1577
913 2.76168 -38.0781
914 2.76092 -37.9977
915 2.76016 -37.9164
916 2.7594 -37.8344
917 2.75865 -37.7516
918 2.75789 -37.6679
919 2.75714 -37.5834
920 2.75639 -37.4981
921 2.75564 -37.412
922 2.75489 -37.3251
923 2.75415 -37.2374
924 2.7534 -37.1489
925 2.75266 -37.0595
926 2.75192 -36.9694
927 2.75118 -36.8784
928 2.75044 -36.7866
929 2.74971 -36.694
930 2.74898 -36.6006
931 2.74825 -36.5064
932 2.74752 -36.4114
933 2.74679 -36.3155
934 2.74606 -36.2188
935 2.74534 -36.1214
936 2.74462 -36.0231
937 2.7439 -35.924
938 2.74318 -35.8241
939 2.74247 -35.7234
940 2.74175 -35.6218
941 2.74104 -35.5195
942 2.74033 -35.4163
943 2.73963 -35.3124
944 2.73892 -35.2076
945 2.73822 -35.102
946 2.73752 -34.9956
947 2.73682 -34.8884
948 2.73612 -34.7804
949 2.73543 -34.6716
950 2.73473 -34.562
951 2.73404 -34.4515
952 2.73336 -34.3403
953 2.73267 -34.2283
954 2.73199 -34.1154
955 2.73131 -34.0018
956 2.73063 -33.8874
957 2.72995 -33.7721
958 2.72928 -33.6561
959 2.7286 -33.5393
960 2.72793 -33.4216
961 2.72727 -33.3032
962 2.7266 -33.184
963 2.72594 -33.064
964 2.72528 -32.9431
965 2.72462 -32.8215
966 2.72397 -32.6992
967 2.72331 -32.576
968 2.72266 -32.452
969 2.72202 -32.3273
970 2.72137 -32.2017
971 2.72073 -32.0754
972 2.72009 -31.9483
973 2.71945 -31.8204
974 2.71881 -31.6918
975 2.71818 -31.5623
976 2.71755 -31.4321
977 2.71692 -31.3012
978 2.7163 -31.1694
979 2.71568 -31.0369
980 2.71506 -30.9036
981 2.71444 -30.7696
982 2.71383 -30.6347
983 2.71322 -30.4992
984 2.71261 -30.3628
985 2.712 -30.2257
986 2.7114 -30.0879
987 2.7108 -29.9493
988 2.7102 -29.81
989 2.70961 -29.6699
990 2.70901 -29.529
991 2.70842 -29.3874
992 2.70784 -29.2451
993 2.70725 -29.102
994 2.70667 -28.9582
995 2.7061 -28.8137
996 2.70552 -28.6684
997 2.70495 -28.5225
998 2.70438 -28.3757
999 2.70381 -28.2283
1000 2.70325 -28.0801
1001 2.70269 -27.9313
1002 2.70213 -27.7817
1003 2.70158 -27.6314
1004 2.70103 -27.4803
1005 2.70048 -27.3286
1006 2.69994 -27.1762
1007 2.69939 -27.0231
1008 2.69886 -26.8693
1009 2.69832 -26.7148
1010 2.69779 -26.5596
1011 2.69726 -26.4037
1012 2.69673 -26.2471
1013 2.69621 -26.0898
1014 2.69569 -25.9319
1015 2.69517 -25.7733
1016 2.69466 -25.614
1017 2.69415 -25.4541
1018 2.69364 -25.2935
1019 2.69313 -25.1322
1020 2.69263 -24.9703
1021 2.69213 -24.8078
1022 2.69164 -24.6445
1023 2.69115 -24.4807
1024 2.69066 -24.3162
1025 2.69018 -24.151
1026 2.68969 -23.9853
1027 2.68922 -23.8189
1028 2.68874 -23.6518
1029 2.68827 -23.4842
1030 2.6878 -23.3159
1031 2.68734 -23.1471
1032 2.68688 -22.9776
1033 2.68642 -22.8075
1034 2.68596 -22.6368
1035 2.68551 -22.4655
1036 2.68507 -22.2936
1037 2.68462 -22.1212
1038 2.68418 -21.9481
1039 2.68374 -21.7745
1040 2.68331 -21.6003
1041 2.68288 -21.4255
1042 2.68245 -21.2502
1043 2.68203 -21.0743
1044 2.68161 -20.8979
1045 2.68119 -20.7209
1046 2.68078 -20.5433
1047 2.68037 -20.3652
1048 2.67997 -20.1866
1049 2.67956 -20.0074
1050 2.67917 -19.8278
1051 2.67877 -19.6476
1052 2.67838 -19.4668
1053 2.67799 -19.2856
1054 2.67761 -19.1039
1055 2.67723 -18.9216
1056 2.67685 -18.7389
1057 2.67648 -18.5557
1058 2.67611 -18.3719
1059 2.67574 -18.1877
1060 2.67538 -18.0031
1061 2.67502 -17.8179
1062 2.67467 -17.6323
1063 2.67432 -17.4463
1064 2.67397 -17.2597
1065 2.67363 -17.0728
1066 2.67329 -16.8853
1067 2.67295 -16.6975
1068 2.67262 -16.5092
1069 2.67229 -16.3205
1070 2.67197 -16.1314
1071 2.67165 -15.9418
1072 2.67133 -15.7519
1073 2.67102 -15.5615
1074 2.67071 -15.3707
1075 2.6704 -15.1796
1076 2.6701 -14.988
1077 2.6698 -14.7961
1078 2.66951 -14.6038
1079 2.66922 -14.4112
1080 2.66893 -14.2181
1081 2.66865 -14.0248
1082 2.66837 -13.831
1083 2.6681 -13.6369
1084 2.66783 -13.4425
1085 2.66756 -13.2478
1086 2.6673 -13.0527
1087 2.66704 -12.8573
1088 2.66678 -12.6616
1089 2.66653 -12.4655
1090 2.66628 -12.2692
1091 2.66604 -12.0726
1092 2.6658 -11.8757
1093 2.66556 -11.6785
1094 2.66533 -11.481
1095 2.66511 -11.2833
1096 2.66488 -11.0853
1097 2.66466 -10.887
1098 2.66445 -10.6885
1099 2.66423 -10.4897
