n	rho	drho
192 3.10804 16.8844
193 3.10837 16.7648
194 3.10871 16.6452
195 3.10904 16.5257
196 3.10937 16.406
197 3.10969 16.2864
198 3.11002 16.1668
199 3.11034 16.0471
200 3.11066 15.9274
201 3.11098 15.8078
202 3.11129 15.6881
203 3.11161 15.5683
204 3.11192 15.4486
205 3.11222 15.3289
206 3.11253 15.2091
207 3.11283 15.0894
208 3.11313 14.9696
209 3.11343 14.8498
210 3.11373 14.73
211 3.11402 14.6102
212 3.11431 14.4903
213 3.1146 14.3705
214 3.11489 14.2506
215 3.11517 14.1308
216 3.11545 14.0109
217 3.11573 13.891
218 3.11601 13.7711
219 3.11628 13.6512
220 3.11655 13.5313
221 3.11682 13.4114
222 3.11709 13.2915
223 3.11735 13.1715
224 3.11762 13.0516
225 3.11788 12.9316
226 3.11813 12.8116
227 3.11839 12.6917
228 3.11864 12.5717
229 3.11889 12.4517
230 3.11914 12.3317
231 3.11938 12.2117
232 3.11963 12.0917
233 3.11987 11.9717
234 3.12011 11.8517
235 3.12034 11.7317
236 3.12058 11.6117
237 3.12081 11.4916
238 3.12104 11.3716
239 3.12126 11.2516
240 3.12149 11.1315
241 3.12171 11.0115
242 3.12193 10.8914
243 3.12214 10.7714
244 3.12236 10.6513
245 3.12257 10.5313
246 3.12278 10.4112
247 3.12298 10.2912
248 3.12319 10.1711
249 3.12339 10.051
250 3.12359 9.93099
251 3.12379 9.81092
252 3.12398 9.69086
253 3.12418 9.57079
254 3.12437 9.45072
255 3.12455 9.33066
256 3.12474 9.21059
257 3.12492 9.09053
258 3.1251 8.97047
259 3.12528 8.8504
260 3.12546 8.73034
261 3.12563 8.61028
262 3.1258 8.49022
263 3.12597 8.37017
264 3.12614 8.25012
265 3.1263 8.13006
266 3.12646 8.01002
267 3.12662 7.88997
268 3.12678 7.76993
269 3.12693 7.6499
270 3.12708 7.52986
271 3.12723 7.40983
272 3.12738 7.28981
273 3.12752 7.16979
274 3.12767 7.04977
275 3.12781 6.92976
276 3.12794 6.80976
277 3.12808 6.68976
278 3.12821 6.56977
279 3.12834 6.44978
280 3.12847 6.3298
281 3.12859 6.20983
282 3.12872 6.08987
283 3.12884 5.96991
284 3.12896 5.84996
285 3.12907 5.73001
286 3.12919 5.61008
287 3.1293 5.49015
288 3.12941 5.37023
289 3.12951 5.25032
290 3.12962 5.13042
291 3.12972 5.01053
292 3.12982 4.89065
293 3.12991 4.77078
294 3.13001 4.65092
295 3.1301 4.53106
296 3.13019 4.41122
297 3.13028 4.29139
298 3.13036 4.17157
299 3.13044 4.05177
300 3.13052 3.93197
301 3.1306 3.81219
302 3.13067 3.69242
303 3.13075 3.57266
304 3.13082 3.45291
305 3.13088 3.33318
306 3.13095 3.21346
307 3.13101 3.09375
308 3.13107 2.97406
309 3.13113 2.85438
310 3.13119 2.73471
311 3.13124 2.61506
312 3.13129 2.49543
313 3.13134 2.3758
314 3.13139 2.2562
315 3.13143 2.13661
316 3.13147 2.01704
317 3.13151 1.89748
318 3.13155 1.77794
319 3.13158 1.65841
320 3.13162 1.5389
321 3.13165 1.41941
322 3.13167 1.29994
323 3.1317 1.18049
324 3.13172 1.06105
325 3.13174 0.941629
326 3.13176 0.822229
327 3.13177 0.702848
328 3.13179 0.583485
329 3.1318 0.464142
330 3.1318 0.344819
331 3.13181 0.225516
332 3.13181 0.106232
333 3.13181 -0.0130301
334 3.13181 -0.132272
335 3.13181 -0.251493
336 3.1318 -0.370692
337 3.13179 -0.48987
338 3.13178 -0.609025
339 3.13177 -0.728159
340 3.13175 -0.84727
341 3.13174 -0.966358
342 3.13172 -1.08542
343 3.13169 -1.20446
344 3.13167 -1.32348
345 3.13164 -1.44248
346 3.13161 -1.56145
347 3.13158 -1.68039
348 3.13154 -1.79931
349 3.1315 -1.91821
350 3.13147 -2.03708
351 3.13142 -2.15592
352 3.13138 -2.27474
353 3.13133 -2.39353
354 3.13128 -2.51229
355 3.13123 -2.63103
356 3.13118 -2.74974
357 3.13112 -2.86843
358 3.13106 -2.98708
359 3.131 -3.10571
360 3.13094 -3.22431
361 3.13087 -3.34288
362 3.13081 -3.46142
363 3.13073 -3.57993
364 3.13066 -3.69841
365 3.13059 -3.81686
366 3.13051 -3.93528
367 3.13043 -4.05367
368 3.13035 -4.17203
369 3.13026 -4.29036
370 3.13018 -4.40865
371 3.13009 -4.52692
372 3.12999 -4.64515
373 3.1299 -4.76335
374 3.1298 -4.88151
375 3.12971 -4.99964
376 3.1296 -5.11774
377 3.1295 -5.23581
378 3.12939 -5.35384
379 3.12929 -5.47183
380 3.12918 -5.58979
381 3.12906 -5.70772
382 3.12895 -5.82561
383 3.12883 -5.94346
384 3.12871 -6.06128
385 3.12859 -6.17906
386 3.12846 -6.2968
387 3.12834 -6.41451
388 3.12821 -6.53217
389 3.12807 -6.6498
390 3.12794 -6.76739
391 3.1278 -6.88494
392 3.12766 -7.00246
393 3.12752 -7.11993
394 3.12738 -7.23736
395 3.12723 -7.35475
396 3.12709 -7.47211
397 3.12694 -7.58942
398 3.12678 -7.70668
399 3.12663 -7.82391
400 3.12647 -7.9411
401 3.12631 -8.05824
402 3.12615 -8.17534
403 3.12598 -8.29239
404 3.12582 -8.4094
405 3.12565 -8.52637
406 3.12547 -8.64329
407 3.1253 -8.76017
408 3.12512 -8.87701
409 3.12494 -8.99379
410 3.12476 -9.11053
411 3.12458 -9.22723
412 3.12439 -9.34387
413 3.12421 -9.46047
414 3.12402 -9.57703
415 3.12382 -9.69353
416 3.12363 -9.80998
417 3.12343 -9.92639
418 3.12323 -10.0427
419 3.12303 -10.1591
420 3.12283 -10.2753
421 3.12262 -10.3915
422 3.12241 -10.5077
423 3.1222 -10.6238
424 3.12198 -10.7398
425 3.12177 -10.8558
426 3.12155 -10.9718
427 3.12133 -11.0877
428 3.12111 -11.2035
429 3.12088 -11.3193
430 3.12065 -11.435
431 3.12042 -11.5507
432 3.12019 -11.6663
433 3.11996 -11.7819
434 3.11972 -11.8974
435 3.11948 -12.0128
436 3.11924 -12.1282
437 3.119 -12.2436
438 3.11875 -12.3588
439 3.1185 -12.474
440 3.11825 -12.5892
441 3.118 -12.7043
442 3.11774 -12.8193
443 3.11749 -12.9343
444 3.11723 -13.0492
445 3.11696 -13.1641
446 3.1167 -13.2789
447 3.11643 -13.3936
448 3.11616 -13.5083
449 3.11589 -13.6229
450 3.11562 -13.7374
451 3.11534 -13.8519
452 3.11506 -13.9663
453 3.11478 -14.0807
454 3.1145 -14.1949
455 3.11422 -14.3091
456 3.11393 -14.4233
457 3.11364 -14.5374
458 3.11335 -14.6514
459 3.11305 -14.7653
460 3.11276 -14.8792
461 3.11246 -14.993
462 3.11216 -15.1067
463 3.11185 -15.2204
464 3.11155 -15.334
465 3.11124 -15.4475
466 3.11093 -15.5609
467 3.11062 -15.6743
468 3.1103 -15.7876
469 3.10999 -15.9008
470 3.10967 -16.014
471 3.10935 -16.127
472 3.10902 -16.24
473 3.1087 -16.3529
474 3.10837 -16.4658
475 3.10804 -16.5785
476 3.10771 -16.6912
477 3.10737 -16.8038
478 3.10703 -16.9164
479 3.10669 -17.0288
480 3.10635 -17.1412
481 3.10601 -17.2535
482 3.10566 -17.3657
483 3.10531 -17.4778
484 3.10496 -17.5898
485 3.10461 -17.7018
486 3.10425 -17.8137
487 3.1039 -17.9255
488 3.10354 -18.0372
489 3.10318 -18.1488
490 3.10281 -18.2603
491 3.10245 -18.3718
492 3.10208 -18.4831
493 3.10171 -18.5944
494 3.10133 -18.7055
495 3.10096 -18.8166
496 3.10058 -18.9276
497 3.1002 -19.0385
498 3.09982 -19.1493
499 3.09943 -19.2601
500 3.09905 -19.3707
501 3.09866 -19.4812
502 3.09827 -19.5917
503 3.09788 -19.702
504 3.09748 -19.8123
505 3.09708 -19.9224
506 3.09668 -20.0325
507 3.09628 -20.1424
508 3.09588 -20.2523
509 3.09547 -20.362
510 3.09506 -20.4717
511 3.09465 -20.5813
512 3.09424 -20.6907
513 3.09383 -20.8001
514 3.09341 -20.9093
515 3.09299 -21.0185
516 3.09257 -21.1275
517 3.09214 -21.2364
518 3.09172 -21.3453
519 3.09129 -21.454
520 3.09086 -21.5626
521 3.09043 -21.6711
522 3.08999 -21.7795
523 3.08956 -21.8878
524 3.08912 -21.996
525 3.08868 -22.1041
526 3.08823 -22.212
527 3.08779 -22.3199
528 3.08734 -22.4276
529 3.08689 -22.5352
530 3.08644 -22.6427
531 3.08599 -22.7501
532 3.08553 -22.8574
533 3.08507 -22.9645
534 3.08461 -23.0716
535 3.08415 -23.1785
536 3.08368 -23.2853
537 3.08322 -23.392
538 3.08275 -23.4985
539 3.08228 -23.605
540 3.0818 -23.7113
541 3.08133 -23.8175
542 3.08085 -23.9235
543 3.08037 -24.0294
544 3.07989 -24.1353
545 3.07941 -24.2409
546 3.07892 -24.3465
547 3.07843 -24.4519
548 3.07794 -24.5572
549 3.07745 -24.6624
550 3.07696 -24.7674
551 3.07646 -24.8723
552 3.07596 -24.9771
553 3.07546 -25.0817
554 3.07496 -25.1862
555 3.07445 -25.2905
556 3.07395 -25.3948
557 3.07344 -25.4988
558 3.07293 -25.6028
559 3.07241 -25.7066
560 3.0719 -25.8103
561 3.07138 -25.9138
562 3.07086 -26.0172
563 3.07034 -26.1204
564 3.06982 -26.2235
565 3.06929 -26.3264
566 3.06876 -26.4292
567 3.06823 -26.5319
568 3.0677 -26.6344
569 3.06717 -26.7367
570 3.06663 -26.8389
571 3.0661 -26.941
572 3.06556 -27.0429
573 3.06501 -27.1446
574 3.06447 -27.2462
575 3.06392 -27.3477
576 3.06338 -27.4489
577 3.06283 -27.5501
578 3.06227 -27.651
579 3.06172 -27.7518
580 3.06116 -27.8525
581 3.06061 -27.9529
582 3.06005 -28.0533
583 3.05948 -28.1534
584 3.05892 -28.2534
585 3.05835 -28.3532
586 3.05779 -28.4529
587 3.05721 -28.5524
588 3.05664 -28.6517
589 3.05607 -28.7509
590 3.05549 -28.8498
591 3.05491 -28.9487
592 3.05433 -29.0473
593 3.05375 -29.1457
594 3.05317 -29.244
595 3.05258 -29.3421
596 3.052 -29.4401
597 3.05141 -29.5378
598 3.05081 -29.6354
599 3.05022 -29.7328
600 3.04962 -29.83
601 3.04903 -29.927
602 3.04843 -30.0239
603 3.04783 -30.1205
604 3.04722 -30.217
605 3.04662 -30.3133
606 3.04601 -30.4093
607 3.0454 -30.5052
608 3.04479 -30.6009
609 3.04418 -30.6965
610 3.04356 -30.7918
611 3.04295 -30.8869
612 3.04233 -30.9818
613 3.04171 -31.0766
614 3.04108 -31.1711
615 3.04046 -31.2654
616 3.03983 -31.3596
617 3.0392 -31.4535
618 3.03857 -31.5472
619 3.03794 -31.6407
620 3.03731 -31.734
621 3.03667 -31.8271
622 3.03604 -31.92
623 3.0354 -32.0127
624 3.03476 -32.1052
625 3.03411 -32.1974
626 3.03347 -32.2895
627 3.03282 -32.3813
628 3.03217 -32.4729
629 3.03152 -32.5643
630 3.03087 -32.6555
631 3.03022 -32.7464
632 3.02956 -32.8372
633 3.0289 -32.9277
634 3.02824 -33.018
635 3.02758 -33.108
636 3.02692 -33.1979
637 3.02625 -33.2875
638 3.02559 -33.3768
639 3.02492 -33.466
640 3.02425 -33.5549
641 3.02358 -33.6435
642 3.0229 -33.732
643 3.02223 -33.8202
644 3.02155 -33.9081
645 3.02087 -33.9959
646 3.02019 -34.0833
647 3.01951 -34.1706
648 3.01882 -34.2576
649 3.01814 -34.3443
650 3.01745 -34.4308
651 3.01676 -34.517
652 3.01607 -34.603
653 3.01538 -34.6888
654 3.01468 -34.7743
655 3.01398 -34.8595
656 3.01329 -34.9445
657 3.01259 -35.0292
658 3.01189 -35.1137
659 3.01118 -35.1979
660 3.01048 -35.2818
661 3.00977 -35.3655
662 3.00906 -35.4489
663 3.00835 -35.5321
664 3.00764 -35.6149
665 3.00693 -35.6975
666 3.00621 -35.7799
667 3.0055 -35.8619
668 3.00478 -35.9437
669 3.00406 -36.0252
670 3.00334 -36.1065
671 3.00262 -36.1874
672 3.00189 -36.2681
673 3.00116 -36.3485
674 3.00044 -36.4286
675 2.99971 -36.5084
676 2.99898 -36.588
677 2.99824 -36.6672
678 2.99751 -36.7461
679 2.99677 -36.8248
680 2.99604 -36.9032
681 2.9953 -36.9812
682 2.99456 -37.059
683 2.99382 -37.1365
684 2.99307 -37.2137
685 2.99233 -37.2905
686 2.99158 -37.3671
687 2.99083 -37.4434
688 2.99008 -37.5193
689 2.98933 -37.595
690 2.98858 -37.6703
691 2.98783 -37.7453
692 2.98707 -37.82
693 2.98631 -37.8944
694 2.98555 -37.9685
695 2.98479 -38.0422
696 2.98403 -38.1157
697 2.98327 -38.1888
698 2.9825 -38.2616
699 2.98174 -38.334
700 2.98097 -38.4061
701 2.9802 -38.4779
702 2.97943 -38.5494
703 2.97866 -38.6205
704 2.97789 -38.6913
705 2.97711 -38.7618
706 2.97634 -38.8319
707 2.97556 -38.9017
708 2.97478 -38.9711
709 2.974 -39.0402
710 2.97322 -39.1089
711 2.97244 -39.1773
712 2.97165 -39.2454
713 2.97087 -39.3131
714 2.97008 -39.3804
715 2.96929 -39.4474
716 2.9685 -39.514
717 2.96771 -39.5803
718 2.96692 -39.6462
719 2.96612 -39.7117
720 2.96533 -39.7769
721 2.96453 -39.8417
722 2.96374 -39.9061
723 2.96294 -39.9702
724 2.96214 -40.0339
725 2.96134 -40.0972
726 2.96053 -40.1601
727 2.95973 -40.2227
728 2.95892 -40.2849
729 2.95812 -40.3467
730 2.95731 -40.4081
731 2.9565 -40.4691
732 2.95569 -40.5297
733 2.95488 -40.59
734 2.95407 -40.6498
735 2.95325 -40.7093
736 2.95244 -40.7683
737 2.95162 -40.827
738 2.95081 -40.8852
739 2.94999 -40.9431
740 2.94917 -41.0005
741 2.94835 -41.0576
742 2.94753 -41.1142
743 2.9467 -41.1704
744 2.94588 -41.2262
745 2.94505 -41.2816
746 2.94423 -41.3366
747 2.9434 -41.3912
748 2.94257 -41.4453
749 2.94174 -41.499
750 2.94091 -41.5523
751 2.94008 -41.6051
752 2.93925 -41.6576
753 2.93842 -41.7096
754 2.93758 -41.7611
755 2.93674 -41.8122
756 2.93591 -41.8629
757 2.93507 -41.9132
758 2.93423 -41.963
759 2.93339 -42.0123
760 2.93255 -42.0612
761 2.93171 -42.1097
762 2.93087 -42.1577
763 2.93002 -42.2052
764 2.92918 -42.2523
765 2.92833 -42.299
766 2.92749 -42.3451
767 2.92664 -42.3909
768 2.92579 -42.4361
769 2.92494 -42.4809
770 2.92409 -42.5252
771 2.92324 -42.5691
772 2.92239 -42.6124
773 2.92154 -42.6553
774 2.92068 -42.6977
775 2.91983 -42.7397
776 2.91897 -42.7811
777 2.91812 -42.8221
778 2.91726 -42.8626
779 2.9164 -42.9026
780 2.91554 -42.9421
781 2.91468 -42.9811
782 2.91382 -43.0196
783 2.91296 -43.0576
784 2.9121 -43.0952
785 2.91124 -43.1322
786 2.91038 -43.1687
787 2.90951 -43.2047
788 2.90865 -43.2402
789 2.90778 -43.2752
790 2.90692 -43.3096
791 2.90605 -43.3436
792 2.90518 -43.377
793 2.90432 -43.41
794 2.90345 -43.4424
795 2.90258 -43.4742
796 2.90171 -43.5056
797 2.90084 -43.5364
798 2.89997 -43.5667
799 2.8991 -43.5964
800 2.89822 -43.6256
801 2.89735 -43.6543
802 2.89648 -43.6824
803 2.8956 -43.71
804 2.89473 -43.737
805 2.89385 -43.7635
806 2.89298 -43.7895
807 2.8921 -43.8149
808 2.89123 -43.8397
809 2.89035 -43.864
810 2.88947 -43.8877
811 2.88859 -43.9109
812 2.88771 -43.9335
813 2.88684 -43.9555
814 2.88596 -43.9769
815 2.88508 -43.9978
816 2.8842 -44.0181
817 2.88332 -44.0379
818 2.88244 -44.057
819 2.88155 -44.0756
820 2.88067 -44.0936
821 2.87979 -44.111
822 2.87891 -44.1279
823 2.87802 -44.1441
824 2.87714 -44.1597
825 2.87626 -44.1748
826 2.87537 -44.1893
827 2.87449 -44.2031
828 2.87361 -44.2164
829 2.87272 -44.229
830 2.87184 -44.2411
831 2.87095 -44.2525
832 2.87007 -44.2633
833 2.86918 -44.2735
834 2.8683 -44.2831
835 2.86741 -44.2921
836 2.86652 -44.3005
837 2.86564 -44.3082
838 2.86475 -44.3153
839 2.86387 -44.3218
840 2.86298 -44.3277
841 2.86209 -44.3329
842 2.86121 -44.3375
843 2.86032 -44.3415
844 2.85943 -44.3448
845 2.85855 -44.3475
846 2.85766 -44.3495
847 2.85677 -44.3509
848 2.85588 -44.3517
849 2.855 -44.3518
850 2.85411 -44.3512
851 2.85322 -44.35
852 2.85234 -44.3482
853 2.85145 -44.3457
854 2.85056 -44.3425
855 2.84968 -44.3386
856 2.84879 -44.3341
857 2.8479 -44.329
858 2.84702 -44.3231
859 2.84613 -44.3166
860 2.84524 -44.3094
861 2.84436 -44.3016
862 2.84347 -44.293
863 2.84259 -44.2838
864 2.8417 -44.2739
865 2.84081 -44.2633
866 2.83993 -44.252
867 2.83904 -44.2401
868 2.83816 -44.2274
869 2.83728 -44.2141
870 2.83639 -44.2
871 2.83551 -44.1853
872 2.83462 -44.1699
873 2.83374 -44.1537
874 2.83286 -44.1369
875 2.83198 -44.1194
876 2.83109 -44.1011
877 2.83021 -44.0821
878 2.82933 -44.0625
879 2.82845 -44.0421
880 2.82757 -44.021
881 2.82669 -43.9991
882 2.82581 -43.9766
883 2.82493 -43.9533
884 2.82405 -43.9293
885 2.82317 -43.9046
886 2.82229 -43.8792
887 2.82142 -43.853
888 2.82054 -43.8261
889 2.81966 -43.7985
890 2.81879 -43.7701
891 2.81791 -43.741
892 2.81704 -43.7111
893 2.81616 -43.6805
894 2.81529 -43.6492
895 2.81442 -43.6171
896 2.81355 -43.5843
897 2.81267 -43.5507
898 2.8118 -43.5164
899 2.81093 -43.4813
900 2.81006 -43.4455
901 2.8092 -43.4089
902 2.80833 -43.3716
903 2.80746 -43.3335
904 2.8066 -43.2946
905 2.80573 -43.255
906 2.80487 -43.2146
907 2.804 -43.1734
908 2.80314 -43.1315
909 2.80228 -43.0888
910 2.80141 -43.0453
911 2.80055 -43.0011
912 2.79969 -42.9561
913 2.79884 -42.9103
914 2.79798 -42.8637
915 2.79712 -42.8164
916 2.79627 -42.7682
917 2.79541 -42.7193
918 2.79456 -42.6696
919 2.7937 -42.6192
920 2.79285 -42.5679
921 2.792 -42.5159
922 2.79115 -42.463
923 2.7903 -42.4094
924 2.78945 -42.355
925 2.78861 -42.2998
926 2.78776 -42.2437
927 2.78692 -42.1869
928 2.78608 -42.1293
929 2.78523 -42.0709
930 2.78439 -42.0117
931 2.78355 -41.9517
932 2.78271 -41.8909
933 2.78188 -41.8293
934 2.78104 -41.7669
935 2.78021 -41.7037
936 2.77937 -41.6397
937 2.77854 -41.5749
938 2.77771 -41.5092
939 2.77688 -41.4428
940 2.77605 -41.3755
941 2.77523 -41.3075
942 2.7744 -41.2386
943 2.77358 -41.1689
944 2.77275 -41.0984
945 2.77193 -41.0271
946 2.77111 -40.9549
947 2.77029 -40.882
948 2.76948 -40.8082
949 2.76866 -40.7336
950 2.76785 -40.6582
951 2.76704 -40.582
952 2.76622 -40.5049
953 2.76542 -40.4271
954 2.76461 -40.3484
955 2.7638 -40.2689
956 2.763 -40.1885
957 2.76219 -40.1074
958 2.76139 -40.0254
959 2.76059 -39.9426
960 2.75979 -39.8589
961 2.759 -39.7745
962 2.7582 -39.6892
963 2.75741 -39.6031
964 2.75662 -39.5162
965 2.75583 -39.4284
966 2.75504 -39.3398
967 2.75426 -39.2504
968 2.75347 -39.1602
969 2.75269 -39.0691
970 2.75191 -38.9772
971 2.75113 -38.8845
972 2.75035 -38.791
973 2.74958 -38.6966
974 2.74881 -38.6014
975 2.74804 -38.5054
976 2.74727 -38.4085
977 2.7465 -38.3108
978 2.74573 -38.2123
979 2.74497 -38.113
980 2.74421 -38.0128
981 2.74345 -37.9118
982 2.74269 -37.81
983 2.74194 -37.7074
984 2.74118 -37.6039
985 2.74043 -37.4996
986 2.73968 -37.3945
987 2.73894 -37.2886
988 2.73819 -37.1818
989 2.73745 -37.0742
990 2.73671 -36.9658
991 2.73597 -36.8566
992 2.73524 -36.7466
993 2.7345 -36.6357
994 2.73377 -36.524
995 2.73304 -36.4115
996 2.73231 -36.2982
997 2.73159 -36.1841
998 2.73087 -36.0691
999 2.73015 -35.9534
1000 2.72943 -35.8368
1001 2.72871 -35.7194
1002 2.728 -35.6012
1003 2.72729 -35.4822
1004 2.72658 -35.3624
1005 2.72587 -35.2417
1006 2.72517 -35.1203
1007 2.72447 -34.998
1008 2.72377 -34.875
1009 2.72307 -34.7512
1010 2.72238 -34.6265
1011 2.72169 -34.5011
1012 2.721 -34.3748
1013 2.72031 -34.2478
1014 2.71963 -34.1199
1015 2.71895 -33.9913
1016 2.71827 -33.8619
1017 2.7176 -33.7316
1018 2.71692 -33.6006
1019 2.71625 -33.4688
1020 2.71558 -33.3363
1021 2.71492 -33.2029
1022 2.71425 -33.0688
1023 2.71359 -32.9339
1024 2.71294 -32.7982
1025 2.71228 -32.6617
1026 2.71163 -32.5245
1027 2.71098 -32.3864
1028 2.71034 -32.2477
1029 2.70969 -32.1081
1030 2.70905 -31.9678
1031 2.70841 -31.8267
1032 2.70778 -31.6849
1033 2.70715 -31.5423
1034 2.70652 -31.399
1035 2.70589 -31.2549
1036 2.70527 -31.11
1037 2.70465 -30.9644
1038 2.70403 -30.8181
1039 2.70341 -30.671
1040 2.7028 -30.5232
1041 2.70219 -30.3747
1042 2.70159 -30.2254
1043 2.70098 -30.0754
1044 2.70038 -29.9246
1045 2.69979 -29.7732
1046 2.69919 -29.621
1047 2.6986 -29.4681
1048 2.69801 -29.3145
1049 2.69743 -29.1602
1050 2.69685 -29.0051
1051 2.69627 -28.8494
1052 2.69569 -28.693
1053 2.69512 -28.5358
1054 2.69455 -28.378
1055 2.69399 -28.2195
1056 2.69342 -28.0602
1057 2.69286 -27.9004
1058 2.69231 -27.7398
1059 2.69175 -27.5785
1060 2.6912 -27.4166
1061 2.69066 -27.254
1062 2.69011 -27.0907
1063 2.68957 -26.9268
1064 2.68904 -26.7622
1065 2.6885 -26.597
1066 2.68797 -26.4311
1067 2.68745 -26.2646
1068 2.68692 -26.0974
1069 2.6864 -25.9296
1070 2.68588 -25.7611
1071 2.68537 -25.592
1072 2.68486 -25.4223
1073 2.68435 -25.252
1074 2.68385 -25.0811
1075 2.68335 -24.9095
1076 2.68285 -24.7373
1077 2.68236 -24.5646
1078 2.68187 -24.3912
1079 2.68139 -24.2172
1080 2.6809 -24.0427
1081 2.68042 -23.8675
1082 2.67995 -23.6918
1083 2.67948 -23.5155
1084 2.67901 -23.3386
1085 2.67854 -23.1612
1086 2.67808 -22.9832
1087 2.67762 -22.8047
1088 2.67717 -22.6256
1089 2.67672 -22.4459
1090 2.67627 -22.2657
1091 2.67583 -22.085
1092 2.67539 -21.9037
1093 2.67495 -21.7219
1094 2.67452 -21.5396
1095 2.67409 -21.3568
1096 2.67366 -21.1734
1097 2.67324 -20.9896
1098 2.67283 -20.8052
1099 2.67241 -20.6204
1100 2.672 -20.4351
1101 2.67159 -20.2492
