n	rho	drho
396 3.34149 18.3732
397 3.34185 18.2478
398 3.34222 18.1225
399 3.34258 17.9972
400 3.34294 17.8719
401 3.34329 17.7466
402 3.34365 17.6213
403 3.344 17.496
404 3.34435 17.3707
405 3.34469 17.2454
406 3.34504 17.1202
407 3.34538 16.9949
408 3.34572 16.8696
409 3.34605 16.7444
410 3.34639 16.6191
411 3.34672 16.4939
412 3.34705 16.3686
413 3.34737 16.2434
414 3.3477 16.1181
415 3.34802 15.9929
416 3.34834 15.8677
417 3.34865 15.7425
418 3.34897 15.6173
419 3.34928 15.4921
420 3.34959 15.3668
421 3.34989 15.2416
422 3.35019 15.1165
423 3.3505 14.9913
424 3.35079 14.8661
425 3.35109 14.7409
426 3.35138 14.6157
427 3.35168 14.4905
428 3.35196 14.3654
429 3.35225 14.2402
430 3.35253 14.1151
431 3.35281 13.9899
432 3.35309 13.8648
433 3.35337 13.7396
434 3.35364 13.6145
435 3.35391 13.4893
436 3.35418 13.3642
437 3.35445 13.2391
438 3.35471 13.1139
439 3.35497 12.9888
440 3.35523 12.8637
441 3.35549 12.7386
442 3.35574 12.6135
443 3.35599 12.4884
444 3.35624 12.3633
445 3.35649 12.2382
446 3.35673 12.1131
447 3.35697 11.988
448 3.35721 11.8629
449 3.35745 11.7379
450 3.35768 11.6128
451 3.35791 11.4877
452 3.35814 11.3626
453 3.35836 11.2376
454 3.35859 11.1125
455 3.35881 10.9875
456 3.35903 10.8624
457 3.35924 10.7373
458 3.35946 10.6123
459 3.35967 10.4873
460 3.35988 10.3622
461 3.36008 10.2372
462 3.36029 10.1121
463 3.36049 9.98711
464 3.36069 9.86208
465 3.36088 9.73706
466 3.36107 9.61204
467 3.36127 9.48702
468 3.36145 9.36201
469 3.36164 9.23699
470 3.36182 9.11199
471 3.362 8.98698
472 3.36218 8.86198
473 3.36236 8.73698
474 3.36253 8.61198
475 3.3627 8.48699
476 3.36287 8.36199
477 3.36304 8.23701
478 3.3632 8.11202
479 3.36336 7.98704
480 3.36352 7.86206
481 3.36368 7.73708
482 3.36383 7.6121
483 3.36398 7.48713
484 3.36413 7.36216
485 3.36428 7.23719
486 3.36442 7.11223
487 3.36456 6.98726
488 3.3647 6.8623
489 3.36484 6.73734
490 3.36497 6.61239
491 3.3651 6.48743
492 3.36523 6.36248
493 3.36535 6.23753
494 3.36548 6.11259
495 3.3656 5.98764
496 3.36572 5.8627
497 3.36583 5.73776
498 3.36595 5.61282
499 3.36606 5.48788
500 3.36617 5.36295
501 3.36627 5.23802
502 3.36638 5.11309
503 3.36648 4.98816
504 3.36658 4.86323
505 3.36667 4.7383
506 3.36676 4.61338
507 3.36686 4.48846
508 3.36694 4.36354
509 3.36703 4.23862
510 3.36711 4.11371
511 3.36719 3.98879
512 3.36727 3.86388
513 3.36735 3.73897
514 3.36742 3.61406
515 3.36749 3.48915
516 3.36756 3.36424
517 3.36763 3.23934
518 3.36769 3.11443
519 3.36775 2.98953
520 3.36781 2.86463
521 3.36787 2.73973
522 3.36792 2.61483
523 3.36797 2.48994
524 3.36802 2.36504
525 3.36807 2.24015
526 3.36811 2.11525
527 3.36815 1.99036
528 3.36819 1.86547
529 3.36823 1.74058
530 3.36826 1.6157
531 3.36829 1.49081
532 3.36832 1.36592
533 3.36835 1.24104
534 3.36837 1.11616
535 3.36839 0.991274
536 3.36841 0.866393
537 3.36842 0.741513
538 3.36844 0.616634
539 3.36845 0.491757
540 3.36846 0.36688
541 3.36846 0.242004
542 3.36847 0.11713
543 3.36847 -0.00774385
544 3.36847 -0.132616
545 3.36846 -0.257488
546 3.36846 -0.382359
547 3.36845 -0.507229
548 3.36844 -0.632098
549 3.36842 -0.756965
550 3.36841 -0.881833
551 3.36839 -1.0067
552 3.36837 -1.13156
553 3.36834 -1.25643
554 3.36832 -1.38129
555 3.36829 -1.50615
556 3.36826 -1.63102
557 3.36822 -1.75588
558 3.36819 -1.88074
559 3.36815 -2.0056
560 3.36811 -2.13045
561 3.36806 -2.25531
562 3.36802 -2.38017
563 3.36797 -2.50502
564 3.36791 -2.62988
565 3.36786 -2.75473
566 3.3678 -2.87959
567 3.36775 -3.00444
568 3.36768 -3.12929
569 3.36762 -3.25414
570 3.36755 -3.37899
571 3.36749 -3.50384
572 3.36741 -3.62869
573 3.36734 -3.75354
574 3.36726 -3.87838
575 3.36719 -4.00323
576 3.3671 -4.12807
577 3.36702 -4.25292
578 3.36693 -4.37776
579 3.36684 -4.5026
580 3.36675 -4.62745
581 3.36666 -4.75229
582 3.36656 -4.87713
583 3.36646 -5.00196
584 3.36636 -5.1268
585 3.36626 -5.25164
586 3.36615 -5.37647
587 3.36604 -5.50131
588 3.36593 -5.62614
589 3.36582 -5.75097
590 3.3657 -5.87581
591 3.36558 -6.00064
592 3.36546 -6.12547
593 3.36534 -6.25029
594 3.36521 -6.37512
595 3.36508 -6.49995
596 3.36495 -6.62477
597 3.36482 -6.7496
598 3.36468 -6.87442
599 3.36454 -6.99924
600 3.3644 -7.12406
601 3.36426 -7.24888
602 3.36411 -7.3737
603 3.36396 -7.49851
604 3.36381 -7.62333
605 3.36366 -7.74814
606 3.3635 -7.87295
607 3.36334 -7.99776
608 3.36318 -8.12257
609 3.36302 -8.24738
610 3.36285 -8.37219
611 3.36269 -8.49699
612 3.36251 -8.62179
613 3.36234 -8.74659
614 3.36216 -8.87139
615 3.36199 -8.99619
616 3.3618 -9.12099
617 3.36162 -9.24578
618 3.36143 -9.37057
619 3.36125 -9.49536
620 3.36105 -9.62015
621 3.36086 -9.74493
622 3.36066 -9.86972
623 3.36047 -9.9945
624 3.36026 -10.1193
625 3.36006 -10.2441
626 3.35986 -10.3688
627 3.35965 -10.4936
628 3.35944 -10.6184
629 3.35922 -10.7431
630 3.35901 -10.8679
631 3.35879 -10.9927
632 3.35857 -11.1174
633 3.35834 -11.2422
634 3.35812 -11.3669
635 3.35789 -11.4917
636 3.35766 -11.6164
637 3.35742 -11.7412
638 3.35719 -11.8659
639 3.35695 -11.9907
640 3.35671 -12.1154
641 3.35646 -12.2401
642 3.35622 -12.3649
643 3.35597 -12.4896
644 3.35572 -12.6143
645 3.35546 -12.739
646 3.35521 -12.8638
647 3.35495 -12.9885
648 3.35469 -13.1132
649 3.35443 -13.2379
650 3.35416 -13.3626
651 3.35389 -13.4873
652 3.35362 -13.612
653 3.35335 -13.7367
654 3.35307 -13.8614
655 3.35279 -13.986
656 3.35251 -14.1107
657 3.35223 -14.2354
658 3.35194 -14.3601
659 3.35165 -14.4847
660 3.35136 -14.6094
661 3.35107 -14.734
662 3.35077 -14.8587
663 3.35047 -14.9833
664 3.35017 -15.108
665 3.34987 -15.2326
666 3.34956 -15.3572
667 3.34926 -15.4819
668 3.34895 -15.6065
669 3.34863 -15.7311
670 3.34832 -15.8557
671 3.348 -15.9803
672 3.34768 -16.1049
673 3.34735 -16.2295
674 3.34703 -16.3541
675 3.3467 -16.4786
676 3.34637 -16.6032
677 3.34603 -16.7278
678 3.3457 -16.8523
679 3.34536 -16.9769
680 3.34502 -17.1014
681 3.34468 -17.2259
682 3.34433 -17.3505
683 3.34398 -17.475
684 3.34363 -17.5995
685 3.34328 -17.724
686 3.34292 -17.8485
687 3.34256 -17.973
688 3.3422 -18.0975
689 3.34184 -18.222
690 3.34148 -18.3464
691 3.34111 -18.4709
692 3.34074 -18.5953
693 3.34036 -18.7198
694 3.33999 -18.8442
695 3.33961 -18.9686
696 3.33923 -19.0931
697 3.33885 -19.2175
698 3.33846 -19.3419
699 3.33807 -19.4663
700 3.33768 -19.5906
701 3.33729 -19.715
702 3.33689 -19.8394
703 3.33649 -19.9637
704 3.33609 -20.088
705 3.33569 -20.2124
706 3.33529 -20.3367
707 3.33488 -20.461
708 3.33447 -20.5853
709 3.33405 -20.7096
710 3.33364 -20.8338
711 3.33322 -20.9581
712 3.3328 -21.0824
713 3.33238 -21.2066
714 3.33195 -21.3308
715 3.33152 -21.455
716 3.33109 -21.5792
717 3.33066 -21.7034
718 3.33023 -21.8276
719 3.32979 -21.9518
720 3.32935 -22.0759
721 3.32891 -22.2
722 3.32846 -22.3242
723 3.32801 -22.4483
724 3.32756 -22.5724
725 3.32711 -22.6965
726 3.32665 -22.8205
727 3.3262 -22.9446
728 3.32574 -23.0686
729 3.32527 -23.1926
730 3.32481 -23.3167
731 3.32434 -23.4406
732 3.32387 -23.5646
733 3.3234 -23.6886
734 3.32292 -23.8125
735 3.32245 -23.9365
736 3.32197 -24.0604
737 3.32148 -24.1843
738 3.321 -24.3082
739 3.32051 -24.432
740 3.32002 -24.5559
741 3.31953 -24.6797
742 3.31903 -24.8035
743 3.31854 -24.9273
744 3.31804 -25.0511
745 3.31754 -25.1748
746 3.31703 -25.2986
747 3.31652 -25.4223
748 3.31601 -25.546
749 3.3155 -25.6697
750 3.31499 -25.7933
751 3.31447 -25.917
752 3.31395 -26.0406
753 3.31343 -26.1642
754 3.3129 -26.2878
755 3.31238 -26.4113
756 3.31185 -26.5348
757 3.31131 -26.6584
758 3.31078 -26.7818
759 3.31024 -26.9053
760 3.3097 -27.0288
761 3.30916 -27.1522
762 3.30862 -27.2756
763 3.30807 -27.399
764 3.30752 -27.5223
765 3.30697 -27.6457
766 3.30642 -27.769
767 3.30586 -27.8922
768 3.3053 -28.0155
769 3.30474 -28.1387
770 3.30418 -28.2619
771 3.30361 -28.3851
772 3.30304 -28.5083
773 3.30247 -28.6314
774 3.30189 -28.7545
775 3.30132 -28.8776
776 3.30074 -29.0006
777 3.30016 -29.1237
778 3.29957 -29.2466
779 3.29899 -29.3696
780 3.2984 -29.4925
781 3.29781 -29.6155
782 3.29722 -29.7383
783 3.29662 -29.8612
784 3.29602 -29.984
785 3.29542 -30.1068
786 3.29482 -30.2295
787 3.29421 -30.3523
788 3.2936 -30.475
789 3.29299 -30.5976
790 3.29238 -30.7203
791 3.29176 -30.8429
792 3.29114 -30.9654
793 3.29052 -31.088
794 3.2899 -31.2105
795 3.28928 -31.3329
796 3.28865 -31.4554
797 3.28802 -31.5778
798 3.28738 -31.7001
799 3.28675 -31.8224
800 3.28611 -31.9447
801 3.28547 -32.067
802 3.28483 -32.1892
803 3.28418 -32.3114
804 3.28354 -32.4335
805 3.28289 -32.5556
806 3.28223 -32.6777
807 3.28158 -32.7997
808 3.28092 -32.9217
809 3.28026 -33.0437
810 3.2796 -33.1656
811 3.27894 -33.2875
812 3.27827 -33.4093
813 3.2776 -33.5311
814 3.27693 -33.6528
815 3.27625 -33.7745
816 3.27558 -33.8962
817 3.2749 -34.0178
818 3.27422 -34.1394
819 3.27353 -34.2609
820 3.27285 -34.3824
821 3.27216 -34.5038
822 3.27147 -34.6252
823 3.27077 -34.7466
824 3.27008 -34.8679
825 3.26938 -34.9892
826 3.26868 -35.1104
827 3.26797 -35.2315
828 3.26727 -35.3526
829 3.26656 -35.4737
830 3.26585 -35.5947
831 3.26514 -35.7157
832 3.26442 -35.8366
833 3.2637 -35.9575
834 3.26298 -36.0783
835 3.26226 -36.1991
836 3.26153 -36.3198
837 3.26081 -36.4404
838 3.26008 -36.5611
839 3.25934 -36.6816
840 3.25861 -36.8021
841 3.25787 -36.9226
842 3.25713 -37.0429
843 3.25639 -37.1633
844 3.25564 -37.2835
845 3.2549 -37.4038
846 3.25415 -37.5239
847 3.2534 -37.644
848 3.25264 -37.7641
849 3.25189 -37.8841
850 3.25113 -38.004
851 3.25037 -38.1239
852 3.2496 -38.2437
853 3.24884 -38.3634
854 3.24807 -38.4831
855 3.2473 -38.6027
856 3.24652 -38.7223
857 3.24575 -38.8418
858 3.24497 -38.9612
859 3.24419 -39.0805
860 3.24341 -39.1998
861 3.24262 -39.3191
862 3.24183 -39.4382
863 3.24104 -39.5573
864 3.24025 -39.6764
865 3.23946 -39.7953
866 3.23866 -39.9142
867 3.23786 -40.033
868 3.23706 -40.1518
869 3.23625 -40.2704
870 3.23545 -40.389
871 3.23464 -40.5076
872 3.23383 -40.626
873 3.23301 -40.7444
874 3.2322 -40.8627
875 3.23138 -40.981
876 3.23056 -41.0991
877 3.22974 -41.2172
878 3.22891 -41.3352
879 3.22808 -41.4531
880 3.22725 -41.571
881 3.22642 -41.6887
882 3.22558 -41.8064
883 3.22475 -41.924
884 3.22391 -42.0415
885 3.22307 -42.159
886 3.22222 -42.2763
887 3.22137 -42.3936
888 3.22053 -42.5108
889 3.21967 -42.6279
890 3.21882 -42.7449
891 3.21796 -42.8618
892 3.21711 -42.9787
893 3.21625 -43.0954
894 3.21538 -43.2121
895 3.21452 -43.3286
896 3.21365 -43.4451
897 3.21278 -43.5615
898 3.21191 -43.6778
899 3.21103 -43.794
900 3.21015 -43.9101
901 3.20928 -44.0261
902 3.20839 -44.142
903 3.20751 -44.2579
904 3.20662 -44.3736
905 3.20573 -44.4892
906 3.20484 -44.6047
907 3.20395 -44.7201
908 3.20305 -44.8355
909 3.20216 -44.9507
910 3.20126 -45.0658
911 3.20035 -45.1808
912 3.19945 -45.2957
913 3.19854 -45.4105
914 3.19763 -45.5252
915 3.19672 -45.6398
916 3.19581 -45.7543
917 3.19489 -45.8687
918 3.19397 -45.9829
919 3.19305 -46.0971
920 3.19213 -46.2111
921 3.1912 -46.325
922 3.19028 -46.4388
923 3.18935 -46.5525
924 3.18841 -46.6661
925 3.18748 -46.7796
926 3.18654 -46.8929
927 3.1856 -47.0062
928 3.18466 -47.1193
929 3.18372 -47.2323
930 3.18277 -47.3451
931 3.18183 -47.4579
932 3.18087 -47.5705
933 3.17992 -47.683
934 3.17897 -47.7954
935 3.17801 -47.9076
936 3.17705 -48.0197
937 3.17609 -48.1317
938 3.17513 -48.2436
939 3.17416 -48.3553
940 3.17319 -48.4669
941 3.17222 -48.5784
942 3.17125 -48.6897
943 3.17027 -48.8009
944 3.1693 -48.912
945 3.16832 -49.0229
946 3.16734 -49.1337
947 3.16635 -49.2443
948 3.16537 -49.3548
949 3.16438 -49.4652
950 3.16339 -49.5754
951 3.16239 -49.6855
952 3.1614 -49.7954
953 3.1604 -49.9052
954 3.1594 -50.0148
955 3.1584 -50.1243
956 3.1574 -50.2336
957 3.15639 -50.3428
958 3.15538 -50.4519
959 3.15437 -50.5607
960 3.15336 -50.6695
961 3.15235 -50.778
962 3.15133 -50.8865
963 3.15031 -50.9947
964 3.14929 -51.1028
965 3.14827 -51.2107
966 3.14724 -51.3185
967 3.14622 -51.4261
968 3.14519 -51.5336
969 3.14415 -51.6409
970 3.14312 -51.748
971 3.14208 -51.8549
972 3.14105 -51.9617
973 3.14001 -52.0683
974 3.13896 -52.1747
975 3.13792 -52.281
976 3.13687 -52.3871
977 3.13582 -52.493
978 3.13477 -52.5987
979 3.13372 -52.7043
980 3.13266 -52.8097
981 3.13161 -52.9148
982 3.13055 -53.0199
983 3.12949 -53.1247
984 3.12842 -53.2293
985 3.12736 -53.3338
986 3.12629 -53.438
987 3.12522 -53.5421
988 3.12415 -53.646
989 3.12307 -53.7497
990 3.122 -53.8532
991 3.12092 -53.9565
992 3.11984 -54.0596
993 3.11876 -54.1625
994 3.11767 -54.2652
995 3.11659 -54.3677
996 3.1155 -54.47
997 3.11441 -54.5721
998 3.11332 -54.674
999 3.11222 -54.7757
1000 3.11112 -54.8771
1001 3.11003 -54.9784
1002 3.10893 -55.0794
1003 3.10782 -55.1803
1004 3.10672 -55.2809
1005 3.10561 -55.3813
1006 3.1045 -55.4815
1007 3.10339 -55.5815
1008 3.10228 -55.6812
1009 3.10117 -55.7807
1010 3.10005 -55.88
1011 3.09893 -55.9791
1012 3.09781 -56.0779
1013 3.09669 -56.1765
1014 3.09556 -56.2749
1015 3.09444 -56.3731
1016 3.09331 -56.471
1017 3.09218 -56.5687
1018 3.09104 -56.6661
1019 3.08991 -56.7633
1020 3.08877 -56.8603
1021 3.08764 -56.957
1022 3.0865 -57.0534
1023 3.08535 -57.1497
1024 3.08421 -57.2456
1025 3.08306 -57.3414
1026 3.08192 -57.4368
1027 3.08077 -57.532
1028 3.07961 -57.627
1029 3.07846 -57.7217
1030 3.07731 -57.8162
1031 3.07615 -57.9103
1032 3.07499 -58.0043
1033 3.07383 -58.0979
1034 3.07267 -58.1913
1035 3.0715 -58.2844
1036 3.07033 -58.3773
1037 3.06917 -58.4699
1038 3.068 -58.5622
1039 3.06682 -58.6542
1040 3.06565 -58.746
1041 3.06447 -58.8374
1042 3.0633 -58.9286
1043 3.06212 -59.0195
1044 3.06093 -59.1102
1045 3.05975 -59.2005
1046 3.05857 -59.2905
1047 3.05738 -59.3803
1048 3.05619 -59.4698
1049 3.055 -59.5589
1050 3.05381 -59.6478
1051 3.05262 -59.7364
1052 3.05142 -59.8246
1053 3.05022 -59.9126
1054 3.04902 -60.0003
1055 3.04782 -60.0876
1056 3.04662 -60.1746
1057 3.04542 -60.2614
1058 3.04421 -60.3478
1059 3.043 -60.4339
1060 3.04179 -60.5197
1061 3.04058 -60.6051
1062 3.03937 -60.6903
1063 3.03815 -60.7751
1064 3.03694 -60.8596
1065 3.03572 -60.9437
1066 3.0345 -61.0276
1067 3.03328 -61.1111
1068 3.03205 -61.1942
1069 3.03083 -61.277
1070 3.0296 -61.3595
1071 3.02838 -61.4417
1072 3.02715 -61.5235
1073 3.02591 -61.6049
1074 3.02468 -61.686
1075 3.02345 -61.7668
1076 3.02221 -61.8472
1077 3.02097 -61.9272
1078 3.01973 -62.0069
1079 3.01849 -62.0862
1080 3.01725 -62.1652
1081 3.01601 -62.2438
1082 3.01476 -62.322
1083 3.01351 -62.3998
1084 3.01226 -62.4773
1085 3.01101 -62.5544
1086 3.00976 -62.6312
1087 3.00851 -62.7075
1088 3.00725 -62.7835
1089 3.006 -62.8591
1090 3.00474 -62.9343
1091 3.00348 -63.0091
1092 3.00222 -63.0835
1093 3.00096 -63.1576
1094 2.99969 -63.2312
1095 2.99843 -63.3044
1096 2.99716 -63.3773
1097 2.99589 -63.4497
1098 2.99462 -63.5217
1099 2.99335 -63.5933
1100 2.99208 -63.6645
1101 2.99081 -63.7353
1102 2.98953 -63.8057
1103 2.98825 -63.8756
1104 2.98697 -63.9452
1105 2.9857 -64.0143
1106 2.98441 -64.083
1107 2.98313 -64.1512
1108 2.98185 -64.219
1109 2.98056 -64.2864
1110 2.97928 -64.3534
1111 2.97799 -64.4199
1112 2.9767 -64.4859
1113 2.97541 -64.5515
1114 2.97412 -64.6167
1115 2.97283 -64.6814
1116 2.97153 -64.7457
