n	rho	drho
20223 2.979 25.5362
20224 2.97951 25.4411
20225 2.98002 25.3458
20226 2.98052 25.2504
20227 2.98103 25.1549
20228 2.98153 25.0592
20229 2.98203 24.9634
20230 2.98253 24.8675
20231 2.98303 24.7714
20232 2.98352 24.6752
20233 2.98401 24.5789
20234 2.9845 24.4825
20235 2.98499 24.3859
20236 2.98548 24.2892
20237 2.98596 24.1924
20238 2.98645 24.0954
20239 2.98693 23.9984
20240 2.98741 23.9012
20241 2.98788 23.8039
20242 2.98836 23.7065
20243 2.98883 23.6089
20244 2.9893 23.5113
20245 2.98977 23.4135
20246 2.99024 23.3156
20247 2.9907 23.2176
20248 2.99117 23.1195
20249 2.99163 23.0213
20250 2.99209 22.9229
20251 2.99255 22.8245
20252 2.993 22.7259
20253 2.99345 22.6272
20254 2.99391 22.5285
20255 2.99436 22.4296
20256 2.9948 22.3306
20257 2.99525 22.2315
20258 2.99569 22.1323
20259 2.99613 22.0329
20260 2.99657 21.9335
20261 2.99701 21.834
20262 2.99745 21.7344
20263 2.99788 21.6347
20264 2.99831 21.5348
20265 2.99874 21.4349
20266 2.99917 21.3349
20267 2.9996 21.2348
20268 3.00002 21.1346
20269 3.00044 21.0342
20270 3.00086 20.9338
20271 3.00128 20.8333
20272 3.00169 20.7327
20273 3.00211 20.632
20274 3.00252 20.5312
20275 3.00293 20.4304
20276 3.00334 20.3294
20277 3.00374 20.2283
20278 3.00415 20.1272
20279 3.00455 20.026
20280 3.00495 19.9246
20281 3.00534 19.8232
20282 3.00574 19.7217
20283 3.00613 19.6201
20284 3.00652 19.5185
20285 3.00691 19.4167
20286 3.0073 19.3149
20287 3.00769 19.2129
20288 3.00807 19.1109
20289 3.00845 19.0088
20290 3.00883 18.9067
20291 3.00921 18.8044
20292 3.00958 18.7021
20293 3.00996 18.5997
20294 3.01033 18.4972
20295 3.0107 18.3946
20296 3.01106 18.292
20297 3.01143 18.1893
20298 3.01179 18.0865
20299 3.01215 17.9836
20300 3.01251 17.8807
20301 3.01287 17.7777
20302 3.01322 17.6746
20303 3.01357 17.5714
20304 3.01392 17.4682
20305 3.01427 17.3649
20306 3.01462 17.2615
20307 3.01496 17.1581
20308 3.0153 17.0546
20309 3.01564 16.951
20310 3.01598 16.8473
20311 3.01632 16.7436
20312 3.01665 16.6398
20313 3.01698 16.536
20314 3.01731 16.4321
20315 3.01764 16.3281
20316 3.01797 16.2241
20317 3.01829 16.12
20318 3.01861 16.0158
20319 3.01893 15.9116
20320 3.01925 15.8073
20321 3.01956 15.7029
20322 3.01988 15.5985
20323 3.02019 15.4941
20324 3.0205 15.3895
20325 3.0208 15.285
20326 3.02111 15.1803
20327 3.02141 15.0756
20328 3.02171 14.9709
20329 3.02201 14.8661
20330 3.0223 14.7612
20331 3.0226 14.6563
20332 3.02289 14.5513
20333 3.02318 14.4463
20334 3.02347 14.3412
20335 3.02375 14.236
20336 3.02404 14.1309
20337 3.02432 14.0256
20338 3.0246 13.9203
20339 3.02488 13.815
20340 3.02515 13.7096
20341 3.02542 13.6042
20342 3.0257 13.4987
20343 3.02596 13.3932
20344 3.02623 13.2876
20345 3.0265 13.182
20346 3.02676 13.0763
20347 3.02702 12.9706
20348 3.02728 12.8648
20349 3.02753 12.759
20350 3.02779 12.6532
20351 3.02804 12.5473
20352 3.02829 12.4413
20353 3.02854 12.3354
20354 3.02878 12.2293
20355 3.02903 12.1233
20356 3.02927 12.0172
20357 3.02951 11.911
20358 3.02974 11.8049
20359 3.02998 11.6986
20360 3.03021 11.5924
20361 3.03044 11.4861
20362 3.03067 11.3797
20363 3.0309 11.2734
20364 3.03112 11.167
20365 3.03135 11.0605
20366 3.03157 10.9541
20367 3.03178 10.8475
20368 3.032 10.741
20369 3.03221 10.6344
20370 3.03242 10.5278
20371 3.03263 10.4212
20372 3.03284 10.3145
20373 3.03305 10.2078
20374 3.03325 10.101
20375 3.03345 9.99426
20376 3.03365 9.88746
20377 3.03385 9.78062
20378 3.03404 9.67376
20379 3.03423 9.56688
20380 3.03442 9.45996
20381 3.03461 9.35301
20382 3.0348 9.24604
20383 3.03498 9.13904
20384 3.03516 9.03202
20385 3.03534 8.92497
20386 3.03552 8.81789
20387 3.0357 8.71079
20388 3.03587 8.60367
20389 3.03604 8.49652
20390 3.03621 8.38935
20391 3.03638 8.28215
20392 3.03654 8.17494
20393 3.0367 8.0677
20394 3.03686 7.96044
20395 3.03702 7.85316
20396 3.03718 7.74586
20397 3.03733 7.63854
20398 3.03748 7.5312
20399 3.03763 7.42384
20400 3.03778 7.31647
20401 3.03792 7.20907
20402 3.03807 7.10166
20403 3.03821 6.99423
20404 3.03835 6.88679
20405 3.03848 6.77933
20406 3.03862 6.67185
20407 3.03875 6.56436
20408 3.03888 6.45685
20409 3.03901 6.34933
20410 3.03914 6.2418
20411 3.03926 6.13425
20412 3.03938 6.02669
20413 3.0395 5.91912
20414 3.03962 5.81154
20415 3.03973 5.70394
20416 3.03985 5.59633
20417 3.03996 5.48872
20418 3.04006 5.38109
20419 3.04017 5.27346
20420 3.04028 5.16581
20421 3.04038 5.05816
20422 3.04048 4.9505
20423 3.04058 4.84283
20424 3.04067 4.73515
20425 3.04077 4.62747
20426 3.04086 4.51978
20427 3.04095 4.41209
20428 3.04103 4.30439
20429 3.04112 4.19668
20430 3.0412 4.08898
20431 3.04128 3.98126
20432 3.04136 3.87355
20433 3.04144 3.76583
20434 3.04151 3.65811
20435 3.04158 3.55038
20436 3.04165 3.44266
20437 3.04172 3.33493
20438 3.04179 3.2272
20439 3.04185 3.11948
20440 3.04191 3.01175
20441 3.04197 2.90402
20442 3.04203 2.7963
20443 3.04208 2.68858
20444 3.04214 2.58085
20445 3.04219 2.47314
20446 3.04223 2.36542
20447 3.04228 2.25771
20448 3.04232 2.15
20449 3.04237 2.04229
20450 3.04241 1.9346
20451 3.04244 1.8269
20452 3.04248 1.71921
20453 3.04251 1.61153
20454 3.04254 1.50385
20455 3.04257 1.39619
20456 3.0426 1.28852
20457 3.04262 1.18087
20458 3.04265 1.07323
20459 3.04267 0.965591
20460 3.04269 0.857965
20461 3.0427 0.750349
20462 3.04272 0.642742
20463 3.04273 0.535147
20464 3.04274 0.427563
20465 3.04274 0.31999
20466 3.04275 0.21243
20467 3.04275 0.104882
20468 3.04275 -0.00265314
20469 3.04275 -0.110175
20470 3.04275 -0.217682
20471 3.04274 -0.325175
20472 3.04274 -0.432653
20473 3.04273 -0.540116
20474 3.04271 -0.647563
20475 3.0427 -0.754993
20476 3.04268 -0.862407
20477 3.04267 -0.969804
20478 3.04265 -1.07718
20479 3.04262 -1.18454
20480 3.0426 -1.29189
20481 3.04257 -1.39921
20482 3.04254 -1.50651
20483 3.04251 -1.6138
20484 3.04248 -1.72106
20485 3.04244 -1.8283
20486 3.0424 -1.93552
20487 3.04236 -2.04272
20488 3.04232 -2.1499
20489 3.04228 -2.25705
20490 3.04223 -2.36418
20491 3.04218 -2.47129
20492 3.04213 -2.57837
20493 3.04208 -2.68543
20494 3.04203 -2.79246
20495 3.04197 -2.89947
20496 3.04191 -3.00645
20497 3.04185 -3.11341
20498 3.04179 -3.22033
20499 3.04172 -3.32723
20500 3.04165 -3.4341
20501 3.04158 -3.54095
20502 3.04151 -3.64776
20503 3.04144 -3.75455
20504 3.04136 -3.8613
20505 3.04128 -3.96802
20506 3.0412 -4.07472
20507 3.04112 -4.18138
20508 3.04104 -4.28801
20509 3.04095 -4.39461
20510 3.04086 -4.50117
20511 3.04077 -4.6077
20512 3.04067 -4.7142
20513 3.04058 -4.82066
20514 3.04048 -4.92709
20515 3.04038 -5.03348
20516 3.04028 -5.13984
20517 3.04018 -5.24616
20518 3.04007 -5.35244
20519 3.03996 -5.45868
20520 3.03985 -5.56489
20521 3.03974 -5.67106
20522 3.03963 -5.77719
20523 3.03951 -5.88328
20524 3.03939 -5.98933
20525 3.03927 -6.09534
20526 3.03915 -6.20131
20527 3.03902 -6.30724
20528 3.03889 -6.41313
20529 3.03877 -6.51897
20530 3.03863 -6.62477
20531 3.0385 -6.73053
20532 3.03836 -6.83624
20533 3.03823 -6.94191
20534 3.03809 -7.04753
20535 3.03794 -7.15311
20536 3.0378 -7.25864
20537 3.03765 -7.36413
20538 3.03751 -7.46956
20539 3.03736 -7.57495
20540 3.0372 -7.6803
20541 3.03705 -7.78559
20542 3.03689 -7.89083
20543 3.03673 -7.99602
20544 3.03657 -8.10117
20545 3.03641 -8.20626
20546 3.03624 -8.3113
20547 3.03608 -8.41629
20548 3.03591 -8.52122
20549 3.03574 -8.62611
20550 3.03556 -8.73093
20551 3.03539 -8.83571
20552 3.03521 -8.94043
20553 3.03503 -9.04509
20554 3.03485 -9.1497
20555 3.03466 -9.25425
20556 3.03448 -9.35875
20557 3.03429 -9.46318
20558 3.0341 -9.56756
20559 3.03391 -9.67188
20560 3.03371 -9.77614
20561 3.03351 -9.88034
20562 3.03332 -9.98448
20563 3.03312 -10.0886
20564 3.03291 -10.1926
20565 3.03271 -10.2965
20566 3.0325 -10.4004
20567 3.03229 -10.5043
20568 3.03208 -10.608
20569 3.03187 -10.7117
20570 3.03165 -10.8154
20571 3.03143 -10.9189
20572 3.03121 -11.0224
20573 3.03099 -11.1259
20574 3.03077 -11.2292
20575 3.03054 -11.3325
20576 3.03032 -11.4358
20577 3.03009 -11.5389
20578 3.02986 -11.642
20579 3.02962 -11.745
20580 3.02939 -11.848
20581 3.02915 -11.9509
20582 3.02891 -12.0537
20583 3.02867 -12.1564
20584 3.02842 -12.2591
20585 3.02817 -12.3616
20586 3.02793 -12.4642
20587 3.02768 -12.5666
20588 3.02742 -12.6689
20589 3.02717 -12.7712
20590 3.02691 -12.8734
20591 3.02665 -12.9755
20592 3.02639 -13.0776
20593 3.02613 -13.1796
20594 3.02587 -13.2814
20595 3.0256 -13.3833
20596 3.02533 -13.485
20597 3.02506 -13.5866
20598 3.02479 -13.6882
20599 3.02451 -13.7896
20600 3.02424 -13.891
20601 3.02396 -13.9923
20602 3.02368 -14.0936
20603 3.02339 -14.1947
20604 3.02311 -14.2957
20605 3.02282 -14.3967
20606 3.02253 -14.4976
20607 3.02224 -14.5984
20608 3.02195 -14.6991
20609 3.02165 -14.7997
20610 3.02136 -14.9002
20611 3.02106 -15.0006
20612 3.02076 -15.1009
20613 3.02045 -15.2012
20614 3.02015 -15.3013
20615 3.01984 -15.4013
20616 3.01953 -15.5013
20617 3.01922 -15.6011
20618 3.01891 -15.7009
20619 3.01859 -15.8006
20620 3.01828 -15.9001
20621 3.01796 -15.9996
20622 3.01764 -16.099
20623 3.01731 -16.1982
20624 3.01699 -16.2974
20625 3.01666 -16.3964
20626 3.01633 -16.4954
20627 3.016 -16.5943
20628 3.01567 -16.693
20629 3.01533 -16.7917
20630 3.015 -16.8902
20631 3.01466 -16.9886
20632 3.01432 -17.087
20633 3.01398 -17.1852
20634 3.01363 -17.2833
20635 3.01328 -17.3813
20636 3.01294 -17.4792
20637 3.01258 -17.577
20638 3.01223 -17.6746
20639 3.01188 -17.7722
20640 3.01152 -17.8696
20641 3.01116 -17.9669
20642 3.0108 -18.0642
20643 3.01044 -18.1613
20644 3.01008 -18.2582
20645 3.00971 -18.3551
20646 3.00934 -18.4518
20647 3.00897 -18.5485
20648 3.0086 -18.645
20649 3.00823 -18.7413
20650 3.00785 -18.8376
20651 3.00747 -18.9337
20652 3.00709 -19.0298
20653 3.00671 -19.1257
20654 3.00633 -19.2214
20655 3.00594 -19.3171
20656 3.00556 -19.4126
20657 3.00517 -19.508
20658 3.00478 -19.6032
20659 3.00438 -19.6983
20660 3.00399 -19.7933
20661 3.00359 -19.8882
20662 3.00319 -19.9829
20663 3.00279 -20.0776
20664 3.00239 -20.172
20665 3.00198 -20.2664
20666 3.00158 -20.3606
20667 3.00117 -20.4546
20668 3.00076 -20.5485
20669 3.00035 -20.6423
20670 2.99993 -20.736
20671 2.99952 -20.8295
20672 2.9991 -20.9228
20673 2.99868 -21.0161
20674 2.99826 -21.1091
20675 2.99784 -21.2021
20676 2.99741 -21.2949
20677 2.99699 -21.3875
20678 2.99656 -21.48
20679 2.99613 -21.5724
20680 2.99569 -21.6646
20681 2.99526 -21.7566
20682 2.99482 -21.8485
20683 2.99439 -21.9403
20684 2.99395 -22.0319
20685 2.9935 -22.1233
20686 2.99306 -22.2146
20687 2.99262 -22.3058
20688 2.99217 -22.3968
20689 2.99172 -22.4876
20690 2.99127 -22.5782
20691 2.99082 -22.6687
20692 2.99036 -22.7591
20693 2.98991 -22.8493
20694 2.98945 -22.9393
20695 2.98899 -23.0292
20696 2.98853 -23.1189
20697 2.98806 -23.2084
20698 2.9876 -23.2977
20699 2.98713 -23.3869
20700 2.98666 -23.476
20701 2.98619 -23.5648
20702 2.98572 -23.6535
20703 2.98525 -23.742
20704 2.98477 -23.8304
20705 2.98429 -23.9185
20706 2.98381 -24.0065
20707 2.98333 -24.0943
20708 2.98285 -24.182
20709 2.98237 -24.2694
20710 2.98188 -24.3567
20711 2.98139 -24.4438
20712 2.9809 -24.5307
20713 2.98041 -24.6175
20714 2.97992 -24.704
20715 2.97942 -24.7904
20716 2.97893 -24.8766
20717 2.97843 -24.9626
20718 2.97793 -25.0484
20719 2.97743 -25.134
20720 2.97692 -25.2194
20721 2.97642 -25.3046
20722 2.97591 -25.3897
20723 2.9754 -25.4745
20724 2.97489 -25.5592
20725 2.97438 -25.6436
20726 2.97387 -25.7279
20727 2.97335 -25.812
20728 2.97283 -25.8958
20729 2.97231 -25.9795
20730 2.97179 -26.0629
20731 2.97127 -26.1462
20732 2.97075 -26.2292
20733 2.97022 -26.3121
20734 2.9697 -26.3947
20735 2.96917 -26.4772
20736 2.96864 -26.5594
20737 2.9681 -26.6414
20738 2.96757 -26.7232
20739 2.96704 -26.8048
20740 2.9665 -26.8861
20741 2.96596 -26.9673
20742 2.96542 -27.0482
20743 2.96488 -27.1289
20744 2.96433 -27.2094
20745 2.96379 -27.2897
20746 2.96324 -27.3698
20747 2.96269 -27.4496
20748 2.96214 -27.5292
20749 2.96159 -27.6086
20750 2.96104 -27.6877
20751 2.96049 -27.7667
20752 2.95993 -27.8454
20753 2.95937 -27.9238
20754 2.95881 -28.0021
20755 2.95825 -28.0801
20756 2.95769 -28.1578
20757 2.95713 -28.2353
20758 2.95656 -28.3126
20759 2.95599 -28.3897
20760 2.95542 -28.4665
20761 2.95485 -28.5431
20762 2.95428 -28.6194
20763 2.95371 -28.6955
20764 2.95314 -28.7713
20765 2.95256 -28.8469
20766 2.95198 -28.9222
20767 2.9514 -28.9973
20768 2.95082 -29.0722
20769 2.95024 -29.1467
20770 2.94966 -29.2211
20771 2.94907 -29.2951
20772 2.94848 -29.369
20773 2.9479 -29.4425
20774 2.94731 -29.5158
20775 2.94671 -29.5889
20776 2.94612 -29.6616
20777 2.94553 -29.7341
20778 2.94493 -29.8064
20779 2.94434 -29.8784
20780 2.94374 -29.9501
20781 2.94314 -30.0215
20782 2.94254 -30.0927
20783 2.94193 -30.1636
20784 2.94133 -30.2342
20785 2.94073 -30.3046
20786 2.94012 -30.3746
20787 2.93951 -30.4444
20788 2.9389 -30.5139
20789 2.93829 -30.5831
20790 2.93768 -30.6521
20791 2.93706 -30.7207
20792 2.93645 -30.7891
20793 2.93583 -30.8572
20794 2.93521 -30.925
20795 2.9346 -30.9925
20796 2.93397 -31.0597
20797 2.93335 -31.1266
20798 2.93273 -31.1932
20799 2.9321 -31.2596
20800 2.93148 -31.3256
20801 2.93085 -31.3913
20802 2.93022 -31.4567
20803 2.92959 -31.5219
20804 2.92896 -31.5867
20805 2.92833 -31.6512
20806 2.9277 -31.7154
20807 2.92706 -31.7793
20808 2.92643 -31.8428
20809 2.92579 -31.9061
20810 2.92515 -31.9691
20811 2.92451 -32.0317
20812 2.92387 -32.094
20813 2.92323 -32.156
20814 2.92258 -32.2177
20815 2.92194 -32.279
20816 2.92129 -32.3401
20817 2.92064 -32.4008
20818 2.91999 -32.4611
20819 2.91934 -32.5212
20820 2.91869 -32.5809
20821 2.91804 -32.6403
20822 2.91739 -32.6993
20823 2.91673 -32.758
20824 2.91608 -32.8164
20825 2.91542 -32.8744
20826 2.91476 -32.9321
20827 2.9141 -32.9894
20828 2.91344 -33.0464
20829 2.91278 -33.1031
20830 2.91212 -33.1594
20831 2.91146 -33.2154
20832 2.91079 -33.271
20833 2.91012 -33.3262
20834 2.90946 -33.3811
20835 2.90879 -33.4356
20836 2.90812 -33.4898
20837 2.90745 -33.5436
20838 2.90678 -33.5971
20839 2.90611 -33.6502
20840 2.90543 -33.7029
20841 2.90476 -33.7553
20842 2.90408 -33.8073
20843 2.90341 -33.8589
20844 2.90273 -33.9101
20845 2.90205 -33.961
20846 2.90137 -34.0115
20847 2.90069 -34.0616
20848 2.90001 -34.1114
20849 2.89932 -34.1607
20850 2.89864 -34.2097
20851 2.89796 -34.2583
20852 2.89727 -34.3065
20853 2.89658 -34.3543
20854 2.8959 -34.4017
20855 2.89521 -34.4487
20856 2.89452 -34.4954
20857 2.89383 -34.5416
20858 2.89314 -34.5874
20859 2.89244 -34.6329
20860 2.89175 -34.6779
20861 2.89106 -34.7225
20862 2.89036 -34.7668
20863 2.88967 -34.8106
20864 2.88897 -34.854
20865 2.88827 -34.897
20866 2.88757 -34.9396
20867 2.88687 -34.9817
20868 2.88617 -35.0235
20869 2.88547 -35.0648
20870 2.88477 -35.1057
20871 2.88407 -35.1462
20872 2.88337 -35.1863
20873 2.88266 -35.2259
20874 2.88196 -35.2651
20875 2.88125 -35.3039
20876 2.88054 -35.3422
20877 2.87984 -35.3802
20878 2.87913 -35.4176
20879 2.87842 -35.4547
20880 2.87771 -35.4913
20881 2.877 -35.5274
20882 2.87629 -35.5631
20883 2.87558 -35.5984
20884 2.87487 -35.6332
20885 2.87415 -35.6676
20886 2.87344 -35.7015
20887 2.87273 -35.735
20888 2.87201 -35.768
20889 2.87129 -35.8005
20890 2.87058 -35.8326
20891 2.86986 -35.8642
20892 2.86914 -35.8954
20893 2.86843 -35.9261
20894 2.86771 -35.9563
20895 2.86699 -35.9861
20896 2.86627 -36.0154
20897 2.86555 -36.0442
20898 2.86483 -36.0726
20899 2.8641 -36.1004
20900 2.86338 -36.1278
20901 2.86266 -36.1547
20902 2.86194 -36.1811
20903 2.86121 -36.2071
20904 2.86049 -36.2325
20905 2.85976 -36.2575
20906 2.85904 -36.282
20907 2.85831 -36.3059
20908 2.85758 -36.3294
20909 2.85686 -36.3524
20910 2.85613 -36.3749
20911 2.8554 -36.3969
20912 2.85467 -36.4184
20913 2.85395 -36.4393
20914 2.85322 -36.4598
20915 2.85249 -36.4798
20916 2.85176 -36.4992
20917 2.85103 -36.5182
20918 2.8503 -36.5366
20919 2.84957 -36.5545
20920 2.84883 -36.5719
20921 2.8481 -36.5888
20922 2.84737 -36.6051
20923 2.84664 -36.6209
20924 2.84591 -36.6362
20925 2.84517 -36.651
20926 2.84444 -36.6652
20927 2.84371 -36.6789
20928 2.84297 -36.6921
20929 2.84224 -36.7047
20930 2.8415 -36.7168
20931 2.84077 -36.7283
20932 2.84004 -36.7393
20933 2.8393 -36.7498
20934 2.83857 -36.7597
20935 2.83783 -36.7691
20936 2.83709 -36.7779
20937 2.83636 -36.7862
20938 2.83562 -36.7939
20939 2.83489 -36.801
20940 2.83415 -36.8076
20941 2.83342 -36.8136
20942 2.83268 -36.8191
20943 2.83194 -36.824
20944 2.83121 -36.8283
20945 2.83047 -36.8321
20946 2.82973 -36.8353
20947 2.829 -36.8379
20948 2.82826 -36.84
20949 2.82752 -36.8415
20950 2.82679 -36.8424
20951 2.82605 -36.8427
20952 2.82531 -36.8424
20953 2.82457 -36.8416
20954 2.82384 -36.8401
20955 2.8231 -36.8381
20956 2.82236 -36.8355
20957 2.82163 -36.8323
20958 2.82089 -36.8285
20959 2.82015 -36.8241
20960 2.81942 -36.8191
20961 2.81868 -36.8135
20962 2.81795 -36.8073
20963 2.81721 -36.8005
20964 2.81647 -36.7931
20965 2.81574 -36.7851
20966 2.815 -36.7765
20967 2.81427 -36.7673
20968 2.81353 -36.7574
20969 2.8128 -36.747
20970 2.81206 -36.7359
20971 2.81133 -36.7242
20972 2.81059 -36.7119
20973 2.80986 -36.699
20974 2.80912 -36.6854
20975 2.80839 -36.6712
20976 2.80766 -36.6564
20977 2.80693 -36.641
20978 2.80619 -36.6249
20979 2.80546 -36.6082
20980 2.80473 -36.5909
20981 2.804 -36.5729
20982 2.80327 -36.5543
20983 2.80253 -36.5351
20984 2.8018 -36.5152
20985 2.80107 -36.4947
20986 2.80034 -36.4735
20987 2.79961 -36.4517
20988 2.79889 -36.4292
20989 2.79816 -36.4061
20990 2.79743 -36.3823
20991 2.7967 -36.3579
20992 2.79598 -36.3328
20993 2.79525 -36.3071
20994 2.79452 -36.2807
20995 2.7938 -36.2536
20996 2.79307 -36.2259
20997 2.79235 -36.1975
20998 2.79162 -36.1685
20999 2.7909 -36.1387
21000 2.79018 -36.1084
21001 2.78946 -36.0773
21002 2.78874 -36.0456
21003 2.78802 -36.0132
21004 2.7873 -35.9801
21005 2.78658 -35.9464
21006 2.78586 -35.912
21007 2.78514 -35.8768
21008 2.78442 -35.8411
21009 2.78371 -35.8046
21010 2.78299 -35.7675
21011 2.78228 -35.7296
21012 2.78156 -35.6911
21013 2.78085 -35.6519
21014 2.78014 -35.612
21015 2.77942 -35.5714
21016 2.77871 -35.5301
21017 2.778 -35.4882
21018 2.77729 -35.4455
21019 2.77658 -35.4021
21020 2.77588 -35.3581
21021 2.77517 -35.3133
21022 2.77446 -35.2679
21023 2.77376 -35.2217
21024 2.77306 -35.1749
21025 2.77235 -35.1273
21026 2.77165 -35.079
21027 2.77095 -35.0301
21028 2.77025 -34.9804
21029 2.76955 -34.93
21030 2.76885 -34.8789
21031 2.76815 -34.8271
21032 2.76746 -34.7745
21033 2.76676 -34.7213
21034 2.76607 -34.6674
21035 2.76538 -34.6127
21036 2.76469 -34.5573
21037 2.764 -34.5012
21038 2.76331 -34.4444
21039 2.76262 -34.3869
21040 2.76193 -34.3286
21041 2.76124 -34.2696
21042 2.76056 -34.2099
21043 2.75988 -34.1495
21044 2.75919 -34.0884
21045 2.75851 -34.0265
21046 2.75783 -33.9639
21047 2.75715 -33.9006
21048 2.75648 -33.8365
21049 2.7558 -33.7717
21050 2.75513 -33.7062
21051 2.75445 -33.64
21052 2.75378 -33.573
21053 2.75311 -33.5053
21054 2.75244 -33.4369
21055 2.75177 -33.3677
21056 2.7511 -33.2978
21057 2.75044 -33.2272
21058 2.74978 -33.1558
21059 2.74911 -33.0837
21060 2.74845 -33.0109
21061 2.74779 -32.9373
21062 2.74713 -32.863
21063 2.74648 -32.788
21064 2.74582 -32.7122
21065 2.74517 -32.6357
21066 2.74452 -32.5584
21067 2.74387 -32.4804
21068 2.74322 -32.4017
21069 2.74257 -32.3222
21070 2.74193 -32.242
21071 2.74128 -32.161
21072 2.74064 -32.0793
21073 2.74 -31.9969
21074 2.73936 -31.9137
21075 2.73872 -31.8298
21076 2.73809 -31.7451
21077 2.73745 -31.6597
21078 2.73682 -31.5736
21079 2.73619 -31.4867
21080 2.73556 -31.3991
21081 2.73493 -31.3107
21082 2.73431 -31.2216
21083 2.73368 -31.1317
21084 2.73306 -31.0411
21085 2.73244 -30.9498
21086 2.73182 -30.8577
21087 2.73121 -30.7649
21088 2.73059 -30.6714
21089 2.72998 -30.5771
21090 2.72937 -30.482
21091 2.72876 -30.3863
21092 2.72816 -30.2897
21093 2.72755 -30.1925
21094 2.72695 -30.0945
21095 2.72635 -29.9958
21096 2.72575 -29.8963
21097 2.72515 -29.7961
21098 2.72456 -29.6951
21099 2.72396 -29.5934
21100 2.72337 -29.491
21101 2.72278 -29.3879
21102 2.7222 -29.284
21103 2.72161 -29.1793
21104 2.72103 -29.074
21105 2.72045 -28.9679
21106 2.71987 -28.8611
21107 2.7193 -28.7535
21108 2.71872 -28.6452
21109 2.71815 -28.5362
21110 2.71758 -28.4265
21111 2.71701 -28.316
21112 2.71645 -28.2048
21113 2.71588 -28.0929
21114 2.71532 -27.9802
21115 2.71476 -27.8668
21116 2.71421 -27.7527
21117 2.71365 -27.6379
21118 2.7131 -27.5224
21119 2.71255 -27.4061
21120 2.71201 -27.2891
21121 2.71146 -27.1714
21122 2.71092 -27.053
21123 2.71038 -26.9339
21124 2.70984 -26.814
21125 2.70931 -26.6935
21126 2.70877 -26.5722
21127 2.70824 -26.4502
21128 2.70772 -26.3275
21129 2.70719 -26.2042
21130 2.70667 -26.0801
21131 2.70615 -25.9553
21132 2.70563 -25.8298
21133 2.70512 -25.7036
21134 2.7046 -25.5767
21135 2.70409 -25.4491
21136 2.70358 -25.3208
21137 2.70308 -25.1918
21138 2.70258 -25.0621
21139 2.70208 -24.9318
21140 2.70158 -24.8007
21141 2.70108 -24.669
21142 2.70059 -24.5365
21143 2.7001 -24.4034
21144 2.69962 -24.2697
21145 2.69913 -24.1352
21146 2.69865 -24.0001
21147 2.69817 -23.8643
21148 2.6977 -23.7278
21149 2.69722 -23.5906
21150 2.69675 -23.4528
21151 2.69629 -23.3143
21152 2.69582 -23.1752
21153 2.69536 -23.0354
21154 2.6949 -22.8949
21155 2.69444 -22.7538
21156 2.69399 -22.6121
21157 2.69354 -22.4697
21158 2.69309 -22.3266
21159 2.69264 -22.1829
21160 2.6922 -22.0385
21161 2.69176 -21.8936
21162 2.69133 -21.7479
21163 2.69089 -21.6017
21164 2.69046 -21.4548
21165 2.69004 -21.3073
21166 2.68961 -21.1591
21167 2.68919 -21.0104
21168 2.68877 -20.861
21169 2.68835 -20.711
21170 2.68794 -20.5604
21171 2.68753 -20.4092
21172 2.68713 -20.2573
21173 2.68672 -20.1049
21174 2.68632 -19.9519
21175 2.68592 -19.7982
21176 2.68553 -19.644
21177 2.68514 -19.4892
21178 2.68475 -19.3338
21179 2.68436 -19.1778
21180 2.68398 -19.0212
21181 2.6836 -18.864
21182 2.68323 -18.7063
21183 2.68286 -18.548
21184 2.68249 -18.3891
21185 2.68212 -18.2297
21186 2.68176 -18.0697
21187 2.6814 -17.9091
21188 2.68104 -17.748
21189 2.68069 -17.5864
21190 2.68034 -17.4242
21191 2.67999 -17.2614
21192 2.67965 -17.0981
21193 2.67931 -16.9343
21194 2.67897 -16.77
21195 2.67864 -16.6051
21196 2.67831 -16.4397
21197 2.67798 -16.2738
21198 2.67765 -16.1073
21199 2.67733 -15.9404
21200 2.67702 -15.7729
21201 2.6767 -15.605
21202 2.67639 -15.4365
21203 2.67609 -15.2676
21204 2.67578 -15.0981
21205 2.67548 -14.9282
21206 2.67518 -14.7578
21207 2.67489 -14.5869
21208 2.6746 -14.4155
21209 2.67431 -14.2437
21210 2.67403 -14.0714
21211 2.67375 -13.8986
21212 2.67348 -13.7254
21213 2.6732 -13.5517
21214 2.67293 -13.3776
21215 2.67267 -13.203
21216 2.67241 -13.028
21217 2.67215 -12.8526
21218 2.67189 -12.6767
21219 2.67164 -12.5004
21220 2.67139 -12.3237
21221 2.67115 -12.1466
21222 2.67091 -11.9691
21223 2.67067 -11.7911
21224 2.67043 -11.6128
21225 2.6702 -11.434
21226 2.66998 -11.2549
21227 2.66975 -11.0754
21228 2.66953 -10.8955
21229 2.66932 -10.7152
21230 2.6691 -10.5346
21231 2.6689 -10.3535
21232 2.66869 -10.1722
21233 2.66849 -9.99042
21234 2.66829 -9.80833
21235 2.6681 -9.62589
21236 2.66791 -9.44312
21237 2.66772 -9.26
21238 2.66754 -9.07655
21239 2.66736 -8.89278
21240 2.66718 -8.70868
21241 2.66701 -8.52427
21242 2.66684 -8.33955
21243 2.66667 -8.15452
21244 2.66651 -7.96919
21245 2.66635 -7.78356
21246 2.6662 -7.59765
