n	rho	drho
178 2.97698 -15.7407
179 2.97667 -15.8412
180 2.97635 -15.9415
181 2.97603 -16.0418
182 2.97571 -16.1419
183 2.97538 -16.242
184 2.97506 -16.342
185 2.97473 -16.4418
186 2.9744 -16.5416
187 2.97407 -16.6413
188 2.97373 -16.7408
189 2.9734 -16.8403
190 2.97306 -16.9397
191 2.97272 -17.039
192 2.97238 -17.1381
193 2.97204 -17.2372
194 2.97169 -17.3361
195 2.97134 -17.435
196 2.97099 -17.5337
197 2.97064 -17.6324
198 2.97029 -17.7309
199 2.96993 -17.8293
200 2.96957 -17.9276
201 2.96921 -18.0258
202 2.96885 -18.1239
203 2.96849 -18.2219
204 2.96812 -18.3197
205 2.96776 -18.4175
206 2.96739 -18.5151
207 2.96702 -18.6126
208 2.96664 -18.71
209 2.96627 -18.8073
210 2.96589 -18.9045
211 2.96551 -19.0015
212 2.96513 -19.0985
213 2.96475 -19.1953
214 2.96436 -19.2919
215 2.96398 -19.3885
216 2.96359 -19.4849
217 2.9632 -19.5812
218 2.9628 -19.6774
219 2.96241 -19.7735
220 2.96201 -19.8694
221 2.96161 -19.9652
222 2.96121 -20.0609
223 2.96081 -20.1564
224 2.96041 -20.2518
225 2.96 -20.3471
226 2.95959 -20.4422
227 2.95918 -20.5372
228 2.95877 -20.6321
229 2.95836 -20.7268
230 2.95794 -20.8214
231 2.95753 -20.9159
232 2.95711 -21.0102
233 2.95669 -21.1044
234 2.95626 -21.1984
235 2.95584 -21.2923
236 2.95541 -21.3861
237 2.95498 -21.4797
238 2.95455 -21.5732
239 2.95412 -21.6665
240 2.95369 -21.7596
241 2.95325 -21.8527
242 2.95281 -21.9455
243 2.95237 -22.0383
244 2.95193 -22.1308
245 2.95149 -22.2232
246 2.95104 -22.3155
247 2.95059 -22.4076
248 2.95014 -22.4996
249 2.94969 -22.5914
250 2.94924 -22.683
251 2.94879 -22.7745
252 2.94833 -22.8658
253 2.94787 -22.957
254 2.94741 -23.048
255 2.94695 -23.1388
256 2.94649 -23.2295
257 2.94602 -23.32
258 2.94555 -23.4103
259 2.94508 -23.5005
260 2.94461 -23.5905
261 2.94414 -23.6803
262 2.94367 -23.77
263 2.94319 -23.8595
264 2.94271 -23.9488
265 2.94223 -24.0379
266 2.94175 -24.1269
267 2.94127 -24.2157
268 2.94078 -24.3043
269 2.94029 -24.3927
270 2.93981 -24.4809
271 2.93932 -24.569
272 2.93882 -24.6569
273 2.93833 -24.7446
274 2.93783 -24.8321
275 2.93734 -24.9194
276 2.93684 -25.0066
277 2.93634 -25.0935
278 2.93583 -25.1803
279 2.93533 -25.2669
280 2.93482 -25.3533
281 2.93431 -25.4394
282 2.9338 -25.5254
283 2.93329 -25.6112
284 2.93278 -25.6968
285 2.93227 -25.7822
286 2.93175 -25.8674
287 2.93123 -25.9524
288 2.93071 -26.0372
289 2.93019 -26.1218
290 2.92967 -26.2062
291 2.92914 -26.2904
292 2.92861 -26.3743
293 2.92809 -26.4581
294 2.92756 -26.5416
295 2.92702 -26.625
296 2.92649 -26.7081
297 2.92596 -26.791
298 2.92542 -26.8737
299 2.92488 -26.9562
300 2.92434 -27.0385
301 2.9238 -27.1205
302 2.92326 -27.2023
303 2.92271 -27.2839
304 2.92216 -27.3653
305 2.92162 -27.4464
306 2.92107 -27.5274
307 2.92052 -27.6081
308 2.91996 -27.6885
309 2.91941 -27.7688
310 2.91885 -27.8488
311 2.91829 -27.9285
312 2.91773 -28.0081
313 2.91717 -28.0874
314 2.91661 -28.1664
315 2.91605 -28.2452
316 2.91548 -28.3238
317 2.91491 -28.4022
318 2.91435 -28.4802
319 2.91377 -28.5581
320 2.9132 -28.6357
321 2.91263 -28.713
322 2.91205 -28.7902
323 2.91148 -28.867
324 2.9109 -28.9436
325 2.91032 -29.0199
326 2.90974 -29.096
327 2.90916 -29.1719
328 2.90857 -29.2474
329 2.90799 -29.3228
330 2.9074 -29.3978
331 2.90681 -29.4726
332 2.90622 -29.5471
333 2.90563 -29.6214
334 2.90504 -29.6954
335 2.90444 -29.7691
336 2.90384 -29.8425
337 2.90325 -29.9157
338 2.90265 -29.9886
339 2.90205 -30.0613
340 2.90145 -30.1336
341 2.90084 -30.2057
342 2.90024 -30.2775
343 2.89963 -30.349
344 2.89902 -30.4202
345 2.89841 -30.4911
346 2.8978 -30.5618
347 2.89719 -30.6322
348 2.89658 -30.7022
349 2.89596 -30.772
350 2.89535 -30.8415
351 2.89473 -30.9107
352 2.89411 -30.9796
353 2.89349 -31.0482
354 2.89287 -31.1165
355 2.89225 -31.1845
356 2.89162 -31.2522
357 2.891 -31.3195
358 2.89037 -31.3866
359 2.88974 -31.4534
360 2.88911 -31.5198
361 2.88848 -31.586
362 2.88785 -31.6518
363 2.88721 -31.7173
364 2.88658 -31.7825
365 2.88594 -31.8474
366 2.8853 -31.912
367 2.88467 -31.9762
368 2.88403 -32.0401
369 2.88338 -32.1037
370 2.88274 -32.167
371 2.8821 -32.2299
372 2.88145 -32.2925
373 2.88081 -32.3547
374 2.88016 -32.4167
375 2.87951 -32.4783
376 2.87886 -32.5395
377 2.87821 -32.6004
378 2.87756 -32.661
379 2.8769 -32.7212
380 2.87625 -32.7811
381 2.87559 -32.8406
382 2.87493 -32.8998
383 2.87427 -32.9586
384 2.87361 -33.0171
385 2.87295 -33.0752
386 2.87229 -33.133
387 2.87163 -33.1904
388 2.87096 -33.2474
389 2.8703 -33.3041
390 2.86963 -33.3604
391 2.86896 -33.4163
392 2.86829 -33.4719
393 2.86762 -33.5271
394 2.86695 -33.5819
395 2.86628 -33.6364
396 2.86561 -33.6905
397 2.86493 -33.7442
398 2.86426 -33.7975
399 2.86358 -33.8504
400 2.8629 -33.903
401 2.86223 -33.9551
402 2.86155 -34.0069
403 2.86087 -34.0583
404 2.86018 -34.1093
405 2.8595 -34.1599
406 2.85882 -34.2101
407 2.85813 -34.2599
408 2.85745 -34.3093
409 2.85676 -34.3583
410 2.85607 -34.4069
411 2.85538 -34.4551
412 2.85469 -34.5029
413 2.854 -34.5503
414 2.85331 -34.5973
415 2.85262 -34.6438
416 2.85193 -34.6899
417 2.85123 -34.7356
418 2.85054 -34.7809
419 2.84984 -34.8258
420 2.84914 -34.8703
421 2.84845 -34.9143
422 2.84775 -34.9579
423 2.84705 -35.001
424 2.84635 -35.0437
425 2.84565 -35.086
426 2.84494 -35.1279
427 2.84424 -35.1693
428 2.84354 -35.2103
429 2.84283 -35.2508
430 2.84213 -35.2909
431 2.84142 -35.3305
432 2.84071 -35.3697
433 2.84001 -35.4085
434 2.8393 -35.4467
435 2.83859 -35.4846
436 2.83788 -35.5219
437 2.83717 -35.5588
438 2.83646 -35.5953
439 2.83574 -35.6313
440 2.83503 -35.6668
441 2.83432 -35.7018
442 2.8336 -35.7364
443 2.83289 -35.7705
444 2.83217 -35.8041
445 2.83146 -35.8372
446 2.83074 -35.8699
447 2.83002 -35.9021
448 2.8293 -35.9338
449 2.82858 -35.965
450 2.82786 -35.9957
451 2.82714 -36.026
452 2.82642 -36.0557
453 2.8257 -36.085
454 2.82498 -36.1137
455 2.82426 -36.1419
456 2.82353 -36.1697
457 2.82281 -36.1969
458 2.82209 -36.2237
459 2.82136 -36.2499
460 2.82064 -36.2756
461 2.81991 -36.3008
462 2.81918 -36.3255
463 2.81846 -36.3497
464 2.81773 -36.3734
465 2.817 -36.3965
466 2.81627 -36.4191
467 2.81555 -36.4412
468 2.81482 -36.4627
469 2.81409 -36.4838
470 2.81336 -36.5043
471 2.81263 -36.5242
472 2.8119 -36.5437
473 2.81117 -36.5625
474 2.81043 -36.5809
475 2.8097 -36.5987
476 2.80897 -36.6159
477 2.80824 -36.6326
478 2.8075 -36.6488
479 2.80677 -36.6644
480 2.80604 -36.6794
481 2.8053 -36.6939
482 2.80457 -36.7079
483 2.80384 -36.7212
484 2.8031 -36.734
485 2.80237 -36.7463
486 2.80163 -36.758
487 2.8009 -36.7691
488 2.80016 -36.7796
489 2.79942 -36.7896
490 2.79869 -36.7989
491 2.79795 -36.8077
492 2.79722 -36.816
493 2.79648 -36.8236
494 2.79574 -36.8306
495 2.79501 -36.8371
496 2.79427 -36.843
497 2.79353 -36.8483
498 2.7928 -36.8529
499 2.79206 -36.857
500 2.79132 -36.8605
501 2.79058 -36.8634
502 2.78985 -36.8657
503 2.78911 -36.8674
504 2.78837 -36.8685
505 2.78764 -36.8689
506 2.7869 -36.8688
507 2.78616 -36.868
508 2.78542 -36.8666
509 2.78469 -36.8646
510 2.78395 -36.862
511 2.78321 -36.8588
512 2.78247 -36.8549
513 2.78174 -36.8504
514 2.781 -36.8453
515 2.78026 -36.8396
516 2.77953 -36.8332
517 2.77879 -36.8262
518 2.77805 -36.8185
519 2.77732 -36.8102
520 2.77658 -36.8013
521 2.77585 -36.7917
522 2.77511 -36.7815
523 2.77437 -36.7706
524 2.77364 -36.759
525 2.7729 -36.7469
526 2.77217 -36.734
527 2.77143 -36.7205
528 2.7707 -36.7064
529 2.76997 -36.6916
530 2.76923 -36.6761
531 2.7685 -36.66
532 2.76777 -36.6432
533 2.76703 -36.6257
534 2.7663 -36.6076
535 2.76557 -36.5888
536 2.76484 -36.5693
537 2.76411 -36.5491
538 2.76338 -36.5283
539 2.76265 -36.5067
540 2.76192 -36.4845
541 2.76119 -36.4617
542 2.76046 -36.4381
543 2.75973 -36.4138
544 2.759 -36.3889
545 2.75827 -36.3632
546 2.75755 -36.3369
547 2.75682 -36.3098
548 2.75609 -36.2821
549 2.75537 -36.2537
550 2.75464 -36.2245
551 2.75392 -36.1947
552 2.7532 -36.1642
553 2.75247 -36.1329
554 2.75175 -36.101
555 2.75103 -36.0683
556 2.75031 -36.0349
557 2.74959 -36.0008
558 2.74887 -35.966
559 2.74815 -35.9305
560 2.74743 -35.8943
561 2.74671 -35.8573
562 2.746 -35.8196
563 2.74528 -35.7812
564 2.74456 -35.7421
565 2.74385 -35.7022
566 2.74314 -35.6616
567 2.74242 -35.6203
568 2.74171 -35.5782
569 2.741 -35.5354
570 2.74029 -35.4919
571 2.73958 -35.4477
572 2.73887 -35.4027
573 2.73816 -35.3569
574 2.73746 -35.3104
575 2.73675 -35.2632
576 2.73605 -35.2152
577 2.73534 -35.1665
578 2.73464 -35.1171
579 2.73394 -35.0669
580 2.73324 -35.0159
581 2.73254 -34.9642
582 2.73184 -34.9117
583 2.73114 -34.8585
584 2.73045 -34.8046
585 2.72975 -34.7498
586 2.72906 -34.6943
587 2.72836 -34.6381
588 2.72767 -34.5811
589 2.72698 -34.5233
590 2.72629 -34.4648
591 2.7256 -34.4055
592 2.72491 -34.3455
593 2.72423 -34.2846
594 2.72354 -34.223
595 2.72286 -34.1607
596 2.72217 -34.0976
597 2.72149 -34.0337
598 2.72081 -33.969
599 2.72013 -33.9035
600 2.71946 -33.8373
601 2.71878 -33.7703
602 2.71811 -33.7026
603 2.71743 -33.634
604 2.71676 -33.5647
605 2.71609 -33.4946
606 2.71542 -33.4237
607 2.71475 -33.3521
608 2.71409 -33.2797
609 2.71342 -33.2064
610 2.71276 -33.1324
611 2.7121 -33.0577
612 2.71144 -32.9821
613 2.71078 -32.9058
614 2.71012 -32.8286
615 2.70946 -32.7507
616 2.70881 -32.672
617 2.70816 -32.5925
618 2.70751 -32.5123
619 2.70686 -32.4312
620 2.70621 -32.3494
621 2.70556 -32.2667
622 2.70492 -32.1833
623 2.70428 -32.0991
624 2.70363 -32.0141
625 2.703 -31.9283
626 2.70236 -31.8417
627 2.70172 -31.7543
628 2.70109 -31.6662
629 2.70046 -31.5772
630 2.69982 -31.4875
631 2.6992 -31.397
632 2.69857 -31.3057
633 2.69794 -31.2135
634 2.69732 -31.1206
635 2.6967 -31.027
636 2.69608 -30.9325
637 2.69546 -30.8372
638 2.69485 -30.7411
639 2.69423 -30.6443
640 2.69362 -30.5466
641 2.69301 -30.4482
642 2.6924 -30.349
643 2.6918 -30.249
644 2.69119 -30.1482
645 2.69059 -30.0466
646 2.68999 -29.9442
647 2.68939 -29.8411
648 2.6888 -29.7371
649 2.6882 -29.6324
650 2.68761 -29.5268
651 2.68702 -29.4205
652 2.68643 -29.3134
653 2.68585 -29.2056
654 2.68527 -29.0969
655 2.68469 -28.9874
656 2.68411 -28.8772
657 2.68353 -28.7662
658 2.68296 -28.6544
659 2.68238 -28.5418
660 2.68181 -28.4285
661 2.68125 -28.3143
662 2.68068 -28.1994
663 2.68012 -28.0838
664 2.67956 -27.9673
665 2.679 -27.8501
666 2.67844 -27.732
667 2.67789 -27.6133
668 2.67734 -27.4937
669 2.67679 -27.3734
670 2.67624 -27.2523
671 2.6757 -27.1304
672 2.67516 -27.0078
673 2.67462 -26.8844
674 2.67408 -26.7603
675 2.67355 -26.6354
676 2.67302 -26.5097
677 2.67249 -26.3833
678 2.67196 -26.2561
679 2.67144 -26.1281
680 2.67092 -25.9994
681 2.6704 -25.87
682 2.66988 -25.7398
683 2.66937 -25.6088
684 2.66886 -25.4771
685 2.66835 -25.3447
686 2.66785 -25.2115
687 2.66734 -25.0776
688 2.66684 -24.9429
689 2.66634 -24.8075
690 2.66585 -24.6714
691 2.66536 -24.5345
692 2.66487 -24.3969
693 2.66438 -24.2586
694 2.6639 -24.1195
695 2.66342 -23.9797
696 2.66294 -23.8392
697 2.66246 -23.698
698 2.66199 -23.5561
699 2.66152 -23.4134
700 2.66105 -23.27
701 2.66059 -23.126
702 2.66013 -22.9812
703 2.65967 -22.8357
704 2.65922 -22.6895
705 2.65876 -22.5426
706 2.65831 -22.395
707 2.65787 -22.2467
708 2.65742 -22.0978
709 2.65698 -21.9481
710 2.65655 -21.7978
711 2.65611 -21.6467
712 2.65568 -21.495
713 2.65525 -21.3426
714 2.65483 -21.1896
715 2.6544 -21.0358
716 2.65399 -20.8814
717 2.65357 -20.7264
718 2.65316 -20.5706
719 2.65275 -20.4143
720 2.65234 -20.2572
721 2.65194 -20.0995
722 2.65154 -19.9412
723 2.65114 -19.7822
724 2.65074 -19.6226
725 2.65035 -19.4624
726 2.64997 -19.3015
727 2.64958 -19.1399
728 2.6492 -18.9778
729 2.64882 -18.815
730 2.64845 -18.6516
731 2.64808 -18.4876
732 2.64771 -18.323
733 2.64734 -18.1578
734 2.64698 -17.992
735 2.64662 -17.8255
736 2.64627 -17.6585
737 2.64592 -17.4909
738 2.64557 -17.3227
739 2.64522 -17.1539
740 2.64488 -16.9845
741 2.64455 -16.8146
742 2.64421 -16.6441
743 2.64388 -16.473
744 2.64355 -16.3013
745 2.64323 -16.1291
746 2.64291 -15.9563
747 2.64259 -15.783
748 2.64228 -15.6092
749 2.64196 -15.4348
750 2.64166 -15.2598
751 2.64135 -15.0844
752 2.64105 -14.9084
753 2.64076 -14.7319
754 2.64047 -14.5548
755 2.64018 -14.3773
756 2.63989 -14.1992
757 2.63961 -14.0206
758 2.63933 -13.8416
759 2.63905 -13.662
760 2.63878 -13.482
761 2.63852 -13.3014
762 2.63825 -13.1204
763 2.63799 -12.9389
764 2.63773 -12.757
765 2.63748 -12.5745
766 2.63723 -12.3917
767 2.63698 -12.2083
768 2.63674 -12.0245
769 2.6365 -11.8403
770 2.63627 -11.6556
771 2.63604 -11.4705
772 2.63581 -11.285
773 2.63559 -11.099
774 2.63537 -10.9126
775 2.63515 -10.7258
776 2.63494 -10.5386
777 2.63473 -10.351
778 2.63452 -10.163
779 2.63432 -9.97462
780 2.63412 -9.78584
781 2.63393 -9.59667
782 2.63374 -9.40714
783 2.63355 -9.21723
784 2.63337 -9.02696
785 2.63319 -8.83633
786 2.63302 -8.64535
787 2.63285 -8.45402
788 2.63268 -8.26235
789 2.63252 -8.07034
790 2.63236 -7.87801
791 2.6322 -7.68535
792 2.63205 -7.49237
793 2.6319 -7.29908
794 2.63176 -7.10548
795 2.63162 -6.91158
796 2.63148 -6.71739
797 2.63135 -6.5229
798 2.63122 -6.32814
799 2.6311 -6.13309
800 2.63097 -5.93778
801 2.63086 -5.7422
802 2.63074 -5.54636
803 2.63064 -5.35027
804 2.63053 -5.15393
805 2.63043 -4.95735
806 2.63033 -4.76053
807 2.63024 -4.56349
808 2.63015 -4.36622
809 2.63006 -4.16874
810 2.62998 -3.97105
811 2.62991 -3.77315
812 2.62983 -3.57505
813 2.62976 -3.37676
814 2.6297 -3.17829
815 2.62964 -2.97963
816 2.62958 -2.78081
817 2.62952 -2.58181
818 2.62947 -2.38266
819 2.62943 -2.18335
820 2.62939 -1.98389
821 2.62935 -1.78429
822 2.62932 -1.58455
823 2.62929 -1.38469
824 2.62926 -1.1847
825 2.62924 -0.984594
826 2.62922 -0.784379
827 2.62921 -0.58406
828 2.6292 -0.383643
829 2.62919 -0.183135
830 2.62919 0.0174579
831 2.62919 0.21813
832 2.6292 0.418873
833 2.62921 0.619683
834 2.62922 0.820552
835 2.62924 1.02147
836 2.62926 1.22244
837 2.62929 1.42345
838 2.62932 1.6245
839 2.62936 1.82557
840 2.62939 2.02666
841 2.62944 2.22776
842 2.62948 2.42888
843 2.62953 2.62999
844 2.62959 2.83111
845 2.62965 3.03221
846 2.62971 3.23329
847 2.62978 3.43435
848 2.62985 3.63538
849 2.62992 3.83637
850 2.63 4.03732
851 2.63008 4.23823
852 2.63017 4.43907
853 2.63026 4.63986
854 2.63036 4.84057
855 2.63046 5.04121
856 2.63056 5.24177
857 2.63066 5.44224
858 2.63078 5.64262
859 2.63089 5.8429
860 2.63101 6.04308
861 2.63113 6.24314
862 2.63126 6.44308
863 2.63139 6.64289
864 2.63152 6.84258
865 2.63166 7.04213
866 2.63181 7.24153
867 2.63195 7.44078
868 2.6321 7.63988
869 2.63226 7.83881
870 2.63242 8.03758
871 2.63258 8.23617
872 2.63275 8.43458
873 2.63292 8.6328
874 2.63309 8.83083
875 2.63327 9.02866
876 2.63345 9.22628
877 2.63364 9.42369
878 2.63383 9.62089
879 2.63403 9.81786
880 2.63422 10.0146
881 2.63443 10.2111
882 2.63463 10.4074
883 2.63484 10.6034
884 2.63506 10.7991
885 2.63527 10.9946
886 2.6355 11.1899
887 2.63572 11.3848
888 2.63595 11.5795
889 2.63618 11.7739
890 2.63642 11.9681
891 2.63666 12.1619
892 2.63691 12.3554
893 2.63716 12.5486
894 2.63741 12.7415
895 2.63767 12.9341
896 2.63793 13.1264
897 2.63819 13.3183
898 2.63846 13.5099
899 2.63873 13.7012
900 2.63901 13.8921
901 2.63929 14.0826
902 2.63957 14.2728
903 2.63986 14.4627
904 2.64015 14.6521
905 2.64045 14.8413
906 2.64074 15.03
907 2.64105 15.2183
908 2.64135 15.4063
909 2.64166 15.5938
910 2.64198 15.781
911 2.64229 15.9677
912 2.64262 16.1541
913 2.64294 16.34
914 2.64327 16.5255
915 2.6436 16.7106
916 2.64394 16.8952
917 2.64428 17.0794
918 2.64462 17.2632
919 2.64497 17.4465
920 2.64532 17.6294
921 2.64567 17.8118
922 2.64603 17.9938
923 2.64639 18.1753
924 2.64676 18.3563
925 2.64713 18.5369
926 2.6475 18.7169
927 2.64788 18.8965
928 2.64826 19.0756
929 2.64864 19.2542
930 2.64903 19.4323
931 2.64942 19.6099
932 2.64981 19.787
933 2.65021 19.9636
934 2.65061 20.1397
935 2.65101 20.3152
936 2.65142 20.4902
937 2.65183 20.6647
938 2.65225 20.8387
939 2.65267 21.0121
940 2.65309 21.185
941 2.65351 21.3573
942 2.65394 21.5291
943 2.65437 21.7003
944 2.65481 21.871
945 2.65525 22.0411
946 2.65569 22.2106
947 2.65614 22.3796
948 2.65659 22.548
949 2.65704 22.7158
950 2.6575 22.883
951 2.65796 23.0496
952 2.65842 23.2157
953 2.65888 23.3812
954 2.65935 23.546
955 2.65983 23.7103
956 2.6603 23.8739
957 2.66078 24.037
958 2.66126 24.1994
959 2.66175 24.3612
960 2.66224 24.5224
961 2.66273 24.683
962 2.66322 24.843
963 2.66372 25.0023
964 2.66422 25.161
965 2.66473 25.319
966 2.66524 25.4765
967 2.66575 25.6332
968 2.66626 25.7894
969 2.66678 25.9449
970 2.6673 26.0997
971 2.66782 26.2539
972 2.66835 26.4074
973 2.66888 26.5603
974 2.66941 26.7125
975 2.66995 26.864
976 2.67049 27.0149
977 2.67103 27.1651
978 2.67157 27.3146
979 2.67212 27.4634
980 2.67267 27.6116
981 2.67323 27.7591
982 2.67378 27.9059
983 2.67434 28.052
984 2.67491 28.1974
985 2.67547 28.3422
986 2.67604 28.4862
987 2.67661 28.6295
988 2.67718 28.7722
989 2.67776 28.9141
990 2.67834 29.0554
991 2.67892 29.1959
992 2.67951 29.3357
993 2.6801 29.4749
994 2.68069 29.6133
995 2.68128 29.751
996 2.68188 29.8879
997 2.68248 30.0242
998 2.68308 30.1597
999 2.68368 30.2946
1000 2.68429 30.4287
1001 2.6849 30.562
1002 2.68551 30.6947
1003 2.68613 30.8266
1004 2.68675 30.9578
1005 2.68737 31.0882
1006 2.68799 31.218
1007 2.68862 31.3469
1008 2.68924 31.4752
1009 2.68987 31.6027
1010 2.69051 31.7295
1011 2.69114 31.8555
1012 2.69178 31.9808
1013 2.69242 32.1054
1014 2.69307 32.2292
1015 2.69371 32.3522
1016 2.69436 32.4745
1017 2.69501 32.5961
1018 2.69566 32.7169
1019 2.69632 32.837
1020 2.69698 32.9563
1021 2.69764 33.0749
1022 2.6983 33.1927
1023 2.69897 33.3097
1024 2.69963 33.426
1025 2.7003 33.5416
1026 2.70097 33.6564
1027 2.70165 33.7704
1028 2.70233 33.8837
1029 2.703 33.9962
1030 2.70369 34.1079
1031 2.70437 34.2189
1032 2.70505 34.3291
1033 2.70574 34.4386
1034 2.70643 34.5473
1035 2.70712 34.6552
1036 2.70782 34.7624
1037 2.70851 34.8688
1038 2.70921 34.9745
1039 2.70991 35.0794
1040 2.71062 35.1835
1041 2.71132 35.2868
1042 2.71203 35.3894
1043 2.71274 35.4913
1044 2.71345 35.5923
1045 2.71416 35.6926
1046 2.71487 35.7921
1047 2.71559 35.8909
1048 2.71631 35.9889
1049 2.71703 36.0861
1050 2.71775 36.1825
1051 2.71848 36.2782
1052 2.7192 36.3732
1053 2.71993 36.4673
1054 2.72066 36.5607
1055 2.7214 36.6533
1056 2.72213 36.7452
1057 2.72287 36.8363
1058 2.7236 36.9266
1059 2.72434 37.0162
1060 2.72508 37.1049
1061 2.72583 37.193
1062 2.72657 37.2802
1063 2.72732 37.3667
1064 2.72807 37.4525
1065 2.72882 37.5374
1066 2.72957 37.6216
1067 2.73032 37.7051
1068 2.73108 37.7878
1069 2.73183 37.8697
1070 2.73259 37.9508
1071 2.73335 38.0312
1072 2.73411 38.1108
1073 2.73487 38.1897
1074 2.73564 38.2678
1075 2.73641 38.3452
1076 2.73717 38.4218
1077 2.73794 38.4976
1078 2.73871 38.5727
1079 2.73949 38.647
1080 2.74026 38.7206
1081 2.74103 38.7934
1082 2.74181 38.8655
1083 2.74259 38.9368
1084 2.74337 39.0074
1085 2.74415 39.0772
1086 2.74493 39.1462
1087 2.74571 39.2145
1088 2.7465 39.2821
1089 2.74729 39.3489
1090 2.74807 39.415
1091 2.74886 39.4803
1092 2.74965 39.5449
1093 2.75044 39.6087
1094 2.75124 39.6718
1095 2.75203 39.7342
1096 2.75283 39.7958
1097 2.75362 39.8567
1098 2.75442 39.9168
1099 2.75522 39.9762
