n	rho	drho
28119 2.52104 39.3411
28120 2.52183 39.5543
28121 2.52262 39.7668
28122 2.52342 39.9784
28123 2.52422 40.1893
28124 2.52503 40.3994
28125 2.52584 40.6086
28126 2.52665 40.8171
28127 2.52747 41.0248
28128 2.52829 41.2316
28129 2.52912 41.4376
28130 2.52995 41.6428
28131 2.53078 41.8472
28132 2.53162 42.0507
28133 2.53247 42.2533
28134 2.53331 42.4551
28135 2.53417 42.6561
28136 2.53502 42.8561
28137 2.53588 43.0553
28138 2.53674 43.2536
28139 2.53761 43.451
28140 2.53848 43.6475
28141 2.53936 43.8431
28142 2.54023 44.0378
28143 2.54112 44.2316
28144 2.542 44.4245
28145 2.54289 44.6164
28146 2.54379 44.8074
28147 2.54469 44.9975
28148 2.54559 45.1867
28149 2.54649 45.3749
28150 2.5474 45.5621
28151 2.54832 45.7484
28152 2.54923 45.9337
28153 2.55015 46.1181
28154 2.55108 46.3015
28155 2.55201 46.484
28156 2.55294 46.6654
28157 2.55387 46.8459
28158 2.55481 47.0254
28159 2.55575 47.2039
28160 2.5567 47.3814
28161 2.55765 47.5579
28162 2.5586 47.7334
28163 2.55956 47.9079
28164 2.56052 48.0814
28165 2.56148 48.2539
28166 2.56245 48.4253
28167 2.56342 48.5958
28168 2.56439 48.7652
28169 2.56537 48.9336
28170 2.56635 49.1009
28171 2.56733 49.2673
28172 2.56832 49.4325
28173 2.56931 49.5968
28174 2.5703 49.76
28175 2.5713 49.9222
28176 2.5723 50.0833
28177 2.5733 50.2434
28178 2.57431 50.4024
28179 2.57532 50.5604
28180 2.57633 50.7173
28181 2.57735 50.8731
28182 2.57837 51.0279
28183 2.57939 51.1817
28184 2.58041 51.3343
28185 2.58144 51.4859
28186 2.58247 51.6365
28187 2.58351 51.7859
28188 2.58455 51.9343
28189 2.58559 52.0816
28190 2.58663 52.2278
28191 2.58768 52.373
28192 2.58872 52.5171
28193 2.58978 52.6601
28194 2.59083 52.802
28195 2.59189 52.9429
28196 2.59295 53.0826
28197 2.59401 53.2213
28198 2.59508 53.3589
28199 2.59615 53.4954
28200 2.59722 53.6308
28201 2.59829 53.7652
28202 2.59937 53.8984
28203 2.60045 54.0306
28204 2.60153 54.1616
28205 2.60261 54.2916
28206 2.6037 54.4205
28207 2.60479 54.5483
28208 2.60588 54.675
28209 2.60698 54.8007
28210 2.60807 54.9252
28211 2.60917 55.0486
28212 2.61028 55.171
28213 2.61138 55.2923
28214 2.61249 55.4124
28215 2.6136 55.5315
28216 2.61471 55.6495
28217 2.61582 55.7664
28218 2.61694 55.8822
28219 2.61806 55.997
28220 2.61918 56.1106
28221 2.6203 56.2232
28222 2.62143 56.3347
28223 2.62256 56.4451
28224 2.62369 56.5544
28225 2.62482 56.6626
28226 2.62595 56.7697
28227 2.62709 56.8758
28228 2.62823 56.9808
28229 2.62937 57.0847
28230 2.63051 57.1875
28231 2.63166 57.2892
28232 2.6328 57.3899
28233 2.63395 57.4895
28234 2.6351 57.588
28235 2.63626 57.6854
28236 2.63741 57.7818
28237 2.63857 57.8771
28238 2.63972 57.9714
28239 2.64089 58.0645
28240 2.64205 58.1566
28241 2.64321 58.2477
28242 2.64438 58.3377
28243 2.64555 58.4266
28244 2.64671 58.5145
28245 2.64789 58.6013
28246 2.64906 58.687
28247 2.65023 58.7717
28248 2.65141 58.8554
28249 2.65259 58.938
28250 2.65377 59.0195
28251 2.65495 59.1001
28252 2.65613 59.1795
28253 2.65732 59.258
28254 2.6585 59.3354
28255 2.65969 59.4117
28256 2.66088 59.4871
28257 2.66207 59.5614
28258 2.66326 59.6346
28259 2.66445 59.7069
28260 2.66565 59.7781
28261 2.66684 59.8483
28262 2.66804 59.9175
28263 2.66924 59.9856
28264 2.67044 60.0528
28265 2.67164 60.1189
28266 2.67285 60.1841
28267 2.67405 60.2482
28268 2.67526 60.3113
28269 2.67646 60.3734
28270 2.67767 60.4345
28271 2.67888 60.4947
28272 2.68009 60.5538
28273 2.6813 60.612
28274 2.68252 60.6691
28275 2.68373 60.7253
28276 2.68494 60.7805
28277 2.68616 60.8347
28278 2.68738 60.8879
28279 2.6886 60.9402
28280 2.68982 60.9915
28281 2.69104 61.0418
28282 2.69226 61.0912
28283 2.69348 61.1396
28284 2.6947 61.1871
28285 2.69593 61.2336
28286 2.69715 61.2791
28287 2.69838 61.3237
28288 2.69961 61.3674
28289 2.70083 61.4101
28290 2.70206 61.4519
28291 2.70329 61.4927
28292 2.70452 61.5326
28293 2.70575 61.5716
28294 2.70698 61.6096
28295 2.70822 61.6468
28296 2.70945 61.683
28297 2.71068 61.7183
28298 2.71192 61.7527
28299 2.71315 61.7861
28300 2.71439 61.8187
28301 2.71563 61.8504
28302 2.71686 61.8811
28303 2.7181 61.911
28304 2.71934 61.94
28305 2.72058 61.9681
28306 2.72182 61.9953
28307 2.72306 62.0216
28308 2.7243 62.0471
28309 2.72554 62.0716
28310 2.72678 62.0953
28311 2.72803 62.1181
28312 2.72927 62.1401
28313 2.73051 62.1612
28314 2.73175 62.1814
28315 2.733 62.2008
28316 2.73424 62.2194
28317 2.73549 62.2371
28318 2.73673 62.2539
28319 2.73798 62.2699
28320 2.73922 62.2851
28321 2.74047 62.2994
28322 2.74171 62.3129
28323 2.74296 62.3256
28324 2.74421 62.3375
28325 2.74545 62.3485
28326 2.7467 62.3587
28327 2.74795 62.3681
28328 2.7492 62.3767
28329 2.75044 62.3845
28330 2.75169 62.3915
28331 2.75294 62.3977
28332 2.75419 62.4031
28333 2.75544 62.4077
28334 2.75668 62.4115
28335 2.75793 62.4146
28336 2.75918 62.4168
28337 2.76043 62.4183
28338 2.76168 62.419
28339 2.76293 62.4189
28340 2.76417 62.4181
28341 2.76542 62.4165
28342 2.76667 62.4142
28343 2.76792 62.4111
28344 2.76917 62.4072
28345 2.77042 62.4026
28346 2.77166 62.3973
28347 2.77291 62.3912
28348 2.77416 62.3843
28349 2.77541 62.3768
28350 2.77665 62.3685
28351 2.7779 62.3595
28352 2.77915 62.3497
28353 2.7804 62.3393
28354 2.78164 62.3281
28355 2.78289 62.3162
28356 2.78413 62.3036
28357 2.78538 62.2903
28358 2.78663 62.2763
28359 2.78787 62.2616
28360 2.78912 62.2462
28361 2.79036 62.2301
28362 2.79161 62.2133
28363 2.79285 62.1958
28364 2.79409 62.1777
28365 2.79534 62.1588
28366 2.79658 62.1393
28367 2.79782 62.1192
28368 2.79906 62.0983
28369 2.80031 62.0768
28370 2.80155 62.0547
28371 2.80279 62.0318
28372 2.80403 62.0084
28373 2.80527 61.9842
28374 2.80651 61.9595
28375 2.80775 61.9341
28376 2.80899 61.908
28377 2.81022 61.8813
28378 2.81146 61.854
28379 2.8127 61.826
28380 2.81393 61.7975
28381 2.81517 61.7682
28382 2.8164 61.7384
28383 2.81764 61.708
28384 2.81887 61.6769
28385 2.82011 61.6453
28386 2.82134 61.613
28387 2.82257 61.5801
28388 2.8238 61.5467
28389 2.82503 61.5126
28390 2.82626 61.4779
28391 2.82749 61.4427
28392 2.82872 61.4069
28393 2.82995 61.3704
28394 2.83118 61.3334
28395 2.8324 61.2959
28396 2.83363 61.2577
28397 2.83485 61.219
28398 2.83608 61.1797
28399 2.8373 61.1399
28400 2.83852 61.0995
28401 2.83974 61.0585
28402 2.84096 61.017
28403 2.84218 60.9749
28404 2.8434 60.9323
28405 2.84462 60.8891
28406 2.84584 60.8454
28407 2.84705 60.8012
28408 2.84827 60.7564
28409 2.84949 60.7111
28410 2.8507 60.6652
28411 2.85191 60.6189
28412 2.85312 60.572
28413 2.85433 60.5245
28414 2.85554 60.4766
28415 2.85675 60.4282
28416 2.85796 60.3792
28417 2.85917 60.3298
28418 2.86037 60.2798
28419 2.86158 60.2293
28420 2.86278 60.1783
28421 2.86399 60.1269
28422 2.86519 60.0749
28423 2.86639 60.0225
28424 2.86759 59.9695
28425 2.86879 59.9161
28426 2.86999 59.8622
28427 2.87118 59.8078
28428 2.87238 59.753
28429 2.87357 59.6976
28430 2.87477 59.6419
28431 2.87596 59.5856
28432 2.87715 59.5289
28433 2.87834 59.4717
28434 2.87953 59.414
28435 2.88072 59.3559
28436 2.8819 59.2973
28437 2.88309 59.2383
28438 2.88427 59.1789
28439 2.88546 59.119
28440 2.88664 59.0586
28441 2.88782 58.9978
28442 2.889 58.9366
28443 2.89018 58.875
28444 2.89135 58.8129
28445 2.89253 58.7504
28446 2.8937 58.6874
28447 2.89488 58.6241
28448 2.89605 58.5603
28449 2.89722 58.4961
28450 2.89839 58.4315
28451 2.89956 58.3664
28452 2.90072 58.301
28453 2.90189 58.2352
28454 2.90305 58.1689
28455 2.90421 58.1022
28456 2.90538 58.0352
28457 2.90654 57.9677
28458 2.90769 57.8999
28459 2.90885 57.8317
28460 2.91001 57.763
28461 2.91116 57.694
28462 2.91232 57.6246
28463 2.91347 57.5548
28464 2.91462 57.4847
28465 2.91577 57.4141
28466 2.91691 57.3432
28467 2.91806 57.2719
28468 2.9192 57.2002
28469 2.92035 57.1282
28470 2.92149 57.0558
28471 2.92263 56.9831
28472 2.92377 56.91
28473 2.92491 56.8365
28474 2.92604 56.7626
28475 2.92718 56.6885
28476 2.92831 56.6139
28477 2.92944 56.539
28478 2.93057 56.4638
28479 2.9317 56.3882
28480 2.93283 56.3123
28481 2.93395 56.236
28482 2.93508 56.1595
28483 2.9362 56.0825
28484 2.93732 56.0053
28485 2.93844 55.9277
28486 2.93956 55.8497
28487 2.94067 55.7715
28488 2.94179 55.6929
28489 2.9429 55.614
28490 2.94401 55.5348
28491 2.94512 55.4552
28492 2.94623 55.3754
28493 2.94734 55.2952
28494 2.94844 55.2147
28495 2.94955 55.1339
28496 2.95065 55.0528
28497 2.95175 54.9714
28498 2.95285 54.8897
28499 2.95394 54.8077
28500 2.95504 54.7254
28501 2.95613 54.6428
28502 2.95722 54.5599
28503 2.95832 54.4767
28504 2.9594 54.3932
28505 2.96049 54.3094
28506 2.96158 54.2253
28507 2.96266 54.141
28508 2.96374 54.0563
28509 2.96482 53.9714
28510 2.9659 53.8862
28511 2.96698 53.8007
28512 2.96805 53.715
28513 2.96913 53.629
28514 2.9702 53.5427
28515 2.97127 53.4561
28516 2.97234 53.3692
28517 2.9734 53.2821
28518 2.97447 53.1948
28519 2.97553 53.1071
28520 2.97659 53.0192
28521 2.97765 52.9311
28522 2.97871 52.8427
28523 2.97977 52.754
28524 2.98082 52.6651
28525 2.98187 52.5759
28526 2.98292 52.4865
28527 2.98397 52.3968
28528 2.98502 52.3069
28529 2.98606 52.2167
28530 2.98711 52.1263
28531 2.98815 52.0356
28532 2.98919 51.9447
28533 2.99023 51.8536
28534 2.99126 51.7622
28535 2.9923 51.6706
28536 2.99333 51.5788
28537 2.99436 51.4867
28538 2.99539 51.3944
28539 2.99642 51.3019
28540 2.99744 51.2091
28541 2.99846 51.1161
28542 2.99949 51.0229
28543 3.00051 50.9295
28544 3.00152 50.8359
28545 3.00254 50.742
28546 3.00355 50.6479
28547 3.00456 50.5536
28548 3.00557 50.4591
28549 3.00658 50.3643
28550 3.00759 50.2694
28551 3.00859 50.1742
28552 3.0096 50.0789
28553 3.0106 49.9833
28554 3.0116 49.8875
28555 3.01259 49.7915
28556 3.01359 49.6954
28557 3.01458 49.599
28558 3.01557 49.5024
28559 3.01656 49.4056
28560 3.01755 49.3086
28561 3.01853 49.2115
28562 3.01952 49.1141
28563 3.0205 49.0165
28564 3.02148 48.9188
28565 3.02245 48.8208
28566 3.02343 48.7227
28567 3.0244 48.6244
28568 3.02537 48.5259
28569 3.02634 48.4272
28570 3.02731 48.3283
28571 3.02828 48.2292
28572 3.02924 48.13
28573 3.0302 48.0306
28574 3.03116 47.931
28575 3.03212 47.8312
28576 3.03307 47.7313
28577 3.03403 47.6312
28578 3.03498 47.5309
28579 3.03593 47.4304
28580 3.03688 47.3298
28581 3.03782 47.229
28582 3.03877 47.128
28583 3.03971 47.0269
28584 3.04065 46.9256
28585 3.04159 46.8241
28586 3.04252 46.7225
28587 3.04345 46.6207
28588 3.04439 46.5187
28589 3.04531 46.4166
28590 3.04624 46.3143
28591 3.04717 46.2119
28592 3.04809 46.1093
28593 3.04901 46.0066
28594 3.04993 45.9037
28595 3.05085 45.8006
28596 3.05176 45.6974
28597 3.05268 45.5941
28598 3.05359 45.4906
28599 3.0545 45.387
28600 3.0554 45.2832
28601 3.05631 45.1792
28602 3.05721 45.0752
28603 3.05811 44.9709
28604 3.05901 44.8666
28605 3.0599 44.7621
28606 3.0608 44.6574
28607 3.06169 44.5526
28608 3.06258 44.4477
28609 3.06347 44.3426
28610 3.06435 44.2374
28611 3.06524 44.1321
28612 3.06612 44.0266
28613 3.067 43.921
28614 3.06788 43.8153
28615 3.06875 43.7095
28616 3.06962 43.6035
28617 3.0705 43.4973
28618 3.07136 43.3911
28619 3.07223 43.2847
28620 3.0731 43.1782
28621 3.07396 43.0716
28622 3.07482 42.9648
28623 3.07568 42.8579
28624 3.07653 42.7509
28625 3.07739 42.6438
28626 3.07824 42.5366
28627 3.07909 42.4292
28628 3.07994 42.3217
28629 3.08078 42.2141
28630 3.08162 42.1064
28631 3.08247 41.9986
28632 3.0833 41.8907
28633 3.08414 41.7826
28634 3.08498 41.6744
28635 3.08581 41.5661
28636 3.08664 41.4577
28637 3.08747 41.3492
28638 3.08829 41.2406
28639 3.08912 41.1319
28640 3.08994 41.0231
28641 3.09076 40.9141
28642 3.09157 40.8051
28643 3.09239 40.6959
28644 3.0932 40.5867
28645 3.09401 40.4773
28646 3.09482 40.3678
28647 3.09563 40.2583
28648 3.09643 40.1486
28649 3.09723 40.0388
28650 3.09803 39.929
28651 3.09883 39.819
28652 3.09963 39.7089
28653 3.10042 39.5988
28654 3.10121 39.4885
28655 3.102 39.3781
28656 3.10279 39.2677
28657 3.10357 39.1571
28658 3.10435 39.0465
28659 3.10513 38.9358
28660 3.10591 38.8249
28661 3.10668 38.714
28662 3.10746 38.603
28663 3.10823 38.4919
28664 3.109 38.3807
28665 3.10976 38.2695
28666 3.11053 38.1581
28667 3.11129 38.0466
28668 3.11205 37.9351
28669 3.11281 37.8235
28670 3.11356 37.7118
28671 3.11432 37.6
28672 3.11507 37.4881
28673 3.11582 37.3761
28674 3.11656 37.2641
28675 3.11731 37.152
28676 3.11805 37.0397
28677 3.11879 36.9275
28678 3.11952 36.8151
28679 3.12026 36.7026
28680 3.12099 36.5901
28681 3.12172 36.4775
28682 3.12245 36.3648
28683 3.12318 36.2521
28684 3.1239 36.1392
28685 3.12462 36.0263
28686 3.12534 35.9134
28687 3.12606 35.8003
28688 3.12678 35.6872
28689 3.12749 35.574
28690 3.1282 35.4607
28691 3.12891 35.3473
28692 3.12961 35.2339
28693 3.13032 35.1204
28694 3.13102 35.0069
28695 3.13172 34.8932
28696 3.13241 34.7795
28697 3.13311 34.6658
28698 3.1338 34.5519
28699 3.13449 34.438
28700 3.13518 34.3241
28701 3.13586 34.21
28702 3.13655 34.0959
28703 3.13723 33.9818
28704 3.1379 33.8675
28705 3.13858 33.7532
28706 3.13925 33.6389
28707 3.13993 33.5245
28708 3.1406 33.41
28709 3.14126 33.2954
28710 3.14193 33.1808
28711 3.14259 33.0662
28712 3.14325 32.9514
28713 3.14391 32.8367
28714 3.14456 32.7218
28715 3.14522 32.6069
28716 3.14587 32.4919
28717 3.14652 32.3769
28718 3.14716 32.2619
28719 3.14781 32.1467
28720 3.14845 32.0315
28721 3.14909 31.9163
28722 3.14973 31.801
28723 3.15036 31.6856
28724 3.15099 31.5702
28725 3.15162 31.4548
28726 3.15225 31.3392
28727 3.15288 31.2237
28728 3.1535 31.1081
28729 3.15412 30.9924
28730 3.15474 30.8767
28731 3.15536 30.7609
28732 3.15597 30.6451
28733 3.15658 30.5292
28734 3.15719 30.4132
28735 3.1578 30.2973
28736 3.1584 30.1812
28737 3.15901 30.0652
28738 3.15961 29.9491
28739 3.1602 29.8329
28740 3.1608 29.7167
28741 3.16139 29.6004
28742 3.16198 29.4841
28743 3.16257 29.3677
28744 3.16316 29.2513
28745 3.16374 29.1349
28746 3.16432 29.0184
28747 3.1649 28.9019
28748 3.16548 28.7853
28749 3.16605 28.6687
28750 3.16663 28.552
28751 3.1672 28.4353
28752 3.16776 28.3186
28753 3.16833 28.2018
28754 3.16889 28.0849
28755 3.16945 27.9681
28756 3.17001 27.8511
28757 3.17057 27.7342
28758 3.17112 27.6172
28759 3.17167 27.5002
28760 3.17222 27.3831
28761 3.17277 27.266
28762 3.17331 27.1488
28763 3.17385 27.0316
28764 3.17439 26.9144
28765 3.17493 26.7971
28766 3.17546 26.6798
28767 3.176 26.5625
28768 3.17653 26.4451
28769 3.17705 26.3277
28770 3.17758 26.2103
28771 3.1781 26.0928
28772 3.17862 25.9753
28773 3.17914 25.8577
28774 3.17966 25.7401
28775 3.18017 25.6225
28776 3.18068 25.5049
28777 3.18119 25.3872
28778 3.1817 25.2695
28779 3.1822 25.1517
28780 3.1827 25.0339
28781 3.1832 24.9161
28782 3.1837 24.7983
28783 3.18419 24.6804
28784 3.18469 24.5625
28785 3.18518 24.4445
28786 3.18567 24.3266
28787 3.18615 24.2086
28788 3.18663 24.0905
28789 3.18711 23.9725
28790 3.18759 23.8544
28791 3.18807 23.7363
28792 3.18854 23.6181
28793 3.18901 23.4999
28794 3.18948 23.3817
28795 3.18995 23.2635
28796 3.19041 23.1452
28797 3.19087 23.0269
28798 3.19133 22.9086
28799 3.19179 22.7903
28800 3.19225 22.6719
28801 3.1927 22.5535
28802 3.19315 22.4351
28803 3.19359 22.3167
28804 3.19404 22.1982
28805 3.19448 22.0797
28806 3.19492 21.9612
28807 3.19536 21.8426
28808 3.1958 21.7241
28809 3.19623 21.6055
28810 3.19666 21.4869
28811 3.19709 21.3682
28812 3.19752 21.2496
28813 3.19794 21.1309
28814 3.19836 21.0122
28815 3.19878 20.8934
28816 3.1992 20.7747
28817 3.19961 20.6559
28818 3.20002 20.5371
28819 3.20043 20.4183
28820 3.20084 20.2995
28821 3.20124 20.1806
28822 3.20165 20.0617
28823 3.20205 19.9428
28824 3.20244 19.8239
28825 3.20284 19.705
28826 3.20323 19.586
28827 3.20362 19.467
28828 3.20401 19.348
28829 3.2044 19.229
28830 3.20478 19.11
28831 3.20516 18.9909
28832 3.20554 18.8718
28833 3.20592 18.7528
28834 3.20629 18.6336
28835 3.20666 18.5145
28836 3.20703 18.3954
28837 3.2074 18.2762
28838 3.20776 18.157
28839 3.20812 18.0378
28840 3.20848 17.9186
28841 3.20884 17.7994
28842 3.2092 17.6802
28843 3.20955 17.5609
28844 3.2099 17.4416
28845 3.21025 17.3224
28846 3.21059 17.203
28847 3.21093 17.0837
28848 3.21127 16.9644
28849 3.21161 16.8451
28850 3.21195 16.7257
28851 3.21228 16.6063
28852 3.21261 16.4869
28853 3.21294 16.3675
28854 3.21327 16.2481
28855 3.21359 16.1287
28856 3.21391 16.0092
28857 3.21423 15.8898
28858 3.21455 15.7703
28859 3.21486 15.6508
28860 3.21517 15.5313
28861 3.21548 15.4118
28862 3.21579 15.2923
28863 3.21609 15.1728
28864 3.2164 15.0532
28865 3.2167 14.9337
28866 3.21699 14.8141
28867 3.21729 14.6946
28868 3.21758 14.575
28869 3.21787 14.4554
28870 3.21816 14.3358
28871 3.21845 14.2162
28872 3.21873 14.0965
28873 3.21901 13.9769
28874 3.21929 13.8573
28875 3.21956 13.7376
28876 3.21984 13.6179
28877 3.22011 13.4983
28878 3.22038 13.3786
28879 3.22064 13.2589
28880 3.22091 13.1392
28881 3.22117 13.0195
28882 3.22143 12.8998
28883 3.22169 12.7801
28884 3.22194 12.6603
28885 3.22219 12.5406
28886 3.22244 12.4209
28887 3.22269 12.3011
28888 3.22293 12.1813
28889 3.22318 12.0616
28890 3.22342 11.9418
28891 3.22365 11.822
28892 3.22389 11.7023
28893 3.22412 11.5825
28894 3.22435 11.4627
28895 3.22458 11.3429
28896 3.22481 11.2231
28897 3.22503 11.1032
28898 3.22525 10.9834
28899 3.22547 10.8636
28900 3.22568 10.7438
28901 3.2259 10.6239
28902 3.22611 10.5041
28903 3.22632 10.3843
28904 3.22652 10.2644
28905 3.22673 10.1446
28906 3.22693 10.0247
28907 3.22713 9.90484
28908 3.22733 9.78498
28909 3.22752 9.66511
28910 3.22771 9.54524
28911 3.2279 9.42537
28912 3.22809 9.30549
28913 3.22828 9.18561
28914 3.22846 9.06573
28915 3.22864 8.94585
28916 3.22882 8.82596
28917 3.22899 8.70608
28918 3.22916 8.58619
28919 3.22933 8.46629
28920 3.2295 8.3464
28921 3.22967 8.2265
28922 3.22983 8.10661
28923 3.22999 7.98671
28924 3.23015 7.86681
28925 3.23031 7.74691
28926 3.23046 7.62701
28927 3.23061 7.50711
28928 3.23076 7.38721
28929 3.23091 7.26731
28930 3.23105 7.1474
28931 3.23119 7.0275
28932 3.23133 6.9076
28933 3.23147 6.7877
28934 3.2316 6.6678
28935 3.23174 6.5479
28936 3.23187 6.428
28937 3.23199 6.3081
28938 3.23212 6.1882
28939 3.23224 6.0683
28940 3.23236 5.94841
28941 3.23248 5.82852
28942 3.23259 5.70863
28943 3.23271 5.58874
28944 3.23282 5.46885
28945 3.23293 5.34896
28946 3.23303 5.22908
28947 3.23314 5.1092
28948 3.23324 4.98932
28949 3.23334 4.86945
28950 3.23343 4.74957
28951 3.23353 4.6297
28952 3.23362 4.50984
28953 3.23371 4.38998
28954 3.23379 4.27012
28955 3.23388 4.15026
28956 3.23396 4.03041
28957 3.23404 3.91056
28958 3.23411 3.79072
28959 3.23419 3.67088
28960 3.23426 3.55105
28961 3.23433 3.43122
28962 3.2344 3.31139
28963 3.23446 3.19157
28964 3.23453 3.07176
28965 3.23459 2.95195
28966 3.23464 2.83215
28967 3.2347 2.71235
28968 3.23475 2.59256
28969 3.2348 2.47277
28970 3.23485 2.35299
28971 3.2349 2.23321
28972 3.23494 2.11344
28973 3.23498 1.99368
28974 3.23502 1.87393
28975 3.23506 1.75418
28976 3.23509 1.63444
28977 3.23512 1.5147
28978 3.23515 1.39498
28979 3.23518 1.27526
28980 3.2352 1.15555
28981 3.23522 1.03584
28982 3.23524 0.916145
28983 3.23526 0.796457
28984 3.23528 0.676777
28985 3.23529 0.557105
28986 3.2353 0.437442
28987 3.23531 0.317787
28988 3.23531 0.198142
28989 3.23531 0.0785049
28990 3.23531 -0.0411226
28991 3.23531 -0.160741
28992 3.23531 -0.28035
28993 3.2353 -0.399949
28994 3.23529 -0.519538
28995 3.23528 -0.639117
28996 3.23527 -0.758687
28997 3.23525 -0.878246
28998 3.23523 -0.997794
28999 3.23521 -1.11733
29000 3.23519 -1.23686
29001 3.23516 -1.35638
29002 3.23513 -1.47588
29003 3.2351 -1.59537
29004 3.23507 -1.71486
29005 3.23503 -1.83433
29006 3.23499 -1.95379
29007 3.23495 -2.07323
29008 3.23491 -2.19267
29009 3.23487 -2.31209
29010 3.23482 -2.4315
29011 3.23477 -2.5509
29012 3.23472 -2.67029
29013 3.23466 -2.78966
29014 3.23461 -2.90902
29015 3.23455 -3.02836
29016 3.23448 -3.1477
29017 3.23442 -3.26702
29018 3.23435 -3.38632
29019 3.23429 -3.50561
29020 3.23421 -3.62489
29021 3.23414 -3.74415
29022 3.23406 -3.8634
29023 3.23399 -3.98263
29024 3.2339 -4.10185
29025 3.23382 -4.22106
29026 3.23374 -4.34025
29027 3.23365 -4.45942
29028 3.23356 -4.57858
29029 3.23346 -4.69772
29030 3.23337 -4.81685
29031 3.23327 -4.93596
29032 3.23317 -5.05505
29033 3.23307 -5.17413
29034 3.23297 -5.29319
29035 3.23286 -5.41223
29036 3.23275 -5.53126
29037 3.23264 -5.65027
29038 3.23252 -5.76926
29039 3.23241 -5.88824
29040 3.23229 -6.0072
29041 3.23217 -6.12614
29042 3.23204 -6.24506
29043 3.23192 -6.36396
29044 3.23179 -6.48285
29045 3.23166 -6.60171
29046 3.23152 -6.72056
29047 3.23139 -6.83939
29048 3.23125 -6.9582
29049 3.23111 -7.07699
29050 3.23097 -7.19576
29051 3.23082 -7.31451
29052 3.23067 -7.43324
29053 3.23052 -7.55195
29054 3.23037 -7.67064
29055 3.23022 -7.78931
29056 3.23006 -7.90796
29057 3.2299 -8.02659
29058 3.22974 -8.14519
29059 3.22958 -8.26378
29060 3.22941 -8.38234
29061 3.22924 -8.50088
29062 3.22907 -8.6194
29063 3.2289 -8.7379
29064 3.22872 -8.85637
29065 3.22854 -8.97483
29066 3.22836 -9.09326
29067 3.22818 -9.21166
29068 3.22799 -9.33005
29069 3.2278 -9.44841
29070 3.22761 -9.56674
29071 3.22742 -9.68505
29072 3.22723 -9.80334
29073 3.22703 -9.92161
29074 3.22683 -10.0398
29075 3.22663 -10.1581
29076 3.22642 -10.2762
29077 3.22622 -10.3944
29078 3.22601 -10.5126
29079 3.2258 -10.6307
29080 3.22558 -10.7488
29081 3.22537 -10.8668
29082 3.22515 -10.9848
29083 3.22493 -11.1029
29084 3.2247 -11.2208
29085 3.22448 -11.3388
29086 3.22425 -11.4567
29087 3.22402 -11.5746
29088 3.22379 -11.6925
29089 3.22355 -11.8103
29090 3.22331 -11.9281
29091 3.22307 -12.0459
29092 3.22283 -12.1637
29093 3.22259 -12.2814
29094 3.22234 -12.3991
29095 3.22209 -12.5168
29096 3.22184 -12.6344
29097 3.22159 -12.752
29098 3.22133 -12.8696
29099 3.22107 -12.9872
29100 3.22081 -13.1047
29101 3.22055 -13.2222
29102 3.22028 -13.3396
29103 3.22001 -13.4571
29104 3.21974 -13.5745
29105 3.21947 -13.6918
29106 3.2192 -13.8092
29107 3.21892 -13.9265
29108 3.21864 -14.0437
29109 3.21836 -14.161
29110 3.21807 -14.2782
29111 3.21779 -14.3953
29112 3.2175 -14.5124
29113 3.21721 -14.6295
29114 3.21691 -14.7466
29115 3.21662 -14.8636
29116 3.21632 -14.9806
29117 3.21602 -15.0976
29118 3.21571 -15.2145
29119 3.21541 -15.3314
29120 3.2151 -15.4483
29121 3.21479 -15.5651
29122 3.21448 -15.6818
29123 3.21416 -15.7986
29124 3.21385 -15.9153
29125 3.21353 -16.032
29126 3.2132 -16.1486
29127 3.21288 -16.2652
29128 3.21255 -16.3817
29129 3.21223 -16.4982
29130 3.21189 -16.6147
29131 3.21156 -16.7312
29132 3.21122 -16.8476
29133 3.21089 -16.9639
29134 3.21055 -17.0802
29135 3.2102 -17.1965
29136 3.20986 -17.3127
29137 3.20951 -17.4289
29138 3.20916 -17.5451
29139 3.20881 -17.6612
29140 3.20845 -17.7773
29141 3.2081 -17.8933
29142 3.20774 -18.0093
29143 3.20738 -18.1252
29144 3.20701 -18.2411
29145 3.20665 -18.357
29146 3.20628 -18.4728
29147 3.20591 -18.5886
29148 3.20554 -18.7043
29149 3.20516 -18.82
29150 3.20478 -18.9356
29151 3.2044 -19.0512
29152 3.20402 -19.1667
29153 3.20364 -19.2822
29154 3.20325 -19.3977
29155 3.20286 -19.5131
29156 3.20247 -19.6284
29157 3.20208 -19.7437
29158 3.20168 -19.859
29159 3.20128 -19.9742
29160 3.20088 -20.0894
29161 3.20048 -20.2045
29162 3.20007 -20.3195
29163 3.19967 -20.4345
29164 3.19926 -20.5495
29165 3.19884 -20.6644
29166 3.19843 -20.7793
29167 3.19801 -20.8941
29168 3.19759 -21.0088
29169 3.19717 -21.1236
29170 3.19675 -21.2382
29171 3.19632 -21.3528
29172 3.19589 -21.4674
29173 3.19546 -21.5818
29174 3.19503 -21.6963
29175 3.1946 -21.8107
29176 3.19416 -21.925
29177 3.19372 -22.0393
29178 3.19328 -22.1535
29179 3.19283 -22.2677
29180 3.19239 -22.3818
29181 3.19194 -22.4958
29182 3.19149 -22.6098
29183 3.19103 -22.7238
29184 3.19058 -22.8376
29185 3.19012 -22.9515
