n	rho	drho
386 3.04116 -16.2387
387 3.04083 -16.3443
388 3.04051 -16.4498
389 3.04018 -16.5552
390 3.03984 -16.6605
391 3.03951 -16.7657
392 3.03917 -16.8708
393 3.03884 -16.9758
394 3.03849 -17.0807
395 3.03815 -17.1855
396 3.03781 -17.2902
397 3.03746 -17.3948
398 3.03711 -17.4992
399 3.03676 -17.6036
400 3.03641 -17.7078
401 3.03605 -17.812
402 3.0357 -17.916
403 3.03534 -18.0199
404 3.03497 -18.1237
405 3.03461 -18.2274
406 3.03425 -18.331
407 3.03388 -18.4345
408 3.03351 -18.5378
409 3.03314 -18.641
410 3.03276 -18.7441
411 3.03239 -18.8471
412 3.03201 -18.95
413 3.03163 -19.0528
414 3.03125 -19.1554
415 3.03086 -19.2579
416 3.03048 -19.3603
417 3.03009 -19.4626
418 3.0297 -19.5647
419 3.02931 -19.6667
420 3.02891 -19.7686
421 3.02851 -19.8704
422 3.02812 -19.9721
423 3.02772 -20.0736
424 3.02731 -20.1749
425 3.02691 -20.2762
426 3.0265 -20.3773
427 3.02609 -20.4783
428 3.02568 -20.5792
429 3.02527 -20.6799
430 3.02486 -20.7805
431 3.02444 -20.8809
432 3.02402 -20.9813
433 3.0236 -21.0814
434 3.02318 -21.1815
435 3.02275 -21.2814
436 3.02233 -21.3812
437 3.0219 -21.4808
438 3.02147 -21.5803
439 3.02103 -21.6796
440 3.0206 -21.7788
441 3.02016 -21.8778
442 3.01972 -21.9768
443 3.01928 -22.0755
444 3.01884 -22.1741
445 3.0184 -22.2726
446 3.01795 -22.3709
447 3.0175 -22.4691
448 3.01705 -22.5671
449 3.0166 -22.6649
450 3.01615 -22.7626
451 3.01569 -22.8602
452 3.01523 -22.9576
453 3.01477 -23.0548
454 3.01431 -23.1519
455 3.01384 -23.2488
456 3.01338 -23.3456
457 3.01291 -23.4422
458 3.01244 -23.5386
459 3.01197 -23.6349
460 3.0115 -23.731
461 3.01102 -23.827
462 3.01054 -23.9228
463 3.01006 -24.0184
464 3.00958 -24.1138
465 3.0091 -24.2091
466 3.00861 -24.3042
467 3.00813 -24.3992
468 3.00764 -24.4939
469 3.00715 -24.5885
470 3.00665 -24.6829
471 3.00616 -24.7772
472 3.00566 -24.8713
473 3.00516 -24.9652
474 3.00466 -25.0589
475 3.00416 -25.1524
476 3.00366 -25.2457
477 3.00315 -25.3389
478 3.00264 -25.4319
479 3.00213 -25.5247
480 3.00162 -25.6173
481 3.00111 -25.7097
482 3.00059 -25.802
483 3.00008 -25.894
484 2.99956 -25.9859
485 2.99904 -26.0776
486 2.99852 -26.169
487 2.99799 -26.2603
488 2.99747 -26.3514
489 2.99694 -26.4423
490 2.99641 -26.533
491 2.99588 -26.6235
492 2.99534 -26.7138
493 2.99481 -26.8039
494 2.99427 -26.8938
495 2.99373 -26.9835
496 2.99319 -27.073
497 2.99265 -27.1622
498 2.99211 -27.2513
499 2.99156 -27.3402
500 2.99101 -27.4288
501 2.99046 -27.5173
502 2.98991 -27.6055
503 2.98936 -27.6935
504 2.9888 -27.7813
505 2.98825 -27.8689
506 2.98769 -27.9562
507 2.98713 -28.0434
508 2.98657 -28.1303
509 2.986 -28.217
510 2.98544 -28.3035
511 2.98487 -28.3898
512 2.9843 -28.4758
513 2.98373 -28.5616
514 2.98316 -28.6472
515 2.98259 -28.7325
516 2.98201 -28.8177
517 2.98143 -28.9025
518 2.98085 -28.9872
519 2.98027 -29.0716
520 2.97969 -29.1558
521 2.97911 -29.2397
522 2.97852 -29.3234
523 2.97793 -29.4069
524 2.97735 -29.4901
525 2.97676 -29.5731
526 2.97616 -29.6558
527 2.97557 -29.7383
528 2.97497 -29.8206
529 2.97438 -29.9026
530 2.97378 -29.9843
531 2.97318 -30.0658
532 2.97257 -30.147
533 2.97197 -30.228
534 2.97137 -30.3087
535 2.97076 -30.3892
536 2.97015 -30.4694
537 2.96954 -30.5494
538 2.96893 -30.629
539 2.96831 -30.7085
540 2.9677 -30.7876
541 2.96708 -30.8665
542 2.96646 -30.9451
543 2.96585 -31.0235
544 2.96522 -31.1016
545 2.9646 -31.1794
546 2.96398 -31.2569
547 2.96335 -31.3342
548 2.96272 -31.4111
549 2.96209 -31.4878
550 2.96146 -31.5643
551 2.96083 -31.6404
552 2.9602 -31.7162
553 2.95956 -31.7918
554 2.95893 -31.8671
555 2.95829 -31.9421
556 2.95765 -32.0168
557 2.95701 -32.0912
558 2.95637 -32.1653
559 2.95572 -32.2392
560 2.95508 -32.3127
561 2.95443 -32.3859
562 2.95378 -32.4588
563 2.95313 -32.5315
564 2.95248 -32.6038
565 2.95183 -32.6758
566 2.95117 -32.7475
567 2.95052 -32.8189
568 2.94986 -32.89
569 2.9492 -32.9608
570 2.94854 -33.0313
571 2.94788 -33.1015
572 2.94722 -33.1713
573 2.94655 -33.2408
574 2.94589 -33.31
575 2.94522 -33.3789
576 2.94455 -33.4475
577 2.94388 -33.5157
578 2.94321 -33.5836
579 2.94254 -33.6512
580 2.94187 -33.7184
581 2.94119 -33.7853
582 2.94051 -33.8519
583 2.93984 -33.9182
584 2.93916 -33.9841
585 2.93848 -34.0497
586 2.9378 -34.1149
587 2.93711 -34.1798
588 2.93643 -34.2443
589 2.93574 -34.3085
590 2.93506 -34.3724
591 2.93437 -34.4359
592 2.93368 -34.499
593 2.93299 -34.5618
594 2.9323 -34.6242
595 2.9316 -34.6863
596 2.93091 -34.748
597 2.93021 -34.8094
598 2.92952 -34.8704
599 2.92882 -34.931
600 2.92812 -34.9913
601 2.92742 -35.0512
602 2.92672 -35.1107
603 2.92601 -35.1699
604 2.92531 -35.2287
605 2.9246 -35.2871
606 2.9239 -35.3451
607 2.92319 -35.4028
608 2.92248 -35.46
609 2.92177 -35.5169
610 2.92106 -35.5734
611 2.92035 -35.6295
612 2.91964 -35.6853
613 2.91892 -35.7406
614 2.91821 -35.7955
615 2.91749 -35.8501
616 2.91677 -35.9042
617 2.91605 -35.958
618 2.91533 -36.0113
619 2.91461 -36.0643
620 2.91389 -36.1168
621 2.91317 -36.1689
622 2.91244 -36.2207
623 2.91172 -36.272
624 2.91099 -36.3229
625 2.91027 -36.3734
626 2.90954 -36.4235
627 2.90881 -36.4731
628 2.90808 -36.5223
629 2.90735 -36.5711
630 2.90662 -36.6195
631 2.90588 -36.6675
632 2.90515 -36.715
633 2.90442 -36.7621
634 2.90368 -36.8088
635 2.90294 -36.855
636 2.90221 -36.9008
637 2.90147 -36.9462
638 2.90073 -36.9911
639 2.89999 -37.0356
640 2.89925 -37.0796
641 2.8985 -37.1232
642 2.89776 -37.1663
643 2.89702 -37.209
644 2.89627 -37.2512
645 2.89553 -37.293
646 2.89478 -37.3343
647 2.89403 -37.3751
648 2.89329 -37.4155
649 2.89254 -37.4555
650 2.89179 -37.4949
651 2.89104 -37.5339
652 2.89029 -37.5724
653 2.88954 -37.6105
654 2.88878 -37.6481
655 2.88803 -37.6852
656 2.88728 -37.7218
657 2.88652 -37.7579
658 2.88577 -37.7936
659 2.88501 -37.8288
660 2.88425 -37.8634
661 2.88349 -37.8976
662 2.88274 -37.9313
663 2.88198 -37.9646
664 2.88122 -37.9973
665 2.88046 -38.0295
666 2.8797 -38.0612
667 2.87893 -38.0924
668 2.87817 -38.1232
669 2.87741 -38.1534
670 2.87665 -38.1831
671 2.87588 -38.2122
672 2.87512 -38.2409
673 2.87435 -38.2691
674 2.87359 -38.2967
675 2.87282 -38.3239
676 2.87205 -38.3505
677 2.87129 -38.3765
678 2.87052 -38.4021
679 2.86975 -38.4271
680 2.86898 -38.4516
681 2.86821 -38.4756
682 2.86744 -38.499
683 2.86667 -38.5219
684 2.8659 -38.5442
685 2.86513 -38.5661
686 2.86436 -38.5873
687 2.86359 -38.6081
688 2.86282 -38.6282
689 2.86204 -38.6479
690 2.86127 -38.6669
691 2.8605 -38.6855
692 2.85972 -38.7034
693 2.85895 -38.7208
694 2.85817 -38.7377
695 2.8574 -38.754
696 2.85662 -38.7697
697 2.85585 -38.7848
698 2.85507 -38.7994
699 2.8543 -38.8134
700 2.85352 -38.8269
701 2.85274 -38.8397
702 2.85197 -38.852
703 2.85119 -38.8637
704 2.85041 -38.8748
705 2.84963 -38.8854
706 2.84886 -38.8953
707 2.84808 -38.9047
708 2.8473 -38.9135
709 2.84652 -38.9217
710 2.84574 -38.9292
711 2.84496 -38.9362
712 2.84418 -38.9426
713 2.84341 -38.9484
714 2.84263 -38.9536
715 2.84185 -38.9582
716 2.84107 -38.9621
717 2.84029 -38.9655
718 2.83951 -38.9682
719 2.83873 -38.9704
720 2.83795 -38.9719
721 2.83717 -38.9728
722 2.83639 -38.973
723 2.83561 -38.9727
724 2.83483 -38.9717
725 2.83405 -38.9701
726 2.83327 -38.9679
727 2.8325 -38.965
728 2.83172 -38.9616
729 2.83094 -38.9574
730 2.83016 -38.9527
731 2.82938 -38.9473
732 2.8286 -38.9412
733 2.82782 -38.9345
734 2.82704 -38.9272
735 2.82626 -38.9192
736 2.82549 -38.9106
737 2.82471 -38.9013
738 2.82393 -38.8913
739 2.82315 -38.8808
740 2.82237 -38.8695
741 2.8216 -38.8576
742 2.82082 -38.845
743 2.82004 -38.8318
744 2.81927 -38.8179
745 2.81849 -38.8033
746 2.81771 -38.7881
747 2.81694 -38.7721
748 2.81616 -38.7556
749 2.81539 -38.7383
750 2.81461 -38.7204
751 2.81384 -38.7017
752 2.81307 -38.6824
753 2.81229 -38.6625
754 2.81152 -38.6418
755 2.81075 -38.6204
756 2.80997 -38.5984
757 2.8092 -38.5756
758 2.80843 -38.5522
759 2.80766 -38.5281
760 2.80689 -38.5033
761 2.80612 -38.4778
762 2.80535 -38.4515
763 2.80458 -38.4246
764 2.80381 -38.397
765 2.80305 -38.3687
766 2.80228 -38.3396
767 2.80151 -38.3099
768 2.80075 -38.2794
769 2.79998 -38.2483
770 2.79922 -38.2164
771 2.79845 -38.1838
772 2.79769 -38.1505
773 2.79693 -38.1164
774 2.79617 -38.0817
775 2.7954 -38.0462
776 2.79464 -38.01
777 2.79388 -37.9731
778 2.79312 -37.9354
779 2.79237 -37.897
780 2.79161 -37.8579
781 2.79085 -37.8181
782 2.7901 -37.7775
783 2.78934 -37.7362
784 2.78859 -37.6941
785 2.78783 -37.6513
786 2.78708 -37.6078
787 2.78633 -37.5635
788 2.78558 -37.5185
789 2.78483 -37.4727
790 2.78408 -37.4262
791 2.78333 -37.379
792 2.78258 -37.331
793 2.78184 -37.2822
794 2.78109 -37.2327
795 2.78035 -37.1825
796 2.77961 -37.1315
797 2.77886 -37.0797
798 2.77812 -37.0272
799 2.77738 -36.9739
800 2.77664 -36.9199
801 2.77591 -36.8651
802 2.77517 -36.8095
803 2.77443 -36.7532
804 2.7737 -36.6961
805 2.77297 -36.6383
806 2.77223 -36.5797
807 2.7715 -36.5203
808 2.77077 -36.4602
809 2.77004 -36.3992
810 2.76932 -36.3376
811 2.76859 -36.2751
812 2.76787 -36.2119
813 2.76714 -36.1479
814 2.76642 -36.0831
815 2.7657 -36.0175
816 2.76498 -35.9512
817 2.76426 -35.8841
818 2.76354 -35.8162
819 2.76283 -35.7476
820 2.76211 -35.6782
821 2.7614 -35.6079
822 2.76069 -35.5369
823 2.75998 -35.4652
824 2.75927 -35.3926
825 2.75856 -35.3193
826 2.75786 -35.2451
827 2.75715 -35.1702
828 2.75645 -35.0945
829 2.75575 -35.0181
830 2.75505 -34.9408
831 2.75435 -34.8627
832 2.75366 -34.7839
833 2.75296 -34.7043
834 2.75227 -34.6239
835 2.75158 -34.5427
836 2.75089 -34.4607
837 2.7502 -34.3779
838 2.74951 -34.2943
839 2.74883 -34.21
840 2.74814 -34.1248
841 2.74746 -34.0389
842 2.74678 -33.9522
843 2.7461 -33.8647
844 2.74543 -33.7764
845 2.74475 -33.6873
846 2.74408 -33.5974
847 2.74341 -33.5067
848 2.74274 -33.4152
849 2.74207 -33.323
850 2.74141 -33.2299
851 2.74074 -33.1361
852 2.74008 -33.0415
853 2.73942 -32.946
854 2.73876 -32.8498
855 2.73811 -32.7528
856 2.73745 -32.6551
857 2.7368 -32.5565
858 2.73615 -32.4571
859 2.7355 -32.357
860 2.73486 -32.256
861 2.73421 -32.1543
862 2.73357 -32.0518
863 2.73293 -31.9485
864 2.73229 -31.8444
865 2.73166 -31.7395
866 2.73102 -31.6338
867 2.73039 -31.5274
868 2.72976 -31.4201
869 2.72913 -31.3121
870 2.72851 -31.2033
871 2.72789 -31.0937
872 2.72726 -30.9834
873 2.72665 -30.8722
874 2.72603 -30.7603
875 2.72542 -30.6476
876 2.7248 -30.5341
877 2.72419 -30.4198
878 2.72359 -30.3048
879 2.72298 -30.189
880 2.72238 -30.0724
881 2.72178 -29.9551
882 2.72118 -29.8369
883 2.72059 -29.718
884 2.71999 -29.5984
885 2.7194 -29.4779
886 2.71881 -29.3567
887 2.71823 -29.2347
888 2.71764 -29.112
889 2.71706 -28.9885
890 2.71648 -28.8643
891 2.71591 -28.7392
892 2.71533 -28.6135
893 2.71476 -28.4869
894 2.7142 -28.3596
895 2.71363 -28.2316
896 2.71307 -28.1028
897 2.71251 -27.9733
898 2.71195 -27.843
899 2.71139 -27.7119
900 2.71084 -27.5801
901 2.71029 -27.4476
902 2.70974 -27.3144
903 2.7092 -27.1803
904 2.70865 -27.0456
905 2.70811 -26.9101
906 2.70758 -26.7739
907 2.70704 -26.637
908 2.70651 -26.4993
909 2.70598 -26.3609
910 2.70546 -26.2218
911 2.70493 -26.0819
912 2.70441 -25.9414
913 2.7039 -25.8001
914 2.70338 -25.6581
915 2.70287 -25.5154
916 2.70236 -25.372
917 2.70186 -25.2279
918 2.70135 -25.083
919 2.70085 -24.9375
920 2.70035 -24.7913
921 2.69986 -24.6443
922 2.69937 -24.4967
923 2.69888 -24.3484
924 2.69839 -24.1994
925 2.69791 -24.0497
926 2.69743 -23.8993
927 2.69696 -23.7483
928 2.69648 -23.5966
929 2.69601 -23.4442
930 2.69555 -23.2911
931 2.69508 -23.1373
932 2.69462 -22.9829
933 2.69416 -22.8279
934 2.69371 -22.6721
935 2.69325 -22.5157
936 2.69281 -22.3587
937 2.69236 -22.201
938 2.69192 -22.0427
939 2.69148 -21.8837
940 2.69104 -21.7241
941 2.69061 -21.5639
942 2.69018 -21.403
943 2.68975 -21.2415
944 2.68933 -21.0794
945 2.68891 -20.9166
946 2.68849 -20.7533
947 2.68808 -20.5893
948 2.68767 -20.4247
949 2.68726 -20.2595
950 2.68686 -20.0937
951 2.68646 -19.9273
952 2.68606 -19.7604
953 2.68567 -19.5928
954 2.68528 -19.4246
955 2.68489 -19.2559
956 2.68451 -19.0866
957 2.68413 -18.9167
958 2.68375 -18.7462
959 2.68338 -18.5752
960 2.68301 -18.4036
961 2.68264 -18.2315
962 2.68228 -18.0588
963 2.68192 -17.8855
964 2.68156 -17.7117
965 2.68121 -17.5374
966 2.68086 -17.3626
967 2.68052 -17.1872
968 2.68018 -17.0112
969 2.67984 -16.8348
970 2.6795 -16.6579
971 2.67917 -16.4804
972 2.67884 -16.3024
973 2.67852 -16.1239
974 2.6782 -15.945
975 2.67788 -15.7655
976 2.67757 -15.5856
977 2.67726 -15.4051
978 2.67695 -15.2242
979 2.67665 -15.0428
980 2.67635 -14.861
981 2.67605 -14.6786
982 2.67576 -14.4959
983 2.67547 -14.3126
984 2.67519 -14.129
985 2.67491 -13.9448
986 2.67463 -13.7603
987 2.67436 -13.5753
988 2.67409 -13.3899
989 2.67382 -13.204
990 2.67356 -13.0178
991 2.6733 -12.8311
992 2.67305 -12.644
993 2.6728 -12.4565
994 2.67255 -12.2687
995 2.67231 -12.0804
996 2.67207 -11.8917
997 2.67183 -11.7027
998 2.6716 -11.5133
999 2.67137 -11.3235
1000 2.67114 -11.1334
1001 2.67092 -10.9429
1002 2.67071 -10.7521
1003 2.67049 -10.5609
1004 2.67028 -10.3694
1005 2.67008 -10.1775
1006 2.66988 -9.98533
1007 2.66968 -9.79281
1008 2.66949 -9.59998
1009 2.6693 -9.40684
1010 2.66911 -9.2134
1011 2.66893 -9.01965
1012 2.66875 -8.82561
1013 2.66857 -8.63128
1014 2.6684 -8.43667
1015 2.66824 -8.24179
1016 2.66807 -8.04663
1017 2.66791 -7.85121
1018 2.66776 -7.65553
1019 2.66761 -7.4596
1020 2.66746 -7.26343
1021 2.66732 -7.06701
1022 2.66718 -6.87036
1023 2.66704 -6.67348
1024 2.66691 -6.47638
1025 2.66678 -6.27906
1026 2.66666 -6.08153
1027 2.66654 -5.88381
1028 2.66643 -5.68588
1029 2.66631 -5.48776
1030 2.66621 -5.28946
1031 2.6661 -5.09097
1032 2.666 -4.89232
1033 2.66591 -4.6935
1034 2.66581 -4.49452
1035 2.66573 -4.29538
1036 2.66564 -4.0961
1037 2.66556 -3.89668
1038 2.66549 -3.69712
1039 2.66541 -3.49743
1040 2.66535 -3.29763
1041 2.66528 -3.0977
1042 2.66522 -2.89767
1043 2.66517 -2.69753
1044 2.66512 -2.49729
1045 2.66507 -2.29697
1046 2.66502 -2.09656
1047 2.66498 -1.89607
1048 2.66495 -1.69551
1049 2.66492 -1.49488
1050 2.66489 -1.2942
1051 2.66486 -1.09346
1052 2.66484 -0.892683
1053 2.66483 -0.691862
1054 2.66482 -0.491007
1055 2.66481 -0.290126
1056 2.6648 -0.0892245
1057 2.6648 0.111691
1058 2.66481 0.312614
1059 2.66482 0.513539
1060 2.66483 0.714458
1061 2.66485 0.915365
1062 2.66487 1.11625
1063 2.66489 1.31712
1064 2.66492 1.51795
1065 2.66495 1.71875
1066 2.66499 1.9195
1067 2.66503 2.12021
1068 2.66507 2.32085
1069 2.66512 2.52144
1070 2.66517 2.72195
1071 2.66523 2.92239
1072 2.66529 3.12275
1073 2.66535 3.32302
1074 2.66542 3.52319
1075 2.6655 3.72327
1076 2.66557 3.92323
1077 2.66565 4.12308
1078 2.66574 4.32282
1079 2.66583 4.52242
1080 2.66592 4.7219
1081 2.66601 4.92123
1082 2.66611 5.12042
1083 2.66622 5.31946
1084 2.66633 5.51834
1085 2.66644 5.71706
1086 2.66656 5.9156
1087 2.66668 6.11397
1088 2.6668 6.31216
1089 2.66693 6.51016
1090 2.66706 6.70796
1091 2.6672 6.90556
1092 2.66734 7.10296
1093 2.66748 7.30014
1094 2.66763 7.49711
1095 2.66778 7.69384
1096 2.66794 7.89035
