n	rho	drho
121 3.16949 62.7379
122 3.17075 62.6136
123 3.172 62.4892
124 3.17324 62.3648
125 3.17449 62.2403
126 3.17573 62.1158
127 3.17698 61.9912
128 3.17821 61.8666
129 3.17945 61.742
130 3.18068 61.6173
131 3.18191 61.4925
132 3.18314 61.3677
133 3.18437 61.2429
134 3.18559 61.118
135 3.18681 60.9931
136 3.18803 60.8682
137 3.18925 60.7432
138 3.19046 60.6182
139 3.19167 60.4931
140 3.19288 60.368
141 3.19409 60.2429
142 3.19529 60.1177
143 3.19649 59.9925
144 3.19769 59.8672
145 3.19889 59.742
146 3.20008 59.6167
147 3.20127 59.4913
148 3.20246 59.366
149 3.20365 59.2406
150 3.20483 59.1152
151 3.20601 58.9897
152 3.20719 58.8642
153 3.20837 58.7387
154 3.20954 58.6132
155 3.21071 58.4877
156 3.21188 58.3621
157 3.21305 58.2365
158 3.21421 58.1108
159 3.21537 57.9852
160 3.21653 57.8595
161 3.21768 57.7338
162 3.21884 57.6081
163 3.21999 57.4824
164 3.22114 57.3566
165 3.22228 57.2309
166 3.22343 57.1051
167 3.22457 56.9793
168 3.22571 56.8534
169 3.22684 56.7276
170 3.22797 56.6017
171 3.22911 56.4759
172 3.23023 56.35
173 3.23136 56.2241
174 3.23248 56.0982
175 3.2336 55.9722
176 3.23472 55.8463
177 3.23584 55.7203
178 3.23695 55.5944
179 3.23806 55.4684
180 3.23917 55.3424
181 3.24027 55.2164
182 3.24138 55.0904
183 3.24248 54.9644
184 3.24358 54.8383
185 3.24467 54.7123
186 3.24576 54.5863
187 3.24685 54.4602
188 3.24794 54.3342
189 3.24903 54.2081
190 3.25011 54.082
191 3.25119 53.9559
192 3.25227 53.8299
193 3.25334 53.7038
194 3.25442 53.5777
195 3.25549 53.4516
196 3.25656 53.3255
197 3.25762 53.1994
198 3.25868 53.0733
199 3.25974 52.9472
200 3.2608 52.8211
201 3.26186 52.695
202 3.26291 52.5689
203 3.26396 52.4428
204 3.26501 52.3167
205 3.26605 52.1905
206 3.26709 52.0644
207 3.26813 51.9383
208 3.26917 51.8122
209 3.27021 51.6861
210 3.27124 51.56
211 3.27227 51.4339
212 3.2733 51.3078
213 3.27432 51.1817
214 3.27534 51.0556
215 3.27636 50.9295
216 3.27738 50.8034
217 3.2784 50.6774
218 3.27941 50.5513
219 3.28042 50.4252
220 3.28143 50.2991
221 3.28243 50.1731
222 3.28343 50.047
223 3.28443 49.921
224 3.28543 49.7949
225 3.28642 49.6689
226 3.28742 49.5428
227 3.28841 49.4168
228 3.28939 49.2908
229 3.29038 49.1648
230 3.29136 49.0388
231 3.29234 48.9128
232 3.29332 48.7868
233 3.29429 48.6608
234 3.29526 48.5349
235 3.29623 48.4089
236 3.2972 48.2829
237 3.29816 48.157
238 3.29912 48.0311
239 3.30008 47.9052
240 3.30104 47.7792
241 3.302 47.6533
242 3.30295 47.5274
243 3.3039 47.4016
244 3.30484 47.2757
245 3.30579 47.1498
246 3.30673 47.024
247 3.30767 46.8982
248 3.30861 46.7723
249 3.30954 46.6465
250 3.31047 46.5207
251 3.3114 46.3949
252 3.31233 46.2692
253 3.31325 46.1434
254 3.31417 46.0177
255 3.31509 45.8919
256 3.31601 45.7662
257 3.31692 45.6405
258 3.31783 45.5148
259 3.31874 45.3891
260 3.31965 45.2634
261 3.32055 45.1378
262 3.32146 45.0121
263 3.32235 44.8865
264 3.32325 44.7609
265 3.32414 44.6353
266 3.32504 44.5097
267 3.32592 44.3842
268 3.32681 44.2586
269 3.3277 44.1331
270 3.32858 44.0076
271 3.32946 43.8821
272 3.33033 43.7566
273 3.33121 43.6311
274 3.33208 43.5056
275 3.33295 43.3802
276 3.33381 43.2548
277 3.33468 43.1293
278 3.33554 43.004
279 3.3364 42.8786
280 3.33725 42.7532
281 3.33811 42.6279
282 3.33896 42.5025
283 3.33981 42.3772
284 3.34065 42.2519
285 3.3415 42.1267
286 3.34234 42.0014
287 3.34318 41.8762
288 3.34401 41.7509
289 3.34485 41.6257
290 3.34568 41.5005
291 3.34651 41.3753
292 3.34733 41.2502
293 3.34816 41.125
294 3.34898 40.9999
295 3.3498 40.8748
296 3.35061 40.7497
297 3.35143 40.6247
298 3.35224 40.4996
299 3.35305 40.3746
300 3.35385 40.2496
301 3.35466 40.1246
302 3.35546 39.9996
303 3.35626 39.8746
304 3.35705 39.7497
305 3.35785 39.6248
306 3.35864 39.4999
307 3.35943 39.375
308 3.36021 39.2501
309 3.361 39.1253
310 3.36178 39.0004
311 3.36256 38.8756
312 3.36333 38.7508
313 3.36411 38.626
314 3.36488 38.5013
315 3.36565 38.3765
316 3.36641 38.2518
317 3.36718 38.1271
318 3.36794 38.0024
319 3.3687 37.8778
320 3.36945 37.7531
321 3.37021 37.6285
322 3.37096 37.5039
323 3.37171 37.3793
324 3.37245 37.2547
325 3.3732 37.1302
326 3.37394 37.0057
327 3.37468 36.8811
328 3.37541 36.7566
329 3.37615 36.6322
330 3.37688 36.5077
331 3.37761 36.3833
332 3.37833 36.2589
333 3.37906 36.1345
334 3.37978 36.0101
335 3.3805 35.8857
336 3.38122 35.7614
337 3.38193 35.637
338 3.38264 35.5127
339 3.38335 35.3885
340 3.38406 35.2642
341 3.38476 35.1399
342 3.38546 35.0157
343 3.38616 34.8915
344 3.38686 34.7673
345 3.38755 34.6431
346 3.38824 34.519
347 3.38893 34.3949
348 3.38962 34.2707
349 3.3903 34.1466
350 3.39099 34.0226
351 3.39166 33.8985
352 3.39234 33.7745
353 3.39302 33.6504
354 3.39369 33.5264
355 3.39436 33.4025
356 3.39502 33.2785
357 3.39569 33.1545
358 3.39635 33.0306
359 3.39701 32.9067
360 3.39767 32.7828
361 3.39832 32.6589
362 3.39897 32.5351
363 3.39962 32.4113
364 3.40027 32.2874
365 3.40091 32.1636
366 3.40155 32.0399
367 3.40219 31.9161
368 3.40283 31.7923
369 3.40347 31.6686
370 3.4041 31.5449
371 3.40473 31.4212
372 3.40536 31.2976
373 3.40598 31.1739
374 3.4066 31.0503
375 3.40722 30.9266
376 3.40784 30.803
377 3.40845 30.6795
378 3.40907 30.5559
379 3.40968 30.4324
380 3.41028 30.3088
381 3.41089 30.1853
382 3.41149 30.0618
383 3.41209 29.9384
384 3.41269 29.8149
385 3.41328 29.6915
386 3.41388 29.568
387 3.41447 29.4446
388 3.41505 29.3212
389 3.41564 29.1979
390 3.41622 29.0745
391 3.4168 28.9512
392 3.41738 28.8279
393 3.41796 28.7046
394 3.41853 28.5813
395 3.4191 28.458
396 3.41967 28.3347
397 3.42023 28.2115
398 3.4208 28.0883
399 3.42136 27.9651
400 3.42191 27.8419
401 3.42247 27.7187
402 3.42302 27.5956
403 3.42357 27.4724
404 3.42412 27.3493
405 3.42467 27.2262
406 3.42521 27.1031
407 3.42575 26.9801
408 3.42629 26.857
409 3.42683 26.734
410 3.42736 26.6109
411 3.42789 26.4879
412 3.42842 26.3649
413 3.42894 26.242
414 3.42947 26.119
415 3.42999 25.9961
416 3.43051 25.8731
417 3.43102 25.7502
418 3.43154 25.6273
419 3.43205 25.5044
420 3.43256 25.3816
421 3.43306 25.2587
422 3.43357 25.1359
423 3.43407 25.013
424 3.43457 24.8902
425 3.43507 24.7674
426 3.43556 24.6447
427 3.43605 24.5219
428 3.43654 24.3991
429 3.43703 24.2764
430 3.43751 24.1537
431 3.43799 24.031
432 3.43847 23.9083
433 3.43895 23.7856
434 3.43942 23.6629
435 3.4399 23.5403
436 3.44037 23.4176
437 3.44083 23.295
438 3.4413 23.1724
439 3.44176 23.0498
440 3.44222 22.9272
441 3.44268 22.8047
442 3.44313 22.6821
443 3.44358 22.5596
444 3.44403 22.437
445 3.44448 22.3145
446 3.44493 22.192
447 3.44537 22.0695
448 3.44581 21.947
449 3.44625 21.8246
450 3.44668 21.7021
451 3.44712 21.5797
452 3.44755 21.4572
453 3.44797 21.3348
454 3.4484 21.2124
455 3.44882 21.09
456 3.44924 20.9676
457 3.44966 20.8453
458 3.45008 20.7229
459 3.45049 20.6006
460 3.4509 20.4782
461 3.45131 20.3559
462 3.45171 20.2336
463 3.45212 20.1113
464 3.45252 19.989
465 3.45292 19.8667
466 3.45331 19.7445
467 3.45371 19.6222
468 3.4541 19.5
469 3.45449 19.3778
470 3.45487 19.2555
471 3.45526 19.1333
472 3.45564 19.0111
473 3.45602 18.8889
474 3.45639 18.7668
475 3.45677 18.6446
476 3.45714 18.5224
477 3.45751 18.4003
478 3.45788 18.2781
479 3.45824 18.156
480 3.4586 18.0339
481 3.45896 17.9118
482 3.45932 17.7897
483 3.45967 17.6676
484 3.46003 17.5455
485 3.46038 17.4234
486 3.46072 17.3014
487 3.46107 17.1793
488 3.46141 17.0573
489 3.46175 16.9352
490 3.46209 16.8132
491 3.46242 16.6912
492 3.46276 16.5692
493 3.46309 16.4472
494 3.46341 16.3252
495 3.46374 16.2032
496 3.46406 16.0812
497 3.46438 15.9593
498 3.4647 15.8373
499 3.46502 15.7153
500 3.46533 15.5934
501 3.46564 15.4715
502 3.46595 15.3495
503 3.46625 15.2276
504 3.46656 15.1057
505 3.46686 14.9838
506 3.46716 14.8619
507 3.46745 14.74
508 3.46775 14.6181
509 3.46804 14.4962
510 3.46832 14.3743
511 3.46861 14.2525
512 3.4689 14.1306
513 3.46918 14.0088
514 3.46946 13.8869
515 3.46973 13.7651
516 3.47001 13.6432
517 3.47028 13.5214
518 3.47055 13.3996
519 3.47081 13.2778
520 3.47108 13.156
521 3.47134 13.0342
522 3.4716 12.9124
523 3.47186 12.7906
524 3.47211 12.6688
525 3.47236 12.547
526 3.47261 12.4252
527 3.47286 12.3035
528 3.47311 12.1817
529 3.47335 12.0599
530 3.47359 11.9382
531 3.47382 11.8164
532 3.47406 11.6947
533 3.47429 11.5729
534 3.47452 11.4512
535 3.47475 11.3294
536 3.47498 11.2077
537 3.4752 11.086
538 3.47542 10.9643
539 3.47564 10.8425
540 3.47585 10.7208
541 3.47607 10.5991
542 3.47628 10.4774
543 3.47649 10.3557
544 3.47669 10.234
545 3.47689 10.1123
546 3.4771 9.99059
547 3.47729 9.8689
548 3.47749 9.74721
549 3.47768 9.62552
550 3.47788 9.50384
551 3.47806 9.38216
552 3.47825 9.26048
553 3.47844 9.1388
554 3.47862 9.01713
555 3.4788 8.89546
556 3.47897 8.77379
557 3.47915 8.65212
558 3.47932 8.53045
559 3.47949 8.40879
560 3.47965 8.28712
561 3.47982 8.16546
562 3.47998 8.0438
563 3.48014 7.92215
564 3.4803 7.80049
565 3.48045 7.67884
566 3.48061 7.55718
567 3.48076 7.43553
568 3.4809 7.31388
569 3.48105 7.19223
570 3.48119 7.07058
571 3.48133 6.94893
572 3.48147 6.82728
573 3.4816 6.70563
574 3.48174 6.58398
575 3.48187 6.46233
576 3.482 6.34068
577 3.48212 6.21904
578 3.48224 6.09739
579 3.48236 5.97574
580 3.48248 5.85409
581 3.4826 5.73245
582 3.48271 5.6108
583 3.48282 5.48915
584 3.48293 5.3675
585 3.48304 5.24585
586 3.48314 5.1242
587 3.48324 5.00254
588 3.48334 4.88089
589 3.48344 4.75924
590 3.48353 4.63758
591 3.48362 4.51593
592 3.48371 4.39427
593 3.4838 4.27261
594 3.48388 4.15095
595 3.48397 4.02929
596 3.48404 3.90762
597 3.48412 3.78596
598 3.4842 3.66429
599 3.48427 3.54262
600 3.48434 3.42095
601 3.48441 3.29927
602 3.48447 3.1776
603 3.48453 3.05592
604 3.48459 2.93424
605 3.48465 2.81255
606 3.4847 2.69087
607 3.48476 2.56918
608 3.48481 2.44749
609 3.48486 2.32579
610 3.4849 2.20409
611 3.48494 2.08239
612 3.48498 1.96069
613 3.48502 1.83898
614 3.48506 1.71727
615 3.48509 1.59556
616 3.48512 1.47384
617 3.48515 1.35212
618 3.48518 1.2304
619 3.4852 1.10867
620 3.48522 0.986935
621 3.48524 0.865199
622 3.48525 0.743458
623 3.48527 0.621714
624 3.48528 0.499965
625 3.48529 0.378213
626 3.48529 0.256455
627 3.4853 0.134694
628 3.4853 0.0129273
629 3.4853 -0.108844
630 3.4853 -0.230619
631 3.48529 -0.3524
632 3.48528 -0.474185
633 3.48527 -0.595975
634 3.48526 -0.71777
635 3.48524 -0.839571
636 3.48522 -0.961376
637 3.4852 -1.08319
638 3.48518 -1.205
639 3.48516 -1.32683
640 3.48513 -1.44865
641 3.4851 -1.57049
642 3.48506 -1.69232
643 3.48503 -1.81417
644 3.48499 -1.93602
645 3.48495 -2.05787
646 3.48491 -2.17974
647 3.48486 -2.3016
648 3.48482 -2.42348
649 3.48477 -2.54536
650 3.48472 -2.66725
651 3.48466 -2.78914
652 3.4846 -2.91104
653 3.48454 -3.03295
654 3.48448 -3.15486
655 3.48442 -3.27678
656 3.48435 -3.3987
657 3.48428 -3.52064
658 3.48421 -3.64258
659 3.48414 -3.76453
660 3.48406 -3.88648
661 3.48398 -4.00844
662 3.4839 -4.13041
663 3.48382 -4.25238
664 3.48373 -4.37437
665 3.48364 -4.49636
666 3.48355 -4.61836
667 3.48346 -4.74036
668 3.48336 -4.86237
669 3.48326 -4.9844
670 3.48316 -5.10642
671 3.48306 -5.22846
672 3.48295 -5.35051
673 3.48284 -5.47256
674 3.48273 -5.59462
675 3.48262 -5.71669
676 3.4825 -5.83876
677 3.48239 -5.96085
678 3.48227 -6.08294
679 3.48214 -6.20504
680 3.48202 -6.32715
681 3.48189 -6.44927
682 3.48176 -6.5714
683 3.48163 -6.69353
684 3.48149 -6.81568
685 3.48135 -6.93783
686 3.48121 -7.05999
687 3.48107 -7.18216
688 3.48093 -7.30434
689 3.48078 -7.42653
690 3.48063 -7.54873
691 3.48048 -7.67093
692 3.48032 -7.79315
693 3.48017 -7.91537
694 3.48001 -8.03761
695 3.47984 -8.15985
696 3.47968 -8.2821
697 3.47951 -8.40437
698 3.47934 -8.52664
699 3.47917 -8.64892
700 3.479 -8.77121
701 3.47882 -8.89351
702 3.47864 -9.01582
703 3.47846 -9.13814
704 3.47828 -9.26047
705 3.47809 -9.38281
706 3.4779 -9.50516
707 3.47771 -9.62752
708 3.47752 -9.74989
709 3.47732 -9.87227
710 3.47712 -9.99466
711 3.47692 -10.1171
712 3.47672 -10.2395
713 3.47651 -10.3619
714 3.4763 -10.4843
715 3.47609 -10.6068
716 3.47588 -10.7292
717 3.47566 -10.8517
718 3.47544 -10.9741
719 3.47522 -11.0966
720 3.475 -11.2191
721 3.47477 -11.3416
722 3.47455 -11.4641
723 3.47432 -11.5867
724 3.47408 -11.7092
725 3.47385 -11.8317
726 3.47361 -11.9543
727 3.47337 -12.0769
728 3.47313 -12.1994
729 3.47288 -12.322
730 3.47263 -12.4446
731 3.47238 -12.5672
732 3.47213 -12.6899
733 3.47188 -12.8125
734 3.47162 -12.9351
735 3.47136 -13.0578
736 3.4711 -13.1805
737 3.47083 -13.3031
738 3.47056 -13.4258
739 3.47029 -13.5485
740 3.47002 -13.6712
741 3.46975 -13.794
742 3.46947 -13.9167
743 3.46919 -14.0395
744 3.46891 -14.1622
745 3.46862 -14.285
746 3.46834 -14.4078
747 3.46805 -14.5305
748 3.46776 -14.6533
749 3.46746 -14.7762
750 3.46717 -14.899
751 3.46687 -15.0218
752 3.46656 -15.1447
753 3.46626 -15.2675
754 3.46595 -15.3904
755 3.46564 -15.5133
756 3.46533 -15.6362
757 3.46502 -15.7591
758 3.4647 -15.882
759 3.46438 -16.0049
760 3.46406 -16.1279
761 3.46374 -16.2508
762 3.46341 -16.3738
763 3.46308 -16.4968
764 3.46275 -16.6198
765 3.46242 -16.7428
766 3.46208 -16.8658
767 3.46174 -16.9888
768 3.4614 -17.1118
769 3.46106 -17.2349
770 3.46071 -17.3579
771 3.46037 -17.481
772 3.46002 -17.6041
773 3.45966 -17.7272
774 3.45931 -17.8503
775 3.45895 -17.9734
776 3.45859 -18.0965
777 3.45822 -18.2197
778 3.45786 -18.3428
779 3.45749 -18.466
780 3.45712 -18.5892
781 3.45675 -18.7123
782 3.45637 -18.8355
783 3.45599 -18.9587
784 3.45561 -19.082
785 3.45523 -19.2052
786 3.45484 -19.3284
787 3.45446 -19.4517
788 3.45407 -19.575
789 3.45367 -19.6983
790 3.45328 -19.8215
791 3.45288 -19.9449
792 3.45248 -20.0682
793 3.45208 -20.1915
794 3.45167 -20.3148
795 3.45127 -20.4382
796 3.45086 -20.5615
797 3.45044 -20.6849
798 3.45003 -20.8083
799 3.44961 -20.9317
800 3.44919 -21.0551
801 3.44877 -21.1785
802 3.44834 -21.302
803 3.44792 -21.4254
804 3.44749 -21.5489
805 3.44705 -21.6723
806 3.44662 -21.7958
807 3.44618 -21.9193
808 3.44574 -22.0428
809 3.4453 -22.1663
810 3.44486 -22.2898
811 3.44441 -22.4133
812 3.44396 -22.5369
813 3.44351 -22.6604
814 3.44305 -22.784
815 3.4426 -22.9076
816 3.44214 -23.0312
817 3.44168 -23.1548
818 3.44121 -23.2784
819 3.44074 -23.402
820 3.44027 -23.5256
821 3.4398 -23.6493
822 3.43933 -23.7729
823 3.43885 -23.8966
824 3.43837 -24.0202
825 3.43789 -24.1439
826 3.43741 -24.2676
827 3.43692 -24.3913
828 3.43643 -24.515
829 3.43594 -24.6388
830 3.43545 -24.7625
831 3.43495 -24.8862
832 3.43445 -25.01
833 3.43395 -25.1338
834 3.43345 -25.2575
835 3.43294 -25.3813
836 3.43243 -25.5051
837 3.43192 -25.6289
838 3.4314 -25.7527
839 3.43089 -25.8766
840 3.43037 -26.0004
841 3.42985 -26.1242
842 3.42932 -26.2481
843 3.4288 -26.3719
844 3.42827 -26.4958
845 3.42774 -26.6197
846 3.42721 -26.7436
847 3.42667 -26.8675
848 3.42613 -26.9914
849 3.42559 -27.1153
850 3.42505 -27.2392
851 3.4245 -27.3632
852 3.42395 -27.4871
853 3.4234 -27.611
854 3.42285 -27.735
855 3.42229 -27.859
856 3.42173 -27.9829
857 3.42117 -28.1069
858 3.42061 -28.2309
859 3.42004 -28.3549
860 3.41947 -28.4789
861 3.4189 -28.6029
862 3.41833 -28.727
863 3.41775 -28.851
864 3.41718 -28.975
865 3.4166 -29.0991
866 3.41601 -29.2231
867 3.41543 -29.3472
868 3.41484 -29.4712
869 3.41425 -29.5953
870 3.41365 -29.7194
871 3.41306 -29.8435
872 3.41246 -29.9676
873 3.41186 -30.0917
874 3.41126 -30.2158
875 3.41065 -30.3399
876 3.41004 -30.464
877 3.40943 -30.5881
878 3.40882 -30.7123
879 3.4082 -30.8364
880 3.40759 -30.9605
881 3.40697 -31.0847
882 3.40634 -31.2088
883 3.40572 -31.333
884 3.40509 -31.4571
885 3.40446 -31.5813
886 3.40383 -31.7055
887 3.40319 -31.8296
888 3.40255 -31.9538
889 3.40191 -32.078
890 3.40127 -32.2022
891 3.40062 -32.3264
892 3.39998 -32.4506
893 3.39933 -32.5748
894 3.39867 -32.699
895 3.39802 -32.8232
896 3.39736 -32.9474
897 3.3967 -33.0716
898 3.39604 -33.1958
899 3.39537 -33.32
900 3.39471 -33.4442
901 3.39404 -33.5685
902 3.39336 -33.6927
903 3.39269 -33.8169
904 3.39201 -33.9411
905 3.39133 -34.0653
906 3.39065 -34.1896
907 3.38996 -34.3138
908 3.38927 -34.438
909 3.38858 -34.5623
910 3.38789 -34.6865
911 3.3872 -34.8107
912 3.3865 -34.935
913 3.3858 -35.0592
914 3.3851 -35.1834
915 3.38439 -35.3077
916 3.38369 -35.4319
917 3.38298 -35.5561
918 3.38226 -35.6803
919 3.38155 -35.8046
920 3.38083 -35.9288
921 3.38011 -36.053
922 3.37939 -36.1772
923 3.37866 -36.3015
924 3.37794 -36.4257
925 3.37721 -36.5499
926 3.37647 -36.6741
927 3.37574 -36.7983
928 3.375 -36.9225
929 3.37426 -37.0467
930 3.37352 -37.1709
931 3.37278 -37.2951
932 3.37203 -37.4193
933 3.37128 -37.5435
934 3.37053 -37.6677
935 3.36977 -37.7919
936 3.36902 -37.916
937 3.36826 -38.0402
938 3.36749 -38.1643
939 3.36673 -38.2885
940 3.36596 -38.4127
941 3.36519 -38.5368
942 3.36442 -38.6609
943 3.36365 -38.7851
944 3.36287 -38.9092
945 3.36209 -39.0333
946 3.36131 -39.1574
947 3.36052 -39.2815
948 3.35974 -39.4056
949 3.35895 -39.5297
950 3.35816 -39.6537
951 3.35736 -39.7778
952 3.35656 -39.9018
953 3.35577 -40.0259
954 3.35496 -40.1499
955 3.35416 -40.2739
956 3.35335 -40.3979
957 3.35254 -40.5219
958 3.35173 -40.6459
959 3.35092 -40.7699
960 3.3501 -40.8938
961 3.34928 -41.0178
962 3.34846 -41.1417
963 3.34764 -41.2657
964 3.34681 -41.3896
965 3.34598 -41.5135
966 3.34515 -41.6373
967 3.34432 -41.7612
968 3.34348 -41.8851
969 3.34264 -42.0089
970 3.3418 -42.1327
971 3.34095 -42.2565
972 3.34011 -42.3803
973 3.33926 -42.5041
974 3.33841 -42.6279
975 3.33755 -42.7516
976 3.3367 -42.8753
977 3.33584 -42.999
978 3.33498 -43.1227
979 3.33411 -43.2464
980 3.33325 -43.37
981 3.33238 -43.4937
982 3.33151 -43.6173
983 3.33063 -43.7409
984 3.32976 -43.8644
985 3.32888 -43.988
986 3.328 -44.1115
987 3.32712 -44.235
988 3.32623 -44.3585
989 3.32534 -44.4819
990 3.32445 -44.6054
991 3.32356 -44.7288
992 3.32266 -44.8522
993 3.32176 -44.9755
994 3.32086 -45.0989
995 3.31996 -45.2222
996 3.31905 -45.3455
997 3.31815 -45.4687
998 3.31723 -45.5919
999 3.31632 -45.7152
1000 3.31541 -45.8383
1001 3.31449 -45.9615
1002 3.31357 -46.0846
1003 3.31264 -46.2077
1004 3.31172 -46.3308
1005 3.31079 -46.4538
1006 3.30986 -46.5768
1007 3.30893 -46.6998
1008 3.30799 -46.8227
1009 3.30706 -46.9456
1010 3.30612 -47.0685
1011 3.30517 -47.1913
1012 3.30423 -47.3141
1013 3.30328 -47.4369
1014 3.30233 -47.5597
1015 3.30138 -47.6824
1016 3.30042 -47.805
1017 3.29947 -47.9277
1018 3.29851 -48.0503
1019 3.29754 -48.1728
1020 3.29658 -48.2954
1021 3.29561 -48.4178
1022 3.29464 -48.5403
1023 3.29367 -48.6627
1024 3.2927 -48.7851
1025 3.29172 -48.9074
1026 3.29074 -49.0297
1027 3.28976 -49.1519
1028 3.28877 -49.2741
1029 3.28779 -49.3963
1030 3.2868 -49.5184
1031 3.28581 -49.6405
1032 3.28481 -49.7625
1033 3.28382 -49.8845
1034 3.28282 -50.0064
1035 3.28182 -50.1283
1036 3.28081 -50.2502
1037 3.27981 -50.372
1038 3.2788 -50.4937
1039 3.27779 -50.6154
1040 3.27677 -50.7371
1041 3.27576 -50.8587
1042 3.27474 -50.9802
1043 3.27372 -51.1017
1044 3.27269 -51.2232
1045 3.27167 -51.3446
1046 3.27064 -51.4659
1047 3.26961 -51.5872
1048 3.26858 -51.7084
1049 3.26754 -51.8296
1050 3.2665 -51.9507
1051 3.26546 -52.0718
1052 3.26442 -52.1928
1053 3.26337 -52.3138
1054 3.26233 -52.4347
1055 3.26128 -52.5555
1056 3.26023 -52.6763
1057 3.25917 -52.797
1058 3.25811 -52.9176
1059 3.25705 -53.0382
1060 3.25599 -53.1587
1061 3.25493 -53.2792
1062 3.25386 -53.3996
1063 3.25279 -53.5199
1064 3.25172 -53.6402
1065 3.25065 -53.7604
1066 3.24957 -53.8805
1067 3.24849 -54.0006
1068 3.24741 -54.1206
1069 3.24633 -54.2405
1070 3.24524 -54.3603
1071 3.24415 -54.4801
1072 3.24306 -54.5998
1073 3.24197 -54.7194
1074 3.24087 -54.839
1075 3.23977 -54.9585
1076 3.23867 -55.0779
1077 3.23757 -55.1972
1078 3.23647 -55.3165
1079 3.23536 -55.4357
1080 3.23425 -55.5548
1081 3.23314 -55.6738
1082 3.23202 -55.7927
1083 3.2309 -55.9116
1084 3.22978 -56.0303
1085 3.22866 -56.149
1086 3.22754 -56.2676
1087 3.22641 -56.3861
1088 3.22528 -56.5046
1089 3.22415 -56.6229
1090 3.22302 -56.7412
1091 3.22188 -56.8593
1092 3.22074 -56.9774
1093 3.2196 -57.0954
1094 3.21846 -57.2133
1095 3.21731 -57.3311
1096 3.21617 -57.4488
1097 3.21502 -57.5664
1098 3.21386 -57.6839
1099 3.21271 -57.8013
1100 3.21155 -57.9187
1101 3.21039 -58.0359
1102 3.20923 -58.153
1103 3.20807 -58.27
1104 3.2069 -58.3869
1105 3.20573 -58.5038
1106 3.20456 -58.6205
1107 3.20339 -58.7371
1108 3.20221 -58.8536
1109 3.20103 -58.97
1110 3.19985 -59.0863
1111 3.19867 -59.2024
1112 3.19748 -59.3185
1113 3.1963 -59.4345
1114 3.19511 -59.5503
1115 3.19391 -59.666
1116 3.19272 -59.7816
1117 3.19152 -59.8971
1118 3.19032 -60.0125
1119 3.18912 -60.1278
1120 3.18792 -60.2429
1121 3.18671 -60.3579
