n	rho	drho
195 3.19371 37.793
196 3.19446 37.6682
197 3.19521 37.5433
198 3.19596 37.4184
199 3.19671 37.2935
200 3.19745 37.1685
201 3.1982 37.0436
202 3.19894 36.9186
203 3.19967 36.7936
204 3.20041 36.6686
205 3.20114 36.5436
206 3.20187 36.4186
207 3.2026 36.2935
208 3.20332 36.1684
209 3.20404 36.0434
210 3.20476 35.9182
211 3.20548 35.7931
212 3.2062 35.668
213 3.20691 35.5428
214 3.20762 35.4177
215 3.20832 35.2925
216 3.20903 35.1673
217 3.20973 35.0421
218 3.21043 34.9168
219 3.21113 34.7916
220 3.21182 34.6663
221 3.21251 34.5411
222 3.2132 34.4158
223 3.21389 34.2905
224 3.21458 34.1652
225 3.21526 34.0399
226 3.21594 33.9146
227 3.21661 33.7892
228 3.21729 33.6639
229 3.21796 33.5385
230 3.21863 33.4131
231 3.2193 33.2877
232 3.21996 33.1623
233 3.22062 33.0369
234 3.22128 32.9115
235 3.22194 32.7861
236 3.22259 32.6606
237 3.22325 32.5352
238 3.2239 32.4097
239 3.22454 32.2843
240 3.22519 32.1588
241 3.22583 32.0333
242 3.22647 31.9078
243 3.22711 31.7823
244 3.22774 31.6568
245 3.22837 31.5313
246 3.229 31.4057
247 3.22963 31.2802
248 3.23025 31.1547
249 3.23087 31.0291
250 3.23149 30.9036
251 3.23211 30.778
252 3.23272 30.6524
253 3.23334 30.5269
254 3.23395 30.4013
255 3.23455 30.2757
256 3.23516 30.1501
257 3.23576 30.0245
258 3.23636 29.8989
259 3.23695 29.7733
260 3.23755 29.6477
261 3.23814 29.522
262 3.23873 29.3964
263 3.23932 29.2708
264 3.2399 29.1451
265 3.24048 29.0195
266 3.24106 28.8938
267 3.24164 28.7682
268 3.24221 28.6425
269 3.24278 28.5169
270 3.24335 28.3912
271 3.24392 28.2655
272 3.24448 28.1399
273 3.24504 28.0142
274 3.2456 27.8885
275 3.24616 27.7628
276 3.24671 27.6371
277 3.24727 27.5114
278 3.24781 27.3858
279 3.24836 27.2601
280 3.2489 27.1344
281 3.24945 27.0087
282 3.24999 26.883
283 3.25052 26.7572
284 3.25106 26.6315
285 3.25159 26.5058
286 3.25212 26.3801
287 3.25264 26.2544
288 3.25317 26.1287
289 3.25369 26.003
290 3.25421 25.8772
291 3.25472 25.7515
292 3.25524 25.6258
293 3.25575 25.5001
294 3.25626 25.3743
295 3.25676 25.2486
296 3.25727 25.1229
297 3.25777 24.9972
298 3.25827 24.8714
299 3.25876 24.7457
300 3.25926 24.62
301 3.25975 24.4942
302 3.26024 24.3685
303 3.26072 24.2428
304 3.26121 24.117
305 3.26169 23.9913
306 3.26216 23.8656
307 3.26264 23.7398
308 3.26311 23.6141
309 3.26359 23.4883
310 3.26405 23.3626
311 3.26452 23.2369
312 3.26498 23.1111
313 3.26544 22.9854
314 3.2659 22.8597
315 3.26636 22.7339
316 3.26681 22.6082
317 3.26726 22.4825
318 3.26771 22.3567
319 3.26816 22.231
320 3.2686 22.1053
321 3.26904 21.9795
322 3.26948 21.8538
323 3.26992 21.7281
324 3.27035 21.6023
325 3.27078 21.4766
326 3.27121 21.3509
327 3.27163 21.2251
328 3.27206 21.0994
329 3.27248 20.9737
330 3.2729 20.848
331 3.27331 20.7222
332 3.27372 20.5965
333 3.27414 20.4708
334 3.27454 20.3451
335 3.27495 20.2194
336 3.27535 20.0937
337 3.27575 19.9679
338 3.27615 19.8422
339 3.27655 19.7165
340 3.27694 19.5908
341 3.27733 19.4651
342 3.27772 19.3394
343 3.2781 19.2137
344 3.27849 19.088
345 3.27887 18.9623
346 3.27925 18.8366
347 3.27962 18.7109
348 3.27999 18.5852
349 3.28036 18.4595
350 3.28073 18.3338
351 3.2811 18.2081
352 3.28146 18.0825
353 3.28182 17.9568
354 3.28218 17.8311
355 3.28253 17.7054
356 3.28289 17.5797
357 3.28324 17.4541
358 3.28359 17.3284
359 3.28393 17.2027
360 3.28427 17.077
361 3.28461 16.9514
362 3.28495 16.8257
363 3.28529 16.7001
364 3.28562 16.5744
365 3.28595 16.4487
366 3.28628 16.3231
367 3.2866 16.1974
368 3.28693 16.0718
369 3.28725 15.9462
370 3.28756 15.8205
371 3.28788 15.6949
372 3.28819 15.5692
373 3.2885 15.4436
374 3.28881 15.318
375 3.28911 15.1923
376 3.28942 15.0667
377 3.28972 14.9411
378 3.29001 14.8155
379 3.29031 14.6899
380 3.2906 14.5643
381 3.29089 14.4386
382 3.29118 14.313
383 3.29146 14.1874
384 3.29175 14.0618
385 3.29203 13.9362
386 3.2923 13.8106
387 3.29258 13.685
388 3.29285 13.5595
389 3.29312 13.4339
390 3.29339 13.3083
391 3.29365 13.1827
392 3.29392 13.0571
393 3.29418 12.9316
394 3.29443 12.806
395 3.29469 12.6804
396 3.29494 12.5549
397 3.29519 12.4293
398 3.29544 12.3037
399 3.29568 12.1782
400 3.29593 12.0526
401 3.29616 11.9271
402 3.2964 11.8015
403 3.29664 11.676
404 3.29687 11.5505
405 3.2971 11.4249
406 3.29733 11.2994
407 3.29755 11.1739
408 3.29777 11.0483
409 3.29799 10.9228
410 3.29821 10.7973
411 3.29842 10.6718
412 3.29864 10.5463
413 3.29885 10.4208
414 3.29905 10.2953
415 3.29926 10.1698
416 3.29946 10.0443
417 3.29966 9.91877
418 3.29986 9.79328
419 3.30005 9.6678
420 3.30024 9.54231
421 3.30043 9.41683
422 3.30062 9.29136
423 3.30081 9.16589
424 3.30099 9.04042
425 3.30117 8.91495
426 3.30134 8.78949
427 3.30152 8.66404
428 3.30169 8.53858
429 3.30186 8.41313
430 3.30203 8.28769
431 3.30219 8.16225
432 3.30235 8.03681
433 3.30251 7.91137
434 3.30267 7.78594
435 3.30282 7.66051
436 3.30298 7.53509
437 3.30313 7.40967
438 3.30327 7.28426
439 3.30342 7.15884
440 3.30356 7.03344
441 3.3037 6.90803
442 3.30384 6.78263
443 3.30397 6.65724
444 3.3041 6.53185
445 3.30423 6.40646
446 3.30436 6.28107
447 3.30448 6.15569
448 3.3046 6.03032
449 3.30472 5.90495
450 3.30484 5.77958
451 3.30495 5.65421
452 3.30507 5.52885
453 3.30518 5.4035
454 3.30528 5.27815
455 3.30539 5.1528
456 3.30549 5.02746
457 3.30559 4.90212
458 3.30568 4.77679
459 3.30578 4.65146
460 3.30587 4.52613
461 3.30596 4.40081
462 3.30605 4.27549
463 3.30613 4.15018
464 3.30621 4.02487
465 3.30629 3.89957
466 3.30637 3.77427
467 3.30644 3.64897
468 3.30651 3.52368
469 3.30658 3.39839
470 3.30665 3.27311
471 3.30672 3.14784
472 3.30678 3.02256
473 3.30684 2.8973
474 3.30689 2.77203
475 3.30695 2.64678
476 3.307 2.52152
477 3.30705 2.39627
478 3.30709 2.27103
479 3.30714 2.14579
480 3.30718 2.02056
481 3.30722 1.89533
482 3.30726 1.7701
483 3.30729 1.64488
484 3.30732 1.51967
485 3.30735 1.39446
486 3.30738 1.26925
487 3.3074 1.14405
488 3.30742 1.01886
489 3.30744 0.89367
490 3.30746 0.768486
491 3.30747 0.643307
492 3.30748 0.518134
493 3.30749 0.392966
494 3.3075 0.267803
495 3.3075 0.142645
496 3.30751 0.0174934
497 3.30751 -0.107653
498 3.3075 -0.232794
499 3.3075 -0.357929
500 3.30749 -0.483059
501 3.30748 -0.608183
502 3.30746 -0.733302
503 3.30745 -0.858415
504 3.30743 -0.983521
505 3.30741 -1.10862
506 3.30738 -1.23372
507 3.30736 -1.35881
508 3.30733 -1.48389
509 3.3073 -1.60897
510 3.30727 -1.73404
511 3.30723 -1.8591
512 3.30719 -1.98416
513 3.30715 -2.10921
514 3.30711 -2.23426
515 3.30706 -2.3593
516 3.30701 -2.48433
517 3.30696 -2.60936
518 3.30691 -2.73438
519 3.30685 -2.8594
520 3.30679 -2.9844
521 3.30673 -3.1094
522 3.30667 -3.2344
523 3.3066 -3.35938
524 3.30654 -3.48436
525 3.30646 -3.60934
526 3.30639 -3.7343
527 3.30632 -3.85926
528 3.30624 -3.98421
529 3.30616 -4.10916
530 3.30607 -4.2341
531 3.30599 -4.35903
532 3.3059 -4.48395
533 3.30581 -4.60886
534 3.30571 -4.73377
535 3.30562 -4.85867
536 3.30552 -4.98356
537 3.30542 -5.10845
538 3.30531 -5.23332
539 3.30521 -5.35819
540 3.3051 -5.48305
541 3.30499 -5.6079
542 3.30488 -5.73275
543 3.30476 -5.85758
544 3.30464 -5.98241
545 3.30452 -6.10723
546 3.3044 -6.23204
547 3.30427 -6.35684
548 3.30414 -6.48164
549 3.30401 -6.60642
550 3.30388 -6.7312
551 3.30374 -6.85596
552 3.3036 -6.98072
553 3.30346 -7.10547
554 3.30332 -7.23021
555 3.30317 -7.35494
556 3.30303 -7.47966
557 3.30288 -7.60437
558 3.30272 -7.72907
559 3.30257 -7.85376
560 3.30241 -7.97844
561 3.30225 -8.10312
562 3.30208 -8.22778
563 3.30192 -8.35243
564 3.30175 -8.47707
565 3.30158 -8.6017
566 3.30141 -8.72632
567 3.30123 -8.85093
568 3.30105 -8.97553
569 3.30087 -9.10012
570 3.30069 -9.2247
571 3.3005 -9.34927
572 3.30031 -9.47382
573 3.30012 -9.59837
574 3.29993 -9.7229
575 3.29973 -9.84742
576 3.29954 -9.97193
577 3.29934 -10.0964
578 3.29913 -10.2209
579 3.29893 -10.3454
580 3.29872 -10.4699
581 3.29851 -10.5943
582 3.29829 -10.7187
583 3.29808 -10.8432
584 3.29786 -10.9676
585 3.29764 -11.092
586 3.29742 -11.2164
587 3.29719 -11.3407
588 3.29696 -11.4651
589 3.29673 -11.5894
590 3.2965 -11.7138
591 3.29626 -11.8381
592 3.29603 -11.9624
593 3.29579 -12.0867
594 3.29554 -12.211
595 3.2953 -12.3352
596 3.29505 -12.4595
597 3.2948 -12.5837
598 3.29455 -12.708
599 3.29429 -12.8322
600 3.29403 -12.9564
601 3.29377 -13.0805
602 3.29351 -13.2047
603 3.29324 -13.3288
604 3.29298 -13.453
605 3.29271 -13.5771
606 3.29243 -13.7012
607 3.29216 -13.8253
608 3.29188 -13.9493
609 3.2916 -14.0734
610 3.29132 -14.1974
611 3.29103 -14.3214
612 3.29074 -14.4454
613 3.29045 -14.5694
614 3.29016 -14.6934
615 3.28987 -14.8173
616 3.28957 -14.9413
617 3.28927 -15.0652
618 3.28897 -15.1891
619 3.28866 -15.3129
620 3.28835 -15.4368
621 3.28804 -15.5606
622 3.28773 -15.6845
623 3.28742 -15.8083
624 3.2871 -15.932
625 3.28678 -16.0558
626 3.28646 -16.1796
627 3.28613 -16.3033
628 3.2858 -16.427
629 3.28548 -16.5507
630 3.28514 -16.6743
631 3.28481 -16.798
632 3.28447 -16.9216
633 3.28413 -17.0452
634 3.28379 -17.1688
635 3.28344 -17.2923
636 3.2831 -17.4159
637 3.28275 -17.5394
638 3.2824 -17.6629
639 3.28204 -17.7863
640 3.28168 -17.9098
641 3.28132 -18.0332
642 3.28096 -18.1566
643 3.2806 -18.28
644 3.28023 -18.4034
645 3.27986 -18.5267
646 3.27949 -18.65
647 3.27912 -18.7733
648 3.27874 -18.8965
649 3.27836 -19.0198
650 3.27798 -19.143
651 3.27759 -19.2662
652 3.27721 -19.3893
653 3.27682 -19.5124
654 3.27643 -19.6356
655 3.27603 -19.7586
656 3.27564 -19.8817
657 3.27524 -20.0047
658 3.27484 -20.1277
659 3.27443 -20.2507
660 3.27403 -20.3736
661 3.27362 -20.4965
662 3.27321 -20.6194
663 3.27279 -20.7423
664 3.27238 -20.8651
665 3.27196 -20.9879
666 3.27154 -21.1107
667 3.27111 -21.2334
668 3.27069 -21.3562
669 3.27026 -21.4788
670 3.26983 -21.6015
671 3.2694 -21.7241
672 3.26896 -21.8467
673 3.26852 -21.9693
674 3.26808 -22.0918
675 3.26764 -22.2143
676 3.26719 -22.3368
677 3.26675 -22.4592
678 3.2663 -22.5816
679 3.26584 -22.704
680 3.26539 -22.8263
681 3.26493 -22.9486
682 3.26447 -23.0708
683 3.26401 -23.1931
684 3.26354 -23.3153
685 3.26307 -23.4374
686 3.2626 -23.5595
687 3.26213 -23.6816
688 3.26166 -23.8037
689 3.26118 -23.9257
690 3.2607 -24.0477
691 3.26022 -24.1696
692 3.25973 -24.2915
693 3.25925 -24.4134
694 3.25876 -24.5352
695 3.25826 -24.657
696 3.25777 -24.7787
697 3.25727 -24.9005
698 3.25677 -25.0221
699 3.25627 -25.1438
700 3.25577 -25.2653
701 3.25526 -25.3869
702 3.25475 -25.5084
703 3.25424 -25.6299
704 3.25373 -25.7513
705 3.25321 -25.8727
706 3.25269 -25.994
707 3.25217 -26.1153
708 3.25165 -26.2365
709 3.25112 -26.3578
710 3.25059 -26.4789
711 3.25006 -26.6
712 3.24953 -26.7211
713 3.24899 -26.8421
714 3.24846 -26.9631
715 3.24792 -27.084
716 3.24737 -27.2049
717 3.24683 -27.3258
718 3.24628 -27.4466
719 3.24573 -27.5673
720 3.24518 -27.688
721 3.24462 -27.8086
722 3.24406 -27.9292
723 3.2435 -28.0498
724 3.24294 -28.1703
725 3.24238 -28.2907
726 3.24181 -28.4111
727 3.24124 -28.5314
728 3.24067 -28.6517
729 3.2401 -28.772
730 3.23952 -28.8921
731 3.23894 -29.0123
732 3.23836 -29.1324
733 3.23777 -29.2524
734 3.23719 -29.3723
735 3.2366 -29.4922
736 3.23601 -29.6121
737 3.23542 -29.7319
738 3.23482 -29.8516
739 3.23422 -29.9713
740 3.23362 -30.0909
741 3.23302 -30.2105
742 3.23241 -30.33
743 3.2318 -30.4494
744 3.23119 -30.5688
745 3.23058 -30.6881
746 3.22997 -30.8074
747 3.22935 -30.9266
748 3.22873 -31.0457
749 3.22811 -31.1648
750 3.22748 -31.2838
751 3.22686 -31.4028
752 3.22623 -31.5217
753 3.2256 -31.6405
754 3.22496 -31.7592
755 3.22432 -31.8779
756 3.22369 -31.9965
757 3.22304 -32.1151
758 3.2224 -32.2336
759 3.22176 -32.352
760 3.22111 -32.4703
761 3.22046 -32.5886
762 3.2198 -32.7068
763 3.21915 -32.8249
764 3.21849 -32.943
765 3.21783 -33.061
766 3.21717 -33.1789
767 3.2165 -33.2968
768 3.21584 -33.4145
769 3.21517 -33.5322
770 3.2145 -33.6498
771 3.21382 -33.7674
772 3.21314 -33.8849
773 3.21247 -34.0022
774 3.21178 -34.1196
775 3.2111 -34.2368
776 3.21041 -34.3539
777 3.20973 -34.471
778 3.20904 -34.588
779 3.20834 -34.7049
780 3.20765 -34.8218
781 3.20695 -34.9385
782 3.20625 -35.0552
783 3.20555 -35.1718
784 3.20484 -35.2883
785 3.20414 -35.4047
786 3.20343 -35.521
787 3.20272 -35.6372
788 3.202 -35.7534
789 3.20129 -35.8695
790 3.20057 -35.9854
791 3.19985 -36.1013
792 3.19912 -36.2171
793 3.1984 -36.3328
794 3.19767 -36.4485
795 3.19694 -36.564
796 3.19621 -36.6794
797 3.19547 -36.7947
798 3.19474 -36.91
799 3.194 -37.0251
800 3.19325 -37.1402
801 3.19251 -37.2551
802 3.19176 -37.37
803 3.19102 -37.4847
804 3.19026 -37.5994
805 3.18951 -37.714
806 3.18876 -37.8284
807 3.188 -37.9428
808 3.18724 -38.057
809 3.18648 -38.1712
810 3.18571 -38.2852
811 3.18494 -38.3992
812 3.18418 -38.513
813 3.1834 -38.6267
814 3.18263 -38.7404
815 3.18185 -38.8539
816 3.18108 -38.9673
817 3.1803 -39.0806
818 3.17951 -39.1937
819 3.17873 -39.3068
820 3.17794 -39.4198
821 3.17715 -39.5326
822 3.17636 -39.6454
823 3.17557 -39.758
824 3.17477 -39.8705
825 3.17397 -39.9829
826 3.17317 -40.0951
827 3.17237 -40.2073
828 3.17156 -40.3193
829 3.17075 -40.4312
830 3.16994 -40.543
831 3.16913 -40.6546
832 3.16832 -40.7662
833 3.1675 -40.8776
834 3.16668 -40.9889
835 3.16586 -41.1001
836 3.16504 -41.2111
837 3.16421 -41.322
838 3.16339 -41.4328
839 3.16256 -41.5434
840 3.16172 -41.6539
841 3.16089 -41.7643
842 3.16005 -41.8746
843 3.15922 -41.9847
844 3.15837 -42.0947
845 3.15753 -42.2045
846 3.15669 -42.3142
847 3.15584 -42.4238
848 3.15499 -42.5332
849 3.15414 -42.6425
850 3.15328 -42.7517
851 3.15243 -42.8607
852 3.15157 -42.9696
853 3.15071 -43.0783
854 3.14985 -43.1869
855 3.14898 -43.2953
856 3.14811 -43.4036
857 3.14725 -43.5117
858 3.14637 -43.6197
859 3.1455 -43.7275
860 3.14462 -43.8352
861 3.14375 -43.9427
862 3.14287 -44.0501
863 3.14198 -44.1573
864 3.1411 -44.2644
865 3.14021 -44.3713
866 3.13933 -44.478
867 3.13844 -44.5846
868 3.13754 -44.691
869 3.13665 -44.7973
870 3.13575 -44.9034
871 3.13485 -45.0093
872 3.13395 -45.1151
873 3.13305 -45.2207
874 3.13214 -45.3261
875 3.13123 -45.4313
876 3.13032 -45.5364
877 3.12941 -45.6413
878 3.1285 -45.7461
879 3.12758 -45.8507
880 3.12666 -45.955
881 3.12574 -46.0593
882 3.12482 -46.1633
883 3.1239 -46.2672
884 3.12297 -46.3708
885 3.12204 -46.4743
886 3.12111 -46.5776
887 3.12018 -46.6808
888 3.11925 -46.7837
889 3.11831 -46.8865
890 3.11737 -46.989
891 3.11643 -47.0914
892 3.11549 -47.1936
893 3.11454 -47.2956
894 3.11359 -47.3974
895 3.11265 -47.499
896 3.11169 -47.6004
897 3.11074 -47.7016
898 3.10979 -47.8026
899 3.10883 -47.9034
900 3.10787 -48.004
901 3.10691 -48.1044
902 3.10595 -48.2046
903 3.10498 -48.3046
904 3.10401 -48.4043
905 3.10304 -48.5039
906 3.10207 -48.6033
907 3.1011 -48.7024
908 3.10013 -48.8014
909 3.09915 -48.9001
910 3.09817 -48.9986
911 3.09719 -49.0969
912 3.09621 -49.1949
913 3.09522 -49.2928
914 3.09423 -49.3904
915 3.09325 -49.4878
916 3.09225 -49.5849
917 3.09126 -49.6819
918 3.09027 -49.7786
919 3.08927 -49.8751
920 3.08827 -49.9713
921 3.08727 -50.0673
922 3.08627 -50.1631
923 3.08527 -50.2587
924 3.08426 -50.354
925 3.08325 -50.449
926 3.08224 -50.5439
927 3.08123 -50.6385
928 3.08022 -50.7328
929 3.0792 -50.8269
930 3.07818 -50.9207
931 3.07716 -51.0143
932 3.07614 -51.1077
933 3.07512 -51.2007
934 3.07409 -51.2936
935 3.07307 -51.3862
936 3.07204 -51.4785
937 3.07101 -51.5705
938 3.06998 -51.6623
939 3.06894 -51.7539
940 3.06791 -51.8451
941 3.06687 -51.9361
942 3.06583 -52.0269
943 3.06479 -52.1173
944 3.06374 -52.2075
945 3.0627 -52.2975
946 3.06165 -52.3871
947 3.0606 -52.4765
948 3.05955 -52.5656
949 3.0585 -52.6544
950 3.05745 -52.7429
951 3.05639 -52.8311
952 3.05533 -52.9191
953 3.05427 -53.0067
954 3.05321 -53.0941
955 3.05215 -53.1812
956 3.05109 -53.268
957 3.05002 -53.3545
958 3.04895 -53.4407
959 3.04788 -53.5266
960 3.04681 -53.6122
961 3.04574 -53.6975
962 3.04466 -53.7825
963 3.04359 -53.8671
964 3.04251 -53.9515
965 3.04143 -54.0356
966 3.04035 -54.1193
967 3.03926 -54.2027
968 3.03818 -54.2859
969 3.03709 -54.3687
970 3.036 -54.4511
971 3.03491 -54.5333
972 3.03382 -54.6151
973 3.03273 -54.6966
974 3.03163 -54.7778
975 3.03054 -54.8586
976 3.02944 -54.9391
977 3.02834 -55.0193
978 3.02724 -55.0991
979 3.02614 -55.1786
980 3.02503 -55.2578
981 3.02393 -55.3366
982 3.02282 -55.4151
983 3.02171 -55.4932
984 3.0206 -55.5709
985 3.01949 -55.6484
986 3.01837 -55.7254
987 3.01726 -55.8021
988 3.01614 -55.8785
989 3.01502 -55.9545
990 3.0139 -56.0301
991 3.01278 -56.1053
992 3.01166 -56.1802
993 3.01053 -56.2547
994 3.00941 -56.3289
995 3.00828 -56.4027
996 3.00715 -56.4761
997 3.00602 -56.5491
998 3.00489 -56.6217
999 3.00376 -56.694
1000 3.00262 -56.7659
1001 3.00149 -56.8373
1002 3.00035 -56.9084
1003 2.99921 -56.9791
1004 2.99807 -57.0495
1005 2.99693 -57.1194
1006 2.99578 -57.1889
1007 2.99464 -57.258
1008 2.99349 -57.3267
1009 2.99235 -57.395
1010 2.9912 -57.4629
1011 2.99005 -57.5304
1012 2.9889 -57.5974
1013 2.98774 -57.6641
1014 2.98659 -57.7303
1015 2.98544 -57.7962
1016 2.98428 -57.8615
1017 2.98312 -57.9265
1018 2.98196 -57.9911
1019 2.9808 -58.0552
1020 2.97964 -58.1188
1021 2.97848 -58.1821
1022 2.97731 -58.2449
1023 2.97615 -58.3073
1024 2.97498 -58.3692
1025 2.97381 -58.4307
1026 2.97264 -58.4917
1027 2.97147 -58.5523
1028 2.9703 -58.6124
1029 2.96913 -58.6721
1030 2.96795 -58.7313
1031 2.96678 -58.79
1032 2.9656 -58.8483
1033 2.96442 -58.9062
1034 2.96325 -58.9635
1035 2.96207 -59.0204
1036 2.96089 -59.0768
1037 2.9597 -59.1328
1038 2.95852 -59.1882
1039 2.95734 -59.2432
1040 2.95615 -59.2977
1041 2.95496 -59.3517
1042 2.95378 -59.4052
1043 2.95259 -59.4583
1044 2.9514 -59.5108
1045 2.95021 -59.5629
1046 2.94902 -59.6144
1047 2.94782 -59.6654
1048 2.94663 -59.716
1049 2.94543 -59.766
1050 2.94424 -59.8155
1051 2.94304 -59.8645
1052 2.94184 -59.913
1053 2.94064 -59.961
1054 2.93945 -60.0084
1055 2.93824 -60.0554
1056 2.93704 -60.1018
1057 2.93584 -60.1476
1058 2.93464 -60.193
1059 2.93343 -60.2378
1060 2.93223 -60.282
1061 2.93102 -60.3258
1062 2.92981 -60.3689
1063 2.92861 -60.4116
1064 2.9274 -60.4537
1065 2.92619 -60.4952
1066 2.92498 -60.5362
1067 2.92377 -60.5766
1068 2.92256 -60.6165
1069 2.92134 -60.6558
1070 2.92013 -60.6945
1071 2.91891 -60.7327
1072 2.9177 -60.7703
1073 2.91648 -60.8073
1074 2.91527 -60.8437
1075 2.91405 -60.8796
1076 2.91283 -60.9149
1077 2.91161 -60.9496
1078 2.91039 -60.9837
1079 2.90917 -61.0172
1080 2.90795 -61.0501
1081 2.90673 -61.0825
1082 2.90551 -61.1142
1083 2.90429 -61.1453
1084 2.90306 -61.1758
1085 2.90184 -61.2058
1086 2.90062 -61.2351
1087 2.89939 -61.2637
1088 2.89817 -61.2918
1089 2.89694 -61.3192
1090 2.89571 -61.3461
1091 2.89449 -61.3723
1092 2.89326 -61.3978
1093 2.89203 -61.4228
1094 2.8908 -61.4471
1095 2.88957 -61.4707
1096 2.88834 -61.4938
1097 2.88711 -61.5161
1098 2.88588 -61.5379
1099 2.88465 -61.5589
1100 2.88342 -61.5794
1101 2.88219 -61.5991
1102 2.88096 -61.6183
1103 2.87972 -61.6367
1104 2.87849 -61.6545
1105 2.87726 -61.6716
1106 2.87602 -61.6881
1107 2.87479 -61.7038
1108 2.87355 -61.7189
1109 2.87232 -61.7334
1110 2.87109 -61.7471
1111 2.86985 -61.7602
1112 2.86861 -61.7725
