n	rho	drho
179 3.19193 42.7186
180 3.19278 42.5938
181 3.19363 42.4688
182 3.19448 42.3439
183 3.19533 42.2189
184 3.19617 42.094
185 3.19701 41.9689
186 3.19785 41.8439
187 3.19868 41.7189
188 3.19952 41.5938
189 3.20035 41.4687
190 3.20118 41.3436
191 3.202 41.2184
192 3.20282 41.0933
193 3.20364 40.9681
194 3.20446 40.8429
195 3.20528 40.7177
196 3.20609 40.5925
197 3.2069 40.4672
198 3.20771 40.342
199 3.20852 40.2167
200 3.20932 40.0914
201 3.21012 39.9661
202 3.21092 39.8407
203 3.21171 39.7154
204 3.21251 39.59
205 3.2133 39.4646
206 3.21408 39.3392
207 3.21487 39.2138
208 3.21565 39.0884
209 3.21643 38.9629
210 3.21721 38.8375
211 3.21799 38.712
212 3.21876 38.5865
213 3.21953 38.461
214 3.2203 38.3355
215 3.22106 38.21
216 3.22183 38.0845
217 3.22259 37.9589
218 3.22335 37.8334
219 3.2241 37.7078
220 3.22485 37.5822
221 3.2256 37.4566
222 3.22635 37.331
223 3.2271 37.2054
224 3.22784 37.0798
225 3.22858 36.9542
226 3.22932 36.8285
227 3.23005 36.7029
228 3.23079 36.5772
229 3.23152 36.4516
230 3.23224 36.3259
231 3.23297 36.2002
232 3.23369 36.0745
233 3.23441 35.9488
234 3.23513 35.8231
235 3.23585 35.6974
236 3.23656 35.5716
237 3.23727 35.4459
238 3.23798 35.3202
239 3.23868 35.1944
240 3.23938 35.0687
241 3.24008 34.9429
242 3.24078 34.8171
243 3.24148 34.6914
244 3.24217 34.5656
245 3.24286 34.4398
246 3.24355 34.314
247 3.24423 34.1882
248 3.24491 34.0624
249 3.24559 33.9366
250 3.24627 33.8108
251 3.24695 33.685
252 3.24762 33.5592
253 3.24829 33.4334
254 3.24896 33.3075
255 3.24962 33.1817
256 3.25028 33.0559
257 3.25094 32.9301
258 3.2516 32.8042
259 3.25226 32.6784
260 3.25291 32.5525
261 3.25356 32.4267
262 3.25421 32.3008
263 3.25485 32.175
264 3.25549 32.0491
265 3.25613 31.9232
266 3.25677 31.7974
267 3.2574 31.6715
268 3.25804 31.5457
269 3.25867 31.4198
270 3.25929 31.2939
271 3.25992 31.1681
272 3.26054 31.0422
273 3.26116 30.9163
274 3.26178 30.7904
275 3.26239 30.6646
276 3.263 30.5387
277 3.26361 30.4128
278 3.26422 30.2869
279 3.26482 30.161
280 3.26543 30.0352
281 3.26603 29.9093
282 3.26662 29.7834
283 3.26722 29.6575
284 3.26781 29.5316
285 3.2684 29.4058
286 3.26898 29.2799
287 3.26957 29.154
288 3.27015 29.0281
289 3.27073 28.9022
290 3.27131 28.7764
291 3.27188 28.6505
292 3.27245 28.5246
293 3.27302 28.3987
294 3.27359 28.2729
295 3.27415 28.147
296 3.27471 28.0211
297 3.27527 27.8952
298 3.27583 27.7694
299 3.27638 27.6435
300 3.27694 27.5176
301 3.27749 27.3918
302 3.27803 27.2659
303 3.27858 27.14
304 3.27912 27.0142
305 3.27966 26.8883
306 3.28019 26.7625
307 3.28073 26.6366
308 3.28126 26.5107
309 3.28179 26.3849
310 3.28231 26.259
311 3.28284 26.1332
312 3.28336 26.0073
313 3.28388 25.8815
314 3.28439 25.7557
315 3.28491 25.6298
316 3.28542 25.504
317 3.28593 25.3782
318 3.28643 25.2523
319 3.28694 25.1265
320 3.28744 25.0007
321 3.28794 24.8748
322 3.28844 24.749
323 3.28893 24.6232
324 3.28942 24.4974
325 3.28991 24.3716
326 3.29039 24.2458
327 3.29088 24.12
328 3.29136 23.9941
329 3.29184 23.8683
330 3.29231 23.7426
331 3.29279 23.6168
332 3.29326 23.491
333 3.29373 23.3652
334 3.29419 23.2394
335 3.29466 23.1136
336 3.29512 22.9878
337 3.29558 22.8621
338 3.29603 22.7363
339 3.29649 22.6105
340 3.29694 22.4847
341 3.29739 22.359
342 3.29783 22.2332
343 3.29827 22.1075
344 3.29872 21.9817
345 3.29915 21.856
346 3.29959 21.7302
347 3.30002 21.6045
348 3.30045 21.4787
349 3.30088 21.353
350 3.30131 21.2273
351 3.30173 21.1016
352 3.30215 20.9758
353 3.30257 20.8501
354 3.30299 20.7244
355 3.3034 20.5987
356 3.30381 20.473
357 3.30422 20.3473
358 3.30462 20.2216
359 3.30503 20.0959
360 3.30543 19.9702
361 3.30583 19.8445
362 3.30622 19.7188
363 3.30661 19.5931
364 3.30701 19.4675
365 3.30739 19.3418
366 3.30778 19.2161
367 3.30816 19.0904
368 3.30854 18.9648
369 3.30892 18.8391
370 3.3093 18.7135
371 3.30967 18.5878
372 3.31004 18.4622
373 3.31041 18.3365
374 3.31077 18.2109
375 3.31114 18.0853
376 3.3115 17.9596
377 3.31185 17.834
378 3.31221 17.7084
379 3.31256 17.5828
380 3.31291 17.4571
381 3.31326 17.3315
382 3.31361 17.2059
383 3.31395 17.0803
384 3.31429 16.9547
385 3.31463 16.8291
386 3.31496 16.7035
387 3.3153 16.5779
388 3.31563 16.4524
389 3.31595 16.3268
390 3.31628 16.2012
391 3.3166 16.0756
392 3.31692 15.9501
393 3.31724 15.8245
394 3.31756 15.6989
395 3.31787 15.5734
396 3.31818 15.4478
397 3.31849 15.3223
398 3.31879 15.1967
399 3.31909 15.0712
400 3.31939 14.9456
401 3.31969 14.8201
402 3.31999 14.6946
403 3.32028 14.5691
404 3.32057 14.4435
405 3.32086 14.318
406 3.32114 14.1925
407 3.32142 14.067
408 3.3217 13.9415
409 3.32198 13.816
410 3.32226 13.6905
411 3.32253 13.565
412 3.3228 13.4395
413 3.32307 13.314
414 3.32333 13.1885
415 3.3236 13.063
416 3.32386 12.9376
417 3.32411 12.8121
418 3.32437 12.6866
419 3.32462 12.5612
420 3.32487 12.4357
421 3.32512 12.3102
422 3.32536 12.1848
423 3.3256 12.0593
424 3.32584 11.9339
425 3.32608 11.8084
426 3.32632 11.683
427 3.32655 11.5576
428 3.32678 11.4321
429 3.32701 11.3067
430 3.32723 11.1813
431 3.32745 11.0558
432 3.32767 10.9304
433 3.32789 10.805
434 3.32811 10.6796
435 3.32832 10.5542
436 3.32853 10.4288
437 3.32874 10.3034
438 3.32894 10.178
439 3.32914 10.0526
440 3.32934 9.92719
441 3.32954 9.8018
442 3.32973 9.67641
443 3.32993 9.55103
444 3.33012 9.42565
445 3.3303 9.30028
446 3.33049 9.1749
447 3.33067 9.04954
448 3.33085 8.92417
449 3.33103 8.79881
450 3.3312 8.67345
451 3.33137 8.54809
452 3.33154 8.42274
453 3.33171 8.29739
454 3.33188 8.17205
455 3.33204 8.04671
456 3.3322 7.92137
457 3.33236 7.79603
458 3.33251 7.6707
459 3.33266 7.54537
460 3.33281 7.42004
461 3.33296 7.29472
462 3.3331 7.1694
463 3.33325 7.04408
464 3.33339 6.91877
465 3.33352 6.79346
466 3.33366 6.66815
467 3.33379 6.54285
468 3.33392 6.41755
469 3.33405 6.29225
470 3.33417 6.16695
471 3.33429 6.04166
472 3.33441 5.91637
473 3.33453 5.79109
474 3.33464 5.6658
475 3.33476 5.54052
476 3.33487 5.41525
477 3.33497 5.28997
478 3.33508 5.1647
479 3.33518 5.03944
480 3.33528 4.91417
481 3.33538 4.78891
482 3.33547 4.66365
483 3.33556 4.5384
484 3.33565 4.41314
485 3.33574 4.28789
486 3.33582 4.16265
487 3.33591 4.03741
488 3.33598 3.91216
489 3.33606 3.78693
490 3.33614 3.66169
491 3.33621 3.53646
492 3.33628 3.41123
493 3.33634 3.28601
494 3.33641 3.16079
495 3.33647 3.03557
496 3.33653 2.91035
497 3.33659 2.78514
498 3.33664 2.65993
499 3.33669 2.53472
500 3.33674 2.40951
501 3.33679 2.28431
502 3.33683 2.15911
503 3.33688 2.03392
504 3.33692 1.90873
505 3.33695 1.78354
506 3.33699 1.65835
507 3.33702 1.53317
508 3.33705 1.40799
509 3.33708 1.28281
510 3.3371 1.15764
511 3.33712 1.03247
512 3.33714 0.907298
513 3.33716 0.782133
514 3.33717 0.656971
515 3.33718 0.531812
516 3.33719 0.406657
517 3.3372 0.281504
518 3.33721 0.156355
519 3.33721 0.0312086
520 3.33721 -0.0939344
521 3.3372 -0.219074
522 3.3372 -0.344211
523 3.33719 -0.469344
524 3.33718 -0.594475
525 3.33717 -0.719602
526 3.33715 -0.844725
527 3.33713 -0.969846
528 3.33711 -1.09496
529 3.33709 -1.22008
530 3.33706 -1.34519
531 3.33703 -1.47029
532 3.337 -1.5954
533 3.33697 -1.7205
534 3.33694 -1.8456
535 3.3369 -1.97069
536 3.33686 -2.09578
537 3.33681 -2.22087
538 3.33677 -2.34595
539 3.33672 -2.47103
540 3.33667 -2.59611
541 3.33662 -2.72118
542 3.33656 -2.84625
543 3.3365 -2.97131
544 3.33644 -3.09637
545 3.33638 -3.22143
546 3.33631 -3.34649
547 3.33624 -3.47154
548 3.33617 -3.59658
549 3.3361 -3.72162
550 3.33602 -3.84666
551 3.33595 -3.9717
552 3.33587 -4.09673
553 3.33578 -4.22176
554 3.3357 -4.34678
555 3.33561 -4.4718
556 3.33552 -4.59681
557 3.33542 -4.72182
558 3.33533 -4.84683
559 3.33523 -4.97183
560 3.33513 -5.09683
561 3.33503 -5.22182
562 3.33492 -5.34681
563 3.33481 -5.4718
564 3.3347 -5.59678
565 3.33459 -5.72176
566 3.33447 -5.84673
567 3.33436 -5.97169
568 3.33423 -6.09666
569 3.33411 -6.22161
570 3.33399 -6.34657
571 3.33386 -6.47152
572 3.33373 -6.59646
573 3.33359 -6.7214
574 3.33346 -6.84633
575 3.33332 -6.97126
576 3.33318 -7.09618
577 3.33304 -7.2211
578 3.33289 -7.34601
579 3.33274 -7.47092
580 3.33259 -7.59582
581 3.33244 -7.72072
582 3.33228 -7.84561
583 3.33212 -7.9705
584 3.33196 -8.09538
585 3.3318 -8.22025
586 3.33163 -8.34512
587 3.33147 -8.46999
588 3.3313 -8.59485
589 3.33112 -8.7197
590 3.33095 -8.84454
591 3.33077 -8.96938
592 3.33059 -9.09422
593 3.33041 -9.21904
594 3.33022 -9.34386
595 3.33003 -9.46868
596 3.32984 -9.59349
597 3.32965 -9.71829
598 3.32945 -9.84308
599 3.32925 -9.96787
600 3.32905 -10.0927
601 3.32885 -10.2174
602 3.32864 -10.3422
603 3.32844 -10.467
604 3.32823 -10.5917
605 3.32801 -10.7165
606 3.3278 -10.8412
607 3.32758 -10.9659
608 3.32736 -11.0907
609 3.32714 -11.2154
610 3.32691 -11.3401
611 3.32668 -11.4648
612 3.32645 -11.5895
613 3.32622 -11.7142
614 3.32598 -11.8388
615 3.32575 -11.9635
616 3.3255 -12.0882
617 3.32526 -12.2128
618 3.32502 -12.3375
619 3.32477 -12.4621
620 3.32452 -12.5867
621 3.32426 -12.7113
622 3.32401 -12.8359
623 3.32375 -12.9605
624 3.32349 -13.0851
625 3.32323 -13.2097
626 3.32296 -13.3343
627 3.32269 -13.4589
628 3.32242 -13.5834
629 3.32215 -13.7079
630 3.32188 -13.8325
631 3.3216 -13.957
632 3.32132 -14.0815
633 3.32103 -14.206
634 3.32075 -14.3305
635 3.32046 -14.455
636 3.32017 -14.5795
637 3.31988 -14.7039
638 3.31958 -14.8284
639 3.31928 -14.9528
640 3.31898 -15.0772
641 3.31868 -15.2016
642 3.31838 -15.326
643 3.31807 -15.4504
644 3.31776 -15.5748
645 3.31745 -15.6992
646 3.31713 -15.8235
647 3.31681 -15.9479
648 3.31649 -16.0722
649 3.31617 -16.1965
650 3.31584 -16.3208
651 3.31552 -16.4451
652 3.31519 -16.5694
653 3.31485 -16.6937
654 3.31452 -16.8179
655 3.31418 -16.9422
656 3.31384 -17.0664
657 3.3135 -17.1906
658 3.31315 -17.3148
659 3.31281 -17.439
660 3.31246 -17.5632
661 3.3121 -17.6873
662 3.31175 -17.8115
663 3.31139 -17.9356
664 3.31103 -18.0597
665 3.31067 -18.1838
666 3.3103 -18.3079
667 3.30994 -18.4319
668 3.30957 -18.556
669 3.30919 -18.68
670 3.30882 -18.804
671 3.30844 -18.928
672 3.30806 -19.052
673 3.30768 -19.176
674 3.3073 -19.2999
675 3.30691 -19.4239
676 3.30652 -19.5478
677 3.30613 -19.6717
678 3.30573 -19.7955
679 3.30533 -19.9194
680 3.30493 -20.0432
681 3.30453 -20.1671
682 3.30413 -20.2909
683 3.30372 -20.4147
684 3.30331 -20.5384
685 3.3029 -20.6622
686 3.30249 -20.7859
687 3.30207 -20.9096
688 3.30165 -21.0333
689 3.30123 -21.157
690 3.3008 -21.2806
691 3.30038 -21.4042
692 3.29995 -21.5278
693 3.29951 -21.6514
694 3.29908 -21.775
695 3.29864 -21.8985
696 3.2982 -22.0221
697 3.29776 -22.1456
698 3.29732 -22.269
699 3.29687 -22.3925
700 3.29642 -22.5159
701 3.29597 -22.6393
702 3.29552 -22.7627
703 3.29506 -22.8861
704 3.2946 -23.0094
705 3.29414 -23.1327
706 3.29368 -23.256
707 3.29321 -23.3793
708 3.29274 -23.5025
709 3.29227 -23.6257
710 3.2918 -23.7489
711 3.29132 -23.872
712 3.29084 -23.9952
713 3.29036 -24.1183
714 3.28988 -24.2414
715 3.28939 -24.3644
716 3.2889 -24.4874
717 3.28841 -24.6104
718 3.28792 -24.7334
719 3.28742 -24.8564
720 3.28692 -24.9793
721 3.28642 -25.1022
722 3.28592 -25.225
723 3.28541 -25.3478
724 3.28491 -25.4706
725 3.28439 -25.5934
726 3.28388 -25.7161
727 3.28337 -25.8388
728 3.28285 -25.9615
729 3.28233 -26.0842
730 3.2818 -26.2068
731 3.28128 -26.3294
732 3.28075 -26.4519
733 3.28022 -26.5744
734 3.27969 -26.6969
735 3.27915 -26.8193
736 3.27862 -26.9418
737 3.27808 -27.0641
738 3.27753 -27.1865
739 3.27699 -27.3088
740 3.27644 -27.4311
741 3.27589 -27.5533
742 3.27534 -27.6755
743 3.27478 -27.7977
744 3.27423 -27.9198
745 3.27367 -28.0419
746 3.27311 -28.164
747 3.27254 -28.286
748 3.27197 -28.408
749 3.2714 -28.5299
750 3.27083 -28.6518
751 3.27026 -28.7737
752 3.26968 -28.8955
753 3.2691 -29.0173
754 3.26852 -29.139
755 3.26794 -29.2607
756 3.26735 -29.3824
757 3.26676 -29.504
758 3.26617 -29.6256
759 3.26558 -29.7471
760 3.26498 -29.8686
761 3.26438 -29.9901
762 3.26378 -30.1115
763 3.26318 -30.2328
764 3.26257 -30.3542
765 3.26196 -30.4754
766 3.26135 -30.5967
767 3.26074 -30.7178
768 3.26012 -30.839
769 3.25951 -30.9601
770 3.25889 -31.0811
771 3.25826 -31.2021
772 3.25764 -31.323
773 3.25701 -31.4439
774 3.25638 -31.5648
775 3.25575 -31.6856
776 3.25511 -31.8063
777 3.25447 -31.927
778 3.25384 -32.0477
779 3.25319 -32.1683
780 3.25255 -32.2888
781 3.2519 -32.4093
782 3.25125 -32.5297
783 3.2506 -32.6501
784 3.24995 -32.7704
785 3.24929 -32.8907
786 3.24863 -33.0109
787 3.24797 -33.1311
788 3.24731 -33.2512
789 3.24664 -33.3713
790 3.24597 -33.4913
791 3.2453 -33.6112
792 3.24463 -33.7311
793 3.24395 -33.8509
794 3.24327 -33.9706
795 3.24259 -34.0903
796 3.24191 -34.21
797 3.24122 -34.3296
798 3.24053 -34.4491
799 3.23984 -34.5685
800 3.23915 -34.6879
801 3.23846 -34.8073
802 3.23776 -34.9265
803 3.23706 -35.0457
804 3.23636 -35.1649
805 3.23565 -35.2839
806 3.23495 -35.403
807 3.23424 -35.5219
808 3.23353 -35.6408
809 3.23281 -35.7596
810 3.2321 -35.8783
811 3.23138 -35.997
812 3.23066 -36.1156
813 3.22993 -36.2341
814 3.22921 -36.3526
815 3.22848 -36.4709
816 3.22775 -36.5893
817 3.22701 -36.7075
818 3.22628 -36.8257
819 3.22554 -36.9438
820 3.2248 -37.0618
821 3.22406 -37.1797
822 3.22331 -37.2976
823 3.22257 -37.4154
824 3.22182 -37.5331
825 3.22107 -37.6507
826 3.22031 -37.7683
827 3.21955 -37.8858
828 3.2188 -38.0032
829 3.21803 -38.1205
830 3.21727 -38.2377
831 3.21651 -38.3549
832 3.21574 -38.4719
833 3.21497 -38.5889
834 3.21419 -38.7058
835 3.21342 -38.8226
836 3.21264 -38.9394
837 3.21186 -39.056
838 3.21108 -39.1726
839 3.21029 -39.2891
840 3.20951 -39.4054
841 3.20872 -39.5217
842 3.20793 -39.6379
843 3.20713 -39.754
844 3.20634 -39.8701
845 3.20554 -39.986
846 3.20474 -40.1018
847 3.20393 -40.2176
848 3.20313 -40.3332
849 3.20232 -40.4488
850 3.20151 -40.5642
851 3.2007 -40.6796
852 3.19988 -40.7948
853 3.19907 -40.91
854 3.19825 -41.0251
855 3.19742 -41.14
856 3.1966 -41.2549
857 3.19577 -41.3696
858 3.19495 -41.4843
859 3.19411 -41.5988
860 3.19328 -41.7133
861 3.19245 -41.8276
862 3.19161 -41.9419
863 3.19077 -42.056
864 3.18993 -42.17
865 3.18908 -42.2839
866 3.18824 -42.3977
867 3.18739 -42.5114
868 3.18653 -42.625
869 3.18568 -42.7384
870 3.18483 -42.8518
871 3.18397 -42.965
872 3.18311 -43.0782
873 3.18224 -43.1912
874 3.18138 -43.304
875 3.18051 -43.4168
876 3.17964 -43.5295
877 3.17877 -43.642
878 3.1779 -43.7544
879 3.17702 -43.8667
880 3.17614 -43.9789
881 3.17526 -44.0909
882 3.17438 -44.2028
883 3.17349 -44.3146
884 3.17261 -44.4263
885 3.17172 -44.5378
886 3.17082 -44.6492
887 3.16993 -44.7605
888 3.16903 -44.8717
889 3.16814 -44.9827
890 3.16723 -45.0936
891 3.16633 -45.2043
892 3.16543 -45.3149
893 3.16452 -45.4254
894 3.16361 -45.5358
895 3.1627 -45.646
896 3.16178 -45.756
897 3.16087 -45.866
898 3.15995 -45.9758
899 3.15903 -46.0854
900 3.15811 -46.1949
901 3.15718 -46.3042
902 3.15625 -46.4135
903 3.15532 -46.5225
904 3.15439 -46.6314
905 3.15346 -46.7402
906 3.15252 -46.8488
907 3.15158 -46.9573
908 3.15064 -47.0656
909 3.1497 -47.1738
910 3.14876 -47.2818
911 3.14781 -47.3896
912 3.14686 -47.4973
913 3.14591 -47.6048
914 3.14496 -47.7122
915 3.144 -47.8194
916 3.14304 -47.9265
917 3.14209 -48.0334
918 3.14112 -48.1401
919 3.14016 -48.2466
920 3.13919 -48.353
921 3.13823 -48.4593
922 3.13726 -48.5653
923 3.13628 -48.6712
924 3.13531 -48.7769
925 3.13433 -48.8824
926 3.13335 -48.9878
927 3.13237 -49.093
928 3.13139 -49.198
929 3.1304 -49.3028
930 3.12942 -49.4075
931 3.12843 -49.512
932 3.12744 -49.6163
933 3.12644 -49.7204
934 3.12545 -49.8243
935 3.12445 -49.928
936 3.12345 -50.0316
937 3.12245 -50.135
938 3.12145 -50.2381
939 3.12044 -50.3411
940 3.11943 -50.4439
941 3.11842 -50.5465
942 3.11741 -50.6489
943 3.1164 -50.7511
944 3.11538 -50.8531
945 3.11436 -50.9549
946 3.11334 -51.0565
947 3.11232 -51.1579
948 3.1113 -51.2591
949 3.11027 -51.3601
950 3.10924 -51.4608
951 3.10821 -51.5614
952 3.10718 -51.6618
953 3.10614 -51.7619
954 3.10511 -51.8619
955 3.10407 -51.9616
956 3.10303 -52.0611
957 3.10199 -52.1604
958 3.10094 -52.2594
959 3.0999 -52.3583
960 3.09885 -52.4569
961 3.0978 -52.5553
962 3.09675 -52.6535
963 3.09569 -52.7514
964 3.09464 -52.8491
965 3.09358 -52.9466
966 3.09252 -53.0439
967 3.09146 -53.1409
968 3.09039 -53.2377
969 3.08933 -53.3342
970 3.08826 -53.4306
971 3.08719 -53.5266
972 3.08612 -53.6225
973 3.08505 -53.7181
974 3.08397 -53.8134
975 3.08289 -53.9085
976 3.08181 -54.0033
977 3.08073 -54.0979
978 3.07965 -54.1923
979 3.07856 -54.2864
980 3.07748 -54.3802
981 3.07639 -54.4738
982 3.0753 -54.5671
983 3.07421 -54.6602
984 3.07311 -54.753
985 3.07202 -54.8455
986 3.07092 -54.9378
987 3.06982 -55.0298
988 3.06872 -55.1215
989 3.06761 -55.213
990 3.06651 -55.3041
991 3.0654 -55.395
992 3.06429 -55.4857
993 3.06318 -55.576
994 3.06207 -55.6661
995 3.06096 -55.7559
996 3.05984 -55.8454
997 3.05872 -55.9346
998 3.0576 -56.0236
999 3.05648 -56.1122
1000 3.05536 -56.2006
1001 3.05423 -56.2886
1002 3.05311 -56.3764
1003 3.05198 -56.4639
1004 3.05085 -56.551
1005 3.04972 -56.6379
1006 3.04858 -56.7244
1007 3.04745 -56.8107
1008 3.04631 -56.8967
1009 3.04517 -56.9823
1010 3.04403 -57.0676
1011 3.04289 -57.1526
1012 3.04174 -57.2373
1013 3.0406 -57.3217
1014 3.03945 -57.4058
1015 3.0383 -57.4895
1016 3.03715 -57.5729
1017 3.036 -57.656
1018 3.03485 -57.7388
1019 3.03369 -57.8212
1020 3.03253 -57.9033
1021 3.03137 -57.9851
1022 3.03021 -58.0665
1023 3.02905 -58.1476
1024 3.02789 -58.2283
1025 3.02672 -58.3087
1026 3.02556 -58.3888
1027 3.02439 -58.4685
1028 3.02322 -58.5479
1029 3.02205 -58.6269
1030 3.02087 -58.7056
1031 3.0197 -58.7839
1032 3.01852 -58.8618
1033 3.01734 -58.9394
1034 3.01616 -59.0166
1035 3.01498 -59.0935
1036 3.0138 -59.1699
1037 3.01262 -59.2461
1038 3.01143 -59.3218
1039 3.01024 -59.3972
1040 3.00905 -59.4722
1041 3.00786 -59.5468
1042 3.00667 -59.621
1043 3.00548 -59.6949
1044 3.00428 -59.7684
1045 3.00309 -59.8414
1046 3.00189 -59.9141
1047 3.00069 -59.9864
1048 2.99949 -60.0583
1049 2.99829 -60.1298
1050 2.99709 -60.2009
1051 2.99588 -60.2716
1052 2.99467 -60.3419
1053 2.99347 -60.4118
1054 2.99226 -60.4813
1055 2.99105 -60.5504
1056 2.98984 -60.619
1057 2.98862 -60.6872
1058 2.98741 -60.755
1059 2.98619 -60.8224
1060 2.98498 -60.8894
1061 2.98376 -60.9559
1062 2.98254 -61.0221
1063 2.98132 -61.0877
1064 2.98009 -61.153
1065 2.97887 -61.2178
1066 2.97765 -61.2821
1067 2.97642 -61.3461
1068 2.97519 -61.4095
1069 2.97396 -61.4726
1070 2.97273 -61.5351
1071 2.9715 -61.5973
1072 2.97027 -61.6589
1073 2.96903 -61.7202
1074 2.9678 -61.7809
1075 2.96656 -61.8412
1076 2.96533 -61.901
1077 2.96409 -61.9604
1078 2.96285 -62.0192
1079 2.96161 -62.0777
1080 2.96036 -62.1356
1081 2.95912 -62.193
1082 2.95788 -62.25
1083 2.95663 -62.3065
1084 2.95538 -62.3625
1085 2.95414 -62.418
1086 2.95289 -62.473
1087 2.95164 -62.5275
1088 2.95039 -62.5815
1089 2.94913 -62.635
1090 2.94788 -62.688
1091 2.94663 -62.7405
1092 2.94537 -62.7925
1093 2.94412 -62.844
1094 2.94286 -62.895
1095 2.9416 -62.9454
1096 2.94034 -62.9954
1097 2.93908 -63.0448
1098 2.93782 -63.0936
1099 2.93656 -63.142
1100 2.93529 -63.1898
1101 2.93403 -63.2371
1102 2.93276 -63.2838
1103 2.9315 -63.33
1104 2.93023 -63.3756
1105 2.92896 -63.4207
1106 2.92769 -63.4653
1107 2.92642 -63.5093
1108 2.92515 -63.5527
1109 2.92388 -63.5956
1110 2.92261 -63.638
1111 2.92134 -63.6797
1112 2.92006 -63.7209
1113 2.91879 -63.7615
1114 2.91751 -63.8016
1115 2.91624 -63.841
