n	rho	drho
284 3.3744 48.1983
285 3.37536 48.0739
286 3.37632 47.9496
287 3.37728 47.8253
288 3.37823 47.701
289 3.37919 47.5767
290 3.38014 47.4525
291 3.38109 47.3283
292 3.38203 47.2041
293 3.38297 47.08
294 3.38391 46.9559
295 3.38485 46.8318
296 3.38579 46.7077
297 3.38672 46.5837
298 3.38765 46.4597
299 3.38858 46.3357
300 3.3895 46.2117
301 3.39043 46.0878
302 3.39135 45.9639
303 3.39227 45.8401
304 3.39318 45.7162
305 3.39409 45.5924
306 3.395 45.4687
307 3.39591 45.3449
308 3.39682 45.2212
309 3.39772 45.0975
310 3.39862 44.9738
311 3.39952 44.8502
312 3.40042 44.7266
313 3.40131 44.6031
314 3.4022 44.4795
315 3.40309 44.356
316 3.40397 44.2325
317 3.40486 44.1091
318 3.40574 43.9856
319 3.40662 43.8622
320 3.40749 43.7389
321 3.40837 43.6155
322 3.40924 43.4922
323 3.41011 43.369
324 3.41097 43.2457
325 3.41184 43.1225
326 3.4127 42.9993
327 3.41356 42.8761
328 3.41441 42.753
329 3.41527 42.6299
330 3.41612 42.5069
331 3.41697 42.3838
332 3.41781 42.2608
333 3.41866 42.1378
334 3.4195 42.0149
335 3.42034 41.8919
336 3.42117 41.769
337 3.42201 41.6462
338 3.42284 41.5234
339 3.42367 41.4005
340 3.4245 41.2778
341 3.42532 41.155
342 3.42614 41.0323
343 3.42696 40.9096
344 3.42778 40.787
345 3.42859 40.6643
346 3.42941 40.5417
347 3.43022 40.4192
348 3.43102 40.2966
349 3.43183 40.1741
350 3.43263 40.0516
351 3.43343 39.9292
352 3.43423 39.8068
353 3.43502 39.6844
354 3.43581 39.562
355 3.4366 39.4397
356 3.43739 39.3174
357 3.43818 39.1951
358 3.43896 39.0728
359 3.43974 38.9506
360 3.44052 38.8284
361 3.44129 38.7063
362 3.44207 38.5841
363 3.44284 38.462
364 3.4436 38.3399
365 3.44437 38.2179
366 3.44513 38.0959
367 3.44589 37.9739
368 3.44665 37.8519
369 3.44741 37.73
370 3.44816 37.6081
371 3.44891 37.4862
372 3.44966 37.3644
373 3.45041 37.2425
374 3.45115 37.1207
375 3.45189 36.999
376 3.45263 36.8772
377 3.45337 36.7555
378 3.4541 36.6339
379 3.45483 36.5122
380 3.45556 36.3906
381 3.45629 36.269
382 3.45701 36.1474
383 3.45773 36.0259
384 3.45845 35.9044
385 3.45917 35.7829
386 3.45988 35.6614
387 3.4606 35.54
388 3.46131 35.4186
389 3.46201 35.2972
390 3.46272 35.1759
391 3.46342 35.0545
392 3.46412 34.9332
393 3.46482 34.812
394 3.46551 34.6907
395 3.4662 34.5695
396 3.46689 34.4483
397 3.46758 34.3272
398 3.46827 34.206
399 3.46895 34.0849
400 3.46963 33.9639
401 3.47031 33.8428
402 3.47098 33.7218
403 3.47166 33.6008
404 3.47233 33.4798
405 3.473 33.3588
406 3.47366 33.2379
407 3.47433 33.117
408 3.47499 32.9962
409 3.47565 32.8753
410 3.4763 32.7545
411 3.47696 32.6337
412 3.47761 32.5129
413 3.47826 32.3922
414 3.4789 32.2715
415 3.47955 32.1508
416 3.48019 32.0301
417 3.48083 31.9095
418 3.48147 31.7888
419 3.4821 31.6682
420 3.48273 31.5477
421 3.48336 31.4271
422 3.48399 31.3066
423 3.48462 31.1861
424 3.48524 31.0656
425 3.48586 30.9452
426 3.48648 30.8248
427 3.48709 30.7044
428 3.4877 30.584
429 3.48831 30.4637
430 3.48892 30.3433
431 3.48953 30.223
432 3.49013 30.1028
433 3.49073 29.9825
434 3.49133 29.8623
435 3.49193 29.7421
436 3.49252 29.6219
437 3.49311 29.5017
438 3.4937 29.3816
439 3.49429 29.2615
440 3.49487 29.1414
441 3.49545 29.0213
442 3.49603 28.9012
443 3.49661 28.7812
444 3.49718 28.6612
445 3.49775 28.5412
446 3.49832 28.4213
447 3.49889 28.3013
448 3.49946 28.1814
449 3.50002 28.0615
450 3.50058 27.9417
451 3.50114 27.8218
452 3.50169 27.702
453 3.50224 27.5822
454 3.5028 27.4624
455 3.50334 27.3426
456 3.50389 27.2229
457 3.50443 27.1032
458 3.50497 26.9835
459 3.50551 26.8638
460 3.50605 26.7442
461 3.50658 26.6245
462 3.50711 26.5049
463 3.50764 26.3853
464 3.50817 26.2657
465 3.50869 26.1462
466 3.50921 26.0266
467 3.50973 25.9071
468 3.51025 25.7876
469 3.51076 25.6682
470 3.51128 25.5487
471 3.51179 25.4293
472 3.51229 25.3098
473 3.5128 25.1904
474 3.5133 25.0711
475 3.5138 24.9517
476 3.5143 24.8324
477 3.5148 24.713
478 3.51529 24.5937
479 3.51578 24.4745
480 3.51627 24.3552
481 3.51675 24.2359
482 3.51724 24.1167
483 3.51772 23.9975
484 3.5182 23.8783
485 3.51867 23.7591
486 3.51915 23.64
487 3.51962 23.5208
488 3.52009 23.4017
489 3.52055 23.2826
490 3.52102 23.1635
491 3.52148 23.0445
492 3.52194 22.9254
493 3.5224 22.8064
494 3.52285 22.6874
495 3.52331 22.5684
496 3.52376 22.4494
497 3.5242 22.3304
498 3.52465 22.2115
499 3.52509 22.0925
500 3.52553 21.9736
501 3.52597 21.8547
502 3.52641 21.7358
503 3.52684 21.6169
504 3.52727 21.4981
505 3.5277 21.3792
506 3.52813 21.2604
507 3.52855 21.1416
508 3.52897 21.0228
509 3.52939 20.904
510 3.52981 20.7853
511 3.53022 20.6665
512 3.53064 20.5478
513 3.53104 20.4291
514 3.53145 20.3104
515 3.53186 20.1917
516 3.53226 20.073
517 3.53266 19.9543
518 3.53306 19.8357
519 3.53345 19.717
520 3.53385 19.5984
521 3.53424 19.4798
522 3.53463 19.3612
523 3.53501 19.2426
524 3.5354 19.1241
525 3.53578 19.0055
526 3.53616 18.887
527 3.53653 18.7685
528 3.53691 18.6499
529 3.53728 18.5314
530 3.53765 18.4129
531 3.53801 18.2945
532 3.53838 18.176
533 3.53874 18.0576
534 3.5391 17.9391
535 3.53946 17.8207
536 3.53981 17.7023
537 3.54017 17.5839
538 3.54052 17.4655
539 3.54087 17.3471
540 3.54121 17.2287
541 3.54156 17.1104
542 3.5419 16.992
543 3.54224 16.8737
544 3.54257 16.7553
545 3.54291 16.637
546 3.54324 16.5187
547 3.54357 16.4004
548 3.54389 16.2821
549 3.54422 16.1639
550 3.54454 16.0456
551 3.54486 15.9273
552 3.54518 15.8091
553 3.54549 15.6909
554 3.5458 15.5726
555 3.54611 15.4544
556 3.54642 15.3362
557 3.54673 15.218
558 3.54703 15.0998
559 3.54733 14.9816
560 3.54763 14.8635
561 3.54793 14.7453
562 3.54822 14.6272
563 3.54851 14.509
564 3.5488 14.3909
565 3.54909 14.2728
566 3.54937 14.1546
567 3.54965 14.0365
568 3.54993 13.9184
569 3.55021 13.8003
570 3.55048 13.6822
571 3.55076 13.5642
572 3.55103 13.4461
573 3.5513 13.328
574 3.55156 13.21
575 3.55182 13.0919
576 3.55208 12.9739
577 3.55234 12.8558
578 3.5526 12.7378
579 3.55285 12.6198
580 3.5531 12.5017
581 3.55335 12.3837
582 3.5536 12.2657
583 3.55384 12.1477
584 3.55408 12.0297
585 3.55432 11.9117
586 3.55456 11.7937
587 3.5548 11.6758
588 3.55503 11.5578
589 3.55526 11.4398
590 3.55549 11.3219
591 3.55571 11.2039
592 3.55593 11.086
593 3.55615 10.968
594 3.55637 10.8501
595 3.55659 10.7321
596 3.5568 10.6142
597 3.55701 10.4963
598 3.55722 10.3783
599 3.55743 10.2604
600 3.55763 10.1425
601 3.55783 10.0246
602 3.55803 9.90667
603 3.55823 9.78876
604 3.55842 9.67086
605 3.55862 9.55296
606 3.55881 9.43506
607 3.55899 9.31717
608 3.55918 9.19928
609 3.55936 9.08139
610 3.55954 8.96351
611 3.55972 8.84562
612 3.5599 8.72774
613 3.56007 8.60987
614 3.56024 8.49199
615 3.56041 8.37412
616 3.56058 8.25624
617 3.56074 8.13837
618 3.5609 8.02051
619 3.56106 7.90264
620 3.56122 7.78477
621 3.56137 7.66691
622 3.56152 7.54905
623 3.56167 7.43119
624 3.56182 7.31333
625 3.56197 7.19547
626 3.56211 7.07761
627 3.56225 6.95975
628 3.56239 6.84189
629 3.56252 6.72404
630 3.56266 6.60618
631 3.56279 6.48832
632 3.56292 6.37047
633 3.56304 6.25261
634 3.56317 6.13475
635 3.56329 6.0169
636 3.56341 5.89904
637 3.56352 5.78118
638 3.56364 5.66332
639 3.56375 5.54546
640 3.56386 5.4276
641 3.56397 5.30974
642 3.56407 5.19188
643 3.56418 5.07402
644 3.56428 4.95615
645 3.56437 4.83828
646 3.56447 4.72042
647 3.56456 4.60255
648 3.56465 4.48467
649 3.56474 4.3668
650 3.56483 4.24893
651 3.56491 4.13105
652 3.56499 4.01317
653 3.56507 3.89528
654 3.56515 3.7774
655 3.56522 3.65951
656 3.5653 3.54162
657 3.56536 3.42373
658 3.56543 3.30583
659 3.5655 3.18793
660 3.56556 3.07003
661 3.56562 2.95212
662 3.56568 2.83421
663 3.56573 2.7163
664 3.56579 2.59838
665 3.56584 2.48046
666 3.56589 2.36254
667 3.56593 2.24461
668 3.56598 2.12668
669 3.56602 2.00874
670 3.56606 1.8908
671 3.56609 1.77285
672 3.56613 1.6549
673 3.56616 1.53695
674 3.56619 1.41899
675 3.56622 1.30102
676 3.56624 1.18305
677 3.56626 1.06508
678 3.56628 0.947095
679 3.5663 0.829109
680 3.56632 0.711118
681 3.56633 0.593121
682 3.56634 0.475118
683 3.56635 0.35711
684 3.56635 0.239095
685 3.56636 0.121075
686 3.56636 0.003048
687 3.56636 -0.114985
688 3.56635 -0.233024
689 3.56635 -0.35107
690 3.56634 -0.469122
691 3.56633 -0.587181
692 3.56632 -0.705247
693 3.5663 -0.82332
694 3.56628 -0.9414
695 3.56626 -1.05949
696 3.56624 -1.17758
697 3.56622 -1.29568
698 3.56619 -1.41379
699 3.56616 -1.53191
700 3.56613 -1.65003
701 3.56609 -1.76817
702 3.56606 -1.88631
703 3.56602 -2.00445
704 3.56598 -2.12261
705 3.56593 -2.24077
706 3.56589 -2.35895
707 3.56584 -2.47713
708 3.56579 -2.59532
709 3.56574 -2.71352
710 3.56568 -2.83172
711 3.56562 -2.94994
712 3.56556 -3.06816
713 3.5655 -3.1864
714 3.56543 -3.30464
715 3.56537 -3.42289
716 3.5653 -3.54115
717 3.56523 -3.65942
718 3.56515 -3.77771
719 3.56507 -3.896
720 3.565 -4.0143
721 3.56491 -4.13261
722 3.56483 -4.25093
723 3.56474 -4.36926
724 3.56466 -4.4876
725 3.56456 -4.60595
726 3.56447 -4.72431
727 3.56438 -4.84268
728 3.56428 -4.96106
729 3.56418 -5.07945
730 3.56407 -5.19786
731 3.56397 -5.31627
732 3.56386 -5.4347
733 3.56375 -5.55313
734 3.56364 -5.67158
735 3.56352 -5.79004
736 3.56341 -5.90851
737 3.56329 -6.02699
738 3.56317 -6.14548
739 3.56304 -6.26399
740 3.56292 -6.38251
741 3.56279 -6.50103
742 3.56266 -6.61958
743 3.56252 -6.73813
744 3.56239 -6.85669
745 3.56225 -6.97527
746 3.56211 -7.09386
747 3.56196 -7.21246
748 3.56182 -7.33108
749 3.56167 -7.4497
750 3.56152 -7.56834
751 3.56137 -7.68699
752 3.56121 -7.80566
753 3.56106 -7.92434
754 3.5609 -8.04303
755 3.56073 -8.16173
756 3.56057 -8.28045
757 3.5604 -8.39918
758 3.56023 -8.51793
759 3.56006 -8.63669
760 3.55989 -8.75546
761 3.55971 -8.87424
762 3.55953 -8.99304
763 3.55935 -9.11186
764 3.55917 -9.23068
765 3.55898 -9.34953
766 3.5588 -9.46838
767 3.5586 -9.58725
768 3.55841 -9.70614
769 3.55822 -9.82503
770 3.55802 -9.94395
771 3.55782 -10.0629
772 3.55762 -10.1818
773 3.55741 -10.3008
774 3.5572 -10.4197
775 3.55699 -10.5387
776 3.55678 -10.6577
777 3.55657 -10.7768
778 3.55635 -10.8958
779 3.55613 -11.0148
780 3.55591 -11.1339
781 3.55569 -11.253
782 3.55546 -11.3721
783 3.55523 -11.4912
784 3.555 -11.6103
785 3.55477 -11.7294
786 3.55453 -11.8486
787 3.55429 -11.9678
788 3.55405 -12.087
789 3.55381 -12.2062
790 3.55357 -12.3254
791 3.55332 -12.4446
792 3.55307 -12.5639
793 3.55281 -12.6832
794 3.55256 -12.8024
795 3.5523 -12.9217
796 3.55204 -13.0411
797 3.55178 -13.1604
798 3.55152 -13.2798
799 3.55125 -13.3991
800 3.55098 -13.5185
801 3.55071 -13.6379
802 3.55044 -13.7573
803 3.55016 -13.8768
804 3.54988 -13.9962
805 3.5496 -14.1157
806 3.54932 -14.2352
807 3.54903 -14.3547
808 3.54874 -14.4742
809 3.54845 -14.5938
810 3.54816 -14.7133
811 3.54786 -14.8329
812 3.54756 -14.9525
813 3.54726 -15.0721
814 3.54696 -15.1918
815 3.54666 -15.3114
816 3.54635 -15.4311
817 3.54604 -15.5508
818 3.54573 -15.6705
819 3.54541 -15.7902
820 3.5451 -15.9099
821 3.54478 -16.0297
822 3.54445 -16.1495
823 3.54413 -16.2693
824 3.5438 -16.3891
825 3.54347 -16.5089
826 3.54314 -16.6288
827 3.54281 -16.7487
828 3.54247 -16.8685
829 3.54213 -16.9885
830 3.54179 -17.1084
831 3.54145 -17.2283
832 3.5411 -17.3483
833 3.54076 -17.4683
834 3.54041 -17.5883
835 3.54005 -17.7083
836 3.5397 -17.8284
837 3.53934 -17.9484
838 3.53898 -18.0685
839 3.53862 -18.1886
840 3.53825 -18.3087
841 3.53788 -18.4289
842 3.53751 -18.549
843 3.53714 -18.6692
844 3.53677 -18.7894
845 3.53639 -18.9096
846 3.53601 -19.0299
847 3.53563 -19.1501
848 3.53525 -19.2704
849 3.53486 -19.3907
850 3.53447 -19.511
851 3.53408 -19.6314
852 3.53368 -19.7517
853 3.53329 -19.8721
854 3.53289 -19.9925
855 3.53249 -20.113
856 3.53209 -20.2334
857 3.53168 -20.3539
858 3.53127 -20.4743
859 3.53086 -20.5948
860 3.53045 -20.7154
861 3.53003 -20.8359
862 3.52961 -20.9565
863 3.52919 -21.0771
864 3.52877 -21.1977
865 3.52835 -21.3183
866 3.52792 -21.439
867 3.52749 -21.5596
868 3.52706 -21.6803
869 3.52662 -21.801
870 3.52618 -21.9218
871 3.52574 -22.0425
872 3.5253 -22.1633
873 3.52486 -22.2841
874 3.52441 -22.4049
875 3.52396 -22.5257
876 3.52351 -22.6466
877 3.52306 -22.7675
878 3.5226 -22.8884
879 3.52214 -23.0093
880 3.52168 -23.1302
881 3.52121 -23.2512
882 3.52075 -23.3722
883 3.52028 -23.4932
884 3.51981 -23.6142
885 3.51934 -23.7353
886 3.51886 -23.8564
887 3.51838 -23.9775
888 3.5179 -24.0986
889 3.51742 -24.2197
890 3.51693 -24.3409
891 3.51644 -24.462
892 3.51595 -24.5833
893 3.51546 -24.7045
894 3.51496 -24.8257
895 3.51447 -24.947
896 3.51397 -25.0683
897 3.51346 -25.1896
898 3.51296 -25.3109
899 3.51245 -25.4323
900 3.51194 -25.5536
901 3.51143 -25.675
902 3.51091 -25.7965
903 3.5104 -25.9179
904 3.50988 -26.0394
905 3.50936 -26.1609
906 3.50883 -26.2824
907 3.5083 -26.4039
908 3.50778 -26.5254
909 3.50724 -26.647
910 3.50671 -26.7686
911 3.50617 -26.8902
912 3.50563 -27.0119
913 3.50509 -27.1335
914 3.50455 -27.2552
915 3.504 -27.3769
916 3.50345 -27.4986
917 3.5029 -27.6204
918 3.50235 -27.7421
919 3.50179 -27.8639
920 3.50123 -27.9857
921 3.50067 -28.1076
922 3.50011 -28.2294
923 3.49954 -28.3513
924 3.49898 -28.4732
925 3.49841 -28.5951
926 3.49783 -28.7171
927 3.49726 -28.839
928 3.49668 -28.961
929 3.4961 -29.083
930 3.49552 -29.2051
931 3.49493 -29.3271
932 3.49434 -29.4492
933 3.49375 -29.5713
934 3.49316 -29.6934
935 3.49256 -29.8155
936 3.49197 -29.9377
937 3.49137 -30.0599
938 3.49076 -30.1821
939 3.49016 -30.3043
940 3.48955 -30.4266
941 3.48894 -30.5488
942 3.48833 -30.6711
943 3.48772 -30.7934
944 3.4871 -30.9158
945 3.48648 -31.0381
946 3.48586 -31.1605
947 3.48523 -31.2829
948 3.48461 -31.4053
949 3.48398 -31.5278
950 3.48334 -31.6502
951 3.48271 -31.7727
952 3.48207 -31.8952
953 3.48143 -32.0177
954 3.48079 -32.1403
955 3.48015 -32.2628
956 3.4795 -32.3854
957 3.47885 -32.508
958 3.4782 -32.6307
959 3.47755 -32.7533
960 3.47689 -32.876
961 3.47623 -32.9987
962 3.47557 -33.1214
963 3.47491 -33.2441
964 3.47424 -33.3669
965 3.47357 -33.4897
966 3.4729 -33.6124
967 3.47223 -33.7353
968 3.47155 -33.8581
969 3.47087 -33.981
970 3.47019 -34.1038
971 3.46951 -34.2267
972 3.46883 -34.3496
973 3.46814 -34.4726
974 3.46745 -34.5955
975 3.46675 -34.7185
976 3.46606 -34.8415
977 3.46536 -34.9645
978 3.46466 -35.0876
979 3.46396 -35.2106
980 3.46325 -35.3337
981 3.46254 -35.4568
982 3.46183 -35.5799
983 3.46112 -35.7031
984 3.4604 -35.8262
985 3.45969 -35.9494
986 3.45897 -36.0726
987 3.45824 -36.1958
988 3.45752 -36.319
989 3.45679 -36.4423
990 3.45606 -36.5655
991 3.45533 -36.6888
992 3.45459 -36.8121
993 3.45386 -36.9355
994 3.45312 -37.0588
995 3.45237 -37.1822
996 3.45163 -37.3055
997 3.45088 -37.4289
998 3.45013 -37.5523
999 3.44938 -37.6758
1000 3.44862 -37.7992
1001 3.44787 -37.9227
1002 3.44711 -38.0462
1003 3.44634 -38.1697
1004 3.44558 -38.2932
1005 3.44481 -38.4167
1006 3.44404 -38.5403
1007 3.44327 -38.6639
1008 3.4425 -38.7875
1009 3.44172 -38.9111
1010 3.44094 -39.0347
1011 3.44016 -39.1583
1012 3.43937 -39.282
1013 3.43859 -39.4057
1014 3.4378 -39.5293
1015 3.43701 -39.653
1016 3.43621 -39.7768
1017 3.43542 -39.9005
1018 3.43462 -40.0243
1019 3.43381 -40.148
1020 3.43301 -40.2718
1021 3.4322 -40.3956
1022 3.43139 -40.5194
1023 3.43058 -40.6432
1024 3.42977 -40.7671
1025 3.42895 -40.8909
1026 3.42813 -41.0148
1027 3.42731 -41.1387
1028 3.42649 -41.2626
1029 3.42566 -41.3865
1030 3.42483 -41.5104
1031 3.424 -41.6344
1032 3.42317 -41.7583
1033 3.42233 -41.8823
1034 3.42149 -42.0063
1035 3.42065 -42.1303
1036 3.41981 -42.2543
1037 3.41896 -42.3783
1038 3.41811 -42.5023
1039 3.41726 -42.6263
1040 3.41641 -42.7504
1041 3.41555 -42.8745
1042 3.41469 -42.9985
1043 3.41383 -43.1226
1044 3.41297 -43.2467
1045 3.4121 -43.3708
1046 3.41123 -43.495
1047 3.41036 -43.6191
1048 3.40949 -43.7432
1049 3.40861 -43.8674
1050 3.40773 -43.9916
1051 3.40685 -44.1157
1052 3.40597 -44.2399
1053 3.40508 -44.3641
1054 3.40419 -44.4883
1055 3.4033 -44.6125
1056 3.40241 -44.7367
1057 3.40151 -44.861
1058 3.40061 -44.9852
1059 3.39971 -45.1094
1060 3.39881 -45.2337
1061 3.3979 -45.358
1062 3.39699 -45.4822
1063 3.39608 -45.6065
1064 3.39517 -45.7308
1065 3.39425 -45.8551
1066 3.39334 -45.9794
1067 3.39242 -46.1037
1068 3.39149 -46.228
1069 3.39057 -46.3523
1070 3.38964 -46.4766
1071 3.38871 -46.6009
1072 3.38777 -46.7252
1073 3.38684 -46.8496
1074 3.3859 -46.9739
1075 3.38496 -47.0982
1076 3.38402 -47.2226
1077 3.38307 -47.3469
1078 3.38212 -47.4713
1079 3.38117 -47.5956
1080 3.38022 -47.72
1081 3.37926 -47.8444
1082 3.3783 -47.9687
1083 3.37734 -48.0931
1084 3.37638 -48.2174
1085 3.37542 -48.3418
1086 3.37445 -48.4662
1087 3.37348 -48.5905
1088 3.3725 -48.7149
1089 3.37153 -48.8393
1090 3.37055 -48.9636
1091 3.36957 -49.088
1092 3.36859 -49.2123
1093 3.3676 -49.3367
1094 3.36661 -49.4611
1095 3.36562 -49.5854
1096 3.36463 -49.7098
1097 3.36363 -49.8341
1098 3.36264 -49.9585
1099 3.36164 -50.0828
1100 3.36063 -50.2072
1101 3.35963 -50.3315
1102 3.35862 -50.4558
1103 3.35761 -50.5802
1104 3.3566 -50.7045
1105 3.35558 -50.8288
1106 3.35456 -50.9531
1107 3.35354 -51.0774
1108 3.35252 -51.2017
1109 3.35149 -51.326
1110 3.35047 -51.4503
1111 3.34944 -51.5745
1112 3.3484 -51.6988
1113 3.34737 -51.8231
1114 3.34633 -51.9473
1115 3.34529 -52.0716
1116 3.34425 -52.1958
1117 3.3432 -52.32
1118 3.34216 -52.4442
1119 3.34111 -52.5684
1120 3.34005 -52.6926
1121 3.339 -52.8167
1122 3.33794 -52.9409
1123 3.33688 -53.0651
1124 3.33582 -53.1892
1125 3.33475 -53.3133
