n	rho	drho
695 3.35339 -17.9567
696 3.35303 -18.0812
697 3.35266 -18.2057
698 3.3523 -18.3302
699 3.35193 -18.4548
700 3.35156 -18.5793
701 3.35119 -18.7038
702 3.35081 -18.8283
703 3.35043 -18.9528
704 3.35005 -19.0773
705 3.34967 -19.2017
706 3.34929 -19.3262
707 3.3489 -19.4507
708 3.34851 -19.5751
709 3.34812 -19.6996
710 3.34772 -19.824
711 3.34732 -19.9485
712 3.34692 -20.0729
713 3.34652 -20.1973
714 3.34611 -20.3217
715 3.34571 -20.4461
716 3.3453 -20.5705
717 3.34488 -20.6949
718 3.34447 -20.8193
719 3.34405 -20.9437
720 3.34363 -21.068
721 3.34321 -21.1924
722 3.34278 -21.3167
723 3.34236 -21.4411
724 3.34193 -21.5654
725 3.34149 -21.6897
726 3.34106 -21.814
727 3.34062 -21.9383
728 3.34018 -22.0626
729 3.33974 -22.1869
730 3.33929 -22.3111
731 3.33885 -22.4354
732 3.3384 -22.5596
733 3.33794 -22.6839
734 3.33749 -22.8081
735 3.33703 -22.9323
736 3.33657 -23.0565
737 3.33611 -23.1807
738 3.33564 -23.3048
739 3.33518 -23.429
740 3.33471 -23.5532
741 3.33423 -23.6773
742 3.33376 -23.8014
743 3.33328 -23.9255
744 3.3328 -24.0496
745 3.33232 -24.1737
746 3.33184 -24.2978
747 3.33135 -24.4218
748 3.33086 -24.5459
749 3.33037 -24.6699
750 3.32987 -24.7939
751 3.32937 -24.9179
752 3.32888 -25.0419
753 3.32837 -25.1659
754 3.32787 -25.2898
755 3.32736 -25.4137
756 3.32685 -25.5377
757 3.32634 -25.6616
758 3.32583 -25.7855
759 3.32531 -25.9093
760 3.32479 -26.0332
761 3.32427 -26.157
762 3.32374 -26.2808
763 3.32322 -26.4046
764 3.32269 -26.5284
765 3.32216 -26.6522
766 3.32162 -26.7759
767 3.32108 -26.8997
768 3.32054 -27.0234
769 3.32 -27.1471
770 3.31946 -27.2708
771 3.31891 -27.3944
772 3.31836 -27.518
773 3.31781 -27.6417
774 3.31726 -27.7653
775 3.3167 -27.8888
776 3.31614 -28.0124
777 3.31558 -28.1359
778 3.31502 -28.2594
779 3.31445 -28.3829
780 3.31388 -28.5064
781 3.31331 -28.6298
782 3.31274 -28.7532
783 3.31216 -28.8766
784 3.31158 -29
785 3.311 -29.1234
786 3.31042 -29.2467
787 3.30983 -29.37
788 3.30924 -29.4933
789 3.30865 -29.6165
790 3.30806 -29.7398
791 3.30746 -29.863
792 3.30686 -29.9861
793 3.30626 -30.1093
794 3.30566 -30.2324
795 3.30505 -30.3555
796 3.30444 -30.4786
797 3.30383 -30.6016
798 3.30322 -30.7246
799 3.3026 -30.8476
800 3.30199 -30.9706
801 3.30136 -31.0935
802 3.30074 -31.2164
803 3.30012 -31.3393
804 3.29949 -31.4621
805 3.29886 -31.585
806 3.29822 -31.7077
807 3.29759 -31.8305
808 3.29695 -31.9532
809 3.29631 -32.0759
810 3.29567 -32.1986
811 3.29502 -32.3212
812 3.29438 -32.4438
813 3.29373 -32.5663
814 3.29307 -32.6889
815 3.29242 -32.8114
816 3.29176 -32.9338
817 3.2911 -33.0562
818 3.29044 -33.1786
819 3.28977 -33.301
820 3.28911 -33.4233
821 3.28844 -33.5456
822 3.28776 -33.6678
823 3.28709 -33.79
824 3.28641 -33.9122
825 3.28573 -34.0343
826 3.28505 -34.1564
827 3.28437 -34.2785
828 3.28368 -34.4005
829 3.28299 -34.5225
830 3.2823 -34.6444
831 3.28161 -34.7663
832 3.28091 -34.8882
833 3.28021 -35.01
834 3.27951 -35.1318
835 3.2788 -35.2535
836 3.2781 -35.3752
837 3.27739 -35.4968
838 3.27668 -35.6184
839 3.27596 -35.74
840 3.27525 -35.8615
841 3.27453 -35.983
842 3.27381 -36.1044
843 3.27309 -36.2258
844 3.27236 -36.3471
845 3.27163 -36.4684
846 3.2709 -36.5896
847 3.27017 -36.7108
848 3.26943 -36.8319
849 3.2687 -36.953
850 3.26796 -37.0741
851 3.26721 -37.1951
852 3.26647 -37.316
853 3.26572 -37.4369
854 3.26497 -37.5577
855 3.26422 -37.6785
856 3.26346 -37.7992
857 3.26271 -37.9199
858 3.26195 -38.0405
859 3.26118 -38.1611
860 3.26042 -38.2816
861 3.25965 -38.4021
862 3.25888 -38.5225
863 3.25811 -38.6429
864 3.25734 -38.7631
865 3.25656 -38.8834
866 3.25578 -39.0036
867 3.255 -39.1237
868 3.25422 -39.2437
869 3.25343 -39.3637
870 3.25264 -39.4837
871 3.25185 -39.6036
872 3.25106 -39.7234
873 3.25026 -39.8431
874 3.24946 -39.9628
875 3.24866 -40.0825
876 3.24786 -40.202
877 3.24706 -40.3215
878 3.24625 -40.441
879 3.24544 -40.5603
880 3.24463 -40.6796
881 3.24381 -40.7989
882 3.24299 -40.918
883 3.24217 -41.0371
884 3.24135 -41.1562
885 3.24053 -41.2751
886 3.2397 -41.394
887 3.23887 -41.5128
888 3.23804 -41.6316
889 3.23721 -41.7502
890 3.23637 -41.8688
891 3.23553 -41.9874
892 3.23469 -42.1058
893 3.23385 -42.2242
894 3.233 -42.3425
895 3.23215 -42.4607
896 3.2313 -42.5789
897 3.23045 -42.6969
898 3.2296 -42.8149
899 3.22874 -42.9328
900 3.22788 -43.0507
901 3.22702 -43.1684
902 3.22615 -43.2861
903 3.22529 -43.4037
904 3.22442 -43.5212
905 3.22354 -43.6386
906 3.22267 -43.7559
907 3.22179 -43.8732
908 3.22092 -43.9903
909 3.22003 -44.1074
910 3.21915 -44.2244
911 3.21827 -44.3413
912 3.21738 -44.4581
913 3.21649 -44.5748
914 3.21559 -44.6915
915 3.2147 -44.808
916 3.2138 -44.9244
917 3.2129 -45.0408
918 3.212 -45.1571
919 3.2111 -45.2732
920 3.21019 -45.3893
921 3.20928 -45.5053
922 3.20837 -45.6211
923 3.20746 -45.7369
924 3.20654 -45.8526
925 3.20562 -45.9681
926 3.2047 -46.0836
927 3.20378 -46.199
928 3.20285 -46.3143
929 3.20193 -46.4294
930 3.201 -46.5445
931 3.20006 -46.6594
932 3.19913 -46.7743
933 3.19819 -46.889
934 3.19725 -47.0036
935 3.19631 -47.1182
936 3.19537 -47.2326
937 3.19442 -47.3469
938 3.19348 -47.4611
939 3.19253 -47.5751
940 3.19157 -47.6891
941 3.19062 -47.803
942 3.18966 -47.9167
943 3.1887 -48.0303
944 3.18774 -48.1438
945 3.18678 -48.2572
946 3.18581 -48.3704
947 3.18484 -48.4836
948 3.18387 -48.5966
949 3.1829 -48.7095
950 3.18192 -48.8222
951 3.18094 -48.9349
952 3.17996 -49.0474
953 3.17898 -49.1598
954 3.178 -49.2721
955 3.17701 -49.3842
956 3.17602 -49.4962
957 3.17503 -49.6081
958 3.17404 -49.7198
959 3.17304 -49.8314
960 3.17204 -49.9429
961 3.17104 -50.0542
962 3.17004 -50.1654
963 3.16904 -50.2765
964 3.16803 -50.3874
965 3.16702 -50.4982
966 3.16601 -50.6088
967 3.165 -50.7193
968 3.16398 -50.8297
969 3.16297 -50.9399
970 3.16195 -51.05
971 3.16092 -51.1599
972 3.1599 -51.2697
973 3.15887 -51.3793
974 3.15784 -51.4888
975 3.15681 -51.5981
976 3.15578 -51.7072
977 3.15474 -51.8163
978 3.15371 -51.9251
979 3.15267 -52.0338
980 3.15163 -52.1424
981 3.15058 -52.2507
982 3.14954 -52.359
983 3.14849 -52.467
984 3.14744 -52.5749
985 3.14638 -52.6827
986 3.14533 -52.7902
987 3.14427 -52.8976
988 3.14321 -53.0049
989 3.14215 -53.1119
990 3.14109 -53.2188
991 3.14002 -53.3256
992 3.13896 -53.4321
993 3.13789 -53.5385
994 3.13681 -53.6447
995 3.13574 -53.7507
996 3.13466 -53.8565
997 3.13359 -53.9622
998 3.13251 -54.0677
999 3.13142 -54.173
1000 3.13034 -54.2781
1001 3.12925 -54.383
1002 3.12816 -54.4878
1003 3.12707 -54.5923
1004 3.12598 -54.6967
1005 3.12489 -54.8009
1006 3.12379 -54.9049
1007 3.12269 -55.0086
1008 3.12159 -55.1122
1009 3.12048 -55.2156
1010 3.11938 -55.3188
1011 3.11827 -55.4218
1012 3.11716 -55.5246
1013 3.11605 -55.6272
1014 3.11494 -55.7296
1015 3.11382 -55.8318
1016 3.1127 -55.9337
1017 3.11158 -56.0355
1018 3.11046 -56.137
1019 3.10934 -56.2384
1020 3.10821 -56.3395
1021 3.10709 -56.4404
1022 3.10596 -56.5411
1023 3.10482 -56.6416
1024 3.10369 -56.7418
1025 3.10255 -56.8418
1026 3.10142 -56.9416
1027 3.10028 -57.0412
1028 3.09913 -57.1406
1029 3.09799 -57.2397
1030 3.09685 -57.3386
1031 3.0957 -57.4373
1032 3.09455 -57.5357
1033 3.0934 -57.6339
1034 3.09224 -57.7318
1035 3.09109 -57.8296
1036 3.08993 -57.927
1037 3.08877 -58.0243
1038 3.08761 -58.1213
1039 3.08644 -58.218
1040 3.08528 -58.3145
1041 3.08411 -58.4108
1042 3.08294 -58.5068
1043 3.08177 -58.6025
1044 3.0806 -58.698
1045 3.07942 -58.7932
1046 3.07825 -58.8882
1047 3.07707 -58.9829
1048 3.07589 -59.0774
1049 3.07471 -59.1716
1050 3.07352 -59.2655
1051 3.07233 -59.3591
1052 3.07115 -59.4525
1053 3.06996 -59.5456
1054 3.06876 -59.6385
1055 3.06757 -59.731
1056 3.06638 -59.8233
1057 3.06518 -59.9153
1058 3.06398 -60.0071
1059 3.06278 -60.0985
1060 3.06157 -60.1897
1061 3.06037 -60.2805
1062 3.05916 -60.3711
1063 3.05796 -60.4614
1064 3.05675 -60.5514
1065 3.05553 -60.6411
1066 3.05432 -60.7305
1067 3.0531 -60.8197
1068 3.05189 -60.9085
1069 3.05067 -60.997
1070 3.04945 -61.0852
1071 3.04822 -61.1731
1072 3.047 -61.2607
1073 3.04577 -61.3479
1074 3.04455 -61.4349
1075 3.04332 -61.5215
1076 3.04209 -61.6079
1077 3.04085 -61.6939
1078 3.03962 -61.7795
1079 3.03838 -61.8649
1080 3.03714 -61.9499
1081 3.0359 -62.0346
1082 3.03466 -62.119
1083 3.03342 -62.2031
1084 3.03217 -62.2868
1085 3.03093 -62.3701
1086 3.02968 -62.4532
1087 3.02843 -62.5358
1088 3.02718 -62.6182
1089 3.02592 -62.7002
1090 3.02467 -62.7818
1091 3.02341 -62.8631
1092 3.02215 -62.9441
1093 3.02089 -63.0246
1094 3.01963 -63.1049
1095 3.01837 -63.1847
1096 3.01711 -63.2642
1097 3.01584 -63.3434
1098 3.01457 -63.4221
1099 3.0133 -63.5005
1100 3.01203 -63.5786
1101 3.01076 -63.6562
1102 3.00949 -63.7335
1103 3.00821 -63.8104
1104 3.00693 -63.8869
1105 3.00566 -63.963
1106 3.00438 -64.0388
1107 3.00309 -64.1141
1108 3.00181 -64.1891
1109 3.00053 -64.2636
1110 2.99924 -64.3378
1111 2.99795 -64.4116
1112 2.99666 -64.485
1113 2.99537 -64.5579
1114 2.99408 -64.6305
1115 2.99279 -64.7026
1116 2.99149 -64.7743
