n	rho	drho
85 3.07696 40.3949
86 3.07777 40.2773
87 3.07857 40.1596
88 3.07937 40.0418
89 3.08017 39.924
90 3.08097 39.8061
91 3.08177 39.688
92 3.08256 39.57
93 3.08335 39.4518
94 3.08414 39.3336
95 3.08492 39.2153
96 3.08571 39.0969
97 3.08649 38.9784
98 3.08726 38.8599
99 3.08804 38.7413
100 3.08881 38.6226
101 3.08959 38.5039
102 3.09035 38.3851
103 3.09112 38.2662
104 3.09189 38.1473
105 3.09265 38.0283
106 3.09341 37.9092
107 3.09416 37.7901
108 3.09492 37.6709
109 3.09567 37.5516
110 3.09642 37.4323
111 3.09717 37.3129
112 3.09791 37.1935
113 3.09866 37.074
114 3.0994 36.9544
115 3.10013 36.8348
116 3.10087 36.7151
117 3.1016 36.5953
118 3.10233 36.4755
119 3.10306 36.3557
120 3.10379 36.2357
121 3.10451 36.1158
122 3.10523 35.9957
123 3.10595 35.8757
124 3.10667 35.7555
125 3.10738 35.6353
126 3.10809 35.5151
127 3.1088 35.3948
128 3.10951 35.2744
129 3.11021 35.154
130 3.11091 35.0336
131 3.11161 34.9131
132 3.11231 34.7925
133 3.11301 34.6719
134 3.1137 34.5513
135 3.11439 34.4306
136 3.11507 34.3098
137 3.11576 34.189
138 3.11644 34.0682
139 3.11712 33.9473
140 3.1178 33.8263
141 3.11848 33.7054
142 3.11915 33.5843
143 3.11982 33.4633
144 3.12049 33.3422
145 3.12115 33.221
146 3.12182 33.0998
147 3.12248 32.9786
148 3.12313 32.8573
149 3.12379 32.736
150 3.12444 32.6146
151 3.1251 32.4932
152 3.12574 32.3718
153 3.12639 32.2503
154 3.12703 32.1288
155 3.12768 32.0072
156 3.12831 31.8856
157 3.12895 31.764
158 3.12958 31.6423
159 3.13022 31.5206
160 3.13085 31.3988
161 3.13147 31.277
162 3.1321 31.1552
163 3.13272 31.0334
164 3.13334 30.9115
165 3.13396 30.7896
166 3.13457 30.6676
167 3.13518 30.5456
168 3.13579 30.4236
169 3.1364 30.3015
170 3.137 30.1794
171 3.13761 30.0573
172 3.13821 29.9352
173 3.1388 29.813
174 3.1394 29.6908
175 3.13999 29.5685
176 3.14058 29.4462
177 3.14117 29.3239
178 3.14175 29.2016
179 3.14234 29.0792
180 3.14292 28.9569
181 3.1435 28.8344
182 3.14407 28.712
183 3.14464 28.5895
184 3.14521 28.467
185 3.14578 28.3445
186 3.14635 28.2219
187 3.14691 28.0993
188 3.14747 27.9767
189 3.14803 27.8541
190 3.14859 27.7314
191 3.14914 27.6087
192 3.14969 27.486
193 3.15024 27.3633
194 3.15079 27.2405
195 3.15133 27.1178
196 3.15187 26.995
197 3.15241 26.8721
198 3.15294 26.7493
199 3.15348 26.6264
200 3.15401 26.5035
201 3.15454 26.3806
202 3.15506 26.2577
203 3.15559 26.1347
204 3.15611 26.0117
205 3.15663 25.8887
206 3.15715 25.7657
207 3.15766 25.6426
208 3.15817 25.5196
209 3.15868 25.3965
210 3.15919 25.2734
211 3.15969 25.1503
212 3.16019 25.0271
213 3.16069 24.904
214 3.16119 24.7808
215 3.16168 24.6576
216 3.16218 24.5344
217 3.16267 24.4112
218 3.16315 24.2879
219 3.16364 24.1647
220 3.16412 24.0414
221 3.1646 23.9181
222 3.16508 23.7948
223 3.16555 23.6714
224 3.16602 23.5481
225 3.16649 23.4247
226 3.16696 23.3014
227 3.16742 23.178
228 3.16789 23.0546
229 3.16835 22.9311
230 3.1688 22.8077
231 3.16926 22.6843
232 3.16971 22.5608
233 3.17016 22.4373
234 3.17061 22.3138
235 3.17105 22.1903
236 3.1715 22.0668
237 3.17194 21.9433
238 3.17237 21.8198
239 3.17281 21.6962
240 3.17324 21.5726
241 3.17367 21.4491
242 3.1741 21.3255
243 3.17453 21.2019
244 3.17495 21.0783
245 3.17537 20.9546
246 3.17579 20.831
247 3.1762 20.7074
248 3.17661 20.5837
249 3.17702 20.46
250 3.17743 20.3364
251 3.17784 20.2127
252 3.17824 20.089
253 3.17864 19.9653
254 3.17904 19.8416
255 3.17944 19.7179
256 3.17983 19.5941
257 3.18022 19.4704
258 3.18061 19.3466
259 3.18099 19.2229
260 3.18138 19.0991
261 3.18176 18.9753
262 3.18214 18.8516
263 3.18251 18.7278
264 3.18288 18.604
265 3.18326 18.4802
266 3.18362 18.3564
267 3.18399 18.2325
268 3.18435 18.1087
269 3.18471 17.9849
270 3.18507 17.8611
271 3.18543 17.7372
272 3.18578 17.6134
273 3.18613 17.4895
274 3.18648 17.3656
275 3.18683 17.2418
276 3.18717 17.1179
277 3.18751 16.994
278 3.18785 16.8702
279 3.18819 16.7463
280 3.18852 16.6224
281 3.18885 16.4985
282 3.18918 16.3746
283 3.18951 16.2507
284 3.18983 16.1268
285 3.19015 16.0029
286 3.19047 15.8789
287 3.19079 15.755
288 3.1911 15.6311
289 3.19141 15.5072
290 3.19172 15.3832
291 3.19203 15.2593
292 3.19233 15.1354
293 3.19263 15.0114
294 3.19293 14.8875
295 3.19323 14.7635
296 3.19352 14.6396
297 3.19381 14.5156
298 3.1941 14.3917
299 3.19439 14.2677
300 3.19467 14.1438
301 3.19496 14.0198
302 3.19523 13.8959
303 3.19551 13.7719
304 3.19579 13.648
305 3.19606 13.524
306 3.19633 13.4
307 3.19659 13.2761
308 3.19686 13.1521
309 3.19712 13.0281
310 3.19738 12.9042
311 3.19764 12.7802
312 3.19789 12.6563
313 3.19814 12.5323
314 3.19839 12.4083
315 3.19864 12.2844
316 3.19888 12.1604
317 3.19912 12.0364
318 3.19936 11.9125
319 3.1996 11.7885
320 3.19984 11.6646
321 3.20007 11.5406
322 3.2003 11.4166
323 3.20052 11.2927
324 3.20075 11.1687
325 3.20097 11.0448
326 3.20119 10.9208
327 3.20141 10.7969
328 3.20162 10.6729
329 3.20183 10.549
330 3.20204 10.4251
331 3.20225 10.3011
332 3.20246 10.1772
333 3.20266 10.0532
334 3.20286 9.92931
335 3.20306 9.80539
336 3.20325 9.68146
337 3.20344 9.55754
338 3.20363 9.43362
339 3.20382 9.30971
340 3.20401 9.1858
341 3.20419 9.06189
342 3.20437 8.93799
343 3.20455 8.81409
344 3.20472 8.69019
345 3.20489 8.5663
346 3.20506 8.44242
347 3.20523 8.31854
348 3.2054 8.19466
349 3.20556 8.07079
350 3.20572 7.94692
351 3.20588 7.82306
352 3.20603 7.6992
353 3.20618 7.57535
354 3.20634 7.45151
355 3.20648 7.32767
356 3.20663 7.20383
357 3.20677 7.08001
358 3.20691 6.95618
359 3.20705 6.83237
360 3.20718 6.70856
361 3.20732 6.58475
362 3.20745 6.46096
363 3.20758 6.33717
364 3.2077 6.21338
365 3.20782 6.08961
366 3.20795 5.96584
367 3.20806 5.84208
368 3.20818 5.71832
369 3.20829 5.59458
370 3.2084 5.47084
371 3.20851 5.3471
372 3.20862 5.22338
373 3.20872 5.09966
374 3.20882 4.97596
375 3.20892 4.85226
376 3.20901 4.72857
377 3.20911 4.60488
378 3.2092 4.48121
379 3.20929 4.35754
380 3.20937 4.23389
381 3.20946 4.11024
382 3.20954 3.9866
383 3.20962 3.86297
384 3.20969 3.73936
385 3.20977 3.61575
386 3.20984 3.49215
387 3.20991 3.36856
388 3.20997 3.24498
389 3.21003 3.12141
390 3.2101 2.99785
391 3.21015 2.8743
392 3.21021 2.75076
393 3.21026 2.62724
394 3.21032 2.50372
395 3.21037 2.38022
396 3.21041 2.25672
397 3.21046 2.13324
398 3.2105 2.00977
399 3.21054 1.88631
400 3.21057 1.76286
401 3.21061 1.63943
402 3.21064 1.51601
403 3.21067 1.39259
404 3.21069 1.2692
405 3.21072 1.14581
406 3.21074 1.02244
407 3.21076 0.899077
408 3.21078 0.77573
409 3.21079 0.652396
410 3.2108 0.529075
411 3.21081 0.405768
412 3.21082 0.282474
413 3.21082 0.159194
414 3.21082 0.0359284
415 3.21082 -0.0873233
416 3.21082 -0.210561
417 3.21082 -0.333784
418 3.21081 -0.456992
419 3.2108 -0.580186
420 3.21078 -0.703364
421 3.21077 -0.826528
422 3.21075 -0.949676
423 3.21073 -1.07281
424 3.21071 -1.19593
425 3.21068 -1.31903
426 3.21066 -1.44211
427 3.21063 -1.56518
428 3.21059 -1.68824
429 3.21056 -1.81127
430 3.21052 -1.93429
431 3.21048 -2.0573
432 3.21044 -2.18028
433 3.21039 -2.30325
434 3.21035 -2.4262
435 3.2103 -2.54914
436 3.21024 -2.67205
437 3.21019 -2.79495
438 3.21013 -2.91783
439 3.21007 -3.04069
440 3.21001 -3.16354
441 3.20995 -3.28636
442 3.20988 -3.40917
443 3.20981 -3.53196
444 3.20974 -3.65473
445 3.20966 -3.77747
446 3.20959 -3.9002
447 3.20951 -4.02291
448 3.20943 -4.1456
449 3.20934 -4.26827
450 3.20925 -4.39092
451 3.20917 -4.51355
452 3.20907 -4.63616
453 3.20898 -4.75874
454 3.20888 -4.88131
455 3.20879 -5.00385
456 3.20868 -5.12638
457 3.20858 -5.24888
458 3.20847 -5.37136
459 3.20837 -5.49381
460 3.20825 -5.61625
461 3.20814 -5.73866
462 3.20802 -5.86105
463 3.20791 -5.98341
464 3.20779 -6.10576
465 3.20766 -6.22808
466 3.20754 -6.35037
467 3.20741 -6.47264
468 3.20728 -6.59489
469 3.20714 -6.71711
470 3.20701 -6.83931
471 3.20687 -6.96149
472 3.20673 -7.08364
473 3.20659 -7.20576
474 3.20644 -7.32786
475 3.20629 -7.44993
476 3.20614 -7.57198
477 3.20599 -7.694
478 3.20584 -7.81599
479 3.20568 -7.93796
480 3.20552 -8.0599
481 3.20536 -8.18181
482 3.20519 -8.30369
483 3.20502 -8.42555
484 3.20485 -8.54738
485 3.20468 -8.66918
486 3.20451 -8.79096
487 3.20433 -8.9127
488 3.20415 -9.03442
489 3.20397 -9.1561
490 3.20378 -9.27776
491 3.2036 -9.39939
492 3.20341 -9.52099
493 3.20322 -9.64255
494 3.20302 -9.76409
495 3.20283 -9.8856
496 3.20263 -10.0071
497 3.20243 -10.1285
498 3.20222 -10.2499
499 3.20202 -10.3713
500 3.20181 -10.4927
501 3.2016 -10.614
502 3.20138 -10.7353
503 3.20117 -10.8565
504 3.20095 -10.9777
505 3.20073 -11.0989
506 3.2005 -11.2201
507 3.20028 -11.3412
508 3.20005 -11.4622
509 3.19982 -11.5833
510 3.19959 -11.7043
511 3.19935 -11.8253
512 3.19911 -11.9462
513 3.19887 -12.0671
514 3.19863 -12.188
515 3.19839 -12.3088
516 3.19814 -12.4296
517 3.19789 -12.5504
518 3.19764 -12.6711
519 3.19738 -12.7918
520 3.19713 -12.9124
521 3.19687 -13.033
522 3.1966 -13.1536
523 3.19634 -13.2741
524 3.19607 -13.3946
525 3.1958 -13.5151
526 3.19553 -13.6355
527 3.19526 -13.7558
528 3.19498 -13.8762
529 3.1947 -13.9965
530 3.19442 -14.1167
531 3.19414 -14.2369
532 3.19385 -14.3571
533 3.19357 -14.4772
534 3.19327 -14.5973
535 3.19298 -14.7173
536 3.19269 -14.8373
537 3.19239 -14.9572
538 3.19209 -15.0771
539 3.19178 -15.197
540 3.19148 -15.3168
541 3.19117 -15.4366
542 3.19086 -15.5563
543 3.19055 -15.676
544 3.19024 -15.7956
545 3.18992 -15.9152
546 3.1896 -16.0347
547 3.18928 -16.1542
548 3.18895 -16.2736
549 3.18863 -16.393
550 3.1883 -16.5124
551 3.18797 -16.6316
552 3.18763 -16.7509
553 3.1873 -16.8701
554 3.18696 -16.9892
555 3.18662 -17.1083
556 3.18627 -17.2274
557 3.18593 -17.3463
558 3.18558 -17.4653
559 3.18523 -17.5842
560 3.18488 -17.703
561 3.18452 -17.8218
562 3.18416 -17.9405
563 3.1838 -18.0592
564 3.18344 -18.1778
565 3.18308 -18.2963
566 3.18271 -18.4148
567 3.18234 -18.5333
568 3.18197 -18.6517
569 3.18159 -18.77
570 3.18122 -18.8883
571 3.18084 -19.0065
572 3.18046 -19.1247
573 3.18007 -19.2428
574 3.17969 -19.3608
575 3.1793 -19.4788
576 3.17891 -19.5967
577 3.17851 -19.7146
578 3.17812 -19.8324
579 3.17772 -19.9502
580 3.17732 -20.0678
581 3.17692 -20.1855
582 3.17651 -20.303
583 3.17611 -20.4205
584 3.1757 -20.5379
585 3.17528 -20.6553
586 3.17487 -20.7726
587 3.17445 -20.8898
588 3.17403 -21.007
589 3.17361 -21.1241
590 3.17319 -21.2411
591 3.17276 -21.3581
592 3.17233 -21.475
593 3.1719 -21.5918
594 3.17147 -21.7086
595 3.17104 -21.8253
596 3.1706 -21.9419
597 3.17016 -22.0585
598 3.16972 -22.1749
599 3.16927 -22.2913
600 3.16882 -22.4077
601 3.16837 -22.5239
602 3.16792 -22.6401
603 3.16747 -22.7563
604 3.16701 -22.8723
605 3.16655 -22.9883
606 3.16609 -23.1042
607 3.16563 -23.22
608 3.16516 -23.3357
609 3.1647 -23.4514
610 3.16423 -23.567
611 3.16375 -23.6825
612 3.16328 -23.7979
613 3.1628 -23.9132
614 3.16232 -24.0285
615 3.16184 -24.1437
616 3.16136 -24.2588
617 3.16087 -24.3738
618 3.16038 -24.4887
619 3.15989 -24.6036
620 3.1594 -24.7184
621 3.1589 -24.8331
622 3.1584 -24.9477
623 3.1579 -25.0622
624 3.1574 -25.1766
625 3.1569 -25.2909
626 3.15639 -25.4052
627 3.15588 -25.5194
628 3.15537 -25.6334
629 3.15486 -25.7474
630 3.15434 -25.8613
631 3.15382 -25.9751
632 3.1533 -26.0888
633 3.15278 -26.2025
634 3.15225 -26.316
635 3.15173 -26.4294
636 3.1512 -26.5428
637 3.15066 -26.656
638 3.15013 -26.7692
639 3.14959 -26.8822
640 3.14905 -26.9952
641 3.14851 -27.108
642 3.14797 -27.2208
643 3.14742 -27.3334
644 3.14688 -27.446
645 3.14633 -27.5585
646 3.14577 -27.6708
647 3.14522 -27.7831
648 3.14466 -27.8952
649 3.1441 -28.0073
650 3.14354 -28.1192
651 3.14298 -28.231
652 3.14241 -28.3428
653 3.14185 -28.4544
654 3.14127 -28.5659
655 3.1407 -28.6773
656 3.14013 -28.7886
657 3.13955 -28.8998
658 3.13897 -29.0109
659 3.13839 -29.1218
660 3.13781 -29.2327
661 3.13722 -29.3434
662 3.13663 -29.4541
663 3.13604 -29.5646
664 3.13545 -29.675
665 3.13486 -29.7853
666 3.13426 -29.8954
667 3.13366 -30.0055
668 3.13306 -30.1154
669 3.13246 -30.2252
670 3.13185 -30.3349
671 3.13124 -30.4444
672 3.13063 -30.5539
673 3.13002 -30.6632
674 3.12941 -30.7724
675 3.12879 -30.8815
676 3.12817 -30.9904
677 3.12755 -31.0992
678 3.12693 -31.2079
679 3.1263 -31.3165
680 3.12567 -31.4249
681 3.12504 -31.5332
682 3.12441 -31.6414
683 3.12378 -31.7494
684 3.12314 -31.8573
685 3.1225 -31.9651
686 3.12186 -32.0727
687 3.12122 -32.1802
688 3.12058 -32.2876
689 3.11993 -32.3948
690 3.11928 -32.5019
691 3.11863 -32.6088
692 3.11798 -32.7157
693 3.11732 -32.8223
694 3.11666 -32.9288
695 3.116 -33.0352
696 3.11534 -33.1415
697 3.11468 -33.2475
698 3.11401 -33.3535
699 3.11334 -33.4593
700 3.11267 -33.5649
701 3.112 -33.6704
702 3.11133 -33.7758
703 3.11065 -33.881
704 3.10997 -33.986
705 3.10929 -34.0909
706 3.10861 -34.1956
707 3.10792 -34.3002
708 3.10724 -34.4046
709 3.10655 -34.5089
710 3.10586 -34.613
711 3.10516 -34.717
712 3.10447 -34.8207
713 3.10377 -34.9244
714 3.10307 -35.0278
715 3.10237 -35.1311
716 3.10167 -35.2342
717 3.10096 -35.3372
718 3.10025 -35.44
719 3.09954 -35.5426
720 3.09883 -35.6451
721 3.09812 -35.7474
722 3.0974 -35.8495
723 3.09668 -35.9514
724 3.09596 -36.0532
725 3.09524 -36.1548
726 3.09452 -36.2562
727 3.09379 -36.3574
728 3.09306 -36.4585
729 3.09233 -36.5594
730 3.0916 -36.6601
731 3.09086 -36.7606
732 3.09013 -36.8609
733 3.08939 -36.9611
734 3.08865 -37.061
735 3.08791 -37.1608
736 3.08716 -37.2604
737 3.08642 -37.3598
738 3.08567 -37.459
739 3.08492 -37.558
740 3.08417 -37.6568
741 3.08341 -37.7554
742 3.08266 -37.8539
743 3.0819 -37.9521
744 3.08114 -38.0501
745 3.08038 -38.1479
746 3.07961 -38.2456
747 3.07885 -38.343
748 3.07808 -38.4402
749 3.07731 -38.5372
750 3.07654 -38.634
751 3.07576 -38.7306
752 3.07499 -38.827
753 3.07421 -38.9232
754 3.07343 -39.0192
755 3.07265 -39.1149
756 3.07187 -39.2105
757 3.07108 -39.3058
758 3.07029 -39.4009
759 3.06951 -39.4958
760 3.06871 -39.5905
761 3.06792 -39.6849
762 3.06713 -39.7792
763 3.06633 -39.8732
764 3.06553 -39.9669
765 3.06473 -40.0605
766 3.06393 -40.1538
767 3.06313 -40.2469
768 3.06232 -40.3398
769 3.06151 -40.4324
770 3.0607 -40.5248
771 3.05989 -40.617
772 3.05908 -40.7089
773 3.05826 -40.8006
774 3.05745 -40.892
775 3.05663 -40.9832
776 3.05581 -41.0742
777 3.05498 -41.1649
778 3.05416 -41.2553
779 3.05333 -41.3456
780 3.05251 -41.4355
781 3.05168 -41.5252
782 3.05085 -41.6147
783 3.05001 -41.7039
784 3.04918 -41.7929
785 3.04834 -41.8816
786 3.0475 -41.97
787 3.04666 -42.0582
788 3.04582 -42.1461
789 3.04498 -42.2338
790 3.04413 -42.3212
791 3.04328 -42.4083
792 3.04243 -42.4952
793 3.04158 -42.5817
794 3.04073 -42.6681
795 3.03988 -42.7541
796 3.03902 -42.8399
797 3.03816 -42.9254
798 3.0373 -43.0106
799 3.03644 -43.0955
800 3.03558 -43.1802
801 3.03472 -43.2645
802 3.03385 -43.3486
803 3.03298 -43.4324
804 3.03211 -43.5159
805 3.03124 -43.5992
806 3.03037 -43.6821
807 3.02949 -43.7647
808 3.02862 -43.8471
809 3.02774 -43.9291
810 3.02686 -44.0109
811 3.02598 -44.0923
812 3.0251 -44.1735
813 3.02421 -44.2543
814 3.02333 -44.3348
815 3.02244 -44.4151
816 3.02155 -44.495
817 3.02066 -44.5746
818 3.01977 -44.6539
819 3.01887 -44.7329
820 3.01798 -44.8115
821 3.01708 -44.8899
822 3.01618 -44.9679
823 3.01528 -45.0456
824 3.01438 -45.123
825 3.01348 -45.2001
826 3.01257 -45.2768
827 3.01167 -45.3532
828 3.01076 -45.4293
829 3.00985 -45.505
830 3.00894 -45.5804
831 3.00803 -45.6555
832 3.00711 -45.7302
833 3.0062 -45.8046
834 3.00528 -45.8786
835 3.00436 -45.9523
836 3.00344 -46.0257
837 3.00252 -46.0987
838 3.0016 -46.1713
839 3.00067 -46.2436
840 2.99975 -46.3156
841 2.99882 -46.3871
842 2.99789 -46.4584
843 2.99696 -46.5292
844 2.99603 -46.5998
845 2.9951 -46.6699
846 2.99416 -46.7397
847 2.99323 -46.8091
848 2.99229 -46.8781
849 2.99135 -46.9468
850 2.99041 -47.0151
851 2.98947 -47.083
852 2.98853 -47.1505
853 2.98759 -47.2177
854 2.98664 -47.2844
855 2.9857 -47.3508
856 2.98475 -47.4168
857 2.9838 -47.4824
858 2.98285 -47.5477
859 2.9819 -47.6125
860 2.98094 -47.6769
861 2.97999 -47.7409
862 2.97903 -47.8046
863 2.97808 -47.8678
864 2.97712 -47.9306
865 2.97616 -47.993
866 2.9752 -48.0551
867 2.97424 -48.1167
868 2.97328 -48.1778
869 2.97231 -48.2386
870 2.97135 -48.299
871 2.97038 -48.3589
872 2.96941 -48.4184
873 2.96844 -48.4775
874 2.96747 -48.5362
875 2.9665 -48.5944
876 2.96553 -48.6522
877 2.96455 -48.7096
878 2.96358 -48.7666
879 2.9626 -48.8231
880 2.96163 -48.8791
881 2.96065 -48.9347
882 2.95967 -48.9899
883 2.95869 -49.0446
884 2.95771 -49.0989
885 2.95673 -49.1528
886 2.95574 -49.2061
887 2.95476 -49.2591
888 2.95377 -49.3115
889 2.95278 -49.3635
890 2.9518 -49.4151
891 2.95081 -49.4662
892 2.94982 -49.5168
893 2.94883 -49.5669
894 2.94784 -49.6166
895 2.94684 -49.6658
896 2.94585 -49.7145
897 2.94485 -49.7627
898 2.94386 -49.8105
899 2.94286 -49.8578
900 2.94186 -49.9046
901 2.94087 -49.9509
902 2.93987 -49.9967
903 2.93887 -50.042
904 2.93786 -50.0868
905 2.93686 -50.1312
906 2.93586 -50.175
907 2.93486 -50.2183
908 2.93385 -50.2611
909 2.93284 -50.3034
910 2.93184 -50.3452
911 2.93083 -50.3865
912 2.92982 -50.4273
913 2.92881 -50.4676
914 2.9278 -50.5073
915 2.92679 -50.5465
916 2.92578 -50.5852
917 2.92477 -50.6234
918 2.92376 -50.661
919 2.92274 -50.6981
920 2.92173 -50.7347
921 2.92071 -50.7707
922 2.9197 -50.8062
923 2.91868 -50.8411
924 2.91766 -50.8755
925 2.91665 -50.9094
926 2.91563 -50.9427
927 2.91461 -50.9755
928 2.91359 -51.0077
929 2.91257 -51.0393
930 2.91155 -51.0704
931 2.91053 -51.1009
932 2.9095 -51.1309
933 2.90848 -51.1603
934 2.90746 -51.1891
935 2.90643 -51.2173
936 2.90541 -51.245
937 2.90438 -51.2721
938 2.90336 -51.2986
939 2.90233 -51.3246
940 2.9013 -51.3499
941 2.90028 -51.3747
942 2.89925 -51.3988
943 2.89822 -51.4224
944 2.89719 -51.4454
945 2.89616 -51.4678
946 2.89513 -51.4896
947 2.8941 -51.5108
948 2.89307 -51.5314
949 2.89204 -51.5513
950 2.89101 -51.5707
951 2.88998 -51.5895
952 2.88895 -51.6076
953 2.88792 -51.6251
954 2.88688 -51.642
955 2.88585 -51.6583
956 2.88482 -51.6739
957 2.88378 -51.689
958 2.88275 -51.7034
959 2.88172 -51.7171
960 2.88068 -51.7302
961 2.87965 -51.7427
962 2.87861 -51.7546
963 2.87758 -51.7658
964 2.87654 -51.7763
965 2.8755 -51.7862
966 2.87447 -51.7955
967 2.87343 -51.8041
968 2.8724 -51.8121
969 2.87136 -51.8193
970 2.87032 -51.826
971 2.86929 -51.8319
972 2.86825 -51.8372
973 2.86721 -51.8419
974 2.86618 -51.8458
975 2.86514 -51.8491
976 2.8641 -51.8517
977 2.86307 -51.8537
978 2.86203 -51.8549
979 2.86099 -51.8555
980 2.85995 -51.8554
981 2.85892 -51.8546
982 2.85788 -51.8531
983 2.85684 -51.8509
984 2.85581 -51.848
985 2.85477 -51.8444
986 2.85373 -51.8401
987 2.8527 -51.8352
988 2.85166 -51.8295
989 2.85062 -51.8231
990 2.84959 -51.816
991 2.84855 -51.8081
992 2.84751 -51.7996
993 2.84648 -51.7903
994 2.84544 -51.7804
995 2.84441 -51.7697
996 2.84337 -51.7582
997 2.84234 -51.7461
998 2.8413 -51.7332
999 2.84027 -51.7196
1000 2.83923 -51.7052
1001 2.8382 -51.6902
1002 2.83717 -51.6743
1003 2.83613 -51.6578
1004 2.8351 -51.6405
1005 2.83407 -51.6224
1006 2.83303 -51.6036
1007 2.832 -51.584
1008 2.83097 -51.5637
1009 2.82994 -51.5427
1010 2.82891 -51.5209
1011 2.82788 -51.4983
1012 2.82685 -51.4749
1013 2.82582 -51.4508
1014 2.82479 -51.426
1015 2.82376 -51.4003
1016 2.82274 -51.3739
1017 2.82171 -51.3467
1018 2.82068 -51.3188
1019 2.81966 -51.29
1020 2.81863 -51.2605
1021 2.8176 -51.2302
1022 2.81658 -51.1991
1023 2.81556 -51.1673
1024 2.81453 -51.1346
1025 2.81351 -51.1012
1026 2.81249 -51.0669
1027 2.81147 -51.0319
1028 2.81045 -50.9961
1029 2.80943 -50.9595
1030 2.80841 -50.922
1031 2.80739 -50.8838
1032 2.80637 -50.8448
1033 2.80536 -50.805
1034 2.80434 -50.7643
1035 2.80333 -50.7229
1036 2.80231 -50.6806
1037 2.8013 -50.6375
1038 2.80029 -50.5936
1039 2.79928 -50.5489
1040 2.79827 -50.5034
1041 2.79726 -50.4571
1042 2.79625 -50.4099
1043 2.79524 -50.3619
1044 2.79423 -50.3131
1045 2.79323 -50.2634
1046 2.79222 -50.213
1047 2.79122 -50.1616
1048 2.79022 -50.1095
1049 2.78921 -50.0565
1050 2.78821 -50.0027
1051 2.78721 -49.9481
1052 2.78622 -49.8926
1053 2.78522 -49.8363
1054 2.78422 -49.7791
1055 2.78323 -49.7211
1056 2.78223 -49.6623
1057 2.78124 -49.6026
1058 2.78025 -49.542
1059 2.77926 -49.4806
1060 2.77827 -49.4184
1061 2.77728 -49.3553
1062 2.7763 -49.2913
1063 2.77531 -49.2265
1064 2.77433 -49.1609
1065 2.77334 -49.0944
1066 2.77236 -49.027
1067 2.77138 -48.9588
1068 2.77041 -48.8897
1069 2.76943 -48.8197
1070 2.76845 -48.7489
1071 2.76748 -48.6773
1072 2.76651 -48.6047
1073 2.76553 -48.5313
1074 2.76456 -48.457
1075 2.7636 -48.3819
1076 2.76263 -48.3059
1077 2.76166 -48.229
1078 2.7607 -48.1513
1079 2.75974 -48.0727
1080 2.75878 -47.9932
1081 2.75782 -47.9128
1082 2.75686 -47.8316
1083 2.7559 -47.7495
1084 2.75495 -47.6665
1085 2.754 -47.5827
1086 2.75305 -47.498
1087 2.7521 -47.4124
1088 2.75115 -47.3259
1089 2.7502 -47.2386
1090 2.74926 -47.1503
1091 2.74832 -47.0612
1092 2.74738 -46.9713
1093 2.74644 -46.8804
1094 2.7455 -46.7887
1095 2.74457 -46.6961
1096 2.74364 -46.6026
1097 2.7427 -46.5082
1098 2.74177 -46.413
1099 2.74085 -46.3168
1100 2.73992 -46.2198
1101 2.739 -46.122
1102 2.73808 -46.0232
1103 2.73716 -45.9236
1104 2.73624 -45.823
1105 2.73533 -45.7217
1106 2.73441 -45.6194
