n	rho	drho
561 2.73127 -35.4984
562 2.73056 -35.4487
563 2.72985 -35.3983
564 2.72914 -35.3471
565 2.72844 -35.2952
566 2.72773 -35.2425
567 2.72703 -35.189
568 2.72632 -35.1348
569 2.72562 -35.0799
570 2.72492 -35.0241
571 2.72422 -34.9676
572 2.72352 -34.9104
573 2.72282 -34.8523
574 2.72213 -34.7935
575 2.72143 -34.734
576 2.72074 -34.6736
577 2.72004 -34.6125
578 2.71935 -34.5506
579 2.71866 -34.488
580 2.71797 -34.4245
581 2.71729 -34.3603
582 2.7166 -34.2953
583 2.71591 -34.2296
584 2.71523 -34.163
585 2.71455 -34.0957
586 2.71387 -34.0276
587 2.71319 -33.9587
588 2.71251 -33.889
589 2.71183 -33.8186
590 2.71116 -33.7473
591 2.71048 -33.6753
592 2.70981 -33.6025
593 2.70914 -33.5289
594 2.70847 -33.4545
595 2.7078 -33.3793
596 2.70713 -33.3034
597 2.70647 -33.2266
598 2.7058 -33.1491
599 2.70514 -33.0707
600 2.70448 -32.9916
601 2.70382 -32.9117
602 2.70316 -32.831
603 2.70251 -32.7495
604 2.70185 -32.6672
605 2.7012 -32.5841
606 2.70055 -32.5002
607 2.6999 -32.4155
608 2.69925 -32.33
609 2.69861 -32.2437
610 2.69796 -32.1567
611 2.69732 -32.0688
612 2.69668 -31.9801
613 2.69604 -31.8907
614 2.69541 -31.8004
615 2.69477 -31.7094
616 2.69414 -31.6175
617 2.69351 -31.5249
618 2.69288 -31.4314
619 2.69225 -31.3372
620 2.69162 -31.2422
621 2.691 -31.1463
622 2.69038 -31.0497
623 2.68976 -30.9523
624 2.68914 -30.854
625 2.68852 -30.755
626 2.68791 -30.6552
627 2.6873 -30.5546
628 2.68669 -30.4532
629 2.68608 -30.351
630 2.68547 -30.248
631 2.68487 -30.1442
632 2.68427 -30.0396
633 2.68367 -29.9342
634 2.68307 -29.828
635 2.68247 -29.7211
636 2.68188 -29.6133
637 2.68129 -29.5047
638 2.6807 -29.3954
639 2.68011 -29.2853
640 2.67953 -29.1744
641 2.67895 -29.0626
642 2.67837 -28.9501
643 2.67779 -28.8369
644 2.67721 -28.7228
645 2.67664 -28.6079
646 2.67607 -28.4923
647 2.6755 -28.3759
648 2.67493 -28.2587
649 2.67437 -28.1407
650 2.67381 -28.0219
651 2.67325 -27.9024
652 2.67269 -27.782
653 2.67214 -27.6609
654 2.67158 -27.5391
655 2.67104 -27.4164
656 2.67049 -27.293
657 2.66994 -27.1688
658 2.6694 -27.0438
659 2.66886 -26.9181
660 2.66832 -26.7916
661 2.66779 -26.6643
662 2.66726 -26.5363
663 2.66673 -26.4075
664 2.6662 -26.278
665 2.66568 -26.1477
666 2.66516 -26.0166
667 2.66464 -25.8848
668 2.66412 -25.7522
669 2.66361 -25.6189
670 2.6631 -25.4848
671 2.66259 -25.35
672 2.66208 -25.2144
673 2.66158 -25.0781
674 2.66108 -24.9411
675 2.66058 -24.8033
676 2.66009 -24.6647
677 2.65959 -24.5255
678 2.65911 -24.3855
679 2.65862 -24.2447
680 2.65814 -24.1033
681 2.65766 -23.9611
682 2.65718 -23.8182
683 2.6567 -23.6746
684 2.65623 -23.5302
685 2.65576 -23.3852
686 2.6553 -23.2394
687 2.65483 -23.0929
688 2.65437 -22.9457
689 2.65391 -22.7978
690 2.65346 -22.6492
691 2.65301 -22.4999
692 2.65256 -22.3499
693 2.65211 -22.1992
694 2.65167 -22.0478
695 2.65123 -21.8958
696 2.6508 -21.743
697 2.65036 -21.5896
698 2.64993 -21.4355
699 2.6495 -21.2807
700 2.64908 -21.1252
701 2.64866 -20.9691
702 2.64824 -20.8123
703 2.64783 -20.6548
704 2.64742 -20.4967
705 2.64701 -20.3379
706 2.6466 -20.1784
707 2.6462 -20.0184
708 2.6458 -19.8576
709 2.64541 -19.6963
710 2.64501 -19.5342
711 2.64462 -19.3716
712 2.64424 -19.2083
713 2.64386 -19.0444
714 2.64348 -18.8799
715 2.6431 -18.7147
716 2.64273 -18.549
717 2.64236 -18.3826
718 2.64199 -18.2156
719 2.64163 -18.048
720 2.64127 -17.8798
721 2.64092 -17.711
722 2.64056 -17.5417
723 2.64021 -17.3717
724 2.63987 -17.2011
725 2.63953 -17.03
726 2.63919 -16.8583
727 2.63885 -16.686
728 2.63852 -16.5132
729 2.63819 -16.3398
730 2.63787 -16.1658
731 2.63754 -15.9913
732 2.63723 -15.8162
733 2.63691 -15.6406
734 2.6366 -15.4644
735 2.63629 -15.2878
736 2.63599 -15.1105
737 2.63569 -14.9328
738 2.63539 -14.7545
739 2.6351 -14.5757
740 2.63481 -14.3964
741 2.63452 -14.2166
742 2.63424 -14.0363
743 2.63396 -13.8555
744 2.63369 -13.6742
745 2.63341 -13.4924
746 2.63315 -13.3102
747 2.63288 -13.1274
748 2.63262 -12.9442
749 2.63236 -12.7605
750 2.63211 -12.5764
751 2.63186 -12.3918
752 2.63161 -12.2067
753 2.63137 -12.0212
754 2.63113 -11.8353
755 2.6309 -11.6489
756 2.63067 -11.4621
757 2.63044 -11.2748
758 2.63022 -11.0872
759 2.63 -10.8991
760 2.62978 -10.7106
761 2.62957 -10.5217
762 2.62936 -10.3324
763 2.62916 -10.1428
764 2.62895 -9.95271
765 2.62876 -9.76227
766 2.62856 -9.57145
767 2.62837 -9.38026
768 2.62819 -9.1887
769 2.62801 -8.99679
770 2.62783 -8.80452
771 2.62765 -8.61191
772 2.62748 -8.41895
773 2.62732 -8.22566
774 2.62716 -8.03204
775 2.627 -7.8381
776 2.62684 -7.64383
777 2.62669 -7.44926
778 2.62654 -7.25438
779 2.6264 -7.0592
780 2.62626 -6.86372
781 2.62613 -6.66796
782 2.62599 -6.47191
783 2.62587 -6.27559
784 2.62574 -6.079
785 2.62562 -5.88214
786 2.62551 -5.68503
787 2.6254 -5.48766
788 2.62529 -5.29005
789 2.62519 -5.0922
790 2.62509 -4.89411
791 2.62499 -4.6958
792 2.6249 -4.49727
793 2.62481 -4.29852
794 2.62473 -4.09956
795 2.62465 -3.90041
796 2.62457 -3.70105
797 2.6245 -3.50151
798 2.62443 -3.30178
799 2.62437 -3.10188
800 2.62431 -2.9018
801 2.62425 -2.70156
802 2.6242 -2.50117
803 2.62415 -2.30062
804 2.62411 -2.09993
805 2.62407 -1.8991
806 2.62403 -1.69813
807 2.624 -1.49704
808 2.62397 -1.29583
809 2.62395 -1.09451
810 2.62393 -0.893081
811 2.62391 -0.691551
812 2.6239 -0.489928
813 2.62389 -0.288218
814 2.62389 -0.0864265
815 2.62389 0.115439
816 2.62389 0.317372
817 2.6239 0.519367
818 2.62391 0.721417
819 2.62393 0.923515
820 2.62395 1.12565
821 2.62397 1.32783
822 2.624 1.53003
823 2.62403 1.73226
824 2.62407 1.9345
825 2.62411 2.13676
826 2.62416 2.33901
827 2.62421 2.54126
828 2.62426 2.7435
829 2.62432 2.94573
830 2.62438 3.14793
831 2.62444 3.3501
832 2.62451 3.55224
833 2.62458 3.75433
834 2.62466 3.95638
835 2.62474 4.15837
836 2.62483 4.36029
837 2.62492 4.56215
838 2.62501 4.76394
839 2.62511 4.96564
840 2.62521 5.16726
841 2.62531 5.36878
842 2.62542 5.5702
843 2.62554 5.77151
844 2.62565 5.97271
845 2.62577 6.1738
846 2.6259 6.37475
847 2.62603 6.57557
848 2.62616 6.77626
849 2.6263 6.97679
850 2.62644 7.17718
851 2.62659 7.37741
852 2.62674 7.57748
853 2.62689 7.77737
854 2.62705 7.97709
855 2.62721 8.17662
856 2.62738 8.37597
857 2.62755 8.57512
858 2.62772 8.77407
859 2.6279 8.97281
860 2.62808 9.17133
861 2.62826 9.36964
862 2.62845 9.56772
863 2.62865 9.76557
864 2.62884 9.96318
865 2.62904 10.1605
866 2.62925 10.3577
867 2.62946 10.5545
868 2.62967 10.7511
869 2.62989 10.9474
870 2.63011 11.1435
871 2.63033 11.3393
872 2.63056 11.5347
873 2.6308 11.7299
874 2.63103 11.9248
875 2.63127 12.1194
876 2.63152 12.3137
877 2.63177 12.5077
878 2.63202 12.7013
879 2.63227 12.8946
880 2.63253 13.0876
881 2.6328 13.2802
882 2.63306 13.4725
883 2.63334 13.6645
884 2.63361 13.8561
885 2.63389 14.0473
886 2.63417 14.2382
887 2.63446 14.4287
888 2.63475 14.6188
889 2.63504 14.8085
890 2.63534 14.9978
891 2.63564 15.1868
892 2.63595 15.3753
893 2.63626 15.5635
894 2.63657 15.7512
895 2.63689 15.9385
896 2.63721 16.1254
897 2.63753 16.3119
898 2.63786 16.4979
899 2.63819 16.6835
900 2.63853 16.8687
901 2.63887 17.0534
902 2.63921 17.2376
903 2.63956 17.4214
904 2.63991 17.6048
905 2.64026 17.7877
906 2.64062 17.9701
907 2.64098 18.152
908 2.64135 18.3334
909 2.64171 18.5144
910 2.64209 18.6949
911 2.64246 18.8748
912 2.64284 19.0543
913 2.64322 19.2333
914 2.64361 19.4117
915 2.644 19.5897
916 2.64439 19.7671
917 2.64479 19.944
918 2.64519 20.1203
919 2.6456 20.2962
920 2.646 20.4715
921 2.64642 20.6462
922 2.64683 20.8205
923 2.64725 20.9941
924 2.64767 21.1672
925 2.6481 21.3398
926 2.64852 21.5118
927 2.64896 21.6832
928 2.64939 21.854
929 2.64983 22.0243
930 2.65027 22.194
931 2.65072 22.3631
932 2.65117 22.5317
933 2.65162 22.6996
934 2.65207 22.867
935 2.65253 23.0337
936 2.653 23.1998
937 2.65346 23.3654
938 2.65393 23.5303
939 2.6544 23.6946
940 2.65488 23.8583
941 2.65536 24.0214
942 2.65584 24.1839
943 2.65632 24.3457
944 2.65681 24.5069
945 2.6573 24.6674
946 2.6578 24.8274
947 2.6583 24.9867
948 2.6588 25.1453
949 2.6593 25.3033
950 2.65981 25.4606
951 2.66032 25.6173
952 2.66084 25.7734
953 2.66135 25.9287
954 2.66187 26.0834
955 2.6624 26.2375
956 2.66292 26.3909
957 2.66345 26.5436
958 2.66398 26.6956
959 2.66452 26.8469
960 2.66506 26.9976
961 2.6656 27.1476
962 2.66614 27.2969
963 2.66669 27.4455
964 2.66724 27.5934
965 2.6678 27.7407
966 2.66835 27.8872
967 2.66891 28.033
968 2.66947 28.1782
969 2.67004 28.3226
970 2.67061 28.4663
971 2.67118 28.6093
972 2.67175 28.7517
973 2.67233 28.8932
974 2.67291 29.0341
975 2.67349 29.1743
976 2.67407 29.3137
977 2.67466 29.4525
978 2.67525 29.5905
979 2.67584 29.7277
980 2.67644 29.8643
981 2.67704 30.0001
982 2.67764 30.1352
983 2.67824 30.2696
984 2.67885 30.4032
985 2.67946 30.5361
986 2.68007 30.6682
987 2.68069 30.7996
988 2.6813 30.9303
989 2.68192 31.0602
990 2.68255 31.1894
991 2.68317 31.3178
992 2.6838 31.4455
993 2.68443 31.5725
994 2.68506 31.6986
995 2.6857 31.8241
996 2.68634 31.9488
997 2.68698 32.0727
998 2.68762 32.1959
999 2.68826 32.3183
1000 2.68891 32.44
1001 2.68956 32.5609
1002 2.69021 32.681
1003 2.69087 32.8004
1004 2.69153 32.919
1005 2.69218 33.0369
1006 2.69285 33.1539
1007 2.69351 33.2703
1008 2.69418 33.3858
1009 2.69485 33.5006
1010 2.69552 33.6147
1011 2.69619 33.7279
1012 2.69687 33.8404
1013 2.69754 33.9521
1014 2.69822 34.0631
1015 2.69891 34.1733
1016 2.69959 34.2827
1017 2.70028 34.3913
1018 2.70097 34.4992
1019 2.70166 34.6063
1020 2.70235 34.7126
1021 2.70305 34.8182
1022 2.70374 34.9229
1023 2.70444 35.0269
1024 2.70515 35.1302
1025 2.70585 35.2326
1026 2.70655 35.3343
1027 2.70726 35.4352
1028 2.70797 35.5353
1029 2.70868 35.6347
1030 2.7094 35.7332
1031 2.71011 35.831
1032 2.71083 35.9281
1033 2.71155 36.0243
1034 2.71227 36.1198
1035 2.713 36.2145
1036 2.71372 36.3084
1037 2.71445 36.4015
1038 2.71518 36.4939
1039 2.71591 36.5855
1040 2.71664 36.6763
1041 2.71737 36.7664
1042 2.71811 36.8556
1043 2.71885 36.9441
1044 2.71959 37.0318
1045 2.72033 37.1188
1046 2.72107 37.2049
1047 2.72182 37.2903
1048 2.72256 37.375
1049 2.72331 37.4588
1050 2.72406 37.5419
1051 2.72481 37.6242
1052 2.72557 37.7058
1053 2.72632 37.7865
1054 2.72708 37.8665
1055 2.72784 37.9458
1056 2.7286 38.0242
1057 2.72936 38.1019
1058 2.73012 38.1789
1059 2.73089 38.255
1060 2.73165 38.3304
1061 2.73242 38.4051
1062 2.73319 38.4789
1063 2.73396 38.552
1064 2.73473 38.6244
1065 2.7355 38.696
1066 2.73628 38.7668
1067 2.73705 38.8369
1068 2.73783 38.9062
1069 2.73861 38.9747
1070 2.73939 39.0425
1071 2.74017 39.1095
1072 2.74095 39.1758
1073 2.74174 39.2414
1074 2.74252 39.3061
1075 2.74331 39.3702
1076 2.7441 39.4334
1077 2.74489 39.496
1078 2.74568 39.5577
1079 2.74647 39.6188
1080 2.74726 39.6791
1081 2.74806 39.7386
1082 2.74885 39.7974
1083 2.74965 39.8554
1084 2.75045 39.9128
1085 2.75125 39.9693
1086 2.75205 40.0252
1087 2.75285 40.0803
1088 2.75365 40.1346
1089 2.75445 40.1883
1090 2.75526 40.2412
1091 2.75606 40.2933
1092 2.75687 40.3448
1093 2.75768 40.3955
1094 2.75848 40.4455
1095 2.75929 40.4947
1096 2.7601 40.5433
1097 2.76092 40.5911
