n	rho	drho
173 3.1662 37.6043
174 3.16695 37.4805
175 3.16769 37.3567
176 3.16844 37.2328
177 3.16918 37.1089
178 3.16992 36.9849
179 3.17066 36.8609
180 3.1714 36.7369
181 3.17213 36.6129
182 3.17286 36.4889
183 3.17359 36.3648
184 3.17432 36.2407
185 3.17504 36.1165
186 3.17576 35.9924
187 3.17648 35.8682
188 3.1772 35.744
189 3.17791 35.6197
190 3.17862 35.4955
191 3.17933 35.3712
192 3.18004 35.2469
193 3.18074 35.1226
194 3.18144 34.9982
195 3.18214 34.8738
196 3.18284 34.7494
197 3.18353 34.625
198 3.18422 34.5006
199 3.18491 34.3761
200 3.1856 34.2516
201 3.18628 34.1271
202 3.18696 34.0026
203 3.18764 33.8781
204 3.18832 33.7535
205 3.18899 33.6289
206 3.18966 33.5043
207 3.19033 33.3797
208 3.191 33.255
209 3.19166 33.1304
210 3.19232 33.0057
211 3.19298 32.881
212 3.19364 32.7563
213 3.19429 32.6316
214 3.19494 32.5068
215 3.19559 32.3821
216 3.19624 32.2573
217 3.19688 32.1325
218 3.19752 32.0077
219 3.19816 31.8829
220 3.1988 31.758
221 3.19943 31.6332
222 3.20006 31.5083
223 3.20069 31.3834
224 3.20132 31.2585
225 3.20194 31.1336
226 3.20257 31.0087
227 3.20318 30.8837
228 3.2038 30.7588
229 3.20441 30.6338
230 3.20503 30.5088
231 3.20563 30.3838
232 3.20624 30.2588
233 3.20685 30.1338
234 3.20745 30.0088
235 3.20805 29.8837
236 3.20864 29.7587
237 3.20924 29.6336
238 3.20983 29.5085
239 3.21042 29.3834
240 3.211 29.2583
241 3.21159 29.1332
242 3.21217 29.0081
243 3.21275 28.883
244 3.21332 28.7578
245 3.2139 28.6327
246 3.21447 28.5075
247 3.21504 28.3824
248 3.2156 28.2572
249 3.21617 28.132
250 3.21673 28.0068
251 3.21729 27.8816
252 3.21784 27.7564
253 3.2184 27.6311
254 3.21895 27.5059
255 3.2195 27.3807
256 3.22004 27.2554
257 3.22059 27.1302
258 3.22113 27.0049
259 3.22167 26.8796
260 3.22221 26.7544
261 3.22274 26.6291
262 3.22327 26.5038
263 3.2238 26.3785
264 3.22433 26.2532
265 3.22485 26.1279
266 3.22537 26.0026
267 3.22589 25.8772
268 3.22641 25.7519
269 3.22692 25.6266
270 3.22743 25.5012
271 3.22794 25.3759
272 3.22845 25.2505
273 3.22895 25.1252
274 3.22945 24.9998
275 3.22995 24.8745
276 3.23045 24.7491
277 3.23094 24.6237
278 3.23143 24.4983
279 3.23192 24.3729
280 3.23241 24.2475
281 3.23289 24.1221
282 3.23337 23.9967
283 3.23385 23.8713
284 3.23433 23.7459
285 3.2348 23.6205
286 3.23527 23.4951
287 3.23574 23.3697
288 3.23621 23.2443
289 3.23667 23.1188
290 3.23713 22.9934
291 3.23759 22.868
292 3.23804 22.7425
293 3.2385 22.6171
294 3.23895 22.4917
295 3.2394 22.3662
296 3.23984 22.2408
297 3.24029 22.1153
298 3.24073 21.9899
299 3.24117 21.8644
300 3.2416 21.739
301 3.24204 21.6135
302 3.24247 21.4881
303 3.2429 21.3626
304 3.24332 21.2371
305 3.24375 21.1117
306 3.24417 20.9862
307 3.24459 20.8607
308 3.245 20.7353
309 3.24541 20.6098
310 3.24583 20.4843
311 3.24623 20.3588
312 3.24664 20.2334
313 3.24704 20.1079
314 3.24744 19.9824
315 3.24784 19.8569
316 3.24824 19.7314
317 3.24863 19.606
318 3.24902 19.4805
319 3.24941 19.355
320 3.2498 19.2295
321 3.25018 19.104
322 3.25056 18.9786
323 3.25094 18.8531
324 3.25132 18.7276
325 3.25169 18.6021
326 3.25206 18.4766
327 3.25243 18.3511
328 3.25279 18.2257
329 3.25316 18.1002
330 3.25352 17.9747
331 3.25388 17.8492
332 3.25423 17.7237
333 3.25458 17.5982
334 3.25494 17.4728
335 3.25528 17.3473
336 3.25563 17.2218
337 3.25597 17.0963
338 3.25631 16.9708
339 3.25665 16.8454
340 3.25699 16.7199
341 3.25732 16.5944
342 3.25765 16.4689
343 3.25798 16.3435
344 3.2583 16.218
345 3.25863 16.0925
346 3.25895 15.967
347 3.25927 15.8416
348 3.25958 15.7161
349 3.25989 15.5906
350 3.26021 15.4652
351 3.26051 15.3397
352 3.26082 15.2142
353 3.26112 15.0888
354 3.26142 14.9633
355 3.26172 14.8379
356 3.26202 14.7124
357 3.26231 14.587
358 3.2626 14.4615
359 3.26289 14.3361
360 3.26317 14.2106
361 3.26346 14.0852
362 3.26374 13.9597
363 3.26401 13.8343
364 3.26429 13.7088
365 3.26456 13.5834
366 3.26483 13.458
367 3.2651 13.3325
368 3.26537 13.2071
369 3.26563 13.0817
370 3.26589 12.9563
371 3.26615 12.8308
372 3.2664 12.7054
373 3.26666 12.58
374 3.26691 12.4546
375 3.26715 12.3292
376 3.2674 12.2038
377 3.26764 12.0783
378 3.26788 11.9529
379 3.26812 11.8275
380 3.26836 11.7021
381 3.26859 11.5767
382 3.26882 11.4514
383 3.26905 11.326
384 3.26927 11.2006
385 3.26949 11.0752
386 3.26971 10.9498
387 3.26993 10.8244
388 3.27015 10.6991
389 3.27036 10.5737
390 3.27057 10.4483
391 3.27078 10.323
392 3.27098 10.1976
393 3.27119 10.0722
394 3.27139 9.9469
395 3.27158 9.82155
396 3.27178 9.6962
397 3.27197 9.57086
398 3.27216 9.44552
399 3.27235 9.32019
400 3.27253 9.19486
401 3.27272 9.06953
402 3.2729 8.94421
403 3.27308 8.81889
404 3.27325 8.69358
405 3.27342 8.56827
406 3.27359 8.44296
407 3.27376 8.31766
408 3.27393 8.19236
409 3.27409 8.06707
410 3.27425 7.94178
411 3.27441 7.81649
412 3.27456 7.69121
413 3.27471 7.56594
414 3.27486 7.44066
415 3.27501 7.3154
416 3.27516 7.19013
417 3.2753 7.06487
418 3.27544 6.93962
419 3.27558 6.81437
420 3.27571 6.68913
421 3.27584 6.56389
422 3.27597 6.43865
423 3.2761 6.31342
424 3.27623 6.1882
425 3.27635 6.06298
426 3.27647 5.93776
427 3.27659 5.81256
428 3.2767 5.68735
429 3.27681 5.56215
430 3.27692 5.43696
431 3.27703 5.31177
432 3.27714 5.18658
433 3.27724 5.06141
434 3.27734 4.93623
435 3.27744 4.81107
436 3.27753 4.6859
437 3.27762 4.56075
438 3.27771 4.4356
439 3.2778 4.31045
440 3.27789 4.18531
441 3.27797 4.06018
442 3.27805 3.93505
443 3.27813 3.80993
444 3.2782 3.68481
445 3.27827 3.5597
446 3.27834 3.4346
447 3.27841 3.3095
448 3.27848 3.18441
449 3.27854 3.05933
450 3.2786 2.93425
451 3.27866 2.80917
452 3.27871 2.68411
453 3.27876 2.55905
454 3.27881 2.434
455 3.27886 2.30895
456 3.27891 2.18391
457 3.27895 2.05888
458 3.27899 1.93385
459 3.27902 1.80883
460 3.27906 1.68382
461 3.27909 1.55881
462 3.27912 1.43381
463 3.27915 1.30882
464 3.27917 1.18384
465 3.2792 1.05886
466 3.27922 0.933889
467 3.27923 0.808927
468 3.27925 0.683972
469 3.27926 0.559024
470 3.27927 0.434084
471 3.27928 0.309151
472 3.27928 0.184226
473 3.27929 0.0593093
474 3.27929 -0.0655999
475 3.27928 -0.190501
476 3.27928 -0.315394
477 3.27927 -0.44028
478 3.27926 -0.565157
479 3.27925 -0.690026
480 3.27923 -0.814886
481 3.27922 -0.939738
482 3.2792 -1.06458
483 3.27917 -1.18942
484 3.27915 -1.31424
485 3.27912 -1.43906
486 3.27909 -1.56387
487 3.27906 -1.68867
488 3.27902 -1.81346
489 3.27899 -1.93824
490 3.27895 -2.06302
491 3.2789 -2.18778
492 3.27886 -2.31254
493 3.27881 -2.43728
494 3.27876 -2.56202
495 3.27871 -2.68674
496 3.27865 -2.81146
497 3.2786 -2.93617
498 3.27854 -3.06086
499 3.27847 -3.18555
500 3.27841 -3.31023
501 3.27834 -3.4349
502 3.27827 -3.55955
503 3.2782 -3.6842
504 3.27812 -3.80884
505 3.27805 -3.93346
506 3.27797 -4.05808
507 3.27788 -4.18268
508 3.2778 -4.30727
509 3.27771 -4.43186
510 3.27762 -4.55643
511 3.27753 -4.68099
512 3.27743 -4.80554
513 3.27734 -4.93008
514 3.27724 -5.0546
515 3.27713 -5.17912
516 3.27703 -5.30362
517 3.27692 -5.42811
518 3.27681 -5.55259
519 3.2767 -5.67706
520 3.27659 -5.80152
521 3.27647 -5.92596
522 3.27635 -6.05039
523 3.27623 -6.17481
524 3.2761 -6.29921
525 3.27597 -6.42361
526 3.27584 -6.54799
527 3.27571 -6.67236
528 3.27558 -6.79671
529 3.27544 -6.92105
530 3.2753 -7.04538
531 3.27516 -7.16969
532 3.27501 -7.29399
533 3.27487 -7.41828
534 3.27472 -7.54255
535 3.27457 -7.66681
536 3.27441 -7.79106
537 3.27425 -7.91529
538 3.27409 -8.03951
539 3.27393 -8.16371
540 3.27377 -8.28789
541 3.2736 -8.41207
542 3.27343 -8.53622
543 3.27326 -8.66037
544 3.27308 -8.78449
545 3.27291 -8.90861
546 3.27273 -9.0327
547 3.27255 -9.15678
548 3.27236 -9.28085
549 3.27218 -9.40489
550 3.27199 -9.52893
551 3.27179 -9.65294
552 3.2716 -9.77694
553 3.2714 -9.90093
554 3.2712 -10.0249
555 3.271 -10.1488
556 3.2708 -10.2728
557 3.27059 -10.3967
558 3.27038 -10.5206
559 3.27017 -10.6445
560 3.26996 -10.7683
561 3.26974 -10.8922
562 3.26952 -11.016
563 3.2693 -11.1398
564 3.26908 -11.2636
565 3.26885 -11.3874
566 3.26862 -11.5111
567 3.26839 -11.6348
568 3.26815 -11.7586
569 3.26792 -11.8823
570 3.26768 -12.0059
571 3.26744 -12.1296
572 3.26719 -12.2532
573 3.26695 -12.3768
574 3.2667 -12.5004
575 3.26645 -12.624
576 3.26619 -12.7476
577 3.26594 -12.8711
578 3.26568 -12.9946
579 3.26542 -13.1181
580 3.26515 -13.2416
581 3.26489 -13.365
582 3.26462 -13.4884
583 3.26435 -13.6118
584 3.26408 -13.7352
585 3.2638 -13.8586
586 3.26352 -13.9819
587 3.26324 -14.1052
588 3.26296 -14.2285
589 3.26267 -14.3518
590 3.26238 -14.475
591 3.26209 -14.5982
592 3.2618 -14.7214
593 3.2615 -14.8446
594 3.2612 -14.9677
595 3.2609 -15.0908
596 3.2606 -15.2139
597 3.2603 -15.337
598 3.25999 -15.46
599 3.25968 -15.5831
600 3.25936 -15.7061
601 3.25905 -15.829
602 3.25873 -15.952
603 3.25841 -16.0749
604 3.25809 -16.1978
605 3.25776 -16.3206
606 3.25744 -16.4434
607 3.25711 -16.5663
608 3.25677 -16.689
609 3.25644 -16.8118
610 3.2561 -16.9345
611 3.25576 -17.0572
612 3.25542 -17.1798
613 3.25507 -17.3025
614 3.25473 -17.4251
615 3.25438 -17.5476
616 3.25402 -17.6702
617 3.25367 -17.7927
618 3.25331 -17.9152
619 3.25295 -18.0376
620 3.25259 -18.16
621 3.25223 -18.2824
622 3.25186 -18.4048
623 3.25149 -18.5271
624 3.25112 -18.6494
625 3.25074 -18.7716
626 3.25037 -18.8939
627 3.24999 -19.0161
628 3.24961 -19.1382
629 3.24922 -19.2603
630 3.24884 -19.3824
631 3.24845 -19.5045
632 3.24806 -19.6265
633 3.24766 -19.7485
634 3.24727 -19.8704
635 3.24687 -19.9923
636 3.24647 -20.1142
637 3.24606 -20.2361
638 3.24566 -20.3579
639 3.24525 -20.4796
640 3.24484 -20.6014
641 3.24442 -20.7231
642 3.24401 -20.8447
643 3.24359 -20.9663
644 3.24317 -21.0879
645 3.24275 -21.2094
646 3.24232 -21.3309
647 3.24189 -21.4524
648 3.24146 -21.5738
649 3.24103 -21.6952
650 3.2406 -21.8165
651 3.24016 -21.9378
652 3.23972 -22.059
653 3.23928 -22.1803
654 3.23883 -22.3014
655 3.23838 -22.4225
656 3.23793 -22.5436
657 3.23748 -22.6647
658 3.23703 -22.7857
659 3.23657 -22.9066
660 3.23611 -23.0275
661 3.23565 -23.1484
662 3.23519 -23.2692
663 3.23472 -23.3899
664 3.23425 -23.5107
665 3.23378 -23.6313
666 3.2333 -23.752
667 3.23283 -23.8726
668 3.23235 -23.9931
669 3.23187 -24.1136
670 3.23139 -24.234
671 3.2309 -24.3544
672 3.23041 -24.4747
673 3.22992 -24.595
674 3.22943 -24.7152
675 3.22893 -24.8354
676 3.22843 -24.9556
677 3.22793 -25.0756
678 3.22743 -25.1957
679 3.22693 -25.3156
680 3.22642 -25.4356
681 3.22591 -25.5554
682 3.2254 -25.6752
683 3.22488 -25.795
684 3.22436 -25.9147
685 3.22384 -26.0344
686 3.22332 -26.1539
687 3.2228 -26.2735
688 3.22227 -26.393
689 3.22174 -26.5124
690 3.22121 -26.6318
691 3.22068 -26.7511
692 3.22014 -26.8703
693 3.2196 -26.9895
694 3.21906 -27.1086
695 3.21852 -27.2277
696 3.21797 -27.3467
697 3.21742 -27.4656
698 3.21687 -27.5845
699 3.21632 -27.7033
700 3.21577 -27.8221
701 3.21521 -27.9408
702 3.21465 -28.0594
703 3.21409 -28.178
704 3.21352 -28.2965
705 3.21295 -28.4149
706 3.21238 -28.5333
707 3.21181 -28.6516
708 3.21124 -28.7698
709 3.21066 -28.888
710 3.21008 -29.0061
711 3.2095 -29.1241
712 3.20892 -29.2421
713 3.20833 -29.36
714 3.20774 -29.4778
715 3.20715 -29.5956
716 3.20656 -29.7132
717 3.20596 -29.8308
718 3.20537 -29.9484
719 3.20477 -30.0658
720 3.20416 -30.1832
721 3.20356 -30.3005
722 3.20295 -30.4177
723 3.20234 -30.5349
724 3.20173 -30.652
725 3.20112 -30.769
726 3.2005 -30.8859
727 3.19988 -31.0028
728 3.19926 -31.1195
729 3.19864 -31.2362
730 3.19801 -31.3528
731 3.19738 -31.4694
732 3.19675 -31.5858
733 3.19612 -31.7022
734 3.19548 -31.8184
735 3.19485 -31.9346
736 3.19421 -32.0508
737 3.19356 -32.1668
738 3.19292 -32.2827
739 3.19227 -32.3986
740 3.19162 -32.5144
741 3.19097 -32.63
742 3.19032 -32.7456
743 3.18966 -32.8611
744 3.189 -32.9765
745 3.18834 -33.0919
746 3.18768 -33.2071
747 3.18701 -33.3222
748 3.18635 -33.4373
749 3.18568 -33.5522
750 3.18501 -33.6671
751 3.18433 -33.7819
752 3.18365 -33.8965
753 3.18297 -34.0111
754 3.18229 -34.1256
755 3.18161 -34.24
756 3.18092 -34.3543
757 3.18024 -34.4684
758 3.17955 -34.5825
759 3.17885 -34.6965
760 3.17816 -34.8104
761 3.17746 -34.9242
762 3.17676 -35.0378
763 3.17606 -35.1514
764 3.17535 -35.2649
765 3.17465 -35.3782
766 3.17394 -35.4915
767 3.17323 -35.6046
768 3.17251 -35.7177
769 3.1718 -35.8306
770 3.17108 -35.9434
771 3.17036 -36.0561
772 3.16964 -36.1687
773 3.16891 -36.2812
774 3.16819 -36.3936
775 3.16746 -36.5058
776 3.16673 -36.618
777 3.16599 -36.73
778 3.16526 -36.8419
779 3.16452 -36.9537
780 3.16378 -37.0654
781 3.16304 -37.1769
782 3.16229 -37.2884
783 3.16155 -37.3997
784 3.1608 -37.5109
785 3.16005 -37.622
786 3.15929 -37.7329
787 3.15854 -37.8437
788 3.15778 -37.9544
789 3.15702 -38.065
790 3.15626 -38.1754
791 3.15549 -38.2858
792 3.15472 -38.3959
793 3.15396 -38.506
794 3.15318 -38.6159
795 3.15241 -38.7257
796 3.15164 -38.8354
797 3.15086 -38.9449
798 3.15008 -39.0543
799 3.1493 -39.1636
800 3.14851 -39.2727
801 3.14772 -39.3817
802 3.14694 -39.4905
803 3.14615 -39.5992
804 3.14535 -39.7078
805 3.14456 -39.8162
806 3.14376 -39.9245
807 3.14296 -40.0326
808 3.14216 -40.1406
809 3.14135 -40.2484
810 3.14055 -40.3561
811 3.13974 -40.4636
812 3.13893 -40.571
813 3.13812 -40.6783
814 3.1373 -40.7854
815 3.13649 -40.8923
816 3.13567 -40.9991
817 3.13485 -41.1057
818 3.13402 -41.2122
819 3.1332 -41.3185
820 3.13237 -41.4247
821 3.13154 -41.5307
822 3.13071 -41.6365
823 3.12987 -41.7422
824 3.12904 -41.8477
825 3.1282 -41.9531
826 3.12736 -42.0583
827 3.12652 -42.1633
828 3.12567 -42.2682
829 3.12483 -42.3728
830 3.12398 -42.4774
831 3.12313 -42.5817
832 3.12228 -42.6859
833 3.12142 -42.7899
834 3.12056 -42.8937
835 3.11971 -42.9973
836 3.11884 -43.1008
837 3.11798 -43.2041
838 3.11712 -43.3072
839 3.11625 -43.4102
840 3.11538 -43.5129
841 3.11451 -43.6155
842 3.11364 -43.7179
843 3.11276 -43.8201
844 3.11188 -43.9221
845 3.111 -44.0239
846 3.11012 -44.1255
847 3.10924 -44.227
848 3.10835 -44.3282
849 3.10747 -44.4293
850 3.10658 -44.5302
851 3.10568 -44.6308
852 3.10479 -44.7313
853 3.10389 -44.8316
854 3.103 -44.9316
855 3.1021 -45.0315
856 3.1012 -45.1312
857 3.10029 -45.2306
858 3.09939 -45.3299
859 3.09848 -45.4289
860 3.09757 -45.5278
861 3.09666 -45.6264
862 3.09574 -45.7248
863 3.09483 -45.823
864 3.09391 -45.921
865 3.09299 -46.0188
866 3.09207 -46.1164
867 3.09115 -46.2137
868 3.09022 -46.3108
869 3.08929 -46.4077
870 3.08837 -46.5044
871 3.08743 -46.6009
872 3.0865 -46.6971
873 3.08557 -46.7931
874 3.08463 -46.8889
875 3.08369 -46.9844
876 3.08275 -47.0797
877 3.08181 -47.1748
878 3.08086 -47.2696
879 3.07992 -47.3642
880 3.07897 -47.4586
881 3.07802 -47.5527
882 3.07707 -47.6466
883 3.07611 -47.7403
884 3.07516 -47.8337
885 3.0742 -47.9268
886 3.07324 -48.0197
887 3.07228 -48.1124
888 3.07132 -48.2048
889 3.07035 -48.2969
890 3.06938 -48.3888
891 3.06842 -48.4805
892 3.06744 -48.5719
893 3.06647 -48.663
894 3.0655 -48.7539
895 3.06452 -48.8445
896 3.06354 -48.9348
897 3.06256 -49.0249
898 3.06158 -49.1147
899 3.0606 -49.2042
900 3.05962 -49.2935
901 3.05863 -49.3825
902 3.05764 -49.4712
903 3.05665 -49.5597
904 3.05566 -49.6479
905 3.05466 -49.7357
906 3.05367 -49.8234
907 3.05267 -49.9107
908 3.05167 -49.9977
909 3.05067 -50.0845
910 3.04967 -50.1709
911 3.04866 -50.2571
912 3.04766 -50.343
913 3.04665 -50.4286
914 3.04564 -50.5139
915 3.04463 -50.5989
916 3.04362 -50.6836
917 3.0426 -50.768
918 3.04159 -50.8521
919 3.04057 -50.9359
920 3.03955 -51.0193
921 3.03853 -51.1025
922 3.0375 -51.1854
923 3.03648 -51.2679
924 3.03545 -51.3502
925 3.03443 -51.4321
926 3.0334 -51.5137
927 3.03237 -51.595
928 3.03133 -51.6759
929 3.0303 -51.7566
930 3.02926 -51.8369
931 3.02822 -51.9169
932 3.02719 -51.9965
933 3.02615 -52.0758
934 3.0251 -52.1548
935 3.02406 -52.2335
936 3.02301 -52.3118
937 3.02197 -52.3897
938 3.02092 -52.4674
939 3.01987 -52.5446
940 3.01882 -52.6216
941 3.01776 -52.6982
942 3.01671 -52.7744
943 3.01565 -52.8503
944 3.01459 -52.9258
945 3.01353 -53.001
946 3.01247 -53.0758
947 3.01141 -53.1503
948 3.01035 -53.2244
949 3.00928 -53.2981
950 3.00822 -53.3715
951 3.00715 -53.4445
952 3.00608 -53.5171
953 3.00501 -53.5893
954 3.00393 -53.6612
955 3.00286 -53.7327
956 3.00179 -53.8038
957 3.00071 -53.8745
958 2.99963 -53.9449
959 2.99855 -54.0148
960 2.99747 -54.0844
961 2.99639 -54.1536
962 2.9953 -54.2224
963 2.99422 -54.2908
964 2.99313 -54.3587
965 2.99204 -54.4263
966 2.99096 -54.4935
967 2.98986 -54.5603
968 2.98877 -54.6267
969 2.98768 -54.6926
970 2.98658 -54.7582
971 2.98549 -54.8233
972 2.98439 -54.8881
973 2.98329 -54.9524
974 2.98219 -55.0162
975 2.98109 -55.0797
976 2.97999 -55.1427
977 2.97889 -55.2053
978 2.97778 -55.2675
979 2.97668 -55.3292
980 2.97557 -55.3905
981 2.97446 -55.4514
982 2.97335 -55.5118
983 2.97224 -55.5718
984 2.97113 -55.6314
985 2.97002 -55.6905
986 2.9689 -55.7491
987 2.96779 -55.8073
988 2.96667 -55.865
989 2.96555 -55.9223
990 2.96443 -55.9791
991 2.96331 -56.0355
992 2.96219 -56.0914
993 2.96107 -56.1468
994 2.95994 -56.2017
995 2.95882 -56.2562
996 2.95769 -56.3102
997 2.95657 -56.3637
998 2.95544 -56.4168
999 2.95431 -56.4694
1000 2.95318 -56.5214
1001 2.95205 -56.573
1002 2.95092 -56.6241
1003 2.94978 -56.6747
1004 2.94865 -56.7249
1005 2.94752 -56.7745
1006 2.94638 -56.8236
1007 2.94524 -56.8722
1008 2.94411 -56.9203
1009 2.94297 -56.9679
1010 2.94183 -57.015
1011 2.94069 -57.0616
1012 2.93954 -57.1076
1013 2.9384 -57.1532
1014 2.93726 -57.1982
1015 2.93611 -57.2427
1016 2.93497 -57.2866
1017 2.93382 -57.3301
1018 2.93267 -57.373
1019 2.93153 -57.4154
1020 2.93038 -57.4572
1021 2.92923 -57.4985
1022 2.92808 -57.5392
1023 2.92693 -57.5795
1024 2.92578 -57.6191
1025 2.92462 -57.6582
1026 2.92347 -57.6968
1027 2.92231 -57.7348
1028 2.92116 -57.7722
1029 2.92 -57.8091
1030 2.91885 -57.8454
1031 2.91769 -57.8811
1032 2.91653 -57.9163
1033 2.91537 -57.9509
1034 2.91421 -57.985
1035 2.91305 -58.0184
1036 2.91189 -58.0513
1037 2.91073 -58.0836
1038 2.90957 -58.1153
1039 2.90841 -58.1464
1040 2.90724 -58.1769
1041 2.90608 -58.2068
1042 2.90492 -58.2361
1043 2.90375 -58.2649
1044 2.90258 -58.293
1045 2.90142 -58.3205
1046 2.90025 -58.3474
1047 2.89908 -58.3737
1048 2.89792 -58.3994
1049 2.89675 -58.4244
1050 2.89558 -58.4489
1051 2.89441 -58.4727
1052 2.89324 -58.4959
1053 2.89207 -58.5185
1054 2.8909 -58.5404
1055 2.88973 -58.5617
1056 2.88856 -58.5824
1057 2.88739 -58.6024
1058 2.88621 -58.6218
1059 2.88504 -58.6405
1060 2.88387 -58.6586
1061 2.88269 -58.6761
1062 2.88152 -58.6929
1063 2.88035 -58.709
1064 2.87917 -58.7245
1065 2.878 -58.7393
1066 2.87682 -58.7534
1067 2.87565 -58.7669
1068 2.87447 -58.7797
1069 2.8733 -58.7919
1070 2.87212 -58.8033
1071 2.87094 -58.8141
1072 2.86977 -58.8242
1073 2.86859 -58.8336
1074 2.86742 -58.8423
1075 2.86624 -58.8504
1076 2.86506 -58.8577
1077 2.86388 -58.8644
1078 2.86271 -58.8703
1079 2.86153 -58.8756
1080 2.86035 -58.8801
1081 2.85917 -58.8839
1082 2.858 -58.8871
1083 2.85682 -58.8895
1084 2.85564 -58.8912
1085 2.85446 -58.8922
1086 2.85328 -58.8924
1087 2.85211 -58.892
1088 2.85093 -58.8908
1089 2.84975 -58.8888
1090 2.84857 -58.8862
1091 2.8474 -58.8828
1092 2.84622 -58.8787
1093 2.84504 -58.8738
1094 2.84386 -58.8682
1095 2.84269 -58.8619
1096 2.84151 -58.8548
1097 2.84033 -58.8469
1098 2.83916 -58.8383
1099 2.83798 -58.8289
1100 2.8368 -58.8188
1101 2.83563 -58.8079
1102 2.83445 -58.7963
1103 2.83327 -58.7839
1104 2.8321 -58.7707
1105 2.83092 -58.7567
1106 2.82975 -58.742
1107 2.82857 -58.7265
1108 2.8274 -58.7102
1109 2.82622 -58.6931
1110 2.82505 -58.6753
