n	rho	drho
137 3.02613 1.99997
138 3.02617 1.88962
139 3.02621 1.77928
140 3.02624 1.66895
141 3.02627 1.55863
142 3.0263 1.44832
143 3.02633 1.33803
144 3.02636 1.22774
145 3.02638 1.11747
146 3.0264 1.0072
147 3.02642 0.896955
148 3.02644 0.78672
149 3.02645 0.676499
150 3.02647 0.566293
151 3.02648 0.456101
152 3.02648 0.345925
153 3.02649 0.235765
154 3.02649 0.125621
155 3.02649 0.0154943
156 3.02649 -0.0946154
157 3.02649 -0.204707
158 3.02649 -0.314781
159 3.02648 -0.424836
160 3.02647 -0.534872
161 3.02646 -0.644888
162 3.02644 -0.754884
163 3.02643 -0.86486
164 3.02641 -0.974815
165 3.02639 -1.08475
166 3.02636 -1.19466
167 3.02634 -1.30455
168 3.02631 -1.41441
169 3.02628 -1.52426
170 3.02625 -1.63407
171 3.02622 -1.74387
172 3.02618 -1.85364
173 3.02614 -1.96338
174 3.0261 -2.0731
175 3.02606 -2.18279
176 3.02602 -2.29246
177 3.02597 -2.40209
178 3.02592 -2.5117
179 3.02587 -2.62128
180 3.02582 -2.73084
181 3.02576 -2.84036
182 3.0257 -2.94986
183 3.02564 -3.05932
184 3.02558 -3.16875
185 3.02551 -3.27816
186 3.02545 -3.38753
187 3.02538 -3.49686
188 3.02531 -3.60617
189 3.02523 -3.71544
190 3.02516 -3.82468
191 3.02508 -3.93389
192 3.025 -4.04306
193 3.02492 -4.15219
194 3.02484 -4.26129
195 3.02475 -4.37035
196 3.02466 -4.47938
197 3.02457 -4.58837
198 3.02448 -4.69732
199 3.02438 -4.80624
200 3.02429 -4.91511
201 3.02419 -5.02395
202 3.02408 -5.13274
203 3.02398 -5.2415
204 3.02387 -5.35021
205 3.02377 -5.45889
206 3.02366 -5.56752
207 3.02354 -5.67611
208 3.02343 -5.78466
209 3.02331 -5.89316
210 3.02319 -6.00162
211 3.02307 -6.11004
212 3.02295 -6.21841
213 3.02282 -6.32673
214 3.0227 -6.43501
215 3.02257 -6.54324
216 3.02243 -6.65143
217 3.0223 -6.75956
218 3.02216 -6.86765
219 3.02203 -6.97569
220 3.02189 -7.08369
221 3.02174 -7.19163
222 3.0216 -7.29952
223 3.02145 -7.40736
224 3.0213 -7.51515
225 3.02115 -7.62288
226 3.021 -7.73057
227 3.02084 -7.8382
228 3.02068 -7.94578
229 3.02052 -8.0533
230 3.02036 -8.16077
231 3.0202 -8.26818
232 3.02003 -8.37554
233 3.01986 -8.48284
234 3.01969 -8.59008
235 3.01952 -8.69727
236 3.01934 -8.80439
237 3.01917 -8.91146
238 3.01899 -9.01847
239 3.0188 -9.12542
240 3.01862 -9.23231
241 3.01844 -9.33914
242 3.01825 -9.4459
243 3.01806 -9.5526
244 3.01787 -9.65924
245 3.01767 -9.76582
246 3.01747 -9.87233
247 3.01728 -9.97878
248 3.01708 -10.0852
249 3.01687 -10.1915
250 3.01667 -10.2977
251 3.01646 -10.4039
252 3.01625 -10.51
253 3.01604 -10.6161
254 3.01583 -10.722
255 3.01561 -10.828
256 3.01539 -10.9338
257 3.01517 -11.0396
258 3.01495 -11.1453
259 3.01473 -11.2509
260 3.0145 -11.3564
261 3.01427 -11.4619
262 3.01404 -11.5673
263 3.01381 -11.6726
264 3.01358 -11.7779
265 3.01334 -11.8831
266 3.0131 -11.9882
267 3.01286 -12.0932
268 3.01262 -12.1981
269 3.01237 -12.303
270 3.01213 -12.4078
271 3.01188 -12.5125
272 3.01163 -12.6171
273 3.01137 -12.7216
274 3.01112 -12.8261
275 3.01086 -12.9305
276 3.0106 -13.0348
277 3.01034 -13.139
278 3.01007 -13.2431
279 3.00981 -13.3471
280 3.00954 -13.4511
281 3.00927 -13.555
282 3.009 -13.6587
283 3.00872 -13.7624
284 3.00845 -13.866
285 3.00817 -13.9695
286 3.00789 -14.073
287 3.00761 -14.1763
288 3.00732 -14.2795
289 3.00703 -14.3827
290 3.00675 -14.4857
291 3.00646 -14.5887
292 3.00616 -14.6915
293 3.00587 -14.7943
294 3.00557 -14.897
295 3.00527 -14.9996
296 3.00497 -15.102
297 3.00467 -15.2044
298 3.00436 -15.3067
299 3.00406 -15.4089
300 3.00375 -15.5109
301 3.00344 -15.6129
302 3.00312 -15.7148
303 3.00281 -15.8166
304 3.00249 -15.9182
305 3.00217 -16.0198
306 3.00185 -16.1212
307 3.00152 -16.2226
308 3.0012 -16.3238
309 3.00087 -16.425
310 3.00054 -16.526
311 3.00021 -16.6269
312 2.99988 -16.7277
313 2.99954 -16.8284
314 2.9992 -16.929
315 2.99886 -17.0295
316 2.99852 -17.1298
317 2.99818 -17.2301
318 2.99783 -17.3302
319 2.99749 -17.4302
320 2.99714 -17.5301
321 2.99679 -17.6299
322 2.99643 -17.7295
323 2.99608 -17.8291
324 2.99572 -17.9285
325 2.99536 -18.0278
326 2.995 -18.1269
327 2.99463 -18.226
328 2.99427 -18.3249
329 2.9939 -18.4237
330 2.99353 -18.5224
331 2.99316 -18.6209
332 2.99279 -18.7194
333 2.99241 -18.8177
334 2.99203 -18.9158
335 2.99165 -19.0139
336 2.99127 -19.1118
337 2.99089 -19.2095
338 2.9905 -19.3072
339 2.99012 -19.4047
340 2.98973 -19.5021
341 2.98934 -19.5993
342 2.98894 -19.6964
343 2.98855 -19.7933
344 2.98815 -19.8902
345 2.98775 -19.9869
346 2.98735 -20.0834
347 2.98695 -20.1798
348 2.98655 -20.2761
349 2.98614 -20.3722
350 2.98573 -20.4682
351 2.98532 -20.564
352 2.98491 -20.6597
353 2.98449 -20.7552
354 2.98408 -20.8506
355 2.98366 -20.9458
356 2.98324 -21.0409
357 2.98282 -21.1358
358 2.9824 -21.2306
359 2.98197 -21.3253
360 2.98154 -21.4197
361 2.98111 -21.5141
362 2.98068 -21.6082
363 2.98025 -21.7022
364 2.97981 -21.7961
365 2.97938 -21.8898
366 2.97894 -21.9833
367 2.9785 -22.0767
368 2.97805 -22.1699
369 2.97761 -22.2629
370 2.97716 -22.3558
371 2.97672 -22.4485
372 2.97627 -22.5411
373 2.97581 -22.6335
374 2.97536 -22.7257
375 2.97491 -22.8177
376 2.97445 -22.9096
377 2.97399 -23.0013
378 2.97353 -23.0928
379 2.97307 -23.1841
380 2.9726 -23.2753
381 2.97213 -23.3663
382 2.97167 -23.4571
383 2.9712 -23.5478
384 2.97072 -23.6382
385 2.97025 -23.7285
386 2.96978 -23.8186
387 2.9693 -23.9085
388 2.96882 -23.9983
389 2.96834 -24.0878
390 2.96786 -24.1772
391 2.96737 -24.2663
392 2.96688 -24.3553
393 2.9664 -24.4441
394 2.96591 -24.5327
395 2.96542 -24.6211
396 2.96492 -24.7093
397 2.96443 -24.7974
398 2.96393 -24.8852
399 2.96343 -24.9728
400 2.96293 -25.0602
401 2.96243 -25.1474
402 2.96193 -25.2345
403 2.96142 -25.3213
404 2.96091 -25.4079
405 2.9604 -25.4943
406 2.95989 -25.5805
407 2.95938 -25.6665
408 2.95887 -25.7523
409 2.95835 -25.8379
410 2.95783 -25.9233
411 2.95731 -26.0084
412 2.95679 -26.0933
413 2.95627 -26.1781
414 2.95575 -26.2626
415 2.95522 -26.3469
416 2.95469 -26.4309
417 2.95416 -26.5148
418 2.95363 -26.5984
419 2.9531 -26.6818
420 2.95256 -26.765
421 2.95203 -26.848
422 2.95149 -26.9307
423 2.95095 -27.0132
424 2.95041 -27.0955
425 2.94987 -27.1775
426 2.94932 -27.2593
427 2.94878 -27.3409
428 2.94823 -27.4222
429 2.94768 -27.5033
430 2.94713 -27.5842
431 2.94658 -27.6648
432 2.94602 -27.7452
433 2.94547 -27.8253
434 2.94491 -27.9052
435 2.94435 -27.9849
436 2.94379 -28.0643
437 2.94323 -28.1434
438 2.94266 -28.2223
439 2.9421 -28.301
440 2.94153 -28.3794
441 2.94096 -28.4575
442 2.94039 -28.5354
443 2.93982 -28.6131
444 2.93925 -28.6904
445 2.93867 -28.7676
446 2.9381 -28.8444
447 2.93752 -28.921
448 2.93694 -28.9973
449 2.93636 -29.0734
450 2.93578 -29.1492
451 2.93519 -29.2247
452 2.93461 -29.3
453 2.93402 -29.375
454 2.93343 -29.4497
455 2.93284 -29.5241
456 2.93225 -29.5983
457 2.93166 -29.6722
458 2.93107 -29.7458
459 2.93047 -29.8191
460 2.92987 -29.8921
461 2.92927 -29.9649
462 2.92867 -30.0374
463 2.92807 -30.1096
464 2.92747 -30.1814
465 2.92687 -30.2531
466 2.92626 -30.3244
467 2.92565 -30.3954
468 2.92504 -30.4661
469 2.92443 -30.5365
470 2.92382 -30.6067
471 2.92321 -30.6765
472 2.9226 -30.746
473 2.92198 -30.8152
474 2.92136 -30.8841
475 2.92075 -30.9527
476 2.92013 -31.021
477 2.9195 -31.089
478 2.91888 -31.1567
479 2.91826 -31.2241
480 2.91763 -31.2911
481 2.91701 -31.3578
482 2.91638 -31.4243
483 2.91575 -31.4904
484 2.91512 -31.5561
485 2.91449 -31.6216
486 2.91385 -31.6867
487 2.91322 -31.7515
488 2.91258 -31.8159
489 2.91195 -31.8801
490 2.91131 -31.9439
491 2.91067 -32.0073
492 2.91003 -32.0705
493 2.90939 -32.1333
494 2.90874 -32.1957
495 2.9081 -32.2578
496 2.90745 -32.3196
497 2.90681 -32.381
498 2.90616 -32.4421
499 2.90551 -32.5028
500 2.90486 -32.5632
501 2.90421 -32.6232
502 2.90355 -32.6829
503 2.9029 -32.7422
504 2.90224 -32.8012
505 2.90159 -32.8598
506 2.90093 -32.918
507 2.90027 -32.9759
508 2.89961 -33.0334
509 2.89895 -33.0905
510 2.89829 -33.1473
511 2.89762 -33.2037
512 2.89696 -33.2597
513 2.89629 -33.3154
514 2.89563 -33.3707
515 2.89496 -33.4256
516 2.89429 -33.4801
517 2.89362 -33.5342
518 2.89295 -33.588
519 2.89227 -33.6414
520 2.8916 -33.6943
521 2.89093 -33.7469
522 2.89025 -33.7991
523 2.88957 -33.8509
524 2.8889 -33.9024
525 2.88822 -33.9534
526 2.88754 -34.004
527 2.88686 -34.0542
528 2.88618 -34.104
529 2.88549 -34.1534
530 2.88481 -34.2024
531 2.88413 -34.251
532 2.88344 -34.2992
533 2.88275 -34.347
534 2.88207 -34.3943
535 2.88138 -34.4413
536 2.88069 -34.4878
537 2.88 -34.5339
538 2.87931 -34.5796
539 2.87862 -34.6248
540 2.87792 -34.6696
541 2.87723 -34.714
542 2.87653 -34.758
543 2.87584 -34.8015
544 2.87514 -34.8446
545 2.87444 -34.8873
546 2.87375 -34.9295
547 2.87305 -34.9713
548 2.87235 -35.0126
549 2.87165 -35.0535
550 2.87095 -35.0939
551 2.87024 -35.1339
552 2.86954 -35.1735
553 2.86884 -35.2126
554 2.86813 -35.2512
555 2.86743 -35.2894
556 2.86672 -35.3271
557 2.86601 -35.3644
558 2.86531 -35.4012
559 2.8646 -35.4375
560 2.86389 -35.4734
561 2.86318 -35.5087
562 2.86247 -35.5437
563 2.86176 -35.5781
564 2.86104 -35.6121
565 2.86033 -35.6456
566 2.85962 -35.6786
567 2.8589 -35.7111
568 2.85819 -35.7432
569 2.85748 -35.7747
570 2.85676 -35.8058
571 2.85604 -35.8364
572 2.85533 -35.8665
573 2.85461 -35.8961
574 2.85389 -35.9251
575 2.85317 -35.9537
576 2.85245 -35.9818
577 2.85173 -36.0094
578 2.85101 -36.0365
579 2.85029 -36.0631
580 2.84957 -36.0892
581 2.84885 -36.1147
582 2.84812 -36.1398
583 2.8474 -36.1643
584 2.84668 -36.1883
585 2.84595 -36.2118
586 2.84523 -36.2348
587 2.8445 -36.2572
588 2.84378 -36.2791
589 2.84305 -36.3005
590 2.84233 -36.3214
591 2.8416 -36.3417
592 2.84087 -36.3615
593 2.84015 -36.3807
594 2.83942 -36.3994
595 2.83869 -36.4176
596 2.83796 -36.4352
597 2.83723 -36.4523
598 2.8365 -36.4688
599 2.83577 -36.4848
600 2.83504 -36.5002
601 2.83431 -36.5151
602 2.83358 -36.5294
603 2.83285 -36.5432
604 2.83212 -36.5564
605 2.83139 -36.569
606 2.83066 -36.5811
607 2.82993 -36.5926
608 2.8292 -36.6035
609 2.82846 -36.6139
610 2.82773 -36.6237
611 2.827 -36.6329
612 2.82627 -36.6415
613 2.82553 -36.6496
614 2.8248 -36.6571
615 2.82407 -36.664
616 2.82333 -36.6703
617 2.8226 -36.676
618 2.82187 -36.6811
619 2.82113 -36.6856
620 2.8204 -36.6896
621 2.81966 -36.6929
622 2.81893 -36.6957
623 2.8182 -36.6978
624 2.81746 -36.6993
625 2.81673 -36.7003
626 2.81599 -36.7006
627 2.81526 -36.7003
628 2.81453 -36.6994
629 2.81379 -36.6979
630 2.81306 -36.6958
631 2.81232 -36.6931
632 2.81159 -36.6897
633 2.81086 -36.6857
634 2.81012 -36.6811
635 2.80939 -36.6759
636 2.80866 -36.67
637 2.80792 -36.6635
638 2.80719 -36.6564
639 2.80646 -36.6487
640 2.80572 -36.6403
641 2.80499 -36.6313
642 2.80426 -36.6216
643 2.80353 -36.6113
644 2.80279 -36.6003
645 2.80206 -36.5887
646 2.80133 -36.5765
647 2.8006 -36.5636
648 2.79987 -36.5501
649 2.79914 -36.5359
650 2.79841 -36.521
651 2.79768 -36.5055
652 2.79695 -36.4893
653 2.79622 -36.4725
654 2.79549 -36.455
655 2.79476 -36.4368
656 2.79403 -36.418
657 2.7933 -36.3985
658 2.79257 -36.3784
659 2.79185 -36.3575
660 2.79112 -36.336
661 2.79039 -36.3138
662 2.78967 -36.291
663 2.78894 -36.2674
664 2.78822 -36.2432
665 2.78749 -36.2183
666 2.78677 -36.1927
667 2.78604 -36.1664
668 2.78532 -36.1394
669 2.7846 -36.1118
670 2.78388 -36.0834
671 2.78316 -36.0544
672 2.78243 -36.0246
673 2.78171 -35.9942
674 2.78099 -35.9631
675 2.78028 -35.9312
676 2.77956 -35.8987
677 2.77884 -35.8654
678 2.77812 -35.8315
679 2.77741 -35.7968
680 2.77669 -35.7615
681 2.77598 -35.7254
682 2.77526 -35.6886
683 2.77455 -35.6511
684 2.77384 -35.6129
685 2.77312 -35.5739
686 2.77241 -35.5343
687 2.7717 -35.4939
688 2.77099 -35.4528
689 2.77028 -35.411
690 2.76958 -35.3685
691 2.76887 -35.3252
692 2.76816 -35.2812
693 2.76746 -35.2365
694 2.76675 -35.191
695 2.76605 -35.1449
696 2.76535 -35.0979
697 2.76465 -35.0503
698 2.76395 -35.0019
699 2.76325 -34.9528
700 2.76255 -34.9029
701 2.76185 -34.8523
702 2.76115 -34.801
703 2.76046 -34.7489
704 2.75976 -34.6961
705 2.75907 -34.6425
706 2.75838 -34.5882
707 2.75769 -34.5331
708 2.757 -34.4773
709 2.75631 -34.4208
710 2.75562 -34.3634
711 2.75493 -34.3054
712 2.75425 -34.2466
713 2.75356 -34.187
714 2.75288 -34.1267
715 2.7522 -34.0656
716 2.75152 -34.0038
717 2.75084 -33.9412
718 2.75016 -33.8779
719 2.74948 -33.8137
720 2.74881 -33.7489
721 2.74813 -33.6833
722 2.74746 -33.6169
723 2.74679 -33.5497
724 2.74612 -33.4818
725 2.74545 -33.4131
726 2.74478 -33.3437
727 2.74412 -33.2735
728 2.74345 -33.2025
729 2.74279 -33.1308
730 2.74213 -33.0582
731 2.74147 -32.985
732 2.74081 -32.9109
733 2.74015 -32.8361
734 2.73949 -32.7605
735 2.73884 -32.6842
736 2.73819 -32.607
737 2.73753 -32.5291
738 2.73688 -32.4505
739 2.73624 -32.371
740 2.73559 -32.2908
741 2.73494 -32.2098
742 2.7343 -32.128
743 2.73366 -32.0455
744 2.73302 -31.9622
745 2.73238 -31.8781
746 2.73174 -31.7932
747 2.73111 -31.7076
748 2.73048 -31.6212
749 2.72984 -31.534
750 2.72921 -31.446
751 2.72859 -31.3573
752 2.72796 -31.2678
753 2.72734 -31.1775
754 2.72671 -31.0864
755 2.72609 -30.9946
756 2.72547 -30.902
757 2.72486 -30.8086
758 2.72424 -30.7144
759 2.72363 -30.6195
760 2.72302 -30.5238
761 2.72241 -30.4273
762 2.7218 -30.33
763 2.72119 -30.232
764 2.72059 -30.1332
765 2.71999 -30.0336
766 2.71939 -29.9332
767 2.71879 -29.8321
768 2.7182 -29.7302
769 2.7176 -29.6275
770 2.71701 -29.524
771 2.71642 -29.4198
772 2.71583 -29.3148
773 2.71525 -29.2091
774 2.71467 -29.1025
775 2.71408 -28.9952
776 2.71351 -28.8872
777 2.71293 -28.7783
778 2.71235 -28.6687
779 2.71178 -28.5584
780 2.71121 -28.4472
781 2.71064 -28.3353
782 2.71008 -28.2227
783 2.70952 -28.1093
784 2.70895 -27.9951
785 2.7084 -27.8802
786 2.70784 -27.7645
787 2.70728 -27.648
788 2.70673 -27.5308
789 2.70618 -27.4128
790 2.70564 -27.2941
791 2.70509 -27.1746
792 2.70455 -27.0544
793 2.70401 -26.9334
794 2.70347 -26.8117
795 2.70294 -26.6892
796 2.7024 -26.566
797 2.70187 -26.4421
798 2.70135 -26.3173
799 2.70082 -26.1919
800 2.7003 -26.0657
801 2.69978 -25.9388
802 2.69926 -25.8111
803 2.69875 -25.6827
804 2.69823 -25.5536
805 2.69772 -25.4237
806 2.69722 -25.2931
807 2.69671 -25.1618
808 2.69621 -25.0298
809 2.69571 -24.897
810 2.69522 -24.7635
811 2.69472 -24.6293
812 2.69423 -24.4944
813 2.69374 -24.3587
814 2.69326 -24.2223
815 2.69277 -24.0853
816 2.69229 -23.9475
817 2.69181 -23.809
818 2.69134 -23.6698
819 2.69087 -23.5299
820 2.6904 -23.3893
821 2.68993 -23.248
822 2.68947 -23.106
823 2.68901 -22.9633
824 2.68855 -22.8199
825 2.6881 -22.6759
826 2.68764 -22.5311
827 2.68719 -22.3857
828 2.68675 -22.2396
829 2.6863 -22.0928
830 2.68586 -21.9453
831 2.68543 -21.7972
832 2.68499 -21.6483
833 2.68456 -21.4989
834 2.68413 -21.3487
835 2.68371 -21.1979
836 2.68328 -21.0465
837 2.68286 -20.8944
838 2.68245 -20.7416
839 2.68204 -20.5882
840 2.68163 -20.4341
841 2.68122 -20.2794
842 2.68081 -20.1241
843 2.68041 -19.9681
844 2.68002 -19.8115
845 2.67962 -19.6542
846 2.67923 -19.4964
847 2.67884 -19.3379
848 2.67846 -19.1788
849 2.67807 -19.0191
850 2.67769 -18.8587
851 2.67732 -18.6978
852 2.67695 -18.5362
853 2.67658 -18.3741
854 2.67621 -18.2113
855 2.67585 -18.048
856 2.67549 -17.8841
857 2.67513 -17.7196
858 2.67478 -17.5545
859 2.67443 -17.3888
860 2.67409 -17.2225
861 2.67374 -17.0557
862 2.6734 -16.8883
863 2.67307 -16.7204
864 2.67273 -16.5519
865 2.67241 -16.3828
866 2.67208 -16.2132
867 2.67176 -16.043
868 2.67144 -15.8723
869 2.67112 -15.7011
870 2.67081 -15.5293
871 2.6705 -15.357
872 2.6702 -15.1842
873 2.66989 -15.0108
874 2.66959 -14.8369
875 2.6693 -14.6626
876 2.66901 -14.4877
877 2.66872 -14.3123
878 2.66844 -14.1364
879 2.66815 -13.96
880 2.66788 -13.7831
881 2.6676 -13.6058
882 2.66733 -13.4279
883 2.66707 -13.2496
884 2.6668 -13.0708
885 2.66654 -12.8916
886 2.66629 -12.7119
887 2.66604 -12.5317
888 2.66579 -12.3511
889 2.66554 -12.17
890 2.6653 -11.9885
891 2.66506 -11.8066
892 2.66483 -11.6242
893 2.6646 -11.4414
894 2.66437 -11.2582
895 2.66415 -11.0746
896 2.66393 -10.8905
897 2.66371 -10.7061
898 2.6635 -10.5212
899 2.66329 -10.3359
900 2.66308 -10.1503
901 2.66288 -9.96428
902 2.66269 -9.77787
903 2.66249 -9.59108
904 2.6623 -9.40393
905 2.66212 -9.21641
906 2.66193 -9.02854
907 2.66176 -8.84031
908 2.66158 -8.65173
909 2.66141 -8.46281
910 2.66124 -8.27356
911 2.66108 -8.08397
912 2.66092 -7.89406
913 2.66076 -7.70382
914 2.66061 -7.51327
915 2.66046 -7.32241
916 2.66032 -7.13125
917 2.66018 -6.93979
918 2.66004 -6.74804
919 2.65991 -6.556
920 2.65978 -6.36368
921 2.65965 -6.17108
922 2.65953 -5.97821
923 2.65941 -5.78508
924 2.6593 -5.5917
925 2.65919 -5.39806
926 2.65908 -5.20417
927 2.65898 -5.01004
928 2.65888 -4.81568
929 2.65879 -4.62109
930 2.6587 -4.42627
931 2.65861 -4.23124
932 2.65853 -4.036
933 2.65845 -3.84055
934 2.65838 -3.6449
935 2.6583 -3.44906
936 2.65824 -3.25303
937 2.65817 -3.05682
938 2.65812 -2.86043
939 2.65806 -2.66388
940 2.65801 -2.46716
941 2.65796 -2.27028
942 2.65792 -2.07325
943 2.65788 -1.87607
944 2.65784 -1.67876
945 2.65781 -1.48131
946 2.65778 -1.28374
947 2.65776 -1.08604
948 2.65774 -0.888231
949 2.65772 -0.690311
950 2.65771 -0.492287
951 2.6577 -0.294167
952 2.6577 -0.0959562
953 2.6577 0.102339
954 2.6577 0.300713
955 2.65771 0.49916
956 2.65772 0.697673
957 2.65774 0.896245
958 2.65776 1.09487
959 2.65778 1.29355
960 2.65781 1.49226
961 2.65784 1.69101
962 2.65788 1.8898
963 2.65792 2.0886
964 2.65796 2.28742
965 2.65801 2.48625
966 2.65806 2.68509
967 2.65812 2.88393
968 2.65818 3.08275
969 2.65824 3.28157
970 2.65831 3.48036
971 2.65838 3.67913
972 2.65846 3.87787
973 2.65854 4.07656
974 2.65862 4.27522
975 2.65871 4.47382
976 2.6588 4.67237
977 2.65889 4.87085
978 2.65899 5.06927
979 2.6591 5.26761
980 2.6592 5.46586
981 2.65932 5.66404
982 2.65943 5.86211
983 2.65955 6.06009
984 2.65967 6.25797
985 2.6598 6.45573
986 2.65993 6.65337
987 2.66007 6.85089
988 2.66021 7.04828
989 2.66035 7.24554
990 2.6605 7.44265
991 2.66065 7.63962
992 2.6608 7.83643
993 2.66096 8.03309
994 2.66112 8.22958
995 2.66129 8.42589
996 2.66146 8.62203
997 2.66163 8.81799
998 2.66181 9.01375
999 2.66199 9.20933
1000 2.66218 9.4047
1001 2.66237 9.59986
1002 2.66256 9.79481
1003 2.66276 9.98955
1004 2.66296 10.1841
1005 2.66317 10.3783
1006 2.66338 10.5724
1007 2.66359 10.7662
1008 2.66381 10.9597
1009 2.66403 11.153
1010 2.66426 11.3461
1011 2.66448 11.5389
1012 2.66472 11.7314
1013 2.66495 11.9236
1014 2.66519 12.1156
1015 2.66544 12.3072
1016 2.66569 12.4986
1017 2.66594 12.6897
1018 2.66619 12.8804
1019 2.66645 13.0709
1020 2.66672 13.2611
1021 2.66698 13.4509
1022 2.66726 13.6404
1023 2.66753 13.8296
1024 2.66781 14.0184
1025 2.66809 14.2069
1026 2.66838 14.3951
1027 2.66867 14.5829
1028 2.66896 14.7703
1029 2.66926 14.9574
1030 2.66956 15.1441
1031 2.66986 15.3305
1032 2.67017 15.5164
1033 2.67048 15.702
1034 2.6708 15.8872
1035 2.67112 16.072
1036 2.67144 16.2564
1037 2.67177 16.4404
1038 2.6721 16.624
1039 2.67243 16.8072
1040 2.67277 16.9899
1041 2.67311 17.1723
1042 2.67346 17.3542
1043 2.67381 17.5357
1044 2.67416 17.7167
1045 2.67452 17.8973
1046 2.67488 18.0775
1047 2.67524 18.2572
1048 2.67561 18.4364
1049 2.67598 18.6152
1050 2.67635 18.7935
1051 2.67673 18.9714
1052 2.67711 19.1487
1053 2.67749 19.3256
1054 2.67788 19.5021
1055 2.67828 19.678
1056 2.67867 19.8534
1057 2.67907 20.0284
1058 2.67947 20.2028
1059 2.67988 20.3767
1060 2.68029 20.5502
1061 2.6807 20.7231
1062 2.68112 20.8955
1063 2.68154 21.0673
1064 2.68196 21.2387
1065 2.68238 21.4095
1066 2.68281 21.5798
1067 2.68325 21.7495
1068 2.68368 21.9187
1069 2.68412 22.0874
1070 2.68457 22.2555
1071 2.68501 22.423
1072 2.68546 22.59
1073 2.68592 22.7565
1074 2.68638 22.9223
1075 2.68684 23.0876
1076 2.6873 23.2524
1077 2.68777 23.4165
1078 2.68824 23.5801
1079 2.68871 23.7431
1080 2.68919 23.9055
1081 2.68966 24.0673
1082 2.69015 24.2285
1083 2.69063 24.3891
1084 2.69112 24.5492
1085 2.69162 24.7086
1086 2.69211 24.8674
1087 2.69261 25.0256
1088 2.69311 25.1832
1089 2.69362 25.3401
1090 2.69413 25.4965
1091 2.69464 25.6522
1092 2.69515 25.8073
1093 2.69567 25.9618
1094 2.69619 26.1156
1095 2.69671 26.2688
1096 2.69724 26.4214
1097 2.69777 26.5733
