n	rho	drho
120 2.99657 -7.83166
121 2.99641 -7.9372
122 2.99625 -8.04271
123 2.99609 -8.14816
124 2.99592 -8.25357
125 2.99576 -8.35894
126 2.99559 -8.46425
127 2.99542 -8.56952
128 2.99525 -8.67474
129 2.99507 -8.77991
130 2.9949 -8.88504
131 2.99472 -8.99011
132 2.99454 -9.09513
133 2.99435 -9.2001
134 2.99417 -9.30501
135 2.99398 -9.40988
136 2.99379 -9.51469
137 2.9936 -9.61944
138 2.99341 -9.72415
139 2.99321 -9.82879
140 2.99301 -9.93338
141 2.99281 -10.0379
142 2.99261 -10.1424
143 2.99241 -10.2468
144 2.9922 -10.3512
145 2.99199 -10.4555
146 2.99178 -10.5597
147 2.99157 -10.6639
148 2.99136 -10.768
149 2.99114 -10.8721
150 2.99092 -10.9761
151 2.9907 -11.08
152 2.99048 -11.1839
153 2.99025 -11.2877
154 2.99003 -11.3915
155 2.9898 -11.4951
156 2.98957 -11.5987
157 2.98933 -11.7023
158 2.9891 -11.8058
159 2.98886 -11.9092
160 2.98862 -12.0125
161 2.98838 -12.1158
162 2.98814 -12.219
163 2.98789 -12.3221
164 2.98765 -12.4252
165 2.9874 -12.5282
166 2.98714 -12.6311
167 2.98689 -12.734
168 2.98664 -12.8367
169 2.98638 -12.9394
170 2.98612 -13.042
171 2.98586 -13.1446
172 2.98559 -13.247
173 2.98533 -13.3494
174 2.98506 -13.4517
175 2.98479 -13.554
176 2.98452 -13.6561
177 2.98424 -13.7582
178 2.98397 -13.8602
179 2.98369 -13.9621
180 2.98341 -14.0639
181 2.98312 -14.1657
182 2.98284 -14.2673
183 2.98255 -14.3689
184 2.98227 -14.4704
185 2.98198 -14.5718
186 2.98168 -14.6731
187 2.98139 -14.7744
188 2.98109 -14.8755
189 2.98079 -14.9765
190 2.98049 -15.0775
191 2.98019 -15.1784
192 2.97989 -15.2792
193 2.97958 -15.3798
194 2.97927 -15.4804
195 2.97896 -15.5809
196 2.97865 -15.6813
197 2.97833 -15.7817
198 2.97802 -15.8819
199 2.9777 -15.982
200 2.97738 -16.082
201 2.97705 -16.1819
202 2.97673 -16.2818
203 2.9764 -16.3815
204 2.97607 -16.4811
205 2.97574 -16.5806
206 2.97541 -16.68
207 2.97508 -16.7794
208 2.97474 -16.8786
209 2.9744 -16.9777
210 2.97406 -17.0767
211 2.97372 -17.1756
212 2.97337 -17.2744
213 2.97303 -17.373
214 2.97268 -17.4716
215 2.97233 -17.5701
216 2.97198 -17.6684
217 2.97162 -17.7667
218 2.97127 -17.8648
219 2.97091 -17.9628
220 2.97055 -18.0607
221 2.97018 -18.1585
222 2.96982 -18.2561
223 2.96945 -18.3537
224 2.96909 -18.4511
225 2.96872 -18.5484
226 2.96834 -18.6456
227 2.96797 -18.7427
228 2.96759 -18.8397
229 2.96722 -18.9365
230 2.96684 -19.0332
231 2.96646 -19.1298
232 2.96607 -19.2263
233 2.96569 -19.3226
234 2.9653 -19.4188
235 2.96491 -19.5149
236 2.96452 -19.6108
237 2.96413 -19.7066
238 2.96373 -19.8023
239 2.96333 -19.8979
240 2.96293 -19.9933
241 2.96253 -20.0886
242 2.96213 -20.1838
243 2.96173 -20.2788
244 2.96132 -20.3737
245 2.96091 -20.4685
246 2.9605 -20.5631
247 2.96009 -20.6575
248 2.95967 -20.7519
249 2.95926 -20.8461
250 2.95884 -20.9401
251 2.95842 -21.034
252 2.958 -21.1278
253 2.95758 -21.2214
254 2.95715 -21.3149
255 2.95672 -21.4082
256 2.95629 -21.5014
257 2.95586 -21.5944
258 2.95543 -21.6873
259 2.955 -21.78
260 2.95456 -21.8726
261 2.95412 -21.965
262 2.95368 -22.0573
263 2.95324 -22.1494
264 2.95279 -22.2414
265 2.95235 -22.3332
266 2.9519 -22.4248
267 2.95145 -22.5163
268 2.951 -22.6076
269 2.95055 -22.6988
270 2.95009 -22.7898
271 2.94964 -22.8806
272 2.94918 -22.9713
273 2.94872 -23.0618
274 2.94825 -23.1521
275 2.94779 -23.2423
276 2.94733 -23.3323
277 2.94686 -23.4221
278 2.94639 -23.5118
279 2.94592 -23.6012
280 2.94544 -23.6905
281 2.94497 -23.7797
282 2.94449 -23.8686
283 2.94401 -23.9574
284 2.94353 -24.046
285 2.94305 -24.1344
286 2.94257 -24.2227
287 2.94208 -24.3107
288 2.9416 -24.3986
289 2.94111 -24.4863
290 2.94062 -24.5738
291 2.94013 -24.6611
292 2.93963 -24.7482
293 2.93914 -24.8352
294 2.93864 -24.9219
295 2.93814 -25.0085
296 2.93764 -25.0948
297 2.93713 -25.181
298 2.93663 -25.267
299 2.93612 -25.3527
300 2.93562 -25.4383
301 2.93511 -25.5237
302 2.9346 -25.6089
303 2.93408 -25.6938
304 2.93357 -25.7786
305 2.93305 -25.8632
306 2.93253 -25.9475
307 2.93201 -26.0317
308 2.93149 -26.1156
309 2.93097 -26.1994
310 2.93044 -26.2829
311 2.92992 -26.3662
312 2.92939 -26.4493
313 2.92886 -26.5322
314 2.92833 -26.6149
315 2.92779 -26.6973
316 2.92726 -26.7796
317 2.92672 -26.8616
318 2.92619 -26.9434
319 2.92565 -27.0249
320 2.9251 -27.1063
321 2.92456 -27.1874
322 2.92402 -27.2683
323 2.92347 -27.349
324 2.92292 -27.4294
325 2.92237 -27.5096
326 2.92182 -27.5896
327 2.92127 -27.6693
328 2.92072 -27.7488
329 2.92016 -27.8281
330 2.9196 -27.9071
331 2.91904 -27.9859
332 2.91848 -28.0644
333 2.91792 -28.1427
334 2.91736 -28.2208
335 2.91679 -28.2986
336 2.91623 -28.3762
337 2.91566 -28.4535
338 2.91509 -28.5305
339 2.91452 -28.6074
340 2.91394 -28.6839
341 2.91337 -28.7602
342 2.91279 -28.8363
343 2.91222 -28.9121
344 2.91164 -28.9876
345 2.91106 -29.0629
346 2.91047 -29.1379
347 2.90989 -29.2126
348 2.90931 -29.2871
349 2.90872 -29.3614
350 2.90813 -29.4353
351 2.90754 -29.509
352 2.90695 -29.5824
353 2.90636 -29.6555
354 2.90576 -29.7284
355 2.90517 -29.801
356 2.90457 -29.8733
357 2.90397 -29.9453
358 2.90337 -30.0171
359 2.90277 -30.0885
360 2.90217 -30.1597
361 2.90157 -30.2306
362 2.90096 -30.3012
363 2.90035 -30.3715
364 2.89975 -30.4416
365 2.89914 -30.5113
366 2.89853 -30.5808
367 2.89791 -30.6499
368 2.8973 -30.7188
369 2.89669 -30.7873
370 2.89607 -30.8556
371 2.89545 -30.9235
372 2.89483 -30.9912
373 2.89421 -31.0585
374 2.89359 -31.1255
375 2.89297 -31.1923
376 2.89234 -31.2587
377 2.89172 -31.3248
378 2.89109 -31.3906
379 2.89046 -31.4561
380 2.88983 -31.5212
381 2.8892 -31.586
382 2.88857 -31.6506
383 2.88793 -31.7148
384 2.8873 -31.7786
385 2.88666 -31.8422
386 2.88602 -31.9054
387 2.88539 -31.9683
388 2.88475 -32.0308
389 2.8841 -32.093
390 2.88346 -32.1549
391 2.88282 -32.2165
392 2.88217 -32.2777
393 2.88153 -32.3385
394 2.88088 -32.3991
395 2.88023 -32.4593
396 2.87958 -32.5191
397 2.87893 -32.5786
398 2.87828 -32.6377
399 2.87763 -32.6965
400 2.87697 -32.7549
401 2.87631 -32.813
402 2.87566 -32.8707
403 2.875 -32.9281
404 2.87434 -32.9851
405 2.87368 -33.0417
406 2.87302 -33.098
407 2.87236 -33.1539
408 2.87169 -33.2095
409 2.87103 -33.2646
410 2.87036 -33.3194
411 2.8697 -33.3738
412 2.86903 -33.4279
413 2.86836 -33.4816
414 2.86769 -33.5348
415 2.86702 -33.5878
416 2.86634 -33.6403
417 2.86567 -33.6924
418 2.865 -33.7442
419 2.86432 -33.7955
420 2.86365 -33.8465
421 2.86297 -33.8971
422 2.86229 -33.9472
423 2.86161 -33.997
424 2.86093 -34.0464
425 2.86025 -34.0954
426 2.85957 -34.144
427 2.85888 -34.1921
428 2.8582 -34.2399
429 2.85751 -34.2872
430 2.85683 -34.3342
431 2.85614 -34.3807
432 2.85545 -34.4268
433 2.85476 -34.4725
434 2.85407 -34.5178
435 2.85338 -34.5626
436 2.85269 -34.6071
437 2.852 -34.6511
438 2.8513 -34.6946
439 2.85061 -34.7378
440 2.84991 -34.7805
441 2.84922 -34.8228
442 2.84852 -34.8646
443 2.84782 -34.906
444 2.84713 -34.947
445 2.84643 -34.9875
446 2.84573 -35.0276
447 2.84502 -35.0672
448 2.84432 -35.1064
449 2.84362 -35.1451
450 2.84292 -35.1834
451 2.84221 -35.2212
452 2.84151 -35.2586
453 2.8408 -35.2955
454 2.8401 -35.332
455 2.83939 -35.3679
456 2.83868 -35.4035
457 2.83797 -35.4385
458 2.83726 -35.4731
459 2.83655 -35.5072
460 2.83584 -35.5408
461 2.83513 -35.574
462 2.83442 -35.6067
463 2.83371 -35.6389
464 2.833 -35.6706
465 2.83228 -35.7018
466 2.83157 -35.7326
467 2.83085 -35.7628
468 2.83014 -35.7926
469 2.82942 -35.8218
470 2.8287 -35.8506
471 2.82799 -35.8789
472 2.82727 -35.9067
473 2.82655 -35.934
474 2.82583 -35.9607
475 2.82511 -35.987
476 2.82439 -36.0127
477 2.82367 -36.038
478 2.82295 -36.0627
479 2.82223 -36.0869
480 2.82151 -36.1106
481 2.82078 -36.1338
482 2.82006 -36.1565
483 2.81934 -36.1786
484 2.81861 -36.2002
485 2.81789 -36.2213
486 2.81717 -36.2418
487 2.81644 -36.2619
488 2.81572 -36.2813
489 2.81499 -36.3003
490 2.81426 -36.3187
491 2.81354 -36.3366
492 2.81281 -36.3539
493 2.81208 -36.3706
494 2.81135 -36.3869
495 2.81063 -36.4026
496 2.8099 -36.4177
497 2.80917 -36.4322
498 2.80844 -36.4463
499 2.80771 -36.4597
500 2.80698 -36.4726
501 2.80625 -36.4849
502 2.80552 -36.4967
503 2.80479 -36.5079
504 2.80406 -36.5185
505 2.80333 -36.5286
506 2.8026 -36.538
507 2.80187 -36.5469
508 2.80114 -36.5553
509 2.80041 -36.563
510 2.79968 -36.5702
511 2.79895 -36.5767
512 2.79821 -36.5827
513 2.79748 -36.5881
514 2.79675 -36.5929
515 2.79602 -36.5972
516 2.79529 -36.6008
517 2.79456 -36.6038
518 2.79382 -36.6062
519 2.79309 -36.608
520 2.79236 -36.6092
521 2.79163 -36.6098
522 2.79089 -36.6098
523 2.79016 -36.6092
524 2.78943 -36.608
525 2.7887 -36.6061
526 2.78797 -36.6037
527 2.78723 -36.6006
528 2.7865 -36.5969
529 2.78577 -36.5926
530 2.78504 -36.5876
531 2.78431 -36.582
532 2.78357 -36.5758
533 2.78284 -36.569
534 2.78211 -36.5615
535 2.78138 -36.5534
536 2.78065 -36.5446
537 2.77992 -36.5352
538 2.77919 -36.5252
539 2.77846 -36.5145
540 2.77773 -36.5032
541 2.777 -36.4912
542 2.77627 -36.4786
543 2.77554 -36.4653
544 2.77481 -36.4513
545 2.77408 -36.4368
546 2.77335 -36.4215
547 2.77262 -36.4056
548 2.7719 -36.389
549 2.77117 -36.3718
550 2.77044 -36.3539
551 2.76971 -36.3353
552 2.76899 -36.316
553 2.76826 -36.2961
554 2.76754 -36.2755
555 2.76681 -36.2543
556 2.76609 -36.2323
557 2.76536 -36.2097
558 2.76464 -36.1864
559 2.76391 -36.1624
560 2.76319 -36.1377
561 2.76247 -36.1123
562 2.76175 -36.0863
563 2.76102 -36.0595
564 2.7603 -36.0321
565 2.75958 -36.0039
566 2.75886 -35.9751
567 2.75814 -35.9455
568 2.75743 -35.9153
569 2.75671 -35.8844
570 2.75599 -35.8527
571 2.75527 -35.8204
572 2.75456 -35.7873
573 2.75384 -35.7535
574 2.75313 -35.7191
575 2.75241 -35.6839
576 2.7517 -35.648
577 2.75099 -35.6113
578 2.75028 -35.574
579 2.74956 -35.5359
580 2.74885 -35.4972
581 2.74814 -35.4577
582 2.74744 -35.4174
583 2.74673 -35.3765
584 2.74602 -35.3348
585 2.74531 -35.2924
586 2.74461 -35.2492
587 2.7439 -35.2054
588 2.7432 -35.1608
589 2.7425 -35.1154
590 2.7418 -35.0693
591 2.7411 -35.0225
592 2.7404 -34.975
593 2.7397 -34.9267
594 2.739 -34.8776
595 2.7383 -34.8278
596 2.73761 -34.7773
597 2.73691 -34.726
598 2.73622 -34.674
599 2.73552 -34.6212
600 2.73483 -34.5677
601 2.73414 -34.5134
602 2.73345 -34.4584
603 2.73276 -34.4026
604 2.73208 -34.3461
605 2.73139 -34.2888
606 2.7307 -34.2307
607 2.73002 -34.1719
608 2.72934 -34.1123
609 2.72865 -34.052
610 2.72797 -33.9909
611 2.7273 -33.9291
612 2.72662 -33.8664
613 2.72594 -33.8031
614 2.72527 -33.7389
615 2.72459 -33.674
616 2.72392 -33.6083
617 2.72325 -33.5418
618 2.72258 -33.4746
619 2.72191 -33.4066
620 2.72124 -33.3378
621 2.72057 -33.2683
622 2.71991 -33.198
623 2.71925 -33.1269
624 2.71858 -33.055
625 2.71792 -32.9824
626 2.71727 -32.9089
627 2.71661 -32.8347
628 2.71595 -32.7598
629 2.7153 -32.684
630 2.71464 -32.6075
631 2.71399 -32.5302
632 2.71334 -32.4521
633 2.7127 -32.3732
634 2.71205 -32.2936
635 2.7114 -32.2131
636 2.71076 -32.1319
637 2.71012 -32.0499
638 2.70948 -31.9671
639 2.70884 -31.8836
640 2.7082 -31.7992
641 2.70757 -31.7141
642 2.70693 -31.6282
643 2.7063 -31.5415
644 2.70567 -31.454
645 2.70504 -31.3657
646 2.70442 -31.2767
647 2.70379 -31.1868
648 2.70317 -31.0962
649 2.70255 -31.0048
650 2.70193 -30.9126
651 2.70131 -30.8196
652 2.7007 -30.7258
653 2.70008 -30.6313
654 2.69947 -30.536
655 2.69886 -30.4398
656 2.69825 -30.3429
657 2.69765 -30.2452
658 2.69704 -30.1468
659 2.69644 -30.0475
660 2.69584 -29.9475
661 2.69524 -29.8466
662 2.69465 -29.745
663 2.69405 -29.6427
664 2.69346 -29.5395
665 2.69287 -29.4355
666 2.69229 -29.3308
667 2.6917 -29.2253
668 2.69112 -29.119
669 2.69054 -29.0119
670 2.68996 -28.9041
671 2.68938 -28.7954
672 2.6888 -28.686
673 2.68823 -28.5758
674 2.68766 -28.4649
675 2.68709 -28.3531
676 2.68653 -28.2406
677 2.68596 -28.1273
678 2.6854 -28.0133
679 2.68484 -27.8985
680 2.68429 -27.7829
681 2.68373 -27.6665
682 2.68318 -27.5494
683 2.68263 -27.4315
684 2.68208 -27.3128
685 2.68154 -27.1934
686 2.68099 -27.0732
687 2.68045 -26.9522
688 2.67992 -26.8305
689 2.67938 -26.708
690 2.67885 -26.5848
691 2.67832 -26.4608
692 2.67779 -26.336
693 2.67726 -26.2105
694 2.67674 -26.0843
695 2.67622 -25.9573
696 2.6757 -25.8295
697 2.67519 -25.701
698 2.67467 -25.5717
699 2.67416 -25.4418
700 2.67366 -25.311
701 2.67315 -25.1795
702 2.67265 -25.0473
703 2.67215 -24.9144
704 2.67165 -24.7807
705 2.67116 -24.6463
706 2.67067 -24.5111
707 2.67018 -24.3752
708 2.66969 -24.2386
709 2.66921 -24.1013
710 2.66873 -23.9633
711 2.66825 -23.8245
712 2.66778 -23.685
713 2.6673 -23.5448
714 2.66683 -23.4039
715 2.66637 -23.2622
716 2.6659 -23.1199
717 2.66544 -22.9769
718 2.66498 -22.8331
719 2.66453 -22.6887
720 2.66408 -22.5435
721 2.66363 -22.3977
722 2.66318 -22.2511
723 2.66274 -22.1039
724 2.6623 -21.956
725 2.66186 -21.8074
726 2.66142 -21.6581
727 2.66099 -21.5082
728 2.66056 -21.3575
729 2.66014 -21.2062
730 2.65972 -21.0543
731 2.6593 -20.9016
732 2.65888 -20.7483
733 2.65847 -20.5943
734 2.65806 -20.4397
735 2.65765 -20.2844
736 2.65724 -20.1285
737 2.65684 -19.9719
738 2.65645 -19.8147
739 2.65605 -19.6568
740 2.65566 -19.4983
741 2.65527 -19.3392
742 2.65489 -19.1794
743 2.6545 -19.019
744 2.65413 -18.858
745 2.65375 -18.6963
746 2.65338 -18.5341
747 2.65301 -18.3712
748 2.65264 -18.2077
749 2.65228 -18.0436
750 2.65192 -17.8789
751 2.65156 -17.7137
752 2.65121 -17.5478
753 2.65086 -17.3813
754 2.65052 -17.2142
755 2.65017 -17.0466
756 2.64983 -16.8784
757 2.6495 -16.7096
758 2.64917 -16.5402
759 2.64884 -16.3703
760 2.64851 -16.1998
761 2.64819 -16.0288
762 2.64787 -15.8572
763 2.64756 -15.685
764 2.64724 -15.5123
765 2.64693 -15.3391
766 2.64663 -15.1653
767 2.64633 -14.991
768 2.64603 -14.8162
769 2.64574 -14.6408
770 2.64544 -14.465
771 2.64516 -14.2886
772 2.64487 -14.1117
773 2.64459 -13.9343
774 2.64432 -13.7564
775 2.64404 -13.578
776 2.64377 -13.3992
777 2.64351 -13.2198
778 2.64324 -13.04
779 2.64298 -12.8596
780 2.64273 -12.6789
781 2.64248 -12.4976
782 2.64223 -12.3159
783 2.64198 -12.1337
784 2.64174 -11.9511
785 2.64151 -11.768
786 2.64127 -11.5845
787 2.64104 -11.4006
788 2.64082 -11.2162
789 2.64059 -11.0314
790 2.64038 -10.8462
791 2.64016 -10.6606
792 2.63995 -10.4746
793 2.63974 -10.2881
794 2.63954 -10.1013
795 2.63934 -9.91406
796 2.63914 -9.72644
797 2.63895 -9.53845
798 2.63876 -9.35007
799 2.63857 -9.16132
800 2.63839 -8.97221
801 2.63822 -8.78274
802 2.63804 -8.59291
803 2.63787 -8.40273
804 2.63771 -8.21221
805 2.63754 -8.02135
806 2.63739 -7.83016
807 2.63723 -7.63865
808 2.63708 -7.44681
809 2.63693 -7.25466
810 2.63679 -7.0622
811 2.63665 -6.86943
812 2.63651 -6.67637
813 2.63638 -6.48302
814 2.63626 -6.28937
815 2.63613 -6.09545
816 2.63601 -5.90126
817 2.6359 -5.7068
818 2.63578 -5.51207
819 2.63567 -5.31709
820 2.63557 -5.12186
821 2.63547 -4.92638
822 2.63537 -4.73066
823 2.63528 -4.53471
824 2.63519 -4.33854
825 2.63511 -4.14214
826 2.63503 -3.94553
827 2.63495 -3.74871
828 2.63488 -3.55169
829 2.63481 -3.35448
830 2.63474 -3.15707
831 2.63468 -2.95948
832 2.63462 -2.76171
833 2.63457 -2.56377
834 2.63452 -2.36566
835 2.63448 -2.1674
836 2.63443 -1.96898
837 2.6344 -1.77041
838 2.63436 -1.57171
839 2.63433 -1.37287
840 2.63431 -1.1739
841 2.63429 -0.974808
842 2.63427 -0.775602
843 2.63426 -0.576286
844 2.63425 -0.376867
845 2.63424 -0.177351
846 2.63424 0.0222561
847 2.63424 0.221947
848 2.63425 0.421716
849 2.63426 0.621557
850 2.63427 0.821464
851 2.63429 1.02143
852 2.63431 1.22145
853 2.63434 1.42151
854 2.63437 1.62162
855 2.63441 1.82176
856 2.63444 2.02192
857 2.63449 2.22211
858 2.63453 2.42232
859 2.63458 2.62253
860 2.63464 2.82274
861 2.6347 3.02295
862 2.63476 3.22315
863 2.63483 3.42334
864 2.6349 3.6235
865 2.63497 3.82363
866 2.63505 4.02373
867 2.63513 4.22378
868 2.63522 4.42379
869 2.63531 4.62374
870 2.6354 4.82363
871 2.6355 5.02345
872 2.6356 5.22321
873 2.63571 5.42288
874 2.63582 5.62246
875 2.63593 5.82196
876 2.63605 6.02135
877 2.63618 6.22064
878 2.6363 6.41983
879 2.63643 6.61889
880 2.63657 6.81783
881 2.63671 7.01664
882 2.63685 7.21532
883 2.63699 7.41385
884 2.63714 7.61224
885 2.6373 7.81048
886 2.63746 8.00855
887 2.63762 8.20646
888 2.63778 8.40419
889 2.63795 8.60175
890 2.63813 8.79912
891 2.63831 8.9963
892 2.63849 9.19329
893 2.63867 9.39007
894 2.63886 9.58665
895 2.63906 9.78301
896 2.63926 9.97915
897 2.63946 10.1751
898 2.63966 10.3707
899 2.63987 10.5662
900 2.64009 10.7614
901 2.6403 10.9563
902 2.64052 11.151
903 2.64075 11.3455
904 2.64098 11.5396
905 2.64121 11.7335
906 2.64145 11.9271
907 2.64169 12.1205
908 2.64193 12.3135
909 2.64218 12.5062
910 2.64243 12.6987
911 2.64269 12.8908
912 2.64295 13.0826
913 2.64321 13.2741
914 2.64348 13.4653
915 2.64375 13.6562
916 2.64402 13.8467
917 2.6443 14.0368
918 2.64459 14.2267
919 2.64487 14.4161
920 2.64516 14.6052
921 2.64546 14.794
922 2.64575 14.9824
923 2.64606 15.1704
924 2.64636 15.358
925 2.64667 15.5453
926 2.64698 15.7321
927 2.6473 15.9186
928 2.64762 16.1047
929 2.64794 16.2903
930 2.64827 16.4756
931 2.6486 16.6604
932 2.64894 16.8448
933 2.64928 17.0288
934 2.64962 17.2124
935 2.64997 17.3955
936 2.65031 17.5782
937 2.65067 17.7605
938 2.65103 17.9423
939 2.65139 18.1236
940 2.65175 18.3045
941 2.65212 18.4849
942 2.65249 18.6649
943 2.65286 18.8443
944 2.65324 19.0233
945 2.65363 19.2019
946 2.65401 19.3799
947 2.6544 19.5574
948 2.65479 19.7345
949 2.65519 19.911
950 2.65559 20.087
951 2.65599 20.2626
952 2.6564 20.4376
953 2.65681 20.6121
954 2.65723 20.786
955 2.65764 20.9595
956 2.65806 21.1324
957 2.65849 21.3048
958 2.65892 21.4766
959 2.65935 21.6479
960 2.65978 21.8187
961 2.66022 21.9889
962 2.66066 22.1585
963 2.66111 22.3276
964 2.66155 22.4961
965 2.66201 22.664
966 2.66246 22.8314
967 2.66292 22.9982
968 2.66338 23.1644
969 2.66385 23.3301
970 2.66431 23.4951
971 2.66479 23.6596
972 2.66526 23.8235
973 2.66574 23.9868
974 2.66622 24.1494
975 2.6667 24.3115
976 2.66719 24.473
977 2.66768 24.6338
978 2.66818 24.7941
979 2.66868 24.9537
980 2.66918 25.1127
981 2.66968 25.2711
982 2.67019 25.4288
983 2.6707 25.5859
984 2.67121 25.7424
985 2.67173 25.8983
986 2.67225 26.0535
987 2.67277 26.208
988 2.67329 26.3619
989 2.67382 26.5152
990 2.67435 26.6678
991 2.67489 26.8198
992 2.67543 26.9711
993 2.67597 27.1217
994 2.67651 27.2717
995 2.67706 27.421
996 2.67761 27.5697
997 2.67816 27.7177
998 2.67872 27.865
999 2.67928 28.0116
1000 2.67984 28.1575
1001 2.6804 28.3028
1002 2.68097 28.4474
1003 2.68154 28.5913
1004 2.68211 28.7345
1005 2.68269 28.877
1006 2.68327 29.0189
1007 2.68385 29.16
1008 2.68444 29.3004
1009 2.68502 29.4402
1010 2.68561 29.5792
1011 2.68621 29.7175
1012 2.6868 29.8552
1013 2.6874 29.9921
1014 2.688 30.1283
1015 2.68861 30.2638
1016 2.68921 30.3986
1017 2.68982 30.5327
1018 2.69043 30.666
1019 2.69105 30.7986
1020 2.69167 30.9306
1021 2.69229 31.0618
1022 2.69291 31.1922
1023 2.69353 31.322
1024 2.69416 31.451
1025 2.69479 31.5793
1026 2.69542 31.7068
1027 2.69606 31.8337
1028 2.6967 31.9598
1029 2.69734 32.0851
1030 2.69798 32.2098
1031 2.69863 32.3337
1032 2.69927 32.4568
1033 2.69992 32.5792
1034 2.70058 32.7009
1035 2.70123 32.8219
1036 2.70189 32.942
1037 2.70255 33.0615
1038 2.70321 33.1802
1039 2.70388 33.2982
1040 2.70454 33.4154
1041 2.70521 33.5318
1042 2.70589 33.6476
1043 2.70656 33.7625
1044 2.70724 33.8767
1045 2.70792 33.9902
1046 2.7086 34.1029
1047 2.70928 34.2149
1048 2.70996 34.3261
1049 2.71065 34.4366
1050 2.71134 34.5463
1051 2.71203 34.6552
1052 2.71273 34.7634
1053 2.71342 34.8709
1054 2.71412 34.9775
1055 2.71482 35.0835
1056 2.71553 35.1886
1057 2.71623 35.293
1058 2.71694 35.3967
1059 2.71765 35.4996
1060 2.71836 35.6017
1061 2.71907 35.7031
1062 2.71979 35.8037
1063 2.7205 35.9036
1064 2.72122 36.0027
1065 2.72194 36.101
1066 2.72267 36.1986
1067 2.72339 36.2954
1068 2.72412 36.3915
1069 2.72485 36.4868
1070 2.72558 36.5813
1071 2.72631 36.6751
1072 2.72704 36.7681
1073 2.72778 36.8604
1074 2.72852 36.9519
1075 2.72926 37.0427
1076 2.73 37.1327
1077 2.73074 37.2219
1078 2.73149 37.3103
1079 2.73224 37.3981
1080 2.73299 37.485
1081 2.73374 37.5712
1082 2.73449 37.6566
1083 2.73524 37.7413
1084 2.736 37.8253
1085 2.73676 37.9084
1086 2.73751 37.9908
1087 2.73828 38.0725
1088 2.73904 38.1534
1089 2.7398 38.2335
1090 2.74057 38.3129
1091 2.74133 38.3916
1092 2.7421 38.4695
1093 2.74287 38.5466
1094 2.74364 38.623
1095 2.74442 38.6986
1096 2.74519 38.7735
1097 2.74597 38.8477
1098 2.74675 38.9211
