n	x	y	z
23399 -0.250233 -7.67572 0.5
23400 -0.248704 -7.67597 0.5
23401 -0.247175 -7.67622 0.5
23402 -0.245646 -7.67647 0.5
23403 -0.244117 -7.67672 0.5
23404 -0.242588 -7.67697 0.5
23405 -0.241059 -7.67722 0.5
23406 -0.23953 -7.67746 0.5
23407 -0.238001 -7.67771 0.5
23408 -0.236471 -7.67796 0.5
23409 -0.234942 -7.67821 0.5
23410 -0.233412 -7.67845 0.5
23411 -0.231883 -7.6787 0.5
23412 -0.230353 -7.67895 0.5
23413 -0.228823 -7.67919 0.5
23414 -0.227293 -7.67944 0.5
23415 -0.225763 -7.67968 0.5
23416 -0.224233 -7.67993 0.5
23417 -0.222703 -7.68017 0.5
23418 -0.221172 -7.68042 0.5
23419 -0.219642 -7.68066 0.5
23420 -0.218112 -7.6809 0.5
23421 -0.216581 -7.68115 0.5
23422 -0.21505 -7.68139 0.5
23423 -0.21352 -7.68163 0.5
23424 -0.211989 -7.68188 0.5
23425 -0.210458 -7.68212 0.5
23426 -0.208927 -7.68236 0.5
23427 -0.207396 -7.6826 0.5
23428 -0.205865 -7.68284 0.5
23429 -0.204334 -7.68308 0.5
23430 -0.202802 -7.68332 0.5
23431 -0.201271 -7.68356 0.5
23432 -0.199739 -7.6838 0.5
23433 -0.198208 -7.68404 0.5
23434 -0.196676 -7.68428 0.5
23435 -0.195144 -7.68452 0.5
23436 -0.193612 -7.68476 0.5
23437 -0.19208 -7.685 0.5
23438 -0.190548 -7.68524 0.5
23439 -0.189016 -7.68548 0.5
23440 -0.187484 -7.68571 0.5
23441 -0.185952 -7.68595 0.5
23442 -0.184419 -7.68619 0.5
23443 -0.182887 -7.68642 0.5
23444 -0.181354 -7.68666 0.5
23445 -0.179821 -7.6869 0.5
23446 -0.178289 -7.68713 0.5
23447 -0.176756 -7.68737 0.5
23448 -0.175223 -7.6876 0.5
23449 -0.17369 -7.68784 0.5
23450 -0.172157 -7.68807 0.5
23451 -0.170624 -7.68831 0.5
23452 -0.16909 -7.68854 0.5
23453 -0.167557 -7.68877 0.5
23454 -0.166024 -7.68901 0.5
23455 -0.16449 -7.68924 0.5
23456 -0.162956 -7.68947 0.5
23457 -0.161423 -7.68971 0.5
23458 -0.159889 -7.68994 0.5
23459 -0.158355 -7.69017 0.5
23460 -0.156821 -7.6904 0.5
23461 -0.155287 -7.69063 0.5
23462 -0.153753 -7.69086 0.5
23463 -0.152219 -7.69109 0.5
23464 -0.150684 -7.69132 0.5
23465 -0.14915 -7.69155 0.5
23466 -0.147616 -7.69178 0.5
23467 -0.146081 -7.69201 0.5
23468 -0.144546 -7.69224 0.5
23469 -0.143012 -7.69247 0.5
23470 -0.141477 -7.6927 0.5
23471 -0.139942 -7.69293 0.5
23472 -0.138407 -7.69316 0.5
23473 -0.136872 -7.69338 0.5
23474 -0.135337 -7.69361 0.5
23475 -0.133801 -7.69384 0.5
23476 -0.132266 -7.69406 0.5
23477 -0.130731 -7.69429 0.5
23478 -0.129195 -7.69452 0.5
23479 -0.12766 -7.69474 0.5
23480 -0.126124 -7.69497 0.5
23481 -0.124588 -7.69519 0.5
23482 -0.123052 -7.69542 0.5
23483 -0.121516 -7.69564 0.5
23484 -0.11998 -7.69586 0.5
23485 -0.118444 -7.69609 0.5
23486 -0.116908 -7.69631 0.5
23487 -0.115372 -7.69654 0.5
23488 -0.113836 -7.69676 0.5
23489 -0.112299 -7.69698 0.5
23490 -0.110763 -7.6972 0.5
23491 -0.109226 -7.69743 0.5
23492 -0.107689 -7.69765 0.5
23493 -0.106152 -7.69787 0.5
23494 -0.104616 -7.69809 0.5
23495 -0.103079 -7.69831 0.5
23496 -0.101542 -7.69853 0.5
23497 -0.100005 -7.69875 0.5
23498 -0.0984673 -7.69897 0.5
23499 -0.0969301 -7.69919 0.5
23500 -0.0953927 -7.69941 0.5
23501 -0.0938553 -7.69963 0.5
23502 -0.0923177 -7.69985 0.5
23503 -0.0907801 -7.70006 0.5
23504 -0.0892424 -7.70028 0.5
23505 -0.0877046 -7.7005 0.5
23506 -0.0861668 -7.70072 0.5
23507 -0.0846288 -7.70094 0.5
23508 -0.0830908 -7.70115 0.5
23509 -0.0815527 -7.70137 0.5
23510 -0.0800145 -7.70158 0.5
23511 -0.0784762 -7.7018 0.5
23512 -0.0769378 -7.70202 0.5
23513 -0.0753994 -7.70223 0.5
23514 -0.0738609 -7.70245 0.5
23515 -0.0723223 -7.70266 0.5
23516 -0.0707836 -7.70287 0.5
23517 -0.0692448 -7.70309 0.5
23518 -0.0677059 -7.7033 0.5
23519 -0.066167 -7.70352 0.5
23520 -0.0646279 -7.70373 0.5
23521 -0.0630888 -7.70394 0.5
23522 -0.0615496 -7.70415 0.5
23523 -0.0600104 -7.70437 0.5
23524 -0.058471 -7.70458 0.5
23525 -0.0569316 -7.70479 0.5
23526 -0.0553921 -7.705 0.5
23527 -0.0538525 -7.70521 0.5
23528 -0.0523128 -7.70542 0.5
23529 -0.050773 -7.70563 0.5
23530 -0.0492331 -7.70584 0.5
23531 -0.0476932 -7.70605 0.5
23532 -0.0461532 -7.70626 0.5
23533 -0.0446131 -7.70647 0.5
23534 -0.0430729 -7.70668 0.5
23535 -0.0415327 -7.70689 0.5
23536 -0.0399923 -7.7071 0.5
23537 -0.0384519 -7.7073 0.5
23538 -0.0369114 -7.70751 0.5
23539 -0.0353708 -7.70772 0.5
23540 -0.0338302 -7.70793 0.5
23541 -0.0322894 -7.70813 0.5
23542 -0.0307486 -7.70834 0.5
23543 -0.0292077 -7.70854 0.5
23544 -0.0276667 -7.70875 0.5
23545 -0.0261256 -7.70896 0.5
23546 -0.0245844 -7.70916 0.5
23547 -0.0230432 -7.70937 0.5
23548 -0.0215019 -7.70957 0.5
23549 -0.0199605 -7.70977 0.5
23550 -0.018419 -7.70998 0.5
23551 -0.0168775 -7.71018 0.5
23552 -0.0153358 -7.71038 0.5
23553 -0.0137941 -7.71059 0.5
23554 -0.0122523 -7.71079 0.5
23555 -0.0107104 -7.71099 0.5
23556 -0.00916846 -7.71119 0.5
23557 -0.00762642 -7.7114 0.5
23558 -0.0060843 -7.7116 0.5
23559 -0.0045421 -7.7118 0.5
23560 -0.00299982 -7.712 0.5
23561 -0.00145745 -7.7122 0.5
23562 8.49877e-05 -7.7124 0.5
23563 0.00162751 -7.7126 0.5
23564 0.00317011 -7.7128 0.5
23565 0.00471279 -7.713 0.5
23566 0.00625556 -7.7132 0.5
23567 0.0077984 -7.7134 0.5
23568 0.00934132 -7.71359 0.5
23569 0.0108843 -7.71379 0.5
23570 0.0124274 -7.71399 0.5
23571 0.0139706 -7.71419 0.5
23572 0.0155138 -7.71438 0.5
23573 0.0170571 -7.71458 0.5
23574 0.0186005 -7.71478 0.5
23575 0.020144 -7.71497 0.5
23576 0.0216875 -7.71517 0.5
23577 0.0232312 -7.71537 0.5
23578 0.0247749 -7.71556 0.5
23579 0.0263187 -7.71576 0.5
23580 0.0278626 -7.71595 0.5
23581 0.0294065 -7.71614 0.5
23582 0.0309505 -7.71634 0.5
23583 0.0324947 -7.71653 0.5
23584 0.0340388 -7.71672 0.5
23585 0.0355831 -7.71692 0.5
23586 0.0371275 -7.71711 0.5
23587 0.0386719 -7.7173 0.5
23588 0.0402164 -7.7175 0.5
23589 0.041761 -7.71769 0.5
23590 0.0433056 -7.71788 0.5
23591 0.0448504 -7.71807 0.5
23592 0.0463952 -7.71826 0.5
23593 0.0479401 -7.71845 0.5
23594 0.049485 -7.71864 0.5
23595 0.0510301 -7.71883 0.5
23596 0.0525752 -7.71902 0.5
23597 0.0541204 -7.71921 0.5
23598 0.0556657 -7.7194 0.5
23599 0.0572111 -7.71959 0.5
23600 0.0587565 -7.71978 0.5
23601 0.060302 -7.71996 0.5
23602 0.0618476 -7.72015 0.5
23603 0.0633933 -7.72034 0.5
23604 0.064939 -7.72053 0.5
23605 0.0664849 -7.72071 0.5
23606 0.0680308 -7.7209 0.5
23607 0.0695767 -7.72109 0.5
23608 0.0711228 -7.72127 0.5
23609 0.0726689 -7.72146 0.5
23610 0.0742152 -7.72164 0.5
23611 0.0757614 -7.72183 0.5
23612 0.0773078 -7.72201 0.5
23613 0.0788542 -7.7222 0.5
23614 0.0804008 -7.72238 0.5
23615 0.0819474 -7.72257 0.5
23616 0.083494 -7.72275 0.5
23617 0.0850408 -7.72293 0.5
23618 0.0865876 -7.72311 0.5
23619 0.0881345 -7.7233 0.5
23620 0.0896815 -7.72348 0.5
23621 0.0912286 -7.72366 0.5
23622 0.0927757 -7.72384 0.5
23623 0.0943229 -7.72402 0.5
23624 0.0958702 -7.72421 0.5
23625 0.0974175 -7.72439 0.5
23626 0.098965 -7.72457 0.5
23627 0.100512 -7.72475 0.5
23628 0.10206 -7.72493 0.5
23629 0.103608 -7.72511 0.5
23630 0.105155 -7.72528 0.5
23631 0.106703 -7.72546 0.5
23632 0.108251 -7.72564 0.5
23633 0.109799 -7.72582 0.5
23634 0.111347 -7.726 0.5
23635 0.112895 -7.72618 0.5
23636 0.114444 -7.72635 0.5
23637 0.115992 -7.72653 0.5
23638 0.11754 -7.72671 0.5
23639 0.119089 -7.72688 0.5
23640 0.120637 -7.72706 0.5
23641 0.122186 -7.72723 0.5
23642 0.123734 -7.72741 0.5
23643 0.125283 -7.72758 0.5
23644 0.126832 -7.72776 0.5
23645 0.128381 -7.72793 0.5
23646 0.12993 -7.72811 0.5
23647 0.131479 -7.72828 0.5
23648 0.133028 -7.72846 0.5
23649 0.134577 -7.72863 0.5
23650 0.136126 -7.7288 0.5
23651 0.137675 -7.72897 0.5
23652 0.139225 -7.72915 0.5
23653 0.140774 -7.72932 0.5
23654 0.142324 -7.72949 0.5
23655 0.143873 -7.72966 0.5
23656 0.145423 -7.72983 0.5
23657 0.146973 -7.73 0.5
23658 0.148523 -7.73017 0.5
23659 0.150073 -7.73034 0.5
23660 0.151623 -7.73051 0.5
23661 0.153173 -7.73068 0.5
23662 0.154723 -7.73085 0.5
23663 0.156273 -7.73102 0.5
23664 0.157823 -7.73119 0.5
23665 0.159374 -7.73136 0.5
23666 0.160924 -7.73153 0.5
23667 0.162475 -7.73169 0.5
23668 0.164025 -7.73186 0.5
23669 0.165576 -7.73203 0.5
23670 0.167127 -7.73219 0.5
23671 0.168677 -7.73236 0.5
23672 0.170228 -7.73253 0.5
23673 0.171779 -7.73269 0.5
23674 0.17333 -7.73286 0.5
23675 0.174881 -7.73302 0.5
23676 0.176432 -7.73319 0.5
23677 0.177984 -7.73335 0.5
23678 0.179535 -7.73352 0.5
23679 0.181086 -7.73368 0.5
23680 0.182638 -7.73384 0.5
23681 0.184189 -7.73401 0.5
23682 0.185741 -7.73417 0.5
23683 0.187293 -7.73433 0.5
23684 0.188844 -7.73449 0.5
23685 0.190396 -7.73466 0.5
23686 0.191948 -7.73482 0.5
23687 0.1935 -7.73498 0.5
23688 0.195052 -7.73514 0.5
23689 0.196604 -7.7353 0.5
23690 0.198156 -7.73546 0.5
23691 0.199709 -7.73562 0.5
23692 0.201261 -7.73578 0.5
23693 0.202813 -7.73594 0.5
23694 0.204366 -7.7361 0.5
23695 0.205918 -7.73626 0.5
23696 0.207471 -7.73642 0.5
23697 0.209024 -7.73658 0.5
23698 0.210576 -7.73673 0.5
23699 0.212129 -7.73689 0.5
23700 0.213682 -7.73705 0.5
23701 0.215235 -7.73721 0.5
23702 0.216788 -7.73736 0.5
23703 0.218341 -7.73752 0.5
23704 0.219894 -7.73768 0.5
23705 0.221448 -7.73783 0.5
23706 0.223001 -7.73799 0.5
23707 0.224554 -7.73814 0.5
23708 0.226108 -7.7383 0.5
23709 0.227661 -7.73845 0.5
23710 0.229215 -7.73861 0.5
23711 0.230769 -7.73876 0.5
23712 0.232322 -7.73891 0.5
23713 0.233876 -7.73907 0.5
23714 0.23543 -7.73922 0.5
23715 0.236984 -7.73937 0.5
23716 0.238538 -7.73952 0.5
23717 0.240092 -7.73968 0.5
23718 0.241646 -7.73983 0.5
23719 0.243201 -7.73998 0.5
23720 0.244755 -7.74013 0.5
23721 0.246309 -7.74028 0.5
23722 0.247864 -7.74043 0.5
23723 0.249418 -7.74058 0.5
23724 0.250973 -7.74073 0.5
23725 0.252528 -7.74088 0.5
23726 0.254082 -7.74103 0.5
23727 0.255637 -7.74118 0.5
23728 0.257192 -7.74133 0.5
23729 0.258747 -7.74148 0.5
23730 0.260302 -7.74163 0.5
23731 0.261857 -7.74177 0.5
23732 0.263412 -7.74192 0.5
23733 0.264967 -7.74207 0.5
23734 0.266523 -7.74221 0.5
23735 0.268078 -7.74236 0.5
23736 0.269633 -7.74251 0.5
23737 0.271189 -7.74265 0.5
23738 0.272745 -7.7428 0.5
23739 0.2743 -7.74294 0.5
23740 0.275856 -7.74309 0.5
23741 0.277412 -7.74323 0.5
23742 0.278967 -7.74338 0.5
23743 0.280523 -7.74352 0.5
23744 0.282079 -7.74366 0.5
23745 0.283635 -7.74381 0.5
23746 0.285192 -7.74395 0.5
23747 0.286748 -7.74409 0.5
23748 0.288304 -7.74424 0.5
23749 0.28986 -7.74438 0.5
23750 0.291417 -7.74452 0.5
23751 0.292973 -7.74466 0.5
23752 0.29453 -7.7448 0.5
23753 0.296086 -7.74494 0.5
23754 0.297643 -7.74508 0.5
23755 0.2992 -7.74522 0.5
23756 0.300756 -7.74536 0.5
23757 0.302313 -7.7455 0.5
23758 0.30387 -7.74564 0.5
23759 0.305427 -7.74578 0.5
23760 0.306984 -7.74592 0.5
23761 0.308541 -7.74606 0.5
23762 0.310099 -7.7462 0.5
23763 0.311656 -7.74633 0.5
23764 0.313213 -7.74647 0.5
23765 0.314771 -7.74661 0.5
23766 0.316328 -7.74674 0.5
23767 0.317886 -7.74688 0.5
23768 0.319443 -7.74702 0.5
23769 0.321001 -7.74715 0.5
23770 0.322559 -7.74729 0.5
23771 0.324117 -7.74742 0.5
23772 0.325674 -7.74756 0.5
23773 0.327232 -7.74769 0.5
23774 0.32879 -7.74783 0.5
23775 0.330348 -7.74796 0.5
23776 0.331907 -7.74809 0.5
23777 0.333465 -7.74823 0.5
23778 0.335023 -7.74836 0.5
23779 0.336581 -7.74849 0.5
23780 0.33814 -7.74863 0.5
23781 0.339698 -7.74876 0.5
23782 0.341257 -7.74889 0.5
23783 0.342815 -7.74902 0.5
23784 0.344374 -7.74915 0.5
23785 0.345933 -7.74928 0.5
23786 0.347492 -7.74941 0.5
23787 0.349051 -7.74954 0.5
23788 0.35061 -7.74967 0.5
23789 0.352169 -7.7498 0.5
23790 0.353728 -7.74993 0.5
23791 0.355287 -7.75006 0.5
23792 0.356846 -7.75019 0.5
23793 0.358405 -7.75032 0.5
23794 0.359965 -7.75045 0.5
23795 0.361524 -7.75057 0.5
23796 0.363083 -7.7507 0.5
23797 0.364643 -7.75083 0.5
23798 0.366203 -7.75095 0.5
23799 0.367762 -7.75108 0.5
23800 0.369322 -7.75121 0.5
23801 0.370882 -7.75133 0.5
23802 0.372442 -7.75146 0.5
23803 0.374002 -7.75158 0.5
23804 0.375562 -7.75171 0.5
23805 0.377122 -7.75183 0.5
23806 0.378682 -7.75196 0.5
23807 0.380242 -7.75208 0.5
23808 0.381802 -7.7522 0.5
23809 0.383362 -7.75233 0.5
23810 0.384923 -7.75245 0.5
23811 0.386483 -7.75257 0.5
23812 0.388044 -7.75269 0.5
23813 0.389604 -7.75282 0.5
23814 0.391165 -7.75294 0.5
23815 0.392726 -7.75306 0.5
23816 0.394286 -7.75318 0.5
23817 0.395847 -7.7533 0.5
23818 0.397408 -7.75342 0.5
23819 0.398969 -7.75354 0.5
23820 0.40053 -7.75366 0.5
23821 0.402091 -7.75378 0.5
23822 0.403652 -7.7539 0.5
23823 0.405214 -7.75402 0.5
23824 0.406775 -7.75414 0.5
23825 0.408336 -7.75426 0.5
23826 0.409898 -7.75437 0.5
23827 0.411459 -7.75449 0.5
23828 0.413021 -7.75461 0.5
23829 0.414582 -7.75473 0.5
23830 0.416144 -7.75484 0.5
23831 0.417705 -7.75496 0.5
23832 0.419267 -7.75507 0.5
23833 0.420829 -7.75519 0.5
23834 0.422391 -7.75531 0.5
23835 0.423953 -7.75542 0.5
23836 0.425515 -7.75554 0.5
23837 0.427077 -7.75565 0.5
23838 0.428639 -7.75576 0.5
23839 0.430201 -7.75588 0.5
23840 0.431764 -7.75599 0.5
23841 0.433326 -7.7561 0.5
23842 0.434889 -7.75622 0.5
23843 0.436451 -7.75633 0.5
23844 0.438014 -7.75644 0.5
23845 0.439576 -7.75655 0.5
23846 0.441139 -7.75667 0.5
23847 0.442702 -7.75678 0.5
23848 0.444264 -7.75689 0.5
23849 0.445827 -7.757 0.5
23850 0.44739 -7.75711 0.5
23851 0.448953 -7.75722 0.5
23852 0.450516 -7.75733 0.5
23853 0.452079 -7.75744 0.5
23854 0.453642 -7.75755 0.5
23855 0.455206 -7.75766 0.5
23856 0.456769 -7.75776 0.5
23857 0.458332 -7.75787 0.5
23858 0.459896 -7.75798 0.5
23859 0.461459 -7.75809 0.5
23860 0.463023 -7.7582 0.5
23861 0.464586 -7.7583 0.5
23862 0.46615 -7.75841 0.5
23863 0.467713 -7.75851 0.5
23864 0.469277 -7.75862 0.5
23865 0.470841 -7.75873 0.5
23866 0.472405 -7.75883 0.5
23867 0.473969 -7.75894 0.5
23868 0.475533 -7.75904 0.5
23869 0.477097 -7.75915 0.5
23870 0.478661 -7.75925 0.5
23871 0.480225 -7.75935 0.5
23872 0.48179 -7.75946 0.5
23873 0.483354 -7.75956 0.5
23874 0.484918 -7.75966 0.5
23875 0.486483 -7.75977 0.5
23876 0.488047 -7.75987 0.5
23877 0.489612 -7.75997 0.5
23878 0.491176 -7.76007 0.5
23879 0.492741 -7.76017 0.5
23880 0.494306 -7.76027 0.5
23881 0.495871 -7.76037 0.5
23882 0.497435 -7.76047 0.5
23883 0.499 -7.76057 0.5
23884 0.500565 -7.76067 0.5
23885 0.50213 -7.76077 0.5
23886 0.503695 -7.76087 0.5
23887 0.505261 -7.76097 0.5
23888 0.506826 -7.76107 0.5
23889 0.508391 -7.76117 0.5
23890 0.509956 -7.76126 0.5
23891 0.511522 -7.76136 0.5
23892 0.513087 -7.76146 0.5
23893 0.514653 -7.76156 0.5
23894 0.516218 -7.76165 0.5
23895 0.517784 -7.76175 0.5
23896 0.51935 -7.76184 0.5
23897 0.520915 -7.76194 0.5
23898 0.522481 -7.76204 0.5
23899 0.524047 -7.76213 0.5
23900 0.525613 -7.76222 0.5
23901 0.527179 -7.76232 0.5
23902 0.528745 -7.76241 0.5
23903 0.530311 -7.76251 0.5
23904 0.531877 -7.7626 0.5
23905 0.533444 -7.76269 0.5
23906 0.53501 -7.76279 0.5
23907 0.536576 -7.76288 0.5
23908 0.538143 -7.76297 0.5
23909 0.539709 -7.76306 0.5
23910 0.541276 -7.76315 0.5
23911 0.542842 -7.76324 0.5
23912 0.544409 -7.76333 0.5
23913 0.545975 -7.76343 0.5
23914 0.547542 -7.76352 0.5
23915 0.549109 -7.76361 0.5
23916 0.550676 -7.76369 0.5
23917 0.552243 -7.76378 0.5
23918 0.55381 -7.76387 0.5
23919 0.555377 -7.76396 0.5
23920 0.556944 -7.76405 0.5
23921 0.558511 -7.76414 0.5
23922 0.560078 -7.76423 0.5
23923 0.561645 -7.76431 0.5
23924 0.563213 -7.7644 0.5
23925 0.56478 -7.76449 0.5
23926 0.566348 -7.76457 0.5
23927 0.567915 -7.76466 0.5
23928 0.569483 -7.76474 0.5
23929 0.57105 -7.76483 0.5
23930 0.572618 -7.76491 0.5
23931 0.574186 -7.765 0.5
23932 0.575753 -7.76508 0.5
23933 0.577321 -7.76517 0.5
23934 0.578889 -7.76525 0.5
23935 0.580457 -7.76534 0.5
23936 0.582025 -7.76542 0.5
23937 0.583593 -7.7655 0.5
23938 0.585161 -7.76558 0.5
23939 0.586729 -7.76567 0.5
23940 0.588298 -7.76575 0.5
23941 0.589866 -7.76583 0.5
23942 0.591434 -7.76591 0.5
23943 0.593003 -7.76599 0.5
23944 0.594571 -7.76607 0.5
23945 0.59614 -7.76615 0.5
23946 0.597708 -7.76623 0.5
23947 0.599277 -7.76631 0.5
23948 0.600846 -7.76639 0.5
23949 0.602414 -7.76647 0.5
23950 0.603983 -7.76655 0.5
23951 0.605552 -7.76663 0.5
23952 0.607121 -7.76671 0.5
23953 0.60869 -7.76678 0.5
23954 0.610259 -7.76686 0.5
23955 0.611828 -7.76694 0.5
23956 0.613397 -7.76702 0.5
23957 0.614966 -7.76709 0.5
23958 0.616535 -7.76717 0.5
23959 0.618105 -7.76724 0.5
23960 0.619674 -7.76732 0.5
23961 0.621243 -7.7674 0.5
23962 0.622813 -7.76747 0.5
23963 0.624382 -7.76755 0.5
23964 0.625952 -7.76762 0.5
23965 0.627522 -7.76769 0.5
23966 0.629091 -7.76777 0.5
23967 0.630661 -7.76784 0.5
23968 0.632231 -7.76791 0.5
23969 0.633801 -7.76799 0.5
23970 0.63537 -7.76806 0.5
23971 0.63694 -7.76813 0.5
23972 0.63851 -7.7682 0.5
23973 0.64008 -7.76827 0.5
23974 0.641651 -7.76835 0.5
23975 0.643221 -7.76842 0.5
23976 0.644791 -7.76849 0.5
23977 0.646361 -7.76856 0.5
23978 0.647931 -7.76863 0.5
23979 0.649502 -7.7687 0.5
23980 0.651072 -7.76877 0.5
23981 0.652643 -7.76883 0.5
23982 0.654213 -7.7689 0.5
23983 0.655784 -7.76897 0.5
23984 0.657355 -7.76904 0.5
23985 0.658925 -7.76911 0.5
23986 0.660496 -7.76917 0.5
23987 0.662067 -7.76924 0.5
23988 0.663638 -7.76931 0.5
23989 0.665209 -7.76937 0.5
23990 0.66678 -7.76944 0.5
23991 0.668351 -7.76951 0.5
23992 0.669922 -7.76957 0.5
23993 0.671493 -7.76964 0.5
23994 0.673064 -7.7697 0.5
23995 0.674635 -7.76977 0.5
23996 0.676206 -7.76983 0.5
23997 0.677778 -7.76989 0.5
23998 0.679349 -7.76996 0.5
23999 0.680921 -7.77002 0.5
24000 0.682492 -7.77008 0.5
24001 0.684064 -7.77015 0.5
24002 0.685635 -7.77021 0.5
24003 0.687207 -7.77027 0.5
24004 0.688779 -7.77033 0.5
24005 0.69035 -7.77039 0.5
24006 0.691922 -7.77045 0.5
24007 0.693494 -7.77052 0.5
24008 0.695066 -7.77058 0.5
24009 0.696638 -7.77064 0.5
24010 0.69821 -7.7707 0.5
24011 0.699782 -7.77075 0.5
24012 0.701354 -7.77081 0.5
24013 0.702926 -7.77087 0.5
24014 0.704498 -7.77093 0.5
24015 0.706071 -7.77099 0.5
24016 0.707643 -7.77105 0.5
24017 0.709215 -7.7711 0.5
24018 0.710788 -7.77116 0.5
24019 0.71236 -7.77122 0.5
24020 0.713933 -7.77128 0.5
24021 0.715505 -7.77133 0.5
24022 0.717078 -7.77139 0.5
24023 0.718651 -7.77144 0.5
24024 0.720223 -7.7715 0.5
24025 0.721796 -7.77155 0.5
24026 0.723369 -7.77161 0.5
24027 0.724942 -7.77166 0.5
24028 0.726515 -7.77172 0.5
24029 0.728088 -7.77177 0.5
24030 0.729661 -7.77182 0.5
24031 0.731234 -7.77188 0.5
24032 0.732807 -7.77193 0.5
24033 0.73438 -7.77198 0.5
24034 0.735953 -7.77203 0.5
24035 0.737527 -7.77208 0.5
24036 0.7391 -7.77214 0.5
24037 0.740674 -7.77219 0.5
24038 0.742247 -7.77224 0.5
24039 0.74382 -7.77229 0.5
24040 0.745394 -7.77234 0.5
24041 0.746968 -7.77239 0.5
24042 0.748541 -7.77244 0.5
24043 0.750115 -7.77249 0.5
24044 0.751689 -7.77254 0.5
24045 0.753262 -7.77258 0.5
24046 0.754836 -7.77263 0.5
24047 0.75641 -7.77268 0.5
24048 0.757984 -7.77273 0.5
24049 0.759558 -7.77278 0.5
24050 0.761132 -7.77282 0.5
24051 0.762706 -7.77287 0.5
24052 0.76428 -7.77292 0.5
24053 0.765854 -7.77296 0.5
24054 0.767429 -7.77301 0.5
24055 0.769003 -7.77305 0.5
24056 0.770577 -7.7731 0.5
24057 0.772152 -7.77314 0.5
24058 0.773726 -7.77319 0.5
24059 0.775301 -7.77323 0.5
24060 0.776875 -7.77328 0.5
24061 0.77845 -7.77332 0.5
24062 0.780024 -7.77336 0.5
24063 0.781599 -7.7734 0.5
24064 0.783174 -7.77345 0.5
24065 0.784748 -7.77349 0.5
24066 0.786323 -7.77353 0.5
24067 0.787898 -7.77357 0.5
24068 0.789473 -7.77361 0.5
24069 0.791048 -7.77366 0.5
24070 0.792623 -7.7737 0.5
24071 0.794198 -7.77374 0.5
24072 0.795773 -7.77378 0.5
24073 0.797348 -7.77382 0.5
24074 0.798923 -7.77385 0.5
24075 0.800499 -7.77389 0.5
24076 0.802074 -7.77393 0.5
24077 0.803649 -7.77397 0.5
24078 0.805225 -7.77401 0.5
24079 0.8068 -7.77405 0.5
24080 0.808376 -7.77408 0.5
24081 0.809951 -7.77412 0.5
24082 0.811527 -7.77416 0.5
24083 0.813102 -7.77419 0.5
24084 0.814678 -7.77423 0.5
24085 0.816254 -7.77427 0.5
24086 0.817829 -7.7743 0.5
24087 0.819405 -7.77434 0.5
24088 0.820981 -7.77437 0.5
24089 0.822557 -7.77441 0.5
24090 0.824133 -7.77444 0.5
24091 0.825709 -7.77447 0.5
24092 0.827285 -7.77451 0.5
24093 0.828861 -7.77454 0.5
24094 0.830437 -7.77457 0.5
24095 0.832013 -7.77461 0.5
24096 0.83359 -7.77464 0.5
24097 0.835166 -7.77467 0.5
24098 0.836742 -7.7747 0.5
24099 0.838319 -7.77473 0.5
24100 0.839895 -7.77477 0.5
24101 0.841471 -7.7748 0.5
24102 0.843048 -7.77483 0.5
24103 0.844624 -7.77486 0.5
24104 0.846201 -7.77489 0.5
24105 0.847778 -7.77492 0.5
24106 0.849354 -7.77494 0.5
24107 0.850931 -7.77497 0.5
24108 0.852508 -7.775 0.5
24109 0.854085 -7.77503 0.5
24110 0.855662 -7.77506 0.5
24111 0.857239 -7.77509 0.5
24112 0.858815 -7.77511 0.5
24113 0.860392 -7.77514 0.5
24114 0.86197 -7.77517 0.5
24115 0.863547 -7.77519 0.5
24116 0.865124 -7.77522 0.5
24117 0.866701 -7.77524 0.5
24118 0.868278 -7.77527 0.5
24119 0.869855 -7.77529 0.5
24120 0.871433 -7.77532 0.5
24121 0.87301 -7.77534 0.5
24122 0.874588 -7.77537 0.5
24123 0.876165 -7.77539 0.5
24124 0.877742 -7.77541 0.5
24125 0.87932 -7.77544 0.5
24126 0.880898 -7.77546 0.5
24127 0.882475 -7.77548 0.5
24128 0.884053 -7.7755 0.5
24129 0.885631 -7.77553 0.5
24130 0.887208 -7.77555 0.5
24131 0.888786 -7.77557 0.5
24132 0.890364 -7.77559 0.5
24133 0.891942 -7.77561 0.5
24134 0.89352 -7.77563 0.5
24135 0.895098 -7.77565 0.5
24136 0.896676 -7.77567 0.5
24137 0.898254 -7.77569 0.5
24138 0.899832 -7.77571 0.5
24139 0.90141 -7.77573 0.5
24140 0.902988 -7.77574 0.5
24141 0.904567 -7.77576 0.5
24142 0.906145 -7.77578 0.5
24143 0.907723 -7.7758 0.5
24144 0.909302 -7.77581 0.5
24145 0.91088 -7.77583 0.5
24146 0.912458 -7.77585 0.5
24147 0.914037 -7.77586 0.5
24148 0.915616 -7.77588 0.5
24149 0.917194 -7.77589 0.5
24150 0.918773 -7.77591 0.5
24151 0.920351 -7.77592 0.5
24152 0.92193 -7.77594 0.5
24153 0.923509 -7.77595 0.5
24154 0.925088 -7.77597 0.5
24155 0.926667 -7.77598 0.5
24156 0.928245 -7.77599 0.5
24157 0.929824 -7.776 0.5
24158 0.931403 -7.77602 0.5
24159 0.932982 -7.77603 0.5
24160 0.934561 -7.77604 0.5
