n	x	y	z
27804 35.6258 -31.3969 0.5
27805 35.6332 -31.3908 0.5
27806 35.6407 -31.3847 0.5
27807 35.6482 -31.3787 0.5
27808 35.6557 -31.3726 0.5
27809 35.6631 -31.3665 0.5
27810 35.6706 -31.3604 0.5
27811 35.6781 -31.3544 0.5
27812 35.6856 -31.3483 0.5
27813 35.693 -31.3422 0.5
27814 35.7005 -31.3361 0.5
27815 35.708 -31.33 0.5
27816 35.7154 -31.3239 0.5
27817 35.7229 -31.3179 0.5
27818 35.7304 -31.3118 0.5
27819 35.7378 -31.3057 0.5
27820 35.7453 -31.2996 0.5
27821 35.7528 -31.2935 0.5
27822 35.7602 -31.2874 0.5
27823 35.7677 -31.2813 0.5
27824 35.7752 -31.2752 0.5
27825 35.7826 -31.2691 0.5
27826 35.7901 -31.263 0.5
27827 35.7975 -31.2569 0.5
27828 35.805 -31.2508 0.5
27829 35.8124 -31.2446 0.5
27830 35.8199 -31.2385 0.5
27831 35.8273 -31.2324 0.5
27832 35.8348 -31.2263 0.5
27833 35.8422 -31.2202 0.5
27834 35.8497 -31.2141 0.5
27835 35.8571 -31.208 0.5
27836 35.8646 -31.2018 0.5
27837 35.872 -31.1957 0.5
27838 35.8795 -31.1896 0.5
27839 35.8869 -31.1835 0.5
27840 35.8944 -31.1773 0.5
27841 35.9018 -31.1712 0.5
27842 35.9093 -31.1651 0.5
27843 35.9167 -31.1589 0.5
27844 35.9241 -31.1528 0.5
27845 35.9316 -31.1467 0.5
27846 35.939 -31.1405 0.5
27847 35.9465 -31.1344 0.5
27848 35.9539 -31.1282 0.5
27849 35.9613 -31.1221 0.5
27850 35.9688 -31.1159 0.5
27851 35.9762 -31.1098 0.5
27852 35.9836 -31.1036 0.5
27853 35.9911 -31.0975 0.5
27854 35.9985 -31.0913 0.5
27855 36.0059 -31.0852 0.5
27856 36.0133 -31.079 0.5
27857 36.0208 -31.0729 0.5
27858 36.0282 -31.0667 0.5
27859 36.0356 -31.0606 0.5
27860 36.043 -31.0544 0.5
27861 36.0505 -31.0482 0.5
27862 36.0579 -31.0421 0.5
27863 36.0653 -31.0359 0.5
27864 36.0727 -31.0297 0.5
27865 36.0801 -31.0235 0.5
27866 36.0876 -31.0174 0.5
27867 36.095 -31.0112 0.5
27868 36.1024 -31.005 0.5
27869 36.1098 -30.9988 0.5
27870 36.1172 -30.9927 0.5
27871 36.1246 -30.9865 0.5
27872 36.132 -30.9803 0.5
27873 36.1395 -30.9741 0.5
27874 36.1469 -30.9679 0.5
27875 36.1543 -30.9617 0.5
27876 36.1617 -30.9555 0.5
27877 36.1691 -30.9493 0.5
27878 36.1765 -30.9432 0.5
27879 36.1839 -30.937 0.5
27880 36.1913 -30.9308 0.5
27881 36.1987 -30.9246 0.5
27882 36.2061 -30.9184 0.5
27883 36.2135 -30.9122 0.5
27884 36.2209 -30.9059 0.5
27885 36.2283 -30.8997 0.5
27886 36.2357 -30.8935 0.5
27887 36.2431 -30.8873 0.5
27888 36.2505 -30.8811 0.5
27889 36.2579 -30.8749 0.5
27890 36.2653 -30.8687 0.5
27891 36.2727 -30.8625 0.5
27892 36.2801 -30.8562 0.5
27893 36.2874 -30.85 0.5
27894 36.2948 -30.8438 0.5
27895 36.3022 -30.8376 0.5
27896 36.3096 -30.8314 0.5
27897 36.317 -30.8251 0.5
27898 36.3244 -30.8189 0.5
27899 36.3318 -30.8127 0.5
27900 36.3391 -30.8064 0.5
27901 36.3465 -30.8002 0.5
27902 36.3539 -30.794 0.5
27903 36.3613 -30.7877 0.5
27904 36.3687 -30.7815 0.5
27905 36.376 -30.7753 0.5
27906 36.3834 -30.769 0.5
27907 36.3908 -30.7628 0.5
27908 36.3982 -30.7565 0.5
27909 36.4055 -30.7503 0.5
27910 36.4129 -30.744 0.5
27911 36.4203 -30.7378 0.5
27912 36.4276 -30.7315 0.5
27913 36.435 -30.7253 0.5
27914 36.4424 -30.719 0.5
27915 36.4497 -30.7127 0.5
27916 36.4571 -30.7065 0.5
27917 36.4645 -30.7002 0.5
27918 36.4718 -30.694 0.5
27919 36.4792 -30.6877 0.5
27920 36.4866 -30.6814 0.5
27921 36.4939 -30.6752 0.5
27922 36.5013 -30.6689 0.5
27923 36.5086 -30.6626 0.5
27924 36.516 -30.6563 0.5
27925 36.5234 -30.6501 0.5
27926 36.5307 -30.6438 0.5
27927 36.5381 -30.6375 0.5
27928 36.5454 -30.6312 0.5
27929 36.5528 -30.625 0.5
27930 36.5601 -30.6187 0.5
27931 36.5675 -30.6124 0.5
27932 36.5748 -30.6061 0.5
27933 36.5822 -30.5998 0.5
27934 36.5895 -30.5935 0.5
27935 36.5969 -30.5872 0.5
27936 36.6042 -30.5809 0.5
27937 36.6115 -30.5746 0.5
27938 36.6189 -30.5683 0.5
27939 36.6262 -30.562 0.5
27940 36.6336 -30.5557 0.5
27941 36.6409 -30.5494 0.5
27942 36.6482 -30.5431 0.5
27943 36.6556 -30.5368 0.5
27944 36.6629 -30.5305 0.5
27945 36.6703 -30.5242 0.5
27946 36.6776 -30.5179 0.5
27947 36.6849 -30.5116 0.5
27948 36.6923 -30.5053 0.5
27949 36.6996 -30.4989 0.5
27950 36.7069 -30.4926 0.5
27951 36.7142 -30.4863 0.5
27952 36.7216 -30.48 0.5
27953 36.7289 -30.4737 0.5
27954 36.7362 -30.4673 0.5
27955 36.7436 -30.461 0.5
27956 36.7509 -30.4547 0.5
27957 36.7582 -30.4484 0.5
27958 36.7655 -30.442 0.5
27959 36.7728 -30.4357 0.5
27960 36.7802 -30.4294 0.5
27961 36.7875 -30.423 0.5
27962 36.7948 -30.4167 0.5
27963 36.8021 -30.4103 0.5
27964 36.8094 -30.404 0.5
27965 36.8167 -30.3977 0.5
27966 36.8241 -30.3913 0.5
27967 36.8314 -30.385 0.5
27968 36.8387 -30.3786 0.5
27969 36.846 -30.3723 0.5
27970 36.8533 -30.3659 0.5
27971 36.8606 -30.3596 0.5
27972 36.8679 -30.3532 0.5
27973 36.8752 -30.3468 0.5
27974 36.8825 -30.3405 0.5
27975 36.8898 -30.3341 0.5
27976 36.8971 -30.3278 0.5
27977 36.9044 -30.3214 0.5
27978 36.9117 -30.315 0.5
27979 36.919 -30.3087 0.5
27980 36.9263 -30.3023 0.5
27981 36.9336 -30.2959 0.5
27982 36.9409 -30.2895 0.5
27983 36.9482 -30.2832 0.5
27984 36.9555 -30.2768 0.5
27985 36.9628 -30.2704 0.5
27986 36.9701 -30.264 0.5
27987 36.9774 -30.2577 0.5
27988 36.9847 -30.2513 0.5
27989 36.9919 -30.2449 0.5
27990 36.9992 -30.2385 0.5
27991 37.0065 -30.2321 0.5
27992 37.0138 -30.2257 0.5
27993 37.0211 -30.2193 0.5
27994 37.0284 -30.2129 0.5
27995 37.0357 -30.2065 0.5
27996 37.0429 -30.2001 0.5
27997 37.0502 -30.1938 0.5
27998 37.0575 -30.1874 0.5
27999 37.0648 -30.1809 0.5
28000 37.072 -30.1745 0.5
28001 37.0793 -30.1681 0.5
28002 37.0866 -30.1617 0.5
28003 37.0939 -30.1553 0.5
28004 37.1011 -30.1489 0.5
28005 37.1084 -30.1425 0.5
28006 37.1157 -30.1361 0.5
28007 37.123 -30.1297 0.5
28008 37.1302 -30.1233 0.5
28009 37.1375 -30.1168 0.5
28010 37.1448 -30.1104 0.5
28011 37.152 -30.104 0.5
28012 37.1593 -30.0976 0.5
28013 37.1665 -30.0911 0.5
28014 37.1738 -30.0847 0.5
28015 37.1811 -30.0783 0.5
28016 37.1883 -30.0719 0.5
28017 37.1956 -30.0654 0.5
28018 37.2028 -30.059 0.5
28019 37.2101 -30.0526 0.5
28020 37.2173 -30.0461 0.5
28021 37.2246 -30.0397 0.5
28022 37.2319 -30.0332 0.5
28023 37.2391 -30.0268 0.5
28024 37.2464 -30.0203 0.5
28025 37.2536 -30.0139 0.5
28026 37.2609 -30.0075 0.5
28027 37.2681 -30.001 0.5
28028 37.2753 -29.9946 0.5
28029 37.2826 -29.9881 0.5
28030 37.2898 -29.9816 0.5
28031 37.2971 -29.9752 0.5
28032 37.3043 -29.9687 0.5
28033 37.3116 -29.9623 0.5
28034 37.3188 -29.9558 0.5
28035 37.326 -29.9493 0.5
28036 37.3333 -29.9429 0.5
28037 37.3405 -29.9364 0.5
28038 37.3477 -29.93 0.5
28039 37.355 -29.9235 0.5
28040 37.3622 -29.917 0.5
28041 37.3694 -29.9105 0.5
28042 37.3767 -29.9041 0.5
28043 37.3839 -29.8976 0.5
28044 37.3911 -29.8911 0.5
28045 37.3984 -29.8846 0.5
28046 37.4056 -29.8781 0.5
28047 37.4128 -29.8717 0.5
28048 37.42 -29.8652 0.5
28049 37.4273 -29.8587 0.5
28050 37.4345 -29.8522 0.5
28051 37.4417 -29.8457 0.5
28052 37.4489 -29.8392 0.5
28053 37.4561 -29.8327 0.5
28054 37.4634 -29.8262 0.5
28055 37.4706 -29.8197 0.5
28056 37.4778 -29.8132 0.5
28057 37.485 -29.8067 0.5
28058 37.4922 -29.8002 0.5
28059 37.4994 -29.7937 0.5
28060 37.5066 -29.7872 0.5
28061 37.5139 -29.7807 0.5
28062 37.5211 -29.7742 0.5
28063 37.5283 -29.7677 0.5
28064 37.5355 -29.7612 0.5
28065 37.5427 -29.7547 0.5
28066 37.5499 -29.7482 0.5
28067 37.5571 -29.7416 0.5
28068 37.5643 -29.7351 0.5
28069 37.5715 -29.7286 0.5
28070 37.5787 -29.7221 0.5
28071 37.5859 -29.7156 0.5
28072 37.5931 -29.709 0.5
28073 37.6003 -29.7025 0.5
28074 37.6075 -29.696 0.5
28075 37.6147 -29.6894 0.5
28076 37.6219 -29.6829 0.5
28077 37.6291 -29.6764 0.5
28078 37.6362 -29.6698 0.5
28079 37.6434 -29.6633 0.5
28080 37.6506 -29.6568 0.5
28081 37.6578 -29.6502 0.5
28082 37.665 -29.6437 0.5
28083 37.6722 -29.6371 0.5
28084 37.6794 -29.6306 0.5
28085 37.6866 -29.624 0.5
28086 37.6937 -29.6175 0.5
28087 37.7009 -29.6109 0.5
28088 37.7081 -29.6044 0.5
28089 37.7153 -29.5978 0.5
28090 37.7225 -29.5913 0.5
28091 37.7296 -29.5847 0.5
28092 37.7368 -29.5782 0.5
28093 37.744 -29.5716 0.5
28094 37.7512 -29.565 0.5
28095 37.7583 -29.5585 0.5
28096 37.7655 -29.5519 0.5
28097 37.7727 -29.5453 0.5
28098 37.7798 -29.5388 0.5
28099 37.787 -29.5322 0.5
28100 37.7942 -29.5256 0.5
28101 37.8013 -29.519 0.5
28102 37.8085 -29.5125 0.5
28103 37.8157 -29.5059 0.5
28104 37.8228 -29.4993 0.5
28105 37.83 -29.4927 0.5
28106 37.8371 -29.4861 0.5
28107 37.8443 -29.4796 0.5
28108 37.8515 -29.473 0.5
28109 37.8586 -29.4664 0.5
28110 37.8658 -29.4598 0.5
28111 37.8729 -29.4532 0.5
28112 37.8801 -29.4466 0.5
28113 37.8872 -29.44 0.5
28114 37.8944 -29.4334 0.5
28115 37.9015 -29.4268 0.5
28116 37.9087 -29.4202 0.5
28117 37.9158 -29.4136 0.5
28118 37.923 -29.407 0.5
28119 37.9301 -29.4004 0.5
28120 37.9373 -29.3938 0.5
28121 37.9444 -29.3872 0.5
28122 37.9516 -29.3806 0.5
28123 37.9587 -29.374 0.5
28124 37.9658 -29.3674 0.5
28125 37.973 -29.3607 0.5
28126 37.9801 -29.3541 0.5
28127 37.9872 -29.3475 0.5
28128 37.9944 -29.3409 0.5
28129 38.0015 -29.3343 0.5
28130 38.0086 -29.3276 0.5
28131 38.0158 -29.321 0.5
28132 38.0229 -29.3144 0.5
28133 38.03 -29.3078 0.5
28134 38.0372 -29.3011 0.5
28135 38.0443 -29.2945 0.5
28136 38.0514 -29.2879 0.5
28137 38.0585 -29.2812 0.5
28138 38.0657 -29.2746 0.5
28139 38.0728 -29.268 0.5
28140 38.0799 -29.2613 0.5
28141 38.087 -29.2547 0.5
28142 38.0942 -29.248 0.5
28143 38.1013 -29.2414 0.5
28144 38.1084 -29.2347 0.5
28145 38.1155 -29.2281 0.5
28146 38.1226 -29.2214 0.5
28147 38.1297 -29.2148 0.5
28148 38.1368 -29.2081 0.5
28149 38.144 -29.2015 0.5
28150 38.1511 -29.1948 0.5
28151 38.1582 -29.1882 0.5
28152 38.1653 -29.1815 0.5
28153 38.1724 -29.1748 0.5
28154 38.1795 -29.1682 0.5
28155 38.1866 -29.1615 0.5
28156 38.1937 -29.1548 0.5
28157 38.2008 -29.1482 0.5
28158 38.2079 -29.1415 0.5
28159 38.215 -29.1348 0.5
28160 38.2221 -29.1282 0.5
28161 38.2292 -29.1215 0.5
28162 38.2363 -29.1148 0.5
28163 38.2434 -29.1081 0.5
28164 38.2505 -29.1015 0.5
28165 38.2576 -29.0948 0.5
28166 38.2647 -29.0881 0.5
28167 38.2718 -29.0814 0.5
28168 38.2789 -29.0747 0.5
28169 38.2859 -29.068 0.5
28170 38.293 -29.0613 0.5
28171 38.3001 -29.0546 0.5
28172 38.3072 -29.0479 0.5
28173 38.3143 -29.0413 0.5
28174 38.3214 -29.0346 0.5
28175 38.3284 -29.0279 0.5
28176 38.3355 -29.0212 0.5
28177 38.3426 -29.0145 0.5
28178 38.3497 -29.0077 0.5
28179 38.3568 -29.001 0.5
28180 38.3638 -28.9943 0.5
28181 38.3709 -28.9876 0.5
28182 38.378 -28.9809 0.5
28183 38.3851 -28.9742 0.5
28184 38.3921 -28.9675 0.5
28185 38.3992 -28.9608 0.5
28186 38.4063 -28.9541 0.5
28187 38.4133 -28.9473 0.5
28188 38.4204 -28.9406 0.5
28189 38.4275 -28.9339 0.5
28190 38.4345 -28.9272 0.5
28191 38.4416 -28.9204 0.5
28192 38.4487 -28.9137 0.5
28193 38.4557 -28.907 0.5
28194 38.4628 -28.9003 0.5
28195 38.4698 -28.8935 0.5
28196 38.4769 -28.8868 0.5
28197 38.484 -28.8801 0.5
28198 38.491 -28.8733 0.5
28199 38.4981 -28.8666 0.5
28200 38.5051 -28.8598 0.5
28201 38.5122 -28.8531 0.5
28202 38.5192 -28.8464 0.5
28203 38.5263 -28.8396 0.5
28204 38.5333 -28.8329 0.5
28205 38.5404 -28.8261 0.5
28206 38.5474 -28.8194 0.5
28207 38.5545 -28.8126 0.5
28208 38.5615 -28.8059 0.5
28209 38.5685 -28.7991 0.5
28210 38.5756 -28.7923 0.5
28211 38.5826 -28.7856 0.5
28212 38.5897 -28.7788 0.5
28213 38.5967 -28.7721 0.5
28214 38.6037 -28.7653 0.5
28215 38.6108 -28.7585 0.5
28216 38.6178 -28.7518 0.5
28217 38.6248 -28.745 0.5
28218 38.6319 -28.7382 0.5
28219 38.6389 -28.7315 0.5
28220 38.6459 -28.7247 0.5
28221 38.653 -28.7179 0.5
28222 38.66 -28.7111 0.5
28223 38.667 -28.7043 0.5
28224 38.674 -28.6976 0.5
28225 38.6811 -28.6908 0.5
28226 38.6881 -28.684 0.5
28227 38.6951 -28.6772 0.5
28228 38.7021 -28.6704 0.5
28229 38.7091 -28.6636 0.5
28230 38.7162 -28.6568 0.5
28231 38.7232 -28.6501 0.5
28232 38.7302 -28.6433 0.5
28233 38.7372 -28.6365 0.5
28234 38.7442 -28.6297 0.5
28235 38.7512 -28.6229 0.5
28236 38.7582 -28.6161 0.5
28237 38.7653 -28.6093 0.5
28238 38.7723 -28.6025 0.5
28239 38.7793 -28.5957 0.5
28240 38.7863 -28.5889 0.5
28241 38.7933 -28.582 0.5
28242 38.8003 -28.5752 0.5
28243 38.8073 -28.5684 0.5
28244 38.8143 -28.5616 0.5
28245 38.8213 -28.5548 0.5
28246 38.8283 -28.548 0.5
28247 38.8353 -28.5412 0.5
28248 38.8423 -28.5343 0.5
28249 38.8493 -28.5275 0.5
28250 38.8563 -28.5207 0.5
28251 38.8633 -28.5139 0.5
28252 38.8703 -28.507 0.5
28253 38.8773 -28.5002 0.5
28254 38.8842 -28.4934 0.5
28255 38.8912 -28.4865 0.5
28256 38.8982 -28.4797 0.5
28257 38.9052 -28.4729 0.5
28258 38.9122 -28.466 0.5
28259 38.9192 -28.4592 0.5
28260 38.9262 -28.4524 0.5
28261 38.9331 -28.4455 0.5
28262 38.9401 -28.4387 0.5
28263 38.9471 -28.4318 0.5
28264 38.9541 -28.425 0.5
28265 38.9611 -28.4181 0.5
28266 38.968 -28.4113 0.5
28267 38.975 -28.4044 0.5
28268 38.982 -28.3976 0.5
28269 38.9889 -28.3907 0.5
28270 38.9959 -28.3839 0.5
28271 39.0029 -28.377 0.5
28272 39.0099 -28.3702 0.5
28273 39.0168 -28.3633 0.5
28274 39.0238 -28.3564 0.5
28275 39.0308 -28.3496 0.5
28276 39.0377 -28.3427 0.5
28277 39.0447 -28.3358 0.5
28278 39.0516 -28.329 0.5
28279 39.0586 -28.3221 0.5
28280 39.0656 -28.3152 0.5
28281 39.0725 -28.3083 0.5
28282 39.0795 -28.3015 0.5
28283 39.0864 -28.2946 0.5
28284 39.0934 -28.2877 0.5
28285 39.1003 -28.2808 0.5
28286 39.1073 -28.2739 0.5
28287 39.1142 -28.2671 0.5
28288 39.1212 -28.2602 0.5
28289 39.1281 -28.2533 0.5
28290 39.1351 -28.2464 0.5
28291 39.142 -28.2395 0.5
28292 39.149 -28.2326 0.5
28293 39.1559 -28.2257 0.5
28294 39.1629 -28.2188 0.5
28295 39.1698 -28.2119 0.5
28296 39.1767 -28.205 0.5
28297 39.1837 -28.1981 0.5
28298 39.1906 -28.1912 0.5
28299 39.1976 -28.1843 0.5
28300 39.2045 -28.1774 0.5
28301 39.2114 -28.1705 0.5
28302 39.2184 -28.1636 0.5
28303 39.2253 -28.1567 0.5
28304 39.2322 -28.1498 0.5
28305 39.2392 -28.1428 0.5
28306 39.2461 -28.1359 0.5
28307 39.253 -28.129 0.5
28308 39.2599 -28.1221 0.5
28309 39.2669 -28.1152 0.5
28310 39.2738 -28.1082 0.5
28311 39.2807 -28.1013 0.5
28312 39.2876 -28.0944 0.5
28313 39.2945 -28.0875 0.5
28314 39.3015 -28.0805 0.5
28315 39.3084 -28.0736 0.5
28316 39.3153 -28.0667 0.5
28317 39.3222 -28.0597 0.5
28318 39.3291 -28.0528 0.5
28319 39.336 -28.0459 0.5
28320 39.343 -28.0389 0.5
28321 39.3499 -28.032 0.5
28322 39.3568 -28.025 0.5
28323 39.3637 -28.0181 0.5
28324 39.3706 -28.0112 0.5
28325 39.3775 -28.0042 0.5
28326 39.3844 -27.9973 0.5
28327 39.3913 -27.9903 0.5
28328 39.3982 -27.9834 0.5
28329 39.4051 -27.9764 0.5
28330 39.412 -27.9694 0.5
28331 39.4189 -27.9625 0.5
28332 39.4258 -27.9555 0.5
28333 39.4327 -27.9486 0.5
28334 39.4396 -27.9416 0.5
28335 39.4465 -27.9346 0.5
28336 39.4534 -27.9277 0.5
28337 39.4603 -27.9207 0.5
28338 39.4672 -27.9137 0.5
28339 39.474 -27.9068 0.5
28340 39.4809 -27.8998 0.5
28341 39.4878 -27.8928 0.5
28342 39.4947 -27.8859 0.5
28343 39.5016 -27.8789 0.5
28344 39.5085 -27.8719 0.5
28345 39.5153 -27.8649 0.5
28346 39.5222 -27.8579 0.5
28347 39.5291 -27.8509 0.5
28348 39.536 -27.844 0.5
28349 39.5429 -27.837 0.5
28350 39.5497 -27.83 0.5
28351 39.5566 -27.823 0.5
28352 39.5635 -27.816 0.5
28353 39.5703 -27.809 0.5
28354 39.5772 -27.802 0.5
28355 39.5841 -27.795 0.5
28356 39.591 -27.788 0.5
28357 39.5978 -27.781 0.5
28358 39.6047 -27.774 0.5
28359 39.6116 -27.767 0.5
28360 39.6184 -27.76 0.5
28361 39.6253 -27.753 0.5
28362 39.6321 -27.746 0.5
28363 39.639 -27.739 0.5
28364 39.6459 -27.732 0.5
28365 39.6527 -27.725 0.5
28366 39.6596 -27.718 0.5
28367 39.6664 -27.7109 0.5
28368 39.6733 -27.7039 0.5
28369 39.6801 -27.6969 0.5
28370 39.687 -27.6899 0.5
28371 39.6938 -27.6829 0.5
28372 39.7007 -27.6758 0.5
28373 39.7075 -27.6688 0.5
28374 39.7144 -27.6618 0.5
28375 39.7212 -27.6547 0.5
28376 39.7281 -27.6477 0.5
28377 39.7349 -27.6407 0.5
28378 39.7417 -27.6337 0.5
28379 39.7486 -27.6266 0.5
28380 39.7554 -27.6196 0.5
28381 39.7623 -27.6125 0.5
28382 39.7691 -27.6055 0.5
28383 39.7759 -27.5985 0.5
28384 39.7828 -27.5914 0.5
28385 39.7896 -27.5844 0.5
28386 39.7964 -27.5773 0.5
28387 39.8033 -27.5703 0.5
28388 39.8101 -27.5632 0.5
28389 39.8169 -27.5562 0.5
28390 39.8237 -27.5491 0.5
28391 39.8306 -27.5421 0.5
28392 39.8374 -27.535 0.5
28393 39.8442 -27.5279 0.5
28394 39.851 -27.5209 0.5
28395 39.8579 -27.5138 0.5
28396 39.8647 -27.5068 0.5
28397 39.8715 -27.4997 0.5
28398 39.8783 -27.4926 0.5
28399 39.8851 -27.4856 0.5
28400 39.8919 -27.4785 0.5
28401 39.8987 -27.4714 0.5
28402 39.9056 -27.4643 0.5
28403 39.9124 -27.4573 0.5
28404 39.9192 -27.4502 0.5
28405 39.926 -27.4431 0.5
28406 39.9328 -27.436 0.5
28407 39.9396 -27.429 0.5
28408 39.9464 -27.4219 0.5
28409 39.9532 -27.4148 0.5
28410 39.96 -27.4077 0.5
28411 39.9668 -27.4006 0.5
28412 39.9736 -27.3935 0.5
28413 39.9804 -27.3864 0.5
28414 39.9872 -27.3793 0.5
28415 39.994 -27.3722 0.5
28416 40.0008 -27.3651 0.5
28417 40.0076 -27.3581 0.5
28418 40.0144 -27.351 0.5
28419 40.0212 -27.3439 0.5
28420 40.028 -27.3367 0.5
28421 40.0347 -27.3296 0.5
28422 40.0415 -27.3225 0.5
28423 40.0483 -27.3154 0.5
28424 40.0551 -27.3083 0.5
28425 40.0619 -27.3012 0.5
28426 40.0687 -27.2941 0.5
28427 40.0754 -27.287 0.5
28428 40.0822 -27.2799 0.5
28429 40.089 -27.2728 0.5
28430 40.0958 -27.2656 0.5
28431 40.1026 -27.2585 0.5
28432 40.1093 -27.2514 0.5
28433 40.1161 -27.2443 0.5
28434 40.1229 -27.2371 0.5
28435 40.1296 -27.23 0.5
28436 40.1364 -27.2229 0.5
28437 40.1432 -27.2158 0.5
28438 40.1499 -27.2086 0.5
28439 40.1567 -27.2015 0.5
28440 40.1635 -27.1944 0.5
28441 40.1702 -27.1872 0.5
28442 40.177 -27.1801 0.5
28443 40.1838 -27.1729 0.5
28444 40.1905 -27.1658 0.5
28445 40.1973 -27.1587 0.5
28446 40.204 -27.1515 0.5
28447 40.2108 -27.1444 0.5
28448 40.2175 -27.1372 0.5
28449 40.2243 -27.1301 0.5
28450 40.2311 -27.1229 0.5
28451 40.2378 -27.1158 0.5
28452 40.2446 -27.1086 0.5
28453 40.2513 -27.1015 0.5
28454 40.258 -27.0943 0.5
28455 40.2648 -27.0871 0.5
28456 40.2715 -27.08 0.5
28457 40.2783 -27.0728 0.5
28458 40.285 -27.0657 0.5
28459 40.2918 -27.0585 0.5
28460 40.2985 -27.0513 0.5
28461 40.3052 -27.0442 0.5
28462 40.312 -27.037 0.5
28463 40.3187 -27.0298 0.5
28464 40.3254 -27.0226 0.5
28465 40.3322 -27.0155 0.5
28466 40.3389 -27.0083 0.5
28467 40.3456 -27.0011 0.5
28468 40.3524 -26.9939 0.5
28469 40.3591 -26.9867 0.5
28470 40.3658 -26.9796 0.5
28471 40.3726 -26.9724 0.5
28472 40.3793 -26.9652 0.5
28473 40.386 -26.958 0.5
28474 40.3927 -26.9508 0.5
28475 40.3994 -26.9436 0.5
28476 40.4062 -26.9364 0.5
28477 40.4129 -26.9292 0.5
28478 40.4196 -26.922 0.5
28479 40.4263 -26.9148 0.5
28480 40.433 -26.9076 0.5
28481 40.4397 -26.9004 0.5
28482 40.4464 -26.8932 0.5
28483 40.4532 -26.886 0.5
28484 40.4599 -26.8788 0.5
28485 40.4666 -26.8716 0.5
28486 40.4733 -26.8644 0.5
28487 40.48 -26.8572 0.5
28488 40.4867 -26.85 0.5
28489 40.4934 -26.8428 0.5
28490 40.5001 -26.8356 0.5
28491 40.5068 -26.8283 0.5
28492 40.5135 -26.8211 0.5
28493 40.5202 -26.8139 0.5
28494 40.5269 -26.8067 0.5
28495 40.5336 -26.7995 0.5
28496 40.5403 -26.7922 0.5
28497 40.547 -26.785 0.5
28498 40.5537 -26.7778 0.5
28499 40.5604 -26.7705 0.5
28500 40.567 -26.7633 0.5
28501 40.5737 -26.7561 0.5
28502 40.5804 -26.7488 0.5
28503 40.5871 -26.7416 0.5
28504 40.5938 -26.7344 0.5
28505 40.6005 -26.7271 0.5
28506 40.6071 -26.7199 0.5
28507 40.6138 -26.7127 0.5
28508 40.6205 -26.7054 0.5
28509 40.6272 -26.6982 0.5
28510 40.6339 -26.6909 0.5
28511 40.6405 -26.6837 0.5
28512 40.6472 -26.6764 0.5
28513 40.6539 -26.6692 0.5
28514 40.6606 -26.6619 0.5
28515 40.6672 -26.6547 0.5
28516 40.6739 -26.6474 0.5
28517 40.6806 -26.6401 0.5
28518 40.6872 -26.6329 0.5
28519 40.6939 -26.6256 0.5
28520 40.7006 -26.6184 0.5
28521 40.7072 -26.6111 0.5
28522 40.7139 -26.6038 0.5
28523 40.7205 -26.5966 0.5
28524 40.7272 -26.5893 0.5
28525 40.7338 -26.582 0.5
28526 40.7405 -26.5747 0.5
28527 40.7472 -26.5675 0.5
28528 40.7538 -26.5602 0.5
28529 40.7605 -26.5529 0.5
28530 40.7671 -26.5456 0.5
28531 40.7738 -26.5383 0.5
28532 40.7804 -26.5311 0.5
28533 40.7871 -26.5238 0.5
28534 40.7937 -26.5165 0.5
28535 40.8003 -26.5092 0.5
28536 40.807 -26.5019 0.5
28537 40.8136 -26.4946 0.5
28538 40.8203 -26.4873 0.5
28539 40.8269 -26.48 0.5
28540 40.8335 -26.4727 0.5
28541 40.8402 -26.4654 0.5
28542 40.8468 -26.4581 0.5
28543 40.8535 -26.4508 0.5
28544 40.8601 -26.4435 0.5
28545 40.8667 -26.4362 0.5
28546 40.8733 -26.4289 0.5
28547 40.88 -26.4216 0.5
28548 40.8866 -26.4143 0.5
28549 40.8932 -26.407 0.5
28550 40.8999 -26.3997 0.5
28551 40.9065 -26.3924 0.5
28552 40.9131 -26.3851 0.5
28553 40.9197 -26.3778 0.5
28554 40.9263 -26.3704 0.5
28555 40.933 -26.3631 0.5
28556 40.9396 -26.3558 0.5
28557 40.9462 -26.3485 0.5
28558 40.9528 -26.3412 0.5
28559 40.9594 -26.3338 0.5
28560 40.966 -26.3265 0.5
28561 40.9726 -26.3192 0.5
28562 40.9793 -26.3118 0.5
28563 40.9859 -26.3045 0.5
28564 40.9925 -26.2972 0.5
28565 40.9991 -26.2898 0.5
28566 41.0057 -26.2825 0.5
28567 41.0123 -26.2752 0.5
28568 41.0189 -26.2678 0.5
28569 41.0255 -26.2605 0.5
28570 41.0321 -26.2531 0.5
28571 41.0387 -26.2458 0.5
28572 41.0453 -26.2384 0.5
28573 41.0519 -26.2311 0.5
28574 41.0585 -26.2237 0.5
28575 41.0651 -26.2164 0.5
28576 41.0716 -26.209 0.5
28577 41.0782 -26.2017 0.5
28578 41.0848 -26.1943 0.5
28579 41.0914 -26.187 0.5
28580 41.098 -26.1796 0.5
28581 41.1046 -26.1723 0.5
28582 41.1112 -26.1649 0.5
28583 41.1178 -26.1575 0.5
28584 41.1243 -26.1502 0.5
28585 41.1309 -26.1428 0.5
28586 41.1375 -26.1354 0.5
28587 41.1441 -26.1281 0.5
28588 41.1506 -26.1207 0.5
28589 41.1572 -26.1133 0.5
