n	rho	drho
283 3.2394 24.8317
284 3.2399 24.7062
285 3.24039 24.5806
286 3.24088 24.4551
287 3.24137 24.3296
288 3.24186 24.204
289 3.24234 24.0785
290 3.24282 23.953
291 3.2433 23.8274
292 3.24377 23.7019
293 3.24424 23.5763
294 3.24472 23.4508
295 3.24518 23.3252
296 3.24565 23.1996
297 3.24611 23.0741
298 3.24657 22.9485
299 3.24703 22.823
300 3.24748 22.6974
301 3.24794 22.5718
302 3.24839 22.4463
303 3.24883 22.3207
304 3.24928 22.1951
305 3.24972 22.0696
306 3.25016 21.944
307 3.2506 21.8184
308 3.25104 21.6928
309 3.25147 21.5673
310 3.2519 21.4417
311 3.25233 21.3161
312 3.25275 21.1905
313 3.25317 21.0649
314 3.25359 20.9394
315 3.25401 20.8138
316 3.25443 20.6882
317 3.25484 20.5626
318 3.25525 20.437
319 3.25566 20.3114
320 3.25606 20.1859
321 3.25646 20.0603
322 3.25686 19.9347
323 3.25726 19.8091
324 3.25766 19.6835
325 3.25805 19.5579
326 3.25844 19.4323
327 3.25883 19.3068
328 3.25921 19.1812
329 3.25959 19.0556
330 3.25997 18.93
331 3.26035 18.8044
332 3.26072 18.6789
333 3.2611 18.5533
334 3.26147 18.4277
335 3.26183 18.3021
336 3.2622 18.1765
337 3.26256 18.051
338 3.26292 17.9254
339 3.26328 17.7998
340 3.26363 17.6742
341 3.26399 17.5487
342 3.26433 17.4231
343 3.26468 17.2975
344 3.26503 17.1719
345 3.26537 17.0464
346 3.26571 16.9208
347 3.26605 16.7952
348 3.26638 16.6697
349 3.26671 16.5441
350 3.26704 16.4186
351 3.26737 16.293
352 3.26769 16.1674
353 3.26802 16.0419
354 3.26834 15.9163
355 3.26865 15.7908
356 3.26897 15.6652
357 3.26928 15.5397
358 3.26959 15.4141
359 3.2699 15.2886
360 3.2702 15.163
361 3.2705 15.0375
362 3.2708 14.912
363 3.2711 14.7864
364 3.27139 14.6609
365 3.27169 14.5353
366 3.27197 14.4098
367 3.27226 14.2843
368 3.27255 14.1588
369 3.27283 14.0332
370 3.27311 13.9077
371 3.27338 13.7822
372 3.27366 13.6567
373 3.27393 13.5312
374 3.2742 13.4057
375 3.27447 13.2802
376 3.27473 13.1546
377 3.27499 13.0291
378 3.27525 12.9036
379 3.27551 12.7781
380 3.27576 12.6527
381 3.27602 12.5272
382 3.27626 12.4017
383 3.27651 12.2762
384 3.27676 12.1507
385 3.277 12.0252
386 3.27724 11.8997
387 3.27747 11.7743
388 3.27771 11.6488
389 3.27794 11.5233
390 3.27817 11.3979
391 3.2784 11.2724
392 3.27862 11.1469
393 3.27884 11.0215
394 3.27906 10.896
395 3.27928 10.7706
396 3.27949 10.6451
397 3.2797 10.5197
398 3.27991 10.3943
399 3.28012 10.2688
400 3.28032 10.1434
401 3.28052 10.018
402 3.28072 9.89255
403 3.28092 9.76713
404 3.28111 9.64171
405 3.28131 9.5163
406 3.28149 9.39089
407 3.28168 9.26549
408 3.28187 9.14008
409 3.28205 9.01469
410 3.28223 8.88929
411 3.2824 8.7639
412 3.28258 8.63852
413 3.28275 8.51313
414 3.28292 8.38776
415 3.28308 8.26238
416 3.28325 8.13701
417 3.28341 8.01164
418 3.28357 7.88628
419 3.28372 7.76092
420 3.28388 7.63557
421 3.28403 7.51022
422 3.28418 7.38488
423 3.28433 7.25954
424 3.28447 7.1342
425 3.28461 7.00887
426 3.28475 6.88354
427 3.28489 6.75822
428 3.28502 6.6329
429 3.28515 6.50758
430 3.28528 6.38227
431 3.28541 6.25697
432 3.28553 6.13167
433 3.28565 6.00637
434 3.28577 5.88108
435 3.28589 5.7558
436 3.286 5.63051
437 3.28611 5.50524
438 3.28622 5.37997
439 3.28633 5.2547
440 3.28643 5.12944
441 3.28653 5.00418
442 3.28663 4.87893
443 3.28673 4.75368
444 3.28682 4.62844
445 3.28691 4.5032
446 3.287 4.37797
447 3.28709 4.25275
448 3.28717 4.12753
449 3.28725 4.00231
450 3.28733 3.8771
451 3.28741 3.7519
452 3.28748 3.6267
453 3.28755 3.5015
454 3.28762 3.37632
455 3.28769 3.25113
456 3.28775 3.12596
457 3.28781 3.00079
458 3.28787 2.87562
459 3.28793 2.75046
460 3.28798 2.62531
461 3.28803 2.50016
462 3.28808 2.37502
463 3.28813 2.24988
464 3.28817 2.12475
465 3.28821 1.99963
466 3.28825 1.87451
467 3.28829 1.7494
468 3.28832 1.6243
469 3.28835 1.4992
470 3.28838 1.37411
471 3.28841 1.24902
472 3.28843 1.12394
473 3.28845 0.998869
474 3.28847 0.873803
475 3.28849 0.748743
476 3.2885 0.623691
477 3.28851 0.498645
478 3.28852 0.373606
479 3.28853 0.248574
480 3.28853 0.123548
481 3.28853 -0.00146997
482 3.28853 -0.126481
483 3.28853 -0.251485
484 3.28852 -0.376482
485 3.28851 -0.501471
486 3.2885 -0.626454
487 3.28849 -0.751428
488 3.28847 -0.876396
489 3.28845 -1.00136
490 3.28843 -1.12631
491 3.28841 -1.25125
492 3.28838 -1.37619
493 3.28835 -1.50112
494 3.28832 -1.62604
495 3.28829 -1.75095
496 3.28825 -1.87586
497 3.28821 -2.00075
498 3.28817 -2.12564
499 3.28813 -2.25052
500 3.28808 -2.3754
501 3.28803 -2.50026
502 3.28798 -2.62511
503 3.28793 -2.74996
504 3.28787 -2.8748
505 3.28781 -2.99963
506 3.28775 -3.12445
507 3.28769 -3.24926
508 3.28762 -3.37406
509 3.28755 -3.49886
510 3.28748 -3.62364
511 3.28741 -3.74842
512 3.28733 -3.87318
513 3.28725 -3.99794
514 3.28717 -4.12269
515 3.28709 -4.24742
516 3.287 -4.37215
517 3.28691 -4.49687
518 3.28682 -4.62158
519 3.28673 -4.74628
520 3.28663 -4.87096
521 3.28653 -4.99564
522 3.28643 -5.12031
523 3.28633 -5.24497
524 3.28622 -5.36961
525 3.28611 -5.49425
526 3.286 -5.61888
527 3.28589 -5.74349
528 3.28577 -5.86809
529 3.28565 -5.99269
530 3.28553 -6.11727
531 3.28541 -6.24184
532 3.28528 -6.3664
533 3.28515 -6.49095
534 3.28502 -6.61548
535 3.28489 -6.74001
536 3.28475 -6.86452
537 3.28462 -6.98902
538 3.28447 -7.11351
539 3.28433 -7.23799
540 3.28419 -7.36246
541 3.28404 -7.48691
542 3.28389 -7.61135
543 3.28373 -7.73578
544 3.28358 -7.86019
545 3.28342 -7.98459
546 3.28326 -8.10898
547 3.28309 -8.23336
548 3.28293 -8.35772
549 3.28276 -8.48207
550 3.28259 -8.60641
551 3.28241 -8.73073
552 3.28224 -8.85504
553 3.28206 -8.97934
554 3.28188 -9.10362
555 3.2817 -9.22788
556 3.28151 -9.35214
557 3.28132 -9.47638
558 3.28113 -9.6006
559 3.28094 -9.72481
560 3.28074 -9.849
561 3.28054 -9.97318
562 3.28034 -10.0973
563 3.28014 -10.2215
564 3.27993 -10.3456
565 3.27973 -10.4697
566 3.27952 -10.5938
567 3.2793 -10.7179
568 3.27909 -10.842
569 3.27887 -10.9661
570 3.27865 -11.0901
571 3.27843 -11.2141
572 3.2782 -11.3381
573 3.27797 -11.4621
574 3.27774 -11.5861
575 3.27751 -11.71
576 3.27727 -11.834
577 3.27704 -11.9579
578 3.27679 -12.0818
579 3.27655 -12.2057
580 3.27631 -12.3295
581 3.27606 -12.4534
582 3.27581 -12.5772
583 3.27556 -12.701
584 3.2753 -12.8248
585 3.27504 -12.9486
586 3.27478 -13.0723
587 3.27452 -13.1961
588 3.27425 -13.3198
589 3.27399 -13.4435
590 3.27372 -13.5671
591 3.27344 -13.6908
592 3.27317 -13.8144
593 3.27289 -13.938
594 3.27261 -14.0616
595 3.27233 -14.1852
596 3.27204 -14.3088
597 3.27176 -14.4323
598 3.27147 -14.5558
599 3.27117 -14.6793
600 3.27088 -14.8027
601 3.27058 -14.9262
602 3.27028 -15.0496
603 3.26998 -15.173
604 3.26968 -15.2964
605 3.26937 -15.4197
606 3.26906 -15.543
607 3.26875 -15.6663
608 3.26843 -15.7896
609 3.26812 -15.9129
610 3.2678 -16.0361
611 3.26747 -16.1593
612 3.26715 -16.2825
613 3.26682 -16.4057
614 3.26649 -16.5288
615 3.26616 -16.6519
616 3.26583 -16.775
617 3.26549 -16.898
618 3.26515 -17.0211
619 3.26481 -17.1441
620 3.26447 -17.267
621 3.26412 -17.39
622 3.26377 -17.5129
623 3.26342 -17.6358
624 3.26306 -17.7587
625 3.26271 -17.8815
626 3.26235 -18.0043
627 3.26199 -18.1271
628 3.26162 -18.2499
629 3.26126 -18.3726
630 3.26089 -18.4953
631 3.26052 -18.618
632 3.26014 -18.7406
633 3.25977 -18.8632
634 3.25939 -18.9858
635 3.25901 -19.1083
636 3.25863 -19.2308
637 3.25824 -19.3533
638 3.25785 -19.4758
639 3.25746 -19.5982
640 3.25707 -19.7206
641 3.25667 -19.8429
642 3.25627 -19.9653
643 3.25587 -20.0876
644 3.25547 -20.2098
645 3.25507 -20.332
646 3.25466 -20.4542
647 3.25425 -20.5764
648 3.25383 -20.6985
649 3.25342 -20.8206
650 3.253 -20.9426
651 3.25258 -21.0646
652 3.25216 -21.1866
653 3.25173 -21.3086
654 3.25131 -21.4305
655 3.25088 -21.5523
656 3.25044 -21.6742
657 3.25001 -21.796
658 3.24957 -21.9177
659 3.24913 -22.0394
660 3.24869 -22.1611
661 3.24825 -22.2828
662 3.2478 -22.4044
663 3.24735 -22.5259
664 3.2469 -22.6475
665 3.24644 -22.7689
666 3.24599 -22.8904
667 3.24553 -23.0118
668 3.24507 -23.1331
669 3.2446 -23.2544
670 3.24414 -23.3757
671 3.24367 -23.497
672 3.2432 -23.6181
673 3.24272 -23.7393
674 3.24225 -23.8604
675 3.24177 -23.9814
676 3.24129 -24.1025
677 3.24081 -24.2234
678 3.24032 -24.3443
679 3.23983 -24.4652
680 3.23934 -24.5861
681 3.23885 -24.7068
682 3.23835 -24.8276
683 3.23785 -24.9483
684 3.23735 -25.0689
685 3.23685 -25.1895
686 3.23635 -25.31
687 3.23584 -25.4305
688 3.23533 -25.551
689 3.23482 -25.6714
690 3.2343 -25.7917
691 3.23379 -25.912
692 3.23327 -26.0323
693 3.23274 -26.1525
694 3.23222 -26.2726
695 3.23169 -26.3927
696 3.23116 -26.5127
697 3.23063 -26.6327
698 3.2301 -26.7526
699 3.22956 -26.8725
700 3.22902 -26.9923
701 3.22848 -27.1121
702 3.22794 -27.2318
703 3.22739 -27.3514
704 3.22685 -27.471
705 3.2263 -27.5906
706 3.22574 -27.71
707 3.22519 -27.8295
708 3.22463 -27.9488
709 3.22407 -28.0681
710 3.22351 -28.1874
711 3.22294 -28.3065
712 3.22237 -28.4257
713 3.2218 -28.5447
714 3.22123 -28.6637
715 3.22066 -28.7827
716 3.22008 -28.9015
717 3.2195 -29.0203
718 3.21892 -29.1391
719 3.21834 -29.2578
720 3.21775 -29.3764
721 3.21716 -29.4949
722 3.21657 -29.6134
723 3.21598 -29.7318
724 3.21538 -29.8502
725 3.21478 -29.9685
726 3.21418 -30.0867
727 3.21358 -30.2048
728 3.21297 -30.3229
729 3.21237 -30.4409
730 3.21176 -30.5588
731 3.21114 -30.6767
732 3.21053 -30.7945
733 3.20991 -30.9122
734 3.20929 -31.0298
735 3.20867 -31.1474
736 3.20805 -31.2649
737 3.20742 -31.3823
738 3.20679 -31.4997
739 3.20616 -31.6169
740 3.20553 -31.7341
741 3.20489 -31.8513
742 3.20425 -31.9683
743 3.20361 -32.0853
744 3.20297 -32.2021
745 3.20232 -32.3189
746 3.20168 -32.4357
747 3.20103 -32.5523
748 3.20037 -32.6688
749 3.19972 -32.7853
750 3.19906 -32.9017
751 3.1984 -33.018
752 3.19774 -33.1342
753 3.19708 -33.2504
754 3.19641 -33.3664
755 3.19574 -33.4824
756 3.19507 -33.5983
757 3.1944 -33.7141
758 3.19372 -33.8298
759 3.19305 -33.9454
760 3.19237 -34.0609
761 3.19168 -34.1763
762 3.191 -34.2917
763 3.19031 -34.4069
764 3.18962 -34.5221
765 3.18893 -34.6371
766 3.18824 -34.7521
767 3.18754 -34.867
768 3.18684 -34.9817
769 3.18614 -35.0964
770 3.18544 -35.211
771 3.18473 -35.3255
772 3.18403 -35.4399
773 3.18332 -35.5542
774 3.1826 -35.6683
775 3.18189 -35.7824
776 3.18117 -35.8964
777 3.18045 -36.0103
778 3.17973 -36.124
779 3.17901 -36.2377
780 3.17828 -36.3513
781 3.17755 -36.4647
782 3.17682 -36.5781
783 3.17609 -36.6913
784 3.17536 -36.8045
785 3.17462 -36.9175
786 3.17388 -37.0304
787 3.17314 -37.1432
788 3.17239 -37.2559
789 3.17165 -37.3685
790 3.1709 -37.4809
791 3.17015 -37.5933
792 3.1694 -37.7055
793 3.16864 -37.8177
794 3.16788 -37.9297
795 3.16712 -38.0415
796 3.16636 -38.1533
797 3.1656 -38.2649
798 3.16483 -38.3765
799 3.16406 -38.4879
800 3.16329 -38.5992
801 3.16252 -38.7103
802 3.16174 -38.8213
803 3.16097 -38.9323
804 3.16019 -39.043
805 3.1594 -39.1537
806 3.15862 -39.2642
807 3.15783 -39.3746
808 3.15704 -39.4849
809 3.15625 -39.595
810 3.15546 -39.705
811 3.15467 -39.8149
812 3.15387 -39.9246
813 3.15307 -40.0342
814 3.15227 -40.1437
815 3.15146 -40.253
816 3.15066 -40.3622
817 3.14985 -40.4713
818 3.14904 -40.5802
819 3.14823 -40.6889
820 3.14741 -40.7976
821 3.14659 -40.9061
822 3.14577 -41.0144
823 3.14495 -41.1226
824 3.14413 -41.2306
825 3.1433 -41.3385
826 3.14248 -41.4463
827 3.14165 -41.5539
828 3.14081 -41.6614
829 3.13998 -41.7687
830 3.13914 -41.8758
831 3.1383 -41.9828
832 3.13746 -42.0896
833 3.13662 -42.1963
834 3.13578 -42.3029
835 3.13493 -42.4092
836 3.13408 -42.5154
837 3.13323 -42.6215
838 3.13237 -42.7274
839 3.13152 -42.8331
840 3.13066 -42.9387
841 3.1298 -43.0441
842 3.12894 -43.1493
843 3.12808 -43.2543
844 3.12721 -43.3592
845 3.12634 -43.464
846 3.12547 -43.5685
847 3.1246 -43.6729
848 3.12372 -43.7771
849 3.12285 -43.8811
850 3.12197 -43.985
851 3.12109 -44.0887
852 3.1202 -44.1922
853 3.11932 -44.2955
854 3.11843 -44.3986
855 3.11754 -44.5016
856 3.11665 -44.6043
857 3.11576 -44.7069
858 3.11486 -44.8093
859 3.11397 -44.9115
860 3.11307 -45.0136
861 3.11217 -45.1154
862 3.11126 -45.2171
863 3.11036 -45.3185
864 3.10945 -45.4198
865 3.10854 -45.5208
866 3.10763 -45.6217
867 3.10672 -45.7224
868 3.1058 -45.8228
869 3.10488 -45.9231
870 3.10396 -46.0232
871 3.10304 -46.123
872 3.10212 -46.2227
873 3.10119 -46.3221
874 3.10027 -46.4214
875 3.09934 -46.5204
876 3.09841 -46.6192
877 3.09747 -46.7178
878 3.09654 -46.8162
879 3.0956 -46.9144
880 3.09466 -47.0124
881 3.09372 -47.1101
882 3.09278 -47.2077
883 3.09183 -47.305
884 3.09088 -47.4021
885 3.08993 -47.4989
886 3.08898 -47.5956
887 3.08803 -47.692
888 3.08708 -47.7881
889 3.08612 -47.8841
890 3.08516 -47.9798
891 3.0842 -48.0753
892 3.08324 -48.1706
893 3.08227 -48.2656
894 3.08131 -48.3604
895 3.08034 -48.4549
896 3.07937 -48.5492
897 3.0784 -48.6433
898 3.07742 -48.7371
899 3.07645 -48.8307
900 3.07547 -48.924
901 3.07449 -49.0171
902 3.07351 -49.1099
903 3.07253 -49.2025
904 3.07154 -49.2948
905 3.07055 -49.3868
906 3.06957 -49.4787
907 3.06858 -49.5702
908 3.06758 -49.6615
909 3.06659 -49.7525
910 3.06559 -49.8433
911 3.06459 -49.9338
912 3.0636 -50.024
913 3.06259 -50.114
914 3.06159 -50.2037
915 3.06059 -50.2931
916 3.05958 -50.3822
917 3.05857 -50.4711
918 3.05756 -50.5597
919 3.05655 -50.648
920 3.05553 -50.7361
921 3.05452 -50.8238
922 3.0535 -50.9113
923 3.05248 -50.9985
924 3.05146 -51.0854
925 3.05044 -51.172
926 3.04941 -51.2583
927 3.04839 -51.3443
928 3.04736 -51.43
929 3.04633 -51.5154
930 3.0453 -51.6006
931 3.04427 -51.6854
932 3.04323 -51.7699
933 3.0422 -51.8541
934 3.04116 -51.9381
935 3.04012 -52.0217
936 3.03908 -52.1049
937 3.03803 -52.1879
938 3.03699 -52.2706
939 3.03594 -52.3529
940 3.0349 -52.435
941 3.03385 -52.5167
942 3.0328 -52.5981
943 3.03174 -52.6791
944 3.03069 -52.7599
945 3.02963 -52.8403
946 3.02857 -52.9204
947 3.02752 -53.0001
948 3.02645 -53.0795
949 3.02539 -53.1586
950 3.02433 -53.2373
951 3.02326 -53.3157
952 3.0222 -53.3938
953 3.02113 -53.4715
954 3.02006 -53.5489
955 3.01899 -53.6259
956 3.01791 -53.7026
957 3.01684 -53.7789
958 3.01576 -53.8548
959 3.01468 -53.9304
960 3.0136 -54.0057
961 3.01252 -54.0806
962 3.01144 -54.1551
963 3.01036 -54.2292
964 3.00927 -54.303
965 3.00818 -54.3764
966 3.0071 -54.4495
967 3.00601 -54.5222
968 3.00492 -54.5944
969 3.00382 -54.6664
970 3.00273 -54.7379
971 3.00163 -54.809
972 3.00054 -54.8798
973 2.99944 -54.9502
974 2.99834 -55.0202
975 2.99724 -55.0898
976 2.99613 -55.159
977 2.99503 -55.2278
978 2.99393 -55.2962
979 2.99282 -55.3642
980 2.99171 -55.4318
981 2.9906 -55.499
982 2.98949 -55.5658
983 2.98838 -55.6321
984 2.98727 -55.6981
985 2.98615 -55.7637
986 2.98503 -55.8288
987 2.98392 -55.8935
988 2.9828 -55.9578
989 2.98168 -56.0217
990 2.98056 -56.0851
991 2.97944 -56.1481
992 2.97831 -56.2107
993 2.97719 -56.2728
994 2.97606 -56.3345
995 2.97493 -56.3958
996 2.97381 -56.4566
997 2.97268 -56.517
998 2.97154 -56.5769
999 2.97041 -56.6364
1000 2.96928 -56.6955
1001 2.96815 -56.754
1002 2.96701 -56.8122
1003 2.96587 -56.8698
1004 2.96473 -56.927
1005 2.9636 -56.9838
1006 2.96246 -57.0401
1007 2.96131 -57.0959
1008 2.96017 -57.1512
1009 2.95903 -57.2061
1010 2.95788 -57.2604
1011 2.95674 -57.3143
1012 2.95559 -57.3678
1013 2.95444 -57.4207
1014 2.95329 -57.4732
1015 2.95214 -57.5251
1016 2.95099 -57.5766
1017 2.94984 -57.6276
1018 2.94869 -57.678
1019 2.94753 -57.728
1020 2.94638 -57.7775
1021 2.94522 -57.8265
1022 2.94407 -57.8749
1023 2.94291 -57.9229
1024 2.94175 -57.9703
1025 2.94059 -58.0173
1026 2.93943 -58.0637
1027 2.93827 -58.1096
1028 2.9371 -58.1549
1029 2.93594 -58.1998
1030 2.93478 -58.2441
1031 2.93361 -58.2879
1032 2.93244 -58.3311
1033 2.93128 -58.3738
1034 2.93011 -58.416
1035 2.92894 -58.4576
1036 2.92777 -58.4987
1037 2.9266 -58.5392
1038 2.92543 -58.5792
1039 2.92426 -58.6186
1040 2.92308 -58.6575
1041 2.92191 -58.6958
1042 2.92074 -58.7335
1043 2.91956 -58.7707
1044 2.91839 -58.8073
1045 2.91721 -58.8434
1046 2.91603 -58.8789
1047 2.91485 -58.9138
1048 2.91368 -58.9481
1049 2.9125 -58.9818
1050 2.91132 -59.015
1051 2.91014 -59.0476
1052 2.90895 -59.0796
1053 2.90777 -59.1109
1054 2.90659 -59.1417
1055 2.90541 -59.1719
1056 2.90422 -59.2015
1057 2.90304 -59.2305
1058 2.90185 -59.2589
1059 2.90067 -59.2867
1060 2.89948 -59.3138
1061 2.8983 -59.3404
1062 2.89711 -59.3663
1063 2.89592 -59.3916
1064 2.89473 -59.4163
1065 2.89354 -59.4404
1066 2.89236 -59.4638
1067 2.89117 -59.4866
1068 2.88998 -59.5088
1069 2.88879 -59.5303
1070 2.88759 -59.5512
1071 2.8864 -59.5715
1072 2.88521 -59.5911
1073 2.88402 -59.61
1074 2.88283 -59.6283
1075 2.88163 -59.6459
1076 2.88044 -59.6629
1077 2.87925 -59.6793
1078 2.87805 -59.6949
1079 2.87686 -59.7099
1080 2.87567 -59.7242
1081 2.87447 -59.7379
1082 2.87328 -59.7509
1083 2.87208 -59.7632
1084 2.87089 -59.7748
1085 2.86969 -59.7857
1086 2.86849 -59.796
1087 2.8673 -59.8056
1088 2.8661 -59.8144
1089 2.86491 -59.8226
1090 2.86371 -59.8301
1091 2.86251 -59.8369
1092 2.86132 -59.8429
1093 2.86012 -59.8483
1094 2.85892 -59.853
1095 2.85772 -59.8569
1096 2.85653 -59.8602
1097 2.85533 -59.8627
1098 2.85413 -59.8645
1099 2.85294 -59.8655
1100 2.85174 -59.8659
1101 2.85054 -59.8655
1102 2.84934 -59.8644
1103 2.84815 -59.8625
1104 2.84695 -59.86
1105 2.84575 -59.8566
1106 2.84456 -59.8526
1107 2.84336 -59.8478
1108 2.84216 -59.8422
1109 2.84096 -59.8359
1110 2.83977 -59.8288
