n	rho	drho
29792 2.65412 -38.5803
29793 2.65335 -38.5531
29794 2.65258 -38.525
29795 2.65181 -38.4959
29796 2.65104 -38.4658
29797 2.65027 -38.4348
29798 2.6495 -38.4028
29799 2.64873 -38.3698
29800 2.64796 -38.3359
29801 2.6472 -38.301
29802 2.64643 -38.2651
29803 2.64567 -38.2282
29804 2.6449 -38.1904
29805 2.64414 -38.1515
29806 2.64338 -38.1117
29807 2.64262 -38.0708
29808 2.64185 -38.029
29809 2.64109 -37.9861
29810 2.64034 -37.9423
29811 2.63958 -37.8974
29812 2.63882 -37.8515
29813 2.63806 -37.8046
29814 2.63731 -37.7567
29815 2.63655 -37.7078
29816 2.6358 -37.6578
29817 2.63505 -37.6069
29818 2.63429 -37.5548
29819 2.63354 -37.5018
29820 2.63279 -37.4477
29821 2.63205 -37.3926
29822 2.6313 -37.3364
29823 2.63055 -37.2792
29824 2.62981 -37.2209
29825 2.62906 -37.1616
29826 2.62832 -37.1012
29827 2.62758 -37.0398
29828 2.62684 -36.9773
29829 2.6261 -36.9138
29830 2.62536 -36.8492
29831 2.62463 -36.7835
29832 2.62389 -36.7167
29833 2.62316 -36.6489
29834 2.62243 -36.58
29835 2.62169 -36.5101
29836 2.62097 -36.439
29837 2.62024 -36.3669
29838 2.61951 -36.2936
29839 2.61879 -36.2193
29840 2.61806 -36.1439
29841 2.61734 -36.0675
29842 2.61662 -35.9899
29843 2.6159 -35.9112
29844 2.61518 -35.8314
29845 2.61447 -35.7506
29846 2.61375 -35.6686
29847 2.61304 -35.5855
29848 2.61233 -35.5013
29849 2.61162 -35.4161
29850 2.61091 -35.3297
29851 2.61021 -35.2422
29852 2.6095 -35.1535
29853 2.6088 -35.0638
29854 2.6081 -34.973
29855 2.6074 -34.881
29856 2.60671 -34.7879
29857 2.60601 -34.6937
29858 2.60532 -34.5984
29859 2.60463 -34.5019
29860 2.60394 -34.4043
29861 2.60325 -34.3056
29862 2.60257 -34.2058
29863 2.60188 -34.1049
29864 2.6012 -34.0028
29865 2.60052 -33.8996
29866 2.59985 -33.7952
29867 2.59917 -33.6897
29868 2.5985 -33.5831
29869 2.59783 -33.4754
29870 2.59716 -33.3665
29871 2.59649 -33.2565
29872 2.59583 -33.1453
29873 2.59517 -33.033
29874 2.59451 -32.9196
29875 2.59385 -32.8051
29876 2.59319 -32.6893
29877 2.59254 -32.5725
29878 2.59189 -32.4545
29879 2.59124 -32.3354
29880 2.5906 -32.2151
29881 2.58996 -32.0938
29882 2.58931 -31.9712
29883 2.58868 -31.8475
29884 2.58804 -31.7227
29885 2.58741 -31.5968
29886 2.58678 -31.4697
29887 2.58615 -31.3414
29888 2.58552 -31.2121
29889 2.5849 -31.0815
29890 2.58428 -30.9499
29891 2.58366 -30.8171
29892 2.58305 -30.6832
29893 2.58243 -30.5481
29894 2.58183 -30.4119
29895 2.58122 -30.2746
29896 2.58061 -30.1361
29897 2.58001 -29.9965
29898 2.57941 -29.8558
29899 2.57882 -29.7139
29900 2.57823 -29.571
29901 2.57764 -29.4268
29902 2.57705 -29.2816
29903 2.57646 -29.1352
29904 2.57588 -28.9877
29905 2.57531 -28.8391
29906 2.57473 -28.6894
29907 2.57416 -28.5385
29908 2.57359 -28.3865
29909 2.57302 -28.2334
29910 2.57246 -28.0792
29911 2.5719 -27.9239
29912 2.57134 -27.7675
29913 2.57079 -27.61
29914 2.57024 -27.4513
29915 2.56969 -27.2916
29916 2.56915 -27.1307
29917 2.5686 -26.9688
29918 2.56807 -26.8057
29919 2.56753 -26.6416
29920 2.567 -26.4764
29921 2.56647 -26.31
29922 2.56595 -26.1426
29923 2.56543 -25.9742
29924 2.56491 -25.8046
29925 2.5644 -25.634
29926 2.56388 -25.4622
29927 2.56338 -25.2895
29928 2.56287 -25.1156
29929 2.56237 -24.9407
29930 2.56188 -24.7647
29931 2.56138 -24.5877
29932 2.56089 -24.4096
29933 2.56041 -24.2305
29934 2.55992 -24.0503
29935 2.55944 -23.869
29936 2.55897 -23.6868
29937 2.5585 -23.5035
29938 2.55803 -23.3192
29939 2.55756 -23.1338
29940 2.5571 -22.9474
29941 2.55665 -22.7601
29942 2.55619 -22.5716
29943 2.55574 -22.3822
29944 2.5553 -22.1918
29945 2.55486 -22.0004
29946 2.55442 -21.808
29947 2.55398 -21.6146
29948 2.55355 -21.4202
29949 2.55313 -21.2249
29950 2.5527 -21.0285
29951 2.55228 -20.8312
29952 2.55187 -20.6329
29953 2.55146 -20.4337
29954 2.55105 -20.2335
29955 2.55065 -20.0324
29956 2.55025 -19.8303
29957 2.54986 -19.6273
29958 2.54947 -19.4234
29959 2.54908 -19.2185
29960 2.5487 -19.0127
29961 2.54832 -18.806
29962 2.54795 -18.5984
29963 2.54758 -18.3899
29964 2.54721 -18.1805
29965 2.54685 -17.9702
29966 2.54649 -17.759
29967 2.54614 -17.547
29968 2.54579 -17.3341
29969 2.54544 -17.1203
29970 2.5451 -16.9056
29971 2.54477 -16.6901
29972 2.54444 -16.4738
29973 2.54411 -16.2566
29974 2.54379 -16.0386
29975 2.54347 -15.8198
29976 2.54315 -15.6002
29977 2.54284 -15.3797
29978 2.54254 -15.1585
29979 2.54224 -14.9364
29980 2.54194 -14.7136
29981 2.54165 -14.49
29982 2.54136 -14.2656
29983 2.54108 -14.0405
29984 2.5408 -13.8146
29985 2.54053 -13.5879
29986 2.54026 -13.3606
29987 2.53999 -13.1324
29988 2.53973 -12.9036
29989 2.53948 -12.674
29990 2.53922 -12.4438
29991 2.53898 -12.2128
29992 2.53874 -11.9811
29993 2.5385 -11.7488
29994 2.53827 -11.5158
29995 2.53804 -11.2821
29996 2.53781 -11.0478
29997 2.5376 -10.8128
29998 2.53738 -10.5771
29999 2.53717 -10.3409
30000 2.53697 -10.104
30001 2.53677 -9.86646
30002 2.53657 -9.62834
30003 2.53638 -9.38963
30004 2.5362 -9.15033
30005 2.53602 -8.91045
30006 2.53584 -8.67
30007 2.53567 -8.42899
30008 2.5355 -8.18742
30009 2.53534 -7.94531
30010 2.53519 -7.70267
30011 2.53503 -7.4595
30012 2.53489 -7.21582
30013 2.53475 -6.97163
30014 2.53461 -6.72695
30015 2.53448 -6.48178
30016 2.53435 -6.23613
30017 2.53423 -5.99001
30018 2.53411 -5.74344
30019 2.534 -5.49642
30020 2.53389 -5.24896
30021 2.53379 -5.00107
30022 2.53369 -4.75276
30023 2.5336 -4.50404
30024 2.53351 -4.25492
30025 2.53343 -4.00542
30026 2.53335 -3.75553
30027 2.53328 -3.50528
30028 2.53321 -3.25466
30029 2.53315 -3.0037
30030 2.53309 -2.7524
30031 2.53304 -2.50077
30032 2.53299 -2.24882
30033 2.53295 -1.99656
30034 2.53291 -1.744
30035 2.53288 -1.49116
30036 2.53285 -1.23803
30037 2.53283 -0.984644
30038 2.53281 -0.730996
30039 2.5328 -0.477102
30040 2.53279 -0.222972
30041 2.53279 0.0313847
30042 2.53279 0.285957
30043 2.5328 0.540734
30044 2.53281 0.795706
30045 2.53283 1.05086
30046 2.53286 1.30619
30047 2.53289 1.56168
30048 2.53292 1.81733
30049 2.53296 2.07312
30050 2.533 2.32904
30051 2.53305 2.58508
30052 2.53311 2.84123
30053 2.53316 3.09748
30054 2.53323 3.35382
30055 2.5333 3.61024
30056 2.53337 3.86673
30057 2.53345 4.12327
30058 2.53354 4.37987
30059 2.53363 4.6365
30060 2.53372 4.89315
30061 2.53382 5.14982
30062 2.53393 5.4065
30063 2.53404 5.66316
30064 2.53416 5.91982
30065 2.53428 6.17644
30066 2.5344 6.43303
30067 2.53453 6.68957
30068 2.53467 6.94605
30069 2.53481 7.20246
30070 2.53496 7.4588
30071 2.53511 7.71504
30072 2.53527 7.97118
30073 2.53543 8.22721
30074 2.5356 8.48312
30075 2.53577 8.7389
30076 2.53595 8.99453
30077 2.53613 9.25001
30078 2.53632 9.50533
30079 2.53651 9.76048
30080 2.53671 10.0154
30081 2.53691 10.2702
30082 2.53712 10.5248
30083 2.53733 10.7791
30084 2.53755 11.0332
30085 2.53777 11.2871
30086 2.538 11.5408
30087 2.53823 11.7941
30088 2.53847 12.0473
30089 2.53872 12.3001
30090 2.53896 12.5527
30091 2.53922 12.8049
30092 2.53948 13.0569
30093 2.53974 13.3085
30094 2.54001 13.5598
30095 2.54028 13.8108
30096 2.54056 14.0615
30097 2.54084 14.3117
30098 2.54113 14.5616
30099 2.54143 14.8112
30100 2.54173 15.0603
30101 2.54203 15.3091
30102 2.54234 15.5575
30103 2.54265 15.8054
30104 2.54297 16.0529
30105 2.54329 16.3
30106 2.54362 16.5467
30107 2.54396 16.7929
30108 2.54429 17.0386
30109 2.54464 17.2839
30110 2.54499 17.5286
30111 2.54534 17.7729
30112 2.5457 18.0168
30113 2.54606 18.2601
30114 2.54643 18.5028
30115 2.5468 18.7451
30116 2.54718 18.9868
30117 2.54756 19.228
30118 2.54795 19.4686
30119 2.54834 19.7087
30120 2.54873 19.9482
30121 2.54914 20.1872
30122 2.54954 20.4255
30123 2.54995 20.6633
30124 2.55037 20.9004
30125 2.55079 21.137
30126 2.55121 21.3729
30127 2.55164 21.6082
30128 2.55208 21.8429
30129 2.55252 22.0769
30130 2.55296 22.3103
30131 2.55341 22.543
30132 2.55386 22.7751
30133 2.55432 23.0064
30134 2.55478 23.2371
30135 2.55525 23.4671
30136 2.55572 23.6964
30137 2.5562 23.9251
30138 2.55668 24.1529
30139 2.55716 24.3801
30140 2.55765 24.6066
30141 2.55815 24.8323
30142 2.55865 25.0573
30143 2.55915 25.2815
30144 2.55966 25.505
30145 2.56017 25.7277
30146 2.56069 25.9496
30147 2.56121 26.1708
30148 2.56173 26.3911
30149 2.56226 26.6107
30150 2.5628 26.8295
30151 2.56334 27.0475
30152 2.56388 27.2647
30153 2.56443 27.4811
30154 2.56498 27.6966
30155 2.56554 27.9114
30156 2.5661 28.1252
30157 2.56666 28.3383
30158 2.56723 28.5505
30159 2.5678 28.7619
30160 2.56838 28.9723
30161 2.56896 29.182
30162 2.56955 29.3907
30163 2.57014 29.5986
30164 2.57073 29.8056
30165 2.57133 30.0118
30166 2.57193 30.217
30167 2.57254 30.4213
30168 2.57315 30.6248
30169 2.57376 30.8273
30170 2.57438 31.0289
30171 2.575 31.2296
30172 2.57563 31.4294
30173 2.57626 31.6282
30174 2.5769 31.8262
30175 2.57754 32.0231
30176 2.57818 32.2192
30177 2.57882 32.4143
30178 2.57947 32.6084
30179 2.58013 32.8016
30180 2.58079 32.9939
30181 2.58145 33.1852
30182 2.58211 33.3755
30183 2.58278 33.5648
30184 2.58346 33.7532
30185 2.58413 33.9406
30186 2.58481 34.127
30187 2.5855 34.3124
30188 2.58619 34.4969
30189 2.58688 34.6803
30190 2.58757 34.8628
30191 2.58827 35.0442
30192 2.58898 35.2247
30193 2.58968 35.4041
30194 2.59039 35.5825
30195 2.5911 35.7599
30196 2.59182 35.9363
30197 2.59254 36.1117
30198 2.59327 36.2861
30199 2.59399 36.4594
30200 2.59472 36.6317
30201 2.59546 36.803
30202 2.5962 36.9733
30203 2.59694 37.1425
30204 2.59768 37.3107
30205 2.59843 37.4778
30206 2.59918 37.6439
30207 2.59994 37.809
30208 2.60069 37.973
30209 2.60146 38.1359
30210 2.60222 38.2978
30211 2.60299 38.4587
30212 2.60376 38.6185
30213 2.60453 38.7773
30214 2.60531 38.9349
30215 2.60609 39.0916
30216 2.60687 39.2471
30217 2.60766 39.4017
30218 2.60845 39.5551
30219 2.60924 39.7075
30220 2.61004 39.8588
30221 2.61084 40.009
30222 2.61164 40.1582
30223 2.61244 40.3063
30224 2.61325 40.4534
30225 2.61406 40.5993
30226 2.61487 40.7442
30227 2.61569 40.888
30228 2.61651 41.0308
30229 2.61733 41.1724
30230 2.61816 41.313
30231 2.61898 41.4525
30232 2.61981 41.591
30233 2.62065 41.7283
30234 2.62148 41.8646
30235 2.62232 41.9998
30236 2.62316 42.1339
30237 2.62401 42.267
30238 2.62485 42.3989
30239 2.6257 42.5298
30240 2.62656 42.6596
30241 2.62741 42.7884
30242 2.62827 42.916
30243 2.62913 43.0426
30244 2.62999 43.1681
30245 2.63085 43.2925
30246 2.63172 43.4158
30247 2.63259 43.5381
30248 2.63346 43.6593
30249 2.63434 43.7794
30250 2.63521 43.8984
30251 2.63609 44.0163
30252 2.63697 44.1332
30253 2.63786 44.249
30254 2.63874 44.3637
30255 2.63963 44.4774
30256 2.64052 44.59
30257 2.64142 44.7015
30258 2.64231 44.8119
30259 2.64321 44.9213
30260 2.64411 45.0296
30261 2.64501 45.1368
30262 2.64591 45.243
30263 2.64682 45.3481
30264 2.64773 45.4521
30265 2.64864 45.5551
30266 2.64955 45.657
30267 2.65046 45.7578
30268 2.65138 45.8576
30269 2.6523 45.9563
30270 2.65322 46.054
30271 2.65414 46.1506
30272 2.65506 46.2462
30273 2.65599 46.3407
30274 2.65692 46.4342
30275 2.65785 46.5266
30276 2.65878 46.618
30277 2.65971 46.7083
30278 2.66065 46.7976
30279 2.66158 46.8858
30280 2.66252 46.973
30281 2.66346 47.0592
30282 2.6644 47.1443
30283 2.66535 47.2284
30284 2.66629 47.3115
30285 2.66724 47.3935
30286 2.66819 47.4746
30287 2.66914 47.5545
30288 2.67009 47.6335
30289 2.67104 47.7114
30290 2.672 47.7884
30291 2.67296 47.8643
30292 2.67391 47.9392
30293 2.67487 48.013
30294 2.67583 48.0859
30295 2.6768 48.1578
30296 2.67776 48.2286
30297 2.67873 48.2985
30298 2.67969 48.3674
30299 2.68066 48.4352
30300 2.68163 48.5021
30301 2.6826 48.568
30302 2.68357 48.6329
30303 2.68455 48.6968
30304 2.68552 48.7597
30305 2.6865 48.8216
30306 2.68747 48.8826
30307 2.68845 48.9425
30308 2.68943 49.0015
30309 2.69041 49.0596
30310 2.69139 49.1166
30311 2.69238 49.1727
30312 2.69336 49.2279
30313 2.69435 49.282
30314 2.69533 49.3353
30315 2.69632 49.3875
30316 2.69731 49.4388
30317 2.6983 49.4892
30318 2.69929 49.5386
30319 2.70028 49.5871
30320 2.70127 49.6347
30321 2.70226 49.6813
30322 2.70326 49.7269
30323 2.70425 49.7717
30324 2.70525 49.8155
30325 2.70625 49.8584
30326 2.70724 49.9004
30327 2.70824 49.9414
30328 2.70924 49.9815
30329 2.71024 50.0208
30330 2.71124 50.0591
30331 2.71224 50.0965
30332 2.71325 50.133
30333 2.71425 50.1686
30334 2.71525 50.2033
30335 2.71626 50.2372
30336 2.71726 50.2701
30337 2.71827 50.3021
30338 2.71927 50.3333
30339 2.72028 50.3636
30340 2.72129 50.393
30341 2.7223 50.4215
30342 2.72331 50.4492
30343 2.72431 50.476
30344 2.72532 50.5019
30345 2.72633 50.527
30346 2.72735 50.5512
30347 2.72836 50.5746
30348 2.72937 50.5971
30349 2.73038 50.6188
30350 2.73139 50.6396
30351 2.73241 50.6596
30352 2.73342 50.6787
30353 2.73443 50.697
30354 2.73545 50.7145
30355 2.73646 50.7312
30356 2.73748 50.747
30357 2.73849 50.762
30358 2.73951 50.7762
30359 2.74052 50.7896
30360 2.74154 50.8022
30361 2.74255 50.814
30362 2.74357 50.825
30363 2.74459 50.8351
30364 2.7456 50.8445
30365 2.74662 50.8531
30366 2.74764 50.8609
30367 2.74866 50.8679
30368 2.74967 50.8741
30369 2.75069 50.8796
30370 2.75171 50.8842
30371 2.75273 50.8881
30372 2.75374 50.8913
30373 2.75476 50.8936
30374 2.75578 50.8953
30375 2.7568 50.8961
30376 2.75782 50.8962
30377 2.75883 50.8955
30378 2.75985 50.8941
30379 2.76087 50.892
30380 2.76189 50.8891
30381 2.76291 50.8855
30382 2.76392 50.8811
30383 2.76494 50.876
30384 2.76596 50.8702
30385 2.76698 50.8637
30386 2.76799 50.8564
30387 2.76901 50.8484
30388 2.77003 50.8397
30389 2.77104 50.8303
30390 2.77206 50.8202
30391 2.77308 50.8094
30392 2.77409 50.7979
30393 2.77511 50.7857
30394 2.77612 50.7728
30395 2.77714 50.7592
30396 2.77815 50.7449
30397 2.77917 50.73
30398 2.78018 50.7143
30399 2.7812 50.698
30400 2.78221 50.681
30401 2.78322 50.6634
30402 2.78424 50.6451
30403 2.78525 50.6261
30404 2.78626 50.6064
30405 2.78727 50.5861
30406 2.78829 50.5652
30407 2.7893 50.5436
30408 2.79031 50.5214
30409 2.79132 50.4985
30410 2.79233 50.4749
30411 2.79334 50.4508
30412 2.79435 50.426
30413 2.79535 50.4006
30414 2.79636 50.3745
30415 2.79737 50.3478
30416 2.79838 50.3205
30417 2.79938 50.2926
30418 2.80039 50.2641
30419 2.80139 50.235
30420 2.8024 50.2053
30421 2.8034 50.1749
30422 2.8044 50.144
30423 2.80541 50.1124
30424 2.80641 50.0803
30425 2.80741 50.0476
30426 2.80841 50.0143
30427 2.80941 49.9804
30428 2.81041 49.9459
30429 2.81141 49.9109
30430 2.81241 49.8753
30431 2.8134 49.8391
30432 2.8144 49.8023
30433 2.81539 49.765
30434 2.81639 49.7271
30435 2.81738 49.6886
30436 2.81838 49.6496
30437 2.81937 49.6101
30438 2.82036 49.57
30439 2.82135 49.5293
30440 2.82234 49.4881
30441 2.82333 49.4464
30442 2.82432 49.4041
30443 2.82531 49.3613
30444 2.8263 49.318
30445 2.82728 49.2741
30446 2.82827 49.2297
30447 2.82925 49.1848
30448 2.83023 49.1394
30449 2.83122 49.0935
30450 2.8322 49.047
30451 2.83318 49
30452 2.83416 48.9526
30453 2.83514 48.9046
30454 2.83611 48.8561
30455 2.83709 48.8071
30456 2.83807 48.7576
30457 2.83904 48.7077
30458 2.84001 48.6572
30459 2.84099 48.6063
30460 2.84196 48.5549
30461 2.84293 48.503
30462 2.8439 48.4506
30463 2.84487 48.3977
30464 2.84583 48.3444
30465 2.8468 48.2906
30466 2.84777 48.2363
30467 2.84873 48.1816
30468 2.84969 48.1264
30469 2.85066 48.0707
30470 2.85162 48.0146
30471 2.85258 47.9581
30472 2.85353 47.901
30473 2.85449 47.8436
30474 2.85545 47.7857
30475 2.8564 47.7273
30476 2.85736 47.6685
30477 2.85831 47.6093
30478 2.85926 47.5497
30479 2.86021 47.4896
30480 2.86116 47.4291
30481 2.86211 47.3681
30482 2.86306 47.3068
30483 2.864 47.245
30484 2.86495 47.1828
30485 2.86589 47.1201
30486 2.86683 47.0571
30487 2.86777 46.9937
30488 2.86871 46.9298
30489 2.86965 46.8655
30490 2.87058 46.8009
30491 2.87152 46.7358
30492 2.87245 46.6704
30493 2.87339 46.6045
30494 2.87432 46.5383
30495 2.87525 46.4716
30496 2.87618 46.4046
30497 2.8771 46.3372
30498 2.87803 46.2694
30499 2.87896 46.2012
30500 2.87988 46.1327
30501 2.8808 46.0637
30502 2.88172 45.9944
30503 2.88264 45.9248
30504 2.88356 45.8547
30505 2.88447 45.7843
30506 2.88539 45.7135
30507 2.8863 45.6424
30508 2.88722 45.5709
30509 2.88813 45.4991
30510 2.88904 45.4269
30511 2.88994 45.3543
30512 2.89085 45.2814
30513 2.89175 45.2081
30514 2.89266 45.1345
30515 2.89356 45.0606
30516 2.89446 44.9863
30517 2.89536 44.9117
30518 2.89626 44.8367
30519 2.89715 44.7614
30520 2.89805 44.6858
30521 2.89894 44.6098
30522 2.89983 44.5336
30523 2.90072 44.4569
30524 2.90161 44.38
30525 2.9025 44.3028
30526 2.90338 44.2252
30527 2.90427 44.1473
30528 2.90515 44.0691
30529 2.90603 43.9906
30530 2.90691 43.9117
30531 2.90779 43.8326
30532 2.90866 43.7531
30533 2.90954 43.6734
30534 2.91041 43.5933
30535 2.91128 43.513
30536 2.91215 43.4323
30537 2.91302 43.3514
30538 2.91388 43.2701
30539 2.91475 43.1886
30540 2.91561 43.1068
30541 2.91647 43.0247
30542 2.91733 42.9423
30543 2.91819 42.8596
30544 2.91905 42.7766
30545 2.9199 42.6934
30546 2.92075 42.6098
30547 2.9216 42.526
30548 2.92245 42.4419
30549 2.9233 42.3576
30550 2.92415 42.273
30551 2.92499 42.1881
30552 2.92584 42.1029
30553 2.92668 42.0175
30554 2.92752 41.9318
30555 2.92835 41.8458
30556 2.92919 41.7596
30557 2.93002 41.6731
30558 2.93086 41.5864
30559 2.93169 41.4994
30560 2.93252 41.4122
30561 2.93334 41.3247
30562 2.93417 41.2369
30563 2.93499 41.149
30564 2.93582 41.0607
30565 2.93664 40.9722
30566 2.93746 40.8835
30567 2.93827 40.7946
30568 2.93909 40.7054
30569 2.9399 40.6159
30570 2.94071 40.5262
30571 2.94152 40.4363
30572 2.94233 40.3462
30573 2.94314 40.2558
30574 2.94394 40.1652
30575 2.94474 40.0744
30576 2.94554 39.9833
30577 2.94634 39.892
30578 2.94714 39.8005
30579 2.94793 39.7088
30580 2.94873 39.6168
30581 2.94952 39.5247
30582 2.95031 39.4323
30583 2.9511 39.3397
30584 2.95188 39.2469
30585 2.95266 39.1539
30586 2.95345 39.0606
30587 2.95423 38.9672
30588 2.95501 38.8735
30589 2.95578 38.7797
30590 2.95656 38.6856
30591 2.95733 38.5914
30592 2.9581 38.4969
30593 2.95887 38.4022
30594 2.95964 38.3074
30595 2.9604 38.2123
30596 2.96117 38.1171
30597 2.96193 38.0216
30598 2.96269 37.926
30599 2.96344 37.8301
30600 2.9642 37.7341
30601 2.96495 37.6379
30602 2.9657 37.5415
30603 2.96645 37.4449
30604 2.9672 37.3481
30605 2.96795 37.2512
30606 2.96869 37.154
30607 2.96943 37.0567
30608 2.97017 36.9592
30609 2.97091 36.8615
30610 2.97165 36.7637
30611 2.97238 36.6657
30612 2.97312 36.5675
30613 2.97385 36.4691
30614 2.97457 36.3705
30615 2.9753 36.2718
30616 2.97603 36.1729
30617 2.97675 36.0739
30618 2.97747 35.9747
30619 2.97819 35.8753
30620 2.9789 35.7757
30621 2.97962 35.676
30622 2.98033 35.5762
30623 2.98104 35.4761
30624 2.98175 35.3759
30625 2.98246 35.2756
30626 2.98316 35.1751
30627 2.98386 35.0744
30628 2.98456 34.9736
30629 2.98526 34.8726
30630 2.98596 34.7715
30631 2.98665 34.6703
30632 2.98735 34.5688
30633 2.98804 34.4673
30634 2.98872 34.3656
30635 2.98941 34.2637
30636 2.99009 34.1617
30637 2.99078 34.0595
30638 2.99146 33.9573
30639 2.99214 33.8548
30640 2.99281 33.7522
30641 2.99349 33.6495
30642 2.99416 33.5467
30643 2.99483 33.4437
30644 2.99549 33.3406
30645 2.99616 33.2373
30646 2.99682 33.1339
30647 2.99749 33.0304
30648 2.99815 32.9267
30649 2.9988 32.8229
30650 2.99946 32.719
30651 3.00011 32.615
30652 3.00076 32.5108
30653 3.00141 32.4065
30654 3.00206 32.3021
30655 3.0027 32.1975
30656 3.00335 32.0928
30657 3.00399 31.988
30658 3.00463 31.8831
30659 3.00526 31.778
30660 3.0059 31.6729
30661 3.00653 31.5676
30662 3.00716 31.4622
30663 3.00779 31.3567
30664 3.00841 31.251
30665 3.00904 31.1453
30666 3.00966 31.0394
30667 3.01028 30.9335
30668 3.0109 30.8274
30669 3.01151 30.7212
30670 3.01213 30.6148
30671 3.01274 30.5084
30672 3.01335 30.4019
30673 3.01395 30.2953
30674 3.01456 30.1885
30675 3.01516 30.0817
30676 3.01576 29.9747
30677 3.01636 29.8676
30678 3.01696 29.7605
30679 3.01755 29.6532
30680 3.01814 29.5458
30681 3.01873 29.4384
30682 3.01932 29.3308
30683 3.01991 29.2231
30684 3.02049 29.1153
30685 3.02107 29.0075
30686 3.02165 28.8995
30687 3.02223 28.7914
30688 3.0228 28.6833
30689 3.02337 28.575
30690 3.02394 28.4667
30691 3.02451 28.3583
30692 3.02508 28.2497
30693 3.02564 28.1411
30694 3.0262 28.0324
30695 3.02676 27.9236
30696 3.02732 27.8147
30697 3.02788 27.7057
30698 3.02843 27.5967
30699 3.02898 27.4875
30700 3.02953 27.3783
30701 3.03008 27.269
30702 3.03062 27.1595
30703 3.03116 27.0501
30704 3.0317 26.9405
30705 3.03224 26.8308
30706 3.03278 26.7211
30707 3.03331 26.6113
30708 3.03384 26.5014
30709 3.03437 26.3914
30710 3.0349 26.2813
30711 3.03542 26.1712
30712 3.03594 26.061
30713 3.03646 25.9507
30714 3.03698 25.8403
30715 3.0375 25.7299
30716 3.03801 25.6194
30717 3.03852 25.5088
30718 3.03903 25.3981
30719 3.03954 25.2874
30720 3.04004 25.1766
30721 3.04054 25.0657
30722 3.04104 24.9547
30723 3.04154 24.8437
30724 3.04204 24.7326
30725 3.04253 24.6215
30726 3.04302 24.5103
30727 3.04351 24.399
30728 3.044 24.2876
30729 3.04448 24.1762
30730 3.04497 24.0647
30731 3.04545 23.9531
30732 3.04592 23.8415
30733 3.0464 23.7298
30734 3.04687 23.6181
30735 3.04734 23.5063
30736 3.04781 23.3944
30737 3.04828 23.2825
30738 3.04874 23.1705
30739 3.04921 23.0584
30740 3.04967 22.9463
30741 3.05012 22.8342
30742 3.05058 22.7219
30743 3.05103 22.6096
30744 3.05148 22.4973
30745 3.05193 22.3849
30746 3.05238 22.2724
30747 3.05282 22.1599
30748 3.05327 22.0474
30749 3.05371 21.9347
30750 3.05414 21.8221
30751 3.05458 21.7093
30752 3.05501 21.5966
30753 3.05544 21.4837
30754 3.05587 21.3708
30755 3.0563 21.2579
30756 3.05672 21.1449
30757 3.05714 21.0319
30758 3.05756 20.9188
30759 3.05798 20.8057
30760 3.0584 20.6925
30761 3.05881 20.5792
30762 3.05922 20.466
30763 3.05963 20.3526
30764 3.06003 20.2393
30765 3.06044 20.1259
30766 3.06084 20.0124
30767 3.06124 19.8989
30768 3.06163 19.7853
30769 3.06203 19.6717
30770 3.06242 19.5581
30771 3.06281 19.4444
30772 3.0632 19.3307
30773 3.06358 19.2169
30774 3.06397 19.1031
30775 3.06435 18.9893
30776 3.06473 18.8754
30777 3.0651 18.7615
30778 3.06548 18.6475
30779 3.06585 18.5335
30780 3.06622 18.4194
30781 3.06659 18.3053
30782 3.06695 18.1912
30783 3.06731 18.0771
30784 3.06767 17.9629
30785 3.06803 17.8486
30786 3.06839 17.7344
30787 3.06874 17.6201
30788 3.06909 17.5057
30789 3.06944 17.3914
30790 3.06979 17.277
30791 3.07013 17.1625
30792 3.07047 17.0481
30793 3.07081 16.9335
30794 3.07115 16.819
30795 3.07149 16.7044
30796 3.07182 16.5898
30797 3.07215 16.4752
30798 3.07248 16.3606
30799 3.0728 16.2459
30800 3.07313 16.1311
30801 3.07345 16.0164
30802 3.07377 15.9016
30803 3.07409 15.7868
30804 3.0744 15.672
30805 3.07471 15.5571
30806 3.07502 15.4422
30807 3.07533 15.3273
30808 3.07564 15.2124
30809 3.07594 15.0974
30810 3.07624 14.9824
30811 3.07654 14.8674
30812 3.07683 14.7523
30813 3.07713 14.6373
30814 3.07742 14.5222
30815 3.07771 14.4071
30816 3.078 14.2919
30817 3.07828 14.1768
30818 3.07856 14.0616
30819 3.07884 13.9464
30820 3.07912 13.8312
30821 3.0794 13.7159
30822 3.07967 13.6006
30823 3.07994 13.4854
30824 3.08021 13.37
30825 3.08048 13.2547
30826 3.08074 13.1394
30827 3.081 13.024
30828 3.08126 12.9086
30829 3.08152 12.7932
30830 3.08177 12.6778
30831 3.08202 12.5624
30832 3.08227 12.4469
30833 3.08252 12.3314
30834 3.08277 12.216
30835 3.08301 12.1005
30836 3.08325 11.9849
30837 3.08349 11.8694
30838 3.08373 11.7539
30839 3.08396 11.6383
30840 3.08419 11.5227
30841 3.08442 11.4071
30842 3.08465 11.2915
30843 3.08487 11.1759
30844 3.0851 11.0603
30845 3.08532 10.9447
30846 3.08553 10.829
30847 3.08575 10.7133
30848 3.08596 10.5977
30849 3.08617 10.482
30850 3.08638 10.3663
30851 3.08659 10.2506
30852 3.08679 10.1349
30853 3.08699 10.0192
30854 3.08719 9.90343
30855 3.08739 9.78769
30856 3.08758 9.67194
