n	rho	drho
22737 2.57669 67.0917
22738 2.57803 67.1624
22739 2.57937 67.2321
22740 2.58072 67.3006
22741 2.58206 67.3681
22742 2.58341 67.4345
22743 2.58476 67.4998
22744 2.58611 67.564
22745 2.58746 67.6271
22746 2.58882 67.6891
22747 2.59017 67.7501
22748 2.59153 67.81
22749 2.59288 67.8688
22750 2.59424 67.9266
22751 2.5956 67.9833
22752 2.59696 68.0389
22753 2.59832 68.0935
22754 2.59969 68.147
22755 2.60105 68.1995
22756 2.60241 68.2509
22757 2.60378 68.3013
22758 2.60515 68.3507
22759 2.60651 68.399
22760 2.60788 68.4463
22761 2.60925 68.4925
22762 2.61062 68.5378
22763 2.61199 68.582
22764 2.61336 68.6252
22765 2.61474 68.6673
22766 2.61611 68.7085
22767 2.61749 68.7486
22768 2.61886 68.7878
22769 2.62024 68.8259
22770 2.62161 68.8631
22771 2.62299 68.8992
22772 2.62437 68.9344
22773 2.62575 68.9686
22774 2.62713 69.0018
22775 2.62851 69.034
22776 2.62989 69.0652
22777 2.63127 69.0955
22778 2.63265 69.1248
22779 2.63404 69.1531
22780 2.63542 69.1805
22781 2.6368 69.207
22782 2.63819 69.2324
22783 2.63957 69.257
22784 2.64096 69.2805
22785 2.64234 69.3032
22786 2.64373 69.3249
22787 2.64512 69.3457
22788 2.6465 69.3655
22789 2.64789 69.3845
22790 2.64928 69.4025
22791 2.65067 69.4196
22792 2.65206 69.4358
22793 2.65345 69.451
22794 2.65483 69.4654
22795 2.65622 69.4789
22796 2.65761 69.4914
22797 2.659 69.5031
22798 2.66039 69.5139
22799 2.66178 69.5238
22800 2.66317 69.5329
22801 2.66457 69.541
22802 2.66596 69.5483
22803 2.66735 69.5548
22804 2.66874 69.5603
22805 2.67013 69.565
22806 2.67152 69.5689
22807 2.67291 69.5719
22808 2.6743 69.574
22809 2.6757 69.5753
22810 2.67709 69.5758
22811 2.67848 69.5754
22812 2.67987 69.5742
22813 2.68126 69.5722
22814 2.68265 69.5694
22815 2.68404 69.5657
22816 2.68544 69.5613
22817 2.68683 69.556
22818 2.68822 69.5499
22819 2.68961 69.543
22820 2.691 69.5353
22821 2.69239 69.5269
22822 2.69378 69.5176
22823 2.69517 69.5076
22824 2.69656 69.4967
22825 2.69795 69.4851
22826 2.69934 69.4728
22827 2.70073 69.4596
22828 2.70212 69.4457
22829 2.70351 69.431
22830 2.7049 69.4156
22831 2.70628 69.3994
22832 2.70767 69.3825
22833 2.70906 69.3649
22834 2.71045 69.3464
22835 2.71183 69.3273
22836 2.71322 69.3074
22837 2.71461 69.2868
22838 2.71599 69.2655
22839 2.71738 69.2435
22840 2.71876 69.2207
22841 2.72015 69.1973
22842 2.72153 69.1731
22843 2.72291 69.1482
22844 2.72429 69.1226
22845 2.72568 69.0964
22846 2.72706 69.0694
22847 2.72844 69.0417
22848 2.72982 69.0134
22849 2.7312 68.9844
22850 2.73258 68.9547
22851 2.73396 68.9243
22852 2.73534 68.8933
22853 2.73671 68.8616
22854 2.73809 68.8293
22855 2.73947 68.7962
22856 2.74084 68.7626
22857 2.74222 68.7283
22858 2.74359 68.6933
22859 2.74497 68.6577
22860 2.74634 68.6215
22861 2.74771 68.5846
22862 2.74908 68.5471
22863 2.75045 68.509
22864 2.75182 68.4703
22865 2.75319 68.4309
22866 2.75456 68.3909
22867 2.75593 68.3503
22868 2.75729 68.3091
22869 2.75866 68.2674
22870 2.76002 68.225
22871 2.76139 68.182
22872 2.76275 68.1384
22873 2.76411 68.0942
22874 2.76548 68.0495
22875 2.76684 68.0041
22876 2.7682 67.9582
22877 2.76955 67.9117
22878 2.77091 67.8647
22879 2.77227 67.817
22880 2.77362 67.7688
22881 2.77498 67.7201
22882 2.77633 67.6708
22883 2.77769 67.6209
22884 2.77904 67.5705
22885 2.78039 67.5196
22886 2.78174 67.4681
22887 2.78309 67.416
22888 2.78444 67.3635
22889 2.78578 67.3104
22890 2.78713 67.2567
22891 2.78847 67.2026
22892 2.78982 67.1479
22893 2.79116 67.0927
22894 2.7925 67.037
22895 2.79384 66.9808
22896 2.79518 66.924
22897 2.79652 66.8668
22898 2.79785 66.8091
22899 2.79919 66.7508
22900 2.80052 66.6921
22901 2.80186 66.6329
22902 2.80319 66.5732
22903 2.80452 66.513
22904 2.80585 66.4523
22905 2.80718 66.3912
22906 2.80851 66.3295
22907 2.80983 66.2674
22908 2.81116 66.2048
22909 2.81248 66.1418
22910 2.8138 66.0783
22911 2.81512 66.0143
22912 2.81644 65.9499
22913 2.81776 65.885
22914 2.81908 65.8197
22915 2.82039 65.7539
22916 2.82171 65.6877
22917 2.82302 65.6211
22918 2.82433 65.554
22919 2.82564 65.4864
22920 2.82695 65.4185
22921 2.82826 65.3501
22922 2.82957 65.2813
22923 2.83087 65.212
22924 2.83217 65.1423
22925 2.83348 65.0723
22926 2.83478 65.0018
22927 2.83608 64.9308
22928 2.83737 64.8595
22929 2.83867 64.7878
22930 2.83997 64.7157
22931 2.84126 64.6431
22932 2.84255 64.5702
22933 2.84384 64.4969
22934 2.84513 64.4231
22935 2.84642 64.349
22936 2.84771 64.2745
22937 2.84899 64.1996
22938 2.85027 64.1244
22939 2.85156 64.0487
22940 2.85284 63.9727
22941 2.85411 63.8963
22942 2.85539 63.8196
22943 2.85667 63.7424
22944 2.85794 63.6649
22945 2.85921 63.5871
22946 2.86048 63.5088
22947 2.86175 63.4302
22948 2.86302 63.3513
22949 2.86429 63.272
22950 2.86555 63.1924
22951 2.86682 63.1124
22952 2.86808 63.032
22953 2.86934 62.9514
22954 2.8706 62.8703
22955 2.87185 62.789
22956 2.87311 62.7073
22957 2.87436 62.6253
22958 2.87561 62.5429
22959 2.87686 62.4602
22960 2.87811 62.3772
22961 2.87936 62.2939
22962 2.8806 62.2102
22963 2.88185 62.1262
22964 2.88309 62.0419
22965 2.88433 61.9573
22966 2.88557 61.8724
22967 2.8868 61.7872
22968 2.88804 61.7016
22969 2.88927 61.6158
22970 2.8905 61.5297
22971 2.89173 61.4432
22972 2.89296 61.3565
22973 2.89419 61.2694
22974 2.89541 61.1821
22975 2.89663 61.0945
22976 2.89785 61.0065
22977 2.89907 60.9183
22978 2.90029 60.8298
22979 2.90151 60.7411
22980 2.90272 60.652
22981 2.90393 60.5627
22982 2.90514 60.473
22983 2.90635 60.3832
22984 2.90756 60.293
22985 2.90876 60.2026
22986 2.90997 60.1119
22987 2.91117 60.0209
22988 2.91237 59.9296
22989 2.91356 59.8381
22990 2.91476 59.7464
22991 2.91595 59.6544
22992 2.91715 59.5621
22993 2.91834 59.4696
22994 2.91953 59.3768
22995 2.92071 59.2837
22996 2.9219 59.1905
22997 2.92308 59.0969
22998 2.92426 59.0031
22999 2.92544 58.9091
23000 2.92662 58.8148
23001 2.92779 58.7203
23002 2.92897 58.6256
23003 2.93014 58.5306
23004 2.93131 58.4354
23005 2.93247 58.34
23006 2.93364 58.2443
23007 2.9348 58.1484
23008 2.93597 58.0522
23009 2.93713 57.9559
23010 2.93828 57.8593
23011 2.93944 57.7625
23012 2.9406 57.6654
23013 2.94175 57.5682
23014 2.9429 57.4707
23015 2.94405 57.373
23016 2.94519 57.2752
23017 2.94634 57.177
23018 2.94748 57.0787
23019 2.94862 56.9802
23020 2.94976 56.8815
23021 2.9509 56.7825
23022 2.95203 56.6834
23023 2.95316 56.584
23024 2.95429 56.4845
23025 2.95542 56.3847
23026 2.95655 56.2848
23027 2.95767 56.1846
23028 2.9588 56.0843
23029 2.95992 55.9838
23030 2.96104 55.8831
23031 2.96215 55.7821
23032 2.96327 55.681
23033 2.96438 55.5798
23034 2.96549 55.4783
23035 2.9666 55.3766
23036 2.96771 55.2748
23037 2.96881 55.1728
23038 2.96991 55.0706
23039 2.97101 54.9682
23040 2.97211 54.8656
23041 2.97321 54.7629
23042 2.9743 54.66
23043 2.97539 54.5569
23044 2.97648 54.4536
23045 2.97757 54.3502
23046 2.97866 54.2466
23047 2.97974 54.1429
23048 2.98082 54.0389
23049 2.9819 53.9348
23050 2.98298 53.8306
23051 2.98406 53.7262
23052 2.98513 53.6216
23053 2.9862 53.5169
23054 2.98727 53.412
23055 2.98834 53.3069
23056 2.9894 53.2017
23057 2.99047 53.0963
23058 2.99153 52.9908
23059 2.99259 52.8852
23060 2.99364 52.7793
23061 2.9947 52.6734
23062 2.99575 52.5673
23063 2.9968 52.461
23064 2.99785 52.3546
23065 2.99889 52.248
23066 2.99994 52.1413
23067 3.00098 52.0345
23068 3.00202 51.9275
23069 3.00306 51.8204
23070 3.00409 51.7131
23071 3.00513 51.6057
23072 3.00616 51.4982
23073 3.00718 51.3905
23074 3.00821 51.2827
23075 3.00924 51.1748
23076 3.01026 51.0667
23077 3.01128 50.9585
23078 3.0123 50.8502
23079 3.01331 50.7417
23080 3.01433 50.6331
23081 3.01534 50.5244
23082 3.01635 50.4155
23083 3.01735 50.3066
23084 3.01836 50.1975
23085 3.01936 50.0883
23086 3.02036 49.9789
23087 3.02136 49.8695
23088 3.02236 49.7599
23089 3.02335 49.6502
23090 3.02434 49.5404
23091 3.02533 49.4305
23092 3.02632 49.3204
23093 3.02731 49.2103
23094 3.02829 49.1
23095 3.02927 48.9896
23096 3.03025 48.8791
23097 3.03123 48.7685
23098 3.0322 48.6578
23099 3.03317 48.5469
23100 3.03414 48.436
23101 3.03511 48.325
23102 3.03608 48.2138
23103 3.03704 48.1026
23104 3.038 47.9912
23105 3.03896 47.8797
23106 3.03991 47.7682
23107 3.04087 47.6565
23108 3.04182 47.5447
23109 3.04277 47.4329
23110 3.04372 47.3209
23111 3.04466 47.2088
23112 3.04561 47.0966
23113 3.04655 46.9844
23114 3.04749 46.872
23115 3.04842 46.7596
23116 3.04936 46.647
23117 3.05029 46.5344
23118 3.05122 46.4216
23119 3.05214 46.3088
23120 3.05307 46.1959
23121 3.05399 46.0829
23122 3.05491 45.9698
23123 3.05583 45.8566
23124 3.05675 45.7433
23125 3.05766 45.63
23126 3.05857 45.5165
23127 3.05948 45.403
23128 3.06039 45.2894
23129 3.06129 45.1757
23130 3.0622 45.0619
23131 3.0631 44.948
23132 3.06399 44.8341
23133 3.06489 44.72
23134 3.06578 44.6059
23135 3.06667 44.4917
23136 3.06756 44.3774
23137 3.06845 44.2631
23138 3.06933 44.1487
23139 3.07021 44.0342
23140 3.07109 43.9196
23141 3.07197 43.8049
23142 3.07285 43.6902
23143 3.07372 43.5754
23144 3.07459 43.4605
23145 3.07546 43.3455
23146 3.07632 43.2305
23147 3.07719 43.1154
23148 3.07805 43.0002
23149 3.07891 42.885
23150 3.07976 42.7697
23151 3.08062 42.6543
23152 3.08147 42.5389
23153 3.08232 42.4233
23154 3.08317 42.3077
23155 3.08401 42.1921
23156 3.08485 42.0764
23157 3.08569 41.9606
23158 3.08653 41.8447
23159 3.08737 41.7288
23160 3.0882 41.6129
23161 3.08903 41.4968
23162 3.08986 41.3807
23163 3.09069 41.2645
23164 3.09151 41.1483
23165 3.09233 41.032
23166 3.09315 40.9157
23167 3.09397 40.7993
23168 3.09479 40.6828
23169 3.0956 40.5663
23170 3.09641 40.4497
23171 3.09722 40.3331
23172 3.09802 40.2164
23173 3.09882 40.0996
23174 3.09963 39.9828
23175 3.10042 39.8659
23176 3.10122 39.749
23177 3.10201 39.632
23178 3.10281 39.515
23179 3.10359 39.3979
23180 3.10438 39.2808
23181 3.10517 39.1636
23182 3.10595 39.0463
23183 3.10673 38.9291
23184 3.1075 38.8117
23185 3.10828 38.6943
23186 3.10905 38.5769
23187 3.10982 38.4594
23188 3.11059 38.3418
23189 3.11136 38.2242
23190 3.11212 38.1066
23191 3.11288 37.9889
23192 3.11364 37.8712
23193 3.1144 37.7534
23194 3.11515 37.6356
23195 3.1159 37.5177
23196 3.11665 37.3998
23197 3.1174 37.2818
23198 3.11814 37.1638
23199 3.11888 37.0457
23200 3.11962 36.9276
23201 3.12036 36.8095
23202 3.1211 36.6913
23203 3.12183 36.5731
23204 3.12256 36.4548
23205 3.12329 36.3365
23206 3.12401 36.2182
23207 3.12474 36.0998
23208 3.12546 35.9813
23209 3.12617 35.8629
23210 3.12689 35.7444
23211 3.1276 35.6258
23212 3.12832 35.5072
23213 3.12902 35.3886
23214 3.12973 35.2699
23215 3.13044 35.1512
23216 3.13114 35.0325
23217 3.13184 34.9137
23218 3.13253 34.7949
23219 3.13323 34.676
23220 3.13392 34.5572
23221 3.13461 34.4382
23222 3.1353 34.3193
23223 3.13598 34.2003
23224 3.13667 34.0813
23225 3.13735 33.9622
23226 3.13802 33.8431
23227 3.1387 33.724
23228 3.13937 33.6048
23229 3.14004 33.4856
23230 3.14071 33.3664
23231 3.14138 33.2472
23232 3.14204 33.1279
23233 3.1427 33.0086
23234 3.14336 32.8892
23235 3.14402 32.7698
23236 3.14467 32.6504
23237 3.14533 32.531
23238 3.14598 32.4115
23239 3.14662 32.292
23240 3.14727 32.1725
23241 3.14791 32.0529
23242 3.14855 31.9333
23243 3.14919 31.8137
23244 3.14982 31.6941
23245 3.15045 31.5744
23246 3.15108 31.4547
23247 3.15171 31.335
23248 3.15234 31.2153
23249 3.15296 31.0955
23250 3.15358 30.9757
23251 3.1542 30.8559
23252 3.15482 30.736
23253 3.15543 30.6162
23254 3.15604 30.4963
23255 3.15665 30.3763
23256 3.15726 30.2564
23257 3.15786 30.1364
23258 3.15846 30.0164
23259 3.15906 29.8964
23260 3.15966 29.7764
23261 3.16025 29.6563
23262 3.16084 29.5362
23263 3.16143 29.4161
23264 3.16202 29.296
23265 3.1626 29.1758
23266 3.16319 29.0557
23267 3.16377 28.9355
23268 3.16434 28.8152
23269 3.16492 28.695
23270 3.16549 28.5748
23271 3.16606 28.4545
23272 3.16663 28.3342
23273 3.1672 28.2139
23274 3.16776 28.0935
23275 3.16832 27.9732
23276 3.16888 27.8528
23277 3.16943 27.7324
23278 3.16999 27.612
23279 3.17054 27.4916
23280 3.17109 27.3711
23281 3.17163 27.2507
23282 3.17218 27.1302
23283 3.17272 27.0097
23284 3.17326 26.8892
23285 3.17379 26.7687
23286 3.17433 26.6481
23287 3.17486 26.5275
23288 3.17539 26.407
23289 3.17592 26.2864
23290 3.17644 26.1658
23291 3.17696 26.0451
23292 3.17748 25.9245
23293 3.178 25.8038
23294 3.17851 25.6832
23295 3.17903 25.5625
23296 3.17954 25.4418
23297 3.18004 25.3211
23298 3.18055 25.2003
23299 3.18105 25.0796
23300 3.18155 24.9588
23301 3.18205 24.8381
23302 3.18255 24.7173
23303 3.18304 24.5965
23304 3.18353 24.4757
23305 3.18402 24.3549
23306 3.1845 24.234
23307 3.18499 24.1132
23308 3.18547 23.9923
23309 3.18595 23.8715
23310 3.18642 23.7506
23311 3.1869 23.6297
23312 3.18737 23.5088
23313 3.18784 23.3879
23314 3.1883 23.267
23315 3.18877 23.146
23316 3.18923 23.0251
23317 3.18969 22.9041
23318 3.19015 22.7832
23319 3.1906 22.6622
23320 3.19105 22.5412
23321 3.1915 22.4202
23322 3.19195 22.2992
23323 3.19239 22.1782
23324 3.19284 22.0572
23325 3.19328 21.9362
23326 3.19371 21.8151
23327 3.19415 21.6941
23328 3.19458 21.573
23329 3.19501 21.452
23330 3.19544 21.3309
23331 3.19587 21.2098
23332 3.19629 21.0887
23333 3.19671 20.9676
23334 3.19713 20.8465
23335 3.19754 20.7254
23336 3.19796 20.6043
23337 3.19837 20.4832
23338 3.19878 20.3621
23339 3.19918 20.2409
23340 3.19959 20.1198
23341 3.19999 19.9987
23342 3.20039 19.8775
23343 3.20078 19.7564
23344 3.20118 19.6352
23345 3.20157 19.514
23346 3.20196 19.3929
23347 3.20234 19.2717
23348 3.20273 19.1505
23349 3.20311 19.0293
23350 3.20349 18.9081
23351 3.20387 18.7869
23352 3.20424 18.6657
23353 3.20461 18.5445
23354 3.20498 18.4233
23355 3.20535 18.3021
23356 3.20571 18.1809
23357 3.20608 18.0597
23358 3.20644 17.9385
23359 3.20679 17.8172
23360 3.20715 17.696
23361 3.2075 17.5748
23362 3.20785 17.4535
23363 3.2082 17.3323
23364 3.20855 17.2111
23365 3.20889 17.0898
23366 3.20923 16.9686
23367 3.20957 16.8473
23368 3.2099 16.7261
23369 3.21024 16.6048
23370 3.21057 16.4836
23371 3.2109 16.3623
23372 3.21122 16.2411
23373 3.21154 16.1198
23374 3.21187 15.9986
23375 3.21218 15.8773
23376 3.2125 15.756
23377 3.21282 15.6348
23378 3.21313 15.5135
23379 3.21344 15.3923
23380 3.21374 15.271
23381 3.21405 15.1497
23382 3.21435 15.0285
23383 3.21465 14.9072
23384 3.21494 14.786
23385 3.21524 14.6647
23386 3.21553 14.5434
23387 3.21582 14.4222
23388 3.21611 14.3009
23389 3.21639 14.1797
23390 3.21668 14.0584
23391 3.21696 13.9372
23392 3.21723 13.8159
23393 3.21751 13.6947
23394 3.21778 13.5734
23395 3.21805 13.4522
23396 3.21832 13.3309
23397 3.21858 13.2097
23398 3.21885 13.0884
23399 3.21911 12.9672
23400 3.21937 12.8459
23401 3.21962 12.7247
23402 3.21987 12.6035
23403 3.22013 12.4822
23404 3.22037 12.361
23405 3.22062 12.2398
23406 3.22086 12.1186
23407 3.2211 11.9974
23408 3.22134 11.8761
23409 3.22158 11.7549
23410 3.22181 11.6337
23411 3.22205 11.5125
23412 3.22227 11.3913
23413 3.2225 11.2701
23414 3.22272 11.1489
23415 3.22295 11.0277
23416 3.22317 10.9066
23417 3.22338 10.7854
23418 3.2236 10.6642
23419 3.22381 10.543
23420 3.22402 10.4219
23421 3.22423 10.3007
23422 3.22443 10.1795
23423 3.22463 10.0584
23424 3.22483 9.93725
23425 3.22503 9.81611
23426 3.22523 9.69498
23427 3.22542 9.57385
23428 3.22561 9.45273
23429 3.2258 9.33161
23430 3.22598 9.2105
23431 3.22617 9.08939
23432 3.22635 8.9683
23433 3.22652 8.8472
23434 3.2267 8.72612
23435 3.22687 8.60504
23436 3.22704 8.48397
23437 3.22721 8.3629
23438 3.22738 8.24185
23439 3.22754 8.1208
23440 3.2277 7.99975
23441 3.22786 7.87872
23442 3.22802 7.75769
23443 3.22817 7.63667
23444 3.22832 7.51565
23445 3.22847 7.39465
23446 3.22862 7.27365
23447 3.22876 7.15266
23448 3.22891 7.03168
23449 3.22905 6.91071
23450 3.22918 6.78974
23451 3.22932 6.66879
23452 3.22945 6.54784
23453 3.22958 6.4269
23454 3.22971 6.30597
23455 3.22983 6.18505
23456 3.22995 6.06414
23457 3.23007 5.94324
23458 3.23019 5.82235
23459 3.23031 5.70146
23460 3.23042 5.58059
23461 3.23053 5.45973
23462 3.23064 5.33887
23463 3.23074 5.21803
23464 3.23085 5.0972
23465 3.23095 4.97638
23466 3.23105 4.85556
23467 3.23114 4.73476
23468 3.23123 4.61397
23469 3.23133 4.49319
23470 3.23141 4.37242
23471 3.2315 4.25166
23472 3.23158 4.13092
23473 3.23167 4.01018
23474 3.23175 3.88946
23475 3.23182 3.76874
23476 3.2319 3.64804
23477 3.23197 3.52735
23478 3.23204 3.40668
23479 3.2321 3.28601
23480 3.23217 3.16536
23481 3.23223 3.04472
23482 3.23229 2.92409
23483 3.23235 2.80347
23484 3.2324 2.68287
23485 3.23245 2.56228
23486 3.2325 2.4417
23487 3.23255 2.32114
23488 3.2326 2.20059
23489 3.23264 2.08005
23490 3.23268 1.95953
23491 3.23272 1.83902
23492 3.23275 1.71852
23493 3.23279 1.59804
23494 3.23282 1.47757
23495 3.23285 1.35712
23496 3.23287 1.23668
23497 3.2329 1.11625
23498 3.23292 0.995839
23499 3.23294 0.875442
23500 3.23295 0.755061
23501 3.23297 0.634694
23502 3.23298 0.514342
23503 3.23299 0.394006
23504 3.23299 0.273685
23505 3.233 0.153379
23506 3.233 0.0330893
23507 3.233 -0.0871848
23508 3.233 -0.207443
23509 3.23299 -0.327685
23510 3.23298 -0.447911
23511 3.23297 -0.568121
23512 3.23296 -0.688314
23513 3.23295 -0.80849
23514 3.23293 -0.92865
23515 3.23291 -1.04879
23516 3.23289 -1.16892
23517 3.23286 -1.28903
23518 3.23283 -1.40912
23519 3.23281 -1.52919
23520 3.23277 -1.64925
23521 3.23274 -1.76929
23522 3.2327 -1.88931
23523 3.23266 -2.00931
23524 3.23262 -2.12929
23525 3.23258 -2.24926
23526 3.23253 -2.36921
23527 3.23248 -2.48914
23528 3.23243 -2.60905
23529 3.23238 -2.72894
23530 3.23232 -2.84881
23531 3.23227 -2.96866
23532 3.2322 -3.08849
23533 3.23214 -3.20831
23534 3.23208 -3.3281
23535 3.23201 -3.44788
23536 3.23194 -3.56763
23537 3.23187 -3.68736
23538 3.23179 -3.80708
23539 3.23171 -3.92677
23540 3.23163 -4.04644
23541 3.23155 -4.16609
23542 3.23147 -4.28573
23543 3.23138 -4.40533
23544 3.23129 -4.52492
23545 3.2312 -4.64449
23546 3.23111 -4.76403
23547 3.23101 -4.88356
23548 3.23091 -5.00306
23549 3.23081 -5.12254
23550 3.2307 -5.242
23551 3.2306 -5.36143
23552 3.23049 -5.48084
23553 3.23038 -5.60023
23554 3.23027 -5.7196
23555 3.23015 -5.83894
23556 3.23003 -5.95826
23557 3.22991 -6.07756
23558 3.22979 -6.19683
23559 3.22966 -6.31608
23560 3.22954 -6.4353
23561 3.22941 -6.5545
23562 3.22928 -6.67368
23563 3.22914 -6.79283
23564 3.229 -6.91196
23565 3.22886 -7.03106
23566 3.22872 -7.15014
23567 3.22858 -7.26919
23568 3.22843 -7.38822
23569 3.22828 -7.50722
23570 3.22813 -7.6262
23571 3.22798 -7.74515
23572 3.22782 -7.86407
23573 3.22766 -7.98297
23574 3.2275 -8.10184
23575 3.22734 -8.22068
23576 3.22717 -8.3395
23577 3.22701 -8.45829
23578 3.22683 -8.57705
23579 3.22666 -8.69579
23580 3.22649 -8.81449
23581 3.22631 -8.93317
23582 3.22613 -9.05183
23583 3.22595 -9.17045
23584 3.22576 -9.28905
23585 3.22558 -9.40761
23586 3.22539 -9.52615
23587 3.22519 -9.64466
23588 3.225 -9.76314
23589 3.2248 -9.88159
23590 3.22461 -10
23591 3.2244 -10.1184
23592 3.2242 -10.2368
23593 3.22399 -10.3551
23594 3.22379 -10.4734
23595 3.22358 -10.5917
23596 3.22336 -10.7099
23597 3.22315 -10.8281
23598 3.22293 -10.9463
23599 3.22271 -11.0644
23600 3.22249 -11.1825
23601 3.22226 -11.3006
23602 3.22204 -11.4187
23603 3.22181 -11.5367
23604 3.22157 -11.6547
23605 3.22134 -11.7726
23606 3.2211 -11.8905
23607 3.22086 -12.0084
23608 3.22062 -12.1263
23609 3.22038 -12.2441
23610 3.22013 -12.3619
23611 3.21988 -12.4796
23612 3.21963 -12.5974
23613 3.21938 -12.715
23614 3.21912 -12.8327
23615 3.21887 -12.9503
23616 3.21861 -13.0679
23617 3.21834 -13.1854
23618 3.21808 -13.3029
23619 3.21781 -13.4204
23620 3.21754 -13.5378
23621 3.21727 -13.6552
23622 3.217 -13.7726
23623 3.21672 -13.8899
23624 3.21644 -14.0072
23625 3.21616 -14.1244
23626 3.21588 -14.2416
23627 3.21559 -14.3588
23628 3.2153 -14.476
23629 3.21501 -14.593
23630 3.21472 -14.7101
23631 3.21442 -14.8271
23632 3.21412 -14.9441
23633 3.21382 -15.061
23634 3.21352 -15.1779
23635 3.21322 -15.2948
23636 3.21291 -15.4116
23637 3.2126 -15.5284
23638 3.21229 -15.6451
23639 3.21198 -15.7618
23640 3.21166 -15.8785
23641 3.21134 -15.9951
23642 3.21102 -16.1117
23643 3.2107 -16.2282
23644 3.21037 -16.3447
23645 3.21004 -16.4612
23646 3.20971 -16.5776
23647 3.20938 -16.6939
23648 3.20904 -16.8102
23649 3.20871 -16.9265
23650 3.20837 -17.0427
23651 3.20802 -17.1589
23652 3.20768 -17.2751
23653 3.20733 -17.3912
23654 3.20698 -17.5072
23655 3.20663 -17.6232
23656 3.20628 -17.7392
23657 3.20592 -17.8551
23658 3.20557 -17.971
23659 3.2052 -18.0868
23660 3.20484 -18.2026
23661 3.20448 -18.3183
23662 3.20411 -18.434
23663 3.20374 -18.5496
23664 3.20337 -18.6652
23665 3.20299 -18.7807
23666 3.20262 -18.8962
23667 3.20224 -19.0116
23668 3.20186 -19.127
23669 3.20147 -19.2424
23670 3.20109 -19.3576
23671 3.2007 -19.4729
23672 3.20031 -19.5881
23673 3.19991 -19.7032
23674 3.19952 -19.8183
23675 3.19912 -19.9333
23676 3.19872 -20.0483
23677 3.19832 -20.1632
23678 3.19791 -20.2781
23679 3.19751 -20.3929
23680 3.1971 -20.5077
23681 3.19669 -20.6224
23682 3.19627 -20.7371
23683 3.19586 -20.8517
23684 3.19544 -20.9663
23685 3.19502 -21.0808
23686 3.1946 -21.1952
23687 3.19417 -21.3096
23688 3.19374 -21.4239
23689 3.19332 -21.5382
23690 3.19288 -21.6524
23691 3.19245 -21.7666
23692 3.19201 -21.8807
23693 3.19157 -21.9947
23694 3.19113 -22.1087
23695 3.19069 -22.2227
23696 3.19024 -22.3365
23697 3.1898 -22.4504
23698 3.18935 -22.5641
23699 3.18889 -22.6778
23700 3.18844 -22.7914
23701 3.18798 -22.905
23702 3.18752 -23.0185
23703 3.18706 -23.132
23704 3.1866 -23.2454
23705 3.18613 -23.3587
23706 3.18566 -23.472
23707 3.18519 -23.5852
23708 3.18472 -23.6983
23709 3.18424 -23.8114
23710 3.18377 -23.9244
23711 3.18329 -24.0374
23712 3.18281 -24.1502
23713 3.18232 -24.2631
23714 3.18183 -24.3758
23715 3.18135 -24.4885
23716 3.18086 -24.6011
23717 3.18036 -24.7137
23718 3.17987 -24.8261
23719 3.17937 -24.9386
23720 3.17887 -25.0509
23721 3.17837 -25.1632
23722 3.17786 -25.2754
23723 3.17736 -25.3876
23724 3.17685 -25.4996
23725 3.17634 -25.6116
23726 3.17582 -25.7236
23727 3.17531 -25.8354
23728 3.17479 -25.9472
23729 3.17427 -26.0589
23730 3.17375 -26.1706
23731 3.17322 -26.2822
23732 3.1727 -26.3937
23733 3.17217 -26.5051
23734 3.17164 -26.6164
23735 3.1711 -26.7277
23736 3.17057 -26.8389
23737 3.17003 -26.95
23738 3.16949 -27.0611
23739 3.16895 -27.1721
23740 3.1684 -27.283
23741 3.16785 -27.3938
23742 3.16731 -27.5045
23743 3.16675 -27.6152
23744 3.1662 -27.7258
23745 3.16565 -27.8363
23746 3.16509 -27.9467
23747 3.16453 -28.0571
23748 3.16397 -28.1673
23749 3.1634 -28.2775
23750 3.16283 -28.3876
23751 3.16227 -28.4976
23752 3.16169 -28.6076
23753 3.16112 -28.7174
23754 3.16055 -28.8272
23755 3.15997 -28.9369
23756 3.15939 -29.0465
23757 3.15881 -29.156
23758 3.15822 -29.2655
23759 3.15764 -29.3748
23760 3.15705 -29.4841
23761 3.15646 -29.5932
23762 3.15586 -29.7023
23763 3.15527 -29.8113
23764 3.15467 -29.9202
23765 3.15407 -30.0291
23766 3.15347 -30.1378
23767 3.15287 -30.2464
23768 3.15226 -30.355
23769 3.15165 -30.4634
23770 3.15104 -30.5718
23771 3.15043 -30.6801
23772 3.14981 -30.7883
23773 3.1492 -30.8964
23774 3.14858 -31.0043
23775 3.14796 -31.1122
23776 3.14733 -31.2201
23777 3.14671 -31.3278
23778 3.14608 -31.4354
23779 3.14545 -31.5429
23780 3.14482 -31.6503
23781 3.14418 -31.7576
23782 3.14355 -31.8649
23783 3.14291 -31.972
23784 3.14227 -32.079
23785 3.14163 -32.1859
23786 3.14098 -32.2927
23787 3.14034 -32.3995
23788 3.13969 -32.5061
23789 3.13904 -32.6126
23790 3.13838 -32.719
23791 3.13773 -32.8253
23792 3.13707 -32.9315
23793 3.13641 -33.0376
23794 3.13575 -33.1436
23795 3.13508 -33.2495
23796 3.13442 -33.3553
23797 3.13375 -33.461
23798 3.13308 -33.5665
