n	rho	drho
26563 2.7667 -33.7708
26564 2.76603 -33.7729
26565 2.76535 -33.7743
26566 2.76468 -33.775
26567 2.764 -33.775
26568 2.76333 -33.7743
26569 2.76265 -33.7728
26570 2.76197 -33.7707
26571 2.7613 -33.7679
26572 2.76062 -33.7643
26573 2.75995 -33.7601
26574 2.75927 -33.7551
26575 2.7586 -33.7494
26576 2.75792 -33.743
26577 2.75725 -33.7358
26578 2.75657 -33.7279
26579 2.7559 -33.7193
26580 2.75522 -33.71
26581 2.75455 -33.6999
26582 2.75388 -33.6891
26583 2.7532 -33.6776
26584 2.75253 -33.6653
26585 2.75186 -33.6522
26586 2.75118 -33.6384
26587 2.75051 -33.6239
26588 2.74984 -33.6086
26589 2.74917 -33.5926
26590 2.7485 -33.5758
26591 2.74782 -33.5582
26592 2.74715 -33.5399
26593 2.74648 -33.5208
26594 2.74581 -33.501
26595 2.74514 -33.4804
26596 2.74447 -33.459
26597 2.7438 -33.4368
26598 2.74314 -33.4139
26599 2.74247 -33.3902
26600 2.7418 -33.3657
26601 2.74113 -33.3404
26602 2.74047 -33.3144
26603 2.7398 -33.2875
26604 2.73913 -33.2599
26605 2.73847 -33.2315
26606 2.73781 -33.2023
26607 2.73714 -33.1723
26608 2.73648 -33.1415
26609 2.73582 -33.1099
26610 2.73515 -33.0775
26611 2.73449 -33.0444
26612 2.73383 -33.0104
26613 2.73317 -32.9756
26614 2.73251 -32.9399
26615 2.73185 -32.9035
26616 2.7312 -32.8663
26617 2.73054 -32.8283
26618 2.72988 -32.7894
26619 2.72923 -32.7497
26620 2.72857 -32.7092
26621 2.72792 -32.6679
26622 2.72727 -32.6258
26623 2.72662 -32.5828
26624 2.72596 -32.539
26625 2.72531 -32.4944
26626 2.72466 -32.4489
26627 2.72402 -32.4027
26628 2.72337 -32.3555
26629 2.72272 -32.3076
26630 2.72208 -32.2588
26631 2.72143 -32.2092
26632 2.72079 -32.1587
26633 2.72014 -32.1074
26634 2.7195 -32.0553
26635 2.71886 -32.0023
26636 2.71822 -31.9485
26637 2.71758 -31.8938
26638 2.71695 -31.8382
26639 2.71631 -31.7819
26640 2.71568 -31.7246
26641 2.71504 -31.6665
26642 2.71441 -31.6076
26643 2.71378 -31.5478
26644 2.71315 -31.4871
26645 2.71252 -31.4256
26646 2.71189 -31.3633
26647 2.71126 -31.3
26648 2.71064 -31.2359
26649 2.71001 -31.171
26650 2.70939 -31.1052
26651 2.70877 -31.0385
26652 2.70815 -30.9709
26653 2.70753 -30.9025
26654 2.70691 -30.8332
26655 2.7063 -30.7631
26656 2.70568 -30.692
26657 2.70507 -30.6201
26658 2.70446 -30.5474
26659 2.70385 -30.4737
26660 2.70324 -30.3992
26661 2.70263 -30.3238
26662 2.70203 -30.2475
26663 2.70142 -30.1704
26664 2.70082 -30.0924
26665 2.70022 -30.0135
26666 2.69962 -29.9337
26667 2.69902 -29.8531
26668 2.69843 -29.7715
26669 2.69783 -29.6891
26670 2.69724 -29.6058
26671 2.69665 -29.5217
26672 2.69606 -29.4366
26673 2.69547 -29.3507
26674 2.69488 -29.2639
26675 2.6943 -29.1762
26676 2.69372 -29.0876
26677 2.69313 -28.9981
26678 2.69256 -28.9078
26679 2.69198 -28.8166
26680 2.6914 -28.7245
26681 2.69083 -28.6315
26682 2.69026 -28.5376
26683 2.68969 -28.4428
26684 2.68912 -28.3472
26685 2.68855 -28.2507
26686 2.68799 -28.1533
26687 2.68743 -28.055
26688 2.68687 -27.9558
26689 2.68631 -27.8557
26690 2.68575 -27.7548
26691 2.6852 -27.653
26692 2.68465 -27.5503
26693 2.6841 -27.4467
26694 2.68355 -27.3422
26695 2.683 -27.2369
26696 2.68246 -27.1307
26697 2.68192 -27.0236
26698 2.68138 -26.9156
26699 2.68084 -26.8067
26700 2.68031 -26.697
26701 2.67977 -26.5864
26702 2.67924 -26.4749
26703 2.67872 -26.3625
26704 2.67819 -26.2493
26705 2.67767 -26.1352
26706 2.67714 -26.0202
26707 2.67662 -25.9043
26708 2.67611 -25.7876
26709 2.67559 -25.67
26710 2.67508 -25.5516
26711 2.67457 -25.4322
26712 2.67406 -25.312
26713 2.67356 -25.191
26714 2.67306 -25.0691
26715 2.67256 -24.9463
26716 2.67206 -24.8226
26717 2.67156 -24.6981
26718 2.67107 -24.5727
26719 2.67058 -24.4465
26720 2.67009 -24.3195
26721 2.66961 -24.1915
26722 2.66912 -24.0627
26723 2.66864 -23.9331
26724 2.66817 -23.8026
26725 2.66769 -23.6713
26726 2.66722 -23.5391
26727 2.66675 -23.4061
26728 2.66628 -23.2723
26729 2.66582 -23.1376
26730 2.66536 -23.0021
26731 2.6649 -22.8657
26732 2.66444 -22.7285
26733 2.66399 -22.5905
26734 2.66354 -22.4516
26735 2.66309 -22.312
26736 2.66265 -22.1715
26737 2.66221 -22.0301
26738 2.66177 -21.888
26739 2.66133 -21.745
26740 2.6609 -21.6013
26741 2.66047 -21.4567
26742 2.66004 -21.3113
26743 2.65961 -21.1651
26744 2.65919 -21.0181
26745 2.65877 -20.8703
26746 2.65836 -20.7217
26747 2.65794 -20.5723
26748 2.65753 -20.4221
26749 2.65713 -20.2711
26750 2.65672 -20.1194
26751 2.65632 -19.9668
26752 2.65592 -19.8135
26753 2.65553 -19.6594
26754 2.65514 -19.5046
26755 2.65475 -19.3489
26756 2.65436 -19.1925
26757 2.65398 -19.0353
26758 2.6536 -18.8774
26759 2.65323 -18.7187
26760 2.65285 -18.5593
26761 2.65248 -18.3991
26762 2.65212 -18.2381
26763 2.65175 -18.0765
26764 2.6514 -17.914
26765 2.65104 -17.7509
26766 2.65068 -17.587
26767 2.65033 -17.4224
26768 2.64999 -17.2571
26769 2.64964 -17.091
26770 2.6493 -16.9242
26771 2.64897 -16.7567
26772 2.64863 -16.5886
26773 2.6483 -16.4197
26774 2.64798 -16.2501
26775 2.64765 -16.0798
26776 2.64733 -15.9088
26777 2.64702 -15.7371
26778 2.6467 -15.5648
26779 2.6464 -15.3918
26780 2.64609 -15.2181
26781 2.64579 -15.0437
26782 2.64549 -14.8687
26783 2.64519 -14.693
26784 2.6449 -14.5166
26785 2.64461 -14.3396
26786 2.64433 -14.162
26787 2.64404 -13.9837
26788 2.64377 -13.8048
26789 2.64349 -13.6252
26790 2.64322 -13.445
26791 2.64295 -13.2642
26792 2.64269 -13.0828
26793 2.64243 -12.9008
26794 2.64218 -12.7181
26795 2.64192 -12.5349
26796 2.64167 -12.3511
26797 2.64143 -12.1667
26798 2.64119 -11.9816
26799 2.64095 -11.7961
26800 2.64072 -11.6099
26801 2.64048 -11.4232
26802 2.64026 -11.2359
26803 2.64004 -11.048
26804 2.63982 -10.8596
26805 2.6396 -10.6706
26806 2.63939 -10.4811
26807 2.63918 -10.2911
26808 2.63898 -10.1005
26809 2.63878 -9.90941
26810 2.63858 -9.7178
26811 2.63839 -9.52567
26812 2.6382 -9.33303
26813 2.63802 -9.13989
26814 2.63783 -8.94625
26815 2.63766 -8.75212
26816 2.63748 -8.55751
26817 2.63732 -8.36242
26818 2.63715 -8.16686
26819 2.63699 -7.97083
26820 2.63683 -7.77434
26821 2.63668 -7.5774
26822 2.63653 -7.38
26823 2.63638 -7.18217
26824 2.63624 -6.9839
26825 2.6361 -6.7852
26826 2.63597 -6.58608
26827 2.63584 -6.38654
26828 2.63571 -6.18658
26829 2.63559 -5.98623
26830 2.63547 -5.78548
26831 2.63536 -5.58433
26832 2.63525 -5.3828
26833 2.63515 -5.18089
26834 2.63504 -4.97861
26835 2.63495 -4.77597
26836 2.63485 -4.57297
26837 2.63476 -4.36961
26838 2.63468 -4.16591
26839 2.6346 -3.96187
26840 2.63452 -3.75749
26841 2.63445 -3.55279
26842 2.63438 -3.34778
26843 2.63431 -3.14245
26844 2.63425 -2.93681
26845 2.6342 -2.73088
26846 2.63414 -2.52465
26847 2.63409 -2.31814
26848 2.63405 -2.11135
26849 2.63401 -1.90429
26850 2.63397 -1.69697
26851 2.63394 -1.48938
26852 2.63391 -1.28155
26853 2.63389 -1.07347
26854 2.63387 -0.865162
26855 2.63386 -0.656619
26856 2.63385 -0.447854
26857 2.63384 -0.238873
26858 2.63384 -0.0296842
26859 2.63384 0.179707
26860 2.63384 0.389292
26861 2.63385 0.599065
26862 2.63387 0.809018
26863 2.63388 1.01914
26864 2.63391 1.22944
26865 2.63393 1.43989
26866 2.63397 1.65049
26867 2.634 1.86124
26868 2.63404 2.07213
26869 2.63408 2.28314
26870 2.63413 2.49428
26871 2.63418 2.70554
26872 2.63424 2.9169
26873 2.6343 3.12837
26874 2.63436 3.33993
26875 2.63443 3.55158
26876 2.63451 3.76331
26877 2.63458 3.97511
26878 2.63467 4.18698
26879 2.63475 4.39891
26880 2.63484 4.61089
26881 2.63494 4.82291
26882 2.63503 5.03497
26883 2.63514 5.24706
26884 2.63524 5.45917
26885 2.63536 5.6713
26886 2.63547 5.88344
26887 2.63559 6.09557
26888 2.63571 6.3077
26889 2.63584 6.51982
26890 2.63598 6.73192
26891 2.63611 6.94399
26892 2.63625 7.15602
26893 2.6364 7.36802
26894 2.63655 7.57996
26895 2.6367 7.79185
26896 2.63686 8.00367
26897 2.63702 8.21542
26898 2.63719 8.4271
26899 2.63736 8.63869
26900 2.63753 8.85019
26901 2.63771 9.06159
26902 2.6379 9.27288
26903 2.63808 9.48406
26904 2.63828 9.69512
26905 2.63847 9.90605
26906 2.63867 10.1168
26907 2.63888 10.3275
26908 2.63908 10.538
26909 2.6393 10.7484
26910 2.63951 10.9586
26911 2.63974 11.1686
26912 2.63996 11.3784
26913 2.64019 11.5881
26914 2.64043 11.7976
26915 2.64066 12.0068
26916 2.64091 12.2159
26917 2.64115 12.4248
26918 2.6414 12.6334
26919 2.64166 12.8418
26920 2.64192 13.05
26921 2.64218 13.258
26922 2.64245 13.4657
26923 2.64272 13.6731
26924 2.64299 13.8803
26925 2.64327 14.0872
26926 2.64356 14.2939
26927 2.64384 14.5003
26928 2.64414 14.7064
26929 2.64443 14.9122
26930 2.64473 15.1177
26931 2.64504 15.3229
26932 2.64535 15.5278
26933 2.64566 15.7324
26934 2.64598 15.9366
26935 2.6463 16.1405
26936 2.64662 16.3441
26937 2.64695 16.5474
26938 2.64728 16.7503
26939 2.64762 16.9528
26940 2.64796 17.155
26941 2.64831 17.3568
26942 2.64866 17.5582
26943 2.64901 17.7593
26944 2.64937 17.9599
26945 2.64973 18.1602
26946 2.65009 18.3601
26947 2.65046 18.5596
26948 2.65083 18.7586
26949 2.65121 18.9573
26950 2.65159 19.1555
26951 2.65198 19.3533
26952 2.65237 19.5507
26953 2.65276 19.7476
26954 2.65316 19.9441
26955 2.65356 20.1401
26956 2.65396 20.3357
26957 2.65437 20.5308
26958 2.65478 20.7254
26959 2.6552 20.9196
26960 2.65562 21.1133
26961 2.65604 21.3065
26962 2.65647 21.4992
26963 2.6569 21.6914
26964 2.65734 21.8831
26965 2.65778 22.0743
26966 2.65822 22.265
26967 2.65867 22.4552
26968 2.65912 22.6449
26969 2.65958 22.834
26970 2.66003 23.0226
26971 2.6605 23.2107
26972 2.66096 23.3982
26973 2.66143 23.5852
26974 2.66191 23.7716
26975 2.66238 23.9574
26976 2.66287 24.1427
26977 2.66335 24.3275
26978 2.66384 24.5116
26979 2.66433 24.6952
26980 2.66483 24.8782
26981 2.66533 25.0606
26982 2.66583 25.2424
26983 2.66634 25.4237
26984 2.66685 25.6043
26985 2.66736 25.7843
26986 2.66788 25.9637
26987 2.6684 26.1425
26988 2.66892 26.3207
26989 2.66945 26.4983
26990 2.66998 26.6752
26991 2.67052 26.8515
26992 2.67106 27.0272
26993 2.6716 27.2022
26994 2.67214 27.3766
26995 2.67269 27.5503
26996 2.67325 27.7234
26997 2.6738 27.8959
26998 2.67436 28.0676
26999 2.67493 28.2388
27000 2.67549 28.4092
27001 2.67606 28.579
27002 2.67664 28.7481
27003 2.67721 28.9165
27004 2.67779 29.0842
27005 2.67838 29.2513
27006 2.67896 29.4177
27007 2.67955 29.5834
27008 2.68015 29.7483
27009 2.68074 29.9126
27010 2.68134 30.0762
27011 2.68194 30.2391
27012 2.68255 30.4013
27013 2.68316 30.5627
27014 2.68377 30.7235
27015 2.68439 30.8835
27016 2.68501 31.0428
27017 2.68563 31.2014
27018 2.68626 31.3592
27019 2.68689 31.5164
27020 2.68752 31.6728
27021 2.68815 31.8284
27022 2.68879 31.9833
27023 2.68943 32.1375
27024 2.69008 32.2909
27025 2.69072 32.4436
27026 2.69137 32.5956
27027 2.69203 32.7468
27028 2.69268 32.8972
27029 2.69334 33.0469
27030 2.69401 33.1958
27031 2.69467 33.3439
27032 2.69534 33.4913
27033 2.69601 33.638
27034 2.69669 33.7838
27035 2.69736 33.9289
27036 2.69804 34.0732
27037 2.69873 34.2168
27038 2.69941 34.3595
27039 2.7001 34.5015
27040 2.70079 34.6427
27041 2.70149 34.7831
27042 2.70218 34.9228
27043 2.70288 35.0616
27044 2.70358 35.1997
27045 2.70429 35.337
27046 2.705 35.4735
27047 2.70571 35.6091
27048 2.70642 35.744
27049 2.70714 35.8781
27050 2.70786 36.0114
27051 2.70858 36.144
27052 2.7093 36.2757
27053 2.71003 36.4066
27054 2.71076 36.5367
27055 2.71149 36.6659
27056 2.71223 36.7944
27057 2.71296 36.9221
27058 2.7137 37.049
27059 2.71445 37.1751
27060 2.71519 37.3003
27061 2.71594 37.4247
27062 2.71669 37.5484
27063 2.71744 37.6712
27064 2.71819 37.7932
27065 2.71895 37.9144
27066 2.71971 38.0347
27067 2.72047 38.1543
27068 2.72124 38.273
27069 2.722 38.3909
27070 2.72277 38.508
27071 2.72354 38.6243
27072 2.72432 38.7398
27073 2.72509 38.8544
27074 2.72587 38.9682
27075 2.72665 39.0812
27076 2.72743 39.1934
27077 2.72822 39.3047
27078 2.72901 39.4152
27079 2.7298 39.5249
27080 2.73059 39.6338
27081 2.73138 39.7419
27082 2.73218 39.8491
27083 2.73298 39.9555
27084 2.73378 40.0611
27085 2.73458 40.1658
27086 2.73538 40.2697
27087 2.73619 40.3728
27088 2.737 40.4751
27089 2.73781 40.5766
27090 2.73862 40.6772
27091 2.73944 40.777
27092 2.74025 40.876
27093 2.74107 40.9741
27094 2.74189 41.0714
27095 2.74271 41.1679
27096 2.74354 41.2636
27097 2.74436 41.3584
27098 2.74519 41.4525
27099 2.74602 41.5457
27100 2.74685 41.638
27101 2.74769 41.7296
27102 2.74852 41.8203
27103 2.74936 41.9102
27104 2.7502 41.9993
27105 2.75104 42.0876
27106 2.75188 42.1751
27107 2.75273 42.2617
27108 2.75357 42.3475
27109 2.75442 42.4325
27110 2.75527 42.5167
27111 2.75612 42.6
27112 2.75697 42.6826
27113 2.75783 42.7643
27114 2.75869 42.8452
27115 2.75954 42.9253
27116 2.7604 43.0046
27117 2.76126 43.083
27118 2.76213 43.1607
27119 2.76299 43.2375
27120 2.76385 43.3136
27121 2.76472 43.3888
27122 2.76559 43.4632
27123 2.76646 43.5368
27124 2.76733 43.6096
27125 2.7682 43.6816
27126 2.76908 43.7528
27127 2.76995 43.8232
27128 2.77083 43.8928
27129 2.77171 43.9616
27130 2.77259 44.0296
27131 2.77347 44.0968
27132 2.77435 44.1632
27133 2.77524 44.2288
27134 2.77612 44.2936
27135 2.77701 44.3576
27136 2.7779 44.4209
27137 2.77879 44.4833
27138 2.77968 44.5449
27139 2.78057 44.6058
27140 2.78146 44.6659
27141 2.78236 44.7251
27142 2.78325 44.7836
27143 2.78415 44.8414
27144 2.78504 44.8983
27145 2.78594 44.9545
27146 2.78684 45.0099
27147 2.78774 45.0645
27148 2.78864 45.1183
27149 2.78955 45.1714
27150 2.79045 45.2236
27151 2.79136 45.2752
27152 2.79226 45.3259
27153 2.79317 45.3759
27154 2.79408 45.4251
27155 2.79499 45.4736
27156 2.7959 45.5213
27157 2.79681 45.5682
27158 2.79772 45.6144
27159 2.79863 45.6598
27160 2.79955 45.7045
27161 2.80046 45.7484
27162 2.80138 45.7915
27163 2.80229 45.834
27164 2.80321 45.8756
27165 2.80413 45.9165
27166 2.80505 45.9567
27167 2.80597 45.9961
27168 2.80689 46.0348
27169 2.80781 46.0728
27170 2.80873 46.11
27171 2.80965 46.1465
27172 2.81057 46.1822
27173 2.8115 46.2173
27174 2.81242 46.2515
27175 2.81335 46.2851
27176 2.81427 46.3179
27177 2.8152 46.3501
27178 2.81613 46.3815
27179 2.81706 46.4121
27180 2.81798 46.4421
27181 2.81891 46.4713
27182 2.81984 46.4999
27183 2.82077 46.5277
27184 2.8217 46.5548
27185 2.82264 46.5812
27186 2.82357 46.6069
27187 2.8245 46.6319
27188 2.82543 46.6562
27189 2.82637 46.6798
27190 2.8273 46.7027
27191 2.82823 46.7249
27192 2.82917 46.7464
27193 2.8301 46.7672
27194 2.83104 46.7874
27195 2.83198 46.8068
27196 2.83291 46.8256
27197 2.83385 46.8437
27198 2.83479 46.8611
27199 2.83572 46.8778
27200 2.83666 46.8938
27201 2.8376 46.9092
27202 2.83854 46.9239
27203 2.83948 46.9379
27204 2.84042 46.9513
27205 2.84135 46.964
27206 2.84229 46.9761
27207 2.84323 46.9874
27208 2.84417 46.9982
27209 2.84511 47.0082
27210 2.84605 47.0177
27211 2.84699 47.0264
27212 2.84793 47.0345
27213 2.84888 47.042
27214 2.84982 47.0488
27215 2.85076 47.055
27216 2.8517 47.0606
27217 2.85264 47.0655
27218 2.85358 47.0697
27219 2.85452 47.0734
27220 2.85546 47.0764
27221 2.85641 47.0788
27222 2.85735 47.0805
27223 2.85829 47.0816
27224 2.85923 47.0821
27225 2.86017 47.082
27226 2.86111 47.0813
27227 2.86206 47.0799
27228 2.863 47.078
27229 2.86394 47.0754
27230 2.86488 47.0722
27231 2.86582 47.0684
27232 2.86676 47.064
27233 2.8677 47.0591
27234 2.86865 47.0535
27235 2.86959 47.0473
27236 2.87053 47.0405
27237 2.87147 47.0331
27238 2.87241 47.0252
27239 2.87335 47.0166
27240 2.87429 47.0075
27241 2.87523 46.9977
27242 2.87617 46.9874
27243 2.87711 46.9766
27244 2.87805 46.9651
27245 2.87899 46.9531
27246 2.87993 46.9405
27247 2.88086 46.9273
27248 2.8818 46.9135
27249 2.88274 46.8992
27250 2.88368 46.8844
27251 2.88462 46.8689
27252 2.88555 46.853
27253 2.88649 46.8364
27254 2.88743 46.8193
27255 2.88836 46.8017
27256 2.8893 46.7835
27257 2.89024 46.7647
27258 2.89117 46.7454
27259 2.8921 46.7256
27260 2.89304 46.7052
27261 2.89397 46.6843
27262 2.89491 46.6629
27263 2.89584 46.6409
27264 2.89677 46.6184
27265 2.8977 46.5954
27266 2.89864 46.5718
27267 2.89957 46.5477
27268 2.9005 46.5231
27269 2.90143 46.498
27270 2.90236 46.4723
27271 2.90329 46.4462
27272 2.90422 46.4195
27273 2.90514 46.3923
27274 2.90607 46.3646
27275 2.907 46.3364
27276 2.90792 46.3077
27277 2.90885 46.2785
27278 2.90978 46.2488
27279 2.9107 46.2186
27280 2.91162 46.1879
27281 2.91255 46.1567
27282 2.91347 46.125
27283 2.91439 46.0928
27284 2.91531 46.0602
27285 2.91624 46.027
27286 2.91716 45.9934
27287 2.91808 45.9593
27288 2.91899 45.9247
27289 2.91991 45.8897
27290 2.92083 45.8541
27291 2.92175 45.8181
27292 2.92266 45.7816
27293 2.92358 45.7447
27294 2.92449 45.7073
27295 2.92541 45.6694
27296 2.92632 45.6311
27297 2.92723 45.5923
27298 2.92814 45.5531
27299 2.92905 45.5134
27300 2.92996 45.4732
27301 2.93087 45.4326
27302 2.93178 45.3916
27303 2.93269 45.3501
27304 2.93359 45.3082
27305 2.9345 45.2658
27306 2.93541 45.223
27307 2.93631 45.1797
27308 2.93721 45.136
27309 2.93811 45.0919
27310 2.93902 45.0474
27311 2.93992 45.0024
27312 2.94082 44.957
27313 2.94171 44.9111
27314 2.94261 44.8649
27315 2.94351 44.8182
27316 2.94441 44.7711
27317 2.9453 44.7236
27318 2.94619 44.6757
27319 2.94709 44.6273
27320 2.94798 44.5786
27321 2.94887 44.5294
27322 2.94976 44.4799
27323 2.95065 44.4299
27324 2.95154 44.3795
27325 2.95242 44.3287
27326 2.95331 44.2776
27327 2.9542 44.226
27328 2.95508 44.174
27329 2.95596 44.1217
27330 2.95684 44.0689
27331 2.95773 44.0158
27332 2.95861 43.9623
27333 2.95948 43.9084
27334 2.96036 43.8541
27335 2.96124 43.7994
27336 2.96211 43.7443
27337 2.96299 43.6889
27338 2.96386 43.6331
27339 2.96473 43.5769
27340 2.9656 43.5204
27341 2.96647 43.4635
27342 2.96734 43.4062
27343 2.96821 43.3485
27344 2.96908 43.2905
27345 2.96994 43.2321
27346 2.97081 43.1734
27347 2.97167 43.1143
27348 2.97253 43.0548
27349 2.97339 42.995
27350 2.97425 42.9348
27351 2.97511 42.8743
27352 2.97597 42.8135
27353 2.97682 42.7522
27354 2.97768 42.6907
27355 2.97853 42.6288
27356 2.97938 42.5665
27357 2.98023 42.504
27358 2.98108 42.441
27359 2.98193 42.3778
27360 2.98278 42.3142
27361 2.98362 42.2502
27362 2.98447 42.186
27363 2.98531 42.1214
27364 2.98615 42.0565
27365 2.98699 41.9912
27366 2.98783 41.9257
27367 2.98867 41.8598
27368 2.9895 41.7936
27369 2.99034 41.727
27370 2.99117 41.6602
27371 2.99201 41.593
27372 2.99284 41.5255
27373 2.99367 41.4577
27374 2.9945 41.3896
27375 2.99532 41.3212
27376 2.99615 41.2525
27377 2.99697 41.1835
27378 2.9978 41.1141
27379 2.99862 41.0445
27380 2.99944 40.9746
27381 3.00026 40.9043
27382 3.00107 40.8338
27383 3.00189 40.763
27384 3.0027 40.6918
27385 3.00352 40.6204
27386 3.00433 40.5487
27387 3.00514 40.4767
27388 3.00595 40.4044
27389 3.00676 40.3318
27390 3.00756 40.259
27391 3.00837 40.1858
27392 3.00917 40.1124
27393 3.00997 40.0387
27394 3.01077 39.9647
27395 3.01157 39.8905
27396 3.01237 39.8159
27397 3.01316 39.7411
27398 3.01396 39.666
27399 3.01475 39.5907
27400 3.01554 39.515
27401 3.01633 39.4391
27402 3.01712 39.363
27403 3.0179 39.2866
27404 3.01869 39.2099
27405 3.01947 39.1329
27406 3.02025 39.0557
27407 3.02103 38.9782
27408 3.02181 38.9005
27409 3.02259 38.8225
27410 3.02337 38.7443
27411 3.02414 38.6658
27412 3.02491 38.587
27413 3.02568 38.508
27414 3.02645 38.4288
27415 3.02722 38.3493
27416 3.02799 38.2695
27417 3.02875 38.1895
27418 3.02951 38.1093
27419 3.03028 38.0288
27420 3.03104 37.9481
27421 3.03179 37.8672
27422 3.03255 37.786
27423 3.03331 37.7045
27424 3.03406 37.6229
27425 3.03481 37.541
27426 3.03556 37.4588
27427 3.03631 37.3765
27428 3.03706 37.2939
27429 3.0378 37.2111
27430 3.03854 37.128
27431 3.03929 37.0447
27432 3.04003 36.9612
27433 3.04076 36.8775
27434 3.0415 36.7936
27435 3.04224 36.7094
27436 3.04297 36.625
27437 3.0437 36.5404
27438 3.04443 36.4556
27439 3.04516 36.3705
27440 3.04589 36.2853
27441 3.04661 36.1998
27442 3.04733 36.1141
27443 3.04805 36.0282
27444 3.04877 35.9421
27445 3.04949 35.8558
27446 3.05021 35.7693
27447 3.05092 35.6826
27448 3.05164 35.5957
27449 3.05235 35.5085
27450 3.05306 35.4212
27451 3.05376 35.3336
27452 3.05447 35.2459
27453 3.05517 35.158
27454 3.05588 35.0698
27455 3.05658 34.9815
27456 3.05728 34.893
27457 3.05797 34.8043
27458 3.05867 34.7154
27459 3.05936 34.6263
27460 3.06005 34.537
27461 3.06074 34.4475
27462 3.06143 34.3578
27463 3.06212 34.2679
27464 3.0628 34.1779
27465 3.06348 34.0877
27466 3.06416 33.9973
27467 3.06484 33.9067
27468 3.06552 33.8159
27469 3.0662 33.7249
27470 3.06687 33.6338
27471 3.06754 33.5425
27472 3.06821 33.451
27473 3.06888 33.3593
27474 3.06955 33.2674
27475 3.07021 33.1754
27476 3.07087 33.0832
27477 3.07153 32.9909
27478 3.07219 32.8983
27479 3.07285 32.8056
27480 3.0735 32.7127
27481 3.07416 32.6197
27482 3.07481 32.5265
27483 3.07546 32.4331
27484 3.07611 32.3396
27485 3.07675 32.2458
27486 3.0774 32.152
27487 3.07804 32.0579
27488 3.07868 31.9637
27489 3.07932 31.8694
27490 3.07995 31.7749
27491 3.08059 31.6802
27492 3.08122 31.5854
27493 3.08185 31.4904
27494 3.08248 31.3953
27495 3.08311 31.3
27496 3.08373 31.2045
27497 3.08436 31.1089
27498 3.08498 31.0132
27499 3.0856 30.9173
27500 3.08621 30.8212
27501 3.08683 30.725
27502 3.08744 30.6287
27503 3.08805 30.5322
27504 3.08866 30.4356
27505 3.08927 30.3388
27506 3.08988 30.2418
27507 3.09048 30.1448
27508 3.09108 30.0476
27509 3.09168 29.9502
27510 3.09228 29.8527
27511 3.09288 29.7551
27512 3.09347 29.6573
27513 3.09406 29.5594
27514 3.09465 29.4614
27515 3.09524 29.3632
27516 3.09583 29.2649
27517 3.09641 29.1664
27518 3.097 29.0678
27519 3.09758 28.9691
27520 3.09815 28.8703
27521 3.09873 28.7713
27522 3.0993 28.6722
27523 3.09988 28.5729
27524 3.10045 28.4736
27525 3.10102 28.3741
27526 3.10158 28.2745
27527 3.10215 28.1747
27528 3.10271 28.0748
27529 3.10327 27.9748
27530 3.10383 27.8747
27531 3.10439 27.7745
27532 3.10494 27.6741
27533 3.10549 27.5736
27534 3.10604 27.473
27535 3.10659 27.3723
27536 3.10714 27.2714
27537 3.10768 27.1705
27538 3.10822 27.0694
27539 3.10876 26.9682
27540 3.1093 26.8669
27541 3.10984 26.7655
27542 3.11037 26.6639
27543 3.11091 26.5623
27544 3.11144 26.4605
27545 3.11196 26.3586
27546 3.11249 26.2566
27547 3.11301 26.1545
27548 3.11354 26.0523
27549 3.11406 25.95
27550 3.11457 25.8476
27551 3.11509 25.745
27552 3.1156 25.6424
27553 3.11612 25.5397
27554 3.11663 25.4368
27555 3.11713 25.3338
27556 3.11764 25.2308
27557 3.11814 25.1276
27558 3.11864 25.0243
27559 3.11914 24.921
27560 3.11964 24.8175
27561 3.12014 24.7139
27562 3.12063 24.6102
27563 3.12112 24.5065
27564 3.12161 24.4026
27565 3.1221 24.2986
27566 3.12258 24.1946
27567 3.12306 24.0904
27568 3.12355 23.9861
27569 3.12402 23.8818
27570 3.1245 23.7773
27571 3.12498 23.6728
27572 3.12545 23.5682
27573 3.12592 23.4634
27574 3.12639 23.3586
27575 3.12685 23.2537
27576 3.12732 23.1487
27577 3.12778 23.0436
27578 3.12824 22.9384
27579 3.1287 22.8331
27580 3.12915 22.7278
27581 3.12961 22.6223
27582 3.13006 22.5168
27583 3.13051 22.4111
27584 3.13095 22.3054
27585 3.1314 22.1996
27586 3.13184 22.0938
27587 3.13228 21.9878
27588 3.13272 21.8817
27589 3.13316 21.7756
27590 3.13359 21.6694
27591 3.13402 21.5631
27592 3.13445 21.4567
27593 3.13488 21.3503
27594 3.13531 21.2437
27595 3.13573 21.1371
27596 3.13615 21.0304
27597 3.13657 20.9236
27598 3.13699 20.8168
27599 3.13741 20.7099
27600 3.13782 20.6028
27601 3.13823 20.4958
27602 3.13864 20.3886
27603 3.13905 20.2814
27604 3.13945 20.1741
27605 3.13985 20.0667
27606 3.14025 19.9592
27607 3.14065 19.8517
27608 3.14105 19.7441
27609 3.14144 19.6364
27610 3.14183 19.5287
27611 3.14222 19.4208
27612 3.14261 19.313
27613 3.14299 19.205
27614 3.14338 19.097
27615 3.14376 18.9889
27616 3.14414 18.8807
27617 3.14451 18.7725
27618 3.14489 18.6642
27619 3.14526 18.5558
27620 3.14563 18.4474
27621 3.146 18.3389
27622 3.14636 18.2303
27623 3.14673 18.1217
