n	rho	drho
140 3.21237 67.278
141 3.21371 67.1523
142 3.21506 67.0266
143 3.2164 66.9009
144 3.21773 66.7751
145 3.21907 66.6493
146 3.2204 66.5235
147 3.22173 66.3977
148 3.22305 66.2719
149 3.22438 66.146
150 3.2257 66.0201
151 3.22702 65.8942
152 3.22834 65.7683
153 3.22965 65.6424
154 3.23096 65.5164
155 3.23227 65.3904
156 3.23358 65.2644
157 3.23488 65.1384
158 3.23618 65.0124
159 3.23748 64.8864
160 3.23878 64.7603
161 3.24007 64.6343
162 3.24136 64.5082
163 3.24265 64.3821
164 3.24394 64.2561
165 3.24522 64.13
166 3.2465 64.0038
167 3.24778 63.8777
168 3.24906 63.7516
169 3.25033 63.6255
170 3.2516 63.4994
171 3.25287 63.3732
172 3.25414 63.2471
173 3.2554 63.1209
174 3.25666 62.9948
175 3.25792 62.8686
176 3.25918 62.7425
177 3.26043 62.6163
178 3.26168 62.4902
179 3.26293 62.364
180 3.26418 62.2378
181 3.26542 62.1117
182 3.26666 61.9855
183 3.2679 61.8594
184 3.26914 61.7332
185 3.27037 61.6071
186 3.2716 61.4809
187 3.27283 61.3548
188 3.27406 61.2286
189 3.27528 61.1025
190 3.2765 60.9764
191 3.27772 60.8502
192 3.27893 60.7241
193 3.28015 60.598
194 3.28136 60.4719
195 3.28257 60.3458
196 3.28377 60.2197
197 3.28497 60.0936
198 3.28617 59.9675
199 3.28737 59.8415
200 3.28857 59.7154
201 3.28976 59.5894
202 3.29095 59.4633
203 3.29214 59.3373
204 3.29333 59.2113
205 3.29451 59.0853
206 3.29569 58.9593
207 3.29687 58.8333
208 3.29804 58.7074
209 3.29922 58.5814
210 3.30039 58.4555
211 3.30155 58.3296
212 3.30272 58.2037
213 3.30388 58.0778
214 3.30504 57.9519
215 3.3062 57.826
216 3.30735 57.7002
217 3.30851 57.5743
218 3.30966 57.4485
219 3.31081 57.3227
220 3.31195 57.1969
221 3.31309 57.0712
222 3.31423 56.9454
223 3.31537 56.8197
224 3.31651 56.694
225 3.31764 56.5683
226 3.31877 56.4426
227 3.3199 56.3169
228 3.32102 56.1913
229 3.32214 56.0657
230 3.32326 55.9401
231 3.32438 55.8145
232 3.3255 55.689
233 3.32661 55.5634
234 3.32772 55.4379
235 3.32883 55.3124
236 3.32993 55.1869
237 3.33103 55.0615
238 3.33213 54.9361
239 3.33323 54.8107
240 3.33433 54.6853
241 3.33542 54.5599
242 3.33651 54.4346
243 3.3376 54.3093
244 3.33868 54.184
245 3.33976 54.0587
246 3.34084 53.9335
247 3.34192 53.8082
248 3.343 53.683
249 3.34407 53.5579
250 3.34514 53.4327
251 3.34621 53.3076
252 3.34727 53.1825
253 3.34833 53.0574
254 3.34939 52.9324
255 3.35045 52.8074
256 3.35151 52.6824
257 3.35256 52.5574
258 3.35361 52.4325
259 3.35466 52.3075
260 3.3557 52.1827
261 3.35674 52.0578
262 3.35778 51.933
263 3.35882 51.8081
264 3.35985 51.6834
265 3.36089 51.5586
266 3.36192 51.4339
267 3.36294 51.3092
268 3.36397 51.1845
269 3.36499 51.0599
270 3.36601 50.9352
271 3.36703 50.8106
272 3.36804 50.6861
273 3.36906 50.5615
274 3.37007 50.437
275 3.37107 50.3126
276 3.37208 50.1881
277 3.37308 50.0637
278 3.37408 49.9393
279 3.37508 49.8149
280 3.37607 49.6906
281 3.37707 49.5663
282 3.37806 49.442
283 3.37904 49.3178
284 3.38003 49.1936
285 3.38101 49.0694
286 3.38199 48.9452
287 3.38297 48.8211
288 3.38395 48.697
289 3.38492 48.5729
290 3.38589 48.4489
291 3.38686 48.3249
292 3.38782 48.2009
293 3.38878 48.077
294 3.38974 47.953
295 3.3907 47.8292
296 3.39166 47.7053
297 3.39261 47.5815
298 3.39356 47.4577
299 3.39451 47.3339
300 3.39545 47.2102
301 3.3964 47.0865
302 3.39734 46.9628
303 3.39828 46.8392
304 3.39921 46.7155
305 3.40014 46.592
306 3.40107 46.4684
307 3.402 46.3449
308 3.40293 46.2214
309 3.40385 46.098
310 3.40477 45.9745
311 3.40569 45.8511
312 3.40661 45.7278
313 3.40752 45.6044
314 3.40843 45.4811
315 3.40934 45.3579
316 3.41025 45.2346
317 3.41115 45.1114
318 3.41205 44.9882
319 3.41295 44.8651
320 3.41384 44.742
321 3.41474 44.6189
322 3.41563 44.4959
323 3.41652 44.3728
324 3.4174 44.2498
325 3.41829 44.1269
326 3.41917 44.004
327 3.42005 43.8811
328 3.42092 43.7582
329 3.4218 43.6354
330 3.42267 43.5126
331 3.42354 43.3898
332 3.42441 43.2671
333 3.42527 43.1444
334 3.42613 43.0217
335 3.42699 42.8991
336 3.42785 42.7764
337 3.4287 42.6539
338 3.42955 42.5313
339 3.4304 42.4088
340 3.43125 42.2863
341 3.43209 42.1639
342 3.43294 42.0414
343 3.43378 41.919
344 3.43461 41.7967
345 3.43545 41.6744
346 3.43628 41.5521
347 3.43711 41.4298
348 3.43794 41.3076
349 3.43876 41.1854
350 3.43958 41.0632
351 3.4404 40.941
352 3.44122 40.8189
353 3.44204 40.6968
354 3.44285 40.5748
355 3.44366 40.4528
356 3.44447 40.3308
357 3.44527 40.2088
358 3.44608 40.0869
359 3.44688 39.965
360 3.44767 39.8431
361 3.44847 39.7213
362 3.44926 39.5995
363 3.45005 39.4777
364 3.45084 39.356
365 3.45163 39.2343
366 3.45241 39.1126
367 3.45319 38.991
368 3.45397 38.8693
369 3.45475 38.7478
370 3.45552 38.6262
371 3.45629 38.5047
372 3.45706 38.3832
373 3.45783 38.2617
374 3.45859 38.1403
375 3.45935 38.0188
376 3.46011 37.8975
377 3.46087 37.7761
378 3.46162 37.6548
379 3.46238 37.5335
380 3.46313 37.4123
381 3.46387 37.291
382 3.46462 37.1698
383 3.46536 37.0487
384 3.4661 36.9275
385 3.46684 36.8064
386 3.46757 36.6853
387 3.4683 36.5643
388 3.46903 36.4432
389 3.46976 36.3223
390 3.47049 36.2013
391 3.47121 36.0803
392 3.47193 35.9594
393 3.47265 35.8386
394 3.47336 35.7177
395 3.47408 35.5969
396 3.47479 35.4761
397 3.4755 35.3553
398 3.4762 35.2346
399 3.47691 35.1139
400 3.47761 34.9932
401 3.4783 34.8726
402 3.479 34.7519
403 3.47969 34.6313
404 3.48039 34.5108
405 3.48108 34.3902
406 3.48176 34.2697
407 3.48245 34.1492
408 3.48313 34.0288
409 3.48381 33.9084
410 3.48448 33.788
411 3.48516 33.6676
412 3.48583 33.5472
413 3.4865 33.4269
414 3.48717 33.3066
415 3.48783 33.1864
416 3.4885 33.0661
417 3.48916 32.9459
418 3.48981 32.8257
419 3.49047 32.7056
420 3.49112 32.5854
421 3.49177 32.4653
422 3.49242 32.3453
423 3.49307 32.2252
424 3.49371 32.1052
425 3.49435 31.9852
426 3.49499 31.8652
427 3.49562 31.7453
428 3.49626 31.6253
429 3.49689 31.5054
430 3.49752 31.3856
431 3.49815 31.2657
432 3.49877 31.1459
433 3.49939 31.0261
434 3.50001 30.9064
435 3.50063 30.7866
436 3.50124 30.6669
437 3.50185 30.5472
438 3.50246 30.4275
439 3.50307 30.3079
440 3.50368 30.1883
441 3.50428 30.0687
442 3.50488 29.9491
443 3.50548 29.8296
444 3.50607 29.71
445 3.50666 29.5905
446 3.50726 29.4711
447 3.50784 29.3516
448 3.50843 29.2322
449 3.50901 29.1128
450 3.50959 28.9934
451 3.51017 28.874
452 3.51075 28.7547
453 3.51132 28.6354
454 3.51189 28.5161
455 3.51246 28.3969
456 3.51303 28.2776
457 3.51359 28.1584
458 3.51416 28.0392
459 3.51472 27.92
460 3.51527 27.8009
461 3.51583 27.6818
462 3.51638 27.5627
463 3.51693 27.4436
464 3.51748 27.3245
465 3.51802 27.2055
466 3.51857 27.0865
467 3.51911 26.9675
468 3.51965 26.8485
469 3.52018 26.7295
470 3.52071 26.6106
471 3.52125 26.4917
472 3.52177 26.3728
473 3.5223 26.2539
474 3.52282 26.1351
475 3.52335 26.0163
476 3.52387 25.8975
477 3.52438 25.7787
478 3.5249 25.6599
479 3.52541 25.5412
480 3.52592 25.4225
481 3.52643 25.3038
482 3.52693 25.1851
483 3.52743 25.0664
484 3.52793 24.9478
485 3.52843 24.8291
486 3.52893 24.7105
487 3.52942 24.592
488 3.52991 24.4734
489 3.5304 24.3548
490 3.53088 24.2363
491 3.53137 24.1178
492 3.53185 23.9993
493 3.53233 23.8808
494 3.5328 23.7624
495 3.53328 23.644
496 3.53375 23.5255
497 3.53422 23.4071
498 3.53469 23.2888
499 3.53515 23.1704
500 3.53561 23.0521
501 3.53607 22.9337
502 3.53653 22.8154
503 3.53698 22.6971
504 3.53744 22.5789
505 3.53789 22.4606
506 3.53834 22.3424
507 3.53878 22.2241
508 3.53923 22.1059
509 3.53967 21.9878
510 3.5401 21.8696
511 3.54054 21.7514
512 3.54097 21.6333
513 3.54141 21.5152
514 3.54184 21.3971
515 3.54226 21.279
516 3.54269 21.1609
517 3.54311 21.0428
518 3.54353 20.9248
519 3.54395 20.8068
520 3.54436 20.6888
521 3.54477 20.5708
522 3.54518 20.4528
523 3.54559 20.3348
524 3.546 20.2169
525 3.5464 20.0989
526 3.5468 19.981
527 3.5472 19.8631
528 3.5476 19.7452
529 3.54799 19.6273
530 3.54838 19.5094
531 3.54877 19.3916
532 3.54916 19.2738
533 3.54954 19.1559
534 3.54992 19.0381
535 3.5503 18.9203
536 3.55068 18.8025
537 3.55105 18.6848
538 3.55143 18.567
539 3.5518 18.4493
540 3.55216 18.3315
541 3.55253 18.2138
542 3.55289 18.0961
543 3.55325 17.9784
544 3.55361 17.8607
545 3.55397 17.7431
546 3.55432 17.6254
547 3.55467 17.5078
548 3.55502 17.3901
549 3.55537 17.2725
550 3.55571 17.1549
551 3.55605 17.0373
552 3.55639 16.9197
553 3.55673 16.8022
554 3.55707 16.6846
555 3.5574 16.567
556 3.55773 16.4495
557 3.55806 16.332
558 3.55838 16.2144
559 3.55871 16.0969
560 3.55903 15.9794
561 3.55934 15.862
562 3.55966 15.7445
563 3.55997 15.627
564 3.56029 15.5095
565 3.56059 15.3921
566 3.5609 15.2747
567 3.56121 15.1572
568 3.56151 15.0398
569 3.56181 14.9224
570 3.5621 14.805
571 3.5624 14.6876
572 3.56269 14.5702
573 3.56298 14.4528
574 3.56327 14.3355
575 3.56356 14.2181
576 3.56384 14.1008
577 3.56412 13.9834
578 3.5644 13.8661
579 3.56467 13.7488
580 3.56495 13.6314
581 3.56522 13.5141
582 3.56549 13.3968
583 3.56576 13.2795
584 3.56602 13.1622
585 3.56628 13.045
586 3.56654 12.9277
587 3.5668 12.8104
588 3.56705 12.6932
589 3.56731 12.5759
590 3.56756 12.4587
591 3.56781 12.3414
592 3.56805 12.2242
593 3.56829 12.1069
594 3.56854 11.9897
595 3.56877 11.8725
596 3.56901 11.7553
597 3.56924 11.6381
598 3.56948 11.5209
599 3.56971 11.4037
600 3.56993 11.2865
601 3.57016 11.1693
602 3.57038 11.0522
603 3.5706 10.935
604 3.57082 10.8178
605 3.57103 10.7006
606 3.57124 10.5835
607 3.57145 10.4663
608 3.57166 10.3492
609 3.57187 10.232
610 3.57207 10.1149
611 3.57227 9.99776
612 3.57247 9.88062
613 3.57267 9.76349
614 3.57286 9.64637
615 3.57305 9.52924
616 3.57324 9.41212
617 3.57343 9.295
618 3.57362 9.17789
619 3.5738 9.06078
620 3.57398 8.94367
621 3.57416 8.82657
622 3.57433 8.70946
623 3.5745 8.59236
624 3.57467 8.47527
625 3.57484 8.35817
626 3.57501 8.24108
627 3.57517 8.12398
628 3.57533 8.00689
629 3.57549 7.88981
630 3.57565 7.77272
631 3.5758 7.65563
632 3.57596 7.53855
633 3.57611 7.42147
634 3.57625 7.30439
635 3.5764 7.18731
636 3.57654 7.07023
637 3.57668 6.95315
638 3.57682 6.83607
639 3.57695 6.71899
640 3.57709 6.60191
641 3.57722 6.48484
642 3.57735 6.36776
643 3.57747 6.25068
644 3.5776 6.13361
645 3.57772 6.01653
646 3.57784 5.89945
647 3.57795 5.78237
648 3.57807 5.66529
649 3.57818 5.54821
650 3.57829 5.43113
651 3.5784 5.31405
652 3.5785 5.19697
653 3.57861 5.07989
654 3.57871 4.9628
655 3.5788 4.84571
656 3.5789 4.72863
657 3.57899 4.61154
658 3.57908 4.49445
659 3.57917 4.37735
660 3.57926 4.26026
661 3.57934 4.14316
662 3.57943 4.02606
663 3.5795 3.90896
664 3.57958 3.79185
665 3.57966 3.67474
666 3.57973 3.55763
667 3.5798 3.44052
668 3.57987 3.32341
669 3.57993 3.20629
670 3.57999 3.08916
671 3.58006 2.97204
672 3.58011 2.85491
673 3.58017 2.73778
674 3.58022 2.62064
675 3.58027 2.5035
676 3.58032 2.38635
677 3.58037 2.26921
678 3.58041 2.15205
679 3.58046 2.0349
680 3.5805 1.91774
681 3.58053 1.80057
682 3.58057 1.6834
683 3.5806 1.56623
684 3.58063 1.44905
685 3.58066 1.33186
686 3.58068 1.21467
687 3.58071 1.09748
688 3.58073 0.980274
689 3.58075 0.863068
690 3.58076 0.745857
691 3.58078 0.62864
692 3.58079 0.511417
693 3.5808 0.394188
694 3.5808 0.276953
695 3.58081 0.159712
696 3.58081 0.0424647
697 3.58081 -0.0747889
698 3.58081 -0.192049
699 3.5808 -0.309316
700 3.58079 -0.426589
701 3.58078 -0.543869
702 3.58077 -0.661156
703 3.58076 -0.77845
704 3.58074 -0.895752
705 3.58072 -1.01306
706 3.5807 -1.13038
707 3.58068 -1.2477
708 3.58065 -1.36503
709 3.58062 -1.48237
710 3.58059 -1.59972
711 3.58056 -1.71707
712 3.58052 -1.83443
713 3.58048 -1.9518
714 3.58044 -2.06918
715 3.5804 -2.18657
716 3.58036 -2.30396
717 3.58031 -2.42137
718 3.58026 -2.53878
719 3.58021 -2.6562
720 3.58015 -2.77363
721 3.5801 -2.89107
722 3.58004 -3.00852
723 3.57998 -3.12598
724 3.57991 -3.24345
725 3.57985 -3.36092
726 3.57978 -3.47841
727 3.57971 -3.5959
728 3.57963 -3.71341
729 3.57956 -3.83093
730 3.57948 -3.94845
731 3.5794 -4.06599
732 3.57932 -4.18353
733 3.57923 -4.30109
734 3.57915 -4.41865
735 3.57906 -4.53623
736 3.57897 -4.65382
737 3.57887 -4.77142
738 3.57877 -4.88903
739 3.57868 -5.00665
740 3.57857 -5.12428
741 3.57847 -5.24192
742 3.57836 -5.35957
743 3.57826 -5.47724
744 3.57815 -5.59491
745 3.57803 -5.7126
746 3.57792 -5.8303
747 3.5778 -5.94801
748 3.57768 -6.06573
749 3.57756 -6.18347
750 3.57743 -6.30121
751 3.5773 -6.41897
752 3.57717 -6.53674
753 3.57704 -6.65453
754 3.57691 -6.77232
755 3.57677 -6.89013
756 3.57663 -7.00795
757 3.57649 -7.12579
758 3.57635 -7.24363
759 3.5762 -7.36149
760 3.57605 -7.47937
761 3.5759 -7.59725
762 3.57575 -7.71515
763 3.57559 -7.83307
764 3.57544 -7.95099
765 3.57528 -8.06893
766 3.57511 -8.18688
767 3.57495 -8.30485
768 3.57478 -8.42283
769 3.57461 -8.54083
770 3.57444 -8.65883
771 3.57427 -8.77686
772 3.57409 -8.89489
773 3.57391 -9.01294
774 3.57373 -9.13101
775 3.57354 -9.24909
776 3.57336 -9.36718
777 3.57317 -9.48529
778 3.57298 -9.60342
779 3.57279 -9.72156
780 3.57259 -9.83971
781 3.57239 -9.95788
782 3.57219 -10.0761
783 3.57199 -10.1943
784 3.57178 -10.3125
785 3.57158 -10.4307
786 3.57137 -10.549
787 3.57115 -10.6672
788 3.57094 -10.7855
789 3.57072 -10.9038
790 3.5705 -11.0221
791 3.57028 -11.1404
792 3.57006 -11.2588
793 3.56983 -11.3771
794 3.5696 -11.4955
795 3.56937 -11.6139
796 3.56914 -11.7323
797 3.5689 -11.8507
798 3.56866 -11.9691
799 3.56842 -12.0876
800 3.56818 -12.2061
801 3.56794 -12.3246
802 3.56769 -12.4431
803 3.56744 -12.5616
804 3.56719 -12.6801
805 3.56693 -12.7987
806 3.56667 -12.9173
807 3.56641 -13.0358
808 3.56615 -13.1545
809 3.56589 -13.2731
810 3.56562 -13.3917
811 3.56535 -13.5104
812 3.56508 -13.6291
813 3.56481 -13.7478
814 3.56453 -13.8665
815 3.56425 -13.9852
816 3.56397 -14.104
817 3.56369 -14.2227
818 3.5634 -14.3415
819 3.56311 -14.4603
820 3.56282 -14.5791
821 3.56253 -14.698
822 3.56224 -14.8168
823 3.56194 -14.9357
824 3.56164 -15.0546
825 3.56134 -15.1735
826 3.56103 -15.2925
827 3.56072 -15.4114
828 3.56042 -15.5304
829 3.5601 -15.6494
830 3.55979 -15.7684
831 3.55947 -15.8874
832 3.55915 -16.0065
833 3.55883 -16.1256
834 3.55851 -16.2446
835 3.55818 -16.3638
836 3.55785 -16.4829
837 3.55752 -16.602
838 3.55719 -16.7212
839 3.55685 -16.8404
840 3.55652 -16.9596
841 3.55618 -17.0788
842 3.55583 -17.1981
843 3.55549 -17.3173
844 3.55514 -17.4366
845 3.55479 -17.5559
846 3.55444 -17.6752
847 3.55408 -17.7946
848 3.55373 -17.914
849 3.55337 -18.0333
850 3.55301 -18.1528
851 3.55264 -18.2722
852 3.55227 -18.3916
853 3.55191 -18.5111
854 3.55153 -18.6306
855 3.55116 -18.7501
856 3.55078 -18.8696
857 3.55041 -18.9892
858 3.55002 -19.1088
859 3.54964 -19.2284
860 3.54926 -19.348
861 3.54887 -19.4676
862 3.54848 -19.5873
863 3.54808 -19.707
864 3.54769 -19.8267
865 3.54729 -19.9464
866 3.54689 -20.0661
867 3.54649 -20.1859
868 3.54608 -20.3057
869 3.54568 -20.4255
870 3.54527 -20.5453
871 3.54485 -20.6652
872 3.54444 -20.785
873 3.54402 -20.9049
874 3.5436 -21.0249
875 3.54318 -21.1448
876 3.54276 -21.2648
877 3.54233 -21.3847
878 3.5419 -21.5047
879 3.54147 -21.6248
880 3.54104 -21.7448
881 3.5406 -21.8649
882 3.54016 -21.985
883 3.53972 -22.1051
884 3.53928 -22.2252
885 3.53883 -22.3454
886 3.53838 -22.4656
887 3.53793 -22.5858
888 3.53748 -22.706
889 3.53703 -22.8263
890 3.53657 -22.9466
891 3.53611 -23.0668
892 3.53565 -23.1872
893 3.53518 -23.3075
894 3.53471 -23.4279
895 3.53424 -23.5483
896 3.53377 -23.6687
897 3.5333 -23.7891
898 3.53282 -23.9096
899 3.53234 -24.03
900 3.53186 -24.1505
901 3.53137 -24.2711
902 3.53089 -24.3916
903 3.5304 -24.5122
904 3.52991 -24.6328
905 3.52941 -24.7534
906 3.52892 -24.874
907 3.52842 -24.9947
908 3.52792 -25.1154
909 3.52741 -25.2361
910 3.52691 -25.3568
911 3.5264 -25.4776
912 3.52589 -25.5984
913 3.52538 -25.7192
914 3.52486 -25.84
915 3.52434 -25.9608
916 3.52382 -26.0817
917 3.5233 -26.2026
918 3.52277 -26.3235
919 3.52225 -26.4445
920 3.52172 -26.5654
921 3.52118 -26.6864
922 3.52065 -26.8075
923 3.52011 -26.9285
924 3.51957 -27.0496
925 3.51903 -27.1706
926 3.51848 -27.2917
927 3.51794 -27.4129
928 3.51739 -27.534
929 3.51684 -27.6552
930 3.51628 -27.7764
931 3.51572 -27.8976
932 3.51517 -28.0189
933 3.5146 -28.1402
934 3.51404 -28.2615
935 3.51347 -28.3828
936 3.5129 -28.5041
937 3.51233 -28.6255
938 3.51176 -28.7469
939 3.51118 -28.8683
940 3.5106 -28.9898
941 3.51002 -29.1112
942 3.50944 -29.2327
943 3.50885 -29.3542
944 3.50827 -29.4757
945 3.50768 -29.5973
946 3.50708 -29.7189
947 3.50649 -29.8405
948 3.50589 -29.9621
949 3.50529 -30.0838
950 3.50469 -30.2055
951 3.50408 -30.3272
952 3.50347 -30.4489
953 3.50286 -30.5706
954 3.50225 -30.6924
955 3.50163 -30.8142
956 3.50102 -30.936
957 3.5004 -31.0579
958 3.49977 -31.1797
959 3.49915 -31.3016
960 3.49852 -31.4235
961 3.49789 -31.5455
962 3.49726 -31.6674
963 3.49663 -31.7894
964 3.49599 -31.9114
965 3.49535 -32.0334
966 3.49471 -32.1555
967 3.49406 -32.2776
968 3.49342 -32.3997
969 3.49277 -32.5218
970 3.49212 -32.6439
971 3.49146 -32.7661
972 3.49081 -32.8883
973 3.49015 -33.0105
974 3.48948 -33.1328
975 3.48882 -33.255
976 3.48815 -33.3773
977 3.48749 -33.4996
978 3.48681 -33.622
979 3.48614 -33.7443
980 3.48546 -33.8667
981 3.48479 -33.9891
982 3.48411 -34.1115
983 3.48342 -34.234
984 3.48274 -34.3564
985 3.48205 -34.4789
986 3.48136 -34.6014
987 3.48066 -34.724
988 3.47997 -34.8465
989 3.47927 -34.9691
990 3.47857 -35.0917
991 3.47787 -35.2144
992 3.47716 -35.337
993 3.47645 -35.4597
994 3.47574 -35.5824
995 3.47503 -35.7051
996 3.47431 -35.8278
997 3.4736 -35.9506
998 3.47288 -36.0734
999 3.47215 -36.1962
1000 3.47143 -36.319
1001 3.4707 -36.4418
1002 3.46997 -36.5647
1003 3.46924 -36.6876
1004 3.4685 -36.8105
1005 3.46777 -36.9335
1006 3.46703 -37.0564
1007 3.46628 -37.1794
1008 3.46554 -37.3024
1009 3.46479 -37.4254
1010 3.46404 -37.5484
1011 3.46329 -37.6715
1012 3.46253 -37.7946
1013 3.46178 -37.9177
1014 3.46102 -38.0408
1015 3.46026 -38.164
1016 3.45949 -38.2871
1017 3.45872 -38.4103
1018 3.45795 -38.5335
1019 3.45718 -38.6567
1020 3.45641 -38.78
1021 3.45563 -38.9033
1022 3.45485 -39.0265
1023 3.45407 -39.1499
1024 3.45329 -39.2732
1025 3.4525 -39.3965
1026 3.45171 -39.5199
1027 3.45092 -39.6433
1028 3.45012 -39.7667
1029 3.44933 -39.8901
1030 3.44853 -40.0135
1031 3.44773 -40.137
1032 3.44692 -40.2605
1033 3.44612 -40.384
1034 3.44531 -40.5075
1035 3.4445 -40.631
1036 3.44368 -40.7546
1037 3.44287 -40.8782
1038 3.44205 -41.0018
1039 3.44123 -41.1254
1040 3.4404 -41.249
1041 3.43958 -41.3726
1042 3.43875 -41.4963
1043 3.43792 -41.62
1044 3.43708 -41.7437
1045 3.43625 -41.8674
1046 3.43541 -41.9911
1047 3.43457 -42.1149
1048 3.43372 -42.2386
1049 3.43288 -42.3624
1050 3.43203 -42.4862
1051 3.43118 -42.61
1052 3.43032 -42.7339
1053 3.42947 -42.8577
1054 3.42861 -42.9816
1055 3.42775 -43.1054
1056 3.42689 -43.2293
1057 3.42602 -43.3532
1058 3.42515 -43.4772
1059 3.42428 -43.6011
1060 3.42341 -43.7251
1061 3.42253 -43.849
1062 3.42165 -43.973
1063 3.42077 -44.097
1064 3.41989 -44.221
1065 3.419 -44.345
1066 3.41812 -44.4691
1067 3.41723 -44.5931
1068 3.41633 -44.7172
1069 3.41544 -44.8413
1070 3.41454 -44.9653
1071 3.41364 -45.0895
1072 3.41274 -45.2136
1073 3.41183 -45.3377
1074 3.41092 -45.4618
1075 3.41001 -45.586
1076 3.4091 -45.7101
1077 3.40818 -45.8343
1078 3.40727 -45.9585
1079 3.40634 -46.0827
1080 3.40542 -46.2069
1081 3.4045 -46.3311
1082 3.40357 -46.4553
1083 3.40264 -46.5796
1084 3.40171 -46.7038
1085 3.40077 -46.8281
1086 3.39983 -46.9524
1087 3.39889 -47.0766
1088 3.39795 -47.2009
1089 3.397 -47.3252
1090 3.39606 -47.4495
1091 3.39511 -47.5738
1092 3.39415 -47.6981
1093 3.3932 -47.8225
1094 3.39224 -47.9468
1095 3.39128 -48.0711
1096 3.39032 -48.1955
1097 3.38935 -48.3198
1098 3.38838 -48.4442
1099 3.38741 -48.5685
1100 3.38644 -48.6929
1101 3.38547 -48.8173
1102 3.38449 -48.9417
1103 3.38351 -49.0661
1104 3.38253 -49.1904
1105 3.38154 -49.3148
1106 3.38055 -49.4392
1107 3.37956 -49.5636
1108 3.37857 -49.688
1109 3.37758 -49.8125
1110 3.37658 -49.9369
1111 3.37558 -50.0613
1112 3.37458 -50.1857
1113 3.37357 -50.3101
1114 3.37256 -50.4345
1115 3.37155 -50.559
1116 3.37054 -50.6834
1117 3.36953 -50.8078
1118 3.36851 -50.9322
1119 3.36749 -51.0566
1120 3.36647 -51.1811
1121 3.36544 -51.3055
1122 3.36442 -51.4299
1123 3.36339 -51.5543
1124 3.36235 -51.6787
1125 3.36132 -51.8031
1126 3.36028 -51.9275
